Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1376322046;	1;	2599.999613;	25.99999613;	1.0;	4194304.0;	11184.0;	0.0;	0.0;	0.0;	0.0
1376322346;	1;	2599.999613;	25.99999613;	1.0;	4194304.0;	16776.0;	0.0;	0.3333333333333333;	0.0;	0.0
1376322647;	1;	2599.999613;	25.99999613;	1.0;	4194304.0;	16776.0;	0.0;	0.4;	0.0;	0.0
1376322947;	1;	2599.999613;	25.99999613;	1.0;	4194304.0;	27960.0;	0.0;	0.0;	0.0;	0.0
1376323247;	1;	2599.999613;	25.99999613;	1.0;	4194304.0;	16776.0;	0.0;	0.0;	0.0;	0.0
1376323547;	1;	2599.999613;	25.99999613;	1.0;	4194304.0;	33552.8;	0.0;	0.7333333333333333;	0.0;	0.0
1376323847;	1;	2599.999613;	25.99999613;	1.0;	4194304.0;	44737.6;	0.0;	0.0;	0.0;	0.0
1376324147;	1;	2599.999613;	25.99999613;	1.0;	4194304.0;	67107.2;	0.0;	0.3333333333333333;	0.0;	0.0
1376324447;	1;	2599.999613;	25.99999613;	1.0;	4194304.0;	72699.46666666666;	0.0;	0.26666666666666666;	0.0;	0.0
1376324747;	1;	2599.999613;	25.99999613;	1.0;	4194304.0;	89476.53333333334;	0.0;	0.0;	0.0;	0.0
1376325047;	1;	2599.999613;	25.99999613;	1.0;	4194304.0;	61513.86666666667;	0.0;	1.2666666666666666;	0.0;	0.0
1376325347;	1;	2599.999613;	25.99999613;	1.0;	4194304.0;	97865.33333333333;	0.0;	0.8;	0.0;	0.0
1376325647;	1;	2599.999613;	25.99999613;	1.0;	4194304.0;	33552.8;	0.0;	0.0;	0.0;	0.0
1376325947;	1;	2599.999613;	24.266663054666665;	0.9333333333333332;	4194304.0;	50329.066666666666;	0.0;	0.13333333333333333;	0.0;	0.0
1376326247;	1;	2599.999613;	17.333330753333335;	0.6666666666666667;	4194304.0;	19572.8;	0.0;	0.0;	0.0;	0.0
1376326547;	1;	2599.999613;	19.066663828666666;	0.7333333333333333;	4194304.0;	13980.0;	0.0;	0.0;	0.0;	0.0
1376326847;	1;	2599.999613;	24.266663054666665;	0.9333333333333332;	4194304.0;	41940.0;	0.0;	0.13333333333333333;	0.0;	0.0
1376327147;	1;	2599.999613;	25.99999613;	1.0;	4194304.0;	13980.0;	0.0;	0.0;	0.0;	0.0
1376327447;	1;	2599.999613;	25.99999613;	1.0;	4194304.0;	25164.0;	0.0;	0.0;	0.0;	0.0
1376327747;	1;	2599.998998;	51.99997996;	2.0;	4194304.0;	0.0;	0.0;	1.0;	0.0;	0.0
1376328047;	1;	2599.998998;	1.7333326653333332;	0.06666666666666667;	4194304.0;	53126.13333333333;	0.0;	0.0;	0.0;	0.0
1376328347;	1;	2599.998998;	0.0;	0.0;	4194304.0;	16776.0;	0.0;	0.0;	0.0;	0.0
1376328647;	1;	2599.998998;	0.0;	0.0;	4194304.0;	33552.0;	0.0;	0.0;	0.0;	0.0
1376328947;	1;	2599.998998;	24.266657314666663;	0.9333333333333332;	4194304.0;	25164.8;	0.0;	0.0;	0.0;	0.0
1376329247;	1;	2599.998998;	0.0;	0.0;	4194304.0;	33552.0;	0.0;	0.3333333333333333;	0.0;	0.0
1376329547;	1;	2599.998998;	5.1999979960000005;	0.2;	4194304.0;	8388.0;	0.0;	0.3333333333333333;	0.0;	0.0
1376329847;	1;	2599.998998;	1.7333326653333332;	0.06666666666666667;	4194304.0;	8388.0;	0.0;	8.8;	0.0;	0.0
1376330147;	1;	2599.998998;	58.933310621333334;	2.2666666666666666;	4194304.0;	5592.0;	0.0;	0.0;	0.0;	0.0
1376330447;	1;	2599.998998;	53.733312625333326;	2.0666666666666664;	4194304.0;	47533.333333333336;	0.0;	0.0;	0.0;	0.0
1376330747;	1;	2599.998998;	51.99997996;	2.0;	4194304.0;	55921.86666666667;	0.0;	0.0;	0.0;	0.0
1376331047;	1;	2599.998998;	51.99997996;	2.0;	4194304.0;	27960.0;	0.0;	0.0;	0.0;	0.0
1376331347;	1;	2599.998998;	53.733312625333326;	2.0666666666666664;	4194304.0;	69903.2;	0.0;	1.6;	0.0;	0.0
1376331647;	1;	2599.998998;	22.533324649333334;	0.8666666666666667;	4194304.0;	81087.73333333334;	0.0;	1.1333333333333333;	0.0;	0.0
1376331947;	1;	2599.998998;	1.7333326653333332;	0.06666666666666667;	4194304.0;	36349.333333333336;	0.0;	0.0;	0.0;	0.0
1376332247;	1;	2599.998998;	67.59997394800001;	2.6;	4194304.0;	25164.266666666666;	0.0;	0.0;	0.0;	0.0
1376332547;	1;	2599.998998;	10.399995992000001;	0.4;	4194304.0;	27961.333333333332;	0.0;	0.0;	0.0;	0.0
1376332847;	1;	2599.998998;	0.0;	0.0;	4194304.0;	0.0;	0.0;	0.0;	0.0;	0.0
1376333147;	1;	2599.998998;	0.0;	0.0;	4194304.0;	16776.0;	0.0;	0.0;	0.0;	0.0
1376333447;	1;	2599.998998;	0.0;	0.0;	4194304.0;	22368.0;	0.0;	0.0;	0.0;	0.0
1376333747;	1;	2599.998998;	0.0;	0.0;	4194304.0;	8388.0;	0.0;	0.0;	0.0;	0.0
1376334047;	1;	2599.998998;	0.0;	0.0;	4194304.0;	22368.0;	0.0;	0.0;	0.0;	0.0
1376334347;	1;	2599.998998;	0.0;	0.0;	4194304.0;	58717.6;	0.0;	0.13333333333333333;	0.0;	0.0
1376334647;	1;	2599.998998;	0.0;	0.0;	4194304.0;	16776.0;	0.0;	0.0;	0.0;	0.0
1376334947;	1;	2599.998998;	0.0;	0.0;	4194304.0;	25164.0;	0.0;	0.0;	0.0;	0.0
1376335247;	1;	2599.998998;	0.0;	0.0;	4194304.0;	16776.0;	0.0;	0.0;	0.0;	0.0
1376335547;	1;	2599.998998;	0.0;	0.0;	4194304.0;	30756.0;	0.0;	1.5333333333333334;	0.0;	0.0
1376335847;	1;	2599.998998;	0.0;	0.0;	4194304.0;	41940.0;	0.0;	1.4666666666666666;	0.0;	0.0
1376336147;	1;	2599.998998;	0.0;	0.0;	4194304.0;	22368.0;	0.0;	0.0;	0.0;	0.0
1376336447;	1;	2599.998998;	0.0;	0.0;	4194304.0;	8388.0;	0.0;	0.13333333333333333;	0.0;	0.0
1376336747;	1;	2599.998998;	5.1999979960000005;	0.2;	4194304.0;	8388.0;	0.0;	0.3333333333333333;	0.0;	0.0
1376337047;	1;	2599.998998;	0.0;	0.0;	4194304.0;	16776.0;	0.0;	0.0;	0.0;	0.0
1376337347;	1;	2599.998998;	0.0;	0.0;	4194304.0;	8388.0;	0.0;	0.0;	0.0;	0.0
1376337647;	1;	2599.998998;	0.0;	0.0;	4194304.0;	0.0;	0.0;	0.0;	0.0;	0.0
1376337947;	1;	2599.998998;	0.0;	0.0;	4194304.0;	53125.333333333336;	0.0;	0.0;	0.0;	0.0
1376338248;	1;	2599.998998;	0.0;	0.0;	4194304.0;	58717.6;	0.0;	0.0;	0.0;	0.0
1376338548;	1;	2599.998998;	5.1999979960000005;	0.2;	4194304.0;	61514.666666666664;	0.0;	0.2;	0.0;	0.0
1376338848;	1;	2599.998998;	5.1999979960000005;	0.2;	4194304.0;	58718.4;	0.0;	0.3333333333333333;	0.0;	0.0
1376339148;	1;	2599.998998;	0.0;	0.0;	4194304.0;	41940.8;	0.0;	0.0;	0.0;	0.0
1376339448;	1;	2599.998998;	0.0;	0.0;	4194304.0;	0.0;	0.0;	0.0;	0.0;	0.0
1376339748;	1;	2599.998998;	0.0;	0.0;	4194304.0;	25164.0;	0.0;	0.0;	0.0;	0.0
1376340048;	1;	2599.998998;	0.0;	0.0;	4194304.0;	0.0;	0.0;	0.0;	0.0;	0.0
1376340348;	1;	2599.999619;	25.99999619;	1.0;	4194304.0;	20970.0;	0.0;	0.3333333333333333;	0.0;	0.0
1376340648;	1;	2599.999619;	10.399998476;	0.4;	4194304.0;	25164.8;	0.0;	0.4;	0.0;	0.0
1376340948;	1;	2599.999619;	8.666665396666668;	0.33333333333333337;	4194304.0;	33552.0;	0.0;	0.0;	0.0;	0.0
1376341248;	1;	2599.999619;	0.0;	0.0;	4194304.0;	33552.0;	0.0;	0.0;	0.0;	0.0
1376341548;	1;	2599.999619;	0.0;	0.0;	4194304.0;	8388.0;	0.0;	0.0;	0.0;	0.0
1376341848;	1;	2599.999619;	0.0;	0.0;	4194304.0;	11184.533333333333;	0.0;	1.0666666666666667;	0.0;	0.0
1376342148;	1;	2599.999619;	0.0;	0.0;	4194304.0;	69902.66666666667;	0.0;	1.0;	0.0;	0.0
1376342448;	1;	2599.999619;	3.466666158666667;	0.13333333333333333;	4194304.0;	92272.8;	0.0;	0.6;	0.0;	0.0
1376342748;	1;	2599.999619;	0.0;	0.0;	4194304.0;	25164.0;	0.0;	0.0;	0.0;	0.0
1376343048;	1;	2599.999619;	24.266663110666663;	0.9333333333333332;	4194304.0;	0.0;	0.0;	0.0;	0.0;	0.0
1376343348;	1;	2599.999619;	51.99999238;	2.0;	4194304.0;	50329.6;	0.0;	0.0;	0.0;	0.0
1376343648;	1;	2599.999619;	38.13332774533333;	1.4666666666666666;	4194304.0;	25164.0;	0.0;	0.0;	0.0;	0.0
1376343948;	1;	2599.999619;	0.0;	0.0;	4194304.0;	47533.333333333336;	0.0;	0.26666666666666666;	0.0;	0.0
1376344248;	1;	2599.999619;	0.0;	0.0;	4194304.0;	25165.6;	0.0;	0.0;	0.0;	0.0
1376344548;	1;	2599.999619;	0.0;	0.0;	4194304.0;	8388.0;	0.0;	0.0;	0.0;	0.0
1376344848;	1;	2599.999619;	0.0;	0.0;	4194304.0;	0.0;	0.0;	0.0;	0.0;	0.0
1376345148;	1;	2599.999619;	0.0;	0.0;	4194304.0;	0.0;	0.0;	0.0;	0.0;	0.0
1376345448;	1;	2599.999619;	0.0;	0.0;	4194304.0;	0.0;	0.0;	0.0;	0.0;	0.0
1376345748;	1;	2599.999619;	0.0;	0.0;	4194304.0;	0.0;	0.0;	0.4;	0.0;	0.0
1376346048;	1;	2599.999619;	0.0;	0.0;	4194304.0;	13980.0;	0.0;	0.4;	0.0;	0.0
1376346348;	1;	2599.999619;	0.0;	0.0;	4194304.0;	55921.333333333336;	0.0;	0.0;	0.0;	0.0
1376346648;	1;	2599.999619;	0.0;	0.0;	4194304.0;	22368.8;	0.0;	0.0;	0.0;	0.0
1376346948;	1;	2599.999619;	0.0;	0.0;	4194304.0;	33552.0;	0.0;	0.0;	0.0;	0.0
1376347248;	1;	2599.999619;	0.0;	0.0;	4194304.0;	2796.0;	0.0;	0.0;	0.0;	0.0
1376347548;	1;	2599.999619;	0.0;	0.0;	4194304.0;	16776.0;	0.0;	0.0;	0.0;	0.0
1376347848;	1;	2599.999619;	0.0;	0.0;	4194304.0;	64310.13333333333;	0.0;	0.0;	0.0;	0.0
1376348148;	1;	2599.999619;	0.0;	0.0;	4194304.0;	22368.266666666666;	0.0;	1.0;	0.0;	0.0
1376348448;	1;	2599.999619;	0.0;	0.0;	4194304.0;	75495.46666666666;	0.0;	0.8666666666666667;	0.0;	0.0
1376348749;	1;	2599.999619;	0.0;	0.0;	4194304.0;	64310.13333333333;	0.0;	0.13333333333333333;	0.0;	0.0
1376349049;	1;	2599.999619;	0.0;	0.0;	4194304.0;	22368.533333333333;	0.0;	0.5333333333333333;	0.0;	0.0
1376349349;	1;	2599.999619;	0.0;	0.0;	4194304.0;	44737.86666666667;	0.0;	0.06666666666666667;	0.0;	0.0
1376349649;	1;	2599.999619;	0.0;	0.0;	4194304.0;	58717.6;	0.0;	0.0;	0.0;	0.0
1376349949;	1;	2599.999619;	0.0;	0.0;	4194304.0;	75495.2;	0.0;	0.3333333333333333;	0.0;	0.0
1376350249;	1;	2599.999619;	0.0;	0.0;	4194304.0;	69902.66666666667;	0.0;	0.0;	0.0;	0.0
1376350549;	1;	2599.999619;	57.19999161800001;	2.2;	4194304.0;	41940.0;	0.0;	0.0;	0.0;	0.0
1376350849;	1;	2599.999619;	51.99999238;	2.0;	4194304.0;	2796.0;	0.0;	0.0;	0.0;	0.0
1376351149;	1;	2599.999619;	53.73332545933333;	2.0666666666666664;	4194304.0;	8388.0;	0.0;	0.4;	0.0;	0.0
1376351449;	1;	2599.999619;	51.99999238;	2.0;	4194304.0;	30756.0;	0.0;	0.0;	0.0;	0.0
1376351749;	1;	2599.999619;	51.99999238;	2.0;	4194304.0;	47534.666666666664;	0.0;	0.0;	0.0;	0.0
1376352049;	1;	2599.999619;	57.19999161800001;	2.2;	4194304.0;	27960.533333333333;	0.0;	0.0;	0.0;	0.0
1376352349;	1;	2599.999619;	31.199995428;	1.2;	4194304.0;	22368.0;	0.0;	0.0;	0.0;	0.0
1376352649;	1;	2599.999619;	12.133331555333331;	0.4666666666666666;	4194304.0;	27960.0;	0.0;	0.9333333333333333;	0.0;	0.0
1376352949;	1;	2599.999619;	58.93332469733334;	2.2666666666666666;	4194304.0;	33552.8;	0.0;	1.1333333333333333;	0.0;	0.0
1376353249;	1;	2599.999619;	31.199995428;	1.2;	4194304.0;	58717.86666666667;	0.0;	0.4;	0.0;	0.0
1376353549;	1;	2599.999619;	15.599997714;	0.6;	4194304.0;	58718.4;	0.0;	0.0;	0.0;	0.0
1376353849;	1;	2599.999619;	13.866664634666668;	0.5333333333333333;	4194304.0;	33552.8;	0.0;	0.06666666666666667;	0.0;	0.0
1376354149;	1;	2599.999619;	41.599993904;	1.6;	4194304.0;	72699.2;	0.0;	0.0;	0.0;	0.0
1376354449;	1;	2599.999619;	48.533326221333326;	1.8666666666666665;	4194304.0;	61514.4;	0.0;	0.0;	0.0;	0.0
1376354749;	1;	2599.999619;	29.46666234866667;	1.1333333333333333;	4194304.0;	50329.6;	0.0;	0.0;	0.0;	0.0
1376355049;	1;	2599.999619;	46.799993142000005;	1.8;	4194304.0;	30756.8;	0.0;	0.0;	0.0;	0.0
1376355349;	1;	2599.999619;	74.53332241133334;	2.8666666666666667;	4194304.0;	41940.0;	0.0;	0.0;	0.0;	0.0
1376355649;	1;	2599.999619;	55.46665853866667;	2.1333333333333333;	4194304.0;	39144.8;	0.0;	0.4666666666666667;	0.0;	0.0
1376355949;	1;	2599.999296;	46.799987328;	1.8;	4194304.0;	0.0;	0.0;	0.0;	0.0;	0.0
1376356249;	1;	2599.999296;	8.66666432;	0.33333333333333337;	4194304.0;	0.0;	0.0;	0.0;	0.0;	0.0
1376356549;	1;	2599.999296;	45.066654464;	1.7333333333333334;	4194304.0;	19572.0;	0.0;	0.0;	0.0;	0.0
1376356849;	1;	2599.999296;	20.799994368000004;	0.8;	4194304.0;	33552.0;	0.0;	0.0;	0.0;	0.0
1376357149;	1;	2599.999296;	5.199998592000001;	0.2;	4194304.0;	36349.6;	0.0;	0.0;	0.0;	0.0
1376357449;	1;	2599.999296;	0.0;	0.0;	4194304.0;	41940.8;	0.0;	0.0;	0.0;	0.0
1376357749;	1;	2599.999296;	5.199998592000001;	0.2;	4194304.0;	19572.0;	0.0;	1.2666666666666666;	0.0;	0.0
1376358049;	1;	2599.999296;	0.0;	0.0;	4194304.0;	30756.0;	0.0;	0.8;	0.0;	0.0
1376358349;	1;	2599.999296;	0.0;	0.0;	4194304.0;	83884.0;	0.0;	0.4;	0.0;	0.0
1376358649;	1;	2599.999296;	0.0;	0.0;	4194304.0;	50329.6;	0.0;	0.06666666666666667;	0.0;	0.0
1376358949;	1;	2599.999296;	0.0;	0.0;	4194304.0;	25164.0;	0.0;	0.0;	0.0;	0.0
1376359250;	1;	2599.999296;	0.0;	0.0;	4194304.0;	11184.0;	0.0;	0.0;	0.0;	0.0
1376359550;	1;	2599.999296;	0.0;	0.0;	4194304.0;	53125.333333333336;	0.0;	0.0;	0.0;	0.0
1376359850;	1;	2599.999296;	0.0;	0.0;	4194304.0;	83884.0;	0.0;	0.0;	0.0;	0.0
1376360150;	1;	2599.999296;	0.0;	0.0;	4194304.0;	58717.6;	0.0;	0.5333333333333333;	0.0;	0.0
1376360450;	1;	2599.999296;	0.0;	0.0;	4194304.0;	41940.8;	0.0;	0.26666666666666666;	0.0;	0.0
1376360750;	1;	2599.999296;	0.0;	0.0;	4194304.0;	16776.0;	0.0;	0.0;	0.0;	0.0
1376361050;	1;	2599.999296;	0.0;	0.0;	4194304.0;	0.0;	0.0;	0.0;	0.0;	0.0
1376361350;	1;	2599.999296;	0.0;	0.0;	4194304.0;	16776.0;	0.0;	0.0;	0.0;	0.0
1376361650;	1;	2599.999616;	25.999996160000002;	1.0;	4194304.0;	0.0;	0.0;	0.0;	0.0;	0.0
1376361950;	1;	2599.999616;	24.266663082666664;	0.9333333333333332;	4194304.0;	19572.0;	0.0;	0.06666666666666667;	0.0;	0.0
1376362250;	1;	2599.999616;	3.4666661546666666;	0.13333333333333333;	4194304.0;	33553.6;	0.0;	0.0;	0.0;	0.0
1376362550;	1;	2599.999616;	0.0;	0.0;	4194304.0;	55921.86666666667;	0.0;	0.0;	0.0;	0.0
1376362849;	1;	2599.999616;	0.0;	0.0;	4194304.0;	58718.4;	0.0;	0.0;	0.0;	0.0
1376363149;	1;	2599.999616;	0.0;	0.0;	4194304.0;	58717.6;	0.0;	0.0;	0.0;	0.0
1376363449;	1;	2599.999616;	0.0;	0.0;	4194304.0;	33553.066666666666;	0.0;	0.0;	0.0;	0.0
1376363749;	1;	2599.999616;	0.0;	0.0;	4194304.0;	50329.86666666667;	0.0;	0.0;	0.0;	0.0
1376364049;	1;	2599.999616;	0.0;	0.0;	4194304.0;	39145.6;	0.0;	0.0;	0.0;	0.0
1376364349;	1;	2599.999616;	5.199999232;	0.2;	4194304.0;	109050.4;	0.0;	1.6666666666666667;	0.0;	0.0
1376364650;	1;	2599.999616;	0.0;	0.0;	4194304.0;	41940.0;	0.0;	0.7333333333333333;	0.0;	0.0
1376364950;	1;	2599.999616;	0.0;	0.0;	4194304.0;	41940.0;	0.0;	0.0;	0.0;	0.0
1376365250;	1;	2599.999616;	0.0;	0.0;	4194304.0;	30756.0;	0.0;	0.0;	0.0;	0.0
1376365550;	1;	2599.999616;	5.199999232;	0.2;	4194304.0;	41940.0;	0.0;	0.4;	0.0;	0.0
1376365850;	1;	2599.999616;	1.7333330773333333;	0.06666666666666667;	4194304.0;	0.0;	0.0;	0.0;	0.0;	0.0
1376366150;	1;	2599.999616;	0.0;	0.0;	4194304.0;	16776.0;	0.0;	0.8;	0.0;	0.0
1376366450;	1;	2599.999616;	74.53332232533334;	2.8666666666666667;	4194304.0;	928337.6;	144.53333333333333;	22.666666666666668;	0.0;	0.3333333333333333
1376366750;	1;	2599.999616;	17.333330773333337;	0.6666666666666667;	4194304.0;	444594.4;	0.0;	12.0;	0.0;	0.0
1376367050;	1;	2599.999616;	5.199999232;	0.2;	4194304.0;	218102.4;	35.13333333333333;	2.8;	0.0;	0.0
1376367350;	1;	2599.999616;	0.0;	0.0;	4194304.0;	125828.0;	0.0;	0.3333333333333333;	0.0;	0.0
1376367650;	1;	2599.999359;	21.666661324999996;	0.8333333333333333;	4194304.0;	17475.0;	0.0;	0.6363636363636364;	0.0;	0.0
1376367950;	1;	2599.999359;	0.0;	0.0;	4194304.0;	41940.0;	0.0;	0.0;	0.0;	0.0
1376368250;	1;	2599.999359;	0.0;	0.0;	4194304.0;	75495.2;	0.0;	0.0;	0.0;	0.0
1376368550;	1;	2599.999359;	0.0;	0.0;	4194304.0;	30756.0;	0.0;	0.4;	0.0;	0.0
1376368850;	1;	2599.999359;	0.0;	0.0;	4194304.0;	19572.0;	0.0;	0.0;	0.0;	0.0
1376369150;	1;	2599.999359;	0.0;	0.0;	4194304.0;	30756.0;	0.0;	0.0;	0.0;	0.0
1376369450;	1;	2599.998982;	12.99999491;	0.5;	4194304.0;	29957.14285714286;	0.0;	0.5384615384615384;	0.0;	0.0
1376369750;	1;	2599.998998;	25.99998998;	1.0;	4194304.0;	0.0;	0.0;	0.0;	0.0;	0.0
1376370050;	1;	2599.998998;	5.1999979960000005;	0.2;	4194304.0;	25164.8;	0.0;	0.13333333333333333;	0.0;	0.0
1376370350;	1;	2599.998998;	8.666663326666669;	0.33333333333333337;	4194304.0;	67107.46666666666;	0.0;	8.8;	0.0;	0.0
1376370650;	1;	2599.998998;	0.0;	0.0;	4194304.0;	50330.933333333334;	0.0;	1.2666666666666666;	0.0;	0.0
1376370950;	1;	2599.998998;	0.0;	0.0;	4194304.0;	36350.13333333333;	0.0;	0.8;	0.0;	0.0
1376371250;	1;	2599.998998;	0.0;	0.0;	4194304.0;	75495.46666666666;	0.0;	0.0;	0.0;	0.0
1376371550;	1;	2599.998998;	0.0;	0.0;	4194304.0;	0.0;	0.0;	0.0;	0.0;	0.0
1376371850;	1;	2599.998998;	0.0;	0.0;	4194304.0;	0.0;	0.0;	0.3333333333333333;	0.0;	0.0
1376372150;	1;	2599.998998;	0.0;	0.0;	4194304.0;	2796.0;	0.0;	0.0;	0.0;	0.0
1376372450;	1;	2599.998998;	0.0;	0.0;	4194304.0;	33552.0;	0.0;	0.0;	0.0;	0.0
1376372750;	1;	2599.998998;	0.0;	0.0;	4194304.0;	2796.0;	0.0;	0.3333333333333333;	0.0;	0.0
1376373050;	1;	2599.998998;	0.0;	0.0;	4194304.0;	39144.8;	0.0;	0.0;	0.0;	0.0
1376373350;	1;	2599.999309;	51.99998617999999;	2.0;	4194304.0;	41940.0;	0.0;	0.0;	0.0;	0.0
1376373651;	1;	2599.999309;	15.599995854;	0.6;	4194304.0;	19572.0;	0.0;	0.13333333333333333;	0.0;	0.0
1376373951;	1;	2599.999309;	0.0;	0.0;	4194304.0;	44737.6;	0.0;	0.0;	0.0;	0.0
1376374251;	1;	2599.999309;	0.0;	0.0;	4194304.0;	33553.066666666666;	0.0;	0.0;	0.0;	0.0
1376374551;	1;	2599.999309;	0.0;	0.0;	4194304.0;	67106.4;	0.0;	0.3333333333333333;	0.0;	0.0
1376374851;	1;	2599.999309;	0.0;	0.0;	4194304.0;	64311.46666666667;	0.0;	0.26666666666666666;	0.0;	0.0
1376375151;	1;	2599.999309;	0.0;	0.0;	4194304.0;	61513.86666666667;	0.0;	0.0;	0.0;	0.0
1376375451;	1;	2599.999309;	0.0;	0.0;	4194304.0;	69903.46666666666;	0.0;	1.6666666666666667;	0.0;	0.0
1376375751;	1;	2599.999309;	0.0;	0.0;	4194304.0;	39145.6;	0.0;	0.8;	0.0;	0.0
1376376051;	1;	2599.999309;	0.0;	0.0;	4194304.0;	33552.0;	0.0;	0.0;	0.0;	0.0
1376376351;	1;	2599.999309;	0.0;	0.0;	4194304.0;	58717.6;	0.0;	0.0;	0.0;	0.0
1376376651;	1;	2599.999309;	0.0;	0.0;	4194304.0;	11184.0;	0.0;	0.13333333333333333;	0.0;	0.0
1376376951;	1;	2599.999309;	0.0;	0.0;	4194304.0;	33553.6;	0.0;	0.0;	0.0;	0.0
1376377251;	1;	2599.999309;	0.0;	0.0;	4194304.0;	55921.86666666667;	0.0;	0.0;	0.0;	0.0
1376377551;	1;	2599.999309;	0.0;	0.0;	4194304.0;	39145.066666666666;	0.0;	0.0;	0.0;	0.0
1376377851;	1;	2599.999309;	0.0;	0.0;	4194304.0;	27960.8;	0.0;	0.0;	0.0;	0.0
1376378151;	1;	2599.999309;	0.0;	0.0;	4194304.0;	61515.2;	0.0;	0.0;	0.0;	0.0
1376378451;	1;	2599.999309;	0.0;	0.0;	4194304.0;	50330.933333333334;	0.0;	0.0;	0.0;	0.0
1376378751;	1;	2599.999309;	0.0;	0.0;	4194304.0;	41941.066666666666;	0.0;	0.26666666666666666;	0.0;	0.0
1376379051;	1;	2599.999309;	0.0;	0.0;	4194304.0;	67106.4;	0.0;	0.4;	0.0;	0.0
1376379351;	1;	2599.999309;	0.0;	0.0;	4194304.0;	36348.0;	0.0;	0.06666666666666667;	0.0;	0.0
1376379651;	1;	2599.999309;	0.0;	0.0;	4194304.0;	19572.0;	0.0;	0.0;	0.0;	0.0
1376379951;	1;	2599.999309;	0.0;	0.0;	4194304.0;	30756.0;	0.0;	0.4;	0.0;	0.0
1376380251;	1;	2599.999309;	0.0;	0.0;	4194304.0;	41941.86666666667;	0.0;	0.0;	0.0;	0.0
1376380551;	1;	2599.999309;	0.0;	0.0;	4194304.0;	41941.333333333336;	0.0;	0.0;	0.0;	0.0
1376380851;	1;	2599.999309;	0.0;	0.0;	4194304.0;	11184.0;	0.0;	0.0;	0.0;	0.0
