Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1377182241;	2;	5399.997794;	73.79996985133332;	1.3666666666666665;	8220672.0;	922745.0666666667;	34.4;	54.266666666666666;	0.2;	0.9333333333333333
1377182542;	2;	5399.997794;	28.799988234666667;	0.5333333333333333;	8220672.0;	397059.73333333334;	39.333333333333336;	3.2666666666666666;	0.0;	0.0
1377182842;	2;	5399.997794;	25.199989705333326;	0.4666666666666666;	8220672.0;	111846.4;	0.0;	0.9333333333333333;	0.0;	0.0
1377183142;	2;	5399.997794;	26.99998897;	0.5;	8220672.0;	89477.06666666667;	0.0;	0.6666666666666666;	0.06666666666666667;	0.0
1377183442;	2;	5399.997794;	26.99998897;	0.5;	8220672.0;	128624.53333333334;	0.13333333333333333;	0.6;	0.0;	0.0
1377183742;	2;	5399.997794;	37.799984558;	0.7;	8220672.0;	167771.73333333334;	58.733333333333334;	11.466666666666667;	0.0;	0.0
1377184042;	2;	5399.997794;	26.99998897;	0.5;	8220672.0;	123031.73333333334;	12.333333333333334;	2.0;	0.06666666666666667;	0.06666666666666667
1377184342;	2;	5399.997794;	26.99998897;	0.5;	8220672.0;	67107.2;	0.0;	1.0;	0.0;	0.0
1377184642;	2;	5399.997794;	23.399990440666667;	0.43333333333333335;	8220672.0;	100661.6;	0.0;	0.6666666666666666;	0.0;	0.0
1377184942;	2;	5399.997794;	26.99998897;	0.5;	8220672.0;	55922.666666666664;	0.0;	0.5333333333333333;	0.0;	0.0
1377185242;	2;	5399.997794;	23.399990440666667;	0.43333333333333335;	8220672.0;	106254.66666666667;	0.0;	0.5333333333333333;	0.0;	0.0
1377185542;	2;	5399.997794;	25.199989705333326;	0.4666666666666666;	8220672.0;	67108.0;	0.0;	0.4666666666666667;	0.0;	0.0
1377185842;	2;	5399.997794;	23.399990440666667;	0.43333333333333335;	8220672.0;	72700.8;	0.0;	0.6666666666666666;	0.0;	0.0
1377186142;	2;	5399.997794;	21.599991176;	0.4;	8220672.0;	67107.73333333334;	0.0;	1.0;	0.0;	0.0
1377186442;	2;	5399.997794;	19.799991911333333;	0.36666666666666664;	8220672.0;	33554.13333333333;	0.0;	0.6;	0.0;	0.0
1377186742;	2;	5399.997794;	21.599991176;	0.4;	8220672.0;	16776.8;	0.0;	0.5333333333333333;	0.0;	0.0
1377187042;	2;	5399.997794;	25.199989705333326;	0.4666666666666666;	8220672.0;	16776.8;	0.0;	0.4666666666666667;	0.0;	0.0
1377187342;	2;	5399.997794;	23.399990440666667;	0.43333333333333335;	8220672.0;	95069.33333333333;	0.0;	0.6666666666666666;	0.0;	0.0
1377187642;	2;	5399.997794;	26.99998897;	0.5;	8220672.0;	78292.0;	0.06666666666666667;	2.066666666666667;	0.13333333333333333;	0.13333333333333333
1377187942;	2;	5399.997794;	26.99998897;	0.5;	8220672.0;	184548.0;	0.0;	0.9333333333333333;	0.0;	0.0
1377188242;	2;	5399.997794;	25.199989705333326;	0.4666666666666666;	8220672.0;	111846.66666666667;	0.0;	0.6;	0.0;	0.0
1377188542;	2;	5399.997794;	25.199989705333326;	0.4666666666666666;	8220672.0;	67107.2;	0.0;	0.6;	0.0;	0.0
1377188842;	2;	5399.997794;	23.399990440666667;	0.43333333333333335;	8220672.0;	117439.2;	0.0;	0.8;	0.0;	0.0
1377189142;	2;	5399.997794;	19.799991911333333;	0.36666666666666664;	8220672.0;	128623.46666666666;	0.0;	0.6;	0.0;	0.0
1377189442;	2;	5399.997794;	25.199989705333326;	0.4666666666666666;	8220672.0;	83884.0;	0.0;	0.4666666666666667;	0.0;	0.0
1377189742;	2;	5399.997794;	25.199989705333326;	0.4666666666666666;	8220672.0;	78292.0;	0.0;	0.5333333333333333;	0.0;	0.0
1377190042;	2;	5399.997794;	25.199989705333326;	0.4666666666666666;	8220672.0;	95069.06666666667;	0.0;	0.6666666666666666;	0.0;	0.0
1377190342;	2;	5399.997794;	23.399990440666667;	0.43333333333333335;	8220672.0;	83884.0;	0.0;	0.6666666666666666;	0.0;	0.0
1377190643;	2;	5399.997794;	25.199989705333326;	0.4666666666666666;	8220672.0;	11184.533333333333;	0.0;	0.5333333333333333;	0.0;	0.0
1377190943;	2;	5399.997794;	25.199989705333326;	0.4666666666666666;	8220672.0;	16776.8;	0.0;	0.8;	0.0;	0.0
1377191243;	2;	5399.997794;	26.99998897;	0.5;	8220672.0;	106254.13333333333;	0.06666666666666667;	1.2666666666666666;	0.06666666666666667;	0.06666666666666667
1377191543;	2;	5399.997794;	30.599987499333334;	0.5666666666666667;	8220672.0;	134216.8;	0.0;	1.0666666666666667;	0.0;	0.0
1377191843;	2;	5399.997794;	26.99998897;	0.5;	8220672.0;	100661.6;	0.0;	0.7333333333333333;	0.0;	0.0
1377192143;	2;	5399.997794;	25.199989705333326;	0.4666666666666666;	8220672.0;	55923.2;	0.0;	0.6;	0.0;	0.0
1377192443;	2;	5399.997794;	26.99998897;	0.5;	8220672.0;	83884.0;	0.0;	0.6;	0.0;	0.0
1377192743;	2;	5399.997794;	21.599991176;	0.4;	8220672.0;	61514.933333333334;	0.0;	0.4666666666666667;	0.0;	0.0
1377193043;	2;	5399.997794;	25.199989705333326;	0.4666666666666666;	8220672.0;	95070.13333333333;	0.0;	0.6666666666666666;	0.0;	0.0
1377193343;	2;	5399.997794;	25.199989705333326;	0.4666666666666666;	8220672.0;	89476.8;	0.0;	0.6;	0.0;	0.0
1377193643;	2;	5399.997794;	23.399990440666667;	0.43333333333333335;	8220672.0;	16776.8;	0.0;	0.5333333333333333;	0.0;	0.0
1377193943;	2;	5399.997794;	21.599991176;	0.4;	8220672.0;	111847.46666666666;	0.0;	0.4666666666666667;	0.0;	0.0
1377194243;	2;	5399.997794;	25.199989705333326;	0.4666666666666666;	8220672.0;	139808.8;	0.0;	0.5333333333333333;	0.0;	0.0
1377194543;	2;	5399.997794;	102.59995808599999;	1.9;	8220672.0;	156585.86666666667;	184.4;	540.0;	60.86666666666667;	2.6666666666666665
1377194843;	2;	5399.997794;	602.9997536633334;	11.166666666666668;	8220672.0;	4423590.933333334;	1339.0;	3534.2;	678.9333333333333;	17.533333333333335
1377195143;	2;	5399.997794;	174.59992867266664;	3.233333333333333;	8220672.0;	4865390.933333334;	22.6;	541.3333333333334;	3.2666666666666666;	0.13333333333333333
1377195443;	2;	5399.997794;	26.99998897;	0.5;	8220672.0;	1409283.7333333334;	39.733333333333334;	4.266666666666667;	0.0;	0.13333333333333333
1377195743;	2;	5399.997794;	28.799988234666667;	0.5333333333333333;	8220672.0;	520092.8;	0.0;	1.5333333333333334;	0.0;	0.0
1377196043;	2;	5399.997794;	25.199989705333326;	0.4666666666666666;	8220672.0;	128624.53333333334;	0.0;	0.6666666666666666;	0.0;	0.0
1377196343;	2;	5399.997794;	19.799991911333333;	0.36666666666666664;	8220672.0;	123032.0;	0.0;	0.4666666666666667;	0.0;	0.0
1377196643;	2;	5399.997794;	26.99998897;	0.5;	8220672.0;	83885.06666666667;	0.0;	0.3333333333333333;	0.0;	0.0
1377196943;	2;	5399.997794;	26.99998897;	0.5;	8220672.0;	89477.6;	1.0;	1.2;	0.0;	0.0
1377197243;	2;	5399.997794;	26.99998897;	0.5;	8220672.0;	106254.13333333333;	0.0;	0.3333333333333333;	0.0;	0.0
1377197543;	2;	5399.997794;	26.99998897;	0.5;	8220672.0;	117439.2;	0.0;	0.3333333333333333;	0.0;	0.0
1377197843;	2;	5399.997794;	26.99998897;	0.5;	8220672.0;	156585.86666666667;	0.0;	0.4;	0.0;	0.0
1377198143;	2;	5399.997794;	26.99998897;	0.5;	8220672.0;	139808.8;	0.0;	0.3333333333333333;	0.0;	0.0
1377198443;	2;	5399.997794;	28.799988234666667;	0.5333333333333333;	8220672.0;	134216.8;	0.0;	1.6;	0.06666666666666667;	0.4666666666666667
1377198743;	2;	5399.997794;	28.799988234666667;	0.5333333333333333;	8220672.0;	123031.73333333334;	0.0;	1.2666666666666666;	0.0;	0.0
1377199043;	2;	5399.997794;	26.99998897;	0.5;	8220672.0;	128624.26666666666;	0.0;	0.6;	0.0;	0.0
1377199343;	2;	5399.997794;	26.99998897;	0.5;	8220672.0;	150994.4;	0.0;	0.5333333333333333;	0.0;	0.0
1377199643;	2;	5399.997794;	26.99998897;	0.5;	8220672.0;	167772.0;	0.0;	0.3333333333333333;	0.0;	0.0
1377199943;	2;	5399.997794;	25.199989705333326;	0.4666666666666666;	8220672.0;	89476.8;	0.0;	0.5333333333333333;	0.0;	0.0
1377200243;	2;	5399.997794;	23.399990440666667;	0.43333333333333335;	8220672.0;	67107.2;	0.0;	0.5333333333333333;	0.0;	0.0
1377200543;	2;	5399.997794;	25.199989705333326;	0.4666666666666666;	8220672.0;	50330.4;	0.0;	0.9333333333333333;	0.0;	0.0
1377200843;	2;	5399.997794;	26.99998897;	0.5;	8220672.0;	139809.33333333334;	0.0;	0.4;	0.0;	0.0
1377201143;	2;	5399.997794;	19.799991911333333;	0.36666666666666664;	8220672.0;	111846.93333333333;	0.0;	0.3333333333333333;	0.0;	0.0
1377201443;	2;	5399.997794;	30.599987499333334;	0.5666666666666667;	8220672.0;	150993.6;	0.0;	6.6;	0.4;	0.3333333333333333
1377201743;	2;	5399.997794;	26.99998897;	0.5;	8220672.0;	33553.6;	0.0;	0.6;	0.0;	0.0
1377202043;	2;	5399.997794;	25.199989705333326;	0.4666666666666666;	8220672.0;	5592.266666666666;	0.0;	1.7333333333333334;	0.06666666666666667;	0.4666666666666667
1377202343;	2;	5399.997794;	25.199989705333326;	0.4666666666666666;	8220672.0;	83884.0;	0.0;	0.8;	0.0;	0.0
1377202643;	2;	5399.997794;	23.399990440666667;	0.43333333333333335;	8220672.0;	134215.73333333334;	0.0;	0.4;	0.0;	0.0
1377202943;	2;	5399.997794;	23.399990440666667;	0.43333333333333335;	8220672.0;	156586.13333333333;	0.0;	0.6;	0.0;	0.0
1377203243;	2;	5399.997794;	25.199989705333326;	0.4666666666666666;	8220672.0;	150994.4;	0.0;	0.6;	0.0;	0.0
1377203543;	2;	5399.997794;	21.599991176;	0.4;	8220672.0;	123032.26666666666;	0.0;	0.5333333333333333;	0.0;	0.0
1377203844;	2;	5399.997794;	25.199989705333326;	0.4666666666666666;	8220672.0;	167771.2;	0.0;	0.3333333333333333;	0.0;	0.0
1377204144;	2;	5399.997794;	26.99998897;	0.5;	8220672.0;	91510.90909090909;	0.0;	0.45454545454545453;	0.0;	0.0
1377204444;	2;	5399.997794;	26.99998897;	0.5;	8220672.0;	83884.0;	0.0;	0.5;	0.0;	0.0
1377204744;	2;	5399.997794;	26.99998897;	0.5;	8220672.0;	55922.666666666664;	0.0;	0.6666666666666666;	0.0;	0.0
1377205044;	2;	5399.997794;	25.199989705333326;	0.4666666666666666;	8220672.0;	100661.6;	0.0;	0.4666666666666667;	0.0;	0.0
1377205344;	2;	5399.997794;	25.199989705333326;	0.4666666666666666;	8220672.0;	100661.6;	0.0;	0.26666666666666666;	0.0;	0.0
1377205644;	2;	5399.997794;	28.799988234666667;	0.5333333333333333;	8220672.0;	83884.0;	0.0;	1.4;	0.06666666666666667;	0.4666666666666667
1377205944;	2;	5399.997794;	30.599987499333334;	0.5666666666666667;	8220672.0;	117439.2;	0.0;	1.0666666666666667;	0.0;	0.0
1377206844;	2;	5399.997794;	25.199989705333326;	0.4666666666666666;	8220672.0;	123031.46666666666;	0.0;	0.3333333333333333;	0.0;	0.0
1377207144;	2;	5399.997794;	23.399990440666667;	0.43333333333333335;	8220672.0;	111846.93333333333;	0.0;	0.6;	0.0;	0.0
1377207444;	2;	5399.997794;	25.199989705333326;	0.4666666666666666;	8220672.0;	150994.4;	0.0;	0.6;	0.0;	0.0
1377208044;	2;	5399.997794;	28.799988234666667;	0.5333333333333333;	8220672.0;	128624.26666666666;	0.06666666666666667;	0.8;	0.0;	0.0
1377208344;	2;	5399.997794;	26.99998897;	0.5;	8220672.0;	117439.2;	0.0;	0.4;	0.0;	0.0
1377208644;	2;	5399.997794;	26.99998897;	0.5;	8220672.0;	117440.0;	0.0;	0.6666666666666666;	0.0;	0.0
1377208944;	2;	5399.997794;	26.99998897;	0.5;	8220672.0;	117439.2;	0.0;	0.6666666666666666;	0.0;	0.0
1377209845;	2;	5399.997794;	26.99998897;	0.5;	8220672.0;	83885.6;	0.0;	0.6;	0.0;	0.0
1377210145;	2;	5399.997794;	25.199989705333326;	0.4666666666666666;	8220672.0;	83885.6;	0.0;	0.6;	0.0;	0.0
1377210445;	2;	5399.997794;	26.99998897;	0.5;	8220672.0;	111846.66666666667;	0.0;	1.0666666666666667;	0.0;	0.06666666666666667
1377210745;	2;	5399.997794;	176.39992793733333;	3.266666666666667;	8220672.0;	206917.33333333334;	557.4666666666667;	24.266666666666666;	0.0;	0.0
1377211045;	2;	5399.997794;	26.99998897;	0.5;	8220672.0;	279619.4666666667;	0.0;	28.066666666666666;	0.0;	0.0
1377211345;	2;	5399.997794;	26.99998897;	0.5;	8220672.0;	72700.53333333334;	0.0;	0.6;	0.0;	0.0
1377211645;	2;	5399.997794;	26.99998897;	0.5;	8220672.0;	100661.6;	0.0;	0.5333333333333333;	0.0;	0.0
1377211945;	2;	5399.997794;	26.99998897;	0.5;	8220672.0;	100661.6;	0.0;	0.4;	0.0;	0.0
1377212245;	2;	5399.997794;	26.99998897;	0.5;	8220672.0;	50330.4;	0.0;	0.4666666666666667;	0.0;	0.0
1377212545;	2;	5399.997794;	39.599983822666665;	0.7333333333333333;	8220672.0;	0.0;	1.0;	0.4666666666666667;	0.0;	0.0
1377212845;	2;	5399.997794;	61.19997499866667;	1.1333333333333333;	8220672.0;	100661.6;	0.06666666666666667;	1.4;	0.06666666666666667;	0.4666666666666667
1377213145;	2;	5399.997794;	68.39997205733333;	1.2666666666666666;	8220672.0;	139809.33333333334;	0.0;	1.0;	0.0;	0.0
1377213445;	2;	5399.997794;	61.19997499866667;	1.1333333333333333;	8220672.0;	134216.0;	0.0;	0.6;	0.0;	0.0
1377213745;	2;	5399.997794;	62.999974263333336;	1.1666666666666667;	8220672.0;	50330.4;	0.0;	6.466666666666667;	0.4;	0.26666666666666666
1377214045;	2;	5399.997794;	61.19997499866667;	1.1333333333333333;	8220672.0;	150994.4;	0.0;	0.4666666666666667;	0.0;	0.0
1377214345;	2;	5399.997794;	57.599976469333335;	1.0666666666666667;	8220672.0;	55922.666666666664;	0.0;	0.6666666666666666;	0.0;	0.0
1377214645;	2;	5399.997794;	57.599976469333335;	1.0666666666666667;	8220672.0;	55922.933333333334;	0.0;	0.6;	0.0;	0.0
1377214945;	2;	5399.997794;	55.799977204666654;	1.0333333333333332;	8220672.0;	190140.26666666666;	0.0;	0.7333333333333333;	0.0;	0.0
1377215245;	2;	5399.997794;	59.399975734;	1.1;	8220672.0;	78292.0;	0.0;	0.26666666666666666;	0.0;	0.0
1377215545;	2;	5399.997794;	62.999974263333336;	1.1666666666666667;	8220672.0;	78291.73333333334;	0.0;	0.6;	0.0;	0.0
1377215845;	2;	5399.997794;	61.19997499866667;	1.1333333333333333;	8220672.0;	100662.13333333333;	0.06666666666666667;	0.6;	0.0;	0.0
1377216145;	2;	5399.997794;	62.999974263333336;	1.1666666666666667;	8220672.0;	78292.53333333334;	0.0;	0.4666666666666667;	0.0;	0.0
1377216445;	2;	5399.997794;	59.399975734;	1.1;	8220672.0;	16777.066666666666;	0.0;	1.4666666666666666;	0.06666666666666667;	0.4666666666666667
1377216745;	2;	5399.997794;	62.999974263333336;	1.1666666666666667;	8220672.0;	201325.6;	0.06666666666666667;	1.0;	0.0;	0.0
1377217045;	2;	5399.997794;	59.399975734;	1.1;	8220672.0;	173363.2;	0.0;	0.7333333333333333;	0.0;	0.0
1377217345;	2;	5399.997794;	57.599976469333335;	1.0666666666666667;	8220672.0;	145401.06666666668;	0.0;	0.5333333333333333;	0.0;	0.0
1377217645;	2;	5399.997794;	57.599976469333335;	1.0666666666666667;	8220672.0;	128623.73333333334;	0.0;	0.5333333333333333;	0.0;	0.0
1377217945;	2;	5399.997794;	59.399975734;	1.1;	8220672.0;	22369.066666666666;	0.5333333333333333;	1.0666666666666667;	0.0;	0.0
1377218245;	2;	5399.997794;	59.399975734;	1.1;	8220672.0;	0.0;	0.0;	0.4;	0.0;	0.0
1377218545;	2;	5399.997794;	62.999974263333336;	1.1666666666666667;	8220672.0;	0.0;	0.0;	0.5333333333333333;	0.0;	0.0
1377218845;	2;	5399.997794;	57.599976469333335;	1.0666666666666667;	8220672.0;	61514.933333333334;	0.0;	0.6;	0.0;	0.0
1377219145;	2;	5399.997794;	59.399975734;	1.1;	8220672.0;	139808.0;	0.0;	0.4666666666666667;	0.0;	0.0
1377219445;	2;	5399.997794;	62.999974263333336;	1.1666666666666667;	8220672.0;	195732.8;	0.0;	0.26666666666666666;	0.0;	0.0
1377219745;	2;	5399.997794;	59.399975734;	1.1;	8220672.0;	117440.0;	0.0;	0.4666666666666667;	0.0;	0.0
1377220045;	2;	5399.997794;	62.999974263333336;	1.1666666666666667;	8220672.0;	139809.33333333334;	0.0;	1.5333333333333334;	0.06666666666666667;	0.4666666666666667
1377220345;	2;	5399.997794;	64.799973528;	1.2;	8220672.0;	184548.8;	0.06666666666666667;	7.133333333333334;	0.4;	0.3333333333333333
1377220646;	2;	5399.997794;	59.399975734;	1.1;	8220672.0;	106254.13333333333;	0.0;	0.4;	0.0;	0.0
1377220946;	2;	5399.997794;	62.999974263333336;	1.1666666666666667;	8220672.0;	95070.66666666667;	0.0;	0.4;	0.0;	0.0
1377221246;	2;	5399.997794;	61.19997499866667;	1.1333333333333333;	8220672.0;	117439.2;	0.0;	0.5333333333333333;	0.0;	0.0
1377221546;	2;	5399.997794;	59.399975734;	1.1;	8220672.0;	100661.6;	0.0;	0.6;	0.0;	0.0
1377221846;	2;	5399.997794;	59.399975734;	1.1;	8220672.0;	195733.06666666668;	0.0;	0.5333333333333333;	0.0;	0.0
1377222146;	2;	5399.997794;	61.19997499866667;	1.1333333333333333;	8220672.0;	139809.06666666668;	0.26666666666666666;	15.733333333333333;	0.0;	0.0
1377222446;	2;	5399.997794;	59.399975734;	1.1;	8220672.0;	156585.33333333334;	0.0;	0.4;	0.0;	0.0
1377222746;	2;	5399.997794;	62.999974263333336;	1.1666666666666667;	8220672.0;	55923.46666666667;	0.0;	0.5333333333333333;	0.0;	0.0
1377223046;	2;	5399.997794;	62.999974263333336;	1.1666666666666667;	8220672.0;	100662.66666666667;	0.0;	1.3333333333333333;	0.0;	0.0
1377223346;	2;	5399.997794;	61.19997499866667;	1.1333333333333333;	8220672.0;	145401.86666666667;	0.0;	0.4;	0.0;	0.0
1377223646;	2;	5399.997794;	61.19997499866667;	1.1333333333333333;	8220672.0;	111847.46666666666;	0.0;	1.8666666666666667;	0.06666666666666667;	0.4666666666666667
1377223946;	2;	5399.997794;	68.39997205733333;	1.2666666666666666;	8220672.0;	139808.53333333333;	0.0;	0.8666666666666667;	0.0;	0.0
1377224246;	2;	5399.997794;	59.399975734;	1.1;	8220672.0;	83884.0;	0.0;	0.6666666666666666;	0.0;	0.0
1377224546;	2;	5399.997794;	57.599976469333335;	1.0666666666666667;	8220672.0;	83884.0;	0.0;	0.5333333333333333;	0.0;	0.0
1377224846;	2;	5399.997794;	62.999974263333336;	1.1666666666666667;	8220672.0;	117438.4;	0.0;	0.5333333333333333;	0.0;	0.0
1377225146;	2;	5399.997794;	57.599976469333335;	1.0666666666666667;	8220672.0;	134216.0;	0.0;	0.3333333333333333;	0.0;	0.0
1377225446;	2;	5399.997794;	61.19997499866667;	1.1333333333333333;	8220672.0;	117440.0;	0.0;	0.4666666666666667;	0.0;	0.0
1377225746;	2;	5399.997794;	62.999974263333336;	1.1666666666666667;	8220672.0;	128624.26666666666;	0.0;	0.6;	0.0;	0.0
1377226046;	2;	5399.997794;	62.999974263333336;	1.1666666666666667;	8220672.0;	128624.0;	0.0;	0.6;	0.0;	0.0
1377226346;	2;	5399.997794;	55.799977204666654;	1.0333333333333332;	8220672.0;	89476.53333333334;	0.0;	0.4666666666666667;	0.0;	0.0
1377226646;	2;	5399.997794;	61.19997499866667;	1.1333333333333333;	8220672.0;	83884.0;	0.0;	0.26666666666666666;	0.0;	0.0
1377226946;	2;	5399.997794;	57.599976469333335;	1.0666666666666667;	8220672.0;	111846.66666666667;	0.0;	0.6;	0.0;	0.0
1377227246;	2;	5399.997794;	66.59997279266666;	1.2333333333333334;	8220672.0;	145401.06666666668;	0.0;	7.733333333333333;	0.4666666666666667;	0.8
1377227546;	2;	5399.997794;	64.799973528;	1.2;	8220672.0;	184547.73333333334;	0.0;	0.8666666666666667;	0.0;	0.0
1377227846;	2;	5399.997794;	66.59997279266666;	1.2333333333333334;	8220672.0;	106254.13333333333;	0.0;	0.4666666666666667;	0.0;	0.0
1377228146;	2;	5399.997794;	62.999974263333336;	1.1666666666666667;	8220672.0;	162179.2;	0.0;	0.4;	0.0;	0.0
1377228446;	2;	5399.997794;	62.999974263333336;	1.1666666666666667;	8220672.0;	246064.0;	0.0;	0.5333333333333333;	0.0;	0.0
1377228746;	2;	5399.997794;	53.99997794;	1.0;	8220672.0;	100661.6;	0.0;	0.6;	0.0;	0.0
1377229046;	2;	5399.997794;	59.399975734;	1.1;	8220672.0;	67107.2;	0.0;	0.4;	0.0;	0.0
1377229346;	2;	5399.997794;	53.99997794;	1.0;	8220672.0;	134216.8;	0.0;	0.6666666666666666;	0.0;	0.0
1377229646;	2;	5399.997794;	61.19997499866667;	1.1333333333333333;	8220672.0;	61516.0;	0.0;	0.3333333333333333;	0.0;	0.0
1377229946;	2;	5399.997794;	61.19997499866667;	1.1333333333333333;	8220672.0;	78291.73333333334;	0.0;	0.6;	0.0;	0.0
1377230246;	2;	5399.997794;	62.999974263333336;	1.1666666666666667;	8220672.0;	212510.13333333333;	0.0;	0.5333333333333333;	0.0;	0.0
1377230546;	2;	5399.997794;	59.399975734;	1.1;	8220672.0;	162178.66666666666;	0.0;	0.4666666666666667;	0.0;	0.0
1377230846;	2;	5399.997794;	62.999974263333336;	1.1666666666666667;	8220672.0;	123032.26666666666;	0.0;	1.2;	0.06666666666666667;	0.4666666666666667
1377231146;	2;	5399.997794;	59.399975734;	1.1;	8220672.0;	178955.46666666667;	0.0;	0.8;	0.0;	0.0
1377231446;	2;	5399.997794;	59.399975734;	1.1;	8220672.0;	83885.06666666667;	0.0;	0.6666666666666666;	0.0;	0.0
1377231746;	2;	5399.997794;	57.599976469333335;	1.0666666666666667;	8220672.0;	111846.66666666667;	0.0;	0.6;	0.0;	0.0
1377232046;	2;	5399.997794;	61.19997499866667;	1.1333333333333333;	8220672.0;	83884.0;	0.0;	0.4;	0.0;	0.0
1377232346;	2;	5399.997794;	61.19997499866667;	1.1333333333333333;	8220672.0;	50330.4;	0.0;	0.3333333333333333;	0.0;	0.0
1377232646;	2;	5399.997794;	59.399975734;	1.1;	8220672.0;	95069.06666666667;	0.0;	0.6666666666666666;	0.0;	0.0
1377232946;	2;	5399.997794;	61.19997499866667;	1.1333333333333333;	8220672.0;	111846.93333333333;	0.0;	0.6666666666666666;	0.0;	0.0
1377233246;	2;	5399.997794;	62.999974263333336;	1.1666666666666667;	8220672.0;	100661.6;	0.0;	0.4666666666666667;	0.0;	0.0
1377233547;	2;	5399.997794;	62.999974263333336;	1.1666666666666667;	8220672.0;	145401.86666666667;	0.06666666666666667;	6.466666666666667;	0.4;	0.3333333333333333
