Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1376333447;	8;	20799.994368;	21625.060811263997;	103.96666666666665;	3.3302528E7;	3467288.0;	0.06666666666666667;	1.4;	0.0;	0.7333333333333333
1376333747;	8;	20799.994368;	21659.727468544002;	104.13333333333334;	3.3302528E7;	3623876.0;	0.0;	1.0666666666666667;	0.06666666666666667;	1.0
1376334047;	8;	20799.994368;	21678.794130047998;	104.225;	3.3302528E7;	3937050.4;	0.0;	0.9333333333333333;	0.0;	0.7333333333333333
1376334347;	8;	20799.994368;	21696.127458688003;	104.30833333333334;	3.3302528E7;	3937051.7333333334;	0.0;	0.7333333333333333;	0.5333333333333333;	0.8
1376334647;	8;	20799.994368;	21692.66079296;	104.29166666666666;	3.3302528E7;	3512028.0;	0.0;	0.8666666666666667;	0.13333333333333333;	0.6666666666666666
1376334947;	8;	20799.994368;	21704.794123008;	104.35;	3.3302528E7;	3937049.6;	0.0;	1.0666666666666667;	0.0;	0.7333333333333333
1376335247;	8;	20799.994368;	21638.927474176002;	104.03333333333335;	3.3302528E7;	4473921.866666666;	0.0;	1.1333333333333333;	0.26666666666666666;	0.8
1376335547;	8;	20799.994368;	21675.327464320002;	104.20833333333334;	3.3302528E7;	3892310.4;	0.0;	1.1333333333333333;	0.0;	0.8666666666666667
1376335847;	8;	20799.994368;	21657.994135679997;	104.125;	3.3302528E7;	4071269.6;	0.0;	0.8;	0.4;	0.8666666666666667
1376336147;	8;	20799.994368;	21647.594138496002;	104.075;	3.3302528E7;	5883208.8;	0.0;	0.9333333333333333;	0.13333333333333333;	0.9333333333333333
1376336447;	8;	20799.994368;	21656.260802816;	104.11666666666666;	3.3302528E7;	5167381.6;	0.06666666666666667;	3.1333333333333333;	0.5333333333333333;	1.1333333333333333
1376336747;	8;	20799.994368;	21656.260802816;	104.11666666666666;	3.3302528E7;	4406814.4;	0.0;	1.4666666666666666;	0.06666666666666667;	1.1333333333333333
1376337047;	8;	20799.994368;	21642.394139903998;	104.05;	3.3302528E7;	4541031.733333333;	0.0;	9.466666666666667;	0.2;	0.9333333333333333
1376337347;	8;	20799.994368;	21666.660799999998;	104.16666666666666;	3.3302528E7;	4138377.3333333335;	0.0;	0.9333333333333333;	0.0;	0.6666666666666666
1376337647;	8;	20799.994368;	21638.927474176002;	104.03333333333335;	3.3302528E7;	3735723.7333333334;	0.0;	0.8;	0.06666666666666667;	0.7333333333333333
1376337947;	8;	20799.994368;	21631.99414272;	104.0;	3.3302528E7;	4294964.266666667;	0.0;	1.0;	0.4;	0.8666666666666667
1376338248;	8;	20799.994368;	21649.32747136;	104.08333333333334;	3.3302528E7;	3467288.0;	0.0;	1.0666666666666667;	0.06666666666666667;	0.8
1376338548;	8;	20799.994368;	21593.860819711997;	103.81666666666666;	3.3302528E7;	4608140.266666667;	0.0;	1.2;	0.4;	0.8666666666666667
1376338848;	8;	20799.994368;	21633.727475584;	104.00833333333334;	3.3302528E7;	4518661.6;	0.2;	1.0666666666666667;	0.06666666666666667;	0.6666666666666666
1376339148;	8;	20799.994368;	21586.927488256002;	103.78333333333335;	3.3302528E7;	5100272.0;	0.0;	0.7333333333333333;	0.06666666666666667;	0.8
1376339448;	8;	20799.994368;	21663.194134272002;	104.15;	3.3302528E7;	4988424.8;	0.0;	0.8666666666666667;	0.0;	0.7333333333333333
1376339748;	8;	20799.994368;	21671.860798592;	104.19166666666666;	3.3302528E7;	5077903.2;	0.0;	0.8;	0.06666666666666667;	0.8
1376340048;	8;	20799.994368;	21670.127465728;	104.18333333333334;	3.3302528E7;	3892311.2;	0.0;	3.066666666666667;	0.2;	0.8666666666666667
1376340348;	8;	20799.994368;	21664.927467136;	104.15833333333335;	3.3302528E7;	3400179.2;	0.0;	1.6;	0.8666666666666667;	1.6
1376340648;	8;	20799.994368;	21640.66080704;	104.04166666666666;	3.3302528E7;	4541032.266666667;	0.0;	1.0666666666666667;	0.06666666666666667;	0.8
1376340948;	8;	20799.994368;	21680.527462912003;	104.23333333333333;	3.3302528E7;	4719989.6;	0.0;	0.9333333333333333;	0.06666666666666667;	0.8666666666666667
1376341248;	8;	20799.994368;	21657.994135679997;	104.125;	3.3302528E7;	4048898.6666666665;	0.0;	0.8666666666666667;	0.4;	0.8
1376341548;	8;	20799.994368;	21689.194127232;	104.275;	3.3302528E7;	4518662.4;	0.0;	1.0666666666666667;	0.13333333333333333;	0.7333333333333333
1376341848;	8;	20799.994368;	21612.927481216;	103.90833333333335;	3.3302528E7;	5435816.8;	0.0;	1.2;	0.2;	0.8
1376342148;	8;	20799.994368;	21654.527469951998;	104.10833333333333;	3.3302528E7;	4921316.0;	0.0;	0.8666666666666667;	0.06666666666666667;	0.7333333333333333
1376342448;	8;	20799.994368;	21680.527462912003;	104.23333333333333;	3.3302528E7;	4026529.066666667;	0.0;	0.8666666666666667;	0.06666666666666667;	0.7333333333333333
1376342748;	8;	20799.994368;	21685.727461504;	104.25833333333334;	3.3302528E7;	3802832.8;	0.0;	1.0;	0.2;	0.8
1376343048;	8;	20799.994368;	21675.327464320002;	104.20833333333334;	3.3302528E7;	4093637.8666666667;	0.2;	8.133333333333333;	789.4666666666667;	17.533333333333335
1376343348;	8;	20799.994368;	21682.260795775997;	104.24166666666666;	3.3302528E7;	6084535.2;	0.0;	1.0;	91.6;	1.5333333333333334
1376343648;	8;	20799.994368;	21661.460801407997;	104.14166666666667;	3.3302528E7;	6263492.0;	0.0;	2.933333333333333;	0.5333333333333333;	1.4666666666666666
1376343948;	8;	20799.994368;	21649.32747136;	104.08333333333334;	3.3302528E7;	5346338.4;	0.0;	1.7333333333333334;	788.9333333333333;	17.8
1376344248;	8;	20799.994368;	21744.66077888;	104.54166666666666;	3.3302528E7;	5637143.2;	0.0;	1.0;	92.33333333333333;	2.4
1376344548;	8;	20799.994368;	21656.260802816;	104.11666666666666;	3.3302528E7;	5368708.0;	0.0;	0.8666666666666667;	0.26666666666666666;	0.8666666666666667
1376344848;	8;	20799.994368;	21685.727461504;	104.25833333333334;	3.3302528E7;	4742359.2;	0.0;	1.0666666666666667;	0.4;	0.9333333333333333
1376345148;	8;	20799.994368;	21640.66080704;	104.04166666666666;	3.3302528E7;	4697620.0;	0.0;	0.9333333333333333;	0.6666666666666666;	0.8
1376345448;	8;	20799.994368;	21647.594138496002;	104.075;	3.3302528E7;	4473922.133333334;	0.0;	0.8666666666666667;	0.5333333333333333;	0.7333333333333333
1376345748;	8;	20799.994368;	21664.927467136;	104.15833333333335;	3.3302528E7;	4876574.666666667;	0.0;	1.6;	789.2666666666667;	17.4
1376346048;	8;	20799.994368;	21696.127458688003;	104.30833333333334;	3.3302528E7;	6576666.4;	0.0;	1.2666666666666666;	131.2;	10.6
1376346348;	8;	20799.994368;	21711.727454464002;	104.38333333333334;	3.3302528E7;	7337233.866666666;	0.0;	1.2666666666666666;	749.7333333333333;	8.4
1376346648;	8;	20799.994368;	21430.927530496003;	103.03333333333335;	3.3302528E7;	7784626.4;	0.3333333333333333;	2.933333333333333;	2797.6666666666665;	44.93333333333333
1376346948;	8;	20799.994368;	21519.327506560003;	103.45833333333334;	3.3302528E7;	7851734.933333334;	0.0;	3.2;	3835.9333333333334;	53.733333333333334
1376347248;	8;	20799.994368;	20846.794355328;	100.225;	3.3302528E7;	6889840.8;	0.13333333333333333;	14.466666666666667;	2269.733333333333;	30.333333333333332
1376347548;	8;	20799.994368;	21541.860833791998;	103.56666666666666;	3.3302528E7;	4719988.533333333;	0.0;	1.4666666666666666;	264.73333333333335;	12.0
1376347848;	8;	20799.994368;	21595.594152576003;	103.825;	3.3302528E7;	5323968.8;	0.0;	1.5333333333333334;	724.8666666666667;	8.066666666666666
1376348148;	8;	20799.994368;	21607.727482624003;	103.88333333333334;	3.3302528E7;	4675250.4;	0.0;	1.0;	91.6;	1.6666666666666667
1376348448;	8;	20799.994368;	21602.527484031998;	103.85833333333333;	3.3302528E7;	5726621.6;	0.0;	0.8;	0.4666666666666667;	1.0
1376348749;	8;	20799.994368;	21467.327520640003;	103.20833333333334;	3.3302528E7;	4250225.333333333;	0.0;	1.6;	788.2;	17.533333333333335
1376349049;	8;	20799.994368;	21576.527491072004;	103.73333333333333;	3.3302528E7;	5167380.533333333;	0.0;	1.0666666666666667;	91.2;	1.7333333333333334
1376349349;	8;	20799.994368;	21583.460822528;	103.76666666666667;	3.3302528E7;	5301599.2;	0.13333333333333333;	1.2;	0.2;	0.8
1376349649;	8;	20799.994368;	21599.060818303995;	103.84166666666665;	3.3302528E7;	4585772.0;	0.0;	1.0;	0.06666666666666667;	0.6666666666666666
1376349949;	8;	20799.994368;	21645.860805631997;	104.06666666666666;	3.3302528E7;	4787097.066666666;	0.0;	1.8666666666666667;	0.4;	1.0
1376350249;	8;	20799.994368;	21616.394146944;	103.925;	3.3302528E7;	4451552.8;	0.0;	8.2;	0.06666666666666667;	0.8666666666666667
1376350549;	8;	20799.994368;	21604.260816896;	103.86666666666666;	3.3302528E7;	4071268.8;	0.0;	1.0666666666666667;	0.06666666666666667;	0.7333333333333333
1376350849;	8;	20799.994368;	21616.394146944;	103.925;	3.3302528E7;	4250226.666666667;	0.0;	2.8;	0.06666666666666667;	0.9333333333333333
1376351149;	8;	20799.994368;	21621.594145536;	103.95;	3.3302528E7;	4205486.933333334;	0.0;	2.1333333333333333;	0.06666666666666667;	1.0
1376351449;	8;	20799.994368;	21656.260802816;	104.11666666666666;	3.3302528E7;	3579136.8;	0.0;	1.3333333333333333;	0.2;	0.9333333333333333
1376351749;	8;	20799.994368;	21635.460808448;	104.01666666666667;	3.3302528E7;	4250225.333333333;	0.0;	0.8666666666666667;	0.13333333333333333;	0.9333333333333333
1376352049;	8;	20799.994368;	21618.127479808;	103.93333333333334;	3.3302528E7;	4652878.933333334;	0.0;	1.3333333333333333;	0.06666666666666667;	0.8
1376352349;	8;	20799.994368;	21677.060797183996;	104.21666666666665;	3.3302528E7;	4898945.6;	0.0;	1.1333333333333333;	0.3333333333333333;	0.7333333333333333
1376352649;	8;	20799.994368;	21668.394132864;	104.175;	3.3302528E7;	4183117.3333333335;	0.0;	1.6666666666666667;	0.5333333333333333;	0.7333333333333333
1376352949;	8;	20799.994368;	21675.327464320002;	104.20833333333334;	3.3302528E7;	4697618.933333334;	0.0;	1.0;	0.06666666666666667;	0.8
1376353249;	8;	20799.994368;	21675.327464320002;	104.20833333333334;	3.3302528E7;	4496292.533333333;	0.0;	0.9333333333333333;	0.06666666666666667;	0.7333333333333333
1376353549;	8;	20799.994368;	21640.66080704;	104.04166666666666;	3.3302528E7;	4093637.8666666667;	0.0;	0.8666666666666667;	0.2;	0.8
1376353849;	8;	20799.994368;	21635.460808448;	104.01666666666667;	3.3302528E7;	4541032.0;	0.0;	1.4;	0.0;	1.0
1376354149;	8;	20799.994368;	21671.860798592;	104.19166666666666;	3.3302528E7;	4473923.2;	0.0;	1.2;	0.13333333333333333;	0.8
1376354449;	8;	20799.994368;	21675.327464320002;	104.20833333333334;	3.3302528E7;	3869940.8;	0.0;	2.7333333333333334;	0.06666666666666667;	0.8666666666666667
1376354749;	8;	20799.994368;	21637.194141312;	104.025;	3.3302528E7;	4160746.933333333;	0.0;	1.7333333333333334;	0.0;	0.9333333333333333
1376355049;	8;	20799.994368;	21647.594138496002;	104.075;	3.3302528E7;	3512028.0;	0.0;	0.8;	0.06666666666666667;	0.9333333333333333
1376355349;	8;	20799.994368;	21675.327464320002;	104.20833333333334;	3.3302528E7;	3377809.6;	0.0;	1.0;	0.26666666666666666;	0.8
1376355649;	8;	20799.994368;	21685.727461504;	104.25833333333334;	3.3302528E7;	4227855.2;	124.46666666666667;	20.6;	0.3333333333333333;	0.8666666666666667
1376355949;	8;	20799.994368;	21652.794137088;	104.1;	3.3302528E7;	4227856.266666667;	0.0;	7.4;	1.2;	1.1333333333333333
1376356249;	8;	20799.994368;	21694.394125823997;	104.3;	3.3302528E7;	5905578.4;	0.0;	7.666666666666667;	0.3333333333333333;	0.8666666666666667
1376356549;	8;	20799.994368;	21644.127472768003;	104.05833333333334;	3.3302528E7;	4787097.333333333;	0.0;	10.066666666666666;	0.3333333333333333;	1.0
1376356849;	8;	20799.994368;	21666.660799999998;	104.16666666666666;	3.3302528E7;	3825202.1333333333;	31.333333333333332;	5.066666666666666;	0.4;	0.8666666666666667
1376357149;	8;	20799.994368;	21685.727461504;	104.25833333333334;	3.3302528E7;	4451552.266666667;	0.0;	1.8666666666666667;	0.4;	0.8
1376357449;	8;	20799.994368;	21704.794123008;	104.35;	3.3302528E7;	5212120.8;	0.0;	0.8666666666666667;	0.0;	0.7333333333333333
1376357749;	8;	20799.994368;	21675.327464320002;	104.20833333333334;	3.3302528E7;	3265961.6;	0.0;	0.9333333333333333;	0.06666666666666667;	0.8
1376358049;	8;	20799.994368;	21647.594138496002;	104.075;	3.3302528E7;	4116008.533333333;	0.0;	2.6666666666666665;	0.06666666666666667;	0.9333333333333333
1376358349;	8;	20799.994368;	21670.127465728;	104.18333333333334;	3.3302528E7;	4004159.7333333334;	0.06666666666666667;	2.066666666666667;	0.4666666666666667;	1.0
1376358649;	8;	20799.994368;	21699.594124416002;	104.325;	3.3302528E7;	3780463.2;	0.0;	1.3333333333333333;	0.06666666666666667;	0.8
1376358949;	8;	20799.994368;	21670.127465728;	104.18333333333334;	3.3302528E7;	3690984.0;	0.0;	1.0;	0.26666666666666666;	0.8666666666666667
1376359250;	8;	20799.994368;	21666.660799999998;	104.16666666666666;	3.3302528E7;	4160746.933333333;	0.0;	0.8666666666666667;	0.26666666666666666;	0.7333333333333333
1376359550;	8;	20799.994368;	21682.260795775997;	104.24166666666666;	3.3302528E7;	3758093.8666666667;	0.06666666666666667;	1.0;	0.26666666666666666;	0.8
1376359850;	8;	20799.994368;	21675.327464320002;	104.20833333333334;	3.3302528E7;	3937051.2;	0.0;	0.8666666666666667;	0.0;	0.8
1376360150;	8;	20799.994368;	21659.727468544002;	104.13333333333334;	3.3302528E7;	4227856.266666667;	0.0;	1.2;	0.4;	0.8
1376360450;	8;	20799.994368;	21654.527469951998;	104.10833333333333;	3.3302528E7;	4652878.933333334;	0.0;	1.0;	0.06666666666666667;	0.7333333333333333
1376360750;	8;	20799.994368;	21680.527462912003;	104.23333333333333;	3.3302528E7;	4518661.066666666;	0.0;	0.9333333333333333;	0.3333333333333333;	0.8
1376361050;	8;	20799.994368;	21659.727468544002;	104.13333333333334;	3.3302528E7;	3959420.2666666666;	0.0;	0.8666666666666667;	0.0;	0.6666666666666666
1376361350;	8;	20799.994368;	21694.394125823997;	104.3;	3.3302528E7;	4608140.0;	0.0;	0.9333333333333333;	0.26666666666666666;	0.8666666666666667
1376361650;	8;	20799.994368;	21689.194127232;	104.275;	3.3302528E7;	3937050.4;	0.0;	2.7333333333333334;	0.26666666666666666;	1.0
1376361950;	8;	20799.994368;	21670.127465728;	104.18333333333334;	3.3302528E7;	4809467.2;	0.0;	2.2;	0.06666666666666667;	1.0666666666666667
1376362250;	8;	20799.994368;	21697.860791551997;	104.31666666666666;	3.3302528E7;	5055532.533333333;	0.0;	0.9333333333333333;	0.13333333333333333;	1.0
1376362550;	8;	20799.994368;	21656.260802816;	104.11666666666666;	3.3302528E7;	4518661.866666666;	0.0;	9.4;	0.6;	0.8666666666666667
1376362849;	8;	20799.994368;	21697.860791551997;	104.31666666666666;	3.3302528E7;	3758093.6;	0.0;	0.6666666666666666;	0.26666666666666666;	0.8666666666666667
1376363149;	8;	20799.994368;	21673.594131456;	104.2;	3.3302528E7;	3802832.8;	0.0;	0.8;	0.0;	0.8666666666666667
1376363449;	8;	20799.994368;	21649.32747136;	104.08333333333334;	3.3302528E7;	3981788.8;	0.0;	1.2;	0.13333333333333333;	0.8666666666666667
1376363749;	8;	20799.994368;	21666.660799999998;	104.16666666666666;	3.3302528E7;	3333070.4;	0.0;	1.0666666666666667;	0.0;	0.8
1376364049;	8;	20799.994368;	21649.32747136;	104.08333333333334;	3.3302528E7;	4048898.933333333;	0.0;	0.9333333333333333;	0.06666666666666667;	0.8666666666666667
1376364349;	8;	20799.994368;	21699.594124416002;	104.325;	3.3302528E7;	5145011.2;	124.46666666666667;	14.266666666666667;	0.0;	0.9333333333333333
1376364650;	8;	20799.994368;	21663.194134272002;	104.15;	3.3302528E7;	5077902.666666667;	0.0;	1.0;	0.0;	0.7333333333333333
1376364950;	8;	20799.994368;	21657.994135679997;	104.125;	3.3302528E7;	5077902.933333334;	31.333333333333332;	3.8666666666666667;	0.06666666666666667;	0.8
1376365250;	8;	20799.994368;	21631.99414272;	104.0;	3.3302528E7;	4809466.666666667;	0.13333333333333333;	4.2;	788.5333333333333;	18.0
1376365550;	8;	20799.994368;	21699.594124416002;	104.325;	3.3302528E7;	6464818.4;	0.0;	1.0;	91.86666666666666;	1.8
1376365850;	8;	20799.994368;	21657.994135679997;	104.125;	3.3302528E7;	5502925.6;	0.0;	0.8666666666666667;	0.6;	0.9333333333333333
1376366150;	8;	20799.994368;	21623.327478400002;	103.95833333333334;	3.3302528E7;	4362074.4;	0.0;	0.8666666666666667;	0.0;	0.5333333333333333
1376366450;	8;	20799.994368;	21651.060804223995;	104.09166666666665;	3.3302528E7;	4138377.066666667;	0.0;	1.0666666666666667;	0.2;	0.8
1376366750;	8;	20799.994368;	21654.527469951998;	104.10833333333333;	3.3302528E7;	4317334.4;	0.0;	1.0666666666666667;	0.0;	0.7333333333333333
1376367050;	8;	20799.994368;	21619.860812672;	103.94166666666666;	3.3302528E7;	3758093.8666666667;	0.0;	1.0666666666666667;	0.3333333333333333;	1.1333333333333333
1376367350;	8;	20799.994368;	21661.460801407997;	104.14166666666667;	3.3302528E7;	5413447.2;	0.0;	0.8666666666666667;	0.06666666666666667;	0.6666666666666666
1376367650;	8;	20799.994368;	21649.32747136;	104.08333333333334;	3.3302528E7;	4742358.666666667;	0.0;	0.9333333333333333;	0.2;	0.9333333333333333
