Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1377596277;	1;	2599.999617;	27.733329248;	1.0666666666666667;	97784.0;	29707.733333333334;	0.0;	0.13333333333333333;	0.0;	0.0
1377596577;	1;	2599.999617;	20.799996936000003;	0.8;	97784.0;	29006.933333333334;	0.0;	0.26666666666666666;	0.0;	0.0
1377596877;	1;	2599.999617;	20.799996936000003;	0.8;	97784.0;	27434.4;	0.0;	0.13333333333333333;	0.0;	0.0
1377597177;	1;	2599.999617;	24.266663091999998;	0.9333333333333332;	97784.0;	35824.53333333333;	0.0;	0.2;	0.0;	0.0
1377597477;	1;	2599.999617;	27.733329248;	1.0666666666666667;	97784.0;	34077.066666666666;	0.0;	0.13333333333333333;	0.0;	0.0
1377597777;	1;	2599.999617;	20.799996936000003;	0.8;	97784.0;	32679.466666666667;	0.0;	0.2;	0.0;	0.0
1377598077;	1;	2599.999617;	20.799996936000003;	0.8;	97784.0;	29182.4;	0.0;	0.2;	0.0;	0.0
1377598377;	1;	2599.999617;	27.733329248;	1.0666666666666667;	97784.0;	30406.666666666668;	0.0;	0.26666666666666666;	0.0;	0.0
1377598677;	1;	2599.999617;	24.266663091999998;	0.9333333333333332;	97784.0;	31978.933333333334;	0.0;	0.13333333333333333;	0.0;	0.0
1377598977;	1;	2599.999617;	20.799996936000003;	0.8;	97784.0;	23590.4;	0.0;	0.13333333333333333;	0.0;	0.0
1377599277;	1;	2599.999617;	27.733329248;	1.0666666666666667;	97784.0;	34426.4;	0.0;	0.26666666666666666;	0.0;	0.0
1377599577;	1;	2599.999617;	22.533330013999997;	0.8666666666666667;	97784.0;	30755.2;	0.0;	0.26666666666666666;	0.0;	0.0
1377599877;	1;	2599.999617;	20.799996936000003;	0.8;	97784.0;	31629.6;	0.0;	0.13333333333333333;	0.0;	0.0
1377600177;	1;	2599.999617;	20.799996936000003;	0.8;	97784.0;	28134.4;	0.0;	0.13333333333333333;	0.0;	0.0
1377600477;	1;	2599.999617;	27.733329248;	1.0666666666666667;	97784.0;	31979.466666666667;	0.0;	0.2;	0.0;	0.0
1377600777;	1;	2599.999617;	24.266663091999998;	0.9333333333333332;	97784.0;	29183.466666666667;	0.0;	0.13333333333333333;	0.0;	0.0
1377601077;	1;	2599.999617;	20.799996936000003;	0.8;	97784.0;	34775.46666666667;	0.0;	0.13333333333333333;	0.0;	0.0
1377601377;	1;	2599.999617;	27.733329248;	1.0666666666666667;	97784.0;	34950.933333333334;	0.0;	0.26666666666666666;	0.0;	0.0
1377601677;	1;	2599.999617;	24.266663091999998;	0.9333333333333332;	97784.0;	32329.066666666666;	0.0;	0.13333333333333333;	0.0;	0.0
1377601977;	1;	2599.999617;	20.799996936000003;	0.8;	97784.0;	28832.533333333333;	0.0;	0.13333333333333333;	0.0;	0.0
1377602278;	1;	2599.999617;	24.266663091999998;	0.9333333333333332;	97784.0;	32678.4;	0.0;	0.2;	0.0;	0.0
