Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1376323247;	1;	2599.999405;	0.0;	0.0;	1300480.0;	5592.0;	0.0;	0.4;	0.0;	0.0
1376323547;	1;	2599.999405;	5.19999881;	0.2;	1300480.0;	27960.0;	0.0;	5.0;	0.26666666666666666;	0.13333333333333333
1376323847;	1;	2599.999405;	0.0;	0.0;	1300480.0;	8388.0;	0.0;	0.13333333333333333;	0.0;	0.0
1376324147;	1;	2599.999405;	5.19999881;	0.2;	1300480.0;	58717.6;	0.0;	0.4;	0.26666666666666666;	0.13333333333333333
1376324447;	1;	2599.999405;	0.0;	0.0;	1300480.0;	53125.6;	0.0;	1.2666666666666666;	0.0;	0.0
1376324747;	1;	2599.999405;	5.19999881;	0.2;	1300480.0;	125828.26666666666;	0.0;	0.3333333333333333;	0.26666666666666666;	0.13333333333333333
1376325047;	1;	2599.999405;	0.0;	0.0;	1300480.0;	0.0;	0.0;	0.4;	0.0;	0.0
1376325347;	1;	2599.999405;	5.19999881;	0.2;	1300480.0;	11184.0;	0.0;	0.2;	0.26666666666666666;	0.13333333333333333
1376325647;	1;	2599.999405;	0.0;	0.0;	1300480.0;	36348.0;	0.0;	0.3333333333333333;	0.0;	0.0
1376325947;	1;	2599.999405;	5.19999881;	0.2;	1300480.0;	61513.86666666667;	0.0;	0.26666666666666666;	0.26666666666666666;	0.13333333333333333
1376326247;	1;	2599.999405;	0.0;	0.0;	1300480.0;	39144.53333333333;	0.0;	0.4666666666666667;	0.0;	0.0
1376326547;	1;	2599.999405;	5.19999881;	0.2;	1300480.0;	25164.0;	0.0;	0.3333333333333333;	0.26666666666666666;	0.13333333333333333
1376326847;	1;	2599.999405;	0.0;	0.0;	1300480.0;	13980.0;	0.0;	0.4;	0.0;	0.0
1376327147;	1;	2599.999405;	5.19999881;	0.2;	1300480.0;	8388.0;	0.0;	5.0;	0.26666666666666666;	0.2
1376327447;	1;	2599.999405;	0.0;	0.0;	1300480.0;	67106.93333333333;	0.0;	0.3333333333333333;	0.0;	0.0
1376327747;	1;	2599.999405;	5.19999881;	0.2;	1300480.0;	69902.66666666667;	0.0;	0.2;	0.2;	0.13333333333333333
1376328047;	1;	2599.999405;	0.0;	0.0;	1300480.0;	41940.0;	0.0;	0.4;	0.0;	0.0
1376328347;	1;	2599.999405;	5.19999881;	0.2;	1300480.0;	22368.0;	0.0;	0.2;	0.26666666666666666;	0.13333333333333333
1376328647;	1;	2599.999405;	0.0;	0.0;	1300480.0;	5592.0;	0.0;	0.26666666666666666;	0.0;	0.0
1376328947;	1;	2599.999405;	5.19999881;	0.2;	1300480.0;	25164.0;	0.0;	0.26666666666666666;	0.26666666666666666;	0.13333333333333333
1376329247;	1;	2599.999405;	0.0;	0.0;	1300480.0;	11184.0;	0.0;	0.3333333333333333;	0.0;	0.0
1376329547;	1;	2599.999405;	5.19999881;	0.2;	1300480.0;	13980.0;	0.0;	0.3333333333333333;	0.26666666666666666;	0.13333333333333333
1376329847;	1;	2599.999405;	0.0;	0.0;	1300480.0;	11184.0;	0.0;	0.5333333333333333;	0.0;	0.0
1376330147;	1;	2599.999405;	5.19999881;	0.2;	1300480.0;	72699.46666666666;	0.0;	0.2;	0.26666666666666666;	0.13333333333333333
1376330447;	1;	2599.999405;	0.0;	0.0;	1300480.0;	39145.6;	0.0;	0.3333333333333333;	0.0;	0.0
1376330747;	1;	2599.999405;	5.19999881;	0.2;	1300480.0;	36348.0;	0.0;	5.0;	0.26666666666666666;	0.13333333333333333
1376331047;	1;	2599.999405;	0.0;	0.0;	1300480.0;	22368.0;	0.0;	0.13333333333333333;	0.0;	0.0
1376331347;	1;	2599.999405;	5.19999881;	0.2;	1300480.0;	0.0;	0.0;	0.06666666666666667;	0.26666666666666666;	0.13333333333333333
1376331647;	1;	2599.999405;	0.0;	0.0;	1300480.0;	16776.533333333333;	0.0;	0.26666666666666666;	0.0;	0.0
1376331947;	1;	2599.999405;	5.19999881;	0.2;	1300480.0;	58717.86666666667;	0.0;	0.13333333333333333;	0.26666666666666666;	0.13333333333333333
1376332247;	1;	2599.999405;	0.0;	0.0;	1300480.0;	36348.53333333333;	0.0;	0.06666666666666667;	0.0;	0.0
1376332547;	1;	2599.999405;	5.19999881;	0.2;	1300480.0;	55921.333333333336;	0.0;	0.2;	0.2;	0.13333333333333333
1376332847;	1;	2599.999405;	0.0;	0.0;	1300480.0;	30756.8;	0.0;	0.3333333333333333;	0.0;	0.0
1376333147;	1;	2599.999405;	5.19999881;	0.2;	1300480.0;	0.0;	0.0;	0.26666666666666666;	0.26666666666666666;	0.13333333333333333
1376333447;	1;	2599.999405;	0.0;	0.0;	1300480.0;	19572.533333333333;	0.0;	0.4;	0.0;	0.0
1376333747;	1;	2599.999405;	5.19999881;	0.2;	1300480.0;	75495.2;	0.0;	0.6;	0.26666666666666666;	0.13333333333333333
1376334047;	1;	2599.999405;	0.0;	0.0;	1300480.0;	27961.333333333332;	0.0;	0.26666666666666666;	0.0;	0.0
1376334347;	1;	2599.999405;	5.19999881;	0.2;	1300480.0;	58717.6;	0.0;	5.133333333333334;	0.26666666666666666;	0.2
1376334647;	1;	2599.999405;	0.0;	0.0;	1300480.0;	22368.0;	0.0;	0.4666666666666667;	0.0;	0.0
1376334947;	1;	2599.999405;	5.19999881;	0.2;	1300480.0;	41940.53333333333;	0.0;	0.4;	0.26666666666666666;	0.13333333333333333
1376335247;	1;	2599.999405;	0.0;	0.0;	1300480.0;	44738.4;	0.0;	1.4;	0.0;	0.0
1376335547;	1;	2599.999405;	5.19999881;	0.2;	1300480.0;	89476.53333333334;	0.0;	0.26666666666666666;	0.26666666666666666;	0.13333333333333333
1376335847;	1;	2599.999405;	0.0;	0.0;	1300480.0;	36348.8;	0.0;	0.4;	0.0;	0.0
1376336147;	1;	2599.999405;	5.19999881;	0.2;	1300480.0;	61514.13333333333;	0.0;	0.3333333333333333;	0.26666666666666666;	0.13333333333333333
1376336447;	1;	2599.999405;	0.0;	0.0;	1300480.0;	58718.4;	0.0;	0.4666666666666667;	0.0;	0.0
1376336747;	1;	2599.999405;	5.19999881;	0.2;	1300480.0;	33552.0;	0.0;	0.3333333333333333;	0.26666666666666666;	0.13333333333333333
1376337047;	1;	2599.999405;	0.0;	0.0;	1300480.0;	41941.86666666667;	0.0;	0.6;	0.0;	0.0
1376337347;	1;	2599.999405;	5.19999881;	0.2;	1300480.0;	81087.2;	0.0;	0.4;	0.26666666666666666;	0.13333333333333333
1376337647;	1;	2599.999405;	0.0;	0.0;	1300480.0;	13980.0;	0.0;	0.4666666666666667;	0.0;	0.0
1376337947;	1;	2599.999405;	5.19999881;	0.2;	1300480.0;	8388.0;	0.0;	5.066666666666666;	0.2;	0.13333333333333333
1376338248;	1;	2599.999405;	0.0;	0.0;	1300480.0;	0.0;	0.0;	0.26666666666666666;	0.0;	0.0
1376338548;	1;	2599.999405;	5.19999881;	0.2;	1300480.0;	0.0;	0.0;	0.4;	0.26666666666666666;	0.13333333333333333
1376338848;	1;	2599.999405;	0.0;	0.0;	1300480.0;	33552.26666666667;	0.0;	0.4;	0.0;	0.0
1376339148;	1;	2599.999405;	5.19999881;	0.2;	1300480.0;	55921.333333333336;	0.0;	0.4;	0.26666666666666666;	0.13333333333333333
1376339448;	1;	2599.999405;	0.0;	0.0;	1300480.0;	5592.0;	0.0;	0.3333333333333333;	0.0;	0.0
1376339748;	1;	2599.999405;	5.19999881;	0.2;	1300480.0;	5592.266666666666;	0.0;	0.4;	0.26666666666666666;	0.13333333333333333
1376340048;	1;	2599.999405;	0.0;	0.0;	1300480.0;	13980.533333333333;	0.0;	0.3333333333333333;	0.0;	0.0
1376340348;	1;	2599.999405;	5.19999881;	0.2;	1300480.0;	22368.8;	0.0;	0.4;	0.26666666666666666;	0.13333333333333333
1376340648;	1;	2599.999405;	0.0;	0.0;	1300480.0;	30757.866666666665;	0.0;	0.4666666666666667;	0.0;	0.0
1376340948;	1;	2599.999405;	5.19999881;	0.2;	1300480.0;	44737.333333333336;	0.0;	0.3333333333333333;	0.26666666666666666;	0.13333333333333333
1376341248;	1;	2599.999405;	0.0;	0.0;	1300480.0;	0.0;	0.0;	0.2;	0.0;	0.0
1376341548;	1;	2599.999405;	5.19999881;	0.2;	1300480.0;	95069.33333333333;	0.0;	5.066666666666666;	0.3333333333333333;	0.2
1376341848;	1;	2599.999405;	0.0;	0.0;	1300480.0;	64311.2;	0.0;	0.3333333333333333;	0.0;	0.0
1376342148;	1;	2599.999405;	5.19999881;	0.2;	1300480.0;	27960.533333333333;	0.0;	0.3333333333333333;	0.26666666666666666;	0.13333333333333333
1376342448;	1;	2599.999405;	0.0;	0.0;	1300480.0;	61514.13333333333;	0.0;	0.4;	0.0;	0.0
1376342748;	1;	2599.999405;	5.19999881;	0.2;	1300480.0;	25164.8;	0.0;	0.2;	0.2;	0.13333333333333333
1376343048;	1;	2599.999405;	0.0;	0.0;	1300480.0;	19572.533333333333;	0.0;	0.3333333333333333;	0.0;	0.0
1376343348;	1;	2599.999405;	5.19999881;	0.2;	1300480.0;	44738.13333333333;	0.0;	0.26666666666666666;	0.26666666666666666;	0.13333333333333333
1376343648;	1;	2599.999405;	0.0;	0.0;	1300480.0;	2796.0;	0.0;	0.13333333333333333;	0.0;	0.0
1376343948;	1;	2599.999405;	5.19999881;	0.2;	1300480.0;	39145.6;	0.0;	0.6;	0.26666666666666666;	0.13333333333333333
1376344248;	1;	2599.999405;	0.0;	0.0;	1300480.0;	13980.0;	0.0;	0.3333333333333333;	0.0;	0.0
1376344548;	1;	2599.999405;	5.19999881;	0.2;	1300480.0;	61513.86666666667;	0.0;	1.7333333333333334;	0.26666666666666666;	0.13333333333333333
1376344848;	1;	2599.999405;	0.0;	0.0;	1300480.0;	11184.533333333333;	0.0;	0.2;	0.0;	0.0
1376345148;	1;	2599.999405;	5.19999881;	0.2;	1300480.0;	22368.0;	0.0;	4.933333333333334;	0.13333333333333333;	0.13333333333333333
1376345448;	1;	2599.999405;	0.0;	0.0;	1300480.0;	16776.0;	0.0;	0.26666666666666666;	0.0;	0.0
1376345748;	1;	2599.999405;	5.19999881;	0.2;	1300480.0;	16776.0;	0.0;	0.3333333333333333;	0.26666666666666666;	0.13333333333333333
1376346048;	1;	2599.999405;	0.0;	0.0;	1300480.0;	33553.066666666666;	0.0;	1.0666666666666667;	0.0;	0.0
1376346348;	1;	2599.999405;	5.19999881;	0.2;	1300480.0;	58719.46666666667;	0.0;	0.2;	0.26666666666666666;	0.13333333333333333
1376346648;	1;	2599.999405;	0.0;	0.0;	1300480.0;	22368.0;	0.0;	0.2;	0.0;	0.0
1376346948;	1;	2599.999405;	5.19999881;	0.2;	1300480.0;	0.0;	0.0;	0.26666666666666666;	0.26666666666666666;	0.13333333333333333
1376347248;	1;	2599.999405;	0.0;	0.0;	1300480.0;	8388.0;	0.0;	0.3333333333333333;	0.0;	0.0
1376347548;	1;	2599.999405;	5.19999881;	0.2;	1300480.0;	2796.0;	0.0;	0.3333333333333333;	0.26666666666666666;	0.13333333333333333
1376347848;	1;	2599.999405;	0.0;	0.0;	1300480.0;	41940.8;	0.0;	0.4;	0.0;	0.0
1376348148;	1;	2599.999405;	5.19999881;	0.2;	1300480.0;	19572.0;	0.0;	0.13333333333333333;	0.2;	0.13333333333333333
1376348448;	1;	2599.999405;	0.0;	0.0;	1300480.0;	30756.0;	0.0;	0.0;	0.0;	0.0
1376348749;	1;	2599.999405;	5.19999881;	0.2;	1300480.0;	53125.86666666667;	0.0;	4.933333333333334;	0.26666666666666666;	0.2
1376349049;	1;	2599.999405;	0.0;	0.0;	1300480.0;	27960.533333333333;	0.0;	0.0;	0.0;	0.0
1376349349;	1;	2599.999405;	5.19999881;	0.2;	1300480.0;	53125.86666666667;	0.0;	0.3333333333333333;	0.26666666666666666;	0.13333333333333333
1376349649;	1;	2599.999405;	0.0;	0.0;	1300480.0;	41941.333333333336;	0.0;	0.4666666666666667;	0.0;	0.0
1376349949;	1;	2599.999405;	5.19999881;	0.2;	1300480.0;	47533.6;	0.0;	0.06666666666666667;	0.26666666666666666;	0.13333333333333333
1376350249;	1;	2599.999405;	0.0;	0.0;	1300480.0;	0.0;	0.0;	0.0;	0.0;	0.0
1376350549;	1;	2599.999405;	5.19999881;	0.2;	1300480.0;	8388.0;	0.0;	0.26666666666666666;	0.26666666666666666;	0.13333333333333333
1376350849;	1;	2599.999405;	0.0;	0.0;	1300480.0;	5592.0;	0.0;	0.3333333333333333;	0.0;	0.0
1376351149;	1;	2599.999405;	5.19999881;	0.2;	1300480.0;	47533.6;	0.0;	0.26666666666666666;	0.26666666666666666;	0.13333333333333333
1376351449;	1;	2599.999405;	0.0;	0.0;	1300480.0;	16776.533333333333;	0.0;	0.2;	0.0;	0.0
1376351749;	1;	2599.999405;	5.19999881;	0.2;	1300480.0;	78291.46666666666;	0.0;	0.13333333333333333;	0.26666666666666666;	0.13333333333333333
1376352049;	1;	2599.999405;	0.0;	0.0;	1300480.0;	44736.26666666667;	0.0;	0.06666666666666667;	0.0;	0.0
1376352349;	1;	2599.999405;	5.19999881;	0.2;	1300480.0;	75495.2;	0.0;	4.933333333333334;	0.26666666666666666;	0.2
1376352649;	1;	2599.999405;	0.0;	0.0;	1300480.0;	50330.666666666664;	0.0;	0.06666666666666667;	0.0;	0.0
1376352949;	1;	2599.999405;	5.19999881;	0.2;	1300480.0;	13980.266666666666;	0.0;	0.06666666666666667;	0.26666666666666666;	0.13333333333333333
1376353249;	1;	2599.999405;	0.0;	0.0;	1300480.0;	50329.6;	0.0;	0.3333333333333333;	0.0;	0.0
1376353549;	1;	2599.999405;	5.19999881;	0.2;	1300480.0;	30757.333333333332;	0.0;	0.06666666666666667;	0.2;	0.13333333333333333
1376353849;	1;	2599.999405;	0.0;	0.0;	1300480.0;	30756.0;	0.0;	0.13333333333333333;	0.0;	0.0
1376354149;	1;	2599.999405;	5.19999881;	0.2;	1300480.0;	2796.0;	0.0;	0.06666666666666667;	0.26666666666666666;	0.13333333333333333
1376354449;	1;	2599.999405;	0.0;	0.0;	1300480.0;	22368.0;	0.0;	0.06666666666666667;	0.0;	0.0
1376354749;	1;	2599.999405;	5.19999881;	0.2;	1300480.0;	44738.13333333333;	0.0;	0.06666666666666667;	0.26666666666666666;	0.13333333333333333
1376355049;	1;	2599.999405;	0.0;	0.0;	1300480.0;	13980.266666666666;	0.0;	0.4;	0.0;	0.0
1376355349;	1;	2599.999405;	5.19999881;	0.2;	1300480.0;	19572.533333333333;	0.0;	0.06666666666666667;	0.26666666666666666;	0.13333333333333333
1376355649;	1;	2599.999405;	0.0;	0.0;	1300480.0;	5592.0;	0.0;	0.06666666666666667;	0.0;	0.0
1376355949;	1;	2599.999405;	5.19999881;	0.2;	1300480.0;	58717.6;	0.0;	5.0;	0.26666666666666666;	0.2
1376356249;	1;	2599.999405;	0.0;	0.0;	1300480.0;	58718.13333333333;	0.0;	0.13333333333333333;	0.0;	0.0
1376356549;	1;	2599.999405;	5.19999881;	0.2;	1300480.0;	44736.26666666667;	0.0;	0.06666666666666667;	0.26666666666666666;	0.13333333333333333
1376356849;	1;	2599.999405;	0.0;	0.0;	1300480.0;	67106.4;	0.0;	1.0666666666666667;	0.0;	0.0
1376357149;	1;	2599.999405;	5.19999881;	0.2;	1300480.0;	123031.73333333334;	0.0;	0.06666666666666667;	0.26666666666666666;	0.13333333333333333
1376357449;	1;	2599.999405;	0.0;	0.0;	1300480.0;	19572.0;	0.0;	0.06666666666666667;	0.0;	0.0
1376357749;	1;	2599.999405;	6.933331746666666;	0.26666666666666666;	1300480.0;	33552.0;	0.0;	0.13333333333333333;	0.26666666666666666;	0.13333333333333333
1376358049;	1;	2599.999405;	0.0;	0.0;	1300480.0;	25164.0;	0.0;	0.06666666666666667;	0.0;	0.0
1376358349;	1;	2599.999405;	5.19999881;	0.2;	1300480.0;	30756.0;	0.0;	0.2;	0.26666666666666666;	0.13333333333333333
1376358649;	1;	2599.999405;	20.79999524;	0.8;	1300480.0;	276821.6;	0.0;	39.266666666666666;	5.533333333333333;	0.26666666666666666
1376358949;	1;	2599.999405;	5.19999881;	0.2;	1300480.0;	106254.13333333333;	0.0;	0.13333333333333333;	0.2;	0.13333333333333333
1376359250;	1;	2599.999405;	0.0;	0.0;	1300480.0;	19572.0;	0.0;	0.06666666666666667;	0.0;	0.0
1376359550;	1;	2599.999405;	5.19999881;	0.2;	1300480.0;	33552.0;	0.0;	5.0;	0.26666666666666666;	0.2
1376359850;	1;	2599.999405;	0.0;	0.0;	1300480.0;	0.0;	0.0;	0.06666666666666667;	0.0;	0.0
1376360150;	1;	2599.999405;	5.19999881;	0.2;	1300480.0;	22369.066666666666;	0.0;	0.13333333333333333;	0.26666666666666666;	0.13333333333333333
1376360450;	1;	2599.999405;	0.0;	0.0;	1300480.0;	33552.8;	0.0;	0.26666666666666666;	0.0;	0.0
1376360750;	1;	2599.999405;	5.19999881;	0.2;	1300480.0;	5592.0;	0.0;	0.13333333333333333;	0.26666666666666666;	0.13333333333333333
1376361050;	1;	2599.999405;	0.0;	0.0;	1300480.0;	5592.0;	0.0;	0.13333333333333333;	0.0;	0.0
1376361350;	1;	2599.999405;	5.19999881;	0.2;	1300480.0;	41940.0;	0.0;	0.13333333333333333;	0.26666666666666666;	0.13333333333333333
1376361650;	1;	2599.999405;	0.0;	0.0;	1300480.0;	41940.0;	0.0;	0.26666666666666666;	0.0;	0.0
1376361950;	1;	2599.999405;	5.19999881;	0.2;	1300480.0;	50329.6;	0.0;	0.13333333333333333;	0.26666666666666666;	0.13333333333333333
1376362250;	1;	2599.999405;	0.0;	0.0;	1300480.0;	5592.0;	0.0;	0.3333333333333333;	0.0;	0.0
1376362550;	1;	2599.999405;	5.19999881;	0.2;	1300480.0;	11184.0;	0.0;	0.2;	0.26666666666666666;	0.13333333333333333
1376362849;	1;	2599.999405;	0.0;	0.0;	1300480.0;	16776.0;	0.0;	0.13333333333333333;	0.0;	0.0
1376363149;	1;	2599.999405;	5.19999881;	0.2;	1300480.0;	0.0;	0.0;	5.0;	0.3333333333333333;	0.13333333333333333
1376363449;	1;	2599.999405;	0.0;	0.0;	1300480.0;	0.0;	0.0;	0.2;	0.0;	0.0
1376363749;	1;	2599.999405;	5.19999881;	0.2;	1300480.0;	36349.066666666666;	0.0;	0.3333333333333333;	0.26666666666666666;	0.13333333333333333
1376364049;	1;	2599.999405;	0.0;	0.0;	1300480.0;	100661.6;	0.0;	0.3333333333333333;	0.0;	0.0
1376364349;	1;	2599.999405;	5.19999881;	0.2;	1300480.0;	16776.0;	0.0;	0.26666666666666666;	0.2;	0.13333333333333333
1376364650;	1;	2599.999405;	0.0;	0.0;	1300480.0;	25164.0;	0.0;	0.26666666666666666;	0.0;	0.0
1376364950;	1;	2599.999405;	5.19999881;	0.2;	1300480.0;	5592.0;	0.0;	0.2;	0.26666666666666666;	0.13333333333333333
1376365250;	1;	2599.999405;	0.0;	0.0;	1300480.0;	25164.0;	0.0;	0.2;	0.0;	0.0
1376365550;	1;	2599.999405;	5.19999881;	0.2;	1300480.0;	0.0;	0.0;	0.13333333333333333;	0.26666666666666666;	0.13333333333333333
1376365850;	1;	2599.999405;	0.0;	0.0;	1300480.0;	33552.0;	0.0;	0.4;	0.0;	0.0
1376366150;	1;	2599.999405;	5.19999881;	0.2;	1300480.0;	39144.0;	0.0;	0.2;	0.26666666666666666;	0.13333333333333333
1376366450;	1;	2599.999405;	0.0;	0.0;	1300480.0;	50328.8;	0.0;	0.13333333333333333;	0.0;	0.0
1376366750;	1;	2599.999405;	5.19999881;	0.2;	1300480.0;	33552.8;	0.0;	5.0;	0.26666666666666666;	0.13333333333333333
1376367050;	1;	2599.999405;	0.0;	0.0;	1300480.0;	67106.4;	0.0;	0.26666666666666666;	0.0;	0.0
1376367350;	1;	2599.999405;	5.19999881;	0.2;	1300480.0;	16776.0;	0.0;	0.06666666666666667;	0.26666666666666666;	0.13333333333333333
1376367650;	1;	2599.999405;	0.0;	0.0;	1300480.0;	55921.333333333336;	0.0;	0.9333333333333333;	0.0;	0.0
1376367950;	1;	2599.999405;	5.19999881;	0.2;	1300480.0;	92273.6;	0.0;	0.26666666666666666;	0.26666666666666666;	0.13333333333333333
1376368250;	1;	2599.999405;	0.0;	0.0;	1300480.0;	16776.0;	0.0;	0.26666666666666666;	0.0;	0.0
1376368550;	1;	2599.999405;	5.19999881;	0.2;	1300480.0;	13980.0;	0.0;	0.26666666666666666;	0.26666666666666666;	0.13333333333333333
1376368850;	1;	2599.999405;	0.0;	0.0;	1300480.0;	33552.0;	0.0;	0.2;	0.0;	0.0
1376369150;	1;	2599.999405;	5.19999881;	0.2;	1300480.0;	16776.0;	0.0;	0.13333333333333333;	0.26666666666666666;	0.13333333333333333
1376369450;	1;	2599.999405;	0.0;	0.0;	1300480.0;	22368.0;	0.0;	0.3333333333333333;	0.0;	0.0
1376369750;	1;	2599.999405;	3.466665873333333;	0.13333333333333333;	1300480.0;	50328.8;	0.0;	0.4;	0.2;	0.13333333333333333
1376370050;	1;	2599.999405;	1.7333329366666665;	0.06666666666666667;	1300480.0;	16776.0;	0.0;	0.13333333333333333;	0.0;	0.0
1376370350;	1;	2599.999405;	3.466665873333333;	0.13333333333333333;	1300480.0;	25164.8;	0.0;	5.0;	0.26666666666666666;	0.2
1376370650;	1;	2599.999405;	1.7333329366666665;	0.06666666666666667;	1300480.0;	55921.333333333336;	0.0;	0.26666666666666666;	0.0;	0.0
1376370950;	1;	2599.999405;	3.466665873333333;	0.13333333333333333;	1300480.0;	64310.4;	0.0;	0.13333333333333333;	0.26666666666666666;	0.13333333333333333
1376371250;	1;	2599.999405;	1.7333329366666665;	0.06666666666666667;	1300480.0;	36348.0;	0.0;	0.26666666666666666;	0.0;	0.0
1376371550;	1;	2599.999405;	3.466665873333333;	0.13333333333333333;	1300480.0;	50330.4;	0.0;	0.13333333333333333;	0.26666666666666666;	0.13333333333333333
1376371850;	1;	2599.999405;	1.7333329366666665;	0.06666666666666667;	1300480.0;	50329.6;	0.0;	0.13333333333333333;	0.0;	0.0
1376372150;	1;	2599.999405;	3.466665873333333;	0.13333333333333333;	1300480.0;	8388.0;	0.0;	0.13333333333333333;	0.26666666666666666;	0.13333333333333333
1376372450;	1;	2599.999405;	1.7333329366666665;	0.06666666666666667;	1300480.0;	41940.0;	0.0;	0.13333333333333333;	0.0;	0.0
1376372750;	1;	2599.999405;	3.466665873333333;	0.13333333333333333;	1300480.0;	36348.53333333333;	0.0;	0.13333333333333333;	0.26666666666666666;	0.13333333333333333
1376373050;	1;	2599.999405;	1.7333329366666665;	0.06666666666666667;	1300480.0;	67106.4;	0.0;	0.3333333333333333;	0.0;	0.0
1376373350;	1;	2599.999405;	3.466665873333333;	0.13333333333333333;	1300480.0;	50330.4;	0.0;	0.13333333333333333;	0.26666666666666666;	0.13333333333333333
1376373651;	1;	2599.999405;	1.7333329366666665;	0.06666666666666667;	1300480.0;	5592.0;	0.0;	0.13333333333333333;	0.0;	0.0
1376373951;	1;	2599.999405;	3.466665873333333;	0.13333333333333333;	1300480.0;	50328.8;	0.0;	4.8;	0.3333333333333333;	0.2
1376374251;	1;	2599.999405;	1.7333329366666665;	0.06666666666666667;	1300480.0;	41940.0;	0.0;	0.06666666666666667;	0.0;	0.0
1376374551;	1;	2599.999405;	1.7333329366666665;	0.06666666666666667;	1300480.0;	33552.0;	0.0;	0.0;	0.2;	0.13333333333333333
