Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1376320546;	2;	5199.997978;	107.46662487866666;	2.0666666666666664;	8364032.0;	212509.6;	0.0;	68.26666666666667;	13.6;	7.8
1376320846;	2;	5199.997978;	105.73329221933332;	2.033333333333333;	8364032.0;	234879.2;	0.0;	69.0;	13.466666666666667;	7.8
1376321146;	2;	5199.997978;	126.53328413133335;	2.4333333333333336;	8364032.0;	313173.06666666665;	0.0;	73.73333333333333;	13.866666666666667;	7.866666666666666
1376321446;	2;	5199.997978;	109.19995753800002;	2.1;	8364032.0;	313173.06666666665;	0.0;	68.0;	13.533333333333333;	7.933333333333334
1376321746;	2;	5199.997978;	105.73329221933332;	2.033333333333333;	8364032.0;	262841.3333333333;	0.0;	67.86666666666667;	13.533333333333333;	7.8
1376322046;	2;	5199.997978;	103.99995956000001;	2.0;	8364032.0;	268433.6;	0.0;	67.73333333333332;	13.8;	8.0
1376322346;	2;	5199.997978;	103.99995956000001;	2.0;	8364032.0;	385874.4;	0.0;	68.13333333333333;	13.533333333333333;	7.6
1376322647;	2;	5199.997978;	103.99995956000001;	2.0;	8364032.0;	335543.2;	0.0;	68.13333333333333;	13.733333333333333;	7.8
1376322947;	2;	5199.997978;	103.99995956000001;	2.0;	8364032.0;	229287.73333333334;	0.0;	67.93333333333334;	13.866666666666667;	7.733333333333333
1376323247;	2;	5199.997978;	103.99995956000001;	2.0;	8364032.0;	173362.93333333332;	0.0;	67.66666666666666;	13.6;	7.8
1376323547;	2;	5199.997978;	105.73329221933332;	2.033333333333333;	8364032.0;	195733.6;	0.0;	69.39999999999999;	13.8;	7.866666666666666
1376323847;	2;	5199.997978;	109.19995753800002;	2.1;	8364032.0;	257249.6;	0.0;	67.86666666666667;	13.733333333333333;	7.8
1376324147;	2;	5199.997978;	107.46662487866666;	2.0666666666666664;	8364032.0;	223694.66666666666;	0.0;	67.73333333333333;	13.733333333333333;	7.8
1376324447;	2;	5199.997978;	105.73329221933332;	2.033333333333333;	8364032.0;	145401.06666666668;	0.0;	69.0;	13.733333333333333;	7.933333333333334
1376324747;	2;	5199.997978;	119.599953494;	2.3;	8364032.0;	240472.26666666666;	0.0;	71.66666666666667;	13.6;	7.466666666666667
1376325047;	2;	5199.997978;	103.99995956000001;	2.0;	8364032.0;	251657.6;	0.0;	67.86666666666667;	13.733333333333333;	7.666666666666667
1376325347;	2;	5199.997978;	103.99995956000001;	2.0;	8364032.0;	285212.0;	0.0;	68.13333333333334;	13.666666666666666;	7.666666666666667
1376325647;	2;	5199.997978;	105.73329221933332;	2.033333333333333;	8364032.0;	251656.8;	0.0;	68.26666666666667;	13.8;	7.666666666666667
1376325947;	2;	5199.997978;	103.99995956000001;	2.0;	8364032.0;	268433.6;	0.0;	68.2;	13.666666666666666;	7.8
1376326247;	2;	5199.997978;	109.19995753800002;	2.1;	8364032.0;	150993.6;	0.0;	68.13333333333334;	13.6;	7.666666666666667
1376326547;	2;	5199.997978;	109.19995753800002;	2.1;	8364032.0;	167770.4;	0.0;	68.2;	13.8;	7.8
1376326847;	2;	5199.997978;	109.19995753800002;	2.1;	8364032.0;	145400.8;	0.0;	68.2;	13.466666666666667;	7.733333333333333
1376327147;	2;	5199.997978;	105.73329221933332;	2.033333333333333;	8364032.0;	268434.4;	0.0;	68.46666666666667;	13.6;	7.733333333333333
1376327447;	2;	5199.997978;	103.99995956000001;	2.0;	8364032.0;	251656.0;	0.0;	68.06666666666666;	13.666666666666666;	7.733333333333333
1376327747;	2;	5199.997978;	103.99995956000001;	2.0;	8364032.0;	274025.86666666664;	0.0;	67.93333333333334;	13.6;	7.8
1376328047;	2;	5199.997978;	109.19995753800002;	2.1;	8364032.0;	251656.8;	0.0;	68.33333333333334;	13.8;	7.866666666666666
1376328347;	2;	5199.997978;	119.599953494;	2.3;	8364032.0;	318765.6;	0.0;	74.0;	13.733333333333333;	7.933333333333334
1376328647;	2;	5199.997978;	103.99995956000001;	2.0;	8364032.0;	318766.4;	0.0;	68.13333333333333;	13.8;	7.933333333333334
1376328947;	2;	5199.997978;	107.46662487866666;	2.0666666666666664;	8364032.0;	201326.4;	0.0;	68.6;	13.6;	7.666666666666667
1376329247;	2;	5199.997978;	109.19995753800002;	2.1;	8364032.0;	218103.2;	0.0;	68.06666666666666;	13.6;	7.733333333333333
1376329547;	2;	5199.997978;	109.19995753800002;	2.1;	8364032.0;	218102.4;	0.0;	68.26666666666667;	13.333333333333334;	7.533333333333333
1376329847;	2;	5199.997978;	103.99995956000001;	2.0;	8364032.0;	206917.86666666667;	0.0;	68.26666666666667;	13.533333333333333;	7.8
1376330147;	2;	5199.997978;	103.99995956000001;	2.0;	8364032.0;	167771.2;	0.0;	66.73333333333333;	13.8;	7.866666666666666
1376330447;	2;	5199.997978;	103.99995956000001;	2.0;	8364032.0;	134216.0;	0.0;	68.33333333333333;	13.666666666666666;	7.866666666666666
1376330747;	2;	5199.997978;	107.46662487866666;	2.0666666666666664;	8364032.0;	123031.46666666666;	0.0;	69.06666666666666;	13.866666666666667;	7.8
1376331047;	2;	5199.997978;	105.73329221933332;	2.033333333333333;	8364032.0;	251657.06666666668;	0.0;	68.0;	13.733333333333333;	7.733333333333333
1376331347;	2;	5199.997978;	103.99995956000001;	2.0;	8364032.0;	173363.73333333334;	0.0;	68.26666666666667;	13.466666666666667;	7.6
1376331647;	2;	5199.997978;	107.46662487866666;	2.0666666666666664;	8364032.0;	83884.26666666666;	0.0;	68.2;	13.533333333333333;	7.4
1376331947;	2;	5199.997978;	124.79995147200002;	2.4;	8364032.0;	246064.26666666666;	0.0;	73.60000000000001;	14.0;	7.733333333333333
1376332247;	2;	5199.997978;	109.19995753800002;	2.1;	8364032.0;	251657.33333333334;	0.0;	68.06666666666666;	13.533333333333333;	7.733333333333333
1376332547;	2;	5199.997978;	103.99995956000001;	2.0;	8364032.0;	324357.86666666664;	0.0;	68.33333333333333;	13.8;	7.8
1376332847;	2;	5199.997978;	103.99995956000001;	2.0;	8364032.0;	268434.4;	0.0;	68.2;	13.6;	7.733333333333333
1376333147;	2;	5199.997978;	103.99995956000001;	2.0;	8364032.0;	190141.06666666668;	0.0;	68.2;	13.533333333333333;	7.8
1376333447;	2;	5199.997978;	103.99995956000001;	2.0;	8364032.0;	167772.0;	0.0;	68.46666666666667;	13.933333333333334;	7.866666666666666
1376333747;	2;	5199.997978;	105.73329221933332;	2.033333333333333;	8364032.0;	184548.8;	0.0;	68.33333333333334;	13.4;	7.466666666666667
1376334047;	2;	5199.997978;	103.99995956000001;	2.0;	8364032.0;	223695.46666666667;	0.0;	68.4;	13.733333333333333;	7.933333333333334
1376334347;	2;	5199.997978;	112.66662285666668;	2.1666666666666665;	8364032.0;	268434.13333333336;	0.0;	70.33333333333333;	13.933333333333334;	7.733333333333333
1376334647;	2;	5199.997978;	107.46662487866666;	2.0666666666666664;	8364032.0;	201325.33333333334;	0.0;	70.33333333333333;	13.8;	7.866666666666666
1376334947;	2;	5199.997978;	107.46662487866666;	2.0666666666666664;	8364032.0;	178955.2;	0.0;	68.26666666666667;	13.866666666666667;	7.933333333333334
1376335247;	2;	5199.997978;	103.99995956000001;	2.0;	8364032.0;	240472.0;	0.0;	69.13333333333334;	13.733333333333333;	7.6
1376335547;	2;	5199.997978;	121.33328615333336;	2.3333333333333335;	8364032.0;	240471.46666666667;	0.0;	73.26666666666667;	13.8;	8.066666666666666
1376335847;	2;	5199.997978;	105.73329221933332;	2.033333333333333;	8364032.0;	279620.0;	0.0;	66.86666666666667;	13.466666666666667;	7.666666666666667
1376336147;	2;	5199.997978;	103.99995956000001;	2.0;	8364032.0;	257248.53333333333;	0.0;	67.8;	13.533333333333333;	7.666666666666667
1376336447;	2;	5199.997978;	103.99995956000001;	2.0;	8364032.0;	290803.4666666667;	0.0;	68.53333333333333;	13.6;	7.8
1376336747;	2;	5199.997978;	109.19995753800002;	2.1;	8364032.0;	117439.2;	0.0;	68.0;	13.6;	7.8
1376337047;	2;	5199.997978;	109.19995753800002;	2.1;	8364032.0;	212510.13333333333;	0.0;	68.46666666666667;	13.866666666666667;	7.933333333333334
1376337347;	2;	5199.997978;	107.46662487866666;	2.0666666666666664;	8364032.0;	184548.0;	0.0;	68.06666666666666;	13.466666666666667;	7.866666666666666
1376337647;	2;	5199.997978;	105.73329221933332;	2.033333333333333;	8364032.0;	134216.26666666666;	0.0;	68.66666666666666;	19.0;	13.2
1376337947;	2;	5199.997978;	128.2666167906667;	2.466666666666667;	8364032.0;	279618.6666666667;	0.0;	74.8;	14.0;	7.866666666666666
1376338248;	2;	5199.997978;	105.73329221933332;	2.033333333333333;	8364032.0;	229287.46666666667;	0.0;	70.0;	18.733333333333334;	12.866666666666667
1376338548;	2;	5199.997978;	109.19995753800002;	2.1;	8364032.0;	397058.93333333335;	0.0;	68.86666666666667;	13.933333333333334;	8.066666666666666
1376338848;	2;	5199.997978;	103.99995956000001;	2.0;	8364032.0;	279619.4666666667;	0.0;	68.13333333333333;	13.6;	7.733333333333333
1376339148;	2;	5199.997978;	131.73328210933335;	2.533333333333333;	8364032.0;	296395.2;	0.0;	75.13333333333334;	19.333333333333332;	13.466666666666667
1376339448;	2;	5199.997978;	109.19995753800002;	2.1;	8364032.0;	285210.93333333335;	0.0;	68.33333333333333;	13.733333333333333;	7.8
1376339748;	2;	5199.997978;	114.399955516;	2.2;	8364032.0;	234880.8;	0.0;	69.8;	19.466666666666665;	13.4
1376340048;	2;	5199.997978;	109.19995753800002;	2.1;	8364032.0;	313173.86666666664;	0.0;	67.93333333333334;	13.4;	7.6
1376340348;	2;	5199.997978;	112.66662285666668;	2.1666666666666665;	8364032.0;	173363.73333333334;	0.0;	69.4;	19.533333333333335;	13.6
1376340648;	2;	5199.997978;	107.46662487866666;	2.0666666666666664;	8364032.0;	128624.8;	0.0;	68.2;	13.6;	7.6
1376340948;	2;	5199.997978;	109.19995753800002;	2.1;	8364032.0;	279619.73333333334;	0.0;	69.4;	19.6;	13.466666666666667
1376341248;	2;	5199.997978;	105.73329221933332;	2.033333333333333;	8364032.0;	290804.0;	0.0;	66.73333333333333;	13.466666666666667;	7.733333333333333
1376341548;	2;	5199.997978;	116.13328817533335;	2.2333333333333334;	8364032.0;	268435.2;	0.0;	68.5;	19.733333333333334;	13.733333333333333
1376341848;	2;	5199.997978;	116.13328817533335;	2.2333333333333334;	8364032.0;	206918.4;	0.0;	68.78571428571429;	13.4;	7.733333333333333
1376342148;	2;	5199.997978;	110.93329019733333;	2.1333333333333333;	8364032.0;	167772.0;	0.0;	69.66666666666667;	19.266666666666666;	13.266666666666667
1376342448;	2;	5199.997978;	103.99995956000001;	2.0;	8364032.0;	195733.86666666667;	0.0;	68.33333333333333;	13.666666666666666;	7.533333333333333
1376342748;	2;	5199.997978;	124.79995147200002;	2.4;	8364032.0;	520092.26666666666;	0.0;	74.53333333333333;	19.666666666666668;	13.666666666666666
1376343048;	2;	5199.997978;	107.46662487866666;	2.0666666666666664;	8364032.0;	369097.6;	0.0;	68.26666666666667;	13.733333333333333;	7.866666666666666
1376343348;	2;	5199.997978;	112.66662285666668;	2.1666666666666665;	8364032.0;	251656.8;	0.0;	69.33333333333334;	19.666666666666668;	13.8
1376343648;	2;	5199.997978;	107.46662487866666;	2.0666666666666664;	8364032.0;	201325.6;	0.0;	68.33333333333334;	13.666666666666666;	7.933333333333334
1376343948;	2;	5199.997978;	109.19995753800002;	2.1;	8364032.0;	218103.2;	0.0;	69.66666666666666;	19.466666666666665;	13.4
1376344248;	2;	5199.997978;	107.46662487866666;	2.0666666666666664;	8364032.0;	234879.46666666667;	0.0;	68.2;	13.666666666666666;	7.733333333333333
1376344548;	2;	5199.997978;	109.19995753800002;	2.1;	8364032.0;	201326.13333333333;	0.0;	70.33333333333333;	19.333333333333332;	13.4
1376344848;	2;	5199.997978;	195.8665905046667;	3.766666666666667;	8364032.0;	279618.93333333335;	0.06666666666666667;	76.46666666666667;	57.93333333333333;	65.46666666666667
1376345148;	2;	5199.997978;	147.33327604333334;	2.833333333333333;	8364032.0;	889191.2;	0.0;	60.266666666666666;	9.466666666666667;	7.733333333333333
1376345448;	2;	5199.997978;	83.199967648;	1.6;	8364032.0;	301988.8;	0.0;	58.46666666666666;	8.733333333333333;	7.533333333333333
1376345748;	2;	5199.997978;	77.99996967000001;	1.5;	8364032.0;	100662.4;	0.0;	56.6;	8.866666666666667;	7.666666666666667
1376346048;	2;	5199.997978;	84.93330030733335;	1.6333333333333335;	8364032.0;	206917.86666666667;	0.0;	58.99999999999999;	8.466666666666667;	7.133333333333334
1376346348;	2;	5199.997978;	98.799961582;	1.9;	8364032.0;	301988.0;	0.0;	63.46666666666666;	8.8;	7.466666666666667
1376346648;	2;	5199.997978;	83.199967648;	1.6;	8364032.0;	218102.4;	0.0;	57.86666666666666;	8.733333333333333;	7.266666666666667
1376346948;	2;	5199.997978;	77.99996967000001;	1.5;	8364032.0;	134216.0;	0.0;	58.4;	8.666666666666666;	7.466666666666667
1376347248;	2;	5199.997978;	206.2665864606667;	3.966666666666667;	8364032.0;	1275066.4;	0.0;	98.66666666666666;	10.533333333333333;	10.0
1376347548;	2;	5199.997978;	77.99996967000001;	1.5;	8364032.0;	1006631.2;	0.0;	58.266666666666666;	8.933333333333334;	7.733333333333333
1376347848;	2;	5199.997978;	83.199967648;	1.6;	8364032.0;	274025.86666666664;	0.0;	56.86666666666667;	8.8;	7.6
1376348148;	2;	5199.997978;	77.99996967000001;	1.5;	8364032.0;	212510.13333333333;	0.0;	58.2;	8.533333333333333;	7.133333333333334
1376348448;	2;	5199.997978;	83.199967648;	1.6;	8364032.0;	156585.6;	0.0;	58.0;	8.866666666666667;	7.666666666666667
1376348749;	2;	5199.997978;	83.199967648;	1.6;	8364032.0;	145401.86666666667;	0.0;	58.93333333333333;	8.733333333333333;	7.333333333333333
1376349049;	2;	5199.997978;	83.199967648;	1.6;	8364032.0;	83884.8;	0.0;	58.13333333333333;	8.733333333333333;	7.466666666666667
1376349349;	2;	5199.997978;	77.99996967000001;	1.5;	8364032.0;	190140.0;	0.0;	58.53333333333333;	8.8;	7.466666666666667
1376349649;	2;	5199.997978;	83.199967648;	1.6;	8364032.0;	184548.26666666666;	0.0;	57.733333333333334;	8.8;	7.6
1376349949;	2;	5199.997978;	98.799961582;	1.9;	8364032.0;	318765.86666666664;	0.0;	63.46666666666666;	8.866666666666667;	7.533333333333333
1376350249;	2;	5199.997978;	83.199967648;	1.6;	8364032.0;	201325.33333333334;	0.0;	58.0;	8.8;	7.266666666666667
1376350549;	2;	5199.997978;	77.99996967000001;	1.5;	8364032.0;	50330.4;	0.0;	58.33333333333333;	8.666666666666666;	7.4
1376350849;	2;	5199.997978;	83.199967648;	1.6;	8364032.0;	195733.06666666668;	0.0;	57.93333333333334;	8.733333333333333;	7.333333333333333
1376351149;	2;	5199.997978;	77.99996967000001;	1.5;	8364032.0;	117439.2;	0.0;	56.666666666666664;	8.8;	7.6
1376351449;	2;	5199.997978;	83.199967648;	1.6;	8364032.0;	145400.53333333333;	0.0;	58.53333333333333;	8.8;	7.533333333333333
1376351749;	2;	5199.997978;	77.99996967000001;	1.5;	8364032.0;	134216.26666666666;	0.0;	58.0;	9.0;	7.6
1376352049;	2;	5199.997978;	83.199967648;	1.6;	8364032.0;	173363.73333333334;	0.0;	58.333333333333336;	8.733333333333333;	7.533333333333333
1376352349;	2;	5199.997978;	83.199967648;	1.6;	8364032.0;	223694.93333333332;	0.0;	58.86666666666667;	8.933333333333334;	7.733333333333333
1376352649;	2;	5199.997978;	150.799941362;	2.9;	8364032.0;	301988.0;	0.0;	105.99999999999999;	11.266666666666667;	166.33333333333334
1376352949;	2;	5199.997978;	785.1996946780001;	15.1;	8364032.0;	715825.6;	0.0;	227.79999999999998;	17.933333333333334;	194.46666666666667
1376353249;	2;	5199.997978;	1566.9327240373336;	30.133333333333336;	8364032.0;	989853.6;	0.0;	335.80000000000007;	22.266666666666666;	39.333333333333336
1376353549;	2;	5199.997978;	1605.0660425426665;	30.866666666666664;	8364032.0;	1476392.8;	0.0;	359.6;	22.133333333333333;	40.86666666666667
1376353849;	2;	5199.997978;	1684.799344872;	32.4;	8364032.0;	950706.6666666666;	0.0;	350.20000000000005;	23.466666666666665;	41.06666666666667
1376354149;	2;	5199.997978;	1868.5326067613337;	35.93333333333334;	8364032.0;	1750420.0;	1.2666666666666666;	336.6666666666667;	22.2;	45.4
1376354449;	2;	5199.997978;	1735.0659919926666;	33.36666666666667;	8364032.0;	844451.4666666667;	0.0;	382.1333333333333;	23.733333333333334;	41.4
1376354749;	2;	5199.997978;	1681.3326795533335;	32.333333333333336;	8364032.0;	391466.4;	0.0;	382.6;	22.866666666666667;	40.4
1376355049;	2;	5199.997978;	1589.4660486086668;	30.566666666666666;	8364032.0;	419428.8;	0.0;	372.5333333333333;	22.6;	39.8
1376355349;	2;	5199.997978;	1672.6660162566666;	32.166666666666664;	8364032.0;	458575.73333333334;	0.0;	379.86666666666673;	23.6;	41.733333333333334
1376355649;	2;	5199.997978;	1735.0659919926666;	33.36666666666667;	8364032.0;	620754.9333333333;	0.0;	394.5333333333333;	23.6;	41.333333333333336
1376355949;	2;	5199.997978;	1747.1993206080003;	33.6;	8364032.0;	553646.4;	0.0;	382.59999999999997;	23.466666666666665;	41.4
1376356249;	2;	5199.997978;	251.33323560333335;	4.833333333333333;	8364032.0;	989852.8;	0.0;	67.46666666666667;	8.933333333333334;	7.8
1376356549;	2;	5199.997978;	83.199967648;	1.6;	8364032.0;	335542.4;	0.0;	58.0;	8.666666666666666;	7.2
1376356849;	2;	5199.997978;	84.93330030733335;	1.6333333333333335;	8364032.0;	145401.06666666668;	0.0;	59.4;	8.733333333333333;	7.466666666666667
1376357149;	2;	5199.997978;	102.26662690066667;	1.9666666666666666;	8364032.0;	234880.0;	0.0;	63.93333333333334;	8.733333333333333;	7.4
1376357449;	2;	5199.997978;	83.199967648;	1.6;	8364032.0;	201324.8;	0.0;	58.333333333333336;	8.8;	7.333333333333333
1376357749;	2;	5199.997978;	83.199967648;	1.6;	8364032.0;	234879.2;	0.0;	58.466666666666676;	8.733333333333333;	7.266666666666667
1376358049;	2;	5199.997978;	83.199967648;	1.6;	8364032.0;	117438.4;	0.0;	58.06666666666667;	8.933333333333334;	7.666666666666667
1376358349;	2;	5199.997978;	83.199967648;	1.6;	8364032.0;	150993.6;	0.0;	58.333333333333336;	8.733333333333333;	7.4
1376358649;	2;	5199.997978;	83.199967648;	1.6;	8364032.0;	195732.8;	0.0;	58.266666666666666;	8.6;	7.2
1376358949;	2;	5199.997978;	83.199967648;	1.6;	8364032.0;	156586.93333333332;	0.0;	58.6;	8.866666666666667;	7.4
1376359250;	2;	5199.997978;	149.06660870266668;	2.8666666666666667;	8364032.0;	123031.73333333334;	0.0;	59.599999999999994;	10.333333333333334;	8.133333333333333
1376359550;	2;	5199.997978;	154.26660668066668;	2.966666666666667;	8364032.0;	318765.6;	0.0;	66.33333333333334;	10.2;	7.866666666666666
1376359850;	2;	5199.997978;	114.399955516;	2.2;	8364032.0;	251657.6;	0.0;	72.6;	15.6;	7.466666666666667
1376360150;	2;	5199.997978;	83.199967648;	1.6;	8364032.0;	218102.4;	0.0;	58.4;	8.733333333333333;	7.4
1376360450;	2;	5199.997978;	83.199967648;	1.6;	8364032.0;	268434.4;	0.0;	58.733333333333334;	8.8;	7.466666666666667
1376360750;	2;	5199.997978;	102.26662690066667;	1.9666666666666666;	8364032.0;	301988.8;	0.0;	63.46666666666666;	8.733333333333333;	7.266666666666667
1376361050;	2;	5199.997978;	83.199967648;	1.6;	8364032.0;	234880.0;	0.0;	58.66666666666667;	8.866666666666667;	7.266666666666667
1376361350;	2;	5199.997978;	83.199967648;	1.6;	8364032.0;	184548.0;	0.0;	56.2;	8.533333333333333;	7.133333333333334
1376361650;	2;	5199.997978;	83.199967648;	1.6;	8364032.0;	83884.0;	0.0;	58.33333333333333;	8.8;	7.266666666666667
1376361950;	2;	5199.997978;	83.199967648;	1.6;	8364032.0;	50330.4;	0.0;	58.33333333333333;	8.933333333333334;	7.4
1376362250;	2;	5199.997978;	83.199967648;	1.6;	8364032.0;	134216.8;	0.0;	58.53333333333334;	8.666666666666666;	7.066666666666666
1376362550;	2;	5199.997978;	83.199967648;	1.6;	8364032.0;	178955.2;	0.0;	58.53333333333333;	8.866666666666667;	7.333333333333333
1376362849;	2;	5199.997978;	83.199967648;	1.6;	8364032.0;	173363.2;	0.0;	58.13333333333333;	8.733333333333333;	7.666666666666667
1376363149;	2;	5199.997978;	88.39996562600001;	1.7;	8364032.0;	240471.73333333334;	0.0;	58.8;	8.666666666666666;	7.533333333333333
1376363449;	2;	5199.997978;	83.199967648;	1.6;	8364032.0;	134216.53333333333;	0.0;	58.53333333333334;	8.333333333333334;	7.2
1376363749;	2;	5199.997978;	83.199967648;	1.6;	8364032.0;	134216.8;	0.0;	58.333333333333336;	8.8;	7.466666666666667
1376364049;	2;	5199.997978;	83.199967648;	1.6;	8364032.0;	184548.8;	0.0;	58.26666666666667;	8.733333333333333;	7.6
1376364349;	2;	5199.997978;	98.799961582;	1.9;	8364032.0;	279619.4666666667;	0.0;	63.6;	9.066666666666666;	7.466666666666667
1376364650;	2;	5199.997978;	83.199967648;	1.6;	8364032.0;	363504.5333333333;	0.0;	58.2;	8.8;	7.466666666666667
1376364950;	2;	5199.997978;	83.199967648;	1.6;	8364032.0;	128623.2;	0.0;	58.333333333333336;	8.8;	7.4
1376365250;	2;	5199.997978;	83.199967648;	1.6;	8364032.0;	173363.2;	0.0;	58.13333333333333;	8.933333333333334;	7.466666666666667
1376365550;	2;	5199.997978;	83.199967648;	1.6;	8364032.0;	223694.93333333332;	0.0;	58.33333333333333;	8.733333333333333;	7.333333333333333
1376365850;	2;	5199.997978;	83.199967648;	1.6;	8364032.0;	162178.4;	0.0;	58.53333333333333;	8.466666666666667;	7.133333333333334
1376366150;	2;	5199.997978;	83.199967648;	1.6;	8364032.0;	117439.2;	0.0;	58.4;	8.733333333333333;	7.333333333333333
1376366450;	2;	5199.997978;	83.199967648;	1.6;	8364032.0;	139808.8;	0.0;	58.266666666666666;	8.866666666666667;	7.4
1376366750;	2;	5199.997978;	88.39996562600001;	1.7;	8364032.0;	190140.0;	0.0;	58.86666666666667;	8.733333333333333;	7.266666666666667
1376367050;	2;	5199.997978;	83.199967648;	1.6;	8364032.0;	145401.06666666668;	0.0;	56.46666666666667;	8.533333333333333;	7.2
1376367350;	2;	5199.997978;	83.199967648;	1.6;	8364032.0;	234880.0;	0.0;	58.2;	8.666666666666666;	7.4
1376367650;	2;	5199.997978;	83.199967648;	1.6;	8364032.0;	251657.6;	0.0;	58.86666666666667;	8.666666666666666;	7.333333333333333
1376367950;	2;	5199.997978;	102.26662690066667;	1.9666666666666666;	8364032.0;	369097.6;	0.0;	64.0;	8.6;	7.2
1376368250;	2;	5199.997978;	83.199967648;	1.6;	8364032.0;	279620.0;	0.0;	58.06666666666666;	8.866666666666667;	7.466666666666667
1376368550;	2;	5199.997978;	83.199967648;	1.6;	8364032.0;	268434.6666666667;	0.0;	58.266666666666666;	8.666666666666666;	7.4
1376368850;	2;	5199.997978;	83.199967648;	1.6;	8364032.0;	184549.06666666668;	0.0;	58.06666666666667;	8.733333333333333;	7.666666666666667
1376369150;	2;	5199.997978;	83.199967648;	1.6;	8364032.0;	173363.2;	0.0;	58.06666666666666;	8.8;	7.266666666666667
1376369450;	2;	5199.997978;	83.199967648;	1.6;	8364032.0;	156586.4;	0.0;	58.53333333333333;	8.933333333333334;	7.333333333333333
1376369750;	2;	5199.997978;	83.199967648;	1.6;	8364032.0;	134216.8;	0.0;	58.2;	8.4;	7.266666666666667
1376370050;	2;	5199.997978;	83.199967648;	1.6;	8364032.0;	167770.93333333332;	0.0;	58.333333333333336;	8.666666666666666;	7.4
1376370350;	2;	5199.997978;	86.66663296666665;	1.6666666666666665;	8364032.0;	184548.0;	0.0;	58.733333333333334;	8.866666666666667;	7.6
1376370650;	2;	5199.997978;	83.199967648;	1.6;	8364032.0;	117440.0;	0.0;	58.333333333333336;	8.8;	7.6
1376370950;	2;	5199.997978;	83.199967648;	1.6;	8364032.0;	95068.8;	0.0;	58.26666666666667;	8.8;	7.4
1376371250;	2;	5199.997978;	83.199967648;	1.6;	8364032.0;	218102.66666666666;	0.0;	58.53333333333333;	8.866666666666667;	7.533333333333333
