Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1376320846;	2;	5199.998672;	996.6664121333333;	19.166666666666668;	8388608.0;	1621795.2;	13.666666666666666;	112.46666666666667;	55.53333333333333;	33.733333333333334
1376321146;	2;	5199.998672;	466.26654758933336;	8.966666666666667;	8388608.0;	1588240.8;	1.0666666666666667;	27.333333333333336;	37.4;	34.4
1376321446;	2;	5199.998672;	495.73320673066667;	9.533333333333333;	8388608.0;	1034593.0666666667;	2.8666666666666667;	45.13333333333333;	40.666666666666664;	38.666666666666664
1376321746;	2;	5199.998672;	660.399831344;	12.7;	8388608.0;	1498762.9333333333;	154.6;	68.93333333333334;	31.333333333333332;	25.8
1376322046;	2;	5199.998672;	670.7998286879999;	12.9;	8388608.0;	1789567.4666666666;	0.13333333333333333;	60.733333333333334;	29.666666666666668;	33.06666666666667
1376322346;	2;	5199.998672;	840.6664519733333;	16.166666666666668;	8388608.0;	1347767.2;	42.13333333333333;	53.53333333333333;	48.0;	34.666666666666664
1376322647;	2;	5199.998672;	904.7997689279998;	17.4;	8388608.0;	1476392.5333333334;	25.400000000000002;	118.93333333333334;	69.53333333333333;	47.6
1376322947;	2;	5199.998672;	1065.99972776;	20.5;	8388608.0;	2572505.3333333335;	15.933333333333334;	102.4;	32.0;	31.866666666666667
1376323247;	2;	5199.998672;	480.1332107146667;	9.233333333333334;	8388608.0;	1951747.7333333334;	1.0;	61.4;	16.666666666666668;	18.2
1376323547;	2;	5199.998672;	721.0664825173334;	13.866666666666667;	8388608.0;	1336582.1333333333;	0.7333333333333333;	52.266666666666666;	18.066666666666666;	30.466666666666665
1376323847;	2;	5199.998672;	575.4665197013334;	11.066666666666668;	8388608.0;	1202364.8;	0.6000000000000001;	62.2;	19.266666666666666;	25.733333333333334
1376324147;	2;	5199.998672;	575.4665197013334;	11.066666666666668;	8388608.0;	1045776.8;	0.0;	49.86666666666667;	30.0;	32.733333333333334
1376324447;	2;	5199.998672;	466.26654758933336;	8.966666666666667;	8388608.0;	978668.5333333333;	0.4;	29.8;	12.533333333333333;	16.533333333333335
1376324747;	2;	5199.998672;	365.7332399306667;	7.033333333333334;	8388608.0;	1017816.0;	2.0;	62.93333333333333;	11.2;	16.933333333333334
1376325047;	2;	5199.998672;	421.19989243199996;	8.1;	8388608.0;	889190.6666666666;	0.06666666666666667;	27.733333333333334;	36.266666666666666;	19.666666666666668
1376325347;	2;	5199.998672;	459.3332160266667;	8.833333333333334;	8388608.0;	1420468.0;	154.86666666666667;	83.93333333333332;	24.866666666666667;	20.466666666666665
1376325647;	2;	5199.998672;	249.59993625599998;	4.8;	8388608.0;	1174402.9333333333;	0.0;	12.8;	22.666666666666668;	11.4
1376325947;	2;	5199.998672;	313.7332532106667;	6.033333333333334;	8388608.0;	715826.4;	33.4;	21.933333333333334;	16.066666666666666;	10.4
1376326247;	2;	5199.998672;	315.4665861013333;	6.066666666666666;	8388608.0;	520091.4666666667;	0.06666666666666667;	12.866666666666667;	17.133333333333333;	11.2
1376326547;	2;	5199.998672;	227.06660867733336;	4.366666666666667;	8388608.0;	514499.2;	0.0;	12.399999999999999;	23.466666666666665;	9.0
1376326847;	2;	5199.998672;	287.7332598506667;	5.533333333333334;	8388608.0;	905967.2;	20.866666666666667;	33.2;	9.533333333333333;	9.266666666666667
1376327147;	2;	5199.998672;	431.599889776;	8.3;	8388608.0;	844451.2;	0.0;	23.466666666666665;	22.066666666666666;	18.866666666666667
1376327447;	2;	5199.998672;	202.799948208;	3.9;	8388608.0;	727010.9333333333;	0.0;	9.333333333333334;	8.066666666666666;	4.533333333333333
1376327747;	2;	5199.998672;	230.53327445866668;	4.433333333333334;	8388608.0;	732604.0;	0.26666666666666666;	18.266666666666666;	8.466666666666667;	7.266666666666667
1376328047;	2;	5199.998672;	171.59995617599998;	3.3;	8388608.0;	838859.2;	0.0;	6.133333333333333;	2.3333333333333335;	3.7333333333333334
1376328347;	2;	5199.998672;	237.46660602133332;	4.566666666666666;	8388608.0;	1207957.8666666667;	154.4;	48.46666666666667;	1.4666666666666666;	2.6666666666666665
1376328647;	2;	5199.998672;	93.59997609599999;	1.8;	8388608.0;	989852.8;	0.0;	2.533333333333333;	0.0;	1.0666666666666667
1376328947;	2;	5199.998672;	197.599949536;	3.8;	8388608.0;	570424.8;	33.333333333333336;	11.666666666666668;	4.333333333333333;	7.733333333333333
1376329247;	2;	5199.998672;	121.33330234666666;	2.3333333333333335;	8388608.0;	357912.5333333333;	0.0;	9.066666666666666;	1.5333333333333334;	2.066666666666667
1376329547;	2;	5199.998672;	168.13329039466663;	3.233333333333333;	8388608.0;	419428.8;	0.0;	4.0;	1.0;	1.3333333333333333
1376329847;	2;	5199.998672;	180.26662062933335;	3.466666666666667;	8388608.0;	335542.4;	0.06666666666666667;	16.933333333333334;	4.066666666666666;	3.4
1376330147;	2;	5199.998672;	98.799974768;	1.9;	8388608.0;	486537.6;	0.0;	20.666666666666664;	1.8666666666666667;	2.8666666666666667
1376330447;	2;	5199.998672;	109.199972112;	2.1;	8388608.0;	520092.0;	0.26666666666666666;	13.6;	1.4666666666666666;	2.6
1376330747;	2;	5199.998672;	159.46662594133332;	3.066666666666667;	8388608.0;	553646.4;	0.0;	10.666666666666668;	21.0;	10.133333333333333
1376331047;	2;	5199.998672;	159.46662594133332;	3.066666666666667;	8388608.0;	430613.86666666664;	0.0;	19.4;	6.6;	4.466666666666667
1376331347;	2;	5199.998672;	247.86660336533333;	4.766666666666667;	8388608.0;	631940.8;	2.2;	59.6;	24.933333333333334;	18.8
1376331647;	2;	5199.998672;	119.59996945599998;	2.3;	8388608.0;	1224734.4;	152.8;	21.866666666666667;	0.4;	0.3333333333333333
1376331947;	2;	5199.998672;	51.999986719999995;	1.0;	8388608.0;	553646.4;	0.06666666666666667;	4.466666666666667;	0.06666666666666667;	0.06666666666666667
1376332247;	2;	5199.998672;	57.199985392;	1.1;	8388608.0;	234880.0;	33.333333333333336;	4.066666666666666;	0.0;	0.0
1376332547;	2;	5199.998672;	51.999986719999995;	1.0;	8388608.0;	117438.4;	0.0;	0.9333333333333333;	0.0;	0.0
1376332847;	2;	5199.998672;	51.999986719999995;	1.0;	8388608.0;	44738.13333333333;	0.0;	0.4;	0.0;	0.0
1376333147;	2;	5199.998672;	51.999986719999995;	1.0;	8388608.0;	83884.0;	0.06666666666666667;	5.8;	0.06666666666666667;	0.06666666666666667
1376333447;	2;	5199.998672;	51.999986719999995;	1.0;	8388608.0;	145401.86666666667;	0.0;	3.2;	0.06666666666666667;	0.06666666666666667
1376333747;	2;	5199.998672;	51.999986719999995;	1.0;	8388608.0;	100661.6;	0.06666666666666667;	0.6666666666666666;	0.0;	0.0
1376334047;	2;	5199.998672;	51.999986719999995;	1.0;	8388608.0;	184547.2;	0.0;	0.0;	0.0;	0.0
1376334347;	2;	5199.998672;	107.46663922133331;	2.0666666666666664;	8388608.0;	274026.4;	0.06666666666666667;	0.8;	0.3333333333333333;	9.466666666666667
1376334647;	2;	5199.998672;	233.99994024;	4.5;	8388608.0;	827674.4;	153.0;	20.666666666666668;	1.0;	21.733333333333334
1376334947;	2;	5199.998672;	256.5332678186667;	4.933333333333334;	8388608.0;	1392506.4;	0.26666666666666666;	7.533333333333333;	1.2;	23.0
1376335247;	2;	5199.998672;	86.66664453333333;	1.6666666666666665;	8388608.0;	822080.8;	33.4;	4.4;	0.13333333333333333;	2.4
1376335547;	2;	5199.998672;	77.99998008;	1.5;	8388608.0;	380282.4;	0.13333333333333333;	33.53333333333334;	0.0;	0.4
1376335847;	2;	5199.998672;	36.399990704;	0.7;	8388608.0;	452983.2;	0.0;	2.6;	0.0;	0.0
1376336147;	2;	5199.998672;	36.399990704;	0.7;	8388608.0;	201324.8;	0.0;	0.13333333333333333;	0.4;	0.0
1376336447;	2;	5199.998672;	25.999993359999998;	0.5;	8388608.0;	67107.2;	0.0;	0.0;	0.0;	0.0
1376336747;	2;	5199.998672;	27.733326250666664;	0.5333333333333333;	8388608.0;	100661.6;	0.0;	0.4;	0.0;	0.0
1376337047;	2;	5199.998672;	79.73331297066666;	1.5333333333333334;	8388608.0;	206917.86666666667;	0.0;	11.6;	0.6666666666666666;	1.4
1376337347;	2;	5199.998672;	27.733326250666664;	0.5333333333333333;	8388608.0;	385874.4;	0.0;	1.2;	0.0;	0.0
1376337647;	2;	5199.998672;	31.199992031999997;	0.6;	8388608.0;	134216.0;	0.0;	0.6;	0.0;	0.0
1376337947;	2;	5199.998672;	27.733326250666664;	0.5333333333333333;	8388608.0;	100661.6;	0.06666666666666667;	0.7333333333333333;	0.0;	0.0
1376338248;	2;	5199.998672;	84.93331164266667;	1.6333333333333335;	8388608.0;	268433.6;	152.8;	23.200000000000003;	0.06666666666666667;	0.4
1376338548;	2;	5199.998672;	31.199992031999997;	0.6;	8388608.0;	1006631.2;	0.0;	1.9333333333333333;	0.0;	0.0
1376338848;	2;	5199.998672;	65.86664984533333;	1.2666666666666666;	8388608.0;	469760.8;	35.266666666666666;	45.599999999999994;	1.0;	1.1333333333333333
1376339148;	2;	5199.998672;	25.999993359999998;	0.5;	8388608.0;	436205.6;	0.0;	1.8;	0.0;	0.0
1376339448;	2;	5199.998672;	25.999993359999998;	0.5;	8388608.0;	117439.2;	0.0;	0.8666666666666667;	0.0;	0.0
1376339748;	2;	5199.998672;	77.99998008;	1.5;	8388608.0;	475353.3333333333;	156.6;	14.066666666666666;	1.7333333333333334;	1.6
1376340048;	2;	5199.998672;	25.999993359999998;	0.5;	8388608.0;	162178.66666666666;	0.0;	1.5333333333333332;	0.0;	0.0
1376340348;	2;	5199.998672;	25.999993359999998;	0.5;	8388608.0;	150993.6;	0.0;	2.8;	0.0;	0.0
1376340648;	2;	5199.998672;	27.733326250666664;	0.5333333333333333;	8388608.0;	83884.0;	12.666666666666666;	5.0;	0.0;	0.0
1376340948;	2;	5199.998672;	29.46665914133333;	0.5666666666666667;	8388608.0;	251657.06666666668;	0.0;	2.6666666666666665;	0.0;	0.0
1376341248;	2;	5199.998672;	25.999993359999998;	0.5;	8388608.0;	106254.13333333333;	0.0;	1.5999999999999999;	0.0;	0.0
1376341548;	2;	5199.998672;	25.999993359999998;	0.5;	8388608.0;	117440.0;	0.6;	0.7999999999999999;	0.0;	0.0
1376341848;	2;	5199.998672;	83.199978752;	1.6;	8388608.0;	771750.1333333333;	154.66666666666666;	22.333333333333336;	0.0;	0.3333333333333333
1376342148;	2;	5199.998672;	25.999993359999998;	0.5;	8388608.0;	402652.0;	0.0;	2.466666666666667;	0.0;	0.0
1376342448;	2;	5199.998672;	25.999993359999998;	0.5;	8388608.0;	206918.4;	33.333333333333336;	16.0;	0.0;	0.0
1376342748;	2;	5199.998672;	25.999993359999998;	0.5;	8388608.0;	195732.8;	0.0;	2.1333333333333333;	0.0;	0.0
1376343048;	2;	5199.998672;	25.999993359999998;	0.5;	8388608.0;	106254.66666666667;	0.0;	1.6;	0.0;	0.0
1376343348;	2;	5199.998672;	25.999993359999998;	0.5;	8388608.0;	55923.2;	0.0;	1.1333333333333333;	0.0;	0.0
1376343648;	2;	5199.998672;	25.999993359999998;	0.5;	8388608.0;	106254.13333333333;	0.06666666666666667;	3.1333333333333333;	0.06666666666666667;	0.06666666666666667
1376343948;	2;	5199.998672;	25.999993359999998;	0.5;	8388608.0;	201325.6;	0.3333333333333333;	1.0666666666666667;	0.0;	0.0
1376344248;	2;	5199.998672;	25.999993359999998;	0.5;	8388608.0;	95070.4;	0.0;	0.7333333333333333;	0.0;	0.0
1376344548;	2;	5199.998672;	25.999993359999998;	0.5;	8388608.0;	0.0;	0.0;	0.8;	0.0;	0.0
1376344848;	2;	5199.998672;	29.46665914133333;	0.5666666666666667;	8388608.0;	89476.8;	0.0;	0.8;	0.0;	0.0
1376345148;	2;	5199.998672;	83.199978752;	1.6;	8388608.0;	721418.6666666666;	152.8;	21.6;	0.0;	0.3333333333333333
1376345448;	2;	5199.998672;	25.999993359999998;	0.5;	8388608.0;	581609.6;	0.0;	2.7333333333333334;	0.0;	0.0
1376345748;	2;	5199.998672;	25.999993359999998;	0.5;	8388608.0;	218103.2;	33.46666666666667;	7.3999999999999995;	0.06666666666666667;	0.06666666666666667
1376346048;	2;	5199.998672;	25.999993359999998;	0.5;	8388608.0;	117438.93333333333;	0.0;	2.6;	0.0;	0.0
1376346348;	2;	5199.998672;	25.999993359999998;	0.5;	8388608.0;	83884.0;	0.0;	1.4;	0.0;	0.0
1376346648;	2;	5199.998672;	45.06665515733334;	0.8666666666666667;	8388608.0;	111846.66666666667;	214.66666666666666;	4.533333333333333;	0.26666666666666666;	0.2
1376346948;	2;	5199.998672;	43.33332226666666;	0.8333333333333333;	8388608.0;	374689.86666666664;	0.0;	11.733333333333334;	0.2;	0.0
1376347248;	2;	5199.998672;	29.46665914133333;	0.5666666666666667;	8388608.0;	89476.53333333334;	0.0;	1.6666666666666665;	0.4;	0.0
1376347548;	2;	5199.998672;	27.733326250666664;	0.5333333333333333;	8388608.0;	134216.8;	0.0;	1.0666666666666667;	0.06666666666666667;	0.06666666666666667
1376347848;	2;	5199.998672;	25.999993359999998;	0.5;	8388608.0;	128624.26666666666;	0.0;	0.6;	0.0;	0.0
1376348148;	2;	5199.998672;	25.999993359999998;	0.5;	8388608.0;	156586.13333333333;	0.0;	0.6;	0.0;	0.0
1376348448;	2;	5199.998672;	25.999993359999998;	0.5;	8388608.0;	72700.26666666666;	0.0;	0.6666666666666666;	0.0;	0.0
1376348749;	2;	5199.998672;	84.93331164266667;	1.6333333333333335;	8388608.0;	810896.5333333333;	152.86666666666667;	21.866666666666667;	0.2;	0.3333333333333333
1376349049;	2;	5199.998672;	36.399990704;	0.7;	8388608.0;	475353.06666666665;	0.0;	2.466666666666667;	0.4;	0.0
1376349349;	2;	5199.998672;	25.999993359999998;	0.5;	8388608.0;	257249.33333333334;	33.333333333333336;	4.733333333333333;	0.0;	0.0
1376349649;	2;	5199.998672;	25.999993359999998;	0.5;	8388608.0;	83885.06666666667;	0.0;	2.2666666666666666;	0.0;	0.0
1376349949;	2;	5199.998672;	25.999993359999998;	0.5;	8388608.0;	72700.8;	3.2666666666666666;	0.6666666666666667;	0.0;	0.2
1376350249;	2;	5199.998672;	25.999993359999998;	0.5;	8388608.0;	78293.6;	0.0;	2.7333333333333334;	0.06666666666666667;	0.06666666666666667
1376350549;	2;	5199.998672;	25.999993359999998;	0.5;	8388608.0;	50331.2;	0.0;	1.8666666666666667;	0.0;	0.0
1376350849;	2;	5199.998672;	25.999993359999998;	0.5;	8388608.0;	111846.66666666667;	0.0;	0.4666666666666667;	0.0;	0.0
1376351149;	2;	5199.998672;	25.999993359999998;	0.5;	8388608.0;	156585.86666666667;	0.0;	0.7333333333333333;	0.0;	0.0
1376351449;	2;	5199.998672;	25.999993359999998;	0.5;	8388608.0;	50330.666666666664;	0.0;	1.0666666666666667;	0.0;	0.0
1376351749;	2;	5199.998672;	25.999993359999998;	0.5;	8388608.0;	61515.73333333333;	0.0;	0.6666666666666666;	0.0;	0.0
1376352049;	2;	5199.998672;	88.39997742399999;	1.7;	8388608.0;	301989.06666666665;	152.86666666666667;	25.933333333333334;	0.06666666666666667;	0.4
1376352349;	2;	5199.998672;	36.399990704;	0.7;	8388608.0;	799711.7333333333;	0.0;	2.6;	0.5333333333333333;	0.0
1376352649;	2;	5199.998672;	25.999993359999998;	0.5;	8388608.0;	262841.6;	33.333333333333336;	3.2666666666666666;	0.0;	0.0
1376352949;	2;	5199.998672;	25.999993359999998;	0.5;	8388608.0;	178956.0;	0.0;	2.3333333333333335;	0.0;	0.0
1376353249;	2;	5199.998672;	25.999993359999998;	0.5;	8388608.0;	83884.0;	0.06666666666666667;	1.7999999999999998;	0.0;	0.06666666666666667
1376353549;	2;	5199.998672;	25.999993359999998;	0.5;	8388608.0;	201325.33333333334;	0.0;	0.8666666666666667;	0.0;	0.0
1376353849;	2;	5199.998672;	25.999993359999998;	0.5;	8388608.0;	190140.26666666666;	0.0;	1.1333333333333333;	0.0;	0.0
1376354149;	2;	5199.998672;	25.999993359999998;	0.5;	8388608.0;	111847.2;	0.0;	0.8666666666666666;	0.0;	0.0
1376354449;	2;	5199.998672;	25.999993359999998;	0.5;	8388608.0;	61515.73333333333;	0.0;	0.5333333333333333;	0.0;	0.0
1376354749;	2;	5199.998672;	25.999993359999998;	0.5;	8388608.0;	78291.73333333334;	0.0;	0.8;	0.0;	0.0
1376355049;	2;	5199.998672;	88.39997742399999;	1.7;	8388608.0;	324358.93333333335;	152.8;	22.2;	0.0;	0.26666666666666666
1376355349;	2;	5199.998672;	25.999993359999998;	0.5;	8388608.0;	900375.2;	0.0;	2.2666666666666666;	0.0;	0.0
1376355649;	2;	5199.998672;	25.999993359999998;	0.5;	8388608.0;	262842.4;	33.333333333333336;	3.866666666666667;	0.0;	0.0
1376355949;	2;	5199.998672;	25.999993359999998;	0.5;	8388608.0;	184548.8;	0.0;	2.6;	0.0;	0.0
1376356249;	2;	5199.998672;	25.999993359999998;	0.5;	8388608.0;	100661.6;	0.0;	1.4666666666666668;	0.0;	0.0
1376356549;	2;	5199.998672;	25.999993359999998;	0.5;	8388608.0;	150994.4;	0.0;	2.533333333333333;	0.06666666666666667;	0.06666666666666667
1376356849;	2;	5199.998672;	25.999993359999998;	0.5;	8388608.0;	44738.666666666664;	0.0;	0.4666666666666667;	0.0;	0.0
1376357149;	2;	5199.998672;	25.999993359999998;	0.5;	8388608.0;	61514.933333333334;	0.0;	0.8;	0.0;	0.0
1376357449;	2;	5199.998672;	25.999993359999998;	0.5;	8388608.0;	72699.46666666666;	0.0;	0.4666666666666667;	0.0;	0.0
1376357749;	2;	5199.998672;	25.999993359999998;	0.5;	8388608.0;	11184.533333333333;	0.0;	0.7333333333333333;	0.0;	0.0
1376358049;	2;	5199.998672;	77.99998008;	1.5;	8388608.0;	464168.5333333333;	152.8;	21.066666666666666;	0.0;	0.3333333333333333
1376358349;	2;	5199.998672;	129.9999668;	2.5;	8388608.0;	833266.1333333333;	100.06666666666666;	8.333333333333334;	22.933333333333334;	4.0
1376358649;	2;	5199.998672;	135.199965472;	2.6;	8388608.0;	346728.26666666666;	33.333333333333336;	5.066666666666666;	0.0;	0.0
1376358949;	2;	5199.998672;	31.199992031999997;	0.6;	8388608.0;	234879.73333333334;	0.06666666666666667;	7.266666666666667;	0.06666666666666667;	0.13333333333333333
1376359250;	2;	5199.998672;	25.999993359999998;	0.5;	8388608.0;	106254.4;	0.0;	1.3333333333333335;	0.0;	0.0
1376359550;	2;	5199.998672;	25.999993359999998;	0.5;	8388608.0;	33554.4;	0.0;	0.8;	0.0;	0.0
1376359850;	2;	5199.998672;	25.999993359999998;	0.5;	8388608.0;	16776.8;	0.0;	0.4666666666666667;	0.0;	0.0
1376360150;	2;	5199.998672;	25.999993359999998;	0.5;	8388608.0;	27961.333333333332;	0.0;	0.6666666666666666;	0.0;	0.0
1376360450;	2;	5199.998672;	25.999993359999998;	0.5;	8388608.0;	67107.2;	0.0;	0.7333333333333334;	0.0;	0.0
1376360750;	2;	5199.998672;	25.999993359999998;	0.5;	8388608.0;	50330.4;	0.0;	0.9333333333333333;	0.0;	0.0
1376361050;	2;	5199.998672;	86.66664453333333;	1.6666666666666665;	8388608.0;	631940.5333333333;	152.8;	21.466666666666665;	0.0;	0.3333333333333333
1376361350;	2;	5199.998672;	25.999993359999998;	0.5;	8388608.0;	542461.6;	0.0;	2.533333333333333;	0.0;	0.0
1376361650;	2;	5199.998672;	25.999993359999998;	0.5;	8388608.0;	296396.26666666666;	33.333333333333336;	3.4;	0.0;	0.0
1376361950;	2;	5199.998672;	25.999993359999998;	0.5;	8388608.0;	190140.0;	0.0;	2.1333333333333333;	0.0;	0.0
1376362250;	2;	5199.998672;	25.999993359999998;	0.5;	8388608.0;	100661.6;	0.0;	1.3333333333333335;	0.0;	0.0
1376362550;	2;	5199.998672;	25.999993359999998;	0.5;	8388608.0;	111846.93333333333;	0.0;	2.0;	0.06666666666666667;	0.06666666666666667
1376362849;	2;	5199.998672;	25.999993359999998;	0.5;	8388608.0;	178955.46666666667;	0.06666666666666667;	1.4666666666666668;	0.0;	0.0
1376363149;	2;	5199.998672;	27.733326250666664;	0.5333333333333333;	8388608.0;	83884.0;	0.0;	1.3333333333333333;	0.2;	0.0
1376363449;	2;	5199.998672;	25.999993359999998;	0.5;	8388608.0;	83884.0;	0.0;	0.7333333333333333;	0.0;	0.0
1376363749;	2;	5199.998672;	25.999993359999998;	0.5;	8388608.0;	100661.6;	0.0;	0.5333333333333333;	0.0;	0.0
1376364049;	2;	5199.998672;	25.999993359999998;	0.5;	8388608.0;	67107.2;	0.0;	0.6666666666666666;	0.0;	0.0
1376364349;	2;	5199.998672;	25.999993359999998;	0.5;	8388608.0;	55922.933333333334;	0.0;	1.0;	0.0;	0.06666666666666667
1376364650;	2;	5199.998672;	83.199978752;	1.6;	8388608.0;	1034593.0666666667;	152.8;	21.53333333333333;	0.0;	0.3333333333333333
1376364950;	2;	5199.998672;	25.999993359999998;	0.5;	8388608.0;	413836.0;	0.0;	2.2666666666666666;	0.0;	0.0
1376365250;	2;	5199.998672;	25.999993359999998;	0.5;	8388608.0;	307581.3333333333;	33.46666666666667;	8.466666666666667;	0.06666666666666667;	0.06666666666666667
1376365550;	2;	5199.998672;	25.999993359999998;	0.5;	8388608.0;	201326.4;	0.0;	2.4;	0.0;	0.0
1376365850;	2;	5199.998672;	25.999993359999998;	0.5;	8388608.0;	156586.4;	0.0;	1.0666666666666667;	0.0;	0.0
1376366150;	2;	5199.998672;	25.999993359999998;	0.5;	8388608.0;	95069.06666666667;	0.0;	0.5333333333333333;	0.0;	0.0
1376366450;	2;	5199.998672;	25.999993359999998;	0.5;	8388608.0;	44738.4;	0.0;	0.7333333333333333;	0.0;	0.0
1376366750;	2;	5199.998672;	25.999993359999998;	0.5;	8388608.0;	123031.2;	0.0;	0.4666666666666667;	0.0;	0.0
1376367050;	2;	5199.998672;	25.999993359999998;	0.5;	8388608.0;	195732.53333333333;	0.0;	0.7333333333333333;	0.0;	0.0
1376367350;	2;	5199.998672;	25.999993359999998;	0.5;	8388608.0;	128624.26666666666;	0.0;	0.5333333333333333;	0.0;	0.0
1376367650;	2;	5199.998672;	25.999993359999998;	0.5;	8388608.0;	89476.8;	0.0;	0.7333333333333333;	0.0;	0.0
1376367950;	2;	5199.998672;	77.99998008;	1.5;	8388608.0;	531277.0666666667;	152.8;	21.53333333333333;	0.0;	0.3333333333333333
1376368250;	2;	5199.998672;	25.999993359999998;	0.5;	8388608.0;	648717.6;	0.0;	2.533333333333333;	0.0;	0.0
1376368550;	2;	5199.998672;	25.999993359999998;	0.5;	8388608.0;	285211.4666666667;	33.333333333333336;	3.9333333333333336;	0.0;	0.0
1376368850;	2;	5199.998672;	25.999993359999998;	0.5;	8388608.0;	83884.8;	0.0;	2.8000000000000003;	0.0;	0.0
1376369150;	2;	5199.998672;	25.999993359999998;	0.5;	8388608.0;	100661.6;	0.06666666666666667;	1.9333333333333331;	0.0;	0.0
1376369450;	2;	5199.998672;	25.999993359999998;	0.5;	8388608.0;	100661.6;	0.0;	0.7333333333333333;	0.0;	0.0
1376369750;	2;	5199.998672;	25.999993359999998;	0.5;	8388608.0;	22369.066666666666;	0.06666666666666667;	2.466666666666667;	0.06666666666666667;	0.06666666666666667
1376370050;	2;	5199.998672;	36.399990704;	0.7;	8388608.0;	61515.46666666667;	0.06666666666666667;	1.4666666666666666;	0.4;	0.0
1376370350;	2;	5199.998672;	181.99995352;	3.5;	8388608.0;	631940.8;	8.4;	28.06666666666667;	4.933333333333334;	4.133333333333334
1376370650;	2;	5199.998672;	211.4666126613333;	4.066666666666666;	8388608.0;	615162.4;	25.4;	26.6;	6.866666666666666;	5.066666666666666
1376370950;	2;	5199.998672;	157.73329305066665;	3.033333333333333;	8388608.0;	833265.6;	152.86666666666667;	26.26666666666667;	6.0;	2.533333333333333
1376371250;	2;	5199.998672;	90.13331031466667;	1.7333333333333334;	8388608.0;	883597.8666666667;	0.0;	6.2;	3.8666666666666667;	1.3333333333333333
