Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1376325047;	4;	9599.998916;	345.599960976;	3.6;	3141632.0;	390068.5333333333;	0.06666666666666667;	229.6;	3.466666666666667;	4.066666666666666
1376325347;	4;	9599.998916;	355.19995989200004;	3.7;	3141632.0;	343930.93333333335;	0.0;	225.06666666666666;	3.466666666666667;	4.066666666666666
1376325647;	4;	9599.998916;	364.799958808;	3.8;	3141632.0;	377485.6;	0.0;	225.13333333333333;	3.533333333333333;	4.133333333333334
1376325947;	4;	9599.998916;	356.7999597113334;	3.716666666666667;	3141632.0;	327153.6;	0.0;	216.13333333333333;	3.466666666666667;	4.0
1376326247;	4;	9599.998916;	358.39995953066665;	3.733333333333333;	3141632.0;	352320.0;	0.0;	231.13333333333333;	3.533333333333333;	4.066666666666666
1376326547;	4;	9599.998916;	342.39996133733337;	3.566666666666667;	3141632.0;	339736.8;	0.0;	216.86666666666667;	3.4;	3.933333333333333
1376326847;	4;	9599.998916;	353.59996007266665;	3.683333333333333;	3141632.0;	352320.0;	0.0;	230.8;	3.466666666666667;	4.066666666666666
1376327147;	4;	9599.998916;	401.5999546526667;	4.183333333333334;	3141632.0;	385874.4;	0.06666666666666667;	228.6;	3.466666666666667;	4.2
1376327447;	4;	9599.998916;	348.7999606146667;	3.6333333333333333;	3141632.0;	364903.2;	0.0;	233.33333333333334;	3.533333333333333;	4.0
1376327747;	4;	9599.998916;	342.39996133733337;	3.566666666666667;	3141632.0;	473954.4;	0.0;	219.26666666666668;	3.466666666666667;	4.066666666666666
1376328047;	4;	9599.998916;	350.39996043400004;	3.65;	3141632.0;	364903.2;	0.0;	229.8;	3.6;	4.0
1376328347;	4;	9599.998916;	326.39996314399997;	3.4;	3141632.0;	465565.6;	0.0;	219.2;	3.466666666666667;	4.0
1376328647;	4;	9599.998916;	339.19996169866664;	3.533333333333333;	3141632.0;	327153.6;	0.0;	228.8;	3.466666666666667;	4.066666666666666
1376328947;	4;	9599.998916;	329.5999627826667;	3.433333333333333;	3141632.0;	369096.0;	0.0;	224.46666666666667;	3.466666666666667;	4.0
1376329247;	4;	9599.998916;	358.39995953066665;	3.733333333333333;	3141632.0;	314569.6;	0.0;	229.13333333333333;	3.533333333333333;	4.066666666666666
1376329547;	4;	9599.998916;	339.19996169866664;	3.533333333333333;	3141632.0;	276822.4;	0.0;	219.6;	3.466666666666667;	4.0
1376329847;	4;	9599.998916;	342.39996133733337;	3.566666666666667;	3141632.0;	385874.4;	0.0;	230.93333333333334;	3.533333333333333;	4.0
1376330147;	4;	9599.998916;	343.9999611566667;	3.583333333333333;	3141632.0;	377485.6;	0.0;	216.86666666666667;	3.466666666666667;	3.933333333333333
1376330447;	4;	9599.998916;	337.59996187933336;	3.516666666666667;	3141632.0;	276822.13333333336;	0.13333333333333333;	226.93333333333334;	3.466666666666667;	3.933333333333333
1376330747;	4;	9599.998916;	342.39996133733337;	3.566666666666667;	3141632.0;	402651.2;	0.0;	227.93333333333334;	3.466666666666667;	4.066666666666666
1376331047;	4;	9599.998916;	343.9999611566667;	3.583333333333333;	3141632.0;	297793.06666666665;	0.0;	230.53333333333333;	3.6666666666666665;	3.933333333333333
1376331347;	4;	9599.998916;	343.9999611566667;	3.583333333333333;	3141632.0;	390069.6;	0.0;	216.66666666666666;	3.6;	4.0
1376331647;	4;	9599.998916;	331.199962602;	3.45;	3141632.0;	356514.4;	0.0;	231.93333333333334;	3.6;	3.8666666666666667
1376331947;	4;	9599.998916;	335.99996206000003;	3.5;	3141632.0;	360708.0;	0.0;	216.2;	3.533333333333333;	4.0
1376332247;	4;	9599.998916;	339.19996169866664;	3.533333333333333;	3141632.0;	352320.8;	0.0;	229.93333333333334;	3.6;	3.8666666666666667
1376332547;	4;	9599.998916;	351.9999602533334;	3.666666666666667;	3141632.0;	406845.6;	0.06666666666666667;	224.66666666666666;	3.8666666666666667;	4.2
1376332847;	4;	9599.998916;	727.9999177966668;	7.583333333333334;	3141632.0;	478148.0;	0.0;	230.6;	3.8666666666666667;	4.333333333333333
1376333147;	4;	9599.998916;	343.9999611566667;	3.583333333333333;	3141632.0;	331348.0;	0.0;	225.13333333333333;	3.6666666666666665;	4.066666666666666
1376333447;	4;	9599.998916;	380.7999570013334;	3.966666666666667;	3141632.0;	452982.4;	0.0;	228.4;	3.533333333333333;	4.133333333333334
1376333747;	4;	9599.998916;	366.3999586273334;	3.816666666666667;	3141632.0;	318765.6;	0.0;	217.0;	3.6;	4.0
1376334047;	4;	9599.998916;	358.39995953066665;	3.733333333333333;	3141632.0;	306182.4;	0.06666666666666667;	228.26666666666668;	3.6;	3.933333333333333
1376334347;	4;	9599.998916;	379.19995718200005;	3.95;	3141632.0;	570423.4666666667;	0.0;	228.13333333333333;	3.533333333333333;	4.0
1376334647;	4;	9599.998916;	374.399957724;	3.9;	3141632.0;	507509.06666666665;	0.0;	227.26666666666668;	3.6666666666666665;	4.066666666666666
1376334947;	4;	9599.998916;	374.399957724;	3.9;	3141632.0;	306183.2;	0.06666666666666667;	216.8;	3.533333333333333;	3.8666666666666667
1376335247;	4;	9599.998916;	395.1999553753334;	4.116666666666667;	3141632.0;	369096.8;	0.0;	231.8;	3.6;	4.0
1376335547;	4;	9599.998916;	374.399957724;	3.9;	3141632.0;	293599.2;	0.06666666666666667;	220.33333333333334;	3.466666666666667;	4.066666666666666
1376335847;	4;	9599.998916;	374.399957724;	3.9;	3141632.0;	239072.0;	0.0;	227.4;	3.466666666666667;	3.933333333333333
1376336147;	4;	9599.998916;	348.7999606146667;	3.6333333333333333;	3141632.0;	251655.2;	0.0;	223.33333333333334;	3.466666666666667;	4.066666666666666
1376336447;	4;	9599.998916;	369.59995826600004;	3.85;	3141632.0;	276821.86666666664;	0.0;	228.33333333333334;	3.533333333333333;	4.0
1376336747;	4;	9599.998916;	355.19995989200004;	3.7;	3141632.0;	373290.13333333336;	0.0;	219.33333333333334;	3.466666666666667;	4.0
1376337047;	4;	9599.998916;	363.1999589886667;	3.783333333333333;	3141632.0;	226490.4;	0.0;	226.2;	3.533333333333333;	4.066666666666666
1376337347;	4;	9599.998916;	353.59996007266665;	3.683333333333333;	3141632.0;	301988.0;	0.0;	220.0;	3.466666666666667;	4.066666666666666
1376337647;	4;	9599.998916;	361.5999591693334;	3.766666666666667;	3141632.0;	318765.06666666665;	0.13333333333333333;	226.06666666666666;	3.533333333333333;	4.066666666666666
1376337948;	4;	9599.998916;	340.799961518;	3.55;	3141632.0;	364902.13333333336;	0.0;	234.13333333333333;	3.466666666666667;	4.066666666666666
1376338248;	4;	9599.998916;	364.799958808;	3.8;	3141632.0;	297794.4;	0.0;	227.8;	3.6;	4.133333333333334
1376338548;	4;	9599.998916;	342.39996133733337;	3.566666666666667;	3141632.0;	352320.26666666666;	0.0;	219.53333333333333;	3.533333333333333;	3.8666666666666667
1376338848;	4;	9599.998916;	361.5999591693334;	3.766666666666667;	3141632.0;	427816.8;	0.0;	228.0;	3.6;	4.066666666666666
1376339148;	4;	9599.998916;	324.7999633246667;	3.3833333333333333;	3141632.0;	415233.86666666664;	0.0;	220.33333333333334;	3.466666666666667;	4.0
1376339448;	4;	9599.998916;	374.399957724;	3.9;	3141632.0;	390067.73333333334;	0.0;	225.26666666666668;	3.533333333333333;	4.0
1376339748;	4;	9599.998916;	337.59996187933336;	3.516666666666667;	3141632.0;	390068.0;	0.0;	225.06666666666666;	3.6666666666666665;	4.066666666666666
1376340048;	4;	9599.998916;	363.1999589886667;	3.783333333333333;	3141632.0;	457177.3333333333;	0.06666666666666667;	225.93333333333334;	3.6;	4.133333333333334
1376340348;	4;	9599.998916;	348.7999606146667;	3.6333333333333333;	3141632.0;	281016.0;	0.0;	218.73333333333332;	3.533333333333333;	4.066666666666666
1376340648;	4;	9599.998916;	375.9999575433334;	3.916666666666667;	3141632.0;	281015.2;	0.0;	224.13333333333333;	3.533333333333333;	4.066666666666666
1376340948;	4;	9599.998916;	359.99995935;	3.75;	3141632.0;	243267.2;	0.0;	220.26666666666668;	3.466666666666667;	4.133333333333334
1376341248;	4;	9599.998916;	380.7999570013334;	3.966666666666667;	3141632.0;	348125.06666666665;	0.06666666666666667;	228.46666666666667;	3.6;	4.2
1376341548;	4;	9599.998916;	367.99995844666665;	3.833333333333333;	3141632.0;	264238.93333333335;	0.0;	225.13333333333333;	3.533333333333333;	3.933333333333333
1376341848;	4;	9599.998916;	366.3999586273334;	3.816666666666667;	3141632.0;	293599.4666666667;	0.0;	227.0;	3.6;	4.133333333333334
1376342148;	4;	9599.998916;	375.9999575433334;	3.916666666666667;	3141632.0;	348125.3333333333;	0.06666666666666667;	222.26666666666668;	3.466666666666667;	4.2
1376342448;	4;	9599.998916;	353.59996007266665;	3.683333333333333;	3141632.0;	239072.0;	0.0;	229.2;	3.533333333333333;	4.133333333333334
1376342748;	4;	9599.998916;	359.99995935;	3.75;	3141632.0;	352318.93333333335;	0.0;	217.13333333333333;	3.533333333333333;	4.066666666666666
1376343048;	4;	9599.998916;	390.39995591733333;	4.066666666666666;	3141632.0;	411039.73333333334;	0.06666666666666667;	227.66666666666666;	3.7333333333333334;	4.133333333333334
1376343348;	4;	9599.998916;	348.7999606146667;	3.6333333333333333;	3141632.0;	373292.26666666666;	0.0;	222.13333333333333;	3.533333333333333;	3.933333333333333
1376343648;	4;	9599.998916;	348.7999606146667;	3.6333333333333333;	3141632.0;	348125.6;	0.0;	226.53333333333333;	3.6;	4.066666666666666
1376343948;	4;	9599.998916;	359.99995935;	3.75;	3141632.0;	419428.26666666666;	0.0;	218.33333333333334;	3.533333333333333;	4.0
1376344248;	4;	9599.998916;	379.19995718200005;	3.95;	3141632.0;	360708.8;	0.0;	225.06666666666666;	3.6;	3.933333333333333
1376344548;	4;	9599.998916;	382.3999568206666;	3.983333333333333;	3141632.0;	432010.93333333335;	0.0;	220.8;	3.533333333333333;	3.933333333333333
1376344848;	4;	9599.998916;	369.59995826600004;	3.85;	3141632.0;	297793.06666666665;	0.0;	228.93333333333334;	3.6666666666666665;	4.733333333333333
1376345148;	4;	9599.998916;	361.5999591693334;	3.766666666666667;	3141632.0;	247461.33333333334;	0.0;	232.93333333333334;	3.6666666666666665;	4.8
1376345448;	4;	9599.998916;	377.59995736266666;	3.933333333333333;	3141632.0;	297792.8;	0.0;	228.6;	3.466666666666667;	3.933333333333333
1376345748;	4;	9599.998916;	351.9999602533334;	3.666666666666667;	3141632.0;	314572.0;	0.0;	217.26666666666668;	3.4;	3.933333333333333
1376346048;	4;	9599.998916;	375.9999575433334;	3.916666666666667;	3141632.0;	364902.4;	0.0;	230.26666666666668;	3.533333333333333;	4.0
1376346348;	4;	9599.998916;	353.59996007266665;	3.683333333333333;	3141632.0;	322960.0;	0.0;	220.06666666666666;	3.466666666666667;	3.933333333333333
1376346648;	4;	9599.998916;	364.799958808;	3.8;	3141632.0;	381679.73333333334;	0.06666666666666667;	228.2;	3.466666666666667;	3.933333333333333
1376346948;	4;	9599.998916;	375.9999575433334;	3.916666666666667;	3141632.0;	478149.3333333333;	0.0;	228.46666666666667;	3.7333333333333334;	4.266666666666667
1376347248;	4;	9599.998916;	718.3999188806666;	7.483333333333333;	3141632.0;	402650.6666666667;	0.0;	228.26666666666668;	3.8;	4.2
1376347548;	4;	9599.998916;	353.59996007266665;	3.683333333333333;	3141632.0;	440399.2;	0.0;	217.13333333333333;	3.466666666666667;	3.933333333333333
1376347848;	4;	9599.998916;	380.7999570013334;	3.966666666666667;	3141632.0;	239072.26666666666;	0.0;	228.33333333333334;	3.533333333333333;	4.066666666666666
1376348148;	4;	9599.998916;	343.9999611566667;	3.583333333333333;	3141632.0;	394262.13333333336;	0.0;	219.06666666666666;	3.533333333333333;	3.933333333333333
1376348448;	4;	9599.998916;	350.39996043400004;	3.65;	3141632.0;	457176.8;	0.0;	227.8;	3.466666666666667;	4.0
1376348749;	4;	9599.998916;	358.39995953066665;	3.733333333333333;	3141632.0;	478148.8;	0.06666666666666667;	223.4;	3.533333333333333;	3.933333333333333
1376349049;	4;	9599.998916;	361.5999591693334;	3.766666666666667;	3141632.0;	369096.8;	0.0;	229.0;	3.533333333333333;	4.133333333333334
1376349349;	4;	9599.998916;	337.59996187933336;	3.516666666666667;	3141632.0;	394262.4;	0.06666666666666667;	221.13333333333333;	3.466666666666667;	4.066666666666666
1376349649;	4;	9599.998916;	345.599960976;	3.6;	3141632.0;	360708.0;	0.0;	229.6;	3.466666666666667;	4.066666666666666
1376349949;	4;	9599.998916;	324.7999633246667;	3.3833333333333333;	3141632.0;	499120.0;	0.0;	216.13333333333333;	3.4;	3.8666666666666667
1376350249;	4;	9599.998916;	358.39995953066665;	3.733333333333333;	3141632.0;	448788.26666666666;	0.0;	227.86666666666667;	3.466666666666667;	4.0
1376350549;	4;	9599.998916;	345.599960976;	3.6;	3141632.0;	343931.73333333334;	0.0;	223.8;	3.4;	3.933333333333333
1376350849;	4;	9599.998916;	356.7999597113334;	3.716666666666667;	3141632.0;	381679.2;	0.0;	225.0;	3.466666666666667;	4.066666666666666
1376351149;	4;	9599.998916;	345.599960976;	3.6;	3141632.0;	348125.06666666665;	0.0;	222.06666666666666;	3.933333333333333;	4.266666666666667
1376351449;	4;	9599.998916;	347.1999607953333;	3.6166666666666667;	3141632.0;	327154.13333333336;	0.0;	229.4;	3.533333333333333;	4.133333333333334
1376351749;	4;	9599.998916;	339.19996169866664;	3.533333333333333;	3141632.0;	281015.4666666667;	0.0;	218.13333333333333;	3.4;	4.0
1376352049;	4;	9599.998916;	356.7999597113334;	3.716666666666667;	3141632.0;	251656.0;	0.13333333333333333;	228.86666666666667;	3.6;	4.066666666666666
1376352349;	4;	9599.998916;	348.7999606146667;	3.6333333333333333;	3141632.0;	318765.3333333333;	0.0;	239.13333333333333;	3.466666666666667;	4.0
1376352649;	4;	9599.998916;	342.39996133733337;	3.566666666666667;	3141632.0;	301988.0;	0.0;	226.0;	3.533333333333333;	4.0
1376352949;	4;	9599.998916;	329.5999627826667;	3.433333333333333;	3141632.0;	381679.2;	0.0;	218.06666666666666;	3.533333333333333;	4.0
1376353249;	4;	9599.998916;	345.599960976;	3.6;	3141632.0;	373290.6666666667;	0.0;	229.46666666666667;	3.6666666666666665;	4.0
1376353549;	4;	9599.998916;	334.39996224066664;	3.483333333333333;	3141632.0;	440400.5333333333;	0.0;	215.0;	3.466666666666667;	3.933333333333333
1376353849;	4;	9599.998916;	351.9999602533334;	3.666666666666667;	3141632.0;	490731.73333333334;	0.06666666666666667;	226.8;	3.6;	3.933333333333333
1376354149;	4;	9599.998916;	348.7999606146667;	3.6333333333333333;	3141632.0;	406845.86666666664;	0.0;	221.53333333333333;	3.466666666666667;	3.933333333333333
1376354449;	4;	9599.998916;	379.19995718200005;	3.95;	3141632.0;	381678.6666666667;	0.0;	226.46666666666667;	3.533333333333333;	3.933333333333333
1376354749;	4;	9599.998916;	350.39996043400004;	3.65;	3141632.0;	301987.2;	0.0;	221.93333333333334;	3.466666666666667;	3.933333333333333
1376355049;	4;	9599.998916;	363.1999589886667;	3.783333333333333;	3141632.0;	335541.6;	0.0;	226.6;	3.6;	4.0
1376355349;	4;	9599.998916;	358.39995953066665;	3.733333333333333;	3141632.0;	335542.6666666667;	0.0;	215.2;	3.466666666666667;	3.933333333333333
1376355649;	4;	9599.998916;	369.59995826600004;	3.85;	3141632.0;	377486.13333333336;	0.06666666666666667;	224.46666666666667;	3.466666666666667;	4.0
1376355949;	4;	9599.998916;	339.19996169866664;	3.533333333333333;	3141632.0;	390067.2;	0.0;	223.66666666666666;	3.533333333333333;	3.8666666666666667
1376356249;	4;	9599.998916;	367.99995844666665;	3.833333333333333;	3141632.0;	402651.4666666667;	0.0;	224.8;	3.533333333333333;	3.933333333333333
1376356549;	4;	9599.998916;	345.599960976;	3.6;	3141632.0;	490731.73333333334;	0.06666666666666667;	219.93333333333334;	3.466666666666667;	4.0
1376356849;	4;	9599.998916;	353.59996007266665;	3.683333333333333;	3141632.0;	444594.93333333335;	0.0;	231.4;	3.6;	4.0
1376357149;	4;	9599.998916;	343.9999611566667;	3.583333333333333;	3141632.0;	394261.86666666664;	0.0;	214.0;	3.466666666666667;	4.066666666666666
1376357449;	4;	9599.998916;	351.9999602533334;	3.666666666666667;	3141632.0;	377485.86666666664;	0.0;	225.2;	3.466666666666667;	4.066666666666666
1376357749;	4;	9599.998916;	343.9999611566667;	3.583333333333333;	3141632.0;	339736.8;	0.0;	222.06666666666666;	3.466666666666667;	4.0
1376358049;	4;	9599.998916;	369.59995826600004;	3.85;	3141632.0;	310377.3333333333;	0.0;	223.26666666666668;	3.6;	4.0
1376358349;	4;	9599.998916;	371.1999580853333;	3.8666666666666667;	3141632.0;	356514.4;	0.0;	217.93333333333334;	3.6;	3.8666666666666667
1376358649;	4;	9599.998916;	363.1999589886667;	3.783333333333333;	3141632.0;	327153.86666666664;	0.0;	227.06666666666666;	3.6;	4.0
1376358949;	4;	9599.998916;	345.599960976;	3.6;	3141632.0;	364902.93333333335;	0.0;	214.46666666666667;	3.533333333333333;	3.8666666666666667
1376359250;	4;	9599.998916;	361.5999591693334;	3.766666666666667;	3141632.0;	314571.2;	0.06666666666666667;	225.86666666666667;	3.533333333333333;	4.0
1376359550;	4;	9599.998916;	1092.7998766046667;	11.383333333333333;	3141632.0;	645920.5333333333;	0.0;	315.46666666666664;	3.533333333333333;	4.6
1376359850;	4;	9599.998916;	348.7999606146667;	3.6333333333333333;	3141632.0;	616560.8;	0.0;	223.93333333333334;	3.533333333333333;	3.933333333333333
1376360150;	4;	9599.998916;	353.59996007266665;	3.683333333333333;	3141632.0;	281016.0;	0.0;	220.13333333333333;	3.6;	3.8666666666666667
1376360450;	4;	9599.998916;	414.3999532073333;	4.316666666666666;	3141632.0;	444593.86666666664;	0.0;	262.3333333333333;	10.266666666666667;	4.266666666666667
1376360750;	4;	9599.998916;	345.599960976;	3.6;	3141632.0;	553646.4;	0.0;	221.06666666666666;	3.533333333333333;	3.933333333333333
1376361050;	4;	9599.998916;	358.39995953066665;	3.733333333333333;	3141632.0;	360708.5333333333;	0.06666666666666667;	225.06666666666666;	3.533333333333333;	3.933333333333333
1376361350;	4;	9599.998916;	380.7999570013334;	3.966666666666667;	3141632.0;	478148.8;	0.0;	225.8;	3.7333333333333334;	4.2
1376361650;	4;	9599.998916;	756.7999145446666;	7.883333333333334;	3141632.0;	369097.6;	0.0;	227.06666666666666;	3.8;	4.333333333333333
1376361950;	4;	9599.998916;	342.39996133733337;	3.566666666666667;	3141632.0;	352319.2;	0.0;	216.2;	3.6;	3.933333333333333
1376362250;	4;	9599.998916;	343.9999611566667;	3.583333333333333;	3141632.0;	285211.2;	0.0;	229.8;	3.533333333333333;	4.066666666666666
1376362550;	4;	9599.998916;	332.7999624213333;	3.466666666666667;	3141632.0;	360708.5333333333;	0.0;	218.06666666666666;	3.533333333333333;	4.0
1376362849;	4;	9599.998916;	345.599960976;	3.6;	3141632.0;	390068.8;	0.06666666666666667;	226.4;	3.6;	4.0
1376363149;	4;	9599.998916;	326.39996314399997;	3.4;	3141632.0;	427817.6;	0.0;	225.2;	3.6;	3.933333333333333
1376363449;	4;	9599.998916;	343.9999611566667;	3.583333333333333;	3141632.0;	381680.26666666666;	0.0;	226.0;	3.533333333333333;	4.0
1376363749;	4;	9599.998916;	348.7999606146667;	3.6333333333333333;	3141632.0;	390068.8;	0.0;	216.66666666666666;	3.533333333333333;	4.0
1376364049;	4;	9599.998916;	347.1999607953333;	3.6166666666666667;	3141632.0;	276822.4;	0.0;	229.66666666666666;	3.533333333333333;	4.133333333333334
1376364349;	4;	9599.998916;	321.599963686;	3.35;	3141632.0;	268433.6;	0.0;	216.46666666666667;	3.533333333333333;	4.0
1376364650;	4;	9599.998916;	343.9999611566667;	3.583333333333333;	3141632.0;	352318.4;	0.13333333333333333;	227.2;	3.466666666666667;	3.933333333333333
1376364950;	4;	9599.998916;	319.99996386666663;	3.333333333333333;	3141632.0;	524286.13333333336;	0.0;	225.0;	3.466666666666667;	3.933333333333333
1376365250;	4;	9599.998916;	339.19996169866664;	3.533333333333333;	3141632.0;	503314.4;	0.0;	225.26666666666668;	3.533333333333333;	3.8666666666666667
1376365550;	4;	9599.998916;	327.99996296333336;	3.416666666666667;	3141632.0;	377486.4;	0.0;	218.53333333333333;	3.466666666666667;	4.0
1376365850;	4;	9599.998916;	337.59996187933336;	3.516666666666667;	3141632.0;	339736.8;	0.0;	228.06666666666666;	3.533333333333333;	3.933333333333333
1376366150;	4;	9599.998916;	332.7999624213333;	3.466666666666667;	3141632.0;	352320.0;	0.0;	216.4;	3.466666666666667;	3.8666666666666667
1376366450;	4;	9599.998916;	337.59996187933336;	3.516666666666667;	3141632.0;	343930.93333333335;	0.06666666666666667;	225.33333333333334;	3.533333333333333;	4.066666666666666
1376366750;	4;	9599.998916;	359.99995935;	3.75;	3141632.0;	478148.8;	0.0;	233.0;	3.466666666666667;	3.933333333333333
1376367050;	4;	9599.998916;	382.3999568206666;	3.983333333333333;	3141632.0;	390068.0;	0.0;	225.26666666666668;	3.466666666666667;	4.066666666666666
1376367350;	4;	9599.998916;	364.799958808;	3.8;	3141632.0;	348125.3333333333;	0.0;	216.26666666666668;	3.533333333333333;	3.8666666666666667
1376367650;	4;	9599.998916;	364.799958808;	3.8;	3141632.0;	377486.4;	0.0;	228.73333333333332;	3.533333333333333;	3.933333333333333
1376367950;	4;	9599.998916;	348.7999606146667;	3.6333333333333333;	3141632.0;	369096.5333333333;	0.0;	216.8;	3.466666666666667;	4.0
1376368250;	4;	9599.998916;	385.5999564593333;	4.016666666666667;	3141632.0;	364901.6;	0.0;	223.6;	3.533333333333333;	3.933333333333333
1376368550;	4;	9599.998916;	342.39996133733337;	3.566666666666667;	3141632.0;	331348.5333333333;	0.0;	224.33333333333334;	3.533333333333333;	3.933333333333333
1376368850;	4;	9599.998916;	412.799953388;	4.3;	3141632.0;	348124.5333333333;	0.0;	225.53333333333333;	3.533333333333333;	4.066666666666666
1376369150;	4;	9599.998916;	380.7999570013334;	3.966666666666667;	3141632.0;	264239.4666666667;	0.0;	216.86666666666667;	3.533333333333333;	3.8666666666666667
