Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1376345448;	8;	20799.994256;	107.46663698933332;	0.5166666666666666;	4.0751104E7;	83885.6;	0.0;	1.0;	0.0;	1.0
1376345748;	8;	20799.994256;	103.99997128000001;	0.5;	4.0751104E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1376346048;	8;	20799.994256;	102.26663842533333;	0.49166666666666664;	4.0751104E7;	0.0;	0.0;	1.0;	0.0;	1.0
1376346348;	8;	20799.994256;	105.73330413466667;	0.5083333333333333;	4.0751104E7;	0.0;	0.0;	1.0;	0.0;	1.0
1376346648;	8;	20799.994256;	103.99997128000001;	0.5;	4.0751104E7;	0.0;	0.0;	1.4;	0.13333333333333333;	1.0666666666666667
1376346948;	8;	20799.994256;	110.93330269866667;	0.5333333333333333;	4.0751104E7;	0.0;	0.0;	1.6;	0.06666666666666667;	1.0666666666666667
1376347248;	8;	20799.994256;	110.93330269866667;	0.5333333333333333;	4.0751104E7;	0.0;	0.06666666666666667;	2.066666666666667;	0.0;	1.0
1376347548;	8;	20799.994256;	103.99997128000001;	0.5;	4.0751104E7;	83885.6;	0.0;	0.9333333333333333;	0.0;	1.0
1376347848;	8;	20799.994256;	109.19996984400001;	0.525;	4.0751104E7;	83885.6;	0.0;	1.1333333333333333;	0.0;	1.0
1376348148;	8;	20799.994256;	100.53330557066667;	0.48333333333333334;	4.0751104E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1376348448;	8;	20799.994256;	100.53330557066667;	0.48333333333333334;	4.0751104E7;	83885.6;	0.0;	1.1333333333333333;	0.0;	1.0
1376348749;	8;	20799.994256;	103.99997128000001;	0.5;	4.0751104E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1376349049;	8;	20799.994256;	103.99997128000001;	0.5;	4.0751104E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1376349349;	8;	20799.994256;	103.99997128000001;	0.5;	4.0751104E7;	335542.4;	0.0;	1.2;	0.0;	1.0
1376349649;	8;	20799.994256;	103.99997128000001;	0.5;	4.0751104E7;	55923.73333333333;	0.0;	0.9333333333333333;	0.0;	1.0
1376349949;	8;	20799.994256;	103.99997128000001;	0.5;	4.0751104E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1376350249;	8;	20799.994256;	102.26663842533333;	0.49166666666666664;	4.0751104E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1376350549;	8;	20799.994256;	103.99997128000001;	0.5;	4.0751104E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1376350849;	8;	20799.994256;	112.66663555333332;	0.5416666666666666;	4.0751104E7;	0.0;	0.0;	9.2;	0.3333333333333333;	1.1333333333333333
1376351149;	8;	20799.994256;	100.53330557066667;	0.48333333333333334;	4.0751104E7;	0.0;	0.06666666666666667;	2.1333333333333333;	0.0;	1.0
1376351449;	8;	20799.994256;	100.53330557066667;	0.48333333333333334;	4.0751104E7;	139809.33333333334;	0.0;	0.8;	0.0;	1.0
1376351749;	8;	20799.994256;	98.79997271600001;	0.475;	4.0751104E7;	83885.6;	0.0;	1.0666666666666667;	0.0;	1.0
1376352049;	8;	20799.994256;	98.79997271600001;	0.475;	4.0751104E7;	195733.06666666668;	0.0;	1.6;	0.0;	1.0
1376352349;	8;	20799.994256;	97.06663986133333;	0.4666666666666666;	4.0751104E7;	139809.33333333334;	0.0;	1.1333333333333333;	0.0;	1.0
1376352649;	8;	20799.994256;	98.79997271600001;	0.475;	4.0751104E7;	0.0;	0.0;	1.2666666666666666;	0.0;	1.0
1376352949;	8;	20799.994256;	97.06663986133333;	0.4666666666666666;	4.0751104E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1376353249;	8;	20799.994256;	95.33330700666669;	0.45833333333333337;	4.0751104E7;	0.0;	0.0;	1.1333333333333333;	0.0;	1.0
1376353549;	8;	20799.994256;	152.53329121066668;	0.7333333333333333;	4.0751104E7;	55923.73333333333;	124.46666666666667;	14.266666666666667;	0.0;	1.0
1376353849;	8;	20799.994256;	95.33330700666669;	0.45833333333333337;	4.0751104E7;	0.0;	0.0;	1.7333333333333334;	0.0;	1.0
1376354149;	8;	20799.994256;	107.46663698933332;	0.5166666666666666;	4.0751104E7;	55923.73333333333;	31.333333333333332;	4.066666666666666;	0.06666666666666667;	1.0
1376354449;	8;	20799.994256;	103.99997128000001;	0.5;	4.0751104E7;	111847.46666666666;	0.0;	2.466666666666667;	0.06666666666666667;	1.0
1376354749;	8;	20799.994256;	95.33330700666669;	0.45833333333333337;	4.0751104E7;	55923.73333333333;	0.0;	1.0;	0.0;	1.0
1376355049;	8;	20799.994256;	97.06663986133333;	0.4666666666666666;	4.0751104E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1376355349;	8;	20799.994256;	97.06663986133333;	0.4666666666666666;	4.0751104E7;	0.0;	0.0;	1.1333333333333333;	0.0;	1.0
1376355649;	8;	20799.994256;	97.06663986133333;	0.4666666666666666;	4.0751104E7;	139809.33333333334;	0.0;	0.8666666666666667;	0.0;	1.0
1376355949;	8;	20799.994256;	97.06663986133333;	0.4666666666666666;	4.0751104E7;	83885.6;	0.06666666666666667;	1.0666666666666667;	0.0;	1.0
1376356249;	8;	20799.994256;	98.79997271600001;	0.475;	4.0751104E7;	0.0;	12.8;	18.133333333333333;	0.26666666666666666;	1.1333333333333333
1376356549;	8;	20799.994256;	98.79997271600001;	0.475;	4.0751104E7;	0.0;	0.0;	2.7333333333333334;	0.0;	1.0
1376356849;	8;	20799.994256;	98.79997271600001;	0.475;	4.0751104E7;	0.0;	0.0;	1.5333333333333334;	0.0;	1.0
1376357149;	8;	20799.994256;	97.06663986133333;	0.4666666666666666;	4.0751104E7;	111847.46666666666;	0.0;	1.2;	0.0;	1.0
1376357449;	8;	20799.994256;	95.33330700666669;	0.45833333333333337;	4.0751104E7;	83885.6;	0.0;	1.1333333333333333;	0.0;	1.0
1376357749;	8;	20799.994256;	98.79997271600001;	0.475;	4.0751104E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1376358049;	8;	20799.994256;	102.26663842533333;	0.49166666666666664;	4.0751104E7;	223694.93333333332;	0.0;	2.466666666666667;	0.0;	1.0
1376358349;	8;	20799.994256;	95.33330700666669;	0.45833333333333337;	4.0751104E7;	0.0;	0.0;	1.2;	0.0;	1.0
1376358649;	8;	20799.994256;	98.79997271600001;	0.475;	4.0751104E7;	83885.6;	0.0;	0.9333333333333333;	0.0;	1.0
1376358949;	8;	20799.994256;	95.33330700666669;	0.45833333333333337;	4.0751104E7;	83885.6;	0.0;	1.0;	0.0;	1.0
1376359250;	8;	20799.994256;	97.06663986133333;	0.4666666666666666;	4.0751104E7;	0.0;	0.0;	1.2;	0.0;	1.0
1376359550;	8;	20799.994256;	98.79997271600001;	0.475;	4.0751104E7;	0.0;	0.0;	1.2666666666666666;	0.0;	1.0
1376359850;	8;	20799.994256;	95.33330700666669;	0.45833333333333337;	4.0751104E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1376360150;	8;	20799.994256;	95.33330700666669;	0.45833333333333337;	4.0751104E7;	0.0;	0.0;	1.2;	0.0;	1.0
1376360450;	8;	20799.994256;	95.33330700666669;	0.45833333333333337;	4.0751104E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1376360750;	8;	20799.994256;	97.06663986133333;	0.4666666666666666;	4.0751104E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1376361050;	8;	20799.994256;	97.06663986133333;	0.4666666666666666;	4.0751104E7;	0.0;	0.0;	1.2666666666666666;	0.0;	1.0
1376361350;	8;	20799.994256;	97.06663986133333;	0.4666666666666666;	4.0751104E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1376361650;	8;	20799.994256;	100.53330557066667;	0.48333333333333334;	4.0751104E7;	0.0;	0.06666666666666667;	2.6666666666666665;	0.06666666666666667;	1.0
1376361950;	8;	20799.994256;	98.79997271600001;	0.475;	4.0751104E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1376362250;	8;	20799.994256;	95.33330700666669;	0.45833333333333337;	4.0751104E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1376362550;	8;	20799.994256;	95.33330700666669;	0.45833333333333337;	4.0751104E7;	0.0;	0.0;	1.1333333333333333;	0.0;	1.0
1376362849;	8;	20799.994256;	98.79997271600001;	0.475;	4.0751104E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1376363149;	8;	20799.994256;	97.06663986133333;	0.4666666666666666;	4.0751104E7;	83885.6;	0.0;	7.666666666666667;	0.2;	1.1333333333333333
1376363449;	8;	20799.994256;	97.06663986133333;	0.4666666666666666;	4.0751104E7;	251657.6;	0.0;	1.0;	0.0;	1.0
1376363749;	8;	20799.994256;	93.59997415200002;	0.45;	4.0751104E7;	83885.6;	0.0;	1.0666666666666667;	0.0;	1.0
1376364049;	8;	20799.994256;	95.33330700666669;	0.45833333333333337;	4.0751104E7;	0.0;	0.0;	1.0;	0.0;	1.0
1376364349;	8;	20799.994256;	95.33330700666669;	0.45833333333333337;	4.0751104E7;	83885.6;	0.0;	1.0666666666666667;	0.0;	1.0
1376364650;	8;	20799.994256;	97.06663986133333;	0.4666666666666666;	4.0751104E7;	0.0;	0.0;	1.0;	0.0;	1.0
1376364950;	8;	20799.994256;	97.06663986133333;	0.4666666666666666;	4.0751104E7;	0.0;	0.0;	0.8;	0.0;	1.0
1376365250;	8;	20799.994256;	102.26663842533333;	0.49166666666666664;	4.0751104E7;	0.0;	0.0;	2.6;	0.0;	1.0
1376365550;	8;	20799.994256;	97.06663986133333;	0.4666666666666666;	4.0751104E7;	0.0;	0.0;	1.3333333333333333;	0.0;	1.0
1376365850;	8;	20799.994256;	95.33330700666669;	0.45833333333333337;	4.0751104E7;	0.0;	0.0;	11.2;	0.0;	1.0
1376366150;	8;	20799.994256;	97.06663986133333;	0.4666666666666666;	4.0751104E7;	139809.33333333334;	0.0;	1.0;	0.0;	1.0
1376366450;	8;	20799.994256;	97.06663986133333;	0.4666666666666666;	4.0751104E7;	111847.46666666666;	0.0;	1.0666666666666667;	0.0;	1.0
1376366750;	8;	20799.994256;	91.86664129733333;	0.44166666666666665;	4.0751104E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1376367050;	8;	20799.994256;	98.79997271600001;	0.475;	4.0751104E7;	0.0;	0.0;	1.0;	0.3333333333333333;	1.2666666666666666
1376367350;	8;	20799.994256;	97.06663986133333;	0.4666666666666666;	4.0751104E7;	0.0;	0.0;	1.2666666666666666;	0.0;	1.0
1376367650;	8;	20799.994256;	95.33330700666669;	0.45833333333333337;	4.0751104E7;	0.0;	0.06666666666666667;	1.2666666666666666;	0.0;	1.0
1376367950;	8;	20799.994256;	97.06663986133333;	0.4666666666666666;	4.0751104E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1376368250;	8;	20799.994256;	95.33330700666669;	0.45833333333333337;	4.0751104E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1376368550;	8;	20799.994256;	95.33330700666669;	0.45833333333333337;	4.0751104E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1376368850;	8;	20799.994256;	102.26663842533333;	0.49166666666666664;	4.0751104E7;	0.0;	0.06666666666666667;	2.6666666666666665;	0.0;	1.0
1376369150;	8;	20799.994256;	97.06663986133333;	0.4666666666666666;	4.0751104E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1376369450;	8;	20799.994256;	98.79997271600001;	0.475;	4.0751104E7;	83885.6;	0.0;	8.133333333333333;	0.4666666666666667;	1.4
1376369750;	8;	20799.994256;	97.06663986133333;	0.4666666666666666;	4.0751104E7;	55923.73333333333;	0.0;	1.1333333333333333;	0.0;	1.0
1376370050;	8;	20799.994256;	97.06663986133333;	0.4666666666666666;	4.0751104E7;	27961.866666666665;	0.0;	1.1333333333333333;	0.0;	1.0
1376370350;	8;	20799.994256;	95.33330700666669;	0.45833333333333337;	4.0751104E7;	0.0;	0.0;	1.1333333333333333;	0.0;	1.0
1376370650;	8;	20799.994256;	95.33330700666669;	0.45833333333333337;	4.0751104E7;	0.0;	0.0;	1.1333333333333333;	0.0;	1.0
