Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1376327747;	2;	5851.998988;	105.33598178400001;	1.8;	8388608.0;	861228.5333333333;	126.26666666666667;	17.933333333333334;	3.6666666666666665;	2.066666666666667
1376328047;	2;	5851.998988;	83.87865216133333;	1.4333333333333333;	8388608.0;	654309.8666666667;	14.533333333333333;	12.8;	3.7333333333333334;	2.2
1376328347;	2;	5851.998988;	81.92798583199999;	1.4;	8388608.0;	760565.6;	5.066666666666666;	11.466666666666667;	4.266666666666667;	2.6
1376328647;	2;	5851.998988;	79.97731950266666;	1.3666666666666665;	8388608.0;	503315.73333333334;	5.133333333333334;	13.333333333333334;	5.533333333333333;	2.0
1376328947;	2;	5851.998988;	72.17465418533334;	1.2333333333333334;	8388608.0;	520092.0;	2.3333333333333335;	10.866666666666667;	3.2666666666666666;	1.8666666666666667
1376329247;	2;	5851.998988;	66.32265519733333;	1.1333333333333333;	8388608.0;	525684.0;	3.466666666666667;	12.533333333333333;	4.066666666666666;	2.2
1376329547;	2;	5851.998988;	78.02665317333334;	1.3333333333333335;	8388608.0;	452983.4666666667;	19.666666666666668;	12.933333333333334;	5.733333333333333;	2.933333333333333
1376329847;	2;	5851.998988;	78.02665317333334;	1.3333333333333335;	8388608.0;	497722.6666666667;	3.0;	12.4;	4.266666666666667;	2.3333333333333335
1376330147;	2;	5851.998988;	312.1066126933334;	5.333333333333334;	8388608.0;	777342.9333333333;	4206.266666666666;	136.13333333333333;	8.466666666666667;	2.2666666666666666
1376330447;	2;	5851.998988;	72.17465418533334;	1.2333333333333334;	8388608.0;	1705681.3333333333;	207.86666666666667;	24.8;	3.8666666666666667;	1.9333333333333333
1376330747;	2;	5851.998988;	89.73065114933335;	1.5333333333333334;	8388608.0;	805304.2666666667;	84.86666666666666;	36.06666666666667;	4.133333333333334;	2.466666666666667
1376331047;	2;	5851.998988;	113.13864710133333;	1.9333333333333333;	8388608.0;	760565.6;	188.86666666666667;	132.8;	5.066666666666666;	3.4
1376331347;	2;	5851.998988;	101.43464912533335;	1.7333333333333334;	8388608.0;	771750.4;	132.66666666666666;	29.333333333333332;	4.333333333333333;	2.3333333333333335
1376331647;	2;	5851.998988;	85.82931849066667;	1.4666666666666666;	8388608.0;	805305.0666666667;	6.733333333333333;	12.866666666666667;	3.8;	2.2
1376331947;	2;	5851.998988;	78.02665317333334;	1.3333333333333335;	8388608.0;	620755.2;	9.0;	13.133333333333333;	4.2;	2.3333333333333335
1376332247;	2;	5851.998988;	93.631983808;	1.6;	8388608.0;	581609.6;	5.6;	30.866666666666667;	5.2;	3.6
1376332547;	2;	5851.998988;	89.73065114933335;	1.5333333333333334;	8388608.0;	732603.2;	3.2;	17.466666666666665;	3.8;	2.1333333333333333
1376332847;	2;	5851.998988;	81.92798583199999;	1.4;	8388608.0;	648717.8666666667;	4.133333333333334;	16.666666666666668;	4.666666666666667;	2.7333333333333334
1376333147;	2;	5851.998988;	79.97731950266666;	1.3666666666666665;	8388608.0;	626348.5333333333;	3.466666666666667;	16.8;	4.266666666666667;	2.4
1376333447;	2;	5851.998988;	79.97731950266666;	1.3666666666666665;	8388608.0;	581608.8;	4.2;	12.0;	3.466666666666667;	1.9333333333333333
1376333747;	2;	5851.998988;	294.55061572933334;	5.033333333333333;	8388608.0;	771750.4;	2610.5333333333333;	171.4;	64.4;	3.8666666666666667
1376334047;	2;	5851.998988;	161.9053053346667;	2.766666666666667;	8388608.0;	1839899.4666666666;	218.53333333333333;	634.0;	105.86666666666666;	4.933333333333334
1376334347;	2;	5851.998988;	83.87865216133333;	1.4333333333333333;	8388608.0;	1029000.2666666667;	84.06666666666666;	39.333333333333336;	3.6666666666666665;	1.9333333333333333
1376334647;	2;	5851.998988;	93.631983808;	1.6;	8388608.0;	659903.2;	40.46666666666667;	122.86666666666666;	3.6;	2.0
1376334947;	2;	5851.998988;	115.08931343066666;	1.9666666666666666;	8388608.0;	738196.2666666667;	170.0;	12.666666666666666;	3.6666666666666665;	2.066666666666667
1376335247;	2;	5851.998988;	97.53331646666666;	1.6666666666666665;	8388608.0;	615162.4;	48.266666666666666;	15.933333333333334;	4.066666666666666;	2.4
1376335547;	2;	5851.998988;	91.68131747866668;	1.5666666666666667;	8388608.0;	771750.1333333333;	4.533333333333333;	17.2;	4.266666666666667;	2.6
1376335847;	2;	5851.998988;	70.22398785600001;	1.2;	8388608.0;	531276.5333333333;	3.2;	14.266666666666667;	3.2;	1.7333333333333334
1376336147;	2;	5851.998988;	81.92798583199999;	1.4;	8388608.0;	514500.0;	2.466666666666667;	12.6;	3.6;	2.0
1376336447;	2;	5851.998988;	89.73065114933335;	1.5333333333333334;	8388608.0;	559238.6666666666;	2.6666666666666665;	23.733333333333334;	3.466666666666667;	1.8666666666666667
1376336747;	2;	5851.998988;	81.92798583199999;	1.4;	8388608.0;	615163.2;	12.333333333333334;	23.333333333333332;	4.866666666666666;	2.7333333333333334
1376337047;	2;	5851.998988;	79.97731950266666;	1.3666666666666665;	8388608.0;	615163.2;	3.066666666666667;	13.333333333333334;	3.2666666666666666;	2.0
1376337347;	2;	5851.998988;	329.6626096573334;	5.633333333333334;	8388608.0;	810897.0666666667;	3922.8;	135.46666666666667;	8.666666666666666;	2.533333333333333
1376337647;	2;	5851.998988;	79.97731950266666;	1.3666666666666665;	8388608.0;	1660942.9333333333;	218.26666666666668;	27.0;	5.133333333333334;	2.533333333333333
1376337947;	2;	5851.998988;	95.58265013733335;	1.6333333333333335;	8388608.0;	777343.2;	85.46666666666667;	37.8;	4.133333333333334;	2.066666666666667
1376338248;	2;	5851.998988;	83.87865216133333;	1.4333333333333333;	8388608.0;	754973.0666666667;	42.6;	19.133333333333333;	3.6666666666666665;	2.066666666666667
1376338548;	2;	5851.998988;	120.94131241866666;	2.0666666666666664;	8388608.0;	838859.7333333333;	179.93333333333334;	122.13333333333334;	3.2666666666666666;	2.066666666666667
1376338848;	2;	5851.998988;	83.87865216133333;	1.4333333333333333;	8388608.0;	665494.6666666666;	11.866666666666667;	12.333333333333334;	3.8666666666666667;	2.2666666666666666
1376339148;	2;	5851.998988;	78.02665317333334;	1.3333333333333335;	8388608.0;	514499.73333333334;	3.0;	12.333333333333334;	4.133333333333334;	2.4
1376339448;	2;	5851.998988;	64.371988868;	1.1;	8388608.0;	480945.86666666664;	4.533333333333333;	22.6;	3.6;	2.066666666666667
1376339748;	2;	5851.998988;	66.32265519733333;	1.1333333333333333;	8388608.0;	480945.6;	3.066666666666667;	11.333333333333334;	3.466666666666667;	2.0
1376340048;	2;	5851.998988;	72.17465418533334;	1.2333333333333334;	8388608.0;	441798.93333333335;	2.4;	12.866666666666667;	3.6;	2.0
1376340348;	2;	5851.998988;	78.02665317333334;	1.3333333333333335;	8388608.0;	531276.8;	3.466666666666667;	24.2;	4.4;	2.533333333333333
1376340648;	2;	5851.998988;	78.02665317333334;	1.3333333333333335;	8388608.0;	475352.8;	3.6666666666666665;	14.0;	3.8;	2.1333333333333333
1376340948;	2;	5851.998988;	803.6745276853333;	13.733333333333333;	8388608.0;	922745.6;	2764.6;	2332.4666666666667;	167.86666666666667;	5.266666666666667
1376341248;	2;	5851.998988;	1022.1491565706668;	17.46666666666667;	8388608.0;	2712314.4;	219.93333333333334;	26.4;	3.6666666666666665;	2.066666666666667
1376341548;	2;	5851.998988;	81.92798583199999;	1.4;	8388608.0;	1303028.2666666666;	99.53333333333333;	36.0;	3.8;	2.0
1376341848;	2;	5851.998988;	79.97731950266666;	1.3666666666666665;	8388608.0;	855635.7333333333;	44.266666666666666;	17.8;	3.7333333333333334;	2.066666666666667
1376342148;	2;	5851.998988;	118.99064608933332;	2.033333333333333;	8388608.0;	861228.8;	173.2;	123.46666666666667;	3.933333333333333;	2.4
1376342448;	2;	5851.998988;	79.97731950266666;	1.3666666666666665;	8388608.0;	603977.6;	6.533333333333333;	16.666666666666668;	3.4;	2.1333333333333333
1376342748;	2;	5851.998988;	74.12532051466667;	1.2666666666666666;	8388608.0;	525684.5333333333;	3.6666666666666665;	11.6;	3.933333333333333;	2.3333333333333335
1376343048;	2;	5851.998988;	105.33598178400001;	1.8;	8388608.0;	665495.4666666667;	93.0;	456.1333333333333;	3.933333333333333;	2.2666666666666666
1376343348;	2;	5851.998988;	99.483982796;	1.7;	8388608.0;	939521.6;	3.8666666666666667;	1037.0666666666666;	3.6666666666666665;	2.066666666666667
1376343648;	2;	5851.998988;	118.99064608933332;	2.033333333333333;	8388608.0;	760565.8666666667;	7.066666666666666;	694.1333333333333;	3.466666666666667;	2.1333333333333333
1376343948;	2;	5851.998988;	87.77998482000001;	1.5;	8388608.0;	794119.7333333333;	22.466666666666665;	35.0;	5.866666666666666;	4.133333333333334
1376344248;	2;	5851.998988;	85.82931849066667;	1.4666666666666666;	8388608.0;	643125.6;	6.133333333333334;	16.133333333333333;	4.133333333333334;	2.3333333333333335
1376344548;	2;	5851.998988;	731.4998735000001;	12.5;	8388608.0;	822081.8666666667;	3776.0;	1760.6666666666667;	9.933333333333334;	2.2
1376344848;	2;	5851.998988;	1072.8664811333333;	18.333333333333332;	8388608.0;	2701129.8666666667;	244.2;	453.73333333333335;	4.066666666666666;	2.3333333333333335
1376345148;	2;	5851.998988;	101.43464912533335;	1.7333333333333334;	8388608.0;	1392506.4;	103.0;	275.1333333333333;	3.4;	2.0
1376345448;	2;	5851.998988;	89.73065114933335;	1.5333333333333334;	8388608.0;	861228.0;	43.0;	21.466666666666665;	3.7333333333333334;	2.1333333333333333
1376345748;	2;	5851.998988;	113.13864710133333;	1.9333333333333333;	8388608.0;	905968.0;	170.13333333333333;	126.13333333333334;	3.4;	1.8666666666666667
1376346048;	2;	5851.998988;	79.97731950266666;	1.3666666666666665;	8388608.0;	743788.0;	7.0;	16.533333333333335;	3.8666666666666667;	2.3333333333333335
1376346348;	2;	5851.998988;	74.12532051466667;	1.2666666666666666;	8388608.0;	631940.0;	3.4;	15.266666666666667;	4.0;	2.2666666666666666
1376346648;	2;	5851.998988;	64.371988868;	1.1;	8388608.0;	570423.7333333333;	6.533333333333333;	11.6;	3.066666666666667;	1.8
1376346948;	2;	5851.998988;	91.68131747866668;	1.5666666666666667;	8388608.0;	592794.1333333333;	44.86666666666667;	19.133333333333333;	4.666666666666667;	2.6666666666666665
1376347248;	2;	5851.998988;	81.92798583199999;	1.4;	8388608.0;	693457.0666666667;	3.066666666666667;	17.133333333333333;	3.6666666666666665;	2.1333333333333333
1376347548;	2;	5851.998988;	74.12532051466667;	1.2666666666666666;	8388608.0;	603977.8666666667;	3.2;	20.133333333333333;	3.933333333333333;	2.3333333333333335
1376347848;	2;	5851.998988;	87.77998482000001;	1.5;	8388608.0;	710234.1333333333;	3.8666666666666667;	18.733333333333334;	4.2;	2.533333333333333
1376348148;	2;	5851.998988;	832.9345226253333;	14.233333333333333;	8388608.0;	1202365.0666666667;	396.6666666666667;	2230.3333333333335;	165.53333333333333;	5.2
1376348448;	2;	5851.998988;	965.57983302;	16.5;	8388608.0;	3126153.6;	213.86666666666667;	27.0;	3.4;	1.8
1376348749;	2;	5851.998988;	99.483982796;	1.7;	8388608.0;	1342175.4666666666;	99.33333333333333;	36.4;	3.7333333333333334;	2.066666666666667
1376349049;	2;	5851.998988;	91.68131747866668;	1.5666666666666667;	8388608.0;	682272.0;	41.93333333333333;	14.733333333333333;	3.3333333333333335;	1.6666666666666667
1376349349;	2;	5851.998988;	122.89197874800001;	2.1;	8388608.0;	760566.1333333333;	168.86666666666667;	121.0;	3.4;	1.8666666666666667
1376349649;	2;	5851.998988;	158.00397267600002;	2.7;	8388608.0;	866821.3333333334;	62.06666666666667;	810.8;	5.0;	3.2666666666666666
1376349949;	2;	5851.998988;	95.58265013733335;	1.6333333333333335;	8388608.0;	559239.2;	3.6666666666666665;	15.533333333333333;	4.2;	2.466666666666667
1376350249;	2;	5851.998988;	83.87865216133333;	1.4333333333333333;	8388608.0;	609570.4;	2.933333333333333;	18.0;	3.2666666666666666;	1.9333333333333333
1376350549;	2;	5851.998988;	91.68131747866668;	1.5666666666666667;	8388608.0;	805304.8;	14.0;	22.0;	5.6;	4.066666666666666
1376350849;	2;	5851.998988;	74.12532051466667;	1.2666666666666666;	8388608.0;	715826.6666666666;	2.6666666666666665;	14.266666666666667;	3.6666666666666665;	1.9333333333333333
1376351149;	2;	5851.998988;	81.92798583199999;	1.4;	8388608.0;	833265.6;	21.266666666666666;	21.666666666666668;	6.666666666666667;	3.6666666666666665
1376351449;	2;	5851.998988;	79.97731950266666;	1.3666666666666665;	8388608.0;	699048.8;	3.3333333333333335;	16.933333333333334;	4.6;	2.3333333333333335
1376351749;	2;	5851.998988;	770.5132000866668;	13.166666666666668;	8388608.0;	1056962.9333333333;	1129.0;	1742.4;	10.733333333333333;	4.2
1376352049;	2;	5851.998988;	998.7411606186668;	17.066666666666666;	8388608.0;	2958380.533333333;	246.46666666666667;	45.8;	3.8666666666666667;	2.1333333333333333
1376352349;	2;	5851.998988;	91.68131747866668;	1.5666666666666667;	8388608.0;	1263881.6;	97.66666666666667;	44.53333333333333;	3.8;	2.1333333333333333
1376352649;	2;	5851.998988;	76.07598684400001;	1.3;	8388608.0;	704641.3333333334;	41.13333333333333;	17.4;	3.6666666666666665;	2.0
1376352949;	2;	5851.998988;	111.18798077199999;	1.9;	8388608.0;	693456.0;	166.2;	122.06666666666666;	4.4;	2.1333333333333333
1376353249;	2;	5851.998988;	74.12532051466667;	1.2666666666666666;	8388608.0;	732602.6666666666;	2.2;	16.533333333333335;	3.2666666666666666;	1.9333333333333333
1376353549;	2;	5851.998988;	83.87865216133333;	1.4333333333333333;	8388608.0;	822081.6;	0.4666666666666667;	14.533333333333333;	4.466666666666667;	2.6666666666666665
1376353849;	2;	5851.998988;	64.371988868;	1.1;	8388608.0;	648717.6;	1.0666666666666667;	15.066666666666666;	3.1333333333333333;	1.7333333333333334
1376354149;	2;	5851.998988;	76.07598684400001;	1.3;	8388608.0;	514499.73333333334;	0.2;	15.533333333333333;	3.4;	1.8666666666666667
1376354449;	2;	5851.998988;	68.27332152666668;	1.1666666666666667;	8388608.0;	676678.9333333333;	0.06666666666666667;	11.666666666666666;	3.3333333333333335;	1.8666666666666667
1376354749;	2;	5851.998988;	62.42132253866667;	1.0666666666666667;	8388608.0;	503315.2;	0.13333333333333333;	15.066666666666666;	3.6;	2.066666666666667
1376355049;	2;	5851.998988;	72.17465418533334;	1.2333333333333334;	8388608.0;	525684.8;	0.13333333333333333;	11.933333333333334;	3.4;	1.8666666666666667
1376355349;	2;	5851.998988;	780.2665317333333;	13.333333333333332;	8388608.0;	995447.2;	363.8666666666667;	1741.6666666666667;	9.466666666666667;	2.7333333333333334
1376355649;	2;	5851.998988;	957.7771677026668;	16.366666666666667;	8388608.0;	3087005.8666666667;	210.8;	24.466666666666665;	3.7333333333333334;	2.3333333333333335
1376355949;	2;	5851.998988;	85.82931849066667;	1.4666666666666666;	8388608.0;	1403691.4666666666;	94.33333333333333;	35.733333333333334;	3.466666666666667;	2.0
1376356249;	2;	5851.998988;	72.17465418533334;	1.2333333333333334;	8388608.0;	754972.8;	41.2;	13.733333333333333;	3.6666666666666665;	2.1333333333333333
1376356549;	2;	5851.998988;	113.13864710133333;	1.9333333333333333;	8388608.0;	822082.4;	167.93333333333334;	122.0;	3.533333333333333;	2.066666666666667
1376356849;	2;	5851.998988;	78.02665317333334;	1.3333333333333335;	8388608.0;	503316.0;	0.0;	13.333333333333334;	3.3333333333333335;	2.0
1376357149;	2;	5851.998988;	78.02665317333334;	1.3333333333333335;	8388608.0;	620755.2;	0.6666666666666666;	11.4;	4.4;	2.533333333333333
1376357449;	2;	5851.998988;	66.32265519733333;	1.1333333333333333;	8388608.0;	452983.2;	0.8666666666666667;	11.4;	3.2666666666666666;	2.0
1376357749;	2;	5851.998988;	79.97731950266666;	1.3666666666666665;	8388608.0;	385875.2;	0.3333333333333333;	13.2;	3.2666666666666666;	2.066666666666667
1376358049;	2;	5851.998988;	72.17465418533334;	1.2333333333333334;	8388608.0;	385874.4;	0.4666666666666667;	10.533333333333333;	3.8666666666666667;	1.9333333333333333
1376358349;	2;	5851.998988;	76.07598684400001;	1.3;	8388608.0;	508907.2;	89.86666666666666;	25.066666666666666;	3.6666666666666665;	2.066666666666667
1376358649;	2;	5851.998988;	72.17465418533334;	1.2333333333333334;	8388608.0;	520092.8;	1.5333333333333334;	13.0;	3.4;	1.8666666666666667
1376358949;	2;	5851.998988;	764.6612010986668;	13.066666666666668;	8388608.0;	950708.0;	863.3333333333334;	1739.2;	9.4;	2.533333333333333
1376359250;	2;	5851.998988;	967.5304993493332;	16.53333333333333;	8388608.0;	2785016.0;	213.0;	25.933333333333334;	4.533333333333333;	2.0
1376359550;	2;	5851.998988;	79.97731950266666;	1.3666666666666665;	8388608.0;	1291844.0;	91.33333333333333;	35.53333333333333;	3.8;	2.0
1376359850;	2;	5851.998988;	72.17465418533334;	1.2333333333333334;	8388608.0;	788526.4;	40.666666666666664;	13.2;	4.0;	2.2666666666666666
1376360150;	2;	5851.998988;	107.28664811333334;	1.8333333333333335;	8388608.0;	822082.4;	168.4;	121.93333333333334;	3.933333333333333;	2.1333333333333333
1376360450;	2;	5851.998988;	74.12532051466667;	1.2666666666666666;	8388608.0;	637532.8;	2.4;	11.066666666666666;	3.466666666666667;	2.0
1376360750;	2;	5851.998988;	79.97731950266666;	1.3666666666666665;	8388608.0;	469760.8;	1.7333333333333334;	12.6;	4.266666666666667;	2.533333333333333
1376361050;	2;	5851.998988;	62.42132253866667;	1.0666666666666667;	8388608.0;	603978.4;	1.6666666666666667;	12.8;	3.466666666666667;	1.8666666666666667
1376361350;	2;	5851.998988;	70.22398785600001;	1.2;	8388608.0;	402651.2;	0.06666666666666667;	11.266666666666667;	2.933333333333333;	1.8
1376361650;	2;	5851.998988;	74.12532051466667;	1.2666666666666666;	8388608.0;	514500.0;	1.8666666666666667;	10.8;	3.533333333333333;	2.1333333333333333
1376361950;	2;	5851.998988;	66.32265519733333;	1.1333333333333333;	8388608.0;	603978.4;	2.2666666666666666;	11.466666666666667;	3.7333333333333334;	2.066666666666667
1376362250;	2;	5851.998988;	74.12532051466667;	1.2666666666666666;	8388608.0;	469760.0;	0.6;	11.866666666666667;	3.3333333333333335;	1.8
1376362550;	2;	5851.998988;	842.6878542720001;	14.4;	8388608.0;	1006631.7333333333;	894.3333333333334;	2353.5333333333333;	166.0;	6.6
1376362849;	2;	5851.998988;	955.8265013733333;	16.333333333333332;	8388608.0;	3036673.6;	211.73333333333332;	24.533333333333335;	4.133333333333334;	2.2
1376363149;	2;	5851.998988;	81.92798583199999;	1.4;	8388608.0;	1308620.8;	98.86666666666666;	36.0;	3.3333333333333335;	1.7333333333333334
1376363449;	2;	5851.998988;	76.07598684400001;	1.3;	8388608.0;	721418.4;	52.0;	14.466666666666667;	3.8;	2.1333333333333333
1376363749;	2;	5851.998988;	97.53331646666666;	1.6666666666666665;	8388608.0;	738196.0;	161.33333333333334;	123.0;	3.8666666666666667;	2.1333333333333333
1376364049;	2;	5851.998988;	78.02665317333334;	1.3333333333333335;	8388608.0;	687864.0;	2.8666666666666667;	13.0;	3.2666666666666666;	1.8
1376364349;	2;	5851.998988;	72.17465418533334;	1.2333333333333334;	8388608.0;	671086.4;	3.066666666666667;	13.133333333333333;	4.2;	2.3333333333333335
1376364650;	2;	5851.998988;	60.47065620933333;	1.0333333333333332;	8388608.0;	615162.9333333333;	2.4;	12.2;	3.2;	1.8
1376364950;	2;	5851.998988;	72.17465418533334;	1.2333333333333334;	8388608.0;	553646.4;	2.066666666666667;	10.733333333333333;	3.2;	1.6
1376365250;	2;	5851.998988;	122.89197874800001;	2.1;	8388608.0;	1079332.5333333334;	102.13333333333334;	825.8666666666667;	4.333333333333333;	2.6666666666666665
1376365550;	2;	5851.998988;	74.12532051466667;	1.2666666666666666;	8388608.0;	587201.6;	13.2;	23.666666666666668;	4.4;	2.2666666666666666
1376365850;	2;	5851.998988;	74.12532051466667;	1.2666666666666666;	8388608.0;	475353.3333333333;	11.666666666666666;	15.333333333333334;	3.1333333333333333;	1.8
1376366150;	2;	5851.998988;	764.6612010986668;	13.066666666666668;	8388608.0;	1152033.6;	1481.3333333333333;	1749.2666666666667;	9.333333333333334;	2.6666666666666665
1376366450;	2;	5851.998988;	971.4318320080002;	16.6;	8388608.0;	2785016.8;	219.46666666666667;	24.266666666666666;	3.8666666666666667;	2.2666666666666666
1376366750;	2;	5851.998988;	81.92798583199999;	1.4;	8388608.0;	1258288.8;	98.8;	40.46666666666667;	3.6;	1.8
