Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1376661076;	8;	20799.99524;	2759.4660351733332;	13.266666666666667;	3.2677888E7;	3109374.933333333;	5.0;	1034.1333333333334;	0.0;	0.0
1376661376;	8;	20799.99524;	77.99998215;	0.375;	3.2677888E7;	1230328.0;	0.06666666666666667;	0.2;	0.0;	0.0
1376661676;	8;	20799.99524;	77.99998215;	0.375;	3.2677888E7;	178956.8;	0.0;	0.0;	0.0;	0.0
1376661976;	8;	20799.99524;	77.99998215;	0.375;	3.2677888E7;	201326.4;	0.0;	0.0;	0.0;	0.0
1376662276;	8;	20799.99524;	1024.39976557;	4.925;	3.0587314666666668E7;	1.37349472E7;	1803.9285714285713;	626.9285714285714;	0.2;	0.4
1376662576;	8;	20799.99524;	3681.5991574799996;	17.7;	3.2596104533333335E7;	3.0266095466666665E7;	3825.266666666667;	17202.0;	9447.0;	276.93333333333334
1376662876;	8;	20799.99524;	2608.6660696833337;	12.541666666666668;	3.2605934933333334E7;	1.5703472E7;	685.4;	920.0666666666667;	124.13333333333334;	7.466666666666667
1376663176;	8;	20799.99524;	84.93331389666668;	0.4083333333333334;	3.2606208E7;	5167380.8;	41.666666666666664;	12.133333333333333;	0.26666666666666666;	1.0
1376663476;	8;	20799.99524;	2681.4660530233336;	12.891666666666667;	3.2606344533333335E7;	1454024.0;	478.6666666666667;	1234.2;	0.4666666666666667;	15.933333333333334
1376663777;	8;	20799.99524;	291.19993336;	1.4;	3.2608256E7;	1207958.4;	0.0;	30.066666666666666;	0.06666666666666667;	1.9333333333333333
1376664077;	8;	20799.99524;	72.79998334;	0.35;	3.2608256E7;	44739.2;	0.0;	0.6;	0.0;	1.0
1376664377;	8;	20799.99524;	69.33331746666667;	0.33333333333333337;	3.2608256E7;	0.0;	0.0;	1.0;	0.0;	1.0
1376664677;	8;	20799.99524;	71.06665040333333;	0.3416666666666666;	3.2608256E7;	0.0;	0.0;	0.3333333333333333;	0.0;	1.0
1376664977;	8;	20799.99524;	71.06665040333333;	0.3416666666666666;	3.2608256E7;	0.0;	0.0;	0.06666666666666667;	0.06666666666666667;	1.0
1376665277;	8;	20799.99524;	9411.9978461;	45.25;	3.2608256E7;	2617244.533333333;	4.6;	18.2;	4515.733333333334;	59.733333333333334
1376665577;	8;	20799.99524;	8313.064764253335;	39.96666666666667;	3.2608256E7;	5234488.533333333;	0.0;	0.8666666666666667;	72.8;	21.666666666666668
1376665877;	8;	20799.99524;	802.5331496766667;	3.858333333333333;	3.2608256E7;	2796200.0;	0.0;	1.4;	20.2;	7.266666666666667
1376666177;	8;	20799.99524;	4822.132229806667;	23.183333333333334;	3.2608256E7;	1946155.2;	2.6;	1.8;	2577.2;	58.666666666666664
1376666477;	8;	20799.99524;	21514.12840990667;	103.43333333333334;	3.2608256E7;	7493820.0;	0.26666666666666666;	3.533333333333333;	48.06666666666667;	50.0
1376666777;	8;	20799.99524;	21604.26172261333;	103.86666666666666;	3.2608256E7;	6934581.066666666;	0.0;	0.6;	60.6;	60.46666666666667
1376667077;	8;	20799.99524;	21056.52851462667;	101.23333333333333;	3.2608256E7;	6352970.4;	0.0;	0.2;	44.13333333333333;	44.4
1376667377;	8;	20799.99524;	21470.79508649;	103.225;	3.2608256E7;	6196383.2;	0.0;	0.2;	52.6;	54.53333333333333
1376667677;	8;	20799.99524;	21436.128427756666;	103.05833333333334;	3.2608256E7;	7806996.266666667;	0.0;	0.0;	70.53333333333333;	71.8
1376667977;	8;	20799.99524;	21666.66170833333;	104.16666666666666;	3.2608256E7;	8343866.666666667;	0.0;	0.3333333333333333;	52.666666666666664;	54.46666666666667
1376668277;	8;	20799.99524;	21193.46181662333;	101.89166666666667;	3.2608256E7;	7516191.466666667;	0.0;	0.8;	64.46666666666667;	63.8
1376668577;	8;	20799.99524;	21586.92839324667;	103.78333333333335;	3.2608256E7;	6733254.666666667;	0.0;	0.6;	64.73333333333333;	67.06666666666666
1376668877;	8;	20799.99524;	21635.46171547333;	104.01666666666667;	3.2608256E7;	7695148.533333333;	0.0;	0.5333333333333333;	50.06666666666667;	51.266666666666666
1376669177;	8;	20799.99524;	21623.32838491667;	103.95833333333334;	3.2608256E7;	5793730.4;	0.0;	6.933333333333334;	53.53333333333333;	55.2
1376669477;	8;	20799.99524;	21311.32845631667;	102.45833333333334;	3.2608256E7;	6464818.4;	0.0;	0.6;	97.46666666666667;	99.0
1376669777;	8;	20799.99524;	21469.061753553327;	103.21666666666665;	3.2608256E7;	7135906.4;	0.0;	0.2;	80.73333333333333;	82.86666666666666
1376670077;	8;	20799.99524;	21330.39511862;	102.55;	3.2608256E7;	7471450.4;	0.0;	2.0;	92.33333333333333;	94.93333333333334
1376670377;	8;	20799.99524;	21397.995103150002;	102.875;	3.2608256E7;	8142540.8;	0.0;	0.4;	95.4;	97.33333333333333
1376670677;	8;	20799.99524;	21378.92844084667;	102.78333333333335;	3.2608256E7;	8880737.333333334;	0.0;	1.1333333333333333;	2697.266666666667;	114.93333333333334
1376670977;	8;	20799.99524;	20732.395255469997;	99.675;	3.2610030933333334E7;	8545192.8;	0.0;	0.4;	526.4;	203.66666666666666
1376671277;	8;	20799.99524;	21179.595153129998;	101.825;	3.2610304E7;	1.0849262933333334E7;	0.0;	0.6666666666666666;	1135.3333333333333;	155.46666666666667
1376671577;	8;	20799.99524;	20992.39519597;	100.925;	3.2610304E7;	1.01110672E7;	0.0;	0.3333333333333333;	169.2;	170.66666666666666
1376671878;	8;	20799.99524;	20952.528538426664;	100.73333333333333;	3.2610304E7;	9126804.8;	0.0;	0.5333333333333333;	529.4;	168.33333333333334
1376672178;	8;	20799.99524;	20442.928655046668;	98.28333333333335;	3.2610304E7;	8992586.4;	0.0;	1.0666666666666667;	3181.866666666667;	306.8
1376672478;	8;	20799.99524;	20611.06194990333;	99.09166666666665;	3.2610304E7;	8746520.266666668;	0.0;	0.4666666666666667;	233.66666666666666;	239.4
1376672778;	8;	20799.99524;	20420.39532687;	98.175;	3.2610304E7;	9820261.866666667;	0.0;	0.8;	620.4666666666667;	296.6666666666667
1376673078;	8;	20799.99524;	20474.12864790667;	98.43333333333334;	3.2610304E7;	8522823.2;	0.0;	0.26666666666666666;	296.46666666666664;	303.6
1376673378;	8;	20799.99524;	20635.32861101667;	99.20833333333334;	3.2610304E7;	7762256.0;	0.0;	0.0;	242.0;	246.33333333333334
1376673678;	8;	20799.99524;	20579.861957043333;	98.94166666666666;	3.2610304E7;	8276757.6;	0.0;	2.1333333333333333;	236.13333333333333;	242.73333333333332
1376673978;	8;	20799.99524;	19614.39551132;	94.3;	3.2610304E7;	7560929.333333333;	0.0;	0.26666666666666666;	275.46666666666664;	282.26666666666665
1376674278;	8;	20799.99524;	18102.92919054667;	87.03333333333335;	3.2610304E7;	8097800.0;	0.0;	0.2;	325.46666666666664;	333.6666666666667
1376674578;	8;	20799.99524;	19101.32896206667;	91.83333333333334;	3.2610304E7;	9529457.6;	0.0;	0.4;	301.6666666666667;	308.6666666666667
1376674878;	8;	20799.99524;	18291.862480643333;	87.94166666666666;	3.2610304E7;	9149173.6;	0.0;	0.0;	277.06666666666666;	283.4
1376675178;	8;	20799.99524;	16204.929624896666;	77.90833333333333;	3.2610304E7;	8164909.333333333;	0.0;	0.2;	268.73333333333335;	277.2
1376675478;	8;	20799.99524;	9011.597937730001;	43.325;	3.2610304E7;	7426712.8;	0.0;	0.13333333333333333;	178.26666666666668;	182.0
1376675778;	8;	20799.99524;	6955.865074843332;	33.44166666666666;	3.2610304E7;	4384444.0;	0.0;	7.133333333333334;	145.53333333333333;	150.66666666666666
1376676078;	8;	20799.99524;	8118.931475346666;	39.03333333333333;	3.2610304E7;	4429182.666666667;	0.0;	1.4666666666666666;	2185.0666666666666;	129.93333333333334
1376676378;	8;	20799.99524;	20311.195351860002;	97.65;	3.2610304E7;	1.29520088E7;	0.0;	0.6;	53.0;	55.0
1376676678;	8;	20799.99524;	20370.12867170667;	97.93333333333334;	3.2610304E7;	7493820.0;	0.0;	0.2;	45.266666666666666;	47.0
1376676978;	8;	20799.99524;	20399.59533163;	98.075;	3.2610304E7;	6129275.2;	0.0;	0.2;	39.0;	40.93333333333333
1376677278;	8;	20799.99524;	20390.928666946667;	98.03333333333335;	3.2610304E7;	4473922.4;	0.0;	2.066666666666667;	39.06666666666667;	41.4
1376677578;	8;	20799.99524;	20240.12870145667;	97.30833333333334;	3.2610304E7;	8522824.266666668;	0.0;	0.2;	80.73333333333333;	82.8
1376677878;	8;	20799.99524;	19642.128838306668;	94.43333333333334;	3.2629691733333334E7;	1.2616464533333333E7;	0.0;	0.7333333333333333;	809.4666666666667;	86.06666666666666
1376678178;	8;	20799.99524;	21588.66172618333;	103.79166666666666;	3.3314952533333335E7;	8925478.133333333;	0.8666666666666667;	0.0;	73.6;	74.2
1376678478;	8;	20799.99524;	20827.72856698667;	100.13333333333334;	3.3554432E7;	9618934.666666666;	0.06666666666666667;	0.9333333333333333;	48.4;	50.2
1376678778;	8;	20799.99524;	19359.59556963;	93.075;	3.3554432E7;	1.04913504E7;	0.8;	0.5333333333333333;	1403.6666666666667;	80.93333333333334
1376679078;	8;	20799.99524;	21678.79503889;	104.225;	3.3554432E7;	9261022.4;	0.0;	0.2;	54.0;	54.733333333333334
1376679378;	8;	20799.99524;	15303.596497830002;	73.575;	3.3554432E7;	2.44947344E7;	3.4;	2.3333333333333335;	5050.266666666666;	71.2
1376679679;	8;	20799.99524;	19744.395481569998;	94.925;	3.3554432E7;	1.7671999466666665E7;	0.0;	0.4;	1491.7333333333333;	97.73333333333333
1376679979;	8;	20799.99524;	20361.462007023332;	97.89166666666667;	3.3554432E7;	9350500.266666668;	0.0;	2.0;	909.6666666666666;	105.53333333333333
1376680279;	8;	20799.99524;	14429.99669775;	69.375;	3.3554432E7;	7605668.8;	0.0;	0.2;	62.53333333333333;	67.2
1376680579;	8;	20799.99524;	3114.79928719;	14.975;	3.3554432E7;	6196383.2;	0.0;	0.5333333333333333;	16.866666666666667;	21.4
1376680879;	8;	20799.99524;	76.26664921333332;	0.36666666666666664;	3.3554432E7;	3601506.6666666665;	0.13333333333333333;	2.1333333333333333;	0.06666666666666667;	1.5333333333333334
1376681179;	8;	20799.99524;	71.06665040333333;	0.3416666666666666;	3.3554432E7;	492131.2;	0.0;	0.9333333333333333;	0.0;	1.0
1376681479;	8;	20799.99524;	69.33331746666667;	0.33333333333333337;	3.3554432E7;	178956.8;	0.0;	6.533333333333333;	0.5333333333333333;	1.4666666666666666
1376681779;	8;	20799.99524;	13961.99680485;	67.125;	3.3554432E7;	5301598.933333334;	3.2666666666666666;	1.2;	4552.6;	67.53333333333333
1376682079;	8;	20799.99524;	4591.5989492300005;	22.075;	3.3554432E7;	4854206.133333334;	0.0;	0.2;	36.13333333333333;	9.066666666666666
1376682379;	8;	20799.99524;	474.93322464666664;	2.283333333333333;	3.3554432E7;	2371177.6;	0.0;	1.0;	21.2;	8.133333333333333
1376682679;	8;	20799.99524;	69.33331746666667;	0.33333333333333337;	3.3554432E7;	827675.2;	0.0;	0.0;	0.0;	1.0
1376682979;	8;	20799.99524;	16347.062925703334;	78.59166666666667;	3.3554432E7;	6129275.2;	2.533333333333333;	1.4;	5794.6;	79.46666666666667
1376683279;	8;	20799.99524;	20784.395243569998;	99.925;	3.3554432E7;	9507088.0;	0.0;	0.4;	1091.3333333333333;	84.66666666666667
1376683579;	8;	20799.99524;	20143.06205700333;	96.84166666666665;	3.3554432E7;	8053061.333333333;	0.0;	0.13333333333333333;	83.13333333333334;	85.93333333333334
1376683879;	8;	20799.99524;	20676.928601496667;	99.40833333333335;	3.3554432E7;	5860839.2;	0.0;	0.4;	85.0;	88.0
1376684179;	8;	20799.99524;	20682.128600306667;	99.43333333333334;	3.3554432E7;	6330600.8;	0.0;	0.2;	427.93333333333334;	94.46666666666667
1376684479;	8;	20799.99524;	20614.528615776668;	99.10833333333333;	3.3554432E7;	6039796.0;	0.0;	2.066666666666667;	94.0;	97.53333333333333
1376684779;	8;	20799.99524;	20475.861980843332;	98.44166666666666;	3.3554432E7;	5346338.4;	0.0;	0.3333333333333333;	95.93333333333334;	104.0
1376685079;	8;	20799.99524;	17144.39607657;	82.425;	3.3554432E7;	8366237.066666666;	0.0;	0.7333333333333333;	967.0666666666667;	91.26666666666667
1376685379;	8;	20799.99524;	18959.19566126;	91.15;	3.3554432E7;	1.19230056E7;	0.0;	0.7333333333333333;	2869.133333333333;	146.13333333333333
1376685679;	8;	20799.99524;	20888.39521977;	100.425;	3.3554432E7;	1.00215888E7;	0.0;	0.13333333333333333;	599.2666666666667;	159.6
1376685979;	8;	20799.99524;	20746.26191896333;	99.74166666666666;	3.3554432E7;	8679411.2;	0.0;	0.2;	188.86666666666667;	190.13333333333333
1376686279;	8;	20799.99524;	20513.99530545;	98.625;	3.3554432E7;	7583299.2;	0.0;	0.2;	241.53333333333333;	239.6
1376686579;	8;	20799.99524;	20423.861992743332;	98.19166666666666;	3.3554432E7;	6576666.4;	0.0;	0.6;	550.4;	230.8
1376686879;	8;	20799.99524;	20559.06196180333;	98.84166666666665;	3.3554432E7;	1.0558459466666667E7;	0.0;	0.5333333333333333;	204.53333333333333;	212.93333333333334
1376687179;	8;	20799.99524;	20316.395350669998;	97.675;	3.3554432E7;	1.3981010666666666E7;	0.06666666666666667;	7.2;	1979.9333333333334;	294.1333333333333
1376687479;	8;	20799.99524;	20701.195262610003;	99.525;	3.3554432E7;	1.1050591466666667E7;	0.0;	0.2;	214.86666666666667;	217.46666666666667
1376687779;	8;	20799.99524;	20976.79519954;	100.85;	3.3554432E7;	8120170.666666667;	0.0;	0.4;	163.8;	168.06666666666666
1376688079;	8;	20799.99524;	20796.528574126667;	99.98333333333333;	3.3554432E7;	7493820.266666667;	0.0;	2.066666666666667;	226.0;	226.46666666666667
1376688379;	8;	20799.99524;	20990.661863033332;	100.91666666666666;	3.3554432E7;	7046428.533333333;	0.0;	0.8;	187.13333333333333;	189.93333333333334
1376688679;	8;	20799.99524;	20829.46189992333;	100.14166666666667;	3.3554432E7;	6956950.666666667;	0.0;	0.6666666666666666;	1683.3333333333333;	227.13333333333333
1376688979;	8;	20799.99524;	20824.261901113332;	100.11666666666666;	3.3554432E7;	8724151.2;	0.0;	0.2;	242.2;	247.8
1376689279;	8;	20799.99524;	20576.39529117;	98.925;	3.3554432E7;	8522824.8;	0.0;	0.13333333333333333;	301.1333333333333;	309.3333333333333
1376689579;	8;	20799.99524;	20680.395267369997;	99.425;	3.3554432E7;	9305760.8;	0.0;	0.9333333333333333;	2595.4666666666667;	225.8
1376689879;	8;	20799.99524;	21292.261794013335;	102.36666666666666;	3.3554432E7;	9797893.6;	0.0;	0.2;	103.93333333333334;	107.4
1376690179;	8;	20799.99524;	21437.861760693333;	103.06666666666666;	3.3554432E7;	7605669.333333333;	0.0;	0.6;	100.86666666666666;	103.6
1376690479;	8;	20799.99524;	20468.92864909667;	98.40833333333335;	3.3554432E7;	9305760.0;	1.2666666666666666;	2.4;	4478.066666666667;	278.3333333333333
1376690779;	8;	20799.99524;	20623.19528046;	99.15;	3.3554432E7;	1.02229152E7;	0.0;	1.0666666666666667;	1802.3333333333333;	184.06666666666666
1376691079;	8;	20799.99524;	20943.861873743335;	100.69166666666666;	3.3554432E7;	8589933.866666667;	0.0;	0.13333333333333333;	153.53333333333333;	137.4
1376691379;	8;	20799.99524;	16802.929488046666;	80.78333333333333;	3.3554432E7;	8053061.6;	0.0;	1.1333333333333333;	154.26666666666668;	156.8
1376691679;	8;	20799.99524;	14336.39671917;	68.925;	3.3554432E7;	7449081.6;	0.0;	2.2;	132.2;	136.06666666666666
1376691979;	8;	20799.99524;	14204.663415983336;	68.29166666666667;	3.3554432E7;	5748991.2;	0.0;	0.2;	154.26666666666668;	158.0
1376692279;	8;	20799.99524;	14178.663421933334;	68.16666666666667;	3.3554432E7;	5726621.6;	0.0;	0.8;	385.6666666666667;	145.0
1376692579;	8;	20799.99524;	18900.262341413334;	90.86666666666666;	3.3554432E7;	7426713.333333333;	0.0;	6.533333333333333;	1999.5333333333333;	162.06666666666666
1376692879;	8;	20799.99524;	20955.9952043;	100.75;	3.3554432E7;	8657042.4;	0.0;	1.2666666666666666;	3521.8;	209.53333333333333
1376693179;	8;	20799.99524;	21027.061854703334;	101.09166666666665;	3.3554432E7;	1.2504617333333334E7;	0.0;	1.0;	478.73333333333335;	153.13333333333333
1376693480;	8;	20799.99524;	20997.595194780002;	100.95;	3.3554432E7;	9842632.0;	0.0;	1.2;	1790.0666666666666;	162.93333333333334
1376693780;	8;	20799.99524;	21137.99516265;	101.625;	3.3554432E7;	8120170.133333334;	0.0;	0.4;	513.5333333333333;	107.66666666666667
1376694080;	8;	20799.99524;	16239.59628363;	78.075;	3.3554432E7;	9193913.6;	0.0;	1.8666666666666667;	50.266666666666666;	52.93333333333333
1376694380;	8;	20799.99524;	8815.731315886667;	42.38333333333333;	3.3554432E7;	6442448.8;	0.0;	0.4;	54.6;	55.13333333333333
1376694680;	8;	20799.99524;	16454.529567776666;	79.10833333333333;	3.3554432E7;	5681882.4;	0.0;	0.7333333333333333;	1207.5333333333333;	66.2
1376694980;	8;	20799.99524;	15993.463006623333;	76.89166666666667;	3.3554432E7;	8545193.6;	0.0;	0.2;	46.266666666666666;	50.46666666666667
1376695280;	8;	20799.99524;	11127.9974534;	53.5;	3.3554432E7;	5033163.2;	0.0;	2.466666666666667;	29.266666666666666;	32.0
1376695580;	8;	20799.99524;	8917.99795915;	42.875;	3.3554432E7;	5234490.4;	0.0;	0.8;	24.666666666666668;	25.533333333333335
1376695880;	8;	20799.99524;	8521.064716653334;	40.96666666666667;	3.3554432E7;	4608141.333333333;	0.0;	0.13333333333333333;	41.46666666666667;	42.53333333333333
1376696180;	8;	20799.99524;	8909.331294466665;	42.83333333333333;	3.3554432E7;	6733255.2;	0.0;	0.0;	20.8;	21.866666666666667
1376696480;	8;	20799.99524;	9089.59791988;	43.7;	3.3554432E7;	3154113.8666666667;	0.0;	1.1333333333333333;	1552.0666666666666;	39.733333333333334
1376696780;	8;	20799.99524;	19695.86215934333;	94.69166666666666;	3.3554432E7;	9261021.6;	0.06666666666666667;	0.2;	1432.4666666666667;	131.73333333333332
1376697080;	8;	20799.99524;	21228.128475356665;	102.05833333333334;	3.3554432E7;	1.1990113866666667E7;	0.0;	0.6666666666666666;	137.33333333333334;	141.13333333333333
1376697380;	8;	20799.99524;	21122.395166219998;	101.55;	3.3554432E7;	1.0647938133333333E7;	0.0;	0.06666666666666667;	139.53333333333333;	144.33333333333334
1376697680;	8;	20799.99524;	20940.39520787;	100.675;	3.3554432E7;	1.0178176266666668E7;	0.06666666666666667;	0.4666666666666667;	172.73333333333332;	178.53333333333333
1376697980;	8;	20799.99524;	20836.395231669998;	100.175;	3.3554432E7;	1.1184808533333333E7;	0.8666666666666667;	0.26666666666666666;	197.06666666666666;	201.73333333333332
1376698280;	8;	20799.99524;	20773.995245950002;	99.875;	3.3554432E7;	1.57929512E7;	2.533333333333333;	2.4;	414.2;	211.66666666666666
1376698580;	8;	20799.99524;	19962.79543159;	95.975;	3.3554432E7;	1.65087792E7;	0.8666666666666667;	0.6666666666666666;	224.46666666666667;	180.66666666666666
1376698880;	8;	20799.99524;	20834.66189873333;	100.16666666666666;	3.3554432E7;	1.5188971466666667E7;	22.133333333333333;	2.2;	345.0;	186.93333333333334
1376699180;	8;	20799.99524;	20737.59525428;	99.7;	3.3554432E7;	1.2773052266666668E7;	0.6666666666666666;	0.6666666666666666;	215.33333333333334;	187.86666666666667
1376699480;	8;	20799.99524;	20869.32855746667;	100.33333333333334;	3.3554432E7;	9976849.6;	8.466666666666667;	6.4;	319.6666666666667;	176.53333333333333
1376699780;	8;	20799.99524;	20732.395255469997;	99.675;	3.3554432E7;	1.1676941066666666E7;	1.9333333333333333;	0.2;	242.53333333333333;	211.46666666666667
1376700080;	8;	20799.99524;	20621.461947523334;	99.14166666666667;	3.3554432E7;	1.65758872E7;	0.6;	0.2;	278.3333333333333;	218.93333333333334
1376700380;	8;	20799.99524;	20760.12858245667;	99.80833333333334;	3.3554432E7;	1.2504616533333333E7;	0.6666666666666666;	0.13333333333333333;	240.2;	225.26666666666668
1376700680;	8;	20799.99524;	19707.9954899;	94.75;	3.3554432E7;	1.6352192E7;	6.266666666666667;	0.0;	253.66666666666666;	240.13333333333333
1376700980;	8;	20799.99524;	20612.79528284;	99.1;	3.3554432E7;	1.32204448E7;	0.4666666666666667;	0.3333333333333333;	249.13333333333333;	247.13333333333333
1376701280;	8;	20799.99524;	20604.12861815667;	99.05833333333334;	3.3554432E7;	1.6150865866666667E7;	0.5333333333333333;	0.13333333333333333;	265.8666666666667;	259.8666666666667
1376701581;	8;	20799.99524;	20730.66192253333;	99.66666666666666;	3.3554432E7;	1.33322928E7;	0.6;	0.13333333333333333;	267.46666666666664;	238.2
1376701881;	8;	20799.99524;	20659.59527213;	99.325;	3.3554432E7;	1.26388336E7;	2.0;	0.0;	270.8666666666667;	259.6
1376702181;	8;	20799.99524;	20793.06190825333;	99.96666666666665;	3.3554432E7;	1.3488880533333333E7;	0.6;	0.13333333333333333;	205.6;	187.06666666666666
1376702481;	8;	20799.99524;	20664.795270939998;	99.35;	3.3554432E7;	1.5971908266666668E7;	21.2;	2.0;	240.66666666666666;	234.8
1376702781;	8;	20799.99524;	20364.92867289667;	97.90833333333335;	3.3554432E7;	1.3399401333333334E7;	0.5333333333333333;	0.26666666666666666;	248.53333333333333;	244.13333333333333
1376703081;	8;	20799.99524;	20356.262008213333;	97.86666666666666;	3.3554432E7;	1.5748211466666667E7;	1.0;	1.0;	308.2;	296.8666666666667
1376703381;	8;	20799.99524;	20441.19532211;	98.275;	3.3554432E7;	1.7671998666666668E7;	7.4;	0.8666666666666667;	1193.8666666666666;	331.46666666666664
1376703681;	8;	20799.99524;	20732.395255469997;	99.675;	3.3554432E7;	1.89023288E7;	0.0;	0.4;	232.26666666666668;	234.93333333333334
1376703981;	8;	20799.99524;	20810.39523762;	100.05;	3.3554432E7;	1.4361294666666666E7;	1.1333333333333333;	0.0;	228.2;	230.53333333333333
1376704281;	8;	20799.99524;	20635.32861101667;	99.20833333333334;	3.3554432E7;	1.33099224E7;	0.0;	0.2;	269.3333333333333;	273.2
1376704581;	8;	20799.99524;	20212.395374469997;	97.175;	3.3554432E7;	1.9237872E7;	2.1333333333333333;	0.13333333333333333;	427.93333333333334;	440.3333333333333
1376704881;	8;	20799.99524;	20267.862028443335;	97.44166666666666;	3.3554432E7;	1.758252E7;	0.0;	0.2;	342.53333333333336;	342.8
1376705181;	8;	20799.99524;	20356.262008213333;	97.86666666666666;	3.3554432E7;	1.7850955733333334E7;	0.0;	0.13333333333333333;	335.2;	343.06666666666666
1376705481;	8;	20799.99524;	20510.528639576667;	98.60833333333333;	3.3554432E7;	1.7806216E7;	0.0;	0.13333333333333333;	287.53333333333336;	295.2
1376705781;	8;	20799.99524;	21016.661857083334;	101.04166666666666;	3.3554432E7;	1.47192088E7;	2.8;	6.6;	175.46666666666667;	179.6
1376706081;	8;	20799.99524;	21127.59516503;	101.575;	3.3554432E7;	1.32428144E7;	10.466666666666667;	1.9333333333333333;	187.53333333333333;	193.73333333333332
1376706381;	8;	20799.99524;	20687.32859911667;	99.45833333333334;	3.3554432E7;	1.34217712E7;	0.0;	0.3333333333333333;	250.8;	257.6666666666667
1376706681;	8;	20799.99524;	20574.661958233333;	98.91666666666666;	3.3554432E7;	1.39362728E7;	0.0;	0.13333333333333333;	272.26666666666665;	279.53333333333336
1376706981;	8;	20799.99524;	20370.12867170667;	97.93333333333334;	3.3554432E7;	1.57929512E7;	0.4;	0.3333333333333333;	2825.0;	342.6
1376707281;	8;	20799.99524;	20572.92862529667;	98.90833333333335;	3.3554432E7;	1.64193008E7;	0.0;	0.13333333333333333;	267.8;	268.8
1376707581;	8;	20799.99524;	20227.9953709;	97.25;	3.3554432E7;	1.36678368E7;	0.0;	0.2;	264.73333333333335;	271.26666666666665
1376707881;	8;	20799.99524;	19132.528954926667;	91.98333333333333;	3.3554432E7;	1.47415792E7;	0.0;	0.4;	291.1333333333333;	299.73333333333335
1376708181;	8;	20799.99524;	18220.795830239997;	87.6;	3.3554432E7;	1.2437506933333334E7;	0.0;	0.4666666666666667;	226.33333333333334;	234.2
