Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1376322046;	2;	5851.998636;	113.138640296;	1.9333333333333333;	6283264.0;	411039.2;	51.0;	67.8;	0.13333333333333333;	0.06666666666666667
1376322346;	2;	5851.998636;	150.20129832400002;	2.566666666666667;	6283264.0;	335541.3333333333;	342.99999999999994;	83.19999999999999;	10.666666666666666;	3.1333333333333333
1376322647;	2;	5851.998636;	109.237307872;	1.8666666666666665;	6283264.0;	381679.73333333334;	51.13333333333333;	73.86666666666667;	0.13333333333333333;	0.06666666666666667
1376322947;	2;	5851.998636;	111.187974084;	1.9;	6283264.0;	390068.5333333333;	51.666666666666664;	63.60000000000001;	0.13333333333333333;	0.06666666666666667
1376323247;	2;	5851.998636;	122.89197135600001;	2.1;	6283264.0;	281015.4666666667;	66.86666666666666;	74.39999999999999;	0.3333333333333333;	0.26666666666666666
1376323547;	2;	5851.998636;	171.65862665599997;	2.933333333333333;	6283264.0;	662698.1333333333;	51.333333333333336;	78.06666666666668;	162.46666666666667;	5.733333333333333
1376323847;	2;	5851.998636;	220.42528195600005;	3.766666666666667;	6283264.0;	390068.0;	51.199999999999996;	79.46666666666665;	158.66666666666666;	5.266666666666667
1376324147;	2;	5851.998636;	204.81995225999998;	3.5;	6283264.0;	482342.6666666667;	51.66666666666667;	68.0;	636.6666666666666;	20.666666666666668
1376324447;	2;	5851.998636;	169.707960444;	2.9;	6283264.0;	503313.3333333333;	51.0;	65.86666666666666;	127.73333333333333;	1.5333333333333334
1376324747;	2;	5851.998636;	128.74396999200002;	2.2;	6283264.0;	352319.2;	63.800000000000004;	77.80000000000001;	7.866666666666666;	2.066666666666667
1376325047;	2;	5851.998636;	126.79330378;	2.1666666666666665;	6283264.0;	385873.06666666665;	51.6;	71.66666666666667;	0.13333333333333333;	0.06666666666666667
1376325347;	2;	5851.998636;	111.187974084;	1.9;	6283264.0;	381679.4666666667;	50.46666666666666;	61.86666666666667;	0.06666666666666667;	0.06666666666666667
1376325647;	2;	5851.998636;	111.187974084;	1.9;	6283264.0;	348125.06666666665;	50.733333333333334;	63.46666666666667;	0.13333333333333333;	0.06666666666666667
1376325947;	2;	5851.998636;	109.237307872;	1.8666666666666665;	6283264.0;	222295.46666666667;	51.8;	63.733333333333334;	0.13333333333333333;	0.06666666666666667
1376326247;	2;	5851.998636;	130.694636204;	2.2333333333333334;	6283264.0;	251656.0;	50.73333333333333;	63.13333333333333;	0.06666666666666667;	0.06666666666666667
1376326547;	2;	5851.998636;	111.187974084;	1.9;	6283264.0;	281015.73333333334;	51.0;	61.93333333333334;	0.13333333333333333;	0.06666666666666667
1376326847;	2;	5851.998636;	144.349299688;	2.466666666666667;	6283264.0;	419428.26666666666;	59.13333333333334;	69.86666666666667;	0.2;	0.13333333333333333
1376327147;	2;	5851.998636;	187.26395635200004;	3.2;	6283264.0;	721418.1333333333;	219.2;	102.33333333333333;	197.46666666666667;	8.533333333333333
1376327447;	2;	5851.998636;	230.17861301599999;	3.933333333333333;	6283264.0;	541064.0;	50.800000000000004;	83.6;	313.53333333333336;	10.333333333333334
1376327747;	2;	5851.998636;	189.214622564;	3.233333333333333;	6283264.0;	469760.0;	52.333333333333336;	67.66666666666667;	619.8;	20.066666666666666
1376328047;	2;	5851.998636;	167.75729423200002;	2.8666666666666667;	6283264.0;	452983.2;	50.6;	65.93333333333334;	96.53333333333333;	3.3333333333333335
1376328347;	2;	5851.998636;	181.411957716;	3.1;	6283264.0;	658502.9333333333;	50.46666666666666;	63.8;	163.53333333333333;	2.533333333333333
1376328647;	2;	5851.998636;	117.03997272000001;	2.0;	6283264.0;	398456.5333333333;	52.0;	64.53333333333333;	0.13333333333333333;	0.06666666666666667
1376328947;	2;	5851.998636;	107.28664166;	1.8333333333333335;	6283264.0;	369097.06666666665;	50.733333333333334;	62.86666666666667;	0.13333333333333333;	0.06666666666666667
1376329247;	2;	5851.998636;	111.187974084;	1.9;	6283264.0;	322959.2;	50.46666666666666;	63.00000000000001;	0.13333333333333333;	0.06666666666666667
1376329547;	2;	5851.998636;	126.79330378;	2.1666666666666665;	6283264.0;	369096.0;	64.73333333333333;	78.53333333333333;	7.866666666666666;	2.066666666666667
1376329847;	2;	5851.998636;	115.08930650799999;	1.9666666666666666;	6283264.0;	486537.86666666664;	50.93333333333333;	71.80000000000001;	0.13333333333333333;	0.06666666666666667
1376330147;	2;	5851.998636;	111.187974084;	1.9;	6283264.0;	364902.4;	50.86666666666666;	62.733333333333334;	0.13333333333333333;	0.06666666666666667
1376330447;	2;	5851.998636;	124.84263756800001;	2.1333333333333333;	6283264.0;	230683.73333333334;	59.13333333333333;	70.13333333333333;	0.26666666666666666;	0.2
1376330747;	2;	5851.998636;	183.362623928;	3.1333333333333333;	6283264.0;	591394.4;	59.93333333333334;	80.46666666666667;	535.8;	17.4
1376331047;	2;	5851.998636;	212.62261710800001;	3.6333333333333333;	6283264.0;	742390.4;	51.46666666666667;	77.06666666666668;	1125.2;	35.6
1376331347;	2;	5851.998636;	286.747933164;	4.9;	6283264.0;	754972.8;	52.46666666666666;	68.06666666666666;	1345.7333333333333;	42.53333333333333
1376331647;	2;	5851.998636;	197.017287412;	3.3666666666666667;	6283264.0;	629143.7333333333;	50.733333333333334;	65.86666666666666;	216.33333333333334;	4.333333333333333
1376331947;	2;	5851.998636;	267.241271044;	4.566666666666666;	6283264.0;	486537.6;	63.666666666666664;	78.4;	156.53333333333333;	4.066666666666666
1376332247;	2;	5851.998636;	163.855961808;	2.8;	6283264.0;	490732.0;	51.733333333333334;	72.06666666666666;	0.06666666666666667;	0.06666666666666667
1376332547;	2;	5851.998636;	109.237307872;	1.8666666666666665;	6283264.0;	293599.2;	50.86666666666667;	63.133333333333326;	0.13333333333333333;	0.06666666666666667
1376332847;	2;	5851.998636;	109.237307872;	1.8666666666666665;	6283264.0;	322960.26666666666;	50.4;	62.33333333333333;	0.06666666666666667;	0.06666666666666667
1376333147;	2;	5851.998636;	122.89197135600001;	2.1;	6283264.0;	352319.4666666667;	52.0;	83.46666666666667;	0.13333333333333333;	0.06666666666666667
1376333447;	2;	5851.998636;	109.237307872;	1.8666666666666665;	6283264.0;	440400.5333333333;	50.666666666666664;	62.8;	0.13333333333333333;	0.06666666666666667
1376333747;	2;	5851.998636;	111.187974084;	1.9;	6283264.0;	352319.2;	51.13333333333333;	62.733333333333334;	0.13333333333333333;	0.06666666666666667
1376334047;	2;	5851.998636;	120.941305144;	2.0666666666666664;	6283264.0;	352318.6666666667;	66.8;	75.06666666666666;	0.3333333333333333;	0.26666666666666666
1376334347;	2;	5851.998636;	144.349299688;	2.466666666666667;	6283264.0;	528480.0;	64.33333333333333;	99.06666666666666;	337.8666666666667;	12.8
1376334647;	2;	5851.998636;	185.31329014000002;	3.166666666666667;	6283264.0;	759167.2;	50.86666666666667;	74.33333333333333;	778.0666666666667;	25.0
1376334947;	2;	5851.998636;	150.20129832400002;	2.566666666666667;	6283264.0;	528480.0;	52.13333333333333;	66.13333333333334;	742.2;	23.4
1376335247;	2;	5851.998636;	210.67195089600003;	3.6;	6283264.0;	394262.93333333335;	50.86666666666667;	64.6;	255.13333333333333;	2.8666666666666667
1376335547;	2;	5851.998636;	107.28664166;	1.8333333333333335;	6283264.0;	306181.6;	50.666666666666664;	62.4;	0.13333333333333333;	0.06666666666666667
1376335847;	2;	5851.998636;	115.08930650799999;	1.9666666666666666;	6283264.0;	276821.6;	51.599999999999994;	64.2;	0.13333333333333333;	0.06666666666666667
1376336147;	2;	5851.998636;	109.237307872;	1.8666666666666665;	6283264.0;	322960.0;	54.733333333333334;	62.400000000000006;	0.06666666666666667;	0.06666666666666667
1376336447;	2;	5851.998636;	109.237307872;	1.8666666666666665;	6283264.0;	390068.26666666666;	50.53333333333333;	82.93333333333334;	0.13333333333333333;	0.06666666666666667
1376336747;	2;	5851.998636;	118.990638932;	2.033333333333333;	6283264.0;	272627.73333333334;	65.2;	78.2;	7.866666666666666;	2.066666666666667
1376337047;	2;	5851.998636;	140.447967264;	2.4;	6283264.0;	335542.13333333336;	51.13333333333333;	71.2;	0.06666666666666667;	0.06666666666666667
1376337347;	2;	5851.998636;	118.990638932;	2.033333333333333;	6283264.0;	415233.6;	52.4;	62.33333333333333;	0.13333333333333333;	0.06666666666666667
1376337647;	2;	5851.998636;	546.18653936;	9.333333333333334;	6283264.0;	469759.4666666667;	2442.4000000000005;	425.9333333333334;	0.26666666666666666;	0.2
1376337947;	2;	5851.998636;	620.3118554160001;	10.6;	6283264.0;	1698691.4666666666;	1475.4;	624.2666666666668;	327.53333333333336;	10.933333333333334
1376338248;	2;	5851.998636;	173.609292868;	2.966666666666667;	6283264.0;	994048.2666666667;	51.93333333333334;	98.0;	776.8;	25.066666666666666
1376338548;	2;	5851.998636;	158.00396317200003;	2.7;	6283264.0;	549452.2666666667;	71.26666666666667;	86.53333333333333;	863.2;	28.133333333333333
1376338848;	2;	5851.998636;	152.151964536;	2.6;	6283264.0;	687863.7333333333;	52.333333333333336;	66.66666666666667;	367.0;	12.133333333333333
1376339148;	2;	5851.998636;	232.129279228;	3.966666666666667;	6283264.0;	507508.8;	85.26666666666667;	81.00000000000001;	186.8;	4.8
1376339448;	2;	5851.998636;	128.74396999200002;	2.2;	6283264.0;	503314.6666666667;	51.400000000000006;	74.0;	0.13333333333333333;	0.06666666666666667
1376339748;	2;	5851.998636;	109.237307872;	1.8666666666666665;	6283264.0;	524286.4;	50.733333333333334;	62.800000000000004;	0.06666666666666667;	0.06666666666666667
1376340048;	2;	5851.998636;	117.03997272000001;	2.0;	6283264.0;	281016.26666666666;	52.733333333333334;	65.0;	0.13333333333333333;	0.06666666666666667
1376340348;	2;	5851.998636;	118.990638932;	2.033333333333333;	6283264.0;	239072.53333333333;	51.333333333333336;	63.66666666666667;	0.13333333333333333;	0.06666666666666667
1376340648;	2;	5851.998636;	117.03997272000001;	2.0;	6283264.0;	327154.4;	51.0;	63.733333333333334;	0.13333333333333333;	0.06666666666666667
1376340948;	2;	5851.998636;	128.74396999200002;	2.2;	6283264.0;	293598.6666666667;	51.333333333333336;	63.4;	0.13333333333333333;	0.06666666666666667
1376341248;	2;	5851.998636;	128.74396999200002;	2.2;	6283264.0;	356513.3333333333;	76.13333333333334;	78.46666666666667;	0.13333333333333333;	0.13333333333333333
1376341548;	2;	5851.998636;	134.59596862799998;	2.3;	6283264.0;	692058.4;	69.86666666666666;	101.4;	7.866666666666666;	2.1333333333333333
1376341848;	2;	5851.998636;	136.54663484;	2.3333333333333335;	6283264.0;	377485.6;	51.266666666666666;	86.2;	0.13333333333333333;	0.06666666666666667
1376342148;	2;	5851.998636;	118.990638932;	2.033333333333333;	6283264.0;	251656.0;	51.53333333333333;	64.53333333333333;	0.13333333333333333;	0.06666666666666667
1376342448;	2;	5851.998636;	107.28664166;	1.8333333333333335;	6283264.0;	289404.8;	50.53333333333333;	63.8;	0.13333333333333333;	0.06666666666666667
1376342748;	2;	5851.998636;	118.990638932;	2.033333333333333;	6283264.0;	427817.6;	51.266666666666666;	63.733333333333334;	0.13333333333333333;	0.06666666666666667
1376343048;	2;	5851.998636;	117.03997272000001;	2.0;	6283264.0;	272626.4;	53.2;	64.4;	0.13333333333333333;	0.06666666666666667
1376343348;	2;	5851.998636;	115.08930650799999;	1.9666666666666666;	6283264.0;	348125.3333333333;	50.46666666666666;	62.8;	0.06666666666666667;	0.06666666666666667
1376343648;	2;	5851.998636;	113.138640296;	1.9333333333333333;	6283264.0;	369096.0;	50.733333333333334;	64.06666666666666;	0.13333333333333333;	0.06666666666666667
1376343948;	2;	5851.998636;	142.39863347600001;	2.4333333333333336;	6283264.0;	301987.73333333334;	64.33333333333334;	77.2;	7.866666666666666;	2.066666666666667
1376344248;	2;	5851.998636;	136.54663484;	2.3333333333333335;	6283264.0;	335542.4;	56.733333333333334;	72.39999999999999;	0.06666666666666667;	0.06666666666666667
1376344548;	2;	5851.998636;	113.138640296;	1.9333333333333333;	6283264.0;	289404.8;	51.53333333333333;	65.0;	0.13333333333333333;	0.06666666666666667
1376344848;	2;	5851.998636;	150.20129832400002;	2.566666666666667;	6283264.0;	369096.26666666666;	75.33333333333333;	304.8666666666667;	0.26666666666666666;	0.2
1376345148;	2;	5851.998636;	122.89197135600001;	2.1;	6283264.0;	763361.3333333334;	58.333333333333336;	82.66666666666666;	0.06666666666666667;	0.06666666666666667
1376345448;	2;	5851.998636;	113.138640296;	1.9333333333333333;	6283264.0;	369096.0;	50.93333333333334;	74.26666666666667;	0.13333333333333333;	0.06666666666666667
1376345748;	2;	5851.998636;	118.990638932;	2.033333333333333;	6283264.0;	268433.3333333333;	52.93333333333333;	63.06666666666666;	0.06666666666666667;	0.06666666666666667
1376346048;	2;	5851.998636;	185.31329014000002;	3.166666666666667;	6283264.0;	507508.5333333333;	125.93333333333334;	250.53333333333336;	0.13333333333333333;	0.06666666666666667
1376346348;	2;	5851.998636;	171.65862665599997;	2.933333333333333;	6283264.0;	549452.0;	266.40000000000003;	428.40000000000003;	0.13333333333333333;	0.06666666666666667
1376346648;	2;	5851.998636;	144.349299688;	2.466666666666667;	6283264.0;	583005.8666666667;	66.86666666666666;	258.59999999999997;	7.8;	2.066666666666667
1376346948;	2;	5851.998636;	118.990638932;	2.033333333333333;	6283264.0;	377484.0;	52.666666666666664;	73.0;	0.13333333333333333;	0.06666666666666667
1376347248;	2;	5851.998636;	117.03997272000001;	2.0;	6283264.0;	339736.5333333333;	51.0;	65.8;	0.13333333333333333;	0.06666666666666667
1376347548;	2;	5851.998636;	130.694636204;	2.2333333333333334;	6283264.0;	260044.0;	51.06666666666666;	62.666666666666664;	0.13333333333333333;	0.06666666666666667
1376347848;	2;	5851.998636;	115.08930650799999;	1.9666666666666666;	6283264.0;	343930.6666666667;	51.46666666666666;	64.26666666666667;	0.13333333333333333;	0.06666666666666667
1376348148;	2;	5851.998636;	111.187974084;	1.9;	6283264.0;	322958.93333333335;	51.4;	63.73333333333333;	0.06666666666666667;	0.06666666666666667
1376348448;	2;	5851.998636;	349.16925194799995;	5.966666666666666;	6283264.0;	457177.06666666665;	239.26666666666668;	193.8;	0.2;	0.13333333333333333
1376348749;	2;	5851.998636;	1827.7742406440002;	31.233333333333334;	6283264.0;	1195375.2;	10026.933333333332;	1557.3333333333335;	0.13333333333333333;	0.06666666666666667
1376349049;	2;	5851.998636;	1404.47967264;	24.0;	6283264.0;	952104.2666666667;	8724.533333333335;	1362.3333333333335;	7.866666666666666;	2.066666666666667
1376349349;	2;	5851.998636;	1546.8783061160002;	26.433333333333334;	6283264.0;	792721.6;	10932.466666666667;	1645.3333333333333;	0.13333333333333333;	0.06666666666666667
1376349649;	2;	5851.998636;	1148.942398868;	19.633333333333333;	6283264.0;	830470.4;	4981.0;	932.0666666666667;	0.13333333333333333;	0.06666666666666667
1376349949;	2;	5851.998636;	1326.4530241599998;	22.666666666666664;	6283264.0;	830469.6;	6730.2;	1165.4;	0.13333333333333333;	0.06666666666666667
1376350249;	2;	5851.998636;	1425.9370009719999;	24.366666666666664;	6283264.0;	805304.8;	7818.066666666667;	1265.8666666666668;	0.13333333333333333;	0.06666666666666667
1376350549;	2;	5851.998636;	1316.6996931;	22.5;	6283264.0;	666893.6;	6849.133333333333;	1167.1333333333334;	0.13333333333333333;	0.06666666666666667
1376350849;	2;	5851.998636;	1160.64639614;	19.833333333333332;	6283264.0;	817887.4666666667;	5684.866666666667;	998.6666666666666;	0.13333333333333333;	0.06666666666666667
1376351149;	2;	5851.998636;	1412.2823374880004;	24.133333333333336;	6283264.0;	868219.4666666667;	7621.266666666666;	1152.4;	0.13333333333333333;	0.06666666666666667
1376351449;	2;	5851.998636;	1488.3583197560001;	25.433333333333334;	6283264.0;	838858.4;	8299.4;	1323.9333333333334;	7.866666666666666;	2.1333333333333333
1376351749;	2;	5851.998636;	1258.17970674;	21.5;	6283264.0;	998242.6666666666;	5723.133333333333;	1002.1333333333333;	0.13333333333333333;	0.06666666666666667
1376352049;	2;	5851.998636;	1154.794397504;	19.733333333333334;	6283264.0;	801109.3333333334;	5245.0;	914.4666666666667;	0.13333333333333333;	0.13333333333333333
1376352349;	2;	5851.998636;	1228.91971356;	21.0;	6283264.0;	1027602.4;	5734.066666666667;	805.2;	0.06666666666666667;	0.06666666666666667
1376352649;	2;	5851.998636;	1174.3010596240001;	20.066666666666666;	6283264.0;	826276.0;	6211.800000000001;	851.1333333333333;	0.13333333333333333;	0.06666666666666667
1376352949;	2;	5851.998636;	1154.794397504;	19.733333333333334;	6283264.0;	914355.4666666667;	6375.333333333334;	910.8;	0.13333333333333333;	0.06666666666666667
1376353249;	2;	5851.998636;	1037.754424784;	17.733333333333334;	6283264.0;	998242.6666666666;	4270.0;	827.2666666666667;	0.13333333333333333;	0.06666666666666667
1376353549;	2;	5851.998636;	1000.6917667560001;	17.1;	6283264.0;	742390.4;	3983.333333333333;	790.6666666666666;	0.13333333333333333;	0.06666666666666667
1376353849;	2;	5851.998636;	1049.458422056;	17.933333333333334;	6283264.0;	805305.6;	4134.066666666667;	826.0666666666666;	7.866666666666666;	2.1333333333333333
1376354149;	2;	5851.998636;	998.7411005440001;	17.066666666666666;	6283264.0;	981464.0;	3934.4666666666667;	783.4000000000001;	0.13333333333333333;	0.06666666666666667
1376354449;	2;	5851.998636;	1150.89306508;	19.666666666666668;	6283264.0;	792721.6;	5630.666666666667;	984.6666666666665;	0.13333333333333333;	0.06666666666666667
1376354749;	2;	5851.998636;	1226.969047348;	20.966666666666665;	6283264.0;	780138.4;	6358.266666666667;	954.6;	0.06666666666666667;	0.06666666666666667
1376355049;	2;	5851.998636;	1205.5117190160001;	20.6;	6283264.0;	805304.8;	5440.4;	928.0666666666667;	0.13333333333333333;	0.06666666666666667
1376355349;	2;	5851.998636;	1111.87974084;	19.0;	6283264.0;	826274.9333333333;	4649.466666666667;	879.3333333333333;	0.13333333333333333;	0.06666666666666667
1376355649;	2;	5851.998636;	1213.314383864;	20.733333333333334;	6283264.0;	738195.4666666667;	5469.799999999999;	977.6666666666666;	0.2;	0.13333333333333333
1376355949;	2;	5851.998636;	1240.6237108320001;	21.2;	6283264.0;	1115682.4;	5584.8;	1016.6666666666665;	0.13333333333333333;	0.06666666666666667
1376356249;	2;	5851.998636;	1342.0583538560002;	22.933333333333334;	6283264.0;	939521.6;	6887.333333333334;	1032.7333333333336;	7.866666666666666;	2.1333333333333333
1376356549;	2;	5851.998636;	1293.2916985560003;	22.1;	6283264.0;	910161.6;	6342.400000000001;	1000.6;	0.13333333333333333;	0.06666666666666667
1376356849;	2;	5851.998636;	1029.9517599360001;	17.6;	6283264.0;	897578.4;	3752.8;	768.1333333333333;	0.13333333333333333;	0.06666666666666667
1376357149;	2;	5851.998636;	1273.785036436;	21.766666666666666;	6283264.0;	805305.0666666667;	5841.266666666666;	1037.2666666666667;	0.13333333333333333;	0.06666666666666667
1376357449;	2;	5851.998636;	1388.874342944;	23.733333333333334;	6283264.0;	1090516.5333333334;	9355.866666666667;	1122.4666666666667;	12.133333333333333;	363.3333333333333
1376357749;	2;	5851.998636;	1507.864981876;	25.766666666666666;	6283264.0;	3590322.1333333333;	19303.533333333333;	202.86666666666667;	4670.333333333333;	24632.8
1376358049;	2;	5851.998636;	2918.1966531519997;	49.86666666666667;	6283264.0;	3774871.2;	134.4;	63.99999999999999;	16600.133333333335;	12345.466666666667
1376358349;	2;	5851.998636;	1977.9755389680001;	33.8;	6283264.0;	3724539.2;	5642.266666666666;	1018.1333333333332;	2703.6666666666665;	2113.133333333333
1376358649;	2;	5851.998636;	1503.963649452;	25.7;	6283264.0;	2025847.2;	10166.133333333333;	1504.4;	7.933333333333334;	2.1333333333333333
1376358949;	2;	5851.998636;	1708.783601712;	29.2;	6283264.0;	1069545.6;	13528.933333333334;	1977.1999999999998;	0.13333333333333333;	0.06666666666666667
1376359250;	2;	5851.998636;	1699.0302706520001;	29.033333333333335;	6283264.0;	947910.6666666666;	10813.066666666666;	1675.0666666666666;	0.2;	0.13333333333333333
1376359550;	2;	5851.998636;	1726.3395976200002;	29.5;	6283264.0;	1317010.6666666667;	11453.999999999998;	1723.8666666666666;	0.13333333333333333;	0.13333333333333333
1376359850;	2;	5851.998636;	1699.0302706520001;	29.033333333333335;	6283264.0;	1103098.9333333333;	10629.666666666668;	1652.1333333333332;	7.066666666666666;	0.3333333333333333
1376360150;	2;	5851.998636;	1671.7209436839998;	28.566666666666666;	6283264.0;	1065350.6666666667;	11110.266666666666;	1550.8666666666668;	0.06666666666666667;	0.06666666666666667
1376360450;	2;	5851.998636;	1603.4476262639998;	27.4;	6283264.0;	952104.8;	9715.533333333333;	1493.0;	0.13333333333333333;	0.06666666666666667
1376360750;	2;	5851.998636;	1539.0756412680003;	26.3;	6283264.0;	1010824.8;	8697.733333333334;	1250.1999999999998;	0.13333333333333333;	0.06666666666666667
1376361050;	2;	5851.998636;	1461.048992788;	24.966666666666665;	6283264.0;	905968.0;	8757.666666666668;	1090.2666666666667;	7.866666666666666;	2.1333333333333333
1376361350;	2;	5851.998636;	1593.6942952040001;	27.233333333333334;	6283264.0;	889190.4;	10530.533333333333;	1367.5333333333333;	0.06666666666666667;	0.06666666666666667
1376361650;	2;	5851.998636;	1599.5462938400003;	27.333333333333336;	6283264.0;	792721.6;	9701.733333333334;	1506.4666666666667;	0.13333333333333333;	0.06666666666666667
1376361950;	2;	5851.998636;	1546.8783061160002;	26.433333333333334;	6283264.0;	742389.3333333334;	9239.133333333335;	1437.2;	0.13333333333333333;	0.06666666666666667
1376362250;	2;	5851.998636;	1431.7889996079998;	24.466666666666665;	6283264.0;	729807.2;	8057.666666666667;	1128.3333333333335;	0.13333333333333333;	0.06666666666666667
1376362550;	2;	5851.998636;	1593.6942952040001;	27.233333333333334;	6283264.0;	734001.8666666667;	9601.6;	1488.3999999999999;	0.13333333333333333;	0.06666666666666667
1376362849;	2;	5851.998636;	1523.4703115720001;	26.033333333333335;	6283264.0;	1069545.0666666667;	12083.533333333333;	1249.6000000000001;	84.2;	2514.8
1376363149;	2;	5851.998636;	2075.508849568;	35.46666666666667;	6283264.0;	4068472.8;	13882.0;	183.0;	8738.733333333334;	22356.066666666666
1376363449;	2;	5851.998636;	2286.1808004639997;	39.06666666666666;	6283264.0;	3762288.533333333;	163.06666666666666;	79.13333333333334;	11136.666666666666;	8063.066666666667
1376363749;	2;	5851.998636;	118.990638932;	2.033333333333333;	6283264.0;	2579495.2;	62.26666666666667;	72.0;	0.06666666666666667;	0.06666666666666667
1376364049;	2;	5851.998636;	113.138640296;	1.9333333333333333;	6283264.0;	855636.8;	56.13333333333333;	65.33333333333333;	0.13333333333333333;	0.06666666666666667
1376364349;	2;	5851.998636;	118.990638932;	2.033333333333333;	6283264.0;	452983.2;	50.86666666666667;	62.133333333333326;	0.13333333333333333;	0.06666666666666667
1376364650;	2;	5851.998636;	115.08930650799999;	1.9666666666666666;	6283264.0;	339737.6;	52.266666666666666;	63.33333333333333;	0.13333333333333333;	0.06666666666666667
1376364950;	2;	5851.998636;	105.33597544800001;	1.8;	6283264.0;	251654.66666666666;	51.266666666666666;	63.266666666666666;	0.06666666666666667;	0.06666666666666667
1376365250;	2;	5851.998636;	109.237307872;	1.8666666666666665;	6283264.0;	440400.8;	50.93333333333334;	63.46666666666666;	0.06666666666666667;	0.06666666666666667
1376365550;	2;	5851.998636;	118.990638932;	2.033333333333333;	6283264.0;	314570.4;	52.4;	62.86666666666666;	0.13333333333333333;	0.06666666666666667
