Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1376662576;	8;	20799.994296;	3567.199021764;	17.15;	3.2594056533333335E7;	2.89239184E7;	3056.0666666666666;	16211.733333333334;	9446.933333333332;	279.06666666666666
1376662876;	8;	20799.994296;	2835.7325556880005;	13.633333333333333;	3.2605661866666667E7;	1.37125752E7;	1479.1333333333334;	2151.733333333333;	123.86666666666666;	7.4
1376663176;	8;	20799.994296;	103.99997148;	0.5;	3.2606208E7;	4966053.333333333;	0.06666666666666667;	8.8;	0.26666666666666666;	0.9333333333333333
1376663476;	8;	20799.994296;	2443.99932978;	11.75;	3.2606208E7;	1230328.0;	418.93333333333334;	1184.4666666666667;	0.4;	12.6
1376663777;	8;	20799.994296;	556.399847418;	2.675;	3.2608119466666665E7;	671088.0;	101.26666666666667;	79.0;	0.06666666666666667;	5.133333333333334
1376664077;	8;	20799.994296;	251.33326441;	1.2083333333333333;	3.26094848E7;	380283.2;	1423.8666666666666;	264.1333333333333;	0.0;	1.4666666666666666
1376664377;	8;	20799.994296;	136.93329578200002;	0.6583333333333333;	3.2612352E7;	246065.6;	104.8;	34.4;	0.0;	1.1333333333333333
1376664677;	8;	20799.994296;	77.99997861;	0.375;	3.2612352E7;	0.0;	0.0;	1.1333333333333333;	0.0;	1.0
1376664977;	8;	20799.994296;	77.99997861;	0.375;	3.2612352E7;	22369.6;	0.0;	0.4;	0.06666666666666667;	1.0
1376665277;	8;	20799.994296;	9685.864010504001;	46.56666666666667;	3.2613034666666668E7;	2729093.066666667;	4.533333333333333;	17.933333333333334;	4492.266666666666;	55.0
1376665577;	8;	20799.994296;	7019.998074900001;	33.75;	3.26144E7;	4250226.4;	0.0;	0.8666666666666667;	61.2;	16.0
1376665877;	8;	20799.994296;	753.99979323;	3.625;	3.26144E7;	3198853.6;	0.0;	1.1333333333333333;	16.8;	5.133333333333334
1376666177;	8;	20799.994296;	5134.131925396;	24.683333333333334;	3.26144E7;	1722459.2;	2.6;	1.8666666666666667;	2674.866666666667;	53.46666666666667
1376666477;	8;	20799.994296;	21072.127554706;	101.30833333333334;	3.26144E7;	7113536.8;	0.0;	3.2666666666666666;	52.2;	50.93333333333333
1376666777;	8;	20799.994296;	21241.99417479;	102.125;	3.26144E7;	6084535.2;	0.0;	1.0;	44.0;	44.86666666666667
1376667077;	8;	20799.994296;	20389.194408654002;	98.025;	3.26144E7;	6285861.6;	0.0;	0.0;	56.06666666666667;	54.86666666666667
1376667377;	8;	20799.994296;	21002.794240386003;	100.975;	3.26144E7;	6397709.6;	0.0;	0.06666666666666667;	90.93333333333334;	90.4
1376667677;	8;	20799.994296;	21117.194209014;	101.525;	3.26144E7;	6733253.6;	0.0;	0.2;	75.2;	76.26666666666667
1376667977;	8;	20799.994296;	21196.927520482004;	101.90833333333335;	3.26144E7;	6196383.2;	0.0;	0.2;	57.2;	59.13333333333333
1376668277;	8;	20799.994296;	20987.194244664002;	100.9;	3.26144E7;	7426712.0;	0.0;	0.5333333333333333;	79.6;	80.93333333333334
1376668577;	8;	20799.994296;	20893.594270332003;	100.45;	3.26144E7;	6733253.6;	0.0;	0.3333333333333333;	97.13333333333334;	98.86666666666666
1376668877;	8;	20799.994296;	21146.6608676;	101.66666666666666;	3.26144E7;	6912210.4;	0.0;	7.933333333333334;	65.8;	66.6
1376669177;	8;	20799.994296;	21287.060829097998;	102.34166666666665;	3.26144E7;	6308231.2;	0.0;	0.26666666666666666;	57.733333333333334;	59.733333333333334
1376669477;	8;	20799.994296;	20747.99431026;	99.75;	3.26144E7;	6956949.6;	0.0;	1.2;	142.86666666666667;	146.06666666666666
1376669777;	8;	20799.994296;	20408.261070091998;	98.11666666666666;	3.26144E7;	7829365.066666666;	0.0;	0.0;	186.26666666666668;	191.13333333333333
1376670077;	8;	20799.994296;	20692.527658804;	99.48333333333333;	3.26144E7;	8858368.533333333;	0.0;	2.6666666666666665;	2298.8;	161.4
1376670377;	8;	20799.994296;	20905.727600338003;	100.50833333333334;	3.26144E7;	9104433.866666667;	0.0;	0.6;	587.2666666666667;	156.26666666666668
1376670677;	8;	20799.994296;	20560.794361596;	98.85;	3.26144E7;	8164909.866666666;	0.0;	0.3333333333333333;	739.5333333333333;	207.33333333333334
1376670977;	8;	20799.994296;	20772.260970272;	99.86666666666666;	3.26144E7;	9261020.8;	0.0;	0.4666666666666667;	746.2;	189.53333333333333
1376671277;	8;	20799.994296;	20574.661024459998;	98.91666666666666;	3.26160384E7;	9663675.2;	0.0;	0.6;	839.4666666666667;	190.0
1376671577;	8;	20799.994296;	20496.66104585;	98.54166666666666;	3.2616448E7;	8164909.6;	0.0;	1.0;	997.7333333333333;	200.6
1376671878;	8;	20799.994296;	20248.794447156;	97.35;	3.2616448E7;	9126804.0;	0.0;	0.4666666666666667;	204.13333333333333;	211.33333333333334
1376672178;	8;	20799.994296;	20004.394514178;	96.175;	3.2616448E7;	7605668.266666667;	0.0;	0.13333333333333333;	326.6666666666667;	338.8
1376672478;	8;	20799.994296;	19694.127932596002;	94.68333333333334;	3.2616448E7;	7784625.6;	0.0;	0.26666666666666666;	365.26666666666665;	380.0
1376672778;	8;	20799.994296;	20078.927827072002;	96.53333333333335;	3.2616448E7;	8008321.866666666;	0.0;	0.3333333333333333;	287.26666666666665;	297.2
1376673078;	8;	20799.994296;	19836.261226952;	95.36666666666666;	3.2616448E7;	7985952.8;	0.0;	0.2;	378.8666666666667;	391.93333333333334
1376673378;	8;	20799.994296;	19586.661295399997;	94.16666666666666;	3.2616448E7;	8254388.8;	0.0;	0.5333333333333333;	383.2;	397.93333333333334
1376673678;	8;	20799.994296;	19978.394521308;	96.05;	3.2616448E7;	7449081.6;	0.0;	2.2;	312.6666666666667;	324.06666666666666
1376673978;	8;	20799.994296;	15965.728955038;	76.75833333333333;	3.2616448E7;	8522824.0;	0.0;	1.0;	1408.1333333333334;	323.53333333333336
1376674278;	8;	20799.994296;	17504.928532942;	84.15833333333335;	3.2616448E7;	8142540.0;	0.0;	0.2;	2499.266666666667;	283.1333333333333
1376674578;	8;	20799.994296;	16685.062091108;	80.21666666666667;	3.2616448E7;	8634672.266666668;	0.0;	1.2666666666666666;	2609.866666666667;	247.66666666666666
1376674878;	8;	20799.994296;	12840.529812063998;	61.73333333333333;	3.2616448E7;	7762256.0;	0.0;	0.4666666666666667;	2171.3333333333335;	201.46666666666667
1376675178;	8;	20799.994296;	9096.530838784;	43.73333333333333;	3.2616448E7;	6956949.6;	0.0;	0.2;	133.86666666666667;	137.0
1376675478;	8;	20799.994296;	8257.597735512001;	39.7;	3.2616448E7;	4429182.666666667;	0.0;	0.0;	119.0;	123.53333333333333
1376675778;	8;	20799.994296;	4354.132139296;	20.933333333333334;	3.2616448E7;	3534396.8;	0.0;	6.933333333333334;	100.66666666666667;	104.8
1376676078;	8;	20799.994296;	8089.464448286;	38.891666666666666;	3.2616448E7;	4988422.933333334;	0.0;	1.6666666666666667;	2166.8;	116.8
1376676378;	8;	20799.994296;	19593.594626832;	94.2;	3.2616448E7;	1.21914416E7;	0.0;	0.06666666666666667;	109.8;	112.73333333333333
1376676678;	8;	20799.994296;	19796.394571218;	95.175;	3.2616448E7;	1.0961112E7;	0.0;	0.2;	90.93333333333334;	92.53333333333333
1376676978;	8;	20799.994296;	19985.327852740003;	96.08333333333334;	3.2616448E7;	1.00439584E7;	0.0;	0.2;	47.13333333333333;	49.0
1376677278;	8;	20799.994296;	19992.261184172;	96.11666666666666;	3.2616448E7;	6442449.333333333;	0.0;	2.7333333333333334;	44.666666666666664;	46.86666666666667
1376677578;	8;	20799.994296;	19974.927855592003;	96.03333333333335;	3.2635016533333335E7;	7180645.6;	0.0;	0.4666666666666667;	45.93333333333333;	47.86666666666667
1376677878;	8;	20799.994296;	19605.727956838004;	94.25833333333334;	3.30714696E7;	5212120.8;	0.0;	0.7333333333333333;	781.4666666666667;	55.0
1376678178;	8;	20799.994296;	20950.794254646;	100.725;	3.3554432E7;	1.01110664E7;	0.0;	0.8;	44.333333333333336;	44.666666666666664
1376678478;	8;	20799.994296;	20009.594512752003;	96.2;	3.3554432E7;	9104433.866666667;	0.8;	0.2;	35.4;	37.06666666666667
1376678778;	8;	20799.994296;	19591.861293973998;	94.19166666666666;	3.3554432E7;	6531927.2;	0.0;	0.4666666666666667;	1391.4666666666667;	101.06666666666666
1376679078;	8;	20799.994296;	21066.927556132003;	101.28333333333335;	3.3554432E7;	7538560.0;	0.9333333333333333;	1.0;	228.0;	112.4
1376679378;	8;	20799.994296;	15099.062526038;	72.59166666666667;	3.3554432E7;	2.6575108266666666E7;	5.0;	2.066666666666667;	5065.933333333333;	71.13333333333334
1376679679;	8;	20799.994296;	19316.261369552;	92.86666666666666;	3.3554432E7;	1.7873325333333332E7;	0.0;	0.8;	3659.8;	124.53333333333333
1376679979;	8;	20799.994296;	19319.728035268003;	92.88333333333334;	3.3554432E7;	9865001.066666666;	1.1333333333333333;	1.0666666666666667;	350.0;	101.73333333333333
1376680279;	8;	20799.994296;	12575.32988479;	60.45833333333333;	3.3554432E7;	6755623.2;	0.0;	0.2;	395.0;	62.733333333333334
1376680579;	8;	20799.994296;	4780.532022364;	22.983333333333334;	3.3554432E7;	5212120.0;	0.0;	0.8;	23.866666666666667;	26.733333333333334
1376680879;	8;	20799.994296;	77.99997861;	0.375;	3.3554432E7;	3780464.8;	10.2;	1.9333333333333333;	0.06666666666666667;	1.5333333333333334
1376681179;	8;	20799.994296;	71.066647178;	0.3416666666666666;	3.3554432E7;	805305.6;	2.7333333333333334;	7.0;	0.5333333333333333;	1.4666666666666666
1376681479;	8;	20799.994296;	71.066647178;	0.3416666666666666;	3.3554432E7;	67108.8;	2.6;	0.6666666666666666;	46.46666666666667;	10.533333333333333
1376681779;	8;	20799.994296;	14367.596059962001;	69.075;	3.3554432E7;	3959421.8666666667;	0.0;	1.3333333333333333;	4518.866666666667;	64.53333333333333
1376682079;	8;	20799.994296;	4367.99880216;	21.0;	3.3554432E7;	4093638.4;	0.0;	0.7333333333333333;	43.733333333333334;	16.666666666666668
1376682379;	8;	20799.994296;	72.799980036;	0.35;	3.3554432E7;	3019896.0;	0.0;	0.26666666666666666;	0.0;	1.0
1376682679;	8;	20799.994296;	71.066647178;	0.3416666666666666;	3.3554432E7;	671088.0;	0.0;	0.4;	0.0;	1.0
1376682979;	8;	20799.994296;	17314.261918562;	83.24166666666666;	3.3554432E7;	7516191.733333333;	2.533333333333333;	1.6;	5525.933333333333;	84.13333333333334
1376683279;	8;	20799.994296;	20543.461033016;	98.76666666666667;	3.3554432E7;	1.0536089866666667E7;	0.0;	0.3333333333333333;	1104.8666666666666;	98.33333333333333
1376683579;	8;	20799.994296;	19905.594541272003;	95.7;	3.3554432E7;	8388606.4;	0.0;	0.26666666666666666;	98.86666666666666;	102.33333333333333
1376683879;	8;	20799.994296;	20463.727721548003;	98.38333333333334;	3.3554432E7;	6106904.8;	0.0;	0.0;	101.2;	104.73333333333333
1376684179;	8;	20799.994296;	19931.594534142;	95.825;	3.3554432E7;	7001689.6;	0.0;	0.4;	436.93333333333334;	107.66666666666667
1376684479;	8;	20799.994296;	17361.061905728;	83.46666666666665;	3.3554432E7;	1.04689816E7;	0.0;	2.0;	66.06666666666666;	69.0
1376684779;	8;	20799.994296;	17359.328572870003;	83.45833333333334;	3.3554432E7;	4966054.4;	0.0;	0.3333333333333333;	66.2;	68.66666666666667
1376685079;	8;	20799.994296;	15501.195749094002;	74.525;	3.3554432E7;	4764727.466666667;	0.0;	1.0;	1557.6;	74.33333333333333
1376685379;	8;	20799.994296;	14523.596017182;	69.825;	3.3554432E7;	7985952.8;	0.0;	0.9333333333333333;	3123.733333333333;	86.66666666666667
1376685679;	8;	20799.994296;	14802.662607320002;	71.16666666666667;	3.3554432E7;	6867471.466666667;	0.0;	0.0;	80.8;	79.2
1376685979;	8;	20799.994296;	14655.32931439;	70.45833333333333;	3.3554432E7;	7203016.533333333;	0.0;	0.5333333333333333;	437.6666666666667;	114.66666666666667
1376686279;	8;	20799.994296;	14521.862684324;	69.81666666666666;	3.3554432E7;	1.27954216E7;	0.0;	0.4;	433.53333333333336;	106.26666666666667
1376686579;	8;	20799.994296;	14086.796136965999;	67.725;	3.3554432E7;	8746520.266666668;	0.0;	0.5333333333333333;	193.53333333333333;	192.6
1376686879;	8;	20799.994296;	14419.596045702003;	69.325;	3.3554432E7;	5793730.4;	0.0;	0.4;	145.73333333333332;	150.8
1376687179;	8;	20799.994296;	14724.662628710003;	70.79166666666667;	3.3554432E7;	5995056.8;	0.06666666666666667;	6.733333333333333;	145.33333333333334;	149.73333333333332
1376687479;	8;	20799.994296;	14499.32935717;	69.70833333333333;	3.3554432E7;	5950317.6;	0.0;	0.2;	153.53333333333333;	159.2
1376687779;	8;	20799.994296;	14625.862655804;	70.31666666666666;	3.3554432E7;	5905578.4;	0.0;	0.2;	136.86666666666667;	136.4
1376688079;	8;	20799.994296;	14819.995935899999;	71.25;	3.3554432E7;	5905578.4;	0.0;	2.0;	96.26666666666667;	98.13333333333334
1376688379;	8;	20799.994296;	14703.862634414;	70.69166666666666;	3.3554432E7;	5323968.8;	0.0;	0.2;	113.2;	117.26666666666667
1376688679;	8;	20799.994296;	14592.929331501999;	70.15833333333333;	3.3554432E7;	5077903.2;	0.0;	0.2;	138.2;	143.26666666666668
1376688979;	8;	20799.994296;	14494.129358596001;	69.68333333333334;	3.3554432E7;	6352970.4;	0.0;	0.2;	178.73333333333332;	184.86666666666667
1376689279;	8;	20799.994296;	14402.262717122003;	69.24166666666667;	3.3554432E7;	6666144.8;	0.0;	0.2;	153.46666666666667;	158.33333333333334
1376689579;	8;	20799.994296;	14516.662685750001;	69.79166666666667;	3.3554432E7;	5838469.6;	0.0;	0.2;	157.8;	162.8
1376689879;	8;	20799.994296;	14594.662664360001;	70.16666666666667;	3.3554432E7;	6308231.2;	0.0;	0.13333333333333333;	156.26666666666668;	158.73333333333332
1376690179;	8;	20799.994296;	15606.929053432;	75.03333333333333;	3.3554432E7;	7068797.6;	0.0;	0.4666666666666667;	112.6;	115.2
1376690479;	8;	20799.994296;	20295.594434322004;	97.575;	3.3554432E7;	9372869.066666666;	3.6666666666666665;	2.2;	5525.266666666666;	195.93333333333334
1376690779;	8;	20799.994296;	20224.527787144;	97.23333333333333;	3.3554432E7;	1.09387424E7;	0.0;	1.2;	283.26666666666665;	235.73333333333332
1376691079;	8;	20799.994296;	20314.66109576;	97.66666666666666;	3.3554432E7;	9037325.333333334;	0.0;	0.13333333333333333;	252.33333333333334;	259.0
1376691379;	8;	20799.994296;	20458.527722974002;	98.35833333333333;	3.3554432E7;	8657041.066666666;	2.7333333333333334;	1.4666666666666666;	231.4;	237.6
1376691679;	8;	20799.994296;	17738.928468772003;	85.28333333333335;	3.3554432E7;	7918844.0;	0.0;	2.4;	284.2;	275.8
1376691979;	8;	20799.994296;	11199.063595538;	53.84166666666667;	3.3554432E7;	6979320.0;	0.0;	0.5333333333333333;	211.13333333333333;	217.86666666666667
1376692279;	8;	20799.994296;	8236.797741216002;	39.6;	3.3554432E7;	5704252.0;	197.06666666666666;	5.2;	821.4666666666667;	158.26666666666668
1376692579;	8;	20799.994296;	17319.461917136;	83.26666666666667;	3.3554432E7;	1.11177E7;	0.0;	8.333333333333334;	1978.0666666666666;	114.06666666666666
1376692879;	8;	20799.994296;	21051.32756041;	101.20833333333334;	3.3554432E7;	1.09163736E7;	0.0;	7.2;	390.46666666666664;	64.73333333333333
1376693179;	8;	20799.994296;	21281.860830524;	102.31666666666666;	3.3554432E7;	8254388.266666667;	0.0;	0.4;	43.53333333333333;	44.4
1376693480;	8;	20799.994296;	21274.927499092002;	102.28333333333335;	3.3554432E7;	7762257.066666666;	0.0;	0.0;	39.6;	41.06666666666667
1376693780;	8;	20799.994296;	21240.260841932;	102.11666666666666;	3.3554432E7;	7560929.6;	0.0;	0.4;	39.8;	41.06666666666667
1376694080;	8;	20799.994296;	21167.460861896;	101.76666666666667;	3.3554432E7;	5256860.0;	0.0;	1.2;	39.733333333333334;	41.2
1376694380;	8;	20799.994296;	21257.594170512002;	102.2;	3.3554432E7;	4362074.133333334;	0.0;	0.26666666666666666;	39.733333333333334;	41.0
1376694680;	8;	20799.994296;	21169.194194754004;	101.775;	3.3554432E7;	9686044.0;	0.0;	0.4666666666666667;	64.26666666666667;	64.86666666666666
1376694980;	8;	20799.994296;	21165.727529038;	101.75833333333334;	3.3554432E7;	1.4428404E7;	0.6;	0.4;	60.733333333333334;	62.8
1376695280;	8;	20799.994296;	21150.127533316;	101.68333333333334;	3.3554432E7;	1.10953304E7;	23.666666666666668;	2.2666666666666666;	49.13333333333333;	51.333333333333336
1376695580;	8;	20799.994296;	21132.794204735997;	101.6;	3.3554432E7;	8366236.533333333;	0.6;	0.6666666666666666;	50.46666666666667;	52.0
1376695880;	8;	20799.994296;	20425.594398672;	98.2;	3.3554432E7;	8522824.0;	0.5333333333333333;	0.5333333333333333;	79.86666666666666;	82.46666666666667
1376696180;	8;	20799.994296;	20884.927606042005;	100.40833333333335;	3.3554432E7;	1.2213811466666667E7;	0.6;	0.2;	95.33333333333333;	97.53333333333333
1376696480;	8;	20799.994296;	20158.66113854;	96.91666666666666;	3.3554432E7;	1.1923006666666666E7;	0.5333333333333333;	0.2;	115.86666666666666;	118.0
1376696780;	8;	20799.994296;	20505.32771014;	98.58333333333334;	3.3554432E7;	1.3421770133333333E7;	0.6666666666666666;	0.0;	66.73333333333333;	66.66666666666667
1376697080;	8;	20799.994296;	21274.927499092002;	102.28333333333335;	3.3554432E7;	1.32875536E7;	0.6;	0.13333333333333333;	39.2;	41.0
1376697380;	8;	20799.994296;	21313.060821968;	102.46666666666665;	3.3554432E7;	7180646.666666667;	5.666666666666667;	0.4;	39.06666666666667;	41.0
1376697680;	8;	20799.994296;	21247.194173364;	102.15;	3.3554432E7;	5681882.4;	0.6666666666666666;	0.2;	52.93333333333333;	54.93333333333333
1376697980;	8;	20799.994296;	20836.394286018;	100.175;	3.3554432E7;	1.1363766133333333E7;	0.5333333333333333;	0.0;	126.53333333333333;	128.4
1376698280;	8;	20799.994296;	21013.194237534004;	101.025;	3.3554432E7;	1.63298216E7;	2.933333333333333;	0.13333333333333333;	68.06666666666666;	70.13333333333334
1376698580;	8;	20799.994296;	19635.194615424003;	94.4;	3.3554432E7;	9462348.533333333;	4.266666666666667;	0.4666666666666667;	57.86666666666667;	59.86666666666667
1376698880;	8;	20799.994296;	21177.860859043998;	101.81666666666666;	3.3554432E7;	8410974.666666666;	20.733333333333334;	2.4;	65.6;	68.26666666666667
1376699180;	8;	20799.994296;	21132.794204735997;	101.6;	3.3554432E7;	1.15203536E7;	1.8;	0.3333333333333333;	65.33333333333333;	67.53333333333333
1376699480;	8;	20799.994296;	20945.594256072003;	100.7;	3.3554432E7;	1.3130966933333334E7;	2.1333333333333333;	0.8666666666666667;	109.26666666666667;	112.46666666666667
1376699780;	8;	20799.994296;	20664.794333076;	99.35;	3.3554432E7;	1.3086225333333334E7;	6.266666666666667;	6.733333333333333;	146.26666666666668;	150.4
1376700080;	8;	20799.994296;	20605.861015904;	99.06666666666666;	3.3554432E7;	1.2169071466666667E7;	4.2;	0.4;	148.26666666666668;	152.0
1376700380;	8;	20799.994296;	20772.260970272;	99.86666666666666;	3.3554432E7;	1.27059424E7;	0.6;	0.2;	134.46666666666667;	138.2
1376700680;	8;	20799.994296;	20507.061042997997;	98.59166666666665;	3.3554432E7;	1.3153335466666667E7;	0.5333333333333333;	0.0;	86.73333333333333;	89.53333333333333
1376700980;	8;	20799.994296;	20987.194244664002;	100.9;	3.3554432E7;	1.2974377866666667E7;	2.8;	0.2;	99.0;	102.06666666666666
1376701280;	8;	20799.994296;	20827.727621728;	100.13333333333334;	3.3554432E7;	1.1878266666666666E7;	5.733333333333333;	0.4;	132.46666666666667;	135.86666666666667
1376701581;	8;	20799.994296;	20926.527594634;	100.60833333333333;	3.3554432E7;	1.16545704E7;	0.5333333333333333;	0.0;	108.46666666666667;	111.4
1376701881;	8;	20799.994296;	21134.527537594;	101.60833333333333;	3.3554432E7;	1.0401872E7;	0.6;	0.13333333333333333;	57.53333333333333;	59.6
1376702181;	8;	20799.994296;	21021.860901824;	101.06666666666666;	3.3554432E7;	1.3421771733333332E7;	0.6;	0.2;	99.46666666666667;	100.93333333333334
1376702481;	8;	20799.994296;	21127.594206162;	101.575;	3.3554432E7;	1.1565091733333332E7;	24.266666666666666;	3.066666666666667;	61.8;	64.4
1376702781;	8;	20799.994296;	20969.860916084;	100.81666666666666;	3.3554432E7;	1.06479376E7;	0.5333333333333333;	1.2;	58.86666666666667;	60.53333333333333
1376703081;	8;	20799.994296;	20929.99426035;	100.625;	3.3554432E7;	1.07821552E7;	2.2;	1.2666666666666666;	99.4;	102.33333333333333
1376703381;	8;	20799.994296;	20791.327631710003;	99.95833333333334;	3.3554432E7;	1.2616464533333333E7;	0.4;	0.3333333333333333;	140.53333333333333;	143.93333333333334
1376703681;	8;	20799.994296;	21021.860901824;	101.06666666666666;	3.3554432E7;	1.3824423733333332E7;	2.6;	0.13333333333333333;	105.2;	108.26666666666667
1376703981;	8;	20799.994296;	21124.127540446003;	101.55833333333334;	3.3554432E7;	1.02005456E7;	6.533333333333333;	0.6666666666666666;	975.8666666666667;	102.66666666666667
1376704281;	8;	20799.994296;	21030.527566114004;	101.10833333333333;	3.3554432E7;	1.31533352E7;	0.0;	0.06666666666666667;	103.53333333333333;	105.4
1376704581;	8;	20799.994296;	20810.394293148;	100.05;	3.3554432E7;	1.3891532E7;	0.0;	0.13333333333333333;	141.93333333333334;	143.2
1376704881;	8;	20799.994296;	20035.594505622;	96.325;	3.3554432E7;	1.6083756E7;	2.1333333333333333;	0.2;	246.6;	250.2
1376705181;	8;	20799.994296;	20385.727742938;	98.00833333333334;	3.3554432E7;	1.6150864E7;	1.1333333333333333;	0.2;	190.13333333333333;	194.86666666666667
1376705481;	8;	20799.994296;	20567.727693028002;	98.88333333333334;	3.3554432E7;	1.41823384E7;	2.6666666666666665;	7.066666666666666;	165.66666666666666;	168.0
1376705781;	8;	20799.994296;	20765.32763884;	99.83333333333334;	3.3554432E7;	1.46968392E7;	0.0;	0.2;	156.33333333333334;	159.33333333333334
1376706081;	8;	20799.994296;	20611.061014477997;	99.09166666666665;	3.3554432E7;	1.42270776E7;	10.2;	2.1333333333333333;	172.2;	176.06666666666666
1376706381;	8;	20799.994296;	20789.594298852004;	99.95;	3.3554432E7;	1.43389256E7;	0.0;	0.4;	126.46666666666667;	119.93333333333334
1376706681;	8;	20799.994296;	20884.927606042005;	100.40833333333335;	3.3554432E7;	1.2616464266666668E7;	0.0;	0.3333333333333333;	105.66666666666667;	108.53333333333333
1376706981;	8;	20799.994296;	21065.194223274;	101.275;	3.3554432E7;	1.1184808E7;	0.0;	0.0;	89.33333333333333;	91.8
1376707281;	8;	20799.994296;	20883.194273184003;	100.4;	3.3554432E7;	1.27506832E7;	0.0;	0.13333333333333333;	115.53333333333333;	118.46666666666667
1376707581;	8;	20799.994296;	20980.260913232003;	100.86666666666666;	3.3554432E7;	1.0782155466666667E7;	0.0;	0.4;	124.86666666666666;	127.93333333333334
1376707881;	8;	20799.994296;	20028.661174189998;	96.29166666666666;	3.3554432E7;	1.1005852E7;	0.0;	0.4666666666666667;	131.46666666666667;	140.93333333333334
1376708181;	8;	20799.994296;	17007.462002696;	81.76666666666667;	3.3554432E7;	1.30191176E7;	0.0;	0.3333333333333333;	123.0;	126.26666666666667
1376708481;	8;	20799.994296;	14762.795951586;	70.975;	3.3554432E7;	1.3555988E7;	0.0;	0.6;	124.93333333333334;	129.13333333333333
1376708781;	8;	20799.994296;	9687.597343362;	46.575;	3.3554432E7;	1.19453752E7;	0.0;	0.3333333333333333;	60.8;	65.93333333333334
1376709081;	8;	20799.994296;	9002.930864452;	43.28333333333333;	3.3554432E7;	9059695.2;	1041.0666666666666;	68.86666666666666;	49.06666666666667;	51.266666666666666
1376709381;	8;	20799.994296;	8292.264392672001;	39.86666666666667;	3.3554432E7;	6308231.2;	0.0;	4.333333333333333;	62.4;	66.0
