Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1376321446;	4;	11703.996756;	940.221072732;	8.033333333333333;	1.6777216E7;	1610611.2;	0.06666666666666667;	54.666666666666664;	7.333333333333333;	3.4
1376321746;	4;	11703.996756;	682.7331441000001;	5.833333333333334;	1.6777216E7;	1017816.8;	0.06666666666666667;	157.53333333333333;	1.0666666666666667;	2.0
1376322046;	4;	11703.996756;	528.630520146;	4.516666666666667;	1.6777216E7;	771751.2;	0.0;	16.733333333333334;	0.0;	0.0
1376322346;	4;	11703.996756;	534.4825185239999;	4.566666666666666;	1.6777216E7;	402652.8;	0.0;	15.266666666666667;	0.0;	0.26666666666666666
1376322647;	4;	11703.996756;	930.4677421020001;	7.95;	1.6777216E7;	827675.2;	0.0;	96.53333333333333;	15.2;	25.8
1376322947;	4;	11703.996756;	1303.044972168;	11.133333333333333;	1.6777216E7;	1711274.4;	11.466666666666667;	103.86666666666666;	42.333333333333336;	15.4
1376323247;	4;	11703.996756;	942.1717388580001;	8.05;	1.6777216E7;	1241512.8;	0.2;	70.8;	32.06666666666667;	8.733333333333333
1376323547;	4;	11703.996756;	1347.9102930660001;	11.516666666666667;	1.6777216E7;	1565872.0;	0.2;	165.2;	30.8;	19.8
1376323847;	4;	11703.996756;	593.002502304;	5.066666666666666;	1.6777216E7;	1252697.6;	0.4;	110.6;	14.066666666666666;	1.4666666666666666
1376324147;	4;	11703.996756;	514.9758572640001;	4.4;	1.6777216E7;	816490.4;	0.0;	21.6;	1.1333333333333333;	1.4666666666666666
1376324447;	4;	11703.996756;	485.71586537400003;	4.15;	1.6777216E7;	637533.6;	0.0;	24.733333333333334;	1.6666666666666667;	0.8
1376324747;	4;	11703.996756;	475.962534744;	4.066666666666666;	1.6777216E7;	346728.8;	0.0;	13.2;	0.0;	0.0
1376325047;	4;	11703.996756;	468.15987024000003;	4.0;	1.6777216E7;	190141.6;	0.0;	12.333333333333334;	0.0;	0.0
1376325347;	4;	11703.996756;	493.51852987800004;	4.216666666666667;	1.6777216E7;	134217.6;	0.0;	100.8;	0.2;	0.06666666666666667
1376325647;	4;	11703.996756;	491.56786375200005;	4.2;	1.6777216E7;	525685.6;	0.0;	61.53333333333333;	0.06666666666666667;	0.06666666666666667
1376325947;	4;	11703.996756;	491.56786375200005;	4.2;	1.6777216E7;	223696.0;	0.06666666666666667;	15.333333333333334;	0.0;	0.06666666666666667
1376326247;	4;	11703.996756;	481.81453312200006;	4.116666666666667;	1.6777216E7;	469761.6;	0.0;	14.866666666666667;	0.06666666666666667;	0.06666666666666667
1376326547;	4;	11703.996756;	481.81453312200006;	4.116666666666667;	1.6777216E7;	357913.6;	0.0;	14.2;	0.0;	0.0
1376326847;	4;	11703.996756;	487.6665315000001;	4.166666666666667;	1.6777216E7;	268435.2;	0.0;	23.0;	0.0;	0.06666666666666667
1376327147;	4;	11703.996756;	503.27186050800003;	4.3;	1.6777216E7;	279620.0;	0.0;	105.53333333333333;	0.13333333333333333;	0.5333333333333333
1376327447;	4;	11703.996756;	489.61719762600006;	4.183333333333334;	1.6777216E7;	671088.0;	0.06666666666666667;	57.06666666666667;	0.06666666666666667;	0.0
1376327747;	4;	11703.996756;	472.061202492;	4.033333333333333;	1.6777216E7;	369098.4;	0.0;	13.2;	0.0;	0.0
1376328047;	4;	11703.996756;	513.025191138;	4.383333333333333;	1.6777216E7;	257250.4;	0.0;	15.0;	0.0;	0.0
1376328347;	4;	11703.996756;	540.3345169020001;	4.616666666666667;	1.6777216E7;	335544.0;	0.0;	14.0;	0.06666666666666667;	0.06666666666666667
1376328647;	4;	11703.996756;	585.1998378000001;	5.0;	1.6777216E7;	1599426.4;	167.66666666666666;	38.93333333333333;	0.06666666666666667;	0.5333333333333333
1376328947;	4;	11703.996756;	483.765199248;	4.133333333333333;	1.6777216E7;	760566.4;	0.0;	59.46666666666667;	0.06666666666666667;	0.0
1376329247;	4;	11703.996756;	507.17319276;	4.333333333333333;	1.6777216E7;	861229.6;	32.6;	107.86666666666666;	0.13333333333333333;	0.0
1376329547;	4;	11703.996756;	475.962534744;	4.066666666666666;	1.6777216E7;	771751.2;	0.06666666666666667;	19.2;	0.2;	0.2
1376329847;	4;	11703.996756;	475.962534744;	4.066666666666666;	1.6777216E7;	436207.2;	0.0;	14.0;	0.0;	0.06666666666666667
1376330147;	4;	11703.996756;	470.110536366;	4.016666666666667;	1.6777216E7;	324359.2;	0.0;	13.333333333333334;	0.0;	0.06666666666666667
1376330447;	4;	11703.996756;	477.91320087;	4.083333333333333;	1.6777216E7;	234880.8;	0.0;	21.866666666666667;	0.0;	0.06666666666666667
1376330747;	4;	11703.996756;	493.51852987800004;	4.216666666666667;	1.6777216E7;	413837.6;	0.0;	17.0;	0.06666666666666667;	0.6
1376331047;	4;	11703.996756;	509.12385888599994;	4.35;	1.6777216E7;	402652.8;	0.0;	146.26666666666668;	0.2;	0.0
1376331347;	4;	11703.996756;	468.15987024000003;	4.0;	1.6777216E7;	581609.6;	0.0;	15.466666666666667;	0.06666666666666667;	0.13333333333333333
1376331647;	4;	11703.996756;	475.962534744;	4.066666666666666;	1.6777216E7;	413837.6;	0.0;	15.4;	0.0;	0.0
1376331947;	4;	11703.996756;	475.962534744;	4.066666666666666;	1.6777216E7;	335544.0;	0.0;	14.866666666666667;	0.06666666666666667;	0.06666666666666667
1376332247;	4;	11703.996756;	479.863866996;	4.1;	1.6777216E7;	290804.8;	0.0;	13.4;	0.0;	0.0
1376332547;	4;	11703.996756;	538.3838507759999;	4.6;	1.6777216E7;	436207.2;	0.0;	12.866666666666667;	0.0;	0.0
1376332847;	4;	11703.996756;	555.93984591;	4.75;	1.6777216E7;	592794.4;	0.0;	147.86666666666667;	0.26666666666666666;	0.0
1376333147;	4;	11703.996756;	516.92652339;	4.416666666666667;	1.6777216E7;	514500.8;	0.0;	14.4;	0.0;	0.06666666666666667
1376333447;	4;	11703.996756;	530.581186272;	4.533333333333333;	1.6777216E7;	369098.4;	0.0;	13.466666666666667;	0.06666666666666667;	0.06666666666666667
1376333747;	4;	11703.996756;	542.285183028;	4.633333333333333;	1.6777216E7;	268435.2;	0.0;	13.6;	0.0;	0.0
1376334047;	4;	11703.996756;	548.137181406;	4.683333333333334;	1.6777216E7;	301989.6;	0.0;	20.266666666666666;	0.0;	0.0
1376334347;	4;	11703.996756;	553.989179784;	4.733333333333333;	1.6777216E7;	335544.0;	0.0;	16.0;	0.0;	0.5333333333333333
1376334647;	4;	11703.996756;	575.44650717;	4.916666666666667;	1.6777216E7;	313174.4;	0.0;	103.6;	0.2;	0.06666666666666667
1376334947;	4;	11703.996756;	557.890512036;	4.766666666666667;	1.6777216E7;	548055.2;	0.0;	58.46666666666667;	0.0;	0.0
1376335247;	4;	11703.996756;	540.3345169020001;	4.616666666666667;	1.6777216E7;	514500.8;	0.0;	16.333333333333332;	0.06666666666666667;	0.06666666666666667
1376335547;	4;	11703.996756;	536.4331846499999;	4.583333333333333;	1.6777216E7;	380283.2;	0.0;	13.333333333333334;	0.0;	0.0
1376335847;	4;	11703.996756;	544.2358491540001;	4.65;	1.6777216E7;	201326.4;	0.0;	15.933333333333334;	0.06666666666666667;	0.13333333333333333
1376336147;	4;	11703.996756;	532.531852398;	4.55;	1.6777216E7;	167772.0;	0.0;	13.333333333333334;	0.0;	0.0
1376336447;	4;	11703.996756;	565.69317654;	4.833333333333333;	1.6777216E7;	391468.0;	0.0;	102.8;	0.13333333333333333;	0.0
1376336747;	4;	11703.996756;	557.890512036;	4.766666666666667;	1.6777216E7;	548055.2;	0.0;	63.4;	0.26666666666666666;	0.2
1376337047;	4;	11703.996756;	534.4825185239999;	4.566666666666666;	1.6777216E7;	201326.4;	0.0;	13.333333333333334;	0.0;	0.06666666666666667
1376337347;	4;	11703.996756;	540.3345169020001;	4.616666666666667;	1.6777216E7;	134217.6;	0.0;	14.4;	0.0;	0.06666666666666667
1376337647;	4;	11703.996756;	550.0878475320001;	4.7;	1.6777216E7;	536870.4;	0.0;	22.266666666666666;	0.0;	0.06666666666666667
1376337947;	4;	11703.996756;	614.45982969;	5.25;	1.6777216E7;	648718.4;	0.2;	19.866666666666667;	0.13333333333333333;	0.6
1376338248;	4;	11703.996756;	573.495841044;	4.9;	1.6777216E7;	335544.0;	0.0;	101.53333333333333;	0.13333333333333333;	0.0
1376338548;	4;	11703.996756;	550.0878475320001;	4.7;	1.6777216E7;	324359.2;	0.0;	59.46666666666667;	0.06666666666666667;	0.06666666666666667
1376338848;	4;	11703.996756;	536.4331846499999;	4.583333333333333;	1.6777216E7;	413837.6;	0.0;	14.733333333333333;	0.0;	0.0
1376339148;	4;	11703.996756;	544.2358491540001;	4.65;	1.6777216E7;	301989.6;	0.0;	13.533333333333333;	0.0;	0.0
1376339448;	4;	11703.996756;	536.4331846499999;	4.583333333333333;	1.6777216E7;	212511.2;	0.0;	13.666666666666666;	0.0;	0.0
1376339748;	4;	11703.996756;	544.2358491540001;	4.65;	1.6777216E7;	223696.0;	0.0;	57.333333333333336;	0.13333333333333333;	0.0
1376340048;	4;	11703.996756;	569.594508792;	4.866666666666667;	1.6777216E7;	447392.0;	0.0;	60.2;	0.06666666666666667;	0.0
1376340348;	4;	11703.996756;	552.038513658;	4.716666666666667;	1.6777216E7;	335544.0;	0.06666666666666667;	59.0;	0.0;	0.13333333333333333
1376340648;	4;	11703.996756;	536.4331846499999;	4.583333333333333;	1.6777216E7;	402652.8;	0.06666666666666667;	14.066666666666666;	0.06666666666666667;	0.06666666666666667
1376340948;	4;	11703.996756;	542.285183028;	4.633333333333333;	1.6777216E7;	335544.0;	0.0;	13.266666666666667;	0.0;	0.0
1376341248;	4;	11703.996756;	540.3345169020001;	4.616666666666667;	1.6777216E7;	268435.2;	0.0;	23.133333333333333;	0.06666666666666667;	0.13333333333333333
1376341548;	4;	11703.996756;	569.594508792;	4.866666666666667;	1.6777216E7;	458576.8;	0.0;	103.13333333333334;	0.13333333333333333;	0.6
1376341848;	4;	11703.996756;	553.989179784;	4.733333333333333;	1.6777216E7;	480946.4;	0.0;	14.266666666666667;	0.0;	0.06666666666666667
1376342148;	4;	11703.996756;	540.3345169020001;	4.616666666666667;	1.6777216E7;	536870.4;	0.0;	58.4;	0.0;	0.0
1376342448;	4;	11703.996756;	546.18651528;	4.666666666666667;	1.6777216E7;	436207.2;	0.0;	16.0;	0.0;	0.0
1376342748;	4;	11703.996756;	546.18651528;	4.666666666666667;	1.6777216E7;	279620.0;	0.0;	21.0;	0.2;	0.26666666666666666
1376343048;	4;	11703.996756;	528.630520146;	4.516666666666667;	1.6777216E7;	324359.2;	0.0;	13.533333333333333;	0.0;	0.0
1376343348;	4;	11703.996756;	552.038513658;	4.716666666666667;	1.6777216E7;	380283.2;	0.0;	58.53333333333333;	0.0;	0.0
1376343648;	4;	11703.996756;	557.890512036;	4.766666666666667;	1.6777216E7;	637533.6;	0.0;	59.6;	0.0;	0.0
1376343948;	4;	11703.996756;	548.137181406;	4.683333333333334;	1.6777216E7;	402652.8;	0.0;	61.4;	0.2;	0.13333333333333333
1376344248;	4;	11703.996756;	542.285183028;	4.633333333333333;	1.6777216E7;	257250.4;	0.0;	13.8;	0.06666666666666667;	0.06666666666666667
1376344548;	4;	11703.996756;	542.285183028;	4.633333333333333;	1.6777216E7;	357913.6;	0.0;	16.933333333333334;	0.0;	0.06666666666666667
1376344848;	4;	11703.996756;	532.531852398;	4.55;	1.6777216E7;	346728.8;	0.0;	21.133333333333333;	0.0;	0.0
1376345148;	4;	11703.996756;	565.69317654;	4.833333333333333;	1.6777216E7;	402652.8;	0.0;	102.86666666666666;	0.13333333333333333;	0.5333333333333333
1376345448;	4;	11703.996756;	552.038513658;	4.716666666666667;	1.6777216E7;	201326.4;	0.0;	13.533333333333333;	0.0;	0.0
1376345748;	4;	11703.996756;	544.2358491540001;	4.65;	1.6777216E7;	223696.0;	0.0;	58.86666666666667;	0.06666666666666667;	0.0
1376346048;	4;	11703.996756;	544.2358491540001;	4.65;	1.6777216E7;	391468.0;	0.0;	14.466666666666667;	0.0;	0.0
1376346348;	4;	11703.996756;	538.3838507759999;	4.6;	1.6777216E7;	503316.0;	0.0;	14.533333333333333;	0.06666666666666667;	0.06666666666666667
1376346648;	4;	11703.996756;	540.3345169020001;	4.616666666666667;	1.6777216E7;	212511.2;	0.0;	13.533333333333333;	0.0;	0.0
1376346948;	4;	11703.996756;	552.038513658;	4.716666666666667;	1.6777216E7;	413837.6;	0.0;	60.06666666666667;	0.13333333333333333;	0.13333333333333333
1376347248;	4;	11703.996756;	548.137181406;	4.683333333333334;	1.6777216E7;	503316.0;	0.0;	59.93333333333333;	0.13333333333333333;	0.06666666666666667
1376347548;	4;	11703.996756;	544.2358491540001;	4.65;	1.6777216E7;	570424.8;	0.0;	58.53333333333333;	0.0;	0.06666666666666667
1376347848;	4;	11703.996756;	544.2358491540001;	4.65;	1.6777216E7;	436207.2;	0.0;	13.733333333333333;	0.0;	0.0
1376348148;	4;	11703.996756;	544.2358491540001;	4.65;	1.6777216E7;	335544.0;	14.0;	26.666666666666668;	0.3333333333333333;	0.2
1376348448;	4;	11703.996756;	534.4825185239999;	4.566666666666666;	1.6777216E7;	581609.6;	0.0;	20.4;	0.0;	0.0
1376348749;	4;	11703.996756;	550.0878475320001;	4.7;	1.6777216E7;	626348.8;	0.06666666666666667;	15.0;	0.0;	0.5333333333333333
1376349049;	4;	11703.996756;	563.742510414;	4.816666666666666;	1.6777216E7;	301989.6;	0.0;	105.0;	0.26666666666666666;	0.13333333333333333
1376349349;	4;	11703.996756;	544.2358491540001;	4.65;	1.6777216E7;	246065.6;	0.0;	58.06666666666667;	0.13333333333333333;	0.06666666666666667
1376349649;	4;	11703.996756;	544.2358491540001;	4.65;	1.6777216E7;	335544.0;	0.0;	14.533333333333333;	0.0;	0.0
1376349949;	4;	11703.996756;	530.581186272;	4.533333333333333;	1.6777216E7;	413837.6;	0.0;	15.066666666666666;	0.06666666666666667;	0.06666666666666667
1376350249;	4;	11703.996756;	536.4331846499999;	4.583333333333333;	1.6777216E7;	167772.0;	0.0;	14.266666666666667;	0.0;	0.0
1376350549;	4;	11703.996756;	559.841178162;	4.783333333333333;	1.6777216E7;	201326.4;	0.0;	67.13333333333334;	0.0;	0.0
1376350849;	4;	11703.996756;	546.18651528;	4.666666666666667;	1.6777216E7;	559240.0;	0.06666666666666667;	61.4;	0.0;	0.0
1376351149;	4;	11703.996756;	553.989179784;	4.733333333333333;	1.6777216E7;	268435.2;	0.06666666666666667;	60.46666666666667;	0.06666666666666667;	0.2
1376351449;	4;	11703.996756;	540.3345169020001;	4.616666666666667;	1.6777216E7;	413837.6;	0.06666666666666667;	12.733333333333333;	0.0;	0.0
1376351749;	4;	11703.996756;	536.4331846499999;	4.583333333333333;	1.6777216E7;	201326.4;	0.0;	20.266666666666666;	0.0;	0.0
1376352049;	4;	11703.996756;	536.4331846499999;	4.583333333333333;	1.6777216E7;	313174.4;	0.06666666666666667;	14.333333333333334;	0.0;	0.06666666666666667
1376352349;	4;	11703.996756;	561.791844288;	4.8;	1.6777216E7;	480946.4;	0.0;	59.2;	0.06666666666666667;	0.6
1376352649;	4;	11703.996756;	546.18651528;	4.666666666666667;	1.6777216E7;	648718.4;	0.0;	57.333333333333336;	0.06666666666666667;	0.0
1376352949;	4;	11703.996756;	557.890512036;	4.766666666666667;	1.6777216E7;	503316.0;	0.0;	59.733333333333334;	0.06666666666666667;	0.06666666666666667
1376353249;	4;	11703.996756;	540.3345169020001;	4.616666666666667;	1.6777216E7;	402652.8;	0.0;	14.333333333333334;	0.0;	0.0
1376353549;	4;	11703.996756;	530.581186272;	4.533333333333333;	1.6777216E7;	425022.4;	0.0;	14.066666666666666;	0.06666666666666667;	0.06666666666666667
1376353849;	4;	11703.996756;	538.3838507759999;	4.6;	1.6777216E7;	525685.6;	0.0;	13.6;	0.0;	0.0
1376354149;	4;	11703.996756;	544.2358491540001;	4.65;	1.6777216E7;	447392.0;	1.1333333333333333;	17.266666666666666;	0.06666666666666667;	0.06666666666666667
1376354449;	4;	11703.996756;	555.93984591;	4.75;	1.6777216E7;	648718.4;	0.0;	144.53333333333333;	0.06666666666666667;	0.0
1376354749;	4;	11703.996756;	557.890512036;	4.766666666666667;	1.6777216E7;	570424.8;	0.0;	18.2;	0.06666666666666667;	0.13333333333333333
1376355049;	4;	11703.996756;	538.3838507759999;	4.6;	1.6777216E7;	234880.8;	0.0;	19.4;	0.13333333333333333;	0.06666666666666667
1376355349;	4;	11703.996756;	534.4825185239999;	4.566666666666666;	1.6777216E7;	268435.2;	0.0;	22.6;	0.06666666666666667;	0.06666666666666667
1376355649;	4;	11703.996756;	534.4825185239999;	4.566666666666666;	1.6777216E7;	301989.6;	0.0;	14.133333333333333;	0.0;	0.06666666666666667
1376355949;	4;	11703.996756;	548.137181406;	4.683333333333334;	1.6777216E7;	223696.0;	0.0;	59.266666666666666;	0.06666666666666667;	0.5333333333333333
1376356249;	4;	11703.996756;	552.038513658;	4.716666666666667;	1.6777216E7;	447392.0;	0.0;	59.333333333333336;	0.13333333333333333;	0.13333333333333333
1376356549;	4;	11703.996756;	553.989179784;	4.733333333333333;	1.6777216E7;	514500.8;	0.0;	56.333333333333336;	0.06666666666666667;	0.0
1376356849;	4;	11703.996756;	532.531852398;	4.55;	1.6777216E7;	659903.2;	0.0;	15.0;	0.0;	0.0
1376357149;	4;	11703.996756;	530.581186272;	4.533333333333333;	1.6777216E7;	503316.0;	0.0;	12.733333333333333;	0.0;	0.0
1376357449;	4;	11703.996756;	536.4331846499999;	4.583333333333333;	1.6777216E7;	391468.0;	0.0;	12.933333333333334;	0.0;	0.0
1376357749;	4;	11703.996756;	538.3838507759999;	4.6;	1.6777216E7;	313174.4;	0.0;	58.86666666666667;	0.06666666666666667;	0.0
1376358049;	4;	11703.996756;	567.643842666;	4.85;	1.6777216E7;	492131.2;	0.0;	106.8;	0.2;	0.13333333333333333
1376358349;	4;	11703.996756;	538.3838507759999;	4.6;	1.6777216E7;	279620.0;	1.1333333333333333;	16.466666666666665;	0.06666666666666667;	0.13333333333333333
1376358649;	4;	11703.996756;	536.4331846499999;	4.583333333333333;	1.6777216E7;	335544.0;	0.0;	13.866666666666667;	0.0;	0.0
1376358949;	4;	11703.996756;	534.4825185239999;	4.566666666666666;	1.6777216E7;	190141.6;	0.0;	21.066666666666666;	0.0;	0.06666666666666667
1376359250;	4;	11703.996756;	534.4825185239999;	4.566666666666666;	1.6777216E7;	335544.0;	0.0;	13.533333333333333;	0.0;	0.0
1376359550;	4;	11703.996756;	567.643842666;	4.85;	1.6777216E7;	525685.6;	0.07142857142857142;	60.5;	0.0;	0.4666666666666667
1376359850;	4;	11703.996756;	575.44650717;	4.916666666666667;	1.6777216E7;	570424.8;	0.0;	103.13333333333334;	0.2;	0.13333333333333333
1376360150;	4;	11703.996756;	540.3345169020001;	4.616666666666667;	1.6777216E7;	380283.2;	0.0;	13.533333333333333;	0.0;	0.0
1376360450;	4;	11703.996756;	542.285183028;	4.633333333333333;	1.6777216E7;	447392.0;	0.06666666666666667;	19.933333333333334;	0.13333333333333333;	0.06666666666666667
1376360750;	4;	11703.996756;	536.4331846499999;	4.583333333333333;	1.6777216E7;	425022.4;	0.0;	16.0;	0.13333333333333333;	0.13333333333333333
1376361050;	4;	11703.996756;	540.3345169020001;	4.616666666666667;	1.6777216E7;	324359.2;	0.0;	15.6;	0.06666666666666667;	0.13333333333333333
1376361350;	4;	11703.996756;	577.397173296;	4.933333333333334;	1.6777216E7;	290804.8;	0.0;	57.2;	0.0;	0.0
1376361650;	4;	11703.996756;	591.051836178;	5.05;	1.6777216E7;	536870.4;	0.0;	104.4;	0.4666666666666667;	0.06666666666666667
1376361950;	4;	11703.996756;	557.890512036;	4.766666666666667;	1.6777216E7;	626348.8;	0.06666666666666667;	15.266666666666667;	0.0;	0.06666666666666667
1376362250;	4;	11703.996756;	538.3838507759999;	4.6;	1.6777216E7;	234880.8;	1.1333333333333333;	15.2;	0.0;	0.0
1376362550;	4;	11703.996756;	536.4331846499999;	4.583333333333333;	1.6777216E7;	279620.0;	0.0;	20.266666666666666;	0.0;	0.0
1376362849;	4;	11703.996756;	534.4825185239999;	4.566666666666666;	1.6777216E7;	357913.6;	0.0;	13.0;	0.0;	0.0
1376363149;	4;	11703.996756;	548.137181406;	4.683333333333334;	1.6777216E7;	357913.6;	0.06666666666666667;	16.4;	0.06666666666666667;	0.6
1376363449;	4;	11703.996756;	585.1998378000001;	5.0;	1.6777216E7;	548055.2;	0.0;	146.6;	0.26666666666666666;	0.06666666666666667
1376363749;	4;	11703.996756;	532.531852398;	4.55;	1.6777216E7;	436207.2;	0.0;	14.066666666666666;	0.0;	0.0
1376364049;	4;	11703.996756;	538.3838507759999;	4.6;	1.6777216E7;	458576.8;	0.0;	17.4;	0.06666666666666667;	0.13333333333333333
1376364349;	4;	11703.996756;	1252.3276528919998;	10.7;	1.6777216E7;	1040186.4;	0.26666666666666666;	23.866666666666667;	0.0;	0.0
1376364650;	4;	11703.996756;	536.4331846499999;	4.583333333333333;	1.6777216E7;	615164.0;	0.0;	14.2;	0.0;	0.0
1376364950;	4;	11703.996756;	538.3838507759999;	4.6;	1.6777216E7;	178956.8;	0.0;	56.0;	0.06666666666666667;	0.0
1376365250;	4;	11703.996756;	604.7064990599999;	5.166666666666666;	1.6777216E7;	559240.0;	0.0;	105.73333333333333;	0.13333333333333333;	0.0
1376365550;	4;	11703.996756;	544.2358491540001;	4.65;	1.6777216E7;	648718.4;	0.0;	14.666666666666666;	0.06666666666666667;	0.13333333333333333
1376365850;	4;	11703.996756;	532.531852398;	4.55;	1.6777216E7;	637533.6;	0.0;	13.933333333333334;	0.0;	0.0
1376366150;	4;	11703.996756;	546.18651528;	4.666666666666667;	1.6777216E7;	268435.2;	0.0;	20.866666666666667;	0.0;	0.0
1376366450;	4;	11703.996756;	534.4825185239999;	4.566666666666666;	1.6777216E7;	268435.2;	0.0;	13.933333333333334;	0.0;	0.06666666666666667
1376366750;	4;	11703.996756;	544.2358491540001;	4.65;	1.6777216E7;	402652.8;	0.0;	58.6;	0.06666666666666667;	0.6
1376367050;	4;	11703.996756;	593.002502304;	5.066666666666666;	1.6777216E7;	615164.0;	0.0;	105.46666666666667;	0.2;	0.2
1376367350;	4;	11703.996756;	542.285183028;	4.633333333333333;	1.6777216E7;	257250.4;	0.0;	13.533333333333333;	0.0;	0.0
1376367650;	4;	11703.996756;	532.531852398;	4.55;	1.6777216E7;	290804.8;	0.0;	20.0;	0.2;	0.13333333333333333
1376367950;	4;	11703.996756;	536.4331846499999;	4.583333333333333;	1.6777216E7;	436207.2;	0.0;	13.666666666666666;	0.0;	0.0
1376368250;	4;	11703.996756;	540.3345169020001;	4.616666666666667;	1.6777216E7;	380283.2;	0.0;	13.466666666666667;	0.0;	0.0
1376368550;	4;	11703.996756;	573.495841044;	4.9;	1.6777216E7;	223696.0;	0.0;	101.4;	0.0;	0.0
1376368850;	4;	11703.996756;	565.69317654;	4.833333333333333;	1.6777216E7;	313174.4;	0.0;	61.2;	0.06666666666666667;	0.0
1376369150;	4;	11703.996756;	532.531852398;	4.55;	1.6777216E7;	335544.0;	0.0;	14.0;	0.0;	0.06666666666666667
1376369450;	4;	11703.996756;	536.4331846499999;	4.583333333333333;	1.6777216E7;	234880.8;	0.0;	13.066666666666666;	0.0;	0.0
1376369750;	4;	11703.996756;	550.0878475320001;	4.7;	1.6777216E7;	246065.6;	0.0;	22.533333333333335;	0.13333333333333333;	0.13333333333333333
1376370050;	4;	11703.996756;	544.2358491540001;	4.65;	1.6777216E7;	380283.2;	0.0;	15.266666666666667;	0.0;	0.06666666666666667
1376370350;	4;	11703.996756;	573.495841044;	4.9;	1.6777216E7;	357913.6;	0.06666666666666667;	102.2;	0.13333333333333333;	0.6
