Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1376329547;	2;	5851.998442;	189.2146162913333;	3.233333333333333;	8355840.0;	413836.8;	0.0;	86.4;	9.733333333333333;	4.066666666666666
1376329847;	2;	5851.998442;	300.40258668933336;	5.133333333333334;	8355840.0;	357912.0;	0.23076923076923078;	614.9090909090908;	621.2;	54.733333333333334
1376330147;	2;	5851.998442;	222.375940796;	3.8;	8355840.0;	425021.3333333333;	0.26666666666666666;	88.93333333333334;	10.066666666666666;	4.466666666666667
1376330447;	2;	5851.998442;	255.5372653006667;	4.366666666666667;	8355840.0;	643124.8;	0.13333333333333333;	1352.6;	489.46666666666664;	126.6
1376330747;	2;	5851.998442;	214.57327620666666;	3.666666666666667;	8355840.0;	497722.6666666667;	33.53333333333334;	92.26666666666667;	9.8;	4.466666666666667
1376331047;	2;	5851.998442;	210.67194391200002;	3.6;	8355840.0;	324358.13333333336;	10.533333333333333;	451.1333333333333;	68.93333333333334;	51.666666666666664
1376331347;	2;	5851.998442;	273.0932606266667;	4.666666666666667;	8355840.0;	464168.8;	29.6;	1547.0;	461.73333333333335;	181.46666666666667
1376331647;	2;	5851.998442;	218.4746085013333;	3.733333333333333;	8355840.0;	413836.26666666666;	0.0;	410.0;	70.13333333333334;	26.8
1376331947;	2;	5851.998442;	185.31328399666668;	3.166666666666667;	8355840.0;	313173.06666666665;	0.3333333333333333;	94.0;	10.866666666666667;	5.066666666666666
1376332247;	2;	5851.998442;	185.31328399666668;	3.166666666666667;	8355840.0;	346727.4666666667;	0.0;	89.46666666666667;	11.266666666666667;	5.733333333333333
1376332547;	2;	5851.998442;	187.263950144;	3.2;	8355840.0;	352320.0;	0.0;	91.2;	9.866666666666667;	4.333333333333333
1376332847;	2;	5851.998442;	185.31328399666668;	3.166666666666667;	8355840.0;	329950.6666666667;	0.0;	88.53333333333333;	9.466666666666667;	4.066666666666666
1376333147;	2;	5851.998442;	175.55995326000001;	3.0;	8355840.0;	374690.13333333336;	0.0;	89.73333333333332;	9.533333333333333;	4.2
1376333447;	2;	5851.998442;	187.263950144;	3.2;	8355840.0;	352320.26666666666;	0.0;	89.93333333333334;	9.666666666666666;	4.2
1376333747;	2;	5851.998442;	220.42527464866671;	3.766666666666667;	8355840.0;	452983.4666666667;	0.13333333333333333;	97.66666666666666;	9.866666666666667;	4.4
1376334047;	2;	5851.998442;	175.55995326000001;	3.0;	8355840.0;	643125.0666666667;	0.0;	95.6;	10.733333333333333;	24.866666666666667
1376334347;	2;	5851.998442;	181.411951702;	3.1;	8355840.0;	357912.8;	0.0;	89.13333333333333;	9.733333333333333;	4.066666666666666
1376334647;	2;	5851.998442;	181.411951702;	3.1;	8355840.0;	346727.73333333334;	0.0;	90.4;	9.6;	4.133333333333334
1376334947;	2;	5851.998442;	177.51061940733334;	3.033333333333333;	8355840.0;	301988.8;	0.0;	91.26666666666667;	9.666666666666666;	4.133333333333334
1376335247;	2;	5851.998442;	183.36261784933333;	3.1333333333333333;	8355840.0;	268433.6;	0.0;	90.93333333333332;	9.866666666666667;	4.066666666666666
1376335547;	2;	5851.998442;	181.411951702;	3.1;	8355840.0;	246064.8;	0.0;	88.66666666666667;	9.733333333333333;	4.133333333333334
1376335847;	2;	5851.998442;	177.51061940733334;	3.033333333333333;	8355840.0;	190140.8;	0.0;	90.4;	9.533333333333333;	4.266666666666667
1376336147;	2;	5851.998442;	179.4612855546667;	3.066666666666667;	8355840.0;	246065.6;	0.0;	90.86666666666667;	9.8;	4.2
1376336447;	2;	5851.998442;	185.31328399666668;	3.166666666666667;	8355840.0;	223694.66666666666;	0.0;	90.53333333333333;	9.533333333333333;	4.133333333333334
1376336747;	2;	5851.998442;	177.51061940733334;	3.033333333333333;	8355840.0;	279618.4;	0.0;	88.93333333333334;	9.733333333333333;	4.2
1376337047;	2;	5851.998442;	177.64995270357144;	3.0357142857142856;	8355840.0;	311575.4285714286;	0.0;	91.35714285714285;	10.071428571428571;	4.142857142857143
1376337347;	2;	5851.998442;	206.77061161733334;	3.533333333333333;	8355840.0;	257249.33333333334;	0.0;	94.93333333333332;	9.666666666666666;	4.133333333333334
1376337647;	2;	5851.998442;	175.55995326000001;	3.0;	8355840.0;	402652.0;	0.06666666666666667;	91.13333333333333;	9.666666666666666;	4.266666666666667
1376337947;	2;	5851.998442;	181.411951702;	3.1;	8355840.0;	262842.13333333336;	0.0;	90.39999999999999;	9.6;	4.2
1376338248;	2;	5851.998442;	175.55995326000001;	3.0;	8355840.0;	190140.26666666666;	0.0;	91.0;	9.8;	4.0
1376338548;	2;	5851.998442;	173.6092871126667;	2.966666666666667;	8355840.0;	536868.8;	0.0;	88.33333333333333;	9.6;	4.066666666666666
1376338848;	2;	5851.998442;	175.55995326000001;	3.0;	8355840.0;	318765.86666666664;	0.0;	91.4;	9.466666666666667;	4.066666666666666
1376339148;	2;	5851.998442;	177.51061940733334;	3.033333333333333;	8355840.0;	391466.4;	0.0;	90.2;	9.6;	4.2
1376339448;	2;	5851.998442;	169.707954818;	2.9;	8355840.0;	218102.4;	0.0;	89.0;	9.8;	4.266666666666667
1376339748;	2;	5851.998442;	175.55995326000001;	3.0;	8355840.0;	257249.86666666667;	0.0;	86.2;	9.466666666666667;	4.2
1376340048;	2;	5851.998442;	175.55995326000001;	3.0;	8355840.0;	195732.53333333333;	0.0;	88.39999999999999;	9.6;	4.266666666666667
1376340348;	2;	5851.998442;	171.6586209653333;	2.933333333333333;	8355840.0;	268434.4;	0.0;	87.73333333333333;	9.666666666666666;	4.266666666666667
1376340648;	2;	5851.998442;	183.36261784933333;	3.1333333333333333;	8355840.0;	301988.0;	0.0;	88.73333333333333;	9.666666666666666;	4.2
1376340948;	2;	5851.998442;	202.86927932266667;	3.466666666666667;	8355840.0;	307580.0;	0.0;	93.39999999999999;	9.8;	4.2
1376341248;	2;	5851.998442;	171.6586209653333;	2.933333333333333;	8355840.0;	329949.6;	0.0;	84.8;	9.533333333333333;	4.133333333333334
1376341548;	2;	5851.998442;	179.4612855546667;	3.066666666666667;	8355840.0;	184547.73333333334;	0.0;	89.53333333333335;	9.733333333333333;	4.333333333333333
1376341848;	2;	5851.998442;	173.6092871126667;	2.966666666666667;	8355840.0;	301988.8;	0.0;	88.8;	9.6;	4.133333333333334
1376342148;	2;	5851.998442;	169.707954818;	2.9;	8355840.0;	329951.2;	0.0;	89.80000000000001;	9.6;	4.2
1376342448;	2;	5851.998442;	175.55995326000001;	3.0;	8355840.0;	318766.13333333336;	0.0;	88.13333333333333;	9.666666666666666;	4.2
1376342748;	2;	5851.998442;	173.6092871126667;	2.966666666666667;	8355840.0;	301988.0;	0.0;	84.8;	9.466666666666667;	4.133333333333334
1376343048;	2;	5851.998442;	179.4612855546667;	3.066666666666667;	8355840.0;	301988.8;	0.0;	89.46666666666665;	9.666666666666666;	4.0
1376343348;	2;	5851.998442;	169.707954818;	2.9;	8355840.0;	285212.0;	0.0;	88.39999999999999;	9.533333333333333;	4.133333333333334
1376343648;	2;	5851.998442;	169.707954818;	2.9;	8355840.0;	257249.33333333334;	0.0;	88.33333333333334;	9.8;	4.133333333333334
1376343948;	2;	5851.998442;	173.6092871126667;	2.966666666666667;	8355840.0;	223694.66666666666;	0.0;	88.46666666666667;	9.6;	4.333333333333333
1376344248;	2;	5851.998442;	169.707954818;	2.9;	8355840.0;	206918.4;	0.0;	84.66666666666666;	9.466666666666667;	4.133333333333334
1376344548;	2;	5851.998442;	197.01728088066665;	3.3666666666666667;	8355840.0;	268434.93333333335;	0.7333333333333333;	94.66666666666667;	9.866666666666667;	4.266666666666667
1376344848;	2;	5851.998442;	167.75728867066667;	2.8666666666666667;	8355840.0;	341135.2;	0.13333333333333333;	87.06666666666666;	7.866666666666666;	4.266666666666667
1376345148;	2;	5851.998442;	152.151959492;	2.6;	8355840.0;	301988.0;	0.0;	79.66666666666667;	4.733333333333333;	3.8
1376345448;	2;	5851.998442;	150.20129334466668;	2.566666666666667;	8355840.0;	234880.53333333333;	0.0;	80.46666666666665;	4.666666666666667;	3.7333333333333334
1376345748;	2;	5851.998442;	152.151959492;	2.6;	8355840.0;	167770.4;	0.0;	75.46666666666665;	4.666666666666667;	3.533333333333333
1376346048;	2;	5851.998442;	152.151959492;	2.6;	8355840.0;	201325.6;	0.0;	78.13333333333333;	4.6;	3.7333333333333334
1376346348;	2;	5851.998442;	150.20129334466668;	2.566666666666667;	8355840.0;	139809.33333333334;	0.0;	78.6;	4.733333333333333;	3.6
1376346648;	2;	5851.998442;	150.20129334466668;	2.566666666666667;	8355840.0;	156585.6;	0.0;	78.53333333333333;	4.6;	3.533333333333333
1376346948;	2;	5851.998442;	152.151959492;	2.6;	8355840.0;	274026.4;	0.0;	79.93333333333332;	4.6;	3.4
1376347248;	2;	5851.998442;	152.151959492;	2.6;	8355840.0;	262841.86666666664;	0.0;	76.73333333333333;	4.466666666666667;	3.466666666666667
1376347548;	2;	5851.998442;	152.151959492;	2.6;	8355840.0;	150994.4;	0.0;	78.26666666666667;	4.733333333333333;	3.6666666666666665
1376347848;	2;	5851.998442;	150.20129334466668;	2.566666666666667;	8355840.0;	195733.86666666667;	0.0;	79.20000000000002;	4.6;	3.933333333333333
1376348148;	2;	5851.998442;	177.51061940733334;	3.033333333333333;	8355840.0;	257249.33333333334;	0.0;	86.0;	4.733333333333333;	3.933333333333333
1376348448;	2;	5851.998442;	150.20129334466668;	2.566666666666667;	8355840.0;	290803.4666666667;	0.0;	80.66666666666667;	4.8;	3.8
1376348749;	2;	5851.998442;	152.151959492;	2.6;	8355840.0;	218103.2;	0.0;	81.66666666666667;	4.533333333333333;	3.6666666666666665
1376349049;	2;	5851.998442;	152.151959492;	2.6;	8355840.0;	184548.0;	0.0;	77.13333333333334;	4.6;	3.6666666666666665
1376349349;	2;	5851.998442;	154.10262563933333;	2.6333333333333333;	8355840.0;	184548.8;	0.0;	77.73333333333333;	4.666666666666667;	3.933333333333333
1376349649;	2;	5851.998442;	148.25062719733333;	2.533333333333333;	8355840.0;	167772.0;	0.0;	80.39999999999999;	4.8;	3.7333333333333334
1376349949;	2;	5851.998442;	150.20129334466668;	2.566666666666667;	8355840.0;	184548.0;	0.0;	78.86666666666666;	4.666666666666667;	3.6666666666666665
1376350249;	2;	5851.998442;	154.10262563933333;	2.6333333333333333;	8355840.0;	318765.6;	0.0;	80.26666666666667;	4.666666666666667;	3.6666666666666665
1376350549;	2;	5851.998442;	148.25062719733333;	2.533333333333333;	8355840.0;	240472.0;	0.0;	75.13333333333334;	4.666666666666667;	3.7333333333333334
1376350849;	2;	5851.998442;	148.25062719733333;	2.533333333333333;	8355840.0;	173364.0;	0.0;	79.80000000000001;	4.666666666666667;	3.8666666666666667
1376351149;	2;	5851.998442;	154.10262563933333;	2.6333333333333333;	8355840.0;	212510.13333333333;	0.0;	78.80000000000001;	4.6;	3.6666666666666665
1376351449;	2;	5851.998442;	150.20129334466668;	2.566666666666667;	8355840.0;	268434.4;	0.0;	78.06666666666668;	4.6;	3.6666666666666665
1376351749;	2;	5851.998442;	181.411951702;	3.1;	8355840.0;	218102.93333333332;	0.0;	84.46666666666667;	4.733333333333333;	3.6666666666666665
1376352049;	2;	5851.998442;	152.151959492;	2.6;	8355840.0;	369096.8;	0.0;	75.26666666666667;	4.466666666666667;	3.533333333333333
1376352349;	2;	5851.998442;	150.20129334466668;	2.566666666666667;	8355840.0;	100661.6;	0.0;	82.86666666666666;	4.666666666666667;	3.7333333333333334
1376352649;	2;	5851.998442;	146.29996105;	2.5;	8355840.0;	111846.66666666667;	0.0;	81.0;	4.666666666666667;	3.7333333333333334
1376352949;	2;	5851.998442;	152.151959492;	2.6;	8355840.0;	218101.86666666667;	0.0;	78.39999999999999;	4.666666666666667;	3.6666666666666665
1376353249;	2;	5851.998442;	146.29996105;	2.5;	8355840.0;	162178.4;	0.0;	79.06666666666666;	4.666666666666667;	3.6666666666666665
1376353549;	2;	5851.998442;	146.29996105;	2.5;	8355840.0;	218103.2;	0.0;	81.33333333333334;	4.8;	3.6
1376353849;	2;	5851.998442;	150.20129334466668;	2.566666666666667;	8355840.0;	123032.0;	0.0;	75.53333333333333;	4.6;	3.533333333333333
1376354149;	2;	5851.998442;	148.25062719733333;	2.533333333333333;	8355840.0;	184547.73333333334;	0.0;	80.4;	4.666666666666667;	3.8
1376354449;	2;	5851.998442;	148.25062719733333;	2.533333333333333;	8355840.0;	251656.0;	0.0;	79.6;	4.666666666666667;	4.0
1376354749;	2;	5851.998442;	148.25062719733333;	2.533333333333333;	8355840.0;	190141.06666666668;	0.0;	79.53333333333333;	4.666666666666667;	4.0
1376355049;	2;	5851.998442;	146.29996105;	2.5;	8355840.0;	218103.2;	0.0;	73.93333333333334;	4.4;	3.933333333333333
1376355349;	2;	5851.998442;	179.4612855546667;	3.066666666666667;	8355840.0;	419429.3333333333;	0.0;	91.73333333333333;	11.533333333333333;	4.133333333333334
1376355649;	2;	5851.998442;	148.25062719733333;	2.533333333333333;	8355840.0;	497722.93333333335;	0.0;	80.4;	4.733333333333333;	3.6666666666666665
1376355949;	2;	5851.998442;	148.25062719733333;	2.533333333333333;	8355840.0;	173363.46666666667;	0.0;	78.46666666666667;	4.8;	3.8
1376356249;	2;	5851.998442;	146.29996105;	2.5;	8355840.0;	195733.6;	0.0;	79.33333333333333;	4.733333333333333;	3.7333333333333334
1376356549;	2;	5851.998442;	152.151959492;	2.6;	8355840.0;	223695.2;	0.0;	76.2;	4.6;	3.8
1376356849;	2;	5851.998442;	146.29996105;	2.5;	8355840.0;	279618.93333333335;	0.0;	78.66666666666667;	4.733333333333333;	3.6666666666666665
1376357149;	2;	5851.998442;	148.25062719733333;	2.533333333333333;	8355840.0;	173364.26666666666;	0.0;	78.4;	4.6;	3.6666666666666665
1376357449;	2;	5851.998442;	152.151959492;	2.6;	8355840.0;	201324.8;	0.0;	76.6;	4.6;	3.533333333333333
1376357749;	2;	5851.998442;	150.20129334466668;	2.566666666666667;	8355840.0;	218102.4;	0.0;	78.60000000000001;	4.666666666666667;	3.6666666666666665
1376358049;	2;	5851.998442;	152.151959492;	2.6;	8355840.0;	134216.8;	0.0;	79.8;	4.666666666666667;	3.7333333333333334
1376358349;	2;	5851.998442;	146.29996105;	2.5;	8355840.0;	167771.2;	0.0;	79.6;	4.8;	3.6666666666666665
1376358649;	2;	5851.998442;	148.25062719733333;	2.533333333333333;	8355840.0;	173362.93333333332;	0.0;	76.93333333333334;	4.533333333333333;	3.533333333333333
1376358949;	2;	5851.998442;	179.4612855546667;	3.066666666666667;	8355840.0;	285210.93333333335;	0.0;	85.4;	4.8;	3.7333333333333334
1376359250;	2;	5851.998442;	146.29996105;	2.5;	8355840.0;	369097.86666666664;	0.0;	78.26666666666668;	4.6;	3.6666666666666665
1376359550;	2;	5851.998442;	189.2146162913333;	3.233333333333333;	8355840.0;	223695.2;	7.866666666666666;	88.53333333333333;	5.0;	3.933333333333333
1376359850;	2;	5851.998442;	150.20129334466668;	2.566666666666667;	8355840.0;	246064.53333333333;	0.0;	76.93333333333332;	4.533333333333333;	3.6
1376360150;	2;	5851.998442;	148.25062719733333;	2.533333333333333;	8355840.0;	201325.86666666667;	0.0;	80.06666666666666;	4.8;	3.6666666666666665
1376360450;	2;	5851.998442;	148.25062719733333;	2.533333333333333;	8355840.0;	184548.8;	0.0;	79.80000000000001;	4.733333333333333;	3.8
1376360750;	2;	5851.998442;	148.25062719733333;	2.533333333333333;	8355840.0;	201324.8;	0.0;	75.2;	4.533333333333333;	3.8666666666666667
1376361050;	2;	5851.998442;	146.29996105;	2.5;	8355840.0;	251656.8;	0.0;	79.73333333333333;	4.733333333333333;	3.8
1376361350;	2;	5851.998442;	146.29996105;	2.5;	8355840.0;	156586.93333333332;	0.0;	78.33333333333334;	4.6;	3.8
1376361650;	2;	5851.998442;	152.151959492;	2.6;	8355840.0;	441797.86666666664;	0.0;	79.26666666666668;	4.6;	3.7333333333333334
1376361950;	2;	5851.998442;	148.25062719733333;	2.533333333333333;	8355840.0;	307581.6;	0.0;	75.53333333333333;	4.6;	3.6
1376362250;	2;	5851.998442;	144.34929490266668;	2.466666666666667;	8355840.0;	162179.2;	0.0;	78.73333333333335;	4.533333333333333;	3.7333333333333334
1376362550;	2;	5851.998442;	181.411951702;	3.1;	8355840.0;	212510.13333333333;	0.0;	85.66666666666667;	4.8;	3.8666666666666667
1376362849;	2;	5851.998442;	148.25062719733333;	2.533333333333333;	8355840.0;	397059.73333333334;	0.0;	79.6;	4.733333333333333;	3.6666666666666665
1376363149;	2;	5851.998442;	148.25062719733333;	2.533333333333333;	8355840.0;	262841.86666666664;	0.0;	77.33333333333333;	4.8;	3.6
1376363449;	2;	5851.998442;	150.20129334466668;	2.566666666666667;	8355840.0;	218102.4;	0.0;	79.8;	4.666666666666667;	3.6666666666666665
1376363749;	2;	5851.998442;	148.25062719733333;	2.533333333333333;	8355840.0;	195733.33333333334;	0.0;	79.26666666666668;	4.6;	3.6
1376364049;	2;	5851.998442;	144.34929490266668;	2.466666666666667;	8355840.0;	218102.93333333332;	0.0;	76.46666666666667;	4.533333333333333;	3.6666666666666665
1376364349;	2;	5851.998442;	152.151959492;	2.6;	8355840.0;	218103.2;	0.0;	78.86666666666666;	4.8;	3.533333333333333
1376364650;	2;	5851.998442;	146.29996105;	2.5;	8355840.0;	173363.2;	0.0;	78.26666666666667;	4.8;	3.6
1376364950;	2;	5851.998442;	146.29996105;	2.5;	8355840.0;	274026.6666666667;	0.0;	79.33333333333333;	4.6;	3.6666666666666665
1376365250;	2;	5851.998442;	152.151959492;	2.6;	8355840.0;	145401.33333333334;	0.0;	79.6;	4.466666666666667;	3.8666666666666667
1376365550;	2;	5851.998442;	148.25062719733333;	2.533333333333333;	8355840.0;	190141.06666666668;	0.0;	75.33333333333333;	4.466666666666667;	3.933333333333333
1376365850;	2;	5851.998442;	144.34929490266668;	2.466666666666667;	8355840.0;	178956.26666666666;	0.0;	79.0;	4.666666666666667;	3.933333333333333
1376366150;	2;	5851.998442;	177.51061940733334;	3.033333333333333;	8355840.0;	195733.6;	0.0;	90.6;	11.666666666666666;	3.933333333333333
1376366450;	2;	5851.998442;	144.34929490266668;	2.466666666666667;	8355840.0;	408243.4666666667;	0.0;	78.73333333333332;	4.666666666666667;	3.8666666666666667
1376366750;	2;	5851.998442;	148.25062719733333;	2.533333333333333;	8355840.0;	268434.13333333336;	0.0;	81.06666666666668;	4.733333333333333;	3.6666666666666665
1376367050;	2;	5851.998442;	148.25062719733333;	2.533333333333333;	8355840.0;	257249.86666666667;	0.0;	76.0;	4.733333333333333;	3.6
1376367350;	2;	5851.998442;	142.39862875533336;	2.4333333333333336;	8355840.0;	251657.6;	0.0;	79.19999999999999;	4.733333333333333;	3.6666666666666665
1376367650;	2;	5851.998442;	146.29996105;	2.5;	8355840.0;	184548.0;	0.0;	81.86666666666666;	4.733333333333333;	3.8666666666666667
1376367950;	2;	5851.998442;	150.20129334466668;	2.566666666666667;	8355840.0;	346727.4666666667;	0.0;	80.0;	4.733333333333333;	3.8666666666666667
1376368250;	2;	5851.998442;	144.34929490266668;	2.466666666666667;	8355840.0;	162179.2;	0.0;	78.8;	4.666666666666667;	3.6666666666666665
1376368550;	2;	5851.998442;	146.29996105;	2.5;	8355840.0;	178956.0;	0.0;	75.93333333333334;	4.6;	3.533333333333333
1376368850;	2;	5851.998442;	150.20129334466668;	2.566666666666667;	8355840.0;	246065.6;	0.0;	79.73333333333333;	4.733333333333333;	3.6666666666666665
1376369150;	2;	5851.998442;	144.34929490266668;	2.466666666666667;	8355840.0;	150994.4;	0.0;	79.93333333333332;	4.733333333333333;	3.6666666666666665
1376369450;	2;	5851.998442;	148.25062719733333;	2.533333333333333;	8355840.0;	195733.06666666668;	0.0;	79.53333333333333;	4.666666666666667;	3.6666666666666665
1376369750;	2;	5851.998442;	179.4612855546667;	3.066666666666667;	8355840.0;	313172.8;	0.0;	84.26666666666667;	4.666666666666667;	3.7333333333333334
