Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1376321146;	32;	86399.964704;	3086.9987389033336;	3.572916666666667;	6.2828544E7;	0.0;	0.0;	9.866666666666667;	5.533333333333333;	1.0
1376321446;	32;	86399.964704;	3085.1987396386667;	3.5708333333333333;	6.2828544E7;	0.0;	0.0;	9.733333333333334;	5.533333333333333;	1.0666666666666667
1376321746;	32;	86399.964704;	3022.1987653753336;	3.497916666666667;	6.2828544E7;	0.0;	0.0;	9.866666666666667;	5.533333333333333;	1.1333333333333333
1376322046;	32;	86399.964704;	3103.198732285333;	3.591666666666667;	6.2828544E7;	0.0;	0.0;	14.866666666666667;	5.733333333333333;	1.2
1376322346;	32;	86399.964704;	3081.5987411093333;	3.566666666666667;	6.2828544E7;	0.0;	0.0;	9.666666666666666;	5.533333333333333;	1.2666666666666666
1376322647;	32;	86399.964704;	3031.1987616986667;	3.5083333333333333;	6.2828544E7;	0.0;	0.0;	10.466666666666667;	5.533333333333333;	1.2666666666666666
1376322947;	32;	86399.964704;	3077.99874258;	3.5625;	6.2828544E7;	0.0;	0.0;	9.733333333333334;	5.666666666666667;	1.2666666666666666
1376323247;	32;	86399.964704;	3074.3987440506667;	3.558333333333333;	6.2828544E7;	0.0;	0.0;	9.666666666666668;	5.6;	1.2666666666666666
1376323547;	32;	86399.964704;	3045.598755816;	3.525;	6.2828544E7;	0.0;	0.0;	10.600000000000001;	5.6;	1.0666666666666667
1376323847;	32;	86399.964704;	3072.5987447859998;	3.55625;	6.2828544E7;	0.0;	0.0;	9.600000000000001;	5.6;	1.0
1376324147;	32;	86399.964704;	3065.3987477273336;	3.547916666666667;	6.2828544E7;	0.0;	0.0;	9.533333333333335;	5.533333333333333;	1.0
1376324447;	32;	86399.964704;	3016.7987675813333;	3.4916666666666667;	6.2828544E7;	0.0;	0.0;	9.8;	5.6;	1.0
1376324747;	32;	86399.964704;	3079.7987418446664;	3.564583333333333;	6.2828544E7;	0.0;	0.0;	9.666666666666668;	5.466666666666667;	0.9333333333333333
1376325047;	32;	86399.964704;	3025.7987639046664;	3.502083333333333;	6.2828544E7;	0.0;	0.0;	9.533333333333333;	5.533333333333333;	1.0
1376325347;	32;	86399.964704;	3022.1987653753336;	3.497916666666667;	6.2828544E7;	0.0;	0.0;	9.733333333333334;	5.6;	0.9333333333333333
1376325647;	32;	86399.964704;	3081.5987411093333;	3.566666666666667;	6.2828544E7;	0.0;	0.0;	15.066666666666666;	5.733333333333333;	1.0666666666666667
1376325947;	32;	86399.964704;	3063.598748462666;	3.545833333333333;	6.2828544E7;	0.0;	0.0;	9.6;	5.6;	1.0666666666666667
1376326247;	32;	86399.964704;	3004.198772728667;	3.4770833333333333;	6.2828544E7;	0.0;	0.0;	9.933333333333334;	5.533333333333333;	1.2
1376326547;	32;	86399.964704;	3070.7987455213333;	3.5541666666666667;	6.2828544E7;	2147483.2;	0.0;	9.666666666666666;	5.666666666666667;	1.1333333333333333
1376326847;	32;	86399.964704;	3077.99874258;	3.5625;	6.2828544E7;	715827.7333333333;	0.0;	9.733333333333334;	5.666666666666667;	1.1333333333333333
1376327147;	32;	86399.964704;	3045.598755816;	3.525;	6.2828544E7;	0.0;	0.0;	10.466666666666667;	5.733333333333333;	1.2
1376327447;	32;	86399.964704;	3211.198688165334;	3.716666666666667;	6.2828544E7;	0.0;	0.0;	9.8;	5.533333333333333;	0.9333333333333333
1376327747;	32;	86399.964704;	3230.998680076666;	3.739583333333333;	6.2828544E7;	0.0;	0.0;	9.8;	5.6;	0.8666666666666667
1376328047;	32;	86399.964704;	3180.598700666;	3.68125;	6.2828544E7;	0.0;	0.0;	9.866666666666667;	5.666666666666667;	0.8666666666666667
1376328347;	32;	86399.964704;	3144.5987153726664;	3.639583333333333;	6.2828544E7;	0.0;	0.0;	9.6;	5.666666666666667;	0.8666666666666667
1376328647;	32;	86399.964704;	3178.798701401333;	3.6791666666666667;	6.2828544E7;	0.0;	0.0;	9.666666666666666;	5.666666666666667;	1.0666666666666667
1376328947;	32;	86399.964704;	3202.1986918419993;	3.70625;	6.2828544E7;	0.0;	0.0;	9.733333333333334;	5.666666666666667;	1.1333333333333333
1376329247;	32;	86399.964704;	3416.398604337334;	3.954166666666667;	6.2828544E7;	0.0;	0.0;	15.266666666666666;	5.8;	1.1333333333333333
1376329547;	32;	86399.964704;	3176.9987021366665;	3.677083333333333;	6.2828544E7;	0.0;	0.0;	9.733333333333334;	5.666666666666667;	1.0666666666666667
1376329847;	32;	86399.964704;	3020.398766110666;	3.495833333333333;	6.2828544E7;	0.0;	0.0;	9.733333333333334;	5.6;	1.0666666666666667
1376330147;	32;	86399.964704;	3239.9986764;	3.75;	6.2828544E7;	0.0;	0.0;	9.8;	5.6;	1.1333333333333333
1376330447;	32;	86399.964704;	3499.198570512;	4.05;	6.2828544E7;	0.0;	0.0;	9.733333333333334;	5.6;	1.0666666666666667
1376330747;	32;	86399.964704;	3164.398707284;	3.6625;	6.2828544E7;	0.0;	0.0;	10.133333333333333;	5.666666666666667;	1.2
1376331047;	32;	86399.964704;	3371.3986227206665;	3.902083333333333;	6.2828544E7;	0.0;	0.0;	9.8;	5.6;	1.1333333333333333
1376331347;	32;	86399.964704;	3331.7986388980003;	3.85625;	6.2828544E7;	0.0;	0.0;	9.666666666666666;	5.6;	1.1333333333333333
1376331647;	32;	86399.964704;	3250.7986719880005;	3.7625;	6.2828544E7;	0.0;	0.0;	9.933333333333334;	5.666666666666667;	1.0666666666666667
1376331947;	32;	86399.964704;	3155.3987109606664;	3.652083333333333;	6.2828544E7;	0.0;	0.0;	9.6;	5.6;	1.1333333333333333
1376332247;	32;	86399.964704;	3171.598704342666;	3.670833333333333;	6.2828544E7;	0.0;	0.0;	9.666666666666668;	5.6;	1.0
1376332547;	32;	86399.964704;	3144.5987153726664;	3.639583333333333;	6.2828544E7;	0.0;	0.0;	9.533333333333333;	5.666666666666667;	1.0
1376332847;	32;	86399.964704;	3135.598719049334;	3.629166666666667;	6.2828544E7;	1073741.6;	0.0;	14.733333333333334;	5.733333333333333;	1.0
1376333147;	32;	86399.964704;	3184.198699195333;	3.685416666666667;	6.2828544E7;	0.0;	0.0;	9.733333333333334;	5.533333333333333;	1.0
1376333447;	32;	86399.964704;	3122.998724196666;	3.614583333333333;	6.2828544E7;	0.0;	0.0;	10.333333333333332;	5.6;	1.2666666666666666
1376333747;	32;	86399.964704;	3173.3987036073336;	3.672916666666667;	6.2828544E7;	0.0;	0.0;	9.600000000000001;	5.733333333333333;	1.1333333333333333
1376334047;	32;	86399.964704;	3254.398670517334;	3.766666666666667;	6.2828544E7;	0.0;	0.0;	9.666666666666666;	5.6;	1.2666666666666666
1376334347;	32;	86399.964704;	3126.5987227260002;	3.61875;	6.2828544E7;	0.0;	0.0;	10.399999999999999;	5.6;	1.0666666666666667
1376334647;	32;	86399.964704;	3288.598656546;	3.80625;	6.2828544E7;	0.0;	0.0;	9.8;	5.733333333333333;	1.2
1376334947;	32;	86399.964704;	3283.1986587519996;	3.8;	6.2828544E7;	0.0;	0.0;	9.6;	5.666666666666667;	1.2
1376335247;	32;	86399.964704;	3180.598700666;	3.68125;	6.2828544E7;	0.0;	0.0;	9.933333333333334;	5.6;	1.2
1376335547;	32;	86399.964704;	3225.598682282666;	3.733333333333333;	6.2828544E7;	0.0;	0.0;	9.6;	5.666666666666667;	1.1333333333333333
1376335847;	32;	86399.964704;	3018.5987668459998;	3.49375;	6.2828544E7;	0.0;	0.0;	9.866666666666667;	5.533333333333333;	1.1333333333333333
1376336147;	32;	86399.964704;	3013.1987690519995;	3.4875;	6.2828544E7;	0.0;	0.0;	9.600000000000001;	5.533333333333333;	1.1333333333333333
1376336447;	32;	86399.964704;	3094.198735962;	3.58125;	6.2828544E7;	0.0;	0.0;	15.0;	5.666666666666667;	1.2
1376336747;	32;	86399.964704;	3081.5987411093333;	3.566666666666667;	6.2828544E7;	0.0;	0.0;	9.4;	5.8;	1.1333333333333333
1376337047;	32;	86399.964704;	3018.5987668459998;	3.49375;	6.2828544E7;	0.0;	0.0;	9.933333333333334;	5.733333333333333;	1.2666666666666666
1376337347;	32;	86399.964704;	3059.998749933334;	3.541666666666667;	6.2828544E7;	0.0;	0.0;	9.466666666666667;	5.666666666666667;	1.2666666666666666
1376337647;	32;	86399.964704;	3095.998735226666;	3.583333333333333;	6.2828544E7;	0.0;	0.0;	9.6;	5.733333333333333;	1.4
1376337947;	32;	86399.964704;	3122.998724196666;	3.614583333333333;	6.2828544E7;	0.0;	0.0;	10.333333333333332;	6.133333333333334;	1.4666666666666666
1376338248;	32;	86399.964704;	3230.998680076666;	3.739583333333333;	6.2828544E7;	0.0;	0.0;	10.533333333333333;	5.6;	1.2666666666666666
1376338548;	32;	86399.964704;	3211.198688165334;	3.716666666666667;	6.2828544E7;	0.0;	0.0;	9.533333333333333;	5.6;	1.0666666666666667
1376338848;	32;	86399.964704;	3171.598704342666;	3.670833333333333;	6.2828544E7;	0.0;	0.0;	9.733333333333334;	5.6;	1.0666666666666667
1376339148;	32;	86399.964704;	3218.3986852239996;	3.725;	6.2828544E7;	0.0;	0.0;	9.4;	5.6;	1.1333333333333333
1376339448;	32;	86399.964704;	3162.5987080193336;	3.660416666666667;	6.2828544E7;	0.0;	0.0;	9.600000000000001;	5.6;	0.9333333333333333
1376339748;	32;	86399.964704;	3070.7987455213333;	3.5541666666666667;	6.2828544E7;	0.0;	0.0;	9.933333333333334;	5.533333333333333;	1.2
1376340048;	32;	86399.964704;	3077.99874258;	3.5625;	6.2828544E7;	0.0;	0.0;	14.933333333333334;	5.6;	1.1333333333333333
1376340348;	32;	86399.964704;	3077.99874258;	3.5625;	6.2828544E7;	0.0;	0.0;	9.733333333333334;	5.666666666666667;	1.2666666666666666
1376340648;	32;	86399.964704;	3034.798760228;	3.5125;	6.2828544E7;	0.0;	0.0;	9.666666666666668;	5.533333333333333;	1.1333333333333333
1376340948;	32;	86399.964704;	3076.198743315333;	3.560416666666667;	6.2828544E7;	0.0;	0.0;	9.733333333333334;	5.733333333333333;	1.3333333333333333
1376341248;	32;	86399.964704;	3112.1987286086664;	3.6020833333333333;	6.2828544E7;	0.0;	0.0;	9.4;	5.666666666666667;	1.1333333333333333
1376341548;	32;	86399.964704;	3074.3987440506667;	3.558333333333333;	6.2828544E7;	0.0;	0.0;	15.333333333333332;	5.8;	1.4
1376341848;	32;	86399.964704;	3106.7987308146667;	3.595833333333333;	6.2828544E7;	0.0;	0.0;	9.8;	5.6;	1.0666666666666667
1376342148;	32;	86399.964704;	3059.998749933334;	3.541666666666667;	6.2828544E7;	0.0;	0.0;	9.533333333333333;	5.666666666666667;	1.0
1376342448;	32;	86399.964704;	3027.598763169334;	3.504166666666667;	6.2828544E7;	0.0;	0.0;	9.733333333333334;	5.466666666666667;	0.9333333333333333
1376342748;	32;	86399.964704;	3092.3987366973333;	3.579166666666667;	6.2828544E7;	0.0;	0.0;	9.533333333333333;	5.666666666666667;	1.0666666666666667
1376343048;	32;	86399.964704;	3068.9987462566664;	3.552083333333333;	6.2828544E7;	0.0;	0.0;	9.666666666666666;	5.466666666666667;	0.9333333333333333
1376343348;	32;	86399.964704;	3043.7987565513336;	3.5229166666666667;	6.2828544E7;	0.0;	0.0;	10.0;	5.666666666666667;	1.2
1376343648;	32;	86399.964704;	3085.1987396386667;	3.5708333333333333;	6.2828544E7;	0.0;	0.0;	14.866666666666667;	5.733333333333333;	1.0666666666666667
1376343948;	32;	86399.964704;	3086.9987389033336;	3.572916666666667;	6.2828544E7;	0.0;	0.0;	9.866666666666667;	5.6;	1.1333333333333333
1376344248;	32;	86399.964704;	3023.9987646399995;	3.5;	6.2828544E7;	0.0;	0.0;	10.0;	5.6;	1.0666666666666667
1376344548;	32;	86399.964704;	3079.7987418446664;	3.564583333333333;	6.2828544E7;	0.0;	0.0;	13.2;	5.666666666666667;	1.1333333333333333
1376344848;	32;	86399.964704;	3086.9987389033336;	3.572916666666667;	6.2828544E7;	0.0;	0.0;	5.933333333333334;	3.6;	0.9333333333333333
1376345148;	32;	86399.964704;	3043.7987565513336;	3.5229166666666667;	6.2828544E7;	0.0;	0.0;	0.8666666666666667;	0.7333333333333333;	1.0
1376345448;	32;	86399.964704;	3041.998757286666;	3.520833333333333;	6.2828544E7;	0.0;	0.0;	0.2;	0.5333333333333333;	0.6666666666666666
1376345748;	32;	86399.964704;	3049.1987543453333;	3.529166666666667;	6.2828544E7;	0.0;	0.0;	0.13333333333333333;	0.6666666666666666;	0.6666666666666666
1376346048;	32;	86399.964704;	3004.198772728667;	3.4770833333333333;	6.2828544E7;	0.0;	0.0;	0.26666666666666666;	0.6;	0.6666666666666666
1376346348;	32;	86399.964704;	3059.998749933334;	3.541666666666667;	6.2828544E7;	0.0;	0.0;	0.06666666666666667;	0.6;	0.6666666666666666
1376346648;	32;	86399.964704;	3045.598755816;	3.525;	6.2828544E7;	0.0;	0.0;	0.2;	0.6666666666666666;	0.6666666666666666
1376346948;	32;	86399.964704;	3290.3986558106662;	3.808333333333333;	6.2828544E7;	1073741.6;	0.0;	0.13333333333333333;	0.8666666666666667;	0.8666666666666667
1376347248;	32;	86399.964704;	3193.1986955186667;	3.6958333333333333;	6.2828544E7;	3579138.6666666665;	0.0;	35.13333333333334;	2.2666666666666666;	3.6
1376347548;	32;	86399.964704;	3103.198732285333;	3.591666666666667;	6.2828544E7;	715827.7333333333;	0.0;	3.2;	1.0;	1.0
1376347848;	32;	86399.964704;	3036.598759492666;	3.514583333333333;	6.2828544E7;	0.0;	0.0;	0.3333333333333333;	1.0;	1.0
1376348148;	32;	86399.964704;	3047.398755080666;	3.527083333333333;	6.2828544E7;	0.0;	0.0;	0.06666666666666667;	0.8;	0.8666666666666667
1376348448;	32;	86399.964704;	3086.9987389033336;	3.572916666666667;	6.2828544E7;	0.0;	0.0;	0.13333333333333333;	0.6666666666666666;	0.8
1376348749;	32;	86399.964704;	2950.1987947886664;	3.4145833333333333;	6.2828544E7;	0.0;	0.0;	0.9333333333333333;	0.7333333333333333;	0.8
1376349049;	32;	86399.964704;	3083.398740374;	3.56875;	6.2828544E7;	0.0;	0.0;	0.13333333333333333;	0.6666666666666666;	0.8
1376349349;	32;	86399.964704;	3104.99873155;	3.59375;	6.2828544E7;	0.0;	0.0;	0.06666666666666667;	0.6666666666666666;	0.6666666666666666
1376349649;	32;	86399.964704;	3061.798749198;	3.54375;	6.2828544E7;	0.0;	0.0;	0.2;	0.6666666666666666;	0.7333333333333333
1376349949;	32;	86399.964704;	3220.1986844886665;	3.7270833333333333;	6.2828544E7;	0.0;	0.0;	0.0;	0.6;	0.6666666666666666
1376350249;	32;	86399.964704;	3292.198655075333;	3.810416666666667;	6.2828544E7;	0.0;	0.0;	0.13333333333333333;	0.6666666666666666;	0.6666666666666666
1376350549;	32;	86399.964704;	3216.5986859593336;	3.722916666666667;	6.2828544E7;	0.0;	0.0;	0.06666666666666667;	0.6;	0.6
1376350849;	32;	86399.964704;	3324.5986418393336;	3.847916666666667;	6.2828544E7;	0.0;	0.0;	5.4;	0.6666666666666666;	0.7333333333333333
1376351149;	32;	86399.964704;	3310.198647722;	3.83125;	6.2828544E7;	0.0;	0.0;	0.2;	0.6666666666666666;	0.6666666666666666
1376351449;	32;	86399.964704;	3315.598645516;	3.8375;	6.2828544E7;	0.0;	0.0;	0.26666666666666666;	0.6;	0.6666666666666666
1376351749;	32;	86399.964704;	3216.5986859593336;	3.722916666666667;	6.2828544E7;	0.0;	0.0;	0.06666666666666667;	0.6666666666666666;	0.6666666666666666
1376352049;	32;	86399.964704;	3234.5986786060002;	3.74375;	6.2828544E7;	0.0;	0.0;	0.06666666666666667;	0.4666666666666667;	0.8
1376352349;	32;	86399.964704;	3364.198625662;	3.89375;	6.2828544E7;	0.0;	0.0;	0.8;	0.8;	0.8666666666666667
1376352649;	32;	86399.964704;	3360.5986271326665;	3.889583333333333;	6.2828544E7;	0.0;	0.0;	0.13333333333333333;	0.5333333333333333;	0.8
1376352949;	32;	86399.964704;	3319.1986440453334;	3.841666666666667;	6.2828544E7;	0.0;	0.0;	0.06666666666666667;	0.6666666666666666;	0.8
1376353249;	32;	86399.964704;	3178.798701401333;	3.6791666666666667;	6.2828544E7;	0.0;	0.0;	0.3333333333333333;	0.8666666666666667;	1.0
1376353549;	32;	86399.964704;	3254.398670517334;	3.766666666666667;	6.2828544E7;	0.0;	0.0;	0.13333333333333333;	1.0;	1.0
1376353849;	32;	86399.964704;	3286.798657281333;	3.8041666666666667;	6.2828544E7;	0.0;	0.0;	0.13333333333333333;	0.8;	1.0
1376354149;	32;	86399.964704;	3027.598763169334;	3.504166666666667;	6.2828544E7;	0.0;	0.0;	0.06666666666666667;	0.8;	0.9333333333333333
1376354449;	32;	86399.964704;	3117.598726402666;	3.608333333333333;	6.2828544E7;	0.0;	0.0;	5.4;	0.7333333333333333;	0.6666666666666666
1376354749;	32;	86399.964704;	3090.5987374326664;	3.577083333333333;	6.2828544E7;	0.0;	0.0;	0.0;	0.6666666666666666;	0.6666666666666666
1376355049;	32;	86399.964704;	3074.3987440506667;	3.558333333333333;	6.2828544E7;	0.0;	0.0;	0.7333333333333333;	0.7333333333333333;	0.7333333333333333
1376355349;	32;	86399.964704;	3085.1987396386667;	3.5708333333333333;	6.2828544E7;	0.0;	0.0;	0.13333333333333333;	0.6666666666666666;	0.6666666666666666
1376355649;	32;	86399.964704;	3119.3987256673336;	3.610416666666667;	6.2828544E7;	0.0;	0.0;	0.2;	0.6666666666666666;	0.7333333333333333
1376355949;	32;	86399.964704;	3092.3987366973333;	3.579166666666667;	6.2828544E7;	0.0;	0.0;	1.0;	0.7333333333333333;	0.6666666666666666
1376356249;	32;	86399.964704;	3286.798657281333;	3.8041666666666667;	6.2828544E7;	0.0;	0.0;	40.86666666666667;	4.2;	136.6
1376356549;	32;	86399.964704;	3245.3986741940003;	3.75625;	6.2828544E7;	0.0;	0.0;	7.866666666666666;	3.7333333333333334;	131.06666666666666
1376356849;	32;	86399.964704;	3898.798407268;	4.5125;	6.2828544E7;	0.0;	0.0;	111.53333333333333;	7.6;	208.46666666666667
1376357149;	32;	86399.964704;	3346.198633015333;	3.872916666666667;	6.2828544E7;	0.0;	0.0;	1.2;	0.6666666666666666;	0.6666666666666666
1376357449;	32;	86399.964704;	3274.198662428667;	3.7895833333333333;	6.2828544E7;	0.0;	0.0;	0.06666666666666667;	0.6666666666666666;	0.6666666666666666
1376357749;	32;	86399.964704;	3337.198636692;	3.8625;	6.2828544E7;	0.0;	0.0;	0.3333333333333333;	0.6666666666666666;	0.6666666666666666
1376358049;	32;	86399.964704;	3437.9985955133334;	3.979166666666667;	6.2828544E7;	0.0;	0.0;	5.466666666666667;	0.6666666666666666;	0.6666666666666666
1376358349;	32;	86399.964704;	3448.798591101333;	3.9916666666666667;	6.2828544E7;	0.0;	0.0;	0.06666666666666667;	0.6666666666666666;	0.6666666666666666
1376358649;	32;	86399.964704;	3445.1985925719996;	3.9875;	6.2828544E7;	0.0;	0.0;	0.3333333333333333;	0.6666666666666666;	0.6666666666666666
1376358949;	32;	86399.964704;	3587.398534480667;	4.152083333333334;	6.2828544E7;	0.0;	0.0;	0.13333333333333333;	0.6666666666666666;	0.6666666666666666
1376359250;	32;	86399.964704;	3697.1984896253334;	4.279166666666667;	6.2828544E7;	0.0;	0.0;	2.2;	2.0;	1.3333333333333333
1376359550;	32;	86399.964704;	3520.7985616880005;	4.075;	6.2828544E7;	0.0;	0.0;	16.266666666666666;	7.466666666666667;	0.7333333333333333
1376359850;	32;	86399.964704;	3403.7986094846665;	3.939583333333333;	6.2828544E7;	0.0;	0.0;	0.13333333333333333;	0.5333333333333333;	0.6666666666666666
1376360150;	32;	86399.964704;	3261.598667576;	3.775;	6.2828544E7;	0.0;	0.0;	0.06666666666666667;	0.6666666666666666;	0.6666666666666666
1376360450;	32;	86399.964704;	3225.598682282666;	3.733333333333333;	6.2828544E7;	0.0;	0.0;	0.26666666666666666;	0.6;	0.6666666666666666
1376360750;	32;	86399.964704;	3227.398681547334;	3.735416666666667;	6.2828544E7;	0.0;	0.0;	0.0;	0.6666666666666666;	0.6666666666666666
1376361050;	32;	86399.964704;	3148.198713902;	3.64375;	6.2828544E7;	0.0;	0.0;	0.13333333333333333;	0.6;	0.6666666666666666
1376361350;	32;	86399.964704;	3259.798668311333;	3.7729166666666667;	6.2828544E7;	0.0;	0.0;	0.13333333333333333;	0.6;	0.6666666666666666
1376361650;	32;	86399.964704;	3268.7986646346667;	3.783333333333333;	6.2828544E7;	0.0;	0.0;	5.4;	0.8666666666666667;	0.8666666666666667
1376361950;	32;	86399.964704;	3218.3986852239996;	3.725;	6.2828544E7;	0.0;	0.0;	0.13333333333333333;	1.0;	1.0
1376362250;	32;	86399.964704;	3320.9986433100003;	3.84375;	6.2828544E7;	0.0;	0.0;	0.26666666666666666;	1.0;	1.0
1376362550;	32;	86399.964704;	3380.398619044;	3.9125;	6.2828544E7;	0.0;	0.0;	0.06666666666666667;	0.9333333333333333;	1.0
1376362849;	32;	86399.964704;	3380.398619044;	3.9125;	6.2828544E7;	0.0;	0.0;	0.06666666666666667;	0.8666666666666667;	0.9333333333333333
1376363149;	32;	86399.964704;	3484.7985763946663;	4.033333333333333;	6.2828544E7;	0.0;	0.0;	0.8666666666666667;	0.7333333333333333;	0.7333333333333333
1376363449;	32;	86399.964704;	3567.5985425693334;	4.129166666666666;	6.2828544E7;	0.0;	0.0;	0.13333333333333333;	0.6666666666666666;	0.6666666666666666
1376363749;	32;	86399.964704;	3392.998613896666;	3.927083333333333;	6.2828544E7;	0.0;	0.0;	0.06666666666666667;	0.6666666666666666;	0.6666666666666666
1376364049;	32;	86399.964704;	3284.9986580166665;	3.802083333333333;	6.2828544E7;	0.0;	0.0;	0.3333333333333333;	0.6;	0.6666666666666666
1376364349;	32;	86399.964704;	3353.3986300740003;	3.88125;	6.2828544E7;	0.0;	0.0;	0.06666666666666667;	0.6;	0.6666666666666666
1376364650;	32;	86399.964704;	3121.198724932;	3.6125;	6.2828544E7;	0.0;	0.0;	0.13333333333333333;	0.6666666666666666;	0.6666666666666666
1376364950;	32;	86399.964704;	3173.3987036073336;	3.672916666666667;	6.2828544E7;	0.0;	0.0;	0.4;	0.6666666666666666;	0.6666666666666666
1376365250;	32;	86399.964704;	3184.198699195333;	3.685416666666667;	6.2828544E7;	0.0;	0.0;	5.666666666666667;	0.5333333333333333;	0.6666666666666666
1376365550;	32;	86399.964704;	3189.5986969893333;	3.691666666666667;	6.2828544E7;	0.0;	0.0;	0.06666666666666667;	0.5333333333333333;	0.6666666666666666
1376365850;	32;	86399.964704;	3115.798727138;	3.60625;	6.2828544E7;	0.0;	0.0;	0.8666666666666667;	0.6;	0.6666666666666666
1376366150;	32;	86399.964704;	3160.7987087546667;	3.658333333333333;	6.2828544E7;	0.0;	0.0;	0.06666666666666667;	0.5333333333333333;	0.6666666666666666
1376366450;	32;	86399.964704;	3149.9987131666667;	3.645833333333333;	6.2828544E7;	0.0;	0.0;	0.13333333333333333;	0.6;	0.6666666666666666
1376366750;	32;	86399.964704;	3106.7987308146667;	3.595833333333333;	6.2828544E7;	0.0;	0.0;	0.9333333333333333;	0.5333333333333333;	0.8666666666666667
1376367050;	32;	86399.964704;	3171.598704342666;	3.670833333333333;	6.2828544E7;	0.0;	0.0;	0.13333333333333333;	0.3333333333333333;	0.7333333333333333
1376367350;	32;	86399.964704;	3153.598711696;	3.65;	6.2828544E7;	0.0;	0.0;	0.13333333333333333;	0.4;	0.8
1376367650;	32;	86399.964704;	3101.3987330206664;	3.589583333333333;	6.2828544E7;	0.0;	0.0;	0.26666666666666666;	0.4;	0.7333333333333333
1376367950;	32;	86399.964704;	3167.9987058133333;	3.666666666666667;	6.2828544E7;	0.0;	0.0;	0.06666666666666667;	0.6666666666666666;	1.0
1376368250;	32;	86399.964704;	3191.398696254;	3.69375;	6.2828544E7;	0.0;	0.0;	0.2;	0.7333333333333333;	1.0
