Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1376318446;	4;	10399.995656;	1164.7995134719997;	11.2;	1.6338944E7;	413837.6;	2.8;	52.86666666666667;	37.266666666666666;	1.4
1376318746;	4;	10399.995656;	7153.4636787186655;	68.78333333333333;	1.6338944E7;	1185588.8;	135.8;	72.13333333333334;	36.86666666666667;	1.6
1376319046;	4;	10399.995656;	10795.195490928;	103.8;	1.6338944E7;	6610221.066666666;	0.0;	2.7333333333333334;	0.06666666666666667;	0.4666666666666667
1376319346;	4;	10399.995656;	10798.662156146667;	103.83333333333334;	1.6338944E7;	6442449.866666666;	31.133333333333333;	5.866666666666666;	0.13333333333333333;	0.5333333333333333
1376319646;	4;	10399.995656;	10751.862175694667;	103.38333333333334;	1.6338944E7;	4149561.8666666667;	0.0;	41.6;	0.2;	41.2
1376319946;	4;	10399.995656;	6470.530630641333;	62.21666666666667;	1.6338944E7;	1.1923006133333333E7;	0.0;	5.066666666666666;	0.6;	123.2
1376320246;	4;	10399.995656;	2527.198944408;	24.3;	1.6338944E7;	4384443.733333333;	0.0;	52.733333333333334;	36.4;	1.2666666666666666
1376320546;	4;	10399.995656;	6014.664154386666;	57.83333333333333;	1.6338944E7;	1733644.0;	0.0;	0.6666666666666666;	0.7333333333333333;	1.0
1376320846;	4;	10399.995656;	6314.530695801333;	60.71666666666667;	1.6338944E7;	838860.0;	10.2;	55.666666666666664;	36.4;	1.5333333333333334
1376321146;	4;	10399.995656;	10679.062206102666;	102.68333333333334;	1.6338944E7;	2002079.2;	0.0;	2.8;	0.0;	0.4
1376321446;	4;	10399.995656;	9325.329438213332;	89.66666666666666;	1.6338944E7;	6833917.333333333;	0.0;	5.6;	0.4;	82.2
1376321746;	4;	10399.995656;	6009.464156558666;	57.78333333333333;	1.6338944E7;	7113537.6;	0.0;	1.4666666666666666;	0.26666666666666666;	1.0
1376322046;	4;	10399.995656;	5908.930865217333;	56.81666666666667;	1.6338944E7;	1811937.6;	0.0;	52.06666666666667;	36.666666666666664;	42.06666666666667
1376322346;	4;	10399.995656;	6624.797232872;	63.7;	1.6338944E7;	1946155.2;	0.0;	3.3333333333333335;	0.5333333333333333;	41.666666666666664
1376322647;	4;	10399.995656;	6016.397486996;	57.85;	1.6338944E7;	838860.0;	0.0;	0.8;	0.3333333333333333;	1.0
1376322947;	4;	10399.995656;	6005.997491339999;	57.75;	1.6338944E7;	402652.8;	0.0;	0.26666666666666666;	0.0;	1.0
1376323247;	4;	10399.995656;	3801.198412267999;	36.55;	1.6338944E7;	592794.4;	0.7333333333333333;	2.933333333333333;	0.4666666666666667;	82.2
1376323547;	4;	10399.995656;	36.39998479599999;	0.35;	1.6338944E7;	905968.8;	0.0;	2.0;	0.2;	1.0666666666666667
1376323847;	4;	10399.995656;	864.9329720573332;	8.316666666666666;	1.6338944E7;	827675.2;	0.0;	75.53333333333333;	54.733333333333334;	1.4666666666666666
1376324147;	4;	10399.995656;	8846.929638037333;	85.06666666666666;	1.6338944E7;	1241512.8;	0.0;	25.0;	18.4;	1.1333333333333333
1376324447;	4;	10399.995656;	10569.862251714665;	101.63333333333334;	1.6338944E7;	3735724.533333333;	0.0;	3.8;	0.26666666666666666;	0.5333333333333333
1376324747;	4;	10399.995656;	10819.462147458666;	104.03333333333335;	1.6338944E7;	7997138.666666667;	0.0;	0.0;	0.0;	0.26666666666666666
1376325047;	4;	10399.995656;	10784.795495272;	103.7;	1.6338944E7;	4854205.333333333;	0.0;	0.6666666666666666;	0.0;	0.4666666666666667
1376325347;	4;	10399.995656;	4529.198108187999;	43.55;	1.6338944E7;	1.2471061866666667E7;	0.0;	5.333333333333333;	1.3333333333333333;	122.4
1376325647;	4;	10399.995656;	1911.8658680946664;	18.383333333333333;	1.6338944E7;	4473922.133333334;	0.0;	75.06666666666666;	54.86666666666667;	42.333333333333336
1376325947;	4;	10399.995656;	8347.729846549331;	80.26666666666667;	1.6338944E7;	2270514.4;	0.0;	5.066666666666666;	0.4;	1.0666666666666667
1376326247;	4;	10399.995656;	10309.862360314666;	99.13333333333334;	1.6338944E7;	3131744.8;	0.0;	26.266666666666666;	18.266666666666666;	0.8
1376326547;	4;	10399.995656;	10805.595486584001;	103.9;	1.6338944E7;	6442448.8;	0.06666666666666667;	3.0;	0.06666666666666667;	0.6666666666666666
1376326847;	4;	10399.995656;	10497.062282122666;	100.93333333333334;	1.6338944E7;	6576667.2;	0.0;	1.9333333333333333;	0.2;	41.333333333333336
1376327147;	4;	10399.995656;	4785.731334369333;	46.01666666666667;	1.6338944E7;	1.0524905066666666E7;	0.0;	3.8666666666666667;	0.7333333333333333;	81.8
1376327447;	4;	10399.995656;	873.5996351039998;	8.4;	1.6338944E7;	3031081.3333333335;	0.0;	53.4;	36.733333333333334;	41.93333333333333
1376327747;	4;	10399.995656;	5075.197880127999;	48.8;	1.6338944E7;	1476393.6;	0.0;	33.8;	18.733333333333334;	1.1333333333333333
1376328047;	4;	10399.995656;	9015.062901142666;	86.68333333333334;	1.6338944E7;	928338.4;	0.0;	0.9333333333333333;	0.0;	1.0
1376328347;	4;	10399.995656;	9006.396238095998;	86.6;	1.6338944E7;	447392.0;	0.0;	0.9333333333333333;	0.0;	1.0
1376328647;	4;	10399.995656;	8365.063172642667;	80.43333333333334;	1.6338944E7;	436207.2;	0.0;	1.8666666666666667;	0.4666666666666667;	41.46666666666667
1376328947;	4;	10399.995656;	3827.1984014079994;	36.8;	1.6338944E7;	1711274.4;	0.0;	35.86666666666667;	19.066666666666666;	83.13333333333334
1376329247;	4;	10399.995656;	3022.932070677333;	29.066666666666666;	1.6338944E7;	1140849.6;	0.0;	2.2;	0.4666666666666667;	1.0
1376329547;	4;	10399.995656;	5011.064573582666;	48.18333333333333;	1.6338944E7;	782936.0;	0.0;	63.666666666666664;	36.733333333333334;	1.2666666666666666
1376329847;	4;	10399.995656;	8824.396314115998;	84.85;	1.6338944E7;	995447.2;	0.0;	1.2666666666666666;	0.0;	1.0
1376330147;	4;	10399.995656;	6042.397476136;	58.1;	1.6338944E7;	827675.2;	0.0;	1.4666666666666666;	0.26666666666666666;	42.06666666666667
1376330447;	4;	10399.995656;	5992.130830465333;	57.61666666666667;	1.6338944E7;	357913.6;	0.0;	0.7333333333333333;	0.0;	1.0
1376330747;	4;	10399.995656;	1922.2658637506665;	18.483333333333334;	1.6338944E7;	816490.4;	0.0;	3.533333333333333;	0.4;	81.8
1376331047;	4;	10399.995656;	1211.599493924;	11.65;	1.6338944E7;	727012.0;	0.0;	51.6;	36.53333333333333;	1.4666666666666666
1376331347;	4;	10399.995656;	7357.99692662;	70.75;	1.6338944E7;	905968.8;	0.0;	27.133333333333333;	18.933333333333334;	1.1333333333333333
1376331647;	4;	10399.995656;	8997.729575049332;	86.51666666666667;	1.6338944E7;	1017816.8;	0.0;	1.0;	0.0;	1.0
1376331947;	4;	10399.995656;	8985.596246784;	86.4;	1.6338944E7;	570424.8;	0.0;	0.13333333333333333;	0.0;	1.0
1376332247;	4;	10399.995656;	6701.063867682667;	64.43333333333334;	1.6338944E7;	872414.4;	0.0;	30.066666666666666;	19.066666666666666;	82.13333333333334
1376332547;	4;	10399.995656;	3331.465275138666;	32.03333333333333;	1.6338944E7;	1677720.0;	0.0;	3.533333333333333;	0.4666666666666667;	45.0
1376332847;	4;	10399.995656;	5503.331034633334;	52.91666666666667;	1.6338944E7;	1219143.2;	0.06666666666666667;	53.86666666666667;	36.46666666666667;	1.2666666666666666
1376333147;	4;	10399.995656;	9001.196240268;	86.55;	1.6338944E7;	984262.4;	0.0;	1.7333333333333334;	0.8;	1.0
1376333447;	4;	10399.995656;	7782.663415906665;	74.83333333333333;	1.6338944E7;	838860.0;	0.0;	2.8666666666666667;	0.2;	41.4
1376333747;	4;	10399.995656;	6007.730823949333;	57.76666666666667;	1.6338944E7;	749381.6;	0.0;	1.0;	0.0;	1.0
1376334047;	4;	10399.995656;	3570.6651752266666;	34.333333333333336;	1.6338944E7;	872414.4;	0.0;	75.2;	19.066666666666666;	82.06666666666666
1376334347;	4;	10399.995656;	3558.531846961333;	34.21666666666667;	1.6338944E7;	861229.6;	0.0;	49.86666666666667;	36.2;	1.3333333333333333
1376334647;	4;	10399.995656;	8924.929605457331;	85.81666666666666;	1.6338944E7;	1364545.6;	0.0;	25.8;	18.8;	1.1333333333333333
1376334947;	4;	10399.995656;	10653.062216962666;	102.43333333333334;	1.6338944E7;	3948236.0;	0.0;	3.0;	0.13333333333333333;	0.6666666666666666
1376335247;	4;	10399.995656;	9032.396227235999;	86.85;	1.6338944E7;	7225385.866666666;	0.0;	2.2;	0.26666666666666666;	41.4
1376335547;	4;	10399.995656;	6498.2639523906655;	62.48333333333333;	1.6338944E7;	2326438.4;	0.0;	4.133333333333334;	0.7333333333333333;	81.86666666666666
1376335847;	4;	10399.995656;	2882.532129321333;	27.716666666666665;	1.6338944E7;	1286252.0;	0.0;	2.066666666666667;	0.3333333333333333;	41.46666666666667
1376336147;	4;	10399.995656;	3558.531846961333;	34.21666666666667;	1.6338944E7;	1744828.8;	0.0;	64.2;	36.13333333333333;	1.4
1376336447;	4;	10399.995656;	6031.9974804799995;	58.0;	1.6338944E7;	1017816.8;	0.0;	44.13333333333333;	36.4;	1.2666666666666666
1376336747;	4;	10399.995656;	9746.529262281332;	93.71666666666665;	1.6338944E7;	2315254.4;	0.0;	7.8;	0.9333333333333333;	0.6666666666666666
1376337047;	4;	10399.995656;	10857.595464864;	104.4;	1.6338944E7;	5279229.6;	0.0;	1.1333333333333333;	0.06666666666666667;	0.4666666666666667
1376337347;	4;	10399.995656;	6773.8638372746655;	65.13333333333333;	1.6338944E7;	1.23703992E7;	0.0;	43.0;	0.8666666666666667;	81.8
1376337647;	4;	10399.995656;	8063.463298618665;	77.53333333333333;	1.6338944E7;	5323967.2;	0.0;	53.13333333333333;	36.93333333333333;	1.2
1376337947;	4;	10399.995656;	6402.930658877333;	61.56666666666667;	1.6338944E7;	4004160.0;	0.0;	3.933333333333333;	0.6;	81.86666666666666
1376338248;	4;	10399.995656;	6025.0641500426655;	57.93333333333333;	1.6338944E7;	1711274.4;	0.0;	2.7333333333333334;	0.13333333333333333;	1.0
1376338548;	4;	10399.995656;	6005.997491339999;	57.75;	1.6338944E7;	514500.8;	0.0;	0.2;	0.0;	1.0
1376338848;	4;	10399.995656;	2367.7323443493333;	22.766666666666666;	1.6338944E7;	917153.6;	0.0;	3.6;	0.8;	83.13333333333334
1376339148;	4;	10399.995656;	53.733310889333325;	0.5166666666666666;	1.6338944E7;	782936.0;	0.0;	47.733333333333334;	36.53333333333333;	1.3333333333333333
1376339448;	4;	10399.995656;	7207.196989608;	69.3;	1.6338944E7;	1062556.0;	0.0;	29.333333333333332;	19.066666666666666;	1.1333333333333333
1376339748;	4;	10399.995656;	9008.129570705332;	86.61666666666666;	1.6338944E7;	905968.8;	0.0;	26.266666666666666;	18.866666666666667;	1.2
1376340048;	4;	10399.995656;	8049.596637744;	77.4;	1.6338944E7;	1084925.6;	0.0;	61.333333333333336;	37.4;	1.2666666666666666
1376340348;	4;	10399.995656;	9645.99597094;	92.75;	1.6338944E7;	2382362.4;	0.0;	34.93333333333333;	18.466666666666665;	1.0
1376340648;	4;	10399.995656;	9377.32941649333;	90.16666666666666;	1.6338944E7;	7381973.333333333;	0.0;	1.6;	0.4;	42.6
1376340948;	4;	10399.995656;	8995.99624244;	86.5;	1.6338944E7;	3769278.933333333;	0.0;	0.13333333333333333;	0.0;	1.0
1376341248;	4;	10399.995656;	8911.062944582665;	85.68333333333334;	1.6338944E7;	905968.8;	0.0;	1.9333333333333333;	0.8666666666666667;	83.13333333333334
1376341548;	4;	10399.995656;	909.9996199;	8.75;	1.6338944E7;	1420469.6;	0.0;	29.666666666666668;	18.933333333333334;	42.733333333333334
1376341848;	4;	10399.995656;	3038.5320641613325;	29.216666666666665;	1.6338944E7;	850044.8;	0.0;	24.933333333333334;	18.466666666666665;	1.1333333333333333
1376342148;	4;	10399.995656;	8117.196609508;	78.05;	1.6338944E7;	1621796.0;	0.0;	53.733333333333334;	37.13333333333333;	1.0666666666666667
1376342448;	4;	10399.995656;	10803.862153974667;	103.88333333333334;	1.6338944E7;	6956949.6;	0.0;	0.13333333333333333;	0.0;	0.5333333333333333
1376342748;	4;	10399.995656;	10826.395477895998;	104.1;	1.6338944E7;	6174013.6;	0.0;	0.13333333333333333;	0.3333333333333333;	0.5333333333333333
1376343048;	4;	10399.995656;	9368.662753446666;	90.08333333333334;	1.6338944E7;	1.2348029066666666E7;	0.0;	2.0;	0.26666666666666666;	42.53333333333333
1376343348;	4;	10399.995656;	5591.730997709334;	53.76666666666667;	1.6338944E7;	6050980.0;	0.0;	4.266666666666667;	1.0;	124.66666666666667
1376343648;	4;	10399.995656;	159.46660005866667;	1.5333333333333334;	1.6338944E7;	2046818.4;	0.0;	33.46666666666667;	18.6;	1.2
1376343948;	4;	10399.995656;	2962.265429350666;	28.483333333333334;	1.6338944E7;	872414.4;	0.0;	2.2666666666666666;	0.13333333333333333;	1.0
1376344248;	4;	10399.995656;	3015.9987402399997;	29.0;	1.6338944E7;	346728.8;	0.0;	0.8666666666666667;	0.06666666666666667;	1.0
1376344548;	4;	10399.995656;	6038.930810917333;	58.06666666666667;	1.6338944E7;	671088.0;	0.0;	51.266666666666666;	36.2;	1.2666666666666666
1376344848;	4;	10399.995656;	8619.863066214666;	82.88333333333334;	1.6338944E7;	771751.2;	0.0;	1.5333333333333334;	0.2;	42.6
1376345148;	4;	10399.995656;	6007.730823949333;	57.76666666666667;	1.6338944E7;	1006632.0;	0.0;	1.2;	0.3333333333333333;	1.0
1376345448;	4;	10399.995656;	5931.464189138666;	57.03333333333333;	1.6338944E7;	436207.2;	0.0;	1.2;	0.26666666666666666;	1.0
1376345748;	4;	10399.995656;	407.3331631933333;	3.916666666666667;	1.6338944E7;	1241512.8;	0.0;	3.2;	0.9333333333333333;	81.93333333333334
1376346048;	4;	10399.995656;	27.73332174933333;	0.26666666666666666;	1.6338944E7;	369098.4;	0.0;	0.9333333333333333;	0.0;	1.0
1376346348;	4;	10399.995656;	27.73332174933333;	0.26666666666666666;	1.6338944E7;	301989.6;	0.06666666666666667;	3.1333333333333333;	0.4666666666666667;	1.0666666666666667
1376346648;	4;	10399.995656;	25.999989139999997;	0.25;	1.6338944E7;	22369.6;	0.0;	0.5333333333333333;	0.0;	1.0
1376346948;	4;	10399.995656;	32.93331957733333;	0.31666666666666665;	1.6338944E7;	67108.8;	2.8666666666666667;	2.0;	0.13333333333333333;	1.0
1376347248;	4;	10399.995656;	5702.664284706665;	54.83333333333333;	1.6338944E7;	1319806.4;	0.0;	99.33333333333333;	73.66666666666667;	1.4666666666666666
1376347548;	4;	10399.995656;	10795.195490928;	103.8;	1.6338944E7;	7471452.533333333;	0.0;	0.7333333333333333;	0.26666666666666666;	0.4666666666666667
1376347848;	4;	10399.995656;	10743.195512647999;	103.3;	1.6338944E7;	7057614.4;	0.0;	0.2;	0.0;	0.5333333333333333
1376348148;	4;	10399.995656;	10760.528838741333;	103.46666666666665;	1.6338944E7;	3444918.933333333;	0.0;	0.13333333333333333;	0.2;	0.3333333333333333
1376348448;	4;	10399.995656;	9529.862686114666;	91.63333333333334;	1.6338944E7;	7695148.266666667;	0.0;	4.2;	1.0666666666666667;	126.46666666666667
1376348749;	4;	10399.995656;	398.6665001466666;	3.833333333333333;	1.6338944E7;	8164910.4;	0.0;	2.933333333333333;	0.2;	42.6
1376349049;	4;	10399.995656;	41.59998262399999;	0.4;	1.6338944E7;	2382362.4;	2.8666666666666667;	45.666666666666664;	37.06666666666667;	1.2
1376349349;	4;	10399.995656;	4529.198108187999;	43.55;	1.6338944E7;	984262.4;	0.0;	8.4;	0.2;	1.0
1376349649;	4;	10399.995656;	5997.330828293334;	57.66666666666667;	1.6338944E7;	715827.2;	0.0;	0.8666666666666667;	0.0;	1.0
1376349949;	4;	10399.995656;	5997.330828293334;	57.66666666666667;	1.6338944E7;	268435.2;	0.0;	0.13333333333333333;	0.2;	1.0
1376350249;	4;	10399.995656;	5678.397628176;	54.6;	1.6338944E7;	268435.2;	0.0;	1.4666666666666666;	0.26666666666666666;	42.333333333333336
1376350549;	4;	10399.995656;	712.399702436;	6.85;	1.6338944E7;	1330991.2;	0.0;	2.0;	0.2;	42.333333333333336
1376350849;	4;	10399.995656;	31.199986967999997;	0.3;	1.6338944E7;	380283.2;	0.0;	0.7333333333333333;	0.4;	1.0
1376351149;	4;	10399.995656;	25.999989139999997;	0.25;	1.6338944E7;	313174.4;	0.0;	0.0;	0.13333333333333333;	1.0
1376351449;	4;	10399.995656;	25.999989139999997;	0.25;	1.6338944E7;	123032.8;	0.0;	0.13333333333333333;	0.0;	1.0
1376351749;	4;	10399.995656;	875.3329677133332;	8.416666666666666;	1.6338944E7;	313174.4;	2.8666666666666667;	52.6;	37.13333333333333;	1.2666666666666666
1376352049;	4;	10399.995656;	5990.397497856;	57.6;	1.6338944E7;	995447.2;	0.0;	1.0;	0.0;	1.0
1376352349;	4;	10399.995656;	6018.130819605332;	57.86666666666667;	1.6338944E7;	603979.2;	0.0;	1.1333333333333333;	0.0;	1.0
1376352649;	4;	10399.995656;	6000.797493511999;	57.7;	1.6338944E7;	503316.0;	0.06666666666666667;	2.8666666666666667;	0.6666666666666666;	1.0666666666666667
1376352949;	4;	10399.995656;	4246.664892866666;	40.833333333333336;	1.6338944E7;	659903.2;	0.0;	3.2;	0.4666666666666667;	84.33333333333333
1376353249;	4;	10399.995656;	25.999989139999997;	0.25;	1.6338944E7;	961892.8;	0.0;	0.26666666666666666;	0.0;	1.0
1376353549;	4;	10399.995656;	31.199986967999997;	0.3;	1.6338944E7;	369098.4;	0.0;	1.3333333333333333;	0.26666666666666666;	1.0
1376353849;	4;	10399.995656;	25.999989139999997;	0.25;	1.6338944E7;	257250.4;	0.0;	0.6666666666666666;	0.0;	1.0
1376354149;	4;	10399.995656;	25.999989139999997;	0.25;	1.6338944E7;	0.0;	0.0;	1.4666666666666666;	0.0;	1.0
1376354449;	4;	10399.995656;	2286.2657117106664;	21.983333333333334;	1.6338944E7;	704642.4;	2.8666666666666667;	100.06666666666666;	73.8;	1.7333333333333334
1376354749;	4;	10399.995656;	10705.062195242666;	102.93333333333334;	1.6338944E7;	5480555.2;	0.0;	10.933333333333334;	0.0;	0.2
1376355049;	4;	10399.995656;	10696.395532195998;	102.85;	1.6338944E7;	7941213.6;	0.0;	0.8;	0.0;	0.4666666666666667
1376355349;	4;	10399.995656;	10743.195512647999;	103.3;	1.6338944E7;	3780464.0;	0.0;	0.9333333333333333;	0.26666666666666666;	0.3333333333333333
1376355649;	4;	10399.995656;	10377.462332078667;	99.78333333333335;	1.6338944E7;	4664064.266666667;	0.0;	41.2;	0.2;	41.733333333333334
1376355949;	4;	10399.995656;	1762.7992636919996;	16.95;	1.6338944E7;	1.1509168E7;	0.0;	4.133333333333334;	0.6666666666666666;	125.06666666666666
1376356249;	4;	10399.995656;	86.66663046666665;	0.8333333333333333;	1.6338944E7;	3254777.6;	2.8666666666666667;	91.2;	73.66666666666667;	1.6
1376356549;	4;	10399.995656;	8318.263192190667;	79.98333333333333;	1.6338944E7;	2975158.1333333333;	0.0;	10.333333333333334;	0.06666666666666667;	0.8
1376356849;	4;	10399.995656;	10779.595497444;	103.65;	1.6338944E7;	8959032.266666668;	0.0;	0.9333333333333333;	0.0;	0.4666666666666667
1376357149;	4;	10399.995656;	10748.395510475999;	103.35;	1.6338944E7;	5916763.466666667;	0.0;	0.9333333333333333;	0.3333333333333333;	0.4
1376357449;	4;	10399.995656;	10767.462169178667;	103.53333333333335;	1.6338944E7;	2717906.6666666665;	0.0;	0.0;	0.0;	0.26666666666666666
1376357749;	4;	10399.995656;	7770.530087641333;	74.71666666666667;	1.6338944E7;	6722070.133333334;	0.0;	85.13333333333334;	0.8666666666666667;	166.0
1376358049;	4;	10399.995656;	31.199986967999997;	0.3;	1.6338944E7;	8153725.066666666;	0.0;	1.0;	0.4666666666666667;	1.0
1376358349;	4;	10399.995656;	25.999989139999997;	0.25;	1.6338944E7;	2147481.6;	0.0;	0.7333333333333333;	0.2;	1.0
1376358649;	4;	10399.995656;	25.999989139999997;	0.25;	1.6338944E7;	469761.6;	0.0;	0.13333333333333333;	0.0;	1.0
1376358949;	4;	10399.995656;	2476.932298737333;	23.816666666666666;	1.6338944E7;	357913.6;	2.8666666666666667;	100.06666666666666;	73.33333333333333;	1.8
1376359250;	4;	10399.995656;	10741.462180038667;	103.28333333333335;	1.6338944E7;	4742358.133333334;	0.0;	0.26666666666666666;	0.0;	0.3333333333333333
1376359550;	4;	10399.995656;	10812.528817021332;	103.96666666666665;	1.6338944E7;	8500454.4;	0.0;	0.9333333333333333;	0.0;	0.5333333333333333
1376359850;	4;	10399.995656;	10831.595475724;	104.15;	1.6338944E7;	4574585.333333333;	0.0;	2.8;	0.3333333333333333;	0.4666666666666667
1376360150;	4;	10399.995656;	10845.462136598668;	104.28333333333335;	1.6338944E7;	1498763.2;	0.0;	0.13333333333333333;	0.26666666666666666;	0.4
1376360450;	4;	10399.995656;	2223.8657377746667;	21.383333333333336;	1.6338944E7;	1.28849E7;	0.0;	5.466666666666667;	1.0666666666666667;	166.86666666666667
1376360750;	4;	10399.995656;	31.199986967999997;	0.3;	1.6338944E7;	5066716.8;	0.0;	1.0666666666666667;	0.26666666666666666;	1.0
1376361050;	4;	10399.995656;	25.999989139999997;	0.25;	1.6338944E7;	1174404.0;	0.0;	0.0;	0.0;	1.0
1376361350;	4;	10399.995656;	25.999989139999997;	0.25;	1.6338944E7;	167772.0;	0.0;	0.13333333333333333;	0.0;	1.0
1376361650;	4;	10399.995656;	1717.7326158493333;	16.516666666666666;	1.6338944E7;	492131.2;	2.8666666666666667;	100.06666666666666;	73.53333333333333;	1.6
1376361950;	4;	10399.995656;	10680.795538712;	102.7;	1.6338944E7;	4552216.0;	0.0;	1.0666666666666667;	0.26666666666666666;	0.4666666666666667
1376362250;	4;	10399.995656;	10781.328830053331;	103.66666666666666;	1.6338944E7;	8768889.866666667;	0.0;	1.0;	0.0;	0.4666666666666667
1376362550;	4;	10399.995656;	10828.128810505332;	104.11666666666666;	1.6338944E7;	4854205.866666666;	0.0;	0.8666666666666667;	0.26666666666666666;	0.3333333333333333
1376362849;	4;	10399.995656;	10812.528817021332;	103.96666666666665;	1.6338944E7;	1588241.6;	0.0;	0.26666666666666666;	0.0;	0.26666666666666666
1376363149;	4;	10399.995656;	3743.9984361599995;	36.0;	1.6338944E7;	1.1363765866666667E7;	0.0;	5.8;	0.8666666666666667;	166.26666666666668
1376363449;	4;	10399.995656;	39.86665001466667;	0.38333333333333336;	1.6338944E7;	5603588.0;	2.8666666666666667;	2.3333333333333335;	0.4;	1.0
1376363749;	4;	10399.995656;	5983.464167418666;	57.53333333333333;	1.6338944E7;	2538949.8666666667;	0.0;	99.0;	73.33333333333333;	1.6666666666666667
1376364049;	4;	10399.995656;	10765.728836569331;	103.51666666666667;	1.6338944E7;	8299128.8;	0.0;	0.8;	0.0;	0.4666666666666667
1376364349;	4;	10399.995656;	10767.462169178667;	103.53333333333335;	1.6338944E7;	6777993.333333333;	0.0;	1.3333333333333333;	0.4;	0.5333333333333333
1376364650;	4;	10399.995656;	10783.062162662665;	103.68333333333334;	1.6338944E7;	3243593.3333333335;	0.0;	0.13333333333333333;	0.0;	0.4
1376364950;	4;	10399.995656;	8621.596398824;	82.9;	1.6338944E7;	9920925.333333334;	0.0;	45.4;	0.8;	166.2
1376365250;	4;	10399.995656;	155.99993483999998;	1.5;	1.6338944E7;	6106904.0;	0.0;	1.4666666666666666;	0.2;	1.0
1376365550;	4;	10399.995656;	27.73332174933333;	0.26666666666666666;	1.6338944E7;	1834307.2;	0.0;	0.26666666666666666;	0.6;	1.0
1376365850;	4;	10399.995656;	25.999989139999997;	0.25;	1.6338944E7;	436207.2;	0.0;	0.13333333333333333;	0.0;	1.0
1376366150;	4;	10399.995656;	2981.332088053333;	28.666666666666664;	1.6338944E7;	637533.6;	2.8666666666666667;	100.53333333333333;	73.4;	1.4
1376366450;	4;	10399.995656;	10746.662177866667;	103.33333333333334;	1.6338944E7;	5122641.333333333;	0.06666666666666667;	3.4;	0.0;	0.6666666666666666
1376366750;	4;	10399.995656;	10783.062162662665;	103.68333333333334;	1.6338944E7;	7314863.733333333;	135.73333333333332;	21.533333333333335;	0.0;	0.4
1376367050;	4;	10399.995656;	10783.062162662665;	103.68333333333334;	1.6338944E7;	3925866.1333333333;	0.0;	8.6;	0.2;	0.8
1376367350;	4;	10399.995656;	10687.728869149334;	102.76666666666667;	1.6338944E7;	3064636.2666666666;	0.06666666666666667;	53.666666666666664;	0.8;	83.2
1376367650;	4;	10399.995656;	1634.5326506013332;	15.716666666666667;	1.6338944E7;	1.1990115466666667E7;	0.0;	5.333333333333333;	0.4;	83.66666666666667
1376367950;	4;	10399.995656;	32.93331957733333;	0.31666666666666665;	1.6338944E7;	3623876.8;	31.133333333333333;	4.666666666666667;	0.26666666666666666;	1.0
1376368250;	4;	10399.995656;	25.999989139999997;	0.25;	1.6338944E7;	805305.6;	0.0;	1.0;	0.0;	1.0
1376368550;	4;	10399.995656;	25.999989139999997;	0.25;	1.6338944E7;	33554.4;	0.0;	0.13333333333333333;	0.0;	1.0
1376368850;	4;	10399.995656;	36.39998479599999;	0.35;	1.6338944E7;	0.0;	2.8666666666666667;	2.0;	0.13333333333333333;	1.0666666666666667
