Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1376329247;	8;	20799.994312;	15671.062381232667;	75.34166666666667;	4.0802304E7;	1.1464429066666666E7;	2.6666666666666665;	2.1333333333333333;	1048.8;	290.06666666666666
1376329547;	8;	20799.994312;	17440.795230612;	83.85;	4.0802304E7;	1.14085056E7;	0.0;	0.8666666666666667;	236.46666666666667;	244.46666666666667
1376329847;	8;	20799.994312;	10741.463729288667;	51.64166666666667;	4.0802304E7;	1.16881256E7;	0.0;	1.0666666666666667;	72.93333333333334;	75.6
1376330147;	8;	20799.994312;	8694.397622415998;	41.8;	4.0802304E7;	6599036.8;	0.0;	0.9333333333333333;	56.13333333333333;	58.2
1376330447;	8;	20799.994312;	7590.264591020666;	36.49166666666667;	4.0802304E7;	4222264.266666667;	0.0;	0.8666666666666667;	43.8;	45.8
1376330747;	8;	20799.994312;	3121.732479659333;	15.008333333333333;	4.0802304E7;	6179606.4;	124.46666666666667;	21.4;	8.933333333333334;	10.333333333333334
1376331047;	8;	20799.994312;	3071.4658267386667;	14.766666666666667;	4.0802304E7;	2181036.2666666666;	0.0;	5.533333333333333;	9.4;	10.933333333333334
1376331347;	8;	20799.994312;	3059.332496723333;	14.708333333333332;	4.0802304E7;	866820.8;	31.466666666666665;	4.333333333333333;	8.933333333333334;	9.866666666666667
1376331647;	8;	20799.994312;	3038.532502411333;	14.608333333333333;	4.0802304E7;	559239.4666666667;	0.0;	0.8666666666666667;	8.733333333333333;	9.733333333333333
1376331947;	8;	20799.994312;	2662.399271936;	12.8;	4.0802304E7;	4501884.533333333;	2.533333333333333;	2.0;	398.4;	31.933333333333334
1376332247;	8;	20799.994312;	2946.6658608666667;	14.166666666666668;	4.0802304E7;	3187669.6;	0.0;	7.333333333333333;	37.8;	39.4
1376332547;	8;	20799.994312;	2632.9326133273335;	12.658333333333333;	4.0802304E7;	5172972.8;	2.6666666666666665;	2.4;	408.4;	40.8
1376332847;	8;	20799.994312;	2686.665931966667;	12.916666666666668;	4.0802304E7;	3355442.4;	0.0;	1.4666666666666666;	36.4;	36.666666666666664
1376333147;	8;	20799.994312;	1112.799695692;	5.35;	4.0802304E7;	4250226.4;	2.533333333333333;	1.8;	404.6;	30.333333333333332
1376333447;	8;	20799.994312;	15346.929136537332;	73.78333333333333;	4.0802304E7;	1.41767456E7;	0.0;	0.9333333333333333;	237.93333333333334;	197.8
1376333747;	8;	20799.994312;	6713.198164197999;	32.275;	4.0802304E7;	1.94895304E7;	0.0;	0.9333333333333333;	40.666666666666664;	42.86666666666667
1376334047;	8;	20799.994312;	3038.532502411333;	14.608333333333333;	4.0802304E7;	9786706.666666666;	0.0;	1.0;	10.0;	11.0
1376334347;	8;	20799.994312;	5718.265102940666;	27.491666666666664;	4.0802304E7;	4893353.066666666;	2.6;	2.1333333333333333;	439.46666666666664;	42.666666666666664
1376334647;	8;	20799.994312;	20423.861081524665;	98.19166666666666;	4.0802304E7;	1.2722720266666668E7;	0.06666666666666667;	2.8;	85.93333333333334;	88.06666666666666
1376334947;	8;	20799.994312;	16671.195441068;	80.15;	4.0802304E7;	9339315.2;	0.0;	1.0;	51.13333333333333;	53.2
1376335247;	8;	20799.994312;	14528.796026932;	69.85;	4.0802304E7;	8332682.133333334;	0.0;	1.0;	31.266666666666666;	32.666666666666664
1376335547;	8;	20799.994312;	12552.796567292;	60.35;	4.0802304E7;	6123682.133333334;	0.0;	1.2;	24.266666666666666;	25.666666666666668
1376335847;	8;	20799.994312;	11779.730112029332;	56.63333333333333;	4.0802304E7;	4278188.266666667;	0.0;	0.8;	21.333333333333332;	22.933333333333334
1376336147;	8;	20799.994312;	7704.664559736666;	37.041666666666664;	4.0802304E7;	6487189.066666666;	0.0;	1.0;	15.866666666666667;	17.133333333333333
1376336447;	8;	20799.994312;	6021.598353324;	28.95;	4.0802304E7;	4529846.4;	0.0;	1.0;	11.333333333333334;	12.266666666666667
1376336747;	8;	20799.994312;	5683.598445754;	27.325;	4.0802304E7;	7633632.0;	2.6;	2.2;	536.5333333333333;	40.6
1376337047;	8;	20799.994312;	19210.528079991334;	92.35833333333333;	4.0802304E7;	1.36734288E7;	0.0;	0.8;	77.86666666666666;	79.33333333333333
1376337347;	8;	20799.994312;	17220.661957476663;	82.79166666666666;	4.0802304E7;	9646896.8;	0.0;	1.5333333333333334;	427.0;	65.46666666666667
1376337647;	8;	20799.994312;	15603.462399718666;	75.01666666666667;	4.0802304E7;	9059694.4;	0.0;	1.2;	46.86666666666667;	48.8
1376337947;	8;	20799.994312;	14611.99600418;	70.25;	4.0802304E7;	6794771.2;	0.0;	0.9333333333333333;	23.0;	24.133333333333333
1376338248;	8;	20799.994312;	13922.129526165332;	66.93333333333334;	4.0802304E7;	4110416.8;	0.06666666666666667;	2.4;	22.066666666666666;	23.666666666666668
1376338548;	8;	20799.994312;	11231.996928479999;	54.0;	4.0802304E7;	6319416.533333333;	0.0;	1.0666666666666667;	16.6;	17.8
1376338848;	8;	20799.994312;	8429.197694937999;	40.525;	4.0802304E7;	4977239.733333333;	0.0;	1.4666666666666666;	394.0;	37.2
1376339148;	8;	20799.994312;	16230.928894797333;	78.03333333333333;	4.0802304E7;	1.54629992E7;	0.06666666666666667;	7.4;	487.6;	171.0
1376339448;	8;	20799.994312;	8919.730894129334;	42.88333333333333;	4.0802304E7;	1.2666796266666668E7;	0.0;	0.6666666666666666;	10.066666666666666;	11.4
1376339748;	8;	20799.994312;	8897.197566957999;	42.775;	4.0802304E7;	4306150.666666667;	0.06666666666666667;	0.8666666666666667;	10.0;	11.2
1376340048;	8;	20799.994312;	8911.064229832666;	42.84166666666667;	4.0802304E7;	1761606.1333333333;	0.0;	1.0;	10.133333333333333;	11.466666666666667
1376340348;	8;	20799.994312;	8122.397778835999;	39.05;	4.0802304E7;	3215631.7333333334;	0.0;	1.0;	11.666666666666666;	12.933333333333334
1376340648;	8;	20799.994312;	5966.131701825333;	28.683333333333334;	4.0802304E7;	4026530.6666666665;	0.0;	1.4;	9.0;	10.0
1376340948;	8;	20799.994312;	8813.99758971;	42.375;	4.0802304E7;	8108986.133333334;	2.533333333333333;	2.1333333333333333;	534.4666666666667;	87.53333333333333
1376341248;	8;	20799.994312;	15655.462385498664;	75.26666666666667;	4.0802304E7;	1.56587336E7;	0.0;	0.8;	76.86666666666666;	78.6
1376341548;	8;	20799.994312;	14700.395980005998;	70.675;	4.0802304E7;	8612302.666666666;	0.0;	0.9333333333333333;	37.8;	39.4
1376341848;	8;	20799.994312;	12701.863193194666;	61.06666666666667;	4.0802304E7;	5760176.266666667;	0.0;	2.3333333333333335;	29.266666666666666;	31.066666666666666
1376342148;	8;	20799.994312;	14301.72942235933;	68.75833333333333;	4.0802304E7;	9003770.666666666;	0.06666666666666667;	1.4666666666666666;	796.1333333333333;	103.13333333333334
1376342448;	8;	20799.994312;	13079.729756529334;	62.88333333333333;	4.0802304E7;	1.2443101066666666E7;	0.0;	0.8666666666666667;	44.4;	46.4
1376342748;	8;	20799.994312;	8846.930914037332;	42.53333333333333;	4.0802304E7;	8584340.8;	0.0;	0.9333333333333333;	12.066666666666666;	13.866666666666667
1376343048;	8;	20799.994312;	8846.930914037332;	42.53333333333333;	4.0802304E7;	3215631.7333333334;	0.0;	1.0;	12.333333333333334;	13.866666666666667
1376343348;	8;	20799.994312;	8217.731086099333;	39.50833333333333;	4.0802304E7;	3159707.7333333334;	0.0;	1.2;	14.2;	15.466666666666667
1376343648;	8;	20799.994312;	3104.399151066;	14.925;	4.0802304E7;	6710885.066666666;	0.0;	0.8666666666666667;	6.133333333333334;	6.866666666666666
1376343948;	8;	20799.994312;	3062.7991624419997;	14.725;	4.0802304E7;	1677719.4666666666;	0.0;	0.8666666666666667;	5.6;	6.466666666666667
1376344248;	8;	20799.994312;	2657.199273358;	12.775;	4.0802304E7;	1789568.2666666666;	0.0;	1.3333333333333333;	6.266666666666667;	7.266666666666667
1376344548;	8;	20799.994312;	284.2665889306666;	1.3666666666666665;	4.0802304E7;	3327479.466666667;	2.533333333333333;	1.4;	160.33333333333334;	15.066666666666666
1376344848;	8;	20799.994312;	15681.462378388667;	75.39166666666667;	4.0802304E7;	9507088.0;	0.0;	7.933333333333334;	408.93333333333334;	128.4
1376345148;	8;	20799.994312;	14464.662711136667;	69.54166666666667;	4.0802304E7;	1.1408505866666667E7;	0.06666666666666667;	0.8666666666666667;	47.93333333333333;	50.0
1376345448;	8;	20799.994312;	11864.663422136668;	57.04166666666667;	4.0802304E7;	7102352.8;	0.0;	2.3333333333333335;	24.066666666666666;	26.066666666666666
1376345748;	8;	20799.994312;	11885.463416448667;	57.14166666666667;	4.0802304E7;	2936011.466666667;	0.0;	1.2666666666666666;	24.0;	25.733333333333334
1376346048;	8;	20799.994312;	11895.863413604668;	57.19166666666667;	4.0802304E7;	2292884.533333333;	0.0;	1.0;	24.066666666666666;	25.6
1376346348;	8;	20799.994312;	5914.131716045334;	28.433333333333334;	4.0802304E7;	8081025.066666666;	0.0;	0.7333333333333333;	15.0;	16.533333333333335
1376346648;	8;	20799.994312;	2192.6660670566666;	10.541666666666668;	4.0802304E7;	4445960.8;	0.0;	1.5333333333333334;	5.4;	6.4
1376346948;	8;	20799.994312;	105.73330441933332;	0.5083333333333333;	4.0802304E7;	2348808.0;	0.0;	0.9333333333333333;	0.0;	1.0
1376347248;	8;	20799.994312;	109.19997013800001;	0.525;	4.0802304E7;	195733.6;	0.0;	1.0;	0.0;	1.0
1376347548;	8;	20799.994312;	107.46663727866664;	0.5166666666666666;	4.0802304E7;	0.0;	0.0;	1.1333333333333333;	0.0;	1.0
1376347848;	8;	20799.994312;	103.99997155999999;	0.5;	4.0802304E7;	195733.06666666668;	0.0;	0.8;	0.0;	1.0
1376348148;	8;	20799.994312;	103.99997155999999;	0.5;	4.0802304E7;	139809.33333333334;	0.0;	0.9333333333333333;	0.0;	1.0
1376348448;	8;	20799.994312;	237.46660172866666;	1.1416666666666666;	4.0802304E7;	0.0;	0.0;	1.0;	0.0;	1.0
1376348749;	8;	20799.994312;	225.33327171333332;	1.0833333333333333;	4.0802304E7;	0.0;	0.0;	1.0;	0.0;	1.0
1376349049;	8;	20799.994312;	220.13327313533333;	1.0583333333333333;	4.0802304E7;	0.0;	0.06666666666666667;	2.6666666666666665;	0.06666666666666667;	1.5333333333333334
1376349349;	8;	20799.994312;	206.26661026066668;	0.9916666666666667;	4.0802304E7;	251656.8;	0.0;	0.6666666666666666;	0.0;	1.0
1376349649;	8;	20799.994312;	183.7332830893333;	0.8833333333333333;	4.0802304E7;	83885.6;	0.0;	1.0;	0.0;	1.0
1376349949;	8;	20799.994312;	180.2666173706667;	0.8666666666666667;	4.0802304E7;	0.0;	0.0;	1.2;	0.0;	1.0
1376350249;	8;	20799.994312;	166.399954496;	0.8;	4.0802304E7;	167771.2;	0.0;	1.0;	0.0;	1.0
1376350549;	8;	20799.994312;	152.53329162133332;	0.7333333333333333;	4.0802304E7;	83885.6;	0.0;	0.8;	0.0;	1.0
1376350849;	8;	20799.994312;	147.3332930433333;	0.7083333333333333;	4.0802304E7;	83885.6;	0.0;	0.9333333333333333;	0.06666666666666667;	1.0
1376351149;	8;	20799.994312;	142.1332944653333;	0.6833333333333332;	4.0802304E7;	419429.6;	0.0;	1.0666666666666667;	0.0;	1.0
1376351449;	8;	20799.994312;	129.99996445;	0.625;	4.0802304E7;	0.0;	0.0;	1.0;	0.0;	1.0
1376351749;	8;	20799.994312;	131.73329730933332;	0.6333333333333333;	4.0802304E7;	0.0;	0.0;	7.333333333333333;	0.5333333333333333;	1.4666666666666666
1376352049;	8;	20799.994312;	123.06663301266666;	0.5916666666666667;	4.0802304E7;	0.0;	0.0;	1.3333333333333333;	0.0;	1.0
1376352349;	8;	20799.994312;	126.53329873133335;	0.6083333333333334;	4.0802304E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1376352649;	8;	20799.994312;	135.199963028;	0.65;	4.0802304E7;	111847.46666666666;	0.0;	2.4;	0.06666666666666667;	1.5333333333333334
1376352949;	8;	20799.994312;	126.53329873133335;	0.6083333333333334;	4.0802304E7;	223695.73333333334;	0.0;	1.0;	0.0;	1.0
1376353249;	8;	20799.994312;	123.06663301266666;	0.5916666666666667;	4.0802304E7;	167771.2;	0.0;	0.9333333333333333;	0.0;	1.0
1376353549;	8;	20799.994312;	124.79996587199999;	0.6;	4.0802304E7;	0.0;	0.0;	0.6666666666666666;	0.0;	1.0
1376353849;	8;	20799.994312;	114.399968716;	0.55;	4.0802304E7;	0.0;	0.0;	1.4666666666666666;	0.0;	1.0
1376354149;	8;	20799.994312;	103.99997155999999;	0.5;	4.0802304E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1376354449;	8;	20799.994312;	103.99997155999999;	0.5;	4.0802304E7;	0.0;	0.0;	1.0;	0.06666666666666667;	1.0
1376354749;	8;	20799.994312;	103.99997155999999;	0.5;	4.0802304E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1376355049;	8;	20799.994312;	116.13330157533333;	0.5583333333333333;	4.0802304E7;	0.0;	0.0;	0.8;	0.0;	1.0
1376355349;	8;	20799.994312;	107.46663727866664;	0.5166666666666666;	4.0802304E7;	0.0;	0.06666666666666667;	0.9333333333333333;	0.0;	1.0
1376355649;	8;	20799.994312;	103.99997155999999;	0.5;	4.0802304E7;	0.0;	0.0;	1.0;	0.0;	1.0
1376355949;	8;	20799.994312;	100.53330584133333;	0.48333333333333334;	4.0802304E7;	0.0;	0.0;	1.0;	0.0;	1.0
1376356249;	8;	20799.994312;	112.66663585666666;	0.5416666666666666;	4.0802304E7;	0.0;	0.0;	2.466666666666667;	0.06666666666666667;	1.5333333333333334
1376356549;	8;	20799.994312;	116.13330157533333;	0.5583333333333333;	4.0802304E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1376356849;	8;	20799.994312;	109.19997013800001;	0.525;	4.0802304E7;	0.0;	0.0;	1.0;	0.0;	1.0
1376357149;	8;	20799.994312;	102.26663870066666;	0.49166666666666664;	4.0802304E7;	0.0;	0.0;	11.333333333333334;	0.0;	1.0
1376357449;	8;	20799.994312;	98.79997298199999;	0.475;	4.0802304E7;	0.0;	0.0;	1.0;	0.0;	1.0
1376357749;	8;	20799.994312;	105.73330441933332;	0.5083333333333333;	4.0802304E7;	0.0;	0.0;	7.133333333333334;	0.5333333333333333;	1.4666666666666666
1376358049;	8;	20799.994312;	103.99997155999999;	0.5;	4.0802304E7;	0.0;	0.0;	1.7333333333333334;	0.0;	1.0
1376358349;	8;	20799.994312;	100.53330584133333;	0.48333333333333334;	4.0802304E7;	139809.33333333334;	0.0;	0.9333333333333333;	0.0;	1.0
1376358649;	8;	20799.994312;	102.26663870066666;	0.49166666666666664;	4.0802304E7;	83885.6;	0.0;	1.0666666666666667;	0.0;	1.0
1376358949;	8;	20799.994312;	98.79997298199999;	0.475;	4.0802304E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1376359250;	8;	20799.994312;	95.33330726333334;	0.45833333333333337;	4.0802304E7;	0.0;	0.0;	0.8;	0.0;	1.0
1376359550;	8;	20799.994312;	98.79997298199999;	0.475;	4.0802304E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1376359850;	8;	20799.994312;	100.53330584133333;	0.48333333333333334;	4.0802304E7;	83885.6;	0.06666666666666667;	2.533333333333333;	0.06666666666666667;	1.5333333333333334
1376360150;	8;	20799.994312;	97.06664012266666;	0.4666666666666666;	4.0802304E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1376360450;	8;	20799.994312;	98.79997298199999;	0.475;	4.0802304E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1376360750;	8;	20799.994312;	95.33330726333334;	0.45833333333333337;	4.0802304E7;	0.0;	0.0;	0.8;	0.0;	1.0
1376361050;	8;	20799.994312;	97.06664012266666;	0.4666666666666666;	4.0802304E7;	0.0;	0.0;	0.9333333333333333;	0.06666666666666667;	1.0
1376361350;	8;	20799.994312;	97.06664012266666;	0.4666666666666666;	4.0802304E7;	111847.46666666666;	0.0;	1.0;	0.0;	1.0
1376361650;	8;	20799.994312;	97.06664012266666;	0.4666666666666666;	4.0802304E7;	279618.6666666667;	0.0;	1.0;	0.06666666666666667;	1.0
1376361950;	8;	20799.994312;	97.06664012266666;	0.4666666666666666;	4.0802304E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1376362250;	8;	20799.994312;	97.06664012266666;	0.4666666666666666;	4.0802304E7;	0.0;	0.0;	0.8;	0.0;	1.0
1376362550;	8;	20799.994312;	97.06664012266666;	0.4666666666666666;	4.0802304E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1376362849;	8;	20799.994312;	97.06664012266666;	0.4666666666666666;	4.0802304E7;	0.0;	0.0;	1.0;	0.0;	1.0
1376363149;	8;	20799.994312;	150.799958762;	0.725;	4.0802304E7;	335542.4;	124.46666666666667;	14.4;	0.0;	1.1333333333333333
1376363449;	8;	20799.994312;	105.73330441933332;	0.5083333333333333;	4.0802304E7;	195733.06666666668;	0.0;	8.8;	0.6;	2.0
1376363749;	8;	20799.994312;	107.46663727866664;	0.5166666666666666;	4.0802304E7;	223694.93333333332;	31.466666666666665;	3.8;	0.0;	1.0
1376364049;	8;	20799.994312;	97.06664012266666;	0.4666666666666666;	4.0802304E7;	111847.46666666666;	0.0;	1.0;	0.0;	1.0
1376364349;	8;	20799.994312;	95.33330726333334;	0.45833333333333337;	4.0802304E7;	167771.2;	0.0;	1.0666666666666667;	0.0;	1.0
1376364650;	8;	20799.994312;	98.79997298199999;	0.475;	4.0802304E7;	0.0;	0.06666666666666667;	1.0;	0.0;	1.0
1376364950;	8;	20799.994312;	95.33330726333334;	0.45833333333333337;	4.0802304E7;	0.0;	0.0;	1.0;	0.0;	1.0
1376365250;	8;	20799.994312;	97.06664012266666;	0.4666666666666666;	4.0802304E7;	0.0;	0.0;	1.0;	0.0;	1.0
1376365550;	8;	20799.994312;	97.06664012266666;	0.4666666666666666;	4.0802304E7;	0.0;	0.0;	1.0;	0.0;	1.0
1376365850;	8;	20799.994312;	97.06664012266666;	0.4666666666666666;	4.0802304E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1376366150;	8;	20799.994312;	97.06664012266666;	0.4666666666666666;	4.0802304E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1376366450;	8;	20799.994312;	97.06664012266666;	0.4666666666666666;	4.0802304E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1376366750;	8;	20799.994312;	95.33330726333334;	0.45833333333333337;	4.0802304E7;	0.0;	0.0;	1.0;	0.0;	1.0
1376367050;	8;	20799.994312;	102.26663870066666;	0.49166666666666664;	4.0802304E7;	83885.6;	0.06666666666666667;	2.8666666666666667;	0.4;	1.8
1376367350;	8;	20799.994312;	97.06664012266666;	0.4666666666666666;	4.0802304E7;	139809.33333333334;	0.0;	0.8;	0.0;	1.0
1376367650;	8;	20799.994312;	95.33330726333334;	0.45833333333333337;	4.0802304E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1376367950;	8;	20799.994312;	97.06664012266666;	0.4666666666666666;	4.0802304E7;	0.0;	0.0;	1.0;	0.0;	1.0
1376368250;	8;	20799.994312;	97.06664012266666;	0.4666666666666666;	4.0802304E7;	0.0;	0.0;	1.0;	0.0;	1.0
1376368550;	8;	20799.994312;	95.33330726333334;	0.45833333333333337;	4.0802304E7;	0.0;	0.0;	0.8;	0.0;	1.0
1376368850;	8;	20799.994312;	98.79997298199999;	0.475;	4.0802304E7;	0.0;	0.0;	0.7333333333333333;	0.0;	1.0
1376369150;	8;	20799.994312;	97.06664012266666;	0.4666666666666666;	4.0802304E7;	0.0;	0.0;	1.0;	0.0;	1.0
