Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1376335247;	16;	41599.985248;	736.6664054333332;	1.7708333333333335;	6.6961408E7;	671088.0;	0.0;	32.733333333333334;	15.8;	12.4
1376335547;	16;	41599.985248;	741.8664035893333;	1.7833333333333334;	6.6961408E7;	805305.6;	0.0;	31.8;	15.866666666666667;	12.4
1376335847;	16;	41599.985248;	738.3997381519999;	1.775;	6.6961408E7;	581609.6;	0.0;	32.266666666666666;	15.733333333333333;	12.466666666666667
1376336147;	16;	41599.985248;	741.8664035893333;	1.7833333333333334;	6.6961408E7;	1073740.8;	0.0;	32.266666666666666;	15.733333333333333;	12.4
1376336447;	16;	41599.985248;	785.1997215559999;	1.8875;	6.6961408E7;	939523.2;	0.0;	36.86666666666667;	16.0;	12.533333333333333
1376336747;	16;	41599.985248;	797.3330505866666;	1.9166666666666665;	6.6961408E7;	939523.2;	0.0;	32.0;	15.733333333333333;	12.466666666666667
1376337047;	16;	41599.985248;	753.99973262;	1.8125;	6.6961408E7;	313174.4;	0.0;	32.46666666666667;	15.866666666666667;	12.466666666666667
1376337347;	16;	41599.985248;	764.3997289319999;	1.8375;	6.6961408E7;	805305.6;	0.0;	30.400000000000002;	15.666666666666666;	12.333333333333334
1376337647;	16;	41599.985248;	819.8663759293333;	1.9708333333333334;	6.6961408E7;	1207958.4;	0.0;	32.53333333333333;	16.733333333333334;	13.533333333333333
1376337947;	16;	41599.985248;	821.5997086479999;	1.975;	6.6961408E7;	1655350.4;	0.0;	32.8;	15.933333333333334;	12.666666666666666
1376338248;	16;	41599.985248;	766.1330616506666;	1.8416666666666666;	6.6961408E7;	402652.8;	0.0;	31.733333333333334;	16.733333333333334;	13.266666666666667
1376338548;	16;	41599.985248;	854.5330303026666;	2.0541666666666667;	6.6961408E7;	492131.2;	0.0;	32.13333333333333;	16.0;	12.666666666666666
1376338848;	16;	41599.985248;	745.3330690266665;	1.7916666666666665;	6.6961408E7;	626348.8;	0.0;	30.8;	15.8;	12.6
1376339148;	16;	41599.985248;	866.6663593333334;	2.0833333333333335;	6.6961408E7;	1521132.8;	0.0;	32.666666666666664;	16.933333333333334;	13.6
1376339448;	16;	41599.985248;	741.8664035893333;	1.7833333333333334;	6.6961408E7;	894784.0;	0.0;	31.666666666666668;	15.8;	12.533333333333333
1376339748;	16;	41599.985248;	861.4663611773333;	2.0708333333333333;	6.6961408E7;	1118480.0;	0.0;	32.4;	17.133333333333333;	13.8
1376340048;	16;	41599.985248;	764.3997289319999;	1.8375;	6.6961408E7;	939523.2;	0.0;	38.06666666666667;	15.933333333333334;	12.533333333333333
1376340348;	16;	41599.985248;	861.4663611773333;	2.0708333333333333;	6.6961408E7;	1163219.2;	0.0;	31.2;	17.2;	13.866666666666667
1376340648;	16;	41599.985248;	731.4664072773334;	1.7583333333333335;	6.6961408E7;	1073740.8;	0.0;	33.4;	15.666666666666666;	12.4
1376340948;	16;	41599.985248;	833.7330376786664;	2.0041666666666664;	6.6961408E7;	581609.6;	0.0;	31.6;	17.2;	14.0
1376341248;	16;	41599.985248;	721.0664109653334;	1.7333333333333334;	6.6961408E7;	671088.0;	0.0;	31.933333333333334;	15.733333333333333;	12.533333333333333
1376341548;	16;	41599.985248;	842.3997012719999;	2.025;	6.6961408E7;	939523.2;	0.0;	33.6;	17.2;	13.933333333333334
1376341848;	16;	41599.985248;	727.99974184;	1.75;	6.6961408E7;	402652.8;	0.0;	30.933333333333334;	15.733333333333333;	12.533333333333333
1376342148;	16;	41599.985248;	854.5330303026666;	2.0541666666666667;	6.6961408E7;	402652.8;	0.0;	33.4;	17.2;	13.933333333333334
1376342448;	16;	41599.985248;	736.6664054333332;	1.7708333333333335;	6.6961408E7;	984262.4;	0.0;	31.8;	15.6;	12.4
1376342748;	16;	41599.985248;	852.7996975839998;	2.05;	6.6961408E7;	1610611.2;	0.0;	32.733333333333334;	17.0;	14.0
1376343048;	16;	41599.985248;	743.599736308;	1.7875;	6.6961408E7;	1207958.4;	0.0;	32.86666666666667;	15.8;	12.466666666666667
1376343348;	16;	41599.985248;	906.5330118626666;	2.1791666666666667;	6.6961408E7;	671088.0;	0.0;	30.733333333333334;	17.2;	14.066666666666666
1376343648;	16;	41599.985248;	852.7996975839998;	2.05;	6.6961408E7;	1118480.0;	0.0;	38.333333333333336;	15.733333333333333;	12.533333333333333
1376343948;	16;	41599.985248;	845.8663667093332;	2.033333333333333;	6.6961408E7;	1476393.6;	0.0;	32.333333333333336;	17.2;	14.133333333333333
1376344248;	16;	41599.985248;	736.6664054333332;	1.7708333333333335;	6.6961408E7;	1073740.8;	0.0;	32.0;	15.666666666666666;	12.533333333333333
1376344548;	16;	41599.985248;	811.199712336;	1.95;	6.6961408E7;	626348.8;	0.0;	34.93333333333334;	17.133333333333333;	13.933333333333334
1376344848;	16;	41599.985248;	764.3997289319999;	1.8375;	6.6961408E7;	671088.0;	0.0;	27.333333333333332;	13.866666666666667;	12.266666666666667
1376345148;	16;	41599.985248;	736.6664054333332;	1.7708333333333335;	6.6961408E7;	1073740.8;	0.0;	23.666666666666664;	10.866666666666667;	12.2
1376345448;	16;	41599.985248;	714.1330800906667;	1.7166666666666666;	6.6961408E7;	805305.6;	0.0;	22.599999999999998;	10.933333333333334;	12.066666666666666
1376345748;	16;	41599.985248;	717.5997455280001;	1.725;	6.6961408E7;	447392.0;	0.0;	21.6;	10.666666666666666;	12.2
1376346048;	16;	41599.985248;	705.4664164973334;	1.6958333333333335;	6.6961408E7;	1029001.6;	0.0;	23.4;	10.666666666666666;	12.2
1376346348;	16;	41599.985248;	729.7330745586665;	1.7541666666666667;	6.6961408E7;	805305.6;	0.0;	22.599999999999998;	10.6;	12.066666666666666
1376346648;	16;	41599.985248;	719.3330782466666;	1.7291666666666665;	6.6961408E7;	536870.4;	0.0;	22.53333333333333;	10.866666666666667;	12.0
1376346948;	16;	41599.985248;	726.2664091213333;	1.7458333333333333;	6.6961408E7;	536870.4;	0.0;	22.73333333333333;	10.933333333333334;	12.133333333333333
1376347248;	16;	41599.985248;	804.2663814613333;	1.9333333333333333;	6.6961408E7;	3623877.066666667;	0.0;	37.266666666666666;	24.8;	34.46666666666667
1376347548;	16;	41599.985248;	724.5330764026664;	1.7416666666666665;	6.6961408E7;	2729091.7333333334;	0.0;	22.666666666666668;	10.8;	12.2
1376347848;	16;	41599.985248;	707.1997492159999;	1.7;	6.6961408E7;	492131.2;	0.0;	22.266666666666666;	10.8;	12.266666666666667
1376348148;	16;	41599.985248;	717.5997455280001;	1.725;	6.6961408E7;	581609.6;	0.0;	22.733333333333334;	10.8;	12.066666666666666
1376348448;	16;	41599.985248;	719.3330782466666;	1.7291666666666665;	6.6961408E7;	671088.0;	0.0;	23.066666666666666;	10.733333333333333;	12.066666666666666
1376348749;	16;	41599.985248;	729.7330745586665;	1.7541666666666667;	6.6961408E7;	671088.0;	0.0;	23.434065934065934;	11.0;	12.2
1376349049;	16;	41599.985248;	698.5330856226666;	1.6791666666666665;	6.6961408E7;	850044.8;	0.0;	23.214285714285715;	10.733333333333333;	12.066666666666666
1376349349;	16;	41599.985248;	710.6664146533334;	1.7083333333333335;	6.6961408E7;	805305.6;	0.0;	22.53333333333333;	10.933333333333334;	12.133333333333333
1376349649;	16;	41599.985248;	700.2664183413333;	1.6833333333333333;	6.6961408E7;	536870.4;	0.0;	22.53333333333333;	11.0;	12.266666666666667
1376349949;	16;	41599.985248;	729.7330745586665;	1.7541666666666667;	6.6961408E7;	671088.0;	0.0;	21.4;	10.733333333333333;	12.2
1376350249;	16;	41599.985248;	734.9330727146667;	1.7666666666666666;	6.6961408E7;	357913.6;	0.0;	22.866666666666667;	10.733333333333333;	11.933333333333334
1376350549;	16;	41599.985248;	705.4664164973334;	1.6958333333333335;	6.6961408E7;	939523.2;	0.0;	22.133333333333333;	10.8;	12.066666666666666
1376350849;	16;	41599.985248;	721.0664109653334;	1.7333333333333334;	6.6961408E7;	626348.8;	0.0;	26.666666666666668;	10.866666666666667;	12.333333333333334
1376351149;	16;	41599.985248;	691.599754748;	1.6625;	6.6961408E7;	536870.4;	0.0;	22.133333333333333;	10.533333333333333;	12.066666666666666
1376351449;	16;	41599.985248;	698.5330856226666;	1.6791666666666665;	6.6961408E7;	536870.4;	0.0;	21.866666666666667;	10.666666666666666;	12.133333333333333
1376351749;	16;	41599.985248;	691.599754748;	1.6625;	6.6961408E7;	447392.0;	0.0;	21.933333333333334;	10.933333333333334;	12.2
1376352049;	16;	41599.985248;	689.8664220293333;	1.6583333333333334;	6.6961408E7;	178956.8;	0.0;	22.599999999999998;	10.866666666666667;	12.066666666666666
1376352349;	16;	41599.985248;	715.8664128093333;	1.7208333333333334;	6.6961408E7;	760566.4;	0.0;	23.133333333333333;	10.933333333333334;	12.066666666666666
1376352649;	16;	41599.985248;	703.7330837786666;	1.6916666666666667;	6.6961408E7;	1163219.2;	0.0;	22.866666666666667;	11.0;	12.266666666666667
1376352949;	16;	41599.985248;	807.7330468986667;	1.9416666666666667;	6.6961408E7;	1789568.5333333334;	0.0;	62.733333333333334;	15.466666666666667;	120.46666666666667
1376353249;	16;	41599.985248;	778.2663906813333;	1.8708333333333333;	6.6961408E7;	2594874.6666666665;	0.0;	65.2;	14.733333333333333;	204.4
1376353549;	16;	41599.985248;	1325.9995297799999;	3.1875;	6.6961408E7;	939523.2;	0.0;	161.4;	16.933333333333334;	95.66666666666667
1376353849;	16;	41599.985248;	1003.5996441079999;	2.4125;	6.6961408E7;	939523.2;	0.0;	64.4;	12.2;	15.6
1376354149;	16;	41599.985248;	727.99974184;	1.75;	6.6961408E7;	581609.6;	0.0;	22.46666666666667;	10.866666666666667;	12.066666666666666
1376354449;	16;	41599.985248;	748.7997344639999;	1.8;	6.6961408E7;	760566.4;	0.0;	28.133333333333333;	11.0;	12.133333333333333
1376354749;	16;	41599.985248;	729.7330745586665;	1.7541666666666667;	6.6961408E7;	1073740.8;	0.0;	23.333333333333332;	10.933333333333334;	12.066666666666666
1376355049;	16;	41599.985248;	736.6664054333332;	1.7708333333333335;	6.6961408E7;	805305.6;	0.0;	23.133333333333333;	11.0;	12.133333333333333
1376355349;	16;	41599.985248;	722.799743684;	1.7375;	6.6961408E7;	268435.2;	0.0;	22.266666666666666;	10.866666666666667;	12.2
1376355649;	16;	41599.985248;	740.1330708706665;	1.7791666666666666;	6.6961408E7;	0.0;	0.0;	21.8;	10.933333333333334;	12.2
1376355949;	16;	41599.985248;	736.6664054333332;	1.7708333333333335;	6.6961408E7;	313174.4;	0.0;	23.0;	10.666666666666666;	12.066666666666666
1376356249;	16;	41599.985248;	726.2664091213333;	1.7458333333333333;	6.6961408E7;	402652.8;	0.0;	22.066666666666666;	10.733333333333333;	12.133333333333333
1376356549;	16;	41599.985248;	719.3330782466666;	1.7291666666666665;	6.6961408E7;	626348.8;	0.0;	21.866666666666667;	11.066666666666666;	12.266666666666667
1376356849;	16;	41599.985248;	741.8664035893333;	1.7833333333333334;	6.6961408E7;	134217.6;	0.0;	22.53333333333333;	10.933333333333334;	12.133333333333333
1376357149;	16;	41599.985248;	722.799743684;	1.7375;	6.6961408E7;	850044.8;	0.0;	21.733333333333334;	10.733333333333333;	12.0
1376357449;	16;	41599.985248;	724.5330764026664;	1.7416666666666665;	6.6961408E7;	1565872.0;	0.0;	22.8;	10.866666666666667;	12.0
1376357749;	16;	41599.985248;	686.3997565919999;	1.65;	6.6961408E7;	1073740.8;	0.0;	21.333333333333332;	10.933333333333334;	12.2
1376358049;	16;	41599.985248;	715.8664128093333;	1.7208333333333334;	6.6961408E7;	357913.6;	0.0;	28.599999999999998;	11.0;	12.0
1376358349;	16;	41599.985248;	703.7330837786666;	1.6916666666666667;	6.6961408E7;	268435.2;	0.0;	23.0;	10.866666666666667;	12.133333333333333
1376358649;	16;	41599.985248;	693.3330874666666;	1.6666666666666665;	6.6961408E7;	939523.2;	0.0;	22.733333333333334;	10.666666666666666;	11.933333333333334
1376358949;	16;	41599.985248;	695.0664201853333;	1.6708333333333334;	6.6961408E7;	671088.0;	0.0;	22.8;	10.666666666666666;	12.066666666666666
1376359250;	16;	41599.985248;	793.8663851493334;	1.9083333333333334;	6.6961408E7;	671088.0;	0.0;	23.066666666666666;	12.8;	13.866666666666667
1376359550;	16;	41599.985248;	845.8663667093332;	2.033333333333333;	6.6961408E7;	134217.6;	0.0;	25.866666666666667;	11.266666666666667;	12.466666666666667
1376359850;	16;	41599.985248;	708.9330819346666;	1.7041666666666666;	6.6961408E7;	447392.0;	0.0;	21.333333333333332;	10.933333333333334;	12.266666666666667
1376360150;	16;	41599.985248;	698.5330856226666;	1.6791666666666665;	6.6961408E7;	939523.2;	0.0;	22.733333333333334;	10.933333333333334;	12.2
1376360450;	16;	41599.985248;	695.0664201853333;	1.6708333333333334;	6.6961408E7;	536870.4;	0.0;	22.266666666666666;	11.0;	12.266666666666667
1376360750;	16;	41599.985248;	736.6664054333332;	1.7708333333333335;	6.6961408E7;	850044.8;	0.0;	37.86666666666667;	17.866666666666667;	12.4
1376361050;	16;	41599.985248;	724.5330764026664;	1.7416666666666665;	6.6961408E7;	850044.8;	0.0;	23.333333333333332;	10.733333333333333;	12.0
1376361350;	16;	41599.985248;	710.6664146533334;	1.7083333333333335;	6.6961408E7;	760566.4;	0.0;	21.333333333333332;	10.666666666666666;	12.2
1376361650;	16;	41599.985248;	747.0664017453332;	1.7958333333333334;	6.6961408E7;	760566.4;	0.0;	28.666666666666664;	10.8;	12.266666666666667
1376361950;	16;	41599.985248;	721.0664109653334;	1.7333333333333334;	6.6961408E7;	1118480.0;	0.0;	22.0;	10.866666666666667;	12.133333333333333
1376362250;	16;	41599.985248;	731.4664072773334;	1.7583333333333335;	6.6961408E7;	671088.0;	0.0;	22.866666666666667;	10.933333333333334;	12.2
1376362550;	16;	41599.985248;	703.7330837786666;	1.6916666666666667;	6.6961408E7;	939523.2;	0.0;	22.4;	10.866666666666667;	12.133333333333333
1376362849;	16;	41599.985248;	719.3330782466666;	1.7291666666666665;	6.6961408E7;	357913.6;	0.0;	22.0;	10.866666666666667;	12.133333333333333
1376363149;	16;	41599.985248;	729.7330745586665;	1.7541666666666667;	6.6961408E7;	447392.0;	0.0;	23.6;	11.133333333333333;	12.0
1376363449;	16;	41599.985248;	740.1330708706665;	1.7791666666666666;	6.6961408E7;	1163219.2;	0.0;	21.533333333333335;	10.933333333333334;	12.066666666666666
1376363749;	16;	41599.985248;	748.7997344639999;	1.8;	6.6961408E7;	1118480.0;	0.0;	22.6;	10.733333333333333;	12.133333333333333
1376364049;	16;	41599.985248;	726.2664091213333;	1.7458333333333333;	6.6961408E7;	850044.8;	0.0;	22.266666666666666;	10.733333333333333;	12.266666666666667
1376364349;	16;	41599.985248;	710.6664146533334;	1.7083333333333335;	6.6961408E7;	313174.4;	0.0;	22.0;	10.8;	12.133333333333333
1376364650;	16;	41599.985248;	726.2664091213333;	1.7458333333333333;	6.6961408E7;	894784.0;	0.0;	22.666666666666668;	10.933333333333334;	12.133333333333333
1376364950;	16;	41599.985248;	701.99975106;	1.6875;	6.6961408E7;	0.0;	0.0;	21.333333333333332;	10.933333333333334;	12.2
1376365250;	16;	41599.985248;	736.6664054333332;	1.7708333333333335;	6.6961408E7;	0.0;	0.0;	28.4;	11.066666666666666;	12.2
1376365550;	16;	41599.985248;	698.5330856226666;	1.6791666666666665;	6.6961408E7;	223696.0;	0.0;	21.533333333333335;	10.933333333333334;	12.0
1376365850;	16;	41599.985248;	695.0664201853333;	1.6708333333333334;	6.6961408E7;	581609.6;	0.0;	23.266666666666666;	11.0;	12.133333333333333
1376366150;	16;	41599.985248;	693.3330874666666;	1.6666666666666665;	6.6961408E7;	671088.0;	0.0;	21.8;	10.8;	12.2
1376366450;	16;	41599.985248;	701.99975106;	1.6875;	6.6961408E7;	357913.6;	0.0;	21.2;	10.533333333333333;	12.0
1376366750;	16;	41599.985248;	715.8664128093333;	1.7208333333333334;	6.6961408E7;	671088.0;	0.0;	23.733333333333334;	10.8;	12.2
1376367050;	16;	41599.985248;	715.8664128093333;	1.7208333333333334;	6.6961408E7;	1029001.6;	0.0;	22.066666666666666;	10.866666666666667;	12.2
1376367350;	16;	41599.985248;	686.3997565919999;	1.65;	6.6961408E7;	492131.2;	0.0;	23.133333333333333;	10.933333333333334;	12.133333333333333
1376367650;	16;	41599.985248;	708.9330819346666;	1.7041666666666666;	6.6961408E7;	671088.0;	0.0;	21.533333333333335;	10.866666666666667;	12.2
1376367950;	16;	41599.985248;	700.2664183413333;	1.6833333333333333;	6.6961408E7;	447392.0;	0.0;	22.133333333333333;	10.866666666666667;	12.2
1376368250;	16;	41599.985248;	701.99975106;	1.6875;	6.6961408E7;	581609.6;	0.0;	22.8;	10.933333333333334;	12.066666666666666
1376368550;	16;	41599.985248;	696.7997529039999;	1.675;	6.6961408E7;	402652.8;	0.0;	21.466666666666665;	10.8;	12.133333333333333
1376368850;	16;	41599.985248;	740.1330708706665;	1.7791666666666666;	6.6961408E7;	223696.0;	0.0;	28.666666666666664;	10.866666666666667;	12.133333333333333
