Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1376323547;	16;	41599.988784;	734.933135184;	1.7666666666666666;	1.00431872E8;	3019896.8;	0.0;	41.13333333333333;	14.6;	11.266666666666667
1376323847;	16;	41599.988784;	715.866473658;	1.7208333333333334;	1.00431872E8;	1543502.6666666667;	0.0;	35.266666666666666;	14.533333333333333;	11.266666666666667
1376324147;	16;	41599.988784;	717.599806524;	1.725;	1.00431872E8;	2348808.0;	0.0;	37.266666666666666;	14.533333333333333;	11.333333333333334
1376324447;	16;	41599.988784;	708.933142194;	1.7041666666666666;	1.00431872E8;	335544.0;	0.0;	35.0;	14.4;	11.333333333333334
1376324747;	16;	41599.988784;	701.99981073;	1.6875;	1.00431872E8;	603979.2;	0.0;	38.13333333333333;	14.333333333333334;	11.266666666666667
1376325047;	16;	41599.988784;	726.2664708540001;	1.7458333333333333;	1.00431872E8;	536870.4;	0.0;	36.86666666666667;	14.533333333333333;	11.2
1376325347;	16;	41599.988784;	703.733143596;	1.6916666666666667;	1.00431872E8;	1677720.0;	0.0;	35.2;	14.533333333333333;	11.133333333333333
1376325647;	16;	41599.988784;	705.4664764620002;	1.6958333333333335;	1.00431872E8;	2415916.8;	0.0;	38.0;	14.533333333333333;	11.066666666666666
1376325947;	16;	41599.988784;	698.5331449979999;	1.6791666666666665;	1.00431872E8;	603979.2;	0.0;	35.93333333333334;	14.533333333333333;	11.2
1376326247;	16;	41599.988784;	700.2664778640001;	1.6833333333333333;	1.00431872E8;	335544.0;	0.0;	36.46666666666667;	14.4;	11.133333333333333
1376326547;	16;	41599.988784;	708.933142194;	1.7041666666666666;	1.00431872E8;	1744828.8;	0.0;	36.86666666666667;	14.6;	11.133333333333333
1376326847;	16;	41599.988784;	712.3998079259999;	1.7125;	1.00431872E8;	1006632.0;	0.0;	36.86666666666667;	14.533333333333333;	11.266666666666667
1376327147;	16;	41599.988784;	727.99980372;	1.75;	1.00431872E8;	939523.2;	0.0;	38.15384615384615;	14.6;	11.266666666666667
1376327447;	16;	41599.988784;	714.133140792;	1.7166666666666666;	1.00431872E8;	738196.8;	0.0;	36.0;	14.4;	11.133333333333333
1376327747;	16;	41599.988784;	719.33313939;	1.7291666666666665;	1.00431872E8;	1879046.4;	0.0;	36.266666666666666;	14.466666666666667;	11.2
1376328047;	16;	41599.988784;	703.733143596;	1.6916666666666667;	1.00431872E8;	1476393.6;	0.0;	36.46666666666667;	14.466666666666667;	11.066666666666666
1376328347;	16;	41599.988784;	707.199809328;	1.7;	1.00431872E8;	1006632.0;	0.0;	35.333333333333336;	14.4;	11.2
1376328647;	16;	41599.988784;	724.5331379879999;	1.7416666666666665;	1.00431872E8;	1207958.4;	0.0;	34.53333333333333;	14.466666666666667;	11.266666666666667
1376328947;	16;	41599.988784;	712.3998079259999;	1.7125;	1.00431872E8;	1207958.4;	0.0;	36.66666666666667;	14.4;	11.2
1376329247;	16;	41599.988784;	707.199809328;	1.7;	1.00431872E8;	1610611.2;	0.0;	36.93333333333334;	14.4;	11.266666666666667
1376329547;	16;	41599.988784;	701.99981073;	1.6875;	1.00431872E8;	3019896.0;	0.0;	36.06666666666666;	14.533333333333333;	11.133333333333333
1376329847;	16;	41599.988784;	705.4664764620002;	1.6958333333333335;	1.00431872E8;	402652.8;	0.0;	36.06666666666666;	14.333333333333334;	11.2
1376330147;	16;	41599.988784;	703.733143596;	1.6916666666666667;	1.00431872E8;	1207958.4;	0.0;	33.66666666666667;	14.4;	11.2
1376330447;	16;	41599.988784;	712.3998079259999;	1.7125;	1.00431872E8;	805305.6;	0.0;	36.53333333333333;	14.466666666666667;	11.2
1376330747;	16;	41599.988784;	724.5331379879999;	1.7416666666666665;	1.00431872E8;	1476393.6;	0.0;	42.266666666666666;	14.866666666666667;	11.266666666666667
1376331047;	16;	41599.988784;	714.133140792;	1.7166666666666666;	1.00431872E8;	805305.6;	0.0;	35.13333333333333;	14.6;	11.2
1376331347;	16;	41599.988784;	721.066472256;	1.7333333333333334;	1.00431872E8;	1946156.0;	0.0;	35.93333333333334;	14.533333333333333;	11.266666666666667
1376331647;	16;	41599.988784;	707.199809328;	1.7;	1.00431872E8;	1610611.2;	0.0;	35.733333333333334;	14.4;	11.133333333333333
1376331947;	16;	41599.988784;	703.733143596;	1.6916666666666667;	1.00431872E8;	1409284.8;	0.0;	34.93333333333334;	14.533333333333333;	11.266666666666667
1376332247;	16;	41599.988784;	715.866473658;	1.7208333333333334;	1.00431872E8;	1006632.0;	0.0;	37.13333333333333;	14.466666666666667;	11.133333333333333
1376332547;	16;	41599.988784;	708.933142194;	1.7041666666666666;	1.00431872E8;	1610611.2;	0.0;	36.8;	14.333333333333334;	11.2
1376332847;	16;	41599.988784;	703.733143596;	1.6916666666666667;	1.00431872E8;	1006632.0;	0.0;	37.8;	14.4;	11.2
1376333147;	16;	41599.988784;	703.733143596;	1.6916666666666667;	1.00431872E8;	1006632.0;	0.0;	36.6;	14.466666666666667;	11.133333333333333
1376333447;	16;	41599.988784;	703.733143596;	1.6916666666666667;	1.00431872E8;	1409284.8;	0.0;	35.666666666666664;	14.466666666666667;	11.133333333333333
1376333747;	16;	41599.988784;	707.199809328;	1.7;	1.00431872E8;	1006632.0;	0.0;	36.6;	14.6;	11.2
1376334047;	16;	41599.988784;	712.3998079259999;	1.7125;	1.00431872E8;	805305.6;	0.0;	35.53333333333333;	14.6;	11.266666666666667
1376334347;	16;	41599.988784;	721.066472256;	1.7333333333333334;	1.00431872E8;	134217.6;	0.0;	41.733333333333334;	14.733333333333333;	11.133333333333333
1376334647;	16;	41599.988784;	714.133140792;	1.7166666666666666;	1.00431872E8;	1140849.6;	0.0;	35.0;	14.466666666666667;	11.133333333333333
1376334947;	16;	41599.988784;	721.066472256;	1.7333333333333334;	1.00431872E8;	1610611.2;	0.0;	36.733333333333334;	14.4;	11.133333333333333
1376335247;	16;	41599.988784;	712.3998079259999;	1.7125;	1.00431872E8;	805305.6;	0.0;	37.4;	14.4;	11.2
1376335547;	16;	41599.988784;	700.2664778640001;	1.6833333333333333;	1.00431872E8;	201326.4;	0.0;	35.13333333333333;	14.533333333333333;	11.066666666666666
1376335847;	16;	41599.988784;	715.866473658;	1.7208333333333334;	1.00431872E8;	134217.6;	0.0;	36.06666666666667;	14.466666666666667;	11.2
1376336147;	16;	41599.988784;	714.133140792;	1.7166666666666666;	1.00431872E8;	2415916.8;	0.0;	36.06666666666666;	14.533333333333333;	11.266666666666667
1376336447;	16;	41599.988784;	696.799812132;	1.675;	1.00431872E8;	1073740.8;	0.0;	36.13333333333333;	14.4;	11.133333333333333
1376336747;	16;	41599.988784;	707.199809328;	1.7;	1.00431872E8;	1207958.4;	0.0;	35.93333333333334;	14.666666666666666;	11.133333333333333
1376337047;	16;	41599.988784;	707.199809328;	1.7;	1.00431872E8;	335544.0;	0.0;	36.53333333333333;	14.6;	11.0
1376337347;	16;	41599.988784;	705.4664764620002;	1.6958333333333335;	1.00431872E8;	1006632.0;	0.0;	35.33333333333333;	14.533333333333333;	11.2
1376337647;	16;	41599.988784;	771.33312537;	1.8541666666666665;	1.00431872E8;	402652.8;	0.0;	34.66666666666667;	15.466666666666667;	12.333333333333334
1376337947;	16;	41599.988784;	767.866459638;	1.8458333333333334;	1.00431872E8;	1006632.0;	0.0;	40.46666666666667;	14.6;	11.2
1376338248;	16;	41599.988784;	736.6664680500002;	1.7708333333333335;	1.00431872E8;	67108.8;	0.0;	36.800000000000004;	15.466666666666667;	12.333333333333334
1376338548;	16;	41599.988784;	774.799791102;	1.8625;	1.00431872E8;	2751460.8;	0.0;	35.86666666666667;	14.4;	11.333333333333334
1376338848;	16;	41599.988784;	707.199809328;	1.7;	1.00431872E8;	268435.2;	0.0;	35.93333333333334;	14.533333333333333;	11.2
1376339148;	16;	41599.988784;	755.733129576;	1.8166666666666667;	1.00431872E8;	1006632.0;	0.0;	35.06666666666666;	14.533333333333333;	11.266666666666667
1376339448;	16;	41599.988784;	747.066465246;	1.7958333333333334;	1.00431872E8;	1073740.8;	0.0;	37.4;	15.6;	12.266666666666667
1376339748;	16;	41599.988784;	759.199795308;	1.825;	1.00431872E8;	2415917.6;	0.0;	35.0;	14.466666666666667;	11.2
1376340048;	16;	41599.988784;	701.99981073;	1.6875;	1.00431872E8;	1342176.0;	0.0;	37.0;	14.4;	11.2
1376340348;	16;	41599.988784;	785.199788298;	1.8875;	1.00431872E8;	2013264.0;	0.0;	36.46666666666667;	15.533333333333333;	12.466666666666667
1376340648;	16;	41599.988784;	705.4664764620002;	1.6958333333333335;	1.00431872E8;	1006632.0;	0.0;	35.06666666666666;	14.533333333333333;	11.266666666666667
1376340948;	16;	41599.988784;	786.933121164;	1.8916666666666666;	1.00431872E8;	2415916.8;	0.0;	35.266666666666666;	15.533333333333333;	12.333333333333334
1376341248;	16;	41599.988784;	708.933142194;	1.7041666666666666;	1.00431872E8;	1207958.4;	0.0;	37.733333333333334;	14.666666666666666;	11.266666666666667
1376341548;	16;	41599.988784;	802.5331169579999;	1.9291666666666665;	1.00431872E8;	1006632.0;	0.0;	41.266666666666666;	15.8;	12.466666666666667
1376341848;	16;	41599.988784;	707.199809328;	1.7;	1.00431872E8;	671088.0;	0.0;	36.4;	14.533333333333333;	11.2
1376342148;	16;	41599.988784;	797.33311836;	1.9166666666666665;	1.00431872E8;	2348808.0;	0.0;	35.93333333333334;	15.733333333333333;	12.466666666666667
1376342448;	16;	41599.988784;	708.933142194;	1.7041666666666666;	1.00431872E8;	1677720.0;	0.0;	35.4;	14.533333333333333;	11.2
1376342748;	16;	41599.988784;	778.266456834;	1.8708333333333333;	1.00431872E8;	1140849.6;	0.0;	37.66666666666667;	15.466666666666667;	12.4
1376343048;	16;	41599.988784;	714.133140792;	1.7166666666666666;	1.00431872E8;	1543502.4;	0.0;	35.333333333333336;	14.466666666666667;	11.266666666666667
1376343348;	16;	41599.988784;	795.5997854940001;	1.9125;	1.00431872E8;	939523.2;	0.0;	38.266666666666666;	15.533333333333333;	12.4
1376343648;	16;	41599.988784;	701.99981073;	1.6875;	1.00431872E8;	1140849.6;	0.0;	37.0;	14.4;	11.266666666666667
1376343948;	16;	41599.988784;	788.6664540300001;	1.8958333333333335;	1.00431872E8;	335544.0;	0.0;	37.6;	15.666666666666666;	12.4
1376344248;	16;	41599.988784;	707.199809328;	1.7;	1.00431872E8;	1006632.0;	0.0;	34.93333333333333;	14.6;	11.2
1376344548;	16;	41599.988784;	783.4664554320001;	1.8833333333333335;	1.00431872E8;	671088.0;	0.0;	37.2;	15.533333333333333;	12.333333333333334
1376344848;	16;	41599.988784;	705.4664764620002;	1.6958333333333335;	1.00431872E8;	603979.2;	0.0;	34.13333333333333;	12.466666666666667;	11.266666666666667
1376345148;	16;	41599.988784;	708.933142194;	1.7041666666666666;	1.00431872E8;	939523.2;	0.0;	33.13333333333333;	9.466666666666667;	10.866666666666667
1376345448;	16;	41599.988784;	689.866480668;	1.6583333333333334;	1.00431872E8;	268435.2;	0.0;	26.6;	9.6;	10.666666666666666
1376345748;	16;	41599.988784;	698.5331449979999;	1.6791666666666665;	1.00431872E8;	939523.2;	0.0;	25.2;	9.466666666666667;	10.666666666666666
1376346048;	16;	41599.988784;	693.3331463999999;	1.6666666666666665;	1.00431872E8;	1342176.0;	0.0;	25.666666666666668;	9.333333333333334;	10.733333333333333
1376346348;	16;	41599.988784;	679.4664834720002;	1.6333333333333335;	1.00431872E8;	469761.6;	0.0;	27.6;	9.6;	10.8
1376346648;	16;	41599.988784;	705.4664764620002;	1.6958333333333335;	1.00431872E8;	671088.0;	0.0;	27.666666666666668;	9.6;	10.733333333333333
1376346948;	16;	41599.988784;	681.1998163379999;	1.6375;	1.00431872E8;	1476393.6;	0.0;	26.6;	9.333333333333334;	10.866666666666667
1376347248;	16;	41599.988784;	790.399786896;	1.9;	1.00431872E8;	3825204.0;	0.0;	45.06666666666666;	24.666666666666668;	34.06666666666667
1376347548;	16;	41599.988784;	714.133140792;	1.7166666666666666;	1.00431872E8;	2415916.8;	0.0;	25.666666666666664;	9.733333333333333;	10.733333333333333
1376347848;	16;	41599.988784;	708.933142194;	1.7041666666666666;	1.00431872E8;	1006632.0;	0.0;	25.466666666666665;	9.4;	10.8
1376348148;	16;	41599.988784;	710.66647506;	1.7083333333333335;	1.00431872E8;	1409284.8;	0.0;	26.066666666666666;	9.4;	10.866666666666667
1376348448;	16;	41599.988784;	727.99980372;	1.75;	1.00431872E8;	1140849.6;	0.0;	27.133333333333333;	9.533333333333333;	10.733333333333333
1376348749;	16;	41599.988784;	736.6664680500002;	1.7708333333333335;	1.00431872E8;	805305.6;	0.0;	33.266666666666666;	9.8;	10.733333333333333
1376349049;	16;	41599.988784;	721.066472256;	1.7333333333333334;	1.00431872E8;	1476393.6;	0.0;	25.866666666666667;	9.466666666666667;	10.666666666666666
1376349349;	16;	41599.988784;	729.733136586;	1.7541666666666667;	1.00431872E8;	2080373.8666666667;	0.0;	27.4;	9.333333333333334;	10.933333333333334
1376349649;	16;	41599.988784;	724.5331379879999;	1.7416666666666665;	1.00431872E8;	805305.6;	0.0;	27.466666666666665;	9.4;	11.0
1376349949;	16;	41599.988784;	712.3998079259999;	1.7125;	1.00431872E8;	536870.4;	0.0;	25.2;	9.333333333333334;	10.6
1376350249;	16;	41599.988784;	727.99980372;	1.75;	1.00431872E8;	268435.2;	0.0;	27.733333333333334;	9.533333333333333;	10.666666666666666
1376350549;	16;	41599.988784;	726.2664708540001;	1.7458333333333333;	1.00431872E8;	2013264.0;	0.0;	25.733333333333334;	9.333333333333334;	10.8
1376350849;	16;	41599.988784;	721.066472256;	1.7333333333333334;	1.00431872E8;	402652.8;	0.0;	27.53333333333333;	9.466666666666667;	10.933333333333334
1376351149;	16;	41599.988784;	710.66647506;	1.7083333333333335;	1.00431872E8;	603979.2;	0.0;	27.599999999999998;	9.466666666666667;	10.666666666666666
1376351449;	16;	41599.988784;	708.933142194;	1.7041666666666666;	1.00431872E8;	603979.2;	0.0;	25.4;	9.333333333333334;	10.8
1376351749;	16;	41599.988784;	712.3998079259999;	1.7125;	1.00431872E8;	268435.2;	0.0;	26.933333333333334;	9.4;	10.8
1376352049;	16;	41599.988784;	727.99980372;	1.75;	1.00431872E8;	134217.6;	0.0;	26.6;	9.4;	10.933333333333334
1376352349;	16;	41599.988784;	722.7998051220001;	1.7375;	1.00431872E8;	1275067.2;	0.0;	32.53333333333333;	9.533333333333333;	10.8
1376352649;	16;	41599.988784;	726.2664708540001;	1.7458333333333333;	1.00431872E8;	1006632.0;	0.0;	27.2;	9.333333333333334;	10.6
1376352949;	16;	41599.988784;	838.9331071439999;	2.0166666666666666;	1.00431872E8;	3489658.6666666665;	0.0;	60.93333333333334;	14.266666666666667;	108.06666666666666
1376353249;	16;	41599.988784;	788.6664540300001;	1.8958333333333335;	1.00431872E8;	5033162.133333334;	0.0;	68.73333333333333;	13.466666666666667;	206.6
1376353549;	16;	41599.988784;	1483.732933296;	3.566666666666667;	1.00431872E8;	1543502.4;	0.0;	134.13333333333333;	17.133333333333333;	90.6
1376353849;	16;	41599.988784;	809.4664484220001;	1.9458333333333335;	1.00431872E8;	2348808.0;	0.0;	28.0;	9.333333333333334;	10.666666666666666
1376354149;	16;	41599.988784;	738.399800916;	1.775;	1.00431872E8;	1409284.8;	0.0;	27.466666666666665;	9.333333333333334;	10.933333333333334
1376354449;	16;	41599.988784;	727.99980372;	1.75;	1.00431872E8;	1946155.2;	0.0;	26.666666666666668;	9.533333333333333;	10.8
1376354749;	16;	41599.988784;	726.2664708540001;	1.7458333333333333;	1.00431872E8;	1207958.4;	0.0;	27.066666666666666;	9.4;	10.866666666666667
1376355049;	16;	41599.988784;	719.33313939;	1.7291666666666665;	1.00431872E8;	1006632.0;	0.0;	27.866666666666667;	9.333333333333334;	10.733333333333333
1376355349;	16;	41599.988784;	731.4664694520002;	1.7583333333333335;	1.00431872E8;	1006632.0;	0.0;	27.266666666666666;	9.4;	10.866666666666667
1376355649;	16;	41599.988784;	740.133133782;	1.7791666666666666;	1.00431872E8;	1207958.4;	0.0;	27.466666666666665;	9.4;	10.666666666666666
1376355949;	16;	41599.988784;	743.5997995140001;	1.7875;	1.00431872E8;	939523.2;	0.0;	32.8;	9.666666666666666;	10.733333333333333
1376356249;	16;	41599.988784;	727.99980372;	1.75;	1.00431872E8;	1610611.2;	0.0;	26.933333333333334;	9.4;	10.666666666666666
1376356549;	16;	41599.988784;	745.33313238;	1.7916666666666665;	1.00431872E8;	1207958.4;	0.0;	26.866666666666667;	9.333333333333334;	10.733333333333333
1376356849;	16;	41599.988784;	722.7998051220001;	1.7375;	1.00431872E8;	536870.4;	0.0;	26.666666666666668;	9.333333333333334;	10.866666666666667
1376357149;	16;	41599.988784;	721.066472256;	1.7333333333333334;	1.00431872E8;	0.0;	0.0;	27.333333333333332;	9.333333333333334;	10.733333333333333
1376357449;	16;	41599.988784;	722.7998051220001;	1.7375;	1.00431872E8;	201326.4;	0.0;	27.4;	9.333333333333334;	10.6
1376357749;	16;	41599.988784;	736.6664680500002;	1.7708333333333335;	1.00431872E8;	201326.4;	0.0;	27.866666666666667;	9.466666666666667;	10.666666666666666
1376358049;	16;	41599.988784;	715.866473658;	1.7208333333333334;	1.00431872E8;	1610611.2;	0.0;	26.599999999999998;	9.6;	10.733333333333333
1376358349;	16;	41599.988784;	714.133140792;	1.7166666666666666;	1.00431872E8;	1342176.0;	0.0;	27.733333333333334;	9.533333333333333;	10.8
1376358649;	16;	41599.988784;	717.599806524;	1.725;	1.00431872E8;	1275067.2;	0.0;	28.0;	9.333333333333334;	10.666666666666666
1376358949;	16;	41599.988784;	715.866473658;	1.7208333333333334;	1.00431872E8;	872414.4;	0.0;	25.400000000000002;	9.333333333333334;	10.866666666666667
1376359250;	16;	41599.988784;	870.1330987320001;	2.091666666666667;	1.00431872E8;	335544.0;	0.0;	29.400000000000002;	11.8;	13.133333333333333
1376359550;	16;	41599.988784;	826.7997770820001;	1.9875;	1.00431872E8;	1677720.0;	0.0;	34.333333333333336;	9.466666666666667;	10.8
1376359850;	16;	41599.988784;	705.4664764620002;	1.6958333333333335;	1.00431872E8;	469761.6;	0.0;	25.866666666666667;	9.333333333333334;	10.733333333333333
1376360150;	16;	41599.988784;	771.33312537;	1.8541666666666665;	1.00431872E8;	1610611.2;	0.0;	42.266666666666666;	16.266666666666666;	10.933333333333334
1376360450;	16;	41599.988784;	721.066472256;	1.7333333333333334;	1.00431872E8;	939523.2;	0.0;	26.533333333333335;	9.466666666666667;	10.733333333333333
1376360750;	16;	41599.988784;	714.133140792;	1.7166666666666666;	1.00431872E8;	469761.6;	0.0;	27.6;	9.666666666666666;	10.666666666666666
1376361050;	16;	41599.988784;	714.133140792;	1.7166666666666666;	1.00431872E8;	1006632.0;	0.0;	26.933333333333334;	9.4;	10.733333333333333
1376361350;	16;	41599.988784;	724.5331379879999;	1.7416666666666665;	1.00431872E8;	1811937.6;	0.0;	29.066666666666666;	9.466666666666667;	10.933333333333334
1376361650;	16;	41599.988784;	708.933142194;	1.7041666666666666;	1.00431872E8;	872414.4;	0.0;	27.400000000000002;	9.533333333333333;	10.8
1376361950;	16;	41599.988784;	705.4664764620002;	1.6958333333333335;	1.00431872E8;	671088.0;	0.0;	27.53333333333333;	9.4;	10.8
1376362250;	16;	41599.988784;	705.4664764620002;	1.6958333333333335;	1.00431872E8;	805305.6;	0.0;	27.53333333333333;	9.333333333333334;	10.666666666666666
1376362550;	16;	41599.988784;	712.3998079259999;	1.7125;	1.00431872E8;	1476393.6;	0.0;	26.733333333333334;	9.533333333333333;	10.733333333333333
1376362849;	16;	41599.988784;	714.133140792;	1.7166666666666666;	1.00431872E8;	1006632.0;	0.0;	27.266666666666666;	9.666666666666666;	10.733333333333333
1376363149;	16;	41599.988784;	722.7998051220001;	1.7375;	1.00431872E8;	603979.2;	0.0;	33.6;	9.666666666666666;	10.666666666666666
1376363449;	16;	41599.988784;	696.799812132;	1.675;	1.00431872E8;	1409284.8;	0.0;	25.6;	9.466666666666667;	10.733333333333333
1376363749;	16;	41599.988784;	722.7998051220001;	1.7375;	1.00431872E8;	3355440.8;	0.0;	27.4;	9.333333333333334;	10.733333333333333
1376364049;	16;	41599.988784;	705.4664764620002;	1.6958333333333335;	1.00431872E8;	1409284.8;	0.0;	26.533333333333335;	9.4;	10.933333333333334
1376364349;	16;	41599.988784;	698.5331449979999;	1.6791666666666665;	1.00431872E8;	201326.4;	0.0;	28.0;	9.533333333333333;	10.866666666666667
1376364650;	16;	41599.988784;	708.933142194;	1.7041666666666666;	1.00431872E8;	671088.0;	0.0;	27.133333333333333;	9.533333333333333;	10.733333333333333
1376364950;	16;	41599.988784;	714.133140792;	1.7166666666666666;	1.00431872E8;	738196.8;	0.0;	27.133333333333333;	9.666666666666666;	10.666666666666666
1376365250;	16;	41599.988784;	705.4664764620002;	1.6958333333333335;	1.00431872E8;	134217.6;	0.0;	27.133333333333333;	9.533333333333333;	10.6
1376365550;	16;	41599.988784;	696.799812132;	1.675;	1.00431872E8;	939523.2;	0.0;	27.866666666666667;	9.4;	10.866666666666667
1376365850;	16;	41599.988784;	701.99981073;	1.6875;	1.00431872E8;	805305.6;	0.0;	26.4;	9.466666666666667;	10.933333333333334
1376366150;	16;	41599.988784;	707.199809328;	1.7;	1.00431872E8;	1946155.2;	0.0;	26.066666666666666;	9.533333333333333;	10.8
1376366450;	16;	41599.988784;	707.199809328;	1.7;	1.00431872E8;	1140849.6;	0.0;	26.133333333333333;	9.333333333333334;	10.866666666666667
1376366750;	16;	41599.988784;	745.33313238;	1.7916666666666665;	1.00431872E8;	1610611.2;	0.0;	36.93333333333334;	9.666666666666666;	10.866666666666667
1376367050;	16;	41599.988784;	696.799812132;	1.675;	1.00431872E8;	1006632.0;	0.0;	26.799999999999997;	9.6;	10.666666666666666
1376367350;	16;	41599.988784;	717.599806524;	1.725;	1.00431872E8;	1006632.0;	0.0;	26.866666666666667;	9.533333333333333;	10.733333333333333
1376367650;	16;	41599.988784;	700.2664778640001;	1.6833333333333333;	1.00431872E8;	1006632.0;	0.0;	25.133333333333333;	9.6;	10.8
1376367950;	16;	41599.988784;	695.0664792660001;	1.6708333333333334;	1.00431872E8;	603979.2;	0.0;	27.133333333333333;	9.466666666666667;	10.733333333333333
1376368250;	16;	41599.988784;	705.4664764620002;	1.6958333333333335;	1.00431872E8;	671088.0;	0.0;	27.933333333333334;	9.6;	10.8
1376368550;	16;	41599.988784;	705.4664764620002;	1.6958333333333335;	1.00431872E8;	2348808.0;	0.0;	26.933333333333334;	9.6;	10.8
1376368850;	16;	41599.988784;	700.2664778640001;	1.6833333333333333;	1.00431872E8;	1476393.6;	0.0;	26.866666666666667;	9.666666666666666;	10.666666666666666
1376369150;	16;	41599.988784;	691.599813534;	1.6625;	1.00431872E8;	1073740.8;	0.0;	26.933333333333334;	9.6;	10.6
