Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1376335847;	4;	11703.99824;	4777.181948293333;	40.81666666666666;	1.6777216E7;	1207958.4;	0.0;	3.933333333333333;	0.26666666666666666;	41.4
1376336147;	4;	11703.99824;	3228.3528478666676;	27.583333333333336;	1.6777216E7;	1017816.8;	0.0;	1.8;	0.2;	1.0
1376336447;	4;	11703.99824;	3236.1555133600004;	27.65;	1.6777216E7;	279620.0;	0.06666666666666667;	43.2;	36.46666666666667;	1.3333333333333333
1376336747;	4;	11703.99824;	6043.164424586667;	51.63333333333333;	1.6777216E7;	1017816.8;	0.0;	3.533333333333333;	2.0;	43.266666666666666
1376337047;	4;	11703.99824;	6425.495033759999;	54.9;	1.6777216E7;	917153.6;	0.0;	0.6666666666666666;	0.06666666666666667;	1.0
1376337347;	4;	11703.99824;	8541.968048826668;	72.98333333333333;	1.6777216E7;	1196773.6;	0.0;	24.666666666666668;	19.0;	1.1333333333333333
1376337647;	4;	11703.99824;	7264.281574293334;	62.06666666666667;	1.6777216E7;	1409284.8;	0.0;	26.6;	19.0;	82.06666666666666
1376337947;	4;	11703.99824;	6409.889702773334;	54.76666666666667;	1.6777216E7;	1196773.6;	0.0;	0.2;	0.0;	1.0
1376338248;	4;	11703.99824;	5891.012447466666;	50.33333333333333;	1.6777216E7;	581609.6;	0.0;	1.6;	0.4;	42.666666666666664
1376338548;	4;	11703.99824;	2623.6462721333332;	22.416666666666664;	1.6777216E7;	1073740.8;	0.0;	1.7333333333333334;	0.2;	41.4
1376338848;	4;	11703.99824;	994.8398504;	8.5;	1.6777216E7;	883599.2;	0.06666666666666667;	45.8;	36.53333333333333;	1.3333333333333333
1376339148;	4;	11703.99824;	6425.495033759999;	54.9;	1.6777216E7;	1342176.0;	0.0;	2.3333333333333335;	0.6666666666666666;	1.0
1376339448;	4;	11703.99824;	8975.015983706668;	76.68333333333334;	1.6777216E7;	1219143.2;	0.0;	24.066666666666666;	19.4;	1.1333333333333333
1376339748;	4;	11703.99824;	9607.031888666668;	82.08333333333334;	1.6777216E7;	805305.6;	0.06666666666666667;	23.666666666666668;	18.866666666666667;	1.1333333333333333
1376340048;	4;	11703.99824;	5417.000518746667;	46.28333333333333;	1.6777216E7;	2427101.6;	0.0;	30.266666666666666;	19.8;	82.33333333333333
1376340348;	4;	11703.99824;	6417.692368266667;	54.83333333333333;	1.6777216E7;	1308621.6;	0.06666666666666667;	48.46666666666667;	36.733333333333334;	1.4
1376340648;	4;	11703.99824;	9371.001257493333;	80.06666666666666;	1.6777216E7;	2337623.2;	0.0;	3.4;	0.4666666666666667;	42.666666666666664
1376340948;	4;	11703.99824;	9597.2785568;	82.0;	1.6777216E7;	1465208.8;	0.0;	1.0666666666666667;	0.0;	1.0
1376341248;	4;	11703.99824;	7761.701499493334;	66.31666666666666;	1.6777216E7;	984262.4;	0.0;	1.8666666666666667;	0.6666666666666666;	42.666666666666664
1376341548;	4;	11703.99824;	3872.0727510666675;	33.083333333333336;	1.6777216E7;	1107295.2;	0.0;	26.533333333333335;	19.4;	82.06666666666666
1376341848;	4;	11703.99824;	3243.9581788533333;	27.716666666666665;	1.6777216E7;	1096110.4;	0.0;	2.2666666666666666;	0.26666666666666666;	1.0
1376342148;	4;	11703.99824;	5385.789856773335;	46.01666666666667;	1.6777216E7;	1029001.6;	0.0;	24.2;	19.066666666666666;	1.1333333333333333
1376342448;	4;	11703.99824;	6407.9390364;	54.75;	1.6777216E7;	536870.4;	0.0;	0.0;	0.0;	1.0
1376342748;	4;	11703.99824;	4502.1379896533335;	38.46666666666667;	1.6777216E7;	827675.2;	0.0;	47.46666666666667;	37.46666666666667;	43.0
1376343048;	4;	11703.99824;	9501.695904506667;	81.18333333333334;	1.6777216E7;	1286252.0;	0.06666666666666667;	1.6666666666666667;	0.13333333333333333;	1.0
1376343348;	4;	11703.99824;	6766.861649093335;	57.81666666666667;	1.6777216E7;	1185588.8;	0.0;	2.2;	1.0666666666666667;	42.666666666666664
1376343648;	4;	11703.99824;	6407.9390364;	54.75;	1.6777216E7;	536870.4;	0.06666666666666667;	1.1333333333333333;	0.2;	1.0666666666666667
1376343948;	4;	11703.99824;	3585.3247941866675;	30.633333333333336;	1.6777216E7;	1006632.0;	0.0;	42.333333333333336;	0.6666666666666666;	84.4
1376344248;	4;	11703.99824;	39.013327466666674;	0.33333333333333337;	1.6777216E7;	637533.6;	0.0;	0.13333333333333333;	0.06666666666666667;	1.0
1376344548;	4;	11703.99824;	4396.802005493333;	37.56666666666666;	1.6777216E7;	603979.2;	0.0;	46.8;	36.6;	1.2666666666666666
1376344848;	4;	11703.99824;	6415.741701893334;	54.81666666666667;	1.6777216E7;	1241512.8;	0.0;	0.4666666666666667;	0.0;	1.0
1376345148;	4;	11703.99824;	6394.284371786667;	54.63333333333333;	1.6777216E7;	861229.6;	0.0;	0.7333333333333333;	0.4;	1.0
1376345448;	4;	11703.99824;	3095.70753448;	26.45;	1.6777216E7;	1107295.2;	0.0;	49.46666666666667;	37.666666666666664;	82.06666666666666
1376345748;	4;	11703.99824;	6351.369711573335;	54.26666666666667;	1.6777216E7;	1565872.0;	0.0;	1.3333333333333333;	0.2;	1.0
1376346048;	4;	11703.99824;	6423.544367386668;	54.88333333333333;	1.6777216E7;	928338.4;	0.0;	1.2666666666666666;	0.0;	1.0
1376346348;	4;	11703.99824;	6407.9390364;	54.75;	1.6777216E7;	704642.4;	0.0;	0.0;	0.5333333333333333;	1.0
1376346648;	4;	11703.99824;	3651.64745088;	31.2;	1.6777216E7;	715827.2;	0.0;	3.0;	0.6666666666666666;	84.33333333333333
1376346948;	4;	11703.99824;	105.33598416000001;	0.9;	1.6777216E7;	883599.2;	126.73333333333333;	22.266666666666666;	0.0;	1.5333333333333334
1376347248;	4;	11703.99824;	39.013327466666674;	0.33333333333333337;	1.6777216E7;	1051371.2;	0.0;	2.066666666666667;	0.6;	1.0
1376347548;	4;	11703.99824;	35.111994720000006;	0.3;	1.6777216E7;	682272.8;	44.53333333333333;	15.666666666666666;	0.5333333333333333;	1.0666666666666667
1376347848;	4;	11703.99824;	29.259995600000003;	0.25;	1.6777216E7;	78293.6;	0.0;	1.4666666666666666;	0.0;	1.0
1376348148;	4;	11703.99824;	6897.556296106666;	58.93333333333333;	1.6777216E7;	2348808.533333333;	2.933333333333333;	92.0;	74.0;	1.4
1376348448;	4;	11703.99824;	11503.07960354667;	98.28333333333335;	1.6777216E7;	9205097.6;	0.0;	0.13333333333333333;	0.0;	0.6
1376348749;	4;	11703.99824;	11479.671607066668;	98.08333333333334;	1.6777216E7;	6856286.4;	0.0;	1.3333333333333333;	0.0;	0.6
1376349049;	4;	11703.99824;	11458.214276960001;	97.9;	1.6777216E7;	4809466.666666667;	0.0;	0.4;	0.7333333333333333;	0.3333333333333333
1376349349;	4;	11703.99824;	11339.223628186668;	96.88333333333334;	1.6777216E7;	3053451.466666667;	0.0;	42.333333333333336;	0.8;	83.86666666666666
1376349649;	4;	11703.99824;	1172.3504903733333;	10.016666666666666;	1.6777216E7;	1.0055142133333333E7;	0.06666666666666667;	2.0;	0.4666666666666667;	84.2
1376349949;	4;	11703.99824;	35.111994720000006;	0.3;	1.6777216E7;	3165298.933333333;	0.0;	0.7333333333333333;	0.4666666666666667;	1.0
1376350249;	4;	11703.99824;	29.259995600000003;	0.25;	1.6777216E7;	973077.6;	0.0;	0.0;	0.0;	1.0
1376350549;	4;	11703.99824;	50.71732570666667;	0.43333333333333335;	1.6777216E7;	100663.2;	2.8666666666666667;	0.7333333333333333;	0.13333333333333333;	1.0
1376350849;	4;	11703.99824;	8696.07069232;	74.3;	1.6777216E7;	3411365.3333333335;	0.0;	91.2;	73.8;	1.2666666666666666
1376351149;	4;	11703.99824;	11477.720940693333;	98.06666666666666;	1.6777216E7;	9339315.466666667;	0.0;	0.4666666666666667;	0.13333333333333333;	0.4
1376351449;	4;	11703.99824;	11493.326271680002;	98.2;	1.6777216E7;	7370788.0;	0.0;	0.2;	0.0;	0.4666666666666667
1376351749;	4;	11703.99824;	11466.016942453332;	97.96666666666665;	1.6777216E7;	4395628.266666667;	0.0;	0.2;	0.5333333333333333;	0.6
1376352049;	4;	11703.99824;	7402.778886800001;	63.25;	1.6777216E7;	6319416.266666667;	0.0;	43.86666666666667;	0.9333333333333333;	166.13333333333333
1376352349;	4;	11703.99824;	40.96399384;	0.35;	1.6777216E7;	6531926.933333334;	0.0;	0.0;	0.0;	1.0
1376352649;	4;	11703.99824;	1022.1491796266669;	8.733333333333334;	1.6777216E7;	1733644.0;	2.933333333333333;	91.53333333333333;	74.06666666666666;	1.7333333333333334
1376352949;	4;	11703.99824;	11493.326271680002;	98.2;	1.6777216E7;	5961503.2;	0.0;	1.5333333333333334;	0.06666666666666667;	0.6666666666666666
1376353249;	4;	11703.99824;	11487.474272560003;	98.15;	1.6777216E7;	8869554.133333333;	0.06666666666666667;	1.4;	0.0;	0.6666666666666666
1376353549;	4;	11703.99824;	11438.707613226667;	97.73333333333333;	1.6777216E7;	6285861.6;	0.0;	0.0;	0.4666666666666667;	0.6
1376353849;	4;	11703.99824;	11491.375605306668;	98.18333333333334;	1.6777216E7;	3433734.4;	0.0;	0.6666666666666666;	0.06666666666666667;	0.5333333333333333
1376354149;	4;	11703.99824;	3364.8994940000002;	28.75;	1.6777216E7;	9988033.333333334;	0.0;	48.266666666666666;	1.0666666666666667;	166.26666666666668
1376354449;	4;	11703.99824;	37.06266109333333;	0.31666666666666665;	1.6777216E7;	4261410.4;	0.0;	1.0;	0.8666666666666667;	1.0
1376354749;	4;	11703.99824;	29.259995600000003;	0.25;	1.6777216E7;	1308621.6;	0.0;	0.0;	0.13333333333333333;	1.0
1376355049;	4;	11703.99824;	29.259995600000003;	0.25;	1.6777216E7;	268435.2;	0.0;	0.0;	0.0;	1.0
1376355349;	4;	11703.99824;	3411.71548696;	29.15;	1.6777216E7;	984262.4;	2.8666666666666667;	90.6;	73.73333333333333;	1.6
1376355649;	4;	11703.99824;	11499.178270800003;	98.25;	1.6777216E7;	6811548.0;	0.0;	1.4;	0.0;	0.5333333333333333
1376355949;	4;	11703.99824;	11446.510278720001;	97.8;	1.6777216E7;	8153724.8;	0.0;	0.7333333333333333;	0.0;	0.5333333333333333
1376356249;	4;	11703.99824;	11296.308967973333;	96.51666666666667;	1.6777216E7;	6006241.6;	0.0;	0.0;	0.8666666666666667;	0.6666666666666666
1376356549;	4;	11703.99824;	11204.627648426667;	95.73333333333333;	1.6777216E7;	3970605.8666666667;	0.0;	82.13333333333334;	0.9333333333333333;	124.6
1376356849;	4;	11703.99824;	472.0612623466667;	4.033333333333333;	1.6777216E7;	9842630.933333334;	0.0;	1.1333333333333333;	0.26666666666666666;	42.333333333333336
1376357149;	4;	11703.99824;	35.111994720000006;	0.3;	1.6777216E7;	2840939.7333333334;	0.0;	0.8666666666666667;	0.4;	1.0
1376357449;	4;	11703.99824;	29.259995600000003;	0.25;	1.6777216E7;	883599.2;	0.0;	0.0;	0.0;	1.0
1376357749;	4;	11703.99824;	39.013327466666674;	0.33333333333333337;	1.6777216E7;	78293.6;	0.0;	0.0;	0.0;	1.0
1376358049;	4;	11703.99824;	4915.6792608;	42.0;	1.6777216E7;	1532318.4;	2.933333333333333;	91.66666666666667;	74.0;	1.3333333333333333
1376358349;	4;	11703.99824;	11495.276938053332;	98.21666666666665;	1.6777216E7;	8824813.866666667;	0.0;	0.4666666666666667;	0.26666666666666666;	0.4666666666666667
1376358649;	4;	11703.99824;	11475.77027432;	98.05;	1.6777216E7;	7941213.333333333;	0.06666666666666667;	0.6666666666666666;	0.0;	0.6666666666666666
1376358949;	4;	11703.99824;	11469.9182752;	98.0;	1.6777216E7;	5614773.066666666;	0.0;	0.0;	0.5333333333333333;	0.5333333333333333
1376359250;	4;	11703.99824;	11501.128937173335;	98.26666666666667;	1.6777216E7;	2975157.3333333335;	0.0;	40.266666666666666;	0.2;	41.86666666666667
1376359550;	4;	11703.99824;	1367.4171277066666;	11.683333333333332;	1.6777216E7;	1.0737415733333332E7;	0.0;	3.2;	0.7333333333333333;	125.0
1376359850;	4;	11703.99824;	52.667992080000005;	0.45;	1.6777216E7;	3903496.533333333;	2.8666666666666667;	6.266666666666667;	0.6666666666666666;	1.1333333333333333
1376360150;	4;	11703.99824;	7826.073489813334;	66.86666666666667;	1.6777216E7;	2885678.933333333;	0.0;	104.06666666666666;	73.6;	1.2666666666666666
1376360450;	4;	11703.99824;	11456.263610586668;	97.88333333333334;	1.6777216E7;	9070880.533333333;	0.0;	0.8666666666666667;	0.0;	0.5333333333333333
1376360750;	4;	11703.99824;	11487.474272560003;	98.15;	1.6777216E7;	7426711.733333333;	0.0;	0.7333333333333333;	0.4666666666666667;	0.4666666666666667
1376361050;	4;	11703.99824;	11506.980936293334;	98.31666666666666;	1.6777216E7;	4977238.666666667;	0.0;	0.0;	0.0;	0.4
1376361350;	4;	11703.99824;	8151.834774160001;	69.65;	1.6777216E7;	5715436.266666667;	0.0;	3.066666666666667;	0.9333333333333333;	166.73333333333332
1376361650;	4;	11703.99824;	48.76665933333334;	0.41666666666666663;	1.6777216E7;	8534007.733333332;	0.0;	15.666666666666666;	0.5333333333333333;	1.0
1376361950;	4;	11703.99824;	31.210661973333334;	0.26666666666666666;	1.6777216E7;	2337623.2;	0.0;	0.0;	0.3333333333333333;	1.0
1376362250;	4;	11703.99824;	31.210661973333334;	0.26666666666666666;	1.6777216E7;	570424.8;	0.0;	0.0;	0.0;	1.0
1376362550;	4;	11703.99824;	4457.2726630666675;	38.083333333333336;	1.6777216E7;	1330991.4666666666;	2.933333333333333;	90.93333333333334;	73.73333333333333;	1.6
1376362849;	4;	11703.99824;	11495.276938053332;	98.21666666666665;	1.6777216E7;	8187279.733333333;	0.0;	1.4;	0.0;	0.6666666666666666
1376363149;	4;	11703.99824;	11469.9182752;	98.0;	1.6777216E7;	7538560.0;	0.06666666666666667;	0.6666666666666666;	0.0;	0.6
1376363449;	4;	11703.99824;	11407.496951253333;	97.46666666666665;	1.6777216E7;	5625958.4;	0.0;	0.8666666666666667;	0.5333333333333333;	0.6
1376363749;	4;	11703.99824;	11495.276938053332;	98.21666666666665;	1.6777216E7;	2483025.6;	0.0;	0.2;	0.4666666666666667;	0.6
1376364049;	4;	11703.99824;	1624.905088986667;	13.883333333333333;	1.6777216E7;	1.00327728E7;	0.0;	43.266666666666666;	0.9333333333333333;	166.4
1376364349;	4;	11703.99824;	39.013327466666674;	0.33333333333333337;	1.6777216E7;	3221223.2;	0.0;	0.9333333333333333;	0.4666666666666667;	1.0
1376364650;	4;	11703.99824;	29.259995600000003;	0.25;	1.6777216E7;	805305.6;	0.0;	0.0;	0.0;	1.0
1376364950;	4;	11703.99824;	29.259995600000003;	0.25;	1.6777216E7;	145402.4;	0.0;	0.0;	0.0;	1.0
1376365250;	4;	11703.99824;	715.8945590133334;	6.116666666666666;	1.6777216E7;	380283.2;	2.8666666666666667;	90.33333333333333;	73.6;	1.6
1376365550;	4;	11703.99824;	11384.088954773333;	97.26666666666667;	1.6777216E7;	5279228.8;	0.0;	7.133333333333334;	0.8666666666666667;	0.7333333333333333
1376365850;	4;	11703.99824;	11475.77027432;	98.05;	1.6777216E7;	9082065.066666666;	0.0;	0.7333333333333333;	0.0;	0.6
1376366150;	4;	11703.99824;	11458.214276960001;	97.9;	1.6777216E7;	6274676.8;	0.0;	0.0;	0.4;	0.6666666666666666
1376366450;	4;	11703.99824;	11487.474272560003;	98.15;	1.6777216E7;	3221222.933333333;	0.0;	0.0;	0.0;	0.5333333333333333
1376366750;	4;	11703.99824;	3550.2127994666675;	30.333333333333336;	1.6777216E7;	8914292.266666668;	0.0;	82.53333333333333;	0.9333333333333333;	166.26666666666668
1376367050;	4;	11703.99824;	42.914660213333335;	0.36666666666666664;	1.6777216E7;	3780463.7333333334;	2.8666666666666667;	1.0666666666666667;	0.4666666666666667;	1.0
1376367350;	4;	11703.99824;	7773.405497733334;	66.41666666666667;	1.6777216E7;	3098190.933333333;	0.06666666666666667;	91.66666666666667;	74.2;	1.2
1376367650;	4;	11703.99824;	11464.06627608;	97.95;	1.6777216E7;	8422160.8;	0.0;	1.6666666666666667;	0.0;	0.5333333333333333
1376367950;	4;	11703.99824;	11493.326271680002;	98.2;	1.6777216E7;	7874104.0;	0.0;	1.9333333333333333;	0.3333333333333333;	0.4666666666666667
1376368250;	4;	11703.99824;	11495.276938053332;	98.21666666666665;	1.6777216E7;	5212119.733333333;	0.0;	0.0;	0.0;	0.4666666666666667
1376368550;	4;	11703.99824;	8926.249324373333;	76.26666666666667;	1.6777216E7;	5122641.6;	0.0;	44.266666666666666;	1.0;	168.33333333333334
