Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1376674578;	8;	20799.994296;	18562.261576322;	89.24166666666666;	3.267584E7;	7806995.2;	0.0;	2.3333333333333335;	383.0;	396.26666666666665
1376674878;	8;	20799.994296;	15844.395654978;	76.175;	3.267584E7;	8724150.133333333;	0.0;	0.4;	319.8666666666667;	331.1333333333333
1376675178;	8;	20799.994296;	7247.064679298001;	34.84166666666667;	3.267584E7;	8097801.866666666;	0.0;	0.6666666666666666;	142.86666666666667;	148.4
1376675478;	8;	20799.994296;	2769.865907084001;	13.316666666666668;	3.267584E7;	4183117.066666667;	0.0;	0.0;	64.4;	66.13333333333334
1376675778;	8;	20799.994296;	376.133230186;	1.8083333333333333;	3.267584E7;	2102742.4;	0.0;	1.7333333333333334;	5.533333333333333;	6.733333333333333
1376676078;	8;	20799.994296;	7058.131397776001;	33.93333333333334;	3.267584E7;	3355441.6;	2.533333333333333;	1.4;	2240.133333333333;	52.86666666666667
1376676378;	8;	20799.994296;	21651.060729278;	104.09166666666665;	3.267584E7;	1.1386135733333332E7;	0.0;	0.5333333333333333;	74.86666666666666;	77.0
1376676678;	8;	20799.994296;	21838.260677942002;	104.99166666666666;	3.267584E7;	1.0155805066666666E7;	0.0;	0.2;	51.86666666666667;	52.93333333333333
1376676978;	8;	20799.994296;	21930.127319416002;	105.43333333333334;	3.267584E7;	8880738.133333333;	0.0;	0.5333333333333333;	43.46666666666667;	45.0
1376677278;	8;	20799.994296;	21893.727329398003;	105.25833333333334;	3.28163328E7;	5458186.4;	0.0;	0.2;	43.266666666666666;	45.06666666666667
1376677578;	8;	20799.994296;	21865.994003670003;	105.125;	3.3554432E7;	6599036.533333333;	0.0;	0.3333333333333333;	44.0;	45.666666666666664
1376677878;	8;	20799.994296;	21236.794176216;	102.1;	3.3554432E7;	1.3019118133333333E7;	0.0;	0.4666666666666667;	53.2;	52.06666666666667
1376678178;	8;	20799.994296;	21720.394043597997;	104.425;	3.3554432E7;	1.2213811733333332E7;	25.6;	2.7333333333333334;	102.53333333333333;	66.53333333333333
1376678478;	8;	20799.994296;	21496.794104916;	103.35;	3.3554432E7;	1.3757315466666667E7;	4.466666666666667;	0.3333333333333333;	249.4;	96.66666666666667
1376678778;	8;	20799.994296;	19635.194615424003;	94.4;	3.3554432E7;	1.36902056E7;	1.8;	0.6;	138.93333333333334;	120.73333333333333
1376679078;	8;	20799.994296;	21425.727457738;	103.00833333333334;	3.3554432E7;	1.2169072E7;	0.6666666666666666;	0.2;	90.66666666666667;	93.26666666666667
1376679378;	8;	20799.994296;	16043.728933647999;	77.13333333333333;	3.3554432E7;	2.5881649866666667E7;	6.4;	2.066666666666667;	5018.4;	74.8
1376679679;	8;	20799.994296;	18706.128203536002;	89.93333333333334;	3.3554432E7;	2.04682008E7;	5.6;	6.066666666666666;	1573.4;	113.0
1376679979;	8;	20799.994296;	19302.394706688;	92.8;	3.3554432E7;	1.2213811466666667E7;	0.0;	1.7333333333333334;	472.1333333333333;	106.93333333333334
1376680279;	8;	20799.994296;	6990.531416314001;	33.608333333333334;	3.3554432E7;	8992586.666666666;	0.0;	0.0;	27.2;	31.333333333333332
1376680579;	8;	20799.994296;	3125.1991429740006;	15.025;	3.3554432E7;	5681881.866666666;	0.0;	0.2;	0.0;	1.0
1376680879;	8;	20799.994296;	3041.99916579;	14.625;	3.3554432E7;	3198852.8;	1.1333333333333333;	0.4;	363.6666666666667;	13.2
1376681179;	8;	20799.994296;	3033.3325014999996;	14.583333333333332;	3.3554432E7;	1364545.6;	0.0;	0.2;	10.0;	10.8
1376681479;	8;	20799.994296;	3035.065834358;	14.591666666666667;	3.3554432E7;	850044.8;	0.0;	0.0;	9.933333333333334;	10.666666666666666
1376681779;	8;	20799.994296;	603.199834584;	2.9;	3.3554432E7;	3355441.6;	10.2;	2.8;	2.6666666666666665;	4.933333333333334
1376682079;	8;	20799.994296;	51.99998574;	0.25;	3.3554432E7;	1342176.0;	0.0;	0.4;	0.0;	1.0
1376682379;	8;	20799.994296;	10245.730523638;	49.25833333333333;	3.3554432E7;	2751461.8666666667;	2.533333333333333;	1.2666666666666666;	986.5333333333333;	65.06666666666666
1376682679;	8;	20799.994296;	8522.797662786;	40.975;	3.3554432E7;	6196382.666666667;	0.0;	0.2;	409.6;	76.93333333333334
1376682979;	8;	20799.994296;	3061.065827228;	14.716666666666667;	3.3554432E7;	4183117.3333333335;	0.0;	0.2;	0.06666666666666667;	1.0
1376683279;	8;	20799.994296;	2998.66584434;	14.416666666666668;	3.3554432E7;	2617243.2;	0.0;	0.13333333333333333;	370.3333333333333;	20.2
1376683579;	8;	20799.994296;	2464.7993240759997;	11.85;	3.3554432E7;	1744828.8;	3.066666666666667;	1.7333333333333334;	81.2;	19.8
1376683879;	8;	20799.994296;	2996.9325114820003;	14.408333333333333;	3.3554432E7;	2013264.0;	0.0;	0.3333333333333333;	9.6;	1.8666666666666667
1376684179;	8;	20799.994296;	2988.2658471920004;	14.366666666666667;	3.3554432E7;	1946155.2;	0.0;	0.3333333333333333;	374.8666666666667;	22.4
1376684479;	8;	20799.994296;	2565.3326298399998;	12.333333333333332;	3.3554432E7;	1431654.4;	2.6;	2.1333333333333333;	83.6;	18.733333333333334
1376684779;	8;	20799.994296;	3033.3325014999996;	14.583333333333332;	3.3554432E7;	1700089.6;	0.0;	0.2;	355.0;	11.0
1376685079;	8;	20799.994296;	2232.532721104;	10.733333333333333;	3.3554432E7;	1297436.8;	2.533333333333333;	1.9333333333333333;	1161.3333333333333;	51.53333333333333
1376685379;	8;	20799.994296;	12412.396596138;	59.675;	3.3554432E7;	6039795.466666667;	0.0;	2.0;	2054.866666666667;	85.26666666666667
1376685679;	8;	20799.994296;	14397.062718548003;	69.21666666666667;	3.3554432E7;	7180646.4;	0.06666666666666667;	6.8;	102.0;	106.53333333333333
1376685979;	8;	20799.994296;	14504.529355744;	69.73333333333333;	3.3554432E7;	4898946.4;	0.0;	0.2;	126.8;	132.4
1376686279;	8;	20799.994296;	14409.196048554002;	69.275;	3.3554432E7;	7158276.0;	0.0;	0.4;	111.13333333333334;	116.2
1376686579;	8;	20799.994296;	14688.262638692002;	70.61666666666667;	3.3554432E7;	6039796.0;	0.0;	0.0;	106.2;	110.33333333333333
1376686879;	8;	20799.994296;	14310.396075648;	68.8;	3.3554432E7;	5905578.4;	0.0;	0.13333333333333333;	145.26666666666668;	152.4
1376687179;	8;	20799.994296;	13896.129522586001;	66.80833333333334;	3.3554432E7;	7918844.0;	0.0;	0.4;	231.66666666666666;	244.26666666666668
1376687479;	8;	20799.994296;	13883.99619258;	66.75;	3.3554432E7;	7314864.0;	0.06666666666666667;	0.13333333333333333;	222.6;	234.93333333333334
1376687779;	8;	20799.994296;	14020.929488361999;	67.40833333333333;	3.3554432E7;	7381972.8;	0.0;	0.26666666666666666;	186.2;	195.2
1376688079;	8;	20799.994296;	14074.662806960003;	67.66666666666667;	3.3554432E7;	6912210.4;	0.0;	0.13333333333333333;	179.26666666666668;	188.26666666666668
1376688379;	8;	20799.994296;	13951.596174042;	67.075;	3.3554432E7;	6352971.2;	0.0;	0.0;	206.86666666666667;	217.53333333333333
1376688679;	8;	20799.994296;	13942.929509751999;	67.03333333333333;	3.3554432E7;	6196383.2;	2.8;	1.0666666666666667;	201.06666666666666;	210.53333333333333
1376688979;	8;	20799.994296;	13868.396196858;	66.675;	3.3554432E7;	6912210.4;	0.0;	2.2666666666666666;	216.13333333333333;	228.46666666666667
1376689279;	8;	20799.994296;	13958.529505474002;	67.10833333333333;	3.3554432E7;	6464818.4;	0.0;	0.4;	194.33333333333334;	202.53333333333333
1376689579;	8;	20799.994296;	13757.462893946002;	66.14166666666667;	3.3554432E7;	8142540.533333333;	0.0;	0.13333333333333333;	234.26666666666668;	246.4
1376689879;	8;	20799.994296;	13840.662871130002;	66.54166666666667;	3.3554432E7;	7538559.466666667;	0.0;	0.13333333333333333;	218.06666666666666;	230.13333333333333
1376690179;	8;	20799.994296;	15078.262531742002;	72.49166666666667;	3.3554432E7;	8030691.2;	0.0;	0.2;	226.53333333333333;	235.4
1376690479;	8;	20799.994296;	19889.994545550002;	95.625;	3.3554432E7;	7605668.0;	3.8666666666666667;	1.2666666666666666;	339.8;	349.53333333333336
1376690779;	8;	20799.994296;	19479.194658204004;	93.65;	3.3554432E7;	7695147.2;	0.0;	0.8666666666666667;	301.93333333333334;	312.2
1376691079;	8;	20799.994296;	17721.595140192003;	85.2;	3.3554432E7;	7381972.8;	0.0;	0.3333333333333333;	256.1333333333333;	267.06666666666666
1376691379;	8;	20799.994296;	10055.063909258;	48.34166666666667;	3.3554432E7;	7314863.2;	0.6666666666666666;	0.13333333333333333;	191.86666666666667;	202.4
1376691679;	8;	20799.994296;	1592.9328965020002;	7.658333333333334;	3.3554432E7;	5637142.4;	0.0;	1.4;	19.6;	21.666666666666668
1376691979;	8;	20799.994296;	1991.599453842;	9.575;	3.3554432E7;	2483025.6;	2.533333333333333;	1.6;	69.0;	5.6
1376692279;	8;	20799.994296;	3015.99917292;	14.5;	3.3554432E7;	1342176.0;	198.53333333333333;	5.2;	1017.2;	47.6
1376692579;	8;	20799.994296;	17835.99510882;	85.75;	3.3554432E7;	1.06031992E7;	0.0;	16.333333333333332;	2015.8666666666666;	118.26666666666667
1376692879;	8;	20799.994296;	21599.060743537997;	103.84166666666665;	3.3554432E7;	1.0916374133333333E7;	0.0;	0.5333333333333333;	67.8;	70.13333333333334
1376693179;	8;	20799.994296;	21614.660739259998;	103.91666666666666;	3.3554432E7;	7292493.6;	0.0;	0.3333333333333333;	59.86666666666667;	61.0
1376693480;	8;	20799.994296;	21638.927399272;	104.03333333333335;	3.3554432E7;	7918843.733333333;	0.0;	0.8666666666666667;	3433.9333333333334;	78.4
1376693780;	8;	20799.994296;	21333.860816263998;	102.56666666666666;	3.3554432E7;	7381972.533333333;	0.0;	0.5333333333333333;	36.53333333333333;	36.86666666666667
1376694080;	8;	20799.994296;	20434.261062962;	98.24166666666666;	3.3554432E7;	6956949.6;	0.06666666666666667;	0.9333333333333333;	29.133333333333333;	30.8
1376694380;	8;	20799.994296;	20422.127732956003;	98.18333333333334;	3.3554432E7;	5435816.8;	0.0;	0.0;	30.466666666666665;	31.866666666666667
1376694680;	8;	20799.994296;	20397.861072944;	98.06666666666666;	3.3554432E7;	5458186.4;	0.0;	0.26666666666666666;	32.8;	34.333333333333336
1376694980;	8;	20799.994296;	20418.66106724;	98.16666666666666;	3.3554432E7;	6420080.0;	0.06666666666666667;	0.2;	34.6;	35.733333333333334
1376695280;	8;	20799.994296;	20396.127740086;	98.05833333333334;	3.3554432E7;	4429182.933333334;	0.0;	0.3333333333333333;	34.53333333333333;	36.0
1376695580;	8;	20799.994296;	20397.861072944;	98.06666666666666;	3.3554432E7;	5905577.6;	0.0;	0.2;	33.46666666666667;	35.06666666666667
1376695880;	8;	20799.994296;	20047.727835628;	96.38333333333334;	3.3554432E7;	8254389.333333333;	0.0;	0.4;	61.8;	63.93333333333333
1376696180;	8;	20799.994296;	20141.327809960003;	96.83333333333334;	3.3554432E7;	1.1005852533333333E7;	0.0;	2.066666666666667;	80.13333333333334;	83.0
1376696480;	8;	20799.994296;	19995.727849888004;	96.13333333333334;	3.3554432E7;	9216282.933333334;	0.0;	1.0;	1398.6666666666667;	99.26666666666667
1376696780;	8;	20799.994296;	21013.194237534004;	101.025;	3.3554432E7;	1.13190264E7;	4.2;	0.7333333333333333;	100.66666666666667;	102.73333333333333
1376697080;	8;	20799.994296;	21772.394029338;	104.675;	3.3554432E7;	1.1251918133333333E7;	0.6;	0.2;	65.4;	55.93333333333333
1376697380;	8;	20799.994296;	21789.727357918;	104.75833333333334;	3.3554432E7;	1.3399401866666667E7;	0.5333333333333333;	0.2;	67.6;	69.93333333333334
1376697680;	8;	20799.994296;	21472.527444904;	103.23333333333333;	3.3554432E7;	1.00886976E7;	1.8666666666666667;	0.0;	107.33333333333333;	110.66666666666667
1376697980;	8;	20799.994296;	21536.660760649997;	103.54166666666666;	3.3554432E7;	1.2348029866666667E7;	0.6;	0.13333333333333333;	94.73333333333333;	95.2
1376698280;	8;	20799.994296;	21709.99404645;	104.375;	3.3554432E7;	1.01334368E7;	0.5333333333333333;	0.13333333333333333;	62.666666666666664;	64.93333333333334
1376698580;	8;	20799.994296;	21581.727414958;	103.75833333333334;	3.3554432E7;	7516190.933333334;	0.6;	0.0;	47.266666666666666;	48.6
1376698880;	8;	20799.994296;	21924.927320842;	105.40833333333335;	3.3554432E7;	8299128.533333333;	0.6;	0.13333333333333333;	40.666666666666664;	42.6
1376699180;	8;	20799.994296;	21876.394000818;	105.175;	3.3554432E7;	8187278.4;	3.933333333333333;	6.666666666666667;	57.733333333333334;	52.8
1376699480;	8;	20799.994296;	21677.060722148;	104.21666666666665;	3.3554432E7;	1.0088697066666666E7;	9.533333333333333;	1.2666666666666666;	71.66666666666667;	74.2
1376699780;	8;	20799.994296;	21848.660675089995;	105.04166666666666;	3.3554432E7;	9686044.0;	23.733333333333334;	2.2666666666666666;	39.6;	41.93333333333333
1376700080;	8;	20799.994296;	21488.127440626;	103.30833333333334;	3.3554432E7;	8925476.533333333;	0.6;	0.2;	120.53333333333333;	116.13333333333334
1376700380;	8;	20799.994296;	21333.860816263998;	102.56666666666666;	3.3554432E7;	1.2773051466666667E7;	0.6;	0.3333333333333333;	127.66666666666667;	125.2
1376700680;	8;	20799.994296;	21337.327481980003;	102.58333333333334;	3.3554432E7;	9686044.8;	6.4;	0.5333333333333333;	95.66666666666667;	90.0
1376700980;	8;	20799.994296;	21425.727457738;	103.00833333333334;	3.3554432E7;	1.1140069866666667E7;	0.6;	0.13333333333333333;	110.86666666666666;	103.73333333333333
1376701280;	8;	20799.994296;	21470.794112046;	103.225;	3.3554432E7;	1.03123936E7;	0.6666666666666666;	10.8;	103.6;	101.93333333333334
1376701581;	8;	20799.994296;	21545.327424940002;	103.58333333333334;	3.3554432E7;	1.3623096533333333E7;	1.7333333333333334;	0.2;	75.73333333333333;	76.26666666666667
1376701881;	8;	20799.994296;	21560.927420662003;	103.65833333333335;	3.3554432E7;	1.25269856E7;	0.6;	0.2;	82.0;	84.0
1376702181;	8;	20799.994296;	21521.060764928;	103.46666666666665;	3.3554432E7;	9372870.4;	6.066666666666666;	1.0666666666666667;	67.53333333333333;	68.8
1376702481;	8;	20799.994296;	21427.460790596;	103.01666666666667;	3.3554432E7;	9730784.0;	0.4666666666666667;	0.13333333333333333;	77.13333333333334;	78.46666666666667
1376702781;	8;	20799.994296;	21139.727536168;	101.63333333333334;	3.3554432E7;	1.19230072E7;	0.4666666666666667;	0.13333333333333333;	86.13333333333334;	87.66666666666667
1376703081;	8;	20799.994296;	20841.594284592;	100.2;	3.3554432E7;	1.43389256E7;	5.933333333333334;	0.2;	201.33333333333334;	197.13333333333333
1376703381;	8;	20799.994296;	20794.794297426;	99.975;	3.3554432E7;	1.3757316E7;	21.733333333333334;	2.066666666666667;	226.0;	219.26666666666668
1376703681;	8;	20799.994296;	20784.394300278;	99.925;	3.3554432E7;	1.6128495733333332E7;	1.8;	0.7333333333333333;	235.13333333333333;	230.53333333333333
1376703981;	8;	20799.994296;	20812.127626006004;	100.05833333333334;	3.3554432E7;	1.93720904E7;	0.4666666666666667;	0.13333333333333333;	197.4;	202.06666666666666
1376704281;	8;	20799.994296;	20903.99426748;	100.5;	3.3554432E7;	1.76496304E7;	6.466666666666667;	0.4;	160.26666666666668;	163.26666666666668
1376704581;	8;	20799.994296;	20975.060914657995;	100.84166666666665;	3.3554432E7;	1.4786317866666667E7;	0.6;	0.13333333333333333;	181.66666666666666;	176.26666666666668
1376704881;	8;	20799.994296;	20768.794304556;	99.85;	3.3554432E7;	1.73140856E7;	0.4666666666666667;	0.13333333333333333;	191.73333333333332;	195.26666666666668
1376705181;	8;	20799.994296;	21191.727521908004;	101.88333333333334;	3.3554432E7;	1.5681102133333333E7;	0.4666666666666667;	0.2;	130.6;	124.6
1376705481;	8;	20799.994296;	21203.860851913996;	101.94166666666666;	3.3554432E7;	1.32875536E7;	5.266666666666667;	6.8;	122.8;	125.2
1376705781;	8;	20799.994296;	20947.327588930002;	100.70833333333334;	3.3554432E7;	1.4025750933333334E7;	6.266666666666667;	0.3333333333333333;	159.53333333333333;	163.2
1376706081;	8;	20799.994296;	20950.794254646;	100.725;	3.3554432E7;	1.63521912E7;	0.5333333333333333;	0.0;	172.33333333333334;	167.4
1376706381;	8;	20799.994296;	20741.060978827998;	99.71666666666665;	3.3554432E7;	1.5367927466666667E7;	749.9333333333333;	29.733333333333334;	195.46666666666667;	196.6
1376706681;	8;	20799.994296;	20949.060921787997;	100.71666666666665;	3.3554432E7;	1.6575888266666668E7;	449.73333333333335;	48.13333333333333;	1673.2;	177.33333333333334
1376706981;	8;	20799.994296;	21056.527558984002;	101.23333333333333;	3.3554432E7;	1.8253609333333332E7;	12.333333333333334;	2.6666666666666665;	1868.3333333333333;	174.66666666666666
1376707281;	8;	20799.994296;	20929.99426035;	100.625;	3.3554432E7;	2.0401093066666666E7;	36.06666666666667;	4.733333333333333;	181.93333333333334;	186.8
1376707581;	8;	20799.994296;	19512.127982506;	93.80833333333334;	3.3554432E7;	1.70456496E7;	0.0;	1.5333333333333334;	222.6;	230.93333333333334
1376707881;	8;	20799.994296;	17400.928561462002;	83.65833333333335;	3.3554432E7;	1.61732344E7;	0.0;	0.0;	208.46666666666667;	212.93333333333334
1376708181;	8;	20799.994296;	16717.99541541;	80.375;	3.3554432E7;	1.2616464E7;	0.0;	0.6;	207.66666666666666;	211.4
1376708481;	8;	20799.994296;	16898.262032642;	81.24166666666667;	3.3554432E7;	8992585.6;	0.0;	0.13333333333333333;	191.73333333333332;	197.8
1376708781;	8;	20799.994296;	14189.062775588001;	68.21666666666667;	3.3554432E7;	1.02676544E7;	0.0;	0.26666666666666666;	182.0;	186.26666666666668
1376709081;	8;	20799.994296;	13989.729496918;	67.25833333333333;	3.3554432E7;	8187279.2;	0.0;	0.4;	176.0;	178.8
1376709381;	8;	20799.994296;	13946.396175468;	67.05;	3.3554432E7;	8388605.866666666;	0.0;	0.3333333333333333;	175.8;	180.93333333333334
