Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1376328947;	8;	20799.996968;	71.06665630733332;	0.3416666666666666;	4.0802304E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1376329247;	8;	20799.996968;	69.33332322666666;	0.33333333333333337;	4.0802304E7;	0.0;	0.0;	1.0;	0.0;	1.0
1376329547;	8;	20799.996968;	71.06665630733332;	0.3416666666666666;	4.0802304E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1376329847;	8;	20799.996968;	71.06665630733332;	0.3416666666666666;	4.0802304E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1376330147;	8;	20799.996968;	69.33332322666666;	0.33333333333333337;	4.0802304E7;	0.0;	0.0;	1.0;	0.0;	1.0
1376330447;	8;	20799.996968;	72.799989388;	0.35;	4.0802304E7;	0.0;	0.0;	1.0;	0.0;	1.0
1376330747;	8;	20799.996968;	69.33332322666666;	0.33333333333333337;	4.0802304E7;	0.0;	0.0;	1.0;	0.0;	1.0
1376331047;	8;	20799.996968;	76.26665554933332;	0.36666666666666664;	4.0802304E7;	83885.6;	0.06666666666666667;	2.466666666666667;	0.3333333333333333;	1.7333333333333334
1376331347;	8;	20799.996968;	72.799989388;	0.35;	4.0802304E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1376331647;	8;	20799.996968;	69.33332322666666;	0.33333333333333337;	4.0802304E7;	0.0;	0.0;	6.8;	0.4666666666666667;	1.4666666666666666
1376331947;	8;	20799.996968;	71.06665630733332;	0.3416666666666666;	4.0802304E7;	0.0;	0.0;	1.2;	0.0;	1.0
1376332247;	8;	20799.996968;	67.599990146;	0.325;	4.0802304E7;	0.0;	0.0;	1.0;	0.0;	1.0
1376332547;	8;	20799.996968;	69.33332322666666;	0.33333333333333337;	4.0802304E7;	0.0;	0.0;	0.6;	0.0;	1.0
1376332847;	8;	20799.996968;	71.06665630733332;	0.3416666666666666;	4.0802304E7;	0.0;	0.0;	1.0;	0.0;	1.0
1376333147;	8;	20799.996968;	71.06665630733332;	0.3416666666666666;	4.0802304E7;	0.0;	0.0;	1.0;	0.0;	1.0
1376333447;	8;	20799.996968;	69.33332322666666;	0.33333333333333337;	4.0802304E7;	0.0;	0.0;	1.0;	0.0;	1.0
1376333747;	8;	20799.996968;	71.06665630733332;	0.3416666666666666;	4.0802304E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1376334047;	8;	20799.996968;	71.06665630733332;	0.3416666666666666;	4.0802304E7;	0.0;	0.0;	0.7333333333333333;	0.0;	1.0
1376334347;	8;	20799.996968;	69.33332322666666;	0.33333333333333337;	4.0802304E7;	0.0;	0.0;	1.0;	0.0;	1.0
1376334647;	8;	20799.996968;	76.26665554933332;	0.36666666666666664;	4.0802304E7;	167772.0;	0.06666666666666667;	2.466666666666667;	0.13333333333333333;	1.5333333333333334
1376334947;	8;	20799.996968;	71.06665630733332;	0.3416666666666666;	4.0802304E7;	475353.6;	0.0;	1.0;	0.0;	1.0
1376335247;	8;	20799.996968;	69.33332322666666;	0.33333333333333337;	4.0802304E7;	0.0;	0.0;	0.8;	0.0;	1.0
1376335547;	8;	20799.996968;	72.799989388;	0.35;	4.0802304E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1376335847;	8;	20799.996968;	69.33332322666666;	0.33333333333333337;	4.0802304E7;	0.0;	0.06666666666666667;	1.2666666666666666;	0.0;	1.0
1376336147;	8;	20799.996968;	71.06665630733332;	0.3416666666666666;	4.0802304E7;	0.0;	0.0;	1.0;	0.0;	1.0
1376336447;	8;	20799.996968;	72.799989388;	0.35;	4.0802304E7;	0.0;	0.0;	1.0;	0.26666666666666666;	1.1333333333333333
1376336747;	8;	20799.996968;	69.33332322666666;	0.33333333333333337;	4.0802304E7;	0.0;	0.0;	0.9333333333333333;	0.06666666666666667;	1.0666666666666667
1376337047;	8;	20799.996968;	71.06665630733332;	0.3416666666666666;	4.0802304E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1376337347;	8;	20799.996968;	71.06665630733332;	0.3416666666666666;	4.0802304E7;	0.0;	0.0;	6.533333333333333;	0.4666666666666667;	1.4666666666666666
1376337647;	8;	20799.996968;	71.06665630733332;	0.3416666666666666;	4.0802304E7;	0.0;	0.0;	1.4666666666666666;	0.0;	1.0
1376337947;	8;	20799.996968;	71.06665630733332;	0.3416666666666666;	4.0802304E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1376338248;	8;	20799.996968;	76.26665554933332;	0.36666666666666664;	4.0802304E7;	0.0;	0.06666666666666667;	2.2666666666666666;	0.06666666666666667;	1.5333333333333334
1376338548;	8;	20799.996968;	71.06665630733332;	0.3416666666666666;	4.0802304E7;	83885.6;	0.0;	1.7333333333333334;	0.0;	1.0
1376338848;	8;	20799.996968;	71.06665630733332;	0.3416666666666666;	4.0802304E7;	0.0;	0.0;	1.0;	0.06666666666666667;	1.0
1376339148;	8;	20799.996968;	69.33332322666666;	0.33333333333333337;	4.0802304E7;	0.0;	0.0;	1.0;	0.06666666666666667;	1.0
1376339448;	8;	20799.996968;	71.06665630733332;	0.3416666666666666;	4.0802304E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1376339748;	8;	20799.996968;	71.06665630733332;	0.3416666666666666;	4.0802304E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1376340048;	8;	20799.996968;	71.06665630733332;	0.3416666666666666;	4.0802304E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1376340348;	8;	20799.996968;	69.33332322666666;	0.33333333333333337;	4.0802304E7;	139809.33333333334;	0.0;	1.1333333333333333;	0.6666666666666666;	1.6
1376340648;	8;	20799.996968;	72.799989388;	0.35;	4.0802304E7;	111847.46666666666;	0.0;	1.2666666666666666;	0.0;	1.0
1376340948;	8;	20799.996968;	71.06665630733332;	0.3416666666666666;	4.0802304E7;	0.0;	0.0;	0.7333333333333333;	0.0;	1.0
1376341248;	8;	20799.996968;	69.33332322666666;	0.33333333333333337;	4.0802304E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1376341548;	8;	20799.996968;	72.799989388;	0.35;	4.0802304E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1376341848;	8;	20799.996968;	74.53332246866667;	0.35833333333333334;	4.0802304E7;	223694.93333333332;	0.06666666666666667;	2.3333333333333335;	0.06666666666666667;	1.5333333333333334
1376342148;	8;	20799.996968;	71.06665630733332;	0.3416666666666666;	4.0802304E7;	195733.06666666668;	0.0;	1.0;	0.06666666666666667;	1.0
1376342448;	8;	20799.996968;	72.799989388;	0.35;	4.0802304E7;	195733.06666666668;	0.0;	0.6666666666666666;	0.0;	1.0
1376342748;	8;	20799.996968;	69.33332322666666;	0.33333333333333337;	4.0802304E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1376343048;	8;	20799.996968;	71.06665630733332;	0.3416666666666666;	4.0802304E7;	0.0;	0.0;	1.0;	0.0;	1.0
1376343348;	8;	20799.996968;	72.799989388;	0.35;	4.0802304E7;	0.0;	0.0;	1.0;	0.13333333333333333;	1.0
1376343648;	8;	20799.996968;	69.33332322666666;	0.33333333333333337;	4.0802304E7;	0.0;	0.0;	0.9333333333333333;	0.3333333333333333;	1.2666666666666666
1376343948;	8;	20799.996968;	71.06665630733332;	0.3416666666666666;	4.0802304E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1376344248;	8;	20799.996968;	71.06665630733332;	0.3416666666666666;	4.0802304E7;	0.0;	0.0;	1.0;	0.6;	1.5333333333333334
1376344548;	8;	20799.996968;	74.53332246866667;	0.35833333333333334;	4.0802304E7;	0.0;	12.8;	14.2;	0.8;	1.7333333333333334
1376344848;	8;	20799.996968;	71.06665630733332;	0.3416666666666666;	4.0802304E7;	0.0;	0.0;	1.3333333333333333;	0.0;	1.0
1376345148;	8;	20799.996968;	71.06665630733332;	0.3416666666666666;	4.0802304E7;	0.0;	0.0;	0.8;	0.0;	1.0
1376345448;	8;	20799.996968;	76.26665554933332;	0.36666666666666664;	4.0802304E7;	0.0;	0.0;	2.066666666666667;	0.06666666666666667;	1.5333333333333334
1376345748;	8;	20799.996968;	69.33332322666666;	0.33333333333333337;	4.0802304E7;	27961.866666666665;	0.06666666666666667;	1.2666666666666666;	0.06666666666666667;	1.1333333333333333
1376346048;	8;	20799.996968;	71.06665630733332;	0.3416666666666666;	4.0802304E7;	195733.06666666668;	0.0;	0.9333333333333333;	0.0;	1.0
1376346348;	8;	20799.996968;	69.33332322666666;	0.33333333333333337;	4.0802304E7;	0.0;	0.0;	1.0;	0.0;	1.0
1376346648;	8;	20799.996968;	72.799989388;	0.35;	4.0802304E7;	0.0;	0.0;	1.0666666666666667;	0.13333333333333333;	1.0666666666666667
1376346948;	8;	20799.996968;	71.06665630733332;	0.3416666666666666;	4.0802304E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1376347248;	8;	20799.996968;	67.599990146;	0.325;	4.0802304E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1376347548;	8;	20799.996968;	72.799989388;	0.35;	4.0802304E7;	0.0;	0.0;	1.0;	0.0;	1.0
1376347848;	8;	20799.996968;	69.33332322666666;	0.33333333333333337;	4.0802304E7;	0.0;	0.0;	1.0;	0.0;	1.0
1376348148;	8;	20799.996968;	71.06665630733332;	0.3416666666666666;	4.0802304E7;	0.0;	0.0;	0.7333333333333333;	0.0;	1.0
1376348448;	8;	20799.996968;	71.06665630733332;	0.3416666666666666;	4.0802304E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1376348749;	8;	20799.996968;	71.06665630733332;	0.3416666666666666;	4.0802304E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1376349049;	8;	20799.996968;	76.26665554933332;	0.36666666666666664;	4.0802304E7;	0.0;	0.0;	2.466666666666667;	0.06666666666666667;	1.5333333333333334
1376349349;	8;	20799.996968;	71.06665630733332;	0.3416666666666666;	4.0802304E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1376349649;	8;	20799.996968;	71.06665630733332;	0.3416666666666666;	4.0802304E7;	83885.6;	0.0;	0.8;	0.0;	1.0
1376349949;	8;	20799.996968;	71.06665630733332;	0.3416666666666666;	4.0802304E7;	279618.6666666667;	0.0;	0.9333333333333333;	0.0;	1.0
1376350249;	8;	20799.996968;	71.06665630733332;	0.3416666666666666;	4.0802304E7;	83885.6;	0.0;	7.066666666666666;	0.5333333333333333;	1.4666666666666666
1376350549;	8;	20799.996968;	69.33332322666666;	0.33333333333333337;	4.0802304E7;	0.0;	0.0;	2.0;	0.0;	1.0
1376350849;	8;	20799.996968;	69.33332322666666;	0.33333333333333337;	4.0802304E7;	0.0;	0.0;	0.9333333333333333;	0.06666666666666667;	1.0
1376351149;	8;	20799.996968;	71.06665630733332;	0.3416666666666666;	4.0802304E7;	0.0;	0.0;	0.8;	0.0;	1.0
1376351449;	8;	20799.996968;	69.33332322666666;	0.33333333333333337;	4.0802304E7;	0.0;	0.0;	1.0;	0.0;	1.0
1376351749;	8;	20799.996968;	72.799989388;	0.35;	4.0802304E7;	0.0;	0.0;	1.0;	0.0;	1.0
1376352049;	8;	20799.996968;	71.06665630733332;	0.3416666666666666;	4.0802304E7;	0.0;	0.06666666666666667;	1.6666666666666667;	0.0;	1.0
1376352349;	8;	20799.996968;	69.33332322666666;	0.33333333333333337;	4.0802304E7;	0.0;	0.0;	0.7333333333333333;	0.0;	1.0
1376352649;	8;	20799.996968;	77.99998863;	0.375;	4.0802304E7;	83885.6;	0.0;	2.2666666666666666;	0.06666666666666667;	1.5333333333333334
1376352949;	8;	20799.996968;	71.06665630733332;	0.3416666666666666;	4.0802304E7;	139809.33333333334;	0.0;	0.9333333333333333;	0.0;	1.0
1376353249;	8;	20799.996968;	69.33332322666666;	0.33333333333333337;	4.0802304E7;	195733.33333333334;	0.0;	1.0;	0.0;	1.0
1376353549;	8;	20799.996968;	69.33332322666666;	0.33333333333333337;	4.0802304E7;	111848.0;	0.0;	1.0;	0.0;	1.0
1376353849;	8;	20799.996968;	67.599990146;	0.325;	4.0802304E7;	0.0;	0.0;	1.1333333333333333;	0.0;	1.0
1376354149;	8;	20799.996968;	71.06665630733332;	0.3416666666666666;	4.0802304E7;	0.0;	0.0;	1.0;	0.0;	1.0
1376354449;	8;	20799.996968;	71.06665630733332;	0.3416666666666666;	4.0802304E7;	0.0;	0.0;	0.9333333333333333;	0.06666666666666667;	1.0
1376354749;	8;	20799.996968;	109.19998408200001;	0.525;	4.0802304E7;	251657.86666666667;	124.46666666666667;	20.266666666666666;	0.06666666666666667;	1.4
1376355049;	8;	20799.996968;	91.86665327533332;	0.44166666666666665;	4.0802304E7;	1202365.0666666667;	0.0;	15.066666666666666;	0.0;	1.0
1376355349;	8;	20799.996968;	76.26665554933332;	0.36666666666666664;	4.0802304E7;	363504.5333333333;	31.466666666666665;	4.4;	0.0;	1.0
1376355649;	8;	20799.996968;	72.799989388;	0.35;	4.0802304E7;	195733.6;	0.0;	1.8666666666666667;	0.0;	1.0
1376355949;	8;	20799.996968;	71.06665630733332;	0.3416666666666666;	4.0802304E7;	0.0;	0.0;	1.0;	0.0;	1.0
1376356249;	8;	20799.996968;	77.99998863;	0.375;	4.0802304E7;	0.0;	0.06666666666666667;	8.066666666666666;	0.6;	2.0
1376356549;	8;	20799.996968;	69.33332322666666;	0.33333333333333337;	4.0802304E7;	0.0;	0.0;	0.7333333333333333;	0.0;	1.0
1376356849;	8;	20799.996968;	71.06665630733332;	0.3416666666666666;	4.0802304E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1376357149;	8;	20799.996968;	71.06665630733332;	0.3416666666666666;	4.0802304E7;	195733.06666666668;	0.0;	1.0;	0.0;	1.0
1376357449;	8;	20799.996968;	69.33332322666666;	0.33333333333333337;	4.0802304E7;	0.0;	0.0;	1.0;	0.0;	1.0
1376357749;	8;	20799.996968;	72.799989388;	0.35;	4.0802304E7;	0.0;	0.0;	1.0;	0.0;	1.0
1376358049;	8;	20799.996968;	71.06665630733332;	0.3416666666666666;	4.0802304E7;	0.0;	0.0;	0.6666666666666666;	0.0;	1.0
1376358349;	8;	20799.996968;	69.33332322666666;	0.33333333333333337;	4.0802304E7;	0.0;	0.0;	1.0;	0.0;	1.0
1376358649;	8;	20799.996968;	72.799989388;	0.35;	4.0802304E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1376358949;	8;	20799.996968;	69.33332322666666;	0.33333333333333337;	4.0802304E7;	0.0;	0.0;	1.0;	0.0;	1.0
1376359250;	8;	20799.996968;	71.06665630733332;	0.3416666666666666;	4.0802304E7;	83885.6;	0.0;	1.0;	0.0;	1.0
1376359550;	8;	20799.996968;	72.799989388;	0.35;	4.0802304E7;	0.0;	0.0;	0.7333333333333333;	0.0;	1.0
1376359850;	8;	20799.996968;	74.53332246866667;	0.35833333333333334;	4.0802304E7;	0.0;	0.0;	2.2666666666666666;	0.06666666666666667;	1.5333333333333334
1376360150;	8;	20799.996968;	72.799989388;	0.35;	4.0802304E7;	0.0;	0.0;	1.0;	0.0;	1.0
1376360450;	8;	20799.996968;	71.06665630733332;	0.3416666666666666;	4.0802304E7;	0.0;	0.0;	1.0;	0.0;	1.0
1376360750;	8;	20799.996968;	71.06665630733332;	0.3416666666666666;	4.0802304E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1376361050;	8;	20799.996968;	71.06665630733332;	0.3416666666666666;	4.0802304E7;	27961.866666666665;	0.0;	0.7333333333333333;	0.0;	1.0
1376361350;	8;	20799.996968;	71.06665630733332;	0.3416666666666666;	4.0802304E7;	307580.5333333333;	0.0;	1.0;	0.0;	1.0
1376361650;	8;	20799.996968;	71.06665630733332;	0.3416666666666666;	4.0802304E7;	0.0;	0.0;	1.0;	0.06666666666666667;	1.0
1376361950;	8;	20799.996968;	74.53332246866667;	0.35833333333333334;	4.0802304E7;	83885.6;	0.06666666666666667;	6.8;	0.4666666666666667;	1.4666666666666666
1376362250;	8;	20799.996968;	71.06665630733332;	0.3416666666666666;	4.0802304E7;	0.0;	0.0;	0.7333333333333333;	0.0;	1.0
1376362550;	8;	20799.996968;	71.06665630733332;	0.3416666666666666;	4.0802304E7;	0.0;	0.0;	1.0;	0.0;	1.0
1376362849;	8;	20799.996968;	71.06665630733332;	0.3416666666666666;	4.0802304E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1376363149;	8;	20799.996968;	71.06665630733332;	0.3416666666666666;	4.0802304E7;	83885.6;	0.0;	1.0;	0.0;	1.0
1376363449;	8;	20799.996968;	71.06665630733332;	0.3416666666666666;	4.0802304E7;	251656.8;	0.06666666666666667;	2.3333333333333335;	0.06666666666666667;	1.5333333333333334
1376363749;	8;	20799.996968;	72.799989388;	0.35;	4.0802304E7;	419428.0;	0.0;	0.8666666666666667;	0.0;	1.0
1376364049;	8;	20799.996968;	69.33332322666666;	0.33333333333333337;	4.0802304E7;	55923.73333333333;	0.0;	0.9333333333333333;	0.0;	1.0
1376364349;	8;	20799.996968;	71.06665630733332;	0.3416666666666666;	4.0802304E7;	0.0;	0.0;	1.0;	0.0;	1.0
1376364650;	8;	20799.996968;	72.799989388;	0.35;	4.0802304E7;	83885.6;	0.0;	1.2666666666666666;	0.0;	1.0
1376364950;	8;	20799.996968;	69.33332322666666;	0.33333333333333337;	4.0802304E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1376365250;	8;	20799.996968;	71.06665630733332;	0.3416666666666666;	4.0802304E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1376365550;	8;	20799.996968;	71.06665630733332;	0.3416666666666666;	4.0802304E7;	0.0;	0.0;	1.0;	0.0;	1.0
1376365850;	8;	20799.996968;	71.06665630733332;	0.3416666666666666;	4.0802304E7;	0.0;	0.0;	1.0;	0.0;	1.0
1376366150;	8;	20799.996968;	69.33332322666666;	0.33333333333333337;	4.0802304E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1376366450;	8;	20799.996968;	69.33332322666666;	0.33333333333333337;	4.0802304E7;	0.0;	0.0;	0.8;	0.0;	1.0
1376366750;	8;	20799.996968;	71.06665630733332;	0.3416666666666666;	4.0802304E7;	0.0;	0.0;	0.7333333333333333;	0.0;	1.0
1376367050;	8;	20799.996968;	76.26665554933332;	0.36666666666666664;	4.0802304E7;	83885.6;	0.13333333333333333;	2.466666666666667;	0.4;	1.8
1376367350;	8;	20799.996968;	71.06665630733332;	0.3416666666666666;	4.0802304E7;	139809.33333333334;	0.0;	0.9333333333333333;	0.0;	1.0
1376367650;	8;	20799.996968;	71.06665630733332;	0.3416666666666666;	4.0802304E7;	83885.6;	0.0;	1.0;	0.0;	1.0
1376367950;	8;	20799.996968;	71.06665630733332;	0.3416666666666666;	4.0802304E7;	0.0;	0.0;	0.8;	0.0;	1.0
1376368250;	8;	20799.996968;	71.06665630733332;	0.3416666666666666;	4.0802304E7;	0.0;	0.0;	0.8;	0.0;	1.0
1376368550;	8;	20799.996968;	71.06665630733332;	0.3416666666666666;	4.0802304E7;	0.0;	0.0;	6.2;	0.5333333333333333;	1.4666666666666666
1376368850;	8;	20799.996968;	71.06665630733332;	0.3416666666666666;	4.0802304E7;	0.0;	0.0;	1.7333333333333334;	0.0;	1.0
1376369150;	8;	20799.996968;	71.06665630733332;	0.3416666666666666;	4.0802304E7;	0.0;	0.0;	1.0;	0.0;	1.0
1376369450;	8;	20799.996968;	69.33332322666666;	0.33333333333333337;	4.0802304E7;	0.0;	0.0;	0.7333333333333333;	0.26666666666666666;	1.2666666666666666
1376369750;	8;	20799.996968;	72.799989388;	0.35;	4.0802304E7;	55923.73333333333;	0.0;	1.0;	0.0;	1.0
1376370050;	8;	20799.996968;	71.06665630733332;	0.3416666666666666;	4.0802304E7;	195733.06666666668;	0.0;	1.0;	0.0;	1.0
1376370350;	8;	20799.996968;	71.06665630733332;	0.3416666666666666;	4.0802304E7;	83885.6;	0.0;	1.0;	0.0;	1.0
1376370650;	8;	20799.996968;	77.99998863;	0.375;	4.0802304E7;	251656.8;	0.0;	2.6;	0.06666666666666667;	1.5333333333333334
1376370950;	8;	20799.996968;	69.33332322666666;	0.33333333333333337;	4.0802304E7;	0.0;	0.0;	0.6666666666666666;	0.6;	1.5333333333333334
1376371250;	8;	20799.996968;	71.06665630733332;	0.3416666666666666;	4.0802304E7;	0.0;	0.0;	0.9333333333333333;	0.13333333333333333;	1.1333333333333333
