Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1376320846;	1;	2925.999516;	52.667991288;	1.8;	3848192.0;	100661.33333333333;	0.0;	6.266666666666667;	0.6;	16.533333333333335
1376321146;	1;	2925.999516;	29.25999516;	1.0;	3848192.0;	134216.0;	0.0;	0.4666666666666667;	0.2;	8.133333333333333
1376321446;	1;	2925.999516;	29.25999516;	1.0;	3848192.0;	30756.0;	0.0;	1.4;	0.7333333333333333;	22.0
1376321746;	1;	2925.999516;	29.25999516;	1.0;	3848192.0;	30756.0;	0.0;	0.9333333333333333;	0.5333333333333333;	17.666666666666668
1376322046;	1;	2925.999516;	29.25999516;	1.0;	3848192.0;	13980.0;	0.0;	1.2;	0.3333333333333333;	10.933333333333334
1376322346;	1;	2925.999516;	29.25999516;	1.0;	3848192.0;	22368.0;	0.0;	0.2;	0.06666666666666667;	2.533333333333333
1376322647;	1;	2925.999516;	29.25999516;	1.0;	3848192.0;	0.0;	0.0;	0.26666666666666666;	0.13333333333333333;	5.533333333333333
1376322947;	1;	2925.999516;	29.25999516;	1.0;	3848192.0;	41940.8;	0.0;	0.4666666666666667;	0.13333333333333333;	4.8
1376323247;	1;	2925.999516;	29.25999516;	1.0;	3848192.0;	44737.333333333336;	0.0;	1.1333333333333333;	0.7333333333333333;	22.333333333333332
1376323547;	1;	2925.999516;	29.25999516;	1.0;	3848192.0;	39144.8;	0.0;	1.4;	0.26666666666666666;	9.333333333333334
1376323847;	1;	2925.999516;	29.25999516;	1.0;	3848192.0;	19572.0;	0.0;	0.4;	0.06666666666666667;	3.066666666666667
1376324147;	1;	2925.999516;	29.25999516;	1.0;	3848192.0;	11184.0;	0.0;	0.4666666666666667;	0.2;	6.2
1376324447;	1;	2925.999516;	52.667991288;	1.8;	3848192.0;	75495.73333333334;	0.0;	6.0;	0.3333333333333333;	11.066666666666666
1376324747;	1;	2925.999516;	29.25999516;	1.0;	3848192.0;	83884.0;	0.0;	0.8;	0.3333333333333333;	10.2
1376325047;	1;	2925.999516;	29.25999516;	1.0;	3848192.0;	33552.0;	0.0;	0.6666666666666666;	0.3333333333333333;	12.933333333333334
1376325347;	1;	2925.999516;	29.25999516;	1.0;	3848192.0;	50329.6;	0.0;	3.466666666666667;	2.466666666666667;	18.266666666666666
1376325647;	1;	2925.999516;	29.25999516;	1.0;	3848192.0;	41941.6;	0.0;	0.6666666666666666;	0.2;	9.2
1376325947;	1;	2925.999516;	29.25999516;	1.0;	3848192.0;	39145.066666666666;	0.0;	1.4666666666666666;	0.8;	25.533333333333335
1376326247;	1;	2925.999516;	29.25999516;	1.0;	3848192.0;	25164.8;	0.0;	0.9333333333333333;	0.4;	15.2
1376326547;	1;	2925.999516;	33.161327848;	1.1333333333333333;	3848192.0;	0.0;	0.0;	0.7333333333333333;	0.4666666666666667;	13.8
1376326847;	1;	2925.999516;	29.25999516;	1.0;	3848192.0;	16776.0;	0.0;	0.9333333333333333;	0.4666666666666667;	16.8
1376327147;	1;	2925.999516;	29.25999516;	1.0;	3848192.0;	41940.0;	0.0;	1.5333333333333334;	0.7333333333333333;	19.333333333333332
1376327447;	1;	2925.999516;	29.25999516;	1.0;	3848192.0;	33552.0;	0.0;	2.066666666666667;	0.9333333333333333;	30.066666666666666
1376327747;	1;	2925.999516;	29.25999516;	1.0;	3848192.0;	25164.0;	0.0;	0.8666666666666667;	0.5333333333333333;	17.4
1376328047;	1;	2925.999516;	52.667991288;	1.8;	3848192.0;	67106.4;	0.0;	6.133333333333334;	0.5333333333333333;	18.133333333333333
1376328347;	1;	2925.999516;	29.25999516;	1.0;	3848192.0;	83884.53333333334;	0.0;	0.3333333333333333;	0.06666666666666667;	2.8
1376328647;	1;	2925.999516;	29.25999516;	1.0;	3848192.0;	0.0;	0.0;	0.5333333333333333;	0.26666666666666666;	9.133333333333333
1376328947;	1;	2925.999516;	29.25999516;	1.0;	3848192.0;	8388.0;	0.0;	1.0;	0.26666666666666666;	10.933333333333334
1376329247;	1;	2925.999516;	29.25999516;	1.0;	3848192.0;	22368.8;	0.0;	0.7333333333333333;	0.2;	8.866666666666667
1376329547;	1;	2925.999516;	29.25999516;	1.0;	3848192.0;	22368.8;	0.0;	0.6;	0.13333333333333333;	5.666666666666667
1376329847;	1;	2925.999516;	29.25999516;	1.0;	3848192.0;	19572.0;	0.0;	1.0;	0.4666666666666667;	14.6
1376330147;	1;	2925.999516;	31.210661504;	1.0666666666666667;	3848192.0;	36349.6;	0.0;	1.4;	0.6;	19.733333333333334
1376330447;	1;	2925.999516;	29.25999516;	1.0;	3848192.0;	8388.0;	0.0;	0.8;	0.4;	17.0
1376330747;	1;	2925.999516;	29.25999516;	1.0;	3848192.0;	22368.0;	0.0;	1.0666666666666667;	0.2;	8.533333333333333
1376331047;	1;	2925.999516;	29.25999516;	1.0;	3848192.0;	19572.0;	0.0;	0.8666666666666667;	0.26666666666666666;	6.8
1376331347;	1;	2925.999516;	29.25999516;	1.0;	3848192.0;	22368.8;	0.0;	1.1333333333333333;	0.5333333333333333;	19.0
1376331647;	1;	2925.999516;	52.667991288;	1.8;	3848192.0;	111846.4;	0.0;	7.6;	1.1333333333333333;	32.8
1376331947;	1;	2925.999516;	29.25999516;	1.0;	3848192.0;	103457.86666666667;	0.0;	1.8666666666666667;	0.8666666666666667;	11.466666666666667
1376332247;	1;	2925.999516;	31.210661504;	1.0666666666666667;	3848192.0;	33552.0;	0.0;	3.7333333333333334;	2.3333333333333335;	18.933333333333334
1376332547;	1;	2925.999516;	29.25999516;	1.0;	3848192.0;	13980.0;	0.0;	0.8666666666666667;	0.5333333333333333;	16.6
1376332847;	1;	2925.999516;	29.25999516;	1.0;	3848192.0;	33552.0;	0.0;	1.8666666666666667;	0.8;	27.4
1376333147;	1;	2925.999516;	29.25999516;	1.0;	3848192.0;	47533.6;	0.0;	0.7333333333333333;	0.2;	11.066666666666666
1376333447;	1;	2925.999516;	29.25999516;	1.0;	3848192.0;	16776.8;	0.0;	0.4;	0.2;	8.333333333333334
1376333747;	1;	2925.999516;	29.25999516;	1.0;	3848192.0;	13980.0;	0.0;	1.4666666666666666;	0.7333333333333333;	24.466666666666665
1376334047;	1;	2925.999516;	31.210661504;	1.0666666666666667;	3848192.0;	58717.6;	0.0;	1.4;	0.6;	21.533333333333335
1376334347;	1;	2925.999516;	29.25999516;	1.0;	3848192.0;	11184.533333333333;	0.0;	1.2666666666666666;	0.4;	11.933333333333334
1376334647;	1;	2925.999516;	29.25999516;	1.0;	3848192.0;	16776.0;	0.0;	0.9333333333333333;	0.4;	15.0
1376334947;	1;	2925.999516;	29.25999516;	1.0;	3848192.0;	44736.8;	0.0;	1.0666666666666667;	0.4;	14.2
1376335247;	1;	2925.999516;	52.667991288;	1.8;	3848192.0;	83884.0;	0.0;	6.133333333333334;	0.6;	15.866666666666667
1376335547;	1;	2925.999516;	29.25999516;	1.0;	3848192.0;	81088.8;	0.0;	1.1333333333333333;	0.6;	19.666666666666668
1376335847;	1;	2925.999516;	29.25999516;	1.0;	3848192.0;	47534.13333333333;	0.0;	1.4;	0.5333333333333333;	19.933333333333334
1376336147;	1;	2925.999516;	29.25999516;	1.0;	3848192.0;	67106.4;	0.0;	1.4;	0.6;	19.066666666666666
1376336447;	1;	2925.999516;	29.25999516;	1.0;	3848192.0;	22368.0;	0.0;	1.0;	0.4;	13.8
1376336747;	1;	2925.999516;	29.25999516;	1.0;	3848192.0;	33552.8;	0.0;	1.4;	0.4666666666666667;	15.4
1376337047;	1;	2925.999516;	29.25999516;	1.0;	3848192.0;	8388.0;	0.0;	0.7333333333333333;	0.2;	8.866666666666667
1376337347;	1;	2925.999516;	29.25999516;	1.0;	3848192.0;	25164.0;	0.0;	0.4666666666666667;	0.26666666666666666;	9.533333333333333
1376337647;	1;	2925.999516;	29.25999516;	1.0;	3848192.0;	27960.0;	0.0;	1.6666666666666667;	0.7333333333333333;	25.133333333333333
1376337947;	1;	2925.999516;	29.25999516;	1.0;	3848192.0;	8388.0;	0.0;	1.0666666666666667;	0.3333333333333333;	8.466666666666667
1376338248;	1;	2925.999516;	29.25999516;	1.0;	3848192.0;	8388.0;	0.0;	1.0;	0.4666666666666667;	17.6
1376338548;	1;	2925.999516;	29.25999516;	1.0;	3848192.0;	25164.0;	0.0;	1.4;	0.4666666666666667;	12.133333333333333
1376338848;	1;	2925.999516;	52.667991288;	1.8;	3848192.0;	106253.33333333333;	0.0;	6.2;	0.7333333333333333;	20.733333333333334
1376339148;	1;	2925.999516;	29.25999516;	1.0;	3848192.0;	117438.4;	0.0;	0.3333333333333333;	0.06666666666666667;	1.5333333333333334
1376339448;	1;	2925.999516;	29.25999516;	1.0;	3848192.0;	41940.0;	0.0;	0.7333333333333333;	0.2;	9.2
1376339748;	1;	2925.999516;	29.25999516;	1.0;	3848192.0;	8388.0;	0.0;	0.5333333333333333;	0.2;	9.133333333333333
1376340048;	1;	2925.999516;	29.25999516;	1.0;	3848192.0;	0.0;	0.0;	1.2;	0.4;	13.8
1376340348;	1;	2925.999516;	29.25999516;	1.0;	3848192.0;	16776.0;	0.0;	0.26666666666666666;	0.06666666666666667;	3.2
1376340648;	1;	2925.999516;	29.25999516;	1.0;	3848192.0;	39144.8;	0.0;	0.6;	0.26666666666666666;	8.533333333333333
1376340948;	1;	2925.999516;	29.25999516;	1.0;	3848192.0;	11184.0;	0.0;	1.2;	0.4;	15.6
1376341248;	1;	2925.999516;	29.25999516;	1.0;	3848192.0;	0.0;	0.0;	0.06666666666666667;	0.06666666666666667;	2.7333333333333334
1376341548;	1;	2925.999516;	29.25999516;	1.0;	3848192.0;	0.0;	0.0;	1.7333333333333334;	0.6666666666666666;	18.733333333333334
1376341848;	1;	2925.999516;	29.25999516;	1.0;	3848192.0;	16776.0;	0.0;	1.6;	0.6;	19.066666666666666
1376342148;	1;	2925.999516;	29.25999516;	1.0;	3848192.0;	19572.0;	0.0;	0.9333333333333333;	0.4666666666666667;	16.0
1376342448;	1;	2925.999516;	52.667991288;	1.8;	3848192.0;	81088.0;	0.0;	6.133333333333334;	0.5333333333333333;	13.133333333333333
1376342748;	1;	2925.999516;	29.25999516;	1.0;	3848192.0;	103457.6;	0.0;	1.0;	0.3333333333333333;	12.866666666666667
1376343048;	1;	2925.999516;	29.25999516;	1.0;	3848192.0;	0.0;	0.0;	1.6428571428571428;	0.6666666666666666;	23.0
1376343348;	1;	2925.999516;	31.210661504;	1.0666666666666667;	3848192.0;	33552.8;	0.0;	1.9285714285714286;	0.6666666666666666;	15.466666666666667
1376343648;	1;	2925.999516;	33.161327848;	1.1333333333333333;	3848192.0;	25164.8;	0.0;	1.0;	0.26666666666666666;	11.133333333333333
1376343948;	1;	2925.999516;	29.25999516;	1.0;	3848192.0;	22368.0;	0.0;	1.2;	0.26666666666666666;	13.733333333333333
1376344248;	1;	2925.999516;	29.25999516;	1.0;	3848192.0;	13980.0;	0.0;	1.2666666666666666;	0.6666666666666666;	18.466666666666665
1376344548;	1;	2925.999516;	29.25999516;	1.0;	3848192.0;	50330.13333333333;	0.0;	1.8;	0.5333333333333333;	18.133333333333333
1376344848;	1;	2925.999516;	29.25999516;	1.0;	3848192.0;	27961.6;	0.0;	1.2;	0.5333333333333333;	17.866666666666667
1376345148;	1;	2925.999516;	29.25999516;	1.0;	3848192.0;	30756.0;	0.0;	1.2;	0.6666666666666666;	16.066666666666666
1376345448;	1;	2925.999516;	29.25999516;	1.0;	3848192.0;	0.0;	0.0;	1.0;	0.26666666666666666;	14.066666666666666
1376345748;	1;	2925.999516;	29.25999516;	1.0;	3848192.0;	16776.0;	0.0;	1.1333333333333333;	0.4;	14.933333333333334
1376346048;	1;	2925.999516;	54.618657631999994;	1.8666666666666665;	3848192.0;	47534.933333333334;	0.0;	6.866666666666666;	0.6666666666666666;	18.466666666666665
1376346348;	1;	2925.999516;	29.25999516;	1.0;	3848192.0;	150992.8;	0.0;	1.0666666666666667;	0.2;	8.066666666666666
1376346648;	1;	2925.999516;	29.25999516;	1.0;	3848192.0;	53125.86666666667;	0.0;	0.8666666666666667;	0.3333333333333333;	13.866666666666667
1376346948;	1;	2925.999516;	29.25999516;	1.0;	3848192.0;	36348.8;	0.0;	0.7333333333333333;	0.26666666666666666;	9.533333333333333
1376347248;	1;	2925.999516;	29.25999516;	1.0;	3848192.0;	13980.0;	0.0;	0.7333333333333333;	0.26666666666666666;	9.466666666666667
1376347548;	1;	2925.999516;	29.25999516;	1.0;	3848192.0;	19572.0;	0.0;	1.0666666666666667;	0.5333333333333333;	15.6
1376347848;	1;	2925.999516;	29.25999516;	1.0;	3848192.0;	16776.0;	0.0;	0.8;	0.2;	9.2
1376348148;	1;	2925.999516;	29.25999516;	1.0;	3848192.0;	30756.0;	0.0;	0.0;	0.0;	0.0
1376348448;	1;	2925.999516;	29.25999516;	1.0;	3848192.0;	8388.0;	0.0;	0.4;	0.06666666666666667;	4.533333333333333
1376348749;	1;	2925.999516;	29.25999516;	1.0;	3848192.0;	0.0;	0.0;	0.7333333333333333;	0.13333333333333333;	3.6666666666666665
1376349049;	1;	2925.999516;	29.25999516;	1.0;	3848192.0;	8388.0;	0.0;	0.13333333333333333;	0.06666666666666667;	2.8666666666666667
1376349349;	1;	2925.999516;	29.25999516;	1.0;	3848192.0;	16776.0;	0.0;	0.13333333333333333;	0.0;	0.0
1376349649;	1;	2925.999516;	52.667991288;	1.8;	3848192.0;	69904.0;	0.0;	5.133333333333334;	0.06666666666666667;	0.0
1376349949;	1;	2925.999516;	29.25999516;	1.0;	3848192.0;	58718.4;	0.0;	0.2;	0.0;	0.4
1376350249;	1;	2925.999516;	29.25999516;	1.0;	3848192.0;	0.0;	0.0;	0.06666666666666667;	0.0;	0.0
1376350549;	1;	2925.999516;	29.25999516;	1.0;	3848192.0;	0.0;	0.0;	0.26666666666666666;	0.13333333333333333;	5.733333333333333
1376350849;	1;	2925.999516;	29.25999516;	1.0;	3848192.0;	0.0;	0.0;	0.2;	0.0;	0.4
1376351149;	1;	2925.999516;	29.25999516;	1.0;	3848192.0;	0.0;	0.0;	0.6666666666666666;	0.26666666666666666;	9.4
1376351449;	1;	2925.999516;	29.25999516;	1.0;	3848192.0;	25164.0;	0.0;	0.26666666666666666;	0.0;	0.4
1376351749;	1;	2925.999516;	29.25999516;	1.0;	3848192.0;	0.0;	0.0;	0.2;	0.06666666666666667;	3.3333333333333335
1376352049;	1;	2925.999516;	29.25999516;	1.0;	3848192.0;	0.0;	0.0;	0.4;	0.0;	1.5333333333333334
1376352349;	1;	2925.999516;	29.25999516;	1.0;	3848192.0;	0.0;	0.0;	0.5333333333333333;	0.06666666666666667;	0.4666666666666667
1376352649;	1;	2925.999516;	29.25999516;	1.0;	3848192.0;	0.0;	0.0;	0.0;	0.0;	0.4
1376352949;	1;	2925.999516;	29.25999516;	1.0;	3848192.0;	8388.0;	0.0;	0.4666666666666667;	0.13333333333333333;	5.533333333333333
1376353249;	1;	2925.999516;	52.667991288;	1.8;	3848192.0;	67108.53333333334;	0.0;	5.266666666666667;	0.13333333333333333;	2.7333333333333334
1376353549;	1;	2925.999516;	29.25999516;	1.0;	3848192.0;	114642.66666666667;	0.0;	0.26666666666666666;	0.06666666666666667;	2.8
1376353849;	1;	2925.999516;	29.25999516;	1.0;	3848192.0;	16776.8;	0.0;	0.13333333333333333;	0.06666666666666667;	2.6
1376354149;	1;	2925.999516;	29.25999516;	1.0;	3848192.0;	0.0;	0.0;	0.0;	0.0;	0.0
1376354449;	1;	2925.999516;	29.25999516;	1.0;	3848192.0;	13980.0;	0.0;	0.0;	0.0;	1.4
1376354749;	1;	2925.999516;	29.25999516;	1.0;	3848192.0;	30756.0;	0.0;	0.13333333333333333;	0.0;	0.0
1376355049;	1;	2925.999516;	29.25999516;	1.0;	3848192.0;	16776.0;	0.0;	0.0;	0.0;	0.0
1376355349;	1;	2925.999516;	29.25999516;	1.0;	3848192.0;	19572.8;	0.0;	0.3333333333333333;	0.06666666666666667;	2.933333333333333
1376355649;	1;	2925.999516;	29.25999516;	1.0;	3848192.0;	30756.0;	0.0;	0.0;	0.0;	0.0
1376355949;	1;	2925.999516;	29.25999516;	1.0;	3848192.0;	19572.0;	0.0;	0.3333333333333333;	0.06666666666666667;	0.5333333333333333
1376356249;	1;	2925.999516;	29.25999516;	1.0;	3848192.0;	36349.6;	0.0;	0.06666666666666667;	0.0;	0.8
1376356549;	1;	2925.999516;	29.25999516;	1.0;	3848192.0;	30757.066666666666;	0.0;	0.13333333333333333;	0.0;	0.4
1376356849;	1;	2925.999516;	52.667991288;	1.8;	3848192.0;	69904.0;	0.0;	5.133333333333334;	0.06666666666666667;	0.0
1376357149;	1;	2925.999516;	29.25999516;	1.0;	3848192.0;	72699.2;	0.0;	0.26666666666666666;	0.13333333333333333;	5.4
1376357449;	1;	2925.999516;	29.25999516;	1.0;	3848192.0;	0.0;	0.0;	0.26666666666666666;	0.13333333333333333;	5.666666666666667
1376357749;	1;	2925.999516;	29.25999516;	1.0;	3848192.0;	0.0;	0.0;	0.4;	0.13333333333333333;	2.8666666666666667
1376358049;	1;	2925.999516;	29.25999516;	1.0;	3848192.0;	0.0;	0.0;	0.0;	0.0;	0.0
1376358349;	1;	2925.999516;	29.25999516;	1.0;	3848192.0;	0.0;	0.0;	0.0;	0.0;	0.0
1376358649;	1;	2925.999516;	29.25999516;	1.0;	3848192.0;	0.0;	0.0;	0.2;	0.0;	0.4
1376358949;	1;	2925.999516;	29.25999516;	1.0;	3848192.0;	16776.0;	0.0;	0.13333333333333333;	0.0;	0.0
1376359250;	1;	2925.999516;	29.25999516;	1.0;	3848192.0;	11184.0;	0.0;	0.06666666666666667;	0.0;	1.6666666666666667
1376359550;	1;	2925.999516;	35.111994192;	1.2;	3848192.0;	92273.6;	0.0;	7.2;	0.26666666666666666;	5.533333333333333
1376359850;	1;	2925.999516;	29.25999516;	1.0;	3848192.0;	33553.6;	0.0;	0.0;	0.0;	0.0
1376360150;	1;	2925.999516;	29.25999516;	1.0;	3848192.0;	0.0;	0.0;	0.0;	0.0;	0.0
1376360450;	1;	2925.999516;	52.667991288;	1.8;	3848192.0;	55923.46666666667;	0.0;	5.4;	0.13333333333333333;	2.7333333333333334
1376360750;	1;	2925.999516;	29.25999516;	1.0;	3848192.0;	61515.2;	0.0;	0.26666666666666666;	0.06666666666666667;	2.2
1376361050;	1;	2925.999516;	29.25999516;	1.0;	3848192.0;	0.0;	0.0;	0.0;	0.0;	0.0
1376361350;	1;	2925.999516;	29.25999516;	1.0;	3848192.0;	5592.0;	0.0;	0.06666666666666667;	0.06666666666666667;	2.7333333333333334
1376361650;	1;	2925.999516;	29.25999516;	1.0;	3848192.0;	19572.0;	0.0;	0.06666666666666667;	0.0;	0.0
1376361950;	1;	2925.999516;	29.25999516;	1.0;	3848192.0;	0.0;	0.0;	0.06666666666666667;	0.0;	0.0
1376362250;	1;	2925.999516;	29.25999516;	1.0;	3848192.0;	0.0;	0.0;	0.26666666666666666;	0.0;	1.0
1376362550;	1;	2925.999516;	29.25999516;	1.0;	3848192.0;	0.0;	0.0;	0.0;	0.0;	0.0
1376362849;	1;	2925.999516;	29.25999516;	1.0;	3848192.0;	0.0;	0.0;	0.2;	0.06666666666666667;	2.6666666666666665
1376363149;	1;	2925.999516;	29.25999516;	1.0;	3848192.0;	0.0;	0.0;	0.8;	0.2;	5.533333333333333
1376363449;	1;	2925.999516;	29.25999516;	1.0;	3848192.0;	0.0;	0.0;	0.06666666666666667;	0.0;	0.0
1376363749;	1;	2925.999516;	29.25999516;	1.0;	3848192.0;	2796.0;	0.0;	0.06666666666666667;	0.0;	0.0
1376364049;	1;	2925.999516;	60.47065666399999;	2.0666666666666664;	3848192.0;	100661.33333333333;	0.0;	5.666666666666667;	0.26666666666666666;	8.266666666666667
1376364349;	1;	2925.999516;	29.25999516;	1.0;	3848192.0;	95069.33333333333;	0.0;	0.0;	0.0;	0.0
1376364650;	1;	2925.999516;	29.25999516;	1.0;	3848192.0;	13980.0;	0.0;	0.2;	0.13333333333333333;	5.6
1376364950;	1;	2925.999516;	29.25999516;	1.0;	3848192.0;	16776.0;	0.0;	0.0;	0.0;	0.0
1376365250;	1;	2925.999516;	29.25999516;	1.0;	3848192.0;	25164.0;	0.0;	0.3333333333333333;	0.13333333333333333;	5.4
1376365550;	1;	2925.999516;	29.25999516;	1.0;	3848192.0;	13980.0;	0.0;	0.0;	0.0;	0.0
1376365850;	1;	2925.999516;	29.25999516;	1.0;	3848192.0;	16776.0;	0.0;	0.5333333333333333;	0.3333333333333333;	10.333333333333334
1376366150;	1;	2925.999516;	29.25999516;	1.0;	3848192.0;	11184.0;	0.0;	0.5333333333333333;	0.06666666666666667;	3.533333333333333
1376366450;	1;	2925.999516;	29.25999516;	1.0;	3848192.0;	39144.0;	0.0;	0.3333333333333333;	0.13333333333333333;	6.4
1376366750;	1;	2925.999516;	29.25999516;	1.0;	3848192.0;	0.0;	0.0;	1.2666666666666666;	0.4666666666666667;	16.466666666666665
1376367050;	1;	2925.999516;	29.25999516;	1.0;	3848192.0;	0.0;	0.0;	0.3333333333333333;	0.13333333333333333;	5.4
1376367350;	1;	2925.999516;	29.25999516;	1.0;	3848192.0;	8388.0;	0.0;	0.4666666666666667;	0.13333333333333333;	5.866666666666666
1376367650;	1;	2925.999516;	52.667991288;	1.8;	3848192.0;	103457.06666666667;	0.0;	5.333333333333333;	0.2;	4.733333333333333
1376367950;	1;	2925.999516;	29.25999516;	1.0;	3848192.0;	109050.4;	0.0;	0.2;	0.13333333333333333;	2.933333333333333
1376368250;	1;	2925.999516;	29.25999516;	1.0;	3848192.0;	25164.8;	0.0;	0.7333333333333333;	0.26666666666666666;	9.133333333333333
1376368550;	1;	2925.999516;	29.25999516;	1.0;	3848192.0;	0.0;	0.0;	0.4666666666666667;	0.2;	8.933333333333334
1376368850;	1;	2925.999516;	29.25999516;	1.0;	3848192.0;	8388.0;	0.0;	0.3333333333333333;	0.0;	1.0
1376369150;	1;	2925.999516;	29.25999516;	1.0;	3848192.0;	0.0;	0.0;	0.6;	0.2;	7.933333333333334
1376369450;	1;	2925.999516;	29.25999516;	1.0;	3848192.0;	8388.0;	0.0;	0.5333333333333333;	0.3333333333333333;	11.333333333333334
1376369750;	1;	2925.999516;	29.25999516;	1.0;	3848192.0;	41940.0;	0.0;	0.06666666666666667;	0.0;	0.0
1376370050;	1;	2925.999516;	29.25999516;	1.0;	3848192.0;	0.0;	0.0;	0.4666666666666667;	0.26666666666666666;	8.866666666666667
1376370350;	1;	2925.999516;	29.25999516;	1.0;	3848192.0;	8388.0;	0.0;	0.8666666666666667;	0.4666666666666667;	10.933333333333334
1376370650;	1;	2925.999516;	29.25999516;	1.0;	3848192.0;	33552.0;	0.0;	0.8;	0.4;	12.133333333333333
1376370950;	1;	2925.999516;	29.25999516;	1.0;	3848192.0;	27960.0;	0.0;	2.3333333333333335;	1.3333333333333333;	25.266666666666666
1376371250;	1;	2925.999516;	58.51999032;	2.0;	3848192.0;	61516.0;	0.0;	9.066666666666666;	3.0;	21.066666666666666
1376371550;	1;	2925.999516;	29.25999516;	1.0;	3848192.0;	103457.6;	0.0;	1.2;	0.4;	14.333333333333334
1376371850;	1;	2925.999516;	29.25999516;	1.0;	3848192.0;	8388.0;	0.0;	1.2;	0.6;	23.533333333333335
1376372150;	1;	2925.999516;	29.25999516;	1.0;	3848192.0;	0.0;	0.0;	0.8;	0.2;	8.6
1376372450;	1;	2925.999516;	29.25999516;	1.0;	3848192.0;	0.0;	0.0;	0.4666666666666667;	0.2;	8.0
1376372750;	1;	2925.999516;	29.25999516;	1.0;	3848192.0;	2796.0;	0.0;	1.2666666666666666;	0.6666666666666666;	20.066666666666666
1376373050;	1;	2925.999516;	29.25999516;	1.0;	3848192.0;	41940.0;	0.0;	0.8;	0.3333333333333333;	12.0
1376373350;	1;	2925.999516;	29.25999516;	1.0;	3848192.0;	13980.0;	0.0;	1.1333333333333333;	0.4;	16.866666666666667
1376373651;	1;	2925.999516;	29.25999516;	1.0;	3848192.0;	33552.8;	0.0;	1.0;	0.3333333333333333;	16.333333333333332
1376373951;	1;	2925.999516;	29.25999516;	1.0;	3848192.0;	27960.0;	0.0;	2.4;	1.2;	34.2
1376374251;	1;	2925.999516;	29.25999516;	1.0;	3848192.0;	33552.0;	0.0;	1.1333333333333333;	0.4666666666666667;	15.2
