Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1376319946;	8;	20799.994464;	181.99995156;	0.875;	2.0385792E7;	125827.46666666666;	0.0;	7.0;	0.2;	1.1333333333333333
1376320246;	8;	20799.994464;	209.73327751199997;	1.0083333333333333;	2.0385792E7;	139808.0;	0.0;	0.9333333333333333;	70.73333333333333;	82.33333333333333
1376320546;	8;	20799.994464;	155.99995847999998;	0.75;	2.0385793866666667E7;	13980.8;	0.0;	0.7333333333333333;	0.0;	1.0
1376320846;	8;	20799.994464;	155.99995847999998;	0.75;	2.0385796E7;	41942.4;	0.0;	0.9333333333333333;	0.0;	1.0
1376321146;	8;	20799.994464;	3887.865631896;	18.691666666666666;	2.0385966666666668E7;	1076535.4666666666;	2.7333333333333334;	4.6;	7737.333333333333;	101.13333333333334
1376321446;	8;	20799.994464;	1258.3996650719998;	6.05;	2.0386076E7;	3103782.6666666665;	0.0;	1.8;	28.666666666666668;	10.133333333333333
1376321746;	8;	20799.994464;	2839.199244336;	13.65;	2.03861128E7;	1174403.7333333334;	2.6666666666666665;	2.933333333333333;	1607.2666666666667;	21.133333333333333
1376322046;	8;	20799.994464;	10994.530407096;	52.85833333333333;	2.038626E7;	2936010.4;	0.0;	1.0666666666666667;	5393.6;	61.53333333333333
1376322346;	8;	20799.994464;	16033.329065999998;	77.08333333333333;	2.0386334133333333E7;	6165624.8;	0.0;	0.8;	381.93333333333334;	7.066666666666666
1376322647;	8;	20799.994464;	19291.99486536;	92.75;	2.0386816E7;	1.00663272E7;	0.0;	1.0666666666666667;	106.26666666666667;	2.4
1376322947;	8;	20799.994464;	18843.061651512;	90.59166666666665;	2.0386816E7;	6543113.066666666;	0.0;	0.8;	0.8666666666666667;	0.7333333333333333
1376323247;	8;	20799.994464;	19375.194843216;	93.15;	2.0386816E7;	4571789.333333333;	0.0;	0.8;	0.7333333333333333;	0.7333333333333333
1376323547;	8;	20799.994464;	19636.928106888;	94.40833333333335;	2.0386816E7;	4404018.133333334;	0.0;	0.8666666666666667;	0.13333333333333333;	0.8666666666666667
1376323847;	8;	20799.994464;	20104.927982328;	96.65833333333335;	2.0386816E7;	4194302.6666666665;	0.0;	0.7333333333333333;	0.6666666666666666;	0.6666666666666666
1376324147;	8;	20799.994464;	20385.727907592;	98.00833333333334;	2.0386816E7;	3746909.3333333335;	0.0;	0.9333333333333333;	0.2;	0.6666666666666666
1376324447;	8;	20799.994464;	20661.32783424;	99.33333333333334;	2.0386816E7;	4865391.2;	0.0;	0.6666666666666666;	0.2;	0.9333333333333333
1376324747;	8;	20799.994464;	20742.794479223998;	99.725;	2.0386816E7;	4627715.2;	0.0;	2.2;	0.0;	1.0
1376325047;	8;	20799.994464;	20928.261096527996;	100.61666666666666;	2.0386816E7;	4124397.066666667;	0.0;	2.1333333333333333;	0.0;	1.0
1376325347;	8;	20799.994464;	20775.727803792;	99.88333333333334;	2.0386816E7;	4138378.6666666665;	0.0;	1.2;	0.2;	0.7333333333333333
1376325647;	8;	20799.994464;	20793.061132511997;	99.96666666666665;	2.0386816E7;	4515865.866666666;	0.0;	0.8666666666666667;	0.0;	0.9333333333333333
1376325947;	8;	20799.994464;	21044.394398952;	101.175;	2.0386816E7;	4417998.933333334;	0.0;	0.8;	0.26666666666666666;	0.9333333333333333
1376326247;	8;	20799.994464;	20865.861113135998;	100.31666666666666;	2.0386816E7;	3984586.933333333;	0.0;	7.733333333333333;	0.2;	1.0
1376326547;	8;	20799.994464;	20950.794423863998;	100.725;	2.0386816E7;	4334113.066666666;	0.0;	0.9333333333333333;	0.0;	0.7333333333333333
1376326847;	8;	20799.994464;	21046.127731824;	101.18333333333334;	2.0386816E7;	4390036.8;	0.0;	0.8666666666666667;	0.06666666666666667;	0.8
1376327147;	8;	20799.994464;	20839.861120055997;	100.19166666666666;	2.0386816E7;	4459942.4;	0.0;	0.8;	0.0;	0.8
1376327447;	8;	20799.994464;	21304.394329752;	102.425;	2.0386816E7;	3844777.3333333335;	0.0;	1.0666666666666667;	0.0;	0.8
1376327747;	8;	20799.994464;	21129.32770968;	101.58333333333334;	2.0386816E7;	3621081.3333333335;	0.0;	0.9333333333333333;	0.0;	0.6666666666666666
1376328047;	8;	20799.994464;	21053.061063311998;	101.21666666666665;	2.0386816E7;	4292170.666666667;	0.0;	1.0;	0.13333333333333333;	0.8
1376328347;	8;	20799.994464;	21292.260999648;	102.36666666666666;	2.0386816E7;	4487904.0;	0.0;	2.1333333333333333;	0.06666666666666667;	0.8
1376328647;	8;	20799.994464;	21262.794340824;	102.225;	2.0386816E7;	4264208.0;	0.0;	1.8666666666666667;	0.0;	1.0666666666666667
1376328947;	8;	20799.994464;	21087.727720752;	101.38333333333334;	2.0386816E7;	4250227.2;	0.06666666666666667;	1.8666666666666667;	0.5333333333333333;	1.0666666666666667
1376329247;	8;	20799.994464;	21217.727686152;	102.00833333333334;	2.0386816E7;	4376056.0;	0.0;	0.8666666666666667;	0.0;	1.0
1376329547;	8;	20799.994464;	21106.794382344;	101.475;	2.0386816E7;	4194303.2;	0.06666666666666667;	0.8;	0.2;	0.8666666666666667
1376329847;	8;	20799.994464;	21136.261041167996;	101.61666666666666;	2.0386816E7;	4110416.8;	0.0;	0.7333333333333333;	0.2;	0.8666666666666667
1376330147;	8;	20799.994464;	21235.061014871997;	102.09166666666665;	2.0386816E7;	4110416.533333333;	0.0;	0.8;	0.2;	0.9333333333333333
1376330447;	8;	20799.994464;	20980.261082687997;	100.86666666666666;	2.0386816E7;	4152357.8666666667;	0.0;	0.7333333333333333;	0.06666666666666667;	0.9333333333333333
1376330747;	8;	20799.994464;	21212.527687536;	101.98333333333333;	2.0386816E7;	4459942.4;	0.0;	0.8666666666666667;	0.0;	0.8
1376331047;	8;	20799.994464;	21046.127731824;	101.18333333333334;	2.0386816E7;	3802834.1333333333;	0.0;	0.8666666666666667;	0.26666666666666666;	1.0
1376331347;	8;	20799.994464;	21047.861064696;	101.19166666666666;	2.0386816E7;	4152360.8;	0.0;	0.8666666666666667;	0.26666666666666666;	0.6666666666666666
1376331647;	8;	20799.994464;	21274.927670928002;	102.28333333333335;	2.0386816E7;	3690985.6;	0.0;	0.8666666666666667;	0.26666666666666666;	0.7333333333333333
1376331947;	8;	20799.994464;	20997.594411407998;	100.95;	2.0386816E7;	3663023.466666667;	0.0;	2.066666666666667;	0.0;	0.9333333333333333
1376332247;	8;	20799.994464;	21238.527680616;	102.10833333333333;	2.0386816E7;	3816815.2;	0.0;	2.1333333333333333;	0.26666666666666666;	1.0
1376332547;	8;	20799.994464;	20959.461088224;	100.76666666666667;	2.0386816E7;	4054492.533333333;	0.0;	8.6;	0.2;	1.0
1376332847;	8;	20799.994464;	20912.661100679998;	100.54166666666666;	2.0386816E7;	3718947.7333333334;	124.46666666666667;	20.533333333333335;	0.0;	1.0
1376333147;	8;	20799.994464;	21358.127648784;	102.68333333333334;	2.0386816E7;	4431979.466666667;	0.0;	4.066666666666666;	0.4;	1.3333333333333333
1376333447;	8;	20799.994464;	21111.994380959997;	101.5;	2.0386816E7;	4711599.733333333;	0.0;	11.933333333333334;	0.0;	0.8
1376333747;	8;	20799.994464;	21342.527652936;	102.60833333333333;	2.0386816E7;	4543828.0;	0.0;	2.533333333333333;	0.06666666666666667;	1.0
1376334047;	8;	20799.994464;	21181.327695840002;	101.83333333333334;	2.0386816E7;	4893353.333333333;	31.666666666666668;	5.066666666666666;	0.0;	0.8666666666666667
1376334347;	8;	20799.994464;	20841.594452928;	100.2;	2.0386816E7;	4837429.066666666;	0.0;	1.7333333333333334;	0.0;	0.8
1376334647;	8;	20799.994464;	21267.99433944;	102.25;	2.0386816E7;	3732928.533333333;	0.0;	1.0;	0.13333333333333333;	0.8666666666666667
1376334947;	8;	20799.994464;	21098.127717984004;	101.43333333333334;	2.0386816E7;	4977239.733333333;	0.0;	0.7333333333333333;	0.7333333333333333;	0.8
1376335247;	8;	20799.994464;	21288.794333904;	102.35;	2.0386816E7;	4837429.066666666;	0.0;	0.7333333333333333;	0.3333333333333333;	0.8666666666666667
1376335547;	8;	20799.994464;	21030.527735976;	101.10833333333333;	2.0386816E7;	3844776.8;	0.0;	2.2666666666666666;	0.5333333333333333;	1.0666666666666667
1376335847;	8;	20799.994464;	21139.727706912003;	101.63333333333334;	2.0386816E7;	4390035.733333333;	0.0;	1.9333333333333333;	0.2;	1.0666666666666667
1376336147;	8;	20799.994464;	21332.127655703996;	102.55833333333334;	2.0386816E7;	3900700.533333333;	0.0;	1.4666666666666666;	0.0;	0.8
1376336447;	8;	20799.994464;	20860.661114519997;	100.29166666666666;	2.0386816E7;	4124396.533333333;	0.0;	0.8;	0.26666666666666666;	1.0666666666666667
1376336747;	8;	20799.994464;	21261.061007951997;	102.21666666666665;	2.0386816E7;	3858757.066666667;	0.0;	0.8;	0.0;	0.7333333333333333
1376337047;	8;	20799.994464;	20560.794527664;	98.85;	2.0386816E7;	4320131.466666667;	0.0;	0.9333333333333333;	0.0;	0.9333333333333333
1376337347;	8;	20799.994464;	20617.99451244;	99.125;	2.0386816E7;	4907333.6;	0.0;	1.0;	0.0;	0.8666666666666667
1376337647;	8;	20799.994464;	21417.060966431996;	102.96666666666665;	2.0386816E7;	4362074.933333334;	0.0;	1.0;	0.0;	0.7333333333333333
1376337947;	8;	20799.994464;	21170.927698608004;	101.78333333333335;	2.0386816E7;	4655675.466666667;	0.0;	0.8;	0.0;	0.7333333333333333
1376338248;	8;	20799.994464;	21025.32773736;	101.08333333333334;	2.0386816E7;	3970606.1333333333;	0.0;	0.9333333333333333;	0.2;	0.7333333333333333
1376338548;	8;	20799.994464;	21222.927684768;	102.03333333333335;	2.0386816E7;	4753543.733333333;	0.0;	8.133333333333333;	0.5333333333333333;	1.0
1376338848;	8;	20799.994464;	20598.927850848002;	99.03333333333335;	2.0386816E7;	3746909.8666666667;	0.0;	0.8;	0.13333333333333333;	0.7333333333333333
1376339148;	8;	20799.994464;	21335.594321448003;	102.575;	2.0386816E7;	4180321.3333333335;	0.0;	2.066666666666667;	0.06666666666666667;	0.8666666666666667
1376339448;	8;	20799.994464;	19505.194808616;	93.775;	2.0386816E7;	4194301.8666666667;	0.06666666666666667;	2.2666666666666666;	0.0;	0.9333333333333333
1376339748;	8;	20799.994464;	16893.062170512;	81.21666666666667;	2.0386816E7;	4096435.466666667;	0.0;	1.7333333333333334;	0.26666666666666666;	0.8666666666666667
1376340048;	8;	20799.994464;	21065.194393416;	101.275;	2.0386816E7;	4390036.8;	0.0;	0.8666666666666667;	0.06666666666666667;	0.8
1376340348;	8;	20799.994464;	19390.794839063998;	93.225;	2.0386816E7;	3942643.466666667;	0.0;	0.8;	0.9333333333333333;	1.5333333333333334
1376340648;	8;	20799.994464;	16563.852734322856;	79.63392857142857;	2.0386816E7;	3085808.285714286;	0.0;	1.0;	0.21428571428571427;	0.7142857142857143
1376340948;	8;	20799.994464;	16605.32891376;	79.83333333333333;	2.0386816E7;	3593119.466666667;	0.0;	0.8;	0.0;	0.8
1376341248;	8;	20799.994464;	21009.727741512;	101.00833333333334;	2.0386816E7;	4739561.866666666;	0.06666666666666667;	0.8666666666666667;	0.3333333333333333;	0.8
1376341548;	8;	20799.994464;	21233.327682000003;	102.08333333333334;	2.0386816E7;	4376055.733333333;	0.0;	0.8666666666666667;	0.26666666666666666;	0.9333333333333333
1376341848;	8;	20799.994464;	21330.394322832;	102.55;	2.0386816E7;	4166340.533333333;	0.0;	0.9333333333333333;	0.0;	0.6
1376342148;	8;	20799.994464;	21035.727734592;	101.13333333333334;	2.0386816E7;	4417997.866666666;	0.0;	1.0666666666666667;	0.06666666666666667;	0.7333333333333333
1376342448;	8;	20799.994464;	18381.99510756;	88.375;	2.0386816E7;	4487903.2;	0.0;	0.7333333333333333;	0.0;	0.8
1376342748;	8;	20799.994464;	16189.32902448;	77.83333333333333;	2.0386816E7;	3690985.6;	0.0;	1.7333333333333334;	0.26666666666666666;	0.8666666666666667
1376343048;	8;	20799.994464;	16251.729007871998;	78.13333333333333;	2.0386816E7;	3886719.466666667;	0.0;	2.0;	0.0;	0.8
1376343348;	8;	20799.994464;	17038.66213176;	81.91666666666667;	2.0386816E7;	4320131.2;	0.0;	1.5333333333333334;	0.2;	0.8666666666666667
1376343648;	8;	20799.994464;	20919.594432168;	100.575;	2.0386816E7;	4613733.333333333;	0.0;	1.0;	0.3333333333333333;	1.0666666666666667
1376343948;	8;	20799.994464;	20910.927767808003;	100.53333333333335;	2.0386816E7;	5186953.866666666;	0.0;	0.8;	0.0;	0.7333333333333333
1376344248;	8;	20799.994464;	21179.594362968;	101.825;	2.0386816E7;	5844061.866666666;	0.0;	1.2;	1687.0666666666666;	25.0
1376344548;	8;	20799.994464;	19586.661453599998;	94.16666666666666;	2.0386816E7;	5830081.066666666;	0.0;	0.9333333333333333;	95.0;	2.4
1376344848;	8;	20799.994464;	16910.395499232;	81.3;	2.0386816E7;	4529846.4;	0.0;	8.266666666666667;	0.26666666666666666;	1.0
1376345148;	8;	20799.994464;	16322.795655623999;	78.475;	2.0386816E7;	4278188.8;	0.0;	0.8;	0.0;	0.7333333333333333
1376345448;	8;	20799.994464;	16234.395679151998;	78.05;	2.0386816E7;	4012549.066666667;	0.0;	12.8;	0.13333333333333333;	0.7333333333333333
1376345748;	8;	20799.994464;	17040.395464631998;	81.925;	2.0386816E7;	4180322.1333333333;	0.0;	0.7333333333333333;	0.13333333333333333;	0.9333333333333333
1376346048;	8;	20799.994464;	20921.32776504;	100.58333333333334;	2.0386816E7;	4054491.7333333334;	0.0;	0.8666666666666667;	0.2;	0.7333333333333333
1376346348;	8;	20799.994464;	21089.461053624;	101.39166666666667;	2.0386816E7;	3998568.0;	0.0;	1.9333333333333333;	0.0;	0.6666666666666666
1376346648;	8;	20799.994464;	21300.927664008002;	102.40833333333335;	2.0386816E7;	6123682.4;	0.06666666666666667;	4.2;	2864.5333333333333;	64.46666666666667
1376346948;	8;	20799.994464;	21037.461067464;	101.14166666666667;	2.0386816E7;	7228182.133333334;	0.0;	3.533333333333333;	4592.466666666666;	100.0
1376347248;	8;	20799.994464;	17858.528580216;	85.85833333333333;	2.0386816E7;	7703536.533333333;	0.06666666666666667;	3.533333333333333;	2668.2;	51.46666666666667
1376347548;	8;	20799.994464;	17213.728751832;	82.75833333333334;	2.0386816E7;	5634345.866666666;	0.0;	1.1333333333333333;	1008.0666666666667;	16.066666666666666
1376347848;	8;	20799.994464;	16842.795517224;	80.975;	2.0386816E7;	5172973.066666666;	0.0;	0.8666666666666667;	190.6;	3.533333333333333
1376348148;	8;	20799.994464;	17586.395319312;	84.55;	2.0386816E7;	6053777.6;	0.0;	0.8666666666666667;	0.6;	0.6666666666666666
1376348448;	8;	20799.994464;	21250.66101072;	102.16666666666666;	2.0386816E7;	4851410.133333334;	0.0;	1.0;	1.0;	0.8666666666666667
1376348749;	8;	20799.994464;	21319.9943256;	102.5;	2.0386816E7;	6123681.6;	0.0;	1.5333333333333334;	818.6666666666666;	23.066666666666666
1376349049;	8;	20799.994464;	21207.32768892;	101.95833333333334;	2.0386816E7;	7703536.8;	0.0;	1.1333333333333333;	913.3333333333334;	24.666666666666668
1376349349;	8;	20799.994464;	21297.460998263996;	102.39166666666667;	2.0386816E7;	7088371.2;	0.0;	0.8;	95.33333333333333;	2.466666666666667
1376349649;	8;	20799.994464;	21209.061021791993;	101.96666666666665;	2.0386816E7;	6039795.733333333;	0.0;	0.8;	0.4666666666666667;	0.8666666666666667
1376349949;	8;	20799.994464;	21257.594342208;	102.2;	2.0386816E7;	4459941.333333333;	0.06666666666666667;	2.0;	0.2;	1.0
1376350249;	8;	20799.994464;	21203.861023176;	101.94166666666666;	2.0386816E7;	4404017.333333333;	0.0;	2.2666666666666666;	0.0;	0.9333333333333333
1376350549;	8;	20799.994464;	21111.994380959997;	101.5;	2.0386816E7;	4673651.714285715;	0.0;	8.214285714285714;	881.7142857142857;	33.214285714285715
1376350849;	8;	20799.994464;	21186.527694456;	101.85833333333333;	2.0386816E7;	8304721.333333333;	0.0;	1.7333333333333334;	1727.4666666666667;	38.93333333333333
1376351149;	8;	20799.994464;	21176.127697224;	101.80833333333334;	2.0386816E7;	8108985.6;	0.0;	0.7333333333333333;	190.0;	4.133333333333334
1376351449;	8;	20799.994464;	21326.927657088003;	102.53333333333335;	2.0386816E7;	7228182.933333334;	0.0;	1.1333333333333333;	0.5333333333333333;	0.9333333333333333
1376351749;	8;	20799.994464;	21212.527687536;	101.98333333333333;	2.0386816E7;	4725580.266666667;	0.06666666666666667;	0.8666666666666667;	0.3333333333333333;	0.8
1376352049;	8;	20799.994464;	21267.99433944;	102.25;	2.0386816E7;	4348093.866666666;	0.06666666666666667;	1.5333333333333334;	0.4666666666666667;	0.9333333333333333
1376352349;	8;	20799.994464;	21198.66102456;	101.91666666666666;	2.0386816E7;	3649042.4;	0.0;	1.2;	0.8666666666666667;	0.8
1376352649;	8;	20799.994464;	21394.527639096;	102.85833333333333;	2.0386816E7;	4264207.466666667;	0.0;	0.8666666666666667;	0.0;	0.8666666666666667
1376352949;	8;	20799.994464;	21179.594362968;	101.825;	2.0386816E7;	4473922.933333334;	0.0;	0.8;	0.0;	0.8
1376353249;	8;	20799.994464;	21354.660983039998;	102.66666666666666;	2.0386816E7;	3788852.8;	0.0;	1.6;	0.0;	0.6666666666666666
1376353549;	8;	20799.994464;	21120.661045319997;	101.54166666666666;	2.0386816E7;	3886720.533333333;	0.06666666666666667;	2.3333333333333335;	0.4;	1.0
1376353849;	8;	20799.994464;	21332.127655703996;	102.55833333333334;	2.0386816E7;	4599751.466666667;	0.0;	2.3333333333333335;	0.3333333333333333;	1.1333333333333333
1376354149;	8;	20799.994464;	21065.194393416;	101.275;	2.0386816E7;	5075106.666666667;	0.0;	1.5333333333333334;	0.0;	1.0
1376354449;	8;	20799.994464;	20990.66107992;	100.91666666666666;	2.0386816E7;	3788853.066666667;	0.0;	1.0666666666666667;	0.26666666666666666;	0.8
1376354749;	8;	20799.994464;	19713.194753256;	94.775;	2.0386816E7;	3341461.066666667;	0.0;	0.9333333333333333;	0.2;	0.7333333333333333
1376355049;	8;	20799.994464;	21183.061028711996;	101.84166666666665;	2.0386816E7;	3858758.1333333333;	0.0;	0.8666666666666667;	0.0;	0.8666666666666667
1376355349;	8;	20799.994464;	21080.794389263996;	101.35;	2.0386816E7;	4362075.466666667;	0.0;	0.8666666666666667;	0.3333333333333333;	0.9333333333333333
1376355649;	8;	20799.994464;	21195.194358816003;	101.9;	2.0386816E7;	3956625.3333333335;	0.0;	0.9333333333333333;	0.4;	0.8666666666666667
1376355949;	8;	20799.994464;	21259.32767508;	102.20833333333334;	2.0386816E7;	4096435.466666667;	0.0;	1.0;	0.06666666666666667;	0.9333333333333333
1376356249;	8;	20799.994464;	21183.061028711996;	101.84166666666665;	2.0386816E7;	4320131.466666667;	0.0;	8.333333333333334;	0.26666666666666666;	0.9333333333333333
1376356549;	8;	20799.994464;	21044.394398952;	101.175;	2.0386816E7;	4641694.666666667;	0.0;	0.7333333333333333;	0.0;	0.8
1376356849;	8;	20799.994464;	18676.661695799998;	89.79166666666666;	2.0386816E7;	4641695.466666667;	0.0;	0.9333333333333333;	0.13333333333333333;	0.8
1376357149;	8;	20799.994464;	16423.328962199997;	78.95833333333333;	2.0386816E7;	4362074.4;	0.06666666666666667;	2.8666666666666667;	0.0;	0.8
1376357449;	8;	20799.994464;	16929.462160823998;	81.39166666666667;	2.0386816E7;	3970606.933333333;	0.0;	1.4666666666666666;	0.0;	1.0666666666666667
1376357749;	8;	20799.994464;	21011.461074384;	101.01666666666667;	2.0386816E7;	4180321.066666667;	0.0;	1.4;	0.0;	0.8
1376358049;	8;	20799.994464;	21288.794333904;	102.35;	2.0386816E7;	3802833.066666667;	0.0;	0.7333333333333333;	0.4;	0.8666666666666667
1376358349;	8;	20799.994464;	17868.928577448;	85.90833333333335;	2.0386816E7;	4166340.8;	0.06666666666666667;	0.8666666666666667;	0.0;	0.7333333333333333
1376358649;	8;	20799.994464;	16416.395630712;	78.925;	2.0386816E7;	4012548.533333333;	0.0;	0.6666666666666666;	0.0;	0.8
1376358949;	8;	20799.994464;	16409.462299224;	78.89166666666667;	2.0386816E7;	3383404.0;	0.0;	0.9333333333333333;	0.0;	0.6666666666666666
1376359250;	8;	20799.994464;	16447.595622408;	79.075;	2.0386816E7;	4250226.933333334;	0.0;	1.0666666666666667;	0.0;	0.8
1376359550;	8;	20799.994464;	17199.862088856;	82.69166666666666;	2.0386816E7;	3998568.0;	0.0;	0.8;	0.4;	0.8
1376359850;	8;	20799.994464;	21124.127711064;	101.55833333333334;	2.0386816E7;	4781505.333333333;	0.0;	1.0;	0.0;	0.8666666666666667
1376360150;	8;	20799.994464;	21235.061014871997;	102.09166666666665;	2.0386816E7;	4110416.2666666666;	0.0;	0.8;	0.0;	0.8666666666666667
1376360450;	8;	20799.994464;	21177.861030096;	101.81666666666666;	2.0386816E7;	3872738.6666666665;	0.0;	0.9333333333333333;	0.26666666666666666;	0.8
1376360750;	8;	20799.994464;	19858.794714503998;	95.475;	2.0386816E7;	4194302.4;	0.0;	1.9333333333333333;	0.06666666666666667;	0.9333333333333333
1376361050;	8;	20799.994464;	16353.99564732;	78.625;	2.0386816E7;	4515865.866666666;	0.0;	2.1333333333333333;	0.0;	1.0
1376361350;	8;	20799.994464;	16451.062288152;	79.09166666666667;	2.0386816E7;	4138377.8666666667;	0.0;	1.0;	0.0;	0.8666666666666667
1376361650;	8;	20799.994464;	16405.99563348;	78.875;	2.0386816E7;	4725580.533333333;	0.0;	0.8666666666666667;	0.5333333333333333;	0.8666666666666667
1376361950;	8;	20799.994464;	18943.594958088;	91.075;	2.0386816E7;	4543828.266666667;	0.0;	1.8;	0.2;	0.8666666666666667
1376362250;	8;	20799.994464;	21054.794396184;	101.225;	2.0386816E7;	4795485.866666666;	0.0;	8.266666666666667;	0.13333333333333333;	1.0
1376362550;	8;	20799.994464;	21392.794306223997;	102.85;	2.0386816E7;	5172973.6;	0.0;	0.8666666666666667;	0.4666666666666667;	0.9333333333333333
1376362849;	8;	20799.994464;	21129.32770968;	101.58333333333334;	2.0386816E7;	4753542.666666667;	0.0;	0.8666666666666667;	0.0;	1.0
1376363149;	8;	20799.994464;	21328.66098996;	102.54166666666666;	2.0386816E7;	4320132.0;	0.0;	0.7333333333333333;	0.0;	0.8666666666666667
1376363449;	8;	20799.994464;	21228.127683384;	102.05833333333334;	2.0386816E7;	4473922.666666667;	0.0;	0.8666666666666667;	0.06666666666666667;	0.6666666666666666
1376363749;	8;	20799.994464;	21229.861016256;	102.06666666666666;	2.0386816E7;	4236245.6;	0.0;	0.8666666666666667;	0.06666666666666667;	0.7333333333333333
1376364049;	8;	20799.994464;	21252.394343591997;	102.175;	2.0386816E7;	3970606.1333333333;	0.0;	0.9333333333333333;	0.0;	0.8666666666666667
1376364349;	8;	20799.994464;	21162.261034247997;	101.74166666666666;	2.0386816E7;	4515865.866666666;	0.0;	2.2666666666666666;	0.4;	0.8666666666666667
1376364650;	8;	20799.994464;	21243.727679232;	102.13333333333334;	2.0386816E7;	4809466.4;	0.06666666666666667;	2.0;	0.06666666666666667;	1.0
1376364950;	8;	20799.994464;	21318.13718323714;	102.49107142857143;	2.0386816E7;	4179323.1428571427;	0.0;	1.1428571428571428;	0.0;	0.8571428571428571
1376365250;	8;	20799.994464;	21368.527646016;	102.73333333333333;	2.0386816E7;	4725580.8;	0.0;	0.6666666666666666;	0.2;	0.8666666666666667
1376365550;	8;	20799.994464;	21200.394357431996;	101.925;	2.0386816E7;	4445961.333333333;	0.0;	1.0666666666666667;	0.0;	0.6
1376365850;	8;	20799.994464;	21347.851461042854;	102.63392857142857;	2.0386816E7;	4344099.142857143;	0.07142857142857142;	1.1428571428571428;	0.5;	0.9285714285714286
1376366150;	8;	20799.994464;	21207.32768892;	101.95833333333334;	2.0386816E7;	4334112.8;	0.0;	0.6666666666666666;	0.26666666666666666;	1.0
1376366450;	8;	20799.994464;	21373.727644632003;	102.75833333333334;	2.0386816E7;	4054492.2666666666;	0.0;	1.0;	0.26666666666666666;	1.0
1376366750;	8;	20799.994464;	21254.127676464;	102.18333333333334;	2.0386816E7;	3495250.6666666665;	0.0;	0.8;	0.2;	0.8
1376367050;	8;	20799.994464;	21325.194324216;	102.525;	2.0386816E7;	3704966.6666666665;	0.0;	1.0;	0.4666666666666667;	1.0666666666666667
1376367350;	8;	20799.994464;	21269.727672311998;	102.25833333333334;	2.0386816E7;	4194301.8666666667;	0.0;	0.8;	0.0;	0.7333333333333333
1376367650;	8;	20799.994464;	21415.327633560002;	102.95833333333334;	2.0386816E7;	4404017.066666666;	0.0;	0.6666666666666666;	0.5333333333333333;	0.7333333333333333
