Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1376324447;	2;	5851.999164;	175.55997491999997;	3.0;	8353792.0;	838858.4;	187.33333333333331;	118.26666666666665;	0.3333333333333333;	1.9333333333333333
1376324747;	2;	5851.999164;	220.42530184400002;	3.766666666666667;	8353792.0;	721418.4;	173.79999999999998;	115.80000000000001;	0.5333333333333333;	4.4
1376325047;	2;	5851.999164;	189.21463963599996;	3.233333333333333;	8353792.0;	654309.6;	1244.2666666666667;	115.13333333333333;	0.3333333333333333;	1.5333333333333334
1376325347;	2;	5851.999164;	195.06663879999996;	3.333333333333333;	8353792.0;	738195.2;	1172.9333333333332;	118.26666666666667;	0.4666666666666667;	1.8
1376325647;	2;	5851.999164;	191.16530602400002;	3.266666666666667;	8353792.0;	967484.0;	174.2;	111.26666666666668;	0.4666666666666667;	4.333333333333333
1376325947;	2;	5851.999164;	185.31330686;	3.166666666666667;	8353792.0;	654310.1333333333;	176.4;	114.06666666666666;	0.4666666666666667;	1.7333333333333334
1376326247;	2;	5851.999164;	173.609308532;	2.966666666666667;	8353792.0;	665494.6666666666;	187.46666666666667;	118.0;	0.3333333333333333;	1.6
1376326547;	2;	5851.999164;	187.263973248;	3.2;	8353792.0;	760565.0666666667;	180.6;	109.66666666666667;	0.4666666666666667;	4.333333333333333
1376326847;	2;	5851.999164;	222.375968232;	3.8;	8353792.0;	676680.0;	1260.7333333333333;	140.33333333333334;	0.6666666666666666;	12.6
1376327147;	2;	5851.999164;	206.77063712799998;	3.533333333333333;	8353792.0;	838858.4;	1177.7333333333333;	151.33333333333331;	1.8666666666666667;	5.533333333333333
1376327447;	2;	5851.999164;	171.65864214399997;	2.933333333333333;	8353792.0;	671086.9333333333;	174.13333333333333;	109.93333333333334;	0.4666666666666667;	4.666666666666667
1376327747;	2;	5851.999164;	189.21463963599996;	3.233333333333333;	8353792.0;	749380.2666666667;	258.6;	115.4;	0.4666666666666667;	1.7333333333333334
1376328047;	2;	5851.999164;	181.411974084;	3.1;	8353792.0;	743788.2666666667;	189.26666666666668;	118.6;	0.3333333333333333;	1.9333333333333333
1376328347;	2;	5851.999164;	263.33996238;	4.5;	8353792.0;	659902.4;	173.3333333333333;	117.13333333333331;	0.5333333333333333;	4.533333333333333
1376328647;	2;	5851.999164;	312.10662208;	5.333333333333334;	8353792.0;	548054.4;	1177.2666666666667;	110.39999999999999;	0.3333333333333333;	1.6
1376328947;	2;	5851.999164;	300.402623752;	5.133333333333334;	8353792.0;	687864.8;	1209.0;	122.93333333333332;	0.4;	1.7333333333333334
1376329247;	2;	5851.999164;	187.263973248;	3.2;	8353792.0;	699049.3333333334;	177.46666666666664;	110.73333333333333;	0.4666666666666667;	4.333333333333333
1376329547;	2;	5851.999164;	177.51064130799998;	3.033333333333333;	8353792.0;	643125.8666666667;	181.0;	113.93333333333331;	0.4666666666666667;	1.6666666666666667
1376329847;	2;	5851.999164;	179.461307696;	3.066666666666667;	8353792.0;	827674.4;	187.46666666666664;	118.39999999999999;	0.4;	1.8
1376330147;	2;	5851.999164;	187.263973248;	3.2;	8353792.0;	704641.0666666667;	173.86666666666665;	110.53333333333333;	0.4666666666666667;	4.4
1376330447;	2;	5851.999164;	204.81997074;	3.5;	8353792.0;	699049.0666666667;	1194.0;	129.73333333333332;	0.6666666666666666;	12.533333333333333
1376330747;	2;	5851.999164;	216.523969068;	3.7;	8353792.0;	1062555.2;	1269.8;	163.13333333333333;	1.8666666666666667;	5.8
1376331047;	2;	5851.999164;	169.70797575599997;	2.9;	8353792.0;	827673.6;	174.13333333333333;	111.60000000000001;	0.4666666666666667;	4.466666666666667
1376331347;	2;	5851.999164;	204.81997074;	3.5;	8353792.0;	827674.1333333333;	203.86666666666667;	115.46666666666667;	0.4666666666666667;	2.3333333333333335
1376331647;	2;	5851.999164;	167.757309368;	2.8666666666666667;	8353792.0;	727011.2;	187.66666666666666;	119.6;	0.3333333333333333;	1.6
1376331947;	2;	5851.999164;	218.47463545599996;	3.733333333333333;	8353792.0;	771749.8666666667;	174.46666666666667;	115.86666666666666;	0.5333333333333333;	4.333333333333333
1376332247;	2;	5851.999164;	316.00795485599997;	5.4;	8353792.0;	749380.8;	1190.1999999999998;	113.80000000000001;	0.3333333333333333;	1.4666666666666666
1376332547;	2;	5851.999164;	243.8332985;	4.166666666666667;	8353792.0;	620754.9333333333;	1171.1999999999998;	117.66666666666667;	0.4;	1.8666666666666667
1376332847;	2;	5851.999164;	183.36264047199998;	3.1333333333333333;	8353792.0;	654309.8666666667;	174.0666666666667;	111.0;	0.4666666666666667;	4.4
1376333147;	2;	5851.999164;	181.411974084;	3.1;	8353792.0;	598385.3333333334;	165.79999999999998;	108.4;	0.4;	1.6
1376333447;	2;	5851.999164;	177.51064130799998;	3.033333333333333;	8353792.0;	682271.7333333333;	234.06666666666666;	122.46666666666667;	0.3333333333333333;	1.8666666666666667
1376333747;	2;	5851.999164;	177.51064130799998;	3.033333333333333;	8353792.0;	682272.2666666667;	174.33333333333331;	110.46666666666665;	0.4666666666666667;	4.333333333333333
1376334047;	2;	5851.999164;	200.91863796399997;	3.433333333333333;	8353792.0;	631939.4666666667;	1210.0;	141.66666666666666;	0.6666666666666666;	13.533333333333333
1376334347;	2;	5851.999164;	208.721303516;	3.566666666666667;	8353792.0;	961891.2;	1178.8;	155.53333333333333;	1.9333333333333333;	6.266666666666667
1376334647;	2;	5851.999164;	183.36264047199998;	3.1333333333333333;	8353792.0;	810896.8;	176.86666666666665;	110.06666666666666;	0.5333333333333333;	4.6
1376334947;	2;	5851.999164;	187.263973248;	3.2;	8353792.0;	866820.8;	180.53333333333333;	115.39999999999999;	0.4;	1.8
1376335247;	2;	5851.999164;	187.263973248;	3.2;	8353792.0;	771749.6;	187.93333333333334;	119.06666666666666;	0.3333333333333333;	1.6
1376335547;	2;	5851.999164;	210.671969904;	3.6;	8353792.0;	794120.0;	173.66666666666669;	115.66666666666667;	0.5333333333333333;	4.666666666666667
1376335847;	2;	5851.999164;	193.11597241199996;	3.3;	8353792.0;	889191.2;	1216.2666666666667;	114.60000000000001;	0.3333333333333333;	1.6
1376336147;	2;	5851.999164;	200.91863796399997;	3.433333333333333;	8353792.0;	738195.2;	1172.8666666666666;	118.60000000000002;	0.4;	1.8666666666666667
1376336447;	2;	5851.999164;	193.11597241199996;	3.3;	8353792.0;	754972.8;	176.20000000000002;	110.13333333333334;	0.4666666666666667;	4.466666666666667
1376336747;	2;	5851.999164;	193.11597241199996;	3.3;	8353792.0;	838859.2;	178.73333333333332;	114.60000000000001;	0.4666666666666667;	1.7333333333333334
1376337047;	2;	5851.999164;	193.11597241199996;	3.3;	8353792.0;	710233.8666666667;	187.39999999999998;	117.66666666666666;	0.3333333333333333;	1.7333333333333334
1376337347;	2;	5851.999164;	208.721303516;	3.566666666666667;	8353792.0;	721418.4;	174.66666666666663;	110.13333333333333;	0.4666666666666667;	4.333333333333333
1376337647;	2;	5851.999164;	423.294606196;	7.233333333333333;	8353792.0;	693456.0;	1968.6666666666667;	421.6666666666667;	3.8666666666666667;	131.2
1376337947;	2;	5851.999164;	632.0159097119999;	10.8;	8353792.0;	2147481.6;	1979.2;	693.0;	5.466666666666667;	132.26666666666668
1376338248;	2;	5851.999164;	183.36264047199998;	3.1333333333333333;	8353792.0;	1073740.0;	178.33333333333331;	197.93333333333334;	0.4666666666666667;	5.066666666666666
1376338548;	2;	5851.999164;	191.16530602400002;	3.266666666666667;	8353792.0;	754973.6;	271.3333333333333;	176.53333333333333;	0.4;	2.4
1376338848;	2;	5851.999164;	220.42530184400002;	3.766666666666667;	8353792.0;	788527.2;	241.53333333333333;	173.66666666666669;	0.3333333333333333;	2.1333333333333333
1376339148;	2;	5851.999164;	214.57330268;	3.666666666666667;	8353792.0;	928337.6;	174.73333333333332;	116.20000000000002;	0.5333333333333333;	4.466666666666667
1376339448;	2;	5851.999164;	187.263973248;	3.2;	8353792.0;	872414.1333333333;	1176.1333333333334;	111.73333333333333;	0.3333333333333333;	1.6
1376339748;	2;	5851.999164;	204.81997074;	3.5;	8353792.0;	738195.2;	1245.7142857142858;	123.85714285714286;	0.4;	1.8
1376340048;	2;	5851.999164;	360.87328177999996;	6.166666666666666;	8353792.0;	609571.4666666667;	175.44444444444446;	114.00000000000001;	0.5333333333333333;	4.333333333333333
1376340348;	2;	5851.999164;	189.21463963599996;	3.233333333333333;	8353792.0;	782935.2;	184.66666666666669;	115.59999999999998;	0.5333333333333333;	1.7333333333333334
1376340648;	2;	5851.999164;	177.51064130799998;	3.033333333333333;	8353792.0;	721419.2;	187.86666666666667;	118.73333333333335;	0.3333333333333333;	1.6666666666666667
1376340948;	2;	5851.999164;	197.017305188;	3.3666666666666667;	8353792.0;	738196.0;	174.73333333333332;	109.93333333333335;	0.4666666666666667;	4.666666666666667
1376341248;	2;	5851.999164;	204.81997074;	3.5;	8353792.0;	631940.0;	1207.9333333333334;	134.6;	0.6666666666666666;	13.533333333333333
1376341548;	2;	5851.999164;	222.375968232;	3.8;	8353792.0;	989854.4;	1244.7333333333333;	166.33333333333334;	1.9333333333333333;	5.866666666666666
1376341848;	2;	5851.999164;	195.06663879999996;	3.333333333333333;	8353792.0;	822081.6;	175.46666666666664;	112.26666666666665;	0.5333333333333333;	5.6
1376342148;	2;	5851.999164;	234.07996656;	4.0;	8353792.0;	743788.2666666667;	259.4;	118.8;	0.4;	1.8
1376342448;	2;	5851.999164;	179.461307696;	3.066666666666667;	8353792.0;	654309.6;	188.66666666666669;	118.93333333333332;	0.3333333333333333;	1.8
1376342748;	2;	5851.999164;	222.375968232;	3.8;	8353792.0;	699049.3333333334;	173.66666666666666;	115.66666666666669;	0.5333333333333333;	4.6
1376343048;	2;	5851.999164;	198.96797157599997;	3.4;	8353792.0;	738196.0;	1192.4666666666667;	116.26666666666667;	0.3333333333333333;	1.6
1376343348;	2;	5851.999164;	204.81997074;	3.5;	8353792.0;	682272.2666666667;	1175.9333333333332;	118.20000000000002;	0.4;	1.9333333333333333
1376343648;	2;	5851.999164;	185.31330686;	3.166666666666667;	8353792.0;	654309.3333333334;	173.59999999999997;	110.33333333333334;	0.4666666666666667;	4.333333333333333
1376343948;	2;	5851.999164;	218.47463545599996;	3.733333333333333;	8353792.0;	844451.7333333333;	225.33333333333337;	115.8;	0.4666666666666667;	1.9333333333333333
1376344248;	2;	5851.999164;	224.32663461999996;	3.833333333333333;	8353792.0;	754972.8;	189.73333333333332;	119.66666666666666;	0.4666666666666667;	1.7333333333333334
1376344548;	2;	5851.999164;	200.91863796399997;	3.433333333333333;	8353792.0;	805305.0666666667;	180.06666666666666;	110.53333333333333;	0.5333333333333333;	4.266666666666667
1376344848;	2;	5851.999164;	220.42530184400002;	3.766666666666667;	8353792.0;	626348.2666666667;	1272.4666666666667;	135.46666666666667;	0.8;	13.8
1376345148;	2;	5851.999164;	339.41595151199994;	5.8;	8353792.0;	822081.8666666667;	1194.7333333333333;	157.33333333333334;	1.8666666666666667;	5.733333333333333
1376345448;	2;	5851.999164;	226.277301008;	3.8666666666666667;	8353792.0;	564831.7333333333;	174.1333333333333;	117.60000000000001;	0.5333333333333333;	4.466666666666667
1376345748;	2;	5851.999164;	185.31330686;	3.166666666666667;	8353792.0;	738196.2666666667;	176.53333333333333;	112.8;	0.5333333333333333;	2.4
1376346048;	2;	5851.999164;	187.263973248;	3.2;	8353792.0;	704641.3333333334;	197.26666666666665;	124.00000000000001;	0.4666666666666667;	1.6666666666666667
1376346348;	2;	5851.999164;	236.03063294799998;	4.033333333333333;	8353792.0;	687864.0;	173.9333333333333;	115.33333333333331;	0.6;	4.333333333333333
1376346648;	2;	5851.999164;	228.227967396;	3.9;	8353792.0;	827674.4;	1212.4;	115.86666666666666;	0.4666666666666667;	1.5333333333333334
1376346948;	2;	5851.999164;	253.58663043999996;	4.333333333333333;	8353792.0;	626348.2666666667;	1174.8666666666666;	118.06666666666665;	0.4666666666666667;	1.8666666666666667
1376347248;	2;	5851.999164;	183.36264047199998;	3.1333333333333333;	8353792.0;	564831.7333333333;	179.53333333333333;	110.39999999999999;	0.5333333333333333;	4.333333333333333
1376347548;	2;	5851.999164;	232.129300172;	3.966666666666667;	8353792.0;	631940.5333333333;	220.53333333333333;	114.86666666666667;	0.4666666666666667;	1.6666666666666667
1376347848;	2;	5851.999164;	216.523969068;	3.7;	8353792.0;	609571.2;	190.2;	119.19999999999999;	0.4;	1.6
1376348148;	2;	5851.999164;	243.8332985;	4.166666666666667;	8353792.0;	548054.6666666666;	173.9333333333333;	109.33333333333333;	0.5333333333333333;	4.4
1376348448;	2;	5851.999164;	331.6132859599999;	5.666666666666666;	8353792.0;	760565.6;	3574.133333333333;	370.20000000000005;	10.733333333333333;	287.2
1376348749;	2;	5851.999164;	429.14660536;	7.333333333333334;	8353792.0;	1034593.0666666667;	1766.8;	297.20000000000005;	97.13333333333334;	57.86666666666667
1376349049;	2;	5851.999164;	185.31330686;	3.166666666666667;	8353792.0;	727011.2;	175.73333333333332;	123.53333333333332;	0.5333333333333333;	5.6
1376349349;	2;	5851.999164;	214.57330268;	3.666666666666667;	8353792.0;	721419.2;	167.0666666666667;	95.19999999999999;	0.4;	1.8
1376349649;	2;	5851.999164;	263.33996238;	4.5;	8353792.0;	715826.4;	230.53333333333333;	121.6;	0.4;	1.6
1376349949;	2;	5851.999164;	224.32663461999996;	3.833333333333333;	8353792.0;	1107294.4;	174.8;	118.40000000000002;	0.5333333333333333;	4.466666666666667
1376350249;	2;	5851.999164;	191.16530602400002;	3.266666666666667;	8353792.0;	715826.4;	1177.1999999999998;	110.4;	0.3333333333333333;	1.9333333333333333
1376350549;	2;	5851.999164;	222.375968232;	3.8;	8353792.0;	576015.4666666667;	1243.3999999999999;	124.66666666666666;	0.4;	2.066666666666667
1376350849;	2;	5851.999164;	282.84662626;	4.833333333333333;	8353792.0;	911560.2666666667;	171.86666666666665;	108.99999999999999;	0.5333333333333333;	4.4
1376351149;	2;	5851.999164;	200.91863796399997;	3.433333333333333;	8353792.0;	654310.4;	177.53333333333336;	116.06666666666666;	0.4;	1.9333333333333333
1376351449;	2;	5851.999164;	195.06663879999996;	3.333333333333333;	8353792.0;	687864.5333333333;	194.86666666666665;	117.53333333333333;	0.4;	1.9333333333333333
1376351749;	2;	5851.999164;	202.869304352;	3.466666666666667;	8353792.0;	637533.6;	174.53333333333333;	111.46666666666668;	0.4666666666666667;	4.333333333333333
1376352049;	2;	5851.999164;	317.95862124399997;	5.433333333333334;	8353792.0;	687863.4666666667;	3635.266666666667;	283.26666666666665;	10.733333333333333;	293.0
1376352349;	2;	5851.999164;	452.554602016;	7.733333333333333;	8353792.0;	1560278.4;	2025.1333333333334;	672.6666666666667;	102.66666666666667;	253.06666666666666
1376352649;	2;	5851.999164;	191.16530602400002;	3.266666666666667;	8353792.0;	989854.4;	177.33333333333331;	296.6;	0.4666666666666667;	5.4
1376352949;	2;	5851.999164;	183.36264047199998;	3.1333333333333333;	8353792.0;	822082.4;	171.73333333333335;	129.79999999999998;	0.4666666666666667;	1.9333333333333333
1376353249;	2;	5851.999164;	239.93196572399995;	4.1;	8353792.0;	788527.2;	559.9333333333334;	639.2;	4.8;	183.8
1376353549;	2;	5851.999164;	222.375968232;	3.8;	8353792.0;	838859.2;	181.79999999999998;	292.86666666666673;	0.6;	6.333333333333333
1376353849;	2;	5851.999164;	193.11597241199996;	3.3;	8353792.0;	743788.2666666667;	1409.1333333333332;	285.2;	0.4;	1.5333333333333334
1376354149;	2;	5851.999164;	206.77063712799998;	3.533333333333333;	8353792.0;	754973.6;	1182.8;	118.26666666666668;	0.4;	1.8666666666666667
1376354449;	2;	5851.999164;	187.263973248;	3.2;	8353792.0;	771749.6;	174.46666666666667;	111.13333333333335;	0.5333333333333333;	4.4
1376354749;	2;	5851.999164;	271.142627932;	4.633333333333333;	8353792.0;	704640.8;	206.26666666666665;	115.53333333333333;	0.4666666666666667;	1.7333333333333334
1376355049;	2;	5851.999164;	179.461307696;	3.066666666666667;	8353792.0;	738195.2;	185.26666666666665;	117.73333333333335;	0.3333333333333333;	1.8666666666666667
1376355349;	2;	5851.999164;	183.36264047199998;	3.1333333333333333;	8353792.0;	788526.9333333333;	179.5333333333333;	108.93333333333332;	0.4666666666666667;	4.333333333333333
1376355649;	2;	5851.999164;	195.06663879999996;	3.333333333333333;	8353792.0;	844450.9333333333;	1195.6666666666667;	116.2;	0.4666666666666667;	1.8
1376355949;	2;	5851.999164;	226.277301008;	3.8666666666666667;	8353792.0;	827674.1333333333;	1190.3999999999999;	143.06666666666666;	2.466666666666667;	17.666666666666668
1376356249;	2;	5851.999164;	175.55997491999997;	3.0;	8353792.0;	721419.2;	177.66666666666666;	137.73333333333332;	0.5333333333333333;	4.6
1376356549;	2;	5851.999164;	216.523969068;	3.7;	8353792.0;	782935.2;	185.5333333333334;	119.93333333333334;	0.5333333333333333;	1.6666666666666667
1376356849;	2;	5851.999164;	202.869304352;	3.466666666666667;	8353792.0;	760565.6;	192.66666666666666;	126.06666666666666;	0.4666666666666667;	2.7333333333333334
1376357149;	2;	5851.999164;	210.671969904;	3.6;	8353792.0;	693456.2666666667;	177.46666666666667;	123.60000000000001;	7.333333333333333;	4.466666666666667
1376357449;	2;	5851.999164;	195.06663879999996;	3.333333333333333;	8353792.0;	704641.6;	1191.1333333333334;	115.39999999999999;	0.4;	1.6
1376357749;	2;	5851.999164;	200.91863796399997;	3.433333333333333;	8353792.0;	542462.4;	1169.1333333333332;	118.93333333333335;	0.4666666666666667;	1.8
1376358049;	2;	5851.999164;	179.461307696;	3.066666666666667;	8353792.0;	654310.4;	175.66666666666666;	111.26666666666665;	0.5333333333333333;	4.6
1376358349;	2;	5851.999164;	189.21463963599996;	3.233333333333333;	8353792.0;	615163.7333333333;	184.2666666666667;	115.66666666666664;	0.4666666666666667;	1.7333333333333334
1376358649;	2;	5851.999164;	323.81062040800003;	5.533333333333334;	8353792.0;	816489.0666666667;	1258.8;	128.86666666666667;	0.6;	6.466666666666667
1376358949;	2;	5851.999164;	197.017305188;	3.3666666666666667;	8353792.0;	1045777.6;	1164.2666666666669;	113.39999999999999;	0.5333333333333333;	4.6
1376359250;	2;	5851.999164;	210.671969904;	3.6;	8353792.0;	671086.6666666666;	1243.2;	117.4;	0.4;	2.0
1376359550;	2;	5851.999164;	241.88263211199995;	4.133333333333333;	8353792.0;	1040185.6;	1445.8666666666668;	151.53333333333333;	2.2666666666666666;	17.2
1376359850;	2;	5851.999164;	197.017305188;	3.3666666666666667;	8353792.0;	844451.2;	197.13333333333335;	139.20000000000002;	0.5333333333333333;	6.0
1376360150;	2;	5851.999164;	245.783964888;	4.2;	8353792.0;	922745.0666666667;	191.53333333333336;	123.4;	0.4;	2.6
1376360450;	2;	5851.999164;	185.31330686;	3.166666666666667;	8353792.0;	956298.9333333333;	206.6;	124.79999999999998;	0.3333333333333333;	2.0
1376360750;	2;	5851.999164;	232.129300172;	3.966666666666667;	8353792.0;	777342.1333333333;	182.60000000000002;	116.53333333333333;	0.5333333333333333;	4.666666666666667
1376361050;	2;	5851.999164;	195.06663879999996;	3.333333333333333;	8353792.0;	777343.2;	1199.6666666666667;	118.06666666666668;	0.3333333333333333;	2.2
1376361350;	2;	5851.999164;	224.32663461999996;	3.833333333333333;	8353792.0;	626348.0;	1171.3333333333333;	119.33333333333333;	0.4;	1.9333333333333333
1376361650;	2;	5851.999164;	171.65864214399997;	2.933333333333333;	8353792.0;	564830.9333333333;	176.73333333333335;	110.73333333333333;	0.4666666666666667;	4.533333333333333
1376361950;	2;	5851.999164;	239.93196572399995;	4.1;	8353792.0;	598386.4;	231.73333333333335;	116.26666666666667;	0.4666666666666667;	1.6666666666666667
1376362250;	2;	5851.999164;	181.411974084;	3.1;	8353792.0;	771749.8666666667;	190.6;	119.86666666666666;	0.3333333333333333;	1.8666666666666667
1376362550;	2;	5851.999164;	189.21463963599996;	3.233333333333333;	8353792.0;	749380.2666666667;	181.0;	110.06666666666665;	0.4666666666666667;	4.4
1376362849;	2;	5851.999164;	204.81997074;	3.5;	8353792.0;	721418.1333333333;	1238.5333333333333;	133.2;	2.0;	5.4
1376363149;	2;	5851.999164;	259.438629604;	4.433333333333334;	8353792.0;	1207957.8666666667;	1191.6666666666667;	164.79999999999998;	0.7333333333333333;	13.666666666666666
1376363449;	2;	5851.999164;	177.51064130799998;	3.033333333333333;	8353792.0;	894783.2;	177.20000000000002;	139.66666666666666;	0.5333333333333333;	5.0
1376363749;	2;	5851.999164;	200.91863796399997;	3.433333333333333;	8353792.0;	637532.0;	186.00000000000003;	121.26666666666667;	0.5333333333333333;	1.8
1376364049;	2;	5851.999164;	245.783964888;	4.2;	8353792.0;	816489.0666666667;	192.93333333333334;	124.19999999999999;	0.4;	1.6
1376364349;	2;	5851.999164;	208.721303516;	3.566666666666667;	8353792.0;	889190.4;	176.39999999999998;	117.13333333333333;	0.5333333333333333;	4.666666666666667
1376364650;	2;	5851.999164;	189.21463963599996;	3.233333333333333;	8353792.0;	760565.6;	1279.5333333333335;	117.60000000000001;	0.4666666666666667;	1.6
1376364950;	2;	5851.999164;	185.31330686;	3.166666666666667;	8353792.0;	760565.0666666667;	1168.9999999999998;	118.39999999999999;	0.4666666666666667;	1.8
1376365250;	2;	5851.999164;	175.55997491999997;	3.0;	8353792.0;	654309.6;	182.6;	109.53333333333333;	0.4666666666666667;	4.333333333333333
1376365550;	2;	5851.999164;	198.96797157599997;	3.4;	8353792.0;	587200.8;	205.06666666666666;	115.2;	0.5333333333333333;	1.8666666666666667
1376365850;	2;	5851.999164;	185.31330686;	3.166666666666667;	8353792.0;	754973.6;	185.53333333333336;	118.26666666666667;	0.4;	1.8
1376366150;	2;	5851.999164;	255.53729682800002;	4.366666666666667;	8353792.0;	732603.4666666667;	177.0;	110.46666666666667;	0.4666666666666667;	4.333333333333333
1376366450;	2;	5851.999164;	210.671969904;	3.6;	8353792.0;	855636.0;	1194.2666666666667;	115.13333333333333;	1.9333333333333333;	5.2
1376366750;	2;	5851.999164;	208.721303516;	3.566666666666667;	8353792.0;	922744.0;	1188.9333333333334;	143.4;	0.8;	13.133333333333333
