Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1376332247;	2;	4799.999458;	662.399925204;	13.8;	3139584.0;	349074.93333333335;	0.06666666666666667;	618.0666666666666;	229.53333333333333;	201.6
1376332547;	2;	4799.999458;	891.1998993686667;	18.566666666666666;	3139584.0;	429832.0;	0.0;	738.2;	408.1333333333333;	309.06666666666666
1376332847;	2;	4799.999458;	839.99990515;	17.5;	3139584.0;	320419.2;	0.06666666666666667;	671.0;	303.0;	244.2
1376333147;	2;	4799.999458;	755.1999147253333;	15.733333333333333;	3139584.0;	328234.4;	0.0;	614.1333333333333;	219.26666666666668;	194.06666666666666
1376333447;	2;	4799.999458;	844.799904608;	17.6;	3139584.0;	354285.06666666665;	0.0;	637.6;	248.06666666666666;	222.2
1376333747;	2;	4799.999458;	879.9999006333333;	18.333333333333332;	3139584.0;	380335.73333333334;	0.0;	633.8666666666667;	266.6;	219.06666666666666
1376334047;	2;	4799.999458;	748.799915448;	15.6;	3139584.0;	359495.2;	0.0;	630.4666666666667;	232.26666666666668;	200.73333333333332
1376334347;	2;	4799.999458;	1030.3998836506667;	21.466666666666665;	3139584.0;	375125.6;	0.6666666666666666;	740.4666666666667;	409.8;	305.73333333333335
1376334647;	2;	4799.999458;	919.9998961166668;	19.166666666666668;	3139584.0;	343864.8;	0.06666666666666667;	682.5333333333333;	330.3333333333333;	249.8
1376334947;	2;	4799.999458;	822.3999071373333;	17.133333333333333;	3139584.0;	356890.13333333336;	0.13333333333333333;	620.2666666666667;	234.53333333333333;	199.2
1376335247;	2;	4799.999458;	831.9999060533332;	17.333333333333332;	3139584.0;	380335.73333333334;	0.0;	646.8;	261.53333333333336;	210.86666666666667
1376335547;	2;	4799.999458;	766.3999134606668;	15.966666666666667;	3139584.0;	416806.6666666667;	0.06666666666666667;	619.2;	233.13333333333333;	196.73333333333332
1376335847;	2;	4799.999458;	748.799915448;	15.6;	3139584.0;	398571.2;	0.0;	620.4666666666667;	222.2;	191.33333333333334
1376336147;	2;	4799.999458;	727.9999177966668;	15.166666666666668;	3139584.0;	408991.4666666667;	0.0;	624.8666666666667;	223.26666666666668;	194.93333333333334
1376336447;	2;	4799.999458;	831.9999060533332;	17.333333333333332;	3139584.0;	276133.06666666665;	0.6;	670.0;	319.46666666666664;	249.4
1376336747;	2;	4799.999458;	955.1998921420001;	19.9;	3139584.0;	388150.93333333335;	0.0;	680.9333333333334;	350.6;	270.6666666666667
1376337047;	2;	4799.999458;	865.5999022593334;	18.03333333333333;	3139584.0;	406386.4;	0.0;	640.6666666666666;	261.8666666666667;	212.26666666666668
1376337347;	2;	4799.999458;	780.7999118346667;	16.266666666666666;	3139584.0;	364705.3333333333;	0.0;	612.6;	242.33333333333334;	201.73333333333332
1376337647;	2;	4799.999458;	806.399908944;	16.8;	3139584.0;	354285.06666666665;	0.0;	625.4;	253.86666666666667;	210.13333333333333
1376337948;	2;	4799.999458;	897.599898646;	18.7;	3139584.0;	328234.4;	0.4666666666666667;	711.8;	344.6;	261.0
1376338248;	2;	4799.999458;	865.5999022593334;	18.03333333333333;	3139584.0;	343864.8;	0.0;	685.8666666666668;	356.93333333333334;	275.8666666666667
1376338548;	2;	4799.999458;	811.199908402;	16.9;	3139584.0;	377730.6666666667;	0.0;	597.2666666666667;	224.8;	191.0
1376338848;	2;	4799.999458;	843.1999047886668;	17.566666666666666;	3139584.0;	427226.93333333335;	0.06666666666666667;	642.2666666666667;	295.0;	238.6
1376339148;	2;	4799.999458;	865.5999022593334;	18.03333333333333;	3139584.0;	429832.0;	0.0;	652.8;	315.46666666666664;	249.13333333333333
1376339448;	2;	4799.999458;	1019.1998849153334;	21.233333333333334;	3139584.0;	429832.0;	0.2;	663.2666666666667;	341.3333333333333;	263.2
1376339748;	2;	4799.999458;	862.3999026206668;	17.96666666666667;	3139584.0;	450672.5333333333;	0.0;	636.5333333333333;	287.8;	232.13333333333333
1376340048;	2;	4799.999458;	807.9999087633333;	16.833333333333332;	3139584.0;	330839.4666666667;	0.26666666666666666;	630.1333333333333;	264.1333333333333;	216.86666666666667
1376340348;	2;	4799.999458;	926.399895394;	19.3;	3139584.0;	414201.6;	0.06666666666666667;	679.8666666666667;	371.2;	276.1333333333333
1376340648;	2;	4799.999458;	1031.99988347;	21.5;	3139584.0;	419411.73333333334;	0.06666666666666667;	679.2;	372.06666666666666;	277.0
1376340948;	2;	4799.999458;	836.7999055113333;	17.433333333333334;	3139584.0;	385545.86666666664;	0.06666666666666667;	605.0;	237.26666666666668;	203.13333333333333
1376341248;	2;	4799.999458;	855.9999033433332;	17.833333333333332;	3139584.0;	375125.6;	0.5333333333333333;	616.2;	256.2;	211.33333333333334
1376341548;	2;	4799.999458;	974.3998899740001;	20.3;	3139584.0;	367310.4;	0.33333333333333337;	681.4666666666667;	338.2;	253.86666666666667
1376341848;	2;	4799.999458;	854.3999035240001;	17.8;	3139584.0;	343864.8;	0.6;	642.2666666666667;	285.0;	228.93333333333334
1376342148;	2;	4799.999458;	871.9999015366667;	18.166666666666668;	3139584.0;	403781.3333333333;	7.733333333333333;	655.1333333333333;	317.0;	250.66666666666666
1376342448;	2;	4799.999458;	862.3999026206668;	17.96666666666667;	3139584.0;	479328.26666666666;	0.0;	630.6666666666666;	273.26666666666665;	223.13333333333333
1376342748;	2;	4799.999458;	811.199908402;	16.9;	3139584.0;	343864.8;	0.0;	610.7333333333333;	252.0;	210.66666666666666
1376343048;	2;	4799.999458;	785.5999112926667;	16.366666666666667;	3139584.0;	343864.8;	0.0;	618.6666666666666;	231.46666666666667;	200.46666666666667
1376343348;	2;	4799.999458;	838.3999053306668;	17.46666666666667;	3139584.0;	362100.26666666666;	0.13333333333333333;	642.0;	279.26666666666665;	222.13333333333333
1376343648;	2;	4799.999458;	731.1999174353333;	15.233333333333333;	3139584.0;	380335.73333333334;	0.8;	622.2666666666667;	247.93333333333334;	206.2
1376343948;	2;	4799.999458;	807.9999087633333;	16.833333333333332;	3139584.0;	346469.86666666664;	0.26666666666666666;	634.9333333333334;	255.46666666666667;	212.33333333333334
1376344248;	2;	4799.999458;	820.799907318;	17.1;	3139584.0;	351680.0;	0.0;	665.2;	337.0;	255.2
1376344548;	2;	4799.999458;	959.9998916;	20.0;	3139584.0;	390756.0;	1.6666666666666667;	668.2666666666667;	312.6;	241.33333333333334
1376344848;	2;	4799.999458;	705.599920326;	14.7;	3139584.0;	395966.13333333336;	7.666666666666667;	632.4666666666667;	244.93333333333334;	202.33333333333334
1376345148;	2;	4799.999458;	903.9998979233334;	18.833333333333332;	3139584.0;	515799.2;	5.533333333333333;	730.4;	325.1333333333333;	265.26666666666665
1376345448;	2;	4799.999458;	756.7999145446666;	15.766666666666667;	3139584.0;	411596.5333333333;	0.06666666666666667;	624.1333333333333;	226.6;	191.46666666666667
1376345748;	2;	4799.999458;	825.599906776;	17.2;	3139584.0;	341259.73333333334;	0.06666666666666667;	650.0;	291.8666666666667;	231.4
1376346048;	2;	4799.999458;	894.3998990073333;	18.633333333333333;	3139584.0;	393361.06666666665;	0.0;	645.7333333333333;	289.0;	225.6
1376346348;	2;	4799.999458;	793.5999103893332;	16.53333333333333;	3139584.0;	338654.6666666667;	0.0;	625.2666666666667;	244.2;	204.53333333333333
1376346648;	2;	4799.999458;	753.5999149060001;	15.7;	3139584.0;	380335.73333333334;	0.13333333333333333;	631.3333333333333;	254.46666666666667;	206.46666666666667
1376346948;	2;	4799.999458;	875.1999011753334;	18.233333333333334;	3139584.0;	367310.4;	0.13333333333333333;	682.4000000000001;	317.0;	252.86666666666667
1376347248;	2;	4799.999458;	780.7999118346667;	16.266666666666666;	3139584.0;	401176.26666666666;	0.06666666666666667;	622.2666666666667;	232.93333333333334;	193.06666666666666
1376347548;	2;	4799.999458;	711.9999196033333;	14.833333333333332;	3139584.0;	406386.4;	0.26666666666666666;	616.8;	234.86666666666667;	197.33333333333334
1376347848;	2;	4799.999458;	775.9999123766668;	16.166666666666668;	3139584.0;	375125.6;	0.13333333333333333;	612.4666666666667;	228.66666666666666;	188.46666666666667
1376348148;	2;	4799.999458;	795.1999102086667;	16.566666666666666;	3139584.0;	325629.3333333333;	48.2;	616.8;	230.66666666666666;	194.6
1376348448;	2;	4799.999458;	737.5999167126668;	15.366666666666667;	3139584.0;	403781.3333333333;	464.7333333333333;	621.0666666666666;	214.33333333333334;	182.86666666666667
1376348749;	2;	4799.999458;	1006.3998863606665;	20.966666666666665;	3139584.0;	513194.13333333336;	273.8;	713.3333333333334;	352.06666666666666;	269.06666666666666
1376349049;	2;	4799.999458;	855.9999033433332;	17.833333333333332;	3139584.0;	507984.0;	0.06666666666666667;	699.6666666666667;	340.53333333333336;	257.6
1376349349;	2;	4799.999458;	787.199911112;	16.4;	3139584.0;	398571.2;	0.0;	636.8666666666667;	282.8666666666667;	224.0
1376349649;	2;	4799.999458;	775.9999123766668;	16.166666666666668;	3139584.0;	390756.0;	0.0;	664.3333333333334;	314.3333333333333;	240.53333333333333
1376349949;	2;	4799.999458;	726.3999179773334;	15.133333333333333;	3139584.0;	513194.13333333336;	180.93333333333334;	607.6666666666666;	264.0;	211.73333333333332
1376350249;	2;	4799.999458;	755.1999147253333;	15.733333333333333;	3139584.0;	601766.4;	0.0;	647.0666666666667;	291.73333333333335;	234.73333333333332
1376350549;	2;	4799.999458;	847.9999042466667;	17.666666666666668;	3139584.0;	359495.2;	0.26666666666666666;	622.2666666666667;	281.26666666666665;	220.4
1376350849;	2;	4799.999458;	732.7999172546668;	15.266666666666667;	3139584.0;	432437.06666666665;	0.0;	675.4;	326.53333333333336;	259.6666666666667
1376351149;	2;	4799.999458;	910.3998972006667;	18.96666666666667;	3139584.0;	398571.2;	3.4000000000000004;	685.7333333333333;	398.1333333333333;	292.46666666666664
1376351449;	2;	4799.999458;	689.5999221326667;	14.366666666666667;	3139584.0;	432437.06666666665;	0.0;	647.7333333333333;	277.2;	225.86666666666667
1376351749;	2;	4799.999458;	745.5999158093333;	15.533333333333333;	3139584.0;	398571.2;	0.0;	620.2;	246.8;	206.8
1376352049;	2;	4799.999458;	734.3999170740001;	15.3;	3139584.0;	359495.2;	1.0;	673.4000000000001;	299.6;	240.46666666666667
1376352349;	2;	4799.999458;	871.9999015366667;	18.166666666666668;	3139584.0;	382940.8;	0.6666666666666666;	646.4666666666667;	317.4;	252.26666666666668
1376352649;	2;	4799.999458;	694.3999215906666;	14.466666666666667;	3139584.0;	341259.73333333334;	0.0;	604.6666666666666;	250.73333333333332;	209.46666666666667
1376352949;	2;	4799.999458;	665.5999248426666;	13.866666666666667;	3139584.0;	393361.06666666665;	6.8;	596.8666666666667;	240.93333333333334;	205.46666666666667
1376353249;	2;	4799.999458;	726.3999179773334;	15.133333333333333;	3139584.0;	270922.93333333335;	0.06666666666666667;	611.4000000000001;	276.26666666666665;	222.2
1376353549;	2;	4799.999458;	715.1999192420001;	14.9;	3139584.0;	351680.0;	0.0;	593.1333333333333;	250.6;	203.53333333333333
1376353849;	2;	4799.999458;	654.3999261073334;	13.633333333333333;	3139584.0;	388150.93333333335;	0.0;	596.7333333333333;	230.53333333333333;	196.4
1376354149;	2;	4799.999458;	729.599917616;	15.2;	3139584.0;	359495.2;	0.0;	594.1333333333333;	249.0;	205.93333333333334
1376354449;	2;	4799.999458;	836.7999055113333;	17.433333333333334;	3139584.0;	338654.6666666667;	0.0;	626.5333333333333;	314.4;	240.0
1376354749;	2;	4799.999458;	851.1999038853335;	17.733333333333334;	3139584.0;	367310.4;	0.06666666666666667;	609.0666666666666;	269.73333333333335;	213.2
1376355049;	2;	4799.999458;	692.7999217713333;	14.433333333333332;	3139584.0;	351680.0;	0.0;	576.4666666666667;	212.13333333333333;	180.13333333333333
1376355349;	2;	4799.999458;	849.599904066;	17.7;	3139584.0;	393361.06666666665;	0.06666666666666667;	627.0;	293.73333333333335;	232.73333333333332
1376355649;	2;	4799.999458;	847.9999042466667;	17.666666666666668;	3139584.0;	463697.86666666664;	0.6;	621.9333333333333;	277.6666666666667;	218.33333333333334
1376355949;	2;	4799.999458;	926.399895394;	19.3;	3139584.0;	424621.86666666664;	0.26666666666666666;	691.4;	379.0;	286.73333333333335
1376356249;	2;	4799.999458;	799.9999096666668;	16.666666666666668;	3139584.0;	442857.3333333333;	0.0;	589.1333333333333;	221.86666666666667;	186.53333333333333
1376356549;	2;	4799.999458;	815.9999078600001;	17.0;	3139584.0;	536639.7333333333;	0.0;	621.1333333333333;	294.93333333333334;	229.06666666666666
1376356849;	2;	4799.999458;	927.9998952133334;	19.333333333333332;	3139584.0;	414201.6;	0.0;	639.2666666666667;	307.2;	236.6
1376357149;	2;	4799.999458;	729.599917616;	15.2;	3139584.0;	377730.6666666667;	0.0;	576.2666666666667;	210.13333333333333;	183.33333333333334
1376357449;	2;	4799.999458;	711.9999196033333;	14.833333333333332;	3139584.0;	388150.93333333335;	0.0;	581.1333333333333;	212.4;	181.33333333333334
1376357749;	2;	4799.999458;	734.3999170740001;	15.3;	3139584.0;	341259.73333333334;	0.0;	595.9333333333334;	248.6;	202.2
1376358049;	2;	4799.999458;	803.1999093053334;	16.733333333333334;	3139584.0;	382940.8;	0.0;	596.4666666666667;	225.26666666666668;	187.0
1376358349;	2;	4799.999458;	811.199908402;	16.9;	3139584.0;	354285.06666666665;	0.0;	607.6666666666667;	248.8;	206.8
1376358649;	2;	4799.999458;	689.5999221326667;	14.366666666666667;	3139584.0;	325629.3333333333;	0.0;	594.9333333333333;	215.26666666666668;	182.46666666666667
1376358949;	2;	4799.999458;	695.9999214100001;	14.5;	3139584.0;	401176.26666666666;	0.0;	575.1333333333333;	200.2;	175.26666666666668
1376359250;	2;	4799.999458;	763.1999138220001;	15.9;	3139584.0;	372520.5333333333;	0.0;	640.1333333333332;	298.1333333333333;	230.86666666666667
1376359550;	2;	4799.999458;	1335.9998491433334;	27.833333333333336;	3139584.0;	609581.6;	1331.8;	808.2;	282.0;	233.66666666666666
1376359850;	2;	4799.999458;	2865.599676426;	59.7;	3139584.0;	661682.9333333333;	2330.333333333333;	685.0666666666666;	209.6;	186.2
1376360150;	2;	4799.999458;	2907.199671728667;	60.56666666666667;	3139584.0;	554875.2;	2314.0;	672.2;	193.6;	177.93333333333334
1376360450;	2;	4799.999458;	2884.7996742580003;	60.1;	3139584.0;	534034.6666666666;	2447.333333333333;	691.4666666666667;	240.33333333333334;	206.06666666666666
1376360750;	2;	4799.999458;	2926.3996695606666;	60.96666666666667;	3139584.0;	474118.13333333336;	2637.2;	700.5999999999999;	215.0;	189.4
1376361050;	2;	4799.999458;	2844.799678774667;	59.26666666666667;	3139584.0;	539244.8;	2095.0;	683.8;	229.26666666666668;	196.73333333333332
1376361350;	2;	4799.999458;	2857.5996773293336;	59.53333333333333;	3139584.0;	526219.4666666667;	2483.8;	701.8;	225.73333333333332;	191.06666666666666
1376361650;	2;	4799.999458;	2995.199661792;	62.4;	3139584.0;	567900.5333333333;	2513.8;	767.6;	370.8666666666667;	268.26666666666665
1376361950;	2;	4799.999458;	3091.1996509520004;	64.4;	3139584.0;	507984.0;	2560.0;	753.6;	289.2;	237.0
1376362250;	2;	4799.999458;	2951.9996666700004;	61.5;	3139584.0;	547060.0;	2056.5333333333333;	680.5333333333333;	229.6;	197.93333333333334
1376362550;	2;	4799.999458;	3083.1996518553333;	64.23333333333333;	3139584.0;	695548.8;	1351.2;	598.7333333333333;	254.13333333333333;	216.0
1376362849;	2;	4799.999458;	3057.5996547460004;	63.7;	3139584.0;	692943.7333333333;	1305.4;	589.7333333333333;	218.2;	190.13333333333333
1376363149;	2;	4799.999458;	3131.1996464353333;	65.23333333333333;	3139584.0;	648657.6;	1353.9333333333334;	644.2666666666667;	272.46666666666664;	231.0
1376363449;	2;	4799.999458;	3078.399652397333;	64.13333333333333;	3139584.0;	747650.1333333333;	1310.9333333333336;	597.4;	213.46666666666667;	190.93333333333334
1376363749;	2;	4799.999458;	2967.9996648633332;	61.83333333333333;	3139584.0;	716389.3333333334;	1589.4666666666667;	655.5333333333333;	273.1333333333333;	221.26666666666668
1376364049;	2;	4799.999458;	2822.399681304;	58.8;	3139584.0;	547060.0;	2573.7333333333336;	690.2;	219.6;	191.06666666666666
1376364349;	2;	4799.999458;	2902.399672270667;	60.46666666666667;	3139584.0;	716389.3333333334;	2238.7333333333336;	628.0;	215.0;	186.33333333333334
1376364650;	2;	4799.999458;	2817.599681846;	58.7;	3139584.0;	828407.2;	2106.6666666666665;	657.8;	232.2;	198.6
1376364950;	2;	4799.999458;	2947.1996672120003;	61.4;	3139584.0;	625212.0;	2641.8;	716.8666666666667;	233.26666666666668;	200.66666666666666
1376365250;	2;	4799.999458;	2969.5996646826666;	61.86666666666667;	3139584.0;	974289.0666666667;	2803.266666666667;	672.3333333333334;	191.66666666666666;	171.6
1376365550;	2;	4799.999458;	3014.3996596240004;	62.8;	3139584.0;	1060255.4666666666;	2806.2;	693.5333333333333;	215.13333333333333;	192.93333333333334
1376365850;	2;	4799.999458;	3001.5996610693337;	62.53333333333333;	3139584.0;	1023784.5333333333;	2711.133333333333;	706.4666666666667;	248.0;	208.53333333333333
1376366150;	2;	4799.999458;	2891.199673535333;	60.23333333333333;	3139584.0;	997734.4;	2536.333333333333;	683.0;	226.8;	197.6
1376366450;	2;	4799.999458;	2774.399686724;	57.8;	3139584.0;	640842.4;	2418.666666666667;	710.0666666666666;	240.86666666666667;	203.2
1376366750;	2;	4799.999458;	2774.399686724;	57.8;	3139584.0;	476723.2;	2419.9333333333334;	771.8666666666667;	341.46666666666664;	268.3333333333333
1376367050;	2;	4799.999458;	1047.9998816633336;	21.833333333333336;	3139584.0;	640842.4;	1849.0666666666664;	640.2666666666667;	281.3333333333333;	247.06666666666666
1376367350;	2;	4799.999458;	860.7999028013334;	17.933333333333334;	3139584.0;	841432.5333333333;	1281.9333333333334;	628.8;	292.53333333333336;	245.4
1376367650;	2;	4799.999458;	836.7999055113333;	17.433333333333334;	3139584.0;	588741.0666666667;	2.6;	636.5333333333333;	329.73333333333335;	259.46666666666664
1376367950;	2;	4799.999458;	647.99992683;	13.5;	3139584.0;	448067.4666666667;	0.13333333333333333;	567.4;	213.06666666666666;	186.93333333333334
1376368250;	2;	4799.999458;	745.5999158093333;	15.533333333333333;	3139584.0;	377730.6666666667;	0.06666666666666667;	572.0;	220.26666666666668;	186.13333333333333
