Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1377797893;	1;	2925.99915;	0.0;	0.0;	95244.0;	16251.2;	0.0;	1.0666666666666667;	0.06666666666666667;	0.06666666666666667
1377798193;	1;	2925.99915;	11.7039966;	0.4;	95244.0;	17649.066666666666;	0.0;	1.0666666666666667;	0.6666666666666666;	0.6666666666666666
1377798493;	1;	2925.99915;	0.0;	0.0;	95244.0;	20969.428571428572;	0.0;	1.0;	0.07142857142857142;	0.07142857142857142
1377798793;	1;	2925.99915;	11.7039966;	0.4;	95244.0;	17822.4;	0.0;	1.1333333333333333;	0.7333333333333333;	0.7333333333333333
1377799093;	1;	2925.99915;	0.0;	0.0;	95244.0;	25688.0;	0.0;	1.0;	0.13333333333333333;	0.13333333333333333
1377799393;	1;	2925.99915;	0.0;	0.0;	95244.0;	11532.8;	0.0;	1.0;	0.4666666666666667;	0.5333333333333333
1377799693;	1;	2925.99915;	0.0;	0.0;	95244.0;	8912.0;	0.0;	1.0;	0.06666666666666667;	0.06666666666666667
1377799993;	1;	2925.99915;	0.0;	0.0;	95244.0;	11008.0;	0.0;	1.0;	0.2;	0.2
1377800293;	1;	2925.99915;	11.7039966;	0.4;	95244.0;	18521.866666666665;	0.0;	1.2;	0.06666666666666667;	0.06666666666666667
1377800593;	1;	2925.99915;	0.0;	0.0;	95244.0;	17649.066666666666;	0.0;	1.0;	0.26666666666666666;	0.26666666666666666
1377800893;	1;	2925.99915;	0.0;	0.0;	95244.0;	14328.8;	0.0;	1.0;	0.06666666666666667;	0.06666666666666667
1377801193;	1;	2925.99915;	11.7039966;	0.4;	95244.0;	22893.333333333332;	0.0;	1.1333333333333333;	0.2;	0.2
1377801493;	1;	2925.99915;	0.0;	0.0;	95244.0;	20968.8;	0.0;	1.0;	0.06666666666666667;	0.06666666666666667
1377801793;	1;	2925.99915;	0.0;	0.0;	95244.0;	13628.8;	0.0;	1.0;	0.6;	0.6
1377802093;	1;	2925.99915;	11.7039966;	0.4;	95244.0;	15552.533333333333;	0.0;	1.0666666666666667;	0.06666666666666667;	0.06666666666666667
1377802393;	1;	2925.99915;	0.0;	0.0;	95244.0;	22543.2;	0.0;	1.0;	0.7333333333333333;	0.7333333333333333
1377802693;	1;	2925.99915;	11.7039966;	0.4;	95244.0;	17124.533333333333;	0.0;	1.1333333333333333;	0.06666666666666667;	0.06666666666666667
1377802993;	1;	2925.99915;	0.0;	0.0;	95244.0;	31456.0;	0.0;	1.0;	0.4;	0.4666666666666667
1377803293;	1;	2925.99915;	0.0;	0.0;	95244.0;	13454.133333333333;	0.0;	1.0;	0.06666666666666667;	0.06666666666666667
1377803593;	1;	2925.99915;	3.9013322;	0.13333333333333333;	95244.0;	14329.333333333334;	0.0;	1.0666666666666667;	0.2;	0.2
1377803893;	1;	2925.99915;	7.8026644;	0.26666666666666666;	95244.0;	29881.6;	0.0;	1.0;	0.06666666666666667;	0.06666666666666667
1377804194;	1;	2925.99915;	0.0;	0.0;	95244.0;	11532.8;	0.0;	1.0;	0.2;	0.2
1377804494;	1;	2925.99915;	0.0;	0.0;	95244.0;	7862.4;	0.0;	1.0;	0.13333333333333333;	0.13333333333333333
1377804794;	1;	2925.99915;	0.0;	0.0;	95244.0;	12756.0;	0.0;	1.0;	0.13333333333333333;	0.13333333333333333
1377805094;	1;	2925.99915;	11.7039966;	0.4;	95244.0;	19397.6;	0.0;	1.2666666666666666;	0.06666666666666667;	0.06666666666666667
1377805394;	1;	2925.99915;	0.0;	0.0;	95244.0;	22543.2;	0.0;	1.0;	0.6;	0.6
1377805694;	1;	2925.99915;	0.0;	0.0;	95244.0;	10309.333333333334;	0.0;	1.0;	0.06666666666666667;	0.06666666666666667
1377805994;	1;	2925.99915;	0.0;	0.0;	95244.0;	12930.666666666666;	0.0;	1.0;	0.6666666666666666;	0.7333333333333333
1377806294;	1;	2925.99915;	0.0;	0.0;	95244.0;	13105.6;	0.0;	1.0;	0.13333333333333333;	0.13333333333333333
1377806594;	1;	2925.99915;	0.0;	0.0;	95244.0;	12756.0;	0.0;	1.0;	0.4666666666666667;	0.4666666666666667
1377806894;	1;	2925.99915;	0.0;	0.0;	95244.0;	15203.2;	0.0;	1.0;	0.13333333333333333;	0.13333333333333333
1377807194;	1;	2925.99915;	11.7039966;	0.4;	95244.0;	21493.866666666665;	0.0;	1.0666666666666667;	0.2;	0.2
1377807494;	1;	2925.99915;	0.0;	0.0;	95244.0;	27784.8;	0.0;	1.0666666666666667;	0.2;	0.2
1377807794;	1;	2925.99915;	0.0;	0.0;	95244.0;	14678.133333333333;	0.0;	1.0;	0.26666666666666666;	0.26666666666666666
1377808094;	1;	2925.99915;	11.7039966;	0.4;	95244.0;	24813.6;	0.0;	1.0666666666666667;	0.13333333333333333;	0.13333333333333333
1377808394;	1;	2925.99915;	0.0;	0.0;	95244.0;	23067.2;	0.0;	1.0;	0.26666666666666666;	0.26666666666666666
1377808694;	1;	2925.99915;	11.7039966;	0.4;	95244.0;	23416.533333333333;	0.26666666666666666;	1.2;	0.13333333333333333;	0.13333333333333333
1377808994;	1;	2925.99915;	0.0;	0.0;	95244.0;	27261.6;	0.0;	1.1333333333333333;	0.8;	0.7333333333333333
1377809294;	1;	2925.99915;	0.0;	0.0;	95244.0;	13979.466666666667;	0.0;	1.1333333333333333;	0.13333333333333333;	0.13333333333333333
1377809594;	1;	2925.99915;	0.0;	0.0;	95244.0;	12406.666666666666;	0.0;	1.0;	0.8;	0.8
1377809894;	1;	2925.99915;	0.0;	0.0;	95244.0;	14678.4;	0.0;	1.0;	0.13333333333333333;	0.13333333333333333
1377810194;	1;	2925.99915;	0.0;	0.0;	95244.0;	11882.133333333333;	0.0;	1.0;	0.5333333333333333;	0.5333333333333333
1377810494;	1;	2925.99915;	0.0;	0.0;	95244.0;	12406.666666666666;	0.0;	1.0666666666666667;	0.13333333333333333;	0.13333333333333333
1377810794;	1;	2925.99915;	0.0;	0.0;	95244.0;	11008.266666666666;	0.0;	1.0;	0.2;	0.2
1377811094;	1;	2925.99915;	0.0;	0.0;	95244.0;	13629.6;	0.0;	1.1333333333333333;	0.13333333333333333;	0.13333333333333333
1377811394;	1;	2925.99915;	11.7039966;	0.4;	95244.0;	14678.4;	0.0;	1.1333333333333333;	0.2;	0.2
1377811694;	1;	2925.99915;	0.0;	0.0;	95244.0;	21494.133333333335;	0.0;	1.0666666666666667;	0.13333333333333333;	0.13333333333333333
1377811994;	1;	2925.99915;	11.7039966;	0.4;	95244.0;	19920.8;	0.0;	1.0;	0.2;	0.2
1377812294;	1;	2925.99915;	0.0;	0.0;	95244.0;	26386.666666666668;	0.0;	1.0666666666666667;	0.13333333333333333;	0.13333333333333333
1377812594;	1;	2925.99915;	0.0;	0.0;	95244.0;	16075.733333333334;	0.0;	1.0;	0.6666666666666666;	0.6666666666666666
1377812894;	1;	2925.99915;	0.0;	0.0;	95244.0;	13106.4;	0.0;	1.0;	0.13333333333333333;	0.13333333333333333
1377813194;	1;	2925.99915;	0.0;	0.0;	95244.0;	14329.066666666668;	0.0;	1.0;	0.8;	0.7333333333333333
1377813494;	1;	2925.99915;	0.0;	0.0;	95244.0;	13805.066666666668;	0.0;	1.0666666666666667;	0.26666666666666666;	0.26666666666666666
1377813794;	1;	2925.99915;	0.0;	0.0;	95244.0;	11357.066666666668;	0.0;	1.0;	0.6;	0.6
1377814094;	1;	2925.99915;	0.0;	0.0;	95244.0;	9436.0;	0.0;	1.0666666666666667;	0.13333333333333333;	0.13333333333333333
1377814395;	1;	2925.99915;	0.0;	0.0;	95244.0;	12581.333333333334;	0.0;	1.0;	0.4666666666666667;	0.4666666666666667
1377814695;	1;	2925.99915;	0.0;	0.0;	95244.0;	10833.333333333334;	0.0;	1.0;	0.06666666666666667;	0.06666666666666667
1377814995;	1;	2925.99915;	9.753330500000002;	0.33333333333333337;	95244.0;	18348.8;	0.0;	1.0666666666666667;	0.4;	0.4
1377815295;	1;	2925.99915;	0.0;	0.0;	95244.0;	18173.866666666665;	0.0;	1.0;	0.13333333333333333;	0.13333333333333333
1377815595;	1;	2925.99915;	0.0;	0.0;	95244.0;	8037.866666666667;	0.0;	1.0;	0.4;	0.4666666666666667
1377815895;	1;	2925.99915;	0.0;	0.0;	95244.0;	11008.0;	0.0;	1.1333333333333333;	0.06666666666666667;	0.06666666666666667
1377816195;	1;	2925.99915;	0.0;	0.0;	95244.0;	10833.333333333334;	0.0;	1.1333333333333333;	0.8666666666666667;	0.8666666666666667
1377816495;	1;	2925.99915;	0.0;	0.0;	95244.0;	12057.6;	0.0;	1.0666666666666667;	0.13333333333333333;	0.13333333333333333
1377816795;	1;	2925.99915;	0.0;	0.0;	95244.0;	9086.666666666666;	0.0;	1.0666666666666667;	1.0;	1.0
1377817095;	1;	2925.99915;	11.7039966;	0.4;	95244.0;	17298.4;	0.0;	1.2;	0.13333333333333333;	0.13333333333333333
1377817395;	1;	2925.99915;	0.0;	0.0;	95244.0;	26212.0;	0.0;	1.0666666666666667;	0.7333333333333333;	0.7333333333333333
1377817694;	1;	2925.99915;	0.0;	0.0;	95244.0;	12405.333333333334;	0.0;	1.0666666666666667;	0.13333333333333333;	0.13333333333333333
1377817994;	1;	2925.99915;	11.7039966;	0.4;	95244.0;	32329.333333333332;	0.0;	1.2;	0.4666666666666667;	0.4
1377818294;	1;	2925.99915;	0.0;	0.0;	95244.0;	21493.6;	0.0;	1.1333333333333333;	0.13333333333333333;	0.06666666666666667
1377818594;	1;	2925.99915;	0.0;	0.0;	95244.0;	11357.866666666667;	0.0;	1.0666666666666667;	0.4;	0.4
1377818894;	1;	2925.99915;	11.7039966;	0.4;	95244.0;	22367.733333333334;	0.0;	1.0666666666666667;	0.13333333333333333;	0.13333333333333333
1377819194;	1;	2925.99915;	0.0;	0.0;	95244.0;	20095.733333333334;	0.0;	1.0;	0.4666666666666667;	0.4666666666666667
1377819494;	1;	2925.99915;	0.0;	0.0;	95244.0;	14678.4;	0.0;	1.0666666666666667;	0.3333333333333333;	0.3333333333333333
1377819794;	1;	2925.99915;	11.7039966;	0.4;	95244.0;	12231.733333333334;	0.0;	1.1333333333333333;	0.9333333333333333;	0.9333333333333333
1377820094;	1;	2925.99915;	0.0;	0.0;	95244.0;	21494.4;	0.0;	1.0;	0.13333333333333333;	0.13333333333333333
1377820394;	1;	2925.99915;	0.0;	0.0;	95244.0;	12917.42857142857;	0.0;	1.0;	1.0;	1.0
1377820694;	1;	2925.99915;	11.7039966;	0.4;	95244.0;	19920.533333333333;	0.0;	1.2;	0.13333333333333333;	0.13333333333333333
1377820994;	1;	2925.99915;	0.0;	0.0;	95244.0;	16600.0;	0.0;	1.0;	0.7333333333333333;	0.7333333333333333
1377821294;	1;	2925.99915;	0.0;	0.0;	95244.0;	12580.0;	0.0;	1.0666666666666667;	0.06666666666666667;	0.06666666666666667
1377821594;	1;	2925.99915;	0.0;	0.0;	95244.0;	8911.2;	0.0;	1.0;	0.4666666666666667;	0.4666666666666667
1377821894;	1;	2925.99915;	0.0;	0.0;	95244.0;	12580.266666666666;	0.0;	1.0;	0.13333333333333333;	0.13333333333333333
1377822194;	1;	2925.99915;	11.7039966;	0.4;	95244.0;	17474.4;	0.0;	1.0666666666666667;	0.4666666666666667;	0.4666666666666667
1377822494;	1;	2925.99915;	0.0;	0.0;	95244.0;	26736.8;	0.0;	1.0;	0.13333333333333333;	0.13333333333333333
1377822794;	1;	2925.99915;	0.0;	0.0;	95244.0;	12405.866666666667;	0.0;	1.0;	0.4666666666666667;	0.5333333333333333
1377823094;	1;	2925.99915;	0.0;	0.0;	95244.0;	9784.533333333333;	0.0;	1.0666666666666667;	0.2;	0.2
1377823394;	1;	2925.99915;	0.0;	0.0;	95244.0;	9610.666666666666;	0.0;	1.1333333333333333;	0.8666666666666667;	0.8666666666666667
1377823694;	1;	2925.99915;	0.0;	0.0;	95244.0;	9960.0;	0.0;	1.0666666666666667;	0.06666666666666667;	0.06666666666666667
1377823994;	1;	2925.99915;	11.7039966;	0.4;	95244.0;	26562.133333333335;	0.0;	1.1333333333333333;	0.9333333333333333;	1.0
1377824294;	1;	2925.99915;	0.0;	0.0;	95244.0;	13978.666666666666;	0.0;	1.1333333333333333;	0.06666666666666667;	0.06666666666666667
1377824595;	1;	2925.99915;	11.7039966;	0.4;	95244.0;	15726.933333333332;	0.0;	1.2;	0.7333333333333333;	0.7333333333333333
1377824895;	1;	2925.99915;	0.0;	0.0;	95244.0;	23939.466666666667;	0.0;	1.0666666666666667;	0.06666666666666667;	0.06666666666666667
1377825195;	1;	2925.99915;	0.0;	0.0;	95244.0;	13280.266666666666;	0.0;	1.1333333333333333;	0.4666666666666667;	0.5333333333333333
1377825495;	1;	2925.99915;	0.0;	0.0;	95244.0;	11882.933333333332;	0.0;	1.0666666666666667;	0.06666666666666667;	0.06666666666666667
1377825795;	1;	2925.99915;	0.0;	0.0;	95244.0;	12756.0;	0.0;	1.0;	0.5333333333333333;	0.5333333333333333
1377826095;	1;	2925.99915;	0.0;	0.0;	95244.0;	12056.8;	0.0;	1.0;	0.06666666666666667;	0.06666666666666667
1377826395;	1;	2925.99915;	11.7039966;	0.4;	95244.0;	29707.466666666667;	0.0;	1.0666666666666667;	0.4;	0.4666666666666667
1377826695;	1;	2925.99915;	0.0;	0.0;	95244.0;	13280.0;	0.0;	1.0666666666666667;	0.13333333333333333;	0.13333333333333333
1377826995;	1;	2925.99915;	11.7039966;	0.4;	95244.0;	24988.8;	0.0;	1.0666666666666667;	0.9333333333333333;	0.9333333333333333
1377827295;	1;	2925.99915;	0.0;	0.0;	95244.0;	16425.066666666666;	0.0;	1.0666666666666667;	21.266666666666666;	21.6
1377827595;	1;	2925.99915;	11.7039966;	0.4;	95244.0;	19046.933333333334;	0.0;	1.3333333333333333;	0.9333333333333333;	0.9333333333333333
1377827895;	1;	2925.99915;	0.0;	0.0;	95244.0;	18173.066666666666;	0.0;	1.2;	0.06666666666666667;	0.06666666666666667
1377828195;	1;	2925.99915;	0.0;	0.0;	95244.0;	11008.0;	0.0;	1.0;	0.7333333333333333;	0.6666666666666666
1377828495;	1;	2925.99915;	0.0;	0.0;	95244.0;	14154.4;	0.0;	1.0666666666666667;	0.06666666666666667;	0.06666666666666667
1377828795;	1;	2925.99915;	0.0;	0.0;	95244.0;	13280.266666666666;	0.0;	1.0;	0.4;	0.4
1377829095;	1;	2925.99915;	11.7039966;	0.4;	95244.0;	21494.133333333335;	0.0;	1.0666666666666667;	0.06666666666666667;	0.06666666666666667
1377829395;	1;	2925.99915;	0.0;	0.0;	95244.0;	20095.733333333334;	0.0;	1.0;	0.4;	0.4
1377829695;	1;	2925.99915;	0.0;	0.0;	95244.0;	10658.666666666666;	0.0;	1.0;	0.06666666666666667;	0.06666666666666667
1377829995;	1;	2925.99915;	0.0;	0.0;	95244.0;	6814.4;	0.0;	1.0;	0.4666666666666667;	0.4666666666666667
1377830295;	1;	2925.99915;	0.0;	0.0;	95244.0;	12730.857142857143;	0.0;	1.0714285714285714;	0.07142857142857142;	0.07142857142857142
1377830595;	1;	2925.99915;	11.7039966;	0.4;	95244.0;	19570.933333333334;	0.0;	1.2;	0.9333333333333333;	0.9333333333333333
1377830895;	1;	2925.99915;	0.0;	0.0;	95244.0;	24814.933333333334;	0.0;	1.1333333333333333;	0.06666666666666667;	0.06666666666666667
1377831195;	1;	2925.99915;	0.0;	0.0;	95244.0;	15376.533333333333;	0.0;	1.0666666666666667;	1.0;	1.0
1377831495;	1;	2925.99915;	11.7039966;	0.4;	95244.0;	24116.0;	0.0;	1.1333333333333333;	0.13333333333333333;	0.13333333333333333
1377831795;	1;	2925.99915;	0.0;	0.0;	95244.0;	11532.533333333333;	0.0;	1.1333333333333333;	0.7333333333333333;	0.7333333333333333
1377832095;	1;	2925.99915;	0.0;	0.0;	95244.0;	10658.666666666666;	0.0;	1.0666666666666667;	0.13333333333333333;	0.13333333333333333
1377832395;	1;	2925.99915;	11.7039966;	0.4;	95244.0;	26212.266666666666;	0.0;	1.1333333333333333;	0.4666666666666667;	0.4666666666666667
1377832695;	1;	2925.99915;	0.0;	0.0;	95244.0;	12929.866666666667;	0.0;	1.2666666666666666;	0.13333333333333333;	0.13333333333333333
1377832995;	1;	2925.99915;	0.0;	0.0;	95244.0;	9436.0;	0.0;	1.0666666666666667;	0.4666666666666667;	0.4666666666666667
1377833295;	1;	2925.99915;	11.7039966;	0.4;	95244.0;	29183.2;	0.0;	1.2;	0.13333333333333333;	0.13333333333333333
1377833595;	1;	2925.99915;	0.0;	0.0;	95244.0;	16774.933333333334;	0.0;	1.1333333333333333;	0.5333333333333333;	0.5333333333333333
1377833895;	1;	2925.99915;	0.0;	0.0;	95244.0;	14677.6;	0.0;	1.2;	0.13333333333333333;	0.13333333333333333
1377834195;	1;	2925.99915;	0.0;	0.0;	95244.0;	13455.2;	0.0;	1.2;	0.9333333333333333;	0.9333333333333333
1377834495;	1;	2925.99915;	0.0;	0.0;	95244.0;	9959.733333333334;	0.0;	1.2666666666666666;	0.13333333333333333;	0.13333333333333333
1377834795;	1;	2925.99915;	11.7039966;	0.4;	95244.0;	20793.866666666665;	0.0;	1.2666666666666666;	1.0;	1.0
1377835095;	1;	2925.99915;	0.0;	0.0;	95244.0;	16426.133333333335;	0.0;	1.0;	0.13333333333333333;	0.13333333333333333
1377835395;	1;	2925.99915;	0.0;	0.0;	95244.0;	13279.466666666667;	0.0;	1.0;	0.6666666666666666;	0.6666666666666666
1377835695;	1;	2925.99915;	11.7039966;	0.4;	95244.0;	25687.2;	0.0;	1.1333333333333333;	0.13333333333333333;	0.13333333333333333
1377835996;	1;	2925.99915;	0.0;	0.0;	95244.0;	18348.0;	0.0;	1.0;	0.4666666666666667;	0.4666666666666667
1377836296;	1;	2925.99915;	0.0;	0.0;	95244.0;	12056.8;	0.0;	1.0;	0.06666666666666667;	0.06666666666666667
1377836596;	1;	2925.99915;	0.0;	0.0;	95244.0;	11357.333333333334;	0.0;	1.0;	0.5333333333333333;	0.4666666666666667
1377836896;	1;	2925.99915;	0.0;	0.0;	95244.0;	9610.666666666666;	0.0;	1.0;	0.06666666666666667;	0.06666666666666667
1377837196;	1;	2925.99915;	0.0;	0.0;	95244.0;	11008.0;	0.0;	1.0;	0.4666666666666667;	0.4666666666666667
1377837496;	1;	2925.99915;	0.0;	0.0;	95244.0;	13628.8;	0.0;	1.1333333333333333;	0.13333333333333333;	0.06666666666666667
1377837796;	1;	2925.99915;	0.0;	0.0;	95244.0;	10134.666666666666;	0.0;	1.1333333333333333;	0.8666666666666667;	0.9333333333333333
1377838096;	1;	2925.99915;	0.0;	0.0;	95244.0;	12580.0;	0.0;	1.0666666666666667;	0.06666666666666667;	0.06666666666666667
1377838396;	1;	2925.99915;	11.7039966;	0.4;	95244.0;	20445.333333333332;	0.0;	1.2;	1.0666666666666667;	1.0
1377838696;	1;	2925.99915;	0.0;	0.0;	95244.0;	20444.8;	0.0;	1.1333333333333333;	0.06666666666666667;	0.06666666666666667
1377838996;	1;	2925.99915;	0.0;	0.0;	95244.0;	9959.2;	0.0;	1.0666666666666667;	0.7333333333333333;	0.6666666666666666
1377839296;	1;	2925.99915;	0.0;	0.0;	95244.0;	12231.466666666667;	0.0;	1.2;	0.13333333333333333;	0.13333333333333333
1377839596;	1;	2925.99915;	0.0;	0.0;	95244.0;	15901.866666666667;	0.0;	1.1333333333333333;	0.4666666666666667;	0.4666666666666667
1377839896;	1;	2925.99915;	11.7039966;	0.4;	95244.0;	12581.6;	0.0;	1.2;	0.06666666666666667;	0.06666666666666667
1377840196;	1;	2925.99915;	0.0;	0.0;	95244.0;	25688.0;	0.0;	1.1333333333333333;	0.4666666666666667;	0.4666666666666667
1377840496;	1;	2925.99915;	0.0;	0.0;	95244.0;	15727.2;	0.0;	1.1333333333333333;	0.06666666666666667;	0.06666666666666667
1377840796;	1;	2925.99915;	0.0;	0.0;	95244.0;	10833.6;	0.0;	1.0666666666666667;	0.4;	0.4666666666666667
1377841096;	1;	2925.99915;	0.0;	0.0;	95244.0;	12580.8;	0.0;	1.2;	0.06666666666666667;	0.06666666666666667
1377841396;	1;	2925.99915;	0.0;	0.0;	95244.0;	9960.0;	0.0;	1.2666666666666666;	0.8666666666666667;	0.9333333333333333
1377841696;	1;	2925.99915;	11.7039966;	0.4;	95244.0;	18873.066666666666;	0.0;	1.3333333333333333;	0.06666666666666667;	0.06666666666666667
1377841996;	1;	2925.99915;	0.0;	0.0;	95244.0;	21494.4;	0.0;	1.0;	0.9333333333333333;	1.0
1377842296;	1;	2925.99915;	0.0;	0.0;	95244.0;	9960.0;	0.0;	1.0;	0.13333333333333333;	0.13333333333333333
1377842596;	1;	2925.99915;	0.0;	0.0;	95244.0;	11533.066666666668;	0.0;	1.0;	0.6666666666666666;	0.7333333333333333
1377842896;	1;	2925.99915;	0.0;	0.0;	95244.0;	14328.533333333333;	0.0;	1.0;	0.06666666666666667;	0.06666666666666667
1377843196;	1;	2925.99915;	0.0;	0.0;	95244.0;	11183.466666666667;	0.0;	1.0;	0.4;	0.4666666666666667
1377843496;	1;	2925.99915;	11.7039966;	0.4;	95244.0;	21668.8;	0.0;	1.1333333333333333;	0.06666666666666667;	0.06666666666666667
1377843796;	1;	2925.99915;	0.0;	0.0;	95244.0;	15202.4;	0.0;	1.0;	0.4;	0.4
1377844096;	1;	2925.99915;	0.0;	0.0;	95244.0;	10309.333333333334;	0.0;	1.0;	0.06666666666666667;	0.06666666666666667
1377844396;	1;	2925.99915;	11.7039966;	0.4;	95244.0;	27435.733333333334;	0.0;	1.0666666666666667;	0.4666666666666667;	0.4666666666666667
1377844696;	1;	2925.99915;	0.0;	0.0;	95244.0;	15202.4;	0.0;	1.0666666666666667;	0.06666666666666667;	0.06666666666666667
1377844997;	1;	2925.99915;	0.0;	0.0;	95244.0;	12580.0;	0.0;	1.0;	0.9333333333333333;	0.9333333333333333
1377845297;	1;	2925.99915;	11.7039966;	0.4;	95244.0;	29707.466666666667;	0.0;	1.0666666666666667;	0.13333333333333333;	0.13333333333333333
1377845597;	1;	2925.99915;	0.0;	0.0;	95244.0;	14677.6;	0.0;	1.0;	0.9333333333333333;	0.9333333333333333
1377845897;	1;	2925.99915;	0.0;	0.0;	95244.0;	11008.0;	0.0;	1.0;	0.13333333333333333;	0.13333333333333333
1377846197;	1;	2925.99915;	0.0;	0.0;	95244.0;	10483.2;	0.0;	1.0;	0.7333333333333333;	0.8
1377846497;	1;	2925.99915;	0.0;	0.0;	95244.0;	12406.133333333333;	0.0;	1.1333333333333333;	0.06666666666666667;	0.06666666666666667
