Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1376325947;	4;	9599.998716;	241.59996768599999;	2.5166666666666666;	3141632.0;	304784.26666666666;	0.13333333333333333;	337.5333333333333;	0.9333333333333333;	1.0
1376326247;	4;	9599.998716;	321.599956986;	3.35;	3141632.0;	377485.06666666665;	0.06666666666666667;	382.79999999999995;	0.8666666666666667;	0.9333333333333333
1376326547;	4;	9599.998716;	243.199967472;	2.533333333333333;	3141632.0;	425021.3333333333;	0.0;	343.1333333333333;	0.8666666666666667;	0.9333333333333333
1376326847;	4;	9599.998716;	326.399956344;	3.4;	3141632.0;	304784.0;	2.4000000000000004;	370.4;	0.8666666666666667;	0.9333333333333333
1376327147;	4;	9599.998716;	305.599959126;	3.183333333333333;	3141632.0;	296395.4666666667;	0.06666666666666667;	379.3333333333333;	0.8666666666666667;	1.0
1376327447;	4;	9599.998716;	345.59995377600006;	3.6;	3141632.0;	455779.2;	0.0;	358.93333333333334;	0.8666666666666667;	0.9333333333333333
1376327747;	4;	9599.998716;	268.799964048;	2.8;	3141632.0;	397058.6666666667;	0.0;	335.4;	0.8666666666666667;	0.9333333333333333
1376328047;	4;	9599.998716;	324.799956558;	3.3833333333333333;	3141632.0;	296396.26666666666;	0.0;	368.79999999999995;	0.8666666666666667;	0.9333333333333333
1376328347;	4;	9599.998716;	263.99996469;	2.75;	3141632.0;	388669.86666666664;	0.0;	323.26666666666665;	0.8666666666666667;	0.9333333333333333
1376328647;	4;	9599.998716;	321.599956986;	3.35;	3141632.0;	360707.73333333334;	0.0;	373.46666666666664;	0.8666666666666667;	0.9333333333333333
1376328947;	4;	9599.998716;	273.59996340600003;	2.85;	3141632.0;	265637.3333333333;	2.066666666666667;	350.40000000000003;	0.8666666666666667;	0.9333333333333333
1376329247;	4;	9599.998716;	321.599956986;	3.35;	3141632.0;	352320.8;	0.0;	365.4666666666667;	0.8666666666666667;	0.9333333333333333
1376329547;	4;	9599.998716;	244.799967258;	2.55;	3141632.0;	363504.8;	0.0;	330.8;	0.9333333333333333;	1.0
1376329847;	4;	9599.998716;	323.199956772;	3.3666666666666667;	3141632.0;	346727.4666666667;	0.0;	366.9333333333333;	0.8666666666666667;	0.9333333333333333
1376330147;	4;	9599.998716;	236.799968328;	2.466666666666667;	3141632.0;	288007.2;	0.0;	347.93333333333334;	0.8666666666666667;	0.9333333333333333
1376330447;	4;	9599.998716;	315.199957842;	3.283333333333333;	3141632.0;	374689.3333333333;	0.0;	361.0;	0.8666666666666667;	0.9333333333333333
1376330747;	4;	9599.998716;	289.59996126600004;	3.016666666666667;	3141632.0;	338338.6666666667;	0.0;	391.8666666666667;	0.8666666666666667;	1.0
1376331047;	4;	9599.998716;	334.3999552739999;	3.483333333333333;	3141632.0;	324358.4;	0.0;	362.8;	0.8666666666666667;	0.9333333333333333
1376331347;	4;	9599.998716;	255.99996576;	2.666666666666667;	3141632.0;	268433.6;	4.3999999999999995;	334.06666666666666;	0.8666666666666667;	0.9333333333333333
1376331647;	4;	9599.998716;	329.59995591599994;	3.433333333333333;	3141632.0;	279618.4;	2.0;	364.0;	0.8666666666666667;	0.9333333333333333
1376331947;	4;	9599.998716;	255.99996576;	2.666666666666667;	3141632.0;	329950.13333333336;	0.0;	346.6;	0.8666666666666667;	0.9333333333333333
1376332247;	4;	9599.998716;	326.399956344;	3.4;	3141632.0;	366300.26666666666;	0.0;	356.06666666666666;	0.8666666666666667;	0.9333333333333333
1376332547;	4;	9599.998716;	303.99995934000003;	3.166666666666667;	3141632.0;	318765.86666666664;	0.0;	364.20000000000005;	0.9333333333333333;	1.0666666666666667
1376332847;	4;	9599.998716;	340.79995441799997;	3.55;	3141632.0;	338338.4;	0.0;	354.26666666666665;	0.8666666666666667;	0.9333333333333333
1376333147;	4;	9599.998716;	267.199964262;	2.783333333333333;	3141632.0;	304785.06666666665;	0.0;	340.3333333333333;	0.9333333333333333;	1.0
1376333447;	4;	9599.998716;	366.39995099400005;	3.816666666666667;	3141632.0;	304784.26666666666;	0.0;	361.6666666666667;	0.8666666666666667;	0.9333333333333333
1376333747;	4;	9599.998716;	267.199964262;	2.783333333333333;	3141632.0;	240471.2;	0.0;	337.0;	0.8666666666666667;	0.9333333333333333
1376334047;	4;	9599.998716;	350.39995313400004;	3.65;	3141632.0;	318764.8;	0.0;	346.93333333333334;	0.8666666666666667;	0.9333333333333333
1376334347;	4;	9599.998716;	287.99996147999997;	3.0;	3141632.0;	260044.8;	0.0;	378.2;	0.8666666666666667;	1.0
1376334647;	4;	9599.998716;	316.79995762799996;	3.3;	3141632.0;	296396.26666666666;	0.0;	354.5333333333333;	0.8666666666666667;	0.9333333333333333
1376334947;	4;	9599.998716;	238.399968114;	2.4833333333333334;	3141632.0;	341135.73333333334;	0.0;	333.8;	0.8666666666666667;	0.9333333333333333
1376335247;	4;	9599.998716;	292.79996083799995;	3.05;	3141632.0;	293599.73333333334;	0.0;	372.3333333333333;	0.8666666666666667;	0.9333333333333333
1376335547;	4;	9599.998716;	228.799969398;	2.3833333333333333;	3141632.0;	343930.4;	0.0;	329.66666666666663;	0.8666666666666667;	0.9333333333333333
1376335847;	4;	9599.998716;	295.99996040999997;	3.083333333333333;	3141632.0;	265636.8;	0.0;	364.0;	0.8666666666666667;	0.9333333333333333
1376336147;	4;	9599.998716;	233.599968756;	2.4333333333333336;	3141632.0;	290802.93333333335;	0.0;	359.1333333333333;	0.8666666666666667;	0.9333333333333333
1376336447;	4;	9599.998716;	289.59996126600004;	3.016666666666667;	3141632.0;	324357.3333333333;	0.0;	358.93333333333334;	0.8666666666666667;	0.9333333333333333
1376336747;	4;	9599.998716;	223.99997004;	2.3333333333333335;	3141632.0;	288007.2;	0.0;	346.73333333333335;	0.9333333333333333;	1.0
1376337047;	4;	9599.998716;	294.399960624;	3.066666666666667;	3141632.0;	341135.2;	0.0;	351.7333333333333;	0.8666666666666667;	0.9333333333333333
1376337347;	4;	9599.998716;	217.599970896;	2.2666666666666666;	3141632.0;	352320.26666666666;	1.3333333333333333;	326.8666666666667;	0.8666666666666667;	0.9333333333333333
1376337647;	4;	9599.998716;	302.39995955399996;	3.15;	3141632.0;	413835.73333333334;	0.13333333333333333;	363.8;	0.8666666666666667;	0.9333333333333333
1376337948;	4;	9599.998716;	283.19996212200004;	2.95;	3141632.0;	374689.6;	0.5333333333333333;	390.33333333333337;	0.8666666666666667;	1.0
1376338248;	4;	9599.998716;	343.99995399;	3.583333333333333;	3141632.0;	260044.8;	0.5333333333333333;	365.1333333333333;	0.8666666666666667;	0.9333333333333333
1376338548;	4;	9599.998716;	257.59996554599996;	2.683333333333333;	3141632.0;	366300.5333333333;	0.0;	334.20000000000005;	0.8666666666666667;	0.9333333333333333
1376338848;	4;	9599.998716;	324.799956558;	3.3833333333333333;	3141632.0;	380281.86666666664;	0.13333333333333333;	364.4;	0.8666666666666667;	0.9333333333333333
1376339148;	4;	9599.998716;	267.199964262;	2.783333333333333;	3141632.0;	332746.93333333335;	0.0;	335.0;	0.8666666666666667;	0.9333333333333333
1376339448;	4;	9599.998716;	334.3999552739999;	3.483333333333333;	3141632.0;	335542.93333333335;	0.0;	356.1333333333333;	0.8666666666666667;	0.9333333333333333
1376339748;	4;	9599.998716;	259.19996533200003;	2.7;	3141632.0;	383078.13333333336;	0.0;	367.06666666666666;	0.8666666666666667;	0.9333333333333333
1376340048;	4;	9599.998716;	316.79995762799996;	3.3;	3141632.0;	355115.4666666667;	0.0;	360.33333333333337;	0.8666666666666667;	0.9333333333333333
1376340348;	4;	9599.998716;	249.59996661600002;	2.6;	3141632.0;	374689.06666666665;	0.0;	326.8;	0.9333333333333333;	1.0
1376340648;	4;	9599.998716;	310.39995848399997;	3.233333333333333;	3141632.0;	520092.0;	0.06666666666666667;	370.0;	0.8666666666666667;	0.9333333333333333
1376340948;	4;	9599.998716;	244.799967258;	2.55;	3141632.0;	360708.8;	0.0;	333.5333333333333;	0.8666666666666667;	0.9333333333333333
1376341248;	4;	9599.998716;	305.599959126;	3.183333333333333;	3141632.0;	301988.8;	0.0;	356.5333333333333;	0.8666666666666667;	0.9333333333333333
1376341548;	4;	9599.998716;	287.99996147999997;	3.0;	3141632.0;	274026.13333333336;	0.0;	381.06666666666666;	0.8666666666666667;	1.0
1376341848;	4;	9599.998716;	313.59995805600005;	3.266666666666667;	3141632.0;	321561.86666666664;	0.0;	356.6666666666667;	0.8666666666666667;	0.9333333333333333
1376342148;	4;	9599.998716;	247.99996682999998;	2.583333333333333;	3141632.0;	360708.8;	0.0;	339.0;	0.8666666666666667;	0.9333333333333333
1376342448;	4;	9599.998716;	284.799961908;	2.966666666666667;	3141632.0;	304785.06666666665;	0.0;	360.40000000000003;	0.8666666666666667;	0.9333333333333333
1376342748;	4;	9599.998716;	236.799968328;	2.466666666666667;	3141632.0;	313173.06666666665;	0.0;	347.33333333333337;	0.8666666666666667;	0.9333333333333333
1376343048;	4;	9599.998716;	294.399960624;	3.066666666666667;	3141632.0;	321561.86666666664;	0.0;	352.2666666666667;	0.8;	0.9333333333333333
1376343348;	4;	9599.998716;	265.599964476;	2.766666666666667;	3141632.0;	360708.8;	0.0;	364.3333333333333;	0.9333333333333333;	1.0
1376343648;	4;	9599.998716;	315.199957842;	3.283333333333333;	3141632.0;	352320.0;	0.0;	355.93333333333334;	0.9333333333333333;	1.0
1376343948;	4;	9599.998716;	247.99996682999998;	2.583333333333333;	3141632.0;	335543.2;	0.0;	333.79999999999995;	0.9333333333333333;	1.0
1376344248;	4;	9599.998716;	315.199957842;	3.283333333333333;	3141632.0;	346726.6666666667;	0.0;	363.0;	0.8666666666666667;	0.9333333333333333
1376344548;	4;	9599.998716;	249.59996661600002;	2.6;	3141632.0;	324358.13333333336;	0.0;	340.3333333333333;	0.8666666666666667;	0.9333333333333333
1376344848;	4;	9599.998716;	300.799959768;	3.1333333333333333;	3141632.0;	260044.8;	5.533333333333333;	356.6;	0.9333333333333333;	1.0
1376345148;	4;	9599.998716;	310.39995848399997;	3.233333333333333;	3141632.0;	285210.93333333335;	0.0;	401.79999999999995;	0.8666666666666667;	1.0
1376345448;	4;	9599.998716;	294.399960624;	3.066666666666667;	3141632.0;	352319.2;	0.0;	361.93333333333334;	0.8666666666666667;	0.9333333333333333
1376345748;	4;	9599.998716;	247.99996682999998;	2.583333333333333;	3141632.0;	293600.0;	0.13333333333333333;	346.46666666666664;	0.8666666666666667;	0.9333333333333333
1376346048;	4;	9599.998716;	279.99996255;	2.916666666666667;	3141632.0;	220898.4;	1.3333333333333333;	352.6;	0.8666666666666667;	0.9333333333333333
1376346348;	4;	9599.998716;	235.19996854200002;	2.45;	3141632.0;	318766.13333333336;	0.0;	338.6;	0.8666666666666667;	0.9333333333333333
1376346648;	4;	9599.998716;	276.799962978;	2.8833333333333333;	3141632.0;	369096.8;	0.0;	380.4;	0.9333333333333333;	0.9333333333333333
1376346948;	4;	9599.998716;	271.99996361999996;	2.833333333333333;	3141632.0;	324357.3333333333;	0.0;	364.93333333333334;	0.9333333333333333;	1.0
1376347248;	4;	9599.998716;	268.799964048;	2.8;	3141632.0;	343931.2;	0.0;	354.6666666666667;	0.9333333333333333;	0.9333333333333333
1376347548;	4;	9599.998716;	244.799967258;	2.55;	3141632.0;	327153.6;	0.0;	331.33333333333337;	0.9333333333333333;	1.0
1376347848;	4;	9599.998716;	305.599959126;	3.183333333333333;	3141632.0;	329950.6666666667;	0.0;	363.0;	0.9333333333333333;	0.9333333333333333
1376348148;	4;	9599.998716;	271.99996361999996;	2.833333333333333;	3141632.0;	324358.6666666667;	0.0;	332.2;	0.9333333333333333;	0.9333333333333333
1376348448;	4;	9599.998716;	321.599956986;	3.35;	3141632.0;	422224.8;	0.0;	352.5333333333333;	0.9333333333333333;	0.9333333333333333
1376348749;	4;	9599.998716;	332.79995548799997;	3.466666666666667;	3141632.0;	419428.8;	0.0;	384.06666666666666;	0.8666666666666667;	1.0
1376349049;	4;	9599.998716;	355.199952492;	3.7;	3141632.0;	343931.2;	0.0;	349.73333333333335;	0.9333333333333333;	0.9333333333333333
1376349349;	4;	9599.998716;	294.399960624;	3.066666666666667;	3141632.0;	260044.8;	0.0;	333.26666666666665;	0.9333333333333333;	0.9333333333333333
1376349649;	4;	9599.998716;	323.199956772;	3.3666666666666667;	3141632.0;	276821.6;	0.0;	357.06666666666666;	0.9333333333333333;	0.9333333333333333
1376349949;	4;	9599.998716;	273.59996340600003;	2.85;	3141632.0;	243268.0;	0.0;	342.8666666666667;	0.9333333333333333;	0.9333333333333333
1376350249;	4;	9599.998716;	323.199956772;	3.3666666666666667;	3141632.0;	271229.86666666664;	0.0;	348.0;	0.9333333333333333;	0.9333333333333333
1376350549;	4;	9599.998716;	289.59996126600004;	3.016666666666667;	3141632.0;	335541.6;	0.06666666666666667;	370.20000000000005;	0.9333333333333333;	0.9333333333333333
1376350849;	4;	9599.998716;	305.599959126;	3.183333333333333;	3141632.0;	279618.6666666667;	0.0;	370.2;	0.9333333333333333;	0.9333333333333333
1376351149;	4;	9599.998716;	262.39996490399994;	2.733333333333333;	3141632.0;	402652.0;	0.06666666666666667;	331.4;	1.3333333333333333;	1.2666666666666666
1376351449;	4;	9599.998716;	313.59995805600005;	3.266666666666667;	3141632.0;	377484.8;	0.0;	354.53333333333336;	0.8666666666666667;	0.9333333333333333
1376351749;	4;	9599.998716;	241.59996768599999;	2.5166666666666666;	3141632.0;	276822.4;	0.0;	336.2666666666667;	0.8666666666666667;	0.9333333333333333
1376352049;	4;	9599.998716;	292.79996083799995;	3.05;	3141632.0;	293600.0;	12.4;	368.4;	0.9333333333333333;	1.0666666666666667
1376352349;	4;	9599.998716;	302.39995955399996;	3.15;	3141632.0;	265637.3333333333;	3.8666666666666667;	431.93333333333334;	0.8666666666666667;	1.0
1376352649;	4;	9599.998716;	342.39995420400004;	3.566666666666667;	3141632.0;	304784.5333333333;	0.0;	352.8;	0.8666666666666667;	0.9333333333333333
1376352949;	4;	9599.998716;	263.99996469;	2.75;	3141632.0;	285210.4;	0.06666666666666667;	351.2;	0.8666666666666667;	0.9333333333333333
1376353249;	4;	9599.998716;	318.399957414;	3.316666666666667;	3141632.0;	343931.2;	0.0;	346.6;	0.8666666666666667;	0.9333333333333333
1376353549;	4;	9599.998716;	273.59996340600003;	2.85;	3141632.0;	285211.2;	0.0;	346.73333333333335;	0.8666666666666667;	0.9333333333333333
1376353849;	4;	9599.998716;	329.59995591599994;	3.433333333333333;	3141632.0;	374689.6;	0.0;	352.06666666666666;	0.8666666666666667;	0.9333333333333333
1376354149;	4;	9599.998716;	300.799959768;	3.1333333333333333;	3141632.0;	377485.6;	0.0;	362.93333333333334;	0.9333333333333333;	0.9333333333333333
1376354449;	4;	9599.998716;	337.59995484600006;	3.516666666666667;	3141632.0;	357912.26666666666;	0.0;	354.3333333333333;	0.8666666666666667;	0.9333333333333333
1376354749;	4;	9599.998716;	278.399962764;	2.9;	3141632.0;	290802.93333333335;	0.0;	346.73333333333335;	0.9333333333333333;	1.0
1376355049;	4;	9599.998716;	334.3999552739999;	3.483333333333333;	3141632.0;	327154.4;	0.0;	353.40000000000003;	0.8666666666666667;	0.9333333333333333
1376355349;	4;	9599.998716;	270.399963834;	2.816666666666667;	3141632.0;	335542.13333333336;	1.6666666666666667;	345.1333333333333;	0.8666666666666667;	0.9333333333333333
1376355649;	4;	9599.998716;	316.79995762799996;	3.3;	3141632.0;	380281.6;	0.0;	354.26666666666665;	0.8666666666666667;	0.9333333333333333
1376355949;	4;	9599.998716;	297.599960196;	3.1;	3141632.0;	313173.06666666665;	0.0;	380.66666666666663;	0.8666666666666667;	1.0
1376356249;	4;	9599.998716;	321.599956986;	3.35;	3141632.0;	380281.06666666665;	4.333333333333333;	363.4;	0.8666666666666667;	0.9333333333333333
1376356549;	4;	9599.998716;	707.1999054119999;	7.366666666666666;	3141632.0;	682271.7333333333;	4782.733333333334;	1777.9333333333334;	0.8666666666666667;	0.9333333333333333
1376356849;	4;	9599.998716;	454.399939224;	4.733333333333333;	3141632.0;	1476393.6;	1338.3999999999999;	528.3333333333334;	0.8666666666666667;	0.9333333333333333
1376357149;	4;	9599.998716;	243.199967472;	2.533333333333333;	3141632.0;	643124.5333333333;	0.0;	352.33333333333337;	0.8666666666666667;	0.9333333333333333
1376357449;	4;	9599.998716;	287.99996147999997;	3.0;	3141632.0;	329950.4;	8.066666666666666;	354.53333333333336;	0.8666666666666667;	0.9333333333333333
1376357749;	4;	9599.998716;	246.399967044;	2.566666666666667;	3141632.0;	296395.4666666667;	25.733333333333334;	368.26666666666665;	0.8666666666666667;	0.9333333333333333
1376358049;	4;	9599.998716;	289.59996126600004;	3.016666666666667;	3141632.0;	271229.86666666664;	0.3333333333333333;	367.40000000000003;	0.8666666666666667;	0.9333333333333333
1376358349;	4;	9599.998716;	257.59996554599996;	2.683333333333333;	3141632.0;	360708.8;	1.8;	352.3333333333333;	0.9333333333333333;	1.0
1376358649;	4;	9599.998716;	321.599956986;	3.35;	3141632.0;	332746.13333333336;	3.3333333333333335;	366.79999999999995;	0.8666666666666667;	0.9333333333333333
1376358949;	4;	9599.998716;	257.59996554599996;	2.683333333333333;	3141632.0;	341134.4;	0.2;	341.06666666666666;	0.8666666666666667;	0.9333333333333333
1376359250;	4;	9599.998716;	337.59995484600006;	3.516666666666667;	3141632.0;	366301.06666666665;	132.53333333333333;	370.06666666666666;	5.266666666666667;	187.46666666666667
1376359550;	4;	9599.998716;	2355.199684992;	24.533333333333335;	3141632.0;	799711.7333333333;	4687.4;	444.8666666666667;	0.9333333333333333;	1.1333333333333333
1376359850;	4;	9599.998716;	359.99995185;	3.75;	3141632.0;	1160422.4;	3.6666666666666665;	379.06666666666666;	0.9333333333333333;	0.9333333333333333
1376360150;	4;	9599.998716;	294.399960624;	3.066666666666667;	3141632.0;	416632.0;	2.9333333333333336;	348.79999999999995;	0.9333333333333333;	0.9333333333333333
1376360450;	4;	9599.998716;	342.39995420400004;	3.566666666666667;	3141632.0;	329950.6666666667;	27.133333333333333;	364.0;	1.0;	0.9333333333333333
1376360750;	4;	9599.998716;	353.59995270599995;	3.683333333333333;	3141632.0;	313173.06666666665;	387.06666666666666;	396.1333333333333;	1.0;	1.0666666666666667
1376361050;	4;	9599.998716;	318.399957414;	3.316666666666667;	3141632.0;	268433.6;	3.2;	378.7333333333333;	0.8666666666666667;	0.9333333333333333
1376361350;	4;	9599.998716;	302.39995955399996;	3.15;	3141632.0;	332746.13333333336;	4.733333333333333;	379.53333333333336;	0.9333333333333333;	1.0
1376361650;	4;	9599.998716;	308.799958698;	3.216666666666667;	3141632.0;	282414.93333333335;	3.066666666666667;	375.06666666666666;	0.9333333333333333;	0.9333333333333333
1376361950;	4;	9599.998716;	252.79996618799998;	2.6333333333333333;	3141632.0;	343931.2;	3.4;	344.0;	1.0;	1.0
1376362250;	4;	9599.998716;	313.59995805600005;	3.266666666666667;	3141632.0;	226490.4;	5.533333333333333;	365.06666666666666;	0.9333333333333333;	0.9333333333333333
1376362550;	4;	9599.998716;	247.99996682999998;	2.583333333333333;	3141632.0;	260045.6;	1.8666666666666667;	339.73333333333335;	0.9333333333333333;	0.9333333333333333
1376362849;	4;	9599.998716;	302.39995955399996;	3.15;	3141632.0;	335543.2;	0.13333333333333333;	361.4;	0.9333333333333333;	0.9333333333333333
1376363149;	4;	9599.998716;	295.99996040999997;	3.083333333333333;	3141632.0;	257248.53333333333;	3.066666666666667;	383.46666666666664;	0.9333333333333333;	1.0
1376363449;	4;	9599.998716;	318.399957414;	3.316666666666667;	3141632.0;	257248.53333333333;	0.13333333333333333;	372.40000000000003;	0.9333333333333333;	0.9333333333333333
1376363749;	4;	9599.998716;	265.599964476;	2.766666666666667;	3141632.0;	257248.53333333333;	0.06666666666666667;	334.0;	0.9333333333333333;	0.9333333333333333
1376364049;	4;	9599.998716;	324.799956558;	3.3833333333333333;	3141632.0;	402650.93333333335;	0.0;	364.8;	0.9333333333333333;	0.9333333333333333
1376364349;	4;	9599.998716;	257.59996554599996;	2.683333333333333;	3141632.0;	436205.86666666664;	0.26666666666666666;	349.06666666666666;	0.9333333333333333;	0.9333333333333333
1376364650;	4;	9599.998716;	310.39995848399997;	3.233333333333333;	3141632.0;	349524.26666666666;	0.0;	357.26666666666665;	0.9333333333333333;	0.9333333333333333
1376364950;	4;	9599.998716;	262.39996490399994;	2.733333333333333;	3141632.0;	321561.86666666664;	0.0;	367.3333333333333;	0.9333333333333333;	1.0
1376365250;	4;	9599.998716;	300.799959768;	3.1333333333333333;	3141632.0;	318765.6;	0.3333333333333333;	357.53333333333336;	0.9333333333333333;	0.9333333333333333
1376365550;	4;	9599.998716;	236.799968328;	2.466666666666667;	3141632.0;	380282.13333333336;	3.2;	350.8;	1.0;	1.0
1376365850;	4;	9599.998716;	307.199958912;	3.2;	3141632.0;	408243.2;	0.0;	362.5333333333333;	0.9333333333333333;	0.9333333333333333
1376366150;	4;	9599.998716;	233.599968756;	2.4333333333333336;	3141632.0;	313172.5333333333;	1.6;	339.8666666666667;	0.8666666666666667;	0.9333333333333333
1376366450;	4;	9599.998716;	281.599962336;	2.933333333333333;	3141632.0;	301988.0;	14.333333333333334;	357.6666666666667;	0.8666666666666667;	0.9333333333333333
1376366750;	4;	9599.998716;	273.59996340600003;	2.85;	3141632.0;	299191.73333333334;	1.2;	409.53333333333336;	0.9333333333333333;	1.0
1376367050;	4;	9599.998716;	284.799961908;	2.966666666666667;	3141632.0;	248860.0;	0.06666666666666667;	367.26666666666665;	0.8666666666666667;	0.9333333333333333
