Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1376318746;	8;	20799.997792;	162.93331603733333;	0.7833333333333333;	2.092034E7;	181751.2;	0.0;	1.2;	0.0;	1.0
1376319046;	8;	20799.997792;	162.93331603733333;	0.7833333333333333;	2.092034E7;	41942.4;	0.0;	0.8666666666666667;	0.0;	1.0
1376319346;	8;	20799.997792;	173.33331493333333;	0.8333333333333333;	2.092034E7;	0.0;	0.0;	1.0;	0.0;	1.0
1376319646;	8;	20799.997792;	173.33331493333333;	0.8333333333333333;	2.092034E7;	0.0;	0.0;	0.8;	0.0;	1.0
1376319946;	8;	20799.997792;	175.06664808266666;	0.8416666666666667;	2.092034E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1376320246;	8;	20799.997792;	211.46664421866663;	1.0166666666666666;	2.09209672E7;	41942.4;	0.0;	1.0;	52.4;	61.06666666666667
1376320546;	8;	20799.997792;	168.1333154853333;	0.8083333333333332;	2.0923476E7;	181750.4;	0.0;	8.266666666666667;	0.2;	1.6666666666666667
1376320846;	8;	20799.997792;	154.26665029066666;	0.7416666666666667;	2.0923476E7;	181750.4;	0.0;	1.3333333333333333;	0.0;	1.0
1376321146;	8;	20799.997792;	4081.9995666799996;	19.625;	2.0923476E7;	1300233.6;	2.6666666666666665;	3.533333333333333;	6702.666666666667;	53.46666666666667
1376321446;	8;	20799.997792;	488.799948112;	2.35;	2.0923476E7;	2516580.533333333;	0.0;	2.0;	17.333333333333332;	3.533333333333333
1376321746;	8;	20799.997792;	2341.733084749333;	11.258333333333333;	2.0923476E7;	601181.6;	2.6;	12.933333333333334;	1259.8666666666666;	10.8
1376322046;	8;	20799.997792;	11646.265430370664;	55.99166666666667;	2.0923476E7;	2740276.533333333;	0.0;	1.0666666666666667;	4357.6;	29.4
1376322346;	8;	20799.997792;	19614.397917856;	94.3;	2.0923476E7;	7130314.4;	0.0;	1.0666666666666667;	368.0;	4.533333333333333
1376322647;	8;	20799.997792;	20669.997805799998;	99.375;	2.0923476E7;	9926517.333333334;	0.0;	1.2666666666666666;	10.466666666666667;	0.9333333333333333
1376322947;	8;	20799.997792;	21070.397763295998;	101.3;	2.0923476E7;	6640979.2;	0.06666666666666667;	1.0;	1.0666666666666667;	1.0
1376323247;	8;	20799.997792;	20914.397779855997;	100.55;	2.0923476E7;	5019182.4;	123.6;	6.466666666666667;	0.4;	0.8
1376323547;	8;	20799.997792;	20876.264450570663;	100.36666666666666;	2.0923476E7;	4110416.533333333;	0.8666666666666667;	15.266666666666667;	0.0;	0.8666666666666667
1376323847;	8;	20799.997792;	21127.597757223997;	101.575;	2.0923476E7;	4809466.666666667;	0.0;	10.733333333333333;	0.4666666666666667;	1.2
1376324147;	8;	20799.997792;	20858.931119077333;	100.28333333333335;	2.0923476E7;	4977238.933333334;	0.0;	7.4;	0.0;	1.0
1376324447;	8;	20799.997792;	20883.197783168;	100.4;	2.0923476E7;	4529847.466666667;	0.0;	2.6;	0.2;	1.0666666666666667
1376324747;	8;	20799.997792;	20838.131121285332;	100.18333333333334;	2.0923476E7;	4501884.8;	31.333333333333332;	5.6;	0.0;	1.0
1376325047;	8;	20799.997792;	20995.86443787466;	100.94166666666666;	2.0923476E7;	4697618.4;	0.0;	0.8;	0.0;	0.7333333333333333
1376325347;	8;	20799.997792;	20808.66445774666;	100.04166666666666;	2.0923476E7;	4026529.3333333335;	0.0;	0.6666666666666666;	0.5333333333333333;	1.0
1376325647;	8;	20799.997792;	20940.397777095997;	100.675;	2.0923476E7;	4362074.133333334;	0.0;	0.6666666666666666;	0.0;	0.8
1376325947;	8;	20799.997792;	20806.931124597333;	100.03333333333335;	2.0923476E7;	4012550.1333333333;	0.0;	0.8;	0.2;	0.9333333333333333
1376326247;	8;	20799.997792;	20917.864446154665;	100.56666666666666;	2.0923476E7;	4515865.866666666;	0.0;	1.0666666666666667;	0.2;	0.9333333333333333
1376326547;	8;	20799.997792;	20945.597776544;	100.7;	2.0923476E7;	3830796.0;	0.0;	0.8;	0.0;	0.8666666666666667
1376326847;	8;	20799.997792;	20905.731114109334;	100.50833333333334;	2.0923476E7;	4515866.133333334;	0.0;	0.8666666666666667;	0.0;	0.8
1376327147;	8;	20799.997792;	21009.731103069334;	101.00833333333334;	2.0923476E7;	4292169.6;	0.0;	0.9333333333333333;	0.0;	0.7333333333333333
1376327447;	8;	20799.997792;	20798.264458850663;	99.99166666666666;	2.0923476E7;	4306150.666666667;	0.06666666666666667;	8.0;	0.26666666666666666;	1.0
1376327747;	8;	20799.997792;	20928.264445050663;	100.61666666666666;	2.0923476E7;	4306150.666666667;	0.0;	2.1333333333333333;	0.26666666666666666;	0.8
1376328047;	8;	20799.997792;	20747.997797519998;	99.75;	2.0923476E7;	4110416.8;	0.0;	1.6666666666666667;	0.06666666666666667;	1.0
1376328347;	8;	20799.997792;	20987.197772127998;	100.9;	2.0923476E7;	4208284.0;	0.0;	1.7333333333333334;	0.06666666666666667;	1.0
1376328647;	8;	20799.997792;	20902.264447810663;	100.49166666666666;	2.0923476E7;	4110416.533333333;	0.0;	0.6666666666666666;	0.2;	0.8666666666666667
1376328947;	8;	20799.997792;	20959.464441738663;	100.76666666666667;	2.0923476E7;	4138377.6;	0.0;	0.8666666666666667;	0.3333333333333333;	0.9333333333333333
1376329247;	8;	20799.997792;	21096.397760535994;	101.425;	2.0923476E7;	4390036.0;	0.0;	1.1333333333333333;	0.26666666666666666;	0.8
1376329547;	8;	20799.997792;	20834.66445498666;	100.16666666666666;	2.0923476E7;	4166340.2666666666;	0.06666666666666667;	0.7333333333333333;	0.0;	0.8666666666666667
1376329847;	8;	20799.997792;	21124.13109092533;	101.55833333333334;	2.0923476E7;	4529846.933333334;	0.0;	0.8;	0.2;	0.7333333333333333
1376330147;	8;	20799.997792;	20832.931121837333;	100.15833333333335;	2.0923476E7;	4431980.0;	0.0;	0.6666666666666666;	0.0;	0.7333333333333333
1376330447;	8;	20799.997792;	21046.131099205333;	101.18333333333334;	2.0923476E7;	4068472.8;	0.0;	1.0;	0.0;	0.8666666666666667
1376330747;	8;	20799.997792;	21009.731103069334;	101.00833333333334;	2.0923476E7;	4739561.333333333;	0.0;	0.8666666666666667;	0.0;	0.8
1376331047;	8;	20799.997792;	20961.197774888;	100.775;	2.0923476E7;	4404017.066666666;	0.0;	1.0;	0.26666666666666666;	1.1333333333333333
1376331347;	8;	20799.997792;	21042.664432906662;	101.16666666666666;	2.0923476E7;	4334112.8;	0.0;	1.6;	0.0;	0.9333333333333333
1376331647;	8;	20799.997792;	20763.597795864;	99.825;	2.0923476E7;	4236245.333333333;	0.0;	2.466666666666667;	0.2;	1.0666666666666667
1376331947;	8;	20799.997792;	20992.397771575997;	100.925;	2.0923476E7;	3914681.6;	0.0;	1.1333333333333333;	0.0;	0.8
1376332247;	8;	20799.997792;	20909.197780408;	100.525;	2.0923476E7;	4655676.266666667;	0.0;	1.0666666666666667;	0.4666666666666667;	0.8
1376332547;	8;	20799.997792;	20855.464452778666;	100.26666666666667;	2.0923476E7;	4264208.0;	0.0;	0.8666666666666667;	0.0;	0.8666666666666667
1376332847;	8;	20799.997792;	21028.797767712;	101.1;	2.0923476E7;	4152359.466666667;	0.0;	0.8;	0.2;	0.9333333333333333
1376333147;	8;	20799.997792;	20831.197788688;	100.15;	2.0923476E7;	3774871.2;	0.0;	0.6666666666666666;	0.06666666666666667;	0.7333333333333333
1376333447;	8;	20799.997792;	21139.73108926933;	101.63333333333334;	2.0923476E7;	3746909.8666666667;	0.0;	1.0;	0.0;	0.9333333333333333
1376333747;	8;	20799.997792;	20850.264453330663;	100.24166666666666;	2.0923476E7;	4390035.466666667;	0.0;	0.8666666666666667;	0.0;	0.9333333333333333
1376334047;	8;	20799.997792;	21049.597765504;	101.2;	2.0923476E7;	3956624.8;	0.0;	0.9333333333333333;	0.13333333333333333;	0.9333333333333333
1376334347;	8;	20799.997792;	20994.131104725333;	100.93333333333334;	2.0923476E7;	3690985.6;	0.0;	7.866666666666666;	0.4666666666666667;	1.0
1376334647;	8;	20799.997792;	20905.731114109334;	100.50833333333334;	2.0923476E7;	4292169.866666666;	0.0;	0.8;	0.3333333333333333;	0.8666666666666667
1376334947;	8;	20799.997792;	21124.13109092533;	101.55833333333334;	2.0923476E7;	4250226.666666667;	0.0;	1.8666666666666667;	0.06666666666666667;	0.7333333333333333
1376335247;	8;	20799.997792;	20884.931116317333;	100.40833333333335;	2.0923476E7;	4445961.333333333;	0.0;	2.1333333333333333;	0.0;	0.9333333333333333
1376335547;	8;	20799.997792;	21014.931102517337;	101.03333333333335;	2.0923476E7;	4026531.2;	0.06666666666666667;	1.8666666666666667;	0.06666666666666667;	0.8
1376335847;	8;	20799.997792;	20997.597771024;	100.95;	2.0923476E7;	4292170.666666667;	0.0;	0.8;	0.0;	0.8
1376336147;	8;	20799.997792;	20891.864448914665;	100.44166666666666;	2.0923476E7;	3970606.1333333333;	0.0;	0.8;	0.13333333333333333;	0.8
1376336447;	8;	20799.997792;	21073.864429594665;	101.31666666666666;	2.0923476E7;	4026530.4;	0.0;	0.8666666666666667;	0.3333333333333333;	0.9333333333333333
1376336747;	8;	20799.997792;	20853.731119629334;	100.25833333333334;	2.0923476E7;	3788853.066666667;	0.0;	0.7333333333333333;	0.06666666666666667;	1.0
1376337047;	8;	20799.997792;	21054.797764951996;	101.225;	2.0923476E7;	4096434.4;	0.06666666666666667;	1.3333333333333333;	0.4;	0.7333333333333333
1376337347;	8;	20799.997792;	21028.797767712;	101.1;	2.0923476E7;	4292170.133333334;	0.0;	0.9333333333333333;	0.4;	0.8666666666666667
1376337647;	8;	20799.997792;	20954.264442290663;	100.74166666666666;	2.0923476E7;	4264207.2;	0.0;	0.8666666666666667;	0.06666666666666667;	0.8666666666666667
1376337947;	8;	20799.997792;	21111.997758879996;	101.5;	2.0923476E7;	3732928.0;	0.0;	0.9333333333333333;	0.26666666666666666;	0.8666666666666667
1376338248;	8;	20799.997792;	20779.197794208;	99.9;	2.0923476E7;	3677004.533333333;	0.0;	0.8666666666666667;	0.06666666666666667;	0.6666666666666666
1376338548;	8;	20799.997792;	21085.99776164;	101.375;	2.0923476E7;	3956624.8;	0.0;	1.8;	0.2;	0.8666666666666667
1376338848;	8;	20799.997792;	20942.131110245333;	100.68333333333334;	2.0923476E7;	3858758.4;	0.0;	1.8666666666666667;	0.06666666666666667;	1.0
1376339148;	8;	20799.997792;	20923.064445602664;	100.59166666666665;	2.0923476E7;	3998568.2666666666;	0.0;	1.4;	0.06666666666666667;	1.0
1376339448;	8;	20799.997792;	21065.197763848;	101.275;	2.0923476E7;	4473922.666666667;	0.0;	0.8666666666666667;	0.4666666666666667;	0.7333333333333333
1376339748;	8;	20799.997792;	20949.064442842664;	100.71666666666665;	2.0923476E7;	4292170.133333334;	0.0;	0.6666666666666666;	0.0;	0.6666666666666666
1376340048;	8;	20799.997792;	21139.73108926933;	101.63333333333334;	2.0923476E7;	3565156.0;	0.0;	0.9333333333333333;	0.0;	0.8666666666666667
1376340348;	8;	20799.997792;	20857.197785928;	100.275;	2.0923476E7;	3914682.4;	0.0;	0.8666666666666667;	1.1333333333333333;	1.4
1376340648;	8;	20799.997792;	20978.53110638133;	100.85833333333333;	2.0923476E7;	4613732.266666667;	0.0;	7.866666666666666;	0.2;	1.0666666666666667
1376340948;	8;	20799.997792;	21087.73109478933;	101.38333333333334;	2.0923476E7;	4487904.533333333;	0.0;	0.8666666666666667;	0.06666666666666667;	0.6666666666666666
1376341248;	8;	20799.997792;	20812.131124045332;	100.05833333333334;	2.0923476E7;	3690985.066666667;	0.0;	0.6666666666666666;	0.2;	0.8
1376341548;	8;	20799.997792;	21079.06442904266;	101.34166666666665;	2.0923476E7;	4096434.933333333;	0.0;	1.0;	0.0;	0.9333333333333333
1376341848;	8;	20799.997792;	20973.331106933332;	100.83333333333334;	2.0923476E7;	3970606.6666666665;	0.0;	0.9333333333333333;	0.0;	0.7333333333333333
1376342148;	8;	20799.997792;	20898.797781511996;	100.475;	2.0923476E7;	4487903.2;	0.0;	1.5333333333333334;	0.06666666666666667;	0.8
1376342448;	8;	20799.997792;	21111.997758879996;	101.5;	2.0923476E7;	4991219.466666667;	0.0;	2.466666666666667;	0.26666666666666666;	0.9333333333333333
1376342748;	8;	20799.997792;	20742.797798072;	99.725;	2.0923476E7;	3956624.8;	0.0;	1.3333333333333333;	0.0;	1.0
1376343048;	8;	20799.997792;	21025.331101413332;	101.08333333333334;	2.0923476E7;	4823448.8;	0.0;	0.8;	0.26666666666666666;	0.6666666666666666
1376343348;	8;	20799.997792;	20933.464444498662;	100.64166666666667;	2.0923476E7;	3956624.533333333;	0.0;	0.9333333333333333;	0.13333333333333333;	0.7333333333333333
1376343648;	8;	20799.997792;	20741.06446492266;	99.71666666666665;	2.0923476E7;	4222265.333333333;	0.0;	0.8666666666666667;	0.5333333333333333;	1.0
1376343948;	8;	20799.997792;	20654.397807456;	99.3;	2.0923476E7;	3760890.933333333;	0.0;	0.8666666666666667;	0.06666666666666667;	0.8
1376344248;	8;	20799.997792;	20552.13115164533;	98.80833333333334;	2.0923476E7;	4320132.266666667;	0.0;	1.1333333333333333;	5.066666666666666;	10.066666666666666
1376344548;	8;	20799.997792;	20614.53114502133;	99.10833333333333;	2.0923476E7;	6585056.266666667;	0.0;	1.2666666666666666;	1317.0666666666666;	11.533333333333333
1376344848;	8;	20799.997792;	20988.931105277334;	100.90833333333335;	2.0923476E7;	5480556.0;	0.0;	1.0;	91.6;	1.6666666666666667
1376345148;	8;	20799.997792;	18444.398042055996;	88.675;	2.0923476E7;	5760176.533333333;	0.06666666666666667;	1.4666666666666666;	1027.7333333333333;	18.266666666666666
1376345448;	8;	20799.997792;	20588.53114778133;	98.98333333333333;	2.0923476E7;	4921314.666666667;	0.0;	1.0666666666666667;	95.66666666666667;	10.2
1376345748;	8;	20799.997792;	20898.797781511996;	100.475;	2.0923476E7;	6794770.666666667;	0.0;	2.1333333333333333;	784.8666666666667;	8.266666666666667
1376346048;	8;	20799.997792;	20786.131126805332;	99.93333333333334;	2.0923476E7;	8053062.666666667;	0.0;	9.0;	1853.7333333333333;	35.0
1376346348;	8;	20799.997792;	20463.731161029333;	98.38333333333334;	2.0923476E7;	8234814.4;	0.0;	1.0;	182.8;	2.2666666666666666
1376346648;	8;	20799.997792;	20435.997830639997;	98.25;	2.0923476E7;	5704252.0;	0.0;	1.2;	0.9333333333333333;	0.8666666666666667
1376346948;	8;	20799.997792;	18898.531327181332;	90.85833333333333;	2.0923476E7;	4501884.266666667;	0.0;	0.8666666666666667;	0.3333333333333333;	0.8
1376347248;	8;	20799.997792;	19272.931287437335;	92.65833333333335;	2.0923476E7;	4138378.933333333;	0.13333333333333333;	1.4666666666666666;	0.3333333333333333;	0.6666666666666666
1376347548;	8;	20799.997792;	20184.664523986663;	97.04166666666666;	2.0923476E7;	4222265.333333333;	0.0;	0.8666666666666667;	0.4666666666666667;	0.7333333333333333
1376347848;	8;	20799.997792;	20787.864459954664;	99.94166666666666;	2.0923476E7;	4404018.133333334;	0.0;	1.0666666666666667;	0.13333333333333333;	0.8
1376348148;	8;	20799.997792;	20737.597798624;	99.7;	2.0923476E7;	4907335.2;	0.0;	1.7333333333333334;	803.4;	17.2
1376348448;	8;	20799.997792;	20924.797778751996;	100.6;	2.0923476E7;	5452593.866666666;	0.0;	0.8666666666666667;	92.2;	1.5333333333333334
1376348749;	8;	20799.997792;	20864.131118525333;	100.30833333333334;	2.0923476E7;	5983872.533333333;	0.0;	0.7333333333333333;	1.5333333333333334;	0.8666666666666667
1376349049;	8;	20799.997792;	20735.864465474664;	99.69166666666666;	2.0923476E7;	4781504.8;	0.0;	0.8666666666666667;	0.4;	0.9333333333333333
1376349349;	8;	20799.997792;	20994.131104725333;	100.93333333333334;	2.0923476E7;	3746909.6;	0.06666666666666667;	1.8;	0.06666666666666667;	1.0
1376349649;	8;	20799.997792;	20761.864462714664;	99.81666666666666;	2.0923476E7;	4320131.466666667;	0.0;	2.0;	0.06666666666666667;	1.0
1376349949;	8;	20799.997792;	21014.931102517337;	101.03333333333335;	2.0923476E7;	4264206.933333334;	0.0;	1.8;	1.2;	0.8666666666666667
1376350249;	8;	20799.997792;	20912.66444670666;	100.54166666666666;	2.0923476E7;	3914681.3333333335;	124.53333333333333;	14.2;	4.133333333333334;	9.533333333333333
1376350549;	8;	20799.997792;	20741.06446492266;	99.71666666666665;	2.0923476E7;	6221549.333333333;	0.0;	1.4;	783.8;	8.133333333333333
1376350849;	8;	20799.997792;	20902.264447810663;	100.49166666666666;	2.0923476E7;	6389321.066666666;	31.333333333333332;	4.066666666666666;	879.6;	17.133333333333333
1376351149;	8;	20799.997792;	21073.864429594665;	101.31666666666666;	2.0923476E7;	5578422.133333334;	0.0;	1.0;	92.13333333333334;	1.7333333333333334
1376351449;	8;	20799.997792;	20886.66444946666;	100.41666666666666;	2.0923476E7;	4292169.866666666;	0.0;	1.2;	0.4;	0.7333333333333333
1376351749;	8;	20799.997792;	21051.331098653332;	101.20833333333334;	2.0923476E7;	4012549.066666667;	0.06666666666666667;	0.7333333333333333;	0.13333333333333333;	0.8
1376352049;	8;	20799.997792;	20815.597790344;	100.075;	2.0923476E7;	4557808.8;	0.0;	8.266666666666667;	1.2;	1.1333333333333333
1376352349;	8;	20799.997792;	20940.397777095997;	100.675;	2.0923476E7;	3942644.0;	0.0;	0.9333333333333333;	0.26666666666666666;	0.8666666666666667
1376352649;	8;	20799.997792;	21014.931102517337;	101.03333333333335;	2.0923476E7;	3956624.2666666666;	0.0;	1.0666666666666667;	0.5333333333333333;	0.8
1376352949;	8;	20799.997792;	20857.197785928;	100.275;	2.0923476E7;	3635061.6;	0.0;	1.7333333333333334;	0.0;	0.7333333333333333
1376353249;	8;	20799.997792;	21059.997764399996;	101.25;	2.0923476E7;	3802834.1333333333;	0.0;	1.9333333333333333;	0.2;	0.9333333333333333
1376353549;	8;	20799.997792;	20926.53111190133;	100.60833333333333;	2.0923476E7;	3397384.8;	0.0;	1.6;	0.8;	0.8
1376353849;	8;	20799.997792;	20928.264445050663;	100.61666666666666;	2.0923476E7;	4166340.2666666666;	0.0;	1.3333333333333333;	0.8;	0.7333333333333333
1376354149;	8;	20799.997792;	21080.797762192;	101.35;	2.0923476E7;	3802833.8666666667;	0.0;	1.1333333333333333;	0.5333333333333333;	0.8666666666666667
1376354449;	8;	20799.997792;	20909.197780408;	100.525;	2.0923476E7;	3635061.8666666667;	0.0;	0.7333333333333333;	0.06666666666666667;	0.8
1376354749;	8;	20799.997792;	21087.73109478933;	101.38333333333334;	2.0923476E7;	3942644.8;	0.0;	0.8666666666666667;	0.7333333333333333;	0.7333333333333333
1376355049;	8;	20799.997792;	20975.06444008266;	100.84166666666665;	2.0923476E7;	4250226.4;	0.0;	1.0666666666666667;	0.6;	0.8
1376355349;	8;	20799.997792;	21016.664435666666;	101.04166666666666;	2.0923476E7;	4627713.6;	0.0;	1.8666666666666667;	0.3333333333333333;	0.8
1376355649;	8;	20799.997792;	21084.264428490667;	101.36666666666666;	2.0923476E7;	4236245.866666666;	0.0;	1.0;	0.3333333333333333;	0.8
1376355949;	8;	20799.997792;	20858.931119077333;	100.28333333333335;	2.0923476E7;	4250227.2;	0.0;	0.7333333333333333;	0.5333333333333333;	0.8
1376356249;	8;	20799.997792;	21089.464427938667;	101.39166666666667;	2.0923476E7;	4054493.3333333335;	0.0;	0.8666666666666667;	0.6;	0.8
1376356549;	8;	20799.997792;	21047.86443235466;	101.19166666666666;	2.0923476E7;	4613732.533333333;	0.0;	1.7333333333333334;	0.0;	0.8666666666666667
1376356849;	8;	20799.997792;	20942.131110245333;	100.68333333333334;	2.0923476E7;	3872739.2;	0.0;	2.1333333333333333;	0.3333333333333333;	0.9333333333333333
1376357149;	8;	20799.997792;	21085.99776164;	101.375;	2.0923476E7;	4348094.666666667;	0.0;	1.8666666666666667;	0.0;	0.8
1376357449;	8;	20799.997792;	20924.797778751996;	100.6;	2.0923476E7;	3579137.066666667;	0.0;	0.9333333333333333;	0.06666666666666667;	0.8
1376357749;	8;	20799.997792;	21157.06442076266;	101.71666666666665;	2.0923476E7;	4417999.2;	0.0;	0.6666666666666666;	0.4666666666666667;	0.6
1376358049;	8;	20799.997792;	20936.931110797334;	100.65833333333335;	2.0923476E7;	4390036.533333333;	0.06666666666666667;	8.333333333333334;	0.4666666666666667;	0.9333333333333333
1376358349;	8;	20799.997792;	20969.864440634665;	100.81666666666666;	2.0923476E7;	4082454.6666666665;	0.0;	1.0;	0.7333333333333333;	0.7333333333333333
1376358649;	8;	20799.997792;	21063.464430698663;	101.26666666666667;	2.0923476E7;	3970606.933333333;	0.0;	0.9333333333333333;	2.2;	0.9333333333333333
1376358949;	8;	20799.997792;	20903.99778096;	100.5;	2.0923476E7;	3425346.1333333333;	0.0;	0.8;	0.2;	0.7333333333333333
1376359250;	8;	20799.997792;	21084.264428490667;	101.36666666666666;	2.0923476E7;	3844777.3333333335;	0.06666666666666667;	0.8666666666666667;	1.3333333333333333;	0.7333333333333333
1376359550;	8;	20799.997792;	20905.731114109334;	100.50833333333334;	2.0923476E7;	4152359.2;	0.0;	0.6666666666666666;	0.0;	0.8
1376359850;	8;	20799.997792;	21027.06443456266;	101.09166666666665;	2.0923476E7;	4627713.066666666;	0.0;	0.8666666666666667;	0.3333333333333333;	0.8666666666666667
1376360150;	8;	20799.997792;	21046.131099205333;	101.18333333333334;	2.0923476E7;	4599753.066666666;	0.0;	1.5333333333333334;	0.06666666666666667;	0.8666666666666667
1376360450;	8;	20799.997792;	20907.464447258666;	100.51666666666667;	2.0923476E7;	4306150.933333334;	0.0;	2.2666666666666666;	0.6666666666666666;	0.8666666666666667
1376360750;	8;	20799.997792;	21132.797756672;	101.6;	2.0923476E7;	4669657.066666666;	0.0;	1.8;	0.0;	0.9333333333333333
1376361050;	8;	20799.997792;	20845.064453882664;	100.21666666666665;	2.0923476E7;	4557808.8;	0.0;	0.8666666666666667;	0.06666666666666667;	0.9333333333333333
1376361350;	8;	20799.997792;	21110.264425730664;	101.49166666666666;	2.0923476E7;	4334112.8;	0.0;	0.7333333333333333;	1.1333333333333333;	0.7333333333333333
1376361650;	8;	20799.997792;	21025.331101413332;	101.08333333333334;	2.0923476E7;	4292170.4;	0.0;	1.0;	1.6666666666666667;	0.8
1376361950;	8;	20799.997792;	20602.397812975996;	99.05;	2.0923476E7;	3872738.6666666665;	0.0;	0.9333333333333333;	0.2;	0.8
1376362250;	8;	20799.997792;	20760.131129565332;	99.80833333333334;	2.0923476E7;	3872738.6666666665;	0.0;	11.066666666666666;	0.4666666666666667;	0.9333333333333333
1376362550;	8;	20799.997792;	20637.064475962663;	99.21666666666665;	2.0923476E7;	4362074.4;	0.0;	0.8;	0.06666666666666667;	0.6666666666666666
1376362849;	8;	20799.997792;	20912.66444670666;	100.54166666666666;	2.0923476E7;	3984587.2;	0.0;	0.8666666666666667;	0.8666666666666667;	0.8666666666666667
1376363149;	8;	20799.997792;	21207.331082093333;	101.95833333333334;	2.0923476E7;	3551174.933333333;	0.0;	0.9333333333333333;	0.0;	0.6666666666666666
1376363449;	8;	20799.997792;	20824.264456090663;	100.11666666666666;	2.0923476E7;	4194302.933333333;	0.0;	0.9333333333333333;	0.0;	0.8
1376363749;	8;	20799.997792;	21195.197750048;	101.9;	2.0923476E7;	3788853.066666667;	0.0;	1.6666666666666667;	0.4666666666666667;	0.8
1376364049;	8;	20799.997792;	21117.197758328;	101.525;	2.0923476E7;	4110416.533333333;	12.8;	17.4;	0.6666666666666666;	1.2
1376364349;	8;	20799.997792;	20935.197777648;	100.65;	2.0923476E7;	4096435.7333333334;	0.0;	2.1333333333333333;	1.0666666666666667;	0.9333333333333333
1376364650;	8;	20799.997792;	21189.9977506;	101.875;	2.0923476E7;	3816814.4;	0.0;	0.8;	0.3333333333333333;	0.8
1376364950;	8;	20799.997792;	20923.064445602664;	100.59166666666665;	2.0923476E7;	3942644.533333333;	0.0;	1.0;	0.4;	0.7333333333333333
1376365250;	8;	20799.997792;	21049.597765504;	101.2;	2.0923476E7;	4096433.8666666667;	0.0;	0.8;	0.0;	0.6666666666666666
1376365550;	8;	20799.997792;	21170.931085957334;	101.78333333333335;	2.0923476E7;	3830795.466666667;	0.0;	0.8;	0.06666666666666667;	0.6666666666666666
1376365850;	8;	20799.997792;	20765.33112901333;	99.83333333333334;	2.0923476E7;	3970605.8666666667;	0.0;	1.1333333333333333;	0.2;	0.8
1376366150;	8;	20799.997792;	21177.864418554665;	101.81666666666666;	2.0923476E7;	4012549.066666667;	0.0;	0.7333333333333333;	0.13333333333333333;	0.8
1376366450;	8;	20799.997792;	20994.131104725333;	100.93333333333334;	2.0923476E7;	3998569.066666667;	0.0;	0.8666666666666667;	0.2;	0.8666666666666667
1376366750;	8;	20799.997792;	20817.331123493335;	100.08333333333334;	2.0923476E7;	3760890.933333333;	0.0;	0.8666666666666667;	1.2666666666666666;	0.7333333333333333
1376367050;	8;	20799.997792;	20845.064453882664;	100.21666666666665;	2.0923476E7;	4376056.0;	0.0;	0.8;	1.0;	1.0
