Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1376325347;	4;	10399.998504;	344.933283716;	3.316666666666667;	1.6705536E7;	492131.2;	0.0;	57.0;	55.4;	52.6
1376325647;	4;	10399.998504;	343.19995063199997;	3.3;	1.6705536E7;	559240.0;	0.0;	57.06666666666666;	55.666666666666664;	52.733333333333334
1376325947;	4;	10399.998504;	351.8666160519999;	3.3833333333333333;	1.6705536E7;	559240.0;	0.4666666666666667;	56.400000000000006;	55.46666666666667;	52.6
1376326247;	4;	10399.998504;	348.399949884;	3.35;	1.6705536E7;	715827.2;	0.6666666666666666;	55.6;	55.46666666666667;	52.53333333333333
1376326547;	4;	10399.998504;	344.933283716;	3.316666666666667;	1.6705536E7;	749381.6;	0.0;	56.733333333333334;	55.53333333333333;	52.46666666666667
1376326847;	4;	10399.998504;	346.6666168;	3.333333333333333;	1.6705536E7;	805305.6;	0.2;	62.46666666666667;	55.53333333333333;	52.6
1376327147;	4;	10399.998504;	363.99994763999996;	3.5;	1.6705536E7;	1152034.4;	0.0;	77.13333333333333;	55.6;	52.46666666666667
1376327447;	4;	10399.998504;	343.19995063199997;	3.3;	1.6705536E7;	480946.4;	0.0;	69.4;	55.666666666666664;	52.6
1376327747;	4;	10399.998504;	350.133282968;	3.3666666666666667;	1.6705536E7;	391468.0;	0.13333333333333333;	57.2;	55.6;	52.53333333333333
1376328047;	4;	10399.998504;	367.466613808;	3.533333333333333;	1.6705536E7;	950708.0;	0.0;	60.53333333333333;	55.53333333333333;	52.6
1376328347;	4;	10399.998504;	344.933283716;	3.316666666666667;	1.6705536E7;	492131.2;	0.0;	56.666666666666664;	55.6;	52.46666666666667
1376328647;	4;	10399.998504;	351.8666160519999;	3.3833333333333333;	1.6705536E7;	503316.0;	0.13333333333333333;	56.666666666666664;	55.53333333333333;	52.53333333333333
1376328947;	4;	10399.998504;	346.6666168;	3.333333333333333;	1.6705536E7;	391468.0;	0.0;	56.8;	55.46666666666667;	52.46666666666667
1376329247;	4;	10399.998504;	339.733284464;	3.266666666666667;	1.6705536E7;	335544.0;	0.0;	56.666666666666664;	55.46666666666667;	52.666666666666664
1376329547;	4;	10399.998504;	341.466617548;	3.283333333333333;	1.6705536E7;	525685.6;	0.13333333333333333;	56.8;	55.46666666666667;	52.6
1376329847;	4;	10399.998504;	344.933283716;	3.316666666666667;	1.6705536E7;	503316.0;	0.6666666666666667;	55.6;	55.46666666666667;	52.53333333333333
1376330147;	4;	10399.998504;	346.6666168;	3.333333333333333;	1.6705536E7;	279620.0;	0.0;	56.93333333333334;	55.46666666666667;	52.6
1376330447;	4;	10399.998504;	357.0666153039999;	3.433333333333333;	1.6705536E7;	480946.4;	0.13333333333333333;	61.733333333333334;	55.4;	52.666666666666664
1376330747;	4;	10399.998504;	377.866612312;	3.6333333333333333;	1.6705536E7;	827675.2;	0.0;	67.93333333333334;	55.8;	52.666666666666664
1376331047;	4;	10399.998504;	344.933283716;	3.316666666666667;	1.6705536E7;	749381.6;	0.0;	80.39999999999999;	55.6;	52.46666666666667
1376331347;	4;	10399.998504;	351.8666160519999;	3.3833333333333333;	1.6705536E7;	659903.2;	0.13333333333333333;	57.400000000000006;	55.46666666666667;	52.6
1376331647;	4;	10399.998504;	367.466613808;	3.533333333333333;	1.6705536E7;	973077.6;	0.0;	62.4;	55.53333333333333;	52.6
1376331947;	4;	10399.998504;	341.466617548;	3.283333333333333;	1.6705536E7;	581609.6;	0.0;	57.46666666666667;	55.4;	52.46666666666667
1376332247;	4;	10399.998504;	346.6666168;	3.333333333333333;	1.6705536E7;	637533.6;	0.13333333333333333;	56.53333333333333;	55.53333333333333;	52.53333333333333
1376332547;	4;	10399.998504;	348.399949884;	3.35;	1.6705536E7;	648718.4;	0.0;	56.266666666666666;	55.46666666666667;	52.4
1376332847;	4;	10399.998504;	343.19995063199997;	3.3;	1.6705536E7;	402652.8;	0.0;	56.733333333333334;	55.46666666666667;	52.53333333333333
1376333147;	4;	10399.998504;	346.6666168;	3.333333333333333;	1.6705536E7;	447392.0;	0.13333333333333333;	56.13333333333333;	55.46666666666667;	52.53333333333333
1376333447;	4;	10399.998504;	344.933283716;	3.316666666666667;	1.6705536E7;	704642.4;	0.6666666666666667;	55.46666666666666;	55.53333333333333;	52.6
1376333747;	4;	10399.998504;	350.133282968;	3.3666666666666667;	1.6705536E7;	492131.2;	0.0;	57.46666666666667;	55.46666666666667;	52.4
1376334047;	4;	10399.998504;	343.19995063199997;	3.3;	1.6705536E7;	905968.8;	0.4;	61.266666666666666;	55.46666666666667;	52.4
1376334347;	4;	10399.998504;	363.99994763999996;	3.5;	1.6705536E7;	1297436.8;	0.0;	194.46666666666664;	55.46666666666667;	52.666666666666664
1376334647;	4;	10399.998504;	343.19995063199997;	3.3;	1.6705536E7;	503316.0;	0.0;	71.26666666666667;	55.53333333333333;	52.46666666666667
1376334947;	4;	10399.998504;	346.6666168;	3.333333333333333;	1.6705536E7;	391468.0;	0.13333333333333333;	57.266666666666666;	55.53333333333333;	52.666666666666664
1376335247;	4;	10399.998504;	363.99994763999996;	3.5;	1.6705536E7;	626348.8;	0.0;	61.39999999999999;	55.53333333333333;	52.6
1376335547;	4;	10399.998504;	344.933283716;	3.316666666666667;	1.6705536E7;	425022.4;	0.0;	56.33333333333333;	55.46666666666667;	52.46666666666667
1376335847;	4;	10399.998504;	369.19994689199996;	3.55;	1.6705536E7;	592794.4;	0.13333333333333333;	56.93333333333334;	55.4;	52.46666666666667
1376336147;	4;	10399.998504;	348.399949884;	3.35;	1.6705536E7;	458576.8;	0.0;	55.93333333333333;	55.53333333333333;	52.6
1376336447;	4;	10399.998504;	348.399949884;	3.35;	1.6705536E7;	637533.6;	0.0;	56.06666666666667;	55.6;	52.8
1376336747;	4;	10399.998504;	351.8666160519999;	3.3833333333333333;	1.6705536E7;	603979.2;	0.13333333333333333;	56.13333333333333;	55.333333333333336;	52.86666666666667
1376337047;	4;	10399.998504;	350.133282968;	3.3666666666666667;	1.6705536E7;	380283.2;	0.6666666666666667;	55.800000000000004;	55.46666666666667;	52.8
1376337347;	4;	10399.998504;	344.933283716;	3.316666666666667;	1.6705536E7;	436207.2;	0.0;	56.333333333333336;	55.53333333333333;	52.8
1376337647;	4;	10399.998504;	1003.599855636;	9.65;	1.6705536E7;	1084925.6;	253.26666666666668;	839.4;	55.6;	52.93333333333333
1376337947;	4;	10399.998504;	738.3998937839999;	7.1;	1.6705536E7;	2729091.2;	0.26666666666666666;	337.4666666666667;	55.333333333333336;	52.86666666666667
1376338248;	4;	10399.998504;	363.99994763999996;	3.5;	1.6705536E7;	1051371.2;	0.4666666666666667;	71.0;	55.86666666666667;	52.93333333333333
1376338548;	4;	10399.998504;	360.533281472;	3.466666666666667;	1.6705536E7;	503316.0;	0.4;	58.133333333333326;	55.4;	52.733333333333334
1376338848;	4;	10399.998504;	414.2666070759999;	3.983333333333333;	1.6705536E7;	905968.8;	27.266666666666666;	391.9333333333334;	55.46666666666667;	52.86666666666667
1376339148;	4;	10399.998504;	360.533281472;	3.466666666666667;	1.6705536E7;	782936.0;	0.6;	225.53333333333333;	55.6;	52.8
1376339448;	4;	10399.998504;	358.79994838799996;	3.45;	1.6705536E7;	693457.6;	0.13333333333333333;	57.0;	55.46666666666667;	52.93333333333333
1376339748;	4;	10399.998504;	381.33327848;	3.666666666666667;	1.6705536E7;	458576.8;	0.0;	60.4;	55.6;	53.266666666666666
1376340048;	4;	10399.998504;	367.466613808;	3.533333333333333;	1.6705536E7;	592794.4;	0.0;	173.13333333333333;	55.4;	53.0
1376340348;	4;	10399.998504;	363.99994763999996;	3.5;	1.6705536E7;	615164.0;	0.33333333333333337;	59.866666666666674;	55.6;	53.13333333333333
1376340648;	4;	10399.998504;	362.2666145559999;	3.483333333333333;	1.6705536E7;	525685.6;	0.8666666666666667;	55.86666666666666;	55.46666666666667;	53.06666666666667
1376340948;	4;	10399.998504;	363.99994763999996;	3.5;	1.6705536E7;	570424.8;	0.26666666666666666;	58.06666666666666;	55.53333333333333;	52.86666666666667
1376341248;	4;	10399.998504;	370.933279976;	3.566666666666667;	1.6705536E7;	570424.8;	0.6666666666666666;	67.2;	55.53333333333333;	52.93333333333333
1376341548;	4;	10399.998504;	381.33327848;	3.666666666666667;	1.6705536E7;	1140849.6;	13.307692307692308;	89.15384615384616;	55.6;	53.13333333333333
1376341848;	4;	10399.998504;	372.6666130599999;	3.583333333333333;	1.6705536E7;	827675.2;	0.13333333333333333;	66.8;	55.53333333333333;	52.86666666666667
1376342148;	4;	10399.998504;	363.99994763999996;	3.5;	1.6705536E7;	850044.8;	0.7333333333333333;	58.8;	55.6;	53.13333333333333
1376342448;	4;	10399.998504;	383.06661156399997;	3.683333333333333;	1.6705536E7;	671088.0;	0.0;	64.73333333333333;	55.6;	53.2
1376342748;	4;	10399.998504;	365.733280724;	3.516666666666667;	1.6705536E7;	514500.8;	0.0;	58.06666666666667;	55.6;	52.93333333333333
1376343048;	4;	10399.998504;	365.733280724;	3.516666666666667;	1.6705536E7;	492131.2;	0.2;	58.4;	55.46666666666667;	52.93333333333333
1376343348;	4;	10399.998504;	362.2666145559999;	3.483333333333333;	1.6705536E7;	782936.0;	0.06666666666666667;	57.73333333333333;	55.6;	53.2
1376343648;	4;	10399.998504;	357.0666153039999;	3.433333333333333;	1.6705536E7;	436207.2;	0.0;	56.800000000000004;	55.53333333333333;	52.86666666666667
1376343948;	4;	10399.998504;	358.79994838799996;	3.45;	1.6705536E7;	648718.4;	0.13333333333333333;	58.06666666666666;	55.4;	53.0
1376344248;	4;	10399.998504;	363.99994763999996;	3.5;	1.6705536E7;	469761.6;	0.6666666666666667;	55.13333333333333;	55.53333333333333;	53.0
1376344548;	4;	10399.998504;	367.466613808;	3.533333333333333;	1.6705536E7;	514500.8;	0.0;	58.6;	55.46666666666667;	52.93333333333333
1376344848;	4;	10399.998504;	422.9332724959999;	4.066666666666666;	1.6705536E7;	715827.2;	17.533333333333335;	105.2;	254.86666666666667;	326.3333333333333
1376345148;	4;	10399.998504;	466.26659959599993;	4.483333333333333;	1.6705536E7;	1711274.4;	4.533333333333333;	183.06666666666666;	52.46666666666667;	102.73333333333333
1376345448;	4;	10399.998504;	351.8666160519999;	3.3833333333333333;	1.6705536E7;	704642.4;	0.2;	63.73333333333334;	50.4;	52.666666666666664
1376345748;	4;	10399.998504;	337.99995137999997;	3.25;	1.6705536E7;	514500.8;	0.2;	49.26666666666667;	50.4;	52.53333333333333
1376346048;	4;	10399.998504;	353.599949136;	3.4;	1.6705536E7;	425022.4;	0.06666666666666667;	51.99999999999999;	50.53333333333333;	52.4
1376346348;	4;	10399.998504;	341.466617548;	3.283333333333333;	1.6705536E7;	324359.2;	0.0;	48.06666666666667;	50.4;	52.733333333333334
1376346648;	4;	10399.998504;	337.99995137999997;	3.25;	1.6705536E7;	469761.6;	0.13333333333333333;	48.06666666666667;	50.4;	52.4
1376346948;	4;	10399.998504;	339.733284464;	3.266666666666667;	1.6705536E7;	671088.0;	0.06666666666666667;	48.13333333333333;	50.53333333333333;	52.4
1376347248;	4;	10399.998504;	424.66660557999995;	4.083333333333333;	1.6705536E7;	581609.6;	0.0;	72.13333333333334;	51.86666666666667;	55.2
1376347548;	4;	10399.998504;	343.19995063199997;	3.3;	1.6705536E7;	760566.4;	0.13333333333333333;	49.599999999999994;	50.53333333333333;	52.4
1376347848;	4;	10399.998504;	337.99995137999997;	3.25;	1.6705536E7;	436207.2;	0.6666666666666667;	46.733333333333334;	50.4;	52.266666666666666
1376348148;	4;	10399.998504;	343.19995063199997;	3.3;	1.6705536E7;	357913.6;	0.06666666666666667;	47.26666666666667;	50.6;	52.666666666666664
1376348448;	4;	10399.998504;	435.066604084;	4.183333333333334;	1.6705536E7;	581609.6;	0.7333333333333333;	143.39999999999998;	267.73333333333335;	275.53333333333336
1376348749;	4;	10399.998504;	604.9332463159999;	5.816666666666666;	1.6705536E7;	2091557.6;	6.800000000000001;	365.1333333333333;	53.13333333333333;	302.8
1376349049;	4;	10399.998504;	337.99995137999997;	3.25;	1.6705536E7;	760566.4;	0.0;	60.400000000000006;	50.46666666666667;	52.6
1376349349;	4;	10399.998504;	358.79994838799996;	3.45;	1.6705536E7;	369098.4;	0.33333333333333337;	49.2;	50.46666666666667;	52.46666666666667
1376349649;	4;	10399.998504;	353.599949136;	3.4;	1.6705536E7;	771751.2;	0.2;	54.0;	50.6;	52.333333333333336
1376349949;	4;	10399.998504;	343.19995063199997;	3.3;	1.6705536E7;	592794.4;	0.0;	48.73333333333334;	50.266666666666666;	52.666666666666664
1376350249;	4;	10399.998504;	337.99995137999997;	3.25;	1.6705536E7;	514500.8;	0.4;	47.00000000000001;	50.333333333333336;	52.6
1376350549;	4;	10399.998504;	337.99995137999997;	3.25;	1.6705536E7;	413837.6;	0.0;	47.73333333333334;	50.4;	52.46666666666667
1376350849;	4;	10399.998504;	337.99995137999997;	3.25;	1.6705536E7;	402652.8;	0.0;	47.73333333333334;	50.333333333333336;	52.266666666666666
1376351149;	4;	10399.998504;	337.99995137999997;	3.25;	1.6705536E7;	458576.8;	0.13333333333333333;	48.93333333333333;	50.46666666666667;	52.46666666666667
1376351449;	4;	10399.998504;	337.99995137999997;	3.25;	1.6705536E7;	794120.8;	0.9333333333333333;	46.666666666666664;	50.53333333333333;	52.666666666666664
1376351749;	4;	10399.998504;	337.99995137999997;	3.25;	1.6705536E7;	436207.2;	0.26666666666666666;	48.06666666666667;	50.46666666666667;	52.4
1376352049;	4;	10399.998504;	344.933283716;	3.316666666666667;	1.6705536E7;	402652.8;	0.33333333333333337;	56.400000000000006;	50.46666666666667;	52.46666666666667
1376352349;	4;	10399.998504;	350.133282968;	3.3666666666666667;	1.6705536E7;	1375730.4;	2.2;	72.93333333333332;	50.6;	52.6
1376352649;	4;	10399.998504;	336.26661829599993;	3.233333333333333;	1.6705536E7;	603979.2;	0.0;	57.53333333333334;	50.46666666666667;	52.53333333333333
1376352949;	4;	10399.998504;	337.99995137999997;	3.25;	1.6705536E7;	626348.8;	0.13333333333333333;	49.0;	50.46666666666667;	52.733333333333334
1376353249;	4;	10399.998504;	384.799944648;	3.7;	1.6705536E7;	1118480.0;	0.13333333333333333;	381.46666666666664;	50.6;	52.53333333333333
1376353549;	4;	10399.998504;	339.733284464;	3.266666666666667;	1.6705536E7;	794120.8;	0.0;	216.86666666666667;	50.46666666666667;	52.93333333333333
1376353849;	4;	10399.998504;	337.99995137999997;	3.25;	1.6705536E7;	436207.2;	0.26666666666666666;	48.53333333333334;	50.266666666666666;	52.4
1376354149;	4;	10399.998504;	337.99995137999997;	3.25;	1.6705536E7;	436207.2;	0.26666666666666666;	47.0;	50.6;	52.333333333333336
1376354449;	4;	10399.998504;	337.99995137999997;	3.25;	1.6705536E7;	615164.0;	0.3333333333333333;	46.4;	50.46666666666667;	52.4
1376354749;	4;	10399.998504;	337.99995137999997;	3.25;	1.6705536E7;	413837.6;	0.13333333333333333;	48.46666666666667;	50.53333333333333;	52.53333333333333
1376355049;	4;	10399.998504;	329.33328596;	3.166666666666667;	1.6705536E7;	771751.2;	1.0;	47.333333333333336;	50.4;	52.4
1376355349;	4;	10399.998504;	327.599952876;	3.15;	1.6705536E7;	525685.6;	0.0;	46.86666666666667;	50.53333333333333;	52.333333333333336
1376355649;	4;	10399.998504;	336.26661829599993;	3.233333333333333;	1.6705536E7;	536870.4;	1.2666666666666666;	55.06666666666667;	50.4;	52.4
1376355949;	4;	10399.998504;	348.399949884;	3.35;	1.6705536E7;	794120.8;	3.933333333333333;	74.8;	50.53333333333333;	52.53333333333333
1376356249;	4;	10399.998504;	402.133275488;	3.8666666666666667;	1.6705536E7;	436207.2;	0.0;	115.33333333333334;	54.2;	248.13333333333333
1376356549;	4;	10399.998504;	833.7332134039998;	8.016666666666666;	1.6705536E7;	704642.4;	0.13333333333333333;	123.8;	55.46666666666667;	87.33333333333333
1376356849;	4;	10399.998504;	353.599949136;	3.4;	1.6705536E7;	559240.0;	0.0;	53.46666666666667;	50.53333333333333;	52.666666666666664
1376357149;	4;	10399.998504;	336.26661829599993;	3.233333333333333;	1.6705536E7;	324359.2;	0.0;	47.00000000000001;	50.333333333333336;	52.46666666666667
1376357449;	4;	10399.998504;	334.53328521199995;	3.216666666666667;	1.6705536E7;	492131.2;	0.4;	47.46666666666667;	50.53333333333333;	52.46666666666667
1376357749;	4;	10399.998504;	332.79995212800003;	3.2;	1.6705536E7;	402652.8;	0.0;	47.2;	50.46666666666667;	52.46666666666667
1376358049;	4;	10399.998504;	331.06661904399994;	3.183333333333333;	1.6705536E7;	301989.6;	0.0;	46.666666666666664;	50.53333333333333;	52.6
1376358349;	4;	10399.998504;	331.06661904399994;	3.183333333333333;	1.6705536E7;	469761.6;	0.13333333333333333;	48.86666666666667;	50.333333333333336;	52.46666666666667
1376358649;	4;	10399.998504;	332.79995212800003;	3.2;	1.6705536E7;	402652.8;	0.6666666666666667;	46.46666666666667;	50.46666666666667;	52.4
1376358949;	4;	10399.998504;	334.53328521199995;	3.216666666666667;	1.6705536E7;	469761.6;	0.0;	46.800000000000004;	50.46666666666667;	52.46666666666667
1376359250;	4;	10399.998504;	412.533273992;	3.966666666666667;	1.6705536E7;	458576.8;	0.4;	57.13333333333333;	52.93333333333333;	54.8
1376359550;	4;	10399.998504;	424.66660557999995;	4.083333333333333;	1.6705536E7;	1006632.0;	0.0;	70.6;	50.4;	52.6
1376359850;	4;	10399.998504;	337.99995137999997;	3.25;	1.6705536E7;	603979.2;	0.0;	56.93333333333333;	50.4;	52.4
1376360150;	4;	10399.998504;	329.33328596;	3.166666666666667;	1.6705536E7;	369098.4;	0.13333333333333333;	47.6;	50.53333333333333;	52.6
1376360450;	4;	10399.998504;	374.399946144;	3.6;	1.6705536E7;	648718.4;	0.0;	67.0;	57.46666666666667;	52.6
1376360750;	4;	10399.998504;	339.733284464;	3.266666666666667;	1.6705536E7;	570424.8;	0.0;	49.06666666666666;	50.6;	52.333333333333336
1376361050;	4;	10399.998504;	350.133282968;	3.3666666666666667;	1.6705536E7;	413837.6;	0.13333333333333333;	48.8;	50.4;	52.53333333333333
1376361350;	4;	10399.998504;	346.6666168;	3.333333333333333;	1.6705536E7;	369098.4;	0.0;	46.46666666666667;	50.53333333333333;	52.53333333333333
1376361650;	4;	10399.998504;	332.79995212800003;	3.2;	1.6705536E7;	447392.0;	0.0;	46.6;	50.6;	52.53333333333333
1376361950;	4;	10399.998504;	332.79995212800003;	3.2;	1.6705536E7;	234880.8;	0.13333333333333333;	47.0;	50.46666666666667;	52.266666666666666
1376362250;	4;	10399.998504;	336.26661829599993;	3.233333333333333;	1.6705536E7;	290804.8;	0.6666666666666667;	47.800000000000004;	50.4;	52.4
1376362550;	4;	10399.998504;	325.866619792;	3.1333333333333333;	1.6705536E7;	469761.6;	0.0;	46.4;	50.266666666666666;	52.333333333333336
1376362849;	4;	10399.998504;	324.13328670799996;	3.1166666666666667;	1.6705536E7;	335544.0;	0.13333333333333333;	54.400000000000006;	50.46666666666667;	52.4
1376363149;	4;	10399.998504;	334.53328521199995;	3.216666666666667;	1.6705536E7;	1308621.6;	0.2;	70.33333333333333;	50.4;	52.53333333333333
1376363449;	4;	10399.998504;	336.26661829599993;	3.233333333333333;	1.6705536E7;	581609.6;	0.0;	59.333333333333336;	50.4;	52.6
1376363749;	4;	10399.998504;	344.933283716;	3.316666666666667;	1.6705536E7;	469761.6;	0.13333333333333333;	47.13333333333333;	50.46666666666667;	52.4
1376364049;	4;	10399.998504;	351.8666160519999;	3.3833333333333333;	1.6705536E7;	671088.0;	0.0;	53.733333333333334;	50.53333333333333;	52.53333333333333
1376364349;	4;	10399.998504;	327.599952876;	3.15;	1.6705536E7;	402652.8;	0.0;	45.93333333333334;	50.333333333333336;	52.46666666666667
1376364650;	4;	10399.998504;	332.79995212800003;	3.2;	1.6705536E7;	603979.2;	0.13333333333333333;	48.333333333333336;	50.333333333333336;	52.6
1376364950;	4;	10399.998504;	336.26661829599993;	3.233333333333333;	1.6705536E7;	369098.4;	0.0;	47.26666666666667;	50.4;	52.46666666666667
1376365250;	4;	10399.998504;	324.13328670799996;	3.1166666666666667;	1.6705536E7;	648718.4;	0.0;	46.66666666666667;	50.333333333333336;	52.266666666666666
1376365550;	4;	10399.998504;	332.79995212800003;	3.2;	1.6705536E7;	447392.0;	0.2;	47.2;	50.333333333333336;	52.333333333333336
1376365850;	4;	10399.998504;	339.733284464;	3.266666666666667;	1.6705536E7;	246065.6;	0.6666666666666667;	47.46666666666667;	50.46666666666667;	52.333333333333336
1376366150;	4;	10399.998504;	332.79995212800003;	3.2;	1.6705536E7;	503316.0;	0.0;	46.73333333333334;	50.46666666666667;	52.46666666666667
1376366450;	4;	10399.998504;	339.733284464;	3.266666666666667;	1.6705536E7;	559240.0;	0.13333333333333333;	53.2;	50.6;	52.6
1376366750;	4;	10399.998504;	351.8666160519999;	3.3833333333333333;	1.6705536E7;	1230328.0;	0.0;	68.53333333333335;	50.46666666666667;	52.666666666666664
1376367050;	4;	10399.998504;	336.26661829599993;	3.233333333333333;	1.6705536E7;	570424.8;	0.0;	59.00000000000001;	50.333333333333336;	52.46666666666667
1376367350;	4;	10399.998504;	337.99995137999997;	3.25;	1.6705536E7;	581609.6;	0.13333333333333333;	48.13333333333333;	50.4;	52.46666666666667
1376367650;	4;	10399.998504;	346.6666168;	3.333333333333333;	1.6705536E7;	357913.6;	0.0;	52.333333333333336;	50.4;	52.46666666666667
1376367950;	4;	10399.998504;	332.79995212800003;	3.2;	1.6705536E7;	525685.6;	0.0;	45.800000000000004;	50.46666666666667;	52.53333333333333
1376368250;	4;	10399.998504;	334.53328521199995;	3.216666666666667;	1.6705536E7;	425022.4;	0.13333333333333333;	47.93333333333333;	50.333333333333336;	52.46666666666667
