Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1376661076;	8;	21599.988088;	4643.99743892;	21.5;	3.2670242133333333E7;	7203017.066666666;	499.4;	4640.8;	0.0;	0.0
1376661376;	8;	21599.988088;	2687.3985179486667;	12.441666666666668;	3.2673792E7;	1.36678368E7;	3310.6;	3504.5333333333333;	0.5333333333333333;	1.0666666666666667
1376661676;	8;	21599.988088;	3374.9981387499997;	15.625;	3.2673792E7;	2.5210561333333332E7;	778.0;	15205.933333333332;	9446.733333333334;	254.8
1376661976;	8;	21599.988088;	3529.7980533806667;	16.34166666666667;	3.2673792E7;	8947846.666666666;	1445.7333333333333;	1560.0;	123.86666666666666;	7.066666666666666
1376662276;	8;	21599.988088;	379.7997905473333;	1.7583333333333335;	3.2673792E7;	3198853.3333333335;	8.733333333333333;	36.4;	0.2;	1.1333333333333333
1376662576;	8;	21599.988088;	2401.1986757826667;	11.116666666666667;	3.2673792E7;	1006632.0;	209.06666666666666;	964.2666666666667;	0.3333333333333333;	6.2
1376662876;	8;	21599.988088;	2798.998456403333;	12.958333333333332;	3.2673792E7;	1118480.0;	194.26666666666668;	1055.7333333333333;	0.26666666666666666;	10.066666666666666
1376663176;	8;	21599.988088;	1565.99913638;	7.25;	3.2673792E7;	1252697.6;	1440.0;	665.4;	0.3333333333333333;	6.933333333333334
1376663476;	8;	21599.988088;	201.5998888213333;	0.9333333333333332;	3.2673792E7;	671088.0;	102.8;	53.666666666666664;	0.2;	1.1333333333333333
1376663777;	8;	21599.988088;	84.59995334466666;	0.39166666666666666;	3.2673792E7;	223696.0;	0.0;	2.2;	0.06666666666666667;	1.0
1376664077;	8;	21599.988088;	80.99995532999999;	0.375;	3.2673792E7;	156587.2;	0.0;	0.5333333333333333;	0.0;	1.0
1376664377;	8;	21599.988088;	80.99995532999999;	0.375;	3.2673792E7;	223696.0;	0.0;	0.7333333333333333;	0.0;	1.0
1376664677;	8;	21599.988088;	80.99995532999999;	0.375;	3.2673792E7;	178956.8;	0.0;	0.2;	0.0;	1.0
1376664977;	8;	21599.988088;	80.99995532999999;	0.375;	3.2673792E7;	0.0;	0.0;	0.2;	0.06666666666666667;	1.0
1376665277;	8;	21599.988088;	89.99995036666665;	0.41666666666666663;	3.2673792E7;	0.0;	0.06666666666666667;	0.6666666666666666;	0.06666666666666667;	1.0
1376665577;	8;	21599.988088;	86.399952352;	0.4;	3.2673792E7;	67108.8;	0.0;	4.0;	0.13333333333333333;	1.6
1376665877;	8;	21599.988088;	79.19995632266665;	0.36666666666666664;	3.2673792E7;	111848.0;	0.0;	1.0;	0.0;	1.0
1376666177;	8;	21599.988088;	80.99995532999999;	0.375;	3.2673792E7;	0.0;	0.0;	0.0;	0.06666666666666667;	1.0
1376666477;	8;	21599.988088;	242.99986598999996;	1.125;	3.2673792E7;	0.0;	0.0;	0.2;	0.0;	1.0
1376666777;	8;	21599.988088;	185.39989775533328;	0.8583333333333333;	3.2673792E7;	0.0;	0.0;	0.2;	0.0;	1.0
1376667077;	8;	21599.988088;	1762.1990281793333;	8.158333333333333;	3.2673792E7;	380283.2;	4.733333333333333;	17.466666666666665;	2166.6;	33.06666666666667
1376667377;	8;	21599.988088;	19978.188982392665;	92.49166666666666;	3.2673792E7;	7046428.266666667;	0.0;	1.2666666666666666;	61.06666666666667;	60.13333333333333
1376667677;	8;	21599.9844;	20042.08552515;	92.7875;	3.2673792E7;	5033164.0;	0.0;	0.3333333333333333;	34.111111111111114;	35.333333333333336
1376667977;	8;	21599.9844;	20390.3852736;	94.4;	3.2673792E7;	5033164.0;	0.0;	0.4;	38.6;	40.266666666666666
1376668277;	8;	21599.9844;	20478.5852099;	94.80833333333334;	3.2673792E7;	5905578.4;	0.0;	0.5333333333333333;	80.93333333333334;	80.33333333333333
1376668577;	8;	21599.9844;	20651.385085100002;	95.60833333333333;	3.2673792E7;	6487188.0;	0.0;	0.2;	54.6;	56.46666666666667
1376668877;	8;	21599.9844;	20530.7851722;	95.05;	3.2673792E7;	5592404.0;	0.0;	0.2;	61.2;	61.8
1376669177;	8;	21599.9844;	20402.985264500003;	94.45833333333334;	3.2673792E7;	6688514.4;	0.0;	2.1333333333333333;	89.4;	91.2
1376669477;	8;	21599.9844;	20573.985141;	95.25;	3.2673792E7;	6777992.8;	0.0;	0.4;	61.8;	62.733333333333334
1376669777;	8;	21599.9844;	20606.385117600003;	95.4;	3.2673792E7;	4943685.6;	0.0;	0.26666666666666666;	62.4;	63.733333333333334
1376670077;	8;	21599.9844;	20347.1853048;	94.2;	3.2673792E7;	7046428.0;	0.0;	0.2;	107.06666666666666;	109.13333333333334
1376670377;	8;	21599.9844;	20104.185480300002;	93.075;	3.2673792E7;	6800362.4;	0.0;	0.0;	128.73333333333332;	130.86666666666667
1376670677;	8;	21599.9844;	19862.985654500004;	91.95833333333334;	3.2673792E7;	7426711.466666667;	0.0;	0.5333333333333333;	175.33333333333334;	178.13333333333333
1376670977;	8;	21599.9844;	19756.785731199998;	91.46666666666665;	3.2673792E7;	8254388.8;	0.0;	0.3333333333333333;	156.73333333333332;	160.06666666666666
1376671277;	8;	21599.9844;	20163.585437399997;	93.35;	3.2673792E7;	7650408.0;	0.0;	1.0;	750.6;	145.46666666666667
1376671577;	8;	21599.9844;	20320.1853243;	94.075;	3.2673792E7;	7292494.133333334;	0.0;	0.7333333333333333;	2502.4;	126.06666666666666
1376671878;	8;	21599.9844;	20329.185317800002;	94.11666666666666;	3.2673792E7;	9529456.8;	0.0;	1.0;	2014.6;	134.8
1376672178;	8;	21599.9844;	19853.985661;	91.91666666666666;	3.2673792E7;	1.0290024E7;	0.0;	0.3333333333333333;	1661.4666666666667;	193.53333333333333
1376672478;	8;	21599.9844;	19580.385858600002;	90.65;	3.2673792E7;	9417609.6;	0.0;	0.8666666666666667;	1147.4666666666667;	165.4
1376672778;	8;	21599.9844;	20415.5852554;	94.51666666666667;	3.2673792E7;	9059696.0;	0.0;	2.6;	450.1333333333333;	120.26666666666667
1376673078;	8;	21599.9844;	20267.985362000003;	93.83333333333334;	3.2673792E7;	8589933.066666666;	0.0;	0.5333333333333333;	139.46666666666667;	141.93333333333334
1376673378;	8;	21599.9844;	19911.5856194;	92.18333333333334;	3.2673792E7;	7717516.8;	0.0;	0.26666666666666666;	262.3333333333333;	267.6666666666667
1376673678;	8;	21599.9844;	19895.3856311;	92.10833333333333;	3.2673792E7;	7516190.4;	0.0;	0.26666666666666666;	240.33333333333334;	245.2
1376673978;	8;	21599.9844;	19623.5858274;	90.85;	3.2673792E7;	8030692.0;	0.0;	0.26666666666666666;	133.33333333333334;	137.46666666666667
1376674278;	8;	21599.9844;	19268.986083500004;	89.20833333333334;	3.2673792E7;	6576666.4;	0.0;	0.13333333333333333;	189.86666666666667;	195.0
1376674578;	8;	21599.9844;	19157.3861641;	88.69166666666666;	3.2673792E7;	8657042.666666666;	0.0;	7.133333333333334;	234.0;	238.8
1376674878;	8;	21599.9844;	18916.1863383;	87.575;	3.2673792E7;	6979319.2;	0.0;	0.3333333333333333;	227.2;	233.73333333333332
1376675178;	8;	21599.9844;	19972.7855752;	92.46666666666665;	3.2673792E7;	6666144.8;	0.0;	0.6;	199.26666666666668;	203.73333333333332
1376675478;	8;	21599.9844;	20010.585547900002;	92.64166666666667;	3.2673792E7;	7583299.2;	0.0;	0.26666666666666666;	200.26666666666668;	206.46666666666667
1376675778;	8;	21599.9844;	19958.3855856;	92.4;	3.2673792E7;	7135907.2;	0.0;	0.0;	239.4;	246.6
1376676078;	8;	21599.9844;	17598.5872899;	81.475;	3.2673792E7;	7963583.2;	0.0;	0.26666666666666666;	273.53333333333336;	281.73333333333335
1376676378;	8;	21599.9844;	17866.787096199998;	82.71666666666665;	3.2673792E7;	7985953.066666666;	0.0;	2.2666666666666666;	305.53333333333336;	315.53333333333336
1376676678;	8;	21599.9844;	15688.7886692;	72.63333333333333;	3.2673792E7;	6710884.0;	0.0;	0.9333333333333333;	291.6;	302.4
1376676978;	8;	21599.9844;	8935.193546800001;	41.36666666666667;	3.2673792E7;	7918844.0;	0.0;	0.7333333333333333;	161.6;	167.6
1376677278;	8;	21599.9844;	7732.7944152;	35.8;	3.2673792E7;	5368708.0;	0.0;	0.26666666666666666;	180.33333333333334;	186.8
1376677578;	8;	21599.9844;	4849.1964978000005;	22.45;	3.2673792E7;	3623875.2;	0.0;	0.26666666666666666;	104.8;	110.86666666666666
1376677878;	8;	21599.9844;	11300.391838600002;	52.31666666666667;	3.2673792E7;	3109374.4;	2.6;	2.466666666666667;	2931.866666666667;	67.13333333333334
1376678178;	8;	21599.9844;	16415.988144;	76.0;	3.2673792E7;	2371177.6;	0.0;	0.0;	49.53333333333333;	51.86666666666667
1376678478;	8;	21599.9844;	5507.996022000001;	25.5;	3.2673792E7;	1811937.6;	0.0;	0.6666666666666666;	12.133333333333333;	13.666666666666666
1376678778;	8;	21599.9844;	13816.7900212;	63.96666666666667;	3.2673792E7;	5972686.933333334;	0.0;	0.9333333333333333;	3451.266666666667;	125.93333333333334
1376679078;	8;	21599.9844;	18188.986863500002;	84.20833333333334;	3.2673792E7;	1.04018712E7;	0.0;	0.6666666666666666;	121.6;	125.93333333333334
1376679378;	8;	21599.9844;	3131.997738;	14.5;	3.2673792E7;	1.8052281333333332E7;	0.0;	0.8666666666666667;	10.066666666666666;	11.333333333333334
1376679679;	8;	21599.9844;	5932.7957152;	27.466666666666665;	3.2673792E7;	7516191.2;	2.533333333333333;	2.2666666666666666;	2694.6;	94.93333333333334
1376679979;	8;	21599.9844;	19141.1861758;	88.61666666666666;	3.2673792E7;	2594873.6;	0.0;	2.4;	84.53333333333333;	114.6
1376680279;	8;	21599.9844;	12920.390668600001;	59.81666666666667;	3.2673792E7;	1632980.8;	0.0;	6.933333333333334;	63.13333333333333;	83.86666666666666
1376680579;	8;	21599.9844;	4012.1971023;	18.575;	3.2673792E7;	1252697.6;	0.0;	0.06666666666666667;	12.2;	16.2
1376680879;	8;	21599.9844;	2964.5978589;	13.725;	3.2673792E7;	447392.0;	0.0;	0.4;	6.066666666666666;	9.2
1376681179;	8;	21599.9844;	712.7994852;	3.3;	3.2673792E7;	1140849.6;	0.0;	0.9333333333333333;	3.1333333333333333;	4.2
1376681479;	8;	21599.9844;	131.3999051;	0.6083333333333334;	3.2673792E7;	268435.2;	0.0;	0.0;	0.0;	1.0
1376681779;	8;	21599.9844;	15100.1890943;	69.90833333333333;	3.2673792E7;	5033162.933333334;	0.0;	1.4666666666666666;	4467.866666666667;	56.53333333333333
1376682079;	8;	21599.9844;	5543.995996;	25.666666666666664;	3.2673792E7;	4675249.333333333;	0.0;	0.5333333333333333;	37.86666666666667;	10.866666666666667
1376682379;	8;	21599.9844;	2622.5981059;	12.141666666666667;	3.2673792E7;	2729091.2;	0.0;	1.4666666666666666;	17.866666666666667;	4.8
1376682679;	8;	21599.9844;	116.9999155;	0.5416666666666666;	3.2673792E7;	2259329.6;	0.0;	0.0;	0.0;	1.0
1376682979;	8;	21599.9844;	15913.7885067;	73.675;	3.2673792E7;	5726621.333333333;	2.533333333333333;	1.6;	5511.666666666667;	80.4
1376683279;	8;	21599.9844;	20363.3852931;	94.275;	3.2673792E7;	9932109.6;	0.0;	0.26666666666666666;	1101.0666666666666;	94.53333333333333
1376683579;	8;	21599.9844;	19925.985609000003;	92.25;	3.2673792E7;	6621405.6;	0.0;	2.466666666666667;	92.6;	96.46666666666667
1376683879;	8;	21599.9844;	20248.1853763;	93.74166666666666;	3.2673792E7;	5055533.6;	0.0;	0.2;	442.6;	109.73333333333333
1376684179;	8;	21599.9844;	20167.1854348;	93.36666666666666;	3.2673792E7;	4541030.933333334;	0.0;	0.26666666666666666;	106.46666666666667;	110.33333333333333
1376684479;	8;	21599.9844;	19670.385793600002;	91.06666666666666;	3.2673792E7;	4630509.6;	0.0;	0.26666666666666666;	105.86666666666666;	114.33333333333333
1376684779;	8;	21599.9844;	14754.589343900001;	68.30833333333334;	3.2673792E7;	9529456.8;	0.0;	0.26666666666666666;	71.93333333333334;	77.33333333333333
1376685079;	8;	21599.9844;	13395.590325400002;	62.01666666666667;	3.2673792E7;	5167380.8;	0.0;	1.0;	798.5333333333333;	75.0
1376685379;	8;	21599.9844;	17596.787291200002;	81.46666666666667;	3.2673792E7;	4227856.533333333;	0.0;	0.8;	3282.133333333333;	202.53333333333333
1376685679;	8;	21599.9844;	19873.785646700002;	92.00833333333334;	3.2673792E7;	1.53679288E7;	0.0;	1.0;	823.6;	158.53333333333333
1376685979;	8;	21599.9844;	19999.7855557;	92.59166666666665;	3.2673792E7;	9753153.6;	0.0;	0.6666666666666666;	440.73333333333335;	115.93333333333334
1376686279;	8;	21599.9844;	20181.585424400004;	93.43333333333334;	3.2673792E7;	7314864.0;	0.0;	0.4666666666666667;	90.4;	88.0
1376686579;	8;	21599.9844;	20251.785373700004;	93.75833333333334;	3.2673792E7;	6688515.2;	0.0;	0.0;	93.86666666666666;	94.4
1376686879;	8;	21599.9844;	20181.585424400004;	93.43333333333334;	3.2673792E7;	5905578.4;	0.06666666666666667;	6.733333333333333;	112.66666666666667;	113.93333333333334
1376687179;	8;	21599.9844;	20226.5853919;	93.64166666666667;	3.2673792E7;	5927948.0;	0.06666666666666667;	3.066666666666667;	116.4;	116.0
1376687479;	8;	21599.9844;	20071.7855037;	92.925;	3.2673792E7;	6979319.2;	0.0;	0.6666666666666666;	162.46666666666667;	166.46666666666667
1376687779;	8;	21599.9844;	20181.585424400004;	93.43333333333334;	3.2673792E7;	6531927.2;	0.0;	0.26666666666666666;	127.53333333333333;	131.0
1376688079;	8;	21599.9844;	20098.7854842;	93.05;	3.2673792E7;	6420079.2;	0.0;	0.0;	161.26666666666668;	165.13333333333333
1376688379;	8;	21599.9844;	20068.185506300004;	92.90833333333335;	3.2673792E7;	5793730.4;	0.0;	0.26666666666666666;	178.8;	182.06666666666666
1376688679;	8;	21599.9844;	19607.385839100003;	90.775;	3.2673792E7;	8120171.2;	0.0;	0.8;	2723.8;	241.8
1376688979;	8;	21599.9844;	19825.185681800005;	91.78333333333335;	3.2673792E7;	1.01334368E7;	0.0;	0.5333333333333333;	238.0;	245.2
1376689279;	8;	21599.9844;	19780.1857143;	91.575;	3.2673792E7;	7941212.533333333;	0.0;	0.5333333333333333;	525.9333333333333;	203.06666666666666
1376689579;	8;	21599.9844;	19776.5857169;	91.55833333333334;	3.2673792E7;	9193913.6;	0.0;	0.4666666666666667;	246.8;	250.66666666666666
1376689879;	8;	21599.9844;	19945.7855947;	92.34166666666665;	3.2673792E7;	7270124.266666667;	0.0;	0.2;	202.4;	202.2
1376690179;	8;	21599.9844;	20024.985537500004;	92.70833333333334;	3.2673792E7;	7024058.4;	0.0;	0.6;	174.8;	178.93333333333334
1376690479;	8;	21599.9844;	19829.55710721429;	91.80357142857143;	3.2673792E7;	6183600.571428572;	0.6428571428571429;	1.9285714285714286;	217.64285714285714;	223.28571428571428
1376690779;	8;	21599.9844;	19749.5857364;	91.43333333333334;	3.2673792E7;	7113537.6;	0.0;	2.3333333333333335;	171.0;	176.53333333333333
1376691079;	8;	21599.9844;	18118.7869142;	83.88333333333334;	3.2673792E7;	6554297.333333333;	0.0;	0.3333333333333333;	147.33333333333334;	150.8
1376691379;	8;	21599.9844;	13244.3904346;	61.31666666666667;	3.2673792E7;	6263492.266666667;	0.0;	0.5333333333333333;	60.8;	65.0
1376691679;	8;	21599.9844;	11204.9919075;	51.875;	3.2673792E7;	3758094.4;	0.0;	0.4;	29.466666666666665;	30.733333333333334
1376691979;	8;	21599.9844;	9944.992817500002;	46.04166666666667;	3.2673792E7;	3109374.4;	0.0;	0.0;	86.8;	90.26666666666667
1376692279;	8;	21599.9844;	9017.993487000002;	41.75;	3.2673792E7;	3780463.2;	0.0;	5.2;	324.46666666666664;	142.66666666666666
1376692579;	8;	21599.9844;	17328.201770892854;	80.22321428571428;	3.2673792E7;	7214202.0;	0.0;	9.142857142857142;	2367.214285714286;	117.35714285714286
1376692879;	8;	21599.9844;	20251.913945035714;	93.75892857142857;	3.2673792E7;	7405940.571428572;	0.0;	1.5;	3604.4285714285716;	77.57142857142857
1376693179;	8;	21599.9844;	20496.5851969;	94.89166666666667;	3.2673792E7;	5234490.4;	0.0;	0.4666666666666667;	33.666666666666664;	32.6
1376693480;	8;	21599.9844;	19630.785822200003;	90.88333333333334;	3.2673792E7;	4272595.733333333;	0.0;	7.0;	452.3333333333333;	41.8
1376693780;	8;	21599.9844;	18466.1866633;	85.49166666666666;	3.2673792E7;	4406813.333333333;	0.0;	0.4666666666666667;	56.333333333333336;	55.93333333333333
1376694080;	8;	21599.9844;	16583.3880231;	76.775;	3.2673792E7;	5480555.2;	0.0;	1.2;	41.666666666666664;	43.2
1376694380;	8;	21599.9844;	15458.3888356;	71.56666666666666;	3.2673792E7;	6554296.533333333;	0.0;	2.1333333333333333;	24.466666666666665;	26.133333333333333
1376694680;	8;	21599.9844;	15418.788864199998;	71.38333333333333;	3.2673792E7;	3288331.466666667;	0.0;	0.8;	26.4;	28.0
1376694980;	8;	21599.9844;	14376.589616900003;	66.55833333333334;	3.2673792E7;	4272595.733333333;	0.0;	0.5333333333333333;	28.866666666666667;	31.2
1376695280;	8;	21599.9844;	12884.3906946;	59.65;	3.2673792E7;	3690984.8;	0.0;	0.2;	13.466666666666667;	14.666666666666666
1376695580;	8;	21599.9844;	13058.990568500001;	60.45833333333333;	3.2673792E7;	2371177.6;	0.0;	0.4;	14.133333333333333;	15.466666666666667
1376695880;	8;	21599.9844;	13085.990548999998;	60.58333333333333;	3.2673792E7;	2885679.7333333334;	0.06666666666666667;	0.0;	20.666666666666668;	21.866666666666667
1376696180;	8;	21599.9844;	13130.990516500002;	60.79166666666667;	3.2673792E7;	6420080.0;	0.0;	0.4666666666666667;	31.866666666666667;	33.53333333333333
1376696480;	8;	21599.9844;	13193.990471000001;	61.08333333333333;	3.2673792E7;	4026530.4;	0.0;	1.0666666666666667;	1656.4666666666667;	62.13333333333333
1376696780;	8;	21599.9844;	19351.7860237;	89.59166666666665;	3.2673792E7;	7180646.666666667;	0.0;	0.6666666666666666;	1551.3333333333333;	87.0
1376697080;	8;	21599.9844;	20392.185272300005;	94.40833333333335;	3.2673792E7;	5838469.6;	0.0;	0.2;	71.46666666666667;	73.93333333333334
1376697380;	8;	21599.9844;	20105.985479000003;	93.08333333333334;	3.2673792E7;	6621405.6;	0.0;	0.0;	55.6;	57.13333333333333
1376697680;	8;	21599.9844;	18606.5865619;	86.14166666666667;	3.2718848E7;	5927948.0;	0.0;	0.6666666666666666;	42.266666666666666;	44.06666666666667
1376697980;	8;	21599.9844;	18385.1867218;	85.11666666666666;	3.2745472E7;	6554296.8;	0.0;	2.3333333333333335;	22.066666666666666;	22.266666666666666
1376698280;	8;	21599.9844;	18235.7868297;	84.425;	3.2745472E7;	6397709.6;	0.0;	1.5333333333333334;	318.26666666666665;	25.666666666666668
1376698580;	8;	21599.9844;	19832.3856766;	91.81666666666666;	3.33889536E7;	5547664.533333333;	0.0;	0.6;	4095.2;	58.733333333333334
1376698880;	8;	21599.9844;	20179.7854257;	93.425;	3.3554432E7;	6218753.333333333;	0.06666666666666667;	7.0;	43.46666666666667;	45.266666666666666
1376699180;	8;	21599.9844;	20872.7849252;	96.63333333333334;	3.3554432E7;	5592404.0;	0.0;	0.2;	43.266666666666666;	45.2
1376699480;	8;	21599.9844;	19954.7855882;	92.38333333333334;	3.3554432E7;	5659512.266666667;	1.0666666666666667;	1.3333333333333333;	57.93333333333333;	59.53333333333333
1376699780;	8;	21599.9844;	18143.986896000002;	84.0;	3.3554432E7;	7359603.2;	0.0;	0.2;	40.333333333333336;	38.46666666666667
1376700080;	8;	21599.9844;	17152.1876123;	79.40833333333333;	3.3554432E7;	8433345.6;	0.0;	0.4666666666666667;	64.46666666666667;	65.53333333333333
1376700380;	8;	21599.9844;	17378.9874485;	80.45833333333333;	3.3554432E7;	6442448.8;	0.0;	0.2;	92.93333333333334;	95.73333333333333
1376700680;	8;	21599.9844;	18034.1869753;	83.49166666666666;	3.3554432E7;	1.1945376E7;	1.0;	0.8666666666666667;	2911.5333333333333;	120.13333333333334
1376700980;	8;	21599.9844;	20507.3851891;	94.94166666666666;	3.3554432E7;	8813629.066666666;	0.0;	0.5333333333333333;	123.33333333333333;	87.26666666666667
1376701280;	8;	21599.9844;	20318.3853256;	94.06666666666666;	3.3554432E7;	5435816.8;	0.06666666666666667;	0.9333333333333333;	70.93333333333334;	73.26666666666667
1376701581;	8;	21599.9844;	19501.185915800004;	90.28333333333335;	3.3554432E7;	8187279.2;	0.9333333333333333;	2.6;	55.13333333333333;	57.46666666666667
1376701881;	8;	21599.9844;	17900.9870715;	82.875;	3.3554432E7;	5189751.2;	0.0;	0.4;	47.2;	49.4
1376702181;	8;	21599.9844;	17888.3870806;	82.81666666666666;	3.3554432E7;	4608140.0;	0.0;	0.4;	44.93333333333333;	46.93333333333333
1376702481;	8;	21599.9844;	17877.5870884;	82.76666666666667;	3.3554432E7;	8120170.666666667;	0.0;	0.2;	70.8;	73.2
1376702781;	8;	21599.9844;	16943.3877631;	78.44166666666666;	3.3554432E7;	8545194.133333333;	0.0;	0.5333333333333333;	1468.2666666666667;	81.0
1376703081;	8;	21599.9844;	19369.7860107;	89.675;	3.3554432E7;	8724150.4;	0.0;	0.2;	701.3333333333334;	93.46666666666667
1376703381;	8;	21599.9844;	19344.5860289;	89.55833333333334;	3.3554432E7;	6688514.4;	0.0;	0.0;	82.06666666666666;	80.73333333333333
1376703681;	8;	21599.9844;	19106.986200500003;	88.45833333333334;	3.3554432E7;	5995056.0;	0.8666666666666667;	0.7333333333333333;	99.8;	97.73333333333333
1376703981;	8;	21599.9844;	19877.385644100003;	92.025;	3.3554432E7;	1.2124333066666666E7;	0.0;	0.4666666666666667;	39.266666666666666;	40.333333333333336
1376704281;	8;	21599.9844;	20131.185460800003;	93.2;	3.3554432E7;	5704252.0;	0.0;	0.2;	32.666666666666664;	34.4
1376704581;	8;	21599.9844;	19893.5856324;	92.1;	3.3554432E7;	2908048.0;	0.0;	0.0;	76.0;	78.0
1376704881;	8;	21599.9844;	19976.3855726;	92.48333333333333;	3.3554432E7;	3802833.6;	0.9333333333333333;	6.6;	48.333333333333336;	49.06666666666667
1376705181;	8;	21599.9844;	19463.385943100002;	90.10833333333333;	3.3554432E7;	2885678.4;	1.9333333333333333;	3.4;	42.4;	44.93333333333333
1376705481;	8;	21599.9844;	19848.5856649;	91.89166666666667;	3.3554432E7;	2952787.2;	0.0;	0.6;	54.86666666666667;	56.93333333333333
1376705781;	8;	21599.9844;	19817.985687;	91.75;	3.3554432E7;	4026530.4;	0.0;	0.2;	61.2;	62.53333333333333
1376706081;	8;	21599.9844;	19778.3857156;	91.56666666666666;	3.3554432E7;	5368707.733333333;	0.0;	0.13333333333333333;	32.13333333333333;	33.8
1376706381;	8;	21599.9844;	19225.786114700004;	89.00833333333334;	3.3554432E7;	3288331.2;	0.0;	0.0;	32.93333333333333;	34.4
1376706681;	8;	21599.9844;	18750.5864579;	86.80833333333334;	3.3554432E7;	4764727.2;	0.0;	0.2;	52.666666666666664;	55.266666666666666
1376706981;	8;	21599.9844;	20051.985518;	92.83333333333334;	3.3554432E7;	6084534.4;	0.0;	0.2;	57.86666666666667;	60.333333333333336
1376707281;	8;	21599.9844;	19630.785822200003;	90.88333333333334;	3.3554432E7;	4630509.066666666;	0.0;	0.4;	60.0;	62.53333333333333
1376707581;	8;	21599.9844;	19362.5860159;	89.64166666666667;	3.3554432E7;	5368707.2;	0.8666666666666667;	0.6;	89.6;	92.53333333333333
1376707881;	8;	21599.9844;	18318.586769900005;	84.80833333333334;	3.3554432E7;	1.24151384E7;	0.0;	0.2;	100.4;	101.8
1376708181;	8;	21599.9844;	19304.986057500002;	89.375;	3.3554432E7;	1.0625568266666668E7;	0.0;	0.2;	116.26666666666667;	118.13333333333334
1376708481;	8;	21599.9844;	19609.185837800003;	90.78333333333335;	3.3554432E7;	7918844.533333333;	0.0;	11.066666666666666;	108.66666666666667;	111.93333333333334
1376708781;	8;	21599.9844;	19304.986057500002;	89.375;	3.3554432E7;	6956950.133333334;	0.9333333333333333;	2.533333333333333;	101.13333333333334;	104.73333333333333
1376709081;	8;	21599.9844;	18388.786719200005;	85.13333333333334;	3.3554432E7;	5592404.0;	0.0;	0.8;	112.6;	115.33333333333333
