Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1376328947;	8;	20799.994472;	21553.994271609998;	103.625;	3.3554432E7;	3847572.533333333;	0.0;	0.9333333333333333;	0.0;	0.8666666666666667
1376329247;	8;	20799.994472;	21486.394289575997;	103.3;	3.3554432E7;	4809466.133333334;	0.0;	1.2666666666666666;	0.0;	0.9333333333333333
1376329547;	8;	20799.994472;	21548.794272991996;	103.6;	3.3554432E7;	4071268.533333333;	0.0;	2.533333333333333;	0.06666666666666667;	1.0
1376329847;	8;	20799.994472;	21574.794266081997;	103.725;	3.3554432E7;	4876576.0;	0.0;	2.0;	0.0;	1.0
1376330147;	8;	20799.994472;	21515.86094841133;	103.44166666666666;	3.3554432E7;	5368708.0;	0.06666666666666667;	0.8666666666666667;	0.0;	0.8666666666666667
1376330447;	8;	20799.994472;	21493.327621066666;	103.33333333333334;	3.3554432E7;	4384444.8;	0.0;	1.0666666666666667;	0.0;	0.9333333333333333
1376330747;	8;	20799.994472;	21515.86094841133;	103.44166666666666;	3.3554432E7;	3780463.2;	0.06666666666666667;	0.9333333333333333;	0.26666666666666666;	0.9333333333333333
1376331047;	8;	20799.994472;	21505.46095117533;	103.39166666666667;	3.3554432E7;	4451553.066666666;	0.0;	0.6666666666666666;	0.5333333333333333;	1.0666666666666667
1376331347;	8;	20799.994472;	21552.26093873733;	103.61666666666666;	3.3554432E7;	4585769.866666666;	0.4;	8.666666666666666;	0.26666666666666666;	0.9333333333333333
1376331647;	8;	20799.994472;	21444.794300632;	103.1;	3.3554432E7;	3959420.8;	0.0;	0.9333333333333333;	0.0;	0.8
1376331947;	8;	20799.994472;	21533.194277137998;	103.525;	3.3554432E7;	4742358.4;	0.0;	1.0;	0.2;	0.8666666666666667
1376332247;	8;	20799.994472;	21486.394289575997;	103.3;	3.3554432E7;	4384443.466666667;	0.0;	0.8;	0.4;	0.9333333333333333
1376332547;	8;	20799.994472;	21529.727611392667;	103.50833333333334;	3.3554432E7;	4429182.933333334;	0.0;	0.8;	0.06666666666666667;	0.9333333333333333
1376332847;	8;	20799.994472;	21465.594295103998;	103.2;	3.3554432E7;	3802833.066666667;	0.0;	1.0;	0.0;	0.8666666666666667
1376333147;	8;	20799.994472;	21486.394289575997;	103.3;	3.3554432E7;	4071269.3333333335;	0.0;	2.533333333333333;	0.2;	0.8
1376333447;	8;	20799.994472;	21484.66095670333;	103.29166666666666;	3.3554432E7;	4048900.0;	0.0;	1.2666666666666666;	0.2;	1.0666666666666667
1376333747;	8;	20799.994472;	21484.66095670333;	103.29166666666666;	3.3554432E7;	4585770.666666667;	0.0;	1.2;	0.06666666666666667;	0.9333333333333333
1376334047;	8;	20799.994472;	21491.594288194;	103.325;	3.3554432E7;	3668615.2;	0.0;	0.8666666666666667;	0.0;	0.7333333333333333
1376334347;	8;	20799.994472;	21449.99429925;	103.125;	3.3554432E7;	4429182.4;	124.46666666666667;	19.933333333333334;	0.26666666666666666;	0.8666666666666667
1376334647;	8;	20799.994472;	21488.12762244867;	103.30833333333334;	3.3554432E7;	4294964.533333333;	0.0;	8.866666666666667;	0.13333333333333333;	1.2
1376334947;	8;	20799.994472;	21512.394282666;	103.425;	3.3554432E7;	4697618.133333334;	0.0;	6.666666666666667;	0.0;	0.8666666666666667
1376335247;	8;	20799.994472;	21540.127608628663;	103.55833333333334;	3.3554432E7;	5323968.8;	0.0;	2.466666666666667;	0.06666666666666667;	0.8666666666666667
1376335547;	8;	20799.994472;	21491.594288194;	103.325;	3.3554432E7;	4630510.133333334;	31.333333333333332;	4.866666666666666;	0.0;	0.9333333333333333
1376335847;	8;	20799.994472;	21441.327634886668;	103.08333333333334;	3.3554432E7;	3735723.7333333334;	0.0;	1.4666666666666666;	0.06666666666666667;	0.9333333333333333
1376336147;	8;	20799.994472;	21460.394296485996;	103.175;	3.3554432E7;	4093638.4;	0.0;	0.8666666666666667;	0.06666666666666667;	1.0
1376336447;	8;	20799.994472;	21526.26094564733;	103.49166666666666;	3.3554432E7;	3758093.6;	0.0;	1.2666666666666666;	0.3333333333333333;	1.0666666666666667
1376336747;	8;	20799.994472;	21477.727625212665;	103.25833333333334;	3.3554432E7;	4138377.8666666667;	0.0;	2.6;	0.06666666666666667;	1.0666666666666667
1376337047;	8;	20799.994472;	21486.394289575997;	103.3;	3.3554432E7;	4294964.0;	0.0;	1.9333333333333333;	0.2;	0.9333333333333333
1376337347;	8;	20799.994472;	21406.66097743333;	102.91666666666666;	3.3554432E7;	4317333.866666666;	0.0;	0.8;	0.4666666666666667;	0.9333333333333333
1376337647;	8;	20799.994472;	21465.594295103998;	103.2;	3.3554432E7;	4160747.2;	0.0;	0.8;	0.0;	0.8666666666666667
1376337947;	8;	20799.994472;	21498.527619684664;	103.35833333333333;	3.3554432E7;	5323967.733333333;	0.0;	0.8666666666666667;	0.26666666666666666;	0.6666666666666666
1376338248;	8;	20799.994472;	21451.727632122667;	103.13333333333334;	3.3554432E7;	5100272.8;	0.0;	1.0666666666666667;	0.2;	0.9333333333333333
1376338548;	8;	20799.994472;	21448.26096637733;	103.11666666666666;	3.3554432E7;	4205486.4;	12.8;	17.533333333333335;	0.8;	1.1333333333333333
1376338848;	8;	20799.994472;	21489.860955321332;	103.31666666666666;	3.3554432E7;	4518661.866666666;	0.0;	1.2666666666666666;	0.13333333333333333;	1.0
1376339148;	8;	20799.994472;	21475.994292339998;	103.25;	3.3554432E7;	4742358.4;	0.0;	0.8666666666666667;	0.06666666666666667;	0.8666666666666667
1376339448;	8;	20799.994472;	21462.127629358667;	103.18333333333334;	3.3554432E7;	4966055.2;	0.0;	0.8;	0.0;	0.7333333333333333
1376339748;	8;	20799.994472;	21495.06095393933;	103.34166666666665;	3.3554432E7;	4876574.133333334;	0.26666666666666666;	1.4;	568.0;	14.533333333333333
1376340048;	8;	20799.994472;	21475.994292339998;	103.25;	3.3554432E7;	6442448.8;	0.0;	1.5333333333333334;	467.8666666666667;	5.8
1376340348;	8;	20799.994472;	21512.394282666;	103.425;	3.3554432E7;	5480556.0;	0.0;	2.4;	92.33333333333333;	2.8
1376340648;	8;	20799.994472;	21481.194290958;	103.275;	3.3554432E7;	4608139.733333333;	0.0;	0.9333333333333333;	0.2;	0.9333333333333333
1376340948;	8;	20799.994472;	21436.127636268666;	103.05833333333334;	3.3554432E7;	4384444.0;	0.0;	0.8;	0.13333333333333333;	0.9333333333333333
1376341248;	8;	20799.994472;	21510.660949793328;	103.41666666666666;	3.3554432E7;	3892310.933333333;	0.0;	1.0;	0.0;	0.8
1376341548;	8;	20799.994472;	21515.86094841133;	103.44166666666666;	3.3554432E7;	5905578.4;	0.0;	1.0;	788.8666666666667;	17.733333333333334
1376341848;	8;	20799.994472;	21552.26093873733;	103.61666666666666;	3.3554432E7;	5391077.6;	0.0;	0.8;	91.46666666666667;	1.8
1376342148;	8;	20799.994472;	21510.660949793328;	103.41666666666666;	3.3554432E7;	5189751.2;	0.0;	0.7333333333333333;	0.4;	0.8
1376342448;	8;	20799.994472;	21420.527640414668;	102.98333333333333;	3.3554432E7;	4183117.066666667;	0.0;	0.8;	0.0;	0.6666666666666666
1376342748;	8;	20799.994472;	21470.794293722;	103.225;	3.3554432E7;	4630509.6;	0.0;	1.0;	0.4666666666666667;	0.9333333333333333
1376343048;	8;	20799.994472;	21482.927623830667;	103.28333333333335;	3.3554432E7;	4317334.666666667;	0.0;	0.7333333333333333;	0.0;	0.8
1376343348;	8;	20799.994472;	21462.127629358667;	103.18333333333334;	3.3554432E7;	3601505.6;	0.0;	0.8666666666666667;	0.3333333333333333;	0.8
1376343648;	8;	20799.994472;	21488.12762244867;	103.30833333333334;	3.3554432E7;	4406814.666666667;	0.0;	1.2666666666666666;	0.5333333333333333;	1.0
1376343948;	8;	20799.994472;	21439.594302014;	103.075;	3.3554432E7;	4854206.133333334;	0.0;	2.3333333333333335;	0.26666666666666666;	0.9333333333333333
1376344248;	8;	20799.994472;	21443.060967759327;	103.09166666666665;	3.3554432E7;	5077903.2;	0.0;	1.8666666666666667;	1.0;	1.5333333333333334
1376344548;	8;	20799.994472;	21493.327621066666;	103.33333333333334;	3.3554432E7;	4854207.2;	0.0;	8.933333333333334;	0.26666666666666666;	1.0
1376344848;	8;	20799.994472;	21481.194290958;	103.275;	3.3554432E7;	4876576.0;	0.0;	1.2666666666666666;	663.8666666666667;	16.066666666666666
1376345148;	8;	20799.994472;	21505.46095117533;	103.39166666666667;	3.3554432E7;	7203016.0;	0.0;	1.5333333333333334;	996.9333333333333;	28.466666666666665
1376345448;	8;	20799.994472;	21486.394289575997;	103.3;	3.3554432E7;	9842631.466666667;	0.0;	1.7333333333333334;	1769.8;	27.8
1376345748;	8;	20799.994472;	21529.727611392667;	103.50833333333334;	3.3554432E7;	8500453.333333334;	0.0;	1.0;	182.93333333333334;	2.8
1376346048;	8;	20799.994472;	21507.194284048;	103.4;	3.3554432E7;	6688514.4;	0.0;	0.9333333333333333;	0.5333333333333333;	0.9333333333333333
1376346348;	8;	20799.994472;	21541.86094150133;	103.56666666666666;	3.3554432E7;	4339704.0;	0.0;	0.8666666666666667;	0.26666666666666666;	0.7333333333333333
1376346648;	8;	20799.994472;	21467.32762797667;	103.20833333333334;	3.3554432E7;	3758093.8666666667;	0.0;	1.0666666666666667;	0.13333333333333333;	0.8
1376346948;	8;	20799.994472;	21489.860955321332;	103.31666666666666;	3.3554432E7;	4004159.7333333334;	0.0;	1.4;	18.466666666666665;	9.666666666666666
1376347248;	8;	20799.994472;	20947.327766176666;	100.70833333333334;	3.3554432E7;	6420079.2;	0.26666666666666666;	4.266666666666667;	2006.7333333333333;	28.466666666666665
1376347548;	8;	20799.994472;	21463.86096223133;	103.19166666666666;	3.3554432E7;	6509557.6;	0.0;	2.1333333333333333;	1572.5333333333333;	25.8
1376347848;	8;	20799.994472;	21566.127601718665;	103.68333333333334;	3.3554432E7;	6554296.8;	0.06666666666666667;	1.1333333333333333;	184.06666666666666;	2.8666666666666667
1376348148;	8;	20799.994472;	21500.26095255733;	103.36666666666666;	3.3554432E7;	5167381.6;	0.0;	0.7333333333333333;	0.3333333333333333;	0.6666666666666666
1376348448;	8;	20799.994472;	21469.06096084933;	103.21666666666665;	3.3554432E7;	4966055.2;	0.0;	0.9333333333333333;	0.4666666666666667;	0.9333333333333333
1376348749;	8;	20799.994472;	21481.194290958;	103.275;	3.3554432E7;	4630510.4;	0.0;	0.8;	0.2;	0.8
1376349049;	8;	20799.994472;	21507.194284048;	103.4;	3.3554432E7;	4093638.6666666665;	0.0;	1.0666666666666667;	0.26666666666666666;	0.8
1376349349;	8;	20799.994472;	21489.860955321332;	103.31666666666666;	3.3554432E7;	3937051.466666667;	0.0;	0.8;	0.2;	0.8
1376349649;	8;	20799.994472;	21498.527619684664;	103.35833333333333;	3.3554432E7;	4496292.266666667;	0.0;	0.8;	0.0;	0.8
1376349949;	8;	20799.994472;	21479.46095808533;	103.26666666666667;	3.3554432E7;	4138378.1333333333;	0.0;	11.066666666666666;	0.06666666666666667;	0.8
1376350249;	8;	20799.994472;	21505.46095117533;	103.39166666666667;	3.3554432E7;	3937050.4;	0.0;	0.6666666666666666;	0.0;	0.8666666666666667
1376350549;	8;	20799.994472;	21482.927623830667;	103.28333333333335;	3.3554432E7;	3825201.6;	0.0;	1.0666666666666667;	0.06666666666666667;	0.8666666666666667
1376350849;	8;	20799.994472;	21524.527612774666;	103.48333333333333;	3.3554432E7;	4898945.333333333;	0.06666666666666667;	1.3333333333333333;	0.26666666666666666;	0.9333333333333333
1376351149;	8;	20799.994472;	21469.06096084933;	103.21666666666665;	3.3554432E7;	4138377.3333333335;	0.0;	2.533333333333333;	0.0;	1.0666666666666667
1376351449;	8;	20799.994472;	21512.394282666;	103.425;	3.3554432E7;	4406813.333333333;	0.0;	9.933333333333334;	0.3333333333333333;	1.1333333333333333
1376351749;	8;	20799.994472;	21472.527626594663;	103.23333333333333;	3.3554432E7;	3959420.533333333;	0.0;	0.9333333333333333;	0.0;	0.9333333333333333
1376352049;	8;	20799.994472;	21507.194284048;	103.4;	3.3554432E7;	4116008.533333333;	0.0;	1.5333333333333334;	0.26666666666666666;	0.9333333333333333
1376352349;	8;	20799.994472;	21500.26095255733;	103.36666666666666;	3.3554432E7;	4764728.8;	0.0;	0.8;	0.0;	0.8
1376352649;	8;	20799.994472;	21427.460971905333;	103.01666666666667;	3.3554432E7;	4116007.7333333334;	0.0;	0.9333333333333333;	0.0;	0.8
1376352949;	8;	20799.994472;	21517.594281284;	103.45;	3.3554432E7;	4406813.6;	0.0;	1.0;	0.5333333333333333;	0.8666666666666667
1376353249;	8;	20799.994472;	21503.727618302666;	103.38333333333334;	3.3554432E7;	4116008.0;	0.0;	0.7333333333333333;	0.0;	0.7333333333333333
1376353549;	8;	20799.994472;	21514.12761553867;	103.43333333333334;	3.3554432E7;	3623876.0;	0.06666666666666667;	1.0666666666666667;	0.13333333333333333;	0.8666666666666667
1376353849;	8;	20799.994472;	21475.994292339998;	103.25;	3.3554432E7;	4317334.666666667;	0.0;	1.1333333333333333;	0.0;	0.8
1376354149;	8;	20799.994472;	21507.194284048;	103.4;	3.3554432E7;	5122641.866666666;	0.0;	0.8666666666666667;	0.0;	0.8666666666666667
1376354449;	8;	20799.994472;	21510.660949793328;	103.41666666666666;	3.3554432E7;	4630509.866666666;	0.06666666666666667;	1.0;	0.06666666666666667;	0.8
1376354749;	8;	20799.994472;	21472.527626594663;	103.23333333333333;	3.3554432E7;	3869941.6;	0.4;	2.533333333333333;	0.4;	0.9333333333333333
1376355049;	8;	20799.994472;	21479.46095808533;	103.26666666666667;	3.3554432E7;	3668615.466666667;	0.0;	1.4666666666666666;	0.0;	1.0
1376355349;	8;	20799.994472;	21486.394289575997;	103.3;	3.3554432E7;	3869941.6;	0.0;	0.8;	0.0;	0.8
1376355649;	8;	20799.994472;	21500.26095255733;	103.36666666666666;	3.3554432E7;	4116008.8;	0.0;	0.8;	0.0;	0.9333333333333333
1376355949;	8;	20799.994472;	21475.994292339998;	103.25;	3.3554432E7;	4093637.066666667;	0.0;	0.8666666666666667;	0.0;	0.8
1376356249;	8;	20799.994472;	21482.927623830667;	103.28333333333335;	3.3554432E7;	4518661.333333333;	0.0;	0.6666666666666666;	0.0;	0.8
1376356549;	8;	20799.994472;	21467.32762797667;	103.20833333333334;	3.3554432E7;	4451552.8;	0.0;	1.0666666666666667;	0.2;	0.6666666666666666
1376356849;	8;	20799.994472;	21469.06096084933;	103.21666666666665;	3.3554432E7;	4608141.333333333;	0.0;	0.8666666666666667;	0.2;	0.9333333333333333
1376357149;	8;	20799.994472;	21540.127608628663;	103.55833333333334;	3.3554432E7;	4988423.733333333;	0.0;	0.7333333333333333;	0.3333333333333333;	0.9333333333333333
1376357449;	8;	20799.994472;	21448.26096637733;	103.11666666666666;	3.3554432E7;	4563400.0;	0.0;	0.8;	0.0;	0.8666666666666667
1376357749;	8;	20799.994472;	21406.66097743333;	102.91666666666666;	3.3554432E7;	4608140.266666667;	0.0;	0.7333333333333333;	0.2;	1.0
1376358049;	8;	20799.994472;	21543.594274374;	103.575;	3.3554432E7;	5480556.0;	0.0;	9.466666666666667;	0.26666666666666666;	0.9333333333333333
1376358349;	8;	20799.994472;	21507.194284048;	103.4;	3.3554432E7;	4317335.733333333;	0.0;	2.1333333333333333;	0.06666666666666667;	1.0666666666666667
1376358649;	8;	20799.994472;	21540.127608628663;	103.55833333333334;	3.3554432E7;	4183117.066666667;	0.0;	1.9333333333333333;	0.2;	1.0
1376358949;	8;	20799.994472;	21430.927637650668;	103.03333333333335;	3.3554432E7;	4966054.933333334;	0.0;	0.7333333333333333;	0.0;	0.8666666666666667
1376359250;	8;	20799.994472;	21392.794314451996;	102.85;	3.3554432E7;	3914680.533333333;	0.0;	0.9333333333333333;	0.13333333333333333;	0.8
1376359550;	8;	20799.994472;	21368.527654234666;	102.73333333333333;	3.3554432E7;	4294965.6;	0.0;	0.8;	0.0;	0.8666666666666667
1376359850;	8;	20799.994472;	21482.927623830667;	103.28333333333335;	3.3554432E7;	4317334.933333334;	0.0;	1.0666666666666667;	0.2;	0.7333333333333333
1376360150;	8;	20799.994472;	21521.06094702933;	103.46666666666665;	3.3554432E7;	4429182.933333334;	0.0;	0.9333333333333333;	0.06666666666666667;	0.8666666666666667
1376360450;	8;	20799.994472;	21527.994278519996;	103.5;	3.3554432E7;	3758093.066666667;	0.0;	0.7333333333333333;	0.0;	0.8
1376360750;	8;	20799.994472;	21448.26096637733;	103.11666666666666;	3.3554432E7;	3713354.6666666665;	0.0;	0.8;	0.13333333333333333;	0.6666666666666666
1376361050;	8;	20799.994472;	21498.527619684664;	103.35833333333333;	3.3554432E7;	4742358.133333334;	0.0;	0.8;	0.0;	0.9333333333333333
1376361350;	8;	20799.994472;	21510.660949793328;	103.41666666666666;	3.3554432E7;	4451553.333333333;	0.0;	1.0;	0.2;	0.8666666666666667
1376361650;	8;	20799.994472;	21501.99428543;	103.375;	3.3554432E7;	4116007.466666667;	0.0;	1.2666666666666666;	0.06666666666666667;	0.6
1376361950;	8;	20799.994472;	21498.527619684664;	103.35833333333333;	3.3554432E7;	4160747.7333333334;	0.0;	2.066666666666667;	0.0;	1.1333333333333333
1376362250;	8;	20799.994472;	21498.527619684664;	103.35833333333333;	3.3554432E7;	4675249.6;	0.0;	1.7333333333333334;	0.2;	1.0
1376362550;	8;	20799.994472;	21465.594295103998;	103.2;	3.3554432E7;	4227855.2;	0.0;	0.8666666666666667;	0.26666666666666666;	0.8666666666666667
1376362849;	8;	20799.994472;	21351.194325508;	102.65;	3.3554432E7;	4071269.3333333335;	0.0;	1.6;	788.0666666666667;	17.8
1376363149;	8;	20799.994472;	21449.99429925;	103.125;	3.3554432E7;	6017426.4;	0.0;	0.8666666666666667;	91.2;	1.8666666666666667
1376363449;	8;	20799.994472;	21474.26095946733;	103.24166666666666;	3.3554432E7;	5279229.6;	0.0;	0.8666666666666667;	0.5333333333333333;	0.8666666666666667
1376363749;	8;	20799.994472;	21371.99431998;	102.75;	3.3554432E7;	5368708.0;	0.0;	1.1333333333333333;	788.0666666666667;	17.6
1376364049;	8;	20799.994472;	21521.06094702933;	103.46666666666665;	3.3554432E7;	5525295.2;	0.0;	9.866666666666667;	91.46666666666667;	1.8666666666666667
1376364349;	8;	20799.994472;	21479.46095808533;	103.26666666666667;	3.3554432E7;	6062165.6;	0.0;	1.0;	0.3333333333333333;	0.9333333333333333
1376364650;	8;	20799.994472;	21548.794272991996;	103.6;	3.3554432E7;	5570034.4;	0.0;	0.8666666666666667;	0.13333333333333333;	0.7333333333333333
1376364950;	8;	20799.994472;	21460.394296485996;	103.175;	3.3554432E7;	4473922.666666667;	0.0;	0.6666666666666666;	0.06666666666666667;	0.9333333333333333
1376365250;	8;	20799.994472;	21472.527626594663;	103.23333333333333;	3.3554432E7;	4496291.466666667;	0.0;	1.0666666666666667;	0.5333333333333333;	0.8
1376365550;	8;	20799.994472;	21482.927623830667;	103.28333333333335;	3.3554432E7;	3668615.2;	0.0;	2.466666666666667;	0.4;	1.0
1376365850;	8;	20799.994472;	21484.66095670333;	103.29166666666666;	3.3554432E7;	4473921.866666666;	0.0;	1.9333333333333333;	0.0;	0.9333333333333333
1376366150;	8;	20799.994472;	21481.194290958;	103.275;	3.3554432E7;	4719989.066666666;	0.0;	0.7333333333333333;	0.06666666666666667;	0.8
1376366450;	8;	20799.994472;	21470.794293722;	103.225;	3.3554432E7;	4541030.933333334;	0.0;	0.8;	0.0;	0.6666666666666666
1376366750;	8;	20799.994472;	21526.26094564733;	103.49166666666666;	3.3554432E7;	3847572.2666666666;	0.0;	0.8666666666666667;	0.0;	0.8
1376367050;	8;	20799.994472;	21427.460971905333;	103.01666666666667;	3.3554432E7;	3467288.0;	0.0;	0.8;	0.6666666666666666;	0.9333333333333333
1376367350;	8;	20799.994472;	21479.46095808533;	103.26666666666667;	3.3554432E7;	4563400.533333333;	0.0;	1.6;	950.6;	18.8
1376367650;	8;	20799.994472;	21571.327600336666;	103.70833333333334;	3.3554432E7;	7538560.0;	0.0;	0.7333333333333333;	0.2;	0.8
1376367950;	8;	20799.994472;	21453.46096499533;	103.14166666666667;	3.3554432E7;	6509557.6;	0.0;	0.8666666666666667;	91.46666666666667;	1.8
