Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1376319046;	8;	20799.99704;	9032.398714619998;	43.425;	3.2610456E7;	4205487.466666667;	0.06666666666666667;	1.7333333333333334;	0.0;	1.0
1376319346;	8;	20799.99704;	7375.3322837666665;	35.458333333333336;	3.2610456E7;	4250226.133333334;	0.0;	7.0;	1.4666666666666666;	2.466666666666667
1376319646;	8;	20799.99704;	3785.59946128;	18.2;	3.2610456E7;	5234489.6;	0.0;	1.1333333333333333;	1.2666666666666666;	2.3333333333333335
1376319946;	8;	20799.99704;	2426.666321333333;	11.666666666666668;	3.2610456E7;	3556767.2;	124.46666666666667;	21.4;	1.3333333333333333;	2.6666666666666665
1376320246;	8;	20799.99704;	178.53330792666665;	0.8583333333333333;	3.2610456E7;	2751461.066666667;	0.0;	2.8;	64.73333333333333;	75.4
1376320546;	8;	20799.99704;	126.53331532666667;	0.6083333333333334;	3.2610456E7;	738196.8;	31.333333333333332;	4.6;	0.0;	1.0
1376320846;	8;	20799.99704;	129.9999815;	0.625;	3.2610456E7;	290804.8;	0.0;	1.8;	0.0;	1.0
1376321146;	8;	20799.99704;	123.06664915333333;	0.5916666666666667;	3.2610456E7;	134217.6;	0.06666666666666667;	2.6666666666666665;	0.0;	1.5333333333333334
1376321446;	8;	20799.99704;	124.79998223999999;	0.6;	3.2610456E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1376321746;	8;	20799.99704;	4312.532719626666;	20.733333333333334;	3.2610456E7;	447392.0;	11.8;	2.933333333333333;	2079.0666666666666;	20.066666666666666
1376322046;	8;	20799.99704;	19817.19717986;	95.275;	3.2610456E7;	4294965.066666666;	0.0;	0.8;	2313.6666666666665;	20.0
1376322346;	8;	20799.99704;	21105.063663253328;	101.46666666666665;	3.2610456E7;	1.1430875466666667E7;	0.06666666666666667;	1.2;	416.53333333333336;	5.466666666666667
1376322647;	8;	20799.99704;	21571.33026356667;	103.70833333333334;	3.2610456E7;	8030692.533333333;	0.0;	0.7333333333333333;	0.4666666666666667;	0.8666666666666667
1376322947;	8;	20799.99704;	21557.46359887333;	103.64166666666667;	3.2610456E7;	5212120.533333333;	0.0;	0.8666666666666667;	0.6;	0.8
1376323247;	8;	20799.99704;	21229.863645493333;	102.06666666666666;	3.2610456E7;	4294965.333333333;	0.0;	1.0666666666666667;	0.6;	0.8
1376323547;	8;	20799.99704;	21456.930279846667;	103.15833333333335;	3.2610456E7;	4138377.6;	0.0;	0.8;	0.2;	0.9333333333333333
1376323847;	8;	20799.99704;	21625.06358925333;	103.96666666666665;	3.2610456E7;	4809467.466666667;	0.0;	0.9333333333333333;	0.3333333333333333;	0.8
1376324147;	8;	20799.99704;	21337.330296866665;	102.58333333333334;	3.2610456E7;	3556766.4;	0.0;	0.8;	0.6;	0.6666666666666666
1376324447;	8;	20799.99704;	21221.196980059998;	102.025;	3.2610456E7;	3825203.2;	0.0;	1.0;	0.0;	0.8
1376324747;	8;	20799.99704;	21651.06358555333;	104.09166666666665;	3.2610456E7;	3646244.8;	0.0;	1.4666666666666666;	0.06666666666666667;	0.8666666666666667
1376325047;	8;	20799.99704;	21453.46361367333;	103.14166666666667;	3.2610456E7;	4116007.466666667;	0.0;	2.4;	0.0;	1.0
1376325347;	8;	20799.99704;	21389.330289466667;	102.83333333333334;	3.2610456E7;	4384444.266666667;	0.0;	9.2;	0.4666666666666667;	1.1333333333333333
1376325647;	8;	20799.99704;	21609.46359147333;	103.89166666666667;	3.2610456E7;	3847572.2666666666;	0.0;	0.8666666666666667;	0.0;	0.8666666666666667
1376325947;	8;	20799.99704;	21325.19696526;	102.525;	3.2610456E7;	3825203.2;	0.0;	0.8;	0.0;	0.9333333333333333
1376326247;	8;	20799.99704;	21382.396957119996;	102.8;	3.2610456E7;	3869942.6666666665;	0.0;	0.9333333333333333;	0.3333333333333333;	0.8666666666666667
1376326547;	8;	20799.99704;	21581.730262086665;	103.75833333333334;	3.2610456E7;	4093638.1333333333;	0.0;	0.9333333333333333;	0.0;	0.7333333333333333
1376326847;	8;	20799.99704;	21330.396964519998;	102.55;	3.2610456E7;	5704251.733333333;	0.2;	0.8666666666666667;	0.0;	0.9333333333333333
1376327147;	8;	20799.99704;	21406.663620333333;	102.91666666666666;	3.2610456E7;	4048899.7333333334;	0.0;	0.8;	0.0;	0.7333333333333333
1376327447;	8;	20799.99704;	21651.06358555333;	104.09166666666665;	3.2610456E7;	4966054.4;	0.0;	0.8;	0.0;	0.7333333333333333
1376327747;	8;	20799.99704;	21482.930276146668;	103.28333333333335;	3.2610456E7;	4518661.866666666;	0.0;	0.7333333333333333;	0.0;	0.8
1376328047;	8;	20799.99704;	21326.930298346666;	102.53333333333335;	3.2610456E7;	4339704.533333333;	0.0;	0.9333333333333333;	0.06666666666666667;	0.8
1376328347;	8;	20799.99704;	21644.130253206662;	104.05833333333334;	3.2610456E7;	4250225.866666666;	0.0;	1.5333333333333334;	0.0;	0.8
1376328647;	8;	20799.99704;	21495.063607753327;	103.34166666666665;	3.2610456E7;	4138378.1333333333;	0.0;	2.4;	0.06666666666666667;	1.0
1376328947;	8;	20799.99704;	21342.530296126664;	102.60833333333333;	3.2610456E7;	4138378.6666666665;	0.0;	1.3333333333333333;	0.26666666666666666;	1.0
1376329247;	8;	20799.99704;	21671.863582593334;	104.19166666666666;	3.2610456E7;	4183116.2666666666;	0.0;	0.8;	0.4;	0.8
1376329547;	8;	20799.99704;	21493.33027466667;	103.33333333333334;	3.2610456E7;	4317334.666666667;	0.0;	0.6666666666666666;	0.4;	0.8666666666666667
1376329847;	8;	20799.99704;	21371.996958599997;	102.75;	3.2610456E7;	3780463.2;	0.0;	0.8666666666666667;	0.3333333333333333;	0.7333333333333333
1376330147;	8;	20799.99704;	21616.39692382;	103.925;	3.2610456E7;	3802833.3333333335;	0.0;	1.0666666666666667;	0.0;	0.7333333333333333
1376330447;	8;	20799.99704;	21500.263607013327;	103.36666666666666;	3.2610456E7;	4473922.4;	0.0;	0.8666666666666667;	0.13333333333333333;	0.6666666666666666
1376330747;	8;	20799.99704;	21311.330300566668;	102.45833333333334;	3.2610456E7;	4183116.2666666666;	0.0;	0.8;	0.26666666666666666;	0.6666666666666666
1376331047;	8;	20799.99704;	21642.396920119998;	104.05;	3.2610456E7;	3937050.4;	0.0;	0.8666666666666667;	0.4666666666666667;	0.8666666666666667
1376331347;	8;	20799.99704;	21401.463621073333;	102.89166666666667;	3.2610456E7;	3690985.066666667;	0.0;	9.066666666666666;	0.26666666666666666;	0.9333333333333333
1376331647;	8;	20799.99704;	21352.930294646667;	102.65833333333335;	3.2610456E7;	3243592.0;	0.0;	1.0666666666666667;	0.0;	0.8
1376331947;	8;	20799.99704;	21640.66358703333;	104.04166666666666;	3.2610456E7;	4362074.933333334;	0.0;	1.6666666666666667;	0.0;	1.0
1376332247;	8;	20799.99704;	21384.130290206667;	102.80833333333334;	3.2610456E7;	4004159.7333333334;	0.0;	2.2;	0.0;	1.0666666666666667
1376332547;	8;	20799.99704;	21406.663620333333;	102.91666666666666;	3.2610456E7;	4339704.8;	0.0;	1.6;	0.0;	1.0
1376332847;	8;	20799.99704;	21599.063592953327;	103.84166666666665;	3.2610456E7;	5323968.8;	0.0;	0.8;	0.0;	0.8666666666666667
1376333147;	8;	20799.99704;	21365.06362625333;	102.71666666666665;	3.2610456E7;	4362074.133333334;	0.0;	0.8666666666666667;	0.26666666666666666;	0.8
1376333447;	8;	20799.99704;	21380.663624033332;	102.79166666666666;	3.2610456E7;	3825201.8666666667;	0.0;	0.6666666666666666;	0.2;	0.7333333333333333
1376333747;	8;	20799.99704;	21649.33025246667;	104.08333333333334;	3.2610456E7;	4451552.533333333;	0.0;	0.8;	0.06666666666666667;	0.9333333333333333
1376334047;	8;	20799.99704;	21410.130286506665;	102.93333333333334;	3.2610456E7;	3959420.2666666666;	0.0;	0.8666666666666667;	0.4;	0.8666666666666667
1376334347;	8;	20799.99704;	21408.396953419997;	102.925;	3.2610456E7;	4205486.133333334;	0.0;	0.8666666666666667;	0.2;	0.9333333333333333
1376334647;	8;	20799.99704;	21614.66359073333;	103.91666666666666;	3.2610456E7;	4093638.4;	0.0;	1.1333333333333333;	0.0;	0.9333333333333333
1376334947;	8;	20799.99704;	21245.463643273328;	102.14166666666667;	3.2610456E7;	3556767.7333333334;	0.0;	0.8;	0.0;	0.8
1376335247;	8;	20799.99704;	21359.86362699333;	102.69166666666666;	3.2610456E7;	4004159.466666667;	0.0;	0.9333333333333333;	0.26666666666666666;	0.8666666666666667
1376335547;	8;	20799.99704;	21638.93025394667;	104.03333333333335;	3.2610456E7;	4787098.4;	0.0;	1.5333333333333334;	0.26666666666666666;	0.7333333333333333
1376335847;	8;	20799.99704;	21209.063648453328;	101.96666666666665;	3.2610456E7;	4205485.866666666;	0.0;	2.1333333333333333;	0.0;	1.0
1376336147;	8;	20799.99704;	21411.863619593332;	102.94166666666666;	3.2610456E7;	4518662.933333334;	0.06666666666666667;	1.7333333333333334;	0.06666666666666667;	0.9333333333333333
1376336447;	8;	20799.99704;	21571.33026356667;	103.70833333333334;	3.2610456E7;	4339705.333333333;	0.0;	0.6666666666666666;	0.5333333333333333;	1.0666666666666667
1376336747;	8;	20799.99704;	21051.33033756667;	101.20833333333334;	3.2610456E7;	4004159.7333333334;	0.0;	1.0;	0.06666666666666667;	0.8
1376337047;	8;	20799.99704;	21571.33026356667;	103.70833333333334;	3.2610456E7;	4317334.666666667;	0.0;	0.8;	0.13333333333333333;	0.8
1376337347;	8;	20799.99704;	21524.530270226664;	103.48333333333333;	3.2610456E7;	4339704.0;	0.06666666666666667;	0.7333333333333333;	0.2;	0.6666666666666666
1376337647;	8;	20799.99704;	21176.130319806667;	101.80833333333334;	3.2610456E7;	3668614.4;	0.0;	0.8666666666666667;	0.0;	0.8
1376337947;	8;	20799.99704;	21590.39692752;	103.8;	3.2610456E7;	4451553.066666666;	0.0;	8.6;	0.4;	1.0
1376338248;	8;	20799.99704;	21647.596919379997;	104.075;	3.2610456E7;	4429182.933333334;	0.0;	0.8;	0.06666666666666667;	0.8666666666666667
1376338548;	8;	20799.99704;	21219.46364697333;	102.01666666666667;	3.2610456E7;	3981790.6666666665;	0.0;	0.7333333333333333;	0.0;	0.6666666666666666
1376338848;	8;	20799.99704;	21574.796929739998;	103.725;	3.2610456E7;	4563400.533333333;	0.0;	0.9333333333333333;	0.6;	0.8
1376339148;	8;	20799.99704;	21621.596923079996;	103.95;	3.2610456E7;	4160747.7333333334;	0.0;	1.3333333333333333;	0.13333333333333333;	1.0
1376339448;	8;	20799.99704;	21205.596982279996;	101.95;	3.2610456E7;	4652878.933333334;	0.0;	2.7333333333333334;	0.06666666666666667;	1.0666666666666667
1376339748;	8;	20799.99704;	21543.596934179997;	103.575;	3.2610456E7;	5055532.8;	0.0;	1.4;	0.0;	1.0666666666666667
1376340048;	8;	20799.99704;	21604.26359221333;	103.86666666666666;	3.2610456E7;	4048899.2;	0.0;	0.6666666666666666;	0.0;	0.9333333333333333
1376340348;	8;	20799.99704;	21384.130290206667;	102.80833333333334;	3.2610456E7;	4764727.733333333;	0.0;	0.7333333333333333;	1.0666666666666667;	1.5333333333333334
1376340648;	8;	20799.99704;	21422.263618113328;	102.99166666666666;	3.2610456E7;	3937050.6666666665;	0.0;	0.6666666666666666;	0.2;	0.8
1376340948;	8;	20799.99704;	21602.530259126666;	103.85833333333333;	3.2610456E7;	4966054.133333334;	0.0;	1.0;	0.2;	0.9333333333333333
1376341248;	8;	20799.99704;	21382.396957119996;	102.8;	3.2610456E7;	5525295.2;	0.0;	0.9333333333333333;	0.2;	0.8
1376341548;	8;	20799.99704;	21410.130286506665;	102.93333333333334;	3.2610456E7;	4541032.0;	0.0;	0.8;	0.2;	0.7333333333333333
1376341848;	8;	20799.99704;	21668.39691642;	104.175;	3.2610456E7;	4563402.4;	0.0;	0.8666666666666667;	0.26666666666666666;	0.7333333333333333
1376342148;	8;	20799.99704;	21205.596982279996;	101.95;	3.2610456E7;	5167381.6;	0.0;	0.7333333333333333;	0.06666666666666667;	0.9333333333333333
1376342448;	8;	20799.99704;	21273.19697266;	102.275;	3.2610456E7;	4071267.7333333334;	0.0;	1.0666666666666667;	0.2;	0.8
1376342748;	8;	20799.99704;	21638.93025394667;	104.03333333333335;	3.2610456E7;	5726621.333333333;	0.2;	2.2;	789.0666666666667;	17.933333333333334
1376343048;	8;	20799.99704;	21293.996969699998;	102.375;	3.2610456E7;	5659512.8;	0.0;	3.1333333333333333;	995.1333333333333;	19.666666666666668
1376343348;	8;	20799.99704;	21365.06362625333;	102.71666666666665;	3.2610456E7;	6420079.2;	0.0;	0.6666666666666666;	91.6;	1.7333333333333334
1376343648;	8;	20799.99704;	21659.730250986664;	104.13333333333334;	3.2610456E7;	6599036.0;	0.0;	11.0;	0.7333333333333333;	1.1333333333333333
1376343948;	8;	20799.99704;	21430.930283546666;	103.03333333333335;	3.2610456E7;	5189751.2;	0.06666666666666667;	8.8;	0.6;	1.0666666666666667
1376344248;	8;	20799.99704;	21323.463632173334;	102.51666666666667;	3.2610456E7;	4362074.4;	0.0;	0.9333333333333333;	0.8;	1.2666666666666666
1376344548;	8;	20799.99704;	21651.06358555333;	104.09166666666665;	3.2610456E7;	4093638.6666666665;	0.0;	0.8666666666666667;	0.0;	0.8
1376344848;	8;	20799.99704;	21439.59694898;	103.075;	3.2610456E7;	4585770.933333334;	0.06666666666666667;	0.8;	0.2;	0.6666666666666666
1376345148;	8;	20799.99704;	21318.26363291333;	102.49166666666666;	3.2610456E7;	6375339.466666667;	0.0;	1.8;	2433.6666666666665;	40.0
1376345448;	8;	20799.99704;	21727.330241366668;	104.45833333333334;	3.2610456E7;	9193912.533333333;	0.0;	1.0;	263.3333333333333;	3.2666666666666666
1376345748;	8;	20799.99704;	21274.930305746668;	102.28333333333335;	3.2610456E7;	8634672.8;	0.0;	1.4;	789.4;	17.866666666666667
1376346048;	8;	20799.99704;	21243.730310186664;	102.13333333333334;	3.2610456E7;	6375340.0;	0.0;	0.8;	91.73333333333333;	1.7333333333333334
1376346348;	8;	20799.99704;	21609.46359147333;	103.89166666666667;	3.2610456E7;	6956950.4;	0.0;	2.4;	1075.8666666666666;	20.333333333333332
1376346648;	8;	20799.99704;	21196.93031684667;	101.90833333333335;	3.2610456E7;	7918844.266666667;	0.0;	1.0666666666666667;	91.8;	1.7333333333333334
1376346948;	8;	20799.99704;	21427.46361737333;	103.01666666666667;	3.2610456E7;	5927948.0;	0.0;	1.5333333333333334;	0.4;	0.8666666666666667
1376347248;	8;	20799.99704;	21559.19693196;	103.65;	3.2610456E7;	5055532.8;	0.0;	1.0;	0.0;	0.6
1376347548;	8;	20799.99704;	21417.063618853328;	102.96666666666665;	3.2610456E7;	4138377.066666667;	0.0;	0.6666666666666666;	0.13333333333333333;	0.8
1376347848;	8;	20799.99704;	21439.59694898;	103.075;	3.2610456E7;	3154113.6;	0.0;	0.8;	0.2;	0.5333333333333333
1376348148;	8;	20799.99704;	21611.19692456;	103.9;	3.2610456E7;	4160747.466666667;	0.0;	0.7333333333333333;	0.3333333333333333;	0.8666666666666667
1376348448;	8;	20799.99704;	21328.663631433326;	102.54166666666666;	3.2610456E7;	3668615.466666667;	0.0;	0.8;	0.13333333333333333;	0.8666666666666667
1376348749;	8;	20799.99704;	21285.330304266667;	102.33333333333334;	3.2610456E7;	3825202.4;	0.0;	1.1333333333333333;	0.4;	0.8666666666666667
1376349049;	8;	20799.99704;	21614.66359073333;	103.91666666666666;	3.2610456E7;	3646245.6;	0.0;	0.9333333333333333;	0.3333333333333333;	0.8666666666666667
1376349349;	8;	20799.99704;	21517.59693788;	103.45;	3.2610456E7;	3758094.6666666665;	0.0;	0.7333333333333333;	0.8666666666666667;	0.8666666666666667
1376349649;	8;	20799.99704;	21058.263669913333;	101.24166666666666;	3.2610456E7;	5256858.933333334;	0.0;	1.3333333333333333;	208.4;	11.733333333333333
1376349949;	8;	20799.99704;	21621.596923079996;	103.95;	3.2610456E7;	6487188.0;	0.06666666666666667;	1.7333333333333334;	594.8666666666667;	7.066666666666666
1376350249;	8;	20799.99704;	21460.396946019995;	103.175;	3.2610456E7;	5860839.2;	12.866666666666667;	21.533333333333335;	93.66666666666667;	2.4
1376350549;	8;	20799.99704;	21337.330296866665;	102.58333333333334;	3.2610456E7;	5100272.533333333;	0.06666666666666667;	1.1333333333333333;	0.6;	0.7333333333333333
1376350849;	8;	20799.99704;	21578.263595913333;	103.74166666666666;	3.2610456E7;	4048898.6666666665;	0.0;	0.6;	0.13333333333333333;	0.7333333333333333
1376351149;	8;	20799.99704;	21423.9969512;	103.0;	3.2610456E7;	3623875.2;	0.0;	1.0666666666666667;	0.0;	0.8
1376351449;	8;	20799.99704;	21299.196968959997;	102.4;	3.2610456E7;	4675249.866666666;	0.0;	0.8;	0.13333333333333333;	0.7333333333333333
1376351749;	8;	20799.99704;	21571.33026356667;	103.70833333333334;	3.2610456E7;	5100272.8;	0.0;	0.8666666666666667;	0.0;	0.7333333333333333
1376352049;	8;	20799.99704;	21472.53027762666;	103.23333333333333;	3.2610456E7;	4451553.6;	0.06666666666666667;	1.5333333333333334;	1.3333333333333333;	0.8666666666666667
1376352349;	8;	20799.99704;	21210.796981539996;	101.975;	3.2610456E7;	4272596.533333333;	0.0;	0.8666666666666667;	0.3333333333333333;	0.6666666666666666
1376352649;	8;	20799.99704;	21675.330248766666;	104.20833333333334;	3.2610456E7;	3713354.6666666665;	0.0;	0.8666666666666667;	0.0;	0.7333333333333333
1376352949;	8;	20799.99704;	21533.196935660002;	103.525;	3.2610456E7;	4138377.8666666667;	0.0;	0.7333333333333333;	0.0;	0.8
1376353249;	8;	20799.99704;	21283.596971179995;	102.325;	3.2610456E7;	4048898.6666666665;	0.0;	1.0666666666666667;	0.3333333333333333;	0.8666666666666667
1376353549;	8;	20799.99704;	21560.930265046667;	103.65833333333335;	3.2610456E7;	3981790.4;	0.0;	1.6666666666666667;	0.0;	0.9333333333333333
1376353849;	8;	20799.99704;	21514.130271706665;	103.43333333333334;	3.2610456E7;	4004160.2666666666;	0.0;	3.2;	0.6666666666666666;	1.0666666666666667
1376354149;	8;	20799.99704;	21191.730317586665;	101.88333333333334;	3.2610456E7;	3556766.4;	0.0;	1.8;	0.0;	0.7333333333333333
1376354449;	8;	20799.99704;	21533.196935660002;	103.525;	3.2610456E7;	3601505.6;	0.0;	0.7333333333333333;	0.26666666666666666;	0.8
1376354749;	8;	20799.99704;	21604.26359221333;	103.86666666666666;	3.2610456E7;	4451553.333333333;	0.0;	0.9333333333333333;	1.4;	0.9333333333333333
1376355049;	8;	20799.99704;	21153.596989679998;	101.7;	3.2610456E7;	3981789.8666666667;	0.0;	0.8;	0.0;	0.8666666666666667
1376355349;	8;	20799.99704;	21541.86360109333;	103.56666666666666;	3.2610456E7;	3937050.6666666665;	0.0;	0.8;	0.0;	0.6
1376355649;	8;	20799.99704;	21581.730262086665;	103.75833333333334;	3.2610456E7;	3914682.4;	0.0;	0.9333333333333333;	0.0;	0.8666666666666667
1376355949;	8;	20799.99704;	21042.66367213333;	101.16666666666666;	3.2610456E7;	3892311.2;	0.0;	0.9333333333333333;	0.0;	0.5333333333333333
1376356249;	8;	20799.99704;	21505.463606273333;	103.39166666666667;	3.2610456E7;	4205486.666666667;	0.0;	9.4;	0.2;	0.8
1376356549;	8;	20799.99704;	21543.596934179997;	103.575;	3.2610456E7;	4227855.466666667;	0.0;	0.9333333333333333;	0.8;	1.0
1376356849;	8;	20799.99704;	21021.86367509333;	101.06666666666666;	3.2610456E7;	3959420.2666666666;	0.0;	0.8666666666666667;	0.2;	0.8666666666666667
1376357149;	8;	20799.99704;	21507.19693936;	103.4;	3.2610456E7;	3869941.6;	0.0;	1.5333333333333334;	0.2;	0.8666666666666667
1376357449;	8;	20799.99704;	21574.796929739998;	103.725;	3.2610456E7;	3802833.066666667;	0.0;	1.8666666666666667;	1.7333333333333334;	1.0666666666666667
1376357749;	8;	20799.99704;	21287.06363735333;	102.34166666666665;	3.2610456E7;	3802833.066666667;	0.0;	1.3333333333333333;	0.9333333333333333;	1.0
1376358049;	8;	20799.99704;	21576.530262826665;	103.73333333333333;	3.2610456E7;	4652879.733333333;	0.0;	1.1333333333333333;	0.9333333333333333;	0.7333333333333333
1376358349;	8;	20799.99704;	21519.330270966668;	103.45833333333334;	3.2610456E7;	3847572.2666666666;	0.0;	0.7333333333333333;	0.2;	0.7333333333333333
1376358649;	8;	20799.99704;	21186.530318326666;	101.85833333333333;	3.2610456E7;	4518662.133333334;	0.0;	0.8;	0.0;	0.8
1376358949;	8;	20799.99704;	21515.86360479333;	103.44166666666666;	3.2610456E7;	3646245.8666666667;	0.0;	0.8666666666666667;	0.8;	0.7333333333333333
1376359250;	8;	20799.99704;	21548.796933439997;	103.6;	3.2610456E7;	4205485.866666666;	0.0;	0.7333333333333333;	1.2;	0.9333333333333333
1376359550;	8;	20799.99704;	21293.996969699998;	102.375;	3.2610456E7;	4160746.6666666665;	0.0;	1.0;	0.2;	0.7333333333333333
1376359850;	8;	20799.99704;	21630.26358851333;	103.99166666666666;	3.2610456E7;	3780463.2;	0.0;	0.7333333333333333;	0.0;	0.8
1376360150;	8;	20799.99704;	21597.330259866667;	103.83333333333334;	3.2610456E7;	3668615.2;	0.0;	0.6666666666666666;	0.0;	0.8666666666666667
1376360450;	8;	20799.99704;	21278.396971919996;	102.3;	3.2610456E7;	4183116.0;	0.0;	0.7333333333333333;	0.06666666666666667;	0.6666666666666666
1376360750;	8;	20799.99704;	21644.130253206662;	104.05833333333334;	3.2610456E7;	4048899.2;	0.06666666666666667;	2.3333333333333335;	2.066666666666667;	1.0666666666666667
1376361050;	8;	20799.99704;	21469.06361145333;	103.21666666666665;	3.2610456E7;	4473921.066666666;	0.0;	1.6;	0.26666666666666666;	1.0
1376361350;	8;	20799.99704;	21209.063648453328;	101.96666666666665;	3.2610456E7;	5055533.6;	0.0;	1.0;	0.26666666666666666;	0.8666666666666667
1376361650;	8;	20799.99704;	21635.46358777333;	104.01666666666667;	3.2610456E7;	4026528.8;	0.0;	0.7333333333333333;	0.4;	0.8
1376361950;	8;	20799.99704;	21538.39693492;	103.55;	3.2610456E7;	4921314.133333334;	0.0;	0.8;	1.2666666666666666;	0.7333333333333333
1376362250;	8;	20799.99704;	21271.463639573332;	102.26666666666667;	3.2610456E7;	4518662.133333334;	0.06666666666666667;	8.866666666666667;	0.2;	0.9333333333333333
1376362550;	8;	20799.99704;	21659.730250986664;	104.13333333333334;	3.2610456E7;	3937050.933333333;	0.0;	0.9333333333333333;	0.26666666666666666;	0.7333333333333333
1376362849;	8;	20799.99704;	21439.59694898;	103.075;	3.2610456E7;	3534396.8;	0.0;	0.9333333333333333;	0.2;	0.8666666666666667
1376363149;	8;	20799.99704;	21243.730310186664;	102.13333333333334;	3.2610456E7;	3825202.6666666665;	0.0;	0.8666666666666667;	0.2;	0.6
1376363449;	8;	20799.99704;	21652.796918639997;	104.1;	3.2610456E7;	3713355.2;	0.0;	0.8;	0.4666666666666667;	0.8666666666666667
1376363749;	8;	20799.99704;	21437.86361589333;	103.06666666666666;	3.2610456E7;	3131744.0;	0.0;	0.7333333333333333;	0.3333333333333333;	0.6666666666666666
1376364049;	8;	20799.99704;	21243.730310186664;	102.13333333333334;	3.2610456E7;	3937051.466666667;	0.0;	0.8;	0.0;	0.7333333333333333
1376364349;	8;	20799.99704;	21682.26358111333;	104.24166666666666;	3.2610456E7;	4675248.266666667;	0.0;	1.8;	1.0666666666666667;	0.8
1376364650;	8;	20799.99704;	21529.730269486667;	103.50833333333334;	3.2610456E7;	4183117.3333333335;	0.0;	2.2;	1.4;	0.9333333333333333
1376364950;	8;	20799.99704;	21195.19698376;	101.9;	3.2610456E7;	4227855.466666667;	0.0;	1.3333333333333333;	0.0;	0.6666666666666666
1376365250;	8;	20799.99704;	21614.66359073333;	103.91666666666666;	3.2610456E7;	3601505.6;	0.0;	0.7333333333333333;	0.6;	0.6666666666666666
1376365550;	8;	20799.99704;	21427.46361737333;	103.01666666666667;	3.2610456E7;	3310700.8;	0.0;	1.0666666666666667;	0.3333333333333333;	0.8666666666666667
1376365850;	8;	20799.99704;	21215.9969808;	102.0;	3.2610456E7;	4541031.733333333;	0.0;	1.4;	788.0;	17.733333333333334
1376366150;	8;	20799.99704;	21675.330248766666;	104.20833333333334;	3.2610456E7;	6509557.6;	0.0;	0.6666666666666666;	91.53333333333333;	1.6666666666666667
1376366450;	8;	20799.99704;	21333.863630693333;	102.56666666666666;	3.2610456E7;	5905578.4;	0.0;	1.3333333333333333;	790.6666666666666;	17.866666666666667
1376366750;	8;	20799.99704;	21278.396971919996;	102.3;	3.2610456E7;	5413447.2;	0.0;	0.8;	92.26666666666667;	1.8
1376367050;	8;	20799.99704;	21602.530259126666;	103.85833333333333;	3.2610456E7;	5189751.2;	0.0;	0.6666666666666666;	0.6;	1.0
1376367350;	8;	20799.99704;	21377.196957859996;	102.775;	3.2610456E7;	4339704.8;	0.0;	0.9333333333333333;	1.3333333333333333;	0.8
