Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1376429456;	1;	2599.999626;	6.933332335999999;	0.26666666666666666;	1024000.0;	19572.0;	0.0;	4.2;	0.06666666666666667;	0.6
1376429756;	1;	2599.999626;	8.666665420000001;	0.33333333333333337;	1024000.0;	41940.8;	0.0;	4.933333333333334;	0.0;	0.8
1376430056;	1;	2599.999626;	6.933332335999999;	0.26666666666666666;	1024000.0;	50328.8;	0.0;	4.133333333333334;	0.06666666666666667;	0.6666666666666666
1376430356;	1;	2599.999626;	5.1999992520000005;	0.2;	1024000.0;	53125.066666666666;	0.0;	4.133333333333334;	0.0;	0.6
1376430656;	1;	2599.999626;	6.933332335999999;	0.26666666666666666;	1024000.0;	81087.73333333334;	0.0;	3.8666666666666667;	0.06666666666666667;	0.6666666666666666
1376430956;	1;	2599.999626;	0.0;	0.0;	1024000.0;	61513.86666666667;	0.13333333333333333;	3.8;	0.0;	0.6666666666666666
1376431256;	1;	2599.999626;	6.933332335999999;	0.26666666666666666;	1024000.0;	39144.53333333333;	0.0;	4.133333333333334;	0.06666666666666667;	0.6666666666666666
1376431556;	1;	2599.999626;	10.399998504000001;	0.4;	1026048.0;	44737.066666666666;	0.0;	8.866666666666667;	0.06666666666666667;	0.7333333333333333
1376431856;	1;	2599.999626;	6.933332335999999;	0.26666666666666666;	1026048.0;	58717.6;	0.0;	3.8;	0.06666666666666667;	0.8
1376432156;	1;	2599.999626;	1.7333330839999999;	0.06666666666666667;	1026048.0;	39145.066666666666;	0.0;	4.0;	0.0;	0.7333333333333333
1376432456;	1;	2599.999626;	10.399998504000001;	0.4;	1026048.0;	41941.066666666666;	0.0;	3.466666666666667;	0.2;	0.8
1376432756;	1;	2599.999626;	0.0;	0.0;	1026048.0;	69903.73333333334;	0.0;	4.0;	0.0;	0.7333333333333333
1376433056;	1;	2599.999626;	10.399998504000001;	0.4;	1026048.0;	47533.6;	0.0;	4.0;	0.26666666666666666;	0.8
1376433356;	1;	2599.999626;	5.1999992520000005;	0.2;	1026048.0;	86680.26666666666;	0.0;	4.066666666666666;	0.0;	0.6666666666666666
1376433656;	1;	2599.999626;	10.399998504000001;	0.4;	1026048.0;	41940.8;	0.0;	3.8666666666666667;	0.26666666666666666;	0.7333333333333333
1376433956;	1;	2599.999626;	0.0;	0.0;	1026048.0;	41940.0;	0.0;	4.133333333333334;	0.0;	0.7333333333333333
1376434256;	1;	2599.999626;	10.399998504000001;	0.4;	1026048.0;	50328.8;	0.0;	3.533333333333333;	0.26666666666666666;	0.7333333333333333
1376434556;	1;	2599.999626;	0.0;	0.0;	1026048.0;	53125.86666666667;	0.0;	4.133333333333334;	0.0;	0.6666666666666666
1376434856;	1;	2599.999626;	10.399998504000001;	0.4;	1026048.0;	61513.86666666667;	0.0;	3.8666666666666667;	0.26666666666666666;	0.8666666666666667
1376435156;	1;	2599.999626;	10.399998504000001;	0.4;	1026048.0;	134215.2;	0.0;	8.4;	0.06666666666666667;	0.6666666666666666
1376435456;	1;	2599.999626;	10.399998504000001;	0.4;	1026048.0;	58718.13333333333;	0.0;	4.4;	0.26666666666666666;	0.7333333333333333
1376435756;	1;	2599.999626;	0.0;	0.0;	1026048.0;	41940.8;	0.0;	4.133333333333334;	0.0;	0.6
1376436056;	1;	2599.999626;	10.399998504000001;	0.4;	1026048.0;	53125.6;	0.0;	3.4;	0.26666666666666666;	0.6
1376436356;	1;	2599.999626;	0.0;	0.0;	1026048.0;	75495.2;	0.0;	4.4;	0.0;	0.5333333333333333
1376436656;	1;	2599.999626;	10.399998504000001;	0.4;	1026048.0;	83884.53333333334;	0.0;	4.2;	0.26666666666666666;	0.6
1376436956;	1;	2599.999626;	5.1999992520000005;	0.2;	1026048.0;	69902.66666666667;	0.0;	3.7333333333333334;	0.0;	0.6
1376437256;	1;	2599.999626;	10.399998504000001;	0.4;	1026048.0;	61513.86666666667;	0.0;	4.466666666666667;	0.26666666666666666;	0.5333333333333333
1376437556;	1;	2599.999626;	0.0;	0.0;	1026048.0;	83884.0;	0.0;	4.066666666666666;	0.0;	0.4666666666666667
1376437856;	1;	2599.999626;	12.133331587999999;	0.4666666666666666;	1026048.0;	103457.86666666667;	0.0;	3.7333333333333334;	0.26666666666666666;	0.6
1376438156;	1;	2599.999626;	0.0;	0.0;	1026048.0;	83884.0;	0.0;	4.2;	0.0;	0.6
1376438456;	1;	2599.999626;	10.399998504000001;	0.4;	1026048.0;	39145.333333333336;	0.0;	4.266666666666667;	0.26666666666666666;	0.6
1376438756;	1;	2599.999626;	10.399998504000001;	0.4;	1026048.0;	83884.26666666666;	0.0;	8.533333333333333;	0.06666666666666667;	0.7333333333333333
1376439056;	1;	2599.999626;	12.133331587999999;	0.4666666666666666;	1026048.0;	58718.4;	0.0;	4.333333333333333;	0.26666666666666666;	0.6
1376439356;	1;	2599.999626;	0.0;	0.0;	1026048.0;	83884.0;	0.0;	4.066666666666666;	0.0;	0.6
1376439656;	1;	2599.999626;	12.133331587999999;	0.4666666666666666;	1026048.0;	86680.26666666666;	0.0;	4.066666666666666;	0.2;	0.8
1376439956;	1;	2599.999626;	0.0;	0.0;	1026048.0;	78291.46666666666;	0.0;	4.266666666666667;	0.0;	0.4666666666666667
1376440256;	1;	2599.999626;	12.133331587999999;	0.4666666666666666;	1026048.0;	86680.26666666666;	0.0;	4.2;	0.2;	0.6666666666666666
1376440557;	1;	2599.999626;	8.666665420000001;	0.33333333333333337;	1027413.3333333334;	117438.4;	0.0;	4.866666666666666;	0.0;	0.7333333333333333
1376440857;	1;	2599.999626;	12.133331587999999;	0.4666666666666666;	1028096.0;	95069.06666666667;	0.0;	4.4;	0.2;	0.7333333333333333
1376441157;	1;	2599.999626;	0.0;	0.0;	1028096.0;	58718.4;	0.0;	4.0;	0.0;	0.5333333333333333
1376441457;	1;	2599.999626;	10.399998504000001;	0.4;	1028096.0;	47533.333333333336;	0.0;	3.8;	0.2;	0.6666666666666666
1376441757;	1;	2599.999626;	0.0;	0.0;	1028096.0;	50328.8;	0.0;	4.466666666666667;	0.0;	0.6
1376442057;	1;	2599.999626;	12.133331587999999;	0.4666666666666666;	1028096.0;	114642.93333333333;	0.0;	4.2;	0.2;	0.6666666666666666
1376442357;	1;	2599.999601;	29.24999551125;	1.125;	1028096.0;	41940.0;	0.0;	4.142857142857143;	0.0;	0.5714285714285714
1376442657;	1;	2599.999601;	31.199995211999997;	1.2;	1028096.0;	36348.8;	0.0;	4.4;	0.2;	0.6666666666666666
1376442957;	1;	2599.998989;	33.42855843;	1.2857142857142858;	1028096.0;	41940.0;	0.0;	4.666666666666667;	0.0;	0.5
1376443257;	1;	2599.998989;	29.466655208666666;	1.1333333333333333;	1028096.0;	41941.066666666666;	0.0;	3.6666666666666665;	0.2;	0.6666666666666666
1376443557;	1;	2599.998989;	25.999989890000002;	1.0;	1028096.0;	100661.86666666667;	0.0;	4.266666666666667;	0.0;	0.6
1376443857;	1;	2599.998989;	29.466655208666666;	1.1333333333333333;	1028096.0;	36349.066666666666;	0.5333333333333333;	4.466666666666667;	0.2;	0.7333333333333333
1376444157;	1;	2599.998989;	140.39994540600003;	5.4;	1029870.9333333333;	81087.46666666666;	333.2;	329.26666666666665;	0.2;	1.0
1376444457;	1;	2599.998989;	140.39994540600003;	5.4;	1046528.0;	268433.06666666665;	0.0;	7.0;	0.2;	0.8666666666666667
1376444757;	1;	2599.998989;	17.333326593333336;	0.6666666666666667;	1046528.0;	95069.06666666667;	0.0;	4.066666666666666;	0.0;	0.6
1376445057;	1;	2599.998989;	25.999989890000002;	1.0;	1046528.0;	69902.66666666667;	0.0;	3.933333333333333;	0.2;	0.7333333333333333
1376445357;	1;	2599.998989;	12.133328615333333;	0.4666666666666666;	1046528.0;	53125.86666666667;	0.0;	4.133333333333334;	0.0;	0.5333333333333333
1376445657;	1;	2599.998989;	19.066659252666668;	0.7333333333333333;	1046528.0;	53125.066666666666;	0.0;	4.2;	0.2;	0.6
1376445957;	1;	2599.998989;	17.333326593333336;	0.6666666666666667;	1046528.0;	83884.0;	0.0;	8.4;	0.06666666666666667;	0.6666666666666666
1376446257;	1;	2599.998989;	17.333326593333336;	0.6666666666666667;	1046528.0;	61513.86666666667;	0.0;	4.666666666666667;	0.2;	0.8
1376446557;	1;	2599.998989;	13.866661274666667;	0.5333333333333333;	1046528.0;	41940.8;	0.0;	4.466666666666667;	0.0;	0.4666666666666667
1376446857;	1;	2599.998989;	17.333326593333336;	0.6666666666666667;	1046528.0;	39144.0;	0.0;	3.933333333333333;	0.2;	0.6666666666666666
1376447157;	1;	2599.998989;	13.866661274666667;	0.5333333333333333;	1046528.0;	33552.8;	0.0;	4.266666666666667;	0.0;	0.5333333333333333
1376447457;	1;	2599.998989;	17.333326593333336;	0.6666666666666667;	1046528.0;	92272.8;	0.0;	4.533333333333333;	0.2;	0.6666666666666666
1376447757;	1;	2599.998989;	25.999989890000002;	1.0;	1046528.0;	86680.26666666666;	0.0;	4.066666666666666;	0.0;	0.6
1376448057;	1;	2599.998989;	17.333326593333336;	0.6666666666666667;	1046528.0;	39144.0;	0.0;	4.6;	0.2;	0.6
1376448357;	1;	2599.998989;	17.333326593333336;	0.6666666666666667;	1046528.0;	64310.4;	0.0;	4.066666666666666;	0.0;	0.4666666666666667
1376448657;	1;	2599.998989;	17.333326593333336;	0.6666666666666667;	1046528.0;	92272.8;	0.0;	3.933333333333333;	0.2;	0.6
1376448957;	1;	2599.9993;	25.999993;	1.0;	1046528.0;	37280.0;	0.0;	4.25;	0.0;	0.5
1376449257;	1;	2599.9993;	17.33332866666667;	0.6666666666666667;	1046528.0;	44737.333333333336;	0.0;	4.533333333333333;	0.2;	0.6
1376449558;	1;	2599.9993;	19.06666153333333;	0.7333333333333333;	1046528.0;	83884.0;	0.0;	8.4;	0.06666666666666667;	0.5333333333333333
1376449858;	1;	2599.9993;	12.133330066666666;	0.4666666666666666;	1046528.0;	69902.66666666667;	0.0;	4.533333333333333;	0.2;	0.6666666666666666
1376450158;	1;	2599.9993;	17.33332866666667;	0.6666666666666667;	1046528.0;	100661.6;	0.0;	4.066666666666666;	0.0;	0.6
1376450458;	1;	2599.9993;	12.133330066666666;	0.4666666666666666;	1046528.0;	41940.0;	0.0;	4.066666666666666;	0.2;	0.6
1376450758;	1;	2599.9993;	22.533327266666664;	0.8666666666666667;	1046528.0;	97865.6;	0.0;	4.4;	0.0;	0.5333333333333333
1376451058;	1;	2599.9993;	12.133330066666666;	0.4666666666666666;	1046528.0;	81088.0;	0.0;	4.133333333333334;	0.2;	0.6
1376451358;	1;	2599.9993;	13.866662933333332;	0.5333333333333333;	1048029.8666666667;	67107.2;	0.0;	4.666666666666667;	0.0;	0.5333333333333333
1376451658;	1;	2599.9993;	12.133330066666666;	0.4666666666666666;	1048576.0;	47533.6;	0.0;	4.266666666666667;	0.2;	0.6666666666666666
1376451958;	1;	2599.9993;	13.866662933333332;	0.5333333333333333;	1048576.0;	106252.8;	0.0;	4.333333333333333;	0.0;	0.5333333333333333
1376452258;	1;	2599.9993;	12.133330066666666;	0.4666666666666666;	1048576.0;	109049.6;	0.0;	4.066666666666666;	0.2;	0.6
1376452558;	1;	2599.9993;	25.999993;	1.0;	1048576.0;	75495.2;	0.0;	4.333333333333333;	0.0;	0.6
1376452858;	1;	2599.9993;	29.466658733333333;	1.1333333333333333;	1048576.0;	30756.533333333333;	0.0;	3.933333333333333;	0.2;	0.6666666666666666
1376453158;	1;	2599.9993;	22.533327266666664;	0.8666666666666667;	1048576.0;	86680.26666666666;	0.0;	8.866666666666667;	0.06666666666666667;	0.6
1376453458;	1;	2599.9993;	27.733325866666664;	1.0666666666666667;	1048576.0;	92272.8;	0.0;	4.2;	0.2;	0.6
1376453758;	1;	2599.9993;	19.06666153333333;	0.7333333333333333;	1048576.0;	41940.0;	0.0;	3.8;	0.0;	0.5333333333333333
1376454058;	1;	2599.9993;	24.266660133333332;	0.9333333333333332;	1048576.0;	64310.13333333333;	0.0;	4.0;	0.2;	0.6666666666666666
1376454358;	1;	2599.9993;	25.999993;	1.0;	1048576.0;	50328.8;	0.0;	4.066666666666666;	0.0;	0.4666666666666667
1376454658;	1;	2599.9993;	24.266660133333332;	0.9333333333333332;	1048576.0;	33552.0;	0.0;	4.333333333333333;	0.2;	0.6
1376454958;	1;	2599.9993;	20.7999944;	0.8;	1048576.0;	25164.8;	0.0;	4.0;	0.0;	0.6
1376455258;	1;	2599.9993;	20.7999944;	0.8;	1048576.0;	25165.066666666666;	0.0;	4.133333333333334;	0.2;	0.6
1376455558;	1;	2599.9993;	24.266660133333332;	0.9333333333333332;	1048576.0;	92273.06666666667;	0.0;	4.2;	0.0;	0.5333333333333333
1376455858;	1;	2599.9993;	20.7999944;	0.8;	1048576.0;	69902.66666666667;	0.0;	3.8;	0.2;	0.6
1376456158;	1;	2599.9993;	27.733325866666664;	1.0666666666666667;	1048576.0;	97865.6;	0.0;	4.066666666666666;	0.0;	0.4666666666666667
1376456458;	1;	2599.9993;	25.999993;	1.0;	1048576.0;	55921.333333333336;	0.0;	4.266666666666667;	0.2;	0.6666666666666666
1376456758;	1;	2599.9993;	24.266660133333332;	0.9333333333333332;	1048576.0;	78291.46666666666;	0.0;	9.066666666666666;	0.06666666666666667;	0.6
1376457058;	1;	2599.9993;	19.06666153333333;	0.7333333333333333;	1048576.0;	30756.0;	0.0;	3.533333333333333;	0.2;	0.6666666666666666
1376457359;	1;	2599.9993;	25.999993;	1.0;	1048576.0;	41940.0;	0.0;	4.266666666666667;	0.0;	0.4
1376457659;	1;	2599.9993;	27.733325866666664;	1.0666666666666667;	1048576.0;	55921.86666666667;	0.0;	4.066666666666666;	0.2;	0.7333333333333333
1376457959;	1;	2599.9993;	25.999993;	1.0;	1048576.0;	75496.0;	0.0;	3.8666666666666667;	0.0;	0.5333333333333333
1376458259;	1;	2599.9993;	17.33332866666667;	0.6666666666666667;	1048576.0;	95069.33333333333;	0.0;	4.066666666666666;	0.2;	0.6666666666666666
1376458559;	1;	2599.9993;	25.999993;	1.0;	1048576.0;	97865.33333333333;	0.0;	4.066666666666666;	0.0;	0.6
1376458859;	1;	2599.9993;	27.733325866666664;	1.0666666666666667;	1048576.0;	100661.6;	0.0;	3.933333333333333;	0.2;	0.6
1376459159;	1;	2599.9993;	25.999993;	1.0;	1048576.0;	100661.6;	0.0;	4.2;	0.0;	0.4666666666666667
1376459459;	1;	2599.9993;	25.999993;	1.0;	1048576.0;	69902.66666666667;	0.0;	3.933333333333333;	0.2;	0.6666666666666666
1376459759;	1;	2599.9993;	24.266660133333332;	0.9333333333333332;	1048576.0;	75495.2;	0.0;	3.6666666666666665;	0.0;	0.4666666666666667
1376460059;	1;	2599.9993;	19.06666153333333;	0.7333333333333333;	1048576.0;	58717.6;	0.0;	4.133333333333334;	0.2;	0.6666666666666666
1376460359;	1;	2599.9993;	29.466658733333333;	1.1333333333333333;	1048576.0;	83884.0;	0.0;	9.266666666666667;	0.06666666666666667;	0.6
1376460659;	1;	2599.9993;	25.999993;	1.0;	1048576.0;	100661.6;	0.0;	3.6666666666666665;	0.2;	0.6666666666666666
1376460959;	1;	2599.9993;	27.733325866666664;	1.0666666666666667;	1048576.0;	83884.0;	0.0;	4.4;	0.0;	0.5333333333333333
1376461258;	1;	2599.9993;	20.7999944;	0.8;	1048576.0;	75495.2;	0.0;	4.4;	0.2;	0.6
1376461558;	1;	2599.9993;	24.266660133333332;	0.9333333333333332;	1048576.0;	81087.73333333334;	0.0;	3.466666666666667;	0.0;	0.4
1376461858;	1;	2599.9993;	15.599995799999999;	0.6;	1048576.0;	78291.46666666666;	0.0;	4.4;	0.2;	0.6666666666666666
1376462158;	1;	2599.9993;	25.999993;	1.0;	1049941.3333333333;	86680.26666666666;	0.0;	5.266666666666667;	0.0;	0.6666666666666666
1376462458;	1;	2599.9993;	8.666664333333335;	0.33333333333333337;	1050624.0;	25164.0;	0.0;	3.466666666666667;	0.13333333333333333;	0.7333333333333333
1376462758;	1;	2599.9993;	20.7999944;	0.8;	1050624.0;	39144.0;	0.0;	4.466666666666667;	0.06666666666666667;	0.4666666666666667
1376463059;	1;	2599.9993;	15.599995799999999;	0.6;	1050624.0;	64310.13333333333;	0.0;	3.933333333333333;	0.0;	0.4
1376463359;	1;	2599.9993;	27.733325866666664;	1.0666666666666667;	1050624.0;	106254.13333333333;	0.0;	3.8666666666666667;	0.2;	0.7333333333333333
1376463659;	1;	2599.9993;	5.1999986;	0.2;	1050624.0;	95069.06666666667;	0.0;	4.266666666666667;	0.0;	0.5333333333333333
1376463959;	1;	2599.9993;	29.466658733333333;	1.1333333333333333;	1050624.0;	142604.26666666666;	0.0;	9.266666666666667;	0.26666666666666666;	0.7333333333333333
1376464259;	1;	2599.9993;	22.533327266666664;	0.8666666666666667;	1050624.0;	58718.933333333334;	0.0;	3.533333333333333;	0.0;	0.4666666666666667
1376464559;	1;	2599.9993;	24.266660133333332;	0.9333333333333332;	1050624.0;	86680.26666666666;	0.0;	4.4;	0.2;	0.6
1376464859;	1;	2599.9993;	8.666664333333335;	0.33333333333333337;	1050624.0;	69903.46666666666;	0.0;	4.0;	0.0;	0.4666666666666667
1376465159;	1;	2599.9993;	19.06666153333333;	0.7333333333333333;	1050624.0;	64310.13333333333;	0.0;	4.066666666666666;	0.2;	0.6666666666666666
1376465459;	1;	2599.9993;	15.599995799999999;	0.6;	1050624.0;	89476.53333333334;	0.0;	4.133333333333334;	0.0;	0.4666666666666667
