Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1377353557;	1;	2599.999377;	0.0;	0.0;	4190208.0;	16776.0;	0.0;	0.6;	0.0;	0.0
1377353857;	1;	2599.999377;	0.0;	0.0;	4190208.0;	0.0;	0.0;	0.4666666666666667;	0.0;	0.0
1377354157;	1;	2599.999377;	0.0;	0.0;	4190208.0;	8388.0;	0.0;	0.4666666666666667;	0.0;	0.0
1377354457;	1;	2599.999377;	0.0;	0.0;	4190208.0;	13980.0;	0.0;	0.3333333333333333;	0.0;	0.0
1377354757;	1;	2599.999377;	0.0;	0.0;	4190208.0;	5592.0;	0.0;	0.7333333333333333;	0.0;	0.0
1377355057;	1;	2599.999377;	0.0;	0.0;	4190208.0;	0.0;	0.0;	0.5333333333333333;	0.0;	0.0
1377355357;	1;	2599.999377;	0.0;	0.0;	4190208.0;	0.0;	0.0;	0.5333333333333333;	0.0;	0.0
1377355657;	1;	2599.999377;	0.0;	0.0;	4190208.0;	0.0;	0.0;	0.4;	0.0;	0.0
1377355957;	1;	2599.999377;	0.0;	0.0;	4190208.0;	19572.0;	0.0;	0.6666666666666666;	0.0;	0.0
1377356257;	1;	2599.999377;	0.0;	0.0;	4190208.0;	22368.0;	0.0;	0.4;	0.0;	0.0
1377356557;	1;	2599.999377;	0.0;	0.0;	4190208.0;	16776.0;	0.0;	0.8;	0.0;	0.0
1377356857;	1;	2599.999377;	0.0;	0.0;	4190208.0;	19572.0;	0.0;	0.4;	0.0;	0.0
1377357157;	1;	2599.999377;	0.0;	0.0;	4190208.0;	2796.0;	0.0;	0.7333333333333333;	0.0;	0.0
1377357457;	1;	2599.999377;	0.0;	0.0;	4190208.0;	5592.0;	0.0;	0.4;	0.0;	0.0
1377357757;	1;	2599.999377;	0.0;	0.0;	4190208.0;	16776.0;	0.0;	0.5333333333333333;	0.0;	0.0
1377358057;	1;	2599.999377;	0.0;	0.0;	4190208.0;	27960.0;	0.0;	0.4;	0.0;	0.0
1377358357;	1;	2599.999377;	0.0;	0.0;	4190208.0;	0.0;	0.0;	0.6666666666666666;	0.0;	0.0
1377358658;	1;	2599.999377;	0.0;	0.0;	4190208.0;	19572.0;	0.0;	0.5333333333333333;	0.0;	0.0
1377358957;	1;	2599.999377;	0.0;	0.0;	4190208.0;	36348.8;	0.0;	0.6666666666666666;	0.0;	0.0
1377359257;	1;	2599.999377;	0.0;	0.0;	4190208.0;	16776.8;	0.0;	0.4;	0.0;	0.0
1377359557;	1;	2599.999377;	0.0;	0.0;	4190208.0;	0.0;	0.0;	0.6666666666666666;	0.0;	0.0
1377359857;	1;	2599.999377;	0.0;	0.0;	4190208.0;	11184.0;	0.0;	0.4;	0.0;	0.0
1377360157;	1;	2599.999377;	0.0;	0.0;	4190208.0;	8388.0;	0.0;	0.6666666666666666;	0.0;	0.0
1377360457;	1;	2599.999377;	0.0;	0.0;	4190208.0;	0.0;	0.0;	0.4;	0.0;	0.0
1377360757;	1;	2599.999377;	0.0;	0.0;	4190208.0;	0.0;	0.0;	0.5333333333333333;	0.0;	0.0
1377361057;	1;	2599.999377;	0.0;	0.0;	4190208.0;	0.0;	0.0;	0.4;	0.0;	0.0
1377361357;	1;	2599.999377;	0.0;	0.0;	4190208.0;	0.0;	0.0;	0.6666666666666666;	0.0;	0.0
1377361657;	1;	2599.999377;	0.0;	0.0;	4190208.0;	0.0;	0.0;	0.4;	0.0;	0.0
1377361957;	1;	2599.999377;	0.0;	0.0;	4190208.0;	0.0;	0.0;	0.4666666666666667;	0.0;	0.0
1377362257;	1;	2599.999377;	0.0;	0.0;	4190208.0;	0.0;	0.0;	0.5333333333333333;	0.0;	0.0
1377362557;	1;	2599.999377;	0.0;	0.0;	4190208.0;	0.0;	0.0;	0.8666666666666667;	0.0;	0.0
1377362857;	1;	2599.999377;	0.0;	0.0;	4190208.0;	0.0;	0.0;	0.4;	0.0;	0.0
1377363157;	1;	2599.999377;	0.0;	0.0;	4190208.0;	0.0;	0.0;	0.4666666666666667;	0.0;	0.0
1377363457;	1;	2599.999377;	0.0;	0.0;	4190208.0;	0.0;	0.0;	0.4;	0.0;	0.0
1377363757;	1;	2599.999377;	0.0;	0.0;	4190208.0;	0.0;	0.0;	0.7333333333333333;	0.0;	0.0
1377364057;	1;	2599.999377;	0.0;	0.0;	4190208.0;	36348.0;	0.0;	0.4;	0.0;	0.0
1377364357;	1;	2599.999377;	0.0;	0.0;	4190208.0;	39144.8;	0.0;	0.7333333333333333;	0.0;	0.0
1377364657;	1;	2599.999377;	0.0;	0.0;	4190208.0;	0.0;	0.0;	0.4;	0.0;	0.0
1377364957;	1;	2599.999377;	0.0;	0.0;	4190208.0;	0.0;	0.0;	0.7333333333333333;	0.0;	0.0
1377365257;	1;	2599.999377;	0.0;	0.0;	4190208.0;	0.0;	0.0;	0.4;	0.0;	0.0
1377365558;	1;	2599.999377;	0.0;	0.0;	4190208.0;	0.0;	0.0;	0.4666666666666667;	0.0;	0.0
1377365858;	1;	2599.999377;	0.0;	0.0;	4190208.0;	50329.86666666667;	0.0;	0.5333333333333333;	0.0;	0.0
1377366158;	1;	2599.999377;	0.0;	0.0;	4190208.0;	5592.0;	0.0;	0.6666666666666666;	0.0;	0.0
1377366458;	1;	2599.999377;	0.0;	0.0;	4190208.0;	8388.0;	0.0;	0.4;	0.0;	0.0
1377366758;	1;	2599.999377;	0.0;	0.0;	4190208.0;	0.0;	0.0;	0.6666666666666666;	0.0;	0.0
1377367058;	1;	2599.999377;	0.0;	0.0;	4190208.0;	19572.0;	0.0;	0.4;	0.0;	0.0
1377367358;	1;	2599.999377;	0.0;	0.0;	4190208.0;	13980.0;	0.0;	0.8;	0.0;	0.0
1377367658;	1;	2599.999377;	0.0;	0.0;	4190208.0;	5592.0;	0.0;	0.4;	0.0;	0.0
1377367958;	1;	2599.999377;	0.0;	0.0;	4190208.0;	8388.0;	0.0;	0.4666666666666667;	0.0;	0.0
1377368258;	1;	2599.999377;	0.0;	0.0;	4190208.0;	0.0;	0.0;	0.4;	0.0;	0.0
1377368558;	1;	2599.999377;	0.0;	0.0;	4190208.0;	11184.0;	0.0;	0.8;	0.0;	0.0
1377368858;	1;	2599.999377;	0.0;	0.0;	4190208.0;	25164.0;	0.0;	0.4;	0.0;	0.0
1377369158;	1;	2599.999377;	0.0;	0.0;	4190208.0;	16776.0;	0.0;	0.4666666666666667;	0.0;	0.0
1377369458;	1;	2599.999377;	0.0;	0.0;	4190208.0;	2796.0;	0.0;	0.5333333333333333;	0.0;	0.0
1377369758;	1;	2599.999377;	0.0;	0.0;	4190208.0;	0.0;	0.0;	0.6666666666666666;	0.0;	0.0
1377370058;	1;	2599.999377;	0.0;	0.0;	4190208.0;	5592.0;	0.0;	0.3333333333333333;	0.0;	0.0
1377370358;	1;	2599.999377;	0.0;	0.0;	4190208.0;	30756.0;	0.0;	0.4666666666666667;	0.0;	0.0
1377370658;	1;	2599.999377;	0.0;	0.0;	4190208.0;	8388.0;	0.0;	0.3333333333333333;	0.0;	0.0
1377370958;	1;	2599.999377;	0.0;	0.0;	4190208.0;	19572.0;	0.0;	0.9333333333333333;	0.0;	0.0
1377371258;	1;	2599.999377;	0.0;	0.0;	4190208.0;	33552.0;	0.0;	0.3333333333333333;	0.0;	0.0
1377371558;	1;	2599.999377;	0.0;	0.0;	4190208.0;	5592.0;	0.0;	0.4666666666666667;	0.0;	0.0
1377371858;	1;	2599.99963;	0.0;	0.0;	4190208.0;	0.0;	0.0;	0.4666666666666667;	0.0;	0.0
1377372158;	1;	2599.99963;	3.466666173333333;	0.13333333333333333;	4190208.0;	0.0;	0.0;	0.7333333333333333;	0.0;	0.0
1377372458;	1;	2599.99963;	0.0;	0.0;	4190208.0;	39144.0;	0.0;	0.4;	0.0;	0.0
1377372758;	1;	2599.99963;	0.0;	0.0;	4190208.0;	16776.0;	0.0;	0.5333333333333333;	0.0;	0.0
1377373058;	1;	2599.99963;	0.0;	0.0;	4190208.0;	13980.0;	0.0;	0.4666666666666667;	0.0;	0.0
1377373358;	1;	2599.99963;	0.0;	0.0;	4190208.0;	2796.0;	0.0;	0.6;	0.0;	0.0
1377373658;	1;	2599.99963;	0.0;	0.0;	4190208.0;	5592.0;	0.0;	0.3333333333333333;	0.0;	0.0
1377373958;	1;	2599.99963;	0.0;	0.0;	4190208.0;	8388.0;	0.0;	0.4666666666666667;	0.0;	0.0
1377374259;	1;	2599.99963;	0.0;	0.0;	4190208.0;	19572.0;	0.0;	0.4666666666666667;	0.0;	0.0
1377374559;	1;	2599.99963;	0.0;	0.0;	4190208.0;	0.0;	0.0;	0.8666666666666667;	0.0;	0.0
1377374859;	1;	2599.99963;	0.0;	0.0;	4190208.0;	0.0;	0.0;	0.3333333333333333;	0.0;	0.0
1377375159;	1;	2599.99963;	0.0;	0.0;	4190208.0;	13980.0;	0.0;	0.6;	0.0;	0.0
1377375459;	1;	2599.99963;	0.0;	0.0;	4190208.0;	36348.0;	0.0;	0.3333333333333333;	0.0;	0.0
1377375759;	1;	2599.99963;	0.0;	0.0;	4190208.0;	41940.0;	0.0;	0.5333333333333333;	0.0;	0.0
1377376059;	1;	2599.99963;	0.0;	0.0;	4190208.0;	13980.0;	0.0;	0.4;	0.0;	0.0
1377376359;	1;	2599.99963;	0.0;	0.0;	4190208.0;	11184.0;	0.0;	0.7333333333333333;	0.0;	0.0
1377376659;	1;	2599.99963;	8.666665433333334;	0.33333333333333337;	4190208.0;	39145.333333333336;	0.0;	5.533333333333333;	0.0;	0.3333333333333333
1377376959;	1;	2599.99963;	0.0;	0.0;	4190208.0;	19572.533333333333;	0.0;	0.5333333333333333;	0.0;	0.0
1377377259;	1;	2599.99963;	0.0;	0.0;	4190208.0;	8388.0;	0.0;	0.4;	0.0;	0.0
1377377559;	1;	2599.99963;	0.0;	0.0;	4190208.0;	16776.0;	0.0;	0.6666666666666666;	0.0;	0.0
1377377859;	1;	2599.99963;	0.0;	0.0;	4190208.0;	16776.0;	0.0;	0.4;	0.0;	0.0
1377378159;	1;	2599.99963;	0.0;	0.0;	4190208.0;	30756.8;	0.0;	0.8;	0.0;	0.0
1377378459;	1;	2599.99963;	0.0;	0.0;	4190208.0;	39144.8;	0.0;	0.4;	0.0;	0.0
1377378759;	1;	2599.99963;	0.0;	0.0;	4190208.0;	8388.0;	0.0;	0.7333333333333333;	0.0;	0.0
1377379059;	1;	2599.99963;	0.0;	0.0;	4190208.0;	13980.0;	0.0;	0.4;	0.0;	0.0
1377379359;	1;	2599.99963;	0.0;	0.0;	4190208.0;	8388.0;	0.0;	0.5333333333333333;	0.0;	0.0
1377379659;	1;	2599.99963;	0.0;	0.0;	4190208.0;	27960.0;	0.0;	0.4;	0.0;	0.0
1377379959;	1;	2599.99963;	0.0;	0.0;	4190208.0;	0.0;	0.0;	0.7333333333333333;	0.0;	0.0
1377380259;	1;	2599.99963;	0.0;	0.0;	4190208.0;	22368.0;	0.0;	0.4666666666666667;	0.0;	0.0
1377380559;	1;	2599.99963;	0.0;	0.0;	4190208.0;	13980.0;	0.0;	0.6;	0.0;	0.0
1377380859;	1;	2599.99963;	0.0;	0.0;	4190208.0;	0.0;	0.0;	0.4;	0.0;	0.0
1377381159;	1;	2599.99963;	0.0;	0.0;	4190208.0;	36349.066666666666;	0.0;	0.7333333333333333;	0.0;	0.0
1377381459;	1;	2599.99963;	0.0;	0.0;	4190208.0;	25164.8;	0.0;	1.2;	0.0;	0.0
1377381759;	1;	2599.99963;	0.0;	0.0;	4190208.0;	8388.0;	0.0;	1.1333333333333333;	0.0;	0.0
1377382059;	1;	2599.99963;	0.0;	0.0;	4190208.0;	0.0;	0.0;	0.4;	0.0;	0.0
1377382359;	1;	2599.99963;	0.0;	0.0;	4190208.0;	5592.266666666666;	0.0;	0.6;	0.0;	0.0
1377382659;	1;	2599.99963;	0.0;	0.0;	4190208.0;	53125.6;	0.0;	0.3333333333333333;	0.0;	0.0
1377382959;	1;	2599.99963;	0.0;	0.0;	4190208.0;	30756.8;	0.0;	0.4666666666666667;	0.0;	0.0
1377383259;	1;	2599.99963;	0.0;	0.0;	4190208.0;	0.0;	0.0;	0.3333333333333333;	0.0;	0.0
1377383559;	1;	2599.99963;	0.0;	0.0;	4190208.0;	0.0;	0.0;	0.6666666666666666;	0.0;	0.0
1377383859;	1;	2599.99963;	0.0;	0.0;	4190208.0;	0.0;	0.0;	0.4;	0.0;	0.0
1377384159;	1;	2599.99963;	0.0;	0.0;	4190208.0;	8388.0;	0.0;	0.4666666666666667;	0.0;	0.0
1377384459;	1;	2599.99963;	0.0;	0.0;	4190208.0;	2796.0;	0.0;	0.3333333333333333;	0.0;	0.0
1377384759;	1;	2599.99963;	0.0;	0.0;	4190208.0;	83884.0;	0.0;	0.6;	0.0;	0.0
1377385059;	1;	2599.99963;	0.0;	0.0;	4190208.0;	13980.0;	0.0;	0.3333333333333333;	0.0;	0.0
1377385360;	1;	2599.99963;	0.0;	0.0;	4190208.0;	5592.0;	0.0;	1.0;	0.0;	0.0
1377385660;	1;	2599.99963;	0.0;	0.0;	4190208.0;	2796.0;	0.0;	0.3333333333333333;	0.0;	0.0
1377385960;	1;	2599.99963;	0.0;	0.0;	4190208.0;	0.0;	0.0;	0.4666666666666667;	0.0;	0.0
1377386260;	1;	2599.99963;	0.0;	0.0;	4190208.0;	16776.8;	0.0;	0.3333333333333333;	0.0;	0.0
1377386560;	1;	2599.99963;	0.0;	0.0;	4190208.0;	16776.8;	0.0;	0.6666666666666666;	0.0;	0.0
1377386860;	1;	2599.99963;	0.0;	0.0;	4190208.0;	0.0;	0.0;	0.3333333333333333;	0.0;	0.0
1377387160;	1;	2599.99963;	0.0;	0.0;	4190208.0;	0.0;	0.0;	0.5333333333333333;	0.0;	0.0
1377387460;	1;	2599.99963;	0.0;	0.0;	4190208.0;	16776.0;	0.0;	0.4;	0.0;	0.0
1377387760;	1;	2599.99963;	0.0;	0.0;	4190208.0;	16776.0;	0.0;	0.6666666666666666;	0.0;	0.0
1377388060;	1;	2599.99963;	0.0;	0.0;	4190208.0;	0.0;	0.0;	0.3333333333333333;	0.0;	0.0
1377388360;	1;	2599.99963;	0.0;	0.0;	4190208.0;	0.0;	0.0;	0.6;	0.0;	0.0
1377388660;	1;	2599.99963;	0.0;	0.0;	4190208.0;	11184.0;	0.0;	0.3333333333333333;	0.0;	0.0
1377388960;	1;	2599.99963;	0.0;	0.0;	4190208.0;	8388.0;	0.0;	0.9333333333333333;	0.0;	0.0
1377389260;	1;	2599.99963;	0.0;	0.0;	4190208.0;	19572.0;	0.0;	0.3333333333333333;	0.0;	0.0
1377389560;	1;	2599.99963;	0.0;	0.0;	4190208.0;	0.0;	0.0;	0.6;	0.0;	0.0
1377389860;	1;	2599.99963;	0.0;	0.0;	4190208.0;	8388.0;	0.0;	0.3333333333333333;	0.0;	0.0
1377390160;	1;	2599.99963;	0.0;	0.0;	4190208.0;	41940.0;	0.0;	0.6666666666666666;	0.0;	0.0
1377390460;	1;	2599.99963;	0.0;	0.0;	4190208.0;	19572.0;	0.0;	0.3333333333333333;	0.0;	0.0
1377390760;	1;	2599.99963;	0.0;	0.0;	4190208.0;	11184.0;	0.0;	0.7333333333333333;	0.0;	0.0
1377391060;	1;	2599.99963;	0.0;	0.0;	4190208.0;	11184.0;	0.0;	0.4;	0.0;	0.0
1377391360;	1;	2599.99963;	0.0;	0.0;	4190208.0;	19572.0;	0.0;	0.4666666666666667;	0.0;	0.0
1377391660;	1;	2599.99963;	0.0;	0.0;	4190208.0;	0.0;	0.0;	0.4666666666666667;	0.0;	0.0
1377391961;	1;	2599.99963;	0.0;	0.0;	4190208.0;	0.0;	0.0;	0.6666666666666666;	0.0;	0.0
1377392261;	1;	2599.99963;	0.0;	0.0;	4190208.0;	0.0;	0.0;	0.3333333333333333;	0.0;	0.0
1377392561;	1;	2599.99963;	0.0;	0.0;	4190208.0;	41940.0;	0.0;	0.8;	0.0;	0.0
1377392861;	1;	2599.99963;	0.0;	0.0;	4190208.0;	19572.0;	0.0;	0.3333333333333333;	0.0;	0.0
1377393161;	1;	2599.99963;	0.0;	0.0;	4190208.0;	8388.0;	0.0;	0.8;	0.0;	0.0
1377393461;	1;	2599.99963;	0.0;	0.0;	4190208.0;	36348.0;	0.0;	0.3333333333333333;	0.0;	0.0
1377393761;	1;	2599.99963;	0.0;	0.0;	4190208.0;	41940.8;	0.0;	0.4666666666666667;	0.0;	0.0
1377394061;	1;	2599.99963;	0.0;	0.0;	4190208.0;	2796.0;	0.0;	0.3333333333333333;	0.0;	0.0
1377394361;	1;	2599.99963;	0.0;	0.0;	4190208.0;	0.0;	0.0;	0.7333333333333333;	0.0;	0.0
1377394661;	1;	2599.99963;	5.199999259999999;	0.2;	4190208.0;	58719.46666666667;	0.0;	27.4;	0.0;	0.0
1377394961;	1;	2599.99963;	0.0;	0.0;	4190208.0;	27960.533333333333;	0.0;	0.6;	0.0;	0.0
1377395261;	1;	2599.99963;	0.0;	0.0;	4190208.0;	2796.0;	0.0;	0.4;	0.0;	0.0
1377395561;	1;	2599.99963;	0.0;	0.0;	4190208.0;	0.0;	0.0;	0.6;	0.0;	0.0
1377395861;	1;	2599.99963;	0.0;	0.0;	4190208.0;	0.0;	0.0;	0.3333333333333333;	0.0;	0.0
1377396161;	1;	2599.99963;	0.0;	0.0;	4190208.0;	16776.0;	0.0;	0.9333333333333333;	0.0;	0.0
1377396461;	1;	2599.99963;	0.0;	0.0;	4190208.0;	25164.0;	0.0;	0.3333333333333333;	0.0;	0.0
1377396761;	1;	2599.99963;	0.0;	0.0;	4190208.0;	25164.0;	0.0;	0.4666666666666667;	0.0;	0.0
1377397061;	1;	2599.99963;	0.0;	0.0;	4190208.0;	16776.0;	0.0;	0.4;	0.0;	0.0
1377397361;	1;	2599.99963;	0.0;	0.0;	4190208.0;	0.0;	0.0;	0.6;	0.0;	0.0
1377397661;	1;	2599.99963;	0.0;	0.0;	4190208.0;	0.0;	0.0;	0.3333333333333333;	0.0;	0.0
1377397961;	1;	2599.99963;	0.0;	0.0;	4190208.0;	22368.0;	0.0;	0.5333333333333333;	0.0;	0.0
1377398261;	1;	2599.99963;	0.0;	0.0;	4190208.0;	36348.0;	0.0;	0.4;	0.0;	0.0
1377398561;	1;	2599.99963;	0.0;	0.0;	4190208.0;	39145.6;	0.0;	0.7333333333333333;	0.0;	0.0
1377398861;	1;	2599.99963;	0.0;	0.0;	4190208.0;	8388.0;	0.0;	0.3333333333333333;	0.0;	0.0
1377399161;	1;	2599.99963;	0.0;	0.0;	4190208.0;	0.0;	0.0;	0.4666666666666667;	0.0;	0.0
1377399461;	1;	2599.99963;	0.0;	0.0;	4190208.0;	0.0;	0.0;	0.3333333333333333;	0.0;	0.0
1377399761;	1;	2599.99963;	0.0;	0.0;	4190208.0;	0.0;	0.0;	0.8;	0.0;	0.0
1377400061;	1;	2599.99963;	0.0;	0.0;	4190208.0;	0.0;	0.0;	0.3333333333333333;	0.0;	0.0
1377400362;	1;	2599.99963;	0.0;	0.0;	4190208.0;	16776.0;	0.0;	0.6;	0.0;	0.0
1377400662;	1;	2599.99963;	0.0;	0.0;	4190208.0;	22368.0;	0.0;	0.3333333333333333;	0.0;	0.0
1377400962;	1;	2599.99963;	0.0;	0.0;	4190208.0;	33552.8;	0.0;	0.6;	0.0;	0.0
1377401262;	1;	2599.99963;	0.0;	0.0;	4190208.0;	5592.0;	0.0;	0.3333333333333333;	0.0;	0.0
1377401562;	1;	2599.99963;	0.0;	0.0;	4190208.0;	0.0;	0.0;	0.6666666666666666;	0.0;	0.0
1377401862;	1;	2599.99963;	0.0;	0.0;	4190208.0;	13980.0;	0.0;	0.4666666666666667;	0.0;	0.0
1377402162;	1;	2599.99963;	0.0;	0.0;	4190208.0;	25164.0;	0.0;	0.5333333333333333;	0.0;	0.0
1377402462;	1;	2599.99963;	0.0;	0.0;	4190208.0;	0.0;	0.0;	0.4;	0.0;	0.0
1377402762;	1;	2599.99963;	0.0;	0.0;	4190208.0;	0.0;	0.0;	0.8;	0.0;	0.0
1377403062;	1;	2599.99963;	0.0;	0.0;	4190208.0;	0.0;	0.0;	0.4;	0.0;	0.0
1377403362;	1;	2599.99963;	0.0;	0.0;	4190208.0;	0.0;	0.0;	0.7333333333333333;	0.0;	0.0
1377403662;	1;	2599.99963;	0.0;	0.0;	4190208.0;	0.0;	0.0;	0.4;	0.0;	0.0
1377403962;	1;	2599.99963;	0.0;	0.0;	4190208.0;	36348.26666666667;	0.0;	0.8;	0.0;	0.0
1377404262;	1;	2599.99963;	0.0;	0.0;	4190208.0;	25164.533333333333;	0.0;	0.4;	0.0;	0.0
1377404562;	1;	2599.99963;	0.0;	0.0;	4190208.0;	41940.0;	0.0;	0.5333333333333333;	0.0;	0.0
1377404862;	1;	2599.99963;	0.0;	0.0;	4190208.0;	22368.0;	0.0;	0.4;	0.0;	0.0
1377405162;	1;	2599.99963;	0.0;	0.0;	4190208.0;	19572.0;	0.0;	0.6666666666666666;	0.0;	0.0
1377405462;	1;	2599.99963;	0.0;	0.0;	4190208.0;	5592.0;	0.0;	0.4666666666666667;	0.0;	0.0
1377405762;	1;	2599.99963;	0.0;	0.0;	4190208.0;	0.0;	0.0;	0.4666666666666667;	0.0;	0.0
1377406062;	1;	2599.99963;	0.0;	0.0;	4190208.0;	0.0;	0.0;	0.3333333333333333;	0.0;	0.0
1377406362;	1;	2599.99963;	0.0;	0.0;	4190208.0;	8388.0;	0.0;	0.7333333333333333;	0.0;	0.0
1377406662;	1;	2599.99963;	0.0;	0.0;	4190208.0;	0.0;	0.0;	0.3333333333333333;	0.0;	0.0
