Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1376319046;	1;	2925.999428;	62.42132113066666;	2.1333333333333333;	2097152.0;	234879.73333333334;	98.0;	33.53333333333333;	0.13333333333333333;	0.06666666666666667
1376319346;	1;	2925.999428;	60.47065484533333;	2.0666666666666664;	2097152.0;	174761.06666666668;	137.46666666666667;	33.6;	0.26666666666666666;	0.06666666666666667
1376319646;	1;	2925.999428;	62.42132113066666;	2.1333333333333333;	2097152.0;	229286.66666666666;	148.46666666666667;	48.2;	6.866666666666666;	0.4
1376319946;	1;	2925.999428;	64.37198741600001;	2.2;	2097152.0;	281016.8;	98.53333333333335;	34.333333333333336;	0.3333333333333333;	0.06666666666666667
1376320246;	1;	2925.999428;	64.37198741600001;	2.2;	2097152.0;	222295.2;	137.53333333333336;	34.06666666666667;	0.4;	0.06666666666666667
1376320546;	1;	2925.999428;	62.42132113066666;	2.1333333333333333;	2097152.0;	201324.0;	157.2;	54.86666666666666;	0.4666666666666667;	0.26666666666666666
1376320846;	1;	2925.999428;	54.61865598933333;	1.8666666666666665;	2097152.0;	184546.66666666666;	97.86666666666667;	33.333333333333336;	0.13333333333333333;	0.06666666666666667
1376321146;	1;	2925.999428;	62.42132113066666;	2.1333333333333333;	2097152.0;	237674.66666666666;	137.33333333333331;	33.733333333333334;	0.2;	0.06666666666666667
1376321446;	1;	2925.999428;	62.42132113066666;	2.1333333333333333;	2097152.0;	269831.73333333334;	148.6;	41.93333333333333;	0.4666666666666667;	0.26666666666666666
1376321746;	1;	2925.999428;	54.61865598933333;	1.8666666666666665;	2097152.0;	229285.86666666667;	98.66666666666667;	33.6;	0.2;	0.06666666666666667
1376322046;	1;	2925.999428;	50.71732341866667;	1.7333333333333334;	2097152.0;	257248.0;	136.66666666666666;	33.733333333333334;	0.13333333333333333;	0.06666666666666667
1376322346;	1;	2925.999428;	62.42132113066666;	2.1333333333333333;	2097152.0;	317366.4;	149.4;	42.0;	0.4666666666666667;	0.26666666666666666
1376322647;	1;	2925.999428;	58.51998856;	2.0;	2097152.0;	300589.6;	97.93333333333334;	33.400000000000006;	0.26666666666666666;	0.06666666666666667
1376322947;	1;	2925.999428;	52.667989704;	1.8;	2097152.0;	255850.4;	137.46666666666667;	33.86666666666667;	0.2;	0.06666666666666667
1376323247;	1;	2925.999428;	68.27331998666668;	2.3333333333333335;	2097152.0;	239072.8;	148.60000000000002;	66.46666666666667;	22.666666666666668;	0.6
1376323547;	1;	2925.999428;	111.187978264;	3.8;	2097152.0;	335541.6;	1086.3333333333333;	1141.9333333333334;	507.8;	10.0
1376323847;	1;	2925.999428;	78.02665141333335;	2.666666666666667;	2097152.0;	595589.6;	137.4;	38.8;	4.266666666666667;	0.06666666666666667
1376324147;	1;	2925.999428;	58.51998856;	2.0;	2097152.0;	310376.0;	139.13333333333335;	34.53333333333333;	0.5333333333333333;	0.26666666666666666
1376324447;	1;	2925.999428;	56.56932227466667;	1.9333333333333333;	2097152.0;	251656.0;	145.13333333333333;	75.93333333333332;	0.26666666666666666;	0.06666666666666667
1376324747;	1;	2925.999428;	58.51998856;	2.0;	2097152.0;	301988.0;	137.93333333333334;	34.26666666666667;	0.2;	0.06666666666666667
1376325047;	1;	2925.999428;	56.56932227466667;	1.9333333333333333;	2097152.0;	213907.2;	139.73333333333332;	34.93333333333333;	0.5333333333333333;	0.26666666666666666
1376325347;	1;	2925.999428;	64.37198741600001;	2.2;	2097152.0;	201324.53333333333;	108.33333333333334;	41.2;	0.2;	0.06666666666666667
1376325647;	1;	2925.999428;	64.37198741600001;	2.2;	2097152.0;	254451.46666666667;	136.86666666666665;	35.53333333333334;	0.3333333333333333;	0.06666666666666667
1376325947;	1;	2925.999428;	66.32265370133332;	2.2666666666666666;	2097152.0;	243267.2;	139.66666666666666;	34.2;	0.4666666666666667;	0.26666666666666666
1376326247;	1;	2925.999428;	58.51998856;	2.0;	2097152.0;	254452.0;	108.33333333333334;	41.133333333333326;	0.3333333333333333;	0.06666666666666667
1376326547;	1;	2925.999428;	58.51998856;	2.0;	2097152.0;	197130.4;	137.46666666666667;	33.400000000000006;	0.2;	0.06666666666666667
1376326847;	1;	2925.999428;	66.32265370133332;	2.2666666666666666;	2097152.0;	198528.26666666666;	138.9333333333333;	42.266666666666666;	8.533333333333333;	0.4
1376327147;	1;	2925.999428;	66.32265370133332;	2.2666666666666666;	2097152.0;	241869.86666666667;	119.0;	57.4;	1.3333333333333333;	0.06666666666666667
1376327447;	1;	2925.999428;	52.667989704;	1.8;	2097152.0;	294998.13333333336;	137.46666666666667;	33.800000000000004;	0.2;	0.06666666666666667
1376327747;	1;	2925.999428;	70.223986272;	2.4;	2097152.0;	258646.66666666666;	139.66666666666666;	273.6666666666667;	247.86666666666667;	4.933333333333334
1376328047;	1;	2925.999428;	76.075985128;	2.6;	2097152.0;	258646.13333333333;	408.0666666666666;	250.8;	1.2666666666666666;	0.06666666666666667
1376328347;	1;	2925.999428;	66.32265370133332;	2.2666666666666666;	2097152.0;	441798.4;	137.2;	34.93333333333334;	1.0666666666666667;	0.06666666666666667
1376328647;	1;	2925.999428;	66.32265370133332;	2.2666666666666666;	2097152.0;	269831.73333333334;	139.66666666666666;	34.46666666666667;	0.5333333333333333;	0.26666666666666666
1376328947;	1;	2925.999428;	62.42132113066666;	2.1333333333333333;	2097152.0;	197129.86666666667;	109.00000000000001;	41.599999999999994;	0.2;	0.06666666666666667
1376329247;	1;	2925.999428;	54.61865598933333;	1.8666666666666665;	2097152.0;	188742.13333333333;	137.46666666666667;	33.93333333333334;	0.2;	0.06666666666666667
1376329547;	1;	2925.999428;	50.71732341866667;	1.7333333333333334;	2097152.0;	240470.4;	139.0;	34.8;	0.4;	0.26666666666666666
1376329847;	1;	2925.999428;	62.42132113066666;	2.1333333333333333;	2097152.0;	236276.53333333333;	108.2;	41.400000000000006;	0.2;	0.06666666666666667
1376330147;	1;	2925.999428;	48.766657133333325;	1.6666666666666665;	2097152.0;	301988.0;	136.86666666666665;	33.53333333333333;	0.2;	0.06666666666666667
1376330447;	1;	2925.999428;	54.61865598933333;	1.8666666666666665;	2097152.0;	301988.8;	137.26666666666668;	40.06666666666666;	7.133333333333334;	0.4
1376330747;	1;	2925.999428;	64.37198741600001;	2.2;	2097152.0;	255850.4;	115.53333333333333;	53.46666666666666;	0.4;	0.06666666666666667
1376331047;	1;	2925.999428;	58.51998856;	2.0;	2097152.0;	272627.2;	136.73333333333332;	33.6;	0.13333333333333333;	0.06666666666666667
1376331347;	1;	2925.999428;	62.42132113066666;	2.1333333333333333;	2097152.0;	289405.6;	139.8;	35.2;	1.0666666666666667;	0.26666666666666666
1376331647;	1;	2925.999428;	56.56932227466667;	1.9333333333333333;	2097152.0;	255851.2;	109.00000000000001;	41.733333333333334;	0.13333333333333333;	0.06666666666666667
1376331947;	1;	2925.999428;	54.61865598933333;	1.8666666666666665;	2097152.0;	230684.8;	137.13333333333333;	33.46666666666667;	0.2;	0.06666666666666667
1376332247;	1;	2925.999428;	62.42132113066666;	2.1333333333333333;	2097152.0;	213907.2;	139.73333333333335;	34.4;	0.4666666666666667;	0.26666666666666666
1376332547;	1;	2925.999428;	58.51998856;	2.0;	2097152.0;	197131.2;	108.33333333333334;	40.99999999999999;	0.2;	0.06666666666666667
1376332847;	1;	2925.999428;	62.42132113066666;	2.1333333333333333;	2097152.0;	213907.2;	136.79999999999998;	33.733333333333334;	0.2;	0.06666666666666667
1376333147;	1;	2925.999428;	66.32265370133332;	2.2666666666666666;	2097152.0;	244665.86666666667;	139.66666666666666;	34.400000000000006;	0.4;	0.26666666666666666
1376333447;	1;	2925.999428;	58.51998856;	2.0;	2097152.0;	265638.13333333336;	107.60000000000001;	41.4;	0.2;	0.06666666666666667
1376333747;	1;	2925.999428;	62.42132113066666;	2.1333333333333333;	2097152.0;	243267.2;	137.53333333333333;	32.86666666666667;	0.13333333333333333;	0.06666666666666667
1376334047;	1;	2925.999428;	62.42132113066666;	2.1333333333333333;	2097152.0;	268433.6;	139.66666666666666;	40.400000000000006;	6.733333333333333;	0.3333333333333333
1376334347;	1;	2925.999428;	68.27331998666668;	2.3333333333333335;	2097152.0;	240471.73333333334;	114.0;	52.46666666666667;	0.6;	0.06666666666666667
1376334647;	1;	2925.999428;	60.47065484533333;	2.0666666666666664;	2097152.0;	223693.33333333334;	137.46666666666667;	33.86666666666667;	0.13333333333333333;	0.06666666666666667
1376334947;	1;	2925.999428;	66.32265370133332;	2.2666666666666666;	2097152.0;	213906.93333333332;	139.6;	34.666666666666664;	0.4666666666666667;	0.26666666666666666
1376335247;	1;	2925.999428;	56.56932227466667;	1.9333333333333333;	2097152.0;	181751.46666666667;	107.93333333333334;	41.46666666666667;	0.13333333333333333;	0.06666666666666667
1376335547;	1;	2925.999428;	56.56932227466667;	1.9333333333333333;	2097152.0;	223693.6;	137.86666666666667;	33.6;	0.2;	0.06666666666666667
1376335847;	1;	2925.999428;	54.61865598933333;	1.8666666666666665;	2097152.0;	230684.0;	139.73333333333335;	34.400000000000006;	0.4;	0.26666666666666666
1376336147;	1;	2925.999428;	56.56932227466667;	1.9333333333333333;	2097152.0;	241869.33333333334;	108.2;	41.266666666666666;	0.2;	0.06666666666666667
1376336447;	1;	2925.999428;	54.61865598933333;	1.8666666666666665;	2097152.0;	248859.73333333334;	136.66666666666666;	33.66666666666667;	0.2;	0.06666666666666667
1376336747;	1;	2925.999428;	62.42132113066666;	2.1333333333333333;	2097152.0;	225091.46666666667;	139.6;	34.400000000000006;	0.4666666666666667;	0.26666666666666666
1376337047;	1;	2925.999428;	58.51998856;	2.0;	2097152.0;	208314.13333333333;	108.26666666666667;	41.2;	0.2;	0.06666666666666667
1376337347;	1;	2925.999428;	58.51998856;	2.0;	2097152.0;	184547.2;	136.86666666666667;	33.266666666666666;	0.26666666666666666;	0.06666666666666667
1376337647;	1;	2925.999428;	62.42132113066666;	2.1333333333333333;	2097152.0;	212508.26666666666;	139.73333333333335;	40.53333333333334;	6.333333333333333;	0.4
1376337947;	1;	2925.999428;	83.87865026933333;	2.8666666666666667;	2097152.0;	267035.73333333334;	220.13333333333333;	240.4666666666667;	98.93333333333334;	1.6666666666666667
1376338248;	1;	2925.999428;	66.32265370133332;	2.2666666666666666;	2097152.0;	314570.4;	136.86666666666667;	34.46666666666666;	0.7333333333333333;	0.06666666666666667
1376338548;	1;	2925.999428;	64.37198741600001;	2.2;	2097152.0;	211110.4;	139.53333333333333;	35.266666666666666;	0.9333333333333333;	0.26666666666666666
1376338848;	1;	2925.999428;	68.27331998666668;	2.3333333333333335;	2097152.0;	225091.46666666667;	109.2;	41.6;	0.2;	0.06666666666666667
1376339148;	1;	2925.999428;	56.56932227466667;	1.9333333333333333;	2097152.0;	218101.6;	137.06666666666666;	33.93333333333333;	0.2;	0.06666666666666667
1376339448;	1;	2925.999428;	58.51998856;	2.0;	2097152.0;	201324.0;	139.46666666666667;	34.2;	0.4;	0.26666666666666666
1376339748;	1;	2925.999428;	64.37198741600001;	2.2;	2097152.0;	239072.8;	110.26666666666668;	41.733333333333334;	0.26666666666666666;	0.06666666666666667
1376340048;	1;	2925.999428;	66.32265370133332;	2.2666666666666666;	2097152.0;	260044.8;	141.26666666666665;	33.86666666666667;	0.13333333333333333;	0.06666666666666667
1376340348;	1;	2925.999428;	64.37198741600001;	2.2;	2097152.0;	255850.4;	142.8;	34.2;	0.4666666666666667;	0.26666666666666666
1376340648;	1;	2925.999428;	72.17465255733333;	2.466666666666667;	2097152.0;	265637.3333333333;	112.06666666666666;	41.266666666666666;	0.13333333333333333;	0.06666666666666667
1376340948;	1;	2925.999428;	64.37198741600001;	2.2;	2097152.0;	271229.06666666665;	137.13333333333333;	33.2;	0.2;	0.06666666666666667
1376341248;	1;	2925.999428;	70.223986272;	2.4;	2097152.0;	246063.46666666667;	139.8;	41.06666666666666;	7.533333333333333;	0.3333333333333333
1376341548;	1;	2925.999428;	68.27331998666668;	2.3333333333333335;	2097152.0;	209712.8;	116.73333333333335;	53.33333333333333;	0.26666666666666666;	0.06666666666666667
1376341848;	1;	2925.999428;	66.32265370133332;	2.2666666666666666;	2097152.0;	285210.4;	137.73333333333332;	35.00000000000001;	0.6666666666666666;	0.06666666666666667
1376342148;	1;	2925.999428;	64.37198741600001;	2.2;	2097152.0;	251656.8;	139.20000000000002;	34.0;	0.4666666666666667;	0.26666666666666666
1376342448;	1;	2925.999428;	68.27331998666668;	2.3333333333333335;	2097152.0;	269830.93333333335;	108.73333333333335;	41.6;	0.26666666666666666;	0.06666666666666667
1376342748;	1;	2925.999428;	62.42132113066666;	2.1333333333333333;	2097152.0;	267035.4666666667;	138.13333333333333;	33.53333333333334;	0.2;	0.06666666666666667
1376343048;	1;	2925.999428;	68.27331998666668;	2.3333333333333335;	2097152.0;	255850.4;	139.66666666666666;	34.46666666666667;	0.6;	0.26666666666666666
1376343348;	1;	2925.999428;	62.42132113066666;	2.1333333333333333;	2097152.0;	243267.2;	108.93333333333334;	41.33333333333333;	0.26666666666666666;	0.06666666666666667
1376343648;	1;	2925.999428;	58.51998856;	2.0;	2097152.0;	265637.3333333333;	137.06666666666666;	33.400000000000006;	0.2;	0.06666666666666667
1376343948;	1;	2925.999428;	64.37198741600001;	2.2;	2097152.0;	206916.8;	139.73333333333332;	34.93333333333334;	0.5333333333333333;	0.26666666666666666
1376344248;	1;	2925.999428;	68.27331998666668;	2.3333333333333335;	2097152.0;	192935.46666666667;	108.33333333333334;	41.06666666666667;	0.13333333333333333;	0.06666666666666667
1376344548;	1;	2925.999428;	62.42132113066666;	2.1333333333333333;	2097152.0;	219498.93333333332;	138.0;	34.86666666666667;	0.26666666666666666;	0.06666666666666667
1376344848;	1;	2925.999428;	72.17465255733333;	2.466666666666667;	2097152.0;	236276.26666666666;	141.4;	129.13333333333333;	6.866666666666666;	0.4
1376345148;	1;	2925.999428;	68.27331998666668;	2.3333333333333335;	2097152.0;	281016.26666666666;	117.0;	53.13333333333333;	0.4;	0.06666666666666667
1376345448;	1;	2925.999428;	62.42132113066666;	2.1333333333333333;	2097152.0;	255850.4;	137.06666666666666;	33.66666666666667;	0.3333333333333333;	0.06666666666666667
1376345748;	1;	2925.999428;	66.32265370133332;	2.2666666666666666;	2097152.0;	264239.2;	139.8;	34.66666666666667;	0.7333333333333333;	0.26666666666666666
1376346048;	1;	2925.999428;	64.37198741600001;	2.2;	2097152.0;	213906.4;	106.53333333333333;	40.66666666666667;	0.26666666666666666;	0.06666666666666667
1376346348;	1;	2925.999428;	60.47065484533333;	2.0666666666666664;	2097152.0;	220897.33333333334;	137.46666666666667;	34.00000000000001;	0.13333333333333333;	0.06666666666666667
1376346648;	1;	2925.999428;	64.37198741600001;	2.2;	2097152.0;	226490.4;	139.73333333333332;	34.266666666666666;	0.5333333333333333;	0.26666666666666666
1376346948;	1;	2925.999428;	66.32265370133332;	2.2666666666666666;	2097152.0;	201324.0;	108.33333333333334;	41.13333333333333;	0.13333333333333333;	0.06666666666666667
1376347248;	1;	2925.999428;	62.42132113066666;	2.1333333333333333;	2097152.0;	243268.0;	137.86666666666667;	34.400000000000006;	0.3333333333333333;	0.06666666666666667
1376347548;	1;	2925.999428;	64.37198741600001;	2.2;	2097152.0;	204120.26666666666;	139.86666666666667;	34.2;	0.4;	0.26666666666666666
1376347848;	1;	2925.999428;	66.32265370133332;	2.2666666666666666;	2097152.0;	225091.46666666667;	108.93333333333334;	41.266666666666666;	0.2;	0.06666666666666667
1376348148;	1;	2925.999428;	62.42132113066666;	2.1333333333333333;	2097152.0;	251656.0;	137.06666666666666;	33.60000000000001;	0.13333333333333333;	0.06666666666666667
1376348448;	1;	2925.999428;	70.223986272;	2.4;	2097152.0;	197129.6;	139.93333333333334;	166.79999999999998;	124.33333333333333;	2.2
1376348749;	1;	2925.999428;	1133.3371117786667;	38.733333333333334;	2097152.0;	584404.0;	12414.266666666666;	23760.333333333332;	13859.8;	298.6666666666667
1376349049;	1;	2925.999428;	1498.111707136;	51.2;	2097152.0;	801109.6;	14990.399999999998;	31330.266666666666;	17937.066666666666;	385.2
1376349349;	1;	2925.999428;	1619.0530168266666;	55.33333333333333;	2097152.0;	752176.5333333333;	17671.8;	35290.4;	19971.8;	439.6666666666667
1376349649;	1;	2925.999428;	1568.3356934080002;	53.6;	2097152.0;	693456.5333333333;	16973.13333333333;	33660.333333333336;	19326.933333333334;	426.8
1376349949;	1;	2925.999428;	1283.5384157493334;	43.86666666666667;	2097152.0;	725612.0;	14624.066666666666;	27465.4;	15349.266666666666;	337.53333333333336
1376350249;	1;	2925.999428;	1312.7984100293334;	44.86666666666667;	2097152.0;	729807.7333333333;	15379.333333333332;	29013.533333333333;	16286.6;	350.6
1376350549;	1;	2925.999428;	1423.9863882933337;	48.66666666666667;	2097152.0;	680874.1333333333;	15919.2;	29792.6;	16611.533333333333;	351.73333333333335
1376350849;	1;	2925.999428;	1583.9410236906667;	54.13333333333333;	2097152.0;	668290.4;	18021.533333333333;	33644.46666666667;	18653.4;	395.3333333333333
1376351149;	1;	2925.999428;	1455.1970488586664;	49.73333333333333;	2097152.0;	735399.7333333333;	15551.866666666667;	29929.533333333333;	17355.8;	363.6666666666667
1376351449;	1;	2925.999428;	1408.3810580106667;	48.13333333333333;	2097152.0;	771749.6;	14733.466666666665;	29602.0;	17255.133333333335;	368.26666666666665
1376351749;	1;	2925.999428;	1695.1290019546668;	57.93333333333333;	2097152.0;	880802.1333333333;	18755.333333333332;	35474.6;	20204.8;	436.3333333333333
1376352049;	1;	2925.999428;	1712.6849985226665;	58.53333333333333;	2097152.0;	848646.1333333333;	19117.399999999998;	36422.06666666667;	20976.0;	462.0
1376352349;	1;	2925.999428;	1550.77969684;	53.0;	2097152.0;	1075138.1333333333;	19368.199999999997;	34720.13333333333;	18079.666666666668;	393.53333333333336
1376352649;	1;	2925.999428;	1617.1023505413334;	55.26666666666667;	2097152.0;	1042982.4;	19763.866666666665;	35387.200000000004;	19151.6;	403.06666666666666
1376352949;	1;	2925.999428;	1640.5103459653335;	56.06666666666667;	2097152.0;	1149237.6;	19868.86666666667;	36567.26666666666;	19134.933333333334;	402.46666666666664
1376353249;	1;	2925.999428;	1511.7663711333337;	51.66666666666667;	2097152.0;	1108691.7333333334;	19181.8;	32192.066666666666;	17073.2;	374.93333333333334
1376353549;	1;	2925.999428;	1652.2143436773333;	56.46666666666667;	2097152.0;	1221938.6666666667;	18381.333333333336;	33518.73333333333;	19186.6;	420.53333333333336
1376353849;	1;	2925.999428;	1798.5143150773333;	61.46666666666667;	2097152.0;	1069545.8666666667;	26144.200000000004;	38854.200000000004;	17842.333333333332;	393.53333333333336
1376354149;	1;	2925.999428;	1671.7210065306667;	57.13333333333333;	2097152.0;	970280.5333333333;	24962.6;	36545.93333333334;	16752.266666666666;	374.6
1376354449;	1;	2925.999428;	1718.5369973786665;	58.73333333333333;	2097152.0;	907365.0666666667;	25448.466666666667;	40639.933333333334;	18505.4;	407.6666666666667
1376354749;	1;	2925.999428;	1710.7343322373333;	58.46666666666667;	2097152.0;	852840.5333333333;	25619.8;	38617.0;	16951.733333333334;	373.4
1376355049;	1;	2925.999428;	1769.2543207973335;	60.46666666666667;	2097152.0;	932532.5333333333;	25007.533333333336;	38248.333333333336;	17822.8;	395.93333333333334
1376355349;	1;	2925.999428;	1691.227669384;	57.8;	2097152.0;	1056963.2;	24423.733333333334;	36072.0;	16914.6;	363.2
1376355649;	1;	2925.999428;	1759.5009893706667;	60.13333333333333;	2097152.0;	961890.9333333333;	21966.133333333335;	35500.6;	17765.133333333335;	391.8
1376355949;	1;	2925.999428;	600.8052158826667;	20.533333333333335;	2097152.0;	884996.0;	9012.333333333334;	9362.066666666668;	1973.8666666666666;	45.13333333333333
1376356249;	1;	2925.999428;	173.60929939466666;	5.933333333333334;	2097152.0;	620756.0;	1642.7333333333333;	74.06666666666666;	8.533333333333333;	5.6
1376356549;	1;	2925.999428;	323.81060336533335;	11.066666666666668;	2097152.0;	432010.93333333335;	3406.866666666667;	3462.2000000000003;	1866.2666666666667;	45.06666666666667
1376356849;	1;	2925.999428;	103.38531312266667;	3.533333333333333;	2097152.0;	721418.4;	223.6;	126.66666666666667;	85.93333333333334;	2.2
1376357149;	1;	2925.999428;	78.02665141333335;	2.666666666666667;	2097152.0;	345329.3333333333;	108.93333333333334;	33.93333333333334;	0.4666666666666667;	0.06666666666666667
1376357449;	1;	2925.999428;	87.77998284000002;	3.0;	2097152.0;	243267.2;	674.4000000000001;	340.46666666666664;	50.2;	1.6666666666666667
1376357749;	1;	2925.999428;	173.60929939466666;	5.933333333333334;	2097152.0;	390068.0;	1680.4;	66.0;	7.8;	5.533333333333333
1376358049;	1;	2925.999428;	169.70796682399998;	5.8;	2097152.0;	297794.4;	1642.4666666666667;	63.666666666666664;	7.733333333333333;	5.533333333333333
1376358349;	1;	2925.999428;	161.90530168266667;	5.533333333333334;	2097152.0;	353718.4;	1740.6666666666667;	71.8;	7.8;	5.6
1376358649;	1;	2925.999428;	163.85596796800002;	5.6;	2097152.0;	297794.13333333336;	1679.9333333333334;	60.6;	7.666666666666667;	5.533333333333333
1376358949;	1;	2925.999428;	167.75730053866667;	5.733333333333333;	2097152.0;	299191.73333333334;	1662.0666666666666;	62.53333333333333;	7.733333333333333;	5.6
1376359250;	1;	2925.999428;	169.70796682399998;	5.8;	2097152.0;	306182.4;	1719.4;	70.06666666666666;	7.466666666666667;	5.4
1376359550;	1;	2925.999428;	239.931953096;	8.2;	2097152.0;	406845.06666666665;	1838.5333333333333;	169.26666666666668;	21.866666666666667;	6.0
1376359850;	1;	2925.999428;	93.631981696;	3.2;	2097152.0;	536869.0666666667;	263.06666666666666;	37.6;	1.0666666666666667;	0.6
1376360150;	1;	2925.999428;	74.12531884266667;	2.533333333333333;	2097152.0;	289405.3333333333;	383.59999999999997;	56.13333333333333;	1.4666666666666666;	0.8666666666666667
1376360450;	1;	2925.999428;	91.68131541066667;	3.1333333333333333;	2097152.0;	271229.86666666664;	290.66666666666663;	38.2;	1.5333333333333334;	0.6666666666666666
1376360750;	1;	2925.999428;	68.27331998666668;	2.3333333333333335;	2097152.0;	243267.2;	108.93333333333334;	33.733333333333334;	0.2;	0.06666666666666667
1376361050;	1;	2925.999428;	64.37198741600001;	2.2;	2097152.0;	230684.0;	204.73333333333335;	42.6;	0.4666666666666667;	0.26666666666666666
1376361350;	1;	2925.999428;	64.37198741600001;	2.2;	2097152.0;	255850.4;	105.86666666666667;	32.400000000000006;	0.2;	0.06666666666666667
1376361650;	1;	2925.999428;	60.47065484533333;	2.0666666666666664;	2097152.0;	211110.66666666666;	109.33333333333334;	33.733333333333334;	0.2;	0.06666666666666667
1376361950;	1;	2925.999428;	66.32265370133332;	2.2666666666666666;	2097152.0;	201324.0;	206.79999999999998;	42.266666666666666;	0.4666666666666667;	0.26666666666666666
1376362250;	1;	2925.999428;	62.42132113066666;	2.1333333333333333;	2097152.0;	218101.6;	109.33333333333334;	33.46666666666667;	0.2;	0.06666666666666667
1376362550;	1;	2925.999428;	60.47065484533333;	2.0666666666666664;	2097152.0;	211110.4;	109.46666666666667;	33.400000000000006;	0.13333333333333333;	0.06666666666666667
1376362849;	1;	2925.999428;	64.37198741600001;	2.2;	2097152.0;	225092.26666666666;	206.9333333333333;	42.13333333333333;	0.6;	0.26666666666666666
1376363149;	1;	2925.999428;	68.27331998666668;	2.3333333333333335;	2097152.0;	276822.4;	109.66666666666667;	40.800000000000004;	6.733333333333333;	0.13333333333333333
1376363449;	1;	2925.999428;	60.47065484533333;	2.0666666666666664;	2097152.0;	234878.4;	109.26666666666668;	33.86666666666667;	0.2;	0.06666666666666667
1376363749;	1;	2925.999428;	68.27331998666668;	2.3333333333333335;	2097152.0;	272627.2;	215.86666666666667;	53.53333333333333;	0.7333333333333333;	0.26666666666666666
1376364049;	1;	2925.999428;	66.32265370133332;	2.2666666666666666;	2097152.0;	229285.86666666667;	109.33333333333334;	33.13333333333333;	0.2;	0.06666666666666667
1376364349;	1;	2925.999428;	58.51998856;	2.0;	2097152.0;	272628.0;	108.93333333333334;	33.93333333333334;	0.2;	0.06666666666666667
1376364650;	1;	2925.999428;	64.37198741600001;	2.2;	2097152.0;	243267.2;	209.73333333333335;	41.73333333333333;	0.5333333333333333;	0.26666666666666666
1376364950;	1;	2925.999428;	68.27331998666668;	2.3333333333333335;	2097152.0;	176159.2;	108.73333333333333;	33.53333333333333;	0.2;	0.06666666666666667
1376365250;	1;	2925.999428;	68.27331998666668;	2.3333333333333335;	2097152.0;	236277.33333333334;	109.4;	33.93333333333334;	0.13333333333333333;	0.06666666666666667
1376365550;	1;	2925.999428;	68.27331998666668;	2.3333333333333335;	2097152.0;	222296.0;	209.39999999999998;	42.199999999999996;	0.4666666666666667;	0.26666666666666666
1376365850;	1;	2925.999428;	64.37198741600001;	2.2;	2097152.0;	223693.86666666667;	109.4;	33.333333333333336;	0.13333333333333333;	0.06666666666666667
