Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1376334347;	1;	2925.999717;	27.309330692;	0.9333333333333332;	261420.0;	110098.4;	0.0;	0.2;	40.666666666666664;	40.53333333333333
1376334647;	1;	2925.999717;	29.259997170000002;	1.0;	261420.0;	106078.93333333333;	0.0;	0.4;	9.066666666666666;	9.066666666666666
1376334947;	1;	2925.999717;	29.259997170000002;	1.0;	261420.0;	107476.8;	0.0;	0.2;	8.533333333333333;	8.6
1376335247;	1;	2925.999717;	23.407997736000002;	0.8;	261420.0;	107476.8;	0.0;	0.26666666666666666;	8.8;	8.733333333333333
1376335547;	1;	2925.999717;	23.407997736000002;	0.8;	261420.0;	104855.2;	0.0;	0.2;	9.933333333333334;	10.0
1376335847;	1;	2925.999717;	31.210663648;	1.0666666666666667;	261420.0;	107477.6;	0.0;	0.4;	9.066666666666666;	9.066666666666666
1376336147;	1;	2925.999717;	27.309330692;	0.9333333333333332;	261420.0;	114292.8;	0.0;	0.2;	8.2;	8.2
1376336447;	1;	2925.999717;	23.407997736000002;	0.8;	261420.0;	107477.6;	0.0;	0.26666666666666666;	6.8;	6.8
1376336747;	1;	2925.999717;	23.407997736000002;	0.8;	261420.0;	110099.2;	0.0;	0.2;	9.133333333333333;	9.0
1376337047;	1;	2925.999717;	31.210663648;	1.0666666666666667;	261420.0;	111672.0;	0.0;	0.3333333333333333;	9.4;	9.333333333333334
1376337347;	1;	2925.999717;	27.309330692;	0.9333333333333332;	261420.0;	104331.2;	0.0;	0.2;	8.333333333333334;	8.333333333333334
1376337647;	1;	2925.999717;	23.407997736000002;	0.8;	261420.0;	111672.8;	0.0;	0.2;	12.666666666666666;	12.6
1376337947;	1;	2925.999717;	31.210663648;	1.0666666666666667;	261420.0;	109224.53333333334;	0.0;	0.26666666666666666;	37.53333333333333;	37.666666666666664
1376338248;	1;	2925.999717;	27.309330692;	0.9333333333333332;	261420.0;	114817.6;	0.0;	0.26666666666666666;	7.533333333333333;	7.6
1376338548;	1;	2925.999717;	27.309330692;	0.9333333333333332;	261420.0;	112720.8;	0.0;	0.2;	8.933333333333334;	8.933333333333334
1376338848;	1;	2925.999717;	23.407997736000002;	0.8;	261420.0;	108525.6;	0.0;	0.13333333333333333;	7.466666666666667;	7.533333333333333
1376339148;	1;	2925.999717;	27.309330692;	0.9333333333333332;	261420.0;	103282.4;	0.0;	0.3333333333333333;	7.866666666666666;	7.866666666666666
1376339448;	1;	2925.999717;	31.210663648;	1.0666666666666667;	261420.0;	103283.2;	0.0;	0.26666666666666666;	6.866666666666666;	6.866666666666666
1376339748;	1;	2925.999717;	23.407997736000002;	0.8;	261420.0;	113768.8;	0.0;	0.26666666666666666;	7.333333333333333;	7.333333333333333
1376340048;	1;	2925.999717;	23.407997736000002;	0.8;	261420.0;	110624.0;	0.0;	0.2;	7.066666666666666;	7.133333333333334
1376340348;	1;	2925.999717;	27.309330692;	0.9333333333333332;	261420.0;	102234.4;	0.0;	0.3333333333333333;	7.2;	7.133333333333334
1376340648;	1;	2925.999717;	29.259997170000002;	1.0;	261420.0;	121108.0;	0.0;	0.2;	8.6;	8.666666666666666
1376340948;	1;	2925.999717;	25.358664214;	0.8666666666666667;	261420.0;	112195.2;	0.0;	0.26666666666666666;	7.866666666666666;	7.8
1376341248;	1;	2925.999717;	23.407997736000002;	0.8;	261420.0;	108526.4;	0.0;	0.26666666666666666;	11.2;	11.2
1376341548;	1;	2925.999717;	35.111996604;	1.2;	261420.0;	106777.86666666667;	0.0;	0.3333333333333333;	44.0;	44.06666666666667
1376341848;	1;	2925.999717;	27.309330692;	0.9333333333333332;	261420.0;	119011.2;	0.0;	0.3333333333333333;	7.666666666666667;	7.733333333333333
1376342148;	1;	2925.999717;	23.407997736000002;	0.8;	261420.0;	112196.0;	0.0;	0.26666666666666666;	7.733333333333333;	7.666666666666667
1376342448;	1;	2925.999717;	23.407997736000002;	0.8;	261420.0;	116913.6;	0.0;	0.13333333333333333;	7.266666666666667;	7.2
1376342748;	1;	2925.999717;	31.210663648;	1.0666666666666667;	261420.0;	105904.0;	0.0;	0.3333333333333333;	8.6;	8.6
1376343048;	1;	2925.999717;	27.309330692;	0.9333333333333332;	261420.0;	105205.06666666667;	0.0;	0.2;	8.2;	8.133333333333333
1376343348;	1;	2925.999717;	23.407997736000002;	0.8;	261420.0;	112719.2;	0.0;	0.26666666666666666;	8.666666666666666;	8.666666666666666
1376343648;	1;	2925.999717;	25.358664214;	0.8666666666666667;	261420.0;	111672.8;	0.0;	0.2;	7.333333333333333;	7.266666666666667
1376343948;	1;	2925.999717;	29.259997170000002;	1.0;	261420.0;	114292.8;	0.0;	0.4;	7.533333333333333;	7.533333333333333
1376344248;	1;	2925.999717;	27.309330692;	0.9333333333333332;	261420.0;	109575.2;	0.0;	0.2;	8.266666666666667;	8.266666666666667
1376344548;	1;	2925.999717;	23.407997736000002;	0.8;	261420.0;	102759.2;	0.0;	0.26666666666666666;	8.133333333333333;	8.133333333333333
1376344848;	1;	2925.999717;	23.407997736000002;	0.8;	261420.0;	110622.4;	0.0;	0.2;	12.4;	12.466666666666667
1376345148;	1;	2925.999717;	33.161330126;	1.1333333333333333;	261420.0;	107477.6;	0.0;	0.3333333333333333;	37.4;	37.333333333333336
1376345448;	1;	2925.999717;	27.309330692;	0.9333333333333332;	261420.0;	107477.6;	0.0;	0.2;	6.4;	6.466666666666667
1376345748;	1;	2925.999717;	23.407997736000002;	0.8;	261420.0;	108001.6;	0.0;	0.2;	8.533333333333333;	8.4
1376346048;	1;	2925.999717;	27.309330692;	0.9333333333333332;	261420.0;	105380.0;	0.0;	0.3333333333333333;	7.266666666666667;	7.266666666666667
1376346348;	1;	2925.999717;	31.210663648;	1.0666666666666667;	261420.0;	106952.8;	0.0;	0.26666666666666666;	7.933333333333334;	7.8
1376346648;	1;	2925.999717;	23.407997736000002;	0.8;	261420.0;	108001.6;	0.0;	0.26666666666666666;	7.666666666666667;	7.8
1376346948;	1;	2925.999717;	23.407997736000002;	0.8;	261420.0;	115864.8;	0.0;	0.2;	24.0;	23.933333333333334
1376347248;	1;	2925.999717;	27.309330692;	0.9333333333333332;	261420.0;	109050.4;	0.0;	0.3333333333333333;	8.533333333333333;	8.666666666666666
1376347548;	1;	2925.999717;	31.210663648;	1.0666666666666667;	261420.0;	108001.6;	0.0;	0.2;	7.733333333333333;	7.6
1376347848;	1;	2925.999717;	23.407997736000002;	0.8;	261420.0;	116390.4;	0.0;	0.26666666666666666;	6.933333333333334;	7.066666666666666
1376348148;	1;	2925.999717;	23.407997736000002;	0.8;	261420.0;	113768.8;	0.0;	0.26666666666666666;	9.066666666666666;	9.066666666666666
1376348448;	1;	2925.999717;	31.210663648;	1.0666666666666667;	261420.0;	109574.4;	0.0;	0.3333333333333333;	10.133333333333333;	10.266666666666667
1376348749;	1;	2925.999717;	27.309330692;	0.9333333333333332;	261420.0;	104855.2;	0.0;	0.2;	39.13333333333333;	39.13333333333333
1376349049;	1;	2925.999717;	23.407997736000002;	0.8;	261420.0;	107476.0;	0.0;	0.2;	7.0;	6.933333333333334
1376349349;	1;	2925.999717;	27.309330692;	0.9333333333333332;	261420.0;	109050.4;	0.0;	0.26666666666666666;	7.733333333333333;	7.6
1376349649;	1;	2925.999717;	27.309330692;	0.9333333333333332;	261420.0;	116389.6;	0.0;	0.4;	8.333333333333334;	8.333333333333334
1376349949;	1;	2925.999717;	27.309330692;	0.9333333333333332;	261420.0;	104332.0;	0.0;	0.2;	7.4;	7.4
1376350249;	1;	2925.999717;	23.407997736000002;	0.8;	261420.0;	112195.2;	0.0;	0.2;	7.733333333333333;	7.666666666666667
1376350549;	1;	2925.999717;	27.309330692;	0.9333333333333332;	261420.0;	110098.4;	0.0;	0.3333333333333333;	7.533333333333333;	7.666666666666667
1376350849;	1;	2925.999717;	27.309330692;	0.9333333333333332;	261420.0;	108000.8;	0.0;	0.2;	6.2;	6.2
1376351149;	1;	2925.999717;	25.358664214;	0.8666666666666667;	261420.0;	116389.6;	0.0;	0.26666666666666666;	7.266666666666667;	7.066666666666666
1376351449;	1;	2925.999717;	23.407997736000002;	0.8;	261420.0;	113244.0;	0.0;	0.13333333333333333;	6.666666666666667;	6.6
1376351749;	1;	2925.999717;	31.210663648;	1.0666666666666667;	261420.0;	103807.2;	0.0;	0.4;	8.666666666666666;	8.666666666666666
1376352049;	1;	2925.999717;	27.309330692;	0.9333333333333332;	261420.0;	104856.8;	0.0;	0.13333333333333333;	11.266666666666667;	11.133333333333333
1376352349;	1;	2925.999717;	25.358664214;	0.8666666666666667;	261420.0;	115341.6;	0.0;	0.26666666666666666;	37.6;	37.46666666666667
1376352649;	1;	2925.999717;	27.309330692;	0.9333333333333332;	261420.0;	104856.0;	0.0;	0.3333333333333333;	6.8;	6.866666666666666
1376352949;	1;	2925.999717;	31.210663648;	1.0666666666666667;	261420.0;	111672.0;	0.0;	0.2;	8.2;	8.266666666666667
1376353249;	1;	2925.999717;	21.457331258;	0.7333333333333333;	261420.0;	105206.13333333333;	0.0;	0.26666666666666666;	6.8;	6.733333333333333
1376353549;	1;	2925.999717;	23.407997736000002;	0.8;	261420.0;	107476.8;	0.0;	0.13333333333333333;	7.733333333333333;	7.733333333333333
1376353849;	1;	2925.999717;	31.210663648;	1.0666666666666667;	261420.0;	108000.8;	0.0;	0.4;	7.666666666666667;	7.6
1376354149;	1;	2925.999717;	27.309330692;	0.9333333333333332;	261420.0;	122156.8;	0.0;	0.2;	7.2;	7.2
1376354449;	1;	2925.999717;	27.309330692;	0.9333333333333332;	261420.0;	109049.6;	0.0;	0.2;	13.0;	13.133333333333333
1376354749;	1;	2925.999717;	25.358664214;	0.8666666666666667;	261420.0;	102235.2;	0.0;	0.2;	14.466666666666667;	14.666666666666666
1376355049;	1;	2925.999717;	29.259997170000002;	1.0;	261420.0;	105904.0;	0.0;	0.3333333333333333;	21.4;	21.533333333333335
1376355349;	1;	2925.999717;	25.358664214;	0.8666666666666667;	261420.0;	113768.0;	0.0;	0.26666666666666666;	21.866666666666667;	22.133333333333333
1376355649;	1;	2925.999717;	23.407997736000002;	0.8;	261420.0;	114292.8;	0.0;	0.26666666666666666;	11.266666666666667;	11.266666666666667
1376355949;	1;	2925.999717;	33.161330126;	1.1333333333333333;	261420.0;	109050.4;	0.0;	0.26666666666666666;	37.6;	37.46666666666667
1376356249;	1;	2925.999717;	27.309330692;	0.9333333333333332;	261420.0;	113768.8;	0.0;	0.3333333333333333;	13.733333333333333;	13.866666666666667
1376356549;	1;	2925.999717;	27.309330692;	0.9333333333333332;	261420.0;	120584.8;	0.0;	0.26666666666666666;	7.733333333333333;	7.666666666666667
1376356849;	1;	2925.999717;	23.407997736000002;	0.8;	261420.0;	121109.33333333333;	0.0;	0.13333333333333333;	6.466666666666667;	6.533333333333333
1376357149;	1;	2925.999717;	25.358664214;	0.8666666666666667;	261420.0;	117962.4;	0.0;	0.26666666666666666;	8.4;	8.333333333333334
1376357449;	1;	2925.999717;	29.259997170000002;	1.0;	261420.0;	106952.8;	0.0;	0.3333333333333333;	7.8;	7.866666666666666
1376357749;	1;	2925.999717;	27.309330692;	0.9333333333333332;	261420.0;	111672.0;	0.0;	0.26666666666666666;	7.2;	7.133333333333334
1376358049;	1;	2925.999717;	23.407997736000002;	0.8;	261420.0;	116390.4;	0.0;	0.2;	7.533333333333333;	7.466666666666667
1376358349;	1;	2925.999717;	27.309330692;	0.9333333333333332;	261420.0;	101186.4;	0.0;	0.3333333333333333;	8.133333333333333;	8.0
1376358649;	1;	2925.999717;	31.210663648;	1.0666666666666667;	261420.0;	104855.2;	0.0;	0.26666666666666666;	8.666666666666666;	8.8
1376358949;	1;	2925.999717;	23.407997736000002;	0.8;	261420.0;	111671.2;	0.0;	0.26666666666666666;	8.333333333333334;	8.333333333333334
1376359250;	1;	2925.999717;	23.407997736000002;	0.8;	261420.0;	105904.53333333334;	0.0;	0.26666666666666666;	17.666666666666668;	17.6
1376359550;	1;	2925.999717;	33.161330126;	1.1333333333333333;	261420.0;	108001.33333333333;	0.0;	0.3333333333333333;	38.266666666666666;	38.266666666666666
1376359850;	1;	2925.999717;	29.259997170000002;	1.0;	261420.0;	110623.2;	0.0;	0.2;	29.933333333333334;	30.333333333333332
1376360150;	1;	2925.999717;	23.407997736000002;	0.8;	261420.0;	113244.53333333334;	0.0;	0.26666666666666666;	12.133333333333333;	12.0
1376360450;	1;	2925.999717;	23.407997736000002;	0.8;	261420.0;	106078.93333333333;	0.0;	0.2;	23.533333333333335;	23.866666666666667
1376360750;	1;	2925.999717;	31.210663648;	1.0666666666666667;	261420.0;	113944.26666666666;	0.0;	0.3333333333333333;	30.466666666666665;	30.8
1376361050;	1;	2925.999717;	27.309330692;	0.9333333333333332;	261420.0;	107651.46666666666;	0.0;	0.2;	9.0;	8.933333333333334
1376361350;	1;	2925.999717;	23.407997736000002;	0.8;	261420.0;	110273.86666666667;	0.0;	0.2;	7.533333333333333;	7.466666666666667
1376361650;	1;	2925.999717;	27.309330692;	0.9333333333333332;	261420.0;	102584.53333333334;	0.0;	0.3333333333333333;	8.066666666666666;	7.666666666666667
1376361950;	1;	2925.999717;	31.210663648;	1.0666666666666667;	261420.0;	105030.66666666667;	0.0;	0.26666666666666666;	7.533333333333333;	7.533333333333333
1376362250;	1;	2925.999717;	23.407997736000002;	0.8;	261420.0;	110972.26666666666;	0.0;	0.26666666666666666;	8.4;	8.333333333333334
1376362550;	1;	2925.999717;	25.358664214;	0.8666666666666667;	261420.0;	109223.73333333334;	0.0;	0.2;	8.2;	8.2
1376362849;	1;	2925.999717;	29.259997170000002;	1.0;	261420.0;	112370.13333333333;	0.0;	0.3333333333333333;	11.6;	11.533333333333333
1376363149;	1;	2925.999717;	27.309330692;	0.9333333333333332;	261420.0;	114992.53333333334;	0.0;	0.2;	37.666666666666664;	37.8
1376363449;	1;	2925.999717;	23.407997736000002;	0.8;	261420.0;	97864.8;	0.0;	0.2;	7.533333333333333;	7.533333333333333
1376363749;	1;	2925.999717;	27.309330692;	0.9333333333333332;	261420.0;	93845.6;	0.0;	0.3333333333333333;	7.0;	6.8
1376364049;	1;	2925.999717;	31.210663648;	1.0666666666666667;	261420.0;	106604.0;	0.0;	0.2;	8.333333333333334;	8.466666666666667
1376364349;	1;	2925.999717;	23.407997736000002;	0.8;	261420.0;	97166.4;	0.0;	0.26666666666666666;	7.266666666666667;	7.266666666666667
1376364650;	1;	2925.999717;	23.407997736000002;	0.8;	261420.0;	104156.0;	0.0;	0.2;	8.4;	8.4
1376364950;	1;	2925.999717;	31.210663648;	1.0666666666666667;	261420.0;	103284.0;	0.0;	0.4;	6.8;	6.866666666666666
1376365250;	1;	2925.999717;	27.309330692;	0.9333333333333332;	261420.0;	106952.53333333334;	0.0;	0.2;	7.066666666666666;	7.066666666666666
1376365550;	1;	2925.999717;	21.457331258;	0.7333333333333333;	261420.0;	104856.26666666666;	0.0;	0.26666666666666666;	14.8;	14.8
1376365850;	1;	2925.999717;	23.407997736000002;	0.8;	261420.0;	106603.46666666666;	0.0;	0.3333333333333333;	21.533333333333335;	21.733333333333334
1376366150;	1;	2925.999717;	31.210663648;	1.0666666666666667;	261420.0;	111496.53333333334;	0.0;	0.2;	21.4;	21.666666666666668
1376366450;	1;	2925.999717;	23.407997736000002;	0.8;	261420.0;	108176.8;	0.0;	0.26666666666666666;	11.533333333333333;	11.6
1376366750;	1;	2925.999717;	27.309330692;	0.9333333333333332;	261420.0;	106778.4;	0.0;	0.13333333333333333;	37.266666666666666;	37.266666666666666
1376367050;	1;	2925.999717;	31.210663648;	1.0666666666666667;	261420.0;	104332.53333333334;	0.0;	0.26666666666666666;	14.6;	14.733333333333333
1376367350;	1;	2925.999717;	27.309330692;	0.9333333333333332;	261420.0;	111672.26666666666;	0.0;	0.2;	7.2;	7.2
1376367650;	1;	2925.999717;	23.407997736000002;	0.8;	261420.0;	106079.73333333334;	0.0;	0.26666666666666666;	7.733333333333333;	7.8
1376367950;	1;	2925.999717;	27.309330692;	0.9333333333333332;	261420.0;	110972.26666666666;	0.0;	0.3333333333333333;	7.2;	7.2
1376368250;	1;	2925.999717;	31.210663648;	1.0666666666666667;	261420.0;	105380.8;	0.0;	0.2;	7.933333333333334;	7.866666666666666
1376368550;	1;	2925.999717;	23.407997736000002;	0.8;	261420.0;	105554.4;	0.0;	0.26666666666666666;	6.733333333333333;	6.6
1376368850;	1;	2925.999717;	23.407997736000002;	0.8;	261420.0;	105031.2;	0.0;	0.26666666666666666;	14.466666666666667;	14.533333333333333
1376369150;	1;	2925.999717;	27.309330692;	0.9333333333333332;	261420.0;	110448.0;	0.0;	0.3333333333333333;	7.133333333333334;	7.066666666666666
1376369450;	1;	2925.999717;	31.210663648;	1.0666666666666667;	261420.0;	110972.8;	0.0;	0.3333333333333333;	8.6;	8.6
1376369750;	1;	2925.999717;	23.407997736000002;	0.8;	261420.0;	106428.8;	0.0;	0.26666666666666666;	7.466666666666667;	7.4
1376370050;	1;	2925.999717;	23.407997736000002;	0.8;	261420.0;	108876.26666666666;	0.0;	0.2;	11.6;	11.6
1376370350;	1;	2925.999717;	33.161330126;	1.1333333333333333;	261420.0;	108876.0;	0.0;	0.3333333333333333;	37.666666666666664;	37.666666666666664
1376370650;	1;	2925.999717;	31.210663648;	1.0666666666666667;	261420.0;	108701.06666666667;	0.0;	0.2;	7.533333333333333;	7.533333333333333
1376370950;	1;	2925.999717;	23.407997736000002;	0.8;	261420.0;	105554.93333333333;	0.0;	0.26666666666666666;	7.266666666666667;	7.266666666666667
1376371250;	1;	2925.999717;	23.407997736000002;	0.8;	261420.0;	100661.06666666667;	0.0;	0.2;	8.0;	8.066666666666666
1376371550;	1;	2925.999717;	31.210663648;	1.0666666666666667;	261420.0;	103282.66666666667;	0.0;	0.3333333333333333;	7.733333333333333;	7.733333333333333
