Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1376319646;	2;	5851.999032;	1031.902495976;	17.633333333333333;	8388608.0;	1258289.3333333333;	1.5333333333333334;	112.86666666666666;	69.86666666666666;	24.333333333333332
1376319946;	2;	5851.999032;	1244.525127472;	21.266666666666666;	8388608.0;	2063595.7333333334;	0.0;	80.13333333333333;	66.2;	33.06666666666667
1376320246;	2;	5851.999032;	692.4865521199998;	11.833333333333332;	8388608.0;	1381322.4;	0.26666666666666666;	36.0;	12.133333333333333;	15.533333333333333
1376320546;	2;	5851.999032;	630.065229112;	10.766666666666667;	8388608.0;	1012223.2;	2.3333333333333335;	109.0;	9.933333333333334;	14.066666666666666
1376320846;	2;	5851.999032;	530.581245568;	9.066666666666666;	8388608.0;	1224735.2;	0.06666666666666667;	83.26666666666667;	9.666666666666666;	14.266666666666667
1376321146;	2;	5851.999032;	676.8812213680001;	11.566666666666668;	8388608.0;	1174403.2;	0.26666666666666666;	63.2;	18.666666666666668;	18.733333333333334
1376321446;	2;	5851.999032;	684.6838867439999;	11.7;	8388608.0;	1056962.4;	149.53333333333333;	59.4;	14.933333333333334;	21.8
1376321746;	2;	5851.999032;	680.782554056;	11.633333333333333;	8388608.0;	2164258.4;	0.0;	33.13333333333333;	32.2;	21.866666666666667
1376322046;	2;	5851.999032;	858.29319136;	14.666666666666668;	8388608.0;	1560278.9333333333;	34.86666666666667;	61.733333333333334;	50.2;	26.866666666666667
1376322346;	2;	5851.999032;	889.5038528639999;	15.2;	8388608.0;	1577055.2;	0.6;	110.6;	49.2;	31.533333333333335
1376322647;	2;	5851.999032;	641.769227176;	10.966666666666667;	8388608.0;	1358952.0;	0.6666666666666666;	101.86666666666666;	14.466666666666667;	21.466666666666665
1376322947;	2;	5851.999032;	602.755900296;	10.3;	8388608.0;	1979709.6;	0.06666666666666667;	106.6;	14.066666666666666;	19.733333333333334
1376323247;	2;	5851.999032;	276.99462084799995;	4.733333333333333;	8388608.0;	1291843.2;	0.0;	19.2;	1.7333333333333334;	4.6
1376323547;	2;	5851.999032;	273.09328816;	4.666666666666667;	8388608.0;	721419.2;	0.0;	18.066666666666666;	7.6;	3.2666666666666666
1376323847;	2;	5851.999032;	218.47463052799998;	3.733333333333333;	8388608.0;	520092.8;	0.0;	37.733333333333334;	4.266666666666667;	6.2
1376324147;	2;	5851.999032;	440.850593744;	7.533333333333334;	8388608.0;	620754.4;	0.9333333333333333;	22.0;	8.866666666666667;	11.533333333333333
1376324447;	2;	5851.999032;	394.03460148799996;	6.733333333333333;	8388608.0;	771750.4;	0.06666666666666667;	27.53333333333333;	4.333333333333333;	12.733333333333333
1376324747;	2;	5851.999032;	532.5319119119999;	9.1;	8388608.0;	1017815.2;	152.93333333333334;	60.6;	5.6;	12.133333333333333
1376325047;	2;	5851.999032;	903.1585172719999;	15.433333333333332;	8388608.0;	1912600.0;	2.933333333333333;	53.6;	24.733333333333334;	24.733333333333334
1376325347;	2;	5851.999032;	530.581245568;	9.066666666666666;	8388608.0;	1258289.0666666667;	34.53333333333333;	44.266666666666666;	20.133333333333333;	18.933333333333334
1376325647;	2;	5851.999032;	491.56791868799996;	8.4;	8388608.0;	900375.2;	1.6;	65.86666666666666;	9.0;	9.133333333333333
1376325947;	2;	5851.999032;	167.757305584;	2.8666666666666667;	8388608.0;	822081.0666666667;	0.0;	3.2666666666666666;	1.9333333333333333;	0.6666666666666666
1376326247;	2;	5851.999032;	140.447976768;	2.4;	8388608.0;	374689.6;	0.0;	5.666666666666667;	0.2;	0.13333333333333333
1376326547;	2;	5851.999032;	344.36763534461534;	5.884615384615384;	8388608.0;	813048.0;	0.07692307692307693;	14.846153846153847;	1.3076923076923077;	25.384615384615383
1376326847;	2;	5851.999032;	158.003973864;	2.7;	8388608.0;	928337.6;	0.0;	14.333333333333334;	3.4;	0.6666666666666666
1376327147;	2;	5851.999032;	232.129294936;	3.966666666666667;	8388608.0;	917152.5333333333;	11.6;	77.86666666666666;	6.133333333333334;	5.266666666666667
1376327447;	2;	5851.999032;	58.51999032;	1.0;	8388608.0;	878004.8;	0.0;	0.0;	0.0;	0.0
1376327747;	2;	5851.999032;	95.582650856;	1.6333333333333335;	8388608.0;	318766.13333333336;	0.0;	12.0;	4.066666666666666;	2.0
1376328047;	2;	5851.999032;	101.43464988800001;	1.7333333333333334;	8388608.0;	441798.93333333335;	0.4;	5.066666666666666;	0.4666666666666667;	0.8
1376328347;	2;	5851.999032;	159.95464020799997;	2.733333333333333;	8388608.0;	933929.3333333334;	149.53333333333333;	25.866666666666667;	1.2;	1.5333333333333334
1376328647;	2;	5851.999032;	107.28664892;	1.8333333333333335;	8388608.0;	777341.6;	0.0;	12.0;	1.6;	2.0
1376328947;	2;	5851.999032;	95.582650856;	1.6333333333333335;	8388608.0;	452983.2;	33.93333333333333;	15.266666666666667;	0.0;	1.2
1376329247;	2;	5851.999032;	91.681318168;	1.5666666666666667;	8388608.0;	380281.6;	0.0;	7.266666666666667;	1.7333333333333334;	1.3333333333333333
1376329547;	2;	5851.999032;	64.371989352;	1.1;	8388608.0;	184548.53333333333;	0.0;	3.1333333333333333;	0.0;	0.0
1376329847;	2;	5851.999032;	58.51999032;	1.0;	8388608.0;	95070.4;	0.0;	0.4666666666666667;	0.0;	0.0
1376330147;	2;	5851.999032;	60.47065666399999;	1.0333333333333332;	8388608.0;	72699.46666666666;	0.0;	0.0;	0.0;	0.0
1376330447;	2;	5851.999032;	66.322655696;	1.1333333333333333;	8388608.0;	100661.6;	0.0;	0.8666666666666667;	0.0;	0.0
1376330747;	2;	5851.999032;	76.075987416;	1.3;	8388608.0;	150994.4;	0.0;	0.0;	0.0;	0.0
1376331047;	2;	5851.999032;	64.371989352;	1.1;	8388608.0;	72700.53333333334;	0.0;	0.5333333333333333;	0.0;	0.0
1376331347;	2;	5851.999032;	64.371989352;	1.1;	8388608.0;	83884.0;	0.0;	1.2666666666666666;	0.0;	0.0
1376331647;	2;	5851.999032;	134.59597773599998;	2.3;	8388608.0;	1202365.6;	149.53333333333333;	23.6;	0.06666666666666667;	0.4
1376331947;	2;	5851.999032;	62.421323008;	1.0666666666666667;	8388608.0;	357913.06666666665;	0.0;	1.6;	0.0;	0.0
1376332247;	2;	5851.999032;	72.174654728;	1.2333333333333334;	8388608.0;	184548.8;	33.93333333333333;	3.4;	0.0;	0.0
1376332547;	2;	5851.999032;	64.371989352;	1.1;	8388608.0;	145401.86666666667;	0.06666666666666667;	6.2;	0.0;	0.0
1376332847;	2;	5851.999032;	68.27332204;	1.1666666666666667;	8388608.0;	134216.8;	0.0;	0.0;	0.0;	0.0
1376333147;	2;	5851.999032;	62.421323008;	1.0666666666666667;	8388608.0;	162179.46666666667;	0.0;	0.26666666666666666;	0.0;	0.0
1376333447;	2;	5851.999032;	68.27332204;	1.1666666666666667;	8388608.0;	83884.0;	0.0;	1.0;	0.0;	0.0
1376333747;	2;	5851.999032;	64.371989352;	1.1;	8388608.0;	78291.73333333334;	0.0;	0.4;	0.0;	0.0
1376334047;	2;	5851.999032;	64.371989352;	1.1;	8388608.0;	106254.93333333333;	0.0;	0.6;	0.0;	0.0
1376334347;	2;	5851.999032;	138.49731042399998;	2.3666666666666667;	8388608.0;	268434.93333333335;	0.0;	0.9333333333333333;	0.4;	10.466666666666667
1376334647;	2;	5851.999032;	224.32662955999996;	3.833333333333333;	8388608.0;	911560.2666666667;	0.06666666666666667;	1.8666666666666667;	0.8;	20.533333333333335
1376334947;	2;	5851.999032;	286.747952568;	4.9;	8388608.0;	1062555.4666666666;	149.66666666666666;	24.866666666666667;	0.8666666666666667;	21.266666666666666
1376335247;	2;	5851.999032;	177.51063730399997;	3.033333333333333;	8388608.0;	1437245.8666666667;	0.0;	1.7333333333333334;	0.5333333333333333;	13.533333333333333
1376335547;	2;	5851.999032;	79.97732010399999;	1.3666666666666665;	8388608.0;	548054.1333333333;	33.93333333333333;	6.0;	0.0;	0.0
1376335847;	2;	5851.999032;	58.51999032;	1.0;	8388608.0;	234880.26666666666;	0.0;	0.2;	0.0;	0.0
1376336147;	2;	5851.999032;	70.223988384;	1.2;	8388608.0;	117439.2;	9.066666666666666;	5.333333333333333;	0.06666666666666667;	0.06666666666666667
1376336447;	2;	5851.999032;	62.421323008;	1.0666666666666667;	8388608.0;	184548.0;	0.0;	0.6666666666666666;	0.0;	0.0
1376336747;	2;	5851.999032;	78.02665376;	1.3333333333333335;	8388608.0;	123032.0;	0.0;	0.6666666666666666;	0.0;	0.0
1376337047;	2;	5851.999032;	101.43464988800001;	1.7333333333333334;	8388608.0;	397059.2;	0.0;	8.4;	0.26666666666666666;	0.2
1376337347;	2;	5851.999032;	62.421323008;	1.0666666666666667;	8388608.0;	173364.0;	0.0;	2.2666666666666666;	0.06666666666666667;	0.06666666666666667
1376337647;	2;	5851.999032;	70.223988384;	1.2;	8388608.0;	106254.13333333333;	0.0;	1.4;	0.0;	0.0
1376337947;	2;	5851.999032;	70.223988384;	1.2;	8388608.0;	150994.13333333333;	0.0;	0.0;	0.0;	0.0
1376338248;	2;	5851.999032;	62.421323008;	1.0666666666666667;	8388608.0;	117439.46666666666;	0.0;	0.0;	0.0;	0.0
1376338548;	2;	5851.999032;	173.609304616;	2.966666666666667;	8388608.0;	1068147.7333333334;	149.6;	31.333333333333332;	0.0;	0.3333333333333333
1376338848;	2;	5851.999032;	111.18798160799999;	1.9;	8388608.0;	637532.8;	0.06666666666666667;	4.133333333333334;	0.0;	0.0
1376339148;	2;	5851.999032;	118.990646984;	2.033333333333333;	8388608.0;	715826.4;	34.0;	5.6;	0.0;	0.0
1376339448;	2;	5851.999032;	111.18798160799999;	1.9;	8388608.0;	486537.6;	0.0;	0.7333333333333333;	0.0;	0.0
1376339748;	2;	5851.999032;	111.18798160799999;	1.9;	8388608.0;	385875.2;	0.0;	1.2666666666666666;	0.0;	0.0
1376340048;	2;	5851.999032;	60.47065666399999;	1.0333333333333332;	8388608.0;	201325.6;	0.0;	0.0;	0.0;	0.0
1376340348;	2;	5851.999032;	64.371989352;	1.1;	8388608.0;	50330.4;	0.0;	0.6666666666666666;	0.0;	0.0
1376340648;	2;	5851.999032;	58.51999032;	1.0;	8388608.0;	83884.0;	0.0;	0.0;	0.0;	0.0
1376340948;	2;	5851.999032;	64.371989352;	1.1;	8388608.0;	111846.93333333333;	0.0;	0.0;	0.0;	0.0
1376341248;	2;	5851.999032;	130.694645048;	2.2333333333333334;	8388608.0;	240471.73333333334;	153.8;	22.466666666666665;	0.0;	0.3333333333333333
1376341548;	2;	5851.999032;	78.02665376;	1.3333333333333335;	8388608.0;	1140848.0;	0.0;	0.9333333333333333;	0.0;	0.0
1376341848;	2;	5851.999032;	72.174654728;	1.2333333333333334;	8388608.0;	419429.6;	33.93333333333333;	5.0;	0.0;	0.0
1376342148;	2;	5851.999032;	72.174654728;	1.2333333333333334;	8388608.0;	452983.2;	0.0;	1.4666666666666666;	0.0;	0.06666666666666667
1376342448;	2;	5851.999032;	58.51999032;	1.0;	8388608.0;	167772.0;	0.0;	0.0;	0.0;	0.0
1376342748;	2;	5851.999032;	64.371989352;	1.1;	8388608.0;	100661.6;	0.0;	0.0;	0.0;	0.0
1376343048;	2;	5851.999032;	62.421323008;	1.0666666666666667;	8388608.0;	55922.666666666664;	0.0;	1.3333333333333333;	0.06666666666666667;	0.06666666666666667
1376343348;	2;	5851.999032;	68.27332204;	1.1666666666666667;	8388608.0;	156586.4;	0.0;	1.0;	0.0;	0.0
1376343648;	2;	5851.999032;	58.51999032;	1.0;	8388608.0;	117438.4;	0.0;	0.0;	0.0;	0.0
1376343948;	2;	5851.999032;	58.51999032;	1.0;	8388608.0;	50330.4;	0.0;	0.0;	0.0;	0.0
1376344248;	2;	5851.999032;	126.79331235999999;	2.1666666666666665;	8388608.0;	447391.2;	149.53333333333333;	21.2;	0.0;	0.3333333333333333
1376344548;	2;	5851.999032;	68.27332204;	1.1666666666666667;	8388608.0;	1146441.3333333333;	0.0;	1.2;	0.0;	0.0
1376344848;	2;	5851.999032;	78.02665376;	1.3333333333333335;	8388608.0;	447391.2;	33.93333333333333;	6.0;	0.0;	0.0
1376345148;	2;	5851.999032;	70.223988384;	1.2;	8388608.0;	262842.13333333336;	0.0;	0.4666666666666667;	0.0;	0.0
1376345448;	2;	5851.999032;	70.223988384;	1.2;	8388608.0;	139809.6;	0.06666666666666667;	2.6666666666666665;	0.0;	0.0
1376345748;	2;	5851.999032;	68.27332204;	1.1666666666666667;	8388608.0;	139809.6;	0.0;	2.466666666666667;	0.0;	0.0
1376346048;	2;	5851.999032;	64.371989352;	1.1;	8388608.0;	106254.13333333333;	0.6666666666666666;	0.6666666666666666;	0.0;	0.0
1376346348;	2;	5851.999032;	60.47065666399999;	1.0333333333333332;	8388608.0;	39145.86666666667;	0.0;	0.0;	0.0;	0.0
1376346648;	2;	5851.999032;	68.27332204;	1.1666666666666667;	8388608.0;	0.0;	0.0;	0.6666666666666666;	0.0;	0.0
1376346948;	2;	5851.999032;	60.47065666399999;	1.0333333333333332;	8388608.0;	123031.2;	0.0;	0.26666666666666666;	0.0;	0.0
1376347248;	2;	5851.999032;	58.51999032;	1.0;	8388608.0;	78292.0;	0.0;	0.0;	0.0;	0.0
1376347548;	2;	5851.999032;	107.28664892;	1.8333333333333335;	8388608.0;	206918.13333333333;	149.53333333333333;	21.133333333333333;	0.0;	0.3333333333333333
1376347848;	2;	5851.999032;	95.582650856;	1.6333333333333335;	8388608.0;	1146440.0;	0.0;	1.0666666666666667;	0.0;	0.0
1376348148;	2;	5851.999032;	70.223988384;	1.2;	8388608.0;	374689.6;	33.93333333333333;	5.333333333333333;	0.0;	0.06666666666666667
1376348448;	2;	5851.999032;	70.223988384;	1.2;	8388608.0;	385873.6;	0.0;	5.2;	0.0;	0.0
1376348749;	2;	5851.999032;	87.77998548;	1.5;	8388608.0;	111846.4;	0.0;	0.6;	0.0;	0.0
1376349049;	2;	5851.999032;	87.77998548;	1.5;	8388608.0;	67107.2;	0.0;	1.2;	0.06666666666666667;	0.06666666666666667
1376349349;	2;	5851.999032;	87.77998548;	1.5;	8388608.0;	257249.6;	0.06666666666666667;	2.066666666666667;	0.0;	0.0
1376349649;	2;	5851.999032;	87.77998548;	1.5;	8388608.0;	123031.46666666666;	0.0;	1.0;	0.0;	0.0
1376349949;	2;	5851.999032;	93.631984512;	1.6;	8388608.0;	162179.46666666667;	0.0;	0.4;	0.0;	0.2
1376350249;	2;	5851.999032;	87.77998548;	1.5;	8388608.0;	139808.8;	0.0;	0.7333333333333333;	0.0;	0.0
1376350549;	2;	5851.999032;	87.77998548;	1.5;	8388608.0;	72700.0;	0.0;	0.0;	0.0;	0.0
1376350849;	2;	5851.999032;	87.77998548;	1.5;	8388608.0;	55923.73333333333;	0.0;	0.0;	0.0;	0.0
1376351149;	2;	5851.999032;	154.102641176;	2.6333333333333333;	8388608.0;	894783.4666666667;	149.53333333333333;	21.333333333333332;	0.0;	0.3333333333333333
1376351449;	2;	5851.999032;	87.77998548;	1.5;	8388608.0;	553646.9333333333;	0.0;	0.8;	0.0;	0.0
1376351749;	2;	5851.999032;	89.73065182399999;	1.5333333333333334;	8388608.0;	234880.0;	33.93333333333333;	4.666666666666667;	0.0;	0.0
1376352049;	2;	5851.999032;	87.77998548;	1.5;	8388608.0;	100661.6;	0.0;	0.9333333333333333;	0.0;	0.0
1376352349;	2;	5851.999032;	91.681318168;	1.5666666666666667;	8388608.0;	167771.2;	0.0;	1.0666666666666667;	0.0;	0.0
1376352649;	2;	5851.999032;	87.77998548;	1.5;	8388608.0;	22369.6;	0.0;	0.0;	0.0;	0.0
1376352949;	2;	5851.999032;	87.77998548;	1.5;	8388608.0;	67107.2;	0.0;	0.8;	0.0;	0.0
1376353249;	2;	5851.999032;	87.77998548;	1.5;	8388608.0;	145402.4;	0.0;	0.0;	0.0;	0.0
1376353549;	2;	5851.999032;	87.77998548;	1.5;	8388608.0;	128624.26666666666;	0.0;	0.0;	0.0;	0.0
1376353849;	2;	5851.999032;	87.77998548;	1.5;	8388608.0;	111846.4;	149.53333333333333;	19.0;	0.0;	0.3333333333333333
1376354149;	2;	5851.999032;	148.25064214399998;	2.533333333333333;	8388608.0;	1045777.6;	0.0;	3.8666666666666667;	0.0;	0.0
1376354449;	2;	5851.999032;	87.77998548;	1.5;	8388608.0;	329950.4;	0.0;	2.533333333333333;	0.06666666666666667;	0.06666666666666667
1376354749;	2;	5851.999032;	87.77998548;	1.5;	8388608.0;	486537.86666666664;	33.93333333333333;	3.0;	0.0;	0.0
1376355049;	2;	5851.999032;	87.77998548;	1.5;	8388608.0;	100662.13333333333;	0.06666666666666667;	2.3333333333333335;	0.06666666666666667;	0.06666666666666667
1376355349;	2;	5851.999032;	87.77998548;	1.5;	8388608.0;	0.0;	0.0;	0.0;	0.0;	0.0
1376355649;	2;	5851.999032;	138.49731042399998;	2.3666666666666667;	8388608.0;	78292.8;	2827.5333333333333;	2146.7333333333336;	0.0;	0.0
1376355949;	2;	5851.999032;	550.087909008;	9.4;	8388608.0;	1224734.9333333333;	1384.3333333333335;	1527.4;	0.0;	0.0
1376356249;	2;	5851.999032;	81.927986448;	1.4;	8388608.0;	357912.8;	0.0;	0.8;	0.0;	0.0
1376356549;	2;	5851.999032;	87.77998548;	1.5;	8388608.0;	128625.06666666667;	0.0;	0.8666666666666667;	0.0;	0.0
1376356849;	2;	5851.999032;	87.77998548;	1.5;	8388608.0;	100661.6;	0.0;	0.0;	0.0;	0.0
1376357149;	2;	5851.999032;	152.151974832;	2.6;	8388608.0;	279618.6666666667;	149.53333333333333;	21.333333333333332;	0.0;	0.3333333333333333
1376357449;	2;	5851.999032;	81.927986448;	1.4;	8388608.0;	905968.0;	0.0;	0.7333333333333333;	0.0;	0.0
1376357749;	2;	5851.999032;	68.27332204;	1.1666666666666667;	8388608.0;	296396.0;	33.93333333333333;	4.666666666666667;	0.0;	0.0
1376358049;	2;	5851.999032;	64.371989352;	1.1;	8388608.0;	301988.8;	0.0;	0.0;	0.0;	0.0
1376358349;	2;	5851.999032;	64.371989352;	1.1;	8388608.0;	72700.26666666666;	0.0;	0.0;	0.0;	0.0
1376358649;	2;	5851.999032;	62.421323008;	1.0666666666666667;	8388608.0;	117439.2;	0.0;	0.0;	0.0;	0.0
1376358949;	2;	5851.999032;	66.322655696;	1.1333333333333333;	8388608.0;	61514.933333333334;	0.0;	0.0;	0.0;	0.0
1376359250;	2;	5851.999032;	66.322655696;	1.1333333333333333;	8388608.0;	162178.13333333333;	0.0;	0.2;	0.0;	0.0
1376359550;	2;	5851.999032;	70.223988384;	1.2;	8388608.0;	184548.0;	0.0;	1.0;	0.0;	0.0
1376359850;	2;	5851.999032;	58.51999032;	1.0;	8388608.0;	100661.6;	0.0;	0.0;	0.0;	0.0
1376360150;	2;	5851.999032;	130.694645048;	2.2333333333333334;	8388608.0;	290803.73333333334;	149.53333333333333;	21.8;	0.0;	0.3333333333333333
1376360450;	2;	5851.999032;	68.27332204;	1.1666666666666667;	8388608.0;	1241511.2;	0.0;	1.4;	0.0;	0.06666666666666667
1376360750;	2;	5851.999032;	68.27332204;	1.1666666666666667;	8388608.0;	391466.93333333335;	33.93333333333333;	4.933333333333334;	0.0;	0.0
1376361050;	2;	5851.999032;	64.371989352;	1.1;	8388608.0;	318766.4;	0.0;	0.2;	0.0;	0.0
1376361350;	2;	5851.999032;	58.51999032;	1.0;	8388608.0;	100662.4;	0.0;	0.26666666666666666;	0.0;	0.0
1376361650;	2;	5851.999032;	58.51999032;	1.0;	8388608.0;	16776.8;	0.0;	1.0;	0.06666666666666667;	0.06666666666666667
1376361950;	2;	5851.999032;	64.371989352;	1.1;	8388608.0;	83884.0;	0.0;	1.1333333333333333;	0.0;	0.0
1376362250;	2;	5851.999032;	62.421323008;	1.0666666666666667;	8388608.0;	111846.66666666667;	0.0;	0.0;	0.0;	0.0
1376362550;	2;	5851.999032;	411.590598584;	7.033333333333334;	8388608.0;	274026.6666666667;	135.66666666666666;	6.533333333333333;	0.13333333333333333;	0.3333333333333333
1376362849;	2;	5851.999032;	64.371989352;	1.1;	8388608.0;	218102.4;	0.0;	0.2;	0.0;	0.0
1376363149;	2;	5851.999032;	64.371989352;	1.1;	8388608.0;	156585.86666666667;	0.0;	0.6666666666666666;	0.0;	0.0
1376363449;	2;	5851.999032;	60.47065666399999;	1.0333333333333332;	8388608.0;	50330.4;	0.0;	0.0;	0.0;	0.0
1376363749;	2;	5851.999032;	136.54664408;	2.3333333333333335;	8388608.0;	631939.7333333333;	149.53333333333333;	22.466666666666665;	0.0;	0.3333333333333333
1376364049;	2;	5851.999032;	62.421323008;	1.0666666666666667;	8388608.0;	794120.0;	0.0;	1.5333333333333334;	0.0;	0.0
1376364349;	2;	5851.999032;	68.27332204;	1.1666666666666667;	8388608.0;	335542.93333333335;	33.93333333333333;	5.133333333333334;	0.0;	0.0
1376364650;	2;	5851.999032;	64.371989352;	1.1;	8388608.0;	246064.53333333333;	0.0;	0.4;	0.0;	0.0
1376364950;	2;	5851.999032;	66.322655696;	1.1333333333333333;	8388608.0;	201325.06666666668;	0.0;	0.4;	0.0;	0.2
1376365250;	2;	5851.999032;	62.421323008;	1.0666666666666667;	8388608.0;	95069.86666666667;	0.0;	0.0;	0.0;	0.0
1376365550;	2;	5851.999032;	58.51999032;	1.0;	8388608.0;	39145.86666666667;	0.0;	0.0;	0.0;	0.0
1376365850;	2;	5851.999032;	58.51999032;	1.0;	8388608.0;	61514.933333333334;	0.0;	0.0;	0.0;	0.0
1376366150;	2;	5851.999032;	58.51999032;	1.0;	8388608.0;	39145.86666666667;	0.0;	0.0;	0.0;	0.0
1376366450;	2;	5851.999032;	58.51999032;	1.0;	8388608.0;	72700.0;	0.0;	0.13333333333333333;	0.0;	0.0
1376366750;	2;	5851.999032;	74.12532107199999;	1.2666666666666666;	8388608.0;	72699.73333333334;	0.0;	1.6666666666666667;	0.0;	0.06666666666666667
1376367050;	2;	5851.999032;	134.59597773599998;	2.3;	8388608.0;	184548.53333333333;	149.53333333333333;	21.466666666666665;	0.0;	0.3333333333333333
1376367350;	2;	5851.999032;	68.27332204;	1.1666666666666667;	8388608.0;	889190.4;	0.06666666666666667;	1.8666666666666667;	0.0;	0.0
1376367650;	2;	5851.999032;	64.371989352;	1.1;	8388608.0;	240472.26666666666;	33.93333333333333;	5.733333333333333;	0.06666666666666667;	0.06666666666666667
1376367950;	2;	5851.999032;	60.47065666399999;	1.0333333333333332;	8388608.0;	162179.2;	0.0;	1.7333333333333334;	0.0;	0.0
1376368250;	2;	5851.999032;	60.47065666399999;	1.0333333333333332;	8388608.0;	111846.93333333333;	0.0;	10.133333333333333;	0.0;	0.0
1376368550;	2;	5851.999032;	68.27332204;	1.1666666666666667;	8388608.0;	100661.6;	0.0;	0.26666666666666666;	0.0;	0.0
1376368850;	2;	5851.999032;	72.174654728;	1.2333333333333334;	8388608.0;	39145.86666666667;	0.0;	0.0;	0.0;	0.0
1376369150;	2;	5851.999032;	64.371989352;	1.1;	8388608.0;	0.0;	0.0;	0.9333333333333333;	0.0;	0.0
1376369450;	2;	5851.999032;	72.174654728;	1.2333333333333334;	8388608.0;	61514.933333333334;	0.0;	0.26666666666666666;	0.0;	0.0
1376369750;	2;	5851.999032;	58.51999032;	1.0;	8388608.0;	83884.0;	0.0;	0.0;	0.0;	0.0
1376370050;	2;	5851.999032;	70.223988384;	1.2;	8388608.0;	89477.06666666667;	0.0;	0.2;	0.0;	0.0
1376370350;	2;	5851.999032;	68.27332204;	1.1666666666666667;	8388608.0;	190140.26666666666;	0.0;	0.4666666666666667;	0.0;	0.0
1376370650;	2;	5851.999032;	134.59597773599998;	2.3;	8388608.0;	1124070.9333333333;	149.53333333333333;	20.8;	0.0;	0.3333333333333333
1376370950;	2;	5851.999032;	66.322655696;	1.1333333333333333;	8388608.0;	603978.4;	0.0;	1.4666666666666666;	0.0;	0.0
1376371250;	2;	5851.999032;	76.075987416;	1.3;	8388608.0;	290804.0;	33.93333333333333;	5.0;	0.0;	0.0
1376371550;	2;	5851.999032;	64.371989352;	1.1;	8388608.0;	95069.06666666667;	0.0;	0.0;	0.0;	0.0
1376371850;	2;	5851.999032;	60.47065666399999;	1.0333333333333332;	8388608.0;	83884.0;	0.0;	0.2;	0.0;	0.0
1376372150;	2;	5851.999032;	72.174654728;	1.2333333333333334;	8388608.0;	83884.0;	0.0;	0.8;	0.0;	0.0
1376372450;	2;	5851.999032;	58.51999032;	1.0;	8388608.0;	134216.8;	0.0;	0.13333333333333333;	0.0;	0.0
1376372750;	2;	5851.999032;	58.51999032;	1.0;	8388608.0;	61514.933333333334;	0.0;	0.0;	0.0;	0.0
