Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1376319646;	2;	5199.998578;	76.26664581066666;	1.4666666666666666;	7487488.0;	89476.8;	0.0;	9.733333333333334;	4.6;	0.0
1376319946;	2;	5199.998578;	100.53330584133333;	1.9333333333333333;	7487488.0;	279619.2;	0.0;	16.133333333333333;	4.733333333333333;	0.0
1376320246;	2;	5199.998578;	83.199977248;	1.6;	7487488.0;	369096.8;	0.0;	9.666666666666668;	4.533333333333333;	0.0
1376320546;	2;	5199.998578;	83.199977248;	1.6;	7487488.0;	167771.2;	0.0;	9.866666666666667;	4.6;	0.0
1376320846;	2;	5199.998578;	83.199977248;	1.6;	7487488.0;	139809.33333333334;	0.0;	9.6;	4.533333333333333;	0.0
1376321146;	2;	5199.998578;	81.46664438866667;	1.5666666666666667;	7487488.0;	167772.0;	0.0;	9.733333333333334;	4.466666666666667;	0.0
1376321446;	2;	5199.998578;	77.99997867;	1.5;	7487488.0;	117440.0;	0.0;	9.866666666666667;	4.466666666666667;	0.0
1376321746;	2;	5199.998578;	79.73331152933333;	1.5333333333333334;	7487488.0;	89476.53333333334;	0.0;	9.666666666666666;	4.466666666666667;	0.0
1376322046;	2;	5199.998578;	77.99997867;	1.5;	7487488.0;	150994.4;	0.0;	9.600000000000001;	4.4;	0.0
1376322346;	2;	5199.998578;	83.199977248;	1.6;	7487488.0;	134217.33333333334;	0.0;	10.0;	4.466666666666667;	0.0
1376322647;	2;	5199.998578;	81.46664438866667;	1.5666666666666667;	7487488.0;	83885.6;	0.0;	9.466666666666667;	4.4;	0.0
1376322947;	2;	5199.998578;	83.199977248;	1.6;	7487488.0;	16776.8;	0.0;	9.666666666666668;	4.6;	0.0
1376323247;	2;	5199.998578;	81.46664438866667;	1.5666666666666667;	7487488.0;	111847.46666666666;	0.0;	9.733333333333334;	4.4;	0.0
1376323547;	2;	5199.998578;	95.33330726333334;	1.8333333333333335;	7487488.0;	162178.66666666666;	0.0;	16.133333333333333;	4.466666666666667;	0.0
1376323847;	2;	5199.998578;	76.26664581066666;	1.4666666666666666;	7487488.0;	301988.8;	0.0;	9.666666666666668;	4.466666666666667;	0.0
1376324147;	2;	5199.998578;	72.79998009199998;	1.4;	7487488.0;	128623.73333333334;	0.0;	10.066666666666666;	4.466666666666667;	0.0
1376324447;	2;	5199.998578;	76.26664581066666;	1.4666666666666666;	7487488.0;	139808.26666666666;	0.0;	9.866666666666667;	4.533333333333333;	0.0
1376324747;	2;	5199.998578;	69.33331437333334;	1.3333333333333335;	7487488.0;	156586.93333333332;	0.0;	9.333333333333332;	4.466666666666667;	0.0
1376325047;	2;	5199.998578;	69.33331437333334;	1.3333333333333335;	7487488.0;	128624.26666666666;	0.0;	9.666666666666668;	4.533333333333333;	0.0
1376325347;	2;	5199.998578;	72.79998009199998;	1.4;	7487488.0;	106254.93333333333;	0.0;	9.6;	4.533333333333333;	0.0
1376325647;	2;	5199.998578;	83.199977248;	1.6;	7487488.0;	95070.13333333333;	0.0;	9.8;	4.533333333333333;	0.0
1376325947;	2;	5199.998578;	93.59997440400001;	1.8;	7487488.0;	162179.46666666667;	0.0;	10.266666666666666;	4.466666666666667;	0.0
1376326247;	2;	5199.998578;	83.199977248;	1.6;	7487488.0;	167772.0;	0.0;	9.733333333333334;	4.466666666666667;	0.0
1376326547;	2;	5199.998578;	79.73331152933333;	1.5333333333333334;	7487488.0;	150994.4;	0.0;	9.733333333333334;	4.466666666666667;	0.0
1376326847;	2;	5199.998578;	81.46664438866667;	1.5666666666666667;	7487488.0;	111847.2;	0.0;	9.666666666666668;	4.6;	0.0
1376327147;	2;	5199.998578;	100.53330584133333;	1.9333333333333333;	7487488.0;	223695.46666666667;	0.0;	15.533333333333331;	4.666666666666667;	0.0
1376327447;	2;	5199.998578;	83.199977248;	1.6;	7487488.0;	329950.4;	0.0;	10.2;	4.533333333333333;	0.0
1376327747;	2;	5199.998578;	83.199977248;	1.6;	7487488.0;	111846.13333333333;	0.0;	10.266666666666666;	4.466666666666667;	0.0
1376328047;	2;	5199.998578;	83.199977248;	1.6;	7487488.0;	106253.86666666667;	0.0;	9.533333333333333;	4.466666666666667;	0.0
1376328347;	2;	5199.998578;	83.199977248;	1.6;	7487488.0;	106254.13333333333;	0.0;	9.600000000000001;	4.466666666666667;	0.0
1376328647;	2;	5199.998578;	83.199977248;	1.6;	7487488.0;	50330.4;	0.0;	9.666666666666668;	4.533333333333333;	0.0
1376328947;	2;	5199.998578;	79.73331152933333;	1.5333333333333334;	7487488.0;	100661.86666666667;	0.0;	9.733333333333334;	4.466666666666667;	0.0
1376329247;	2;	5199.998578;	79.73331152933333;	1.5333333333333334;	7487488.0;	156586.13333333333;	0.0;	9.6;	4.533333333333333;	0.0
1376329547;	2;	5199.998578;	83.199977248;	1.6;	7487488.0;	257249.86666666667;	0.0;	10.066666666666666;	4.533333333333333;	0.0
1376329847;	2;	5199.998578;	81.46664438866667;	1.5666666666666667;	7487488.0;	162179.2;	0.0;	9.666666666666668;	4.466666666666667;	0.0
1376330147;	2;	5199.998578;	83.199977248;	1.6;	7487488.0;	100661.86666666667;	0.0;	9.600000000000001;	4.6;	0.0
1376330447;	2;	5199.998578;	83.199977248;	1.6;	7487488.0;	145401.6;	0.0;	9.866666666666667;	4.4;	0.0
1376330747;	2;	5199.998578;	114.399968716;	2.2;	7487488.0;	246065.06666666668;	0.0;	20.866666666666667;	4.733333333333333;	0.13333333333333333
1376331047;	2;	5199.998578;	81.46664438866667;	1.5666666666666667;	7487488.0;	128624.8;	0.0;	9.600000000000001;	4.466666666666667;	0.0
1376331347;	2;	5199.998578;	81.46664438866667;	1.5666666666666667;	7487488.0;	61514.933333333334;	0.0;	9.866666666666667;	4.466666666666667;	0.0
1376331647;	2;	5199.998578;	79.73331152933333;	1.5333333333333334;	7487488.0;	167771.2;	0.0;	9.6;	4.4;	0.0
1376331947;	2;	5199.998578;	77.99997867;	1.5;	7487488.0;	156586.4;	0.0;	9.666666666666668;	4.4;	0.0
1376332247;	2;	5199.998578;	77.99997867;	1.5;	7487488.0;	0.0;	0.0;	9.733333333333334;	4.466666666666667;	0.0
1376332547;	2;	5199.998578;	79.73331152933333;	1.5333333333333334;	7487488.0;	139808.26666666666;	0.0;	9.266666666666666;	4.4;	0.0
1376332847;	2;	5199.998578;	79.73331152933333;	1.5333333333333334;	7487488.0;	139808.53333333333;	0.0;	9.466666666666667;	4.533333333333333;	0.0
1376333147;	2;	5199.998578;	77.99997867;	1.5;	7487488.0;	111847.46666666666;	0.0;	9.8;	4.533333333333333;	0.0
1376333447;	2;	5199.998578;	83.199977248;	1.6;	7487488.0;	95070.13333333333;	0.0;	9.6;	4.4;	0.0
1376333747;	2;	5199.998578;	81.46664438866667;	1.5666666666666667;	7487488.0;	190140.8;	0.0;	9.533333333333333;	4.466666666666667;	0.0
1376334047;	2;	5199.998578;	81.46664438866667;	1.5666666666666667;	7487488.0;	218102.93333333332;	0.0;	10.0;	4.533333333333333;	0.0
1376334347;	2;	5199.998578;	98.79997298199999;	1.9;	7487488.0;	251656.8;	0.0;	15.666666666666668;	4.6;	0.0
1376334647;	2;	5199.998578;	77.99997867;	1.5;	7487488.0;	195733.06666666668;	0.0;	9.533333333333333;	4.466666666666667;	0.0
1376334947;	2;	5199.998578;	79.73331152933333;	1.5333333333333334;	7487488.0;	218103.2;	0.0;	9.8;	4.533333333333333;	0.0
1376335247;	2;	5199.998578;	79.73331152933333;	1.5333333333333334;	7487488.0;	95069.06666666667;	0.0;	9.533333333333333;	4.466666666666667;	0.0
1376335547;	2;	5199.998578;	83.199977248;	1.6;	7487488.0;	106254.13333333333;	0.0;	9.466666666666667;	4.466666666666667;	0.0
1376335847;	2;	5199.998578;	83.199977248;	1.6;	7487488.0;	100661.86666666667;	0.0;	9.933333333333334;	4.6;	0.0
1376336147;	2;	5199.998578;	83.199977248;	1.6;	7487488.0;	178955.73333333334;	0.0;	9.666666666666668;	4.466666666666667;	0.0
1376336447;	2;	5199.998578;	83.199977248;	1.6;	7487488.0;	162178.66666666666;	0.0;	9.333333333333332;	4.4;	0.0
1376336747;	2;	5199.998578;	79.73331152933333;	1.5333333333333334;	7487488.0;	184547.2;	0.0;	10.600000000000001;	4.466666666666667;	0.06666666666666667
1376337047;	2;	5199.998578;	77.99997867;	1.5;	7487488.0;	134216.8;	0.0;	9.533333333333333;	4.466666666666667;	0.0
1376337347;	2;	5199.998578;	77.99997867;	1.5;	7487488.0;	201325.6;	0.0;	9.533333333333333;	4.533333333333333;	0.0
1376337647;	2;	5199.998578;	77.99997867;	1.5;	7487488.0;	100661.6;	0.0;	9.8;	4.533333333333333;	0.0
1376337947;	2;	5199.998578;	102.26663870066666;	1.9666666666666666;	7487488.0;	206917.86666666667;	0.0;	15.666666666666668;	4.733333333333333;	0.0
1376338248;	2;	5199.998578;	83.199977248;	1.6;	7487488.0;	150994.4;	0.0;	9.533333333333333;	4.6;	0.0
1376338548;	2;	5199.998578;	81.46664438866667;	1.5666666666666667;	7487488.0;	162178.13333333333;	0.0;	9.8;	4.466666666666667;	0.0
1376338848;	2;	5199.998578;	83.199977248;	1.6;	7487488.0;	195733.86666666667;	0.0;	9.466666666666667;	4.533333333333333;	0.0
1376339148;	2;	5199.998578;	83.199977248;	1.6;	7487488.0;	201324.8;	0.0;	9.533333333333333;	4.533333333333333;	0.0
1376339448;	2;	5199.998578;	83.199977248;	1.6;	7487488.0;	117440.0;	0.0;	9.466666666666667;	4.533333333333333;	0.0
1376339748;	2;	5199.998578;	83.199977248;	1.6;	7487488.0;	184548.0;	0.0;	9.733333333333334;	4.533333333333333;	0.0
1376340048;	2;	5199.998578;	83.199977248;	1.6;	7487488.0;	83884.0;	0.0;	9.8;	4.466666666666667;	0.0
1376340348;	2;	5199.998578;	83.199977248;	1.6;	7487488.0;	134216.0;	0.0;	9.6;	4.466666666666667;	0.0
1376340648;	2;	5199.998578;	81.46664438866667;	1.5666666666666667;	7487488.0;	128624.26666666666;	0.0;	9.666666666666668;	4.466666666666667;	0.0
1376340948;	2;	5199.998578;	83.199977248;	1.6;	7487488.0;	134216.8;	0.0;	9.600000000000001;	4.466666666666667;	0.0
1376341248;	2;	5199.998578;	81.46664438866667;	1.5666666666666667;	7487488.0;	150994.4;	0.0;	9.6;	4.466666666666667;	0.0
1376341548;	2;	5199.998578;	105.73330441933332;	2.033333333333333;	7487488.0;	150994.4;	0.0;	15.600000000000001;	4.6;	0.0
1376341848;	2;	5199.998578;	83.199977248;	1.6;	7487488.0;	128624.8;	0.0;	10.066666666666666;	4.466666666666667;	0.0
1376342148;	2;	5199.998578;	79.73331152933333;	1.5333333333333334;	7487488.0;	89477.6;	0.0;	10.2;	4.4;	0.0
1376342448;	2;	5199.998578;	77.99997867;	1.5;	7487488.0;	89476.53333333334;	0.0;	9.666666666666668;	4.333333333333333;	0.0
1376342748;	2;	5199.998578;	83.199977248;	1.6;	7487488.0;	72700.26666666666;	0.0;	9.466666666666667;	4.4;	0.0
1376343048;	2;	5199.998578;	83.199977248;	1.6;	7487488.0;	123032.0;	0.0;	9.866666666666667;	4.4;	0.0
1376343348;	2;	5199.998578;	83.199977248;	1.6;	7487488.0;	95070.4;	0.0;	9.2;	4.4;	0.0
1376343648;	2;	5199.998578;	79.73331152933333;	1.5333333333333334;	7487488.0;	89477.06666666667;	0.0;	9.533333333333333;	4.4;	0.0
1376343948;	2;	5199.998578;	83.199977248;	1.6;	7487488.0;	117438.4;	0.0;	9.8;	4.4;	0.0
1376344248;	2;	5199.998578;	81.46664438866667;	1.5666666666666667;	7487488.0;	33553.6;	0.0;	9.666666666666668;	4.466666666666667;	0.0
1376344548;	2;	5199.998578;	190.66661452666668;	3.666666666666667;	7487488.0;	2231367.2;	0.0;	89.8;	15.266666666666667;	0.13333333333333333
1376344848;	2;	5199.998578;	76.26664581066666;	1.4666666666666666;	7487488.0;	861228.8;	0.0;	5.933333333333334;	2.7333333333333334;	0.0
1376345148;	2;	5199.998578;	97.06664012266666;	1.8666666666666665;	7487488.0;	223694.66666666666;	0.0;	28.333333333333336;	4.0;	10.0
1376345448;	2;	5199.998578;	76.26664581066666;	1.4666666666666666;	7487488.0;	659902.1333333333;	0.0;	1.4666666666666666;	0.0;	0.0
1376345748;	2;	5199.998578;	90.13330868533335;	1.7333333333333334;	7487488.0;	654309.8666666667;	0.0;	18.666666666666668;	5.333333333333333;	6.333333333333333
1376346048;	2;	5199.998578;	81.46664438866667;	1.5666666666666667;	7487488.0;	536870.1333333333;	0.0;	15.866666666666667;	0.9333333333333333;	6.6
1376346348;	2;	5199.998578;	93.59997440400001;	1.8;	7487488.0;	559238.9333333333;	0.0;	24.333333333333332;	3.4;	8.066666666666666
1376346648;	2;	5199.998578;	464.53320630133334;	8.933333333333334;	7487488.0;	676678.9333333333;	0.0;	27.53333333333333;	6.266666666666667;	19.066666666666666
1376346948;	2;	5199.998578;	1273.99965161;	24.5;	7487488.0;	838859.4666666667;	0.0;	71.33333333333333;	170.06666666666666;	135.2
1376347248;	2;	5199.998578;	4109.7322094793335;	79.03333333333333;	7487488.0;	1610610.4;	0.0;	456.4;	164.2;	135.2
1376347548;	2;	5199.998578;	1246.2663258606665;	23.966666666666665;	7487488.0;	1783974.4;	0.0;	125.86666666666667;	28.933333333333334;	40.266666666666666
1376347848;	2;	5199.998578;	77.99997867;	1.5;	7487488.0;	878005.6;	0.0;	5.733333333333333;	3.0;	7.333333333333333
1376348148;	2;	5199.998578;	83.199977248;	1.6;	7487488.0;	307580.8;	0.0;	6.0;	3.0;	6.133333333333334
1376348448;	2;	5199.998578;	95.33330726333334;	1.8333333333333335;	7487488.0;	234879.73333333334;	0.0;	7.533333333333333;	3.2666666666666666;	6.4
1376348749;	2;	5199.998578;	339.73324042933336;	6.533333333333334;	7487488.0;	665493.8666666667;	0.0;	24.066666666666666;	8.066666666666666;	15.066666666666666
1376349049;	2;	5199.998578;	51.999985779999996;	1.0;	7487488.0;	329951.2;	0.0;	0.13333333333333333;	0.0;	0.0
1376349349;	2;	5199.998578;	57.199984358;	1.1;	7487488.0;	95070.4;	0.0;	0.4;	0.0;	0.0
1376349649;	2;	5199.998578;	51.999985779999996;	1.0;	7487488.0;	16776.8;	0.0;	0.2;	0.0;	0.0
1376349949;	2;	5199.998578;	57.199984358;	1.1;	7487488.0;	22369.6;	0.0;	0.06666666666666667;	0.0;	0.0
1376350249;	2;	5199.998578;	51.999985779999996;	1.0;	7487488.0;	78292.0;	0.0;	0.2;	0.0;	0.0
1376350549;	2;	5199.998578;	57.199984358;	1.1;	7487488.0;	72700.8;	0.0;	0.13333333333333333;	0.0;	0.0
1376350849;	2;	5199.998578;	51.999985779999996;	1.0;	7487488.0;	44739.2;	0.0;	0.13333333333333333;	0.0;	0.0
1376351149;	2;	5199.998578;	57.199984358;	1.1;	7487488.0;	167770.93333333332;	0.0;	0.4;	0.0;	0.0
1376351449;	2;	5199.998578;	51.999985779999996;	1.0;	7487488.0;	145400.8;	0.0;	0.2;	0.0;	0.0
1376351749;	2;	5199.998578;	57.199984358;	1.1;	7487488.0;	123031.46666666666;	0.0;	0.06666666666666667;	0.0;	0.0
1376352049;	2;	5199.998578;	129.99996445;	2.5;	7487488.0;	106254.66666666667;	0.0;	4.866666666666666;	44.06666666666667;	2.2666666666666666
1376352349;	2;	5199.998578;	5002.398632036;	96.2;	7487488.0;	1314213.0666666667;	0.0;	26.666666666666668;	1393.0666666666666;	22.266666666666666
1376352649;	2;	5199.998578;	4465.065445642666;	85.86666666666666;	7487488.0;	1521131.4666666666;	0.0;	89.86666666666667;	623.1333333333333;	53.46666666666667
1376352949;	2;	5199.998578;	5147.99859222;	99.0;	7487488.0;	1297435.7333333334;	0.0;	43.93333333333333;	1120.0;	35.6
1376353249;	2;	5199.998578;	5309.198548138;	102.1;	7487488.0;	1515539.2;	0.0;	37.8;	979.0;	38.46666666666667
1376353549;	2;	5199.998578;	5300.531883841333;	101.93333333333334;	7487488.0;	1247104.5333333334;	0.0;	45.800000000000004;	762.0;	37.666666666666664
1376353849;	2;	5199.998578;	2459.599327394;	47.3;	7487488.0;	866821.6;	0.0;	25.333333333333332;	390.8;	41.6
1376354149;	2;	5199.998578;	372.6665647566666;	7.166666666666666;	7487488.0;	525684.0;	0.0;	24.26666666666667;	122.0;	50.8
1376354449;	2;	5199.998578;	360.5332347413334;	6.933333333333334;	7487488.0;	357912.5333333333;	0.0;	32.733333333333334;	116.86666666666666;	51.4
1376354749;	2;	5199.998578;	2398.9326773173334;	46.13333333333333;	7487488.0;	777342.9333333333;	0.0;	95.6;	839.5333333333333;	89.93333333333334
1376355049;	2;	5199.998578;	5284.931888107334;	101.63333333333334;	7487488.0;	1034593.3333333334;	0.0;	42.66666666666667;	886.2;	47.333333333333336
1376355349;	2;	5199.998578;	3636.532338881333;	69.93333333333334;	7487488.0;	671087.2;	0.0;	22.266666666666666;	529.0;	37.4
1376355649;	2;	5199.998578;	752.2664609506667;	14.466666666666667;	7487488.0;	503315.2;	0.0;	12.6;	110.86666666666666;	37.2
1376355949;	2;	5199.998578;	303.33325038333334;	5.833333333333334;	7487488.0;	363504.5333333333;	0.0;	84.13333333333333;	84.66666666666667;	37.93333333333333
1376356249;	2;	5199.998578;	4551.732088609334;	87.53333333333335;	7487488.0;	1185587.4666666666;	0.0;	34.53333333333333;	1305.4;	48.333333333333336
1376356549;	2;	5199.998578;	5293.598552404;	101.8;	7487488.0;	1140849.3333333333;	0.0;	46.733333333333334;	936.4666666666667;	54.333333333333336
1376356849;	2;	5199.998578;	4243.198839647999;	81.6;	7487488.0;	1129663.7333333334;	0.0;	53.0;	690.7333333333333;	51.53333333333333
1376357149;	2;	5199.998578;	362.2665676006666;	6.966666666666666;	7487488.0;	810897.3333333334;	0.0;	72.60000000000001;	108.0;	82.8
1376357449;	2;	5199.998578;	296.399918946;	5.7;	7487488.0;	687864.8;	0.0;	30.733333333333334;	82.86666666666666;	37.333333333333336
1376357749;	2;	5199.998578;	4170.398859556;	80.2;	7487488.0;	905967.2;	0.0;	47.46666666666667;	1360.0;	47.2
1376358049;	2;	5199.998578;	3714.532317551333;	71.43333333333334;	7487488.0;	1442837.6;	0.0;	125.33333333333333;	830.6666666666666;	114.06666666666666
1376358349;	2;	5199.998578;	3705.865653254666;	71.26666666666667;	7487488.0;	1375730.4;	0.0;	65.86666666666667;	1070.7333333333333;	55.666666666666664
1376358649;	2;	5199.998578;	5321.3318781533335;	102.33333333333334;	7487488.0;	1364544.5333333334;	0.0;	38.53333333333333;	1386.0666666666666;	40.06666666666667
1376358949;	2;	5199.998578;	1098.9330328173335;	21.133333333333336;	7487488.0;	1314212.0;	0.0;	61.13333333333333;	142.8;	60.6
1376359250;	2;	5199.998578;	140.399961606;	2.7;	7487488.0;	743788.0;	0.0;	5.933333333333333;	27.866666666666667;	12.933333333333334
1376359550;	2;	5199.998578;	155.99995734;	3.0;	7487488.0;	397058.93333333335;	0.0;	12.466666666666667;	28.133333333333333;	13.0
1376359850;	2;	5199.998578;	175.06661879266667;	3.3666666666666667;	7487488.0;	520092.8;	0.0;	149.13333333333335;	47.06666666666667;	10.866666666666667
1376360150;	2;	5199.998578;	166.399954496;	3.2;	7487488.0;	503315.2;	0.0;	20.933333333333334;	34.93333333333333;	13.266666666666667
1376360450;	2;	5199.998578;	135.199963028;	2.6;	7487488.0;	201325.33333333334;	0.0;	5.933333333333333;	28.0;	13.133333333333333
1376360750;	2;	5199.998578;	135.199963028;	2.6;	7487488.0;	251657.86666666667;	0.0;	5.8;	27.4;	12.933333333333334
1376361050;	2;	5199.998578;	135.199963028;	2.6;	7487488.0;	313173.3333333333;	0.0;	5.933333333333333;	28.0;	13.066666666666666
1376361350;	2;	5199.998578;	135.199963028;	2.6;	7487488.0;	246065.06666666668;	0.0;	6.0;	28.0;	13.066666666666666
1376361650;	2;	5199.998578;	135.199963028;	2.6;	7487488.0;	285211.2;	0.0;	5.666666666666666;	28.0;	13.066666666666666
1376361950;	2;	5199.998578;	135.199963028;	2.6;	7487488.0;	268434.4;	0.0;	6.2;	28.133333333333333;	13.133333333333333
1376362250;	2;	5199.998578;	135.199963028;	2.6;	7487488.0;	380282.13333333336;	0.0;	5.866666666666666;	28.066666666666666;	13.133333333333333
1376362550;	2;	5199.998578;	135.199963028;	2.6;	7487488.0;	318764.8;	0.0;	5.866666666666666;	27.733333333333334;	13.0
1376362849;	2;	5199.998578;	135.199963028;	2.6;	7487488.0;	218102.4;	0.0;	5.866666666666666;	27.6;	13.133333333333333
1376363149;	2;	5199.998578;	155.99995734;	3.0;	7487488.0;	318766.4;	0.0;	11.866666666666665;	28.133333333333333;	13.066666666666666
1376363449;	2;	5199.998578;	135.199963028;	2.6;	7487488.0;	369097.6;	0.0;	6.2;	28.0;	13.133333333333333
1376363749;	2;	5199.998578;	135.199963028;	2.6;	7487488.0;	290803.73333333334;	0.0;	6.133333333333334;	28.066666666666666;	13.066666666666666
1376364049;	2;	5199.998578;	133.46663016866668;	2.566666666666667;	7487488.0;	346726.93333333335;	0.0;	6.066666666666667;	28.0;	13.066666666666666
1376364349;	2;	5199.998578;	135.199963028;	2.6;	7487488.0;	402652.0;	0.0;	6.0;	28.0;	13.133333333333333
1376364650;	2;	5199.998578;	135.199963028;	2.6;	7487488.0;	268433.6;	0.0;	5.933333333333334;	28.066666666666666;	13.066666666666666
1376364950;	2;	5199.998578;	140.399961606;	2.7;	7487488.0;	329951.4666666667;	0.0;	5.8;	28.066666666666666;	13.066666666666666
1376365250;	2;	5199.998578;	135.199963028;	2.6;	7487488.0;	346727.4666666667;	0.0;	5.933333333333334;	28.133333333333333;	13.133333333333333
1376365550;	2;	5199.998578;	135.199963028;	2.6;	7487488.0;	385875.2;	0.0;	6.133333333333333;	28.0;	13.066666666666666
1376365850;	2;	5199.998578;	135.199963028;	2.6;	7487488.0;	385873.6;	0.0;	5.733333333333333;	27.933333333333334;	13.066666666666666
1376366150;	2;	5199.998578;	112.66663585666666;	2.1666666666666665;	7487488.0;	553647.2;	0.0;	131.13333333333333;	11.6;	5.466666666666667
1376366450;	2;	5199.998578;	57.199984358;	1.1;	7487488.0;	335543.2;	0.0;	0.13333333333333333;	0.0;	0.0
1376366750;	2;	5199.998578;	72.79998009199998;	1.4;	7487488.0;	212510.66666666666;	0.0;	6.466666666666667;	0.06666666666666667;	0.0
1376367050;	2;	5199.998578;	57.199984358;	1.1;	7487488.0;	201325.6;	0.0;	0.06666666666666667;	0.0;	0.0
1376367350;	2;	5199.998578;	57.199984358;	1.1;	7487488.0;	117439.2;	0.0;	0.4666666666666667;	0.0;	0.0
1376367650;	2;	5199.998578;	57.199984358;	1.1;	7487488.0;	67108.0;	0.0;	0.06666666666666667;	0.0;	0.0
1376367950;	2;	5199.998578;	57.199984358;	1.1;	7487488.0;	33553.6;	0.0;	0.0;	0.0;	0.0
1376368250;	2;	5199.998578;	57.199984358;	1.1;	7487488.0;	50331.2;	0.0;	0.2;	0.0;	0.0
1376368550;	2;	5199.998578;	51.999985779999996;	1.0;	7487488.0;	72700.26666666666;	0.0;	0.0;	0.0;	0.0
1376368850;	2;	5199.998578;	51.999985779999996;	1.0;	7487488.0;	27961.333333333332;	0.0;	0.06666666666666667;	0.0;	0.0
1376369150;	2;	5199.998578;	57.199984358;	1.1;	7487488.0;	123031.46666666666;	0.0;	0.8;	0.0;	0.0
1376369450;	2;	5199.998578;	57.199984358;	1.1;	7487488.0;	83885.06666666667;	0.0;	0.06666666666666667;	0.0;	0.0
1376369750;	2;	5199.998578;	57.199984358;	1.1;	7487488.0;	44738.933333333334;	0.0;	0.0;	0.0;	0.0
1376370050;	2;	5199.998578;	57.199984358;	1.1;	7487488.0;	67108.0;	0.0;	0.2;	0.0;	0.0
1376370350;	2;	5199.998578;	72.79998009199998;	1.4;	7487488.0;	156585.6;	0.0;	6.4;	0.06666666666666667;	0.0
1376370650;	2;	5199.998578;	51.999985779999996;	1.0;	7487488.0;	162178.4;	0.0;	0.13333333333333333;	0.0;	0.0
1376370950;	2;	5199.998578;	57.199984358;	1.1;	7487488.0;	72699.46666666666;	0.0;	0.4666666666666667;	0.0;	0.0
1376371250;	2;	5199.998578;	57.199984358;	1.1;	7487488.0;	78291.73333333334;	0.0;	0.13333333333333333;	0.0;	0.0
1376371550;	2;	5199.998578;	57.199984358;	1.1;	7487488.0;	39146.4;	0.0;	0.06666666666666667;	0.0;	0.0
1376371850;	2;	5199.998578;	57.199984358;	1.1;	7487488.0;	117439.2;	0.0;	0.26666666666666666;	0.0;	0.0
1376372150;	2;	5199.998578;	57.199984358;	1.1;	7487488.0;	89476.53333333334;	0.0;	0.06666666666666667;	0.0;	0.0
1376372450;	2;	5199.998578;	51.999985779999996;	1.0;	7487488.0;	83884.8;	0.0;	0.13333333333333333;	0.0;	0.0
1376372750;	2;	5199.998578;	57.199984358;	1.1;	7487488.0;	111846.93333333333;	0.0;	0.4666666666666667;	0.0;	0.0
