Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1376321146;	32;	86399.984128;	2041.199625024;	2.3625;	1.304576E8;	268435.2;	0.06666666666666667;	26.133333333333336;	4.933333333333334;	0.5333333333333333
1376321446;	32;	86399.984128;	2053.799622709333;	2.377083333333333;	1.304576E8;	0.0;	0.06666666666666667;	24.933333333333334;	4.866666666666666;	1.1333333333333333
1376321746;	32;	86399.984128;	2084.399617088;	2.4125;	1.304576E8;	0.0;	0.06666666666666667;	31.866666666666667;	4.866666666666666;	1.6666666666666667
1376322046;	32;	86399.984128;	2087.9996164266663;	2.4166666666666665;	1.304576E8;	536870.4;	0.06666666666666667;	28.2;	4.866666666666666;	1.4
1376322346;	32;	86399.984128;	2082.599617418666;	2.4104166666666664;	1.304576E8;	805305.6;	0.06666666666666667;	25.4;	5.0;	1.3333333333333333
1376322647;	32;	86399.984128;	2068.199620064;	2.39375;	1.304576E8;	1342176.0;	0.13333333333333333;	26.733333333333334;	4.8;	1.6666666666666667
1376322947;	32;	86399.984128;	2033.9996263466664;	2.3541666666666665;	1.304576E8;	536870.4;	0.06666666666666667;	24.733333333333334;	4.8;	1.4666666666666666
1376323247;	32;	86399.984128;	2017.7996293226668;	2.3354166666666667;	1.304576E8;	0.0;	0.06666666666666667;	27.799999999999997;	4.866666666666666;	0.4666666666666667
1376323547;	32;	86399.984128;	2089.799616096;	2.41875;	1.304576E8;	0.0;	0.06666666666666667;	24.400000000000002;	4.866666666666666;	1.4
1376323847;	32;	86399.984128;	2055.599622378666;	2.3791666666666664;	1.304576E8;	0.0;	0.13333333333333333;	26.6;	4.866666666666666;	1.2666666666666666
1376324147;	32;	86399.984128;	2082.599617418666;	2.4104166666666664;	1.304576E8;	0.0;	0.06666666666666667;	25.06666666666667;	5.0;	1.3333333333333333
1376324447;	32;	86399.984128;	2055.599622378666;	2.3791666666666664;	1.304576E8;	0.0;	0.06666666666666667;	26.26666666666667;	4.8;	1.3333333333333333
1376324747;	32;	86399.984128;	2073.5996190719998;	2.4;	1.304576E8;	536870.4;	0.13333333333333333;	24.866666666666667;	5.0;	1.2
1376325047;	32;	86399.984128;	2046.5996240319998;	2.36875;	1.304576E8;	0.0;	0.0;	24.93333333333333;	4.8;	1.1333333333333333
1376325347;	32;	86399.984128;	2044.7996243626665;	2.3666666666666667;	1.304576E8;	357913.6;	0.06666666666666667;	26.333333333333336;	4.933333333333334;	0.8666666666666667
1376325647;	32;	86399.984128;	2060.9996213866666;	2.3854166666666665;	1.304576E8;	626348.8;	0.13333333333333333;	25.400000000000002;	4.8;	1.0
1376325947;	32;	86399.984128;	2096.999614773333;	2.4270833333333335;	1.304576E8;	536870.4;	0.06666666666666667;	25.400000000000002;	4.8;	1.4666666666666666
1376326247;	32;	86399.984128;	2087.9996164266663;	2.4166666666666665;	1.304576E8;	0.0;	0.06666666666666667;	27.4;	4.8;	1.6666666666666667
1376326547;	32;	86399.984128;	2089.799616096;	2.41875;	1.304576E8;	268435.2;	0.13333333333333333;	25.4;	4.8;	1.2666666666666666
1376326847;	32;	86399.984128;	2055.599622378666;	2.3791666666666664;	1.304576E8;	0.0;	0.06666666666666667;	26.6;	4.8;	1.3333333333333333
1376327147;	32;	86399.984128;	2062.799621056;	2.3875;	1.304576E8;	536870.4;	0.0;	30.066666666666666;	5.066666666666666;	1.4
1376327447;	32;	86399.984128;	1994.3996336213334;	2.3083333333333336;	1.304576E8;	357913.6;	0.06666666666666667;	26.933333333333334;	4.733333333333333;	0.6
1376327747;	32;	86399.984128;	2075.3996187413336;	2.4020833333333336;	1.304576E8;	1342176.0;	0.06666666666666667;	26.066666666666666;	4.933333333333334;	1.3333333333333333
1376328047;	32;	86399.984128;	2059.1996217173332;	2.3833333333333333;	1.304576E8;	536870.4;	0.06666666666666667;	24.8;	4.8;	1.1333333333333333
1376328347;	32;	86399.984128;	2066.3996203946667;	2.3916666666666666;	1.304576E8;	0.0;	0.06666666666666667;	25.866666666666664;	4.933333333333334;	1.4
1376328647;	32;	86399.984128;	2055.599622378666;	2.3791666666666664;	1.304576E8;	0.0;	0.06666666666666667;	27.733333333333334;	4.933333333333334;	1.2666666666666666
1376328947;	32;	86399.984128;	2087.9996164266663;	2.4166666666666665;	1.304576E8;	268435.2;	0.13333333333333333;	25.2;	4.933333333333334;	1.1333333333333333
1376329247;	32;	86399.984128;	2060.9996213866666;	2.3854166666666665;	1.304576E8;	268435.2;	0.06666666666666667;	25.533333333333335;	4.866666666666666;	1.3333333333333333
1376329547;	32;	86399.984128;	2037.5996256853332;	2.3583333333333334;	1.304576E8;	0.0;	0.06666666666666667;	24.133333333333336;	4.6;	0.8666666666666667
1376329847;	32;	86399.984128;	2046.5996240319998;	2.36875;	1.304576E8;	0.0;	0.13333333333333333;	29.133333333333333;	4.933333333333334;	1.2666666666666666
1376330147;	32;	86399.984128;	2080.7996177493333;	2.408333333333333;	1.304576E8;	0.0;	0.06666666666666667;	25.533333333333335;	4.933333333333334;	1.5333333333333334
1376330447;	32;	86399.984128;	2059.1996217173332;	2.3833333333333333;	1.304576E8;	0.0;	0.13333333333333333;	26.46666666666667;	4.8;	1.1333333333333333
1376330747;	32;	86399.984128;	2077.1996184106665;	2.404166666666667;	1.304576E8;	268435.2;	0.06666666666666667;	26.8;	4.866666666666666;	1.5333333333333334
1376331047;	32;	86399.984128;	2057.399622048;	2.38125;	1.304576E8;	0.0;	0.06666666666666667;	25.400000000000002;	4.666666666666667;	1.1333333333333333
1376331347;	32;	86399.984128;	2075.3996187413336;	2.4020833333333336;	1.304576E8;	0.0;	0.06666666666666667;	25.533333333333335;	4.8;	1.3333333333333333
1376331647;	32;	86399.984128;	2062.799621056;	2.3875;	1.304576E8;	0.0;	0.0;	25.6;	4.8;	1.1333333333333333
1376331947;	32;	86399.984128;	2075.3996187413336;	2.4020833333333336;	1.304576E8;	0.0;	0.06666666666666667;	26.666666666666668;	5.0;	0.6
1376332247;	32;	86399.984128;	2060.9996213866666;	2.3854166666666665;	1.304576E8;	0.0;	0.06666666666666667;	26.666666666666668;	4.866666666666666;	0.9333333333333333
1376332547;	32;	86399.984128;	2069.999619733333;	2.3958333333333335;	1.304576E8;	0.0;	0.13333333333333333;	24.400000000000002;	4.933333333333334;	1.4
1376332847;	32;	86399.984128;	2059.1996217173332;	2.3833333333333333;	1.304576E8;	0.0;	0.06666666666666667;	25.866666666666667;	4.8;	1.0666666666666667
1376333147;	32;	86399.984128;	2069.999619733333;	2.3958333333333335;	1.304576E8;	0.0;	0.13333333333333333;	32.6;	5.066666666666666;	1.4666666666666666
1376333447;	32;	86399.984128;	2060.9996213866666;	2.3854166666666665;	1.304576E8;	984262.4;	0.2;	26.0;	4.733333333333333;	1.7333333333333334
1376333747;	32;	86399.984128;	2051.9996230399997;	2.375;	1.304576E8;	0.0;	0.06666666666666667;	25.666666666666668;	4.933333333333334;	1.4
1376334047;	32;	86399.984128;	2017.7996293226668;	2.3354166666666667;	1.304576E8;	0.0;	0.06666666666666667;	25.333333333333332;	4.733333333333333;	0.5333333333333333
1376334347;	32;	86399.984128;	2062.799621056;	2.3875;	1.304576E8;	268435.2;	0.06666666666666667;	25.866666666666667;	4.933333333333334;	1.0
1376334647;	32;	86399.984128;	2057.399622048;	2.38125;	1.304576E8;	0.0;	0.06666666666666667;	24.933333333333334;	4.933333333333334;	1.1333333333333333
1376334947;	32;	86399.984128;	2055.599622378666;	2.3791666666666664;	1.304576E8;	0.0;	0.06666666666666667;	26.266666666666666;	5.0;	1.4666666666666666
1376335247;	32;	86399.984128;	2051.9996230399997;	2.375;	1.304576E8;	0.0;	0.13333333333333333;	25.0;	4.733333333333333;	1.1333333333333333
1376335547;	32;	86399.984128;	2062.799621056;	2.3875;	1.304576E8;	0.0;	0.06666666666666667;	25.46666666666667;	4.733333333333333;	1.4
1376335847;	32;	86399.984128;	2062.799621056;	2.3875;	1.304576E8;	0.0;	0.13333333333333333;	26.200000000000003;	4.866666666666666;	1.1333333333333333
1376336147;	32;	86399.984128;	2005.1996316373334;	2.3208333333333333;	1.304576E8;	0.0;	0.0;	25.6;	5.0;	0.8
1376336447;	32;	86399.984128;	2048.3996237013334;	2.3708333333333336;	1.304576E8;	357913.6;	0.06666666666666667;	25.0;	4.866666666666666;	0.9333333333333333
1376336747;	32;	86399.984128;	2060.9996213866666;	2.3854166666666665;	1.304576E8;	715827.2;	0.06666666666666667;	24.400000000000002;	4.933333333333334;	1.2666666666666666
1376337047;	32;	86399.984128;	2084.399617088;	2.4125;	1.304576E8;	0.0;	0.13333333333333333;	28.333333333333336;	5.133333333333334;	1.9333333333333333
1376337347;	32;	86399.984128;	2087.9996164266663;	2.4166666666666665;	1.304576E8;	268435.2;	0.06666666666666667;	24.666666666666664;	4.866666666666666;	1.2
1376337647;	32;	86399.984128;	2077.1996184106665;	2.404166666666667;	1.304576E8;	268435.2;	0.13333333333333333;	26.46666666666667;	4.8;	1.2666666666666666
1376337947;	32;	86399.984128;	2068.199620064;	2.39375;	1.304576E8;	805305.6;	0.07142857142857142;	26.714285714285715;	4.933333333333334;	0.8
1376338248;	32;	86399.984128;	1996.1996332906667;	2.310416666666667;	1.304576E8;	715827.2;	0.0;	25.933333333333334;	4.666666666666667;	0.3333333333333333
1376338548;	32;	86399.984128;	2064.5996207253334;	2.3895833333333334;	1.304576E8;	0.0;	0.06666666666666667;	24.2;	4.8;	0.7333333333333333
1376338848;	32;	86399.984128;	2062.799621056;	2.3875;	1.304576E8;	0.0;	0.06666666666666667;	25.333333333333336;	4.666666666666667;	0.4666666666666667
1376339148;	32;	86399.984128;	2069.999619733333;	2.3958333333333335;	1.304576E8;	0.0;	0.06666666666666667;	30.066666666666666;	5.133333333333334;	0.7333333333333333
1376339448;	32;	86399.984128;	2053.799622709333;	2.377083333333333;	1.304576E8;	0.0;	0.0;	26.066666666666666;	4.733333333333333;	0.7333333333333333
1376339748;	32;	86399.984128;	2050.199623370667;	2.372916666666667;	1.304576E8;	0.0;	0.07142857142857142;	26.5;	4.866666666666666;	0.4
1376340048;	32;	86399.984128;	2051.9996230399997;	2.375;	1.304576E8;	0.0;	0.07142857142857142;	25.857142857142858;	4.666666666666667;	0.5333333333333333
1376340348;	32;	86399.984128;	2048.3996237013334;	2.3708333333333336;	1.304576E8;	0.0;	0.06666666666666667;	25.666666666666664;	4.8;	0.8
1376340648;	32;	86399.984128;	2039.3996253546666;	2.3604166666666666;	1.304576E8;	0.0;	0.06666666666666667;	27.6;	4.8;	1.0666666666666667
1376340948;	32;	86399.984128;	2041.199625024;	2.3625;	1.304576E8;	0.0;	0.06666666666666667;	24.266666666666666;	4.8;	0.7333333333333333
1376341248;	32;	86399.984128;	2006.9996313066665;	2.3229166666666665;	1.304576E8;	0.0;	0.0;	26.866666666666667;	4.733333333333333;	0.3333333333333333
1376341548;	32;	86399.984128;	2055.599622378666;	2.3791666666666664;	1.304576E8;	0.0;	0.06666666666666667;	25.133333333333336;	4.8;	0.6
1376341848;	32;	86399.984128;	2032.199626677333;	2.3520833333333333;	1.304576E8;	0.0;	0.06666666666666667;	24.866666666666667;	4.666666666666667;	0.7333333333333333
1376342148;	32;	86399.984128;	2051.9996230399997;	2.375;	1.304576E8;	0.0;	0.0;	25.400000000000002;	4.866666666666666;	0.6666666666666666
1376342448;	32;	86399.984128;	1999.799632629333;	2.314583333333333;	1.304576E8;	0.0;	0.06666666666666667;	26.133333333333333;	4.666666666666667;	0.6
1376342748;	32;	86399.984128;	2050.199623370667;	2.372916666666667;	1.304576E8;	0.0;	0.06666666666666667;	25.400000000000002;	4.8;	0.6666666666666666
1376343048;	32;	86399.984128;	2042.9996246933335;	2.3645833333333335;	1.304576E8;	0.0;	0.06666666666666667;	24.400000000000002;	4.733333333333333;	0.5333333333333333
1376343348;	32;	86399.984128;	2066.3996203946667;	2.3916666666666666;	1.304576E8;	0.0;	0.06666666666666667;	24.333333333333332;	4.866666666666666;	0.7333333333333333
1376343648;	32;	86399.984128;	2006.9996313066665;	2.3229166666666665;	1.304576E8;	447392.0;	0.0;	26.066666666666666;	4.866666666666666;	0.6666666666666666
1376343948;	32;	86399.984128;	2024.9996279999998;	2.34375;	1.304576E8;	536870.4;	0.06666666666666667;	26.666666666666668;	4.933333333333334;	0.6
1376344248;	32;	86399.984128;	2041.199625024;	2.3625;	1.304576E8;	0.0;	0.06666666666666667;	25.333333333333332;	4.733333333333333;	1.0
1376344548;	32;	86399.984128;	2037.5996256853332;	2.3583333333333334;	1.304576E8;	0.0;	0.06666666666666667;	25.333333333333332;	4.866666666666666;	0.6
1376344848;	32;	86399.984128;	1990.7996342826666;	2.3041666666666667;	1.304576E8;	0.0;	0.0;	19.400000000000002;	2.933333333333333;	0.4666666666666667
1376345148;	32;	86399.984128;	2005.1996316373334;	2.3208333333333333;	1.304576E8;	0.0;	0.06666666666666667;	12.333333333333334;	0.2;	0.6666666666666666
1376345448;	32;	86399.984128;	1972.7996375893333;	2.283333333333333;	1.304576E8;	0.0;	0.06666666666666667;	6.6;	0.0;	0.3333333333333333
1376345748;	32;	86399.984128;	1997.99963296;	2.3125;	1.304576E8;	1073740.8;	0.0;	6.533333333333333;	0.0;	0.4666666666666667
1376346048;	32;	86399.984128;	1958.3996402346665;	2.2666666666666666;	1.304576E8;	536870.4;	0.06666666666666667;	7.333333333333334;	0.0;	0.3333333333333333
1376346348;	32;	86399.984128;	1979.9996362666664;	2.2916666666666665;	1.304576E8;	268435.2;	0.06666666666666667;	6.533333333333333;	0.0;	0.4
1376346648;	32;	86399.984128;	1985.3996352746667;	2.2979166666666666;	1.304576E8;	536870.4;	0.0;	6.866666666666667;	0.0;	0.3333333333333333
1376346948;	32;	86399.984128;	2033.9996263466664;	2.3541666666666665;	1.304576E8;	268435.2;	0.06666666666666667;	6.6000000000000005;	0.0;	0.3333333333333333
1376347248;	32;	86399.984128;	1965.599638912;	2.275;	1.304576E8;	0.0;	0.0;	6.266666666666667;	0.0;	0.3333333333333333
1376347548;	32;	86399.984128;	1990.7996342826666;	2.3041666666666667;	1.304576E8;	715827.2;	0.06666666666666667;	7.533333333333333;	0.06666666666666667;	0.6666666666666666
1376347848;	32;	86399.984128;	1999.799632629333;	2.314583333333333;	1.304576E8;	89478.4;	0.06666666666666667;	8.2;	0.0;	0.8
1376348148;	32;	86399.984128;	1996.1996332906667;	2.310416666666667;	1.304576E8;	715827.2;	0.06666666666666667;	7.466666666666667;	0.06666666666666667;	0.6
1376348448;	32;	86399.984128;	1983.5996356053333;	2.2958333333333334;	1.304576E8;	536870.4;	0.0;	6.333333333333333;	0.0;	0.26666666666666666
1376348749;	32;	86399.984128;	1988.9996346133332;	2.3020833333333335;	1.304576E8;	0.0;	0.06666666666666667;	6.2;	0.0;	0.4666666666666667
1376349049;	32;	86399.984128;	1970.99963792;	2.28125;	1.304576E8;	0.0;	0.06666666666666667;	6.466666666666667;	0.0;	0.26666666666666666
1376349349;	32;	86399.984128;	1981.799635936;	2.29375;	1.304576E8;	0.0;	0.0;	6.066666666666666;	0.0;	0.3333333333333333
1376349649;	32;	86399.984128;	1985.3996352746667;	2.2979166666666666;	1.304576E8;	0.0;	0.06666666666666667;	7.6;	0.06666666666666667;	0.6666666666666666
1376349949;	32;	86399.984128;	1983.5996356053333;	2.2958333333333334;	1.304576E8;	0.0;	0.0;	5.666666666666666;	0.0;	0.3333333333333333
1376350249;	32;	86399.984128;	1979.9996362666664;	2.2916666666666665;	1.304576E8;	0.0;	0.06666666666666667;	6.733333333333333;	0.0;	0.26666666666666666
1376350549;	32;	86399.984128;	1992.5996339519997;	2.30625;	1.304576E8;	268435.2;	0.06666666666666667;	6.466666666666667;	0.0;	0.4666666666666667
1376350849;	32;	86399.984128;	1988.9996346133332;	2.3020833333333335;	1.304576E8;	0.0;	0.0;	6.466666666666667;	0.0;	0.3333333333333333
1376351149;	32;	86399.984128;	1983.5996356053333;	2.2958333333333334;	1.304576E8;	0.0;	0.06666666666666667;	5.7333333333333325;	0.0;	0.4666666666666667
1376351449;	32;	86399.984128;	1992.5996339519997;	2.30625;	1.304576E8;	268435.2;	0.06666666666666667;	8.333333333333334;	0.0;	0.8
1376351749;	32;	86399.984128;	1990.7996342826666;	2.3041666666666667;	1.304576E8;	0.0;	0.0;	6.066666666666666;	0.0;	0.3333333333333333
1376352049;	32;	86399.984128;	1970.99963792;	2.28125;	1.304576E8;	0.0;	0.06666666666666667;	7.533333333333333;	0.0;	0.6
1376352349;	32;	86399.984128;	1985.3996352746667;	2.2979166666666666;	1.304576E8;	0.0;	0.06666666666666667;	12.066666666666666;	0.26666666666666666;	0.4666666666666667
1376352649;	32;	86399.984128;	1981.799635936;	2.29375;	1.304576E8;	268435.2;	0.0;	6.266666666666667;	0.0;	0.3333333333333333
1376352949;	32;	86399.984128;	1983.5996356053333;	2.2958333333333334;	1.304576E8;	268435.2;	0.06666666666666667;	6.066666666666666;	0.0;	0.4666666666666667
1376353249;	32;	86399.984128;	1979.9996362666664;	2.2916666666666665;	1.304576E8;	0.0;	0.06666666666666667;	6.4;	0.0;	0.3333333333333333
1376353549;	32;	86399.984128;	1997.99963296;	2.3125;	1.304576E8;	0.0;	0.06666666666666667;	19.0;	0.0;	0.4666666666666667
1376353849;	32;	86399.984128;	1974.5996372586662;	2.2854166666666664;	1.304576E8;	0.0;	0.0;	8.333333333333334;	0.0;	0.4
1376354149;	32;	86399.984128;	1999.799632629333;	2.314583333333333;	1.304576E8;	0.0;	0.06666666666666667;	7.4;	0.06666666666666667;	0.4
1376354449;	32;	86399.984128;	1992.5996339519997;	2.30625;	1.304576E8;	0.0;	0.06666666666666667;	7.800000000000001;	0.06666666666666667;	0.5333333333333333
1376354749;	32;	86399.984128;	1997.99963296;	2.3125;	1.304576E8;	0.0;	0.0;	7.066666666666666;	0.0;	0.3333333333333333
1376355049;	32;	86399.984128;	1994.3996336213334;	2.3083333333333336;	1.304576E8;	0.0;	0.26666666666666666;	8.6;	0.0;	0.8
1376355349;	32;	86399.984128;	1992.5996339519997;	2.30625;	1.304576E8;	0.0;	0.06666666666666667;	6.933333333333334;	0.0;	0.5333333333333333
1376355649;	32;	86399.984128;	1956.5996405653332;	2.2645833333333334;	1.304576E8;	0.0;	0.0;	6.800000000000001;	0.0;	0.3333333333333333
1376355949;	32;	86399.984128;	1996.1996332906667;	2.310416666666667;	1.304576E8;	0.0;	0.06666666666666667;	6.2;	0.0;	0.4666666666666667
1376356249;	32;	86399.984128;	1976.399636928;	2.2875;	1.304576E8;	0.0;	0.06666666666666667;	7.066666666666666;	0.06666666666666667;	0.3333333333333333
1376356549;	32;	86399.984128;	1979.9996362666664;	2.2916666666666665;	1.304576E8;	268435.2;	0.06666666666666667;	7.2666666666666675;	0.0;	0.4666666666666667
1376356849;	32;	86399.984128;	1965.599638912;	2.275;	1.304576E8;	0.0;	0.0;	6.6;	0.0;	0.3333333333333333
1376357149;	32;	86399.984128;	1988.9996346133332;	2.3020833333333335;	1.304576E8;	0.0;	0.0;	6.800000000000001;	0.0;	0.3333333333333333
1376357449;	32;	86399.984128;	1969.1996382506666;	2.279166666666667;	1.304576E8;	0.0;	0.06666666666666667;	6.8;	0.0;	0.3333333333333333
1376357749;	32;	86399.984128;	1997.99963296;	2.3125;	1.304576E8;	0.0;	0.06666666666666667;	6.6;	0.0;	0.5333333333333333
1376358049;	32;	86399.984128;	1956.5996405653332;	2.2645833333333334;	1.304576E8;	0.0;	0.0;	6.333333333333333;	0.0;	0.26666666666666666
1376358349;	32;	86399.984128;	1996.1996332906667;	2.310416666666667;	1.304576E8;	0.0;	0.06666666666666667;	12.933333333333334;	0.2;	0.6666666666666666
1376358649;	32;	86399.984128;	1988.9996346133332;	2.3020833333333335;	1.304576E8;	536870.4;	0.06666666666666667;	7.8;	0.0;	0.8
1376358949;	32;	86399.984128;	1996.1996332906667;	2.310416666666667;	1.304576E8;	0.0;	0.06666666666666667;	7.0;	0.0;	0.4666666666666667
1376359250;	32;	86399.984128;	1972.7996375893333;	2.283333333333333;	1.304576E8;	0.0;	0.0;	6.2666666666666675;	0.0;	0.3333333333333333
1376359550;	32;	86399.984128;	1983.5996356053333;	2.2958333333333334;	1.304576E8;	178956.8;	0.06666666666666667;	6.733333333333333;	0.0;	0.3333333333333333
1376359850;	32;	86399.984128;	1985.3996352746667;	2.2979166666666666;	1.304576E8;	984262.4;	0.0;	7.6;	0.06666666666666667;	0.4666666666666667
1376360150;	32;	86399.984128;	1996.1996332906667;	2.310416666666667;	1.304576E8;	0.0;	0.06666666666666667;	6.533333333333333;	0.0;	0.4666666666666667
1376360450;	32;	86399.984128;	1994.3996336213334;	2.3083333333333336;	1.304576E8;	0.0;	0.0;	8.0;	0.06666666666666667;	0.4
1376360750;	32;	86399.984128;	2006.9996313066665;	2.3229166666666665;	1.304576E8;	0.0;	0.06666666666666667;	6.666666666666667;	0.0;	0.5333333333333333
1376361050;	32;	86399.984128;	1976.399636928;	2.2875;	1.304576E8;	0.0;	0.06666666666666667;	6.733333333333333;	0.0;	0.3333333333333333
1376361350;	32;	86399.984128;	1994.3996336213334;	2.3083333333333336;	1.304576E8;	0.0;	0.06666666666666667;	6.333333333333334;	0.0;	0.4666666666666667
1376361650;	32;	86399.984128;	1981.799635936;	2.29375;	1.304576E8;	268435.2;	0.0;	6.466666666666667;	0.4;	0.3333333333333333
1376361950;	32;	86399.984128;	1987.1996349439996;	2.3;	1.304576E8;	0.0;	0.06666666666666667;	6.533333333333333;	0.0;	0.26666666666666666
1376362250;	32;	86399.984128;	1987.1996349439996;	2.3;	1.304576E8;	268435.2;	0.06666666666666667;	7.866666666666667;	0.0;	1.0
1376362550;	32;	86399.984128;	1990.7996342826666;	2.3041666666666667;	1.304576E8;	0.0;	0.06666666666666667;	6.199999999999999;	0.0;	0.3333333333333333
1376362849;	32;	86399.984128;	1987.1996349439996;	2.3;	1.304576E8;	0.0;	0.0;	6.733333333333334;	0.0;	0.3333333333333333
1376363149;	32;	86399.984128;	1999.799632629333;	2.314583333333333;	1.304576E8;	0.0;	0.06666666666666667;	6.733333333333333;	0.0;	0.5333333333333333
1376363449;	32;	86399.984128;	1965.599638912;	2.275;	1.304576E8;	0.0;	0.0;	7.2;	0.06666666666666667;	0.4
1376363749;	32;	86399.984128;	1983.5996356053333;	2.2958333333333334;	1.304576E8;	0.0;	0.06666666666666667;	6.533333333333333;	0.0;	0.5333333333333333
1376364049;	32;	86399.984128;	1987.1996349439996;	2.3;	1.304576E8;	0.0;	0.06666666666666667;	6.066666666666666;	0.0;	0.26666666666666666
1376364349;	32;	86399.984128;	1999.799632629333;	2.314583333333333;	1.304576E8;	0.0;	0.0;	6.133333333333334;	0.0;	0.3333333333333333
1376364650;	32;	86399.984128;	1981.799635936;	2.29375;	1.304576E8;	0.0;	0.06666666666666667;	7.266666666666667;	0.0;	0.5333333333333333
1376364950;	32;	86399.984128;	1976.399636928;	2.2875;	1.304576E8;	268435.2;	0.06666666666666667;	6.066666666666666;	0.0;	0.3333333333333333
1376365250;	32;	86399.984128;	1985.3996352746667;	2.2979166666666666;	1.304576E8;	0.0;	0.0;	6.933333333333334;	0.0;	0.3333333333333333
1376365550;	32;	86399.984128;	1994.3996336213334;	2.3083333333333336;	1.304576E8;	894784.0;	0.06666666666666667;	12.333333333333332;	0.2;	0.6666666666666666
1376365850;	32;	86399.984128;	1997.99963296;	2.3125;	1.304576E8;	357913.6;	0.06666666666666667;	8.266666666666666;	0.0;	0.7333333333333333
1376366150;	32;	86399.984128;	1987.1996349439996;	2.3;	1.304576E8;	0.0;	0.06666666666666667;	7.466666666666667;	0.06666666666666667;	0.6
1376366450;	32;	86399.984128;	1990.7996342826666;	2.3041666666666667;	1.304576E8;	0.0;	0.0;	8.0;	0.06666666666666667;	0.4
