Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1376319946;	4;	11703.997976;	598.8545631053335;	5.116666666666667;	1.6736256E7;	1386915.2;	35392.333333333336;	130.53333333333333;	0.06666666666666667;	0.9333333333333333
1376320246;	4;	11703.997976;	604.7065620933332;	5.166666666666666;	1.6736256E7;	1051371.2;	35375.13333333334;	109.33333333333334;	3.066666666666667;	127.13333333333334
1376320546;	4;	11703.997976;	587.1505651293334;	5.016666666666667;	1.6736256E7;	883599.2;	35422.533333333326;	109.2;	0.2;	0.8
1376320846;	4;	11703.997976;	589.1012314586667;	5.033333333333333;	1.6736256E7;	771751.2;	35386.799999999996;	115.06666666666666;	0.13333333333333333;	0.8666666666666667
1376321146;	4;	11703.997976;	604.7065620933332;	5.166666666666666;	1.6736256E7;	671088.0;	35368.666666666664;	107.93333333333334;	0.06666666666666667;	0.6
1376321446;	4;	11703.997976;	569.5945681653334;	4.866666666666667;	1.6736256E7;	738196.8;	35422.933333333334;	107.80000000000001;	0.2;	1.0
1376321746;	4;	11703.997976;	620.311892728;	5.3;	1.6736256E7;	1174404.0;	35389.73333333333;	115.33333333333334;	2.2;	3.533333333333333
1376322046;	4;	11703.997976;	602.7558957640001;	5.15;	1.6736256E7;	1241512.8;	35368.93333333333;	107.8;	0.06666666666666667;	0.8
1376322346;	4;	11703.997976;	612.5092274106668;	5.233333333333333;	1.6736256E7;	917153.6;	35421.933333333334;	108.2;	0.13333333333333333;	0.9333333333333333
1376322647;	4;	11703.997976;	614.4598937400001;	5.25;	1.6736256E7;	905968.8;	35386.399999999994;	115.13333333333334;	0.13333333333333333;	0.7333333333333333
1376322947;	4;	11703.997976;	632.0158907040001;	5.4;	1.6736256E7;	570424.8;	35368.46666666667;	107.53333333333333;	4.2;	25.0
1376323247;	4;	11703.997976;	593.0025641173333;	5.066666666666666;	1.6736256E7;	838860.0;	35431.66666666667;	113.06666666666666;	0.4666666666666667;	6.466666666666667
1376323547;	4;	11703.997976;	649.5718876679999;	5.55;	1.6736256E7;	1509948.0;	35406.333333333336;	121.86666666666667;	2.2;	6.866666666666666
1376323847;	4;	11703.997976;	624.2132253866667;	5.333333333333334;	1.6736256E7;	1375730.4;	35380.066666666666;	117.13333333333333;	2.6666666666666665;	124.33333333333333
1376324147;	4;	11703.997976;	614.4598937400001;	5.25;	1.6736256E7;	1409284.8;	35422.26666666666;	108.46666666666667;	0.2;	1.0
1376324447;	4;	11703.997976;	633.9665570333333;	5.416666666666666;	1.6736256E7;	1040186.4;	35386.399999999994;	115.53333333333335;	1.2;	123.6
1376324747;	4;	11703.997976;	606.6572284226668;	5.183333333333334;	1.6736256E7;	1062556.0;	35368.73333333333;	107.73333333333333;	0.06666666666666667;	0.5333333333333333
1376325047;	4;	11703.997976;	591.051897788;	5.05;	1.6736256E7;	827675.2;	35432.26666666666;	114.39999999999999;	1.0;	6.866666666666666
1376325347;	4;	11703.997976;	618.3612263986668;	5.283333333333334;	1.6736256E7;	816490.4;	35401.46666666666;	161.86666666666667;	0.06666666666666667;	0.8
1376325647;	4;	11703.997976;	610.5585610813332;	5.216666666666666;	1.6736256E7;	760566.4;	35368.99999999999;	108.13333333333333;	0.13333333333333333;	0.9333333333333333
1376325947;	4;	11703.997976;	622.2625590573333;	5.316666666666666;	1.6736256E7;	883599.2;	35421.6;	107.33333333333333;	0.13333333333333333;	0.8
1376326247;	4;	11703.997976;	596.903896776;	5.1;	1.6736256E7;	782936.0;	35386.799999999996;	114.60000000000001;	0.13333333333333333;	0.8666666666666667
1376326547;	4;	11703.997976;	542.2852395546666;	4.633333333333333;	1.6736256E7;	894784.0;	29442.466666666667;	107.8;	0.06666666666666667;	0.5333333333333333
1376326847;	4;	11703.997976;	682.7332152666668;	5.833333333333334;	1.6736256E7;	727012.0;	41357.26666666666;	113.93333333333334;	0.4666666666666667;	6.733333333333333
1376327147;	4;	11703.997976;	643.71988868;	5.5;	1.6736256E7;	1342176.0;	35392.933333333334;	121.80000000000001;	0.4;	1.7333333333333334
1376327447;	4;	11703.997976;	594.9532304466667;	5.083333333333333;	1.6736256E7;	1219143.2;	35369.399999999994;	119.53333333333333;	0.6666666666666666;	123.0
1376327747;	4;	11703.997976;	661.275885644;	5.65;	1.6736256E7;	1129664.8;	35425.8;	123.39999999999999;	2.933333333333333;	18.066666666666666
1376328047;	4;	11703.997976;	624.2132253866667;	5.333333333333334;	1.6736256E7;	816490.4;	35404.666666666664;	200.53333333333333;	0.13333333333333333;	1.2
1376328347;	4;	11703.997976;	633.9665570333333;	5.416666666666666;	1.6736256E7;	1375730.4;	35415.86666666666;	108.99999999999999;	2.2;	3.2666666666666666
1376328647;	4;	11703.997976;	624.2132253866667;	5.333333333333334;	1.6736256E7;	1174404.0;	35435.46666666667;	108.26666666666668;	2.466666666666667;	4.2
1376328947;	4;	11703.997976;	618.3612263986668;	5.283333333333334;	1.6736256E7;	1420469.6;	35382.26666666666;	113.19999999999999;	0.06666666666666667;	0.6
1376329247;	4;	11703.997976;	596.903896776;	5.1;	1.6736256E7;	659903.2;	35373.2;	108.93333333333332;	0.06666666666666667;	0.8
1376329547;	4;	11703.997976;	645.6705550093334;	5.516666666666667;	1.6736256E7;	1521132.8;	35430.53333333333;	109.0;	2.466666666666667;	3.7333333333333334
1376329847;	4;	11703.997976;	606.6572284226668;	5.183333333333334;	1.6736256E7;	984262.4;	35382.066666666666;	112.46666666666665;	0.13333333333333333;	0.8
1376330147;	4;	11703.997976;	633.9665570333333;	5.416666666666666;	1.6736256E7;	1096110.4;	35372.799999999996;	109.8;	0.7333333333333333;	1.0
1376330447;	4;	11703.997976;	606.6572284226668;	5.183333333333334;	1.6736256E7;	1297436.8;	35427.13333333333;	109.46666666666667;	0.4;	3.8
1376330747;	4;	11703.997976;	653.4732203266668;	5.583333333333334;	1.6736256E7;	1096110.4;	37913.71428571428;	123.92857142857143;	0.13333333333333333;	3.3333333333333335
1376331047;	4;	11703.997976;	663.2265519733332;	5.666666666666666;	1.6736256E7;	950708.0;	35373.0;	119.53333333333333;	2.933333333333333;	127.2
1376331347;	4;	11703.997976;	606.6572284226668;	5.183333333333334;	1.6736256E7;	928338.4;	35421.666666666664;	107.60000000000001;	0.2;	0.8666666666666667
1376331647;	4;	11703.997976;	616.4105600693333;	5.266666666666667;	1.6736256E7;	693457.6;	35382.6;	113.8;	0.13333333333333333;	0.7333333333333333
1376331947;	4;	11703.997976;	555.9399038600001;	4.75;	1.6736256E7;	894784.0;	17777.533333333333;	108.06666666666666;	0.06666666666666667;	0.6
1376332247;	4;	11703.997976;	610.5585610813332;	5.216666666666666;	1.6736256E7;	794120.8;	34069.53333333333;	108.13333333333334;	0.2;	0.8666666666666667
1376332547;	4;	11703.997976;	706.1412112186667;	6.033333333333334;	1.6736256E7;	626348.8;	49061.399999999994;	113.20000000000002;	0.06666666666666667;	0.5333333333333333
1376332847;	4;	11703.997976;	563.7425691773334;	4.816666666666666;	1.6736256E7;	1342176.0;	26311.600000000002;	108.13333333333333;	0.06666666666666667;	0.8
1376333147;	4;	11703.997976;	606.6572284226668;	5.183333333333334;	1.6736256E7;	838860.0;	32158.06666666667;	109.4;	0.13333333333333333;	0.7333333333333333
1376333447;	4;	11703.997976;	665.1772183026667;	5.683333333333334;	1.6736256E7;	838860.0;	35751.73333333333;	113.0;	0.13333333333333333;	0.8
1376333747;	4;	11703.997976;	614.4598937400001;	5.25;	1.6736256E7;	1006632.0;	35371.46666666667;	108.26666666666667;	1.6666666666666667;	3.1333333333333333
1376334047;	4;	11703.997976;	630.0652243746667;	5.383333333333334;	1.6736256E7;	1017816.8;	35010.066666666666;	108.93333333333334;	0.3333333333333333;	1.3333333333333333
1376334347;	4;	11703.997976;	706.1412112186667;	6.033333333333334;	1.6736256E7;	1073740.8;	47699.73333333334;	126.46666666666667;	0.2;	6.4
1376334647;	4;	11703.997976;	622.2625590573333;	5.316666666666666;	1.6736256E7;	782936.0;	30557.133333333335;	118.6;	0.8666666666666667;	122.93333333333334
1376334947;	4;	11703.997976;	661.275885644;	5.65;	1.6736256E7;	917153.6;	36115.46666666667;	124.53333333333333;	4.466666666666667;	19.666666666666668
1376335247;	4;	11703.997976;	616.4105600693333;	5.266666666666667;	1.6736256E7;	1409284.8;	30645.733333333337;	200.46666666666667;	2.3333333333333335;	126.13333333333334
1376335547;	4;	11703.997976;	739.3025388173334;	6.316666666666666;	1.6736256E7;	973077.6;	49600.933333333334;	107.8;	1.4666666666666666;	2.933333333333333
1376335847;	4;	11703.997976;	585.1998988;	5.0;	1.6736256E7;	1174404.0;	25392.733333333337;	107.93333333333334;	0.26666666666666666;	1.0666666666666667
1376336147;	4;	11703.997976;	725.6478745120002;	6.2;	1.6736256E7;	671088.0;	45414.066666666666;	114.4;	0.06666666666666667;	0.7333333333333333
1376336447;	4;	11703.997976;	565.6932355066667;	4.833333333333333;	1.6736256E7;	973077.6;	23592.86666666667;	108.06666666666668;	0.13333333333333333;	0.7333333333333333
1376336747;	4;	11703.997976;	729.5492071706668;	6.233333333333333;	1.6736256E7;	1040186.4;	47214.53333333333;	109.26666666666668;	2.7333333333333334;	4.933333333333334
1376337047;	4;	11703.997976;	557.8905701893334;	4.766666666666667;	1.6736256E7;	1207958.4;	25732.93333333333;	113.60000000000001;	0.9333333333333333;	2.6666666666666665
1376337347;	4;	11703.997976;	633.9665570333333;	5.416666666666666;	1.6736256E7;	1174404.0;	32226.2;	108.33333333333333;	0.06666666666666667;	0.5333333333333333
1376337647;	4;	11703.997976;	778.3158654040001;	6.65;	1.6736256E7;	894784.0;	35293.26666666667;	212.8;	2.066666666666667;	78.8
1376337947;	4;	11703.997976;	1488.3584092813335;	12.716666666666667;	1.6736256E7;	3087004.8;	38505.8;	495.93333333333334;	2.466666666666667;	89.26666666666667
1376338248;	4;	11703.997976;	1170.3997976;	10.0;	1.6736256E7;	3321885.6;	41970.46666666667;	181.66666666666666;	2.066666666666667;	130.06666666666666
1376338548;	4;	11703.997976;	674.9305499493333;	5.766666666666667;	1.6736256E7;	2304068.8;	42260.200000000004;	121.0;	0.13333333333333333;	1.6
1376338848;	4;	11703.997976;	624.2132253866667;	5.333333333333334;	1.6736256E7;	1252697.6;	33577.28571428572;	120.78571428571428;	0.13333333333333333;	0.9333333333333333
1376339148;	4;	11703.997976;	616.4105600693333;	5.266666666666667;	1.6736256E7;	995447.2;	31076.26666666667;	108.66666666666666;	0.06666666666666667;	0.6666666666666666
1376339448;	4;	11703.997976;	727.5985408413333;	6.216666666666666;	1.6736256E7;	1062556.0;	54285.46666666667;	108.86666666666666;	2.0;	4.266666666666667
1376339748;	4;	11703.997976;	530.5812415786667;	4.533333333333333;	1.6736256E7;	905968.8;	25613.666666666668;	113.93333333333332;	0.06666666666666667;	0.6666666666666666
1376340048;	4;	11703.997976;	713.9438765360001;	6.1;	1.6736256E7;	838860.0;	45141.46666666667;	108.73333333333333;	0.06666666666666667;	0.8666666666666667
1376340348;	4;	11703.997976;	565.6932355066667;	4.833333333333333;	1.6736256E7;	727012.0;	29659.533333333333;	109.6;	0.13333333333333333;	0.6
1376340648;	4;	11703.997976;	663.2265519733332;	5.666666666666666;	1.6736256E7;	838860.0;	41149.13333333334;	113.26666666666667;	0.13333333333333333;	1.0
1376340948;	4;	11703.997976;	635.9172233626667;	5.433333333333334;	1.6736256E7;	894784.0;	35372.6;	108.93333333333334;	0.06666666666666667;	0.6666666666666666
1376341248;	4;	11703.997976;	630.0652243746667;	5.383333333333334;	1.6736256E7;	648718.4;	35422.33333333333;	109.19999999999999;	0.26666666666666666;	1.4
1376341548;	4;	11703.997976;	647.6212213386668;	5.533333333333334;	1.6736256E7;	1733644.0;	35478.13333333333;	141.66666666666666;	0.2;	7.733333333333333
1376341848;	4;	11703.997976;	532.531907908;	4.55;	1.6736256E7;	1263882.4;	26196.066666666666;	120.46666666666667;	0.13333333333333333;	1.2666666666666666
1376342148;	4;	11703.997976;	754.907869452;	6.45;	1.6736256E7;	727012.0;	44601.066666666666;	109.86666666666666;	0.13333333333333333;	0.8
1376342448;	4;	11703.997976;	641.7692223506667;	5.483333333333333;	1.6736256E7;	883599.2;	35437.666666666664;	114.26666666666667;	2.2;	3.6
1376342748;	4;	11703.997976;	637.8678896920001;	5.45;	1.6736256E7;	1588241.6;	35372.799999999996;	109.2;	2.6;	5.4
1376343048;	4;	11703.997976;	616.4105600693333;	5.266666666666667;	1.6736256E7;	816490.4;	35425.46666666667;	109.13333333333334;	0.2;	0.8666666666666667
1376343348;	4;	11703.997976;	626.163891716;	5.35;	1.6736256E7;	1129664.8;	35382.13333333333;	114.06666666666668;	0.06666666666666667;	0.6666666666666666
1376343648;	4;	11703.997976;	618.3612263986668;	5.283333333333334;	1.6736256E7;	1096110.4;	35372.86666666666;	108.86666666666666;	0.13333333333333333;	0.8666666666666667
1376343948;	4;	11703.997976;	622.2625590573333;	5.316666666666666;	1.6736256E7;	682272.8;	35425.06666666667;	109.8;	0.13333333333333333;	0.8
1376344248;	4;	11703.997976;	618.3612263986668;	5.283333333333334;	1.6736256E7;	1163219.2;	35382.399999999994;	113.73333333333333;	0.13333333333333333;	0.8666666666666667
1376344548;	4;	11703.997976;	633.9665570333333;	5.416666666666666;	1.6736256E7;	973077.6;	35376.13333333333;	110.4;	0.06666666666666667;	0.6
1376344848;	4;	11703.997976;	635.9172233626667;	5.433333333333334;	1.6736256E7;	905968.8;	35432.4;	285.8;	0.5333333333333333;	1.8
1376345148;	4;	11703.997976;	710.0425438773334;	6.066666666666666;	1.6736256E7;	1196773.6;	35987.86666666667;	489.33333333333337;	4.866666666666666;	191.93333333333334
1376345448;	4;	11703.997976;	639.8185560213333;	5.466666666666666;	1.6736256E7;	1029001.6;	35396.666666666664;	312.6666666666667;	0.3333333333333333;	2.8666666666666667
1376345748;	4;	11703.997976;	626.163891716;	5.35;	1.6736256E7;	861229.6;	35423.26666666666;	110.46666666666665;	0.3333333333333333;	1.0666666666666667
1376346048;	4;	11703.997976;	618.3612263986668;	5.283333333333334;	1.6736256E7;	905968.8;	35397.53333333333;	125.26666666666665;	0.26666666666666666;	2.4
1376346348;	4;	11703.997976;	604.7065620933332;	5.166666666666666;	1.6736256E7;	559240.0;	35368.799999999996;	108.66666666666667;	0.06666666666666667;	0.6
1376346648;	4;	11703.997976;	610.5585610813332;	5.216666666666666;	1.6736256E7;	1532317.6;	35423.0;	108.66666666666666;	0.3333333333333333;	1.2
1376346948;	4;	11703.997976;	622.2625590573333;	5.316666666666666;	1.6736256E7;	816490.4;	35387.2;	114.33333333333333;	0.26666666666666666;	1.0666666666666667
1376347248;	4;	11703.997976;	616.4105600693333;	5.266666666666667;	1.6736256E7;	794120.8;	35370.6;	107.93333333333334;	0.26666666666666666;	1.2
1376347548;	4;	11703.997976;	641.7692223506667;	5.483333333333333;	1.6736256E7;	1152034.4;	35422.86666666667;	108.86666666666667;	0.4;	1.1333333333333333
1376347848;	4;	11703.997976;	608.6078947520001;	5.2;	1.6736256E7;	805305.6;	35387.4;	114.6;	0.26666666666666666;	1.0666666666666667
1376348148;	4;	11703.997976;	587.1505651293334;	5.016666666666667;	1.6736256E7;	704642.4;	35368.399999999994;	107.80000000000001;	0.06666666666666667;	0.6
1376348448;	4;	11703.997976;	784.1678643920001;	6.7;	1.6736256E7;	961892.8;	37670.93333333333;	235.60000000000002;	5.533333333333333;	86.26666666666667
1376348749;	4;	11703.997976;	4597.720538238666;	39.28333333333333;	1.6736256E7;	2393547.2;	74723.73333333332;	4128.0;	90.46666666666667;	16941.666666666668
1376349049;	4;	11703.997976;	4016.421972097333;	34.31666666666666;	1.6736256E7;	2035633.6;	102031.13333333335;	4621.4;	83.66666666666667;	18434.533333333333
1376349349;	4;	11703.997976;	4679.648524070667;	39.983333333333334;	1.6736256E7;	2550134.4;	117888.66666666666;	5155.333333333332;	66.33333333333333;	12721.4
1376349649;	4;	11703.997976;	4197.833940725333;	35.86666666666667;	1.6736256E7;	1845492.0;	94602.93333333335;	4518.933333333334;	68.86666666666666;	13755.0
1376349949;	4;	11703.997976;	3907.184657654667;	33.38333333333333;	1.6736256E7;	2606058.4;	76393.73333333334;	3705.6;	51.0;	12793.2
1376350249;	4;	11703.997976;	4348.035248084;	37.15;	1.6736256E7;	4664063.733333333;	88837.8;	17572.866666666665;	31.333333333333332;	6441.933333333333
1376350549;	4;	11703.997976;	1125.5344720253333;	9.616666666666667;	1.6736256E7;	5323968.266666667;	37572.59999999999;	2000.6666666666667;	2.4;	9.2
1376350849;	4;	11703.997976;	591.051897788;	5.05;	1.6736256E7;	2113927.2;	35369.46666666667;	108.13333333333334;	0.06666666666666667;	2.7333333333333334
1376351149;	4;	11703.997976;	608.6078947520001;	5.2;	1.6736256E7;	1084925.6;	35451.8;	110.6;	0.13333333333333333;	3.4
1376351449;	4;	11703.997976;	735.4012061586668;	6.283333333333334;	1.6736256E7;	805305.6;	35397.0;	114.13333333333333;	2.8666666666666667;	13.266666666666667
1376351749;	4;	11703.997976;	606.6572284226668;	5.183333333333334;	1.6736256E7;	1006632.0;	35368.86666666666;	107.86666666666667;	0.13333333333333333;	1.7333333333333334
1376352049;	4;	11703.997976;	602.7558957640001;	5.15;	1.6736256E7;	637533.6;	35438.066666666666;	109.8;	0.3333333333333333;	2.6666666666666665
1376352349;	4;	11703.997976;	684.683881596;	5.85;	1.6736256E7;	1577056.8;	35511.73333333333;	180.66666666666669;	0.4666666666666667;	20.866666666666667
1376352649;	4;	11703.997976;	596.903896776;	5.1;	1.6736256E7;	1275067.2;	35370.93333333333;	128.86666666666667;	0.06666666666666667;	2.533333333333333
1376352949;	4;	11703.997976;	626.163891716;	5.35;	1.6736256E7;	1073740.8;	35424.4;	109.33333333333333;	0.2;	2.7333333333333334
1376353249;	4;	11703.997976;	585.1998988;	5.0;	1.6736256E7;	928338.4;	35387.066666666666;	115.46666666666667;	0.13333333333333333;	2.6666666666666665
1376353549;	4;	11703.997976;	606.6572284226668;	5.183333333333334;	1.6736256E7;	950708.0;	35368.86666666666;	107.73333333333332;	0.13333333333333333;	3.466666666666667
1376353849;	4;	11703.997976;	735.4012061586668;	6.283333333333334;	1.6736256E7;	1252697.6;	35626.4;	109.33333333333334;	5.066666666666666;	48.53333333333333
1376354149;	4;	11703.997976;	622.2625590573333;	5.316666666666666;	1.6736256E7;	1286252.0;	35389.46666666666;	114.66666666666667;	0.06666666666666667;	0.5333333333333333
1376354449;	4;	11703.997976;	581.2985661413334;	4.966666666666667;	1.6736256E7;	861229.6;	35369.333333333336;	107.33333333333333;	0.13333333333333333;	1.0666666666666667
1376354749;	4;	11703.997976;	604.7065620933332;	5.166666666666666;	1.6736256E7;	794120.8;	35422.933333333334;	109.66666666666667;	0.2;	0.6666666666666666
1376355049;	4;	11703.997976;	593.0025641173333;	5.066666666666666;	1.6736256E7;	850044.8;	35386.93333333333;	114.2;	0.06666666666666667;	0.8666666666666667
1376355349;	4;	11703.997976;	604.7065620933332;	5.166666666666666;	1.6736256E7;	1152034.4;	35369.06666666666;	107.80000000000001;	0.06666666666666667;	0.6
1376355649;	4;	11703.997976;	608.6078947520001;	5.2;	1.6736256E7;	883599.2;	35434.99999999999;	109.33333333333333;	0.26666666666666666;	1.4
1376355949;	4;	11703.997976;	624.2132253866667;	5.333333333333334;	1.6736256E7;	1297436.8;	35423.73333333333;	163.0;	0.3333333333333333;	12.133333333333333
1376356249;	4;	11703.997976;	593.0025641173333;	5.066666666666666;	1.6736256E7;	816490.4;	35369.99999999999;	126.13333333333333;	0.06666666666666667;	0.8666666666666667
1376356549;	4;	11703.997976;	614.4598937400001;	5.25;	1.6736256E7;	1017816.8;	35431.066666666666;	109.86666666666667;	0.2;	0.6666666666666666
1376356849;	4;	11703.997976;	1238.6731191266665;	10.583333333333332;	1.6736256E7;	1006632.0;	172028.66666666666;	146.0;	0.0;	1.3333333333333333
1376357149;	4;	11703.997976;	596.903896776;	5.1;	1.6736256E7;	1006632.0;	35368.86666666666;	108.06666666666666;	0.06666666666666667;	0.6
1376357449;	4;	11703.997976;	596.903896776;	5.1;	1.6736256E7;	637533.6;	35423.333333333336;	108.93333333333334;	0.2;	0.8
1376357749;	4;	11703.997976;	602.7558957640001;	5.15;	1.6736256E7;	872414.4;	35386.33333333333;	114.33333333333333;	0.06666666666666667;	0.7333333333333333
1376358049;	4;	11703.997976;	598.8545631053335;	5.116666666666667;	1.6736256E7;	794120.8;	35387.53333333333;	108.46666666666667;	0.06666666666666667;	1.2666666666666666
1376358349;	4;	11703.997976;	624.2132253866667;	5.333333333333334;	1.6736256E7;	939523.2;	35422.799999999996;	110.2;	0.13333333333333333;	0.8
1376358649;	4;	11703.997976;	587.1505651293334;	5.016666666666667;	1.6736256E7;	1040186.4;	35387.399999999994;	115.2;	0.06666666666666667;	0.8
1376358949;	4;	11703.997976;	612.5092274106668;	5.233333333333333;	1.6736256E7;	671088.0;	35368.666666666664;	108.06666666666668;	0.06666666666666667;	0.7333333333333333
1376359250;	4;	11703.997976;	598.8545631053335;	5.116666666666667;	1.6736256E7;	738196.8;	35423.4;	108.93333333333332;	0.3333333333333333;	1.3333333333333333
1376359550;	4;	11703.997976;	618.3612263986668;	5.283333333333334;	1.6736256E7;	1610611.2;	35414.200000000004;	133.86666666666667;	0.2;	6.0
1376359850;	4;	11703.997976;	594.9532304466667;	5.083333333333333;	1.6736256E7;	671088.0;	35369.26666666666;	117.26666666666667;	0.06666666666666667;	0.9333333333333333
1376360150;	4;	11703.997976;	618.3612263986668;	5.283333333333334;	1.6736256E7;	771751.2;	35422.53333333333;	109.8;	0.13333333333333333;	0.9333333333333333
1376360450;	4;	11703.997976;	593.0025641173333;	5.066666666666666;	1.6736256E7;	603979.2;	35388.86666666667;	114.66666666666667;	0.06666666666666667;	0.6666666666666666
1376360750;	4;	11703.997976;	659.3252193146668;	5.633333333333334;	1.6736256E7;	659903.2;	35833.4;	225.6;	7.066666666666666;	1.0
1376361050;	4;	11703.997976;	594.9532304466667;	5.083333333333333;	1.6736256E7;	570424.8;	35422.2;	108.66666666666667;	0.2;	0.8
1376361350;	4;	11703.997976;	591.051897788;	5.05;	1.6736256E7;	905968.8;	35386.93333333333;	114.6;	0.06666666666666667;	0.7333333333333333
1376361650;	4;	11703.997976;	589.1012314586667;	5.033333333333333;	1.6736256E7;	771751.2;	35368.399999999994;	107.80000000000001;	0.06666666666666667;	0.8
1376361950;	4;	11703.997976;	610.5585610813332;	5.216666666666666;	1.6736256E7;	894784.0;	35422.26666666667;	109.26666666666667;	0.13333333333333333;	0.7333333333333333
1376362250;	4;	11703.997976;	589.1012314586667;	5.033333333333333;	1.6736256E7;	782936.0;	35386.66666666667;	113.8;	0.06666666666666667;	0.8
1376362550;	4;	11703.997976;	594.9532304466667;	5.083333333333333;	1.6736256E7;	704642.4;	35368.399999999994;	107.6;	0.06666666666666667;	0.6
1376362849;	4;	11703.997976;	630.0652243746667;	5.383333333333334;	1.6736256E7;	894784.0;	35429.73333333333;	114.93333333333334;	0.4;	6.733333333333333
1376363149;	4;	11703.997976;	532.531907908;	4.55;	1.6736256E7;	1062556.0;	31506.466666666667;	131.6;	0.06666666666666667;	0.7333333333333333
1376363449;	4;	11703.997976;	632.0158907040001;	5.4;	1.6736256E7;	917153.6;	39254.53333333333;	106.86666666666666;	0.13333333333333333;	1.0666666666666667
1376363749;	4;	11703.997976;	571.5452344946666;	4.883333333333333;	1.6736256E7;	894784.0;	35421.933333333334;	109.60000000000001;	0.13333333333333333;	0.7333333333333333
1376364049;	4;	11703.997976;	563.7425691773334;	4.816666666666666;	1.6736256E7;	536870.4;	35387.066666666666;	113.93333333333332;	0.06666666666666667;	0.6666666666666666
1376364349;	4;	11703.997976;	573.495900824;	4.9;	1.6736256E7;	503316.0;	35368.6;	107.19999999999999;	0.06666666666666667;	0.6
1376364650;	4;	11703.997976;	581.2985661413334;	4.966666666666667;	1.6736256E7;	760566.4;	35431.933333333334;	123.00000000000001;	9.733333333333333;	38.266666666666666
1376364950;	4;	11703.997976;	1090.4224780973334;	9.316666666666666;	1.6736256E7;	637533.6;	35709.13333333333;	546.6666666666666;	145.0;	591.1333333333333
1376365250;	4;	11703.997976;	1154.7944669653334;	9.866666666666667;	1.6736256E7;	961892.8;	35480.6;	627.0;	164.13333333333333;	679.4666666666667
1376365550;	4;	11703.997976;	661.275885644;	5.65;	1.6736256E7;	894784.0;	35435.933333333334;	404.26666666666665;	6.733333333333333;	29.733333333333334
