Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1376328947;	2;	5851.99912;	276.99462501333335;	4.733333333333333;	4194304.0;	2276106.6666666665;	234.33333333333331;	284.40000000000003;	9.533333333333333;	185.53333333333333
1376329247;	2;	5851.99912;	271.14262589333333;	4.633333333333333;	4194304.0;	2049615.2;	227.53333333333333;	438.93333333333334;	9.533333333333333;	187.4
1376329547;	2;	5851.99912;	333.5639498400001;	5.7;	4194304.0;	2060798.9333333333;	142.53333333333333;	586.2;	141.66666666666666;	247.46666666666667
1376329847;	2;	5851.99912;	399.8866065333334;	6.833333333333334;	4194304.0;	2195017.066666667;	1036.1999999999998;	1083.9333333333334;	6.2;	186.8
1376330147;	2;	5851.99912;	269.19195951999995;	4.6;	4194304.0;	2267718.6666666665;	116.46666666666667;	149.6;	5.6;	186.2
1376330447;	2;	5851.99912;	249.68529578666667;	4.266666666666667;	4194304.0;	2024448.2666666666;	163.26666666666665;	194.66666666666669;	6.0;	187.6
1376330747;	2;	5851.99912;	251.63596216000002;	4.3;	4194304.0;	2063596.0;	64.93333333333334;	184.06666666666666;	6.333333333333333;	187.2
1376331047;	2;	5851.99912;	251.63596216000002;	4.3;	4194304.0;	1893027.7333333334;	145.2;	225.2;	5.466666666666667;	185.4
1376331347;	2;	5851.99912;	261.3892940266667;	4.466666666666667;	4194304.0;	2091557.0666666667;	47.0;	201.8;	6.266666666666667;	186.73333333333332
1376331647;	2;	5851.99912;	241.8826302933333;	4.133333333333333;	4194304.0;	1904212.2666666666;	20.733333333333334;	89.6;	6.266666666666667;	185.6
1376331947;	2;	5851.99912;	212.62263469333334;	3.6333333333333333;	4194304.0;	1809141.3333333333;	54.53333333333333;	48.2;	5.133333333333334;	185.33333333333334
1376332247;	2;	5851.99912;	165.80664173333335;	2.833333333333333;	4194304.0;	1859472.5333333334;	153.73333333333335;	75.60000000000001;	0.13333333333333333;	0.26666666666666666
1376332547;	2;	5851.99912;	239.93196392;	4.1;	4194304.0;	2021652.8;	107.46666666666665;	264.73333333333335;	5.866666666666666;	185.13333333333333
1376332847;	2;	5851.99912;	249.68529578666667;	4.266666666666667;	4194304.0;	2018856.0;	49.599999999999994;	61.53333333333333;	5.8;	186.4
1376333147;	2;	5851.99912;	298.45195512;	5.1;	4194304.0;	1837103.4666666666;	188.33333333333331;	150.0;	9.133333333333333;	188.6
1376333447;	2;	5851.99912;	282.84662413333336;	4.833333333333333;	4194304.0;	1876249.6;	207.73333333333332;	245.2;	7.733333333333333;	186.53333333333333
1376333747;	2;	5851.99912;	306.2546206133334;	5.233333333333333;	4194304.0;	2035633.0666666667;	328.2;	888.3333333333333;	112.26666666666667;	188.73333333333332
1376334047;	2;	5851.99912;	267.2412931466667;	4.566666666666666;	4194304.0;	2332031.2;	108.2;	149.60000000000002;	9.4;	186.06666666666666
1376334347;	2;	5851.99912;	236.03063117333335;	4.033333333333333;	4194304.0;	2147482.4;	22.46666666666667;	120.93333333333334;	5.333333333333333;	185.8
1376334647;	2;	5851.99912;	249.68529578666667;	4.266666666666667;	4194304.0;	2083168.5333333334;	150.0;	249.33333333333331;	4.733333333333333;	185.26666666666668
1376334947;	2;	5851.99912;	310.15595336;	5.3;	4194304.0;	2181036.0;	404.0;	612.6666666666667;	19.733333333333334;	194.8
1376335247;	2;	5851.99912;	253.58662853333334;	4.333333333333333;	4194304.0;	1982505.3333333333;	111.46666666666667;	184.46666666666664;	6.0;	185.33333333333334
1376335547;	2;	5851.99912;	239.93196392;	4.1;	4194304.0;	2069188.0;	17.333333333333332;	103.46666666666667;	8.266666666666667;	185.2
1376335847;	2;	5851.99912;	220.42530018666673;	3.766666666666667;	4194304.0;	1887434.4;	111.4;	274.4;	8.2;	185.46666666666667
1376336147;	2;	5851.99912;	243.83329666666668;	4.166666666666667;	4194304.0;	2055206.6666666667;	36.4;	127.0;	8.266666666666667;	185.26666666666668
1376336447;	2;	5851.99912;	146.299978;	2.5;	4194304.0;	1912600.8;	4.8;	76.13333333333333;	0.13333333333333333;	0.13333333333333333
1376336747;	2;	5851.99912;	249.68529578666667;	4.266666666666667;	4194304.0;	1834307.2;	38.86666666666667;	126.2;	7.8;	185.46666666666667
1376337047;	2;	5851.99912;	251.63596216000002;	4.3;	4194304.0;	1834307.2;	39.86666666666667;	99.6;	10.2;	185.86666666666667
1376337347;	2;	5851.99912;	226.2772993066667;	3.8666666666666667;	4194304.0;	1753217.0666666667;	2.533333333333333;	70.2;	9.133333333333333;	186.46666666666667
1376337647;	2;	5851.99912;	247.73462941333335;	4.233333333333333;	4194304.0;	1881842.4;	112.46666666666667;	227.46666666666667;	9.533333333333333;	187.8
1376337947;	2;	5851.99912;	218.4746338133333;	3.733333333333333;	4194304.0;	1834307.4666666666;	2.466666666666667;	142.46666666666667;	8.6;	185.13333333333333
1376338248;	2;	5851.99912;	140.44797888000002;	2.4;	4194304.0;	1806344.8;	2.8;	64.46666666666667;	0.0;	0.4
1376338548;	2;	5851.99912;	261.3892940266667;	4.466666666666667;	4194304.0;	1954543.4666666666;	262.26666666666665;	293.06666666666666;	9.466666666666667;	186.06666666666666
1376338848;	2;	5851.99912;	259.43862765333336;	4.433333333333334;	4194304.0;	1940563.7333333334;	198.99999999999997;	290.3333333333333;	9.2;	186.4
1376339148;	2;	5851.99912;	257.48796128000004;	4.4;	4194304.0;	2186629.3333333335;	79.33333333333334;	151.79999999999998;	10.8;	185.4
1376339448;	2;	5851.99912;	237.9812975466667;	4.066666666666666;	4194304.0;	1996487.2;	136.2;	154.93333333333334;	8.133333333333333;	185.73333333333332
1376339748;	2;	5851.99912;	255.53729490666672;	4.366666666666667;	4194304.0;	2080373.0666666667;	95.86666666666667;	304.2;	7.333333333333333;	185.86666666666667
1376340048;	2;	5851.99912;	249.68529578666667;	4.266666666666667;	4194304.0;	1982506.9333333333;	28.933333333333337;	134.33333333333331;	8.2;	188.46666666666667
1376340348;	2;	5851.99912;	280.89595776000004;	4.8;	4194304.0;	2088761.6;	97.66666666666667;	103.93333333333334;	14.466666666666667;	185.73333333333332
1376340648;	2;	5851.99912;	237.9812975466667;	4.066666666666666;	4194304.0;	1943359.4666666666;	121.93333333333334;	207.93333333333334;	6.733333333333333;	189.13333333333333
1376340948;	2;	5851.99912;	216.52396744;	3.7;	4194304.0;	1842695.4666666666;	57.6;	243.33333333333334;	8.4;	193.2
1376341248;	2;	5851.99912;	253.58662853333334;	4.333333333333333;	4194304.0;	2111130.4;	147.93333333333334;	217.33333333333331;	8.666666666666666;	186.46666666666667
1376341548;	2;	5851.99912;	267.2412931466667;	4.566666666666666;	4194304.0;	2186628.0;	71.06666666666666;	175.86666666666667;	8.266666666666667;	186.26666666666668
1376341848;	2;	5851.99912;	245.78396304;	4.2;	4194304.0;	2002078.6666666667;	24.733333333333338;	73.93333333333334;	8.266666666666667;	185.33333333333334
1376342148;	2;	5851.99912;	343.3172817066667;	5.866666666666666;	4194304.0;	1876250.6666666667;	177.66666666666669;	169.26666666666665;	12.733333333333333;	185.93333333333334
1376342448;	2;	5851.99912;	265.2906267733334;	4.533333333333333;	4194304.0;	1982506.1333333333;	31.53333333333333;	48.2;	12.333333333333334;	189.4
1376342748;	2;	5851.99912;	234.07996480000003;	4.0;	4194304.0;	2016059.7333333334;	0.0;	44.666666666666664;	7.533333333333333;	185.2
1376343048;	2;	5851.99912;	195.06663733333335;	3.333333333333333;	4194304.0;	1943358.9333333333;	39.4;	83.13333333333333;	5.866666666666666;	185.33333333333334
1376343348;	2;	5851.99912;	280.89595776000004;	4.8;	4194304.0;	1789567.7333333334;	0.0;	77.73333333333333;	6.333333333333333;	185.13333333333333
1376343648;	2;	5851.99912;	255.53729490666672;	4.366666666666667;	4194304.0;	1988097.8666666667;	25.266666666666666;	54.06666666666666;	8.333333333333334;	185.4
1376343948;	2;	5851.99912;	158.00397624000004;	2.7;	4194304.0;	2030041.3333333333;	0.4666666666666667;	51.13333333333334;	0.6666666666666666;	0.3333333333333333
1376344248;	2;	5851.99912;	234.07996480000003;	4.0;	4194304.0;	2035633.0666666667;	0.0;	44.33333333333334;	4.933333333333334;	185.13333333333333
1376344548;	2;	5851.99912;	243.83329666666668;	4.166666666666667;	4194304.0;	1946154.6666666667;	0.0;	49.06666666666666;	5.666666666666667;	185.26666666666668
1376344848;	2;	5851.99912;	271.14262589333333;	4.633333333333333;	4194304.0;	1929378.1333333333;	160.5333333333333;	215.86666666666667;	5.8;	185.33333333333334
1376345148;	2;	5851.99912;	243.83329666666668;	4.166666666666667;	4194304.0;	1823122.4;	23.2;	104.4;	5.666666666666667;	185.13333333333333
1376345448;	2;	5851.99912;	265.2906267733334;	4.533333333333333;	4194304.0;	1926582.1333333333;	193.33333333333331;	220.2;	9.666666666666666;	185.33333333333334
1376345748;	2;	5851.99912;	269.19195951999995;	4.6;	4194304.0;	2116724.2666666666;	45.13333333333333;	130.26666666666665;	9.933333333333334;	185.6
1376346048;	2;	5851.99912;	239.93196392;	4.1;	4194304.0;	2144685.8666666667;	1.1333333333333333;	48.53333333333333;	4.466666666666667;	185.2
1376346348;	2;	5851.99912;	208.72130194666667;	3.566666666666667;	4194304.0;	1890231.2;	145.26666666666668;	264.33333333333337;	6.2;	185.46666666666667
1376346648;	2;	5851.99912;	243.83329666666668;	4.166666666666667;	4194304.0;	2030040.8;	0.0;	134.73333333333332;	6.0;	185.26666666666668
1376346948;	2;	5851.99912;	159.95464261333333;	2.733333333333333;	4194304.0;	2164258.4;	176.66666666666669;	423.1333333333333;	0.2;	0.9333333333333333
1376347248;	2;	5851.99912;	245.78396304;	4.2;	4194304.0;	1993690.4;	67.66666666666666;	192.93333333333334;	6.266666666666667;	186.26666666666668
1376347548;	2;	5851.99912;	284.79729050666674;	4.866666666666667;	4194304.0;	2085964.8;	1.0;	80.53333333333333;	7.333333333333333;	186.46666666666667
1376347848;	2;	5851.99912;	239.93196392;	4.1;	4194304.0;	2030041.6;	0.0;	55.733333333333334;	5.4;	185.2
1376348148;	2;	5851.99912;	245.78396304;	4.2;	4194304.0;	2046818.4;	13.2;	84.06666666666666;	8.533333333333333;	185.46666666666667
1376348448;	2;	5851.99912;	247.73462941333335;	4.233333333333333;	4194304.0;	1901416.2666666666;	68.26666666666667;	131.53333333333333;	5.933333333333334;	185.6
1376348749;	2;	5851.99912;	452.5545986133334;	7.733333333333333;	4194304.0;	2516580.0;	3791.6666666666665;	681.4666666666667;	7.466666666666667;	186.06666666666666
1376349049;	2;	5851.99912;	368.67594456;	6.3;	4194304.0;	2273311.2;	4092.2;	1560.4;	3.533333333333333;	52.93333333333333
1376349349;	2;	5851.99912;	314.05728610666665;	5.366666666666666;	4194304.0;	1937766.4;	2877.1333333333337;	278.59999999999997;	5.533333333333333;	70.4
1376349649;	2;	5851.99912;	275.04395864;	4.7;	4194304.0;	1509948.0;	2586.2666666666664;	163.0666666666667;	4.0;	53.2
1376349949;	2;	5851.99912;	343.3172817066667;	5.866666666666666;	4194304.0;	1409284.0;	2266.533333333333;	66.33333333333334;	9.133333333333333;	195.4
1376350249;	2;	5851.99912;	321.85995160000004;	5.5;	4194304.0;	2080373.0666666667;	1933.0666666666668;	137.73333333333335;	7.6;	186.46666666666667
1376350549;	2;	5851.99912;	345.26794808000005;	5.9;	4194304.0;	2748665.6;	1928.7333333333331;	357.2;	6.8;	187.6
1376350849;	2;	5851.99912;	255.53729490666672;	4.366666666666667;	4194304.0;	2273310.1333333333;	225.66666666666666;	318.8666666666667;	8.0;	189.26666666666668
1376351149;	2;	5851.99912;	206.77063557333335;	3.533333333333333;	4194304.0;	1937766.6666666667;	7.066666666666666;	70.93333333333334;	6.533333333333333;	185.4
1376351449;	2;	5851.99912;	156.0533098666667;	2.666666666666667;	4194304.0;	1658146.6666666667;	8.4;	68.13333333333333;	0.06666666666666667;	0.7333333333333333
1376351749;	2;	5851.99912;	286.74795688000006;	4.9;	4194304.0;	2002079.2;	171.73333333333335;	794.3333333333333;	108.6;	187.06666666666666
1376352049;	2;	5851.99912;	292.599956;	5.0;	4194304.0;	2099946.6666666665;	909.2666666666667;	235.26666666666665;	7.533333333333333;	187.8
1376352349;	2;	5851.99912;	618.3612403466668;	10.566666666666668;	4194304.0;	2052410.9333333333;	8068.6;	806.1333333333333;	9.6;	185.4
1376352649;	2;	5851.99912;	1014.3465141333334;	17.333333333333332;	4194304.0;	2944399.2;	8636.4;	5891.733333333334;	10.133333333333333;	186.33333333333334
1376352949;	2;	5851.99912;	661.2759005600002;	11.3;	4194304.0;	2916437.3333333335;	10052.800000000001;	2286.4;	8.733333333333333;	184.53333333333333
1376353249;	2;	5851.99912;	856.3425378933333;	14.633333333333333;	4194304.0;	2969564.533333333;	12692.333333333332;	4000.3999999999996;	9.133333333333333;	184.2
1376353549;	2;	5851.99912;	1248.4264789333336;	21.333333333333336;	4194304.0;	3036674.6666666665;	15817.733333333334;	6104.666666666666;	6.533333333333333;	185.6
1376353849;	2;	5851.99912;	1217.21581696;	20.8;	4194304.0;	2983546.1333333333;	14233.666666666666;	5487.599999999999;	10.466666666666667;	184.86666666666667
1376354149;	2;	5851.99912;	764.6612183466668;	13.066666666666668;	4194304.0;	3078617.066666667;	7678.466666666666;	2849.133333333333;	9.466666666666667;	184.13333333333333
1376354449;	2;	5851.99912;	253.58662853333334;	4.333333333333333;	4194304.0;	2480230.1333333333;	440.93333333333334;	243.33333333333334;	5.933333333333334;	184.13333333333333
1376354749;	2;	5851.99912;	245.78396304;	4.2;	4194304.0;	2091558.4;	14.466666666666667;	132.53333333333333;	5.666666666666667;	184.33333333333334
1376355049;	2;	5851.99912;	239.93196392;	4.1;	4194304.0;	1811937.3333333333;	0.5333333333333333;	35.6;	6.2;	184.13333333333333
1376355349;	2;	5851.99912;	237.9812975466667;	4.066666666666666;	4194304.0;	2055207.7333333334;	2.933333333333333;	40.0;	5.466666666666667;	184.13333333333333
1376355649;	2;	5851.99912;	561.7919155200001;	9.6;	4194304.0;	1954544.2666666666;	769.6666666666667;	104.2;	5.933333333333334;	184.06666666666666
1376355949;	2;	5851.99912;	1541.0264349333336;	26.333333333333336;	4194304.0;	2306866.4;	10068.6;	157.0;	7.266666666666667;	182.0
1376356249;	2;	5851.99912;	374.52794368;	6.4;	4194304.0;	2731888.533333333;	424.93333333333334;	45.86666666666667;	6.2;	186.2
1376356549;	2;	5851.99912;	310.15595336;	5.3;	4194304.0;	2139093.6;	669.0666666666667;	111.53333333333333;	9.4;	184.6
1376356849;	2;	5851.99912;	142.39864525333337;	2.4333333333333336;	4194304.0;	1996487.2;	1.6666666666666665;	45.4;	0.06666666666666667;	0.0
1376357149;	2;	5851.99912;	243.83329666666668;	4.166666666666667;	4194304.0;	1909804.2666666666;	4.666666666666667;	39.46666666666666;	5.933333333333334;	184.13333333333333
1376357449;	2;	5851.99912;	267.2412931466667;	4.566666666666666;	4194304.0;	2046818.4;	1139.2666666666669;	830.4;	6.4;	187.13333333333333
1376357749;	2;	5851.99912;	378.4292764266666;	6.466666666666666;	4194304.0;	2600467.2;	3173.666666666667;	1553.5333333333333;	6.0;	184.8
1376358049;	2;	5851.99912;	749.05588736;	12.8;	4194304.0;	2720702.4;	8872.0;	3211.266666666667;	8.333333333333334;	184.2
1376358349;	2;	5851.99912;	438.8999340000001;	7.5;	4194304.0;	2457860.0;	4783.266666666666;	62.4;	13.066666666666666;	185.2
1376358649;	2;	5851.99912;	234.07996480000003;	4.0;	4194304.0;	1904212.0;	8.466666666666667;	45.0;	8.4;	184.0
1376358949;	2;	5851.99912;	259.43862765333336;	4.433333333333334;	4194304.0;	1901416.0;	582.6;	215.39999999999998;	7.733333333333333;	184.46666666666667
1376359250;	2;	5851.99912;	249.68529578666667;	4.266666666666667;	4194304.0;	1976914.1333333333;	421.8666666666667;	106.73333333333333;	6.266666666666667;	184.26666666666668
1376359550;	2;	5851.99912;	247.73462941333335;	4.233333333333333;	4194304.0;	1823122.9333333333;	312.06666666666666;	51.46666666666667;	7.866666666666666;	184.13333333333333
1376359850;	2;	5851.99912;	247.73462941333335;	4.233333333333333;	4194304.0;	1923785.6;	227.60000000000002;	269.0;	8.733333333333333;	184.13333333333333
1376360150;	2;	5851.99912;	298.45195512;	5.1;	4194304.0;	2032838.1333333333;	509.40000000000003;	191.46666666666667;	10.2;	186.4
1376360450;	2;	5851.99912;	245.78396304;	4.2;	4194304.0;	2158666.6666666665;	136.33333333333334;	270.06666666666666;	8.933333333333334;	185.86666666666667
1376360750;	2;	5851.99912;	234.07996480000003;	4.0;	4194304.0;	2016060.2666666666;	1.2666666666666666;	55.53333333333334;	7.733333333333333;	184.26666666666668
1376361050;	2;	5851.99912;	171.65864085333334;	2.933333333333333;	4194304.0;	2041225.3333333333;	57.6;	75.86666666666667;	2.8666666666666667;	0.4
1376361350;	2;	5851.99912;	245.78396304;	4.2;	4194304.0;	1893027.7333333334;	140.26666666666668;	348.5333333333333;	8.266666666666667;	185.33333333333334
1376361650;	2;	5851.99912;	241.8826302933333;	4.133333333333333;	4194304.0;	1856676.2666666666;	1.8666666666666667;	60.133333333333326;	6.733333333333333;	184.13333333333333
1376361950;	2;	5851.99912;	249.68529578666667;	4.266666666666667;	4194304.0;	1786771.2;	1.4;	62.86666666666667;	8.333333333333334;	184.4
1376362250;	2;	5851.99912;	239.93196392;	4.1;	4194304.0;	1797956.5333333334;	161.93333333333334;	231.66666666666669;	6.733333333333333;	184.26666666666668
1376362550;	2;	5851.99912;	296.50128874666666;	5.066666666666666;	4194304.0;	2566912.0;	134.4;	860.4666666666667;	109.46666666666667;	187.26666666666668
1376362849;	2;	5851.99912;	302.3532878666667;	5.166666666666666;	4194304.0;	1934970.4;	580.6;	187.13333333333335;	8.333333333333334;	184.46666666666667
1376363149;	2;	5851.99912;	505.22259069333336;	8.633333333333333;	4194304.0;	2242553.066666667;	4936.866666666667;	596.7333333333333;	2.4;	35.4
1376363449;	2;	5851.99912;	251.63596216000002;	4.3;	4194304.0;	1744829.0666666667;	2108.7333333333336;	72.86666666666666;	6.066666666666666;	85.66666666666667
1376363749;	2;	5851.99912;	261.3892940266667;	4.466666666666667;	4194304.0;	1400896.5333333334;	1766.1333333333332;	108.0;	5.2;	64.06666666666666
1376364049;	2;	5851.99912;	249.68529578666667;	4.266666666666667;	4194304.0;	1543502.4;	326.2;	78.93333333333334;	7.266666666666667;	185.2
1376364349;	2;	5851.99912;	263.3399604;	4.5;	4194304.0;	2242552.8;	247.8;	205.8;	5.8;	184.13333333333333
1376364650;	2;	5851.99912;	251.63596216000002;	4.3;	4194304.0;	2097150.6666666667;	182.53333333333336;	205.0;	5.266666666666667;	184.2
1376364950;	2;	5851.99912;	239.93196392;	4.1;	4194304.0;	1848288.5333333334;	30.8;	165.06666666666666;	5.4;	184.13333333333333
1376365250;	2;	5851.99912;	253.58662853333334;	4.333333333333333;	4194304.0;	1943359.2;	10.533333333333333;	41.53333333333334;	7.133333333333334;	184.33333333333334
1376365550;	2;	5851.99912;	257.48796128000004;	4.4;	4194304.0;	1694496.8;	7.333333333333333;	39.733333333333334;	6.933333333333334;	184.46666666666667
1376365850;	2;	5851.99912;	239.93196392;	4.1;	4194304.0;	1702885.3333333333;	1.4666666666666668;	29.799999999999997;	5.4;	184.0
1376366150;	2;	5851.99912;	265.2906267733334;	4.533333333333333;	4194304.0;	2052411.4666666666;	456.73333333333335;	267.6;	8.266666666666667;	185.6
1376366450;	2;	5851.99912;	247.73462941333335;	4.233333333333333;	4194304.0;	2203405.3333333335;	162.6;	373.2;	5.8;	186.46666666666667
1376366750;	2;	5851.99912;	241.8826302933333;	4.133333333333333;	4194304.0;	1923785.8666666667;	1.9333333333333331;	34.266666666666666;	5.733333333333333;	184.06666666666666
1376367050;	2;	5851.99912;	259.43862765333336;	4.433333333333334;	4194304.0;	2002079.4666666666;	51.86666666666667;	77.46666666666667;	7.133333333333334;	184.8
