Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1376318746;	1;	2925.999494;	364.7746035853334;	12.466666666666667;	4194304.0;	271229.3333333333;	0.0;	327.2;	55.666666666666664;	1.7333333333333334
1376319046;	1;	2925.999494;	376.47860156133333;	12.866666666666667;	4194304.0;	335542.6666666667;	0.0;	331.1333333333333;	55.666666666666664;	1.7333333333333334
1376319346;	1;	2925.999494;	384.28126687866666;	13.133333333333333;	4194304.0;	282414.4;	0.0;	477.53333333333336;	59.6;	1.8
1376319646;	1;	2925.999494;	321.85994434;	11.0;	4194304.0;	335541.86666666664;	0.0;	317.93333333333334;	43.333333333333336;	1.2666666666666666
1376319946;	1;	2925.999494;	343.31727396266666;	11.733333333333333;	4194304.0;	257248.53333333333;	0.0;	332.93333333333334;	52.2;	1.6666666666666667
1376320246;	1;	2925.999494;	310.155946364;	10.6;	4194304.0;	307581.3333333333;	0.0;	320.8666666666667;	41.6;	1.2
1376320546;	1;	2925.999494;	390.13326586666665;	13.333333333333332;	4194304.0;	307581.06666666665;	0.0;	342.8;	61.666666666666664;	2.533333333333333
1376320846;	1;	2925.999494;	372.5772689026667;	12.733333333333333;	4194304.0;	321561.3333333333;	0.0;	480.46666666666664;	58.93333333333333;	2.4
1376321146;	1;	2925.999494;	372.5772689026667;	12.733333333333333;	4194304.0;	293598.93333333335;	0.0;	349.8;	54.53333333333333;	2.3333333333333335
1376321446;	1;	2925.999494;	323.8106106693334;	11.066666666666668;	4194304.0;	265637.3333333333;	0.0;	331.5333333333333;	46.06666666666667;	1.2666666666666666
1376321746;	1;	2925.999494;	362.8239372560001;	12.4;	4194304.0;	335541.6;	0.0;	471.26666666666665;	51.53333333333333;	2.2
1376322046;	1;	2925.999494;	349.16927295066665;	11.933333333333332;	4194304.0;	301988.0;	0.0;	339.7333333333333;	50.0;	1.7333333333333334
1376322346;	1;	2925.999494;	495.4692476506667;	16.933333333333334;	4194304.0;	290803.73333333334;	0.0;	517.4666666666667;	71.86666666666666;	2.0
1376322647;	1;	2925.999494;	83.87865216133333;	2.8666666666666667;	4194304.0;	310376.8;	0.0;	9.266666666666667;	12.666666666666666;	0.3333333333333333
1376322947;	1;	2925.999494;	60.47065620933333;	2.0666666666666664;	4194304.0;	201324.0;	0.0;	6.933333333333334;	2.8666666666666667;	0.3333333333333333
1376323247;	1;	2925.999494;	66.32265519733333;	2.2666666666666666;	4194304.0;	176159.2;	0.0;	8.133333333333333;	3.4;	0.7333333333333333
1376323547;	1;	2925.999494;	58.519989880000004;	2.0;	4194304.0;	176160.0;	0.0;	6.2;	2.0;	0.0
1376323847;	1;	2925.999494;	58.519989880000004;	2.0;	4194304.0;	167772.0;	0.0;	7.333333333333333;	2.4;	0.6
1376324147;	1;	2925.999494;	58.519989880000004;	2.0;	4194304.0;	187344.26666666666;	0.0;	151.53333333333333;	1.5333333333333334;	0.2
1376324447;	1;	2925.999494;	60.47065620933333;	2.0666666666666664;	4194304.0;	209713.6;	0.0;	7.466666666666667;	1.7333333333333334;	0.26666666666666666
1376324747;	1;	2925.999494;	132.64531039466667;	4.533333333333333;	4194304.0;	226491.2;	0.0;	29.6;	10.4;	0.6666666666666666
1376325047;	1;	2925.999494;	64.371988868;	2.2;	4194304.0;	218101.6;	0.0;	6.2;	1.2;	0.0
1376325347;	1;	2925.999494;	58.519989880000004;	2.0;	4194304.0;	167771.2;	0.0;	6.333333333333333;	1.3333333333333333;	0.2
1376325647;	1;	2925.999494;	58.519989880000004;	2.0;	4194304.0;	178955.46666666667;	0.0;	6.733333333333333;	1.7333333333333334;	0.4
1376325947;	1;	2925.999494;	76.07598684400001;	2.6;	4194304.0;	254452.53333333333;	0.0;	206.66666666666666;	7.0;	0.4
1376326247;	1;	2925.999494;	79.97731950266666;	2.733333333333333;	4194304.0;	243268.0;	0.0;	11.066666666666666;	5.066666666666666;	0.06666666666666667
1376326547;	1;	2925.999494;	58.519989880000004;	2.0;	4194304.0;	240472.26666666666;	0.0;	6.933333333333334;	2.066666666666667;	0.4
1376326847;	1;	2925.999494;	58.519989880000004;	2.0;	4194304.0;	209713.33333333334;	0.0;	6.466666666666667;	1.4;	0.2
1376327147;	1;	2925.999494;	68.27332152666668;	2.3333333333333335;	4194304.0;	251656.8;	0.0;	8.2;	4.866666666666666;	15.933333333333334
1376327447;	1;	2925.999494;	60.47065620933333;	2.0666666666666664;	4194304.0;	564831.2;	0.0;	5.933333333333334;	1.0;	0.0
1376327747;	1;	2925.999494;	58.519989880000004;	2.0;	4194304.0;	254452.0;	0.0;	7.133333333333333;	2.1333333333333333;	0.8
1376328047;	1;	2925.999494;	58.519989880000004;	2.0;	4194304.0;	159382.93333333332;	0.0;	6.533333333333333;	1.4666666666666666;	0.26666666666666666
1376328347;	1;	2925.999494;	58.519989880000004;	2.0;	4194304.0;	145401.86666666667;	0.0;	5.533333333333333;	0.6;	0.0
1376328647;	1;	2925.999494;	76.07598684400001;	2.6;	4194304.0;	240472.0;	0.0;	11.866666666666667;	7.933333333333334;	0.26666666666666666
1376328947;	1;	2925.999494;	66.32265519733333;	2.2666666666666666;	4194304.0;	234878.93333333332;	0.0;	6.666666666666666;	1.6666666666666667;	0.4666666666666667
1376329247;	1;	2925.999494;	58.519989880000004;	2.0;	4194304.0;	167770.66666666666;	0.0;	6.533333333333333;	1.0;	0.0
1376329547;	1;	2925.999494;	76.07598684400001;	2.6;	4194304.0;	209713.06666666668;	0.8;	184.4;	7.733333333333333;	0.2
1376329847;	1;	2925.999494;	58.519989880000004;	2.0;	4194304.0;	335541.6;	0.0;	6.866666666666666;	1.0666666666666667;	0.0
1376330147;	1;	2925.999494;	58.519989880000004;	2.0;	4194304.0;	184547.2;	0.0;	6.133333333333333;	1.2;	0.0
1376330447;	1;	2925.999494;	58.519989880000004;	2.0;	4194304.0;	206916.8;	0.0;	6.4;	0.9333333333333333;	0.0
1376330747;	1;	2925.999494;	58.519989880000004;	2.0;	4194304.0;	201324.53333333333;	0.0;	6.6;	1.0666666666666667;	0.0
1376331047;	1;	2925.999494;	58.519989880000004;	2.0;	4194304.0;	184548.0;	0.0;	6.666666666666667;	1.1333333333333333;	0.0
1376331347;	1;	2925.999494;	58.519989880000004;	2.0;	4194304.0;	159381.86666666667;	0.0;	6.8;	1.7333333333333334;	0.4666666666666667
1376331647;	1;	2925.999494;	58.519989880000004;	2.0;	4194304.0;	134216.8;	0.0;	6.7333333333333325;	1.3333333333333333;	0.2
1376331947;	1;	2925.999494;	58.519989880000004;	2.0;	4194304.0;	184547.73333333334;	0.0;	6.466666666666667;	1.1333333333333333;	0.0
1376332247;	1;	2925.999494;	62.42132253866667;	2.1333333333333333;	4194304.0;	145401.86666666667;	0.0;	6.6;	0.9333333333333333;	0.0
1376332547;	1;	2925.999494;	58.519989880000004;	2.0;	4194304.0;	176159.2;	0.0;	6.2;	0.9333333333333333;	0.0
1376332847;	1;	2925.999494;	58.519989880000004;	2.0;	4194304.0;	167770.93333333332;	0.0;	6.266666666666667;	0.6666666666666666;	0.0
1376333147;	1;	2925.999494;	58.519989880000004;	2.0;	4194304.0;	176159.2;	0.0;	6.733333333333333;	1.1333333333333333;	0.0
1376333447;	1;	2925.999494;	58.519989880000004;	2.0;	4194304.0;	192936.0;	0.0;	6.8;	1.0;	0.0
1376333747;	1;	2925.999494;	58.519989880000004;	2.0;	4194304.0;	167771.2;	0.0;	6.666666666666666;	1.2;	0.13333333333333333
1376334047;	1;	2925.999494;	58.519989880000004;	2.0;	4194304.0;	125828.0;	0.0;	8.0;	1.4666666666666666;	0.4666666666666667
1376334347;	1;	2925.999494;	58.519989880000004;	2.0;	4194304.0;	150994.4;	0.0;	6.666666666666666;	0.8666666666666667;	0.0
1376334647;	1;	2925.999494;	58.519989880000004;	2.0;	4194304.0;	131420.53333333333;	0.0;	6.466666666666667;	0.8;	0.06666666666666667
1376334947;	1;	2925.999494;	58.519989880000004;	2.0;	4194304.0;	209714.4;	0.0;	6.6;	1.5333333333333334;	0.4666666666666667
1376335247;	1;	2925.999494;	60.47065620933333;	2.0666666666666664;	4194304.0;	184547.2;	0.0;	7.466666666666667;	2.4;	0.9333333333333333
1376335547;	1;	2925.999494;	58.519989880000004;	2.0;	4194304.0;	167770.4;	0.0;	7.133333333333333;	1.6;	0.5333333333333333
1376335847;	1;	2925.999494;	58.519989880000004;	2.0;	4194304.0;	125828.0;	0.0;	6.466666666666667;	0.9333333333333333;	0.0
1376336147;	1;	2925.999494;	58.519989880000004;	2.0;	4194304.0;	156586.93333333332;	0.0;	6.4;	0.9333333333333333;	0.0
1376336447;	1;	2925.999494;	58.519989880000004;	2.0;	4194304.0;	164974.66666666666;	0.0;	6.533333333333333;	0.8;	0.0
1376336747;	1;	2925.999494;	58.519989880000004;	2.0;	4194304.0;	173363.2;	0.0;	6.466666666666667;	0.9333333333333333;	0.0
1376337047;	1;	2925.999494;	58.519989880000004;	2.0;	4194304.0;	218102.13333333333;	0.0;	7.133333333333333;	1.0;	0.06666666666666667
1376337347;	1;	2925.999494;	58.519989880000004;	2.0;	4194304.0;	125828.0;	0.0;	10.666666666666666;	1.1333333333333333;	0.26666666666666666
1376337647;	1;	2925.999494;	58.519989880000004;	2.0;	4194304.0;	195732.8;	0.0;	6.8;	0.8;	0.13333333333333333
1376337947;	1;	2925.999494;	58.519989880000004;	2.0;	4194304.0;	187343.2;	0.0;	6.7333333333333325;	0.8666666666666667;	0.0
1376338248;	1;	2925.999494;	58.519989880000004;	2.0;	4194304.0;	170565.86666666667;	0.0;	6.933333333333334;	1.0;	0.0
1376338548;	1;	2925.999494;	58.519989880000004;	2.0;	4194304.0;	176159.73333333334;	0.0;	6.8;	0.8666666666666667;	0.0
1376338848;	1;	2925.999494;	58.519989880000004;	2.0;	4194304.0;	246064.26666666666;	0.0;	18.333333333333332;	0.0;	0.0
1376339148;	1;	2925.999494;	58.519989880000004;	2.0;	4194304.0;	192936.53333333333;	0.0;	5.2;	0.0;	0.0
1376339448;	1;	2925.999494;	58.519989880000004;	2.0;	4194304.0;	167771.46666666667;	0.0;	5.466666666666667;	0.13333333333333333;	0.0
1376339748;	1;	2925.999494;	58.519989880000004;	2.0;	4194304.0;	198529.86666666667;	0.0;	6.266666666666667;	0.6;	0.26666666666666666
1376340048;	1;	2925.999494;	58.519989880000004;	2.0;	4194304.0;	106254.13333333333;	0.0;	5.4;	0.0;	0.0
1376340348;	1;	2925.999494;	58.519989880000004;	2.0;	4194304.0;	176160.0;	0.0;	5.8;	0.06666666666666667;	0.0
1376340648;	1;	2925.999494;	70.22398785600001;	2.4;	4194304.0;	156585.06666666668;	1.3333333333333333;	12.533333333333333;	8.466666666666667;	4.133333333333334
1376340948;	1;	2925.999494;	122.89197874800001;	4.2;	4194304.0;	338338.6666666667;	0.0;	175.73333333333335;	6.266666666666667;	0.13333333333333333
1376341248;	1;	2925.999494;	58.519989880000004;	2.0;	4194304.0;	204120.26666666666;	0.0;	5.533333333333333;	0.13333333333333333;	0.0
1376341548;	1;	2925.999494;	58.519989880000004;	2.0;	4194304.0;	212508.53333333333;	0.0;	5.2;	0.0;	0.0
1376341848;	1;	2925.999494;	58.519989880000004;	2.0;	4194304.0;	223693.86666666667;	0.0;	5.733333333333333;	0.13333333333333333;	0.0
1376342148;	1;	2925.999494;	58.519989880000004;	2.0;	4194304.0;	195732.53333333333;	0.0;	5.3999999999999995;	0.06666666666666667;	0.0
1376342448;	1;	2925.999494;	58.519989880000004;	2.0;	4194304.0;	178956.26666666666;	0.0;	5.533333333333333;	0.0;	0.0
1376342748;	1;	2925.999494;	58.519989880000004;	2.0;	4194304.0;	162178.66666666666;	0.0;	5.800000000000001;	0.0;	0.0
1376343048;	1;	2925.999494;	58.519989880000004;	2.0;	4194304.0;	137013.06666666668;	0.0;	5.733333333333333;	0.06666666666666667;	0.0
1376343348;	1;	2925.999494;	70.22398785600001;	2.4;	4194304.0;	226491.2;	0.0;	13.2;	6.2;	4.6
1376343648;	1;	2925.999494;	58.519989880000004;	2.0;	4194304.0;	128623.46666666666;	0.0;	4.933333333333333;	0.0;	0.0
1376343948;	1;	2925.999494;	72.17465418533334;	2.466666666666667;	4194304.0;	134216.0;	0.0;	5.4;	0.06666666666666667;	0.0
1376344248;	1;	2925.999494;	58.519989880000004;	2.0;	4194304.0;	192936.0;	0.0;	4.733333333333333;	0.0;	0.0
1376344548;	1;	2925.999494;	58.519989880000004;	2.0;	4194304.0;	226489.6;	0.0;	5.2;	0.06666666666666667;	0.0
1376344848;	1;	2925.999494;	58.519989880000004;	2.0;	4194304.0;	243267.2;	0.0;	5.466666666666667;	0.2;	0.06666666666666667
1376345148;	1;	2925.999494;	58.519989880000004;	2.0;	4194304.0;	117439.2;	0.0;	5.133333333333334;	0.0;	0.0
1376345448;	1;	2925.999494;	58.519989880000004;	2.0;	4194304.0;	209713.6;	0.0;	4.866666666666667;	0.06666666666666667;	0.0
1376345748;	1;	2925.999494;	58.519989880000004;	2.0;	4194304.0;	167771.2;	0.0;	5.333333333333333;	0.06666666666666667;	0.0
1376346048;	1;	2925.999494;	58.519989880000004;	2.0;	4194304.0;	209713.6;	0.0;	4.733333333333333;	0.0;	0.0
1376346348;	1;	2925.999494;	58.519989880000004;	2.0;	4194304.0;	142604.0;	0.0;	5.733333333333333;	0.4;	0.13333333333333333
1376346648;	1;	2925.999494;	58.519989880000004;	2.0;	4194304.0;	156586.13333333333;	0.6;	6.466666666666667;	0.8;	0.26666666666666666
1376346948;	1;	2925.999494;	58.519989880000004;	2.0;	4194304.0;	215306.66666666666;	0.0;	5.2;	0.0;	0.0
1376347248;	1;	2925.999494;	58.519989880000004;	2.0;	4194304.0;	212510.13333333333;	0.0;	4.8;	0.06666666666666667;	0.0
1376347548;	1;	2925.999494;	79.97731950266666;	2.733333333333333;	4194304.0;	254452.26666666666;	0.0;	155.53333333333333;	7.866666666666666;	0.2
1376347848;	1;	2925.999494;	101.43464912533335;	3.466666666666667;	4194304.0;	293599.2;	0.0;	4.866666666666666;	0.06666666666666667;	0.0
1376348148;	1;	2925.999494;	58.519989880000004;	2.0;	4194304.0;	192936.53333333333;	0.0;	5.4;	0.0;	0.0
1376348448;	1;	2925.999494;	58.519989880000004;	2.0;	4194304.0;	139808.53333333333;	0.0;	5.666666666666667;	1.1333333333333333;	0.6
1376348749;	1;	2925.999494;	58.519989880000004;	2.0;	4194304.0;	173363.2;	0.0;	6.933333333333334;	2.0;	1.2
1376349049;	1;	2925.999494;	58.519989880000004;	2.0;	4194304.0;	125827.73333333334;	1.3333333333333333;	6.066666666666666;	1.5333333333333334;	0.7333333333333333
1376349349;	1;	2925.999494;	58.519989880000004;	2.0;	4194304.0;	92272.8;	0.0;	5.066666666666666;	0.06666666666666667;	0.0
1376349649;	1;	2925.999494;	58.519989880000004;	2.0;	4194304.0;	106254.13333333333;	0.4666666666666667;	6.2;	1.4;	0.7333333333333333
1376349949;	1;	2925.999494;	58.519989880000004;	2.0;	4194304.0;	153790.66666666666;	0.0;	5.666666666666667;	0.6666666666666666;	0.4
1376350249;	1;	2925.999494;	58.519989880000004;	2.0;	4194304.0;	187344.0;	0.0;	5.4;	0.7333333333333333;	0.4
1376350549;	1;	2925.999494;	58.519989880000004;	2.0;	4194304.0;	315968.26666666666;	0.4;	5.6000000000000005;	0.4;	0.13333333333333333
1376350849;	1;	2925.999494;	58.519989880000004;	2.0;	4194304.0;	190140.53333333333;	0.0;	6.133333333333333;	0.9333333333333333;	0.3333333333333333
1376351149;	1;	2925.999494;	132.64531039466667;	4.533333333333333;	4194304.0;	204121.06666666668;	0.0;	237.4;	11.666666666666666;	0.6
1376351449;	1;	2925.999494;	58.519989880000004;	2.0;	4194304.0;	265637.3333333333;	0.0;	4.733333333333333;	0.0;	0.0
1376351749;	1;	2925.999494;	58.519989880000004;	2.0;	4194304.0;	164975.2;	0.0;	5.533333333333333;	0.6666666666666666;	0.4
1376352049;	1;	2925.999494;	134.595976724;	4.6;	4194304.0;	229286.4;	1.4;	20.2;	9.533333333333333;	0.6666666666666666
1376352349;	1;	2925.999494;	58.519989880000004;	2.0;	4194304.0;	293600.0;	0.13333333333333333;	6.066666666666666;	0.7333333333333333;	0.4
1376352649;	1;	2925.999494;	58.519989880000004;	2.0;	4194304.0;	198528.53333333333;	0.0;	5.4;	0.6666666666666666;	0.3333333333333333
1376352949;	1;	2925.999494;	58.519989880000004;	2.0;	4194304.0;	164974.66666666666;	0.06666666666666667;	5.666666666666667;	0.8;	0.4
1376353249;	1;	2925.999494;	58.519989880000004;	2.0;	4194304.0;	159381.6;	0.0;	4.733333333333333;	0.0;	0.0
1376353549;	1;	2925.999494;	58.519989880000004;	2.0;	4194304.0;	195731.73333333334;	0.0;	5.533333333333333;	0.6666666666666666;	0.4
1376353849;	1;	2925.999494;	58.519989880000004;	2.0;	4194304.0;	170567.46666666667;	0.5333333333333333;	5.6;	0.7333333333333333;	0.4
1376354149;	1;	2925.999494;	58.519989880000004;	2.0;	4194304.0;	293599.2;	0.0;	4.933333333333334;	0.0;	0.0
1376354449;	1;	2925.999494;	58.519989880000004;	2.0;	4194304.0;	187343.2;	0.0;	5.466666666666667;	0.6666666666666666;	0.4
1376354749;	1;	2925.999494;	58.519989880000004;	2.0;	4194304.0;	153789.6;	0.0;	5.800000000000001;	0.7333333333333333;	0.4
1376355049;	1;	2925.999494;	58.519989880000004;	2.0;	4194304.0;	190138.93333333332;	0.0;	4.666666666666666;	0.0;	0.0
1376355349;	1;	2925.999494;	58.519989880000004;	2.0;	4194304.0;	201324.0;	0.0;	5.6;	0.6666666666666666;	0.4
1376355649;	1;	2925.999494;	58.519989880000004;	2.0;	4194304.0;	201324.8;	0.0;	202.93333333333334;	0.06666666666666667;	0.0
1376355949;	1;	2925.999494;	58.519989880000004;	2.0;	4194304.0;	176159.2;	0.0;	5.733333333333333;	0.8;	0.4
1376356249;	1;	2925.999494;	58.519989880000004;	2.0;	4194304.0;	181752.53333333333;	0.0;	5.3999999999999995;	0.8666666666666667;	0.4
1376356549;	1;	2925.999494;	58.519989880000004;	2.0;	4194304.0;	173363.73333333334;	0.0;	6.533333333333333;	1.8666666666666667;	0.8666666666666667
1376356849;	1;	2925.999494;	58.519989880000004;	2.0;	4194304.0;	212509.86666666667;	0.0;	5.4;	0.7333333333333333;	0.4
1376357149;	1;	2925.999494;	58.519989880000004;	2.0;	4194304.0;	192936.0;	0.0;	4.8;	0.0;	0.0
1376357449;	1;	2925.999494;	58.519989880000004;	2.0;	4194304.0;	142605.6;	0.0;	5.466666666666667;	0.8;	0.3333333333333333
1376357749;	1;	2925.999494;	58.519989880000004;	2.0;	4194304.0;	148197.33333333334;	0.0;	5.533333333333333;	0.8;	0.4
1376358049;	1;	2925.999494;	58.519989880000004;	2.0;	4194304.0;	164974.93333333332;	0.0;	5.666666666666666;	0.8;	0.4
1376358349;	1;	2925.999494;	58.519989880000004;	2.0;	4194304.0;	176159.46666666667;	0.0;	5.333333333333333;	0.06666666666666667;	0.0
1376358649;	1;	2925.999494;	58.519989880000004;	2.0;	4194304.0;	204120.0;	0.0;	5.666666666666667;	0.6666666666666666;	0.4
1376358949;	1;	2925.999494;	58.519989880000004;	2.0;	4194304.0;	150993.06666666668;	0.0;	5.0;	0.0;	0.0
1376359250;	1;	2925.999494;	58.519989880000004;	2.0;	4194304.0;	173362.66666666666;	0.0;	5.333333333333333;	0.7333333333333333;	0.4
1376359550;	1;	2925.999494;	58.519989880000004;	2.0;	4194304.0;	170567.46666666667;	0.0;	7.6;	2.6;	1.0666666666666667
1376359850;	1;	2925.999494;	58.519989880000004;	2.0;	4194304.0;	187344.53333333333;	0.06666666666666667;	5.133333333333334;	0.7333333333333333;	0.4
1376360150;	1;	2925.999494;	64.371988868;	2.2;	4194304.0;	234879.2;	0.4666666666666667;	6.933333333333334;	2.4;	1.4
1376360450;	1;	2925.999494;	58.519989880000004;	2.0;	4194304.0;	167770.4;	0.0;	5.933333333333334;	0.9333333333333333;	0.4666666666666667
1376360750;	1;	2925.999494;	58.519989880000004;	2.0;	4194304.0;	187344.26666666666;	0.0;	6.266666666666667;	1.0;	0.4666666666666667
1376361050;	1;	2925.999494;	58.519989880000004;	2.0;	4194304.0;	218101.33333333334;	0.0;	5.2;	0.8666666666666667;	0.4
1376361350;	1;	2925.999494;	64.371988868;	2.2;	4194304.0;	243267.46666666667;	0.06666666666666667;	62.6;	2.933333333333333;	1.9333333333333333
1376361650;	1;	2925.999494;	58.519989880000004;	2.0;	4194304.0;	243268.0;	0.0;	5.6;	1.3333333333333333;	0.8
1376361950;	1;	2925.999494;	58.519989880000004;	2.0;	4194304.0;	190140.53333333333;	0.0;	5.4;	0.7333333333333333;	0.4
1376362250;	1;	2925.999494;	58.519989880000004;	2.0;	4194304.0;	190140.8;	0.0;	5.7333333333333325;	1.4;	0.8
1376362550;	1;	2925.999494;	58.519989880000004;	2.0;	4194304.0;	156586.13333333333;	0.0;	5.533333333333333;	0.6666666666666666;	0.4
1376362849;	1;	2925.999494;	58.519989880000004;	2.0;	4194304.0;	139809.06666666668;	0.0;	5.866666666666667;	1.5333333333333334;	0.8
1376363149;	1;	2925.999494;	58.519989880000004;	2.0;	4194304.0;	201324.8;	0.0;	6.866666666666667;	1.6666666666666667;	1.0
1376363449;	1;	2925.999494;	58.519989880000004;	2.0;	4194304.0;	195732.53333333333;	0.0;	6.133333333333333;	1.4666666666666666;	0.8
1376363749;	1;	2925.999494;	58.519989880000004;	2.0;	4194304.0;	137013.06666666668;	0.2;	5.733333333333333;	0.6;	0.26666666666666666
1376364049;	1;	2925.999494;	58.519989880000004;	2.0;	4194304.0;	240472.0;	0.0;	5.666666666666667;	0.8666666666666667;	0.4666666666666667
1376364349;	1;	2925.999494;	62.42132253866667;	2.1333333333333333;	4194304.0;	212509.6;	0.8666666666666667;	8.733333333333333;	2.2666666666666666;	1.5333333333333334
1376364650;	1;	2925.999494;	58.519989880000004;	2.0;	4194304.0;	184547.2;	0.0;	4.866666666666666;	0.06666666666666667;	0.0
1376364950;	1;	2925.999494;	58.519989880000004;	2.0;	4194304.0;	176159.2;	0.0;	5.666666666666667;	0.6666666666666666;	0.4
1376365250;	1;	2925.999494;	58.519989880000004;	2.0;	4194304.0;	184547.2;	0.0;	5.333333333333333;	0.6666666666666666;	0.4
1376365550;	1;	2925.999494;	58.519989880000004;	2.0;	4194304.0;	123030.93333333333;	0.0;	5.333333333333334;	0.7333333333333333;	0.4
1376365850;	1;	2925.999494;	58.519989880000004;	2.0;	4194304.0;	162177.33333333334;	0.0;	4.866666666666667;	0.6666666666666666;	0.4
1376366150;	1;	2925.999494;	128.743977736;	4.4;	4194304.0;	416632.8;	0.0;	17.333333333333336;	0.7333333333333333;	0.9333333333333333
1376366450;	1;	2925.999494;	58.519989880000004;	2.0;	4194304.0;	536868.8;	0.0;	4.866666666666667;	0.7333333333333333;	0.4
1376366750;	1;	2925.999494;	58.519989880000004;	2.0;	4194304.0;	192936.0;	0.3333333333333333;	5.8;	0.6;	0.4
1376367050;	1;	2925.999494;	58.519989880000004;	2.0;	4194304.0;	234879.2;	0.0;	5.6;	0.8;	0.4
1376367350;	1;	2925.999494;	58.519989880000004;	2.0;	4194304.0;	301988.0;	0.0;	97.13333333333334;	1.0;	0.4
1376367650;	1;	2925.999494;	58.519989880000004;	2.0;	4194304.0;	218100.8;	0.0;	5.733333333333333;	0.7333333333333333;	0.4
1376367950;	1;	2925.999494;	58.519989880000004;	2.0;	4194304.0;	170566.93333333332;	0.0;	6.533333333333333;	0.8;	0.4666666666666667
1376368250;	1;	2925.999494;	58.519989880000004;	2.0;	4194304.0;	162178.4;	0.0;	5.933333333333334;	0.9333333333333333;	0.4
1376368550;	1;	2925.999494;	58.519989880000004;	2.0;	4194304.0;	142605.6;	0.0;	6.066666666666666;	1.1333333333333333;	0.5333333333333333
1376368850;	1;	2925.999494;	58.519989880000004;	2.0;	4194304.0;	195733.06666666668;	0.0;	4.866666666666666;	0.0;	0.0
1376369150;	1;	2925.999494;	58.519989880000004;	2.0;	4194304.0;	229286.93333333332;	0.0;	6.533333333333333;	1.2;	0.6666666666666666
1376369450;	1;	2925.999494;	58.519989880000004;	2.0;	4194304.0;	262840.8;	0.0;	8.066666666666666;	3.0;	1.6666666666666667
1376369750;	1;	2925.999494;	66.32265519733333;	2.2666666666666666;	4194304.0;	327153.6;	0.0;	15.8;	10.133333333333333;	5.533333333333333
1376370050;	1;	2925.999494;	70.22398785600001;	2.4;	4194304.0;	274025.86666666664;	0.0;	74.06666666666668;	10.6;	6.2
1376370350;	1;	2925.999494;	68.27332152666668;	2.3333333333333335;	4194304.0;	307580.5333333333;	0.0;	12.733333333333334;	8.133333333333333;	4.8
1376370650;	1;	2925.999494;	62.42132253866667;	2.1333333333333333;	4194304.0;	181752.0;	0.0;	7.933333333333334;	2.6666666666666665;	1.6
1376370950;	1;	2925.999494;	70.22398785600001;	2.4;	4194304.0;	251656.53333333333;	0.0;	13.666666666666666;	4.133333333333334;	0.8666666666666667
1376371250;	1;	2925.999494;	64.371988868;	2.2;	4194304.0;	176159.73333333334;	0.0;	6.8;	1.6666666666666667;	0.4
1376371550;	1;	2925.999494;	64.371988868;	2.2;	4194304.0;	173362.4;	0.0;	9.533333333333333;	5.0;	2.466666666666667
