Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1378386849;	1;	2599.999306;	50.26665324933334;	1.9333333333333333;	4141268.0;	315969.3333333333;	100.0;	26.666666666666668;	0.06666666666666667;	0.9333333333333333
1378387149;	1;	2599.999306;	12.133330094666666;	0.4666666666666666;	4141268.0;	265637.06666666665;	4.333333333333333;	8.133333333333333;	0.0;	0.26666666666666666
1378387449;	1;	2599.999306;	0.0;	0.0;	4141268.0;	201324.8;	29.666666666666668;	7.133333333333334;	0.0;	0.0
1378387749;	1;	2599.999306;	0.0;	0.0;	4141268.0;	131420.26666666666;	0.0;	4.6;	0.0;	0.0
1378388049;	1;	2599.999306;	13.866662965333335;	0.5333333333333333;	4141268.0;	139808.8;	37.86666666666667;	11.0;	0.0;	0.8666666666666667
1378388349;	1;	2599.999306;	0.0;	0.0;	4141268.0;	159382.93333333332;	0.0;	4.266666666666667;	0.0;	0.0
1378388649;	1;	2599.999306;	20.799994448000003;	0.8;	4141268.0;	100661.6;	19.666666666666668;	15.666666666666666;	3.2;	0.4666666666666667
1378388949;	1;	2599.999306;	0.0;	0.0;	4141268.0;	164974.93333333332;	0.0;	4.533333333333333;	0.0;	0.0
1378389249;	1;	2599.999306;	0.0;	0.0;	4141268.0;	83884.0;	0.0;	4.0;	0.0;	0.0
1378389549;	1;	2599.999306;	0.0;	0.0;	4141268.0;	75495.2;	0.0;	4.066666666666666;	0.0;	0.0
1378389849;	1;	2599.999306;	36.399990284;	1.4;	4141268.0;	148196.8;	294.6666666666667;	145.53333333333333;	0.0;	0.0
1378390149;	1;	2599.999306;	20.799994448000003;	0.8;	4141268.0;	324357.3333333333;	22.2;	20.333333333333332;	0.0;	0.0
1378390449;	1;	2599.999306;	0.0;	0.0;	4141268.0;	159382.13333333333;	0.0;	4.266666666666667;	0.0;	0.0
1378390749;	1;	2599.999306;	0.0;	0.0;	4141268.0;	64310.666666666664;	0.0;	4.066666666666666;	0.0;	0.0
1378391049;	1;	2599.99931;	20.79999448;	0.8;	4143104.0;	16776.8;	0.0;	4.266666666666667;	0.0;	0.0
1378391949;	1;	2599.99931;	3.466665746666667;	0.13333333333333333;	4143104.0;	83884.0;	0.0;	4.6;	0.0;	0.0
1378392249;	1;	2599.99931;	0.0;	0.0;	4143104.0;	75496.0;	0.0;	4.2;	0.0;	0.0
1378392549;	1;	2599.99931;	0.0;	0.0;	4143104.0;	92272.8;	0.13333333333333333;	4.866666666666666;	0.0;	0.0
1378392849;	1;	2599.99931;	0.0;	0.0;	4143104.0;	83884.26666666666;	0.0;	4.0;	0.0;	0.0
1378393149;	1;	2599.99931;	0.0;	0.0;	4143104.0;	67106.4;	0.0;	4.0;	0.0;	0.0
1378393449;	1;	2599.99931;	0.0;	0.0;	4143104.0;	55922.4;	0.0;	4.0;	0.0;	0.0
1378393749;	1;	2599.99931;	0.0;	0.0;	4143104.0;	100661.6;	0.0;	3.933333333333333;	0.0;	0.0
1378394050;	1;	2599.99931;	0.0;	0.0;	4143104.0;	75496.0;	0.8;	4.6;	0.0;	0.0
1378394350;	1;	2599.99931;	0.0;	0.0;	4143104.0;	50328.8;	0.0;	3.8666666666666667;	0.0;	0.0
1378394650;	1;	2599.99931;	0.0;	0.0;	4143104.0;	39144.8;	0.0;	4.133333333333334;	0.0;	0.0
1378394950;	1;	2599.99931;	0.0;	0.0;	4143104.0;	75495.2;	0.0;	4.533333333333333;	0.0;	0.0
1378395250;	1;	2599.99931;	1.7333328733333335;	0.06666666666666667;	4143104.0;	92272.8;	1.8;	6.4;	0.0;	0.0
1378395550;	1;	2599.99931;	0.0;	0.0;	4143104.0;	89476.53333333334;	0.0;	4.4;	0.0;	0.0
1378395850;	1;	2599.99931;	0.0;	0.0;	4143104.0;	75495.2;	0.0;	7.6;	0.0;	0.0
1378396150;	1;	2599.99931;	0.0;	0.0;	4143104.0;	30756.8;	0.0;	4.0;	0.0;	0.0
1378396450;	1;	2599.99931;	0.0;	0.0;	4143104.0;	33552.8;	0.0;	4.0;	0.0;	0.0
1378396750;	1;	2599.99931;	0.0;	0.0;	4143104.0;	83884.0;	0.0;	4.066666666666666;	0.0;	0.0
1378397050;	1;	2599.99931;	5.19999862;	0.2;	4143104.0;	8388.0;	0.0;	4.2;	0.0;	0.0
1378397350;	1;	2599.99931;	5.19999862;	0.2;	4143104.0;	36349.6;	0.0;	4.133333333333334;	0.0;	0.0
1378397650;	1;	2599.99931;	0.0;	0.0;	4143104.0;	41941.6;	0.0;	4.0;	0.0;	0.0
1378397950;	1;	2599.99931;	0.0;	0.0;	4143104.0;	25164.8;	0.0;	4.066666666666666;	0.0;	0.0
1378398250;	1;	2599.99931;	0.0;	0.0;	4143104.0;	75495.2;	0.0;	4.8;	0.0;	0.0
1378398550;	1;	2599.99931;	0.0;	0.0;	4143104.0;	8388.0;	0.0;	4.0;	0.0;	0.0
1378398850;	1;	2599.99931;	0.0;	0.0;	4143104.0;	47533.333333333336;	0.0;	3.933333333333333;	0.0;	0.0
1378399150;	1;	2599.99931;	0.0;	0.0;	4143104.0;	83884.8;	0.0;	4.0;	0.0;	0.0
1378399450;	1;	2599.99931;	0.0;	0.0;	4143104.0;	25164.8;	0.0;	3.933333333333333;	0.0;	0.0
1378399750;	1;	2599.99931;	0.0;	0.0;	4143104.0;	30756.0;	0.0;	4.0;	0.0;	0.0
1378400050;	1;	2599.99931;	0.0;	0.0;	4143104.0;	16776.0;	0.0;	4.2;	0.0;	0.0
1378400350;	1;	2599.99931;	0.0;	0.0;	4143104.0;	22368.0;	0.0;	4.6;	0.0;	0.0
1378400650;	1;	2599.99931;	0.0;	0.0;	4143104.0;	47533.6;	0.0;	4.0;	0.0;	0.0
1378400950;	1;	2599.99931;	0.0;	0.0;	4143104.0;	30756.8;	0.0;	4.0;	0.0;	0.0
1378401250;	1;	2599.99931;	0.0;	0.0;	4143104.0;	41941.6;	0.0;	4.266666666666667;	0.0;	0.0
1378401550;	1;	2599.99931;	0.0;	0.0;	4143104.0;	41940.0;	0.0;	4.266666666666667;	0.0;	0.0
1378401850;	1;	2599.99931;	0.0;	0.0;	4143104.0;	30756.0;	0.0;	3.933333333333333;	0.0;	0.0
1378402150;	1;	2599.99931;	0.0;	0.0;	4143104.0;	41940.0;	0.0;	4.066666666666666;	0.0;	0.0
1378402450;	1;	2599.99931;	0.0;	0.0;	4143104.0;	36348.8;	0.0;	4.333333333333333;	0.0;	0.0
1378402750;	1;	2599.99931;	0.0;	0.0;	4143104.0;	61514.933333333334;	0.0;	4.0;	0.0;	0.0
1378403050;	1;	2599.99931;	0.0;	0.0;	4143104.0;	67107.2;	0.0;	4.0;	0.0;	0.0
1378403350;	1;	2599.99931;	0.0;	0.0;	4143104.0;	58718.4;	0.0;	4.0;	0.0;	0.0
1378403650;	1;	2599.99931;	0.0;	0.0;	4143104.0;	33552.0;	0.0;	3.933333333333333;	0.0;	0.0
1378403951;	1;	2599.99931;	0.0;	0.0;	4143104.0;	22368.0;	0.0;	4.466666666666667;	0.0;	0.0
1378404251;	1;	2599.99931;	15.599995860000002;	0.6;	4143104.0;	106254.13333333333;	91.86666666666666;	18.8;	0.0;	0.0
1378404551;	1;	2599.99931;	5.19999862;	0.2;	4143104.0;	100661.6;	0.0;	4.6;	0.0;	0.0
1378404851;	1;	2599.99931;	0.0;	0.0;	4143104.0;	36349.066666666666;	27.866666666666667;	6.733333333333333;	0.0;	0.0
1378405151;	1;	2599.99931;	0.0;	0.0;	4143104.0;	86680.26666666666;	0.0;	4.0;	0.0;	0.0
1378405451;	1;	2599.99931;	0.0;	0.0;	4143104.0;	58717.6;	0.0;	3.933333333333333;	0.0;	0.0
1378405750;	1;	2599.99931;	0.0;	0.0;	4143104.0;	64310.13333333333;	0.0;	3.933333333333333;	0.0;	0.0
1378406050;	1;	2599.99931;	0.0;	0.0;	4143104.0;	75495.2;	0.0;	4.0;	0.0;	0.0
1378406350;	1;	2599.99931;	0.0;	0.0;	4143104.0;	30756.0;	0.0;	4.066666666666666;	0.0;	0.0
1378406650;	1;	2599.99931;	0.0;	0.0;	4143104.0;	55921.333333333336;	0.0;	7.533333333333333;	0.0;	0.0
1378406950;	1;	2599.99931;	0.0;	0.0;	4143104.0;	41940.8;	0.0;	3.933333333333333;	0.0;	0.0
1378407250;	1;	2599.99931;	0.0;	0.0;	4143104.0;	36348.26666666667;	0.0;	3.933333333333333;	0.0;	0.0
1378407550;	1;	2599.99931;	0.0;	0.0;	4143104.0;	58717.6;	0.0;	4.266666666666667;	0.0;	0.0
1378407850;	1;	2599.99931;	0.0;	0.0;	4143104.0;	41940.0;	0.0;	4.2;	0.0;	0.0
1378408150;	1;	2599.99931;	0.0;	0.0;	4143104.0;	41941.6;	0.0;	4.0;	0.0;	0.0
1378408450;	1;	2599.99931;	0.0;	0.0;	4143104.0;	0.0;	0.0;	4.0;	0.0;	0.0
1378408751;	1;	2599.99931;	0.0;	0.0;	4143104.0;	44736.8;	0.0;	4.0;	0.0;	0.0
1378409051;	1;	2599.99931;	0.0;	0.0;	4143104.0;	41940.0;	0.0;	4.0;	0.0;	0.0
1378409351;	1;	2599.99931;	0.0;	0.0;	4143104.0;	75495.46666666666;	0.0;	4.0;	0.0;	0.0
1378409651;	1;	2599.99931;	0.0;	0.0;	4143104.0;	69903.46666666666;	0.0;	4.533333333333333;	0.0;	0.0
1378409951;	1;	2599.99931;	0.0;	0.0;	4143104.0;	83884.0;	0.0;	4.333333333333333;	0.0;	0.0
1378410251;	1;	2599.99931;	0.0;	0.0;	4143104.0;	67106.4;	0.0;	4.0;	0.0;	0.0
1378410551;	1;	2599.99931;	0.0;	0.0;	4143104.0;	55921.333333333336;	0.0;	4.0;	0.0;	0.0
1378410851;	1;	2599.99931;	0.0;	0.0;	4143104.0;	64310.13333333333;	0.0;	3.933333333333333;	0.0;	0.0
1378411151;	1;	2599.99931;	0.0;	0.0;	4143104.0;	41940.0;	0.0;	4.066666666666666;	0.0;	0.0
1378411451;	1;	2599.99931;	3.466665746666667;	0.13333333333333333;	4143104.0;	53125.066666666666;	0.0;	4.8;	0.0;	0.0
1378411751;	1;	2599.99931;	5.19999862;	0.2;	4143104.0;	47533.066666666666;	0.0;	4.8;	0.0;	0.0
1378412051;	1;	2599.99931;	0.0;	0.0;	4143104.0;	53125.333333333336;	0.0;	4.0;	0.0;	0.0
1378412351;	1;	2599.99931;	0.0;	0.0;	4143104.0;	81087.73333333334;	0.0;	4.0;	0.0;	0.0
1378412651;	1;	2599.99931;	0.0;	0.0;	4143104.0;	33552.53333333333;	0.0;	3.933333333333333;	0.0;	0.0
1378412951;	1;	2599.99931;	0.0;	0.0;	4143104.0;	13980.0;	0.0;	3.933333333333333;	0.0;	0.0
1378413251;	1;	2599.99931;	0.0;	0.0;	4143104.0;	53126.666666666664;	0.0;	4.066666666666666;	0.0;	0.0
1378413551;	1;	2599.99931;	0.0;	0.0;	4143104.0;	72698.93333333333;	0.0;	4.266666666666667;	0.0;	0.0
1378413851;	1;	2599.99931;	0.0;	0.0;	4143104.0;	64310.13333333333;	0.0;	4.4;	0.0;	0.0
1378414151;	1;	2599.99931;	0.0;	0.0;	4143104.0;	36348.53333333333;	0.0;	4.0;	0.0;	0.0
1378414451;	1;	2599.99931;	0.0;	0.0;	4143104.0;	61514.666666666664;	0.0;	4.066666666666666;	0.0;	0.0
1378414751;	1;	2599.99931;	0.0;	0.0;	4143104.0;	27960.266666666666;	0.0;	4.0;	0.0;	0.0
1378415051;	1;	2599.99931;	0.0;	0.0;	4143104.0;	89476.53333333334;	0.0;	3.8666666666666667;	0.0;	0.0
1378415351;	1;	2599.99931;	0.0;	0.0;	4143104.0;	58719.2;	0.0;	4.0;	0.0;	0.0
1378415651;	1;	2599.99931;	0.0;	0.0;	4143104.0;	27960.0;	0.0;	4.6;	0.0;	0.0
1378415951;	1;	2599.99931;	0.0;	0.0;	4143104.0;	27960.0;	0.0;	4.266666666666667;	0.0;	0.0
1378416251;	1;	2599.99931;	0.0;	0.0;	4143104.0;	13980.0;	0.0;	4.0;	0.0;	0.0
1378416551;	1;	2599.99931;	0.0;	0.0;	4143104.0;	41940.0;	0.0;	3.933333333333333;	0.0;	0.0
1378416851;	1;	2599.99931;	0.0;	0.0;	4143104.0;	55921.333333333336;	0.0;	4.2;	0.0;	0.0
1378417152;	1;	2599.99931;	0.0;	0.0;	4143104.0;	69902.66666666667;	0.0;	4.0;	0.0;	0.0
1378417452;	1;	2599.99931;	0.0;	0.0;	4143104.0;	58717.6;	0.0;	7.4;	0.0;	0.0
1378417752;	1;	2599.99931;	0.0;	0.0;	4143104.0;	58717.6;	0.0;	4.066666666666666;	0.0;	0.0
1378418052;	1;	2599.99931;	0.0;	0.0;	4143104.0;	33552.0;	0.0;	4.0;	0.0;	0.0
1378418352;	1;	2599.99931;	0.0;	0.0;	4143104.0;	0.0;	0.0;	4.0;	0.0;	0.0
1378418652;	1;	2599.99931;	3.466665746666667;	0.13333333333333333;	4143104.0;	2796.0;	0.0;	4.2;	0.0;	0.0
1378418952;	1;	2599.99931;	0.0;	0.0;	4143104.0;	27960.8;	0.0;	4.066666666666666;	0.0;	0.0
1378419252;	1;	2599.99931;	0.0;	0.0;	4143104.0;	53126.13333333333;	0.0;	4.066666666666666;	0.0;	0.0
1378419552;	1;	2599.99931;	0.0;	0.0;	4143104.0;	27960.266666666666;	0.0;	4.0;	0.0;	0.0
1378419852;	1;	2599.99931;	0.0;	0.0;	4143104.0;	64310.4;	0.0;	4.266666666666667;	0.0;	0.0
1378420152;	1;	2599.99931;	0.0;	0.0;	4143104.0;	41941.6;	0.0;	3.8666666666666667;	0.0;	0.0
1378420452;	1;	2599.99931;	0.0;	0.0;	4143104.0;	58718.13333333333;	0.0;	4.0;	0.0;	0.0
1378420752;	1;	2599.99931;	0.0;	0.0;	4143104.0;	50328.8;	0.0;	4.133333333333334;	0.0;	0.0
1378421052;	1;	2599.99931;	0.0;	0.0;	4143104.0;	41940.8;	0.0;	4.066666666666666;	0.0;	0.0
1378421352;	1;	2599.99931;	0.0;	0.0;	4143104.0;	78291.46666666666;	0.0;	4.533333333333333;	0.0;	0.0
1378421652;	1;	2599.99931;	0.0;	0.0;	4143104.0;	53125.066666666666;	0.0;	4.0;	0.0;	0.0
1378421952;	1;	2599.99931;	0.0;	0.0;	4143104.0;	33552.0;	0.0;	4.0;	0.0;	0.0
1378422252;	1;	2599.99931;	0.0;	0.0;	4143104.0;	55921.333333333336;	0.0;	3.933333333333333;	0.0;	0.0
1378422552;	1;	2599.99931;	0.0;	0.0;	4143104.0;	92272.8;	0.0;	4.0;	0.0;	0.0
1378422852;	1;	2599.99931;	0.0;	0.0;	4143104.0;	33552.8;	0.0;	3.7333333333333334;	0.0;	0.0
1378423152;	1;	2599.99931;	0.0;	0.0;	4143104.0;	0.0;	0.0;	4.066666666666666;	0.0;	0.0
1378423452;	1;	2599.99931;	0.0;	0.0;	4143104.0;	25164.0;	0.0;	4.666666666666667;	0.0;	0.0
1378423752;	1;	2599.99931;	0.0;	0.0;	4143104.0;	33552.0;	0.0;	4.0;	0.0;	0.0
1378424052;	1;	2599.99931;	0.0;	0.0;	4143104.0;	50328.8;	0.0;	4.266666666666667;	0.0;	0.0
1378424352;	1;	2599.99931;	0.0;	0.0;	4143104.0;	41940.0;	0.0;	4.133333333333334;	0.0;	0.0
1378424653;	1;	2599.99931;	0.0;	0.0;	4143104.0;	11184.0;	0.0;	4.4;	0.0;	0.0
1378424953;	1;	2599.99931;	0.0;	0.0;	4143104.0;	8388.0;	0.0;	4.8;	0.0;	0.0
1378425253;	1;	2599.99931;	0.0;	0.0;	4143104.0;	27960.0;	0.0;	4.0;	0.0;	0.0
1378425553;	1;	2599.99931;	0.0;	0.0;	4143104.0;	67106.66666666667;	0.0;	4.0;	0.0;	0.0
1378425853;	1;	2599.99931;	5.19999862;	0.2;	4143104.0;	64310.13333333333;	0.0;	6.066666666666666;	0.0;	0.0
1378426153;	1;	2599.99931;	0.0;	0.0;	4143104.0;	67106.4;	0.0;	4.133333333333334;	0.0;	0.0
1378426453;	1;	2599.99931;	0.0;	0.0;	4143104.0;	67107.2;	0.0;	4.0;	0.0;	0.0
1378426753;	1;	2599.99931;	0.0;	0.0;	4143104.0;	41940.8;	0.0;	4.0;	0.0;	0.0
1378427053;	1;	2599.99931;	0.0;	0.0;	4143104.0;	50328.8;	0.0;	4.533333333333333;	0.0;	0.0
1378427353;	1;	2599.99931;	0.0;	0.0;	4143104.0;	41940.0;	0.0;	4.0;	0.0;	0.0
1378427653;	1;	2599.99931;	0.0;	0.0;	4143104.0;	25164.0;	0.0;	3.933333333333333;	0.0;	0.0
1378427953;	1;	2599.99931;	0.0;	0.0;	4143104.0;	30756.0;	0.0;	4.0;	0.0;	0.0
1378428253;	1;	2599.99931;	0.0;	0.0;	4143104.0;	50329.6;	0.0;	7.4;	0.0;	0.0
1378428553;	1;	2599.99931;	0.0;	0.0;	4143104.0;	25164.0;	0.0;	4.0;	0.0;	0.0
1378428853;	1;	2599.99931;	5.19999862;	0.2;	4143104.0;	89476.53333333334;	0.0;	12.2;	0.0;	0.0
1378429153;	1;	2599.99931;	0.0;	0.0;	4143104.0;	58717.6;	0.0;	4.066666666666666;	0.0;	0.0
1378429453;	1;	2599.99931;	0.0;	0.0;	4143104.0;	33552.8;	0.0;	4.0;	0.0;	0.0
1378429753;	1;	2599.99931;	0.0;	0.0;	4143104.0;	36348.26666666667;	0.0;	3.933333333333333;	0.0;	0.0
1378430053;	1;	2599.99931;	0.0;	0.0;	4143104.0;	41940.0;	0.0;	4.066666666666666;	0.0;	0.0
1378430353;	1;	2599.99931;	0.0;	0.0;	4143104.0;	81087.73333333334;	0.0;	5.0;	0.0;	0.0
1378430653;	1;	2599.99931;	0.0;	0.0;	4143104.0;	16776.8;	0.0;	4.0;	0.0;	0.0
1378430953;	1;	2599.99931;	0.0;	0.0;	4143104.0;	41940.8;	0.0;	4.0;	0.0;	0.0
1378431253;	1;	2599.99931;	3.466665746666667;	0.13333333333333333;	4143104.0;	50328.8;	0.0;	4.2;	0.0;	0.0
1378431553;	1;	2599.99931;	0.0;	0.0;	4143104.0;	44736.8;	0.0;	4.0;	0.0;	0.0
1378431853;	1;	2599.99931;	0.0;	0.0;	4143104.0;	75495.2;	0.0;	4.0;	0.0;	0.0
1378432153;	1;	2599.99931;	0.0;	0.0;	4143104.0;	47533.333333333336;	0.0;	4.2;	0.0;	0.0
1378432453;	1;	2599.99931;	0.0;	0.0;	4143104.0;	50328.8;	0.0;	4.0;	0.0;	0.0
1378432753;	1;	2599.99931;	0.0;	0.0;	4143104.0;	61514.13333333333;	0.0;	4.466666666666667;	0.0;	0.0
1378433054;	1;	2599.99931;	0.0;	0.0;	4143104.0;	64310.13333333333;	0.0;	5.266666666666667;	0.0;	0.0
1378433354;	1;	2599.99931;	0.0;	0.0;	4143104.0;	58717.6;	0.0;	4.2;	0.0;	0.0
1378433654;	1;	2599.99931;	0.0;	0.0;	4143104.0;	58718.4;	0.0;	4.0;	0.0;	0.0
1378433954;	1;	2599.99931;	0.0;	0.0;	4143104.0;	72699.46666666666;	0.0;	4.133333333333334;	0.0;	0.0
1378434254;	1;	2599.99931;	0.0;	0.0;	4143104.0;	53126.666666666664;	0.0;	3.8;	0.0;	0.0
1378434554;	1;	2599.99931;	0.0;	0.0;	4143104.0;	41940.8;	0.0;	3.933333333333333;	0.0;	0.0
1378434854;	1;	2599.99931;	0.0;	0.0;	4143104.0;	33552.8;	0.0;	3.7333333333333334;	0.0;	0.0
1378435154;	1;	2599.99931;	0.0;	0.0;	4143104.0;	72699.2;	0.0;	4.066666666666666;	0.0;	0.0
1378435454;	1;	2599.99931;	0.0;	0.0;	4143104.0;	50330.4;	0.0;	4.2;	0.0;	0.0
1378435754;	1;	2599.99931;	0.0;	0.0;	4143104.0;	25164.0;	0.0;	4.0;	0.0;	0.0
1378436054;	1;	2599.99931;	0.0;	0.0;	4143104.0;	33552.0;	0.0;	4.0;	0.0;	0.0
1378436354;	1;	2599.99931;	0.0;	0.0;	4143104.0;	58717.6;	0.0;	3.933333333333333;	0.0;	0.0
1378436654;	1;	2599.99931;	0.0;	0.0;	4143104.0;	36348.0;	0.0;	4.266666666666667;	0.0;	0.0
1378436954;	1;	2599.99931;	0.0;	0.0;	4143104.0;	25164.0;	0.0;	4.066666666666666;	0.0;	0.0
1378437254;	1;	2599.99931;	0.0;	0.0;	4143104.0;	41940.0;	0.0;	4.0;	0.0;	0.0
1378437554;	1;	2599.99931;	0.0;	0.0;	4143104.0;	30756.0;	0.0;	4.0;	0.0;	0.0
1378437854;	1;	2599.99931;	0.0;	0.0;	4143104.0;	41940.0;	0.0;	4.0;	0.0;	0.0
1378438154;	1;	2599.99931;	0.0;	0.0;	4143104.0;	67106.4;	0.0;	4.266666666666667;	0.0;	0.0
1378438454;	1;	2599.99931;	0.0;	0.0;	4143104.0;	61513.86666666667;	0.0;	4.666666666666667;	0.0;	0.0
1378438754;	1;	2599.99931;	0.0;	0.0;	4143104.0;	33553.6;	0.0;	4.133333333333334;	0.0;	0.0
1378439053;	1;	2599.99931;	0.0;	0.0;	4143104.0;	33552.0;	0.0;	7.4;	0.0;	0.0
1378439354;	1;	2599.99931;	0.0;	0.0;	4143104.0;	50328.8;	0.0;	4.0;	0.0;	0.0
1378439654;	1;	2599.99931;	0.0;	0.0;	4143104.0;	58717.6;	0.0;	4.0;	0.0;	0.0
1378439954;	1;	2599.99931;	0.0;	0.0;	4143104.0;	16776.0;	0.0;	4.0;	0.0;	0.0
1378440254;	1;	2599.99931;	3.466665746666667;	0.13333333333333333;	4143104.0;	33553.6;	0.0;	4.466666666666667;	0.0;	0.0
1378440554;	1;	2599.99931;	5.19999862;	0.2;	4143104.0;	103457.86666666667;	0.0;	4.466666666666667;	0.0;	0.0
1378440854;	1;	2599.99931;	0.0;	0.0;	4143104.0;	67106.4;	0.0;	3.933333333333333;	0.0;	0.0
1378441154;	1;	2599.99931;	0.0;	0.0;	4143104.0;	64310.13333333333;	0.0;	4.0;	0.0;	0.0
1378441454;	1;	2599.99931;	0.0;	0.0;	4143104.0;	69902.66666666667;	0.0;	4.066666666666666;	0.0;	0.0
1378441754;	1;	2599.99931;	0.0;	0.0;	4143104.0;	25164.0;	0.0;	4.0;	0.0;	0.0
1378442054;	1;	2599.99931;	0.0;	0.0;	4143104.0;	41941.066666666666;	0.0;	4.0;	0.0;	0.0
1378442354;	1;	2599.99931;	0.0;	0.0;	4143104.0;	100661.6;	0.0;	4.666666666666667;	0.0;	0.0
1378442654;	1;	2599.99931;	0.0;	0.0;	4143104.0;	44737.066666666666;	0.0;	4.0;	0.0;	0.0
1378442954;	1;	2599.99931;	0.0;	0.0;	4143104.0;	27961.333333333332;	0.0;	3.8;	0.0;	0.0
1378443254;	1;	2599.99931;	0.0;	0.0;	4143104.0;	25164.0;	0.0;	4.0;	0.0;	0.0
1378443554;	1;	2599.99931;	0.0;	0.0;	4143104.0;	41940.0;	0.0;	4.066666666666666;	0.0;	0.0
1378443854;	1;	2599.99931;	0.0;	0.0;	4143104.0;	41940.0;	0.0;	4.0;	0.0;	0.0
1378444154;	1;	2599.99931;	0.0;	0.0;	4143104.0;	30756.0;	0.0;	4.0;	0.0;	0.0
1378444454;	1;	2599.99931;	0.0;	0.0;	4143104.0;	61513.86666666667;	0.0;	5.0;	0.0;	0.0
1378444754;	1;	2599.99931;	0.0;	0.0;	4143104.0;	83884.0;	0.0;	4.133333333333334;	0.0;	0.0
1378445054;	1;	2599.99931;	0.0;	0.0;	4143104.0;	50328.8;	0.0;	4.133333333333334;	0.0;	0.0
1378445354;	1;	2599.99931;	0.0;	0.0;	4143104.0;	36348.8;	0.0;	4.0;	0.0;	0.0
1378445654;	1;	2599.99931;	0.0;	0.0;	4143104.0;	64310.666666666664;	0.0;	4.2;	0.0;	0.0
1378445954;	1;	2599.99931;	0.0;	0.0;	4143104.0;	16776.0;	0.0;	3.933333333333333;	0.0;	0.0
1378446254;	1;	2599.99931;	0.0;	0.0;	4143104.0;	39144.8;	0.0;	4.066666666666666;	0.0;	0.0
1378446554;	1;	2599.99931;	0.0;	0.0;	4143104.0;	22368.0;	0.0;	4.0;	0.0;	0.0
1378446855;	1;	2599.99931;	0.0;	0.0;	4143104.0;	47533.066666666666;	0.0;	4.0;	0.0;	0.0
1378447155;	1;	2599.99931;	0.0;	0.0;	4143104.0;	50328.8;	0.0;	4.0;	0.0;	0.0
1378447455;	1;	2599.99931;	0.0;	0.0;	4143104.0;	27960.8;	0.0;	4.2;	0.0;	0.0
