Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1376320846;	2;	5851.998988;	122.89197874800001;	2.1;	8353792.0;	1056962.4;	6.0;	24.066666666666666;	8.8;	23.133333333333333
1376321146;	2;	5851.998988;	144.34930837066668;	2.466666666666667;	8353792.0;	1342176.0;	9.0;	21.066666666666666;	10.4;	34.6
1376321446;	2;	5851.998988;	146.2999747;	2.5;	8353792.0;	1465207.7333333334;	7.933333333333334;	21.8;	9.666666666666666;	33.733333333333334
1376321746;	2;	5851.998988;	126.79331140666667;	2.1666666666666665;	8353792.0;	1152032.8;	4.4;	19.333333333333336;	8.533333333333333;	22.266666666666666
1376322046;	2;	5851.998988;	134.595976724;	2.3;	8353792.0;	1168811.2;	3.8666666666666667;	19.466666666666665;	8.8;	22.533333333333335
1376322346;	2;	5851.998988;	249.6852901546667;	4.266666666666667;	8353792.0;	2354401.066666667;	14.133333333333333;	40.86666666666667;	5.0;	20.866666666666667
1376322647;	2;	5851.998988;	138.49730938266669;	2.3666666666666667;	8353792.0;	1728051.2;	6.8;	25.0;	10.6;	23.8
1376322947;	2;	5851.998988;	126.79331140666667;	2.1666666666666665;	8353792.0;	1660941.6;	4.533333333333333;	19.466666666666665;	6.6;	17.866666666666667
1376323247;	2;	5851.998988;	126.79331140666667;	2.1666666666666665;	8353792.0;	1163218.4;	3.533333333333333;	19.73333333333333;	3.066666666666667;	18.8
1376323547;	2;	5851.998988;	126.79331140666667;	2.1666666666666665;	8353792.0;	1062554.9333333333;	5.0;	20.466666666666665;	6.533333333333333;	20.133333333333333
1376323847;	2;	5851.998988;	130.69464406533334;	2.2333333333333334;	8353792.0;	1068148.0;	9.6;	18.266666666666666;	9.666666666666666;	29.666666666666668
1376324147;	2;	5851.998988;	136.54664305333336;	2.3333333333333335;	8353792.0;	1179995.4666666666;	6.666666666666667;	18.666666666666664;	4.066666666666666;	22.6
1376324447;	2;	5851.998988;	138.49730938266669;	2.3666666666666667;	8353792.0;	1258289.6;	2.066666666666667;	21.4;	5.2;	19.666666666666668
1376324747;	2;	5851.998988;	228.227960532;	3.9;	8353792.0;	1481985.8666666667;	15.4;	31.666666666666668;	7.6;	23.0
1376325047;	2;	5851.998988;	134.595976724;	2.3;	8353792.0;	1811937.8666666667;	6.133333333333334;	23.53333333333333;	6.866666666666666;	21.0
1376325347;	2;	5851.998988;	120.94131241866666;	2.0666666666666664;	8353792.0;	1504354.9333333333;	6.0;	18.266666666666666;	8.733333333333333;	28.8
1376325647;	2;	5851.998988;	132.64531039466667;	2.2666666666666666;	8353792.0;	1347767.4666666666;	7.666666666666667;	17.133333333333333;	6.266666666666667;	23.0
1376325947;	2;	5851.998988;	169.707970652;	2.9;	8353792.0;	1269473.6;	8.266666666666667;	29.666666666666664;	6.8;	37.6
1376326247;	2;	5851.998988;	128.743977736;	2.2;	8353792.0;	1498762.4;	6.666666666666667;	21.2;	7.533333333333333;	24.8
1376326547;	2;	5851.998988;	216.52396255600001;	3.7;	8353792.0;	2030040.8;	14.6;	29.933333333333337;	7.6;	23.133333333333333
1376326847;	2;	5851.998988;	132.64531039466667;	2.2666666666666666;	8353792.0;	1526724.0;	6.266666666666667;	21.53333333333333;	10.2;	30.0
1376327147;	2;	5851.998988;	146.2999747;	2.5;	8353792.0;	1381321.6;	6.133333333333334;	24.266666666666666;	11.266666666666667;	29.466666666666665
1376327447;	2;	5851.998988;	175.55996964000002;	3.0;	8353792.0;	1632980.5333333334;	9.4;	21.133333333333333;	9.0;	34.06666666666667
1376327747;	2;	5851.998988;	169.707970652;	2.9;	8353792.0;	1934970.1333333333;	12.466666666666667;	38.333333333333336;	14.466666666666667;	35.13333333333333
1376328047;	2;	5851.998988;	200.91863192133331;	3.433333333333333;	8353792.0;	2332032.2666666666;	14.4;	27.53333333333333;	13.4;	36.46666666666667
1376328347;	2;	5851.998988;	126.79331140666667;	2.1666666666666665;	8353792.0;	1593832.8;	11.266666666666667;	17.733333333333334;	7.866666666666666;	28.266666666666666
1376328647;	2;	5851.998988;	138.49730938266669;	2.3666666666666667;	8353792.0;	1241512.0;	9.733333333333333;	25.4;	11.333333333333334;	32.4
1376328947;	2;	5851.998988;	144.34930837066668;	2.466666666666667;	8353792.0;	1325397.6;	7.8;	19.866666666666667;	11.466666666666667;	32.666666666666664
1376329247;	2;	5851.998988;	148.25064102933334;	2.533333333333333;	8353792.0;	1342174.4;	8.933333333333334;	20.0;	10.066666666666666;	26.2
1376329547;	2;	5851.998988;	167.75730432266667;	2.8666666666666667;	8353792.0;	1795159.2;	11.733333333333333;	27.46666666666667;	9.666666666666666;	37.06666666666667
1376329847;	2;	5851.998988;	228.227960532;	3.9;	8353792.0;	1677719.2;	12.0;	33.266666666666666;	8.4;	30.066666666666666
1376330147;	2;	5851.998988;	138.49730938266669;	2.3666666666666667;	8353792.0;	2030040.8;	11.666666666666666;	20.4;	11.266666666666667;	30.933333333333334
1376330447;	2;	5851.998988;	150.2013073586667;	2.566666666666667;	8353792.0;	1509948.0;	10.666666666666666;	22.066666666666666;	11.666666666666666;	34.06666666666667
1376330747;	2;	5851.998988;	152.15197368800003;	2.6;	8353792.0;	1275065.6;	9.933333333333334;	19.133333333333333;	9.2;	27.666666666666668
1376331047;	2;	5851.998988;	382.3306005493334;	6.533333333333334;	8353792.0;	2030041.8666666667;	38.333333333333336;	59.6;	13.266666666666667;	41.333333333333336
1376331347;	2;	5851.998988;	156.0533063466667;	2.666666666666667;	8353792.0;	2130704.0;	10.0;	25.866666666666667;	12.533333333333333;	35.13333333333333
1376331647;	2;	5851.998988;	148.25064102933334;	2.533333333333333;	8353792.0;	1448430.4;	9.8;	22.06666666666667;	9.6;	34.93333333333333
1376331947;	2;	5851.998988;	144.34930837066668;	2.466666666666667;	8353792.0;	1179995.4666666666;	12.0;	20.200000000000003;	16.066666666666666;	46.0
1376332247;	2;	5851.998988;	146.2999747;	2.5;	8353792.0;	1090517.6;	9.4;	20.266666666666666;	13.133333333333333;	43.2
1376332547;	2;	5851.998988;	144.34930837066668;	2.466666666666667;	8353792.0;	1420468.8;	13.333333333333334;	21.599999999999998;	11.0;	36.2
1376332847;	2;	5851.998988;	142.39864204133335;	2.4333333333333336;	8353792.0;	1403690.9333333333;	10.733333333333333;	19.133333333333333;	14.733333333333333;	44.666666666666664
1376333147;	2;	5851.998988;	282.84661775333336;	4.833333333333333;	8353792.0;	1560278.6666666667;	19.533333333333335;	40.866666666666674;	14.466666666666667;	42.53333333333333
1376333447;	2;	5851.998988;	152.15197368800003;	2.6;	8353792.0;	1957339.4666666666;	18.933333333333334;	26.866666666666667;	19.733333333333334;	52.53333333333333
1376333747;	2;	5851.998988;	161.9053053346667;	2.766666666666667;	8353792.0;	1442837.8666666667;	15.666666666666666;	20.133333333333333;	14.8;	48.4
1376334047;	2;	5851.998988;	150.2013073586667;	2.566666666666667;	8353792.0;	1420468.5333333334;	16.466666666666665;	22.0;	14.666666666666666;	58.266666666666666
1376334347;	2;	5851.998988;	142.39864204133335;	2.4333333333333336;	8353792.0;	1252696.5333333334;	16.866666666666667;	23.53333333333333;	21.733333333333334;	62.46666666666667
1376334647;	2;	5851.998988;	152.15197368800003;	2.6;	8353792.0;	1375730.1333333333;	15.2;	20.4;	16.733333333333334;	52.13333333333333
1376334947;	2;	5851.998988;	179.4613022986667;	3.066666666666667;	8353792.0;	1459616.2666666666;	22.6;	25.53333333333333;	21.866666666666667;	70.06666666666666
1376335247;	2;	5851.998988;	152.15197368800003;	2.6;	8353792.0;	1045777.6;	17.6;	21.46666666666667;	18.0;	58.666666666666664
1376335547;	2;	5851.998988;	165.8066379933333;	2.833333333333333;	8353792.0;	1168810.4;	22.2;	28.933333333333334;	24.733333333333334;	74.4
1376335847;	2;	5851.998988;	175.55996964000002;	3.0;	8353792.0;	1750420.0;	18.6;	26.799999999999997;	21.933333333333334;	62.06666666666667
1376336147;	2;	5851.998988;	140.44797571200002;	2.4;	8353792.0;	1258288.5333333334;	16.933333333333334;	22.6;	18.4;	56.46666666666667
1376336447;	2;	5851.998988;	148.25064102933334;	2.533333333333333;	8353792.0;	995446.4;	15.266666666666667;	22.8;	19.333333333333332;	55.733333333333334
1376336747;	2;	5851.998988;	327.71194332799996;	5.6;	8353792.0;	1683311.7333333334;	38.8;	60.266666666666666;	23.266666666666666;	68.53333333333333
1376337047;	2;	5851.998988;	136.54664305333336;	2.3333333333333335;	8353792.0;	1895823.7333333334;	15.133333333333333;	29.6;	21.266666666666666;	59.266666666666666
1376337347;	2;	5851.998988;	144.34930837066668;	2.466666666666667;	8353792.0;	1364544.5333333334;	12.866666666666667;	21.866666666666667;	19.4;	58.666666666666664
1376337647;	2;	5851.998988;	150.2013073586667;	2.566666666666667;	8353792.0;	1269473.8666666667;	18.133333333333333;	22.53333333333333;	20.466666666666665;	66.46666666666667
1376337947;	2;	5851.998988;	154.10264001733333;	2.6333333333333333;	8353792.0;	1465208.5333333334;	20.666666666666668;	24.333333333333332;	26.533333333333335;	74.86666666666666
1376338248;	2;	5851.998988;	189.21463394533333;	3.233333333333333;	8353792.0;	1426061.6;	16.266666666666666;	22.533333333333335;	18.733333333333334;	61.46666666666667
1376338548;	2;	5851.998988;	148.25064102933334;	2.533333333333333;	8353792.0;	1677720.0;	16.866666666666667;	25.266666666666666;	20.333333333333332;	61.46666666666667
1376338848;	2;	5851.998988;	161.9053053346667;	2.766666666666667;	8353792.0;	1476392.0;	16.0;	26.6;	21.6;	65.2
1376339148;	2;	5851.998988;	140.44797571200002;	2.4;	8353792.0;	1358952.8;	11.6;	20.133333333333333;	15.666666666666666;	45.4
1376339448;	2;	5851.998988;	167.75730432266667;	2.8666666666666667;	8353792.0;	1543501.6;	17.733333333333334;	24.06666666666667;	21.266666666666666;	67.53333333333333
1376339748;	2;	5851.998988;	144.34930837066668;	2.466666666666667;	8353792.0;	1627388.8;	13.533333333333333;	20.2;	17.066666666666666;	58.733333333333334
1376340048;	2;	5851.998988;	150.2013073586667;	2.566666666666667;	8353792.0;	1291843.2;	16.466666666666665;	20.333333333333336;	18.8;	58.0
1376340348;	2;	5851.998988;	177.51063596933335;	3.033333333333333;	8353792.0;	1308620.8;	14.666666666666666;	28.53333333333333;	18.066666666666666;	57.46666666666667
1376340648;	2;	5851.998988;	154.10264001733333;	2.6333333333333333;	8353792.0;	1275066.4;	16.0;	23.4;	15.866666666666667;	50.53333333333333
1376340948;	2;	5851.998988;	132.64531039466667;	2.2666666666666666;	8353792.0;	1157625.6;	10.4;	19.4;	14.066666666666666;	44.06666666666667
1376341248;	2;	5851.998988;	142.39864204133335;	2.4333333333333336;	8353792.0;	1157625.6;	9.533333333333333;	20.133333333333333;	16.733333333333334;	52.53333333333333
1376341548;	2;	5851.998988;	134.595976724;	2.3;	8353792.0;	1023408.8;	13.4;	20.333333333333336;	13.2;	44.4
1376341848;	2;	5851.998988;	179.4613022986667;	3.066666666666667;	8353792.0;	989853.6;	12.066666666666666;	21.46666666666667;	10.6;	37.13333333333333
1376342148;	2;	5851.998988;	140.44797571200002;	2.4;	8353792.0;	1263880.8;	15.4;	22.266666666666666;	16.066666666666666;	51.0
1376342448;	2;	5851.998988;	150.2013073586667;	2.566666666666667;	8353792.0;	1107294.4;	13.333333333333334;	21.266666666666666;	12.333333333333334;	46.2
1376342748;	2;	5851.998988;	140.44797571200002;	2.4;	8353792.0;	1420468.0;	10.733333333333333;	20.53333333333333;	14.0;	37.2
1376343048;	2;	5851.998988;	337.46527497466667;	5.766666666666667;	8353792.0;	1783975.2;	34.2;	70.93333333333332;	13.666666666666666;	36.4
1376343348;	2;	5851.998988;	267.24128711866666;	4.566666666666666;	8353792.0;	2460657.066666667;	18.666666666666664;	93.0;	20.533333333333335;	54.266666666666666
1376343648;	2;	5851.998988;	126.79331140666667;	2.1666666666666665;	8353792.0;	1577056.5333333334;	11.866666666666667;	18.400000000000002;	10.666666666666666;	31.466666666666665
1376343948;	2;	5851.998988;	159.95463900533332;	2.733333333333333;	8353792.0;	1470800.8;	11.6;	26.200000000000003;	10.0;	34.86666666666667
1376344248;	2;	5851.998988;	132.64531039466667;	2.2666666666666666;	8353792.0;	1163218.4;	11.333333333333334;	23.4;	8.533333333333333;	33.733333333333334
1376344548;	2;	5851.998988;	128.743977736;	2.2;	8353792.0;	1196772.5333333334;	12.2;	18.933333333333334;	10.2;	31.866666666666667
1376344848;	2;	5851.998988;	148.25064102933334;	2.533333333333333;	8353792.0;	1001038.6666666666;	6.266666666666667;	20.866666666666667;	8.866666666666667;	25.666666666666668
1376345148;	2;	5851.998988;	132.64531039466667;	2.2666666666666666;	8353792.0;	1750420.8;	10.866666666666667;	18.933333333333334;	9.066666666666666;	31.133333333333333
1376345448;	2;	5851.998988;	130.69464406533334;	2.2333333333333334;	8353792.0;	1235919.4666666666;	7.933333333333334;	17.066666666666666;	10.0;	35.6
1376345748;	2;	5851.998988;	126.79331140666667;	2.1666666666666665;	8353792.0;	1062554.6666666667;	5.8;	18.4;	5.0;	18.866666666666667
1376346048;	2;	5851.998988;	120.94131241866666;	2.0666666666666664;	8353792.0;	1224734.4;	6.2;	19.2;	5.266666666666667;	22.933333333333334
1376346348;	2;	5851.998988;	128.743977736;	2.2;	8353792.0;	1398099.2;	8.266666666666667;	18.133333333333333;	7.266666666666667;	21.2
1376346648;	2;	5851.998988;	128.743977736;	2.2;	8353792.0;	1207957.3333333333;	11.4;	18.133333333333333;	6.933333333333334;	22.533333333333335
1376346948;	2;	5851.998988;	120.94131241866666;	2.0666666666666664;	8353792.0;	1017816.0;	5.6;	17.2;	4.933333333333334;	16.0
1376347248;	2;	5851.998988;	124.84264507733334;	2.1333333333333333;	8353792.0;	1040185.6;	6.333333333333333;	16.4;	4.933333333333334;	20.333333333333332
1376347548;	2;	5851.998988;	175.55996964000002;	3.0;	8353792.0;	1342176.0;	9.933333333333334;	26.266666666666666;	6.533333333333333;	23.666666666666668
1376347848;	2;	5851.998988;	245.78395749600003;	4.2;	8353792.0;	1834307.4666666666;	18.4;	32.4;	6.133333333333334;	26.0
1376348148;	2;	5851.998988;	118.99064608933332;	2.033333333333333;	8353792.0;	1632979.4666666666;	4.0;	15.200000000000001;	3.8;	12.6
1376348448;	2;	5851.998988;	122.89197874800001;	2.1;	8353792.0;	1319805.3333333333;	5.466666666666667;	17.53333333333333;	4.333333333333333;	16.133333333333333
1376348749;	2;	5851.998988;	115.08931343066666;	1.9666666666666666;	8353792.0;	1286251.2;	4.866666666666666;	16.066666666666666;	4.733333333333333;	21.6
1376349049;	2;	5851.998988;	161.9053053346667;	2.766666666666667;	8353792.0;	1140848.8;	3.533333333333333;	18.666666666666664;	4.466666666666667;	13.066666666666666
1376349349;	2;	5851.998988;	230.17862686133333;	3.933333333333333;	8353792.0;	1895823.2;	15.733333333333333;	30.266666666666666;	4.4;	16.866666666666667
1376349649;	2;	5851.998988;	128.743977736;	2.2;	8353792.0;	1593832.0;	5.133333333333333;	21.93333333333333;	6.733333333333333;	21.466666666666665
1376349949;	2;	5851.998988;	136.54664305333336;	2.3333333333333335;	8353792.0;	1526724.0;	4.933333333333334;	13.333333333333332;	4.733333333333333;	13.6
1376350249;	2;	5851.998988;	140.44797571200002;	2.4;	8353792.0;	1828713.6;	4.666666666666667;	22.666666666666668;	4.0;	15.2
1376350549;	2;	5851.998988;	134.595976724;	2.3;	8353792.0;	1409284.0;	2.6;	15.066666666666666;	5.133333333333334;	16.733333333333334
1376350849;	2;	5851.998988;	118.99064608933332;	2.033333333333333;	8353792.0;	1157626.4;	3.5714285714285716;	14.428571428571427;	3.0;	9.666666666666666
1376351149;	2;	5851.998988;	156.0533063466667;	2.666666666666667;	8353792.0;	1241512.0;	2.142857142857143;	26.214285714285715;	4.6;	8.533333333333333
1376351449;	2;	5851.998988;	122.89197874800001;	2.1;	8353792.0;	1174403.2;	2.533333333333333;	17.733333333333334;	1.9333333333333333;	9.0
1376351749;	2;	5851.998988;	132.64531039466667;	2.2666666666666666;	8353792.0;	1073740.0;	3.533333333333333;	14.666666666666668;	2.8666666666666667;	10.333333333333334
1376352049;	2;	5851.998988;	117.03997976000001;	2.0;	8353792.0;	956300.0;	2.0;	14.6;	1.4666666666666666;	6.2
1376352349;	2;	5851.998988;	144.34930837066668;	2.466666666666667;	8353792.0;	1303028.0;	4.733333333333333;	83.53333333333335;	38.13333333333333;	19.466666666666665
1376352649;	2;	5851.998988;	167.75730432266667;	2.8666666666666667;	8353792.0;	1168810.4;	1.3333333333333333;	17.866666666666667;	3.3333333333333335;	4.866666666666666
1376352949;	2;	5851.998988;	126.79331140666667;	2.1666666666666665;	8353792.0;	911560.0;	1.6;	16.066666666666666;	1.5333333333333334;	4.666666666666667
1376353249;	2;	5851.998988;	115.08931343066666;	1.9666666666666666;	8353792.0;	754972.8;	1.3333333333333333;	19.4;	1.8666666666666667;	8.533333333333333
1376353549;	2;	5851.998988;	128.743977736;	2.2;	8353792.0;	894782.6666666666;	4.2;	13.933333333333334;	4.0;	11.8
1376353849;	2;	5851.998988;	122.89197874800001;	2.1;	8353792.0;	1163218.1333333333;	2.466666666666667;	16.333333333333332;	2.7333333333333334;	6.866666666666666
1376354149;	2;	5851.998988;	124.84264507733334;	2.1333333333333333;	8353792.0;	1308621.0666666667;	4.0;	13.600000000000001;	2.3333333333333335;	12.6
1376354449;	2;	5851.998988;	117.03997976000001;	2.0;	8353792.0;	1068147.7333333334;	0.8666666666666667;	12.533333333333333;	0.9333333333333333;	3.7333333333333334
1376354749;	2;	5851.998988;	163.85597166399998;	2.8;	8353792.0;	1683311.4666666666;	0.4;	28.333333333333336;	7.4;	2.7333333333333334
1376355049;	2;	5851.998988;	109.23731444266667;	1.8666666666666665;	8353792.0;	1342174.9333333333;	2.066666666666667;	18.200000000000003;	2.066666666666667;	8.6
1376355349;	2;	5851.998988;	120.94131241866666;	2.0666666666666664;	8353792.0;	989853.8666666667;	0.7333333333333333;	14.8;	2.6666666666666665;	2.7333333333333334
1376355649;	2;	5851.998988;	122.89197874800001;	2.1;	8353792.0;	833266.1333333333;	2.8666666666666667;	15.133333333333333;	2.0;	5.866666666666666
1376355949;	2;	5851.998988;	130.69464406533334;	2.2333333333333334;	8353792.0;	1079332.0;	0.8;	16.533333333333335;	3.8666666666666667;	10.333333333333334
1376356249;	2;	5851.998988;	117.03997976000001;	2.0;	8353792.0;	973076.8;	1.0666666666666667;	13.333333333333334;	0.6666666666666666;	2.2666666666666666
1376356549;	2;	5851.998988;	124.84264507733334;	2.1333333333333333;	8353792.0;	928337.6;	1.0;	16.6;	0.5333333333333333;	2.7333333333333334
1376356849;	2;	5851.998988;	122.89197874800001;	2.1;	8353792.0;	1157625.6;	1.5333333333333334;	18.933333333333334;	2.4;	6.8
1376357149;	2;	5851.998988;	290.6492830706667;	4.966666666666667;	8353792.0;	1828713.8666666667;	26.8;	54.13333333333333;	3.933333333333333;	5.2
1376357449;	2;	5851.998988;	169.707970652;	2.9;	8353792.0;	2097149.8666666667;	9.733333333333333;	29.400000000000002;	1.1333333333333333;	4.2
1376357749;	2;	5851.998988;	179.4613022986667;	3.066666666666667;	8353792.0;	2248145.3333333335;	9.6;	32.13333333333333;	1.6666666666666667;	6.066666666666666
1376358049;	2;	5851.998988;	118.99064608933332;	2.033333333333333;	8353792.0;	1465208.0;	2.3333333333333335;	24.666666666666664;	4.066666666666666;	10.4
1376358349;	2;	5851.998988;	195.06663293333332;	3.333333333333333;	8353792.0;	1286250.9333333333;	4.866666666666666;	37.666666666666664;	3.8;	16.266666666666666
1376358649;	2;	5851.998988;	130.69464406533334;	2.2333333333333334;	8353792.0;	1124071.4666666666;	5.933333333333334;	24.133333333333333;	7.2;	13.266666666666667
1376358949;	2;	5851.998988;	358.9226045973334;	6.133333333333334;	8353792.0;	1414876.5333333334;	4.933333333333334;	21.46666666666667;	4.466666666666667;	11.2
1376359250;	2;	5851.998988;	257.487955472;	4.4;	8353792.0;	1744828.0;	1.2666666666666666;	19.6;	4.333333333333333;	5.066666666666666
1376359550;	2;	5851.998988;	128.743977736;	2.2;	8353792.0;	1157625.6;	3.8;	24.266666666666666;	5.066666666666666;	10.4
1376359850;	2;	5851.998988;	173.6093033106667;	2.966666666666667;	8353792.0;	1258289.6;	3.2666666666666666;	18.0;	2.066666666666667;	11.2
1376360150;	2;	5851.998988;	115.08931343066666;	1.9666666666666666;	8353792.0;	1459615.2;	1.2;	17.066666666666666;	1.1333333333333333;	4.2
1376360450;	2;	5851.998988;	138.49730938266669;	2.3666666666666667;	8353792.0;	1140848.0;	2.066666666666667;	17.733333333333334;	2.8666666666666667;	6.666666666666667
1376360750;	2;	5851.998988;	122.89197874800001;	2.1;	8353792.0;	1090516.8;	3.1333333333333333;	17.666666666666664;	4.866666666666666;	12.066666666666666
1376361050;	2;	5851.998988;	374.527935232;	6.4;	8353792.0;	1811937.0666666667;	43.666666666666664;	86.60000000000001;	5.933333333333334;	7.866666666666666
1376361350;	2;	5851.998988;	148.25064102933334;	2.533333333333333;	8353792.0;	2432694.4;	3.533333333333333;	18.53333333333333;	2.1333333333333333;	8.866666666666667
1376361650;	2;	5851.998988;	124.84264507733334;	2.1333333333333333;	8353792.0;	1224734.4;	0.4;	12.466666666666667;	0.8;	3.2
1376361950;	2;	5851.998988;	154.10264001733333;	2.6333333333333333;	8353792.0;	1090517.6;	1.5333333333333334;	26.0;	4.333333333333333;	8.866666666666667
1376362250;	2;	5851.998988;	118.99064608933332;	2.033333333333333;	8353792.0;	1023408.0;	1.2666666666666666;	23.733333333333334;	4.733333333333333;	5.733333333333333
1376362550;	2;	5851.998988;	120.94131241866666;	2.0666666666666664;	8353792.0;	1006631.2;	1.6;	17.0;	2.6666666666666665;	3.8
1376362849;	2;	5851.998988;	115.08931343066666;	1.9666666666666666;	8353792.0;	838858.4;	2.0;	19.799999999999997;	33.93333333333333;	33.6
1376363149;	2;	5851.998988;	120.94131241866666;	2.0666666666666664;	8353792.0;	973076.8;	0.8;	23.133333333333333;	56.93333333333333;	61.13333333333333
1376363449;	2;	5851.998988;	140.44797571200002;	2.4;	8353792.0;	1230326.4;	3.1333333333333333;	18.666666666666664;	4.333333333333333;	9.666666666666666
1376363749;	2;	5851.998988;	130.69464406533334;	2.2333333333333334;	8353792.0;	1124071.4666666666;	1.8666666666666667;	19.0;	3.2666666666666666;	5.866666666666666
1376364049;	2;	5851.998988;	138.49730938266669;	2.3666666666666667;	8353792.0;	1045778.4;	1.0666666666666667;	18.066666666666666;	1.8;	7.466666666666667
1376364349;	2;	5851.998988;	118.99064608933332;	2.033333333333333;	8353792.0;	1034593.6;	1.1333333333333333;	13.866666666666667;	1.1333333333333333;	5.933333333333334
1376364650;	2;	5851.998988;	134.595976724;	2.3;	8353792.0;	1314213.6;	3.0;	21.466666666666665;	4.866666666666666;	12.8
1376364950;	2;	5851.998988;	124.84264507733334;	2.1333333333333333;	8353792.0;	1029000.5333333333;	1.4666666666666666;	13.866666666666667;	1.6;	10.266666666666667
1376365250;	2;	5851.998988;	117.03997976000001;	2.0;	8353792.0;	878006.6666666666;	1.3333333333333333;	13.133333333333333;	1.4666666666666666;	5.666666666666667
1376365550;	2;	5851.998988;	158.00397267600002;	2.7;	8353792.0;	1152033.6;	0.9333333333333333;	31.533333333333335;	10.866666666666667;	6.8
1376365850;	2;	5851.998988;	126.79331140666667;	2.1666666666666665;	8353792.0;	1258289.3333333333;	1.2666666666666666;	24.666666666666664;	11.133333333333333;	14.466666666666667
1376366150;	2;	5851.998988;	218.47462888533335;	3.733333333333333;	8353792.0;	1297436.2666666666;	11.466666666666667;	26.8;	4.733333333333333;	12.266666666666667
1376366450;	2;	5851.998988;	122.89197874800001;	2.1;	8353792.0;	1968525.3333333333;	2.7333333333333334;	17.666666666666668;	10.4;	14.933333333333334
1376366750;	2;	5851.998988;	140.44797571200002;	2.4;	8353792.0;	1370137.8666666667;	9.066666666666666;	25.333333333333332;	19.6;	34.13333333333333
1376367050;	2;	5851.998988;	124.84264507733334;	2.1333333333333333;	8353792.0;	1152032.8;	2.1333333333333333;	19.066666666666666;	14.133333333333333;	19.8
