Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1376332247;	2;	5199.999234;	317.19995327399994;	6.1;	8388608.0;	805304.8;	0.0;	7.933333333333334;	625.8666666666667;	3.1333333333333333
1376332547;	2;	5199.999234;	317.19995327399994;	6.1;	8388608.0;	911560.0;	0.0;	7.133333333333334;	636.0666666666667;	4.733333333333333
1376332847;	2;	5199.999234;	317.19995327399994;	6.1;	8388608.0;	788526.4;	0.0;	8.066666666666666;	542.8;	3.2666666666666666
1376333147;	2;	5199.999234;	327.599951742;	6.3;	8388608.0;	715826.6666666666;	0.0;	7.533333333333333;	718.6666666666666;	5.2
1376333447;	2;	5199.999234;	337.99995021;	6.5;	8388608.0;	469761.06666666665;	0.0;	7.866666666666666;	630.9333333333333;	4.2
1376333747;	2;	5199.999234;	334.53328405400003;	6.433333333333334;	8388608.0;	615162.9333333333;	0.0;	7.133333333333334;	623.4666666666667;	4.266666666666667
1376334047;	2;	5199.999234;	313.733287118;	6.033333333333334;	8388608.0;	721418.1333333333;	0.0;	7.333333333333333;	637.2666666666667;	4.066666666666666
1376334347;	2;	5199.999234;	518.266590322;	9.966666666666667;	8388608.0;	1029000.8;	65.66666666666667;	10.466666666666667;	752.0666666666667;	28.266666666666666
1376334647;	2;	5199.999234;	370.93327869200004;	7.133333333333334;	8388608.0;	1090517.0666666667;	0.0;	11.0;	807.6;	5.466666666666667
1376334947;	2;	5199.999234;	388.26660947199997;	7.466666666666666;	8388608.0;	939522.9333333333;	0.0;	9.733333333333333;	659.2;	24.6
1376335247;	2;	5199.999234;	343.1999494439999;	6.6;	8388608.0;	805304.8;	0.0;	8.466666666666667;	719.6666666666666;	4.466666666666667
1376335547;	2;	5199.999234;	317.19995327399994;	6.1;	8388608.0;	699048.2666666667;	0.06666666666666667;	8.333333333333334;	626.8666666666667;	4.8
1376335847;	2;	5199.999234;	344.933282522;	6.633333333333334;	8388608.0;	855636.5333333333;	0.13333333333333333;	14.466666666666667;	723.6666666666666;	4.866666666666666
1376336147;	2;	5199.999234;	341.46661636600004;	6.566666666666666;	8388608.0;	933930.1333333333;	0.0;	8.333333333333334;	721.6;	4.6
1376336447;	2;	5199.999234;	341.46661636600004;	6.566666666666666;	8388608.0;	1062554.6666666667;	1.8666666666666667;	10.133333333333333;	631.8;	4.8
1376336747;	2;	5199.999234;	372.6666117699999;	7.166666666666666;	8388608.0;	1202364.8;	111.26666666666667;	16.066666666666666;	715.4;	5.4
1376337047;	2;	5199.999234;	334.53328405400003;	6.433333333333334;	8388608.0;	939522.4;	1.0;	9.133333333333333;	634.6666666666666;	4.266666666666667
1376337347;	2;	5199.999234;	351.866614834;	6.766666666666667;	8388608.0;	833266.4;	0.7333333333333333;	8.133333333333333;	807.1333333333333;	4.466666666666667
1376337647;	2;	5199.999234;	336.26661713199996;	6.466666666666666;	8388608.0;	659902.1333333333;	0.0;	8.866666666666667;	720.0666666666667;	4.066666666666666
1376337947;	2;	5199.999234;	308.533287884;	5.933333333333334;	8388608.0;	699049.0666666667;	0.0;	7.866666666666666;	685.8;	4.066666666666666
1376338248;	2;	5199.999234;	322.399952508;	6.2;	8388608.0;	799712.2666666667;	22.866666666666667;	9.933333333333334;	576.0;	4.066666666666666
1376338548;	2;	5199.999234;	337.99995021;	6.5;	8388608.0;	794119.2;	0.0;	7.8;	713.2666666666667;	5.2
1376338848;	2;	5199.999234;	325.866618664;	6.266666666666667;	8388608.0;	749380.5333333333;	0.0;	8.533333333333333;	639.0666666666667;	3.7333333333333334
1376339148;	2;	5199.999234;	308.533287884;	5.933333333333334;	8388608.0;	699049.8666666667;	0.0;	7.6;	631.0666666666667;	4.333333333333333
1376339448;	2;	5199.999234;	310.26662096199993;	5.966666666666666;	8388608.0;	727011.2;	0.0;	8.533333333333333;	627.8666666666667;	3.3333333333333335
1376339748;	2;	5199.999234;	324.133285586;	6.233333333333333;	8388608.0;	727010.6666666666;	0.2;	8.333333333333334;	633.6666666666666;	3.4
1376340048;	2;	5199.999234;	348.399948678;	6.7;	8388608.0;	687864.8;	0.0;	8.866666666666667;	724.1333333333333;	4.2
1376340348;	2;	5199.999234;	351.866614834;	6.766666666666667;	8388608.0;	866820.8;	0.26666666666666666;	9.466666666666667;	809.4666666666667;	5.466666666666667
1376340648;	2;	5199.999234;	339.733283288;	6.533333333333334;	8388608.0;	687864.0;	0.0;	8.8;	719.8;	3.6
1376340948;	2;	5199.999234;	325.866618664;	6.266666666666667;	8388608.0;	738196.0;	0.0;	8.2;	631.3333333333334;	4.266666666666667
1376341248;	2;	5199.999234;	337.99995021;	6.5;	8388608.0;	671086.6666666666;	0.0;	8.2;	721.5333333333333;	3.7333333333333334
1376341548;	2;	5199.999234;	313.733287118;	6.033333333333334;	8388608.0;	659901.8666666667;	0.06666666666666667;	8.933333333333334;	626.8666666666667;	3.8666666666666667
1376341848;	2;	5199.999234;	299.866622494;	5.766666666666667;	8388608.0;	738195.2;	0.06666666666666667;	9.6;	549.6666666666666;	5.466666666666667
1376342148;	2;	5199.999234;	329.33328482;	6.333333333333334;	8388608.0;	850043.7333333333;	0.0;	8.466666666666667;	718.9333333333333;	3.933333333333333
1376342448;	2;	5199.999234;	332.79995097600005;	6.4;	8388608.0;	805304.8;	0.0;	13.533333333333333;	676.0;	4.466666666666667
1376342748;	2;	5199.999234;	341.46661636600004;	6.566666666666666;	8388608.0;	643124.2666666667;	0.0;	8.2;	768.8666666666667;	3.933333333333333
1376343048;	2;	5199.999234;	317.19995327399994;	6.1;	8388608.0;	777342.6666666666;	0.3333333333333333;	9.333333333333334;	627.6;	3.8
1376343348;	2;	5199.999234;	320.66661942999997;	6.166666666666666;	8388608.0;	671087.2;	0.0;	8.066666666666666;	635.6;	3.533333333333333
1376343648;	2;	5199.999234;	337.99995021;	6.5;	8388608.0;	553646.1333333333;	0.0;	8.6;	719.4;	3.6666666666666665
1376343948;	2;	5199.999234;	339.733283288;	6.533333333333334;	8388608.0;	603977.6;	0.0;	8.066666666666666;	725.6;	5.133333333333334
1376344248;	2;	5199.999234;	334.53328405400003;	6.433333333333334;	8388608.0;	777342.1333333333;	0.0;	8.133333333333333;	719.1333333333333;	3.466666666666667
1376344548;	2;	5199.999234;	343.1999494439999;	6.6;	8388608.0;	777342.1333333333;	0.0;	8.4;	725.5333333333333;	4.133333333333334
1376344848;	2;	5199.999234;	329.33328482;	6.333333333333334;	8388608.0;	889190.4;	0.0;	8.8;	720.4666666666667;	4.0
1376345148;	2;	5199.999234;	331.06661789799995;	6.366666666666666;	8388608.0;	743787.4666666667;	0.0;	7.733333333333333;	633.0;	3.7333333333333334
1376345448;	2;	5199.999234;	344.933282522;	6.633333333333334;	8388608.0;	805304.8;	0.06666666666666667;	10.0;	714.6;	5.733333333333333
1376345748;	2;	5199.999234;	322.399952508;	6.2;	8388608.0;	710233.0666666667;	0.06666666666666667;	7.8;	708.2;	3.6666666666666665
1376346048;	2;	5199.999234;	336.26661713199996;	6.466666666666666;	8388608.0;	564831.4666666667;	0.4;	8.266666666666667;	653.4;	4.866666666666666
1376346348;	2;	5199.999234;	317.19995327399994;	6.1;	8388608.0;	609570.4;	0.0;	7.866666666666666;	633.0;	3.466666666666667
1376346648;	2;	5199.999234;	339.733283288;	6.533333333333334;	8388608.0;	525684.5333333333;	3.7333333333333334;	7.866666666666666;	716.9333333333333;	3.7333333333333334
1376346948;	2;	5199.999234;	320.66661942999997;	6.166666666666666;	8388608.0;	603977.8666666667;	0.0;	8.266666666666667;	637.8;	5.2
1376347248;	2;	5199.999234;	351.866614834;	6.766666666666667;	8388608.0;	799712.0;	0.0;	8.133333333333333;	805.4;	4.133333333333334
1376347548;	2;	5199.999234;	365.733279458;	7.033333333333334;	8388608.0;	587200.0;	0.0;	7.933333333333334;	813.8666666666667;	4.666666666666667
1376347848;	2;	5199.999234;	348.399948678;	6.7;	8388608.0;	659901.6;	0.0;	8.0;	720.8666666666667;	4.0
1376348148;	2;	5199.999234;	343.1999494439999;	6.6;	8388608.0;	687865.0666666667;	0.0;	7.666666666666667;	722.6666666666666;	4.066666666666666
1376348448;	2;	5199.999234;	334.53328405400003;	6.433333333333334;	8388608.0;	710234.1333333333;	0.06666666666666667;	8.4;	721.1333333333333;	4.333333333333333
1376348749;	2;	5199.999234;	362.266613302;	6.966666666666666;	8388608.0;	754973.6;	13.666666666666666;	21.733333333333334;	816.4666666666667;	6.533333333333333
1376349049;	2;	5199.999234;	365.733279458;	7.033333333333334;	8388608.0;	771750.4;	0.0;	9.733333333333333;	807.5333333333333;	5.4
1376349349;	2;	5199.999234;	351.866614834;	6.766666666666667;	8388608.0;	738195.2;	0.0;	7.866666666666666;	720.4;	4.066666666666666
1376349649;	2;	5199.999234;	337.99995021;	6.5;	8388608.0;	799712.0;	0.07692307692307693;	8.153846153846153;	724.6;	4.333333333333333
1376349949;	2;	5199.999234;	329.33328482;	6.333333333333334;	8388608.0;	738196.2666666667;	0.0;	8.266666666666667;	684.2666666666667;	3.7333333333333334
1376350249;	2;	5199.999234;	355.33328099000005;	6.833333333333334;	8388608.0;	671087.2;	0.0;	7.866666666666666;	763.8666666666667;	5.133333333333334
1376350549;	2;	5199.999234;	346.66661559999994;	6.666666666666666;	8388608.0;	648717.6;	0.0;	8.333333333333334;	809.6;	4.0
1376350849;	2;	5199.999234;	369.19994561399994;	7.1;	8388608.0;	754973.3333333334;	0.06666666666666667;	8.4;	815.9333333333333;	5.066666666666666
1376351149;	2;	5199.999234;	353.599947912;	6.8;	8388608.0;	911560.0;	0.0;	7.666666666666667;	807.2666666666667;	4.4
1376351449;	2;	5199.999234;	343.1999494439999;	6.6;	8388608.0;	771749.8666666667;	0.0;	8.0;	723.1333333333333;	4.2
1376351749;	2;	5199.999234;	343.1999494439999;	6.6;	8388608.0;	671087.2;	0.0;	7.733333333333333;	723.8666666666667;	5.866666666666666
1376352049;	2;	5199.999234;	336.26661713199996;	6.466666666666666;	8388608.0;	855635.7333333333;	1.8666666666666667;	8.866666666666667;	727.0666666666667;	5.066666666666666
1376352349;	2;	5199.999234;	315.46662019599995;	6.066666666666666;	8388608.0;	693456.8;	0.0;	7.933333333333334;	548.2;	4.0
1376352649;	2;	5199.999234;	351.866614834;	6.766666666666667;	8388608.0;	715827.2;	0.0;	9.266666666666667;	815.9333333333333;	5.133333333333334
1376352949;	2;	5199.999234;	353.599947912;	6.8;	8388608.0;	631940.2666666667;	0.4666666666666667;	8.733333333333333;	720.0666666666667;	5.733333333333333
1376353249;	2;	5199.999234;	346.66661559999994;	6.666666666666666;	8388608.0;	816489.8666666667;	0.0;	7.866666666666666;	811.6666666666666;	4.8
1376353549;	2;	5199.999234;	343.1999494439999;	6.6;	8388608.0;	727011.2;	0.0;	8.2;	723.0;	3.933333333333333
1376353849;	2;	5199.999234;	351.866614834;	6.766666666666667;	8388608.0;	838858.9333333333;	0.6;	8.333333333333334;	796.4;	4.266666666666667
1376354149;	2;	5199.999234;	357.066614068;	6.866666666666666;	8388608.0;	945115.2;	0.13333333333333333;	13.333333333333334;	738.1333333333333;	4.0
1376354449;	2;	5199.999234;	353.599947912;	6.8;	8388608.0;	782934.6666666666;	0.0;	7.8;	816.8666666666667;	5.333333333333333
1376354749;	2;	5199.999234;	337.99995021;	6.5;	8388608.0;	738195.2;	0.0;	8.333333333333334;	721.8666666666667;	3.6
1376355049;	2;	5199.999234;	355.33328099000005;	6.833333333333334;	8388608.0;	615163.7333333333;	0.0;	8.4;	812.0;	4.0
1376355349;	2;	5199.999234;	346.66661559999994;	6.666666666666666;	8388608.0;	749381.3333333334;	0.0;	8.0;	722.2666666666667;	4.066666666666666
1376355649;	2;	5199.999234;	339.733283288;	6.533333333333334;	8388608.0;	905967.2;	0.0;	7.933333333333334;	727.2;	3.6666666666666665
1376355949;	2;	5199.999234;	343.1999494439999;	6.6;	8388608.0;	654310.4;	0.0;	7.933333333333334;	718.4666666666667;	3.4
1376356249;	2;	5199.999234;	343.1999494439999;	6.6;	8388608.0;	822082.4;	0.0;	9.333333333333334;	723.0666666666667;	4.266666666666667
1376356549;	2;	5199.999234;	348.399948678;	6.7;	8388608.0;	637532.0;	0.0;	7.866666666666666;	722.1333333333333;	3.7333333333333334
1376356849;	2;	5199.999234;	348.399948678;	6.7;	8388608.0;	553646.4;	0.06666666666666667;	8.866666666666667;	816.0;	4.0
1376357149;	2;	5199.999234;	363.99994638;	7.0;	8388608.0;	699049.0666666667;	0.0;	8.0;	809.1333333333333;	5.133333333333334
1376357449;	2;	5199.999234;	346.66661559999994;	6.666666666666666;	8388608.0;	794120.2666666667;	0.0;	7.8;	726.8666666666667;	3.4
1376357749;	2;	5199.999234;	346.66661559999994;	6.666666666666666;	8388608.0;	754972.8;	0.2;	8.466666666666667;	722.1333333333333;	3.466666666666667
1376358049;	2;	5199.999234;	363.99994638;	7.0;	8388608.0;	738195.2;	0.26666666666666666;	8.133333333333333;	810.8;	4.333333333333333
1376358349;	2;	5199.999234;	348.399948678;	6.7;	8388608.0;	665494.6666666666;	0.0;	7.866666666666666;	813.1333333333333;	3.7333333333333334
1376358649;	2;	5199.999234;	346.66661559999994;	6.666666666666666;	8388608.0;	738196.0;	0.0;	7.666666666666667;	720.8;	3.4
1376358949;	2;	5199.999234;	344.933282522;	6.633333333333334;	8388608.0;	620755.2;	0.0;	8.333333333333334;	724.6;	3.4
1376359250;	2;	5199.999234;	339.733283288;	6.533333333333334;	8388608.0;	581608.5333333333;	0.0;	7.8;	814.5333333333333;	3.6666666666666665
1376359550;	2;	5199.999234;	351.866614834;	6.766666666666667;	8388608.0;	542462.4;	0.0;	8.333333333333334;	736.3333333333334;	3.6
1376359850;	2;	5199.999234;	353.599947912;	6.8;	8388608.0;	626348.0;	0.13333333333333333;	9.333333333333334;	802.4;	3.8
1376360150;	2;	5199.999234;	350.133281756;	6.733333333333333;	8388608.0;	827673.8666666667;	0.0;	8.133333333333333;	810.2666666666667;	3.4
1376360450;	2;	5199.999234;	369.19994561399994;	7.1;	8388608.0;	743788.2666666667;	0.0;	12.866666666666667;	810.6666666666666;	3.8666666666666667
1376360750;	2;	5199.999234;	362.266613302;	6.966666666666666;	8388608.0;	727011.2;	0.0;	7.066666666666666;	814.8;	3.4
1376361050;	2;	5199.999234;	343.1999494439999;	6.6;	8388608.0;	631940.5333333333;	0.2;	7.2;	810.3333333333334;	3.4
1376361350;	2;	5199.999234;	369.19994561399994;	7.1;	8388608.0;	643125.0666666667;	0.0;	7.866666666666666;	810.6666666666666;	3.6
1376361650;	2;	5199.999234;	337.99995021;	6.5;	8388608.0;	933930.1333333333;	0.06666666666666667;	7.4;	725.4;	3.3333333333333335
1376361950;	2;	5199.999234;	311.99995404000003;	6.0;	8388608.0;	984261.6;	0.0;	8.466666666666667;	546.5333333333333;	2.6666666666666665
1376362250;	2;	5199.999234;	197.599970892;	3.8;	8388608.0;	531276.8;	0.0;	7.2;	184.46666666666667;	1.6
1376362550;	2;	5199.999234;	206.266636282;	3.966666666666667;	8388608.0;	721418.9333333333;	0.06666666666666667;	7.133333333333334;	98.0;	1.1333333333333333
1376362849;	2;	5199.999234;	225.33330014;	4.333333333333333;	8388608.0;	665495.2;	0.26666666666666666;	7.4;	276.1333333333333;	1.8
1376363149;	2;	5199.999234;	202.799970126;	3.9;	8388608.0;	587201.3333333334;	0.06666666666666667;	7.0;	98.26666666666667;	5.866666666666666
1376363449;	2;	5199.999234;	228.799966296;	4.4;	8388608.0;	760565.3333333334;	0.06666666666666667;	9.2;	282.06666666666666;	2.8
1376363749;	2;	5199.999234;	201.06663704800002;	3.8666666666666667;	8388608.0;	710233.6;	0.2;	9.733333333333333;	92.13333333333334;	1.2666666666666666
1376364049;	2;	5199.999234;	190.66663858;	3.666666666666667;	8388608.0;	682271.4666666667;	0.0;	7.066666666666666;	94.6;	1.2666666666666666
1376364349;	2;	5199.999234;	213.19996859399998;	4.1;	8388608.0;	637531.7333333333;	0.0;	6.933333333333334;	187.53333333333333;	1.7333333333333334
1376364650;	2;	5199.999234;	183.73330626799998;	3.533333333333333;	8388608.0;	671087.4666666667;	0.0;	6.8;	97.73333333333333;	1.3333333333333333
1376364950;	2;	5199.999234;	197.599970892;	3.8;	8388608.0;	615162.9333333333;	0.0;	8.2;	96.66666666666667;	2.3333333333333335
1376365250;	2;	5199.999234;	213.19996859399998;	4.1;	8388608.0;	671086.9333333333;	0.0;	7.133333333333334;	281.8;	1.9333333333333333
1376365550;	2;	5199.999234;	216.66663475000001;	4.166666666666667;	8388608.0;	704641.8666666667;	0.06666666666666667;	8.333333333333334;	181.4;	1.6
1376365850;	2;	5199.999234;	343.1999494439999;	6.6;	8388608.0;	794120.8;	0.0;	6.666666666666667;	810.0;	3.6666666666666665
1376366150;	2;	5199.999234;	346.66661559999994;	6.666666666666666;	8388608.0;	603978.1333333333;	0.0;	25.6;	730.2666666666667;	3.466666666666667
1376366450;	2;	5199.999234;	343.1999494439999;	6.6;	8388608.0;	715826.4;	0.0;	7.266666666666667;	725.9333333333333;	3.3333333333333335
1376366750;	2;	5199.999234;	348.399948678;	6.7;	8388608.0;	715826.4;	0.0;	7.4;	812.3333333333334;	4.133333333333334
1376367050;	2;	5199.999234;	353.599947912;	6.8;	8388608.0;	917153.0666666667;	0.4;	13.133333333333333;	815.2;	4.533333333333333
1376367350;	2;	5199.999234;	339.733283288;	6.533333333333334;	8388608.0;	710233.6;	0.0;	8.0;	723.3333333333334;	3.466666666666667
1376367650;	2;	5199.999234;	332.79995097600005;	6.4;	8388608.0;	699049.6;	0.0;	6.4;	722.6;	3.6666666666666665
1376367950;	2;	5199.999234;	341.46661636600004;	6.566666666666666;	8388608.0;	743787.2;	0.0;	8.8;	730.2;	3.7333333333333334
1376368250;	2;	5199.999234;	344.933282522;	6.633333333333334;	8388608.0;	598386.1333333333;	0.0;	7.133333333333334;	726.1333333333333;	3.4
1376368550;	2;	5199.999234;	344.933282522;	6.633333333333334;	8388608.0;	531276.5333333333;	0.0;	7.866666666666666;	726.2666666666667;	3.3333333333333335
1376368850;	2;	5199.999234;	336.26661713199996;	6.466666666666666;	8388608.0;	788527.7333333333;	0.2;	6.8;	632.8;	5.4
1376369150;	2;	5199.999234;	334.53328405400003;	6.433333333333334;	8388608.0;	827674.4;	0.0;	8.0;	768.5333333333333;	3.533333333333333
1376369450;	2;	5199.999234;	353.599947912;	6.8;	8388608.0;	738196.2666666667;	0.06666666666666667;	8.133333333333333;	773.4;	3.6
1376369750;	2;	5199.999234;	355.33328099000005;	6.833333333333334;	8388608.0;	861228.5333333333;	0.0;	8.466666666666667;	811.9333333333333;	3.6666666666666665
