Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1377200843;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1377201143;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1377201443;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1377201743;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1377202043;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1377202343;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1377202643;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1377202943;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1377203243;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1377203543;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1377203844;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1377204144;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1377204444;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1377204744;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1377205044;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1377205344;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1377205644;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1377205944;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1377206244;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1377206844;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1377207144;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1377207444;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1377208044;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1377208344;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1377208644;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1377208944;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1377209245;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1377209845;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1377210145;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1377210445;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1377210745;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1377211045;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1377211345;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1377211645;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1377211945;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1377212245;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1377212545;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1377212845;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1377213145;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1377213445;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1377213745;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1377214045;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1377214345;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1377214645;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1377214945;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1377215245;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1377215545;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1377215845;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1377216145;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1377216445;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1377216745;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1377217045;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1377217345;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1377217645;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1377217945;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1377218245;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1377218545;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1377218845;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1377219145;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1377219445;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1377219745;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1377220045;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1377220345;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1377220646;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1377220946;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1377221246;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1377221546;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1377221846;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1377222146;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1377222446;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1377222746;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1377223046;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1377223346;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1377223646;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1377223946;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1377224246;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1377224546;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1377224846;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1377225146;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1377225446;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1377225746;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1377226046;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1377226346;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1377226646;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1377226946;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1377227246;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1377227546;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1377227846;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1377228146;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1377228446;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1377228746;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1377229046;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1377229346;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1377229646;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1377229946;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1377230246;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1377230546;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1377230846;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1377231146;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1377231446;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1377231746;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1377232046;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1377232346;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1377232646;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1377232946;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1377233246;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1377233547;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1377233847;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1377234147;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1377234447;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1377234747;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1377235047;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1377235347;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1377235647;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1377235947;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1377236247;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1377236547;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1377236847;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1377237147;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1377237447;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1377237747;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1377238047;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1377238347;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1377238647;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1377238947;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1377239247;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1377239547;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1377239847;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1377240147;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1377240447;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1377240747;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1377241047;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1377241347;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1377241647;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1377241947;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1377242247;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1377242547;	4;	10799.998016;	355.90902552727266;	3.2954545454545454;	2587738.909090909;	1.2216863272727273E7;	1323.3;	17790.3;	0.0;	0.0
1377242848;	4;	10799.998016;	43.199992064;	0.4;	4536353.866666666;	6587851.733333333;	12.666666666666666;	5.2;	0.0;	0.0
1377243148;	4;	10799.998016;	43.199992064;	0.4;	4538368.0;	2348808.0;	12.666666666666666;	5.2;	0.0;	0.0
1377243448;	4;	10799.998016;	137.45452020363635;	1.2727272727272727;	809890.9090909091;	1.2033839272727273E7;	575.3000000000001;	17.1;	0.4;	3.3
1377243748;	4;	10799.998016;	152.9999718933333;	1.4166666666666665;	892928.0;	5055532.533333333;	446.5333333333333;	30.133333333333333;	0.3333333333333333;	2.1333333333333333
1377244048;	4;	10799.998016;	152.9999718933333;	1.4166666666666665;	892928.0;	1937004.0;	446.5333333333333;	30.133333333333333;	0.0;	0.18181818181818182
1377244347;	4;	10799.998016;	188.99996528;	1.75;	242147.2;	1.2582912E7;	82.5;	0.0;	0.0;	0.0
1377244647;	4;	10799.998016;	134.9999752;	1.25;	596598.1818181818;	1.2582912E7;	650.6;	12.309090909090909;	0.45454545454545453;	3.0
1377244947;	4;	10799.998016;	82.79998478933334;	0.7666666666666667;	888149.3333333334;	7225386.4;	169.66666666666669;	26.6;	0.2;	0.26666666666666666
1377245247;	4;	10799.998016;	82.79998478933334;	0.7666666666666667;	951003.4285714285;	1749622.2857142857;	169.66666666666669;	26.6;	0.21428571428571427;	0.14285714285714285
1377245547;	4;	10799.998016;	82.79998478933334;	0.7666666666666667;	209358.2857142857;	1.2582912E7;	169.66666666666669;	26.6;	0.21428571428571427;	0.14285714285714285
1377245847;	4;	10799.998016;	45.69229929846154;	0.4230769230769231;	690367.3846153846;	1.1434317538461538E7;	329.6025641025641;	9.756410256410257;	0.21428571428571427;	0.14285714285714285
1377246147;	4;	10799.998016;	57.59998941866667;	0.5333333333333333;	1679633.0666666667;	4350889.333333333;	111.80000000000001;	3939.266666666667;	0.21428571428571427;	0.14285714285714285
1377246447;	4;	10799.998016;	39.59999272533333;	0.36666666666666664;	2059195.7333333334;	1342176.0;	24.599999999999998;	6.0;	0.21428571428571427;	0.14285714285714285
1377246748;	4;	10799.998016;	32.399994047999996;	0.3;	2068889.6;	201326.4;	0.2;	3.6666666666666665;	0.21428571428571427;	0.14285714285714285
1377247048;	4;	10799.998016;	37.79999305599999;	0.35;	2077354.6666666667;	0.0;	9.2;	25.266666666666666;	0.21428571428571427;	0.14285714285714285
1377247348;	4;	10799.998016;	8.999998346666667;	0.08333333333333334;	1356800.0;	6291456.0;	1092.8;	12.6;	0.21428571428571427;	0.14285714285714285
1377247648;	4;	10799.998016;	100.79998148266664;	0.9333333333333332;	860160.0;	9730784.266666668;	12.8;	8.2;	0.21428571428571427;	0.14285714285714285
1377247948;	4;	10799.998016;	18.899996527999996;	0.175;	732979.2;	6224346.0;	446.33333333333337;	5.555555555555555;	0.0;	0.0
1377248248;	4;	10799.998016;	149.39997255466668;	1.3833333333333335;	873813.3333333334;	9909741.333333334;	194.73333333333332;	11.666666666666666;	0.4;	2.2666666666666666
1377248548;	4;	10799.998016;	52.19999041066667;	0.48333333333333334;	884736.0;	2695537.066666667;	33.800000000000004;	10.4;	0.06666666666666667;	0.06666666666666667
1377248848;	4;	10799.998016;	37.79999305599999;	0.35;	886101.3333333334;	570424.8;	0.0;	4.266666666666667;	0.26666666666666666;	0.13333333333333333
1377249148;	4;	10799.998016;	48.599991072;	0.45;	888012.8;	11184.8;	0.0;	3.6;	0.0;	0.0
1377249448;	4;	10799.998016;	55.79998974933333;	0.5166666666666666;	893064.5333333333;	67108.8;	11.933333333333334;	17.4;	0.4666666666666667;	0.4
1377249748;	4;	10799.998016;	30.599994378666665;	0.2833333333333333;	896750.9333333333;	67108.8;	1.0666666666666667;	4.866666666666666;	0.0;	0.06666666666666667
1377250048;	4;	10799.998016;	37.79999305599999;	0.35;	897024.0;	0.0;	0.0;	3.466666666666667;	0.26666666666666666;	0.13333333333333333
1377250348;	4;	10799.998016;	79.19998545066666;	0.7333333333333333;	1015808.0;	380283.2;	465.1333333333333;	125.46666666666665;	25.933333333333334;	0.6666666666666666
1377250648;	4;	10799.998016;	48.599991072;	0.45;	1075200.0;	369098.4;	0.0;	3.4;	0.26666666666666666;	0.13333333333333333
1377250948;	4;	10799.998016;	26.999995039999998;	0.25;	1075200.0;	0.0;	0.0;	3.466666666666667;	0.0;	0.0
1377251248;	4;	10799.998016;	37.79999305599999;	0.35;	1075200.0;	0.0;	0.0;	3.6;	0.2;	0.13333333333333333
1377251548;	4;	10799.998016;	26.999995039999998;	0.25;	1075200.0;	0.0;	0.0;	3.533333333333333;	0.0;	0.0
1377251848;	4;	10799.998016;	37.79999305599999;	0.35;	1075200.0;	0.0;	0.0;	3.4;	0.26666666666666666;	0.13333333333333333
1377252148;	4;	10799.998016;	34.199993717333335;	0.31666666666666665;	1075200.0;	44739.2;	0.0;	8.466666666666667;	0.06666666666666667;	0.06666666666666667
1377252448;	4;	10799.998016;	52.19999041066667;	0.48333333333333334;	1075200.0;	55924.0;	0.0;	3.466666666666667;	0.26666666666666666;	0.13333333333333333
1377252748;	4;	10799.998016;	35.99999338666667;	0.33333333333333337;	1075200.0;	0.0;	0.0;	3.3333333333333335;	0.0;	0.0
1377253048;	4;	10799.998016;	48.599991072;	0.45;	1075200.0;	0.0;	0.0;	3.466666666666667;	0.26666666666666666;	0.13333333333333333
1377253348;	4;	10799.998016;	39.59999272533333;	0.36666666666666664;	1075200.0;	0.0;	0.0;	3.466666666666667;	0.0;	0.0
1377253648;	4;	10799.998016;	37.79999305599999;	0.35;	1075200.0;	0.0;	0.0;	3.533333333333333;	0.26666666666666666;	0.13333333333333333
1377253948;	4;	10799.998016;	35.99999338666667;	0.33333333333333337;	1075200.0;	0.0;	0.0;	3.466666666666667;	0.0;	0.0
1377254248;	4;	10799.998016;	43.199992064;	0.4;	1075200.0;	89478.4;	0.0;	3.533333333333333;	0.26666666666666666;	0.13333333333333333
1377254548;	4;	10799.998016;	43.199992064;	0.4;	1075200.0;	11184.8;	0.0;	3.466666666666667;	0.0;	0.0
1377254848;	4;	10799.998016;	34.199993717333335;	0.31666666666666665;	1075200.0;	67108.8;	0.0;	3.533333333333333;	0.26666666666666666;	0.13333333333333333
1377255148;	4;	10799.998016;	35.99999338666667;	0.33333333333333337;	1075200.0;	0.0;	0.0;	3.4;	0.0;	0.0
1377255448;	4;	10799.998016;	37.79999305599999;	0.35;	1075200.0;	0.0;	0.0;	3.466666666666667;	0.26666666666666666;	0.13333333333333333
1377255748;	4;	10799.998016;	32.399994047999996;	0.3;	1075200.0;	0.0;	0.0;	8.533333333333333;	0.06666666666666667;	0.06666666666666667
1377256048;	4;	10799.998016;	37.79999305599999;	0.35;	1075200.0;	0.0;	0.0;	3.666666666666667;	0.26666666666666666;	0.13333333333333333
1377256348;	4;	10799.998016;	35.99999338666667;	0.33333333333333337;	1075200.0;	0.0;	0.0;	3.3333333333333335;	0.0;	0.0
1377256648;	4;	10799.998016;	41.39999239466667;	0.38333333333333336;	1075200.0;	0.0;	0.0;	3.533333333333333;	0.26666666666666666;	0.13333333333333333
1377256948;	4;	10799.998016;	26.999995039999998;	0.25;	1075200.0;	0.0;	0.0;	3.4;	0.0;	0.0
1377257249;	4;	10799.998016;	37.79999305599999;	0.35;	1076155.7333333334;	0.0;	0.0;	3.466666666666667;	0.26666666666666666;	0.13333333333333333
1377257549;	4;	10799.998016;	32.399994047999996;	0.3;	1077248.0;	0.0;	0.0;	3.6;	0.0;	0.0
1377257849;	4;	10799.998016;	43.199992064;	0.4;	1077248.0;	0.0;	0.0;	3.4;	0.26666666666666666;	0.13333333333333333
1377258149;	4;	10799.998016;	26.999995039999998;	0.25;	1077248.0;	0.0;	0.0;	3.533333333333333;	0.0;	0.0
1377258449;	4;	10799.998016;	37.79999305599999;	0.35;	1077248.0;	0.0;	0.0;	3.466666666666667;	0.26666666666666666;	0.13333333333333333
1377258749;	4;	10799.998016;	34.199993717333335;	0.31666666666666665;	1079296.0;	0.0;	0.2;	3.466666666666667;	0.0;	0.0
1377259049;	4;	10799.998016;	37.79999305599999;	0.35;	1079296.0;	0.0;	0.0;	3.3333333333333335;	0.26666666666666666;	0.13333333333333333
1377259349;	4;	10799.998016;	37.79999305599999;	0.35;	1079296.0;	0.0;	0.0;	8.933333333333334;	0.06666666666666667;	0.06666666666666667
1377259649;	4;	10799.998016;	37.79999305599999;	0.35;	1079296.0;	0.0;	0.0;	3.7333333333333334;	0.2;	0.13333333333333333
1377259949;	4;	10799.998016;	26.999995039999998;	0.25;	1080388.2666666666;	0.0;	0.0;	3.7333333333333334;	0.0;	0.0
