Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1376659576;	8;	20799.995288;	2716.132718024666;	13.058333333333332;	3.2671744E7;	4272595.2;	149.33333333333334;	10034.2;	0.06666666666666667;	0.06666666666666667
1376659876;	8;	20799.995288;	3378.265901359333;	16.241666666666667;	3.2671744E7;	4764727.733333333;	276.3333333333333;	8420.333333333334;	0.06666666666666667;	0.0
1376660176;	8;	20799.995288;	4939.9988809;	23.75;	3.2672733866666667E7;	5525295.2;	500.3333333333333;	4578.533333333334;	0.06666666666666667;	0.0
1376660476;	8;	20799.995288;	3211.865939055333;	15.441666666666668;	3.26750688E7;	6733253.6;	213.0;	3685.866666666667;	0.06666666666666667;	0.0
1376660776;	8;	20799.995288;	3097.465964971333;	14.891666666666667;	3.2675165866666667E7;	3690985.066666667;	4.2;	1185.4666666666667;	0.0;	0.0
1376661076;	8;	20799.995288;	440.2665669293333;	2.1166666666666667;	3.267528E7;	2236960.0;	0.2;	97.0;	0.0;	0.0
1376661376;	8;	20799.995288;	90.13331291466666;	0.43333333333333335;	3.267528E7;	492131.2;	0.0;	0.0;	0.0;	0.0
1376661676;	8;	20799.995288;	103.99997644;	0.5;	3.267528E7;	0.0;	0.0;	0.26666666666666666;	0.0;	0.0
1376661976;	8;	20799.995288;	759.9998278307692;	3.6538461538461537;	3.012345846153846E7;	1.4634894153846154E7;	3098.6666666666665;	726.0;	0.23076923076923078;	0.46153846153846156
1376662276;	8;	20799.995288;	3887.865785915333;	18.691666666666666;	3.25955584E7;	2.97963336E7;	3391.6;	16848.666666666668;	9446.933333333332;	268.53333333333336
1376662576;	8;	20799.995288;	2490.799435738;	11.975;	3.2605934933333334E7;	1.32875536E7;	426.3333333333333;	913.9333333333333;	123.26666666666667;	7.266666666666667
1376662876;	8;	20799.995288;	171.59996112599998;	0.825;	3.2606208E7;	4227856.0;	114.26666666666667;	178.06666666666666;	0.13333333333333333;	1.8
1376663176;	8;	20799.995288;	2776.7993709479993;	13.35;	3.2606481066666666E7;	1207958.4;	404.6666666666667;	1087.2;	0.3333333333333333;	15.8
1376663476;	8;	20799.995288;	123.06663878733332;	0.5916666666666667;	3.2608256E7;	536870.4;	0.0;	1.7333333333333334;	0.4;	1.0666666666666667
1376663777;	8;	20799.995288;	72.79998350799998;	0.35;	3.2608256E7;	67108.8;	0.0;	1.6;	0.06666666666666667;	1.4
1376664077;	8;	20799.995288;	83.199981152;	0.4;	3.2608256E7;	0.0;	42.93333333333333;	11.333333333333334;	0.0;	1.1333333333333333
1376664377;	8;	20799.995288;	71.06665056733331;	0.3416666666666666;	3.2608256E7;	67108.8;	0.0;	1.8;	0.0;	1.0
1376664677;	8;	20799.995288;	71.06665056733331;	0.3416666666666666;	3.2608256E7;	0.0;	0.0;	0.4666666666666667;	0.0;	1.0
1376664977;	8;	20799.995288;	71.06665056733331;	0.3416666666666666;	3.2608256E7;	0.0;	0.0;	0.2;	0.06666666666666667;	1.0
1376665277;	8;	20799.995288;	10457.197631042;	50.275;	3.2609757866666667E7;	3601507.7333333334;	4.466666666666667;	17.8;	4449.066666666667;	51.4
1376665577;	8;	20799.995288;	9774.264452419333;	46.99166666666667;	3.2610304E7;	6285862.4;	0.0;	0.8;	76.8;	20.0
1376665877;	8;	20799.995288;	3166.7992825979995;	15.225;	3.2610304E7;	3780463.466666667;	0.06666666666666667;	0.5333333333333333;	0.0;	1.0
1376666177;	8;	20799.995288;	3048.9326426326666;	14.658333333333333;	3.2610304E7;	2661982.4;	0.26666666666666666;	2.933333333333333;	0.13333333333333333;	1.4666666666666666
1376666477;	8;	20799.995288;	2771.5993721259997;	13.325;	3.2610304E7;	2863309.3333333335;	0.0;	1.6666666666666667;	16.866666666666667;	4.733333333333333
1376666777;	8;	20799.995288;	71.06665056733331;	0.3416666666666666;	3.2610304E7;	3467289.8666666667;	0.0;	0.4;	0.0;	1.0
1376667077;	8;	20799.995288;	2017.5995429359996;	9.7;	3.2610304E7;	961892.8;	2.533333333333333;	1.4666666666666666;	2246.5333333333333;	39.666666666666664
1376667377;	8;	20799.995288;	21188.26186670933;	101.86666666666666;	3.2610304E7;	6241122.4;	0.0;	0.0;	96.13333333333334;	49.06666666666667
1376667677;	8;	20799.995288;	21496.795130148;	103.35;	3.2610304E7;	4898945.6;	0.0;	0.2;	40.266666666666666;	41.46666666666667
1376667977;	8;	20799.995288;	21453.46180663133;	103.14166666666667;	3.2610304E7;	6800363.2;	0.0;	0.6;	56.2;	55.2
1376668277;	8;	20799.995288;	20879.728603270665;	100.38333333333334;	3.2610304E7;	6464818.4;	0.0;	0.4;	81.06666666666666;	81.93333333333334
1376668577;	8;	20799.995288;	21500.261796029332;	103.36666666666666;	3.2610304E7;	6979319.2;	0.0;	0.26666666666666666;	41.46666666666667;	41.53333333333333
1376668877;	8;	20799.995288;	21463.86180427533;	103.19166666666666;	3.2610304E7;	5681882.4;	0.0;	0.0;	48.53333333333333;	50.13333333333333
1376669177;	8;	20799.995288;	21335.595166666;	102.575;	3.2610304E7;	7449082.666666667;	0.0;	0.8666666666666667;	74.46666666666667;	76.4
1376669477;	8;	20799.995288;	21143.195210252;	101.65;	3.2610338666666668E7;	6129274.4;	0.0;	7.8;	103.46666666666667;	106.4
1376669777;	8;	20799.995288;	21363.328493716665;	102.70833333333334;	3.2610356E7;	6800362.4;	0.0;	2.2;	82.2;	83.73333333333333
1376670077;	8;	20799.995288;	20858.928607982667;	100.28333333333335;	3.2610356E7;	7426712.0;	0.0;	0.4;	157.26666666666668;	159.0
1376670377;	8;	20799.995288;	21079.06189144733;	101.34166666666665;	3.2610356E7;	6956949.6;	0.0;	0.2;	105.13333333333334;	106.73333333333333
1376670677;	8;	20799.995288;	21179.595202006;	101.825;	3.2610356E7;	6554296.8;	0.0;	0.2;	96.66666666666667;	99.33333333333333
1376670977;	8;	20799.995288;	20938.66192325333;	100.66666666666666;	3.2610356E7;	6710884.0;	0.0;	0.2;	130.46666666666667;	133.6
1376671277;	8;	20799.995288;	20812.128618584666;	100.05833333333334;	3.2610426666666668E7;	7113537.333333333;	0.0;	1.0;	1942.3333333333333;	158.86666666666667
1376671577;	8;	20799.995288;	21092.928554972666;	101.40833333333335;	3.2610616E7;	9462348.8;	0.0;	0.4666666666666667;	172.53333333333333;	110.93333333333334
1376671878;	8;	20799.995288;	20720.26197272933;	99.61666666666666;	3.26108336E7;	8164909.333333333;	0.0;	0.8666666666666667;	2299.266666666667;	192.26666666666668
1376672178;	8;	20799.995288;	20461.995364569997;	98.375;	3.2611216E7;	1.2638834666666666E7;	0.0;	1.0;	2920.266666666667;	210.46666666666667
1376672478;	8;	20799.995288;	20860.661940923328;	100.29166666666666;	3.2611216E7;	9730784.0;	0.0;	0.3333333333333333;	178.53333333333333;	178.0
1376672778;	8;	20799.995288;	20032.128795284665;	96.30833333333334;	3.2611290666666668E7;	8970216.8;	0.0;	0.6;	655.8666666666667;	338.0
1376673078;	8;	20799.995288;	18719.9957592;	90.0;	3.2611296E7;	9059694.666666666;	0.0;	0.2;	313.6;	320.2
1376673378;	8;	20799.995288;	19297.195628442;	92.775;	3.2611296E7;	6777992.8;	0.0;	2.533333333333333;	203.53333333333333;	207.53333333333333
1376673678;	8;	20799.995288;	19447.99559428;	93.5;	3.2611296E7;	6330600.8;	0.0;	0.2;	189.33333333333334;	191.86666666666667
1376673978;	8;	20799.995288;	18014.529252348664;	86.60833333333333;	3.2611296E7;	7270124.0;	0.0;	0.7333333333333333;	1387.8666666666666;	245.6
1376674278;	8;	20799.995288;	18823.995735639997;	90.5;	3.2611296E7;	7516190.4;	0.0;	0.0;	2451.266666666667;	278.46666666666664
1376674578;	8;	20799.995288;	18796.26240858933;	90.36666666666666;	3.2611296E7;	7449080.8;	0.0;	1.7333333333333334;	1795.8;	243.26666666666668
1376674878;	8;	20799.995288;	18109.86256408533;	87.06666666666666;	3.2611296E7;	7851735.466666667;	0.0;	0.4666666666666667;	2779.6;	333.4
1376675178;	8;	20799.995288;	18515.462472201332;	89.01666666666667;	3.2611296E7;	8232018.933333334;	0.0;	0.3333333333333333;	382.46666666666664;	391.93333333333334
1376675478;	8;	20799.995288;	15731.729769490665;	75.63333333333333;	3.2611296E7;	7784625.6;	0.0;	0.2;	323.6;	332.6
1376675778;	8;	20799.995288;	10169.464362891335;	48.89166666666667;	3.2611296E7;	6241122.4;	0.0;	0.4;	197.93333333333334;	205.13333333333333
1376676078;	8;	20799.995288;	10954.664185013333;	52.66666666666667;	3.2611296E7;	7516191.2;	0.0;	8.266666666666667;	2931.4;	122.8
1376676378;	8;	20799.995288;	21158.795206717998;	101.725;	3.2611296E7;	1.2169072266666668E7;	0.0;	0.5333333333333333;	97.73333333333333;	101.46666666666667
1376676678;	8;	20799.995288;	20045.995458809997;	96.375;	3.2611296E7;	7695147.733333333;	0.0;	0.26666666666666666;	55.0;	56.8
1376676978;	8;	20799.995288;	20087.595449386;	96.575;	3.2611296E7;	9305760.8;	0.0;	2.2;	33.93333333333333;	36.0
1376677278;	8;	20799.995288;	20071.995452919997;	96.5;	3.2611296E7;	5570034.4;	0.0;	0.6;	34.8;	36.0
1376677578;	8;	20799.995288;	20056.395456453996;	96.425;	3.2611296E7;	3825203.2;	0.0;	0.13333333333333333;	34.86666666666667;	36.0
1376677878;	8;	20799.995288;	20141.328770546665;	96.83333333333334;	3.2611296E7;	3154113.6;	0.0;	0.7333333333333333;	749.1333333333333;	44.86666666666667
1376678178;	8;	20799.995288;	21507.195127792;	103.4;	3.2611296E7;	5234488.533333333;	0.0;	0.2;	35.6;	35.666666666666664
1376678478;	8;	20799.995288;	21413.595148996;	102.95;	3.2887017333333332E7;	9820262.4;	0.0;	0.0;	68.46666666666667;	69.73333333333333
1376678778;	8;	20799.995288;	19631.728885990666;	94.38333333333334;	3.35351752E7;	1.2012484E7;	0.0;	0.8666666666666667;	60.4;	62.2
1376679078;	8;	20799.995288;	19981.86214000533;	96.06666666666666;	3.3553356E7;	9104433.333333334;	0.0;	0.5333333333333333;	56.86666666666667;	58.86666666666667
1376679378;	8;	20799.995288;	15385.063181357333;	73.96666666666667;	3.3553358666666668E7;	2.2034074933333334E7;	3.4;	2.2;	5055.933333333333;	67.26666666666667
1376679679;	8;	20799.995288;	19571.06223306733;	94.09166666666665;	3.3553376E7;	1.7850956E7;	0.0;	0.3333333333333333;	1402.4;	87.46666666666667
1376679979;	8;	20799.995288;	19777.328853006667;	95.08333333333334;	3.3553376E7;	1.0424241866666667E7;	0.0;	1.3333333333333333;	804.7333333333333;	82.86666666666666
1376680279;	8;	20799.995288;	13251.330331396666;	63.70833333333333;	3.3553376E7;	8164909.866666666;	0.0;	0.0;	38.266666666666666;	42.266666666666666
1376680579;	8;	20799.995288;	8358.131439894667;	40.18333333333334;	3.3553376E7;	5637142.666666667;	0.13333333333333333;	1.9333333333333333;	14.4;	16.666666666666668
1376680879;	8;	20799.995288;	5927.998657079999;	28.5;	3.3553376E7;	4675248.8;	0.0;	0.5333333333333333;	365.06666666666666;	29.066666666666666
1376681179;	8;	20799.995288;	5947.065319427332;	28.591666666666665;	3.3553376E7;	2527764.8;	0.0;	0.4;	18.2;	19.466666666666665
1376681479;	8;	20799.995288;	2230.799494638;	10.725;	3.3553376E7;	2997527.2;	2.533333333333333;	1.0;	55.0;	20.866666666666667
1376681779;	8;	20799.995288;	15780.263091829333;	75.86666666666667;	3.3553376E7;	6666144.266666667;	0.0;	1.1333333333333333;	4424.266666666666;	56.2
1376682079;	8;	20799.995288;	7028.665074403332;	33.791666666666664;	3.3553376E7;	7292494.933333334;	0.0;	0.2;	24.8;	8.666666666666666
1376682379;	8;	20799.995288;	3080.132635564666;	14.808333333333332;	3.3553376E7;	4943685.333333333;	0.0;	0.2;	0.0;	1.0
1376682679;	8;	20799.995288;	3041.9993108699996;	14.625;	3.3553376E7;	3131744.0;	0.0;	0.5333333333333333;	0.0;	1.0
1376682979;	8;	20799.995288;	6527.731854550668;	31.383333333333336;	3.3553376E7;	5122641.6;	2.533333333333333;	9.0;	298.1333333333333;	31.866666666666667
1376683279;	8;	20799.995288;	7059.865067335332;	33.94166666666666;	3.3553376E7;	6174014.133333334;	0.0;	0.3333333333333333;	70.33333333333333;	17.666666666666668
1376683579;	8;	20799.995288;	3041.9993108699996;	14.625;	3.3553376E7;	3087005.3333333335;	0.0;	0.2;	0.06666666666666667;	1.0
1376683879;	8;	20799.995288;	2620.799406288;	12.6;	3.3553376E7;	1923785.6;	2.533333333333333;	2.1333333333333333;	2338.4666666666667;	26.333333333333332
1376684179;	8;	20799.995288;	3010.7993179379996;	14.475;	3.3553376E7;	2304068.8;	0.0;	2.2;	0.3333333333333333;	1.5333333333333334
1376684479;	8;	20799.995288;	2601.7327439406663;	12.508333333333333;	3.3553376E7;	2371177.6;	2.533333333333333;	2.0;	98.26666666666667;	10.2
1376684779;	8;	20799.995288;	2639.8660686353332;	12.691666666666668;	3.3553376E7;	1744828.8;	2.533333333333333;	2.1333333333333333;	76.8;	9.066666666666666
1376685079;	8;	20799.995288;	3071.465970861333;	14.766666666666667;	3.3553376E7;	1342176.0;	2.533333333333333;	2.6;	2357.0;	34.8
1376685379;	8;	20799.995288;	19891.728827090665;	95.63333333333334;	3.3553376E7;	7672778.133333334;	0.0;	0.3333333333333333;	1084.4;	82.46666666666667
1376685679;	8;	20799.995288;	21354.66182901333;	102.66666666666666;	3.3553376E7;	6666145.866666666;	0.0;	0.0;	61.733333333333334;	60.4
1376685979;	8;	20799.995288;	20633.595325696;	99.2;	3.3553376E7;	6174013.6;	0.0;	0.2;	239.0;	246.6
1376686279;	8;	20799.995288;	20460.26203162933;	98.36666666666666;	3.3553376E7;	7046428.8;	0.0;	0.4;	243.4;	250.73333333333332
1376686579;	8;	20799.995288;	20158.66209995333;	96.91666666666666;	3.3553376E7;	7024058.4;	0.0;	0.6666666666666666;	356.2;	370.93333333333334
1376686879;	8;	20799.995288;	20283.462071681333;	97.51666666666667;	3.3553376E7;	7650408.8;	0.0;	0.13333333333333333;	262.2;	272.26666666666665
1376687179;	8;	20799.995288;	20234.928749342667;	97.28333333333335;	3.3553376E7;	7180645.6;	0.0;	0.2;	297.53333333333336;	308.8666666666667
1376687479;	8;	20799.995288;	20276.528739918667;	97.48333333333333;	3.3553376E7;	9014954.933333334;	0.0;	0.2;	239.86666666666667;	249.13333333333333
1376687779;	8;	20799.995288;	20351.06205636733;	97.84166666666665;	3.3553376E7;	8388608.0;	0.0;	2.3333333333333335;	252.86666666666667;	262.6
1376688079;	8;	20799.995288;	20318.128730494667;	97.68333333333334;	3.3553376E7;	7381972.0;	0.0;	0.4666666666666667;	284.6;	293.0
1376688379;	8;	20799.995288;	20325.06206225733;	97.71666666666665;	3.3553376E7;	8299127.466666667;	0.0;	0.26666666666666666;	282.73333333333335;	293.3333333333333
1376688679;	8;	20799.995288;	19933.32881766667;	95.83333333333334;	3.3553376E7;	7560928.8;	0.0;	0.2;	385.46666666666664;	400.73333333333335
1376688979;	8;	20799.995288;	20077.195451741998;	96.525;	3.3553376E7;	8097801.866666666;	0.0;	0.0;	347.6;	361.3333333333333
1376689279;	8;	20799.995288;	20002.66213529333;	96.16666666666666;	3.3553376E7;	9059694.4;	0.06666666666666667;	7.466666666666667;	2386.8;	366.8
1376689579;	8;	20799.995288;	20134.395438784;	96.8;	3.3553376E7;	1.03571328E7;	0.0;	1.0666666666666667;	3514.2;	263.6
1376689879;	8;	20799.995288;	20794.795289177997;	99.975;	3.3553376E7;	9686043.733333332;	0.0;	0.5333333333333333;	148.33333333333334;	147.8
1376690179;	8;	20799.995288;	20314.66206461333;	97.66666666666666;	3.3553376E7;	7985952.8;	0.0;	1.5333333333333334;	4604.666666666667;	254.53333333333333
1376690479;	8;	20799.995288;	20598.928666882668;	99.03333333333335;	3.3553376E7;	1.1050592266666668E7;	0.8666666666666667;	2.066666666666667;	2827.4666666666667;	204.86666666666667
1376690779;	8;	20799.995288;	20560.795342187997;	98.85;	3.3553376E7;	1.05808288E7;	0.0;	1.6666666666666667;	949.6;	149.06666666666666
1376691079;	8;	20799.995288;	18291.862522855332;	87.94166666666666;	3.3553376E7;	9932110.4;	0.0;	1.5333333333333334;	230.06666666666666;	217.33333333333334
1376691379;	8;	20799.995288;	16587.996242179997;	79.75;	3.3553376E7;	8589932.8;	0.0;	2.2;	202.46666666666667;	209.2
1376691679;	8;	20799.995288;	16631.329565696666;	79.95833333333333;	3.3553376E7;	6375340.0;	0.0;	0.3333333333333333;	205.26666666666668;	210.6
1376691979;	8;	20799.995288;	16170.263003479333;	77.74166666666667;	3.3553376E7;	6241122.4;	0.0;	0.4666666666666667;	281.46666666666664;	285.46666666666664
1376692279;	8;	20799.995288;	16170.263003479333;	77.74166666666667;	3.3553376E7;	7381972.0;	529.6;	9.933333333333334;	717.6;	217.4
1376692579;	8;	20799.995288;	18955.729039130667;	91.13333333333334;	3.3553376E7;	9261021.6;	0.0;	9.666666666666666;	1701.1333333333334;	228.86666666666667
1376692879;	8;	20799.995288;	20571.195339832;	98.9;	3.3553376E7;	7806995.466666667;	0.0;	0.0;	241.33333333333334;	249.06666666666666
1376693179;	8;	20799.995288;	20403.06204458733;	98.09166666666665;	3.3553376E7;	7471450.4;	0.0;	1.0;	3692.133333333333;	302.6666666666667
1376693480;	8;	20799.995288;	20699.461977441333;	99.51666666666667;	3.3553376E7;	8746520.533333333;	0.0;	0.8666666666666667;	1207.6666666666667;	215.8
1376693780;	8;	20799.995288;	20959.461918541332;	100.76666666666667;	3.3553376E7;	8299128.533333333;	0.0;	1.2;	411.93333333333334;	88.13333333333334
1376694080;	8;	20799.995288;	16903.462837381332;	81.26666666666667;	3.3553376E7;	6106904.8;	0.0;	1.2666666666666666;	51.4;	54.53333333333333
1376694380;	8;	20799.995288;	10748.397565074;	51.675;	3.3553376E7;	5771360.8;	0.0;	0.7333333333333333;	39.06666666666667;	41.6
1376694680;	8;	20799.995288;	15750.796431837996;	75.725;	3.3553376E7;	5927947.2;	0.0;	1.2666666666666666;	1189.0;	54.4
1376694980;	8;	20799.995288;	18574.395792183997;	89.3;	3.3553376E7;	7381973.066666666;	0.0;	2.2;	35.8;	37.93333333333333
1376695280;	8;	20799.995288;	14273.996766389999;	68.625;	3.3553376E7;	4473923.466666667;	0.0;	0.7333333333333333;	30.333333333333332;	33.46666666666667
1376695580;	8;	20799.995288;	6590.131840414666;	31.683333333333334;	3.3553376E7;	5435816.0;	0.0;	0.6;	24.466666666666665;	27.333333333333332
1376695880;	8;	20799.995288;	8167.464816421332;	39.266666666666666;	3.3553376E7;	6218753.066666666;	0.0;	0.8;	4362.666666666667;	66.86666666666666
1376696180;	8;	20799.995288;	20871.06193856733;	100.34166666666665;	3.3553376E7;	9708412.8;	0.0;	7.0;	1506.4666666666667;	73.73333333333333
1376696480;	8;	20799.995288;	20779.195292712;	99.9;	3.3553376E7;	8925477.066666666;	0.06666666666666667;	0.26666666666666666;	423.8;	89.86666666666666
1376696780;	8;	20799.995288;	18773.729080360667;	90.25833333333334;	3.3553376E7;	6241122.4;	0.0;	0.26666666666666666;	78.06666666666666;	81.4
1376697080;	8;	20799.995288;	10937.330855606664;	52.58333333333333;	3.3553376E7;	8321496.8;	0.0;	0.4666666666666667;	45.6;	49.06666666666667
1376697380;	8;	20799.995288;	7368.398330773999;	35.425;	3.3553376E7;	6330600.8;	0.06666666666666667;	0.8666666666666667;	27.066666666666666;	29.533333333333335
1376697680;	8;	20799.995288;	5914.131993554666;	28.433333333333334;	3.3553376E7;	5502925.6;	0.0;	0.3333333333333333;	17.666666666666668;	18.666666666666668
1376697980;	8;	20799.995288;	5914.131993554666;	28.433333333333334;	3.3553376E7;	3221223.2;	0.0;	0.26666666666666666;	18.533333333333335;	19.933333333333334
1376698280;	8;	20799.995288;	6487.8651969153325;	31.191666666666666;	3.3553376E7;	2572504.8;	0.0;	0.7333333333333333;	1754.9333333333334;	46.6
1376698580;	8;	20799.995288;	18520.66247102333;	89.04166666666666;	3.3553376E7;	8478084.8;	0.0;	2.533333333333333;	4165.8;	102.46666666666667
1376698880;	8;	20799.995288;	21080.795224387995;	101.35;	3.3553376E7;	7695147.466666667;	0.0;	0.4;	420.3333333333333;	84.93333333333334
1376699180;	8;	20799.995288;	20770.528628008666;	99.85833333333333;	3.3553376E7;	1.11176992E7;	0.0;	0.7333333333333333;	618.6666666666666;	66.86666666666666
1376699480;	8;	20799.995288;	19264.262302569332;	92.61666666666666;	3.3553376E7;	8567564.266666668;	0.6;	1.4;	791.1333333333333;	102.4
1376699780;	8;	20799.995288;	10706.797574498;	51.475;	3.3553376E7;	6174013.6;	0.0;	1.2666666666666666;	33.4;	37.8
1376700080;	8;	20799.995288;	5936.665321783333;	28.541666666666664;	3.3553376E7;	4429183.466666667;	0.0;	0.2;	12.0;	13.0
1376700380;	8;	20799.995288;	5938.398654724;	28.55;	3.3553376E7;	1990894.4;	0.0;	0.4;	11.866666666666667;	13.0
1376700680;	8;	20799.995288;	11329.064100197333;	54.46666666666667;	3.3553376E7;	1386915.2;	0.0;	1.0;	2928.6666666666665;	69.26666666666667
1376700980;	8;	20799.995288;	21222.928525522668;	102.03333333333335;	3.3553376E7;	4854205.6;	0.0;	1.4;	114.26666666666667;	103.73333333333333
1376701280;	8;	20799.995288;	21165.728538480667;	101.75833333333334;	3.3553376E7;	8612302.933333334;	0.0;	0.13333333333333333;	89.66666666666667;	93.13333333333334
1376701581;	8;	20799.995288;	13582.396923063998;	65.3;	3.3553376E7;	6442449.333333333;	0.0;	0.2;	56.93333333333333;	59.666666666666664
1376701881;	8;	20799.995288;	6106.531949968667;	29.358333333333334;	3.3553376E7;	6039796.0;	0.0;	0.6;	38.666666666666664;	40.2
1376702181;	8;	20799.995288;	5539.732078370667;	26.633333333333336;	3.3553376E7;	5413447.2;	0.0;	1.9333333333333333;	96.2;	97.33333333333333
1376702481;	8;	20799.995288;	5435.732101930667;	26.133333333333336;	3.3553376E7;	6777992.8;	0.0;	0.6;	107.26666666666667;	109.4
1376702781;	8;	20799.995288;	5768.532026538666;	27.733333333333334;	3.3553376E7;	6599036.0;	0.0;	0.9333333333333333;	2644.4;	129.26666666666668
1376703081;	8;	20799.995288;	20508.795353968;	98.6;	3.3553376E7;	1.15874616E7;	0.06666666666666667;	7.066666666666666;	255.0;	122.8
1376703381;	8;	20799.995288;	20923.061926787326;	100.59166666666665;	3.3553376E7;	9641305.866666667;	0.0;	0.26666666666666666;	154.2;	155.93333333333334
1376703681;	8;	20799.995288;	20961.195251482;	100.775;	3.3553376E7;	1.07374168E7;	0.0;	0.0;	121.2;	123.4
1376703981;	8;	20799.995288;	20891.86193385533;	100.44166666666666;	3.3553376E7;	8053061.066666666;	0.0;	0.6666666666666666;	130.46666666666667;	134.46666666666667
1376704281;	8;	20799.995288;	20935.195257372;	100.65;	3.3553376E7;	8545193.866666667;	0.0;	0.2;	129.93333333333334;	134.46666666666667
1376704581;	8;	20799.995288;	20609.328664526667;	99.08333333333334;	3.3553376E7;	8903106.933333334;	0.0;	0.3333333333333333;	223.06666666666666;	227.86666666666667
1376704881;	8;	20799.995288;	20739.328635076665;	99.70833333333334;	3.3553376E7;	8612301.333333334;	0.0;	0.2;	164.26666666666668;	169.73333333333332
1376705181;	8;	20799.995288;	21001.061909117332;	100.96666666666665;	3.3553376E7;	6733253.6;	0.0;	0.26666666666666666;	103.2;	106.8
1376705481;	8;	20799.995288;	20784.395291533998;	99.925;	3.3553376E7;	7292493.6;	0.0;	0.13333333333333333;	165.46666666666667;	174.06666666666666
1376705781;	8;	20799.995288;	20321.595396375997;	97.7;	3.3553376E7;	1.1676940266666668E7;	0.0;	2.466666666666667;	591.4;	273.4
1376706081;	8;	20799.995288;	20602.395332763997;	99.05;	3.3553376E7;	9283391.733333332;	0.0;	0.4666666666666667;	190.8;	196.93333333333334
1376706381;	8;	20799.995288;	20647.46198922133;	99.26666666666667;	3.3553376E7;	7404341.6;	0.0;	0.3333333333333333;	178.13333333333333;	184.06666666666666
1376706681;	8;	20799.995288;	20536.528681018666;	98.73333333333333;	3.3553376E7;	7426712.0;	0.0;	0.0;	205.86666666666667;	213.6
1376706981;	8;	20799.995288;	20267.862075215333;	97.44166666666666;	3.3553376E7;	6442448.8;	0.0;	0.2;	274.8666666666667;	285.53333333333336
1376707281;	8;	20799.995288;	20191.595425826;	97.075;	3.3553376E7;	6934580.8;	0.0;	0.6666666666666666;	873.8;	323.53333333333336
1376707581;	8;	20799.995288;	19394.26227311933;	93.24166666666666;	3.3553376E7;	9865000.8;	0.0;	0.8666666666666667;	258.93333333333334;	269.8666666666667
1376707881;	8;	20799.995288;	18976.529034418665;	91.23333333333333;	3.3553376E7;	9193912.0;	0.0;	0.4;	243.06666666666666;	250.26666666666668
1376708181;	8;	20799.995288;	17163.46277848133;	82.51666666666667;	3.3553376E7;	7784626.4;	0.0;	0.26666666666666666;	172.93333333333334;	180.93333333333334
1376708481;	8;	20799.995288;	14199.463449941331;	68.26666666666667;	3.3553376E7;	6039796.0;	0.8666666666666667;	2.2;	87.06666666666666;	90.93333333333334
