Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1376320246;	4;	10399.997236;	10793.463798095334;	103.78333333333335;	1.6345088E7;	3500844.0;	0.0;	0.0;	0.26666666666666666;	0.4
1376320546;	4;	10399.997236;	9098.264248627333;	87.48333333333333;	1.6345088E7;	9686043.733333332;	0.0;	43.86666666666667;	1.4666666666666666;	123.0
1376320846;	4;	10399.997236;	1069.4663824353331;	10.283333333333333;	1.6345088E7;	8254388.8;	0.0;	28.333333333333332;	18.533333333333335;	41.8
1376321146;	4;	10399.997236;	3028.132528548666;	29.116666666666664;	1.6345088E7;	2415916.8;	0.0;	2.933333333333333;	0.0;	1.0
1376321446;	4;	10399.997236;	3028.132528548666;	29.116666666666664;	1.6345088E7;	771751.2;	0.0;	2.3333333333333335;	0.0;	1.0
1376321746;	4;	10399.997236;	3386.932433190666;	32.56666666666666;	1.6345088E7;	447392.0;	0.0;	71.0;	54.4;	1.3333333333333333
1376322046;	4;	10399.997236;	9340.930850800665;	89.81666666666666;	1.6345088E7;	2639613.6;	0.0;	6.866666666666666;	0.6666666666666666;	41.666666666666664
1376322346;	4;	10399.997236;	8685.731024932666;	83.51666666666667;	1.6345088E7;	2930417.6;	0.0;	1.0;	0.3333333333333333;	1.0
1376322647;	4;	10399.997236;	8713.464350895334;	83.78333333333335;	1.6345088E7;	984262.4;	0.0;	0.0;	0.26666666666666666;	1.0
1376322947;	4;	10399.997236;	7245.331407746667;	69.66666666666667;	1.6345088E7;	425022.4;	0.0;	4.2;	0.6;	82.46666666666667
1376323247;	4;	10399.997236;	103.99997235999999;	1.0;	1.6345088E7;	1006632.0;	0.0;	1.4666666666666666;	0.2;	41.733333333333334
1376323547;	4;	10399.997236;	34.666657453333336;	0.33333333333333337;	1.6345088E7;	290804.8;	0.0;	2.0;	0.2;	1.0666666666666667
1376323847;	4;	10399.997236;	823.3331145166666;	7.916666666666666;	1.6345088E7;	480946.4;	0.0;	97.4;	72.6;	1.6
1376324147;	4;	10399.997236;	9983.99734656;	96.0;	1.6345088E7;	4753542.4;	0.0;	1.8666666666666667;	0.4;	0.4666666666666667
1376324447;	4;	10399.997236;	10245.730610332666;	98.51666666666667;	1.6345088E7;	7907658.933333334;	0.0;	0.8666666666666667;	0.3333333333333333;	0.6
1376324747;	4;	10399.997236;	10235.330613096665;	98.41666666666666;	1.6345088E7;	3903496.8;	0.0;	0.0;	0.0;	0.3333333333333333
1376325047;	4;	10399.997236;	10188.530625534664;	97.96666666666665;	1.6345088E7;	2751461.8666666667;	0.0;	0.6666666666666666;	0.0;	0.5333333333333333
1376325347;	4;	10399.997236;	3464.932412460666;	33.31666666666666;	1.6345088E7;	1.2392768533333333E7;	0.0;	7.466666666666667;	1.5333333333333334;	162.93333333333334
1376325647;	4;	10399.997236;	582.3998452159999;	5.6;	1.6345088E7;	4048898.933333333;	0.0;	95.86666666666666;	72.53333333333333;	1.6
1376325947;	4;	10399.997236;	9552.397461265999;	91.85;	1.6345088E7;	3601506.4;	0.0;	4.4;	0.3333333333333333;	0.4666666666666667
1376326247;	4;	10399.997236;	10065.463991575334;	96.78333333333335;	1.6345088E7;	7449081.866666666;	0.06666666666666667;	3.933333333333333;	0.3333333333333333;	0.6
1376326547;	4;	10399.997236;	10093.197317537999;	97.05;	1.6345088E7;	4272595.733333333;	0.0;	0.13333333333333333;	0.0;	0.3333333333333333
1376326847;	4;	10399.997236;	10178.130628298666;	97.86666666666666;	1.6345088E7;	1308621.6;	0.0;	0.13333333333333333;	0.0;	0.4666666666666667
1376327147;	4;	10399.997236;	3229.199141778;	31.05;	1.6345088E7;	1.2046039466666667E7;	0.8666666666666667;	16.8;	1.8666666666666667;	164.06666666666666
1376327447;	4;	10399.997236;	84.93331076066666;	0.8166666666666668;	1.6345088E7;	4731172.8;	0.0;	71.66666666666667;	54.333333333333336;	1.5333333333333334
1376327747;	4;	10399.997236;	6097.865046041333;	58.63333333333333;	1.6345088E7;	1610611.2;	0.0;	36.93333333333333;	18.8;	1.0666666666666667
1376328047;	4;	10399.997236;	10148.663969463334;	97.58333333333334;	1.6345088E7;	5704250.933333334;	0.0;	1.5333333333333334;	0.0;	0.6666666666666666
1376328347;	4;	10399.997236;	10089.730651792666;	97.01666666666667;	1.6345088E7;	6867471.2;	0.0;	1.2666666666666666;	0.0;	0.5333333333333333
1376328647;	4;	10399.997236;	10093.197317537999;	97.05;	1.6345088E7;	3019896.8;	0.0;	0.06666666666666667;	0.0;	0.3333333333333333
1376328947;	4;	10399.997236;	6921.1981605579995;	66.55;	1.6345088E7;	7046429.066666666;	0.0;	44.13333333333333;	1.1333333333333333;	122.26666666666667
1376329247;	4;	10399.997236;	119.59996821399999;	1.15;	1.6345088E7;	7337234.4;	0.0;	65.33333333333333;	54.46666666666667;	41.93333333333333
1376329547;	4;	10399.997236;	5385.465235375333;	51.78333333333333;	1.6345088E7;	2013264.0;	0.0;	12.4;	0.8;	1.0
1376329847;	4;	10399.997236;	8287.064464219333;	79.68333333333334;	1.6345088E7;	1118480.0;	0.0;	1.0;	0.0;	1.0
1376330147;	4;	10399.997236;	8311.331124436667;	79.91666666666667;	1.6345088E7;	648718.4;	0.0;	0.13333333333333333;	0.0;	1.0
1376330447;	4;	10399.997236;	8534.931065010665;	82.06666666666666;	1.6345088E7;	637533.6;	0.0;	26.8;	18.133333333333333;	1.1333333333333333
1376330747;	4;	10399.995992;	2768.9989328700003;	26.625;	1.6345088E7;	2684352.0;	0.0;	0.0;	0.0;	1.0
1376331047;	4;	10399.995992;	2693.5989619279994;	25.9;	1.6345088E7;	2471840.8;	0.0;	1.0;	0.5333333333333333;	1.0
1376331347;	4;	10399.995992;	6857.064024058668;	65.93333333333334;	1.6345088E7;	1800752.8;	0.0;	74.66666666666667;	54.8;	1.4
1376331647;	4;	10399.995992;	9888.662855726669;	95.08333333333334;	1.6345088E7;	4283780.0;	0.0;	1.1333333333333333;	0.0;	0.5333333333333333
1376331947;	4;	10399.995992;	8391.063432878667;	80.68333333333334;	1.6345088E7;	8925477.6;	0.0;	1.4666666666666666;	0.3333333333333333;	41.46666666666667
1376332247;	4;	10399.995992;	8725.596637288;	83.9;	1.6345088E7;	3210038.6666666665;	10.2;	33.46666666666667;	18.533333333333335;	1.1333333333333333
1376332547;	4;	10399.995992;	7260.930535081333;	69.81666666666666;	1.6345088E7;	3232409.066666667;	0.0;	7.133333333333334;	0.8;	122.26666666666667
1376332847;	4;	10399.995992;	2854.798899804;	27.45;	1.6345088E7;	2606058.933333333;	0.0;	48.4;	36.333333333333336;	1.4
1376333147;	4;	10399.995992;	8782.796615244;	84.45;	1.6345088E7;	2538949.8666666667;	0.0;	35.733333333333334;	18.666666666666668;	0.8
1376333447;	4;	10399.995992;	9847.062871758666;	94.68333333333334;	1.6345088E7;	7046429.066666666;	0.0;	2.466666666666667;	0.26666666666666666;	41.06666666666667
1376333747;	4;	10399.995992;	8836.529927869333;	84.96666666666665;	1.6345088E7;	9630119.2;	0.0;	0.6666666666666666;	0.0;	1.0
1376334047;	4;	10399.995992;	9682.396268552;	93.1;	1.6345088E7;	3142929.6;	0.0;	28.066666666666666;	18.4;	0.8
1376334347;	4;	10399.995992;	4454.664949906666;	42.83333333333333;	1.6345088E7;	4216672.8;	0.0;	82.4;	1.0;	122.46666666666667
1376334647;	4;	10399.995992;	3371.332034073333;	32.416666666666664;	1.6345088E7;	1722459.2;	0.0;	90.46666666666667;	54.8;	1.6
1376334947;	4;	10399.995992;	9618.262959934667;	92.48333333333333;	1.6345088E7;	3109375.466666667;	0.0;	5.133333333333334;	0.26666666666666666;	0.8
1376335247;	4;	10399.995992;	8853.863254522666;	85.13333333333334;	1.6345088E7;	5715435.733333333;	0.0;	2.066666666666667;	0.26666666666666666;	41.4
1376335547;	4;	10399.995992;	8886.796575164;	85.45;	1.6345088E7;	1923785.6;	0.0;	27.4;	18.4;	1.0666666666666667
1376335847;	4;	10399.995992;	9975.329488993333;	95.91666666666666;	1.6345088E7;	2125112.0;	0.0;	2.2666666666666666;	0.26666666666666666;	40.93333333333333
1376336147;	4;	10399.995992;	3393.8653587226668;	32.63333333333333;	1.6345088E7;	4798282.4;	0.0;	2.8666666666666667;	0.6666666666666666;	82.0
1376336447;	4;	10399.995992;	2820.1322464973327;	27.116666666666664;	1.6345088E7;	1409284.8;	0.0;	44.8;	36.333333333333336;	1.4
1376336747;	4;	10399.995992;	6129.064304618667;	58.93333333333333;	1.6345088E7;	1107295.2;	0.0;	10.2;	1.1333333333333333;	41.46666666666667
1376337047;	4;	10399.995992;	5780.664438886666;	55.58333333333333;	1.6345088E7;	1051371.2;	0.0;	1.0;	0.06666666666666667;	1.0
1376337347;	4;	10399.995992;	8735.99663328;	84.0;	1.6345088E7;	1621796.0;	0.0;	57.4;	36.333333333333336;	1.0
1376337647;	4;	10399.995992;	9940.662835686668;	95.58333333333334;	1.6345088E7;	4619325.066666666;	0.0;	1.2;	0.26666666666666666;	0.6666666666666666
1376337947;	4;	10399.995992;	6588.397460932;	63.35;	1.6345088E7;	9126803.466666667;	0.0;	6.066666666666666;	0.6;	81.93333333333334
1376338248;	4;	10399.995992;	6309.330901813333;	60.66666666666667;	1.6345088E7;	3388995.2;	0.06666666666666667;	27.133333333333333;	18.4;	1.2
1376338548;	4;	10399.995992;	4848.1314649373335;	46.61666666666667;	1.6345088E7;	1577056.8;	0.0;	43.266666666666666;	0.5333333333333333;	81.93333333333334
1376338848;	4;	10399.995992;	2851.3322344733333;	27.416666666666664;	1.6345088E7;	1040186.4;	0.0;	1.6;	0.3333333333333333;	1.0
1376339148;	4;	10399.995984;	2764.66559908;	26.583333333333336;	1.6345088E7;	167772.0;	0.0;	20.0;	2.5;	1.0
1376339448;	4;	10399.995984;	8051.33022428;	77.41666666666667;	1.6345088E7;	1756013.6;	0.0;	10.533333333333333;	0.8666666666666667;	41.266666666666666
1376339748;	4;	10399.995984;	7938.663601119999;	76.33333333333333;	1.6345088E7;	3142929.6;	0.0;	33.6;	18.733333333333334;	1.0666666666666667
1376340048;	4;	10399.995984;	8749.863287872;	84.13333333333334;	1.6345088E7;	5323968.0;	0.0;	2.466666666666667;	0.5333333333333333;	0.6
1376340348;	4;	10399.997232;	9580.99744998;	92.125;	1.6345088E7;	5536480.0;	0.0;	0.0;	2.0;	0.0
1376340648;	4;	10399.997232;	10302.930591168;	99.06666666666666;	1.6345088E7;	6039796.0;	0.0;	0.13333333333333333;	0.06666666666666667;	0.4666666666666667
1376340948;	4;	10399.995984;	9949.329491359998;	95.66666666666666;	1.6345088E7;	4865392.0;	0.0;	0.0;	0.0;	1.0
1376341248;	4;	10399.995984;	9718.796247048;	93.45;	1.6345088E7;	6442449.866666666;	0.0;	41.733333333333334;	0.6;	42.266666666666666
1376341548;	4;	10399.995984;	6883.064008744001;	66.18333333333334;	1.6345088E7;	1.0894003466666667E7;	0.0;	31.266666666666666;	19.2;	82.26666666666667
1376341848;	4;	10399.995984;	2948.398861464;	28.35;	1.6345088E7;	3981790.6666666665;	0.0;	2.2;	0.4;	41.4
1376342148;	4;	10399.995984;	5940.131039527999;	57.11666666666667;	1.6345088E7;	1353360.8;	0.0;	87.66666666666667;	55.733333333333334;	1.4666666666666666
1376342448;	4;	10399.995984;	9895.596178776;	95.15;	1.6345088E7;	4239041.066666666;	0.0;	0.9333333333333333;	0.0;	0.4
1376342748;	4;	10399.995984;	9888.66284812;	95.08333333333334;	1.6345088E7;	6867471.2;	0.0;	0.13333333333333333;	0.3333333333333333;	0.3333333333333333
1376343048;	4;	10399.995984;	8553.99669684;	82.25;	1.6345088E7;	1.01334368E7;	0.0;	2.2666666666666666;	0.26666666666666666;	42.4
1376343348;	4;	10399.995984;	8384.130095768;	80.61666666666667;	1.6345088E7;	8724151.2;	0.0;	27.333333333333332;	18.733333333333334;	1.1333333333333333
1376343648;	4;	10399.995984;	6427.197518112;	61.8;	1.6345088E7;	3243592.0;	0.0;	46.0;	0.8666666666666667;	125.93333333333334
1376343948;	4;	10399.995984;	3021.198833352;	29.05;	1.6345088E7;	1901416.0;	0.0;	2.2;	0.2;	1.0666666666666667
1376344248;	4;	10399.995984;	3024.6654986800004;	29.083333333333336;	1.6345088E7;	671088.0;	0.0;	0.13333333333333333;	0.06666666666666667;	1.0
1376344548;	4;	10399.995984;	6035.4643360479995;	58.03333333333333;	1.6345088E7;	905968.8;	0.0;	75.0;	54.06666666666667;	1.2666666666666666
1376344848;	4;	10399.995984;	8987.329862839999;	86.41666666666666;	1.6345088E7;	5033163.2;	0.06666666666666667;	4.933333333333334;	0.26666666666666666;	42.53333333333333
1376345148;	4;	10399.995984;	8765.463281848;	84.28333333333335;	1.6345088E7;	2550134.6666666665;	0.0;	1.6666666666666667;	0.3333333333333333;	1.0
1376345448;	4;	10399.995984;	8732.529961231998;	83.96666666666665;	1.6345088E7;	850044.8;	0.0;	0.8;	0.26666666666666666;	1.0
1376345748;	4;	10399.995984;	2820.1322443279996;	27.116666666666664;	1.6345088E7;	1051371.2;	0.0;	6.066666666666666;	0.8;	122.2
1376346048;	4;	10399.995928;	493.99980658;	4.75;	1.6345088E7;	335544.0;	0.0;	6.066666666666666;	0.8;	122.2
1376346348;	4;	10399.995928;	90.13329804266667;	0.8666666666666667;	1.6345088E7;	324359.2;	0.0;	0.8666666666666667;	0.3333333333333333;	1.0
1376346648;	4;	10399.995928;	25.99998982;	0.25;	1.6345088E7;	22369.6;	0.0;	0.7333333333333333;	0.0;	1.0
1376346948;	4;	10399.995928;	32.93332043866666;	0.31666666666666665;	1.6345088E7;	0.0;	2.8666666666666667;	1.7333333333333334;	0.13333333333333333;	1.0666666666666667
1376347248;	4;	10399.995928;	5371.597896812001;	51.65;	1.6345088E7;	1275067.2;	0.0;	99.46666666666667;	73.66666666666667;	1.0666666666666667
1376347548;	4;	10399.995928;	10264.795980936;	98.7;	1.6345088E7;	6789177.333333333;	0.0;	0.6666666666666666;	0.26666666666666666;	0.4
1376347848;	4;	10399.995928;	10332.395954468;	99.35;	1.6345088E7;	6901026.133333334;	0.0;	0.4;	0.0;	0.7333333333333333
1376348148;	4;	10399.995928;	10294.262636065334;	98.98333333333333;	1.6345088E7;	2617243.2;	0.0;	0.4;	0.2;	0.4666666666666667
1376348448;	4;	10399.995928;	9996.129419462666;	96.11666666666666;	1.6345088E7;	2505396.533333333;	0.0;	43.0;	0.6666666666666666;	125.53333333333333
1376348749;	4;	10399.995928;	1258.399507288;	12.1;	1.6345088E7;	1.1408505066666666E7;	0.0;	3.1333333333333333;	0.2;	42.6
1376349049;	4;	10399.995928;	86.66663273333333;	0.8333333333333333;	1.6345088E7;	3333071.466666667;	2.8666666666666667;	87.66666666666667;	73.6;	1.5333333333333334
1376349349;	4;	10399.995928;	6720.130702142667;	64.61666666666667;	1.6345088E7;	1644165.6;	0.0;	13.733333333333333;	0.2;	0.7333333333333333
1376349649;	4;	10399.995928;	10124.396035908;	97.35;	1.6345088E7;	6856286.933333334;	0.0;	0.8;	0.0;	0.6
1376349949;	4;	10399.995928;	10237.062658461333;	98.43333333333334;	1.6345088E7;	6129274.133333334;	0.0;	0.13333333333333333;	0.26666666666666666;	0.4
1376350249;	4;	10399.995928;	10231.862660497334;	98.38333333333334;	1.6345088E7;	2270514.4;	0.0;	1.0;	0.0;	0.26666666666666666
1376350549;	4;	10399.995928;	8507.196669104;	81.8;	1.6345088E7;	5681882.666666667;	0.0;	45.2;	0.9333333333333333;	166.13333333333333
1376350849;	4;	10399.995928;	253.06656758133337;	2.4333333333333336;	1.6345088E7;	8824813.333333334;	0.0;	1.8;	0.4;	1.0
1376351149;	4;	10399.995928;	51.99997964;	0.5;	1.6345088E7;	2236960.0;	0.0;	0.4;	0.13333333333333333;	1.0
1376351449;	4;	10399.995928;	51.99997964;	0.5;	1.6345088E7;	447392.0;	0.0;	0.13333333333333333;	0.0;	1.0
1376351749;	4;	10399.995928;	852.799666096;	8.2;	1.6345088E7;	268435.2;	2.8666666666666667;	97.93333333333334;	73.53333333333333;	1.7333333333333334
1376352049;	4;	10399.995928;	9517.729606774667;	91.51666666666667;	1.6345088E7;	3545582.933333333;	0.0;	7.266666666666667;	0.0;	0.6
1376352349;	4;	10399.995928;	10164.262686965334;	97.73333333333333;	1.6345088E7;	7594483.733333333;	0.0;	1.6666666666666667;	0.0;	0.4666666666666667
1376352649;	4;	10399.995928;	10051.596064412;	96.65;	1.6345088E7;	3925866.4;	0.0;	0.26666666666666666;	0.5333333333333333;	0.4
1376352949;	4;	10399.995928;	10013.462746009336;	96.28333333333335;	1.6345088E7;	1375730.4;	0.0;	0.13333333333333333;	0.06666666666666667;	0.3333333333333333
1376353249;	4;	10399.995928;	5423.5978764520005;	52.15;	1.6345088E7;	7314864.8;	0.0;	45.666666666666664;	0.8666666666666667;	167.26666666666668
1376353549;	4;	10399.995928;	637.8664169173334;	6.133333333333334;	1.6345088E7;	7180647.2;	2.8666666666666667;	96.8;	73.33333333333333;	1.4666666666666666
1376353849;	4;	10399.995928;	9245.596379992001;	88.9;	1.6345088E7;	4820650.666666667;	0.0;	5.0;	0.0;	0.4666666666666667
1376354149;	4;	10399.995928;	10165.99601962;	97.75;	1.6345088E7;	8589932.8;	0.0;	2.933333333333333;	0.0;	0.4666666666666667
1376354449;	4;	10399.995928;	10063.729392994666;	96.76666666666667;	1.6345088E7;	4429182.666666667;	0.0;	0.0;	0.7333333333333333;	0.3333333333333333
1376354749;	4;	10399.995928;	9853.99614178;	94.75;	1.6345088E7;	1498763.2;	0.0;	0.06666666666666667;	0.06666666666666667;	0.4
1376355049;	4;	10399.995928;	3960.665115913334;	38.083333333333336;	1.6345088E7;	1.0323578933333334E7;	0.0;	45.13333333333333;	0.9333333333333333;	166.2
1376355349;	4;	10399.995928;	65.86664087733332;	0.6333333333333333;	1.6345088E7;	4809466.666666667;	0.0;	1.4666666666666666;	0.26666666666666666;	1.0
1376355649;	4;	10399.995928;	53.73331229466667;	0.5166666666666666;	1.6345088E7;	1330991.2;	0.0;	0.13333333333333333;	0.0;	1.0
1376355949;	4;	10399.995928;	62.399975568;	0.6;	1.6345088E7;	111848.0;	2.8666666666666667;	0.4666666666666667;	0.13333333333333333;	1.0666666666666667
1376356249;	4;	10399.995928;	3984.931773078666;	38.31666666666666;	1.6345088E7;	771751.2;	0.0;	99.53333333333333;	73.53333333333333;	1.4
1376356549;	4;	10399.995928;	10162.529354310665;	97.71666666666665;	1.6345088E7;	6766809.066666666;	0.0;	1.5333333333333334;	0.2;	0.5333333333333333
1376356849;	4;	10399.995928;	10072.396056268;	96.85;	1.6345088E7;	7404342.666666667;	0.0;	0.3333333333333333;	0.0;	0.5333333333333333
1376357149;	4;	10399.995928;	9301.063024941333;	89.43333333333334;	1.6345088E7;	3254777.6;	0.0;	0.26666666666666666;	0.26666666666666666;	0.4
1376357449;	4;	10399.995928;	9209.196394244;	88.55;	1.6345088E7;	2796201.6;	0.0;	41.53333333333333;	0.2;	41.733333333333334
1376357749;	4;	10399.995928;	1721.199326084;	16.55;	1.6345088E7;	1.0737416533333333E7;	0.0;	3.8;	0.6666666666666666;	125.0
1376358049;	4;	10399.995928;	95.33329600666667;	0.9166666666666667;	1.6345088E7;	3388994.933333333;	2.8666666666666667;	89.13333333333334;	73.6;	1.5333333333333334
1376358349;	4;	10399.995928;	6437.597479432001;	61.9;	1.6345088E7;	2281699.466666667;	0.0;	14.4;	0.2;	0.7333333333333333
1376358649;	4;	10399.995928;	9978.796092916;	95.95;	1.6345088E7;	6744438.4;	0.0;	0.7333333333333333;	0.0;	0.4666666666666667
1376358949;	4;	10399.995928;	10107.062709361335;	97.18333333333334;	1.6345088E7;	5793730.4;	0.06666666666666667;	4.8;	0.3333333333333333;	0.4666666666666667
1376359250;	4;	10399.995928;	10124.396035908;	97.35;	1.6345088E7;	2661982.4;	0.0;	0.0;	0.0;	0.4
1376359550;	4;	10399.995928;	9184.929737078666;	88.31666666666666;	1.6345088E7;	3914682.4;	0.0;	44.53333333333333;	0.6;	124.6
1376359850;	4;	10399.995928;	533.8664576373334;	5.133333333333334;	1.6345088E7;	9495902.4;	0.0;	1.7333333333333334;	0.4666666666666667;	42.333333333333336
1376360150;	4;	10399.995928;	57.199977604000004;	0.55;	1.6345088E7;	2751461.6;	0.0;	1.0;	0.26666666666666666;	1.0
1376360450;	4;	10399.995928;	51.99997964;	0.5;	1.6345088E7;	536870.4;	0.0;	0.13333333333333333;	0.0;	1.0
1376360750;	4;	10399.995928;	2691.8656126973337;	25.883333333333336;	1.6345088E7;	838860.0;	2.8666666666666667;	106.73333333333333;	73.4;	1.2666666666666666
1376361050;	4;	10399.995928;	9195.329733006665;	88.41666666666666;	1.6345088E7;	5637142.4;	0.0;	0.06666666666666667;	0.0;	0.4
1376361350;	4;	10399.995928;	10136.529364490667;	97.46666666666665;	1.6345088E7;	7091167.2;	0.0;	1.8666666666666667;	0.0;	0.6666666666666666
1376361650;	4;	10399.995928;	10129.596033872;	97.4;	1.6345088E7;	3847572.8;	0.0;	0.0;	0.26666666666666666;	0.26666666666666666
1376361950;	4;	10399.995928;	9148.529751330665;	87.96666666666665;	1.6345088E7;	3836388.533333333;	0.0;	41.333333333333336;	0.4666666666666667;	41.8
1376362250;	4;	10399.995928;	3305.4653724493337;	31.783333333333335;	1.6345088E7;	9026139.733333332;	0.0;	4.133333333333334;	0.7333333333333333;	125.2
1376362550;	4;	10399.995928;	159.46660422933334;	1.5333333333333334;	1.6345088E7;	3321886.4;	135.73333333333332;	22.533333333333335;	0.2;	1.3333333333333333
1376362849;	4;	10399.995928;	178.53326343066666;	1.7166666666666666;	1.6345088E7;	1140849.6;	0.0;	3.933333333333333;	0.0;	1.0
1376363149;	4;	10399.995928;	48.53331433066666;	0.4666666666666666;	1.6345088E7;	335544.0;	31.133333333333333;	3.8;	0.0;	1.0
1376363449;	4;	10399.995928;	1501.0660789413332;	14.433333333333332;	1.6345088E7;	603979.2;	2.8666666666666667;	99.6;	73.4;	1.6
1376363749;	4;	10399.995928;	10068.929390958667;	96.81666666666666;	1.6345088E7;	5726620.8;	0.0;	2.0;	0.4;	0.3333333333333333
1376364049;	4;	10399.995928;	10103.596044052001;	97.15;	1.6345088E7;	8813629.6;	0.0;	0.8666666666666667;	0.0;	0.3333333333333333
1376364349;	4;	10399.995928;	9488.262951645334;	91.23333333333333;	1.6345088E7;	4473921.866666666;	0.0;	0.9333333333333333;	0.3333333333333333;	0.6
1376364650;	4;	10399.995928;	9632.129561982665;	92.61666666666666;	1.6345088E7;	4004160.533333333;	0.0;	1.6;	0.2;	41.733333333333334
1376364950;	4;	10399.995928;	2804.532235250667;	26.966666666666665;	1.6345088E7;	1.2146702133333333E7;	0.0;	3.7333333333333334;	0.6666666666666666;	125.0
1376365250;	4;	10399.995928;	38.13331840266667;	0.36666666666666664;	1.6345088E7;	3523213.3333333335;	2.933333333333333;	4.333333333333333;	0.4;	1.1333333333333333
1376365550;	4;	10399.995928;	5168.797976216;	49.7;	1.6345088E7;	1811937.8666666667;	0.0;	99.53333333333333;	73.53333333333333;	1.3333333333333333
1376365850;	4;	10399.995928;	10252.662652353334;	98.58333333333334;	1.6345088E7;	7046429.333333333;	0.0;	0.8666666666666667;	0.0;	0.4666666666666667
1376366150;	4;	10399.995928;	10471.062566841334;	100.68333333333334;	1.6345088E7;	7102352.533333333;	0.0;	1.1333333333333333;	0.26666666666666666;	0.5333333333333333
1376366450;	4;	10399.995928;	10689.462481329334;	102.78333333333335;	1.6345088E7;	3098190.1333333333;	0.0;	0.13333333333333333;	0.0;	0.3333333333333333
1376366750;	4;	10399.995928;	8947.463163389335;	86.03333333333335;	1.6345088E7;	5536479.466666667;	0.0;	44.06666666666667;	0.6666666666666666;	124.66666666666667
1376367050;	4;	10399.995928;	343.19986562400004;	3.3;	1.6345088E7;	1.0916373066666666E7;	0.0;	1.7333333333333334;	0.5333333333333333;	42.333333333333336
1376367350;	4;	10399.995928;	29.466655129333336;	0.2833333333333333;	1.6345088E7;	2807385.3333333335;	0.0;	1.2;	0.4;	1.0
1376367650;	4;	10399.995928;	32.93332043866666;	0.31666666666666665;	1.6345088E7;	693457.6;	2.8666666666666667;	1.5333333333333334;	0.13333333333333333;	1.0
1376367950;	4;	10399.995928;	4936.531400490667;	47.46666666666667;	1.6345088E7;	1241512.8;	0.0;	100.26666666666667;	73.26666666666667;	1.4666666666666666
1376368250;	4;	10399.995928;	9236.929716718667;	88.81666666666666;	1.6345088E7;	7158277.066666666;	0.0;	0.7333333333333333;	0.0;	0.4666666666666667
