Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1376318146;	2;	5199.998616;	123.066633912;	2.3666666666666667;	7340032.0;	171266.66666666666;	0.0;	12.0;	0.0;	0.0
1376318446;	2;	5199.998616;	112.66663668;	2.1666666666666665;	7340032.0;	181053.33333333334;	0.0;	11.133333333333333;	0.0;	0.0
1376318746;	2;	5199.998616;	116.133302424;	2.2333333333333334;	7340032.0;	185946.66666666666;	0.2;	12.333333333333334;	1.6;	2.1333333333333333
1376319046;	2;	5199.998616;	126.53329965600001;	2.4333333333333336;	7340032.0;	166373.33333333334;	0.0;	11.066666666666666;	0.0;	0.0
1376319346;	2;	5199.998616;	116.133302424;	2.2333333333333334;	7340032.0;	190840.0;	0.0;	11.2;	0.0;	0.0
1376319646;	2;	5199.998616;	110.933303808;	2.1333333333333333;	7340032.0;	239773.33333333334;	0.2;	12.8;	1.6;	2.2
1376319946;	2;	5199.998616;	109.19997093600001;	2.1;	7340032.0;	293600.0;	0.0;	11.133333333333333;	0.0;	0.0
1376320246;	2;	5199.998616;	103.99997232;	2.0;	7340032.0;	220200.0;	0.0;	11.866666666666667;	0.0;	0.0
1376320546;	2;	5199.998616;	110.933303808;	2.1333333333333333;	7340032.0;	166373.33333333334;	0.2;	12.933333333333334;	1.6;	2.1333333333333333
1376320846;	2;	5199.998616;	117.86663529599998;	2.2666666666666666;	7340032.0;	264240.0;	0.0;	11.466666666666667;	0.0;	0.0
1376321146;	2;	5199.998616;	116.133302424;	2.2333333333333334;	7340032.0;	161480.0;	0.0;	10.866666666666667;	0.0;	0.0
1376321446;	2;	5199.998616;	117.86663529599998;	2.2666666666666666;	7340032.0;	185946.66666666666;	0.2;	13.333333333333334;	1.7333333333333334;	2.466666666666667
1376321746;	2;	5199.998616;	116.133302424;	2.2333333333333334;	7340032.0;	352320.0;	0.0;	11.266666666666666;	0.0;	0.0
1376322046;	2;	5199.998616;	129.9999654;	2.5;	7340032.0;	259346.66666666666;	0.0;	11.333333333333334;	0.0;	0.0
1376322346;	2;	5199.998616;	136.93329688799997;	2.6333333333333333;	7340032.0;	176160.0;	0.2;	11.933333333333334;	1.5333333333333334;	2.1333333333333333
1376322647;	2;	5199.998616;	133.466631144;	2.566666666666667;	7340032.0;	229986.66666666666;	0.0;	11.866666666666667;	0.0;	0.0
1376322947;	2;	5199.998616;	129.9999654;	2.5;	7340032.0;	176160.0;	0.0;	11.466666666666667;	0.0;	0.0
1376323247;	2;	5199.998616;	136.93329688799997;	2.6333333333333333;	7340032.0;	215306.66666666666;	0.2;	13.466666666666667;	1.6;	2.3333333333333335
1376323547;	2;	5199.998616;	133.466631144;	2.566666666666667;	7340032.0;	200626.66666666666;	0.0;	11.733333333333334;	0.0;	0.0
1376323847;	2;	5199.998616;	129.9999654;	2.5;	7340032.0;	220200.0;	0.0;	11.733333333333333;	0.0;	0.0
1376324147;	2;	5199.998616;	133.466631144;	2.566666666666667;	7340032.0;	171266.66666666666;	0.2;	12.266666666666666;	1.5333333333333334;	2.1333333333333333
1376324447;	2;	5199.998616;	133.466631144;	2.566666666666667;	7340032.0;	269133.3333333333;	0.0;	11.266666666666666;	0.0;	0.0
1376324747;	2;	5199.998616;	129.9999654;	2.5;	7340032.0;	132120.0;	0.0;	11.333333333333334;	0.0;	0.0
1376325047;	2;	5199.998616;	133.466631144;	2.566666666666667;	7340032.0;	161480.0;	0.2;	12.600000000000001;	1.7333333333333334;	2.466666666666667
1376325347;	2;	5199.998616;	131.73329827199998;	2.533333333333333;	7340032.0;	342533.3333333333;	0.0;	11.133333333333333;	0.0;	0.0
1376325647;	2;	5199.998616;	126.53329965600001;	2.4333333333333336;	7340032.0;	264240.0;	0.0;	11.466666666666667;	0.0;	0.0
1376325947;	2;	5199.998616;	133.466631144;	2.566666666666667;	7340032.0;	171266.66666666666;	0.2;	12.0;	1.5333333333333334;	2.1333333333333333
1376326247;	2;	5199.998616;	136.93329688799997;	2.6333333333333333;	7340032.0;	225093.33333333334;	0.0;	11.866666666666667;	0.0;	0.0
1376326547;	2;	5199.998616;	109.19997093600001;	2.1;	7340032.0;	215306.66666666666;	0.0;	11.533333333333333;	0.0;	0.0
1376326847;	2;	5199.998616;	110.933303808;	2.1333333333333333;	7340032.0;	122333.33333333333;	0.2;	12.2;	1.7333333333333334;	2.2
1376327147;	2;	5199.998616;	117.86663529599998;	2.2666666666666666;	7340032.0;	303386.6666666667;	0.0;	11.666666666666668;	0.0;	0.0
1376327447;	2;	5199.998616;	112.66663668;	2.1666666666666665;	7340032.0;	205520.0;	0.0;	11.4;	0.0;	0.0
1376327747;	2;	5199.998616;	117.86663529599998;	2.2666666666666666;	7340032.0;	278920.0;	0.2;	12.666666666666666;	1.6;	2.1333333333333333
1376328047;	2;	5199.998616;	128.266632528;	2.466666666666667;	7340032.0;	396360.0;	0.0;	11.266666666666666;	0.0;	0.0
1376328347;	2;	5199.998616;	126.53329965600001;	2.4333333333333336;	7340032.0;	146800.0;	0.0;	11.533333333333333;	0.0;	0.0
1376328647;	2;	5199.998616;	124.79996678399999;	2.4;	7340032.0;	185946.66666666666;	0.2;	13.133333333333333;	1.5333333333333334;	2.466666666666667
1376328947;	2;	5199.998616;	129.9999654;	2.5;	7340032.0;	322960.0;	0.0;	10.733333333333333;	0.0;	0.0
1376329247;	2;	5199.998616;	126.53329965600001;	2.4333333333333336;	7340032.0;	205520.0;	0.06666666666666667;	12.333333333333332;	0.06666666666666667;	0.13333333333333333
1376329547;	2;	5199.998616;	133.466631144;	2.566666666666667;	7340032.0;	171266.66666666666;	0.2;	12.466666666666667;	1.6;	2.1333333333333333
1376329847;	2;	5199.998616;	129.9999654;	2.5;	7340032.0;	401253.3333333333;	0.0;	10.866666666666667;	0.0;	0.0
1376330147;	2;	5199.998616;	124.79996678399999;	2.4;	7340032.0;	171266.66666666666;	0.0;	11.2;	0.0;	0.0
1376330447;	2;	5199.998616;	131.73329827199998;	2.533333333333333;	7340032.0;	166373.33333333334;	0.2;	12.066666666666666;	1.6;	2.2
1376330747;	2;	5199.998616;	133.466631144;	2.566666666666667;	7340032.0;	371893.3333333333;	0.0;	10.6;	0.0;	0.0
1376331047;	2;	5199.998616;	128.266632528;	2.466666666666667;	7340032.0;	244666.66666666666;	0.0;	11.866666666666667;	0.0;	0.0
1376331347;	2;	5199.998616;	128.266632528;	2.466666666666667;	7340032.0;	200626.66666666666;	0.2;	12.333333333333332;	1.6;	2.066666666666667
1376331647;	2;	5199.998616;	131.73329827199998;	2.533333333333333;	7340032.0;	293600.0;	0.0;	11.666666666666666;	0.0;	0.0
1376331947;	2;	5199.998616;	124.79996678399999;	2.4;	7340032.0;	190840.0;	0.0;	11.333333333333334;	0.0;	0.0
1376332247;	2;	5199.998616;	133.466631144;	2.566666666666667;	7340032.0;	166373.33333333334;	0.2;	12.666666666666666;	1.6;	2.2666666666666666
1376332547;	2;	5199.998616;	138.66662976;	2.666666666666667;	7340032.0;	391466.6666666667;	0.0;	11.399999999999999;	0.0;	0.0
1376332847;	2;	5199.998616;	129.9999654;	2.5;	7340032.0;	190840.0;	0.0;	11.066666666666666;	0.0;	0.0
1376333147;	2;	5199.998616;	135.199964016;	2.6;	7340032.0;	234880.0;	0.2;	12.466666666666667;	1.5333333333333334;	2.1333333333333333
1376333447;	2;	5199.998616;	133.466631144;	2.566666666666667;	7340032.0;	225093.33333333334;	0.0;	12.666666666666666;	0.0;	0.0
1376333747;	2;	5199.998616;	129.9999654;	2.5;	7340032.0;	151693.33333333334;	0.0;	11.266666666666667;	0.0;	0.0
1376334047;	2;	5199.998616;	136.93329688799997;	2.6333333333333333;	7340032.0;	205520.0;	0.2;	11.8;	1.6;	2.2666666666666666
1376334347;	2;	5199.998616;	133.466631144;	2.566666666666667;	7340032.0;	332746.6666666667;	0.0;	11.0;	0.0;	0.0
1376334647;	2;	5199.998616;	129.9999654;	2.5;	7340032.0;	254453.33333333334;	0.06666666666666667;	11.733333333333334;	0.06666666666666667;	0.06666666666666667
1376334947;	2;	5199.998616;	136.93329688799997;	2.6333333333333333;	7340032.0;	151693.33333333334;	0.2;	12.4;	1.4;	2.1333333333333333
1376335247;	2;	5199.998616;	133.466631144;	2.566666666666667;	7340032.0;	244666.66666666666;	0.0;	11.533333333333333;	0.0;	0.0
1376335547;	2;	5199.998616;	129.9999654;	2.5;	7340032.0;	190840.0;	0.0;	11.6;	0.0;	0.0
1376335847;	2;	5199.998616;	136.93329688799997;	2.6333333333333333;	7340032.0;	190840.0;	0.2;	13.533333333333333;	1.7333333333333334;	2.466666666666667
1376336147;	2;	5199.998616;	133.466631144;	2.566666666666667;	7340032.0;	381680.0;	0.0;	11.733333333333333;	0.0;	0.13333333333333333
1376336447;	2;	5199.998616;	129.9999654;	2.5;	7340032.0;	264240.0;	0.0;	12.066666666666666;	0.0;	0.0
1376336747;	2;	5199.998616;	136.93329688799997;	2.6333333333333333;	7340032.0;	322960.0;	0.2;	13.466666666666665;	1.5333333333333334;	2.2
1376337047;	2;	5199.998616;	133.466631144;	2.566666666666667;	7340032.0;	293600.0;	0.0;	11.799999999999999;	0.0;	0.0
1376337347;	2;	5199.998616;	129.9999654;	2.5;	7340032.0;	176160.0;	0.0;	11.466666666666667;	0.0;	0.0
1376337647;	2;	5199.998616;	140.399962632;	2.7;	7340032.0;	210413.33333333334;	0.2;	12.333333333333332;	1.8666666666666667;	2.2666666666666666
1376337947;	2;	5199.998616;	159.46662422400001;	3.066666666666667;	7340032.0;	655706.6666666666;	0.0;	11.466666666666667;	0.0;	0.0
1376338248;	2;	5199.998616;	131.73329827199998;	2.533333333333333;	7340032.0;	318066.6666666667;	0.0;	11.133333333333333;	0.0;	0.0
1376338548;	2;	5199.998616;	136.93329688799997;	2.6333333333333333;	7340032.0;	215306.66666666666;	0.2;	12.466666666666665;	1.6;	2.1333333333333333
1376338848;	2;	5199.998616;	135.199964016;	2.6;	7340032.0;	313173.3333333333;	0.0;	11.466666666666667;	0.0;	0.0
1376339148;	2;	5199.998616;	129.9999654;	2.5;	7340032.0;	137013.33333333334;	0.0;	20.933333333333334;	0.0;	0.0
1376339448;	2;	5199.998616;	136.93329688799997;	2.6333333333333333;	7340032.0;	264240.0;	0.2;	13.2;	1.7333333333333334;	2.466666666666667
1376339748;	2;	5199.998616;	133.466631144;	2.566666666666667;	7340032.0;	362106.6666666667;	0.0;	11.6;	0.0;	0.0
1376340048;	2;	5199.998616;	129.9999654;	2.5;	7340032.0;	151693.33333333334;	0.0;	11.2;	0.0;	0.0
1376340348;	2;	5199.999448;	246.99997377999998;	4.75;	7340032.0;	1027604.0;	0.0;	25.0;	0.0;	0.0
1376340648;	2;	5199.999448;	133.46665249866666;	2.566666666666667;	7340032.0;	959096.0;	0.0;	22.866666666666667;	0.0;	0.0
1376340948;	2;	5199.999448;	135.199985648;	2.6;	7340032.0;	523586.6666666667;	32.666666666666664;	14.666666666666666;	0.0;	0.0
1376341248;	2;	5199.999448;	149.06665084266666;	2.8666666666666667;	7340032.0;	308280.0;	0.2;	12.399999999999999;	1.7333333333333334;	2.2666666666666666
1376341548;	2;	5199.999448;	133.46665249866666;	2.566666666666667;	7340032.0;	288706.6666666667;	0.0;	11.533333333333333;	0.0;	0.0
1376341848;	2;	5199.999448;	129.9999862;	2.5;	7340032.0;	274026.6666666667;	0.0;	11.333333333333334;	0.0;	0.0
1376342148;	2;	5199.999448;	136.93331879733333;	2.6333333333333333;	7340032.0;	195733.33333333334;	0.2;	12.4;	1.6666666666666667;	2.2
1376342448;	2;	5199.999448;	133.46665249866666;	2.566666666666667;	7340032.0;	220200.0;	0.0;	11.933333333333334;	0.0;	0.0
1376342748;	2;	5199.999448;	129.9999862;	2.5;	7340032.0;	210413.33333333334;	0.0;	11.4;	0.0;	0.0
1376343048;	2;	5199.999448;	129.9999862;	2.5;	7340032.0;	195733.33333333334;	0.2;	12.066666666666666;	1.4;	2.2666666666666666
1376343348;	2;	5199.999448;	128.26665305066666;	2.466666666666667;	7340032.0;	367000.0;	0.0;	12.333333333333332;	0.0;	0.0
1376343648;	2;	5199.999448;	124.79998675199998;	2.4;	7340032.0;	234880.0;	0.0;	11.466666666666667;	0.0;	0.0
1376343948;	2;	5199.999448;	131.73331934933333;	2.533333333333333;	7340032.0;	137013.33333333334;	0.2;	13.066666666666666;	1.5333333333333334;	2.066666666666667
1376344248;	2;	5199.999448;	131.73331934933333;	2.533333333333333;	7340032.0;	210413.33333333334;	0.0;	11.733333333333334;	0.0;	0.0
1376344548;	2;	5199.999448;	129.9999862;	2.5;	7340032.0;	137013.33333333334;	0.0;	11.4;	0.0;	0.0
1376344848;	2;	5199.999448;	117.86665415466665;	2.2666666666666666;	7340032.0;	220200.0;	0.2;	12.2;	1.7333333333333334;	2.2666666666666666
1376345148;	2;	5199.999448;	131.73331934933333;	2.533333333333333;	7340032.0;	371893.3333333333;	0.0;	11.733333333333334;	0.0;	0.0
1376345448;	2;	5199.999448;	123.06665360266666;	2.3666666666666667;	7340032.0;	190840.0;	0.0;	11.333333333333332;	0.0;	0.0
1376345748;	2;	5199.999448;	131.73331934933333;	2.533333333333333;	7340032.0;	161480.0;	0.2;	12.399999999999999;	1.6666666666666667;	2.2666666666666666
1376346048;	2;	5199.999448;	129.9999862;	2.5;	7340032.0;	337640.0;	0.0;	11.133333333333333;	0.0;	0.0
1376346348;	2;	5199.999448;	103.99998896;	2.0;	7340032.0;	190840.0;	0.0;	11.533333333333333;	0.0;	0.0
1376346648;	2;	5199.999448;	259.9999724;	5.0;	7340032.0;	171266.66666666666;	187.6;	45.86666666666667;	1.6;	2.2666666666666666
1376346948;	2;	5199.999448;	239.19997460799996;	4.6;	7340032.0;	719321.6;	14.4;	38.13333333333333;	0.06666666666666667;	0.13333333333333333
1376347248;	2;	5199.999448;	131.73331934933333;	2.533333333333333;	7340032.0;	249560.0;	0.06666666666666667;	11.6;	0.0;	0.0
1376347548;	2;	5199.999448;	116.13332100533333;	2.2333333333333334;	7340032.0;	171266.66666666666;	0.2;	12.666666666666666;	1.5333333333333334;	2.1333333333333333
1376347848;	2;	5199.999448;	128.26665305066666;	2.466666666666667;	7340032.0;	318066.6666666667;	0.0;	11.466666666666667;	0.0;	0.0
1376348148;	2;	5199.999448;	128.26665305066666;	2.466666666666667;	7340032.0;	97866.66666666667;	0.0;	11.533333333333333;	0.0;	0.0
1376348448;	2;	5199.999448;	129.9999862;	2.5;	7340032.0;	151693.33333333334;	0.2;	12.266666666666666;	1.7333333333333334;	2.2666666666666666
1376348749;	2;	5199.999448;	131.73331934933333;	2.533333333333333;	7340032.0;	391466.6666666667;	0.0;	11.066666666666666;	0.0;	0.0
1376349049;	2;	5199.999448;	129.9999862;	2.5;	7340032.0;	200626.66666666666;	0.0;	11.4;	0.0;	0.0
1376349349;	2;	5199.999448;	149.06665084266666;	2.8666666666666667;	7340032.0;	210413.33333333334;	664.6666666666666;	19.666666666666668;	131.2;	126.2
1376349649;	2;	5199.999448;	147.3333176933333;	2.833333333333333;	7340032.0;	445293.3333333333;	0.0;	11.0;	0.0;	0.0
1376349949;	2;	5199.999448;	129.9999862;	2.5;	7340032.0;	205520.0;	0.0;	12.066666666666666;	0.0;	0.0
1376350249;	2;	5199.999448;	135.199985648;	2.6;	7340032.0;	141906.66666666666;	0.4;	12.533333333333333;	2.0;	3.1333333333333333
1376350549;	2;	5199.999448;	133.46665249866666;	2.566666666666667;	7340032.0;	308280.0;	0.0;	11.799999999999999;	0.0;	0.0
1376350849;	2;	5199.999448;	129.9999862;	2.5;	7340032.0;	181053.33333333334;	0.0;	11.6;	0.0;	0.0
1376351149;	2;	5199.999448;	126.53331990133334;	2.4333333333333336;	7340032.0;	176160.0;	0.2;	12.733333333333334;	1.4;	2.1333333333333333
1376351449;	2;	5199.999448;	117.86665415466665;	2.2666666666666666;	7340032.0;	352320.0;	0.0;	12.0;	0.0;	0.0
1376351749;	2;	5199.999448;	124.79998675199998;	2.4;	7340032.0;	190840.0;	0.0;	11.466666666666667;	0.0;	0.0
1376352049;	2;	5199.999448;	126.53331990133334;	2.4333333333333336;	7340032.0;	234880.0;	0.2;	13.466666666666667;	1.7333333333333334;	2.533333333333333
1376352349;	2;	5199.999448;	313.73330002933335;	6.033333333333334;	7340032.0;	734000.8;	417.6666666666667;	19.0;	0.0;	0.0
1376352649;	2;	5199.999448;	129.9999862;	2.5;	7340032.0;	313173.3333333333;	0.0;	13.333333333333334;	0.0;	0.0
1376352949;	2;	5199.999448;	133.46665249866666;	2.566666666666667;	7340032.0;	176160.0;	0.2;	12.533333333333333;	1.6;	2.2666666666666666
1376353249;	2;	5199.999448;	124.79998675199998;	2.4;	7340032.0;	229986.66666666666;	0.0;	11.2;	0.0;	0.0
1376353549;	2;	5199.999448;	123.06665360266666;	2.3666666666666667;	7340032.0;	185946.66666666666;	0.07142857142857142;	11.071428571428571;	0.06666666666666667;	0.06666666666666667
1376353849;	2;	5199.999448;	135.199985648;	2.6;	7340032.0;	249560.0;	0.2;	12.071428571428571;	1.8;	2.2
1376354149;	2;	5199.999448;	126.53331990133334;	2.4333333333333336;	7340032.0;	381680.0;	0.0;	12.133333333333333;	0.0;	0.0
1376354449;	2;	5199.999448;	119.59998730399998;	2.3;	7340032.0;	234880.0;	0.0;	11.466666666666667;	0.0;	0.0
1376354749;	2;	5199.999448;	117.86665415466665;	2.2666666666666666;	7340032.0;	313173.3333333333;	0.2;	12.666666666666668;	1.6;	2.1333333333333333
1376355049;	2;	5199.999448;	119.59998730399998;	2.3;	7340032.0;	278920.0;	0.0;	11.466666666666667;	0.0;	0.0
1376355349;	2;	5199.999448;	112.66665470666665;	2.1666666666666665;	7340032.0;	132120.0;	0.0;	11.933333333333334;	0.0;	0.0
1376355649;	2;	5199.999448;	128.26665305066666;	2.466666666666667;	7340032.0;	161480.0;	0.2;	12.2;	1.7333333333333334;	2.2666666666666666
1376355949;	2;	5199.999448;	133.46665249866666;	2.566666666666667;	7340032.0;	288706.6666666667;	0.0;	11.2;	0.0;	0.0
1376356249;	2;	5199.999448;	112.66665470666665;	2.1666666666666665;	7340032.0;	220200.0;	0.0;	11.266666666666666;	0.0;	0.0
1376356549;	2;	5199.999448;	116.13332100533333;	2.2333333333333334;	7340032.0;	259346.66666666666;	0.2;	11.533333333333333;	1.6666666666666667;	2.1333333333333333
1376356849;	2;	5199.999448;	121.33332045333333;	2.3333333333333335;	7340032.0;	190840.0;	0.0;	11.4;	0.0;	0.0
1376357149;	2;	5199.999448;	109.199988408;	2.1;	7340032.0;	78293.33333333333;	0.0;	10.8;	0.0;	0.0
1376357449;	2;	5199.999448;	116.13332100533333;	2.2333333333333334;	7340032.0;	185946.66666666666;	0.2;	12.266666666666666;	1.6;	2.2666666666666666
1376357749;	2;	5199.999448;	117.86665415466665;	2.2666666666666666;	7340032.0;	367000.0;	0.0;	11.933333333333334;	0.0;	0.0
1376358049;	2;	5199.999448;	109.199988408;	2.1;	7340032.0;	259346.66666666666;	0.0;	10.466666666666667;	0.0;	0.0
1376358349;	2;	5199.999448;	116.13332100533333;	2.2333333333333334;	7340032.0;	225093.33333333334;	0.2;	12.133333333333333;	1.6;	2.1333333333333333
1376358649;	2;	5199.999448;	109.199988408;	2.1;	7340032.0;	459973.3333333333;	0.0;	10.6;	0.0;	0.0
1376358949;	2;	5199.999448;	105.73332210933332;	2.033333333333333;	7340032.0;	371893.3333333333;	0.0;	10.466666666666667;	0.0;	0.0
1376359250;	2;	5199.999448;	129.9999862;	2.5;	7340032.0;	146800.0;	0.2;	12.333333333333334;	1.6;	2.533333333333333
1376359550;	2;	5199.999448;	119.59998730399998;	2.3;	7340032.0;	298493.3333333333;	0.0;	11.133333333333333;	0.0;	0.0
1376359850;	2;	5199.999448;	112.66665470666665;	2.1666666666666665;	7340032.0;	205520.0;	0.0;	11.4;	0.0;	0.0
1376360150;	2;	5199.999448;	123.06665360266666;	2.3666666666666667;	7340032.0;	132120.0;	0.2;	12.933333333333334;	1.6666666666666667;	2.466666666666667
1376360450;	2;	5199.999448;	128.26665305066666;	2.466666666666667;	7340032.0;	293600.0;	0.0;	10.933333333333334;	0.0;	0.0
1376360750;	2;	5199.999448;	129.9999862;	2.5;	7340032.0;	137013.33333333334;	0.0;	10.666666666666666;	0.0;	0.0
1376361050;	2;	5199.999448;	121.33332045333333;	2.3333333333333335;	7340032.0;	185946.66666666666;	0.2;	12.0;	1.5333333333333334;	2.2666666666666666
1376361350;	2;	5199.999448;	119.59998730399998;	2.3;	7340032.0;	283813.3333333333;	0.0;	11.733333333333333;	0.0;	0.0
1376361650;	2;	5199.999448;	116.13332100533333;	2.2333333333333334;	7340032.0;	132120.0;	0.0;	10.733333333333333;	0.0;	0.0
1376361950;	2;	5199.999448;	126.53331990133334;	2.4333333333333336;	7340032.0;	166373.33333333334;	0.2;	12.2;	1.3333333333333333;	2.1333333333333333
1376362250;	2;	5199.999448;	128.26665305066666;	2.466666666666667;	7340032.0;	210413.33333333334;	0.0;	11.666666666666666;	0.0;	0.0
1376362550;	2;	5199.999448;	126.53331990133334;	2.4333333333333336;	7340032.0;	141906.66666666666;	0.0;	10.933333333333334;	0.0;	0.0
1376362849;	2;	5199.999448;	136.93331879733333;	2.6333333333333333;	7340032.0;	171266.66666666666;	0.2;	12.333333333333332;	1.7333333333333334;	2.466666666666667
1376363149;	2;	5199.999448;	119.59998730399998;	2.3;	7340032.0;	249560.0;	0.0;	10.466666666666667;	0.0;	0.0
1376363449;	2;	5199.999448;	126.53331990133334;	2.4333333333333336;	7340032.0;	185946.66666666666;	0.0;	11.2;	0.0;	0.0
1376363749;	2;	5199.999448;	133.46665249866666;	2.566666666666667;	7340032.0;	200626.66666666666;	0.2;	11.399999999999999;	1.6;	2.1333333333333333
1376364049;	2;	5199.999448;	128.26665305066666;	2.466666666666667;	7340032.0;	337640.0;	0.0;	10.666666666666666;	0.0;	0.0
1376364349;	2;	5199.999448;	117.86665415466665;	2.2666666666666666;	7340032.0;	156586.66666666666;	0.0;	10.2;	0.0;	0.0
1376364650;	2;	5199.999448;	121.33332045333333;	2.3333333333333335;	7340032.0;	107653.33333333333;	0.2;	11.133333333333333;	1.6;	2.2666666666666666
1376364950;	2;	5199.999448;	123.06665360266666;	2.3666666666666667;	7340032.0;	234880.0;	0.0;	10.933333333333334;	0.0;	0.13333333333333333
1376365250;	2;	5199.999448;	117.86665415466665;	2.2666666666666666;	7340032.0;	244666.66666666666;	0.0;	10.933333333333334;	0.0;	0.0
1376365550;	2;	5199.999448;	114.39998785600001;	2.2;	7340032.0;	156586.66666666666;	0.2;	12.866666666666667;	1.6;	2.2666666666666666
1376365850;	2;	5199.999448;	123.06665360266666;	2.3666666666666667;	7340032.0;	327853.3333333333;	0.06666666666666667;	12.133333333333333;	0.0;	0.0
1376366150;	2;	5199.999448;	114.39998785600001;	2.2;	7340032.0;	195733.33333333334;	0.0;	10.733333333333333;	0.0;	0.0
1376366450;	2;	5199.999448;	117.86665415466665;	2.2666666666666666;	7340032.0;	298493.3333333333;	0.2;	12.0;	1.6;	2.466666666666667
1376366750;	2;	5199.999448;	131.73331934933333;	2.533333333333333;	7340032.0;	367000.0;	0.0;	9.866666666666667;	0.0;	0.0
1376367050;	2;	5199.999448;	121.33332045333333;	2.3333333333333335;	7340032.0;	151693.33333333334;	0.0;	10.266666666666667;	0.0;	0.0
1376367350;	2;	5199.999448;	128.26665305066666;	2.466666666666667;	7340032.0;	239773.33333333334;	0.2;	11.733333333333334;	1.5333333333333334;	2.1333333333333333
1376367650;	2;	5199.999448;	126.53331990133334;	2.4333333333333336;	7340032.0;	318066.6666666667;	0.0;	10.533333333333333;	0.0;	0.0
1376367950;	2;	5199.999448;	116.13332100533333;	2.2333333333333334;	7340032.0;	181053.33333333334;	0.0;	10.466666666666667;	0.0;	0.0
1376368250;	2;	5199.999448;	126.53331990133334;	2.4333333333333336;	7340032.0;	229986.66666666666;	0.2;	11.2;	1.7333333333333334;	2.2666666666666666
1376368550;	2;	5199.999448;	126.53331990133334;	2.4333333333333336;	7340032.0;	337640.0;	0.0;	10.666666666666666;	0.0;	0.0
1376368850;	2;	5199.999448;	119.59998730399998;	2.3;	7340032.0;	190840.0;	0.0;	10.333333333333332;	0.0;	0.0
1376369150;	2;	5199.999448;	350.1332961653333;	6.733333333333333;	7340032.0;	533374.4;	189.33333333333331;	733.2666666666667;	2.2;	2.2666666666666666
1376369450;	2;	5199.999448;	112.66665470666665;	2.1666666666666665;	7340032.0;	963988.8;	0.0;	13.666666666666668;	0.0;	0.0
1376369750;	2;	5199.999448;	109.199988408;	2.1;	7340032.0;	386573.3333333333;	32.666666666666664;	16.6;	0.0;	0.0
1376370050;	2;	5199.999448;	135.199985648;	2.6;	7340032.0;	288706.6666666667;	0.2;	12.533333333333333;	1.6;	2.466666666666667
1376370350;	2;	5199.999448;	133.46665249866666;	2.566666666666667;	7340032.0;	425720.0;	0.0;	9.666666666666666;	0.0;	0.0
1376370650;	2;	5199.999448;	128.26665305066666;	2.466666666666667;	7340032.0;	205520.0;	0.0;	10.133333333333333;	0.0;	0.0
1376370950;	2;	5199.999448;	135.199985648;	2.6;	7340032.0;	141906.66666666666;	0.2;	11.333333333333332;	2.0;	2.2
1376371250;	2;	5199.999448;	133.46665249866666;	2.566666666666667;	7340032.0;	308280.0;	0.0;	9.666666666666666;	0.0;	0.0
1376371550;	2;	5199.999448;	128.26665305066666;	2.466666666666667;	7340032.0;	264240.0;	0.0;	10.2;	0.0;	0.0
1376371850;	2;	5199.999448;	178.5333143813333;	3.433333333333333;	7340032.0;	322960.0;	0.4;	12.133333333333333;	1.6666666666666667;	5.8
