Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1376325647;	1;	2925.999538;	58.51999076;	2.0;	1.5527836E7;	167772.0;	133.53333333333333;	35.800000000000004;	1.7333333333333334;	0.06666666666666667
1376325947;	1;	2925.999538;	62.42132347733334;	2.1333333333333333;	1.5527836E7;	178956.8;	197.4;	35.93333333333333;	1.8666666666666667;	0.26666666666666666
1376326247;	1;	2925.999538;	60.47065711866666;	2.0666666666666664;	1.5527836E7;	100663.2;	224.46666666666667;	50.800000000000004;	4.066666666666666;	0.06666666666666667
1376326547;	1;	2925.999538;	58.51999076;	2.0;	1.5527836E7;	67108.8;	134.33333333333331;	35.13333333333333;	1.6;	0.0
1376326847;	1;	2925.999538;	62.42132347733334;	2.1333333333333333;	1.5527836E7;	111848.0;	197.46666666666667;	37.599999999999994;	2.6;	0.26666666666666666
1376327147;	1;	2925.999538;	60.47065711866666;	2.0666666666666664;	1.5527836E7;	22369.6;	227.93333333333334;	66.80000000000001;	8.266666666666667;	0.13333333333333333
1376327447;	1;	2925.999538;	58.51999076;	2.0;	1.5527836E7;	123032.8;	134.26666666666665;	41.800000000000004;	7.666666666666667;	0.13333333333333333
1376327747;	1;	2925.999538;	62.42132347733334;	2.1333333333333333;	1.5527836E7;	22369.6;	197.46666666666667;	36.53333333333334;	2.2666666666666666;	0.26666666666666666
1376328047;	1;	2925.999538;	60.47065711866666;	2.0666666666666664;	1.5527836E7;	279620.0;	229.4;	55.0;	1.8666666666666667;	0.06666666666666667
1376328347;	1;	2925.999538;	58.51999076;	2.0;	1.5527836E7;	212511.2;	134.26666666666665;	34.800000000000004;	1.5333333333333334;	0.0
1376328647;	1;	2925.999538;	60.47065711866666;	2.0666666666666664;	1.5527836E7;	89478.4;	197.46666666666667;	36.46666666666667;	1.8666666666666667;	0.26666666666666666
1376328947;	1;	2925.999538;	60.47065711866666;	2.0666666666666664;	1.5527836E7;	156587.2;	221.53333333333333;	44.800000000000004;	1.6666666666666667;	0.0
1376329247;	1;	2925.999538;	58.51999076;	2.0;	1.5527836E7;	167772.0;	134.26666666666665;	36.13333333333333;	1.7333333333333334;	0.0
1376329547;	1;	2925.999538;	62.42132347733334;	2.1333333333333333;	1.5527836E7;	190141.6;	197.46666666666667;	36.666666666666664;	1.8666666666666667;	0.26666666666666666
1376329847;	1;	2925.999538;	60.47065711866666;	2.0666666666666664;	1.5527836E7;	201326.4;	223.0;	51.733333333333334;	7.933333333333334;	0.13333333333333333
1376330147;	1;	2925.999538;	58.51999076;	2.0;	1.5527836E7;	279620.0;	133.6;	35.06666666666667;	1.7333333333333334;	0.0
1376330447;	1;	2925.999538;	62.42132347733334;	2.1333333333333333;	1.5527836E7;	78293.6;	197.46666666666667;	37.13333333333333;	2.533333333333333;	0.26666666666666666
1376330747;	1;	2925.999538;	60.47065711866666;	2.0666666666666664;	1.5527836E7;	78293.6;	234.66666666666666;	70.2;	8.0;	0.06666666666666667
1376331047;	1;	2925.999538;	58.51999076;	2.0;	1.5527836E7;	178956.8;	134.26666666666665;	36.66666666666667;	2.466666666666667;	0.06666666666666667
1376331347;	1;	2925.999538;	62.42132347733334;	2.1333333333333333;	1.5527836E7;	111848.0;	197.46666666666667;	36.0;	1.8666666666666667;	0.26666666666666666
1376331647;	1;	2925.999538;	58.51999076;	2.0;	1.5527836E7;	22369.6;	223.6;	46.4;	1.6;	0.06666666666666667
1376331947;	1;	2925.999538;	58.51999076;	2.0;	1.5527836E7;	167772.0;	134.26666666666665;	35.06666666666667;	1.6;	0.0
1376332247;	1;	2925.999538;	62.42132347733334;	2.1333333333333333;	1.5527836E7;	167772.0;	197.46666666666667;	42.4;	7.8;	0.3333333333333333
1376332547;	1;	2925.999538;	60.47065711866666;	2.0666666666666664;	1.5527836E7;	100663.2;	227.93333333333334;	50.2;	1.6666666666666667;	0.0
1376332847;	1;	2925.999538;	58.51999076;	2.0;	1.5527836E7;	0.0;	134.26666666666665;	35.666666666666664;	1.6;	0.06666666666666667
1376333147;	1;	2925.999538;	62.42132347733334;	2.1333333333333333;	1.5527836E7;	55924.0;	197.46666666666667;	36.26666666666667;	1.8666666666666667;	0.26666666666666666
1376333447;	1;	2925.999538;	58.51999076;	2.0;	1.5527836E7;	201326.4;	224.2;	49.0;	3.7333333333333334;	0.06666666666666667
1376333747;	1;	2925.999538;	58.51999076;	2.0;	1.5527836E7;	100663.2;	134.26666666666665;	35.2;	1.6666666666666667;	0.0
1376334047;	1;	2925.999538;	62.42132347733334;	2.1333333333333333;	1.5527836E7;	0.0;	197.46666666666667;	37.66666666666667;	2.6666666666666665;	0.26666666666666666
1376334347;	1;	2925.999538;	60.47065711866666;	2.0666666666666664;	1.5527836E7;	134217.6;	228.79999999999998;	71.00000000000001;	8.6;	0.13333333333333333
1376334647;	1;	2925.999538;	58.51999076;	2.0;	1.5527836E7;	100663.2;	134.26666666666665;	41.46666666666667;	7.666666666666667;	0.13333333333333333
1376334947;	1;	2925.999538;	62.42132347733334;	2.1333333333333333;	1.5527836E7;	100663.2;	197.46666666666667;	36.733333333333334;	2.466666666666667;	0.26666666666666666
1376335247;	1;	2925.999538;	60.47065711866666;	2.0666666666666664;	1.5527836E7;	33554.4;	229.86666666666667;	54.4;	2.1333333333333333;	0.06666666666666667
1376335547;	1;	2925.999538;	58.51999076;	2.0;	1.5527836E7;	167772.0;	134.26666666666665;	35.400000000000006;	1.6;	0.06666666666666667
1376335847;	1;	2925.999538;	62.42132347733334;	2.1333333333333333;	1.5527836E7;	67108.8;	197.46666666666667;	36.53333333333334;	2.0;	0.26666666666666666
1376336147;	1;	2925.999538;	60.47065711866666;	2.0666666666666664;	1.5527836E7;	55924.0;	222.33333333333331;	44.93333333333334;	1.6;	0.06666666666666667
1376336447;	1;	2925.999538;	58.51999076;	2.0;	1.5527836E7;	167772.0;	134.26666666666665;	35.800000000000004;	1.6;	0.06666666666666667
1376336747;	1;	2925.999538;	62.42132347733334;	2.1333333333333333;	1.5527836E7;	123032.8;	197.46666666666667;	36.333333333333336;	1.8666666666666667;	0.26666666666666666
1376337047;	1;	2925.999538;	60.47065711866666;	2.0666666666666664;	1.5527836E7;	167772.0;	222.13333333333333;	51.13333333333333;	7.466666666666667;	0.13333333333333333
1376337347;	1;	2925.999538;	58.51999076;	2.0;	1.5527836E7;	156587.2;	134.26666666666665;	35.33333333333334;	1.7333333333333334;	0.06666666666666667
1376337647;	1;	2925.999538;	66.32265619466666;	2.2666666666666666;	1.5527836E7;	178956.8;	197.46666666666667;	239.33333333333331;	208.4;	3.7333333333333334
1376337947;	1;	2925.999538;	136.5466451066667;	4.666666666666667;	1.5527836E7;	581609.6;	838.8666666666667;	1063.2;	435.46666666666664;	7.8
1376338248;	1;	2925.999538;	58.51999076;	2.0;	1.5527836E7;	268435.2;	134.33333333333331;	36.93333333333334;	2.8666666666666667;	0.06666666666666667
1376338548;	1;	2925.999538;	62.42132347733334;	2.1333333333333333;	1.5527836E7;	201326.4;	197.53333333333333;	36.0;	1.8;	0.26666666666666666
1376338848;	1;	2925.999538;	58.51999076;	2.0;	1.5527836E7;	89478.4;	226.06666666666666;	49.13333333333333;	1.6;	0.0
1376339148;	1;	2925.999538;	54.61865804266667;	1.8666666666666665;	1.5527836E7;	0.0;	134.33333333333331;	35.13333333333334;	1.4666666666666666;	0.0
1376339448;	1;	2925.999538;	62.42132347733334;	2.1333333333333333;	1.5527836E7;	123032.8;	197.46666666666667;	42.86666666666667;	7.933333333333334;	0.3333333333333333
1376339748;	1;	2925.999538;	60.47065711866666;	2.0666666666666664;	1.5527836E7;	156587.2;	228.13333333333333;	50.8;	1.8666666666666667;	0.0
1376340048;	1;	2925.999538;	58.51999076;	2.0;	1.5527836E7;	167772.0;	134.26666666666665;	36.66666666666667;	2.1333333333333333;	0.06666666666666667
1376340348;	1;	2925.999538;	62.42132347733334;	2.1333333333333333;	1.5527836E7;	100663.2;	197.46666666666667;	36.6;	1.8;	0.26666666666666666
1376340648;	1;	2925.999538;	60.47065711866666;	2.0666666666666664;	1.5527836E7;	167772.0;	223.2;	51.0;	3.8666666666666667;	0.06666666666666667
1376340948;	1;	2925.999538;	58.51999076;	2.0;	1.5527836E7;	22369.6;	134.26666666666665;	35.60000000000001;	1.6;	0.0
1376341248;	1;	2925.999538;	62.42132347733334;	2.1333333333333333;	1.5527836E7;	89478.4;	196.79999999999998;	43.4;	8.733333333333333;	0.4
1376341548;	1;	2925.999538;	60.47065711866666;	2.0666666666666664;	1.5527836E7;	67108.8;	231.46666666666667;	63.6;	2.4;	0.06666666666666667
1376341848;	1;	2925.999538;	58.51999076;	2.0;	1.5527836E7;	190141.6;	134.26666666666665;	42.0;	7.533333333333333;	0.13333333333333333
1376342148;	1;	2925.999538;	62.42132347733334;	2.1333333333333333;	1.5527836E7;	100663.2;	197.46666666666667;	36.8;	2.2666666666666666;	0.26666666666666666
1376342448;	1;	2925.999538;	60.47065711866666;	2.0666666666666664;	1.5527836E7;	111848.0;	228.53333333333333;	53.333333333333336;	1.6;	0.06666666666666667
1376342748;	1;	2925.999538;	58.51999076;	2.0;	1.5527836E7;	55924.0;	134.33333333333331;	35.13333333333333;	1.7333333333333334;	0.06666666666666667
1376343048;	1;	2925.999538;	62.42132347733334;	2.1333333333333333;	1.5527836E7;	0.0;	197.53333333333333;	36.0;	1.8666666666666667;	0.26666666666666666
1376343348;	1;	2925.999538;	60.47065711866666;	2.0666666666666664;	1.5527836E7;	0.0;	223.0;	46.333333333333336;	1.6666666666666667;	0.06666666666666667
1376343648;	1;	2925.999538;	58.51999076;	2.0;	1.5527836E7;	22369.6;	134.33333333333331;	36.13333333333334;	1.6;	0.06666666666666667
1376343948;	1;	2925.999538;	62.42132347733334;	2.1333333333333333;	1.5527836E7;	55924.0;	196.79999999999998;	36.26666666666667;	2.066666666666667;	0.26666666666666666
1376344248;	1;	2925.999538;	60.47065711866666;	2.0666666666666664;	1.5527836E7;	0.0;	223.13333333333333;	52.93333333333333;	7.466666666666667;	0.13333333333333333
1376344548;	1;	2925.999538;	58.51999076;	2.0;	1.5527836E7;	0.0;	134.33333333333331;	36.86666666666667;	1.8666666666666667;	0.06666666666666667
1376344848;	1;	2925.999538;	60.47065711866666;	2.0666666666666664;	1.5527836E7;	0.0;	197.53333333333333;	131.93333333333334;	8.2;	0.3333333333333333
1376345148;	1;	2925.999538;	60.47065711866666;	2.0666666666666664;	1.5527836E7;	301989.6;	233.53333333333333;	63.0;	1.7333333333333334;	0.06666666666666667
1376345448;	1;	2925.999538;	56.56932440133333;	1.9333333333333333;	1.5527836E7;	201326.4;	134.26666666666665;	35.6;	1.6666666666666667;	0.06666666666666667
1376345748;	1;	2925.999538;	62.42132347733334;	2.1333333333333333;	1.5527836E7;	134217.6;	197.46666666666667;	35.866666666666674;	2.0;	0.26666666666666666
1376346048;	1;	2925.999538;	60.47065711866666;	2.0666666666666664;	1.5527836E7;	89478.4;	223.53333333333333;	49.0;	1.8666666666666667;	0.06666666666666667
1376346348;	1;	2925.999538;	58.51999076;	2.0;	1.5527836E7;	134217.6;	133.6;	34.93333333333334;	1.6;	0.06666666666666667
1376346648;	1;	2925.999538;	62.42132347733334;	2.1333333333333333;	1.5527836E7;	0.0;	197.46666666666667;	42.6;	7.866666666666666;	0.3333333333333333
1376346948;	1;	2925.999538;	60.47065711866666;	2.0666666666666664;	1.5527836E7;	100663.2;	228.2;	50.733333333333334;	1.6666666666666667;	0.06666666666666667
1376347248;	1;	2925.999538;	58.51999076;	2.0;	1.5527836E7;	111848.0;	134.26666666666665;	36.13333333333334;	1.9333333333333333;	0.06666666666666667
1376347548;	1;	2925.999538;	60.47065711866666;	2.0666666666666664;	1.5527836E7;	134217.6;	197.46666666666667;	36.333333333333336;	1.9333333333333333;	0.26666666666666666
1376347848;	1;	2925.999538;	60.47065711866666;	2.0666666666666664;	1.5527836E7;	212511.2;	223.13333333333333;	47.333333333333336;	3.6;	0.0
1376348148;	1;	2925.999538;	58.51999076;	2.0;	1.5527836E7;	190141.6;	134.26666666666665;	35.400000000000006;	1.6666666666666667;	0.06666666666666667
1376348448;	1;	2925.999538;	62.42132347733334;	2.1333333333333333;	1.5527836E7;	212511.2;	197.46666666666667;	42.266666666666666;	7.933333333333334;	0.3333333333333333
1376348749;	1;	2925.999538;	60.47065711866666;	2.0666666666666664;	1.5527836E7;	290804.8;	261.06666666666666;	58.2;	1.6666666666666667;	0.06666666666666667
1376349049;	1;	2925.999538;	64.371989836;	2.2;	1.5527836E7;	212511.2;	151.6;	223.86666666666667;	195.66666666666666;	1.4
1376349349;	1;	2925.999538;	62.42132347733334;	2.1333333333333333;	1.5527836E7;	78293.6;	214.73333333333332;	38.2;	4.333333333333333;	0.26666666666666666
1376349649;	1;	2925.999538;	70.223988912;	2.4;	1.5527836E7;	89478.4;	424.66666666666663;	211.86666666666667;	1.5333333333333334;	0.0
1376349949;	1;	2925.999538;	52.667991684;	1.8;	1.5527836E7;	44739.2;	134.26666666666665;	35.333333333333336;	1.6;	0.0
1376350249;	1;	2925.999538;	62.42132347733334;	2.1333333333333333;	1.5527836E7;	89478.4;	197.4;	36.06666666666667;	1.9333333333333333;	0.26666666666666666
1376350549;	1;	2925.999538;	60.47065711866666;	2.0666666666666664;	1.5527836E7;	44739.2;	221.79999999999998;	48.06666666666667;	1.6666666666666667;	0.06666666666666667
1376350849;	1;	2925.999538;	56.56932440133333;	1.9333333333333333;	1.5527836E7;	100663.2;	128.93333333333334;	35.33333333333334;	1.6666666666666667;	0.06666666666666667
1376351149;	1;	2925.999538;	62.42132347733334;	2.1333333333333333;	1.5527836E7;	22369.6;	197.33333333333331;	36.13333333333333;	1.8;	0.26666666666666666
1376351449;	1;	2925.999538;	60.47065711866666;	2.0666666666666664;	1.5527836E7;	156587.2;	222.33333333333331;	50.86666666666667;	7.666666666666667;	0.13333333333333333
1376351749;	1;	2925.999538;	56.56932440133333;	1.9333333333333333;	1.5527836E7;	111848.0;	134.2;	35.400000000000006;	1.8;	0.06666666666666667
1376352049;	1;	2925.999538;	62.42132347733334;	2.1333333333333333;	1.5527836E7;	0.0;	197.33333333333331;	42.6;	8.333333333333334;	0.3333333333333333
1376352349;	1;	2925.999538;	60.47065711866666;	2.0666666666666664;	1.5527836E7;	145402.4;	238.33333333333331;	63.666666666666664;	1.8;	0.06666666666666667
1376352649;	1;	2925.999538;	58.51999076;	2.0;	1.5527836E7;	145402.4;	133.46666666666667;	36.400000000000006;	2.2666666666666666;	0.06666666666666667
1376352949;	1;	2925.999538;	62.42132347733334;	2.1333333333333333;	1.5527836E7;	123032.8;	197.26666666666665;	35.866666666666674;	1.8;	0.26666666666666666
1376353249;	1;	2925.999538;	58.51999076;	2.0;	1.5527836E7;	111848.0;	227.4;	46.199999999999996;	1.6666666666666667;	0.06666666666666667
1376353549;	1;	2925.999538;	54.61865804266667;	1.8666666666666665;	1.5527836E7;	55924.0;	134.13333333333333;	35.13333333333333;	1.6;	0.0
1376353849;	1;	2925.999538;	60.47065711866666;	2.0666666666666664;	1.5527836E7;	67108.8;	196.6;	42.06666666666667;	7.866666666666666;	0.4
1376354149;	1;	2925.999538;	58.51999076;	2.0;	1.5527836E7;	78293.6;	231.33333333333331;	50.6;	1.6;	0.06666666666666667
1376354449;	1;	2925.999538;	58.51999076;	2.0;	1.5527836E7;	223696.0;	134.13333333333333;	36.00000000000001;	1.8666666666666667;	0.06666666666666667
1376354749;	1;	2925.999538;	60.47065711866666;	2.0666666666666664;	1.5527836E7;	100663.2;	197.26666666666665;	36.2;	2.0;	0.26666666666666666
1376355049;	1;	2925.999538;	58.51999076;	2.0;	1.5527836E7;	268435.2;	226.0;	47.93333333333333;	3.533333333333333;	0.13333333333333333
1376355349;	1;	2925.999538;	42.91465989066666;	1.4666666666666666;	1.5527836E7;	257250.4;	134.13333333333333;	35.26666666666667;	1.6666666666666667;	0.06666666666666667
1376355649;	1;	2925.999538;	56.56932440133333;	1.9333333333333333;	1.5527836E7;	100663.2;	197.26666666666665;	42.53333333333333;	8.133333333333333;	0.3333333333333333
1376355949;	1;	2925.999538;	58.51999076;	2.0;	1.5527836E7;	0.0;	234.26666666666665;	59.06666666666667;	1.8;	0.0
1376356249;	1;	2925.999538;	56.56932440133333;	1.9333333333333333;	1.5527836E7;	0.0;	134.13333333333333;	40.93333333333334;	7.333333333333333;	0.13333333333333333
1376356549;	1;	2925.999538;	60.47065711866666;	2.0666666666666664;	1.5527836E7;	0.0;	196.6;	36.93333333333334;	2.6666666666666665;	0.26666666666666666
1376356849;	1;	2925.999538;	56.56932440133333;	1.9333333333333333;	1.5527836E7;	178956.8;	232.2;	53.86666666666667;	1.6666666666666667;	0.06666666666666667
1376357149;	1;	2925.999538;	56.56932440133333;	1.9333333333333333;	1.5527836E7;	201326.4;	134.13333333333333;	35.13333333333334;	1.6666666666666667;	0.0
1376357449;	1;	2925.999538;	58.51999076;	2.0;	1.5527836E7;	201326.4;	197.33333333333331;	36.06666666666667;	1.8666666666666667;	0.26666666666666666
1376357749;	1;	2925.999538;	60.47065711866666;	2.0666666666666664;	1.5527836E7;	257250.4;	225.73333333333332;	48.60000000000001;	1.6;	0.06666666666666667
1376358049;	1;	2925.999538;	58.51999076;	2.0;	1.5527836E7;	111848.0;	134.2;	35.866666666666674;	1.6666666666666667;	0.0
1376358349;	1;	2925.999538;	58.51999076;	2.0;	1.5527836E7;	0.0;	197.33333333333331;	35.800000000000004;	1.8;	0.26666666666666666
1376358649;	1;	2925.999538;	60.47065711866666;	2.0666666666666664;	1.5527836E7;	123032.8;	226.4;	51.666666666666664;	7.6;	0.2
1376358949;	1;	2925.999538;	50.717325325333334;	1.7333333333333334;	1.5527836E7;	44739.2;	133.53333333333333;	35.6;	2.0;	0.06666666666666667
1376359250;	1;	2925.999538;	62.42132347733334;	2.1333333333333333;	1.5527836E7;	0.0;	197.33333333333331;	42.0;	7.666666666666667;	0.3333333333333333
1376359550;	1;	2925.999538;	66.32265619466666;	2.2666666666666666;	1.5527836E7;	223696.0;	237.4;	75.8;	1.6666666666666667;	0.06666666666666667
1376359850;	1;	2925.999538;	54.61865804266667;	1.8666666666666665;	1.5527836E7;	111848.0;	134.13333333333333;	35.86666666666667;	1.6;	0.06666666666666667
1376360150;	1;	2925.999538;	60.47065711866666;	2.0666666666666664;	1.5527836E7;	0.0;	197.26666666666665;	36.66666666666667;	2.066666666666667;	0.26666666666666666
1376360450;	1;	2925.999538;	101.43465065066667;	3.466666666666667;	1.5535890933333334E7;	279620.0;	226.26666666666668;	109.06666666666666;	8.6;	0.26666666666666666
1376360750;	1;	2925.999538;	58.51999076;	2.0;	1.553882E7;	145402.4;	134.13333333333333;	35.0;	1.4666666666666666;	0.0
1376361050;	1;	2925.999538;	60.47065711866666;	2.0666666666666664;	1.553882E7;	167772.0;	197.26666666666665;	42.0;	7.866666666666666;	0.3333333333333333
1376361350;	1;	2925.999538;	60.47065711866666;	2.0666666666666664;	1.553882E7;	279620.0;	231.26666666666665;	50.733333333333334;	2.0;	0.06666666666666667
1376361650;	1;	2925.999538;	58.51999076;	2.0;	1.553882E7;	0.0;	134.2;	36.6;	1.8666666666666667;	0.0
1376361950;	1;	2925.999538;	60.47065711866666;	2.0666666666666664;	1.553882E7;	55924.0;	197.33333333333331;	35.733333333333334;	1.8666666666666667;	0.26666666666666666
1376362250;	1;	2925.999538;	56.56932440133333;	1.9333333333333333;	1.553882E7;	89478.4;	226.2;	48.13333333333333;	3.7333333333333334;	0.13333333333333333
1376362550;	1;	2925.999538;	58.51999076;	2.0;	1.553882E7;	33554.4;	134.2;	35.0;	1.5333333333333334;	0.0
1376362849;	1;	2925.999538;	62.42132347733334;	2.1333333333333333;	1.553882E7;	201326.4;	197.33333333333331;	41.86666666666667;	7.933333333333334;	0.3333333333333333
1376363149;	1;	2925.999538;	60.47065711866666;	2.0666666666666664;	1.553882E7;	33554.4;	233.66666666666666;	58.86666666666667;	1.8666666666666667;	0.06666666666666667
1376363449;	1;	2925.999538;	58.51999076;	2.0;	1.553882E7;	0.0;	134.2;	53.00000000000001;	18.333333333333332;	0.3333333333333333
1376363749;	1;	2925.999538;	60.47065711866666;	2.0666666666666664;	1.553882E7;	156587.2;	197.33333333333331;	39.0;	4.266666666666667;	0.3333333333333333
1376364049;	1;	2925.999538;	60.47065711866666;	2.0666666666666664;	1.553882E7;	78293.6;	307.59999999999997;	82.6;	17.866666666666667;	0.4
1376364349;	1;	2925.999538;	58.51999076;	2.0;	1.553882E7;	55924.0;	134.2;	35.13333333333333;	1.8;	0.0
1376364650;	1;	2925.999538;	62.42132347733334;	2.1333333333333333;	1.553882E7;	67108.8;	197.33333333333331;	36.400000000000006;	1.9333333333333333;	0.26666666666666666
1376364950;	1;	2925.999538;	60.47065711866666;	2.0666666666666664;	1.553882E7;	223696.0;	237.46666666666667;	58.99999999999999;	1.6666666666666667;	0.0
1376365250;	1;	2925.999538;	58.51999076;	2.0;	1.553882E7;	234880.8;	134.13333333333333;	50.26666666666667;	13.866666666666667;	0.26666666666666666
1376365550;	1;	2925.999538;	62.42132347733334;	2.1333333333333333;	1.553882E7;	100663.2;	197.26666666666665;	48.13333333333333;	13.333333333333334;	0.4
1376365850;	1;	2925.999538;	60.47065711866666;	2.0666666666666664;	1.553882E7;	89478.4;	244.26666666666665;	72.26666666666667;	7.466666666666667;	0.13333333333333333
1376366150;	1;	2925.999538;	50.717325325333334;	1.7333333333333334;	1.553882E7;	67108.8;	134.13333333333333;	36.00000000000001;	1.8666666666666667;	0.0
1376366450;	1;	2925.999538;	56.56932440133333;	1.9333333333333333;	1.553882E7;	22369.6;	197.26666666666665;	51.400000000000006;	16.866666666666667;	0.4666666666666667
