Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1376355049;	1;	2925.99956;	52.667992080000005;	1.8;	524288.0;	32504.8;	0.0;	0.06666666666666667;	0.0;	0.0
1376355349;	1;	2925.99956;	29.259995600000003;	1.0;	524288.0;	36697.6;	0.0;	0.3333333333333333;	0.0;	0.0
1376355649;	1;	2925.99956;	29.259995600000003;	1.0;	524288.0;	31455.2;	0.0;	0.06666666666666667;	0.0;	0.0
1376355949;	1;	2925.99956;	29.259995600000003;	1.0;	524288.0;	43688.26666666667;	0.0;	0.26666666666666666;	0.0;	0.0
1376356249;	1;	2925.99956;	29.259995600000003;	1.0;	524288.0;	40893.6;	0.0;	0.06666666666666667;	0.0;	0.0
1376356549;	1;	2925.99956;	29.259995600000003;	1.0;	524288.0;	30406.4;	0.0;	0.0;	0.0;	0.0
1376356849;	1;	2925.99956;	29.259995600000003;	1.0;	524288.0;	22018.933333333334;	0.0;	0.06666666666666667;	0.0;	0.0
1376357149;	1;	2925.99956;	29.259995600000003;	1.0;	524288.0;	28659.2;	0.0;	0.0;	0.0;	0.0
1376357449;	1;	2925.99956;	29.259995600000003;	1.0;	524288.0;	35650.4;	0.0;	0.06666666666666667;	0.0;	0.0
1376357749;	1;	2925.99956;	56.56932482666667;	1.9333333333333333;	524288.0;	46136.0;	0.0;	0.26666666666666666;	0.0;	0.0
1376358049;	1;	2925.99956;	39.013327466666674;	1.3333333333333335;	524288.0;	40892.8;	0.0;	0.06666666666666667;	0.0;	0.0
1376358349;	1;	2925.99956;	29.259995600000003;	1.0;	524288.0;	55921.86666666667;	0.0;	0.0;	0.0;	0.0
1376358649;	1;	2925.99956;	29.259995600000003;	1.0;	524288.0;	43688.8;	0.0;	0.06666666666666667;	0.0;	0.0
1376358949;	1;	2925.99956;	29.259995600000003;	1.0;	524288.0;	38446.13333333333;	0.0;	0.0;	0.0;	0.0
1376359250;	1;	2925.99956;	29.259995600000003;	1.0;	524288.0;	32154.4;	0.0;	0.0;	0.0;	0.0
1376359550;	1;	2925.99956;	64.37199032000001;	2.2;	524288.0;	182100.26666666666;	0.0;	20.533333333333335;	13.6;	0.2
1376359850;	1;	2925.99956;	29.259995600000003;	1.0;	524288.0;	113243.73333333334;	0.0;	0.06666666666666667;	0.0;	0.0
1376360150;	1;	2925.99956;	29.259995600000003;	1.0;	524288.0;	50329.066666666666;	0.0;	0.0;	0.0;	0.0
1376360450;	1;	2925.99956;	62.42132394666667;	2.1333333333333333;	524288.0;	36349.6;	0.0;	0.06666666666666667;	0.0;	0.0
1376360750;	1;	2925.99956;	29.259995600000003;	1.0;	524288.0;	35301.066666666666;	0.0;	0.0;	0.0;	0.0
1376361050;	1;	2925.99956;	29.259995600000003;	1.0;	524288.0;	33202.933333333334;	0.0;	0.06666666666666667;	0.0;	0.0
1376361350;	1;	2925.99956;	29.259995600000003;	1.0;	524288.0;	47533.86666666667;	0.0;	0.8666666666666667;	0.0;	0.0
1376361650;	1;	2925.99956;	29.259995600000003;	1.0;	524288.0;	74446.4;	0.0;	0.06666666666666667;	0.0;	0.0
1376361950;	1;	2925.99956;	29.259995600000003;	1.0;	524288.0;	39844.53333333333;	0.0;	0.0;	0.0;	0.0
1376362250;	1;	2925.99956;	29.259995600000003;	1.0;	524288.0;	29008.8;	0.0;	0.06666666666666667;	0.0;	0.0
1376362550;	1;	2925.99956;	29.259995600000003;	1.0;	524288.0;	27960.0;	0.0;	0.0;	0.0;	0.0
1376362849;	1;	2925.99956;	29.259995600000003;	1.0;	524288.0;	23067.2;	0.0;	0.06666666666666667;	0.0;	0.0
1376363149;	1;	2925.99956;	33.16132834666667;	1.1333333333333333;	524288.0;	39844.0;	0.0;	0.26666666666666666;	0.0;	0.0
1376363449;	1;	2925.99956;	56.56932482666667;	1.9333333333333333;	524288.0;	39495.46666666667;	0.0;	0.06666666666666667;	0.0;	0.0
1376363749;	1;	2925.99956;	29.259995600000003;	1.0;	524288.0;	35999.2;	0.0;	0.0;	0.0;	0.0
1376364049;	1;	2925.99956;	29.259995600000003;	1.0;	524288.0;	31455.2;	0.0;	0.06666666666666667;	0.0;	0.0
1376364349;	1;	2925.99956;	29.259995600000003;	1.0;	524288.0;	40893.066666666666;	0.0;	0.0;	0.0;	0.0
1376364650;	1;	2925.99956;	29.259995600000003;	1.0;	524288.0;	33552.53333333333;	0.0;	0.0;	0.0;	0.0
1376364950;	1;	2925.99956;	29.259995600000003;	1.0;	524288.0;	54874.13333333333;	0.0;	0.2;	0.0;	0.0
1376365250;	1;	2925.99956;	29.259995600000003;	1.0;	524288.0;	70252.26666666666;	0.0;	0.0;	0.0;	0.0
1376365550;	1;	2925.99956;	29.259995600000003;	1.0;	524288.0;	37746.4;	0.0;	0.0;	0.0;	0.0
1376365850;	1;	2925.99956;	35.111994720000006;	1.2;	524288.0;	30406.4;	0.0;	0.0;	0.0;	0.0
1376366150;	1;	2925.99956;	58.51999120000001;	2.0;	524288.0;	26212.266666666666;	0.0;	0.0;	0.0;	0.0
1376366450;	1;	2925.99956;	29.259995600000003;	1.0;	524288.0;	25164.8;	0.0;	0.0;	0.0;	0.0
1376366750;	1;	2925.99956;	29.259995600000003;	1.0;	524288.0;	40194.4;	0.0;	0.26666666666666666;	0.0;	0.0
1376367050;	1;	2925.99956;	29.259995600000003;	1.0;	524288.0;	59768.0;	0.0;	0.0;	0.0;	0.0
1376367350;	1;	2925.99956;	29.259995600000003;	1.0;	524288.0;	39844.8;	0.0;	0.0;	0.0;	0.0
1376367650;	1;	2925.99956;	29.259995600000003;	1.0;	524288.0;	37746.666666666664;	0.0;	0.06666666666666667;	0.0;	0.0
1376367950;	1;	2925.99956;	29.259995600000003;	1.0;	524288.0;	34600.8;	0.0;	0.0;	0.0;	0.0
1376368250;	1;	2925.99956;	29.259995600000003;	1.0;	524288.0;	37747.2;	0.0;	0.0;	0.0;	0.0
1376368550;	1;	2925.99956;	54.618658453333325;	1.8666666666666665;	524288.0;	45086.4;	0.0;	0.26666666666666666;	0.0;	0.0
1376368850;	1;	2925.99956;	40.96399384;	1.4;	524288.0;	55922.13333333333;	0.0;	0.0;	0.0;	0.0
1376369150;	1;	2925.99956;	29.259995600000003;	1.0;	524288.0;	38796.53333333333;	0.0;	0.0;	0.0;	0.0
1376369450;	1;	2925.99956;	29.259995600000003;	1.0;	524288.0;	26911.2;	0.0;	0.0;	0.0;	0.0
1376369750;	1;	2925.99956;	29.259995600000003;	1.0;	524288.0;	29358.4;	0.0;	0.0;	0.0;	0.0
1376370050;	1;	2925.99956;	29.259995600000003;	1.0;	524288.0;	22018.4;	0.0;	0.0;	0.0;	0.0
1376370350;	1;	2925.99956;	29.259995600000003;	1.0;	524288.0;	38445.6;	0.0;	0.2;	0.06666666666666667;	0.0
1376370650;	1;	2925.99956;	29.259995600000003;	1.0;	524288.0;	36349.066666666666;	0.0;	0.0;	0.0;	0.0
1376370950;	1;	2925.99956;	33.16132834666667;	1.1333333333333333;	524288.0;	40542.933333333334;	0.0;	0.0;	0.0;	0.0
1376371250;	1;	2925.99956;	56.56932482666667;	1.9333333333333333;	524288.0;	39145.6;	0.0;	0.0;	0.0;	0.0
1376371550;	1;	2925.99956;	29.259995600000003;	1.0;	524288.0;	35300.53333333333;	0.0;	0.0;	0.0;	0.0
1376371850;	1;	2925.99956;	29.259995600000003;	1.0;	524288.0;	30057.6;	0.0;	0.0;	0.0;	0.0
1376372150;	1;	2925.99956;	29.259995600000003;	1.0;	524288.0;	54174.13333333333;	0.0;	0.6666666666666666;	0.0;	0.0
1376372450;	1;	2925.99956;	29.259995600000003;	1.0;	524288.0;	50329.86666666667;	0.0;	0.0;	0.0;	0.0
1376372750;	1;	2925.99956;	29.259995600000003;	1.0;	524288.0;	42290.13333333333;	0.0;	0.0;	0.0;	0.0
1376373050;	1;	2925.99956;	29.259995600000003;	1.0;	524288.0;	33202.4;	0.0;	0.06666666666666667;	0.0;	0.0
1376373350;	1;	2925.99956;	29.259995600000003;	1.0;	524288.0;	49979.46666666667;	0.0;	0.2;	0.0;	0.0
1376373651;	1;	2925.99956;	29.259995600000003;	1.0;	524288.0;	38096.8;	0.0;	0.0;	0.0;	0.0
1376373951;	1;	2925.99956;	58.51999120000001;	2.0;	524288.0;	40892.0;	0.0;	0.26666666666666666;	0.0;	0.0
1376374251;	1;	2925.99956;	29.259995600000003;	1.0;	524288.0;	43338.666666666664;	0.0;	0.0;	0.0;	0.0
1376374551;	1;	2925.99956;	29.259995600000003;	1.0;	524288.0;	29008.533333333333;	0.0;	0.0;	0.0;	0.0
1376374851;	1;	2925.99956;	29.259995600000003;	1.0;	524288.0;	26561.066666666666;	0.0;	0.0;	0.0;	0.0
1376375151;	1;	2925.99956;	29.259995600000003;	1.0;	524288.0;	30057.066666666666;	0.0;	0.0;	0.0;	0.0
1376375451;	1;	2925.99956;	29.259995600000003;	1.0;	524288.0;	35300.0;	0.0;	0.0;	0.0;	0.0
1376375751;	1;	2925.99956;	29.259995600000003;	1.0;	524288.0;	40543.2;	0.0;	0.26666666666666666;	0.0;	0.0
1376376051;	1;	2925.99956;	29.259995600000003;	1.0;	524288.0;	46135.2;	0.0;	0.0;	0.0;	0.0
1376376351;	1;	2925.99956;	29.259995600000003;	1.0;	524288.0;	42988.8;	0.0;	0.0;	0.0;	0.0
1376376651;	1;	2925.99956;	62.42132394666667;	2.1333333333333333;	524288.0;	29358.4;	0.0;	0.0;	0.0;	0.0
1376376951;	1;	2925.99956;	29.259995600000003;	1.0;	524288.0;	34601.6;	0.0;	0.0;	0.0;	0.0
1376377251;	1;	2925.99956;	29.259995600000003;	1.0;	524288.0;	30407.2;	0.0;	0.0;	0.0;	0.0
1376377551;	1;	2925.99956;	29.259995600000003;	1.0;	524288.0;	49280.8;	0.0;	0.26666666666666666;	0.0;	0.0
