Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1376322947;	8;	20799.994344;	69.33331448000001;	0.33333333333333337;	4.0761344E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1376323247;	8;	20799.994344;	71.06664734199998;	0.3416666666666666;	4.0761344E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1376323547;	8;	20799.994344;	71.06664734199998;	0.3416666666666666;	4.0761344E7;	0.0;	0.0;	1.2666666666666666;	0.0;	1.0
1376323847;	8;	20799.994344;	69.33331448000001;	0.33333333333333337;	4.0761344E7;	0.0;	0.0;	1.1333333333333333;	0.0;	1.0
1376324147;	8;	20799.994344;	71.06664734199998;	0.3416666666666666;	4.0761344E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1376324447;	8;	20799.994344;	71.06664734199998;	0.3416666666666666;	4.0761344E7;	0.0;	0.0;	1.1333333333333333;	0.0;	1.0
1376324747;	8;	20799.994344;	71.06664734199998;	0.3416666666666666;	4.0761344E7;	167771.2;	0.0;	0.9333333333333333;	0.0;	1.0
1376325047;	8;	20799.994344;	71.06664734199998;	0.3416666666666666;	4.0761344E7;	0.0;	0.0;	1.2666666666666666;	0.0;	1.0
1376325347;	8;	20799.994344;	76.26664592799999;	0.36666666666666664;	4.0761344E7;	167771.2;	0.13333333333333333;	2.533333333333333;	0.0;	1.0
1376325647;	8;	20799.994344;	69.33331448000001;	0.33333333333333337;	4.0761344E7;	111847.46666666666;	0.0;	1.0;	0.0;	1.0
1376325947;	8;	20799.994344;	5678.398455911999;	27.3;	4.0761344E7;	2488618.933333333;	2.6;	1.8666666666666667;	385.1333333333333;	6.933333333333334
1376326247;	8;	20799.994344;	21366.794189874;	102.725;	4.0761344E7;	1.2918455466666667E7;	0.0;	0.9333333333333333;	1.4666666666666666;	2.3333333333333335
1376326547;	8;	20799.994344;	9543.730738171998;	45.88333333333333;	4.0761344E7;	1.7140720266666666E7;	0.0;	2.466666666666667;	8.866666666666667;	10.466666666666667
1376326847;	8;	20799.994344;	72.799980204;	0.35;	4.0761344E7;	1.1100922666666666E7;	0.0;	0.8666666666666667;	0.0;	1.0
1376327147;	8;	20799.994344;	6397.731593642001;	30.758333333333336;	4.0761344E7;	5005201.6;	2.6666666666666665;	2.2;	423.53333333333336;	5.333333333333333
1376327447;	8;	20799.994344;	9727.464021544001;	46.76666666666667;	4.0761344E7;	6319416.0;	0.0;	0.8666666666666667;	3.6666666666666665;	3.7333333333333334
1376327747;	8;	20799.994344;	5993.865036796;	28.816666666666666;	4.0761344E7;	7354011.733333333;	0.0;	0.9333333333333333;	0.0;	1.0
1376328047;	8;	20799.994344;	5985.198372486;	28.775;	4.0761344E7;	3103783.2;	0.0;	6.8;	0.3333333333333333;	1.2
1376328347;	8;	20799.994344;	1986.399459852;	9.55;	4.0761344E7;	5983871.733333333;	0.0;	1.4;	2.533333333333333;	3.6666666666666665
1376328647;	8;	20799.994344;	71.06664734199998;	0.3416666666666666;	4.0761344E7;	2936010.4;	0.0;	1.0666666666666667;	0.0;	1.0
1376328947;	8;	20799.994344;	76.26664592799999;	0.36666666666666664;	4.0761344E7;	503314.6666666667;	0.0;	2.466666666666667;	0.0;	1.0
1376329247;	8;	20799.994344;	71.06664734199998;	0.3416666666666666;	4.0761344E7;	0.0;	0.0;	1.2;	0.0;	1.0
1376329547;	8;	20799.994344;	72.799980204;	0.35;	4.0761344E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1376329847;	8;	20799.994344;	69.33331448000001;	0.33333333333333337;	4.0761344E7;	0.0;	0.0;	1.0;	0.0;	1.0
1376330147;	8;	20799.994344;	71.06664734199998;	0.3416666666666666;	4.0761344E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1376330447;	8;	20799.994344;	71.06664734199998;	0.3416666666666666;	4.0761344E7;	0.0;	0.0;	1.1333333333333333;	0.0;	1.0
1376330747;	8;	20799.994344;	69.33331448000001;	0.33333333333333337;	4.0761344E7;	0.0;	0.0;	1.1333333333333333;	0.0;	1.0
1376331047;	8;	20799.994344;	72.799980204;	0.35;	4.0761344E7;	0.0;	0.06666666666666667;	1.0666666666666667;	0.26666666666666666;	1.2
1376331347;	8;	20799.994344;	71.06664734199998;	0.3416666666666666;	4.0761344E7;	111847.46666666666;	0.0;	1.4;	0.0;	1.0
1376331647;	8;	20799.994344;	71.06664734199998;	0.3416666666666666;	4.0761344E7;	83885.6;	0.0;	1.0;	0.0;	1.0
1376331947;	8;	20799.994344;	71.06664734199998;	0.3416666666666666;	4.0761344E7;	0.0;	0.0;	1.2;	0.0;	1.0
1376332247;	8;	20799.994344;	7461.99797091;	35.875;	4.0761344E7;	4278189.066666666;	2.6;	1.8;	375.4;	6.933333333333334
1376332547;	8;	20799.994344;	7747.997893139999;	37.25;	4.0761344E7;	2.3208479733333334E7;	0.06666666666666667;	2.8;	8.933333333333334;	10.4
1376332847;	8;	20799.994344;	86.66664309999999;	0.41666666666666663;	4.0761344E7;	1.12686944E7;	0.0;	0.9333333333333333;	0.0;	1.0
1376333147;	8;	20799.994344;	71.06664734199998;	0.3416666666666666;	4.0761344E7;	2628428.2666666666;	0.0;	1.0;	0.0;	1.0
1376333447;	8;	20799.994344;	71.06664734199998;	0.3416666666666666;	4.0761344E7;	195733.6;	0.0;	1.1333333333333333;	0.0;	1.0
1376333747;	8;	20799.994344;	71.06664734199998;	0.3416666666666666;	4.0761344E7;	83885.6;	0.0;	1.0666666666666667;	0.0;	1.0
1376334047;	8;	20799.994344;	69.33331448000001;	0.33333333333333337;	4.0761344E7;	27961.866666666665;	0.0;	1.0666666666666667;	0.0;	1.0
1376334347;	8;	20799.994344;	5291.865227685999;	25.441666666666666;	4.0761344E7;	2404733.8666666667;	2.6;	8.133333333333333;	406.1333333333333;	7.0
1376334647;	8;	20799.994344;	19877.861261415997;	95.56666666666666;	4.0761344E7;	1.49317208E7;	0.0;	1.0666666666666667;	6.266666666666667;	6.333333333333333
1376334947;	8;	20799.994344;	10743.197078676;	51.65;	4.0761344E7;	1.44563664E7;	0.0;	1.1333333333333333;	1.2666666666666666;	2.3333333333333335
1376335247;	8;	20799.994344;	8203.864435845999;	39.44166666666666;	4.0761344E7;	8304720.8;	0.0;	1.0;	1.2666666666666666;	2.3333333333333335
1376335547;	8;	20799.994344;	4279.598836278;	20.575;	4.0761344E7;	6403302.666666667;	0.0;	1.0;	1.2666666666666666;	2.3333333333333335
1376335847;	8;	20799.994344;	727.99980204;	3.5;	4.0761344E7;	4026530.4;	0.0;	1.4666666666666666;	1.2666666666666666;	2.3333333333333335
1376336147;	8;	20799.994344;	76.26664592799999;	0.36666666666666664;	4.0761344E7;	1342175.2;	0.06666666666666667;	2.3333333333333335;	0.0;	1.0
1376336447;	8;	20799.994344;	71.06664734199998;	0.3416666666666666;	4.0761344E7;	419428.0;	0.0;	1.1333333333333333;	0.26666666666666666;	1.1333333333333333
1376336747;	8;	20799.994344;	1527.0662514219998;	7.341666666666666;	4.0761344E7;	1677720.2666666666;	2.6;	2.066666666666667;	396.2;	4.666666666666667
1376337047;	8;	20799.994344;	2412.7993439039997;	11.6;	4.0761344E7;	6403301.866666666;	0.0;	1.4666666666666666;	3.6666666666666665;	3.7333333333333334
1376337347;	8;	20799.994344;	17553.461893474;	84.39166666666667;	4.0761344E7;	9702821.333333334;	2.6666666666666665;	1.8666666666666667;	735.2;	14.6
1376337647;	8;	20799.994344;	12705.32987846;	61.08333333333333;	4.0761344E7;	1.5798544266666668E7;	0.0;	1.2666666666666666;	2.533333333333333;	3.6666666666666665
1376337947;	8;	20799.994344;	9905.997306329999;	47.625;	4.0761344E7;	1.12966576E7;	0.0;	1.4;	375.8666666666667;	10.466666666666667
1376338248;	8;	20799.994344;	11320.396921722;	54.425;	4.0761344E7;	1.8371050666666668E7;	0.0;	1.2666666666666666;	6.4;	7.666666666666667
1376338548;	8;	20799.994344;	20077.194540546;	96.525;	4.0761344E7;	1.71686824E7;	0.06666666666666667;	1.2;	665.9333333333333;	10.266666666666667
1376338848;	8;	20799.994344;	13451.282056570712;	64.66964285714285;	4.0761344E7;	1.476994057142857E7;	0.0;	0.9285714285714286;	2.7857142857142856;	3.857142857142857
1376339148;	8;	20799.994344;	8394.531050666;	40.358333333333334;	4.0761344E7;	1.03179864E7;	0.0;	1.2;	2.6;	3.6666666666666665
1376339448;	8;	20799.994344;	3494.399049792;	16.8;	4.0761344E7;	7465859.466666667;	0.0;	1.1333333333333333;	1.2666666666666666;	2.3333333333333335
1376339748;	8;	20799.994344;	367.4665667439999;	1.7666666666666666;	4.0761344E7;	4278188.533333333;	0.0;	3.0;	1.3333333333333333;	2.3333333333333335
1376340048;	8;	20799.994344;	71.06664734199998;	0.3416666666666666;	4.0761344E7;	1174403.2;	0.0;	7.2;	0.2;	1.1333333333333333
1376340348;	8;	20799.994344;	72.799980204;	0.35;	4.0761344E7;	0.0;	0.0;	1.3333333333333333;	0.6666666666666666;	1.6
1376340648;	8;	20799.994344;	71.06664734199998;	0.3416666666666666;	4.0761344E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1376340948;	8;	20799.994344;	8839.997596199999;	42.5;	4.0761344E7;	4753543.733333333;	2.6666666666666665;	1.8;	407.3333333333333;	9.933333333333334
1376341248;	8;	20799.994344;	12713.996542769999;	61.125;	4.0761344E7;	2.0272466933333334E7;	0.0;	0.9333333333333333;	5.066666666666666;	6.333333333333333
1376341548;	8;	20799.994344;	6182.798318754;	29.725;	4.0761344E7;	1.0066328E7;	0.0;	0.9333333333333333;	0.0;	1.0
1376341848;	8;	20799.994344;	4972.931981078;	23.908333333333335;	4.0761344E7;	4865390.933333334;	0.0;	1.2666666666666666;	2.533333333333333;	3.6666666666666665
1376342148;	8;	20799.994344;	15615.595753758;	75.075;	4.0761344E7;	1.1995708266666668E7;	2.6;	2.066666666666667;	386.6666666666667;	9.866666666666667
1376342448;	8;	20799.994344;	13421.196350466002;	64.525;	4.0761344E7;	1.69170248E7;	0.0;	1.0666666666666667;	2.533333333333333;	3.7333333333333334
1376342748;	8;	20799.994344;	11869.863438975999;	57.06666666666667;	4.0761344E7;	8444530.666666666;	0.0;	1.0;	0.0;	1.0
1376343048;	8;	20799.994344;	8030.531149646;	38.608333333333334;	4.0761344E7;	6403302.933333334;	0.0;	1.3333333333333333;	2.533333333333333;	3.6666666666666665
1376343348;	8;	20799.994344;	5986.931705348001;	28.783333333333335;	4.0761344E7;	4445960.8;	0.06666666666666667;	2.6;	0.13333333333333333;	1.0
1376343648;	8;	20799.994344;	2717.8659276160006;	13.066666666666668;	4.0761344E7;	5480555.2;	0.0;	1.4666666666666666;	2.8666666666666667;	3.8666666666666667
1376343948;	8;	20799.994344;	71.06664734199998;	0.3416666666666666;	4.0761344E7;	4529846.4;	0.0;	1.0666666666666667;	0.0;	1.0
1376344248;	8;	20799.994344;	69.33331448000001;	0.33333333333333337;	4.0761344E7;	754972.5333333333;	0.0;	1.1333333333333333;	0.6;	1.5333333333333334
1376344548;	8;	20799.994344;	71.06664734199998;	0.3416666666666666;	4.0761344E7;	55923.73333333333;	0.0;	1.2666666666666666;	0.0;	1.0
1376344848;	8;	20799.994344;	71.06664734199998;	0.3416666666666666;	4.0761344E7;	0.0;	0.0;	1.2;	0.0;	1.0
1376345148;	8;	20799.994344;	71.06664734199998;	0.3416666666666666;	4.0761344E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1376345448;	8;	20799.994344;	71.06664734199998;	0.3416666666666666;	4.0761344E7;	0.0;	0.0;	1.0;	0.0;	1.0
1376345748;	8;	20799.994344;	69.33331448000001;	0.33333333333333337;	4.0761344E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1376346048;	8;	20799.994344;	72.799980204;	0.35;	4.0761344E7;	0.0;	0.0;	1.2;	0.0;	1.0
1376346348;	8;	20799.994344;	74.533313066;	0.35833333333333334;	4.0761344E7;	0.0;	0.0;	6.866666666666666;	0.26666666666666666;	1.1333333333333333
1376346648;	8;	20799.994344;	72.799980204;	0.35;	4.0761344E7;	55923.73333333333;	0.0;	1.4;	0.13333333333333333;	1.0666666666666667
1376346948;	8;	20799.994344;	76.26664592799999;	0.36666666666666664;	4.0761344E7;	111847.46666666666;	0.06666666666666667;	2.6666666666666665;	0.0;	1.0
1376347248;	8;	20799.994344;	69.33331448000001;	0.33333333333333337;	4.0761344E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1376347548;	8;	20799.994344;	71.06664734199998;	0.3416666666666666;	4.0761344E7;	83885.6;	0.0;	1.2666666666666666;	0.0;	1.0
1376347848;	8;	20799.994344;	71.06664734199998;	0.3416666666666666;	4.0761344E7;	167771.2;	0.0;	0.7333333333333333;	0.0;	1.0
1376348148;	8;	20799.994344;	71.06664734199998;	0.3416666666666666;	4.0761344E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1376348448;	8;	20799.994344;	69.33331448000001;	0.33333333333333337;	4.0761344E7;	0.0;	0.0;	1.0;	0.0;	1.0
1376348749;	8;	20799.994344;	72.799980204;	0.35;	4.0761344E7;	111847.46666666666;	0.0;	1.2666666666666666;	0.0;	1.0
1376349049;	8;	20799.994344;	71.06664734199998;	0.3416666666666666;	4.0761344E7;	83885.6;	0.0;	1.1333333333333333;	0.0;	1.0
1376349349;	8;	20799.994344;	71.06664734199998;	0.3416666666666666;	4.0761344E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1376349649;	8;	20799.994344;	119.59996747799998;	0.575;	4.0761344E7;	475353.3333333333;	124.46666666666667;	14.533333333333333;	0.0;	1.0
1376349949;	8;	20799.994344;	71.06664734199998;	0.3416666666666666;	4.0761344E7;	335543.2;	0.0;	1.5333333333333334;	0.0;	1.0
1376350249;	8;	20799.994344;	81.466644514;	0.39166666666666666;	4.0761344E7;	0.0;	31.333333333333332;	3.8;	0.0;	1.0
1376350549;	8;	20799.994344;	77.99997879;	0.375;	4.0761344E7;	0.0;	0.0;	2.8;	0.0;	1.0
1376350849;	8;	20799.994344;	69.33331448000001;	0.33333333333333337;	4.0761344E7;	195733.06666666668;	0.0;	1.3333333333333333;	0.06666666666666667;	1.0
1376351149;	8;	20799.994344;	72.799980204;	0.35;	4.0761344E7;	0.0;	0.0;	1.4666666666666666;	0.06666666666666667;	1.0
1376351449;	8;	20799.994344;	69.33331448000001;	0.33333333333333337;	4.0761344E7;	0.0;	0.06666666666666667;	1.0666666666666667;	0.0;	1.0
1376351749;	8;	20799.994344;	71.06664734199998;	0.3416666666666666;	4.0761344E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1376352049;	8;	20799.994344;	71.06664734199998;	0.3416666666666666;	4.0761344E7;	0.0;	0.0;	7.466666666666667;	0.2;	1.1333333333333333
1376352349;	8;	20799.994344;	69.33331448000001;	0.33333333333333337;	4.0761344E7;	0.0;	0.0;	11.133333333333333;	0.0;	1.0
1376352649;	8;	20799.994344;	71.06664734199998;	0.3416666666666666;	4.0761344E7;	0.0;	0.0;	1.0;	0.0;	1.0
1376352949;	8;	20799.994344;	71.06664734199998;	0.3416666666666666;	4.0761344E7;	0.0;	0.0;	1.1333333333333333;	0.0;	1.0
1376353249;	8;	20799.994344;	71.06664734199998;	0.3416666666666666;	4.0761344E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1376353549;	8;	20799.994344;	69.33331448000001;	0.33333333333333337;	4.0761344E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1376353849;	8;	20799.994344;	71.06664734199998;	0.3416666666666666;	4.0761344E7;	0.0;	0.06666666666666667;	1.6;	0.0;	1.0
1376354149;	8;	20799.994344;	74.533313066;	0.35833333333333334;	4.0761344E7;	167771.2;	0.0;	2.2;	0.0;	1.0
1376354449;	8;	20799.994344;	71.06664734199998;	0.3416666666666666;	4.0761344E7;	0.0;	0.0;	1.2666666666666666;	0.06666666666666667;	1.0
1376354749;	8;	20799.994344;	72.799980204;	0.35;	4.0761344E7;	0.0;	0.06666666666666667;	1.0666666666666667;	0.0;	1.0
1376355049;	8;	20799.994344;	69.33331448000001;	0.33333333333333337;	4.0761344E7;	0.0;	0.0;	1.0;	0.0;	1.0
1376355349;	8;	20799.994344;	71.06664734199998;	0.3416666666666666;	4.0761344E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1376355649;	8;	20799.994344;	72.799980204;	0.35;	4.0761344E7;	0.0;	0.0;	1.2;	0.0;	1.0
1376355949;	8;	20799.994344;	69.33331448000001;	0.33333333333333337;	4.0761344E7;	167771.2;	0.0;	1.0666666666666667;	0.0;	1.0
1376356249;	8;	20799.994344;	72.799980204;	0.35;	4.0761344E7;	335542.4;	0.0;	1.0;	0.0;	1.0
1376356549;	8;	20799.994344;	71.06664734199998;	0.3416666666666666;	4.0761344E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1376356849;	8;	20799.994344;	71.06664734199998;	0.3416666666666666;	4.0761344E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1376357149;	8;	20799.994344;	71.06664734199998;	0.3416666666666666;	4.0761344E7;	0.0;	0.0;	1.2666666666666666;	0.0;	1.0
1376357449;	8;	20799.994344;	71.06664734199998;	0.3416666666666666;	4.0761344E7;	83885.6;	0.0;	1.0;	0.0;	1.0
1376357749;	8;	20799.994344;	76.26664592799999;	0.36666666666666664;	4.0761344E7;	0.0;	0.06666666666666667;	2.6666666666666665;	0.0;	1.0
1376358049;	8;	20799.994344;	71.06664734199998;	0.3416666666666666;	4.0761344E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1376358349;	8;	20799.994344;	71.06664734199998;	0.3416666666666666;	4.0761344E7;	0.0;	0.0;	6.666666666666667;	0.2;	1.1333333333333333
1376358649;	8;	20799.994344;	69.33331448000001;	0.33333333333333337;	4.0761344E7;	0.0;	0.0;	1.4666666666666666;	0.0;	1.0
1376358949;	8;	20799.994344;	71.06664734199998;	0.3416666666666666;	4.0761344E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1376359250;	8;	20799.994344;	69.33331448000001;	0.33333333333333337;	4.0761344E7;	0.0;	0.0;	1.2;	0.0;	1.0
1376359550;	8;	20799.994344;	72.799980204;	0.35;	4.0761344E7;	0.0;	0.0;	1.2666666666666666;	0.0;	1.0
1376359850;	8;	20799.994344;	71.06664734199998;	0.3416666666666666;	4.0761344E7;	27961.866666666665;	0.0;	1.2;	0.0;	1.0
1376360150;	8;	20799.994344;	69.33331448000001;	0.33333333333333337;	4.0761344E7;	167771.2;	0.0;	1.0666666666666667;	0.0;	1.0
1376360450;	8;	20799.994344;	71.06664734199998;	0.3416666666666666;	4.0761344E7;	251656.8;	0.0;	0.8666666666666667;	0.0;	1.0
1376360750;	8;	20799.994344;	71.06664734199998;	0.3416666666666666;	4.0761344E7;	83885.6;	0.06666666666666667;	1.1333333333333333;	0.0;	1.0
1376361050;	8;	20799.994344;	69.33331448000001;	0.33333333333333337;	4.0761344E7;	83885.6;	0.0;	1.0666666666666667;	0.0;	1.0
1376361350;	8;	20799.994344;	76.26664592799999;	0.36666666666666664;	4.0761344E7;	0.0;	0.0;	2.4;	0.0;	1.0
1376361650;	8;	20799.994344;	71.06664734199998;	0.3416666666666666;	4.0761344E7;	83885.6;	0.0;	0.8666666666666667;	0.06666666666666667;	1.0
1376361950;	8;	20799.994344;	71.06664734199998;	0.3416666666666666;	4.0761344E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1376362250;	8;	20799.994344;	71.06664734199998;	0.3416666666666666;	4.0761344E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1376362550;	8;	20799.994344;	71.06664734199998;	0.3416666666666666;	4.0761344E7;	0.0;	0.0;	1.1333333333333333;	0.0;	1.0
1376362849;	8;	20799.994344;	69.33331448000001;	0.33333333333333337;	4.0761344E7;	0.0;	0.0;	1.1333333333333333;	0.0;	1.0
1376363149;	8;	20799.994344;	71.06664734199998;	0.3416666666666666;	4.0761344E7;	0.0;	0.0;	1.0;	0.0;	1.0
1376363449;	8;	20799.994344;	71.06664734199998;	0.3416666666666666;	4.0761344E7;	195733.06666666668;	0.0;	1.0666666666666667;	0.0;	1.0
1376363749;	8;	20799.994344;	69.33331448000001;	0.33333333333333337;	4.0761344E7;	503314.4;	0.0;	1.0666666666666667;	0.0;	1.0
1376364049;	8;	20799.994344;	72.799980204;	0.35;	4.0761344E7;	55923.73333333333;	0.0;	1.2666666666666666;	0.0;	1.0
1376364349;	8;	20799.994344;	69.33331448000001;	0.33333333333333337;	4.0761344E7;	0.0;	0.0;	7.266666666666667;	0.2;	1.1333333333333333
1376364650;	8;	20799.994344;	71.06664734199998;	0.3416666666666666;	4.0761344E7;	0.0;	0.0;	0.8;	0.0;	1.0
1376364950;	8;	20799.994344;	77.99997879;	0.375;	4.0761344E7;	0.0;	0.06666666666666667;	3.3333333333333335;	0.0;	1.0
1376365250;	8;	20799.994344;	69.33331448000001;	0.33333333333333337;	4.0761344E7;	0.0;	0.0;	1.2;	0.0;	1.0
1376365550;	8;	20799.994344;	71.06664734199998;	0.3416666666666666;	4.0761344E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1376365850;	8;	20799.994344;	72.799980204;	0.35;	4.0761344E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1376366150;	8;	20799.994344;	69.33331448000001;	0.33333333333333337;	4.0761344E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1376366450;	8;	20799.994344;	71.06664734199998;	0.3416666666666666;	4.0761344E7;	223696.0;	0.0;	1.0;	0.0;	1.0
1376366750;	8;	20799.994344;	69.33331448000001;	0.33333333333333337;	4.0761344E7;	111847.73333333334;	0.0;	0.9333333333333333;	0.0;	1.0
1376367050;	8;	20799.994344;	71.06664734199998;	0.3416666666666666;	4.0761344E7;	139809.33333333334;	0.0;	1.2;	0.3333333333333333;	1.2666666666666666
1376367350;	8;	20799.994344;	71.06664734199998;	0.3416666666666666;	4.0761344E7;	0.0;	0.0;	1.0;	0.0;	1.0
1376367650;	8;	20799.994344;	71.06664734199998;	0.3416666666666666;	4.0761344E7;	0.0;	0.0;	1.0;	0.0;	1.0
1376367950;	8;	20799.994344;	69.33331448000001;	0.33333333333333337;	4.0761344E7;	0.0;	0.0;	1.8;	0.0;	1.0
1376368250;	8;	20799.994344;	72.799980204;	0.35;	4.0761344E7;	0.0;	0.0;	1.3333333333333333;	0.0;	1.0
1376368550;	8;	20799.994344;	76.26664592799999;	0.36666666666666664;	4.0761344E7;	0.0;	0.06666666666666667;	2.466666666666667;	0.0;	1.0
1376368850;	8;	20799.994344;	69.33331448000001;	0.33333333333333337;	4.0761344E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1376369150;	8;	20799.994344;	72.799980204;	0.35;	4.0761344E7;	0.0;	0.0;	1.0;	0.0;	1.0
1376369450;	8;	20799.994344;	69.33331448000001;	0.33333333333333337;	4.0761344E7;	55923.73333333333;	0.0;	1.0;	0.26666666666666666;	1.2666666666666666
