Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1376326547;	8;	20799.996928;	21677.063465130665;	104.21666666666665;	3.3494804E7;	4809466.133333334;	0.0;	1.0;	0.06666666666666667;	0.8666666666666667
1376326847;	8;	20799.996928;	21609.463475114666;	103.89166666666667;	3.3494804E7;	4362073.866666666;	0.0;	0.7333333333333333;	0.06666666666666667;	0.9333333333333333
1376327147;	8;	20799.996928;	21727.330124373333;	104.45833333333334;	3.3494804E7;	3802833.066666667;	0.0;	0.8666666666666667;	0.0;	0.8666666666666667
1376327447;	8;	20799.996928;	21683.996797440002;	104.25;	3.3494804E7;	4787097.333333333;	0.06666666666666667;	0.8;	0.26666666666666666;	0.8666666666666667
1376327747;	8;	20799.996928;	21699.596795136003;	104.325;	3.3494804E7;	4429182.933333334;	0.0;	1.0;	0.2;	0.8
1376328047;	8;	20799.996928;	21661.463467434667;	104.14166666666667;	3.3494804E7;	4406812.0;	0.0;	0.8666666666666667;	0.06666666666666667;	1.0
1376328347;	8;	20799.996928;	21761.99678592;	104.625;	3.3494804E7;	4205486.666666667;	0.0;	0.8;	0.06666666666666667;	0.8666666666666667
1376328647;	8;	20799.996928;	21725.596791296;	104.45;	3.3494804E7;	4541031.466666667;	0.0;	0.8;	0.26666666666666666;	0.8
1376328947;	8;	20799.996928;	21732.53012360533;	104.48333333333333;	3.3494804E7;	4608140.8;	0.0;	0.7333333333333333;	0.2;	0.9333333333333333
1376329247;	8;	20799.996928;	21727.330124373333;	104.45833333333334;	3.3494804E7;	4116008.533333333;	124.86666666666666;	28.933333333333334;	0.5333333333333333;	1.2666666666666666
1376329547;	8;	20799.996928;	21668.396799744;	104.175;	3.3494804E7;	4719988.8;	0.0;	12.133333333333333;	0.13333333333333333;	1.2666666666666666
1376329847;	8;	20799.996928;	21716.930125909337;	104.40833333333335;	3.3494804E7;	5010794.4;	0.0;	4.733333333333333;	0.0;	0.8
1376330147;	8;	20799.996928;	21664.93013358934;	104.15833333333335;	3.3494804E7;	5301599.2;	0.0;	4.0;	0.0;	0.8666666666666667
1376330447;	8;	20799.996928;	21677.063465130665;	104.21666666666665;	3.3494804E7;	5748991.2;	31.333333333333332;	4.133333333333334;	0.26666666666666666;	0.8666666666666667
1376330747;	8;	20799.996928;	21668.396799744;	104.175;	3.3494804E7;	4384444.8;	0.0;	0.9333333333333333;	0.0;	0.6
1376331047;	8;	20799.996928;	21689.196796672;	104.275;	3.3494804E7;	3937051.2;	0.0;	0.8;	0.3333333333333333;	1.0666666666666667
1376331347;	8;	20799.996928;	21670.130132821334;	104.18333333333334;	3.3494804E7;	4138377.6;	0.0;	1.2666666666666666;	0.2;	0.8
1376331647;	8;	20799.996928;	21685.730130517335;	104.25833333333334;	3.3494804E7;	4988424.266666667;	0.0;	0.8666666666666667;	0.13333333333333333;	0.8666666666666667
1376331947;	8;	20799.996928;	21703.06346129066;	104.34166666666665;	3.3494804E7;	5167381.6;	0.0;	0.8666666666666667;	0.06666666666666667;	0.7333333333333333
1376332247;	8;	20799.996928;	21690.930129749337;	104.28333333333335;	3.3494804E7;	4160747.2;	0.0;	1.0;	0.6;	0.8
1376332547;	8;	20799.996928;	21730.796790528;	104.475;	3.3494804E7;	3780463.466666667;	0.0;	0.8;	0.26666666666666666;	0.8
1376332847;	8;	20799.996928;	21616.396807423997;	103.925;	3.3494804E7;	4317335.466666667;	0.0;	2.7333333333333334;	0.0;	0.8666666666666667
1376333147;	8;	20799.996928;	21619.86347357867;	103.94166666666666;	3.3494804E7;	3847572.2666666666;	0.0;	1.5333333333333334;	0.06666666666666667;	1.0666666666666667
1376333447;	8;	20799.996928;	21670.130132821334;	104.18333333333334;	3.3494804E7;	3735723.2;	0.0;	0.9333333333333333;	0.0;	0.6666666666666666
1376333747;	8;	20799.996928;	21638.930137429335;	104.03333333333335;	3.3494804E7;	4854206.4;	0.0;	1.0;	0.06666666666666667;	0.8
1376334047;	8;	20799.996928;	21689.196796672;	104.275;	3.3494804E7;	5122642.4;	0.0;	0.8;	0.0;	0.8666666666666667
1376334347;	8;	20799.996928;	21612.930141269335;	103.90833333333335;	3.3494804E7;	5212120.8;	0.0;	0.8;	0.06666666666666667;	0.6
1376334647;	8;	20799.996928;	21730.796790528;	104.475;	3.3494804E7;	4876576.8;	0.0;	0.8;	0.4666666666666667;	1.0
1376334947;	8;	20799.996928;	21657.99680128;	104.125;	3.3494804E7;	4764727.466666667;	0.0;	0.8666666666666667;	0.0;	0.5333333333333333
1376335247;	8;	20799.996928;	21680.530131285333;	104.23333333333333;	3.3494804E7;	4317334.933333334;	0.0;	1.0666666666666667;	0.4666666666666667;	0.9333333333333333
1376335547;	8;	20799.996928;	21611.196808192002;	103.9;	3.3494804E7;	3869942.1333333333;	0.0;	1.0;	0.3333333333333333;	0.8666666666666667
1376335847;	8;	20799.996928;	21668.396799744;	104.175;	3.3494804E7;	3892312.2666666666;	0.0;	8.133333333333333;	0.2;	1.0
1376336147;	8;	20799.996928;	21751.596787456;	104.575;	3.3494804E7;	5033163.2;	0.0;	0.8;	0.0;	0.8
1376336447;	8;	20799.996928;	21692.663462826666;	104.29166666666666;	3.3494804E7;	5793730.4;	0.0;	3.0;	0.26666666666666666;	1.1333333333333333
1376336747;	8;	20799.996928;	21716.930125909337;	104.40833333333335;	3.3494804E7;	4496292.0;	0.0;	1.9333333333333333;	0.06666666666666667;	1.1333333333333333
1376337047;	8;	20799.996928;	21685.730130517335;	104.25833333333334;	3.3494804E7;	4004159.2;	0.0;	0.7333333333333333;	0.2;	0.8
1376337347;	8;	20799.996928;	21559.196815872;	103.65;	3.3494804E7;	5010793.333333333;	0.0;	0.8666666666666667;	0.0;	0.8
1376337647;	8;	20799.996928;	21635.46347127467;	104.01666666666667;	3.3494804E7;	4831836.533333333;	0.0;	0.7333333333333333;	0.2;	0.8
1376337947;	8;	20799.996928;	21553.996816640003;	103.625;	3.3494804E7;	4429182.933333334;	0.0;	0.9333333333333333;	0.2;	0.8666666666666667
1376338248;	8;	20799.996928;	21583.46347895467;	103.76666666666667;	3.3494804E7;	3355440.2666666666;	0.0;	0.9333333333333333;	0.26666666666666666;	0.8666666666666667
1376338548;	8;	20799.996928;	21597.330143573334;	103.83333333333334;	3.3494804E7;	3377809.6;	0.0;	0.8;	0.06666666666666667;	0.9333333333333333
1376338848;	8;	20799.996928;	21630.263472042665;	103.99166666666666;	3.3494804E7;	4429183.733333333;	0.0;	0.8666666666666667;	0.06666666666666667;	0.8
1376339148;	8;	20799.996928;	21529.730153557335;	103.50833333333334;	3.3494804E7;	4451553.6;	0.0;	0.8;	0.06666666666666667;	0.8666666666666667
1376339448;	8;	20799.996928;	21668.396799744;	104.175;	3.3494804E7;	3981790.1333333333;	0.0;	0.7333333333333333;	0.0;	0.8
1376339748;	8;	20799.996928;	21682.263464362666;	104.24166666666666;	3.3494804E7;	4048898.4;	0.0;	1.0666666666666667;	0.2;	0.7333333333333333
1376340048;	8;	20799.996928;	21689.196796672;	104.275;	3.3494804E7;	4384443.466666667;	0.0;	2.8666666666666667;	0.0;	1.0
1376340348;	8;	20799.996928;	21701.330128213336;	104.33333333333334;	3.3494804E7;	5167380.8;	0.0;	1.4;	0.9333333333333333;	1.6666666666666667
1376340648;	8;	20799.996928;	21699.596795136003;	104.325;	3.3494804E7;	3937050.1333333333;	0.0;	1.0;	0.0;	0.9333333333333333
1376340948;	8;	20799.996928;	21677.063465130665;	104.21666666666665;	3.3494804E7;	4250226.666666667;	0.0;	0.7333333333333333;	0.06666666666666667;	0.7333333333333333
1376341248;	8;	20799.996928;	21742.930122069334;	104.53333333333335;	3.3494804E7;	4429182.933333334;	0.0;	8.666666666666666;	0.2;	1.0666666666666667
1376341548;	8;	20799.996928;	21642.396803584;	104.05;	3.3494804E7;	5010793.333333333;	0.0;	1.0;	0.4666666666666667;	0.7333333333333333
1376341848;	8;	20799.996928;	21597.330143573334;	103.83333333333334;	3.3494804E7;	4585771.466666667;	0.0;	0.8;	0.26666666666666666;	0.8666666666666667
1376342148;	8;	20799.996928;	21644.130136661333;	104.05833333333334;	3.3494804E7;	4966054.933333334;	0.0;	0.7333333333333333;	0.26666666666666666;	1.0
1376342448;	8;	20799.996928;	21666.663466666665;	104.16666666666666;	3.3494804E7;	4563400.266666667;	0.0;	0.9333333333333333;	0.3333333333333333;	0.8666666666666667
1376342748;	8;	20799.996928;	21640.663470506664;	104.04166666666666;	3.3494804E7;	5167381.066666666;	0.3333333333333333;	1.5333333333333334;	860.6666666666666;	26.933333333333334
1376343048;	8;	20799.996928;	21763.730118997333;	104.63333333333334;	3.3494804E7;	7918844.266666667;	0.0;	1.2666666666666666;	1257.0;	13.2
1376343348;	8;	20799.996928;	21640.663470506664;	104.04166666666666;	3.3494804E7;	8232018.666666667;	0.0;	0.7333333333333333;	92.0;	1.7333333333333334
1376343648;	8;	20799.996928;	21683.996797440002;	104.25;	3.3494804E7;	6352970.4;	0.0;	2.933333333333333;	0.6666666666666666;	1.3333333333333333
1376343948;	8;	20799.996928;	21735.99678976;	104.5;	3.3494804E7;	4697619.2;	0.0;	1.5333333333333334;	0.3333333333333333;	1.1333333333333333
1376344248;	8;	20799.996928;	21630.263472042665;	103.99166666666666;	3.3494804E7;	4898945.066666666;	0.0;	0.9333333333333333;	0.6666666666666666;	1.4
1376344548;	8;	20799.996928;	21715.196792832005;	104.4;	3.3494804E7;	4943685.066666666;	0.0;	1.0;	0.0;	0.8666666666666667
1376344848;	8;	20799.996928;	21680.530131285333;	104.23333333333333;	3.3494804E7;	5167380.8;	0.0;	0.8;	1.6666666666666667;	9.066666666666666
1376345148;	8;	20799.996928;	21746.396788224;	104.55;	3.3494804E7;	7359603.466666667;	0.0;	1.7333333333333334;	1576.4666666666667;	26.8
1376345448;	8;	20799.996928;	21760.263452842664;	104.61666666666666;	3.3494804E7;	7091168.0;	0.0;	0.8666666666666667;	183.06666666666666;	2.533333333333333
1376345748;	8;	20799.996928;	21716.930125909337;	104.40833333333335;	3.3494804E7;	6241122.4;	0.0;	1.4;	789.2;	17.8
1376346048;	8;	20799.996928;	21699.596795136003;	104.325;	3.3494804E7;	5950317.6;	0.0;	1.0;	91.73333333333333;	2.1333333333333333
1376346348;	8;	20799.996928;	21644.130136661333;	104.05833333333334;	3.3494804E7;	6509557.6;	0.0;	1.0;	0.4;	0.7333333333333333
1376346648;	8;	20799.996928;	21640.663470506664;	104.04166666666666;	3.3494804E7;	5100272.8;	0.0;	1.2;	0.4666666666666667;	0.9333333333333333
1376346948;	8;	20799.996928;	21746.396788224;	104.55;	3.3494804E7;	3758093.6;	0.0;	1.1333333333333333;	0.13333333333333333;	0.6666666666666666
1376347248;	8;	20799.996928;	21645.863469738666;	104.06666666666666;	3.3494804E7;	3400179.7333333334;	0.0;	2.8666666666666667;	0.2;	1.0
1376347548;	8;	20799.996928;	21677.063465130665;	104.21666666666665;	3.3494804E7;	4406813.333333333;	12.8;	16.666666666666668;	0.4;	1.2666666666666666
1376347848;	8;	20799.996928;	21635.46347127467;	104.01666666666667;	3.3494804E7;	3780463.466666667;	0.06666666666666667;	1.2;	0.0;	0.8666666666666667
1376348148;	8;	20799.996928;	21682.263464362666;	104.24166666666666;	3.3494804E7;	4742357.6;	0.0;	0.8;	0.06666666666666667;	0.8666666666666667
1376348448;	8;	20799.996928;	21661.463467434667;	104.14166666666667;	3.3494804E7;	4294965.333333333;	0.0;	0.8666666666666667;	0.4;	0.5333333333333333
1376348749;	8;	20799.996928;	21689.196796672;	104.275;	3.3494804E7;	4831836.8;	0.06666666666666667;	1.8;	803.4;	18.2
1376349049;	8;	20799.996928;	21703.06346129066;	104.34166666666665;	3.3494804E7;	7314864.0;	0.06666666666666667;	1.0;	91.33333333333333;	1.6666666666666667
1376349349;	8;	20799.996928;	21671.863465898667;	104.19166666666666;	3.3494804E7;	5905578.4;	0.0;	1.0;	1.6666666666666667;	0.6666666666666666
1376349649;	8;	20799.996928;	21678.796798207997;	104.225;	3.3494804E7;	4809468.0;	0.0;	0.8666666666666667;	0.5333333333333333;	0.6666666666666666
1376349949;	8;	20799.996928;	21659.730134357334;	104.13333333333334;	3.3494804E7;	5435816.8;	0.0;	0.8;	0.06666666666666667;	0.7333333333333333
1376350249;	8;	20799.996928;	21671.863465898667;	104.19166666666666;	3.3494804E7;	4764726.933333334;	0.0;	0.6;	0.06666666666666667;	0.8666666666666667
1376350549;	8;	20799.996928;	21716.930125909337;	104.40833333333335;	3.3494804E7;	4652879.733333333;	0.0;	0.9333333333333333;	0.4666666666666667;	0.8666666666666667
1376350849;	8;	20799.996928;	21725.596791296;	104.45;	3.3494804E7;	3981789.066666667;	0.06666666666666667;	3.2;	0.26666666666666666;	1.3333333333333333
1376351149;	8;	20799.996928;	21683.996797440002;	104.25;	3.3494804E7;	4876576.8;	0.0;	0.9333333333333333;	0.0;	0.7333333333333333
1376351449;	8;	20799.996928;	21661.463467434667;	104.14166666666667;	3.3494804E7;	4943685.6;	0.0;	0.9333333333333333;	0.2;	0.7333333333333333
1376351749;	8;	20799.996928;	21715.196792832005;	104.4;	3.3494804E7;	4943684.8;	0.0;	0.6666666666666666;	0.0;	0.9333333333333333
1376352049;	8;	20799.996928;	21664.93013358934;	104.15833333333335;	3.3494804E7;	4518662.4;	0.0;	1.3333333333333333;	0.26666666666666666;	0.8666666666666667
1376352349;	8;	20799.996928;	21694.396795904;	104.3;	3.3494804E7;	5681882.4;	0.0;	0.9333333333333333;	0.3333333333333333;	0.8
1376352649;	8;	20799.996928;	21723.863458218668;	104.44166666666666;	3.3494804E7;	4563401.866666666;	0.0;	0.8666666666666667;	0.0;	0.8
1376352949;	8;	20799.996928;	21673.596798976003;	104.2;	3.3494804E7;	4272595.2;	0.0;	13.133333333333333;	0.0;	0.8
1376353249;	8;	20799.996928;	21675.330132053336;	104.20833333333334;	3.3494804E7;	3713353.8666666667;	0.0;	0.7333333333333333;	0.0;	0.7333333333333333
1376353549;	8;	20799.996928;	21742.930122069334;	104.53333333333335;	3.3494804E7;	4496291.733333333;	0.0;	1.0;	0.2;	0.8666666666666667
1376353849;	8;	20799.996928;	21734.263456682664;	104.49166666666666;	3.3494804E7;	4160747.2;	0.0;	8.8;	0.2;	1.0
1376354149;	8;	20799.996928;	21607.730142037333;	103.88333333333334;	3.3494804E7;	5458185.866666666;	0.0;	1.6;	788.0;	17.933333333333334
1376354449;	8;	20799.996928;	21742.930122069334;	104.53333333333335;	3.3494804E7;	5816100.0;	0.0;	2.466666666666667;	91.53333333333333;	2.066666666666667
1376354749;	8;	20799.996928;	21683.996797440002;	104.25;	3.3494804E7;	6666144.8;	0.0;	1.8666666666666667;	788.2;	18.133333333333333
1376355049;	8;	20799.996928;	21763.730118997333;	104.63333333333334;	3.3494804E7;	5480556.0;	0.0;	0.8;	91.46666666666667;	1.8666666666666667
1376355349;	8;	20799.996928;	21637.196804352003;	104.025;	3.3494804E7;	5458186.4;	0.0;	1.0;	0.6666666666666666;	0.9333333333333333
1376355649;	8;	20799.996928;	21663.196800512;	104.15;	3.3494804E7;	4742359.2;	0.0;	0.8;	0.13333333333333333;	0.8
1376355949;	8;	20799.996928;	21701.330128213336;	104.33333333333334;	3.3494804E7;	5458185.866666666;	0.0;	0.8666666666666667;	0.13333333333333333;	0.8
1376356249;	8;	20799.996928;	21635.46347127467;	104.01666666666667;	3.3494804E7;	4764727.733333333;	0.0;	0.7333333333333333;	0.26666666666666666;	0.8666666666666667
1376356549;	8;	20799.996928;	21619.86347357867;	103.94166666666666;	3.3494804E7;	3512027.2;	0.0;	0.9333333333333333;	0.4;	0.8666666666666667
1376356849;	8;	20799.996928;	21656.263468202666;	104.11666666666666;	3.3494804E7;	4384445.066666666;	0.0;	1.1333333333333333;	0.5333333333333333;	0.6666666666666666
1376357149;	8;	20799.996928;	21716.930125909337;	104.40833333333335;	3.3494804E7;	5256860.0;	0.0;	0.8;	0.0;	0.8
1376357449;	8;	20799.996928;	21685.730130517335;	104.25833333333334;	3.3494804E7;	5010793.6;	0.2;	0.7333333333333333;	0.13333333333333333;	0.8666666666666667
1376357749;	8;	20799.996928;	21744.663455146663;	104.54166666666666;	3.3494804E7;	5145011.733333333;	0.0;	0.9333333333333333;	0.26666666666666666;	0.9333333333333333
1376358049;	8;	20799.996928;	21696.130128981335;	104.30833333333334;	3.3494804E7;	4116007.2;	0.4;	3.1333333333333333;	0.06666666666666667;	0.9333333333333333
1376358349;	8;	20799.996928;	21696.130128981335;	104.30833333333334;	3.3494804E7;	4183116.8;	0.0;	1.2666666666666666;	0.2;	1.0
1376358649;	8;	20799.996928;	21640.663470506664;	104.04166666666666;	3.3494804E7;	4205485.866666666;	0.0;	1.0666666666666667;	0.0;	0.8
1376358949;	8;	20799.996928;	21675.330132053336;	104.20833333333334;	3.3494804E7;	3735723.466666667;	0.0;	0.9333333333333333;	0.0;	0.9333333333333333
1376359250;	8;	20799.996928;	21675.330132053336;	104.20833333333334;	3.3494804E7;	5010794.4;	0.0;	0.7333333333333333;	0.06666666666666667;	1.0
1376359550;	8;	20799.996928;	21682.263464362666;	104.24166666666666;	3.3494804E7;	4809467.466666667;	0.0;	0.8;	0.13333333333333333;	0.8666666666666667
1376359850;	8;	20799.996928;	21685.730130517335;	104.25833333333334;	3.3494804E7;	5547664.533333333;	0.0;	1.0;	0.26666666666666666;	0.8
1376360150;	8;	20799.996928;	21699.596795136003;	104.325;	3.3494804E7;	4317336.0;	0.0;	0.8666666666666667;	0.0;	0.9333333333333333
1376360450;	8;	20799.996928;	21642.396803584;	104.05;	3.3494804E7;	3758092.8;	0.0;	0.8;	0.0;	0.8
1376360750;	8;	20799.996928;	21703.06346129066;	104.34166666666665;	3.3494804E7;	4541031.733333333;	0.0;	8.0;	0.4;	1.0666666666666667
1376361050;	8;	20799.996928;	21599.063476650663;	103.84166666666665;	3.3494804E7;	4116008.0;	0.0;	0.7333333333333333;	0.06666666666666667;	1.0
1376361350;	8;	20799.996928;	21630.263472042665;	103.99166666666666;	3.3494804E7;	4943685.6;	0.0;	1.0666666666666667;	0.4;	0.8666666666666667
1376361650;	8;	20799.996928;	21675.330132053336;	104.20833333333334;	3.3494804E7;	5122642.4;	0.0;	3.4;	0.26666666666666666;	1.2
1376361950;	8;	20799.996928;	21642.396803584;	104.05;	3.3494804E7;	5301599.2;	0.0;	0.9333333333333333;	0.3333333333333333;	1.0
1376362250;	8;	20799.996928;	21651.063468970664;	104.09166666666665;	3.3494804E7;	4898946.4;	0.0;	0.7333333333333333;	0.4666666666666667;	0.8666666666666667
1376362550;	8;	20799.996928;	21657.99680128;	104.125;	3.3494804E7;	5279228.8;	0.0;	0.7333333333333333;	0.6;	0.7333333333333333
1376362849;	8;	20799.996928;	21720.396792064003;	104.425;	3.3494804E7;	4988424.8;	0.0;	0.8;	0.13333333333333333;	0.9333333333333333
1376363149;	8;	20799.996928;	21531.463486634664;	103.51666666666667;	3.3494804E7;	5793730.4;	0.0;	1.3333333333333333;	788.2;	18.333333333333332
1376363449;	8;	20799.996928;	21765.463452074666;	104.64166666666667;	3.3494804E7;	5816100.0;	0.0;	0.7333333333333333;	91.53333333333333;	1.8666666666666667
1376363749;	8;	20799.996928;	21697.863462058664;	104.31666666666666;	3.3494804E7;	5323968.8;	0.0;	0.9333333333333333;	0.2;	0.8666666666666667
1376364049;	8;	20799.996928;	21706.530127445334;	104.35833333333333;	3.3494804E7;	4876576.8;	0.0;	0.8;	0.0;	0.6666666666666666
1376364349;	8;	20799.996928;	21678.796798207997;	104.225;	3.3494804E7;	4742359.2;	0.0;	0.9333333333333333;	0.13333333333333333;	0.6666666666666666
1376364650;	8;	20799.996928;	21668.396799744;	104.175;	3.3494804E7;	4048898.4;	0.0;	0.8666666666666667;	0.0;	0.8
1376364950;	8;	20799.996928;	21692.663462826666;	104.29166666666666;	3.3494804E7;	3690984.0;	0.0;	0.9333333333333333;	0.0;	0.6
1376365250;	8;	20799.996928;	21687.463463594668;	104.26666666666667;	3.3494804E7;	4048897.8666666667;	0.0;	3.0;	0.0;	1.1333333333333333
1376365550;	8;	20799.996928;	21716.930125909337;	104.40833333333335;	3.3494804E7;	4921314.933333334;	0.0;	2.3333333333333335;	4.466666666666667;	9.6
1376365850;	8;	20799.996928;	21793.196781312003;	104.775;	3.3494804E7;	7247754.4;	0.0;	1.0;	783.8;	9.2
1376366150;	8;	20799.996928;	21687.463463594668;	104.26666666666667;	3.3494804E7;	6397709.6;	0.0;	1.1333333333333333;	91.93333333333334;	1.7333333333333334
1376366450;	8;	20799.996928;	21664.93013358934;	104.15833333333335;	3.3494804E7;	5256860.0;	0.0;	8.6;	0.4666666666666667;	1.0
1376366750;	8;	20799.996928;	21711.730126677336;	104.38333333333334;	3.3494804E7;	4697620.0;	0.0;	0.8666666666666667;	0.0;	0.8666666666666667
1376367050;	8;	20799.996928;	21661.463467434667;	104.14166666666667;	3.3494804E7;	3735723.466666667;	0.0;	1.8;	4.533333333333333;	9.6
1376367350;	8;	20799.996928;	21713.463459754665;	104.39166666666667;	3.3494804E7;	5972687.2;	0.0;	1.3333333333333333;	783.8666666666667;	9.533333333333333
1376367650;	8;	20799.996928;	21732.53012360533;	104.48333333333333;	3.3494804E7;	6285861.6;	0.0;	1.0666666666666667;	91.66666666666667;	1.8666666666666667
1376367950;	8;	20799.996928;	21548.796817407998;	103.6;	3.3494804E7;	6509557.6;	0.0;	1.3333333333333333;	788.4;	18.066666666666666
