Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1377531172;	1;	2699.99866;	25.19998749333333;	0.9333333333333332;	93248.0;	33028.26666666667;	0.0;	0.2;	0.0;	0.0
1377531472;	1;	2699.99866;	26.999986600000003;	1.0;	93248.0;	33727.2;	0.0;	0.13333333333333333;	0.0;	0.0
1377531772;	1;	2699.99866;	23.399988386666667;	0.8666666666666667;	93248.0;	30755.2;	0.0;	0.2;	0.0;	0.0
1377532072;	1;	2699.99866;	21.599989280000003;	0.8;	93248.0;	32852.53333333333;	0.0;	0.2;	0.0;	0.0
1377532372;	1;	2699.99866;	21.599989280000003;	0.8;	93248.0;	29707.466666666667;	0.0;	0.13333333333333333;	0.0;	0.0
1377532672;	1;	2699.99866;	25.19998749333333;	0.9333333333333332;	93248.0;	32153.333333333332;	0.0;	0.2;	0.0;	0.0
1377532972;	1;	2699.99866;	25.19998749333333;	0.9333333333333332;	93248.0;	35648.8;	0.0;	0.13333333333333333;	0.0;	0.0
1377533272;	1;	2699.99866;	25.19998749333333;	0.9333333333333332;	93248.0;	29356.8;	0.0;	0.13333333333333333;	0.0;	0.0
1377533572;	1;	2699.99866;	21.599989280000003;	0.8;	93248.0;	33028.0;	0.0;	0.2;	0.0;	0.0
1377533872;	1;	2699.99866;	25.19998749333333;	0.9333333333333332;	93248.0;	37048.26666666667;	0.0;	0.2;	0.0;	0.0
1377534172;	1;	2699.99866;	25.19998749333333;	0.9333333333333332;	93252.26666666666;	35648.53333333333;	0.0;	0.2;	0.0;	0.0
1377534472;	1;	2699.99866;	25.19998749333333;	0.9333333333333332;	93280.0;	32154.4;	0.0;	0.13333333333333333;	0.0;	0.0
1377534772;	1;	2699.99866;	21.599989280000003;	0.8;	93280.0;	27260.266666666666;	0.0;	0.2;	0.0;	0.0
1377535072;	1;	2699.99866;	25.19998749333333;	0.9333333333333332;	93280.0;	30231.733333333334;	0.0;	0.2;	0.0;	0.0
1377535372;	1;	2699.99866;	28.799985706666668;	1.0666666666666667;	93282.4;	26911.2;	0.0;	0.26666666666666666;	0.0;	0.0
1377535672;	1;	2699.99866;	21.599989280000003;	0.8;	93305.86666666667;	26212.266666666666;	0.0;	0.13333333333333333;	0.0;	0.0
1377535972;	1;	2699.99866;	25.19998749333333;	0.9333333333333332;	93316.0;	30405.6;	0.0;	0.13333333333333333;	0.0;	0.0
1377536272;	1;	2699.99866;	25.19998749333333;	0.9333333333333332;	93316.0;	29532.266666666666;	0.0;	0.26666666666666666;	0.0;	0.0
1377536572;	1;	2699.99866;	25.19998749333333;	0.9333333333333332;	93316.0;	27260.0;	0.0;	0.2;	0.0;	0.0
1377536872;	1;	2699.99866;	21.599989280000003;	0.8;	93316.0;	35649.6;	0.0;	0.2;	0.0;	0.0
1377537172;	1;	2699.99866;	28.799985706666668;	1.0666666666666667;	93316.0;	24989.066666666666;	0.0;	0.26666666666666666;	0.0;	0.0
1377537472;	1;	2699.99866;	28.799985706666668;	1.0666666666666667;	93316.0;	33202.666666666664;	0.0;	0.13333333333333333;	0.0;	0.0
1377537772;	1;	2699.99866;	21.599989280000003;	0.8;	93316.0;	29533.6;	0.0;	0.2;	0.0;	0.0
1377538072;	1;	2699.99866;	21.599989280000003;	0.8;	93316.0;	27085.866666666665;	0.0;	0.13333333333333333;	0.0;	0.0
1377538372;	1;	2699.99866;	28.799985706666668;	1.0666666666666667;	93316.0;	33028.0;	0.0;	0.2;	0.0;	0.0
1377538672;	1;	2699.99866;	25.19998749333333;	0.9333333333333332;	93329.33333333333;	28310.4;	0.0;	0.2;	0.0;	0.0
1377538972;	1;	2699.99866;	21.599989280000003;	0.8;	93354.93333333333;	25512.0;	0.0;	0.2;	0.0;	0.0
1377539272;	1;	2699.99866;	23.399988386666667;	0.8666666666666667;	93377.86666666667;	28483.466666666667;	0.0;	0.13333333333333333;	0.0;	0.0
1377539572;	1;	2699.99866;	26.999986600000003;	1.0;	93416.0;	31456.0;	0.0;	0.26666666666666666;	0.0;	0.0
1377539873;	1;	2699.99866;	25.19998749333333;	0.9333333333333332;	93442.13333333333;	30581.866666666665;	0.0;	0.13333333333333333;	0.0;	0.0
1377540173;	1;	2699.99866;	21.599989280000003;	0.8;	94220.0;	27785.066666666666;	0.0;	0.13333333333333333;	0.0;	0.0
1377540473;	1;	2699.99866;	25.19998749333333;	0.9333333333333332;	95296.0;	26037.066666666666;	0.0;	0.2;	0.0;	0.0
1377540773;	1;	2699.99866;	28.799985706666668;	1.0666666666666667;	95296.0;	25687.2;	0.0;	0.3333333333333333;	0.0;	0.0
1377541073;	1;	2699.99866;	21.599989280000003;	0.8;	95296.0;	23766.133333333335;	0.0;	0.3333333333333333;	0.0;	0.0
1377541373;	1;	2699.99866;	21.599989280000003;	0.8;	95296.0;	28308.533333333333;	0.0;	0.13333333333333333;	0.0;	0.0
1377541673;	1;	2699.99866;	28.799985706666668;	1.0666666666666667;	95296.0;	27784.8;	0.0;	0.26666666666666666;	0.0;	0.0
1377541973;	1;	2699.99866;	21.599989280000003;	0.8;	95296.0;	30580.8;	0.0;	0.2;	0.0;	0.0
1377542273;	1;	2699.99866;	21.599989280000003;	0.8;	95296.0;	32503.466666666667;	0.0;	0.2;	0.0;	0.0
1377542573;	1;	2699.99866;	21.599989280000003;	0.8;	95296.0;	29358.4;	0.0;	0.2;	0.0;	0.0
1377542873;	1;	2699.99866;	26.999986600000003;	1.0;	95296.0;	32155.2;	0.0;	0.26666666666666666;	0.0;	0.0
1377543173;	1;	2699.99866;	28.799985706666668;	1.0666666666666667;	95296.0;	31979.733333333334;	0.0;	0.13333333333333333;	0.0;	0.0
1377543473;	1;	2699.99866;	21.599989280000003;	0.8;	95296.0;	29357.6;	0.0;	0.2;	0.0;	0.0
1377543773;	1;	2699.99866;	26.999986600000003;	1.0;	95296.0;	30406.4;	0.0;	0.2;	0.0;	0.0
1377544073;	1;	2699.99866;	28.799985706666668;	1.0666666666666667;	95296.0;	32153.6;	0.0;	0.13333333333333333;	0.0;	0.0
1377544373;	1;	2699.99866;	19.799990173333335;	0.7333333333333333;	95296.0;	27960.8;	0.0;	0.2;	0.0;	0.0
1377544673;	1;	2699.99866;	21.599989280000003;	0.8;	95296.0;	34077.333333333336;	0.0;	0.13333333333333333;	0.0;	0.0
1377544973;	1;	2699.99866;	28.799985706666668;	1.0666666666666667;	95296.0;	27785.066666666666;	0.0;	0.2;	0.0;	0.0
1377545273;	1;	2699.99866;	25.19998749333333;	0.9333333333333332;	95296.0;	28135.466666666667;	0.0;	0.13333333333333333;	0.0;	0.0
1377545573;	1;	2699.99866;	21.599989280000003;	0.8;	95296.0;	22542.4;	0.0;	0.2;	0.0;	0.0
1377545873;	1;	2699.99866;	25.19998749333333;	0.9333333333333332;	95296.0;	27785.333333333332;	0.0;	0.2;	0.0;	0.0
1377546173;	1;	2699.99866;	28.799985706666668;	1.0666666666666667;	95296.0;	28134.4;	0.0;	0.2;	0.0;	0.0
1377546473;	1;	2699.99866;	23.142845657142857;	0.8571428571428571;	95296.0;	28646.571428571428;	0.0;	0.14285714285714285;	0.0;	0.0
1377546773;	1;	2699.99866;	21.599989280000003;	0.8;	95296.0;	23241.333333333332;	0.0;	0.13333333333333333;	0.0;	0.0
1377547073;	1;	2699.99866;	28.799985706666668;	1.0666666666666667;	95296.0;	27260.0;	0.0;	0.26666666666666666;	0.0;	0.0
1377547373;	1;	2699.99866;	25.19998749333333;	0.9333333333333332;	95296.0;	29708.0;	0.0;	0.13333333333333333;	0.0;	0.0
1377547673;	1;	2699.99866;	21.599989280000003;	0.8;	95296.0;	31105.333333333332;	0.0;	0.13333333333333333;	0.0;	0.0
1377547973;	1;	2699.99866;	23.399988386666667;	0.8666666666666667;	95296.0;	26735.466666666667;	0.0;	0.2;	0.0;	0.0
1377548273;	1;	2699.99866;	25.19998749333333;	0.9333333333333332;	95296.0;	29358.4;	0.0;	0.26666666666666666;	0.0;	0.0
1377548573;	1;	2699.99866;	21.599989280000003;	0.8;	95296.0;	28833.6;	0.0;	0.13333333333333333;	0.0;	0.0
1377548873;	1;	2699.99866;	21.599989280000003;	0.8;	95296.0;	26213.066666666666;	0.0;	0.2;	0.0;	0.0
1377549173;	1;	2699.99866;	28.799985706666668;	1.0666666666666667;	95296.0;	26385.6;	0.0;	0.2;	0.0;	0.0
1377549473;	1;	2699.99866;	25.19998749333333;	0.9333333333333332;	95296.0;	24813.866666666665;	0.0;	0.2;	0.0;	0.0
1377549774;	1;	2699.99866;	21.599989280000003;	0.8;	95296.0;	31979.466666666667;	0.0;	0.2;	0.0;	0.0
1377550074;	1;	2699.99866;	25.19998749333333;	0.9333333333333332;	95296.0;	28833.066666666666;	0.0;	0.2;	0.0;	0.0
1377550374;	1;	2699.99866;	28.799985706666668;	1.0666666666666667;	95296.0;	28659.2;	0.0;	0.13333333333333333;	0.0;	0.0
1377550674;	1;	2699.99866;	21.599989280000003;	0.8;	95296.0;	29357.333333333332;	0.0;	0.13333333333333333;	0.0;	0.0
1377550974;	1;	2699.99866;	21.599989280000003;	0.8;	95296.0;	32503.466666666667;	0.0;	0.13333333333333333;	0.0;	0.0
1377551274;	1;	2699.99866;	28.799985706666668;	1.0666666666666667;	95296.0;	29531.733333333334;	0.0;	0.2;	0.0;	0.0
1377551574;	1;	2699.99866;	25.19998749333333;	0.9333333333333332;	95296.0;	27610.133333333335;	0.0;	0.26666666666666666;	0.0;	0.0
1377551874;	1;	2699.99866;	21.599989280000003;	0.8;	95296.0;	26212.0;	0.0;	0.2;	0.0;	0.0
1377552174;	1;	2699.99866;	21.599989280000003;	0.8;	95296.0;	28134.933333333334;	0.0;	0.13333333333333333;	0.0;	0.0
1377552474;	1;	2699.99866;	28.799985706666668;	1.0666666666666667;	95296.0;	29882.666666666668;	0.0;	0.2;	0.0;	0.0
1377552774;	1;	2699.99866;	25.19998749333333;	0.9333333333333332;	95296.0;	28484.0;	0.0;	0.13333333333333333;	0.0;	0.0
1377553074;	1;	2699.99866;	21.599989280000003;	0.8;	95296.0;	25339.2;	0.0;	0.2;	0.0;	0.0
1377553374;	1;	2699.99866;	21.599989280000003;	0.8;	95296.0;	26212.266666666666;	0.0;	0.26666666666666666;	0.0;	0.0
1377553674;	1;	2699.99866;	25.19998749333333;	0.9333333333333332;	95296.0;	29009.6;	0.0;	0.2;	0.0;	0.0
1377553974;	1;	2699.99866;	28.799985706666668;	1.0666666666666667;	95296.0;	26213.6;	0.0;	0.2;	0.0;	0.0
1377554274;	1;	2699.99866;	21.599989280000003;	0.8;	95296.0;	27086.666666666668;	0.0;	0.13333333333333333;	0.0;	0.0
1377554574;	1;	2699.99866;	21.599989280000003;	0.8;	95296.0;	24640.0;	0.0;	0.2;	0.0;	0.0
1377554874;	1;	2699.99866;	25.19998749333333;	0.9333333333333332;	95296.0;	25862.933333333334;	0.0;	0.2;	0.0;	0.0
1377555174;	1;	2699.99866;	28.799985706666668;	1.0666666666666667;	95296.0;	28658.933333333334;	0.0;	0.26666666666666666;	0.0;	0.0
1377555474;	1;	2699.99866;	21.599989280000003;	0.8;	95296.0;	33028.26666666667;	0.0;	0.13333333333333333;	0.0;	0.0
1377555774;	1;	2699.99866;	21.599989280000003;	0.8;	95296.0;	30581.6;	0.0;	0.2;	0.0;	0.0
1377556074;	1;	2699.99866;	28.799985706666668;	1.0666666666666667;	95296.0;	37223.2;	0.0;	0.26666666666666666;	0.0;	0.0
1377556374;	1;	2699.99866;	28.799985706666668;	1.0666666666666667;	95296.0;	32678.4;	0.0;	0.13333333333333333;	0.0;	0.0
1377556674;	1;	2699.99866;	21.599989280000003;	0.8;	95296.0;	26212.0;	0.0;	0.13333333333333333;	0.0;	0.0
1377556974;	1;	2699.99866;	23.142845657142857;	0.8571428571428571;	95296.0;	24339.14285714286;	0.0;	0.21428571428571427;	0.0;	0.0
1377557274;	1;	2699.99866;	25.19998749333333;	0.9333333333333332;	95296.0;	25164.266666666666;	0.0;	0.2;	0.0;	0.0
1377557574;	1;	2699.99866;	28.799985706666668;	1.0666666666666667;	95296.0;	29358.133333333335;	0.0;	0.26666666666666666;	0.0;	0.0
1377557874;	1;	2699.99866;	21.599989280000003;	0.8;	95296.0;	26911.733333333334;	0.0;	0.2;	0.0;	0.0
1377558174;	1;	2699.99866;	21.599989280000003;	0.8;	95296.0;	27959.466666666667;	0.0;	0.13333333333333333;	0.0;	0.0
1377558474;	1;	2699.99866;	28.799985706666668;	1.0666666666666667;	95296.0;	27609.333333333332;	0.0;	0.26666666666666666;	0.0;	0.0
1377558774;	1;	2699.99866;	23.142845657142857;	0.8571428571428571;	95296.0;	29020.85714285714;	0.0;	0.21428571428571427;	0.0;	0.0
1377559074;	1;	2699.99866;	21.599989280000003;	0.8;	95296.0;	34251.2;	0.0;	0.2;	0.0;	0.0
1377559374;	1;	2699.99866;	25.19998749333333;	0.9333333333333332;	95296.0;	31630.4;	0.0;	0.2;	0.0;	0.0
1377559674;	1;	2699.99866;	26.999986600000003;	1.0;	95296.0;	25338.666666666668;	0.0;	0.13333333333333333;	0.0;	0.0
1377559974;	1;	2699.99866;	23.399988386666667;	0.8666666666666667;	95296.0;	26911.2;	0.0;	0.13333333333333333;	0.0;	0.0
1377560274;	1;	2699.99866;	21.599989280000003;	0.8;	95296.0;	30581.333333333332;	0.0;	0.2;	0.0;	0.0
1377560574;	1;	2699.99866;	25.19998749333333;	0.9333333333333332;	95296.0;	28659.2;	0.0;	0.26666666666666666;	0.0;	0.0
1377560874;	1;	2699.99866;	28.799985706666668;	1.0666666666666667;	95296.0;	26737.6;	0.0;	0.2;	0.0;	0.0
1377561174;	1;	2699.99866;	23.142845657142857;	0.8571428571428571;	95296.0;	27709.714285714286;	0.0;	0.14285714285714285;	0.0;	0.0
1377561474;	1;	2699.99866;	21.599989280000003;	0.8;	95296.0;	33726.13333333333;	0.0;	0.2;	0.0;	0.0
1377561774;	1;	2699.99866;	26.999986600000003;	1.0;	95296.0;	26911.2;	0.0;	0.26666666666666666;	0.0;	0.0
1377562074;	1;	2699.99866;	25.19998749333333;	0.9333333333333332;	95296.0;	27086.4;	0.0;	0.13333333333333333;	0.0;	0.0
1377562374;	1;	2699.99866;	21.599989280000003;	0.8;	95296.0;	26038.133333333335;	0.0;	0.2;	0.0;	0.0
1377562674;	1;	2699.99866;	28.799985706666668;	1.0666666666666667;	95296.0;	27260.0;	0.0;	0.2;	0.0;	0.0
1377562974;	1;	2699.99866;	28.799985706666668;	1.0666666666666667;	95296.0;	26211.733333333334;	0.0;	0.13333333333333333;	0.0;	0.0
1377563274;	1;	2699.99866;	23.142845657142857;	0.8571428571428571;	95296.0;	26212.285714285714;	0.0;	0.21428571428571427;	0.0;	0.0
1377563574;	1;	2699.99866;	21.599989280000003;	0.8;	95296.0;	23590.666666666668;	0.0;	0.2;	0.0;	0.0
1377563874;	1;	2699.99866;	30.599984813333336;	1.1333333333333333;	95296.0;	28308.8;	0.0;	0.2;	0.0;	0.0
1377564174;	1;	2699.99866;	23.399988386666667;	0.8666666666666667;	95296.0;	29358.4;	0.0;	0.26666666666666666;	0.0;	0.0
1377564474;	1;	2699.99866;	21.599989280000003;	0.8;	95296.0;	32677.6;	0.0;	0.2;	0.0;	0.0
1377564774;	1;	2699.99866;	21.599989280000003;	0.8;	95296.0;	30231.466666666667;	0.0;	0.13333333333333333;	0.0;	0.0
1377565074;	1;	2699.99866;	28.799985706666668;	1.0666666666666667;	95296.0;	28134.666666666668;	0.0;	0.26666666666666666;	0.0;	0.0
1377565374;	1;	2699.99866;	21.599989280000003;	0.8;	95296.0;	33027.73333333333;	0.0;	0.13333333333333333;	0.0;	0.0
1377565674;	1;	2699.99866;	21.599989280000003;	0.8;	95296.0;	26212.266666666666;	0.0;	0.2;	0.0;	0.0
1377565974;	1;	2699.99866;	21.599989280000003;	0.8;	95296.0;	32153.6;	0.0;	0.2;	0.0;	0.0
1377566274;	1;	2699.99866;	30.857127542857153;	1.142857142857143;	95296.0;	30144.0;	0.0;	0.14285714285714285;	0.0;	0.0
1377566574;	1;	2699.99866;	21.599989280000003;	0.8;	95296.0;	31104.8;	0.0;	0.13333333333333333;	0.0;	0.0
1377566874;	1;	2699.99866;	23.142845657142857;	0.8571428571428571;	95296.0;	27148.285714285714;	0.0;	0.14285714285714285;	0.0;	0.0
1377567175;	1;	2699.99866;	21.599989280000003;	0.8;	95296.0;	25163.2;	0.0;	0.13333333333333333;	0.0;	0.0
1377567475;	1;	2699.99866;	30.857127542857153;	1.142857142857143;	95296.0;	23028.571428571428;	0.0;	0.21428571428571427;	0.0;	0.0
1377567775;	1;	2699.99866;	23.142845657142857;	0.8571428571428571;	95296.0;	28272.0;	0.0;	0.21428571428571427;	0.0;	0.0
1377568075;	1;	2699.99866;	21.599989280000003;	0.8;	95296.0;	28833.866666666665;	0.0;	0.13333333333333333;	0.0;	0.0
1377568375;	1;	2699.99866;	26.999986600000003;	1.0;	95296.0;	26387.733333333334;	0.0;	0.2;	0.0;	0.0
1377568675;	1;	2699.99866;	28.799985706666668;	1.0666666666666667;	95296.0;	28133.866666666665;	0.0;	0.13333333333333333;	0.0;	0.0
1377568975;	1;	2699.99866;	21.599989280000003;	0.8;	95296.0;	28134.666666666668;	0.0;	0.13333333333333333;	0.0;	0.0
1377569275;	1;	2699.99866;	21.214275185714285;	0.7857142857142857;	95296.0;	27709.428571428572;	0.0;	0.21428571428571427;	0.0;	0.0
1377569575;	1;	2699.99866;	28.799985706666668;	1.0666666666666667;	95296.0;	26561.866666666665;	0.0;	0.3333333333333333;	0.0;	0.0
1377569875;	1;	2699.99866;	21.599989280000003;	0.8;	95296.0;	31980.266666666666;	0.0;	0.13333333333333333;	0.0;	0.0
1377570175;	1;	2699.99866;	23.142845657142857;	0.8571428571428571;	95296.0;	30518.85714285714;	0.0;	0.14285714285714285;	0.0;	0.0
1377570475;	1;	2699.99866;	23.142845657142857;	0.8571428571428571;	95296.0;	32203.428571428572;	0.0;	0.14285714285714285;	0.0;	0.0
1377570775;	1;	2699.99866;	28.799985706666668;	1.0666666666666667;	95296.0;	38796.53333333333;	0.0;	0.2;	0.0;	0.0
1377571075;	1;	2699.99866;	21.599989280000003;	0.8;	95296.0;	28134.133333333335;	0.0;	0.13333333333333333;	0.0;	0.0
1377571375;	1;	2699.99866;	23.142845657142857;	0.8571428571428571;	95296.0;	27710.285714285714;	0.0;	0.2857142857142857;	0.0;	0.0
1377571675;	1;	2699.99866;	25.19998749333333;	0.9333333333333332;	95296.0;	24814.666666666668;	0.0;	0.2;	0.0;	0.0
1377571975;	1;	2699.99866;	26.999986600000003;	1.0;	95296.0;	23591.14285714286;	0.0;	0.14285714285714285;	0.0;	0.0
1377572275;	1;	2699.99866;	23.142845657142857;	0.8571428571428571;	95296.0;	26025.14285714286;	0.0;	0.14285714285714285;	0.0;	0.0
1377572575;	1;	2699.99866;	21.599989280000003;	0.8;	95296.0;	32504.266666666666;	0.0;	0.2;	0.0;	0.0
1377572875;	1;	2699.99866;	25.19998749333333;	0.9333333333333332;	95296.0;	32678.666666666668;	0.0;	0.26666666666666666;	0.0;	0.0
