Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1376342148;	2;	5851.998416;	198.96794614400002;	3.4;	8355840.0;	771750.4;	344.66666666666663;	116.2;	3.6666666666666665;	19.2
1376342448;	2;	5851.998416;	208.72127683733336;	3.566666666666667;	8355840.0;	587200.0;	1432.2;	131.46666666666667;	3.1333333333333333;	13.933333333333334
1376342748;	2;	5851.998416;	216.523941392;	3.7;	8355840.0;	553646.4;	1370.333333333333;	119.66666666666667;	2.6666666666666665;	15.0
1376343048;	2;	5851.998416;	183.3626170346667;	3.1333333333333333;	8355840.0;	643125.3333333334;	420.0;	113.26666666666667;	2.8;	17.2
1376343348;	2;	5851.998416;	230.17860436266668;	3.933333333333333;	8355840.0;	838859.2;	837.2;	325.0;	24.266666666666666;	85.46666666666667
1376343648;	2;	5851.998416;	259.4385964426667;	4.433333333333334;	8355840.0;	1023408.0;	1149.9333333333334;	1010.2666666666667;	4.0;	109.2
1376343948;	2;	5851.998416;	290.6492546613334;	4.966666666666667;	8355840.0;	1224734.4;	871.9333333333333;	1065.3333333333335;	4.066666666666666;	87.46666666666667
1376344248;	2;	5851.998416;	265.2905948586667;	4.533333333333333;	8355840.0;	1140848.0;	1902.1333333333337;	899.9333333333334;	2.8;	42.46666666666667
1376344548;	2;	5851.998416;	204.81994456;	3.5;	8355840.0;	805304.8;	1379.2666666666667;	247.93333333333337;	2.2666666666666666;	11.8
1376344848;	2;	5851.998416;	368.67590020800003;	6.3;	8355840.0;	760565.3333333334;	193.0;	122.2;	2.533333333333333;	23.4
1376345148;	2;	5851.998416;	247.7345996106667;	4.233333333333333;	8355840.0;	1291842.9333333333;	431.28571428571433;	150.28571428571428;	2.8666666666666667;	14.2
1376345448;	2;	5851.998416;	187.263949312;	3.2;	8355840.0;	721418.6666666666;	350.0;	143.53333333333333;	2.1333333333333333;	11.466666666666667
1376345748;	2;	5851.998416;	179.46128475733335;	3.066666666666667;	8355840.0;	788527.2;	184.39999999999995;	110.73333333333333;	1.4666666666666666;	8.933333333333334
1376346048;	2;	5851.998416;	185.31328317333336;	3.166666666666667;	8355840.0;	704642.4;	1390.4666666666665;	123.73333333333333;	1.4666666666666666;	6.866666666666666
1376346348;	2;	5851.998416;	204.81994456;	3.5;	8355840.0;	715826.6666666666;	1364.3999999999999;	117.2;	1.6666666666666667;	8.533333333333333
1376346648;	2;	5851.998416;	177.51061861866665;	3.033333333333333;	8355840.0;	648716.5333333333;	339.40000000000003;	110.53333333333333;	1.6;	10.8
1376346948;	2;	5851.998416;	177.51061861866665;	3.033333333333333;	8355840.0;	609570.9333333333;	507.40000000000003;	121.86666666666667;	0.8;	6.2
1376347248;	2;	5851.998416;	169.707954064;	2.9;	8355840.0;	536869.6;	347.8666666666667;	115.6;	1.0666666666666667;	6.133333333333334
1376347548;	2;	5851.998416;	218.47460753066665;	3.733333333333333;	8355840.0;	704641.8666666667;	339.7333333333333;	117.66666666666666;	1.7333333333333334;	10.4
1376347848;	2;	5851.998416;	216.523941392;	3.7;	8355840.0;	905967.7333333333;	1431.2;	124.53333333333335;	1.6666666666666667;	7.333333333333333
1376348148;	2;	5851.998416;	214.57327525333338;	3.666666666666667;	8355840.0;	838859.2;	1360.5333333333333;	115.39999999999999;	1.0666666666666667;	5.333333333333333
1376348448;	2;	5851.998416;	189.21461545066666;	3.233333333333333;	8355840.0;	514500.8;	366.8666666666667;	133.4;	1.4666666666666666;	19.933333333333334
1376348749;	2;	5851.998416;	191.16528158933335;	3.266666666666667;	8355840.0;	805304.0;	380.26666666666665;	145.73333333333332;	1.6666666666666667;	7.6
1376349049;	2;	5851.998416;	185.31328317333336;	3.166666666666667;	8355840.0;	704640.8;	337.40000000000003;	122.46666666666667;	0.8;	5.866666666666666
1376349349;	2;	5851.998416;	185.31328317333336;	3.166666666666667;	8355840.0;	603977.6;	329.20000000000005;	107.13333333333331;	1.2;	8.2
1376349649;	2;	5851.998416;	193.11594772799998;	3.3;	8355840.0;	486538.4;	1392.5333333333335;	117.2;	1.7333333333333334;	7.733333333333333
1376349949;	2;	5851.998416;	191.16528158933335;	3.266666666666667;	8355840.0;	464168.0;	1354.2;	110.26666666666667;	1.2666666666666666;	6.066666666666666
1376350249;	2;	5851.998416;	183.3626170346667;	3.1333333333333333;	8355840.0;	637532.8;	318.53333333333336;	96.13333333333334;	1.0666666666666667;	7.866666666666666
1376350549;	2;	5851.998416;	218.47460753066665;	3.733333333333333;	8355840.0;	637532.0;	440.0;	114.06666666666666;	1.3333333333333333;	6.666666666666667
1376350849;	2;	5851.998416;	183.3626170346667;	3.1333333333333333;	8355840.0;	687864.8;	334.46666666666675;	107.33333333333334;	0.8;	4.066666666666666
1376351149;	2;	5851.998416;	347.2185726826667;	5.933333333333334;	8355840.0;	889190.4;	1417.0;	116.93333333333334;	1.2666666666666666;	13.333333333333334
1376351449;	2;	5851.998416;	200.91861228266666;	3.433333333333333;	8355840.0;	782934.4;	1366.2000000000003;	110.86666666666666;	0.6666666666666666;	3.466666666666667
1376351749;	2;	5851.998416;	202.86927842133338;	3.466666666666667;	8355840.0;	760564.8;	1350.9333333333332;	106.86666666666665;	0.8666666666666667;	4.133333333333334
1376352049;	2;	5851.998416;	181.411950896;	3.1;	8355840.0;	687864.0;	367.4;	133.73333333333335;	1.0666666666666667;	20.6
1376352349;	2;	5851.998416;	284.79725624533336;	4.866666666666667;	8355840.0;	995445.6;	671.8000000000001;	499.3333333333333;	9.2;	235.33333333333334
1376352649;	2;	5851.998416;	290.6492546613334;	4.966666666666667;	8355840.0;	1135256.2666666666;	1532.3999999999999;	671.8666666666667;	2.8666666666666667;	199.53333333333333
1376352949;	2;	5851.998416;	181.411950896;	3.1;	8355840.0;	967484.8;	188.59999999999997;	339.73333333333335;	0.6;	9.8
1376353249;	2;	5851.998416;	202.86927842133338;	3.466666666666667;	8355840.0;	878006.1333333333;	1751.5333333333333;	474.2;	0.4666666666666667;	3.2
1376353549;	2;	5851.998416;	202.86927842133338;	3.466666666666667;	8355840.0;	531277.3333333334;	1356.1333333333332;	112.19999999999999;	1.1333333333333333;	6.666666666666667
1376353849;	2;	5851.998416;	175.55995248;	3.0;	8355840.0;	699049.3333333334;	330.1333333333334;	104.79999999999998;	0.8666666666666667;	7.0
1376354149;	2;	5851.998416;	171.65862020266667;	2.933333333333333;	8355840.0;	654310.4;	405.7333333333333;	114.4;	0.6666666666666666;	3.933333333333333
1376354449;	2;	5851.998416;	169.707954064;	2.9;	8355840.0;	704641.3333333334;	339.93333333333334;	109.66666666666667;	0.4;	2.466666666666667
1376354749;	2;	5851.998416;	222.375939808;	3.8;	8355840.0;	754973.0666666667;	323.5333333333333;	113.80000000000001;	7.2;	5.0
1376355049;	2;	5851.998416;	206.77061069866667;	3.533333333333333;	8355840.0;	1001038.1333333333;	1347.7333333333333;	110.66666666666667;	0.8666666666666667;	3.466666666666667
1376355349;	2;	5851.998416;	200.91861228266666;	3.433333333333333;	8355840.0;	799713.0666666667;	1357.2666666666667;	109.4;	0.6;	4.4
1376355649;	2;	5851.998416;	222.375939808;	3.8;	8355840.0;	872413.3333333334;	1181.0666666666668;	211.4666666666667;	15.533333333333333;	504.1333333333333
1376355949;	2;	5851.998416;	516.9265267466667;	8.833333333333334;	8355840.0;	1862269.3333333333;	6400.933333333334;	445.73333333333335;	164.66666666666666;	3855.6
1376356249;	2;	5851.998416;	185.31328317333336;	3.166666666666667;	8355840.0;	1297435.7333333334;	344.06666666666666;	113.13333333333335;	0.4;	2.6
1376356549;	2;	5851.998416;	175.55995248;	3.0;	8355840.0;	637532.0;	335.9333333333334;	95.99999999999999;	0.4;	6.533333333333333
1376356849;	2;	5851.998416;	195.06661386666667;	3.333333333333333;	8355840.0;	425021.3333333333;	1454.0666666666666;	115.40000000000002;	0.5333333333333333;	4.0
1376357149;	2;	5851.998416;	193.11594772799998;	3.3;	8355840.0;	766157.8666666667;	1363.5333333333333;	114.6;	0.6;	5.8
1376357449;	2;	5851.998416;	183.3626170346667;	3.1333333333333333;	8355840.0;	592792.8;	333.9333333333333;	109.86666666666665;	0.4;	5.466666666666667
1376357749;	2;	5851.998416;	181.411950896;	3.1;	8355840.0;	620755.7333333333;	382.0666666666668;	120.33333333333333;	0.5333333333333333;	3.2
1376358049;	2;	5851.998416;	175.55995248;	3.0;	8355840.0;	643124.8;	348.06666666666666;	112.06666666666666;	0.4666666666666667;	5.533333333333333
1376358349;	2;	5851.998416;	198.96794614400002;	3.4;	8355840.0;	615164.0;	342.3333333333333;	116.66666666666664;	1.2;	7.733333333333333
1376358649;	2;	5851.998416;	197.01728000533333;	3.3666666666666667;	8355840.0;	838859.2;	1443.1333333333334;	121.73333333333333;	1.2;	8.733333333333333
1376358949;	2;	5851.998416;	198.96794614400002;	3.4;	8355840.0;	570424.0;	1361.2;	115.86666666666666;	0.8;	5.933333333333334
1376359250;	2;	5851.998416;	232.12927050133334;	3.966666666666667;	8355840.0;	559238.4;	1055.6;	181.66666666666669;	14.533333333333333;	460.93333333333334
1376359550;	2;	5851.998416;	429.14655050666676;	7.333333333333334;	8355840.0;	1806344.8;	4979.933333333333;	442.40000000000003;	79.6;	1751.0
1376359850;	2;	5851.998416;	173.60928634133336;	2.966666666666667;	8355840.0;	1090516.8;	345.8;	107.53333333333335;	0.6;	3.8666666666666667
1376360150;	2;	5851.998416;	206.77061069866667;	3.533333333333333;	8355840.0;	715825.3333333334;	334.46666666666664;	93.26666666666668;	0.6;	5.466666666666667
1376360450;	2;	5851.998416;	175.55995248;	3.0;	8355840.0;	754972.8;	1437.7333333333331;	116.13333333333334;	0.8;	4.666666666666667
1376360750;	2;	5851.998416;	214.57327525333338;	3.666666666666667;	8355840.0;	721418.4;	1363.8666666666666;	115.06666666666666;	0.8666666666666667;	6.4
1376361050;	2;	5851.998416;	173.60928634133336;	2.966666666666667;	8355840.0;	671086.4;	339.00000000000006;	109.53333333333333;	0.8;	10.4
1376361350;	2;	5851.998416;	177.51061861866665;	3.033333333333333;	8355840.0;	559238.6666666666;	434.40000000000003;	120.46666666666667;	0.6666666666666666;	3.6666666666666665
1376361650;	2;	5851.998416;	179.46128475733335;	3.066666666666667;	8355840.0;	514500.0;	345.20000000000005;	112.79999999999998;	0.4;	2.6
1376361950;	2;	5851.998416;	214.57327525333338;	3.666666666666667;	8355840.0;	576016.5333333333;	337.33333333333337;	115.53333333333333;	0.8666666666666667;	8.6
1376362250;	2;	5851.998416;	202.86927842133338;	3.466666666666667;	8355840.0;	766158.1333333333;	1473.2;	122.93333333333334;	0.7333333333333333;	6.6
1376362550;	2;	5851.998416;	195.06661386666667;	3.333333333333333;	8355840.0;	559238.4;	1363.1333333333332;	114.46666666666665;	0.6;	4.466666666666667
1376362849;	2;	5851.998416;	197.01728000533333;	3.3666666666666667;	8355840.0;	542462.1333333333;	379.0;	139.4;	1.5333333333333334;	43.53333333333333
1376363149;	2;	5851.998416;	212.62260911466666;	3.6333333333333333;	8355840.0;	878005.8666666667;	498.8666666666667;	162.13333333333333;	2.2;	65.06666666666666
1376363449;	2;	5851.998416;	181.411950896;	3.1;	8355840.0;	671086.4;	347.6;	139.46666666666667;	0.8666666666666667;	5.866666666666666
1376363749;	2;	5851.998416;	183.3626170346667;	3.1333333333333333;	8355840.0;	715826.1333333333;	335.6666666666667;	110.8;	0.6666666666666666;	7.666666666666667
1376364049;	2;	5851.998416;	187.263949312;	3.2;	8355840.0;	699049.0666666667;	1423.8000000000002;	119.86666666666667;	0.4666666666666667;	3.466666666666667
1376364349;	2;	5851.998416;	226.27727208533335;	3.8666666666666667;	8355840.0;	704641.3333333334;	1359.2666666666664;	114.33333333333331;	0.4666666666666667;	2.8666666666666667
1376364650;	2;	5851.998416;	181.411950896;	3.1;	8355840.0;	542461.8666666667;	337.20000000000005;	110.13333333333333;	1.1333333333333333;	9.333333333333334
1376364950;	2;	5851.998416;	187.263949312;	3.2;	8355840.0;	609570.6666666666;	423.9333333333334;	120.86666666666666;	0.6;	3.1333333333333333
1376365250;	2;	5851.998416;	198.96794614400002;	3.4;	8355840.0;	883598.9333333333;	345.66666666666674;	112.73333333333333;	0.5333333333333333;	3.2
1376365550;	2;	5851.998416;	218.47460753066665;	3.733333333333333;	8355840.0;	788527.4666666667;	338.53333333333336;	122.06666666666668;	7.6;	8.466666666666667
1376365850;	2;	5851.998416;	237.98126891733332;	4.066666666666666;	8355840.0;	816488.8;	1460.5333333333333;	122.6;	0.9333333333333333;	12.733333333333333
1376366150;	2;	5851.998416;	220.42527366933336;	3.766666666666667;	8355840.0;	788526.9333333333;	1346.6666666666665;	115.46666666666665;	1.2666666666666666;	6.4
1376366450;	2;	5851.998416;	185.31328317333336;	3.166666666666667;	8355840.0;	743788.2666666667;	203.06666666666666;	114.46666666666665;	0.8;	16.466666666666665
1376366750;	2;	5851.998416;	202.86927842133338;	3.466666666666667;	8355840.0;	889191.4666666667;	493.66666666666674;	152.13333333333333;	2.6666666666666665;	31.266666666666666
