Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1376319046;	2;	4799.999458;	159.99998193333332;	3.333333333333333;	3141632.0;	338338.13333333336;	0.0;	155.66666666666666;	0.3333333333333333;	0.13333333333333333
1376319346;	2;	4799.999458;	158.39998211399998;	3.3;	3141632.0;	391466.93333333335;	0.0;	158.2;	0.3333333333333333;	0.2
1376319646;	2;	4799.999458;	158.39998211399998;	3.3;	3141632.0;	290803.73333333334;	0.0;	154.13333333333333;	0.3333333333333333;	0.06666666666666667
1376319946;	2;	4799.999458;	174.39998030733335;	3.6333333333333333;	3141632.0;	360709.06666666665;	0.0;	161.33333333333331;	0.3333333333333333;	0.2
1376320246;	2;	4799.999458;	158.39998211399998;	3.3;	3141632.0;	397058.4;	0.13333333333333333;	158.13333333333333;	0.3333333333333333;	0.2
1376320546;	2;	4799.999458;	177.59997994600002;	3.7;	3141632.0;	374689.86666666664;	0.0;	148.86666666666667;	0.3333333333333333;	0.06666666666666667
1376320846;	2;	4799.999458;	169.59998084933332;	3.533333333333333;	3141632.0;	290803.73333333334;	0.0;	157.13333333333333;	0.3333333333333333;	0.13333333333333333
1376321146;	2;	4799.999458;	174.39998030733335;	3.6333333333333333;	3141632.0;	301988.8;	0.0;	156.46666666666667;	0.3333333333333333;	0.06666666666666667
1376321446;	2;	4799.999458;	166.39998121066665;	3.466666666666667;	3141632.0;	327154.4;	0.0;	153.46666666666667;	0.3333333333333333;	0.06666666666666667
1376321746;	2;	4799.999458;	163.19998157199998;	3.4;	3141632.0;	293599.4666666667;	0.0;	162.13333333333333;	0.3333333333333333;	0.06666666666666667
1376322046;	2;	4799.999458;	166.39998121066665;	3.466666666666667;	3141632.0;	371892.5333333333;	0.0;	153.33333333333331;	0.3333333333333333;	0.13333333333333333
1376322346;	2;	4799.999458;	195.19997795866666;	4.066666666666666;	3141632.0;	332746.13333333336;	0.0;	156.73333333333335;	0.3333333333333333;	0.13333333333333333
1376322647;	2;	4799.999458;	183.99997922333333;	3.833333333333333;	3141632.0;	332746.6666666667;	0.0;	152.06666666666666;	0.3333333333333333;	0.13333333333333333
1376322947;	2;	4799.999458;	183.99997922333333;	3.833333333333333;	3141632.0;	327153.86666666664;	0.0;	156.93333333333334;	0.3333333333333333;	0.13333333333333333
1376323247;	2;	4799.999458;	164.79998139133335;	3.433333333333333;	3141632.0;	369096.5333333333;	0.2;	150.4;	0.3333333333333333;	0.13333333333333333
1376323547;	2;	4799.999458;	182.399979404;	3.8;	3141632.0;	383077.86666666664;	0.0;	167.66666666666669;	0.3333333333333333;	0.26666666666666666
1376323847;	2;	4799.999458;	182.399979404;	3.8;	3141632.0;	508906.4;	0.0;	158.6;	0.3333333333333333;	0.13333333333333333
1376324147;	2;	4799.999458;	193.59997813933333;	4.033333333333333;	3141632.0;	363505.6;	0.0;	154.6;	0.3333333333333333;	0.06666666666666667
1376324447;	2;	4799.999458;	180.7999795846667;	3.766666666666667;	3141632.0;	363504.5333333333;	0.0;	160.93333333333334;	0.3333333333333333;	0.06666666666666667
1376324747;	2;	4799.999458;	166.39998121066665;	3.466666666666667;	3141632.0;	380282.6666666667;	0.0;	155.73333333333335;	0.3333333333333333;	0.06666666666666667
1376325047;	2;	4799.999458;	159.99998193333332;	3.333333333333333;	3141632.0;	385874.4;	0.13333333333333333;	153.06666666666666;	0.3333333333333333;	0.13333333333333333
1376325347;	2;	4799.999458;	166.39998121066665;	3.466666666666667;	3141632.0;	341134.93333333335;	0.0;	165.2;	0.3333333333333333;	0.06666666666666667
1376325647;	2;	4799.999458;	174.39998030733335;	3.6333333333333333;	3141632.0;	313173.86666666664;	0.0;	157.53333333333333;	0.3333333333333333;	0.2
1376325947;	2;	4799.999458;	180.7999795846667;	3.766666666666667;	3141632.0;	329951.2;	0.0;	157.46666666666667;	0.3333333333333333;	0.06666666666666667
1376326247;	2;	4799.999458;	179.19997976533332;	3.733333333333333;	3141632.0;	315969.6;	0.0;	160.86666666666667;	0.3333333333333333;	0.06666666666666667
1376326547;	2;	4799.999458;	175.9999801266667;	3.666666666666667;	3141632.0;	357911.73333333334;	0.0;	157.53333333333333;	0.3333333333333333;	0.13333333333333333
1376326847;	2;	4799.999458;	175.9999801266667;	3.666666666666667;	3141632.0;	383077.06666666665;	0.0;	156.33333333333334;	0.3333333333333333;	0.13333333333333333
1376327147;	2;	4799.999458;	207.9999765133333;	4.333333333333333;	3141632.0;	327153.6;	0.0;	159.8;	0.3333333333333333;	0.13333333333333333
1376327447;	2;	4799.999458;	169.59998084933332;	3.533333333333333;	3141632.0;	313173.06666666665;	0.0;	157.13333333333333;	0.3333333333333333;	0.2
1376327747;	2;	4799.999458;	180.7999795846667;	3.766666666666667;	3141632.0;	296395.73333333334;	0.0;	155.06666666666666;	0.3333333333333333;	0.06666666666666667
1376328047;	2;	4799.999458;	171.19998066866668;	3.566666666666667;	3141632.0;	327153.3333333333;	0.0;	155.46666666666667;	0.3333333333333333;	0.13333333333333333
1376328347;	2;	4799.999458;	169.59998084933332;	3.533333333333333;	3141632.0;	346726.93333333335;	0.0;	157.86666666666667;	0.3333333333333333;	0.13333333333333333
1376328647;	2;	4799.999458;	161.59998175266668;	3.3666666666666667;	3141632.0;	279618.6666666667;	0.0;	155.8;	0.3333333333333333;	0.06666666666666667
1376328947;	2;	4799.999458;	171.19998066866668;	3.566666666666667;	3141632.0;	318765.6;	0.13333333333333333;	164.26666666666665;	0.3333333333333333;	0.13333333333333333
1376329247;	2;	4799.999458;	185.59997904266666;	3.8666666666666667;	3141632.0;	360707.73333333334;	0.0;	152.4;	0.3333333333333333;	0.2
1376329547;	2;	4799.999458;	177.59997994600002;	3.7;	3141632.0;	335542.6666666667;	0.2;	156.0;	0.3333333333333333;	0.13333333333333333
1376329847;	2;	4799.999458;	169.59998084933332;	3.533333333333333;	3141632.0;	265637.3333333333;	0.0;	157.8;	0.3333333333333333;	0.13333333333333333
1376330147;	2;	4799.999458;	166.39998121066665;	3.466666666666667;	3141632.0;	315969.86666666664;	0.0;	156.46666666666667;	0.3333333333333333;	0.06666666666666667
1376330447;	2;	4799.999458;	166.39998121066665;	3.466666666666667;	3141632.0;	313172.5333333333;	0.0;	154.06666666666666;	0.3333333333333333;	0.13333333333333333
1376330747;	2;	4799.999458;	187.199978862;	3.9;	3141632.0;	304785.06666666665;	0.0;	174.13333333333333;	0.3333333333333333;	0.13333333333333333
1376331047;	2;	4799.999458;	166.39998121066665;	3.466666666666667;	3141632.0;	254452.26666666666;	0.0;	158.0;	0.3333333333333333;	0.2
1376331347;	2;	4799.999458;	180.7999795846667;	3.766666666666667;	3141632.0;	343930.93333333335;	0.0;	155.0;	0.3333333333333333;	0.06666666666666667
1376331647;	2;	4799.999458;	167.99998103000001;	3.5;	3141632.0;	450186.4;	0.0;	181.8;	0.3333333333333333;	0.13333333333333333
1376331947;	2;	4799.999458;	166.39998121066665;	3.466666666666667;	3141632.0;	355115.4666666667;	0.0;	156.53333333333333;	0.3333333333333333;	0.06666666666666667
1376332247;	2;	4799.999458;	164.79998139133335;	3.433333333333333;	3141632.0;	383078.13333333336;	0.0;	152.8;	0.3333333333333333;	0.13333333333333333
1376332547;	2;	4799.999458;	187.199978862;	3.9;	3141632.0;	318764.8;	0.0;	166.93333333333334;	0.4;	0.26666666666666666
1376332847;	2;	4799.999458;	172.799980488;	3.6;	3141632.0;	374689.3333333333;	0.0;	159.2;	0.3333333333333333;	0.2
1376333147;	2;	4799.999458;	187.199978862;	3.9;	3141632.0;	327154.4;	0.0;	152.4;	0.3333333333333333;	0.13333333333333333
1376333447;	2;	4799.999458;	191.99997832;	4.0;	3141632.0;	349523.73333333334;	0.0;	157.66666666666669;	0.3333333333333333;	0.13333333333333333
1376333747;	2;	4799.999458;	187.199978862;	3.9;	3141632.0;	377485.6;	0.0;	158.2;	0.3333333333333333;	0.06666666666666667
1376334047;	2;	4799.999458;	169.59998084933332;	3.533333333333333;	3141632.0;	288007.2;	0.0;	158.66666666666666;	0.3333333333333333;	0.06666666666666667
1376334347;	2;	4799.999458;	201.599977236;	4.2;	3141632.0;	385874.4;	0.0;	161.2;	0.3333333333333333;	0.06666666666666667
1376334647;	2;	4799.999458;	183.99997922333333;	3.833333333333333;	3141632.0;	310376.8;	0.0;	157.39999999999998;	0.3333333333333333;	0.2
1376334947;	2;	4799.999458;	195.19997795866666;	4.066666666666666;	3141632.0;	313172.26666666666;	0.0;	153.73333333333335;	0.3333333333333333;	0.13333333333333333
1376335247;	2;	4799.999458;	191.99997832;	4.0;	3141632.0;	343930.4;	0.0;	159.2;	0.3333333333333333;	0.2
1376335547;	2;	4799.999458;	190.3999785006667;	3.966666666666667;	3141632.0;	360708.0;	0.0;	159.33333333333331;	0.3333333333333333;	0.13333333333333333
1376335847;	2;	4799.999458;	180.7999795846667;	3.766666666666667;	3141632.0;	310375.4666666667;	0.0;	153.33333333333334;	0.3333333333333333;	0.2
1376336147;	2;	4799.999458;	183.99997922333333;	3.833333333333333;	3141632.0;	388670.6666666667;	0.0;	164.0;	0.3333333333333333;	0.13333333333333333
1376336447;	2;	4799.999458;	183.99997922333333;	3.833333333333333;	3141632.0;	444594.4;	0.0;	158.20000000000002;	0.3333333333333333;	0.2
1376336747;	2;	4799.999458;	190.3999785006667;	3.966666666666667;	3141632.0;	397058.93333333335;	0.06666666666666667;	157.06666666666666;	0.3333333333333333;	0.13333333333333333
1376337047;	2;	4799.999458;	175.9999801266667;	3.666666666666667;	3141632.0;	405447.2;	0.0;	159.0;	0.3333333333333333;	0.13333333333333333
1376337347;	2;	4799.999458;	187.199978862;	3.9;	3141632.0;	360708.8;	0.0;	161.06666666666666;	0.3333333333333333;	0.13333333333333333
1376337647;	2;	4799.999458;	179.19997976533332;	3.733333333333333;	3141632.0;	310377.6;	0.0;	155.33333333333331;	0.3333333333333333;	0.06666666666666667
1376337948;	2;	4799.999458;	183.99997922333333;	3.833333333333333;	3141632.0;	329949.86666666664;	0.0;	173.4;	0.3333333333333333;	0.2
1376338248;	2;	4799.999458;	183.99997922333333;	3.833333333333333;	3141632.0;	411040.0;	0.0;	159.13333333333333;	0.3333333333333333;	0.2
1376338548;	2;	4799.999458;	187.199978862;	3.9;	3141632.0;	327153.6;	0.0;	158.26666666666665;	0.3333333333333333;	0.13333333333333333
1376338848;	2;	4799.999458;	183.99997922333333;	3.833333333333333;	3141632.0;	355115.2;	0.0;	164.2;	0.3333333333333333;	0.13333333333333333
1376339148;	2;	4799.999458;	179.19997976533332;	3.733333333333333;	3141632.0;	352320.0;	0.0;	155.66666666666666;	0.3333333333333333;	0.06666666666666667
1376339448;	2;	4799.999458;	182.399979404;	3.8;	3141632.0;	329950.6666666667;	0.13333333333333333;	154.0;	0.3333333333333333;	0.13333333333333333
1376339748;	2;	4799.999458;	177.59997994600002;	3.7;	3141632.0;	357912.5333333333;	0.0;	161.93333333333334;	0.3333333333333333;	0.2
1376340048;	2;	4799.999458;	179.19997976533332;	3.733333333333333;	3141632.0;	318765.3333333333;	0.0;	158.53333333333333;	0.3333333333333333;	0.13333333333333333
1376340348;	2;	4799.999458;	187.199978862;	3.9;	3141632.0;	402651.2;	0.0;	157.2;	0.3333333333333333;	0.13333333333333333
1376340648;	2;	4799.999458;	175.9999801266667;	3.666666666666667;	3141632.0;	369096.8;	0.0;	158.33333333333331;	0.3333333333333333;	0.13333333333333333
1376340948;	2;	4799.999458;	172.799980488;	3.6;	3141632.0;	346728.26666666666;	0.0;	158.33333333333334;	0.3333333333333333;	0.13333333333333333
1376341248;	2;	4799.999458;	177.59997994600002;	3.7;	3141632.0;	366300.26666666666;	0.0;	154.06666666666666;	0.3333333333333333;	0.13333333333333333
1376341548;	2;	4799.999458;	193.59997813933333;	4.033333333333333;	3141632.0;	304785.06666666665;	0.0;	163.4;	0.3333333333333333;	0.06666666666666667
1376341848;	2;	4799.999458;	177.59997994600002;	3.7;	3141632.0;	271229.86666666664;	0.0;	153.86666666666667;	0.3333333333333333;	0.2
1376342148;	2;	4799.999458;	193.59997813933333;	4.033333333333333;	3141632.0;	324357.6;	0.0;	155.06666666666666;	0.3333333333333333;	0.06666666666666667
1376342448;	2;	4799.999458;	190.3999785006667;	3.966666666666667;	3141632.0;	397059.4666666667;	0.0;	157.93333333333334;	0.3333333333333333;	0.06666666666666667
1376342748;	2;	4799.999458;	179.19997976533332;	3.733333333333333;	3141632.0;	282414.93333333335;	0.0;	154.39999999999998;	0.3333333333333333;	0.13333333333333333
1376343048;	2;	4799.999458;	172.799980488;	3.6;	3141632.0;	307581.3333333333;	0.0;	157.73333333333332;	0.3333333333333333;	0.13333333333333333
1376343348;	2;	4799.999458;	175.9999801266667;	3.666666666666667;	3141632.0;	363505.06666666665;	0.0;	160.2;	0.3333333333333333;	0.06666666666666667
1376343648;	2;	4799.999458;	175.9999801266667;	3.666666666666667;	3141632.0;	299192.5333333333;	0.0;	155.13333333333335;	0.4;	0.2
1376343948;	2;	4799.999458;	190.3999785006667;	3.966666666666667;	3141632.0;	338339.4666666667;	0.0;	156.86666666666667;	0.3333333333333333;	0.13333333333333333
1376344248;	2;	4799.999458;	175.9999801266667;	3.666666666666667;	3141632.0;	301988.8;	0.0;	155.6;	0.3333333333333333;	0.13333333333333333
1376344548;	2;	4799.999458;	179.19997976533332;	3.733333333333333;	3141632.0;	327154.13333333336;	0.0;	156.4;	0.3333333333333333;	0.13333333333333333
1376344848;	2;	4799.999458;	180.7999795846667;	3.766666666666667;	3141632.0;	352319.2;	0.0;	153.13333333333333;	0.4;	0.2
1376345148;	2;	4799.999458;	198.3999775973333;	4.133333333333333;	3141632.0;	296395.4666666667;	0.0;	167.60000000000002;	0.3333333333333333;	0.2
1376345448;	2;	4799.999458;	171.19998066866668;	3.566666666666667;	3141632.0;	369096.8;	0.0;	155.4;	0.3333333333333333;	0.2
1376345748;	2;	4799.999458;	191.99997832;	4.0;	3141632.0;	246064.0;	0.0;	155.73333333333332;	0.3333333333333333;	0.13333333333333333
1376346048;	2;	4799.999458;	190.3999785006667;	3.966666666666667;	3141632.0;	282415.4666666667;	0.0;	159.26666666666665;	0.3333333333333333;	0.2
1376346348;	2;	4799.999458;	175.9999801266667;	3.666666666666667;	3141632.0;	355115.4666666667;	0.0;	157.66666666666666;	0.3333333333333333;	0.13333333333333333
1376346648;	2;	4799.999458;	171.19998066866668;	3.566666666666667;	3141632.0;	262841.06666666665;	0.0;	153.33333333333334;	0.3333333333333333;	0.06666666666666667
1376346948;	2;	4799.999458;	207.9999765133333;	4.333333333333333;	3141632.0;	391466.4;	0.0;	164.0;	0.4;	0.13333333333333333
1376347248;	2;	4799.999458;	188.79997868133333;	3.933333333333333;	3141632.0;	430613.6;	0.0;	156.93333333333334;	0.3333333333333333;	0.26666666666666666
1376347548;	2;	4799.999458;	180.7999795846667;	3.766666666666667;	3141632.0;	355115.4666666667;	0.0;	155.79999999999998;	0.3333333333333333;	0.13333333333333333
1376347848;	2;	4799.999458;	175.9999801266667;	3.666666666666667;	3141632.0;	262841.06666666665;	0.0;	159.0;	0.3333333333333333;	0.13333333333333333
1376348148;	2;	4799.999458;	171.19998066866668;	3.566666666666667;	3141632.0;	355116.5333333333;	0.0;	158.73333333333335;	0.3333333333333333;	0.06666666666666667
1376348448;	2;	4799.999458;	172.799980488;	3.6;	3141632.0;	425020.5333333333;	0.0;	151.79999999999998;	0.3333333333333333;	0.06666666666666667
1376348749;	2;	4799.999458;	212.79997597133337;	4.433333333333334;	3141632.0;	441798.13333333336;	0.0;	169.53333333333333;	0.3333333333333333;	0.06666666666666667
1376349049;	2;	4799.999458;	185.59997904266666;	3.8666666666666667;	3141632.0;	450187.2;	0.0;	154.39999999999998;	0.3333333333333333;	0.2
1376349349;	2;	4799.999458;	177.59997994600002;	3.7;	3141632.0;	383077.6;	0.0;	156.8;	0.3333333333333333;	0.06666666666666667
1376349649;	2;	4799.999458;	166.39998121066665;	3.466666666666667;	3141632.0;	315969.06666666665;	0.0;	160.06666666666666;	0.3333333333333333;	0.13333333333333333
1376349949;	2;	4799.999458;	161.59998175266668;	3.3666666666666667;	3141632.0;	366300.5333333333;	0.0;	156.13333333333333;	0.3333333333333333;	0.06666666666666667
1376350249;	2;	4799.999458;	159.99998193333332;	3.333333333333333;	3141632.0;	377486.4;	0.0;	153.0;	0.3333333333333333;	0.06666666666666667
1376350549;	2;	4799.999458;	177.59997994600002;	3.7;	3141632.0;	343930.93333333335;	0.0;	157.26666666666665;	0.3333333333333333;	0.06666666666666667
1376350849;	2;	4799.999458;	172.799980488;	3.6;	3141632.0;	377484.8;	0.0;	155.0;	0.3333333333333333;	0.2
1376351149;	2;	4799.999458;	179.19997976533332;	3.733333333333333;	3141632.0;	343930.4;	0.0;	152.53333333333333;	0.8666666666666667;	0.4
1376351449;	2;	4799.999458;	171.19998066866668;	3.566666666666667;	3141632.0;	352319.4666666667;	0.0;	159.73333333333335;	0.3333333333333333;	0.13333333333333333
1376351749;	2;	4799.999458;	171.19998066866668;	3.566666666666667;	3141632.0;	299192.5333333333;	0.0;	158.0;	0.3333333333333333;	0.13333333333333333
1376352049;	2;	4799.999458;	175.9999801266667;	3.666666666666667;	3141632.0;	285211.2;	0.06666666666666667;	151.06666666666666;	0.3333333333333333;	0.2
1376352349;	2;	4799.999458;	195.19997795866666;	4.066666666666666;	3141632.0;	318765.3333333333;	1.3333333333333333;	179.46666666666664;	0.4666666666666667;	0.26666666666666666
1376352649;	2;	4799.999458;	174.39998030733335;	3.6333333333333333;	3141632.0;	338338.93333333335;	0.0;	156.06666666666666;	0.3333333333333333;	0.13333333333333333
1376352949;	2;	4799.999458;	180.7999795846667;	3.766666666666667;	3141632.0;	343931.73333333334;	0.0;	156.0;	0.3333333333333333;	0.06666666666666667
1376353249;	2;	4799.999458;	166.39998121066665;	3.466666666666667;	3141632.0;	293598.6666666667;	0.0;	156.73333333333332;	0.3333333333333333;	0.13333333333333333
1376353549;	2;	4799.999458;	174.39998030733335;	3.6333333333333333;	3141632.0;	374689.06666666665;	0.0;	153.33333333333334;	0.3333333333333333;	0.06666666666666667
1376353849;	2;	4799.999458;	163.19998157199998;	3.4;	3141632.0;	355114.93333333335;	0.13333333333333333;	154.33333333333331;	0.3333333333333333;	0.06666666666666667
1376354149;	2;	4799.999458;	177.59997994600002;	3.7;	3141632.0;	360708.5333333333;	0.0;	159.93333333333334;	0.3333333333333333;	0.06666666666666667
1376354449;	2;	4799.999458;	193.59997813933333;	4.033333333333333;	3141632.0;	371892.5333333333;	0.0;	152.8;	0.3333333333333333;	0.13333333333333333
1376354749;	2;	4799.999458;	193.59997813933333;	4.033333333333333;	3141632.0;	357912.26666666666;	0.0;	156.33333333333334;	0.3333333333333333;	0.2
1376355049;	2;	4799.999458;	190.3999785006667;	3.966666666666667;	3141632.0;	321561.3333333333;	0.0;	157.53333333333333;	0.3333333333333333;	0.06666666666666667
1376355349;	2;	4799.999458;	175.9999801266667;	3.666666666666667;	3141632.0;	388669.86666666664;	0.0;	160.39999999999998;	0.3333333333333333;	0.13333333333333333
1376355649;	2;	4799.999458;	171.19998066866668;	3.566666666666667;	3141632.0;	366301.06666666665;	0.06666666666666667;	152.6;	0.3333333333333333;	0.13333333333333333
1376355949;	2;	4799.999458;	195.19997795866666;	4.066666666666666;	3141632.0;	290803.2;	0.4;	162.33333333333334;	0.3333333333333333;	0.26666666666666666
1376356249;	2;	4799.999458;	183.99997922333333;	3.833333333333333;	3141632.0;	346727.4666666667;	0.0;	157.46666666666667;	0.3333333333333333;	0.13333333333333333
1376356549;	2;	4799.999458;	231.99997380333335;	4.833333333333333;	3141632.0;	450186.6666666667;	14.0;	217.33333333333334;	0.3333333333333333;	0.2
1376356849;	2;	4799.999458;	185.59997904266666;	3.8666666666666667;	3141632.0;	366300.8;	0.0;	159.66666666666669;	0.3333333333333333;	0.2
1376357149;	2;	4799.999458;	177.59997994600002;	3.7;	3141632.0;	296396.0;	0.0;	155.06666666666666;	0.3333333333333333;	0.06666666666666667
1376357449;	2;	4799.999458;	167.99998103000001;	3.5;	3141632.0;	327153.86666666664;	0.0;	153.33333333333334;	0.3333333333333333;	0.06666666666666667
1376357749;	2;	4799.999458;	172.799980488;	3.6;	3141632.0;	352319.73333333334;	0.0;	166.4;	0.3333333333333333;	0.13333333333333333
1376358049;	2;	4799.999458;	174.39998030733335;	3.6333333333333333;	3141632.0;	310377.06666666665;	0.0;	156.66666666666666;	0.3333333333333333;	0.2
1376358349;	2;	4799.999458;	199.9999774166667;	4.166666666666667;	3141632.0;	324357.6;	0.0;	154.53333333333333;	0.3333333333333333;	0.13333333333333333
1376358649;	2;	4799.999458;	175.9999801266667;	3.666666666666667;	3141632.0;	357912.8;	0.0;	158.6;	0.3333333333333333;	0.13333333333333333
1376358949;	2;	4799.999458;	174.39998030733335;	3.6333333333333333;	3141632.0;	360708.26666666666;	0.0;	159.33333333333331;	0.3333333333333333;	0.2
1376359250;	2;	4799.999458;	177.59997994600002;	3.7;	3141632.0;	383077.6;	0.0;	152.93333333333334;	0.3333333333333333;	0.06666666666666667
1376359550;	2;	4799.999458;	459.19994814866664;	9.566666666666666;	3141632.0;	508906.6666666667;	0.26666666666666666;	185.73333333333335;	0.3333333333333333;	0.3333333333333333
1376359850;	2;	4799.999458;	163.19998157199998;	3.4;	3141632.0;	402651.2;	0.0;	153.33333333333334;	0.3333333333333333;	0.13333333333333333
1376360150;	2;	4799.999458;	198.3999775973333;	4.133333333333333;	3141632.0;	422224.0;	0.0;	152.93333333333334;	0.3333333333333333;	0.13333333333333333
1376360450;	2;	4799.999458;	183.99997922333333;	3.833333333333333;	3141632.0;	369096.8;	0.06666666666666667;	158.4;	0.4;	0.13333333333333333
1376360750;	2;	4799.999458;	164.79998139133335;	3.433333333333333;	3141632.0;	377485.6;	0.0;	155.06666666666666;	0.3333333333333333;	0.13333333333333333
1376361050;	2;	4799.999458;	174.39998030733335;	3.6333333333333333;	3141632.0;	304784.26666666666;	0.0;	154.6;	0.3333333333333333;	0.13333333333333333
1376361350;	2;	4799.999458;	204.79997687466667;	4.266666666666667;	3141632.0;	310377.6;	0.0;	158.73333333333332;	0.4;	0.26666666666666666
1376361650;	2;	4799.999458;	195.19997795866666;	4.066666666666666;	3141632.0;	304784.8;	0.0;	153.33333333333334;	0.3333333333333333;	0.13333333333333333
1376361950;	2;	4799.999458;	204.79997687466667;	4.266666666666667;	3141632.0;	377485.6;	0.0;	155.33333333333334;	0.3333333333333333;	0.13333333333333333
1376362250;	2;	4799.999458;	171.19998066866668;	3.566666666666667;	3141632.0;	469760.0;	0.0;	156.60000000000002;	0.3333333333333333;	0.06666666666666667
1376362550;	2;	4799.999458;	169.59998084933332;	3.533333333333333;	3141632.0;	360708.8;	0.0;	153.86666666666667;	0.3333333333333333;	0.2
1376362849;	2;	4799.999458;	169.59998084933332;	3.533333333333333;	3141632.0;	469759.2;	0.0;	153.26666666666665;	0.3333333333333333;	0.13333333333333333
1376363149;	2;	4799.999458;	177.59997994600002;	3.7;	3141632.0;	335543.2;	0.0;	164.46666666666667;	0.3333333333333333;	0.26666666666666666
1376363449;	2;	4799.999458;	171.19998066866668;	3.566666666666667;	3141632.0;	360708.8;	0.0;	151.53333333333333;	0.3333333333333333;	0.13333333333333333
1376363749;	2;	4799.999458;	185.59997904266666;	3.8666666666666667;	3141632.0;	310376.8;	0.0;	155.53333333333333;	0.3333333333333333;	0.13333333333333333
1376364049;	2;	4799.999458;	171.19998066866668;	3.566666666666667;	3141632.0;	290802.93333333335;	0.0;	150.6;	0.3333333333333333;	0.13333333333333333
1376364349;	2;	4799.999458;	164.79998139133335;	3.433333333333333;	3141632.0;	335542.4;	0.0;	157.93333333333334;	0.3333333333333333;	0.13333333333333333
1376364650;	2;	4799.999458;	159.99998193333332;	3.333333333333333;	3141632.0;	385874.4;	0.0;	156.13333333333333;	0.3333333333333333;	0.2
1376364950;	2;	4799.999458;	169.59998084933332;	3.533333333333333;	3141632.0;	363504.8;	0.0;	161.39999999999998;	0.3333333333333333;	0.13333333333333333
1376365250;	2;	4799.999458;	175.9999801266667;	3.666666666666667;	3141632.0;	411040.0;	0.0;	153.33333333333334;	0.3333333333333333;	0.2
1376365550;	2;	4799.999458;	175.9999801266667;	3.666666666666667;	3141632.0;	318765.6;	0.0;	156.2;	0.3333333333333333;	0.13333333333333333
1376365850;	2;	4799.999458;	169.59998084933332;	3.533333333333333;	3141632.0;	341134.93333333335;	0.0;	159.06666666666666;	0.3333333333333333;	0.13333333333333333
1376366150;	2;	4799.999458;	163.19998157199998;	3.4;	3141632.0;	355114.93333333335;	0.0;	154.06666666666666;	0.3333333333333333;	0.13333333333333333
1376366450;	2;	4799.999458;	169.59998084933332;	3.533333333333333;	3141632.0;	363504.26666666666;	0.0;	153.4;	0.3333333333333333;	0.13333333333333333
1376366750;	2;	4799.999458;	182.399979404;	3.8;	3141632.0;	444593.6;	0.0;	168.9333333333333;	0.3333333333333333;	0.2
1376367050;	2;	4799.999458;	190.3999785006667;	3.966666666666667;	3141632.0;	335542.4;	0.0;	151.73333333333332;	0.3333333333333333;	0.06666666666666667
