Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1376332247;	32;	86399.952352;	3805.197901502667;	4.404166666666667;	1.28280576E8;	0.0;	0.0;	9.666666666666666;	5.6;	1.2
1376332547;	32;	86399.952352;	3727.7979441873326;	4.314583333333333;	1.28280576E8;	0.0;	0.0;	9.733333333333334;	5.4;	1.1333333333333333
1376332847;	32;	86399.952352;	3761.9979253266665;	4.354166666666667;	1.28280576E8;	0.0;	0.0;	10.0;	5.466666666666667;	1.1333333333333333
1376333147;	32;	86399.952352;	3715.1979511359996;	4.3;	1.28280576E8;	0.0;	0.0;	9.6;	5.466666666666667;	1.2666666666666666
1376333447;	32;	86399.952352;	3799.7979044806666;	4.397916666666667;	1.28280576E8;	0.0;	0.0;	9.666666666666666;	5.6;	1.2
1376333747;	32;	86399.952352;	3790.797909444;	4.3875;	1.28280576E8;	0.0;	0.0;	9.733333333333334;	5.533333333333333;	1.2
1376334047;	32;	86399.952352;	3697.1979610626668;	4.279166666666667;	1.28280576E8;	0.0;	0.0;	9.8;	5.6;	1.2
1376334347;	32;	86399.952352;	3727.7979441873326;	4.314583333333333;	1.28280576E8;	0.0;	0.0;	10.600000000000001;	5.666666666666667;	1.2666666666666666
1376334647;	32;	86399.952352;	3799.7979044806666;	4.397916666666667;	1.28280576E8;	0.0;	0.0;	9.666666666666668;	5.8;	1.2
1376334947;	32;	86399.952352;	3866.3978677519995;	4.475;	1.28280576E8;	0.0;	0.0;	9.4;	5.533333333333333;	1.2
1376335247;	32;	86399.952352;	3931.1978320159997;	4.55;	1.28280576E8;	0.0;	0.0;	14.933333333333334;	5.666666666666667;	1.2
1376335547;	32;	86399.952352;	3713.397952128666;	4.297916666666667;	1.28280576E8;	0.0;	0.0;	9.600000000000001;	5.666666666666667;	1.2666666666666666
1376335847;	32;	86399.952352;	3691.7979640406666;	4.272916666666667;	1.28280576E8;	0.0;	0.0;	9.933333333333334;	5.533333333333333;	1.0666666666666667
1376336147;	32;	86399.952352;	3733.197941209333;	4.320833333333333;	1.28280576E8;	0.0;	0.0;	10.133333333333333;	5.533333333333333;	1.2
1376336447;	32;	86399.952352;	3972.5978091846664;	4.597916666666666;	1.28280576E8;	0.0;	0.0;	9.6;	5.6;	1.2
1376336747;	32;	86399.952352;	3805.197901502667;	4.404166666666667;	1.28280576E8;	0.0;	0.0;	9.466666666666667;	5.733333333333333;	1.2666666666666666
1376337047;	32;	86399.952352;	3763.797924334;	4.35625;	1.28280576E8;	0.0;	0.0;	9.733333333333334;	5.666666666666667;	1.2
1376337347;	32;	86399.952352;	3974.397808191999;	4.6;	1.28280576E8;	0.0;	0.0;	9.533333333333333;	5.666666666666667;	1.2
1376337647;	32;	86399.952352;	3828.5978885980003;	4.43125;	1.28280576E8;	0.0;	0.0;	9.733333333333334;	5.8;	1.3333333333333333
1376337947;	32;	86399.952352;	3787.1979114293326;	4.383333333333333;	1.28280576E8;	0.0;	0.0;	10.533333333333333;	5.8;	1.2666666666666666
1376338248;	32;	86399.952352;	3646.797988857333;	4.220833333333333;	1.28280576E8;	0.0;	0.0;	9.733333333333334;	5.533333333333333;	1.3333333333333333
1376338548;	32;	86399.952352;	3675.597972974666;	4.254166666666666;	1.28280576E8;	0.0;	0.0;	10.066666666666666;	5.6;	1.2666666666666666
1376338848;	32;	86399.952352;	3806.9979005099995;	4.40625;	1.28280576E8;	0.0;	0.0;	15.0;	5.6;	1.1333333333333333
1376339148;	32;	86399.952352;	3841.197881649333;	4.445833333333333;	1.28280576E8;	0.0;	0.0;	9.733333333333334;	5.466666666666667;	1.2
1376339448;	32;	86399.952352;	3855.597873708;	4.4625;	1.28280576E8;	0.0;	0.0;	9.733333333333334;	5.6;	1.2
1376339748;	32;	86399.952352;	3725.99794518;	4.3125;	1.28280576E8;	0.0;	0.0;	9.733333333333334;	5.6;	1.0
1376340048;	32;	86399.952352;	3792.597908451333;	4.389583333333333;	1.28280576E8;	0.0;	0.0;	9.8;	5.466666666666667;	1.0666666666666667
1376340348;	32;	86399.952352;	3671.9979749599997;	4.25;	1.28280576E8;	0.0;	0.0;	9.466666666666667;	5.533333333333333;	1.2
1376340648;	32;	86399.952352;	3797.9979054733326;	4.395833333333333;	1.28280576E8;	0.0;	0.0;	9.733333333333334;	5.666666666666667;	1.0
1376340948;	32;	86399.952352;	3670.1979759526666;	4.247916666666667;	1.28280576E8;	0.0;	0.0;	9.8;	5.6;	1.1333333333333333
1376341248;	32;	86399.952352;	3670.1979759526666;	4.247916666666667;	1.28280576E8;	0.0;	0.0;	9.6;	5.533333333333333;	1.0666666666666667
1376341548;	32;	86399.952352;	3790.797909444;	4.3875;	1.28280576E8;	0.0;	0.0;	10.733333333333334;	5.733333333333333;	1.3333333333333333
1376341848;	32;	86399.952352;	3864.5978687446664;	4.472916666666666;	1.28280576E8;	0.0;	0.0;	9.733333333333334;	5.6;	1.1333333333333333
1376342148;	32;	86399.952352;	3790.797909444;	4.3875;	1.28280576E8;	0.0;	0.0;	9.666666666666668;	5.733333333333333;	1.2
1376342448;	32;	86399.952352;	3607.198010696;	4.175;	1.28280576E8;	0.0;	0.0;	15.200000000000001;	5.8;	1.2666666666666666
1376342748;	32;	86399.952352;	3684.5979680113333;	4.264583333333333;	1.28280576E8;	0.0;	0.0;	9.533333333333333;	5.733333333333333;	1.2666666666666666
1376343048;	32;	86399.952352;	3803.3979024953333;	4.402083333333334;	1.28280576E8;	0.0;	0.0;	9.733333333333334;	5.666666666666667;	1.2
1376343348;	32;	86399.952352;	3736.797939224;	4.325;	1.28280576E8;	0.0;	0.0;	9.666666666666668;	5.8;	1.2666666666666666
1376343648;	32;	86399.952352;	3657.597982901333;	4.233333333333333;	1.28280576E8;	0.0;	0.0;	9.733333333333334;	5.666666666666667;	1.2
1376343948;	32;	86399.952352;	3720.597948158;	4.30625;	1.28280576E8;	0.0;	0.0;	9.666666666666666;	5.733333333333333;	1.2
1376344248;	32;	86399.952352;	3662.997979923333;	4.239583333333333;	1.28280576E8;	0.0;	0.0;	9.666666666666668;	5.666666666666667;	1.0666666666666667
1376344548;	32;	86399.952352;	3711.5979531213334;	4.295833333333333;	1.28280576E8;	0.0;	0.0;	13.133333333333333;	5.6;	1.1333333333333333
1376344848;	32;	86399.952352;	3634.197995805999;	4.20625;	1.28280576E8;	0.0;	0.0;	6.0;	3.6;	0.7333333333333333
1376345148;	32;	86399.952352;	3585.5980226079996;	4.15;	1.28280576E8;	0.0;	0.0;	0.9333333333333333;	0.8666666666666667;	1.0666666666666667
1376345448;	32;	86399.952352;	3720.597948158;	4.30625;	1.28280576E8;	0.0;	0.0;	0.13333333333333333;	0.6666666666666666;	0.7333333333333333
1376345748;	32;	86399.952352;	3634.197995805999;	4.20625;	1.28280576E8;	0.0;	0.0;	0.6666666666666666;	0.6666666666666666;	0.6666666666666666
1376346048;	32;	86399.952352;	3774.597918378;	4.36875;	1.28280576E8;	0.0;	0.0;	5.533333333333333;	0.7333333333333333;	0.7333333333333333
1376346348;	32;	86399.952352;	3626.9979997766663;	4.197916666666667;	1.28280576E8;	0.0;	0.0;	0.13333333333333333;	0.6;	0.7333333333333333
1376346648;	32;	86399.952352;	3675.597972974666;	4.254166666666666;	1.28280576E8;	0.0;	0.0;	0.2;	0.6;	0.6666666666666666
1376346948;	32;	86399.952352;	3774.597918378;	4.36875;	1.28280576E8;	0.0;	0.0;	0.6666666666666666;	0.6666666666666666;	0.6666666666666666
1376347248;	32;	86399.952352;	3857.3978727153335;	4.464583333333334;	1.28280576E8;	715827.7333333333;	0.0;	29.333333333333332;	2.0;	3.4
1376347548;	32;	86399.952352;	3610.798008710667;	4.179166666666667;	1.28280576E8;	357913.86666666664;	0.0;	1.0;	0.6;	0.6666666666666666
1376347848;	32;	86399.952352;	3661.1979809159993;	4.2375;	1.28280576E8;	0.0;	0.0;	0.2;	0.7333333333333333;	0.7333333333333333
1376348148;	32;	86399.952352;	3779.9979153999993;	4.375;	1.28280576E8;	0.0;	0.0;	0.13333333333333333;	0.9333333333333333;	1.0
1376348448;	32;	86399.952352;	3713.397952128666;	4.297916666666667;	1.28280576E8;	0.0;	0.0;	0.2;	1.0;	1.0
1376348749;	32;	86399.952352;	3765.5979233413327;	4.358333333333333;	1.28280576E8;	0.0;	0.0;	0.9333333333333333;	0.8666666666666667;	0.8666666666666667
1376349049;	32;	86399.952352;	3689.9979650333325;	4.270833333333333;	1.28280576E8;	0.0;	0.0;	0.2;	0.6666666666666666;	0.7333333333333333
1376349349;	32;	86399.952352;	3680.9979699966666;	4.260416666666667;	1.28280576E8;	0.0;	0.0;	0.13333333333333333;	0.6666666666666666;	0.7333333333333333
1376349649;	32;	86399.952352;	3715.1979511359996;	4.3;	1.28280576E8;	0.0;	0.0;	5.466666666666667;	0.6666666666666666;	0.6666666666666666
1376349949;	32;	86399.952352;	3686.397967018666;	4.266666666666667;	1.28280576E8;	0.0;	0.0;	0.2;	0.5333333333333333;	0.6666666666666666
1376350249;	32;	86399.952352;	3722.3979471653333;	4.308333333333334;	1.28280576E8;	0.0;	0.0;	0.26666666666666666;	0.6;	0.6666666666666666
1376350549;	32;	86399.952352;	3563.9980345199997;	4.125;	1.28280576E8;	0.0;	0.0;	0.4;	0.6;	0.6666666666666666
1376350849;	32;	86399.952352;	3653.9979848866665;	4.229166666666667;	1.28280576E8;	0.0;	0.0;	0.26666666666666666;	0.5333333333333333;	0.6666666666666666
1376351149;	32;	86399.952352;	3727.7979441873326;	4.314583333333333;	1.28280576E8;	0.0;	0.0;	0.13333333333333333;	0.6;	0.6
1376351449;	32;	86399.952352;	3797.9979054733326;	4.395833333333333;	1.28280576E8;	0.0;	0.0;	0.2;	0.6;	0.6666666666666666
1376351749;	32;	86399.952352;	3648.597987864666;	4.222916666666666;	1.28280576E8;	0.0;	0.0;	0.13333333333333333;	0.6;	0.6666666666666666
1376352049;	32;	86399.952352;	3623.3980017619992;	4.19375;	1.28280576E8;	0.0;	0.0;	0.26666666666666666;	0.6;	0.6666666666666666
1376352349;	32;	86399.952352;	3756.5979283046663;	4.347916666666666;	1.28280576E8;	0.0;	0.0;	5.866666666666666;	0.7333333333333333;	0.8
1376352649;	32;	86399.952352;	3729.597943194666;	4.316666666666666;	1.28280576E8;	0.0;	0.0;	1.2666666666666666;	0.5333333333333333;	0.6666666666666666
1376352949;	32;	86399.952352;	3661.1979809159993;	4.2375;	1.28280576E8;	0.0;	0.0;	0.13333333333333333;	0.6;	0.6666666666666666
1376353249;	32;	86399.952352;	3549.598042461333;	4.108333333333333;	1.28280576E8;	0.0;	0.0;	5.533333333333333;	0.7333333333333333;	0.7333333333333333
1376353549;	32;	86399.952352;	3763.797924334;	4.35625;	1.28280576E8;	0.0;	0.0;	0.2;	0.6666666666666666;	0.7333333333333333
1376353849;	32;	86399.952352;	3792.597908451333;	4.389583333333333;	1.28280576E8;	0.0;	0.0;	0.13333333333333333;	0.6666666666666666;	0.8
1376354149;	32;	86399.952352;	3756.5979283046663;	4.347916666666666;	1.28280576E8;	0.0;	0.0;	0.13333333333333333;	0.6666666666666666;	0.7333333333333333
1376354449;	32;	86399.952352;	3684.5979680113333;	4.264583333333333;	1.28280576E8;	0.0;	0.0;	0.2;	0.8;	0.8666666666666667
1376354749;	32;	86399.952352;	3691.7979640406666;	4.272916666666667;	1.28280576E8;	0.0;	0.0;	0.13333333333333333;	0.9333333333333333;	1.0
1376355049;	32;	86399.952352;	3760.1979263193325;	4.352083333333333;	1.28280576E8;	0.0;	0.0;	0.2;	1.0;	1.0
1376355349;	32;	86399.952352;	3700.7979590773334;	4.283333333333333;	1.28280576E8;	0.0;	0.0;	0.13333333333333333;	1.0;	1.0
1376355649;	32;	86399.952352;	3695.397962055333;	4.277083333333334;	1.28280576E8;	0.0;	0.0;	0.2;	1.0;	1.0
1376355949;	32;	86399.952352;	3756.5979283046663;	4.347916666666666;	1.28280576E8;	0.0;	0.0;	4.2;	0.9333333333333333;	1.0666666666666667
1376356249;	32;	86399.952352;	3817.797894554;	4.41875;	1.28280576E8;	0.0;	0.0;	57.733333333333334;	4.266666666666667;	180.2
1376356549;	32;	86399.952352;	4073.397753595333;	4.714583333333334;	1.28280576E8;	0.0;	0.0;	72.8;	6.2;	80.6
1376356849;	32;	86399.952352;	4060.7977605439996;	4.7;	1.28280576E8;	0.0;	0.0;	31.8;	2.066666666666667;	4.066666666666666
1376357149;	32;	86399.952352;	3790.797909444;	4.3875;	1.28280576E8;	0.0;	0.0;	0.13333333333333333;	0.6666666666666666;	0.6666666666666666
1376357449;	32;	86399.952352;	3648.597987864666;	4.222916666666666;	1.28280576E8;	0.0;	0.0;	0.13333333333333333;	0.6666666666666666;	0.6666666666666666
1376357749;	32;	86399.952352;	3711.5979531213334;	4.295833333333333;	1.28280576E8;	0.0;	0.0;	0.4666666666666667;	0.7333333333333333;	0.7333333333333333
1376358049;	32;	86399.952352;	3711.5979531213334;	4.295833333333333;	1.28280576E8;	0.0;	0.0;	0.4;	0.6666666666666666;	0.6666666666666666
1376358349;	32;	86399.952352;	3655.797983894;	4.23125;	1.28280576E8;	0.0;	0.0;	0.2;	0.6666666666666666;	0.6666666666666666
1376358649;	32;	86399.952352;	3653.9979848866665;	4.229166666666667;	1.28280576E8;	0.0;	0.0;	0.2;	0.6666666666666666;	0.6666666666666666
1376358949;	32;	86399.952352;	3832.197886612666;	4.435416666666667;	1.28280576E8;	0.0;	0.0;	0.13333333333333333;	0.6666666666666666;	0.6666666666666666
1376359250;	32;	86399.952352;	3936.5978290380003;	4.55625;	1.28280576E8;	0.0;	0.0;	2.466666666666667;	2.066666666666667;	1.4
1376359550;	32;	86399.952352;	3830.3978876053334;	4.433333333333334;	1.28280576E8;	0.0;	0.0;	16.133333333333333;	7.533333333333333;	0.8
1376359850;	32;	86399.952352;	3722.3979471653333;	4.308333333333334;	1.28280576E8;	0.0;	0.0;	0.4;	0.6666666666666666;	0.6666666666666666
1376360150;	32;	86399.952352;	3641.3979918353334;	4.214583333333334;	1.28280576E8;	0.0;	0.0;	0.2;	0.6666666666666666;	0.6666666666666666
1376360450;	32;	86399.952352;	3700.7979590773334;	4.283333333333333;	1.28280576E8;	0.0;	0.0;	5.6;	0.7333333333333333;	0.6666666666666666
1376360750;	32;	86399.952352;	3716.9979501433327;	4.302083333333333;	1.28280576E8;	0.0;	0.0;	0.13333333333333333;	0.6666666666666666;	0.6666666666666666
1376361050;	32;	86399.952352;	3785.3979124219995;	4.38125;	1.28280576E8;	0.0;	0.0;	0.2;	0.6666666666666666;	0.6666666666666666
1376361350;	32;	86399.952352;	3662.997979923333;	4.239583333333333;	1.28280576E8;	0.0;	0.0;	0.26666666666666666;	0.6;	0.6
1376361650;	32;	86399.952352;	3635.9979948133328;	4.208333333333333;	1.28280576E8;	0.0;	0.0;	0.2;	0.6666666666666666;	0.6666666666666666
1376361950;	32;	86399.952352;	3774.597918378;	4.36875;	1.28280576E8;	0.0;	0.0;	0.13333333333333333;	0.6666666666666666;	0.6666666666666666
1376362250;	32;	86399.952352;	3693.597963048;	4.275;	1.28280576E8;	0.0;	0.0;	0.2;	0.6666666666666666;	0.6666666666666666
1376362550;	32;	86399.952352;	3608.9980097033326;	4.177083333333333;	1.28280576E8;	0.0;	0.0;	0.13333333333333333;	0.6666666666666666;	0.6666666666666666
1376362849;	32;	86399.952352;	3580.198025586;	4.14375;	1.28280576E8;	0.0;	0.0;	0.13333333333333333;	0.6666666666666666;	0.6666666666666666
1376363149;	32;	86399.952352;	3781.797914407333;	4.377083333333333;	1.28280576E8;	0.0;	0.0;	0.8666666666666667;	0.7333333333333333;	0.7333333333333333
1376363449;	32;	86399.952352;	3749.3979322753335;	4.339583333333334;	1.28280576E8;	0.0;	0.0;	0.26666666666666666;	0.6666666666666666;	0.6666666666666666
1376363749;	32;	86399.952352;	3650.3979868719994;	4.225;	1.28280576E8;	0.0;	0.0;	0.3333333333333333;	0.6;	0.6666666666666666
1376364049;	32;	86399.952352;	3635.9979948133328;	4.208333333333333;	1.28280576E8;	0.0;	0.0;	5.6;	0.6;	0.6666666666666666
1376364349;	32;	86399.952352;	3682.7979690039997;	4.2625;	1.28280576E8;	0.0;	0.0;	0.13333333333333333;	0.5333333333333333;	0.6666666666666666
1376364650;	32;	86399.952352;	3698.99796007;	4.28125;	1.28280576E8;	0.0;	0.0;	0.2;	0.5333333333333333;	0.6666666666666666
1376364950;	32;	86399.952352;	3704.397957091999;	4.2875;	1.28280576E8;	0.0;	0.0;	0.13333333333333333;	0.5333333333333333;	0.6666666666666666
1376365250;	32;	86399.952352;	3682.7979690039997;	4.2625;	1.28280576E8;	0.0;	0.0;	0.26666666666666666;	0.6;	0.6666666666666666
1376365550;	32;	86399.952352;	3684.5979680113333;	4.264583333333333;	1.28280576E8;	0.0;	0.0;	0.2;	0.5333333333333333;	0.6666666666666666
1376365850;	32;	86399.952352;	3794.3979074586664;	4.391666666666667;	1.28280576E8;	0.0;	0.0;	0.2;	0.6;	0.6666666666666666
1376366150;	32;	86399.952352;	3853.797874700667;	4.460416666666667;	1.28280576E8;	0.0;	0.0;	0.2;	0.6;	0.6666666666666666
1376366450;	32;	86399.952352;	3828.5978885980003;	4.43125;	1.28280576E8;	0.0;	0.0;	0.2;	0.6666666666666666;	0.6666666666666666
1376366750;	32;	86399.952352;	3686.397967018666;	4.266666666666667;	1.28280576E8;	0.0;	0.0;	0.8666666666666667;	0.6666666666666666;	0.6666666666666666
1376367050;	32;	86399.952352;	3684.5979680113333;	4.264583333333333;	1.28280576E8;	0.0;	0.0;	0.26666666666666666;	0.7333333333333333;	0.7333333333333333
1376367350;	32;	86399.952352;	3700.7979590773334;	4.283333333333333;	1.28280576E8;	0.0;	0.0;	0.06666666666666667;	1.0;	1.0
1376367650;	32;	86399.952352;	3691.7979640406666;	4.272916666666667;	1.28280576E8;	0.0;	0.0;	5.533333333333333;	1.0666666666666667;	1.0
1376367950;	32;	86399.952352;	3698.99796007;	4.28125;	1.28280576E8;	0.0;	0.0;	0.06666666666666667;	1.0;	1.0
1376368250;	32;	86399.952352;	3653.9979848866665;	4.229166666666667;	1.28280576E8;	0.0;	0.0;	0.26666666666666666;	1.0;	1.0
1376368550;	32;	86399.952352;	3752.99793029;	4.34375;	1.28280576E8;	0.0;	0.0;	0.4;	1.0;	1.0
1376368850;	32;	86399.952352;	3830.3978876053334;	4.433333333333334;	1.28280576E8;	0.0;	0.0;	0.8666666666666667;	1.0;	1.0
