Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1376324147;	1;	2925.999717;	25.358664214;	0.8666666666666667;	139292.0;	78991.2;	0.0;	0.2;	13.533333333333333;	13.533333333333333
1376324447;	1;	2925.999717;	23.407997736000002;	0.8;	139292.0;	76368.8;	0.0;	0.2;	11.4;	11.266666666666667
1376324747;	1;	2925.999717;	27.309330692;	0.9333333333333332;	139292.0;	72699.46666666666;	0.0;	0.26666666666666666;	12.333333333333334;	12.266666666666667
1376325047;	1;	2925.999717;	31.210663648;	1.0666666666666667;	139292.0;	81088.26666666666;	0.0;	0.13333333333333333;	9.133333333333333;	9.066666666666666
1376325347;	1;	2925.999717;	23.407997736000002;	0.8;	139292.0;	82137.33333333333;	0.0;	0.2;	12.133333333333333;	12.066666666666666
1376325647;	1;	2925.999717;	23.407997736000002;	0.8;	139292.0;	76718.66666666667;	0.0;	0.26666666666666666;	10.533333333333333;	10.533333333333333
1376325947;	1;	2925.999717;	25.358664214;	0.8666666666666667;	139292.0;	68156.26666666666;	0.0;	0.2;	13.733333333333333;	13.666666666666666
1376326247;	1;	2925.999717;	31.210663648;	1.0666666666666667;	139292.0;	74971.2;	0.0;	0.13333333333333333;	11.0;	11.0
1376326547;	1;	2925.999717;	23.407997736000002;	0.8;	139292.0;	73923.2;	0.0;	0.26666666666666666;	13.666666666666666;	13.533333333333333
1376326847;	1;	2925.999717;	23.407997736000002;	0.8;	139292.0;	66932.53333333334;	0.0;	0.13333333333333333;	11.066666666666666;	11.0
1376327147;	1;	2925.999717;	27.309330692;	0.9333333333333332;	139292.0;	70426.93333333333;	0.0;	0.2;	10.733333333333333;	10.733333333333333
1376327447;	1;	2925.999717;	31.210663648;	1.0666666666666667;	139292.0;	71825.86666666667;	0.0;	0.2;	12.8;	12.733333333333333
1376327747;	1;	2925.999717;	23.407997736000002;	0.8;	139292.0;	77767.73333333334;	0.0;	0.2;	10.866666666666667;	10.733333333333333
1376328047;	1;	2925.999717;	23.407997736000002;	0.8;	139292.0;	71825.86666666667;	0.0;	0.13333333333333333;	12.066666666666666;	12.066666666666666
1376328347;	1;	2925.999717;	27.309330692;	0.9333333333333332;	139292.0;	71301.86666666667;	0.0;	0.3333333333333333;	11.2;	11.2
1376328647;	1;	2925.999717;	31.210663648;	1.0666666666666667;	139292.0;	66583.46666666666;	0.0;	0.13333333333333333;	14.133333333333333;	14.0
1376328947;	1;	2925.999717;	23.407997736000002;	0.8;	139292.0;	74097.86666666667;	0.0;	0.13333333333333333;	10.4;	10.4
1376329247;	1;	2925.999717;	23.407997736000002;	0.8;	139292.0;	77068.53333333334;	0.0;	0.2;	12.4;	12.333333333333334
1376329547;	1;	2925.999717;	27.309330692;	0.9333333333333332;	139292.0;	80564.53333333334;	0.0;	0.3333333333333333;	11.466666666666667;	11.333333333333334
1376329847;	1;	2925.999717;	31.210663648;	1.0666666666666667;	139292.0;	74097.33333333333;	0.0;	0.13333333333333333;	13.066666666666666;	12.933333333333334
1376330147;	1;	2925.999717;	23.407997736000002;	0.8;	139292.0;	76544.26666666666;	0.0;	0.13333333333333333;	10.133333333333333;	10.066666666666666
1376330447;	1;	2925.999717;	23.407997736000002;	0.8;	139292.0;	78990.4;	0.0;	0.2;	12.066666666666666;	12.0
1376330747;	1;	2925.999717;	29.259997170000002;	1.0;	139292.0;	80389.06666666667;	0.0;	0.26666666666666666;	13.6;	13.466666666666667
1376331047;	1;	2925.999717;	29.259997170000002;	1.0;	139292.0;	80564.0;	0.0;	0.2;	11.733333333333333;	11.666666666666666
1376331347;	1;	2925.999717;	23.407997736000002;	0.8;	139292.0;	73573.33333333333;	0.0;	0.13333333333333333;	10.8;	10.666666666666666
1376331647;	1;	2925.999717;	23.407997736000002;	0.8;	139292.0;	71651.2;	0.0;	0.2;	10.0;	9.933333333333334
1376331947;	1;	2925.999717;	29.259997170000002;	1.0;	139292.0;	72349.86666666667;	0.0;	0.2;	10.733333333333333;	10.666666666666666
1376332247;	1;	2925.999717;	27.309330692;	0.9333333333333332;	139292.0;	76893.6;	0.0;	0.2;	13.333333333333334;	13.333333333333334
1376332547;	1;	2925.999717;	23.407997736000002;	0.8;	139292.0;	75496.53333333334;	0.0;	0.13333333333333333;	13.2;	13.2
1376332847;	1;	2925.999717;	21.457331258;	0.7333333333333333;	139292.0;	70777.33333333333;	0.0;	0.26666666666666666;	10.466666666666667;	10.4
1376333147;	1;	2925.999717;	31.210663648;	1.0666666666666667;	139292.0;	77767.46666666666;	0.0;	0.2;	12.2;	12.2
1376333447;	1;	2925.999717;	27.309330692;	0.9333333333333332;	139292.0;	78816.0;	0.0;	0.13333333333333333;	13.4;	13.266666666666667
1376333747;	1;	2925.999717;	23.407997736000002;	0.8;	139292.0;	78117.33333333333;	0.0;	0.2;	11.6;	11.6
1376334047;	1;	2925.999717;	27.309330692;	0.9333333333333332;	139292.0;	76544.53333333334;	0.0;	0.26666666666666666;	10.0;	10.0
1376334347;	1;	2925.999717;	29.259997170000002;	1.0;	139292.0;	69379.46666666666;	0.0;	0.13333333333333333;	12.533333333333333;	12.4
1376334647;	1;	2925.999717;	25.358664214;	0.8666666666666667;	139292.0;	76544.0;	0.0;	0.26666666666666666;	8.6;	8.466666666666667
1376334947;	1;	2925.999717;	23.407997736000002;	0.8;	139292.0;	72349.6;	0.0;	0.2;	10.933333333333334;	10.933333333333334
1376335247;	1;	2925.999717;	27.309330692;	0.9333333333333332;	139292.0;	78292.0;	0.0;	0.2;	15.666666666666666;	15.533333333333333
1376335547;	1;	2925.999717;	31.210663648;	1.0666666666666667;	139292.0;	75495.73333333334;	0.0;	0.2;	13.333333333333334;	13.2
1376335847;	1;	2925.999717;	27.309330692;	0.9333333333333332;	139292.0;	75496.0;	0.0;	0.26666666666666666;	10.4;	10.4
1376336147;	1;	2925.999717;	23.407997736000002;	0.8;	139292.0;	69554.13333333333;	0.0;	0.13333333333333333;	12.6;	12.533333333333333
1376336447;	1;	2925.999717;	27.309330692;	0.9333333333333332;	139292.0;	66932.8;	0.0;	0.3333333333333333;	10.6;	10.533333333333333
1376336747;	1;	2925.999717;	31.210663648;	1.0666666666666667;	139292.0;	73223.46666666666;	0.0;	0.13333333333333333;	11.533333333333333;	11.533333333333333
1376337047;	1;	2925.999717;	23.407997736000002;	0.8;	139292.0;	75320.53333333334;	0.0;	0.2;	13.2;	13.133333333333333
1376337347;	1;	2925.999717;	23.407997736000002;	0.8;	139292.0;	67282.66666666667;	0.0;	0.13333333333333333;	11.8;	11.733333333333333
1376337647;	1;	2925.999717;	27.309330692;	0.9333333333333332;	139292.0;	69378.4;	0.0;	0.2;	11.933333333333334;	11.933333333333334
1376337947;	1;	2925.999717;	31.210663648;	1.0666666666666667;	139292.0;	72174.93333333333;	0.0;	0.13333333333333333;	13.133333333333333;	12.866666666666667
1376338248;	1;	2925.999717;	23.407997736000002;	0.8;	139292.0;	72349.6;	0.0;	0.26666666666666666;	9.533333333333333;	9.4
1376338548;	1;	2925.999717;	23.407997736000002;	0.8;	139292.0;	75146.13333333333;	0.0;	0.13333333333333333;	9.333333333333334;	9.2
1376338848;	1;	2925.999717;	31.210663648;	1.0666666666666667;	139292.0;	73922.93333333333;	0.0;	0.2;	12.933333333333334;	12.8
1376339148;	1;	2925.999717;	27.309330692;	0.9333333333333332;	139292.0;	77942.4;	0.0;	0.13333333333333333;	9.733333333333333;	9.733333333333333
1376339448;	1;	2925.999717;	23.407997736000002;	0.8;	139292.0;	77067.2;	0.0;	0.13333333333333333;	11.333333333333334;	11.333333333333334
1376339748;	1;	2925.999717;	23.407997736000002;	0.8;	139292.0;	76368.53333333334;	0.0;	0.2;	11.6;	11.6
1376340048;	1;	2925.999717;	31.210663648;	1.0666666666666667;	139292.0;	71301.33333333333;	0.0;	0.3333333333333333;	8.466666666666667;	8.266666666666667
1376340348;	1;	2925.999717;	27.309330692;	0.9333333333333332;	139292.0;	80738.4;	0.0;	0.13333333333333333;	14.8;	14.666666666666666
1376340648;	1;	2925.999717;	23.407997736000002;	0.8;	139292.0;	74971.2;	0.0;	0.13333333333333333;	9.8;	9.733333333333333
1376340948;	1;	2925.999717;	23.407997736000002;	0.8;	139292.0;	77592.26666666666;	0.0;	0.2;	12.333333333333334;	12.2
1376341248;	1;	2925.999717;	31.210663648;	1.0666666666666667;	139292.0;	76020.0;	0.0;	0.2;	10.133333333333333;	10.066666666666666
1376341548;	1;	2925.999717;	27.309330692;	0.9333333333333332;	139292.0;	77592.0;	0.0;	0.2;	11.466666666666667;	11.266666666666667
1376341848;	1;	2925.999717;	23.407997736000002;	0.8;	139292.0;	73923.2;	0.0;	0.26666666666666666;	12.866666666666667;	12.8
1376342148;	1;	2925.999717;	23.407997736000002;	0.8;	139292.0;	67631.2;	0.0;	0.13333333333333333;	10.0;	9.933333333333334
1376342448;	1;	2925.999717;	31.210663648;	1.0666666666666667;	139292.0;	69728.8;	0.0;	0.2;	12.133333333333333;	12.0
1376342748;	1;	2925.999717;	27.309330692;	0.9333333333333332;	139292.0;	72874.4;	0.0;	0.2;	11.133333333333333;	11.133333333333333
1376343048;	1;	2925.999717;	23.407997736000002;	0.8;	139292.0;	77068.0;	0.0;	0.2;	9.466666666666667;	9.533333333333333
1376343348;	1;	2925.999717;	27.309330692;	0.9333333333333332;	139292.0;	72350.4;	0.0;	0.26666666666666666;	12.6;	12.6
1376343648;	1;	2925.999717;	27.309330692;	0.9333333333333332;	139292.0;	72350.4;	0.0;	0.2;	9.2;	9.133333333333333
1376343948;	1;	2925.999717;	27.309330692;	0.9333333333333332;	139292.0;	73398.4;	0.0;	0.2;	11.8;	11.733333333333333
1376344248;	1;	2925.999717;	23.407997736000002;	0.8;	139292.0;	72875.2;	0.0;	0.2;	13.466666666666667;	13.4
1376344548;	1;	2925.999717;	27.309330692;	0.9333333333333332;	139292.0;	78117.6;	0.0;	0.26666666666666666;	11.8;	11.8
1376344848;	1;	2925.999717;	48.76666195;	1.6666666666666665;	139292.0;	73922.4;	0.0;	0.13333333333333333;	510.93333333333334;	510.93333333333334
1376345148;	1;	2925.999717;	40.963996038;	1.4;	139292.0;	79164.8;	0.0;	0.2;	65.0;	65.0
1376345448;	1;	2925.999717;	23.407997736000002;	0.8;	139292.0;	78640.8;	0.0;	0.2;	10.2;	10.133333333333333
1376345748;	1;	2925.999717;	27.309330692;	0.9333333333333332;	139292.0;	74971.2;	0.0;	0.2;	10.133333333333333;	10.0
1376346048;	1;	2925.999717;	31.210663648;	1.0666666666666667;	139292.0;	78116.8;	0.0;	0.2;	11.333333333333334;	11.266666666666667
1376346348;	1;	2925.999717;	23.407997736000002;	0.8;	139292.0;	78641.6;	0.0;	0.13333333333333333;	11.933333333333334;	11.8
1376346648;	1;	2925.999717;	23.407997736000002;	0.8;	139292.0;	70776.8;	0.0;	0.2;	11.333333333333334;	11.266666666666667
1376346948;	1;	2925.999717;	37.062663082;	1.2666666666666666;	139292.0;	77068.8;	0.0;	0.26666666666666666;	114.33333333333333;	114.26666666666667
1376347248;	1;	2925.999717;	27.309330692;	0.9333333333333332;	139292.0;	70252.8;	0.0;	0.26666666666666666;	11.533333333333333;	11.4
1376347548;	1;	2925.999717;	23.407997736000002;	0.8;	139292.0;	81263.2;	0.0;	0.13333333333333333;	13.066666666666666;	12.933333333333334
1376347848;	1;	2925.999717;	27.309330692;	0.9333333333333332;	139292.0;	74446.66666666667;	0.0;	0.2;	9.0;	9.0
1376348148;	1;	2925.999717;	27.309330692;	0.9333333333333332;	139292.0;	86504.8;	0.0;	0.2;	11.6;	11.533333333333333
1376348448;	1;	2925.999717;	46.815995472000004;	1.6;	139292.0;	79164.8;	0.0;	0.2;	459.26666666666665;	459.2
1376348749;	1;	2925.999717;	52.667994906000004;	1.8;	139292.0;	77592.8;	0.0;	0.13333333333333333;	286.1333333333333;	286.06666666666666
1376349049;	1;	2925.999717;	27.309330692;	0.9333333333333332;	139292.0;	69728.8;	0.0;	0.4;	8.666666666666666;	8.6
1376349349;	1;	2925.999717;	29.259997170000002;	1.0;	139292.0;	68156.0;	0.0;	0.2;	13.133333333333333;	13.066666666666666
1376349649;	1;	2925.999717;	25.358664214;	0.8666666666666667;	139292.0;	74971.2;	0.0;	0.2;	10.466666666666667;	10.466666666666667
1376349949;	1;	2925.999717;	23.407997736000002;	0.8;	139292.0;	75496.0;	0.0;	0.2;	9.933333333333334;	9.933333333333334
1376350249;	1;	2925.999717;	27.309330692;	0.9333333333333332;	139292.0;	73922.4;	0.0;	0.2;	10.866666666666667;	10.866666666666667
1376350549;	1;	2925.999717;	31.210663648;	1.0666666666666667;	139292.0;	69728.8;	0.0;	0.13333333333333333;	9.8;	9.733333333333333
1376350849;	1;	2925.999717;	23.407997736000002;	0.8;	139292.0;	73398.4;	0.0;	0.2;	8.333333333333334;	8.333333333333334
1376351149;	1;	2925.999717;	23.407997736000002;	0.8;	139292.0;	75495.2;	0.0;	0.13333333333333333;	13.6;	13.6
1376351449;	1;	2925.999717;	31.210663648;	1.0666666666666667;	139292.0;	69204.0;	0.0;	0.26666666666666666;	11.666666666666666;	11.6
1376351749;	1;	2925.999717;	27.309330692;	0.9333333333333332;	139292.0;	74446.4;	0.0;	0.2;	9.866666666666667;	9.733333333333333
1376352049;	1;	2925.999717;	48.76666195;	1.6666666666666665;	139292.0;	68680.8;	0.0;	0.2;	787.4;	787.2666666666667
1376352349;	1;	2925.999717;	56.569327862;	1.9333333333333333;	139292.0;	74623.2;	0.0;	0.26666666666666666;	104.93333333333334;	104.73333333333333
1376352649;	1;	2925.999717;	31.210663648;	1.0666666666666667;	139292.0;	77242.66666666667;	0.0;	0.26666666666666666;	8.333333333333334;	8.333333333333334
1376352949;	1;	2925.999717;	23.407997736000002;	0.8;	139292.0;	73748.26666666666;	0.0;	0.13333333333333333;	10.0;	9.933333333333334
1376353249;	1;	2925.999717;	23.407997736000002;	0.8;	139292.0;	85981.6;	0.0;	0.2;	7.733333333333333;	7.733333333333333
1376353549;	1;	2925.999717;	31.210663648;	1.0666666666666667;	139292.0;	76544.8;	0.0;	0.2;	15.6;	15.466666666666667
1376353849;	1;	2925.999717;	27.309330692;	0.9333333333333332;	139292.0;	70078.93333333333;	0.0;	0.13333333333333333;	7.4;	7.333333333333333
1376354149;	1;	2925.999717;	23.407997736000002;	0.8;	139292.0;	73397.6;	0.0;	0.13333333333333333;	15.066666666666666;	15.0
1376354449;	1;	2925.999717;	27.309330692;	0.9333333333333332;	139292.0;	76019.2;	0.0;	0.3333333333333333;	9.066666666666666;	9.0
1376354749;	1;	2925.999717;	27.309330692;	0.9333333333333332;	139292.0;	80214.4;	0.0;	0.13333333333333333;	19.933333333333334;	19.866666666666667
1376355049;	1;	2925.999717;	27.309330692;	0.9333333333333332;	139292.0;	72175.73333333334;	0.0;	0.2;	11.2;	11.133333333333333
1376355349;	1;	2925.999717;	23.407997736000002;	0.8;	139292.0;	73923.2;	0.0;	0.13333333333333333;	10.266666666666667;	10.2
1376355649;	1;	2925.999717;	60.470660818;	2.0666666666666664;	139292.0;	71825.6;	0.0;	0.26666666666666666;	753.6666666666666;	753.6
1376355949;	1;	2925.999717;	68.27332673000001;	2.3333333333333335;	139292.0;	77069.6;	0.0;	0.13333333333333333;	268.26666666666665;	268.2
1376356249;	1;	2925.999717;	23.407997736000002;	0.8;	139292.0;	82312.0;	0.0;	0.26666666666666666;	10.6;	10.533333333333333
1376356549;	1;	2925.999717;	23.407997736000002;	0.8;	139292.0;	75495.2;	0.0;	0.13333333333333333;	19.133333333333333;	19.0
1376356849;	1;	2925.999717;	27.309330692;	0.9333333333333332;	139292.0;	71825.6;	0.0;	0.26666666666666666;	11.866666666666667;	11.866666666666667
1376357149;	1;	2925.999717;	31.210663648;	1.0666666666666667;	139292.0;	77592.8;	0.0;	0.13333333333333333;	12.333333333333334;	12.266666666666667
1376357449;	1;	2925.999717;	23.407997736000002;	0.8;	139292.0;	79689.6;	0.0;	0.2;	12.266666666666667;	12.066666666666666
1376357749;	1;	2925.999717;	23.407997736000002;	0.8;	139292.0;	71301.6;	0.0;	0.2;	12.6;	12.533333333333333
1376358049;	1;	2925.999717;	31.210663648;	1.0666666666666667;	139292.0;	72874.4;	0.0;	0.3333333333333333;	11.2;	11.066666666666666
1376358349;	1;	2925.999717;	27.309330692;	0.9333333333333332;	139292.0;	73922.4;	0.0;	0.13333333333333333;	13.533333333333333;	13.4
1376358649;	1;	2925.999717;	23.407997736000002;	0.8;	139292.0;	83359.2;	0.0;	0.13333333333333333;	12.333333333333334;	12.266666666666667
1376358949;	1;	2925.999717;	23.407997736000002;	0.8;	139292.0;	71301.6;	0.0;	0.2;	9.533333333333333;	9.466666666666667
1376359250;	1;	2925.999717;	31.210663648;	1.0666666666666667;	139292.0;	70252.8;	0.0;	0.26666666666666666;	14.0;	13.866666666666667
1376359550;	1;	2925.999717;	39.01332956000001;	1.3333333333333335;	139292.0;	74447.2;	0.0;	0.2;	181.4;	181.26666666666668
1376359850;	1;	2925.999717;	25.358664214;	0.8666666666666667;	139292.0;	78116.8;	0.0;	0.2;	118.53333333333333;	118.46666666666667
1376360150;	1;	2925.999717;	29.259997170000002;	1.0;	139292.0;	70253.6;	0.0;	0.3333333333333333;	118.33333333333333;	118.26666666666667
1376360450;	1;	2925.999717;	29.259997170000002;	1.0;	139292.0;	68680.0;	0.0;	0.13333333333333333;	111.0;	110.86666666666666
1376360750;	1;	2925.999717;	27.309330692;	0.9333333333333332;	139292.0;	73922.4;	0.0;	0.2;	89.0;	88.93333333333334
1376361050;	1;	2925.999717;	23.407997736000002;	0.8;	139292.0;	72350.4;	0.0;	0.13333333333333333;	10.8;	10.733333333333333
1376361350;	1;	2925.999717;	29.259997170000002;	1.0;	139292.0;	67806.4;	0.0;	0.26666666666666666;	13.466666666666667;	13.266666666666667
1376361650;	1;	2925.999717;	29.259997170000002;	1.0;	139292.0;	79166.13333333333;	0.0;	0.26666666666666666;	11.4;	11.333333333333334
1376361950;	1;	2925.999717;	23.407997736000002;	0.8;	139292.0;	72525.33333333333;	0.0;	0.2;	13.2;	13.2
1376362250;	1;	2925.999717;	27.309330692;	0.9333333333333332;	139292.0;	72349.6;	0.0;	0.26666666666666666;	13.6;	13.6
1376362550;	1;	2925.999717;	31.210663648;	1.0666666666666667;	139292.0;	83010.13333333333;	0.0;	0.13333333333333333;	12.0;	11.933333333333334
1376362849;	1;	2925.999717;	23.407997736000002;	0.8;	139292.0;	72350.4;	0.0;	0.2;	10.466666666666667;	10.466666666666667
1376363149;	1;	2925.999717;	23.407997736000002;	0.8;	139292.0;	71825.06666666667;	0.0;	0.13333333333333333;	14.533333333333333;	14.4
1376363449;	1;	2925.999717;	31.210663648;	1.0666666666666667;	139292.0;	79514.66666666667;	0.0;	0.4666666666666667;	11.533333333333333;	11.466666666666667
1376363749;	1;	2925.999717;	27.309330692;	0.9333333333333332;	139292.0;	77592.8;	0.0;	0.13333333333333333;	12.866666666666667;	12.8
1376364049;	1;	2925.999717;	23.407997736000002;	0.8;	139292.0;	71825.6;	0.0;	0.13333333333333333;	13.0;	12.933333333333334
1376364349;	1;	2925.999717;	27.309330692;	0.9333333333333332;	139292.0;	67806.13333333333;	0.0;	0.26666666666666666;	11.533333333333333;	11.533333333333333
1376364650;	1;	2925.999717;	27.309330692;	0.9333333333333332;	139292.0;	75670.93333333333;	0.0;	0.2;	12.333333333333334;	12.333333333333334
1376364950;	1;	2925.999717;	27.309330692;	0.9333333333333332;	139292.0;	68331.73333333334;	0.0;	0.13333333333333333;	12.8;	12.533333333333333
1376365250;	1;	2925.999717;	23.407997736000002;	0.8;	139292.0;	79515.46666666666;	0.0;	0.2;	12.4;	12.4
1376365550;	1;	2925.999717;	27.309330692;	0.9333333333333332;	139292.0;	71476.26666666666;	0.0;	0.2;	19.4;	19.333333333333332
1376365850;	1;	2925.999717;	31.210663648;	1.0666666666666667;	139292.0;	74447.46666666666;	0.0;	0.13333333333333333;	12.533333333333333;	12.466666666666667
1376366150;	1;	2925.999717;	23.407997736000002;	0.8;	139292.0;	72001.6;	0.0;	0.13333333333333333;	10.0;	10.0
1376366450;	1;	2925.999717;	44.865328994;	1.5333333333333334;	139292.0;	75845.86666666667;	0.0;	0.26666666666666666;	530.0;	529.9333333333333
1376366750;	1;	2925.999717;	39.01332956000001;	1.3333333333333335;	139292.0;	76543.73333333334;	0.0;	0.2;	14.333333333333334;	14.2
1376367050;	1;	2925.999717;	27.309330692;	0.9333333333333332;	139292.0;	77068.53333333334;	0.0;	0.26666666666666666;	11.266666666666667;	11.266666666666667
1376367350;	1;	2925.999717;	23.407997736000002;	0.8;	139292.0;	72000.53333333334;	0.0;	0.2;	18.6;	18.466666666666665
1376367650;	1;	2925.999717;	27.309330692;	0.9333333333333332;	139292.0;	71127.2;	0.0;	0.3333333333333333;	14.333333333333334;	14.266666666666667
1376367950;	1;	2925.999717;	31.210663648;	1.0666666666666667;	139292.0;	73223.46666666666;	0.0;	0.13333333333333333;	11.2;	11.066666666666666
1376368250;	1;	2925.999717;	23.407997736000002;	0.8;	139292.0;	72525.6;	0.0;	0.13333333333333333;	12.266666666666667;	12.266666666666667
1376368550;	1;	2925.999717;	23.407997736000002;	0.8;	139292.0;	70252.8;	0.0;	0.2;	11.333333333333334;	11.266666666666667
1376368850;	1;	2925.999717;	29.259997170000002;	1.0;	139292.0;	70077.33333333333;	0.0;	0.3333333333333333;	10.0;	9.933333333333334
1376369150;	1;	2925.999717;	29.259997170000002;	1.0;	139292.0;	74273.06666666667;	0.0;	0.2;	15.6;	15.6
1376369450;	1;	2925.999717;	23.407997736000002;	0.8;	139292.0;	76369.6;	0.0;	0.13333333333333333;	13.4;	13.4
1376369750;	1;	2925.999717;	23.407997736000002;	0.8;	139292.0;	75495.73333333334;	0.0;	0.13333333333333333;	10.733333333333333;	10.666666666666666
1376370050;	1;	2925.999717;	44.865328994;	1.5333333333333334;	139292.0;	70952.53333333334;	0.0;	0.26666666666666666;	430.26666666666665;	430.26666666666665
1376370350;	1;	2925.999717;	42.914662516;	1.4666666666666666;	139292.0;	73573.06666666667;	0.0;	0.13333333333333333;	12.533333333333333;	12.4
1376370650;	1;	2925.999717;	23.407997736000002;	0.8;	139292.0;	74621.6;	0.0;	0.2;	10.6;	10.533333333333333
1376370950;	1;	2925.999717;	27.309330692;	0.9333333333333332;	139292.0;	68854.66666666667;	0.0;	0.26666666666666666;	14.4;	14.333333333333334
1376371250;	1;	2925.999717;	27.309330692;	0.9333333333333332;	139292.0;	73049.33333333333;	0.0;	0.13333333333333333;	11.0;	10.933333333333334
1376371550;	1;	2925.999717;	27.309330692;	0.9333333333333332;	139292.0;	73573.86666666667;	0.0;	0.2;	13.933333333333334;	13.933333333333334
