Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1376321446;	4;	11703.997712;	11454.312427477334;	97.86666666666666;	1.6777216E7;	8914292.266666668;	0.13333333333333333;	1.6666666666666667;	1.0;	0.5333333333333333
1376321746;	4;	11703.997712;	11456.263093762667;	97.88333333333334;	1.6777216E7;	6162828.8;	0.0;	5.6;	1.6666666666666667;	0.7333333333333333
1376322046;	4;	11703.997712;	11456.263093762667;	97.88333333333334;	1.6777216E7;	2829755.2;	0.0;	0.0;	2.0;	0.6
1376322346;	4;	11703.997712;	2028.6929367466666;	17.333333333333332;	1.6777216E7;	1.0636752533333333E7;	0.0;	4.2;	3.466666666666667;	164.2
1376322647;	4;	11703.997712;	1650.263677392;	14.1;	1.6777216E7;	3892311.7333333334;	0.0;	31.466666666666665;	20.333333333333332;	1.2
1376322947;	4;	11703.997712;	3224.451369656;	27.55;	1.6777216E7;	1118480.0;	0.0;	0.8;	1.1333333333333333;	1.0
1376323247;	4;	11703.997712;	3222.500703370667;	27.533333333333335;	1.6777216E7;	592794.4;	0.0;	0.9333333333333333;	1.2;	1.0
1376323547;	4;	11703.997712;	4730.365741933333;	40.416666666666664;	1.6777216E7;	559240.0;	0.0;	26.466666666666665;	19.933333333333334;	1.2
1376323847;	4;	11703.997712;	5395.542945232;	46.1;	1.6777216E7;	1297436.8;	0.0;	47.733333333333334;	38.666666666666664;	42.06666666666667
1376324147;	4;	11703.997712;	9581.672793557334;	81.86666666666667;	1.6777216E7;	1330991.2;	0.0;	0.9333333333333333;	1.8666666666666667;	1.0
1376324447;	4;	11703.997712;	9556.314131848001;	81.65;	1.6777216E7;	883599.2;	0.0;	0.13333333333333333;	1.8666666666666667;	1.0
1376324747;	4;	11703.997712;	6589.350711856;	56.3;	1.6777216E7;	872414.4;	0.0;	1.2;	1.3333333333333333;	41.733333333333334
1376325047;	4;	11703.997712;	678.8318672959999;	5.8;	1.6777216E7;	1006632.0;	0.0;	1.8666666666666667;	1.5333333333333334;	81.86666666666666
1376325347;	4;	11703.997712;	2877.232770866667;	24.583333333333336;	1.6777216E7;	704642.4;	0.0;	48.0;	38.2;	1.3333333333333333
1376325647;	4;	11703.997712;	6733.700016970667;	57.53333333333333;	1.6777216E7;	1129664.8;	0.0;	46.0;	38.266666666666666;	1.3333333333333333
1376325947;	4;	11703.997712;	11407.496436629333;	97.46666666666665;	1.6777216E7;	5637142.133333334;	0.0;	0.8;	1.8666666666666667;	0.6
1376326247;	4;	11703.997712;	11423.101766912;	97.6;	1.6777216E7;	6207568.0;	0.0;	0.0;	1.8;	0.4666666666666667
1376326547;	4;	11703.997712;	9860.618072360001;	84.25;	1.6777216E7;	8120171.2;	0.0;	2.6;	2.2;	82.0
1376326847;	4;	11703.997712;	6249.934778208;	53.4;	1.6777216E7;	7370787.466666667;	0.0;	0.4666666666666667;	1.1333333333333333;	1.0
1376327147;	4;	11703.997712;	2065.755596168;	17.65;	1.6777216E7;	2348808.0;	0.0;	28.4;	20.6;	82.06666666666666
1376327447;	4;	11703.997712;	3251.7606976506668;	27.783333333333335;	1.6777216E7;	1174404.0;	0.0;	65.26666666666667;	56.06666666666667;	1.4666666666666666
1376327747;	4;	11703.997712;	10771.579227610668;	92.03333333333335;	1.6777216E7;	3646247.2;	0.0;	3.066666666666667;	2.7333333333333334;	0.7333333333333333
1376328047;	4;	11703.997712;	11440.65776348;	97.75;	1.6777216E7;	7303678.4;	0.0;	0.0;	1.2666666666666666;	0.5333333333333333
1376328347;	4;	11703.997712;	10231.244666573331;	87.41666666666666;	1.6777216E7;	1.0178174933333334E7;	0.0;	6.4;	1.7333333333333334;	41.46666666666667
1376328647;	4;	11703.997712;	9374.902167312;	80.1;	1.6777216E7;	6476003.2;	0.0;	0.8;	0.0;	1.0666666666666667
1376328947;	4;	11703.997712;	474.011907336;	4.05;	1.6777216E7;	2181036.0;	0.0;	3.533333333333333;	1.5333333333333334;	122.66666666666667
1376329247;	4;	11703.997712;	130.69464111733333;	1.1166666666666667;	1.6777216E7;	872414.4;	0.0;	52.46666666666667;	36.733333333333334;	1.5333333333333334
1376329547;	4;	11703.997712;	8368.358364079999;	71.5;	1.6777216E7;	1644165.6;	0.0;	49.53333333333333;	37.06666666666667;	1.2666666666666666
1376329847;	4;	11703.997712;	11466.016425189331;	97.96666666666665;	1.6777216E7;	6822732.266666667;	0.0;	1.4;	0.0;	0.5333333333333333
1376330147;	4;	11703.997712;	11477.720422901335;	98.06666666666666;	1.6777216E7;	8131354.933333334;	0.0;	1.0666666666666667;	0.0;	0.7333333333333333
1376330447;	4;	11703.997712;	11473.819090330668;	98.03333333333335;	1.6777216E7;	4171932.8;	0.0;	0.0;	0.06666666666666667;	0.6
1376330747;	4;	11703.997712;	5656.9322274666665;	48.33333333333333;	1.6777216E7;	1.0949927733333332E7;	0.0;	4.533333333333333;	1.5333333333333334;	166.13333333333333
1376331047;	4;	11703.997712;	93.631981696;	0.8;	1.6777216E7;	4116008.533333333;	0.0;	0.3333333333333333;	0.7333333333333333;	1.0
1376331347;	4;	11703.997712;	5947.581503981334;	50.81666666666667;	1.6777216E7;	1532317.6;	0.0;	70.6;	55.333333333333336;	1.4666666666666666
1376331647;	4;	11703.997712;	9591.426124984;	81.95;	1.6777216E7;	1409284.8;	0.0;	0.7333333333333333;	0.0;	1.0
1376331947;	4;	11703.997712;	9569.968795845334;	81.76666666666667;	1.6777216E7;	973077.6;	0.0;	0.0;	0.0;	1.0
1376332247;	4;	11703.997712;	6907.309316365335;	59.01666666666667;	1.6777216E7;	682272.8;	0.0;	27.6;	19.466666666666665;	122.73333333333333
1376332547;	4;	11703.997712;	3230.3033685120004;	27.6;	1.6777216E7;	1465208.8;	0.0;	1.4666666666666666;	0.06666666666666667;	1.0
1376332847;	4;	11703.997712;	3220.550037085333;	27.516666666666666;	1.6777216E7;	581609.6;	0.0;	1.2666666666666666;	0.6;	1.0
1376333147;	4;	11703.997712;	7566.634520808001;	64.65;	1.6777216E7;	1084925.6;	0.0;	47.86666666666667;	37.06666666666667;	1.3333333333333333
1376333447;	4;	11703.997712;	6983.385301493334;	59.66666666666667;	1.6777216E7;	1476393.6;	0.0;	2.1333333333333333;	0.26666666666666666;	41.46666666666667
1376333747;	4;	11703.997712;	6386.481418181334;	54.56666666666667;	1.6777216E7;	1029001.6;	0.0;	0.0;	0.0;	1.0
1376334047;	4;	11703.997712;	5313.614961247999;	45.4;	1.6777216E7;	1129664.8;	0.0;	28.266666666666666;	20.2;	87.6
1376334347;	4;	11703.997712;	3220.550037085333;	27.516666666666666;	1.6777216E7;	1006632.0;	0.0;	1.0;	0.3333333333333333;	1.0
1376334647;	4;	11703.997712;	4839.603053912;	41.35;	1.6777216E7;	816490.4;	0.0;	52.4;	37.333333333333336;	1.4
1376334947;	4;	11703.997712;	7909.951787026666;	67.58333333333333;	1.6777216E7;	1286252.0;	0.06666666666666667;	3.0;	0.4666666666666667;	41.4
1376335247;	4;	11703.997712;	6409.889413605335;	54.76666666666667;	1.6777216E7;	1286252.0;	0.06666666666666667;	0.7333333333333333;	0.06666666666666667;	1.0
1376335547;	4;	11703.997712;	6429.396076458667;	54.93333333333333;	1.6777216E7;	738196.8;	0.0;	24.266666666666666;	18.6;	1.1333333333333333
1376335847;	4;	11703.997712;	4164.672519186667;	35.583333333333336;	1.6777216E7;	1767198.4;	0.0;	41.93333333333333;	0.6666666666666666;	81.86666666666666
1376336147;	4;	11703.997712;	3222.500703370667;	27.533333333333335;	1.6777216E7;	861229.6;	0.0;	1.2;	0.2;	1.0
1376336447;	4;	11703.997712;	3228.352702226667;	27.583333333333336;	1.6777216E7;	447392.0;	0.0;	43.13333333333333;	36.4;	1.4
1376336747;	4;	11703.997712;	5924.173508557334;	50.61666666666667;	1.6777216E7;	1521132.8;	0.0;	4.066666666666666;	1.5333333333333334;	41.53333333333333
1376337047;	4;	11703.997712;	6409.889413605335;	54.76666666666667;	1.6777216E7;	1118480.0;	0.0;	0.7333333333333333;	0.06666666666666667;	1.0
1376337347;	4;	11703.997712;	8553.671661186667;	73.08333333333333;	1.6777216E7;	805305.6;	0.0;	25.066666666666666;	19.066666666666666;	1.2
1376337647;	4;	11703.997712;	7779.257145909334;	66.46666666666667;	1.6777216E7;	1420469.6;	0.0;	27.0;	19.666666666666668;	85.2
1376337947;	4;	11703.997712;	6400.136082178667;	54.68333333333333;	1.6777216E7;	1632980.8;	0.0;	0.4666666666666667;	0.0;	1.0
1376338248;	4;	11703.997712;	7402.778552840001;	63.25;	1.6777216E7;	861229.6;	0.0;	30.933333333333334;	18.866666666666667;	44.6
1376338548;	4;	11703.997712;	6169.957460509334;	52.71666666666667;	1.6777216E7;	1353360.8;	0.0;	3.2666666666666666;	0.26666666666666666;	41.46666666666667
1376338848;	4;	11703.997712;	3218.5993708;	27.5;	1.6777216E7;	973077.6;	0.0;	0.8666666666666667;	0.4666666666666667;	1.0
1376339148;	4;	11703.997712;	2927.9500942853333;	25.016666666666666;	1.6777216E7;	425022.4;	0.06666666666666667;	24.4;	19.066666666666666;	1.2
1376339448;	4;	11703.997712;	5510.632256066667;	47.08333333333333;	1.6777216E7;	1375730.4;	0.0;	25.533333333333335;	19.666666666666668;	41.53333333333333
1376339748;	4;	11703.997712;	6920.963980362667;	59.13333333333333;	1.6777216E7;	1129664.8;	0.06666666666666667;	54.266666666666666;	37.333333333333336;	1.4
1376340048;	4;	11703.997712;	9948.398055200001;	85.0;	1.6777216E7;	2483025.6;	0.0;	27.133333333333333;	19.2;	1.3333333333333333
1376340348;	4;	11703.997712;	11432.855098338667;	97.68333333333334;	1.6777216E7;	3400180.0;	0.0;	6.733333333333333;	0.9333333333333333;	42.266666666666666
1376340648;	4;	11703.997712;	6971.681303781334;	59.56666666666667;	1.6777216E7;	5995056.266666667;	0.0;	1.7333333333333334;	0.3333333333333333;	42.666666666666664
1376340948;	4;	11703.997712;	5621.820234330667;	48.03333333333333;	1.6777216E7;	1946155.2;	0.0;	1.2;	0.2;	42.666666666666664
1376341248;	4;	11703.997712;	4482.631123696;	38.3;	1.6777216E7;	850044.8;	0.0;	27.8;	19.133333333333333;	42.8
1376341548;	4;	11703.997712;	4775.231066496;	40.8;	1.6777216E7;	1174404.0;	0.06666666666666667;	54.266666666666666;	37.333333333333336;	1.4
1376341848;	4;	11703.997712;	9595.327457554667;	81.98333333333333;	1.6777216E7;	1174404.0;	0.0;	1.4666666666666666;	0.3333333333333333;	1.0
1376342148;	4;	11703.997712;	10876.915207018668;	92.93333333333334;	1.6777216E7;	2125112.0;	0.0;	25.066666666666666;	19.066666666666666;	0.9333333333333333
1376342448;	4;	11703.997712;	10625.27925621067;	90.78333333333335;	1.6777216E7;	6364155.2;	0.0;	1.4666666666666666;	0.2;	42.4
1376342748;	4;	11703.997712;	7847.530465896;	67.05;	1.6777216E7;	5089085.866666666;	0.06666666666666667;	3.533333333333333;	0.9333333333333333;	84.2
1376343048;	4;	11703.997712;	3222.500703370667;	27.533333333333335;	1.6777216E7;	2281699.2;	0.0;	0.0;	0.13333333333333333;	1.0
1376343348;	4;	11703.997712;	2266.6742235573333;	19.366666666666667;	1.6777216E7;	1051371.2;	0.0;	49.53333333333333;	37.86666666666667;	43.13333333333333
1376343648;	4;	11703.997712;	6419.642745032001;	54.85;	1.6777216E7;	1152034.4;	0.0;	2.3333333333333335;	0.26666666666666666;	1.0
1376343948;	4;	11703.997712;	6384.530751896;	54.55;	1.6777216E7;	1465208.8;	0.0;	1.5333333333333334;	0.13333333333333333;	1.0666666666666667
1376344248;	4;	11703.997712;	6372.8267541840005;	54.45;	1.6777216E7;	1017816.8;	0.0;	0.0;	0.0;	1.0
1376344548;	4;	11703.997712;	3027.4340748373334;	25.866666666666664;	1.6777216E7;	838860.0;	0.0;	2.7333333333333334;	1.0;	84.26666666666667
1376344848;	4;	11703.997712;	29.25999428;	0.25;	1.6777216E7;	760566.4;	0.0;	0.13333333333333333;	0.0;	1.0
1376345148;	4;	11703.997712;	29.25999428;	0.25;	1.6777216E7;	212511.2;	0.0;	0.4666666666666667;	0.4;	1.0
1376345448;	4;	11703.997712;	475.96257362133326;	4.066666666666666;	1.6777216E7;	268435.2;	0.0;	68.2;	55.46666666666667;	1.4666666666666666
1376345748;	4;	11703.997712;	9419.767491874667;	80.48333333333333;	1.6777216E7;	1140849.6;	0.0;	1.3333333333333333;	0.26666666666666666;	1.0
1376346048;	4;	11703.997712;	9546.560800421334;	81.56666666666666;	1.6777216E7;	1152034.4;	0.0;	0.7333333333333333;	0.0;	1.0
1376346348;	4;	11703.997712;	9513.399473570667;	81.28333333333333;	1.6777216E7;	883599.2;	0.0;	0.0;	0.6;	1.0
1376346648;	4;	11703.997712;	4207.587177464;	35.95;	1.6777216E7;	1319806.4;	126.66666666666667;	23.133333333333333;	0.6666666666666666;	126.4
1376346948;	4;	11703.997712;	81.92798398400001;	0.7;	1.6777216E7;	1666535.2;	0.0;	4.2;	0.0;	1.0
1376347248;	4;	11703.997712;	35.111993136;	0.3;	1.6777216E7;	682272.8;	32.333333333333336;	9.6;	0.8;	1.0666666666666667
1376347548;	4;	11703.997712;	33.16132685066666;	0.2833333333333333;	1.6777216E7;	436207.2;	0.0;	1.4666666666666666;	0.26666666666666666;	1.0
1376347848;	4;	11703.997712;	29.25999428;	0.25;	1.6777216E7;	167772.0;	0.0;	0.3333333333333333;	0.0;	1.0
1376348148;	4;	11703.997712;	6807.825335813333;	58.16666666666667;	1.6777216E7;	2236960.8;	2.8666666666666667;	92.2;	73.93333333333334;	1.3333333333333333
1376348448;	4;	11703.997712;	11442.608429765334;	97.76666666666667;	1.6777216E7;	8657042.4;	0.06666666666666667;	0.0;	0.0;	0.5333333333333333
1376348749;	4;	11703.997712;	11434.805764624001;	97.7;	1.6777216E7;	7348417.6;	0.0;	2.3333333333333335;	0.0;	0.4666666666666667
1376349049;	4;	11703.997712;	11436.756430909334;	97.71666666666665;	1.6777216E7;	5592403.466666667;	0.0;	0.0;	0.8;	0.5333333333333333
1376349349;	4;	11703.997712;	11366.532444637334;	97.11666666666666;	1.6777216E7;	3299517.066666667;	0.0;	81.53333333333333;	1.0;	125.46666666666667
1376349649;	4;	11703.997712;	944.1224821013333;	8.066666666666666;	1.6777216E7;	9193912.266666668;	0.0;	2.2;	0.2;	42.666666666666664
1376349949;	4;	11703.997712;	33.16132685066666;	0.2833333333333333;	1.6777216E7;	2684352.2666666666;	0.0;	0.8666666666666667;	0.3333333333333333;	1.0
1376350249;	4;	11703.997712;	29.25999428;	0.25;	1.6777216E7;	704642.4;	0.0;	0.0;	0.0;	1.0
1376350549;	4;	11703.997712;	29.25999428;	0.25;	1.6777216E7;	67108.8;	0.0;	0.0;	0.0;	1.0
1376350849;	4;	11703.997712;	29.25999428;	0.25;	1.6777216E7;	44739.2;	0.0;	0.0;	0.7333333333333333;	1.0
1376351149;	4;	11703.997712;	29.25999428;	0.25;	1.6777216E7;	33554.4;	0.0;	0.0;	0.13333333333333333;	1.0
1376351449;	4;	11703.997712;	29.25999428;	0.25;	1.6777216E7;	0.0;	0.0;	0.13333333333333333;	0.0;	1.0
1376351749;	4;	11703.997712;	29.25999428;	0.25;	1.6777216E7;	100663.2;	0.0;	0.2;	0.5333333333333333;	1.0
1376352049;	4;	11703.997712;	29.25999428;	0.25;	1.6777216E7;	111848.0;	0.0;	0.6;	0.0;	1.0
1376352349;	4;	11703.997712;	29.25999428;	0.25;	1.6777216E7;	11184.8;	0.0;	0.26666666666666666;	0.0;	1.0
1376352649;	4;	11703.997712;	29.25999428;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.6;	1.0
1376352949;	4;	11703.997712;	29.25999428;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.06666666666666667;	1.0
1376353249;	4;	11703.997712;	29.25999428;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.0;	1.0
1376353549;	4;	11703.997712;	29.25999428;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.4666666666666667;	1.0
1376353849;	4;	11703.997712;	29.25999428;	0.25;	1.6777216E7;	0.0;	0.0;	0.6;	0.06666666666666667;	1.0
1376354149;	4;	11703.997712;	29.25999428;	0.25;	1.6777216E7;	0.0;	0.0;	5.466666666666667;	0.06666666666666667;	1.0666666666666667
1376354449;	4;	11703.997712;	29.25999428;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.8666666666666667;	1.0
1376354749;	4;	11703.997712;	29.25999428;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.13333333333333333;	1.0
1376355049;	4;	11703.997712;	29.25999428;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.0;	1.0
1376355349;	4;	11703.997712;	29.25999428;	0.25;	1.6777216E7;	0.0;	0.0;	0.2;	0.5333333333333333;	1.0
1376355649;	4;	11703.997712;	29.25999428;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.0;	1.0
1376355949;	4;	11703.997712;	29.25999428;	0.25;	1.6777216E7;	0.0;	0.0;	0.2;	0.0;	1.0
1376356249;	4;	11703.997712;	29.25999428;	0.25;	1.6777216E7;	201326.4;	0.0;	0.0;	0.8666666666666667;	1.0
1376356549;	4;	11703.997712;	29.25999428;	0.25;	1.6777216E7;	0.0;	0.0;	0.2;	0.2;	1.0
1376356849;	4;	11703.997712;	29.25999428;	0.25;	1.6777216E7;	78293.6;	0.0;	0.0;	0.0;	1.0
1376357149;	4;	11703.997712;	29.25999428;	0.25;	1.6777216E7;	123032.8;	0.0;	0.0;	0.4;	1.0
1376357449;	4;	11703.997712;	29.25999428;	0.25;	1.6777216E7;	33554.4;	0.0;	0.0;	0.0;	1.0
1376357749;	4;	11703.997712;	29.25999428;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.0;	1.0
1376358049;	4;	11703.997712;	29.25999428;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.7333333333333333;	1.0
1376358349;	4;	11703.997712;	29.25999428;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.2;	1.0
1376358649;	4;	11703.997712;	29.25999428;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.0;	1.0
1376358949;	4;	11703.997712;	29.25999428;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.5333333333333333;	1.0
1376359250;	4;	11703.997712;	29.25999428;	0.25;	1.6777216E7;	111848.0;	0.0;	0.0;	0.0;	1.0
1376359550;	4;	11703.997712;	29.25999428;	0.25;	1.6777216E7;	0.0;	0.0;	5.4;	0.13333333333333333;	1.0666666666666667
1376359850;	4;	11703.997712;	29.25999428;	0.25;	1.6777216E7;	33554.4;	0.0;	0.2;	0.4;	1.0
1376360150;	4;	11703.997712;	29.25999428;	0.25;	1.6777216E7;	33554.4;	0.0;	0.2;	0.4;	1.0
1376360450;	4;	11703.997712;	29.25999428;	0.25;	1.6777216E7;	111848.0;	0.0;	0.2;	0.0;	1.0
1376360750;	4;	11703.997712;	29.25999428;	0.25;	1.6777216E7;	67108.8;	0.06666666666666667;	0.0;	0.4666666666666667;	1.0
1376361050;	4;	11703.997712;	29.25999428;	0.25;	1.6777216E7;	89478.4;	0.0;	0.0;	0.0;	1.0
1376361350;	4;	11703.997712;	29.25999428;	0.25;	1.6777216E7;	123032.8;	0.0;	0.0;	0.0;	1.0
1376361650;	4;	11703.997712;	29.25999428;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.4;	1.0
1376361950;	4;	11703.997712;	29.25999428;	0.25;	1.6777216E7;	67108.8;	0.0;	0.0;	0.3333333333333333;	1.0
1376362250;	4;	11703.997712;	29.25999428;	0.25;	1.6777216E7;	33554.4;	0.0;	0.0;	0.0;	1.0
1376362550;	4;	11703.997712;	29.25999428;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.3333333333333333;	1.0
1376362849;	4;	11703.997712;	29.25999428;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.0;	1.0
1376363149;	4;	11703.997712;	29.25999428;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.0;	1.0
1376363449;	4;	11703.997712;	29.25999428;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.4666666666666667;	1.0
1376363749;	4;	11703.997712;	29.25999428;	0.25;	1.6777216E7;	0.0;	0.0;	14.533333333333333;	0.5333333333333333;	1.0
1376364049;	4;	11703.997712;	29.25999428;	0.25;	1.6777216E7;	0.0;	0.0;	0.2;	0.0;	1.0
1376364349;	4;	11703.997712;	29.25999428;	0.25;	1.6777216E7;	0.0;	0.0;	0.2;	0.4666666666666667;	1.0
1376364650;	4;	11703.997712;	29.25999428;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.0;	1.0
1376364950;	4;	11703.997712;	29.25999428;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.0;	1.0
1376365250;	4;	11703.997712;	29.25999428;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.26666666666666666;	1.0
1376365550;	4;	11703.997712;	29.25999428;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.7333333333333333;	1.0
1376365850;	4;	11703.997712;	29.25999428;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.0;	1.0
1376366150;	4;	11703.997712;	35.111993136;	0.3;	1.6777216E7;	44739.2;	12.2;	12.133333333333333;	0.6666666666666666;	1.0666666666666667
1376366450;	4;	11703.997712;	29.25999428;	0.25;	1.6777216E7;	33554.4;	0.0;	0.4666666666666667;	0.0;	1.0
1376366750;	4;	11703.997712;	29.25999428;	0.25;	1.6777216E7;	0.0;	0.0;	0.26666666666666666;	0.0;	1.0
1376367050;	4;	11703.997712;	29.25999428;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.26666666666666666;	1.0
1376367350;	4;	11703.997712;	29.25999428;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.5333333333333333;	1.0
1376367650;	4;	11703.997712;	29.25999428;	0.25;	1.6777216E7;	0.0;	0.0;	0.2;	0.0;	1.0
1376367950;	4;	11703.997712;	29.25999428;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.3333333333333333;	1.0
1376368250;	4;	11703.997712;	29.25999428;	0.25;	1.6777216E7;	0.0;	0.0;	0.2;	0.0;	1.0
1376368550;	4;	11703.997712;	29.25999428;	0.25;	1.6777216E7;	67108.8;	0.0;	0.2;	0.0;	1.0
1376368850;	4;	11703.997712;	29.25999428;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.0;	1.0
1376369150;	4;	11703.997712;	29.25999428;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.8;	1.0
1376369450;	4;	11703.997712;	29.25999428;	0.25;	1.6777216E7;	100663.2;	0.0;	0.0;	0.0;	1.0
1376369750;	4;	11703.997712;	608.607881024;	5.2;	1.6777216E7;	402652.8;	2.933333333333333;	90.33333333333333;	74.66666666666667;	1.6
1376370050;	4;	11703.997712;	11356.779113210669;	97.03333333333335;	1.6777216E7;	5748990.4;	0.0;	2.2666666666666666;	0.3333333333333333;	0.6
1376370350;	4;	11703.997712;	11448.460428621334;	97.81666666666666;	1.6777216E7;	9305760.533333333;	0.0;	0.8;	0.0;	0.5333333333333333
1376370650;	4;	11703.997712;	11458.213760048002;	97.9;	1.6777216E7;	6688514.4;	0.0;	0.0;	0.0;	0.5333333333333333
1376370950;	4;	11703.997712;	11475.769756616;	98.05;	1.6777216E7;	4261410.933333334;	0.0;	0.0;	0.4666666666666667;	0.4666666666666667
1376371250;	4;	11703.997712;	6320.158764479999;	54.0;	1.6777216E7;	8780074.4;	0.0;	4.933333333333334;	1.4;	167.4
1376371550;	4;	11703.997712;	29.25999428;	0.25;	1.6777216E7;	5156195.733333333;	0.0;	0.3333333333333333;	0.7333333333333333;	1.0
1376371850;	4;	11703.997712;	29.25999428;	0.25;	1.6777216E7;	1040186.4;	0.0;	4.733333333333333;	0.4;	1.0666666666666667
1376372150;	4;	11703.997712;	29.25999428;	0.25;	1.6777216E7;	89478.4;	0.0;	0.6666666666666666;	0.0;	1.0
