Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1376320846;	1;	2599.998998;	76.26663727466666;	2.933333333333333;	4071424.0;	947910.4;	1094.3333333333333;	317.33333333333337;	0.8666666666666667;	0.4
1376321146;	1;	2599.998998;	88.399965932;	3.4;	4071424.0;	1015020.0;	1292.9333333333334;	486.4;	4.4;	2.4
1376321446;	1;	2599.998998;	50.26664729466666;	1.9333333333333333;	4071424.0;	1015019.2;	527.0;	56.2;	1.1333333333333333;	0.6666666666666666
1376321746;	1;	2599.998998;	46.799981964;	1.8;	4071424.0;	763360.0;	975.3333333333333;	131.26666666666665;	0.5333333333333333;	0.0
1376322046;	1;	2599.998998;	48.533314629333326;	1.8666666666666665;	4071424.0;	696252.0;	434.26666666666665;	57.06666666666667;	0.5333333333333333;	0.2
1376322346;	1;	2599.998998;	114.39995591200001;	4.4;	4071424.0;	796916.0;	3831.4666666666667;	1009.1333333333333;	0.5333333333333333;	0.13333333333333333
1376322647;	1;	2599.998998;	131.73328256533333;	5.066666666666666;	4071424.0;	1300232.8;	3541.4666666666662;	933.8666666666666;	0.8;	0.3333333333333333
1376322947;	1;	2599.998998;	45.06664929866667;	1.7333333333333334;	4071424.0;	1056963.2;	951.3333333333333;	159.86666666666667;	0.26666666666666666;	0.0
1376323247;	1;	2599.998998;	65.86664128266666;	2.533333333333333;	4071424.0;	729806.4;	1513.9333333333334;	218.8;	0.8;	0.26666666666666666
1376323547;	1;	2599.998998;	58.933310621333334;	2.2666666666666666;	4071424.0;	836062.9333333333;	1559.6;	103.93333333333334;	0.6;	0.13333333333333333
1376323847;	1;	2599.998998;	188.93326052133332;	7.266666666666667;	4071424.0;	894782.6666666666;	8627.4;	2718.4;	0.5333333333333333;	0.2
1376324147;	1;	2599.998998;	114.39995591200001;	4.4;	4071424.0;	1697292.5333333334;	3293.4;	1378.4;	0.26666666666666666;	0.0
1376324447;	1;	2599.998998;	62.399975952;	2.4;	4071424.0;	925541.0666666667;	1748.0666666666666;	220.73333333333332;	0.8;	0.2
1376324747;	1;	2599.998998;	58.933310621333334;	2.2666666666666666;	4071424.0;	816489.0666666667;	1509.4666666666667;	720.0666666666667;	0.26666666666666666;	0.0
1376325047;	1;	2599.998998;	88.399965932;	3.4;	4071424.0;	1015019.4666666667;	2109.5333333333333;	341.26666666666665;	0.8666666666666667;	0.3333333333333333
1376325347;	1;	2599.998998;	45.06664929866667;	1.7333333333333334;	4071424.0;	880802.1333333333;	1239.1333333333334;	13.0;	0.5333333333333333;	0.06666666666666667
1376325647;	1;	2599.998998;	57.199977956000005;	2.2;	4071424.0;	746584.0;	1765.4;	104.19999999999999;	0.5333333333333333;	0.26666666666666666
1376325947;	1;	2599.998998;	90.13329859733334;	3.466666666666667;	4071424.0;	833266.1333333333;	1941.2666666666669;	494.4;	0.5333333333333333;	0.06666666666666667
1376326247;	1;	2599.998998;	199.33325651333334;	7.666666666666666;	4071424.0;	1054166.9333333333;	3968.5333333333333;	1004.8;	0.8;	0.3333333333333333
1376326547;	1;	2599.998998;	100.53329458933332;	3.8666666666666667;	4071424.0;	1009427.7333333333;	2010.7333333333331;	139.46666666666667;	0.26666666666666666;	0.06666666666666667
1376326847;	1;	2599.998998;	116.13328857733333;	4.466666666666667;	4071424.0;	850043.4666666667;	1416.3999999999999;	291.8666666666667;	0.8;	0.26666666666666666
1376327147;	1;	2599.998998;	117.86662124266667;	4.533333333333333;	4071424.0;	894783.2;	1596.9333333333332;	262.8;	0.6;	0.2
1376327447;	1;	2599.998998;	121.33328657333334;	4.666666666666667;	4071424.0;	796915.2;	1392.7333333333333;	102.46666666666667;	0.5333333333333333;	0.26666666666666666
1376327747;	1;	2599.998998;	81.46663527066667;	3.1333333333333333;	4071424.0;	964688.0;	2086.666666666667;	251.99999999999997;	0.5333333333333333;	0.13333333333333333
1376328047;	1;	2599.998998;	76.26663727466666;	2.933333333333333;	4071424.0;	947910.4;	859.5999999999999;	123.8;	0.5333333333333333;	0.2
1376328347;	1;	2599.998998;	84.93330060133334;	3.266666666666667;	4071424.0;	838858.4;	1567.2666666666667;	234.53333333333333;	0.5333333333333333;	0.06666666666666667
1376328647;	1;	2599.998998;	64.13330861733334;	2.466666666666667;	4071424.0;	687864.0;	1605.6666666666665;	130.66666666666666;	0.7333333333333333;	0.2
1376328947;	1;	2599.998998;	45.06664929866667;	1.7333333333333334;	4071424.0;	595588.8;	1186.5333333333335;	101.66666666666666;	0.26666666666666666;	0.0
1376329247;	1;	2599.998998;	55.46664529066666;	2.1333333333333333;	4071424.0;	771749.6;	1005.9333333333333;	79.46666666666667;	0.8;	0.2
1376329547;	1;	2599.998998;	51.99997996;	2.0;	4071424.0;	707437.3333333334;	1662.2;	160.53333333333333;	0.5333333333333333;	0.0
1376329847;	1;	2599.998998;	53.733312625333326;	2.0666666666666664;	4071424.0;	794120.0;	1255.8666666666668;	43.86666666666666;	0.5333333333333333;	0.2
1376330147;	1;	2599.998998;	74.53330460933334;	2.8666666666666667;	4071424.0;	735398.6666666666;	199.86666666666667;	22.133333333333333;	0.5333333333333333;	0.06666666666666667
1376330447;	1;	2599.998998;	98.799961924;	3.8;	4071424.0;	782935.4666666667;	548.4666666666667;	26.066666666666666;	0.8;	0.2
1376330747;	1;	2599.998998;	55.46664529066666;	2.1333333333333333;	4071424.0;	768953.0666666667;	366.66666666666663;	27.799999999999997;	0.4;	0.13333333333333333
1376331047;	1;	2599.998998;	48.533314629333326;	1.8666666666666665;	4071424.0;	693455.4666666667;	132.6;	9.333333333333334;	0.8;	0.26666666666666666
1376331347;	1;	2599.998998;	46.799981964;	1.8;	4071424.0;	754973.3333333334;	1238.9333333333334;	16.666666666666664;	0.4666666666666667;	0.0
1376331647;	1;	2599.998998;	88.399965932;	3.4;	4071424.0;	808100.2666666667;	374.8666666666667;	9.733333333333333;	0.6;	0.26666666666666666
1376331947;	1;	2599.998998;	51.99997996;	2.0;	4071424.0;	727010.9333333333;	850.6;	11.399999999999999;	0.5333333333333333;	0.13333333333333333
1376332247;	1;	2599.998998;	53.733312625333326;	2.0666666666666664;	4071424.0;	766158.1333333333;	1181.6;	12.866666666666667;	0.8;	0.3333333333333333
1376332547;	1;	2599.998998;	53.733312625333326;	2.0666666666666664;	4071424.0;	752176.8;	1757.2000000000003;	47.733333333333334;	0.26666666666666666;	0.13333333333333333
1376332847;	1;	2599.998998;	51.99997996;	2.0;	4071424.0;	757768.5333333333;	504.06666666666666;	11.266666666666666;	0.8;	0.26666666666666666
1376333147;	1;	2599.998998;	39.86665130266667;	1.5333333333333334;	4071424.0;	690660.2666666667;	858.4;	11.066666666666666;	0.5333333333333333;	0.13333333333333333
1376333447;	1;	2599.998998;	60.66664328666667;	2.3333333333333335;	4071424.0;	595589.6;	1616.8;	14.0;	0.5333333333333333;	0.3333333333333333
1376333747;	1;	2599.998998;	51.99997996;	2.0;	4071424.0;	777342.1333333333;	1681.9333333333332;	14.0;	0.5333333333333333;	0.13333333333333333
1376334047;	1;	2599.998998;	67.59997394800001;	2.6;	4071424.0;	805303.4666666667;	2373.0666666666666;	16.933333333333334;	0.8;	0.3333333333333333
1376334347;	1;	2599.998998;	53.733312625333326;	2.0666666666666664;	4071424.0;	754972.5333333333;	1813.3333333333335;	161.66666666666666;	0.4;	0.2
1376334647;	1;	2599.998998;	195.8665911826667;	7.533333333333334;	4071424.0;	1426061.0666666667;	5563.266666666666;	2453.4666666666667;	0.5333333333333333;	0.26666666666666666
1376334947;	1;	2599.998998;	48.533314629333326;	1.8666666666666665;	4071424.0;	1166013.8666666667;	939.2666666666667;	90.13333333333333;	0.6;	0.13333333333333333
1376335247;	1;	2599.998998;	84.93330060133334;	3.266666666666667;	4071424.0;	819285.0666666667;	2355.866666666667;	483.73333333333335;	0.8;	0.26666666666666666
1376335547;	1;	2599.998998;	48.533314629333326;	1.8666666666666665;	4071424.0;	771749.3333333334;	526.8;	77.73333333333333;	0.26666666666666666;	0.06666666666666667
1376335847;	1;	2599.998998;	67.59997394800001;	2.6;	4071424.0;	855636.2666666667;	1026.5333333333333;	15.866666666666667;	0.8;	0.3333333333333333
1376336147;	1;	2599.998998;	43.33331663333333;	1.6666666666666665;	4071424.0;	648717.0666666667;	1153.8;	41.2;	0.5333333333333333;	0.13333333333333333
1376336447;	1;	2599.998998;	48.533314629333326;	1.8666666666666665;	4071424.0;	623551.2;	722.5333333333334;	11.133333333333333;	0.5333333333333333;	0.2
1376336747;	1;	2599.998998;	50.26664729466666;	1.9333333333333333;	4071424.0;	805303.7333333333;	1567.4666666666667;	350.6666666666667;	0.5333333333333333;	0.13333333333333333
1376337047;	1;	2599.998998;	185.46659519066668;	7.133333333333334;	4071424.0;	1420469.3333333333;	5885.2;	2151.4666666666667;	0.8;	0.3333333333333333
1376337347;	1;	2599.998998;	88.399965932;	3.4;	4071424.0;	1370137.0666666667;	2010.9333333333334;	253.8;	0.3333333333333333;	0.13333333333333333
1376337647;	1;	2599.998998;	67.59997394800001;	2.6;	4071424.0;	905967.2;	1667.4;	144.6;	0.8;	0.2
1376337947;	1;	2599.998998;	57.199977956000005;	2.2;	4071424.0;	788527.2;	2884.266666666667;	278.2;	0.3333333333333333;	0.13333333333333333
1376338248;	1;	2599.999308;	71.49998097;	2.75;	4071424.0;	796916.0;	1202.3333333333333;	46.0;	0.0;	0.0
1376338548;	1;	2599.999308;	72.79998062399999;	2.8;	4071424.0;	788527.2;	1005.7333333333333;	150.06666666666666;	0.5333333333333333;	0.0
1376338848;	1;	2599.999308;	91.866642216;	3.533333333333333;	4071424.0;	679475.2;	1672.0;	197.86666666666667;	0.6;	0.26666666666666666
1376339148;	1;	2599.999308;	84.93331072800001;	3.266666666666667;	4071424.0;	880802.4;	1158.7333333333333;	149.0;	0.5333333333333333;	0.06666666666666667
1376339448;	1;	2599.999308;	77.99997923999999;	3.0;	4071424.0;	746584.0;	1219.4666666666667;	225.6;	0.7333333333333333;	0.26666666666666666
1376339748;	1;	2599.999308;	81.466644984;	3.1333333333333333;	4071424.0;	847247.2;	1454.1333333333332;	219.8;	0.2;	0.06666666666666667
1376340048;	1;	2599.999308;	91.866642216;	3.533333333333333;	4071424.0;	763360.8;	1534.0;	220.26666666666665;	0.8;	0.2
1376340348;	1;	2599.999308;	140.399962632;	5.4;	4071424.0;	679476.0;	1065.0;	290.7333333333333;	0.5333333333333333;	0.13333333333333333
1376340648;	1;	2599.999308;	112.66663668;	4.333333333333333;	4071424.0;	897579.2;	912.9333333333334;	208.13333333333333;	0.5333333333333333;	0.26666666666666666
1376340948;	1;	2599.999308;	83.199977856;	3.2;	4071424.0;	763360.8;	972.3333333333333;	232.66666666666666;	0.4666666666666667;	0.0
1376341248;	1;	2599.999308;	72.79998062399999;	2.8;	4071424.0;	721418.4;	368.2;	186.86666666666667;	0.6;	0.26666666666666666
1376341548;	1;	2599.999308;	76.266646368;	2.933333333333333;	4071424.0;	830469.6;	1288.4;	120.00000000000001;	0.6666666666666666;	0.26666666666666666
1376341848;	1;	2599.999308;	93.599975088;	3.6;	4071424.0;	796916.0;	2211.2;	209.33333333333334;	0.8;	0.26666666666666666
1376342148;	1;	2599.999308;	64.133316264;	2.466666666666667;	4071424.0;	754972.8;	1159.9333333333334;	43.666666666666664;	0.3333333333333333;	0.06666666666666667
1376342448;	1;	2599.999308;	81.466644984;	3.1333333333333333;	4071424.0;	704640.8;	930.5333333333334;	89.60000000000001;	0.8;	0.4
1376342748;	1;	2599.999308;	81.466644984;	3.1333333333333333;	4071424.0;	679475.2;	1521.9333333333334;	284.0;	0.5333333333333333;	0.06666666666666667
1376343048;	1;	2599.999308;	97.06664083199999;	3.733333333333333;	4071424.0;	713030.4;	2703.6;	65.73333333333333;	0.5333333333333333;	0.26666666666666666
1376343348;	1;	2599.999308;	74.533313496;	2.8666666666666667;	4071424.0;	746584.0;	962.8000000000001;	140.86666666666667;	0.5333333333333333;	0.06666666666666667
1376343648;	1;	2599.999308;	72.79998062399999;	2.8;	4071424.0;	679475.2;	513.8;	10.866666666666667;	0.7333333333333333;	0.13333333333333333
1376343948;	1;	2599.999308;	60.666650520000005;	2.3333333333333335;	4071424.0;	668290.1333333333;	89.46666666666667;	9.333333333333334;	0.3333333333333333;	0.13333333333333333
1376344248;	1;	2599.999308;	71.066647752;	2.733333333333333;	4071424.0;	687864.5333333333;	115.73333333333333;	9.333333333333334;	0.8;	0.26666666666666666
1376344548;	1;	2599.999308;	51.99998616;	2.0;	4071424.0;	746584.5333333333;	94.0;	11.0;	0.5333333333333333;	0.06666666666666667
1376344848;	1;	2599.999308;	55.466651904;	2.1333333333333333;	4071424.0;	713029.6;	29.4;	9.533333333333333;	0.6;	0.26666666666666666
1376345148;	1;	2599.999308;	58.93331764799999;	2.2666666666666666;	4071424.0;	701844.0;	177.93333333333334;	16.8;	0.6666666666666666;	0.13333333333333333
1376345448;	1;	2599.999308;	62.399983391999996;	2.4;	4071424.0;	914356.8;	488.26666666666665;	12.6;	0.4666666666666667;	0.2
1376345748;	1;	2599.999308;	74.533313496;	2.8666666666666667;	4071424.0;	878005.3333333334;	1388.1999999999998;	142.0;	0.4666666666666667;	0.13333333333333333
1376346048;	1;	2599.998998;	149.499942385;	5.75;	4071424.0;	713028.0;	746.6666666666666;	31.333333333333332;	1.6666666666666667;	0.6666666666666666
1376346348;	1;	2599.998998;	46.799981964;	1.8;	4071424.0;	718621.6;	1066.4666666666667;	101.6;	0.26666666666666666;	0.0
1376346648;	1;	2599.998998;	62.399975952;	2.4;	4071424.0;	1056963.4666666666;	654.2;	61.46666666666666;	0.8;	0.26666666666666666
1376346948;	1;	2599.998998;	34.666653306666674;	1.3333333333333335;	4071424.0;	878004.5333333333;	225.93333333333334;	14.066666666666666;	0.5333333333333333;	0.06666666666666667
1376347248;	1;	2599.998998;	55.46664529066666;	2.1333333333333333;	4071424.0;	679475.2;	1078.2666666666667;	16.066666666666666;	0.5333333333333333;	0.2
1376347548;	1;	2599.998998;	34.666653306666674;	1.3333333333333335;	4071424.0;	671085.6;	77.66666666666666;	14.0;	0.6;	0.06666666666666667
1376347848;	1;	2599.998998;	71.06663927866666;	2.733333333333333;	4071424.0;	813693.6;	588.6;	195.66666666666669;	0.8;	0.26666666666666666
1376348148;	1;	2599.998998;	41.599983968000004;	1.6;	4071424.0;	864024.0;	600.0;	9.466666666666667;	0.26666666666666666;	0.0
1376348448;	1;	2599.998998;	50.26664729466666;	1.9333333333333333;	4071424.0;	654309.6;	598.0;	11.533333333333333;	0.8;	0.26666666666666666
1376348749;	1;	2599.998998;	38.13331863733333;	1.4666666666666666;	4071424.0;	754972.0;	204.33333333333334;	45.8;	0.6;	0.2
1376349049;	1;	2599.998998;	90.13329859733334;	3.466666666666667;	4071424.0;	931132.8;	2652.0666666666666;	938.0666666666666;	0.4666666666666667;	0.26666666666666666
1376349349;	1;	2599.998998;	69.33330661333335;	2.666666666666667;	4071424.0;	1207958.4;	1705.2666666666669;	248.13333333333333;	0.3333333333333333;	0.06666666666666667
1376349649;	1;	2599.998998;	50.26664729466666;	1.9333333333333333;	4071424.0;	788527.2;	935.8;	142.4;	0.8;	0.3333333333333333
1376349949;	1;	2599.998998;	38.13331863733333;	1.4666666666666666;	4071424.0;	754973.6;	197.33333333333334;	9.4;	0.26666666666666666;	0.06666666666666667
1376350249;	1;	2599.998998;	46.799981964;	1.8;	4071424.0;	713029.6;	294.46666666666664;	46.33333333333333;	0.8;	0.2
1376350549;	1;	2599.998998;	34.666653306666674;	1.3333333333333335;	4071424.0;	729807.2;	330.06666666666666;	53.86666666666667;	0.26666666666666666;	0.06666666666666667
1376350849;	1;	2599.998998;	51.99997996;	2.0;	4071424.0;	780138.4;	607.4;	97.46666666666667;	0.8;	0.3333333333333333
1376351149;	1;	2599.998998;	39.86665130266667;	1.5333333333333334;	4071424.0;	679476.0;	501.6666666666667;	127.53333333333335;	0.5333333333333333;	0.06666666666666667
1376351449;	1;	2599.998998;	105.73329258533333;	4.066666666666666;	4071424.0;	939521.6;	2415.2;	747.6666666666666;	0.5333333333333333;	0.26666666666666666
1376351749;	1;	2599.998998;	83.19996793600001;	3.2;	4071424.0;	1090517.6;	2345.666666666667;	539.1333333333333;	0.6666666666666666;	0.13333333333333333
1376352049;	1;	2599.998998;	48.533314629333326;	1.8666666666666665;	4071424.0;	981464.8;	806.0666666666666;	131.93333333333334;	0.4666666666666667;	0.2
1376352349;	1;	2599.998998;	71.06663927866666;	2.733333333333333;	4071424.0;	847248.0;	1957.0666666666666;	258.53333333333336;	0.6;	0.13333333333333333
1376352649;	1;	2599.998998;	58.933310621333334;	2.2666666666666666;	4071424.0;	763360.8;	853.7692307692307;	283.0769230769231;	0.8;	0.3333333333333333
1376352949;	1;	2599.998998;	107.46662525066665;	4.133333333333333;	4071424.0;	766157.6;	1759.8666666666668;	439.46666666666664;	0.26666666666666666;	0.06666666666666667
1376353249;	1;	2599.998998;	128.26661723466668;	4.933333333333334;	4071424.0;	883598.1333333333;	1003.0;	267.21428571428567;	0.8;	0.26666666666666666
1376353549;	1;	2599.998998;	93.599963928;	3.6;	4071424.0;	805304.0;	1017.6666666666667;	351.79999999999995;	0.26666666666666666;	0.0
1376353849;	1;	2599.998998;	60.66664328666667;	2.3333333333333335;	4071424.0;	763361.6;	971.1333333333334;	79.33333333333333;	0.8;	0.26666666666666666
1376354149;	1;	2599.998998;	41.599983968000004;	1.6;	4071424.0;	721417.6;	468.4666666666667;	27.533333333333335;	0.5333333333333333;	0.06666666666666667
1376354449;	1;	2599.998998;	57.199977956000005;	2.2;	4071424.0;	794118.9333333333;	709.0666666666666;	85.93333333333334;	0.6;	0.3333333333333333
1376354749;	1;	2599.998998;	58.933310621333334;	2.2666666666666666;	4071424.0;	780138.9333333333;	798.8666666666667;	210.53333333333333;	0.5333333333333333;	0.0
1376355049;	1;	2599.998998;	67.59997394800001;	2.6;	4071424.0;	740991.2;	1506.4;	657.8666666666666;	0.5333333333333333;	0.2
1376355349;	1;	2599.998998;	65.86664128266666;	2.533333333333333;	4071424.0;	796914.9333333333;	1179.6;	70.26666666666667;	0.5333333333333333;	0.13333333333333333
1376355649;	1;	2599.998998;	51.99997996;	2.0;	4071424.0;	729807.4666666667;	1135.8666666666666;	173.06666666666666;	0.8;	0.26666666666666666
1376355949;	1;	2599.998998;	62.399975952;	2.4;	4071424.0;	850042.6666666666;	703.4;	234.66666666666666;	0.3333333333333333;	0.13333333333333333
1376356249;	1;	2599.998998;	91.86663126266667;	3.533333333333333;	4071424.0;	858431.4666666667;	2051.8;	613.4666666666666;	0.8;	0.4
1376356549;	1;	2599.998998;	58.933310621333334;	2.2666666666666666;	4071424.0;	844450.9333333333;	338.6;	9.733333333333334;	0.26666666666666666;	0.0
1376356849;	1;	2599.998998;	79.73330260533334;	3.066666666666667;	4071424.0;	880803.2;	1364.6000000000001;	56.46666666666667;	0.8;	0.3333333333333333
1376357149;	1;	2599.998998;	48.533314629333326;	1.8666666666666665;	4071424.0;	855636.0;	506.8666666666667;	85.33333333333333;	0.6;	0.2
1376357449;	1;	2599.998998;	64.13330861733334;	2.466666666666667;	4071424.0;	950706.6666666666;	684.6666666666666;	262.8666666666667;	0.4666666666666667;	0.26666666666666666
1376357749;	1;	2599.998998;	41.599983968000004;	1.6;	4071424.0;	889190.4;	194.73333333333332;	9.4;	0.5333333333333333;	0.13333333333333333
1376358049;	1;	2599.998998;	39.86665130266667;	1.5333333333333334;	4071424.0;	637532.0;	308.46666666666664;	9.866666666666667;	0.8666666666666667;	0.26666666666666666
1376358349;	1;	2599.998998;	39.86665130266667;	1.5333333333333334;	4071424.0;	713028.8;	174.73333333333332;	9.266666666666666;	0.26666666666666666;	0.06666666666666667
1376358649;	1;	2599.998998;	79.73330260533334;	3.066666666666667;	4071424.0;	922745.6;	2122.2666666666664;	247.46666666666667;	0.8;	0.26666666666666666
1376358949;	1;	2599.998998;	58.933310621333334;	2.2666666666666666;	4071424.0;	864024.0;	864.8000000000001;	128.06666666666666;	0.5333333333333333;	0.06666666666666667
1376359250;	1;	2599.998998;	48.533314629333326;	1.8666666666666665;	4071424.0;	788525.6;	266.4;	95.66666666666667;	0.5333333333333333;	0.26666666666666666
1376359550;	1;	2599.998998;	67.59997394800001;	2.6;	4071424.0;	796915.2;	740.0666666666666;	213.8666666666667;	0.6;	0.2
1376359850;	1;	2599.998998;	38.13331863733333;	1.4666666666666666;	4071424.0;	771749.6;	310.66666666666663;	34.4;	0.8666666666666667;	0.3333333333333333
1376360150;	1;	2599.998998;	51.99997996;	2.0;	4071424.0;	679475.2;	1256.0;	17.266666666666666;	0.26666666666666666;	0.06666666666666667
1376360450;	1;	2599.998998;	48.533314629333326;	1.8666666666666665;	4071424.0;	780137.6;	603.9333333333333;	11.133333333333333;	0.8;	0.26666666666666666
1376360750;	1;	2599.998998;	39.86665130266667;	1.5333333333333334;	4071424.0;	687864.0;	120.46666666666667;	9.533333333333333;	0.5333333333333333;	0.13333333333333333
1376361050;	1;	2599.998998;	38.13331863733333;	1.4666666666666666;	4071424.0;	713028.8;	503.2;	10.066666666666666;	0.5333333333333333;	0.26666666666666666
1376361350;	1;	2599.998998;	67.59997394800001;	2.6;	4071424.0;	690660.2666666667;	2217.666666666667;	15.866666666666667;	0.5333333333333333;	0.0
1376361650;	1;	2599.998998;	34.666653306666674;	1.3333333333333335;	4071424.0;	752175.7333333333;	562.2666666666667;	10.266666666666667;	0.6;	0.06666666666666667
1376361950;	1;	2599.998998;	64.13330861733334;	2.466666666666667;	4071424.0;	645920.5333333333;	1481.6666666666667;	17.333333333333332;	0.4666666666666667;	0.26666666666666666
1376362250;	1;	2599.998998;	46.799981964;	1.8;	4071424.0;	673882.6666666666;	1265.3333333333333;	11.8;	0.4666666666666667;	0.0
1376362550;	1;	2599.998998;	46.799981964;	1.8;	4071424.0;	673883.2;	605.0666666666667;	10.399999999999999;	0.8;	0.3333333333333333
1376362849;	1;	2599.998998;	60.66664328666667;	2.3333333333333335;	4071424.0;	631938.9333333333;	2244.4;	15.666666666666668;	0.26666666666666666;	0.0
1376363149;	1;	2599.998998;	51.99997996;	2.0;	4071424.0;	799712.2666666667;	317.0;	16.333333333333332;	0.8;	0.3333333333333333
1376363449;	1;	2599.998998;	32.93332064133333;	1.2666666666666666;	4071424.0;	701844.2666666667;	66.73333333333333;	9.066666666666666;	0.26666666666666666;	0.0
1376363749;	1;	2599.998998;	119.59995390799999;	4.6;	4071424.0;	1079332.0;	3660.2666666666664;	598.0;	0.9333333333333333;	0.3333333333333333
1376364049;	1;	2599.998998;	62.399975952;	2.4;	4071424.0;	1221938.6666666667;	2071.5333333333333;	125.86666666666666;	0.5333333333333333;	0.13333333333333333
1376364349;	1;	2599.998998;	43.33331663333333;	1.6666666666666665;	4071424.0;	864025.0666666667;	156.33333333333331;	9.4;	0.5333333333333333;	0.26666666666666666
1376364650;	1;	2599.998998;	45.06664929866667;	1.7333333333333334;	4071424.0;	732603.7333333333;	625.6666666666666;	66.26666666666667;	0.5333333333333333;	0.13333333333333333
1376364950;	1;	2599.998998;	51.99997996;	2.0;	4071424.0;	754973.0666666667;	769.0;	119.26666666666667;	0.8;	0.3333333333333333
1376365250;	1;	2599.998998;	43.33331663333333;	1.6666666666666665;	4071424.0;	679475.7333333333;	687.0;	83.06666666666666;	0.26666666666666666;	0.06666666666666667
1376365550;	1;	2599.998998;	69.33330661333335;	2.666666666666667;	4071424.0;	710233.6;	1798.4666666666667;	127.0;	0.8;	0.3333333333333333
1376365850;	1;	2599.998998;	86.66663326666666;	3.333333333333333;	4071424.0;	878006.1333333333;	1803.0666666666668;	605.5333333333333;	0.5333333333333333;	0.13333333333333333
1376366150;	1;	2599.998998;	119.59995390799999;	4.6;	4071424.0;	1347768.0;	2846.333333333333;	1470.4;	0.6;	0.26666666666666666
1376366450;	1;	2599.998998;	43.33331663333333;	1.6666666666666665;	4071424.0;	1129664.5333333334;	593.8666666666667;	9.4;	0.5333333333333333;	0.06666666666666667
1376366750;	1;	2599.998998;	71.06663927866666;	2.733333333333333;	4071424.0;	844450.9333333333;	1682.3333333333333;	131.79999999999998;	0.8666666666666667;	0.3333333333333333
