Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1377797293;	1;	2925.999276;	158.00396090400002;	5.4;	4194304.0;	517295.4666666667;	1506.6;	224.0;	0.0;	0.06666666666666667
1377797593;	1;	2925.999276;	11.703997104;	0.4;	4194304.0;	385874.4;	39.0;	19.2;	0.0;	0.06666666666666667
1377797893;	1;	2925.999276;	0.0;	0.0;	4194304.0;	229286.93333333332;	0.06666666666666667;	2.6666666666666665;	0.0;	0.0
1377798193;	1;	2925.999276;	5.851998552;	0.2;	4194304.0;	128624.0;	0.0;	4.933333333333334;	0.06666666666666667;	0.4666666666666667
1377798493;	1;	2925.999276;	0.0;	0.0;	4194304.0;	167771.46666666667;	0.0;	1.6666666666666667;	0.0;	0.0
1377798793;	1;	2925.999276;	0.0;	0.0;	4194304.0;	103457.86666666667;	0.0;	2.0;	0.0;	0.0
1377799093;	1;	2925.999276;	0.0;	0.0;	4194304.0;	109050.4;	0.0;	5.066666666666666;	0.0;	0.0
1377799393;	1;	2925.999276;	0.0;	0.0;	4194304.0;	117439.2;	0.0;	1.7333333333333334;	0.0;	0.0
1377799693;	1;	2925.999276;	0.0;	0.0;	4194304.0;	92272.8;	0.0;	1.8;	0.0;	0.0
1377799993;	1;	2925.999276;	0.0;	0.0;	4194304.0;	83884.0;	0.0;	2.2666666666666666;	0.0;	0.0
1377800293;	1;	2925.999276;	0.0;	0.0;	4194304.0;	114642.93333333333;	0.0;	1.6666666666666667;	0.0;	0.0
1377800593;	1;	2925.999276;	3.9013323680000003;	0.13333333333333333;	4194304.0;	128624.0;	0.0;	10.8;	0.3333333333333333;	0.3333333333333333
1377800893;	1;	2925.999276;	0.0;	0.0;	4194304.0;	117438.66666666667;	0.0;	1.6666666666666667;	0.0;	0.0
1377801193;	1;	2925.999276;	0.0;	0.0;	4194304.0;	61513.86666666667;	0.0;	1.6666666666666667;	0.0;	0.0
1377801493;	1;	2925.999276;	0.0;	0.0;	4194304.0;	53125.066666666666;	0.0;	1.6666666666666667;	0.0;	0.0
1377801793;	1;	2925.999276;	5.851998552;	0.2;	4194304.0;	111846.4;	0.0;	3.1333333333333333;	0.06666666666666667;	0.4666666666666667
1377802093;	1;	2925.999276;	0.0;	0.0;	4194304.0;	148196.8;	0.0;	1.6666666666666667;	0.0;	0.0
1377802393;	1;	2925.999276;	0.0;	0.0;	4194304.0;	67106.4;	0.0;	5.066666666666666;	0.0;	0.0
1377802693;	1;	2925.999276;	0.0;	0.0;	4194304.0;	92272.8;	0.0;	1.6666666666666667;	0.0;	0.0
1377802993;	1;	2925.999276;	0.0;	0.0;	4194304.0;	69902.66666666667;	0.0;	1.6666666666666667;	0.0;	0.0
1377803293;	1;	2925.999276;	0.0;	0.0;	4194304.0;	95068.8;	0.0;	1.6666666666666667;	0.0;	0.0
1377803593;	1;	2925.999276;	0.0;	0.0;	4194304.0;	111846.13333333333;	0.0;	2.0;	0.0;	0.0
1377803893;	1;	2925.999276;	0.0;	0.0;	4194304.0;	58717.6;	0.0;	1.6666666666666667;	0.0;	0.0
1377804194;	1;	2925.999276;	0.0;	0.0;	4194304.0;	36349.066666666666;	0.0;	5.066666666666666;	0.0;	0.0
1377804494;	1;	2925.999276;	0.0;	0.0;	4194304.0;	92272.8;	0.0;	1.6666666666666667;	0.0;	0.0
1377804794;	1;	2925.999276;	0.0;	0.0;	4194304.0;	100661.6;	0.0;	1.6666666666666667;	0.0;	0.0
1377805094;	1;	2925.999276;	0.0;	0.0;	4194304.0;	109050.4;	0.0;	1.6666666666666667;	0.0;	0.0
1377805394;	1;	2925.999276;	5.851998552;	0.2;	4194304.0;	109050.4;	0.0;	3.1333333333333333;	0.06666666666666667;	0.4666666666666667
1377805694;	1;	2925.999276;	0.0;	0.0;	4194304.0;	106254.13333333333;	0.0;	1.6666666666666667;	0.0;	0.0
1377805994;	1;	2925.999276;	0.0;	0.0;	4194304.0;	83884.0;	0.0;	5.133333333333334;	0.0;	0.0
1377806294;	1;	2925.999276;	0.0;	0.0;	4194304.0;	86680.26666666666;	0.0;	1.6666666666666667;	0.0;	0.0
1377806594;	1;	2925.999276;	0.0;	0.0;	4194304.0;	97865.33333333333;	0.0;	1.6666666666666667;	0.0;	0.0
1377806894;	1;	2925.999276;	0.0;	0.0;	4194304.0;	89476.8;	0.0;	1.6666666666666667;	0.0;	0.0
1377807194;	1;	2925.999276;	0.0;	0.0;	4194304.0;	67107.73333333334;	0.0;	1.6666666666666667;	0.0;	0.0
1377807494;	1;	2925.999276;	5.851998552;	0.2;	4194304.0;	83884.0;	0.0;	6.666666666666667;	0.3333333333333333;	0.3333333333333333
1377807794;	1;	2925.999276;	0.0;	0.0;	4194304.0;	69902.66666666667;	0.0;	1.6666666666666667;	0.0;	0.0
1377808094;	1;	2925.999276;	0.0;	0.0;	4194304.0;	72698.93333333333;	0.0;	1.6666666666666667;	0.0;	0.0
1377808394;	1;	2925.999276;	0.0;	0.0;	4194304.0;	92272.8;	0.0;	5.066666666666666;	0.0;	0.0
1377808694;	1;	2925.999276;	0.0;	0.0;	4194304.0;	72698.93333333333;	0.0;	1.6666666666666667;	0.0;	0.0
1377808994;	1;	2925.999276;	5.851998552;	0.2;	4194304.0;	75495.2;	0.0;	3.6;	0.0;	0.4666666666666667
1377809294;	1;	2925.999276;	0.0;	0.0;	4194304.0;	100661.6;	0.0;	1.8666666666666667;	0.0;	0.0
1377809594;	1;	2925.999276;	0.0;	0.0;	4194304.0;	117439.2;	0.0;	1.6666666666666667;	0.0;	0.0
1377809894;	1;	2925.999276;	0.0;	0.0;	4194304.0;	75495.2;	0.0;	1.6666666666666667;	0.0;	0.0
1377810194;	1;	2925.999276;	0.0;	0.0;	4194304.0;	58717.6;	0.0;	1.6666666666666667;	0.0;	0.0
1377810494;	1;	2925.999276;	0.0;	0.0;	4194304.0;	100661.6;	0.0;	1.6666666666666667;	0.0;	0.0
1377810794;	1;	2925.999276;	0.0;	0.0;	4194304.0;	117438.4;	0.0;	5.066666666666666;	0.0;	0.0
1377811094;	1;	2925.999276;	0.0;	0.0;	4194304.0;	103457.86666666667;	0.0;	1.5333333333333334;	0.0;	0.0
1377811394;	1;	2925.999276;	0.0;	0.0;	4194304.0;	109050.4;	0.0;	1.6;	0.0;	0.0
1377811694;	1;	2925.999276;	0.0;	0.0;	4194304.0;	58717.6;	0.0;	1.5333333333333334;	0.0;	0.0
1377811994;	1;	2925.999276;	0.0;	0.0;	4194304.0;	50328.8;	0.0;	1.6666666666666667;	0.0;	0.0
1377812294;	1;	2925.999276;	0.0;	0.0;	4194304.0;	75495.2;	0.0;	1.5333333333333334;	0.0;	0.0
1377812594;	1;	2925.999276;	5.851998552;	0.2;	4194304.0;	128623.46666666666;	0.0;	2.933333333333333;	0.06666666666666667;	0.4666666666666667
1377812894;	1;	2925.999276;	0.0;	0.0;	4194304.0;	111846.66666666667;	0.0;	1.7333333333333334;	0.0;	0.0
1377813194;	1;	2925.999276;	0.0;	0.0;	4194304.0;	117439.2;	0.0;	2.066666666666667;	0.0;	0.0
1377813494;	1;	2925.999276;	5.851998552;	0.2;	4194304.0;	75495.2;	0.0;	6.533333333333333;	0.3333333333333333;	0.3333333333333333
1377813794;	1;	2925.999276;	0.0;	0.0;	4194304.0;	83884.0;	0.0;	5.733333333333333;	0.0;	0.0
1377814094;	1;	2925.999276;	0.0;	0.0;	4194304.0;	58718.4;	0.0;	1.6666666666666667;	0.0;	0.0
1377814395;	1;	2925.999276;	0.0;	0.0;	4194304.0;	95069.33333333333;	0.0;	1.4;	0.0;	0.0
1377814695;	1;	2925.999276;	0.0;	0.0;	4194304.0;	75495.2;	0.0;	1.6;	0.0;	0.0
1377814995;	1;	2925.999276;	0.0;	0.0;	4194304.0;	109050.4;	0.0;	1.6666666666666667;	0.0;	0.0
1377815295;	1;	2925.999276;	0.0;	0.0;	4194304.0;	58717.6;	0.0;	1.5333333333333334;	0.0;	0.0
1377815595;	1;	2925.999276;	25.358660392;	0.8666666666666667;	4194304.0;	159380.8;	0.0;	3.2;	0.0;	0.0
1377815895;	1;	2925.999276;	0.0;	0.0;	4194304.0;	134216.0;	0.0;	8.333333333333334;	0.0;	0.0
1377816195;	1;	2925.999276;	5.851998552;	0.2;	4194304.0;	125827.2;	0.0;	3.066666666666667;	0.06666666666666667;	0.4666666666666667
1377816495;	1;	2925.999276;	0.0;	0.0;	4194304.0;	92272.8;	0.0;	1.8666666666666667;	0.0;	0.0
1377816795;	1;	2925.999276;	0.0;	0.0;	4194304.0;	92272.8;	0.0;	1.5333333333333334;	0.0;	0.0
1377817095;	1;	2925.999276;	0.0;	0.0;	4194304.0;	92272.8;	0.0;	4.933333333333334;	0.0;	0.0
1377817395;	1;	2925.999276;	0.0;	0.0;	4194304.0;	92272.8;	0.0;	1.6666666666666667;	0.0;	0.0
1377817694;	1;	2925.999276;	0.0;	0.0;	4194304.0;	41940.8;	0.0;	1.6;	0.0;	0.0
1377817994;	1;	2925.999276;	0.0;	0.0;	4194304.0;	50328.8;	0.0;	1.6666666666666667;	0.0;	0.0
1377818294;	1;	2925.999276;	0.0;	0.0;	4194304.0;	83884.0;	0.0;	1.6;	0.0;	0.0
1377818594;	1;	2925.999276;	0.0;	0.0;	4194304.0;	109050.4;	0.0;	1.6;	0.0;	0.0
1377818894;	1;	2925.999276;	0.0;	0.0;	4194304.0;	81087.73333333334;	0.0;	1.6;	0.0;	0.0
1377819194;	1;	2925.999276;	5.851998552;	0.2;	4194304.0;	134216.0;	0.06666666666666667;	7.133333333333334;	0.3333333333333333;	0.3333333333333333
1377819494;	1;	2925.999276;	0.0;	0.0;	4194304.0;	78291.46666666666;	0.7333333333333333;	2.6666666666666665;	0.0;	0.0
1377819794;	1;	2925.999276;	5.851998552;	0.2;	4194304.0;	142605.33333333334;	0.0;	4.066666666666666;	0.06666666666666667;	0.4666666666666667
1377820094;	1;	2925.999276;	0.0;	0.0;	4194304.0;	142604.0;	0.0;	1.8;	0.0;	0.0
1377820394;	1;	2925.999276;	0.0;	0.0;	4194304.0;	50328.8;	0.0;	1.6666666666666667;	0.0;	0.0
1377820694;	1;	2925.999276;	0.0;	0.0;	4194304.0;	83884.0;	0.0;	1.5333333333333334;	0.0;	0.0
1377820994;	1;	2925.999276;	0.0;	0.0;	4194304.0;	69902.66666666667;	0.0;	1.6;	0.0;	0.0
1377821294;	1;	2925.999276;	0.0;	0.0;	4194304.0;	44737.86666666667;	0.0;	5.0;	0.0;	0.0
1377821594;	1;	2925.999276;	0.0;	0.0;	4194304.0;	103457.86666666667;	0.0;	1.5333333333333334;	0.0;	0.0
1377821894;	1;	2925.999276;	0.0;	0.0;	4194304.0;	109050.4;	0.0;	1.6;	0.0;	0.0
1377822194;	1;	2925.999276;	0.0;	0.0;	4194304.0;	50328.8;	0.0;	1.6;	0.0;	0.0
1377822494;	1;	2925.999276;	0.0;	0.0;	4194304.0;	64310.666666666664;	0.0;	1.6;	0.0;	0.0
1377822794;	1;	2925.999276;	0.0;	0.0;	4194304.0;	125827.2;	0.0;	2.2666666666666666;	0.0;	0.0
1377823094;	1;	2925.999276;	0.0;	0.0;	4194304.0;	142604.8;	0.0;	2.2;	0.0;	0.0
1377823394;	1;	2925.999276;	5.851998552;	0.2;	4194304.0;	156585.06666666668;	0.0;	3.2666666666666666;	0.0;	0.4666666666666667
1377823694;	1;	2925.999276;	0.0;	0.0;	4194304.0;	150992.8;	0.0;	1.8666666666666667;	0.0;	0.0
1377823994;	1;	2925.999276;	0.0;	0.0;	4194304.0;	50328.8;	0.0;	1.4666666666666666;	0.0;	0.0
1377824294;	1;	2925.999276;	0.0;	0.0;	4194304.0;	109050.4;	0.0;	1.6;	0.0;	0.0
1377824595;	1;	2925.999276;	0.0;	0.0;	4194304.0;	83884.0;	0.0;	1.5333333333333334;	0.0;	0.0
1377824895;	1;	2925.999276;	0.0;	0.0;	4194304.0;	106254.13333333333;	0.0;	1.5333333333333334;	0.0;	0.0
1377825195;	1;	2925.999276;	0.0;	0.0;	4194304.0;	89476.53333333334;	0.0;	1.5333333333333334;	0.0;	0.0
1377825495;	1;	2925.999276;	0.0;	0.0;	4194304.0;	117439.2;	0.0;	1.6;	0.0;	0.0
1377825795;	1;	2925.999276;	5.851998552;	0.2;	4194304.0;	41940.0;	0.0;	6.4;	0.3333333333333333;	0.3333333333333333
1377826095;	1;	2925.999276;	0.0;	0.0;	4194304.0;	55921.333333333336;	0.0;	1.5333333333333334;	0.0;	0.0
1377826395;	1;	2925.999276;	0.0;	0.0;	4194304.0;	83884.0;	0.0;	4.933333333333334;	0.0;	0.0
1377826695;	1;	2925.999276;	0.0;	0.0;	4194304.0;	75496.0;	0.0;	1.4666666666666666;	0.0;	0.0
1377826995;	1;	2925.999276;	5.851998552;	0.2;	4194304.0;	159382.4;	0.0;	3.066666666666667;	0.06666666666666667;	0.4666666666666667
1377827295;	1;	2925.999276;	0.0;	0.0;	4194304.0;	142604.8;	0.0;	1.7333333333333334;	0.0;	0.0
1377827595;	1;	2925.999276;	0.0;	0.0;	4194304.0;	72698.93333333333;	0.0;	1.8666666666666667;	0.0;	0.0
1377827895;	1;	2925.999276;	0.0;	0.0;	4194304.0;	64310.933333333334;	0.0;	1.6;	0.0;	0.0
1377828195;	1;	2925.999276;	0.0;	0.0;	4194304.0;	58717.6;	0.0;	1.6;	0.0;	0.0
1377828495;	1;	2925.999276;	0.0;	0.0;	4194304.0;	67106.4;	0.06666666666666667;	1.5333333333333334;	0.0;	0.0
1377828795;	1;	2925.999276;	0.0;	0.0;	4194304.0;	75495.2;	0.0;	1.5333333333333334;	0.0;	0.0
1377829095;	1;	2925.999276;	0.0;	0.0;	4194304.0;	100661.6;	0.0;	1.4666666666666666;	0.0;	0.0
1377829395;	1;	2925.999276;	0.0;	0.0;	4194304.0;	134216.8;	0.06666666666666667;	1.6;	0.0;	0.0
1377829695;	1;	2925.999276;	0.0;	0.0;	4194304.0;	92272.8;	0.0;	1.4666666666666666;	0.0;	0.0
1377829995;	1;	2925.999276;	0.0;	0.0;	4194304.0;	92272.8;	0.0;	1.5333333333333334;	0.0;	0.0
1377830295;	1;	2925.999276;	0.0;	0.0;	4194304.0;	89476.53333333334;	0.0;	1.6666666666666667;	0.0;	0.0
1377830595;	1;	2925.999276;	5.851998552;	0.2;	4194304.0;	134216.0;	0.0;	3.0;	0.06666666666666667;	0.4666666666666667
1377830895;	1;	2925.999276;	0.0;	0.0;	4194304.0;	150992.8;	0.0;	1.7333333333333334;	0.0;	0.0
1377831195;	1;	2925.999276;	5.851998552;	0.2;	4194304.0;	47532.53333333333;	0.0;	6.6;	0.4;	0.3333333333333333
1377831495;	1;	2925.999276;	0.0;	0.0;	4194304.0;	120235.46666666666;	0.0;	1.5333333333333334;	0.0;	0.0
1377831795;	1;	2925.999276;	0.0;	0.0;	4194304.0;	83884.0;	0.0;	1.5333333333333334;	0.0;	0.0
1377832095;	1;	2925.999276;	0.0;	0.0;	4194304.0;	92272.8;	0.0;	1.5333333333333334;	0.0;	0.0
1377832395;	1;	2925.999276;	0.0;	0.0;	4194304.0;	103457.86666666667;	0.0;	1.4666666666666666;	0.0;	0.0
1377832695;	1;	2925.999276;	0.0;	0.0;	4194304.0;	95069.06666666667;	0.0;	1.5333333333333334;	0.0;	0.0
1377832995;	1;	2925.999276;	0.0;	0.0;	4194304.0;	69902.66666666667;	0.0;	1.6666666666666667;	0.0;	0.0
1377833295;	1;	2925.999276;	0.0;	0.0;	4194304.0;	67106.4;	0.0;	1.5333333333333334;	0.0;	0.0
1377833595;	1;	2925.999276;	0.0;	0.0;	4194304.0;	81087.73333333334;	0.0;	4.933333333333334;	0.0;	0.0
1377833895;	1;	2925.999276;	0.0;	0.0;	4194304.0;	83884.0;	0.0;	1.4666666666666666;	0.0;	0.0
1377834195;	1;	2925.999276;	5.851998552;	0.2;	4194304.0;	100661.6;	0.0;	3.2666666666666666;	0.06666666666666667;	0.4666666666666667
1377834495;	1;	2925.999276;	0.0;	0.0;	4194304.0;	148198.13333333333;	0.0;	1.6666666666666667;	0.0;	0.0
1377834795;	1;	2925.999276;	0.0;	0.0;	4194304.0;	131420.53333333333;	0.0;	1.4666666666666666;	0.0;	0.0
1377835095;	1;	2925.999276;	0.0;	0.0;	4194304.0;	117439.2;	0.0;	1.4666666666666666;	0.0;	0.0
1377835395;	1;	2925.999276;	0.0;	0.0;	4194304.0;	103457.86666666667;	0.0;	1.5333333333333334;	0.0;	0.0
1377835695;	1;	2925.999276;	5.851998552;	0.2;	4194304.0;	109049.6;	0.0;	15.266666666666667;	0.0;	0.0
1377835996;	1;	2925.999276;	0.0;	0.0;	4194304.0;	83884.0;	0.0;	1.4666666666666666;	0.0;	0.0
1377836296;	1;	2925.999276;	0.0;	0.0;	4194304.0;	69903.46666666666;	0.0;	1.4666666666666666;	0.0;	0.0
1377836596;	1;	2925.999276;	0.0;	0.0;	4194304.0;	114642.93333333333;	0.0;	1.4666666666666666;	0.0;	0.0
1377836896;	1;	2925.999276;	0.0;	0.0;	4194304.0;	69903.46666666666;	0.0;	1.4666666666666666;	0.0;	0.0
1377837196;	1;	2925.999276;	0.0;	0.0;	4194304.0;	83883.46666666666;	0.0;	1.6;	0.0;	0.0
1377837496;	1;	2925.999276;	0.0;	0.0;	4194304.0;	125828.0;	0.0;	1.5333333333333334;	0.0;	0.0
1377837796;	1;	2925.999276;	5.851998552;	0.2;	4194304.0;	153789.06666666668;	0.0;	3.2;	0.0;	0.4666666666666667
1377838096;	1;	2925.999276;	0.0;	0.0;	4194304.0;	162178.66666666666;	0.0;	1.6666666666666667;	0.0;	0.0
1377838396;	1;	2925.999276;	5.851998552;	0.2;	4194304.0;	164974.93333333332;	0.0;	6.4;	0.3333333333333333;	0.3333333333333333
1377838696;	1;	2925.999276;	0.0;	0.0;	4194304.0;	111845.86666666667;	0.0;	1.5333333333333334;	0.0;	0.0
1377838996;	1;	2925.999276;	0.0;	0.0;	4194304.0;	83884.0;	0.0;	1.4666666666666666;	0.0;	0.0
1377839296;	1;	2925.999276;	0.0;	0.0;	4194304.0;	75496.0;	0.0;	1.5333333333333334;	0.0;	0.0
1377839596;	1;	2925.999276;	0.0;	0.0;	4194304.0;	47532.53333333333;	0.0;	1.4666666666666666;	0.0;	0.0
1377839896;	1;	2925.999276;	0.0;	0.0;	4194304.0;	75495.2;	0.0;	1.3333333333333333;	0.0;	0.0
1377840196;	1;	2925.999276;	0.0;	0.0;	4194304.0;	69902.66666666667;	0.0;	1.3333333333333333;	0.0;	0.0
1377840496;	1;	2925.999276;	0.0;	0.0;	4194304.0;	100661.6;	0.0;	1.3333333333333333;	0.0;	0.0
1377840796;	1;	2925.999276;	0.0;	0.0;	4194304.0;	86680.26666666666;	0.0;	1.5333333333333334;	0.0;	0.0
1377841096;	1;	2925.999276;	0.0;	0.0;	4194304.0;	41940.0;	0.0;	1.3333333333333333;	0.0;	0.0
1377841396;	1;	2925.999276;	5.851998552;	0.2;	4194304.0;	95068.26666666666;	0.0;	3.8666666666666667;	0.06666666666666667;	0.4666666666666667
1377841696;	1;	2925.999276;	0.0;	0.0;	4194304.0;	111846.66666666667;	0.0;	1.6;	0.0;	0.0
1377841996;	1;	2925.999276;	0.0;	0.0;	4194304.0;	125828.0;	0.0;	1.9333333333333333;	0.0;	0.0
1377842296;	1;	2925.999276;	0.0;	0.0;	4194304.0;	61513.86666666667;	0.0;	1.3333333333333333;	0.0;	0.0
1377842596;	1;	2925.999276;	0.0;	0.0;	4194304.0;	95069.06666666667;	0.0;	1.3333333333333333;	0.0;	0.0
1377842896;	1;	2925.999276;	0.0;	0.0;	4194304.0;	120235.46666666666;	0.0;	1.4;	0.0;	0.0
1377843196;	1;	2925.999276;	0.0;	0.0;	4194304.0;	75495.73333333334;	0.0;	1.6666666666666667;	0.0;	0.0
1377843496;	1;	2925.999276;	0.0;	0.0;	4194304.0;	58717.6;	0.0;	1.3333333333333333;	0.0;	0.0
1377843796;	1;	2925.999276;	0.0;	0.0;	4194304.0;	92272.8;	0.0;	1.3333333333333333;	0.0;	0.0
1377844096;	1;	2925.999276;	0.0;	0.0;	4194304.0;	81087.73333333334;	0.0;	1.3333333333333333;	0.0;	0.0
1377844396;	1;	2925.999276;	0.0;	0.0;	4194304.0;	92272.8;	0.0;	1.4666666666666666;	0.0;	0.0
1377844696;	1;	2925.999276;	0.0;	0.0;	4194304.0;	83884.0;	0.0;	1.4;	0.0;	0.0
1377844997;	1;	2925.999276;	11.703997104;	0.4;	4194304.0;	109050.4;	0.0;	8.2;	0.4;	0.8
1377845297;	1;	2925.999276;	0.0;	0.0;	4194304.0;	137013.06666666668;	0.0;	1.6;	0.0;	0.0
1377845597;	1;	2925.999276;	0.0;	0.0;	4194304.0;	83884.0;	0.0;	1.3333333333333333;	0.0;	0.0
1377845897;	1;	2925.999276;	0.0;	0.0;	4194304.0;	100661.6;	0.0;	1.3333333333333333;	0.0;	0.0
1377846197;	1;	2925.999276;	0.0;	0.0;	4194304.0;	81087.73333333334;	0.0;	1.4;	0.0;	0.0
1377846497;	1;	2925.999276;	0.0;	0.0;	4194304.0;	86680.26666666666;	0.0;	1.4666666666666666;	0.0;	0.0
1377846797;	1;	2925.999276;	0.0;	0.0;	4194304.0;	97865.33333333333;	0.0;	1.3333333333333333;	0.0;	0.0
1377847097;	1;	2925.999276;	0.0;	0.0;	4194304.0;	83884.0;	0.0;	1.3333333333333333;	0.0;	0.0
1377847397;	1;	2925.999276;	0.0;	0.0;	4194304.0;	78292.0;	0.0;	1.4666666666666666;	0.0;	0.0
1377847697;	1;	2925.999276;	0.0;	0.0;	4194304.0;	81088.26666666666;	0.0;	1.4666666666666666;	0.0;	0.0
1377847997;	1;	2925.999276;	0.0;	0.0;	4194304.0;	67106.4;	0.0;	1.3333333333333333;	0.0;	0.0
1377848297;	1;	2925.999276;	310.155923256;	10.6;	4194304.0;	315968.8;	548.5333333333333;	332.06666666666666;	1.0666666666666667;	0.4666666666666667
