Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1376337647;	4;	10399.99748;	8609.464580526668;	82.78333333333335;	1.633344E7;	861229.6;	0.0;	29.0;	18.933333333333334;	42.06666666666667
1376337947;	4;	10399.99748;	6037.19853714;	58.05;	1.633344E7;	1577056.8;	0.0;	1.6666666666666667;	0.2;	41.4
1376338248;	4;	10399.99748;	6012.931876353334;	57.81666666666667;	1.633344E7;	603979.2;	0.0;	1.4;	0.13333333333333333;	1.0
1376338548;	4;	10399.99748;	3964.1323727933336;	38.11666666666667;	1.633344E7;	816490.4;	0.0;	1.6666666666666667;	0.6666666666666666;	43.8
1376338848;	4;	10399.99748;	376.13324219333333;	3.6166666666666667;	1.633344E7;	738196.8;	0.0;	3.0;	0.6;	41.46666666666667
1376339148;	4;	10399.99748;	50.26665448666667;	0.48333333333333334;	1.633344E7;	536870.4;	0.0;	47.06666666666667;	36.53333333333333;	1.2666666666666666
1376339448;	4;	10399.99748;	7276.531570173333;	69.96666666666667;	1.633344E7;	1006632.0;	0.0;	30.2;	19.066666666666666;	1.1333333333333333
1376339748;	4;	10399.99748;	9034.131144293333;	86.86666666666666;	1.633344E7;	939523.2;	0.0;	24.933333333333334;	18.733333333333334;	1.1333333333333333
1376340048;	4;	10399.99748;	8049.59804952;	77.4;	1.633344E7;	1286252.0;	0.0;	55.86666666666667;	37.4;	1.2666666666666666
1376340348;	4;	10399.99748;	9656.39766018;	92.85;	1.633344E7;	2292884.2666666666;	0.0;	28.666666666666668;	18.333333333333332;	0.8
1376340648;	4;	10399.99748;	9951.064255446667;	95.68333333333334;	1.633344E7;	9037324.8;	0.0;	1.8;	0.3333333333333333;	42.266666666666666
1376340948;	4;	10399.99748;	9006.39781768;	86.6;	1.633344E7;	8903107.733333332;	0.0;	0.13333333333333333;	0.0;	1.0
1376341248;	4;	10399.99748;	8995.9978202;	86.5;	1.633344E7;	2248145.066666667;	0.0;	0.26666666666666666;	0.3333333333333333;	1.0
1376341548;	4;	10399.99748;	2066.1328326933335;	19.866666666666667;	1.633344E7;	1330991.2;	0.0;	30.533333333333335;	19.4;	124.86666666666666
1376341848;	4;	10399.99748;	3035.0659312466664;	29.183333333333334;	1.633344E7;	961892.8;	0.0;	27.466666666666665;	18.666666666666668;	1.2666666666666666
1376342148;	4;	10399.99748;	8080.79804196;	77.7;	1.633344E7;	1901416.0;	0.0;	59.666666666666664;	37.13333333333333;	1.1333333333333333
1376342448;	4;	10399.99748;	10685.9974107;	102.75;	1.633344E7;	7415527.733333333;	0.0;	0.13333333333333333;	0.0;	0.6666666666666666
1376342748;	4;	10399.99748;	10696.397408179999;	102.85;	1.633344E7;	6397709.6;	0.0;	10.8;	0.3333333333333333;	0.4666666666666667
1376343048;	4;	10399.99748;	9495.19769924;	91.3;	1.633344E7;	1.1475613866666667E7;	0.0;	2.066666666666667;	0.2;	42.46666666666667
1376343348;	4;	10399.99748;	5622.931970853334;	54.06666666666667;	1.633344E7;	7057614.4;	0.0;	4.6;	1.0;	83.06666666666666
1376343648;	4;	10399.99748;	227.06661164666667;	2.1833333333333336;	1.633344E7;	2538949.6;	0.0;	51.0;	37.06666666666667;	42.86666666666667
1376343948;	4;	10399.99748;	5479.065339046667;	52.68333333333333;	1.633344E7;	1454024.0;	0.0;	5.0;	0.06666666666666667;	1.0
1376344248;	4;	10399.99748;	6018.131875093333;	57.86666666666667;	1.633344E7;	861229.6;	0.0;	0.8666666666666667;	0.0;	1.0
1376344548;	4;	10399.99748;	6005.9985447;	57.75;	1.633344E7;	548055.2;	0.0;	0.6666666666666666;	0.3333333333333333;	1.0
1376344848;	4;	10399.99748;	4922.665473866667;	47.33333333333333;	1.633344E7;	257250.4;	0.0;	2.6;	0.26666666666666666;	42.666666666666664
1376345148;	4;	10399.99748;	180.26662298666668;	1.7333333333333334;	1.633344E7;	950708.0;	0.0;	50.46666666666667;	37.2;	42.93333333333333
1376345448;	4;	10399.99748;	5524.131994793333;	53.11666666666667;	1.633344E7;	603979.2;	0.0;	4.4;	0.26666666666666666;	1.0
1376345748;	4;	10399.99748;	6031.9985384;	58.0;	1.633344E7;	816490.4;	0.0;	0.8;	0.13333333333333333;	1.0
1376346048;	4;	10399.99748;	6007.731877613334;	57.76666666666667;	1.633344E7;	503316.0;	0.0;	0.13333333333333333;	0.0;	1.0
1376346348;	4;	10399.99748;	4047.332352633333;	38.916666666666664;	1.633344E7;	503316.0;	0.0;	3.6666666666666665;	1.0;	84.33333333333333
1376346648;	4;	10399.99748;	31.199992440000003;	0.3;	1.633344E7;	671088.0;	0.0;	0.5333333333333333;	0.0;	1.0
1376346948;	4;	10399.99748;	25.9999937;	0.25;	1.633344E7;	201326.4;	0.0;	1.0;	0.0;	1.0
1376347248;	4;	10399.99748;	45.06665574666667;	0.43333333333333335;	1.633344E7;	525685.6;	2.8666666666666667;	86.73333333333333;	73.6;	1.6666666666666667
1376347548;	4;	10399.99748;	6817.198348139999;	65.55;	1.633344E7;	1498763.2;	0.0;	14.333333333333334;	0.26666666666666666;	0.8
1376347848;	4;	10399.99748;	10753.59739432;	103.4;	1.633344E7;	7326049.866666666;	0.0;	1.4;	0.0;	0.4666666666666667
1376348148;	4;	10399.99748;	10722.39740188;	103.1;	1.633344E7;	7135907.466666667;	0.0;	0.06666666666666667;	0.2;	0.2
1376348448;	4;	10399.99748;	10772.664056366668;	103.58333333333334;	1.633344E7;	2952788.0;	0.06666666666666667;	3.3333333333333335;	0.06666666666666667;	0.6
1376348749;	4;	10399.99748;	7507.064847646668;	72.18333333333334;	1.633344E7;	8589932.8;	0.0;	46.4;	0.8;	167.13333333333333
1376349049;	4;	10399.99748;	31.199992440000003;	0.3;	1.633344E7;	7650408.0;	0.0;	1.2666666666666666;	0.4666666666666667;	1.0
1376349349;	4;	10399.99748;	25.9999937;	0.25;	1.633344E7;	1946155.2;	0.0;	0.4;	0.2;	1.0
1376349649;	4;	10399.99748;	25.9999937;	0.25;	1.633344E7;	335544.0;	0.0;	0.13333333333333333;	0.0;	1.0
1376349949;	4;	10399.99748;	1516.6662991666665;	14.583333333333332;	1.633344E7;	603979.2;	2.8666666666666667;	98.93333333333334;	73.6;	1.8
1376350249;	4;	10399.99748;	10642.664087866668;	102.33333333333334;	1.633344E7;	5200936.0;	0.0;	1.8666666666666667;	0.0;	0.6
1376350549;	4;	10399.99748;	10784.79738676;	103.7;	1.633344E7;	9473532.533333333;	0.0;	2.1333333333333333;	0.06666666666666667;	0.4666666666666667
1376350849;	4;	10399.99748;	10680.79741196;	102.7;	1.633344E7;	4764727.466666667;	0.0;	0.2;	0.4;	0.4666666666666667
1376351149;	4;	10399.99748;	10734.530732273332;	103.21666666666665;	1.633344E7;	1811937.6;	0.0;	0.26666666666666666;	0.13333333333333333;	0.3333333333333333
1376351449;	4;	10399.99748;	3534.265810286667;	33.983333333333334;	1.633344E7;	1.28513456E7;	0.0;	6.0;	1.2;	169.26666666666668
1376351749;	4;	10399.99748;	31.199992440000003;	0.3;	1.633344E7;	4596954.933333334;	0.0;	1.1333333333333333;	0.4;	1.0
1376352049;	4;	10399.99748;	25.9999937;	0.25;	1.633344E7;	1196773.6;	0.0;	0.6666666666666666;	0.0;	1.0
1376352349;	4;	10399.99748;	25.9999937;	0.25;	1.633344E7;	134217.6;	0.0;	0.3333333333333333;	0.0;	1.0
1376352649;	4;	10399.99748;	3066.2659236866666;	29.483333333333334;	1.633344E7;	559240.0;	2.8666666666666667;	100.33333333333333;	73.66666666666667;	1.5333333333333334
1376352949;	4;	10399.99748;	10710.264071486667;	102.98333333333333;	1.633344E7;	6453634.666666667;	0.0;	2.066666666666667;	0.06666666666666667;	0.4666666666666667
1376353249;	4;	10399.99748;	10751.864061406666;	103.38333333333334;	1.633344E7;	8489269.6;	0.0;	1.6666666666666667;	0.0;	0.5333333333333333
1376353549;	4;	10399.99748;	10748.39739558;	103.35;	1.633344E7;	3869942.1333333333;	0.0;	0.2;	0.26666666666666666;	0.26666666666666666
1376353849;	4;	10399.99748;	10360.130822993333;	99.61666666666666;	1.633344E7;	5033162.933333334;	0.0;	42.4;	0.6666666666666666;	124.6
1376354149;	4;	10399.99748;	1112.79973036;	10.7;	1.633344E7;	1.1072961066666666E7;	0.0;	3.3333333333333335;	0.2;	42.333333333333336
1376354449;	4;	10399.99748;	227.06661164666667;	2.1833333333333336;	1.633344E7;	3064635.7333333334;	2.8666666666666667;	94.33333333333333;	73.73333333333333;	1.4666666666666666
1376354749;	4;	10399.99748;	9061.864470906667;	87.13333333333334;	1.633344E7;	2829754.933333333;	0.06666666666666667;	11.133333333333333;	0.0;	0.7333333333333333
1376355049;	4;	10399.99748;	10741.464063926667;	103.28333333333335;	1.633344E7;	8556378.933333334;	0.0;	1.0;	0.0;	0.4
1376355349;	4;	10399.99748;	10789.997385499999;	103.75;	1.633344E7;	5223304.533333333;	0.0;	0.13333333333333333;	0.26666666666666666;	0.4
1376355649;	4;	10399.99748;	10734.530732273332;	103.21666666666665;	1.633344E7;	1934970.4;	0.0;	0.0;	0.0;	0.26666666666666666
1376355949;	4;	10399.99748;	5869.065244546667;	56.43333333333333;	1.633344E7;	1.02341E7;	0.0;	46.266666666666666;	1.0666666666666667;	166.2
1376356249;	4;	10399.99748;	31.199992440000003;	0.3;	1.633344E7;	7449081.6;	0.0;	1.6666666666666667;	0.6;	1.0666666666666667
1376356549;	4;	10399.99748;	25.9999937;	0.25;	1.633344E7;	1912600.8;	0.0;	0.13333333333333333;	0.13333333333333333;	1.0
1376356849;	4;	10399.99748;	25.9999937;	0.25;	1.633344E7;	369098.4;	0.0;	0.13333333333333333;	0.0;	1.0
1376357149;	4;	10399.99748;	2034.9328402533333;	19.566666666666666;	1.633344E7;	570424.8;	2.8666666666666667;	99.8;	73.33333333333333;	1.6666666666666667
1376357449;	4;	10399.99748;	10696.397408179999;	102.85;	1.633344E7;	4417997.866666666;	0.0;	1.3333333333333333;	0.0;	0.26666666666666666
1376357749;	4;	10399.99748;	10682.530744873331;	102.71666666666665;	1.633344E7;	8567563.733333332;	0.0;	0.8666666666666667;	0.0;	0.3333333333333333
1376358049;	4;	10399.99748;	10805.597381720001;	103.9;	1.633344E7;	4462737.066666666;	0.0;	0.13333333333333333;	0.4;	0.4
1376358349;	4;	10399.99748;	10717.19740314;	103.05;	1.633344E7;	3008712.2666666666;	0.0;	1.7333333333333334;	0.4;	41.8
1376358649;	4;	10399.99748;	2097.3328251333332;	20.166666666666668;	1.633344E7;	1.1811157866666667E7;	0.0;	4.466666666666667;	0.6;	125.0
1376358949;	4;	10399.99748;	31.199992440000003;	0.3;	1.633344E7;	3366625.8666666667;	0.0;	1.2666666666666666;	0.2;	1.0
1376359250;	4;	10399.99748;	25.9999937;	0.25;	1.633344E7;	917153.6;	0.0;	0.0;	0.0;	1.0
1376359550;	4;	10399.99748;	25.9999937;	0.25;	1.633344E7;	55924.0;	0.0;	0.13333333333333333;	0.0;	1.0
1376359850;	4;	10399.99748;	1736.79957916;	16.7;	1.633344E7;	570424.8;	2.8666666666666667;	100.46666666666667;	73.4;	1.4666666666666666
1376360150;	4;	10399.99748;	10679.064079046666;	102.68333333333334;	1.633344E7;	4429182.4;	0.0;	0.4;	0.26666666666666666;	0.26666666666666666
1376360450;	4;	10399.99748;	10803.864048806667;	103.88333333333334;	1.633344E7;	7784625.6;	0.0;	1.8;	0.0;	0.3333333333333333
1376360750;	4;	10399.99748;	10680.79741196;	102.7;	1.633344E7;	4395628.533333333;	0.0;	0.06666666666666667;	0.3333333333333333;	0.4
1376361050;	4;	10399.99748;	10732.797399359999;	103.2;	1.633344E7;	1621796.0;	0.0;	0.13333333333333333;	0.0;	0.26666666666666666
1376361350;	4;	10399.99748;	2851.332642433333;	27.416666666666664;	1.633344E7;	1.2582909866666667E7;	0.0;	8.066666666666666;	1.0666666666666667;	166.33333333333334
1376361650;	4;	10399.99748;	38.13332409333333;	0.36666666666666664;	1.633344E7;	5167380.0;	2.8666666666666667;	2.466666666666667;	0.4;	1.0666666666666667
1376361950;	4;	10399.99748;	5692.2652873866655;	54.73333333333333;	1.633344E7;	2158666.4;	0.0;	99.2;	73.2;	1.4666666666666666
1376362250;	4;	10399.99748;	10763.9973918;	103.5;	1.633344E7;	6979319.733333333;	0.0;	1.3333333333333333;	0.0;	0.4
1376362550;	4;	10399.99748;	10663.464082826667;	102.53333333333335;	1.633344E7;	7124722.666666667;	0.0;	0.3333333333333333;	0.2;	0.4666666666666667
1376362849;	4;	10399.99748;	10777.864055106667;	103.63333333333334;	1.633344E7;	2919233.8666666667;	0.0;	0.13333333333333333;	0.0;	0.26666666666666666
1376363149;	4;	10399.99748;	8566.131257693332;	82.36666666666666;	1.633344E7;	7001689.6;	0.0;	45.8;	0.8666666666666667;	166.0
1376363449;	4;	10399.99748;	57.19998614;	0.55;	1.633344E7;	1.0457795733333332E7;	0.0;	1.0666666666666667;	0.26666666666666666;	1.0
1376363749;	4;	10399.99748;	25.9999937;	0.25;	1.633344E7;	2874493.8666666667;	0.0;	0.2;	0.3333333333333333;	1.0
1376364049;	4;	10399.99748;	25.9999937;	0.25;	1.633344E7;	626348.8;	0.0;	0.4;	0.0;	1.0
1376364349;	4;	10399.99748;	2414.5327482733333;	23.216666666666665;	1.633344E7;	603979.2;	2.8666666666666667;	100.06666666666666;	73.4;	1.7333333333333334
1376364650;	4;	10399.99748;	10675.59741322;	102.65;	1.633344E7;	5648327.466666667;	0.0;	1.2;	0.0;	0.4666666666666667
1376364950;	4;	10399.99748;	10807.330714633332;	103.91666666666666;	1.633344E7;	8444530.133333333;	0.0;	0.9333333333333333;	0.0;	0.4
1376365250;	4;	10399.99748;	10748.39739558;	103.35;	1.633344E7;	4171932.2666666666;	0.0;	0.13333333333333333;	0.13333333333333333;	0.4666666666666667
1376365550;	4;	10399.99748;	10557.730775113334;	101.51666666666667;	1.633344E7;	3601507.2;	0.0;	1.5333333333333334;	0.8;	41.733333333333334
1376365850;	4;	10399.99748;	1899.7328730133333;	18.266666666666666;	1.633344E7;	1.2437507733333332E7;	0.0;	3.8;	0.6666666666666666;	124.93333333333334
1376366150;	4;	10399.99748;	31.199992440000003;	0.3;	1.633344E7;	3713354.933333333;	0.0;	1.0;	0.26666666666666666;	1.0
1376366450;	4;	10399.99748;	25.9999937;	0.25;	1.633344E7;	973077.6;	0.0;	0.13333333333333333;	0.0;	1.0
1376366750;	4;	10399.99748;	25.9999937;	0.25;	1.633344E7;	78293.6;	0.0;	0.13333333333333333;	0.0;	1.0
1376367050;	4;	10399.99748;	27.733326613333332;	0.26666666666666666;	1.633344E7;	67108.8;	2.8666666666666667;	0.0;	0.3333333333333333;	1.0666666666666667
1376367350;	4;	10399.99748;	4388.798936560001;	42.2;	1.633344E7;	1073740.8;	0.0;	101.86666666666666;	73.8;	1.4
1376367650;	4;	10399.99748;	10727.59740062;	103.15;	1.633344E7;	7001689.333333333;	0.06666666666666667;	4.066666666666666;	0.0;	0.6666666666666666
1376367950;	4;	10399.99748;	10680.79741196;	102.7;	1.633344E7;	7437896.533333333;	0.0;	0.4;	0.26666666666666666;	0.3333333333333333
1376368250;	4;	10399.99748;	10755.330727233333;	103.41666666666666;	1.633344E7;	3791648.8;	0.0;	0.8666666666666667;	0.0;	0.3333333333333333
1376368550;	4;	10399.99748;	10067.19756064;	96.8;	1.633344E7;	3433735.2;	0.0;	44.8;	0.9333333333333333;	168.2
1376368850;	4;	10399.99748;	259.999937;	2.5;	1.633344E7;	1.15762768E7;	0.0;	1.6;	0.0;	1.0
1376369150;	4;	10399.99748;	31.199992440000003;	0.3;	1.633344E7;	3120560.0;	0.0;	1.2;	0.7333333333333333;	1.0
1376369450;	4;	10399.99748;	38.13332409333333;	0.36666666666666664;	1.633344E7;	939523.2;	2.8666666666666667;	1.8;	0.13333333333333333;	1.0666666666666667
1376369750;	4;	10399.99748;	5957.465223126666;	57.28333333333333;	1.633344E7;	1834307.2;	0.0;	99.33333333333333;	73.73333333333333;	1.5333333333333334
